Grasp118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
268;471.732147;643.324890;79.122047;539.748230;719.868347;88.910896;;;;;;;;;;413.216888;708.506592;98.647957;;;;738.403076;812.306885;231.908630;;;;861.958984;820.694458;379.494598
269;471.793915;643.388977;78.934723;539.599854;719.903320;88.962059;;;;;;;;;;413.178894;708.515381;98.723557;;;;738.608643;812.284973;231.693039;;;;861.773621;820.689697;379.124451
270;471.776245;643.420471;78.940247;539.468323;719.866699;88.963715;;;;;;;;;;413.107819;708.532104;98.704880;;;;738.808289;812.339539;231.329193;;;;861.416931;820.713745;378.980133
271;471.644592;643.355591;79.006264;539.388184;719.856873;88.947426;;;;;;;;;;413.095428;708.541992;98.706299;;;;739.021362;812.369385;231.111618;;;;861.126892;820.787354;378.876251
272;471.638672;643.388184;78.890785;539.317871;719.942932;88.846779;;;;;;;;;;413.068451;708.653503;98.631393;;;;739.000977;812.416626;230.851074;;;;860.937012;820.778687;378.663910
273;471.645752;643.382263;78.828911;539.314087;719.945618;88.811752;;;;;;;;;;413.078583;708.670837;98.599373;;;;739.036621;812.357788;230.733032;;;;860.871765;820.727966;378.459717
274;471.637848;643.336975;78.847008;539.332275;719.833740;88.739265;;;;;;;;;;412.987610;708.679443;98.578629;;;;739.115601;812.401489;230.554535;;;;860.834595;820.702209;378.281006
275;471.456085;643.218933;79.094582;539.374390;719.831970;88.579338;;;;;;;;;;413.019897;708.764160;98.662994;;;;739.198914;812.337952;230.390594;;;;860.703003;820.749939;378.106689
276;471.405090;643.160339;79.086014;539.423279;719.832642;88.487129;;;;;;;;;;412.993256;708.883179;98.628281;;;;739.347595;812.193054;230.136032;;;;860.729980;820.853882;377.723175
277;471.405792;643.174805;78.927063;539.397156;719.755615;88.390289;;;;;;;;;;413.030731;709.078186;98.563774;;;;739.406799;812.088562;229.897675;;;;861.018860;820.878784;377.286865
278;471.425354;643.196167;78.872635;539.444153;719.665466;88.287041;;;;;;;;;;413.072601;709.185547;98.528824;;;;739.665039;811.935669;229.646194;;;;861.171021;820.935547;376.902039
279;471.462585;643.222900;78.573196;539.489014;719.569702;88.238342;;;;;;;;;;413.076691;709.384705;98.554146;;;;739.877625;811.832336;229.365540;;;;861.265015;820.967896;376.697449
280;471.471069;643.245483;78.415474;539.604309;719.556091;88.203140;;;;;;;;;;413.049561;709.516235;98.499779;;;;739.953247;811.658447;229.333710;;;;861.202820;820.954468;376.414215
281;471.465515;643.336548;78.376358;539.741455;719.568726;88.039986;;;;;;;;;;413.209656;709.673523;98.509552;;;;740.329651;811.347595;229.185272;;;;861.234375;820.957336;376.299957
282;471.456177;643.438354;78.340050;539.882385;719.562195;87.958511;;;;;;;;;;413.265625;709.875549;98.526688;;;;740.119934;811.309937;229.260895;;;;861.230774;820.926086;376.226379
283;471.473724;643.462891;78.269226;539.989990;719.481689;87.853348;;;;;;;;;;413.257813;710.109802;98.465065;;;;740.020630;811.149536;229.348938;;;;861.253357;820.912598;376.124969
284;471.494141;643.572327;78.269096;540.125244;719.463074;87.812035;;;;;;;;;;413.328094;710.286865;98.435745;;;;740.003296;811.016235;229.428314;;;;861.311157;820.822449;376.122498
285;471.442627;643.710510;78.466164;540.204407;719.449829;87.758514;;;;;;;;;;413.643372;710.470398;98.609528;;;;740.103760;810.812683;229.422791;;;;861.291199;820.802979;376.166077
286;471.383301;643.848267;78.588966;540.235657;719.491638;87.696243;;;;;;;;;;413.686096;710.807617;98.001297;;;;740.191772;810.685059;229.399277;;;;861.230896;820.811646;376.256226
287;471.332001;643.878845;78.555672;540.285339;719.417969;87.661789;;;;;;;;;;413.887665;710.972778;97.936348;;;;740.333252;810.679016;229.413345;;;;861.216736;820.792480;376.497070
288;471.349274;643.939087;78.233910;540.351135;719.264648;87.635948;;;;;;;;;;413.897552;711.146545;98.007347;;;;740.345032;810.588196;229.485428;;;;861.158875;820.754456;376.611572
289;471.507477;644.098999;77.822899;540.375183;719.214478;87.534210;;;;;;;;;;413.859253;711.170288;98.036018;;;;740.324219;810.585999;229.491348;;;;860.969604;820.721802;376.822510
290;471.305939;644.024536;78.014648;540.374695;719.326721;87.363579;;;;;;;;;;413.900269;711.237854;98.005623;;;;740.319336;810.596802;229.484085;;;;860.745544;820.698914;376.944519
291;471.161285;643.878723;78.016853;540.341125;719.255493;87.320839;;;;;;;;;;413.885590;711.259949;98.002243;;;;740.403198;810.492310;229.455963;;;;860.664734;820.715393;377.120605
292;471.064941;643.807434;77.998871;540.348450;719.183472;87.308365;;;;;;;;;;413.905823;711.309387;98.051697;;;;740.369263;810.462769;229.460724;;;;860.488586;820.679077;377.223541
293;471.081970;643.802063;77.743393;540.355347;719.034119;87.357788;;;;;;;;;;413.824554;711.184631;98.023239;;;;740.324097;810.382263;229.464951;;;;860.432800;820.631226;377.342773
294;471.018982;643.811951;77.615875;540.288513;719.076050;87.275124;;;;;;;;;;413.704041;711.156555;97.930222;;;;740.285339;810.359863;229.538193;;;;860.334717;820.582764;377.398102
295;470.947876;643.857056;77.577805;540.267029;719.096069;87.257607;;;;;;;;;;413.703583;711.170837;97.837029;;;;740.247314;810.256958;229.584259;;;;860.340271;820.586853;377.380676
296;470.928711;643.757629;77.555450;540.336548;718.928406;87.358932;;;;;;;;;;413.590118;711.172668;97.642021;;;;740.197144;810.233154;229.666580;;;;860.315063;820.579102;377.414978
297;470.885864;643.746765;77.521469;540.235962;718.896057;87.354240;;;;;;;;;;413.590027;711.063721;97.558914;;;;740.071533;810.229614;229.667175;;;;860.371155;820.534790;377.506653
298;470.852905;643.757568;77.395882;540.208984;718.964478;87.322708;;;;;;;;;;413.478851;711.152771;97.459023;;;;740.071350;810.199707;229.834061;;;;860.405945;820.612183;377.624176
299;470.899536;643.788208;77.376450;540.095520;718.974976;87.282776;;;;;;;;;;413.443146;711.170837;97.449013;;;;739.955872;810.123596;229.841599;;;;860.353760;820.633728;377.705078
300;470.854889;643.738708;77.335129;540.067566;718.959290;87.228188;;;;;;;;;;413.668701;711.142273;97.274719;;;;739.814209;810.168152;229.909195;;;;860.375427;820.599121;377.768707
301;470.885590;643.739990;77.258934;540.059204;719.042297;87.210266;;;;;;;;;;413.791870;711.117676;97.112915;;;;739.866455;810.044495;229.932175;;;;860.285706;820.695496;377.921722
302;470.898285;643.758179;77.275024;540.174866;718.994507;87.310776;;;;;;;;;;413.774597;711.133118;96.921432;;;;739.690674;810.107300;230.127197;;;;860.240112;820.684570;378.034210
303;470.833008;643.741394;77.218407;540.096741;719.019226;87.278214;;;;;;;;;;413.744537;711.142395;96.962662;;;;739.545959;810.122009;230.278854;;;;860.064575;820.743774;378.167847
304;471.052704;643.898499;76.824265;540.083069;719.104736;87.146759;;;;;;;;;;413.712433;711.140137;97.017128;;;;739.382507;810.188965;230.416855;;;;859.908203;820.881775;378.291168
305;471.200714;643.913208;76.486809;540.103699;719.181030;87.029999;;;;;;;;;;413.717957;711.042603;97.016624;;;;739.161194;810.226013;230.581345;;;;859.932190;820.864258;378.440979
306;471.174347;643.922913;76.485672;540.155762;719.161072;87.032288;;;;;;;;;;413.677368;711.123901;96.943680;;;;739.000366;810.221619;230.773346;;;;859.976563;820.915955;378.558014
307;471.019684;643.839294;76.836182;540.298401;719.145142;87.128273;;;;;;;;;;413.652588;711.062805;96.937965;;;;738.838684;810.219971;230.924973;;;;859.947449;821.026184;378.605591
308;471.035736;643.846008;76.940666;540.174255;719.106323;87.390564;;;;;;;;;;413.583588;711.038574;97.006416;;;;738.619629;810.352417;231.068176;;;;859.967285;821.031982;378.709412
309;471.288910;643.861572;76.763412;540.106934;719.264404;87.236069;;;;;;;;;;413.592926;711.039185;97.025215;;;;738.460815;810.364990;231.227554;;;;859.989197;821.118225;378.824738
310;471.420776;643.910400;76.710663;540.023804;719.256592;87.359047;;;;;;;;;;413.620819;710.947815;96.976448;;;;738.283569;810.479492;231.343369;;;;860.007141;821.215332;378.968231
311;471.433685;643.897156;76.544609;540.001770;719.327698;87.421463;;;;;;;;;;413.551849;710.943054;96.933174;;;;738.139404;810.451355;231.658203;;;;860.000122;821.286011;379.050964
312;471.259521;643.856140;76.764587;539.965942;719.443787;87.406479;;;;;;;;;;413.557434;710.954956;96.878777;;;;738.044800;810.570496;231.687088;;;;860.069031;821.278687;379.191711
313;471.298645;643.826538;76.783859;540.043579;719.551147;87.406364;;;;;;;;;;413.573883;710.867859;96.847626;;;;738.086121;810.560547;232.059616;;;;859.985168;821.403137;379.186615
314;471.397675;643.831482;76.769539;539.986694;719.672729;87.342354;;;;;;;;;;413.639618;710.872986;96.861801;;;;738.064270;810.740234;231.896698;;;;860.047119;821.384094;379.261261
315;471.494446;643.938782;76.718346;540.028320;719.683716;87.297913;;;;;;;;;;413.591583;710.863953;96.852997;;;;737.800110;810.860046;231.807037;;;;860.094116;821.453308;379.349487
316;471.567291;643.947266;76.698982;540.035461;719.765442;87.294502;;;;;;;;;;413.521851;710.849792;96.927208;;;;737.996704;810.912537;231.958420;;;;860.131226;821.578735;379.372742
317;471.601135;643.912231;76.593216;540.056213;719.895142;87.255798;;;;;;;;;;413.529785;710.887451;96.883980;;;;737.976135;810.902710;232.042358;;;;860.197205;821.667725;379.426361
318;471.674530;643.913452;76.524590;540.083374;719.907166;87.229187;;;;;;;;;;413.563904;710.802979;96.817482;;;;737.945251;810.987854;232.063889;;;;860.213989;821.759216;379.566559
319;471.793823;643.909607;76.546730;540.108337;719.993347;87.181488;;;;;;;;;;413.504974;710.852417;96.811531;;;;737.969299;811.013428;232.150894;;;;860.295044;821.898254;379.669678
320;471.796051;643.925110;76.484589;540.151306;720.094299;87.227066;;;;;;;;;;413.477112;710.776184;96.821106;;;;737.924255;811.109436;232.220230;;;;860.372009;821.873901;379.712006
321;471.819916;643.966125;76.469452;540.162659;720.120178;87.184120;;;;;;;;;;413.461914;710.847290;96.845985;;;;737.654480;811.208679;232.421097;;;;860.434814;821.943298;379.781921
322;471.843567;643.845459;76.343048;540.135498;720.114258;87.127464;;;;;;;;;;413.483124;710.871155;96.845718;;;;737.611755;811.201233;232.421906;;;;860.514954;822.087646;379.815582
323;471.908020;643.864014;76.284477;540.166321;720.111877;87.151352;;;;;;;;;;413.585419;710.858337;96.880798;;;;737.526489;811.198669;232.554718;;;;860.281250;822.346252;379.987946
324;471.867401;643.840759;76.304359;540.223694;720.103027;87.206711;;;;;;;;;;413.500671;710.859985;96.829956;;;;737.428894;811.228455;232.686966;;;;860.490356;822.231934;380.067261
325;471.881775;643.836670;76.310249;540.249023;720.102661;87.205063;;;;;;;;;;413.533173;710.864441;96.819954;;;;737.324158;811.152588;232.805405;;;;860.612549;822.274231;380.014160
326;472.067749;643.888977;76.068161;540.201965;720.110474;87.161079;;;;;;;;;;413.630219;710.890259;96.810936;;;;737.229065;811.111206;232.945892;;;;860.727112;822.288696;380.045044
327;472.084564;644.017517;75.901855;540.167969;720.099670;87.191147;;;;;;;;;;413.601227;710.869080;96.773018;;;;737.135193;811.049438;233.118301;;;;860.351318;822.523865;380.383148
328;471.973938;643.987000;76.052628;540.231567;720.102295;87.208542;;;;;;;;;;413.553284;710.967407;96.745705;;;;737.131592;810.908081;233.221863;;;;860.202087;822.572571;380.617645
329;471.848480;643.949219;76.181908;540.198242;720.014465;87.172623;;;;;;;;;;413.562592;710.885315;96.799431;;;;737.041443;810.879761;233.302505;;;;860.262817;822.544373;380.704773
330;471.788452;643.868835;76.186211;540.207825;719.997925;87.152641;;;;;;;;;;413.554626;710.872131;96.742607;;;;737.064575;810.739136;233.429642;;;;860.370789;822.531860;380.726166
331;471.851654;643.926086;76.185417;540.215637;720.003357;87.147507;;;;;;;;;;413.504272;710.860779;96.792007;;;;737.044983;810.633728;233.555984;;;;860.443970;822.522400;380.795288
332;471.780548;643.875244;76.173264;540.240295;719.987793;87.219490;;;;;;;;;;413.475098;710.868347;96.806213;;;;736.998352;810.612366;233.586670;;;;860.383057;822.531250;380.886749
333;471.978546;643.947388;75.964668;540.190979;720.017822;87.218941;;;;;;;;;;413.496002;710.858704;96.858582;;;;737.013672;810.446899;233.909485;;;;860.394897;822.534241;380.975250
334;471.830688;643.897644;76.090195;540.198425;720.002258;87.169090;;;;;;;;;;413.491089;710.872681;96.814491;;;;736.980591;810.397827;233.905731;;;;860.372253;822.545349;381.120972
335;471.704346;643.852661;76.124901;540.182800;719.991394;87.199234;;;;;;;;;;413.454224;710.881104;96.719070;;;;736.951294;810.404602;234.033463;;;;860.434814;822.520081;381.141907
336;471.772430;643.862793;76.150146;540.179749;720.002075;87.183823;;;;;;;;;;413.444550;710.880310;96.704620;;;;736.884094;810.383179;234.151031;;;;860.481873;822.501343;381.188629
337;471.724060;643.858826;76.109886;540.140198;719.909668;87.150139;;;;;;;;;;413.460449;710.790161;96.741264;;;;736.753845;810.287292;234.300308;;;;860.360840;822.541077;381.280243
338;471.715881;643.850464;76.057373;540.145264;719.901306;87.105072;;;;;;;;;;413.449860;710.868408;96.732780;;;;736.741516;810.249084;234.419861;;;;860.400024;822.544739;381.379364
339;471.632599;643.922546;76.291237;540.145447;719.897583;87.130379;;;;;;;;;;413.464691;710.796936;96.758064;;;;736.651184;810.266052;234.508316;;;;860.444702;822.513977;381.399506
340;471.599030;643.875977;76.108551;540.180359;719.824951;87.140923;;;;;;;;;;413.458099;710.777344;96.756721;;;;736.460999;810.176758;234.557007;;;;860.408630;822.530518;381.405396
341;471.579712;643.830688;76.317421;540.145691;719.796753;87.139259;;;;;;;;;;413.407562;710.788696;96.700432;;;;736.364380;810.167175;234.619308;;;;860.438354;822.503296;381.521271
342;471.567291;643.758911;76.153160;540.131714;719.798584;87.144928;;;;;;;;;;413.469238;710.809875;96.676582;;;;736.251526;810.197388;234.588379;;;;860.401550;822.519287;381.566284
343;471.605225;643.848328;76.045113;540.141113;719.726807;87.101540;;;;;;;;;;413.415985;710.790466;96.671555;;;;736.249451;810.193665;234.686295;;;;860.379456;822.492615;381.625061
344;471.542969;643.816101;76.015701;540.078735;719.719482;87.050644;;;;;;;;;;413.414307;710.787964;96.689720;;;;735.872375;810.260315;235.061615;;;;860.399841;822.481140;381.726532
345;471.584564;643.776855;76.069916;540.084839;719.726807;87.037010;;;;;;;;;;413.395081;710.787415;96.694603;;;;735.781494;810.250305;235.251175;;;;860.385803;822.475525;381.779022
346;471.549164;643.783508;76.047005;540.074585;719.823730;86.961357;;;;;;;;;;413.424988;710.801270;96.660789;;;;735.770325;810.253601;235.257431;;;;860.432495;822.474487;381.837097
347;471.549347;643.763062;75.993332;540.092529;719.852417;86.987968;;;;;;;;;;413.408691;710.797546;96.638954;;;;735.713318;810.238770;235.286346;;;;860.377014;822.458862;381.946716
348;471.605225;643.823792;75.954216;540.102600;719.843445;87.006790;;;;;;;;;;413.401337;710.795959;96.642639;;;;735.628906;810.178955;235.347443;;;;860.419617;822.447266;382.167419
349;471.608154;643.788147;75.946091;540.121338;719.848145;86.956558;;;;;;;;;;413.351959;710.805115;96.594337;;;;735.812866;810.314880;235.362381;;;;860.364197;822.527649;382.254486
350;471.662689;643.894592;75.910675;540.125427;719.924988;86.975967;;;;;;;;;;413.424805;710.799011;96.613319;;;;735.521973;810.316101;235.442139;;;;860.451904;822.567749;382.383118
351;471.648102;643.896729;75.895233;540.109436;719.948425;87.056114;;;;;;;;;;413.452545;710.825562;96.576630;;;;735.444824;810.265137;235.516876;;;;860.574524;822.516907;382.478485
352;471.637390;643.883789;75.903610;540.090759;719.945129;87.090256;;;;;;;;;;413.373688;710.811646;96.570091;;;;735.523132;810.169373;235.592590;;;;860.635010;822.491333;382.507172
353;471.634766;643.879333;75.910126;540.076111;719.940796;87.040192;;;;;;;;;;413.346558;710.805359;96.585739;;;;735.519348;810.223999;235.688705;;;;860.581055;822.485168;382.597382
354;471.651825;643.891052;75.897987;540.075378;719.958435;86.987343;;;;;;;;;;413.423370;710.824707;96.574776;;;;735.503967;810.248047;235.752426;;;;860.623779;822.422729;382.783783
355;471.615997;643.848694;75.879684;540.091858;719.944397;87.001526;;;;;;;;;;413.454926;710.826965;96.544563;;;;735.523682;810.256165;235.774704;;;;860.714233;822.413147;382.885101
356;471.631287;643.873169;75.906487;540.080811;719.949768;86.986778;;;;;;;;;;413.391205;710.807617;96.545677;;;;735.535461;810.235352;235.897324;;;;860.726501;822.489075;382.937439
357;471.652893;643.893250;75.899170;540.120605;719.945190;87.047668;;;;;;;;;;413.346191;710.805054;96.602318;;;;735.537720;810.247070;235.937546;;;;860.445557;822.441895;383.181732
358;471.641327;643.796875;75.886101;540.068481;719.947266;87.044380;;;;;;;;;;413.350006;710.809448;96.604309;;;;735.454895;810.261292;236.004333;;;;860.319214;822.532959;383.320068
359;471.685669;643.903809;75.887589;540.087280;719.943054;87.077591;;;;;;;;;;413.392883;710.821045;96.623756;;;;735.290710;810.283752;236.092133;;;;860.311584;822.536011;383.447784
360;471.679169;643.901917;75.841942;540.075378;719.941956;87.043839;;;;;;;;;;413.357788;710.719543;96.579811;;;;735.317017;810.221069;236.085464;;;;860.369446;822.514893;383.498688
361;471.700348;643.798035;75.842415;540.077271;719.942322;87.027267;;;;;;;;;;413.392578;710.711914;96.578835;;;;735.369263;810.182678;236.208481;;;;860.418274;822.594543;383.573914
362;471.682434;643.782532;75.864433;540.079407;719.942505;87.026154;;;;;;;;;;413.363800;710.710693;96.571938;;;;735.248474;810.160950;236.184921;;;;860.533325;822.528992;383.589111
363;471.674866;643.788696;75.871651;540.100525;719.942627;87.065536;;;;;;;;;;413.358734;710.711060;96.586311;;;;735.208008;810.179871;236.338043;;;;860.493713;822.579712;383.656891
364;471.694519;643.782898;75.859741;540.086731;720.027222;87.036751;;;;;;;;;;413.365814;710.709961;96.566460;;;;735.159180;810.162781;236.337402;;;;860.498352;822.595215;383.755859
365;471.737213;643.791199;75.833862;540.096924;720.054260;87.073158;;;;;;;;;;413.359100;710.708740;96.564087;;;;735.284790;810.119507;236.409348;;;;860.494751;822.594604;383.773926
366;471.746704;643.795959;75.823456;540.073853;720.059387;87.012291;;;;;;;;;;413.346619;710.703064;96.579147;;;;735.188110;810.021606;236.354767;;;;860.498962;822.592285;383.763672
367;471.781097;643.818604;75.775375;540.061584;719.981567;87.049011;;;;;;;;;;413.361755;710.711121;96.575058;;;;735.255188;810.020569;236.447708;;;;860.542786;822.580322;383.851685
368;471.755035;643.804077;75.807220;540.104980;720.028931;87.040009;;;;;;;;;;413.342865;710.709106;96.580299;;;;734.886963;810.071472;236.859161;;;;860.445557;822.569458;383.873627
369;471.700287;643.800110;75.747452;540.123108;720.044067;87.063881;;;;;;;;;;413.361176;710.711975;96.574181;;;;734.529419;810.152283;237.178970;;;;860.447510;822.570313;383.922577
370;471.774719;643.821228;75.760834;540.100342;720.048767;87.083641;;;;;;;;;;413.396759;710.720215;96.581345;;;;734.450562;810.165283;237.288300;;;;860.419373;822.605225;383.919800
371;471.674103;643.830139;75.789581;540.069763;720.046753;87.103851;;;;;;;;;;413.402313;710.721313;96.580467;;;;734.676453;809.897095;237.440674;;;;860.434509;822.570435;383.963959
372;471.728912;643.789490;75.789619;540.147156;720.050232;87.100105;;;;;;;;;;413.399689;710.720825;96.581017;;;;734.633972;809.781311;237.478516;;;;860.493286;822.557739;384.028564
373;471.691559;643.786499;75.750816;540.074097;720.046204;87.049286;;;;;;;;;;413.440369;710.727112;96.543884;;;;734.725342;809.756226;237.417755;;;;860.465454;822.593140;384.025269
374;471.774414;643.819031;75.764717;540.074280;720.066467;87.052925;;;;;;;;;;413.362854;710.709534;96.556458;;;;734.849121;809.729004;237.341965;;;;860.488831;822.566895;384.033417
375;471.731873;643.892700;75.704208;540.080017;720.070801;87.058502;;;;;;;;;;413.315674;710.702393;96.622841;;;;734.824585;809.743225;237.342072;;;;860.502014;822.558228;384.028198
376;471.716064;643.853821;75.763313;540.098755;720.063171;87.050911;;;;;;;;;;413.331604;710.708801;96.605042;;;;734.738953;809.746521;237.475739;;;;860.520813;822.589966;384.071838
377;471.675690;643.876404;75.739334;540.076172;720.056030;87.092880;;;;;;;;;;413.314636;710.702576;96.607742;;;;734.743225;809.743591;237.453629;;;;860.555054;822.563171;384.095062
378;471.760864;643.941223;75.684021;540.043335;720.054932;87.034454;;;;;;;;;;413.244659;710.709595;96.574158;;;;734.752075;809.762878;237.515030;;;;860.565002;822.554749;384.089417
379;471.770477;643.946228;75.670792;540.084534;720.049438;87.079224;;;;;;;;;;413.243378;710.713074;96.584145;;;;734.784424;809.762024;237.474777;;;;860.565674;822.555359;384.084839
380;471.729797;643.844421;75.718834;540.021423;720.049683;87.082069;;;;;;;;;;413.306854;710.707275;96.639900;;;;734.816162;809.737427;237.460678;;;;860.564331;822.556274;384.085205
381;471.731201;643.828308;75.733650;540.078003;720.061646;87.113007;;;;;;;;;;413.240784;710.710938;96.609810;;;;734.728149;809.747925;237.532120;;;;860.657837;822.653137;384.138275
382;471.705292;643.805969;75.731834;540.075806;720.050598;87.015099;;;;;;;;;;413.225769;710.712280;96.603203;;;;734.697144;809.754150;237.568008;;;;860.682251;822.671509;384.140320
383;471.699921;643.802673;75.732430;540.084778;720.055298;86.976166;;;;;;;;;;413.303375;710.704590;96.635521;;;;734.747559;809.724609;237.552002;;;;860.679016;822.665466;384.135376
384;471.701660;643.804565;75.731628;540.085022;720.047729;87.069916;;;;;;;;;;413.257660;710.713562;96.599762;;;;734.752014;809.725098;237.617905;;;;860.674438;822.662659;384.136017
385;471.716492;643.824402;75.738945;540.096191;719.963989;87.145691;;;;;;;;;;413.237488;710.711975;96.572319;;;;734.791504;809.706421;237.628296;;;;860.672668;822.662781;384.137756
386;471.705658;643.809753;75.730408;540.085266;720.030334;87.112961;;;;;;;;;;413.271118;710.706238;96.635078;;;;734.794067;809.708923;237.620544;;;;860.723511;822.673035;384.108246
387;471.702179;643.804504;75.729965;540.134888;719.958923;87.133659;;;;;;;;;;413.305450;710.706116;96.656296;;;;734.758606;809.715576;237.617340;;;;860.754456;822.660095;384.172333
388;471.702301;643.804749;75.730865;540.064148;720.029358;87.064102;;;;;;;;;;413.290649;710.701660;96.639328;;;;734.760437;809.719604;237.640518;;;;860.723083;822.685303;384.178436
389;471.685974;643.794067;75.743385;540.034485;720.048889;87.052055;;;;;;;;;;413.301758;710.701538;96.622116;;;;734.829651;809.710449;237.659103;;;;860.727417;822.664612;384.200012
390;471.730011;643.833191;75.731384;540.159180;719.947815;87.107529;;;;;;;;;;413.327209;710.706421;96.626244;;;;734.807373;809.753845;237.590927;;;;860.676147;822.661926;384.146393
391;471.712036;643.814453;75.723015;540.136047;719.933716;87.068825;;;;;;;;;;413.348419;710.709473;96.584290;;;;734.880859;809.719055;237.540344;;;;860.775330;822.668945;384.159851
392;471.702454;643.804810;75.728806;540.091614;720.024902;87.022331;;;;;;;;;;413.254639;710.711304;96.577545;;;;734.842834;809.729797;237.579727;;;;860.739380;822.699707;384.076172
393;471.701355;643.804016;75.732109;540.119995;720.047302;87.052734;;;;;;;;;;413.313965;710.709534;96.600800;;;;734.853333;809.738953;237.556351;;;;860.744446;822.677368;384.079437
394;471.702240;643.804993;75.731598;540.117676;720.053345;87.034103;;;;;;;;;;413.290588;710.717346;96.537666;;;;734.845825;809.746704;237.530060;;;;860.744690;822.670959;384.089935
395;471.691223;643.852539;75.685753;540.104370;720.050476;86.978027;;;;;;;;;;413.264496;710.728149;96.495026;;;;734.790771;809.765503;237.556076;;;;860.762756;822.664429;384.082184
396;471.705750;643.819336;75.713707;540.086914;720.056091;86.975700;;;;;;;;;;413.356293;710.713501;96.571442;;;;734.878784;809.729065;237.518341;;;;860.751648;822.670898;384.085266
397;471.681976;643.832886;75.702858;540.101196;720.050781;86.973259;;;;;;;;;;413.325378;710.816711;96.497131;;;;734.865540;809.740234;237.513626;;;;860.826599;822.774414;384.119324
398;471.683472;643.799744;75.737625;540.127747;720.070984;86.982025;;;;;;;;;;413.284241;710.826721;96.513054;;;;734.776367;809.764465;237.585007;;;;860.800598;822.825806;384.030365
399;471.670807;643.825684;75.687523;540.103638;720.061340;86.955780;;;;;;;;;;413.316315;710.830566;96.505844;;;;734.927551;809.719543;237.479218;;;;860.845581;822.791138;384.093323
400;471.663605;643.872742;75.833763;540.101624;720.079224;86.992882;;;;;;;;;;413.270599;710.818848;96.534637;;;;734.945129;809.716553;237.459656;;;;860.837891;822.718628;384.075500
401;471.629639;643.850220;75.871445;540.079285;720.061035;86.996819;;;;;;;;;;413.312866;710.839417;96.511238;;;;734.614136;809.942139;237.532410;;;;860.820251;822.776978;384.032318
402;471.638458;643.815613;75.724213;540.087036;720.067017;86.953201;;;;;;;;;;413.335754;710.741760;96.470856;;;;734.642944;809.821960;237.666336;;;;860.742432;822.823242;383.956146
403;471.813354;643.964844;75.425636;540.082092;720.077881;86.932175;;;;;;;;;;413.284912;710.714905;96.489059;;;;734.796326;809.736816;237.593491;;;;860.748474;822.800659;383.965027
404;471.723145;643.881165;75.568718;540.107300;720.053589;86.960045;;;;;;;;;;413.268646;710.715027;96.536560;;;;734.828796;809.776489;237.564590;;;;860.735168;822.817871;383.957428
405;471.684326;643.851440;75.686211;540.176331;720.045044;87.039078;;;;;;;;;;413.299927;710.729370;96.510834;;;;734.636292;809.979004;237.513138;;;;860.790222;822.786743;384.067657
406;471.650787;643.857605;75.840622;540.127441;720.049072;87.037323;;;;;;;;;;413.282867;710.723816;96.514076;;;;734.591614;810.013977;237.523849;;;;860.810059;822.788818;384.053650
407;471.637177;643.816956;75.735786;540.111633;719.966675;86.976585;;;;;;;;;;413.324463;710.741577;96.482536;;;;734.849060;809.754944;237.525330;;;;860.820984;822.790527;384.030975
408;471.676117;643.834656;75.689659;540.118164;719.928284;86.981483;;;;;;;;;;413.304535;710.725708;96.492958;;;;734.841675;809.974365;237.410751;;;;860.789429;822.785950;383.958466
409;471.672363;643.845032;75.766541;540.173889;719.945862;87.034828;;;;;;;;;;413.253326;710.718506;96.517952;;;;734.765076;810.024231;237.376633;;;;860.848877;822.824280;383.968781
410;471.686188;643.873962;75.831284;540.145081;719.957458;87.017677;;;;;;;;;;413.274963;710.722473;96.527100;;;;734.738220;810.014343;237.434021;;;;860.867676;822.832214;383.971344
411;471.708344;643.798828;75.611809;540.114075;719.936829;86.996941;;;;;;;;;;413.303345;710.727722;96.480507;;;;734.794434;810.057739;237.376282;;;;860.864197;822.830139;383.972290
412;471.689606;643.811523;75.495560;540.122803;719.942932;86.953575;;;;;;;;;;413.402466;710.742188;96.418922;;;;734.754517;810.007690;237.476166;;;;860.859497;822.829163;383.974487
