Grasp118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:17:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;
212;530.208008;655.536987;128.425888;587.031921;736.694580;165.137024;;;;;;;461.340149;716.921387;143.386322;;;;;;;;;;;;;980.851440;852.724548;471.921051;;;;;;;;;;;;;;;;897.030151;843.930725;297.848389;;;;;;;;;;;;
213;528.189697;655.015015;127.644836;585.192993;736.420471;163.535034;;;;;;;459.540161;717.145325;142.208450;;;;;;;;;;;;;979.007507;852.027222;471.488617;;;;;;;;;;;;;;;;894.831543;843.301941;297.511169;;;;;;;;;;;;
214;526.336914;654.978149;126.270264;584.081787;736.498718;162.190598;;;;;;;457.788849;717.558350;140.750473;;;;;;;;;;;;;977.476624;851.586060;470.875732;;;;;;;;;;;;;;;;893.354187;842.811646;297.240448;;;;;;;;;;;;
215;524.572083;655.247986;124.972656;582.245667;736.360962;161.021408;;;;;;;456.006531;717.821106;139.109558;;;;;;;;;;;;;975.786499;851.423767;469.873444;;;;;;;;;;;;;;;;890.937622;842.093384;297.600800;;;;;;;;;;;;
216;522.669556;655.258972;124.131081;580.113708;736.318787;159.814301;;;;;;;454.227844;718.005188;138.121674;;;;;;;;;;;;;973.993225;850.996338;469.304871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;520.979492;655.548889;122.487938;578.683777;736.365051;158.838806;;;;;;;452.657715;718.401917;136.439667;;;;;;;;;;;;;972.345337;850.357300;468.724060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;519.066284;655.447083;121.682976;577.356140;736.270325;158.000275;;;;;;;451.382629;718.604004;134.841141;;;;;;;;;;;;;970.677185;849.750244;468.278259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;517.516724;656.362488;119.863121;575.344727;736.343018;156.674500;;;;;;;449.759766;718.873413;133.653595;;;;;;;;;;;;;969.030640;849.171021;467.732758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;516.104187;656.606323;118.129562;573.805237;736.207153;155.721039;;;;;;;448.004547;719.113647;132.273483;;;;;;;;;;;;;967.791443;848.717529;467.170135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;514.644714;655.867554;117.415306;572.978149;735.988831;154.601517;;;;;;;447.009155;719.194641;131.182358;;;;;;;;;;;;;966.386902;848.350403;466.461456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;513.414978;655.571167;117.015358;571.956177;735.796570;153.378830;;;;;;;445.839508;719.266235;129.977310;;;;;;;;;;;;;964.992371;848.001953;465.342834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;511.694122;655.523560;115.854378;570.358887;735.574890;152.349640;;;;;;;444.384979;719.269409;128.086700;;;;;;;;;;;;;963.616333;847.333191;464.657990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;510.273621;655.365356;114.993622;569.033508;735.233948;151.288681;;;;;;;443.152679;719.202209;127.010429;;;;;;;;;;;;;962.240540;846.660217;464.224976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;509.161377;655.324219;113.663277;567.930969;734.888245;150.325058;;;;;;;441.996887;719.101501;126.257370;;;;;;;;;;;;;960.889526;846.187683;463.691681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;508.307678;655.151306;112.402321;567.052002;734.704651;149.015274;;;;;;;441.087738;719.215210;124.517639;;;;;;;;;;;;;959.635620;845.802979;463.180725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;507.310120;654.893799;110.912048;566.122131;734.476746;147.871918;;;;;;;440.346466;719.049683;123.117630;;;;;;;;;;;;;958.384888;845.357483;462.952118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;506.247253;654.569153;110.005486;565.108154;734.353516;147.000854;;;;;;;439.182861;718.698792;121.697556;;;;;;;;;;;;;957.220215;844.901917;462.225952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;505.239471;654.356750;109.588699;564.064819;734.070984;145.951630;;;;;;;437.953491;718.637085;120.703217;;;;;;;;;;;;;956.194641;844.346863;461.425842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;504.029419;653.955627;108.565224;562.999390;733.757324;145.230316;;;;;;;437.181549;718.424011;119.647331;;;;;;;;;;;;;955.379272;843.820740;460.890411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;503.502655;653.645020;107.252228;562.066833;733.428589;144.270706;;;;;;;436.581055;718.114563;118.713013;;;;;;;;;;;;;954.368896;843.291565;460.356781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;503.105530;653.428406;106.108459;561.529663;733.201416;143.093399;;;;;;;435.959412;717.664124;117.839218;;;;;;;;;;;;;953.165405;842.938110;459.813904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;502.315338;653.157349;105.042473;560.760193;732.837769;142.102814;;;;;;;434.950653;717.099304;116.617546;;;;;;;;;;;;;952.537354;842.672485;459.365784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;501.778137;652.688965;103.812393;559.957947;732.438416;141.426743;;;;;;;434.155853;716.884399;115.477623;;;;;;;;;;;;;951.821899;842.308472;458.916748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;501.229004;652.425659;103.276886;559.235107;732.047852;140.650604;;;;;;;433.614899;716.630676;114.386261;;;;;;;;;;;;;950.785400;841.826050;458.554596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;500.432220;652.146973;102.475708;558.877869;731.742615;139.172836;;;;;;;432.810760;716.253845;113.399307;;;;;;;;;;;;;949.654602;841.342468;458.288605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;499.808807;651.604004;101.540436;558.320984;731.346130;137.893021;;;;;;;432.048523;715.949097;112.784454;;;;;;;;;;;;;948.808228;841.065247;457.757416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;499.421448;651.153625;100.365318;557.520142;731.123108;137.460419;;;;;;;;;;;;;;;;;;;;;;948.133484;840.824524;457.324615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;498.840546;650.809692;99.434135;556.758240;730.717407;136.926910;;;;;;;;;;;;;;;;;;;;;;947.109253;840.604919;456.828522;;;;;;;;;;;;;;;;;;;431.541779;715.084045;109.404701;;;;;;;;;
240;498.175018;650.549866;98.583115;556.104370;730.225647;136.195801;;;;;;;;;;;;;;;;;;;;;;945.974182;840.292480;456.632690;;;;;;;;;;;;;;;;;;;430.883820;714.685303;108.626617;;;;;;;;;
241;497.902924;650.252686;97.443886;555.820862;729.856323;135.013260;;;;;;;;;;;;;;;;;;;;;;944.982117;840.076233;456.338623;;;;;;;;;;;;;;;;;;;430.534149;714.267151;107.710907;;;;;;;;;
242;497.589386;649.899719;96.259247;555.591980;729.330994;133.725143;;;;;;;;;;;;;;;;;;;;;;944.243164;839.938049;456.061401;;;;;;;;;;;;;;;;;;;430.009491;713.851990;106.739220;;;;;;;;;
243;497.260651;649.484375;95.317841;555.383545;729.073059;132.689011;;;;;;;;;;;;;;;;;;;;;;943.586365;839.762207;455.719727;;;;;;;;;;;;;;;;;;;429.254486;713.681946;105.640602;;;;;;;;;
244;496.537903;649.007568;94.073242;554.961853;728.836121;132.053833;;;;;;;;;;;;;;;;;;;;;;942.974609;839.663635;455.426300;;;;;;;;;;;;;;;;;;;428.858826;713.391663;104.761147;;;;;;;;;
245;496.243622;648.850769;92.970306;554.409668;728.544189;131.495468;;;;;;;;;;;;;;;;;;;;;;942.305908;839.549866;455.154205;;;;;;;;;;;;;;;;;;;428.775482;713.360962;103.742592;;;;;;;;;
246;495.931458;648.738403;92.004303;553.903137;728.155212;130.931046;;;;;;;;;;;;;;;;;;;;;;941.561462;839.225952;454.981567;;;;;;;;;;;;;;;;;;;428.440613;713.227966;103.039795;;;;;;;;;
247;495.382568;648.766907;91.256569;553.492676;727.803223;130.250046;;;;;;;;;;;;;;;;;;;;;;940.699341;838.976501;454.716187;;;;;;;;;;;;;;;;;;;427.871368;713.138184;102.348099;;;;;;;;;
248;494.855316;648.516113;90.544868;553.226624;727.553101;129.281601;;;;;;;;;;;;;;;;;;;;;;939.791138;838.849365;454.297119;;;;;;;;;;;;;;;;;;;427.490845;712.968323;101.541298;856.436707;823.832275;283.479126;;;;;;
249;494.513153;648.090088;89.560699;552.891724;727.259705;128.193069;;;;;;;;;;;;;;;;;;;;;;938.949097;838.748291;454.110809;;;;;;;;;;;;;;;;;;;427.538696;712.951538;100.482445;;;;;;;;;
250;494.174988;647.948486;88.607437;552.566101;726.963623;127.395020;;;;;;;;;;;;;;;;;;;;;;938.152100;838.765076;453.713776;;;;;;;;;;;;;;;;;;;427.351501;713.009460;99.332146;;;;;;;;;
251;493.674469;647.904053;87.898666;552.213989;726.760193;126.717377;;;;;;;;;;;;;;;;;;;;;;937.407593;838.598145;453.542633;;;;;;;;;;;;;;;;;;;426.915894;712.980835;98.557953;;;;;;;;;
252;492.913300;647.944092;87.478310;551.833496;726.486206;125.950768;;;;;;;;;;;;;;;;;;;;;;936.556030;838.388000;453.486908;;;;;;;;;;;;;;;;;;;426.486298;713.025635;97.760742;;;;;;;;;
253;492.648743;647.969177;86.851418;551.649109;726.283081;125.377411;;;;;;;;;;;;;;;;;;;;;;935.535461;838.278076;453.161011;;;;;;;;;;;;;;;;;;;426.100403;713.058838;97.075119;;;;;;;;;
254;492.511627;647.989807;86.304558;551.325378;726.231079;124.861267;;;;;;;;;;;;;;;;;;;;;;934.860840;838.160156;452.921692;;;;;;;;;;;;;;;;;;;425.820984;713.052856;96.636452;;;;;;;;;
255;492.258179;647.927185;85.361275;551.135986;726.153687;124.027428;;;;;;;;;;;;;;;;;;;;;;934.463562;838.040466;452.692780;;;;;;;;;;;;;;;;;;;425.591827;713.195557;95.911316;;;;;;;;;
256;491.797699;647.922302;84.583939;551.115723;726.134033;123.106621;;;;;;;;;;;;;;;;;;;;;;934.007813;837.986633;452.376038;;;;;;;;;;;;;;;;;;;425.204163;713.301758;94.907021;;;;;;;;;
257;491.349609;647.886658;83.857971;550.842957;726.009827;122.241295;;;;;;;;;;;;;;;;;;;;;;933.579712;837.873535;452.151855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;491.092651;647.835571;83.173958;550.781616;725.908081;121.546333;;;;;;;;;;;;;;;;;;;;;;933.188171;837.765869;452.035889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;490.827881;647.741333;82.538986;550.633667;725.842224;121.274231;;;;;;;;;;;;;;;;;;;;;;932.514526;837.657898;451.776184;;;;;;;;;;;;;;;;;;;;;;;;;424.695679;713.371765;92.898605;;;
260;490.815735;647.734253;81.833496;550.499084;725.733276;120.883003;;;;;;;;;;;;;;;;;;;;;;931.958557;837.615417;451.469666;;;;;;;;;;;;;;;;;;;;;;;;;424.393677;713.403381;92.682922;;;
261;490.869537;647.745789;81.179993;550.296021;725.538269;120.444016;;;;;;;;;;;;;;;;;;;;;;931.615784;837.465576;451.277985;;;;;;;;;;;;;;;;;;;;;;;;;424.241730;713.469910;92.227211;;;
262;490.571991;647.664856;80.473862;550.116577;725.473755;120.013176;;;;;;;;;;;;;;;;;;;;;;931.280273;837.363586;451.033020;;;;;;;;;;;;;;;;;;;;;;;;;423.874969;713.408997;91.807663;;;
263;490.306244;647.664001;79.764946;549.955139;725.362183;119.275185;;;;;;;;;;;;;;;;;;;;;;930.946350;837.342041;450.628235;;;;;;;;;;;;;;;;;;;;;;;;;423.895447;713.571899;90.421715;;;
264;490.137146;647.726196;79.316742;549.906433;725.156006;118.377937;;;;;;;;;;;;;;;;;;;;;;930.562561;837.160645;450.419098;;;;;;;;;;;;;;;;;;;;;;;;;424.376068;713.533630;89.210503;;;
265;489.960236;647.699829;78.991287;549.928894;725.193298;117.645500;;;;;;;;;;;;;;;;;;;;;;930.223572;837.067871;450.124908;;;;;;;;;;;;;;;;;;;;;;;;;424.388275;713.385559;88.277206;;;
266;489.802216;647.571899;78.691803;549.856384;725.184143;117.253967;;;;;;;;;;;;;;;;;;;;;;930.251343;836.838257;449.957306;;;;;;;;;;;;;;;;;;;;;;;;;424.175934;713.405396;87.889458;;;
267;489.662933;647.424194;78.443413;549.781860;725.149170;116.922997;;;;;;;;;;;;;;;;;;;;;;930.138000;836.750732;449.749664;;;;;;;;;;;;;;;;;;;;;;;;;423.853271;713.371094;87.724503;;;
268;489.730164;647.282532;77.798889;549.716187;725.135315;116.448738;;;;;;;;;;;;;;;;;;;;;;929.896423;836.580994;449.275421;;;;;;;;;;;;;;;;;;;;;;;;;423.670227;713.229675;87.480232;;;
269;489.947327;647.193787;77.187302;549.669861;725.097412;116.073189;;;;;;;;;;;;;;;;;;;;;;929.542175;836.443420;448.944916;;;;;;;;;;;;;;;;;;;;;;;;;423.745819;713.176941;86.832863;;;
270;490.299469;647.183533;76.435387;549.694580;724.976135;115.743149;;;;;;;;;;;;;;;;;;;;;;929.389893;836.349365;448.836121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;490.422729;647.205933;76.115479;549.514404;724.911499;115.247414;;;;;;;;;;;;;;;;;;;;;;929.342773;836.289368;448.699432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;490.359863;647.182129;76.037781;549.501038;724.956299;114.978188;;;;;;;;;;;;;;;;;;;;;;929.350769;836.204468;448.540497;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.235138;713.319824;83.963463
273;490.385529;647.179016;75.748192;549.408020;725.060425;114.791161;;;;;;;;;;;;;;;;;;;;;;929.275757;836.188477;448.474762;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.444824;713.315491;83.629883
274;490.353912;647.283569;75.601166;549.293335;725.034790;114.312004;;;;;;;;;;;;;;;;;;;;;;929.125977;836.233398;448.316162;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.286438;713.623901;83.268425
275;490.215057;647.406189;75.498444;549.607117;725.101990;113.736725;;;;;;;;;;;;;;;;;;;;;;928.963928;836.419373;448.053162;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.107880;713.876648;83.186104
276;490.167084;647.387207;75.476593;549.766113;725.113220;113.242500;;;;;;;;;;;;;;;;;;;;;;928.852234;836.548096;447.946899;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.101135;714.095520;83.215637
277;490.085907;647.451050;75.383049;549.596375;725.032349;113.190399;;;;;;;;;;;;;;;;;;;;;;929.000671;836.411133;448.131622;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.103485;714.204346;83.257523
278;490.100769;647.488281;75.340561;549.776611;725.082336;112.898949;;;;;;;;;;;;;;;;;;;;;;928.902832;836.595703;448.102997;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.093109;714.295776;83.291901
279;490.000702;647.498230;75.274002;549.892395;725.019592;112.739983;;;;;;;;;;;;;;;;;;;;;;928.987000;836.637817;448.001556;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.156433;714.395020;83.322998
280;489.944672;647.465698;75.279869;549.708740;724.891602;112.525536;;;;;;;;;;;;;;;;;;;;;;929.004761;836.732483;448.129028;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.126648;714.420532;83.368362
281;489.870880;647.479248;75.279625;549.875183;724.794128;112.648506;;;;;;;;;;;;;;;;;;;;;;928.908020;836.888977;448.104156;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.139191;714.490479;83.334198
282;489.745575;647.378174;75.344261;549.854187;724.692322;112.775597;;;;;;;;;;;;;;;;;;;;;;928.764832;837.013672;448.138855;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.092285;714.421204;83.277786
283;489.699432;647.324280;75.359283;549.766724;724.549316;112.891624;;;;;;;;;;;;;;;;;;;;;;928.653687;837.119995;448.112457;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.009369;714.400269;83.266052
284;489.612305;647.253235;75.353516;549.742676;724.452820;112.914886;;;;;;;;;;;;;;;;;;;;;;928.487061;837.238892;448.097137;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.015717;714.395325;83.259888
285;489.525513;647.217712;75.364456;549.736145;724.356445;112.902817;;;;;;;;;;;;;;;;;;;;;;928.375061;837.330872;448.110809;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.020813;714.412292;83.224701
286;489.453033;647.189880;75.172585;549.667725;724.333557;112.856026;;;;;;;;;;;;;;;;;;;;;;928.220032;837.439026;448.137573;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.045685;714.311401;83.282318
287;489.361694;647.084900;75.085808;549.604675;724.251221;112.881989;;;;;;;;;;;;;;;;;;;;;;928.069641;837.483765;448.102692;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.960419;714.312561;83.174942
288;489.279755;647.077942;75.042404;549.535095;724.255310;112.832222;;;;;;;;;;;;;;;;;;;;;;927.965454;837.570862;448.167725;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.959961;714.213074;83.114853
289;489.298798;647.017639;75.014748;549.425598;724.169250;112.789658;;;;;;;;;;;;;;;;;;;;;;927.819824;837.596619;448.071777;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.887299;714.207275;83.075775
290;489.277863;647.022278;75.050682;549.466431;724.294617;112.624268;;;;;;;;;;;;;;;;;;;;;;927.617065;837.592651;448.057404;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.881836;714.113159;83.165688
291;489.234222;647.039368;74.994003;549.519592;724.415955;112.367531;;;;;;;;;;;;;;;;;;;;;;927.585938;837.592590;448.063416;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.797516;714.117554;83.074226
292;489.267120;647.030640;74.931374;549.543213;724.435730;112.306107;;;;;;;;;;;;;;;;;;;;;;927.500916;837.631897;448.136383;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.777222;714.129822;83.012566
293;489.309418;647.037720;74.866089;549.495789;724.526489;112.253723;;;;;;;;;;;;;;;;;;;;;;927.447388;837.630859;448.152527;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.745087;714.124573;83.039017
294;489.355072;647.049683;74.833969;549.329346;724.517334;112.283447;;;;;;;;;;;;;;;;;;;;;;927.423767;837.690369;448.135162;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.727600;714.033813;83.056976
295;489.324188;647.045105;74.849480;549.431152;724.548096;112.202194;;;;;;;;;;;;;;;;;;;;;;927.331848;837.747498;448.163300;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.668915;714.113953;83.028114
296;489.352112;647.105225;74.788078;549.513794;724.656250;112.140472;;;;;;;;;;;;;;;;;;;;;;927.311523;837.752991;448.170776;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.634308;714.142639;83.040321
297;489.375671;647.062317;74.784073;549.487183;724.773376;112.104347;;;;;;;;;;;;;;;;;;;;;;927.318298;837.749146;448.169403;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.704346;714.142944;83.052345
298;489.408569;647.135864;74.747917;549.508240;724.792175;112.105659;;;;;;;;;;;;;;;;;;;;;;927.318726;837.845825;448.180542;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.754089;714.133301;83.019341
299;489.467560;647.163269;74.677979;549.497192;724.786499;112.134804;;;;;;;;;;;;;;;;;;;;;;927.316162;837.860413;448.183075;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.730347;714.148499;82.919655
300;489.534790;647.169434;74.629532;549.443420;724.791016;112.139091;;;;;;;;;;;;;;;;;;;;;;927.403137;837.856628;448.228027;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.734894;714.150818;82.887337
301;489.517914;647.131409;74.601364;549.470825;724.774719;112.137840;;;;;;;;;;;;;;;;;;;;;;927.425171;837.853455;448.236755;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.758362;714.145569;82.880722
302;489.532806;647.159058;74.628189;549.398621;724.790649;112.090080;;;;;;;;;;;;;;;;;;;;;;927.419861;837.853638;448.233978;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.699036;714.151550;82.836563
303;489.508148;647.129883;74.615829;549.437805;724.871582;112.157509;;;;;;;;;;;;;;;;;;;;;;927.401978;837.911194;448.319824;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.659058;714.248230;82.861679
304;489.513916;647.191589;74.565697;549.425781;724.856567;112.232201;;;;;;;;;;;;;;;;;;;;;;927.392822;837.966553;448.344940;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.670471;714.171448;82.861198
305;489.489532;647.277283;74.495087;549.426331;724.871033;112.236130;;;;;;;;;;;;;;;;;;;;;;927.392273;837.970398;448.341370;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.683075;714.237793;82.859848
306;489.501129;647.292603;74.534180;549.415405;724.859497;112.201370;;;;;;;;;;;;;;;;;;;;;;927.387573;837.965576;448.441193;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.620270;714.264038;82.815712
307;489.519989;647.294983;74.529907;549.396790;724.862061;112.261559;;;;;;;;;;;;;;;;;;;;;;927.484558;837.970703;448.503876;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.672699;714.255554;82.853340
308;489.521088;647.271790;74.482872;549.380127;724.889160;112.299568;;;;;;;;;;;;;;;;;;;;;;927.447571;838.074768;448.571045;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.621490;714.258972;82.820114
309;489.576843;647.295654;74.458382;549.397827;724.884521;112.237999;;;;;;;;;;;;;;;;;;;;;;927.413635;838.085632;448.584320;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.609192;714.260315;82.811447
310;489.659088;647.303894;74.474022;549.393250;724.975525;112.203583;;;;;;;;;;;;;;;;;;;;;;927.317444;838.077393;448.637360;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.600983;714.261353;82.812729
311;489.636841;647.314697;74.405319;549.354675;725.009888;112.171181;;;;;;;;;;;;;;;;;;;;;;927.343140;838.136292;448.753143;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.583038;714.265808;82.830170
312;489.661377;647.307800;74.458832;549.366089;725.022278;112.181557;;;;;;;;;;;;;;;;;;;;;;927.288757;838.145447;448.725098;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.619690;714.269836;82.777809
313;489.674530;647.295410;74.451988;549.234314;724.957825;112.261269;;;;;;;;;;;;;;;;;;;;;;927.174988;838.187500;448.772675;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.639709;714.268677;82.732758
314;489.708069;647.363159;74.396606;549.352051;724.987488;112.196182;;;;;;;;;;;;;;;;;;;;;;927.091431;838.298462;448.852448;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.653595;714.267334;82.724968
315;489.736359;647.404602;74.377571;549.413208;725.016113;112.082405;;;;;;;;;;;;;;;;;;;;;;926.990173;838.309814;448.920837;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.577667;714.275085;82.684464
316;489.693207;647.422791;74.338699;549.477539;725.009949;112.022652;;;;;;;;;;;;;;;;;;;;;;926.856201;838.310913;449.039398;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.663635;714.366821;82.707916
317;489.957794;647.374146;74.485840;549.447754;724.991455;112.042740;;;;;;;;;;;;;;;;;;;;;;926.750366;838.300720;449.143341;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.626831;714.389343;82.658371
318;489.787201;647.353760;74.325462;549.518494;724.992920;112.083244;;;;;;;;;;;;;;;;;;;;;;926.643616;838.343994;449.217102;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.616364;714.384827;82.644379
319;489.713135;647.395325;74.208244;549.539124;724.990234;112.081100;;;;;;;;;;;;;;;;;;;;;;926.571777;838.357910;449.276489;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.626495;714.381531;82.650253
320;489.703644;647.389832;74.187164;549.502808;724.899414;112.033669;;;;;;;;;;;;;;;;;;;;;;926.447876;838.306580;449.309540;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.624207;714.391174;82.600334
321;489.706085;647.381714;74.198357;549.534241;724.887512;112.045341;;;;;;;;;;;;;;;;;;;;;;926.272156;838.358704;449.509888;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.648468;714.390442;82.572769
322;489.663910;647.420166;74.202965;549.482971;724.886841;112.012054;;;;;;;;;;;;;;;;;;;;;;926.153259;838.371826;449.599976;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.657501;714.388977;82.564896
323;489.681641;647.361450;74.175522;549.559875;724.890991;112.027954;;;;;;;;;;;;;;;;;;;;;;926.058960;838.369141;449.553162;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.655060;714.388977;82.568840
324;489.678009;647.409546;74.162628;549.506470;724.903137;112.027878;;;;;;;;;;;;;;;;;;;;;;926.015076;838.375122;449.597748;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.659241;714.389465;82.579773
325;489.638977;647.420959;74.176567;549.519714;724.886108;112.076645;;;;;;;;;;;;;;;;;;;;;;926.015747;838.376221;449.611359;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.729218;714.412415;82.435982
326;489.655914;647.343079;74.191521;549.523254;724.881714;112.087242;;;;;;;;;;;;;;;;;;;;;;926.021423;838.375549;449.609619;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.786469;714.424255;82.288460
327;489.626892;647.419678;74.134331;549.495667;724.894958;112.008591;;;;;;;;;;;;;;;;;;;;;;925.989807;838.367737;449.609924;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.788330;714.410889;82.284187
328;489.633667;647.427551;74.166870;549.480591;724.913269;111.964340;;;;;;;;;;;;;;;;;;;;;;925.928528;838.374084;449.561981;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.742645;714.413635;82.326050
329;489.624695;647.440369;74.128868;549.446716;724.906128;111.986298;;;;;;;;;;;;;;;;;;;;;;925.911011;838.374878;449.656250;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.718475;714.417114;82.358559
330;489.639648;647.441956;74.078590;549.402893;724.918213;111.946869;;;;;;;;;;;;;;;;;;;;;;925.898804;838.364380;449.701416;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.666779;714.431335;82.254219
331;489.596741;647.440063;74.117928;549.381775;724.928101;111.947121;;;;;;;;;;;;;;;;;;;;;;925.880554;838.365295;449.681549;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.704315;714.428528;82.201714
332;489.592224;647.430298;74.110420;549.382080;724.904724;111.990707;;;;;;;;;;;;;;;;;;;;;;925.828552;838.326721;449.617218;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.702423;714.427856;82.186234
