Grasp124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
245;;;;;;;;;;1121.718750;756.955139;361.258209;;;;;;;1117.216675;772.393250;208.853989;838.053406;697.310669;140.590210;;;;774.498840;620.218384;139.107239;715.271240;684.524963;146.359924;;;;;;;;;;;;
246;;;;;;;;;;1120.302979;757.122192;361.373840;;;;;;;1114.479126;772.883728;209.344772;835.465088;698.127441;141.809891;;;;771.428101;620.842224;140.649826;712.609192;685.432434;148.266388;;;;;;;;;;;;
247;;;;;;;;;;1118.279297;757.684204;361.243988;;;;;;;1112.360474;773.708740;209.527069;831.935730;699.066406;143.649246;;;;768.286194;621.651367;141.977081;709.690247;686.225098;149.855865;;;;;;;;;;;;
248;;;;;;;;;;1116.020874;758.089966;361.470001;;;;;;;1109.575562;774.779968;209.559265;829.085754;699.902466;145.050339;;;;765.417908;622.449829;143.259186;706.234436;686.992126;152.196091;;;;;;;;;;;;
249;;;;;;;;;;1114.772339;758.197693;361.813965;;;;;;;1106.996338;775.447510;209.963593;825.471558;700.560913;146.122208;;;;761.983887;623.448181;144.561661;703.452881;687.967834;153.729691;;;;;;;;;;;;
250;;;;;;;;;;1112.382202;758.903198;361.943298;;;;;;;1103.516968;776.560547;209.938690;822.584656;701.679321;147.301895;;;;759.054932;624.375916;145.541336;700.130981;688.568848;155.233292;;;;;;;;;;;;
251;;;;;;;;;;1110.786987;759.141602;361.723450;;;;;;;1100.486450;777.179504;210.470200;819.320129;702.531189;149.436005;;;;755.343262;625.228882;146.519379;696.906677;689.301270;156.778687;;;;;;;;;;;;
252;;;;;;;;;;1108.453491;759.659424;362.145416;;;;;;;1097.643677;777.610962;210.721710;815.371460;703.615234;150.200760;;;;752.126709;626.187195;148.258331;693.217529;690.290527;158.723465;;;;;;;;;;;;
253;;;;;;;;;;1106.472290;760.059387;362.047668;;;;;;;1094.736694;778.837585;211.183594;812.241821;704.627502;151.253281;;;;748.351379;627.164612;149.379852;689.459412;691.200073;159.747025;;;;;;;;;;;;
254;;;;;;;;;;1103.831299;760.652893;362.368713;;;;;;;1091.108398;780.143738;211.341309;808.065674;705.429321;152.521820;;;;744.801941;627.962524;150.244263;686.720642;691.972412;160.987427;;;;;;;;;;;;
255;;;;;;;;;;1101.971802;760.873718;362.519043;;;;;;;1087.782349;780.896667;212.113113;804.714478;706.806030;154.167679;;;;741.292053;629.156799;151.098587;682.784302;693.001770;162.686447;;;;;;;;;;;;
256;;;;;;;;;;1098.993042;761.575500;362.850555;;;;;;;1083.878418;781.356384;212.050232;800.646301;707.650330;155.002701;;;;736.906128;630.159973;152.188309;678.538391;693.833313;164.238342;;;;;;;;;;;;
257;;;;;;;;;;1096.996460;761.823059;363.066254;;;;;;;1080.709229;782.109497;212.435852;796.519409;708.347839;156.160660;;;;733.314819;631.109131;153.172974;674.790283;694.888184;165.544800;;;;;;;;;;;;
258;;;;;;;;;;1094.428955;762.327942;363.557220;;;;;;;1077.111816;783.123779;212.865402;792.981873;709.718262;157.787628;;;;729.279358;632.222595;153.859467;670.868286;696.060730;167.110886;;;;;;;;;;;;
259;;;;;;;;;;1091.961548;762.683167;363.538879;;;;;;;1073.385254;784.475830;213.538956;788.718079;710.751282;158.990768;;;;724.808105;633.212097;154.806915;666.695068;697.318115;168.089630;;;;;;;;;;;;
260;;;;;;;;;;1089.097534;763.396606;363.922943;;;;;;;1069.838013;785.179565;214.278351;784.731567;711.694946;159.656387;;;;720.953003;634.407349;155.501801;662.449768;698.306396;169.202667;;;;;;;;;;;;
261;;;;;;;;;;1086.522705;763.676331;363.881226;;;;;;;1065.569458;785.559326;214.738876;780.755493;712.623413;160.223221;;;;716.780029;635.683533;156.765732;658.351379;699.462402;170.389389;;;;;;;;;;;;
262;;;;;;;;;;1083.423950;764.444397;363.985931;;;;;;;1061.516479;786.578552;214.662216;776.425537;713.652222;160.790665;;;;712.067139;636.628906;157.713867;654.321045;700.567688;171.154755;;;;;;;;;;;;
263;;;;;;;;;;1080.566650;764.865601;364.453339;;;;;;;1057.548828;787.675171;214.934540;772.220093;714.660522;161.753098;;;;707.614197;637.670349;158.085724;650.209717;701.753662;171.928558;;;;;;;;;;;;
264;;;;;;;;;;1078.373657;765.234436;364.422424;;;;;;;1053.629883;788.691101;215.639267;767.786926;715.608337;162.643265;;;;703.394043;638.860107;158.740021;645.781494;702.816284;172.986755;;;;;;;;;;;;
265;;;;;;;;;;1075.109131;765.713074;364.951050;;;;;;;1049.694336;789.740845;216.374146;763.217346;716.247803;163.814163;;;;698.449585;640.496582;159.422958;641.249023;703.777588;173.921829;;;;;;;;;;;;
266;;;;;;;;;;1072.410522;766.120178;364.882477;;;;;;;1045.447998;790.522461;216.701782;758.850647;717.042358;164.466995;;;;693.402405;641.440247;160.589508;636.956055;704.997070;174.626129;;;;;;;;;;;;
267;;;;;;;;;;1069.505737;766.532043;365.136841;;;;;;;1041.494141;790.869934;217.386032;754.252625;718.328979;164.715958;;;;689.208557;642.280334;161.547134;632.545959;706.235901;175.188202;;;;;;;;;;;;
268;;;;;;;;;;1065.975220;767.186768;365.427551;;;;;;;1036.992188;791.577026;217.972198;750.031250;719.422852;165.234512;;;;684.794189;643.324341;161.703262;628.069702;707.375610;175.684006;;;;;;;;;;;;
269;;;;;;;;;;1063.752197;767.353699;365.635681;;;;;;;1032.520996;792.454834;218.045700;745.667236;720.565857;165.747223;;;;679.946533;644.747131;162.262253;623.485901;708.330750;176.213440;;;;;;;;;;;;
270;;;;;;;;;;1060.274780;767.961121;365.643372;;;;;;;1028.330078;793.314087;218.457794;740.561707;721.319275;166.715530;;;;675.145264;645.865051;162.912567;618.837280;709.413696;176.835266;;;;;;;;;;;;
271;;;;;;;;;;1057.266602;768.428040;365.744812;;;;;;;1024.077393;794.137085;219.165314;735.748718;722.189941;167.557922;;;;670.226196;646.725769;163.356201;614.244080;710.707703;177.139343;;;;;;;;;;;;
272;;;;;;;;;;1054.391235;768.793518;365.807678;;;;;;;1019.564575;794.451050;219.612350;731.388916;723.177307;168.245300;;;;665.758606;647.925232;163.572067;609.748962;711.850525;177.496429;;;;;;;;;;;;
273;;;;;;;;;;1050.811523;769.586304;366.185425;;;;;;;1014.958923;795.065308;219.874084;727.090637;724.485107;168.023788;;;;661.295715;648.471924;163.700821;605.120605;712.903320;178.001236;;;;;;;;;;;;
274;;;;;;;;;;1047.788086;769.847839;366.232635;;;;;;;1010.625305;795.555054;220.657684;722.370972;725.481995;168.529495;;;;656.609131;649.612488;164.036835;600.396057;713.992126;178.443115;;;;;;;;;;;;
275;;;;;;;;;;1045.029419;770.319946;366.385406;;;;;;;1006.540344;796.612732;220.964691;717.546509;725.948730;169.209137;;;;651.927429;650.823547;164.360504;595.701050;715.224670;178.472672;;;;;;;;;;;;
276;;;;;;;;;;1041.340942;770.937683;366.642487;;;;;;;1002.267212;797.329529;221.048782;713.170471;726.857849;169.460342;;;;647.156616;652.049255;164.832642;591.001465;716.386902;178.719788;;;;;;;;;;;;
277;;;;;;;;;;1038.547119;771.306274;366.243958;;;;;;;997.912170;797.930603;221.738708;708.944519;727.527954;169.103531;;;;642.251709;653.063843;165.418503;586.416077;717.353760;178.745102;;;;;;;;;;;;
278;;;;;;;;;;1035.312378;771.673462;366.315826;;;;;;;993.826172;798.385803;222.339096;704.399902;728.281921;169.056854;;;;637.671326;653.495422;165.757065;582.191528;718.355530;178.838425;;;;;;;;;;;;
279;;;;;;;;;;1031.473999;772.276306;366.436768;;;;;;;989.409729;798.862122;222.350510;699.928345;729.443481;169.355911;;;;633.285095;654.327942;165.892639;577.884277;719.461609;178.658539;;;;;;;;;;;;
280;;;;;;;;;;1028.982544;772.298889;366.670471;;;;;;;985.093018;798.984924;222.547256;695.470398;730.243591;169.856750;;;;628.801147;655.359619;165.995636;573.279968;720.518433;179.119431;;;;;;;;;;;;
281;;;;;;;;;;1025.360352;772.733093;366.680573;;;;;;;980.931702;799.028137;223.055908;691.205566;731.301453;169.912201;;;;624.234924;656.153687;166.175827;568.876343;721.481079;178.882477;;;;;;;;;;;;
282;;;;;;;;;;1022.203979;773.132324;366.448029;;;;;;;977.148193;798.688354;222.894882;686.809753;731.751648;170.691986;;;;619.880432;656.801575;166.047333;564.643555;722.236450;178.718903;;;;;;;;;;;;
283;;;;;;;;;;1019.067749;773.425049;366.187866;;;;;;;973.505005;799.150146;222.734253;682.657471;732.680115;170.567642;;;;615.513611;657.653076;166.127304;560.342468;723.116882;178.880722;;;;;;;;;;;;
284;;;;;;;;;;1015.662903;773.765259;366.327148;;;;;;;968.878052;799.987366;223.370117;678.380066;733.387573;169.995193;;;;611.006348;658.608276;166.333374;556.084473;723.949341;178.938446;;;;;;;;;;;;
285;;;;;;;;;;1012.397705;774.353271;366.140747;;;;;;;964.694092;801.072388;223.801712;674.030273;733.919250;169.972809;;;;606.938965;659.027832;166.275284;551.829834;724.770081;178.417160;;;;;;;;;;;;
286;;;;;;;;;;1009.027161;774.571289;366.155426;;;;;;;960.507019;801.357788;224.054092;669.938721;734.501221;169.515411;;;;602.834045;659.700623;166.345978;547.633057;725.523438;178.425583;;;;;;;;;;;;
287;;;;;;;;;;1006.017456;775.035095;365.987518;;;;;;;957.353271;800.960754;223.603607;665.775696;734.983521;169.626205;;;;598.898071;660.090637;166.281204;543.312439;726.070740;178.323227;;;;;;;;;;;;
288;;;;;;;;;;1002.574219;775.568054;365.778992;;;;;;;953.158752;801.509888;223.910919;661.742310;735.807922;169.403168;;;;594.519226;660.463135;166.396149;539.705994;726.430847;177.740433;;;;;;;;;;;;
289;;;;;;;;;;999.196655;775.824402;365.597961;;;;;;;948.859253;802.248596;224.061310;657.885071;736.180359;169.367477;;;;590.603882;661.109497;166.032257;535.973877;726.822693;177.358459;;;;;;;;;;;;
290;;;;;;;;;;996.446594;776.278381;365.412476;;;;;;;944.934998;802.640991;224.172836;654.071228;736.474182;169.580124;;;;586.899475;661.215271;165.753738;531.978943;727.157654;177.201279;;;;;;;;;;;;
291;;;;;;;;;;992.747375;776.670715;365.138184;;;;;;;942.010010;802.298340;223.966354;650.504639;736.617310;168.714554;;;;582.737183;661.703979;165.798996;528.074097;727.450500;176.495438;;;;;;;;;;;;
292;;;;;;;;;;990.034973;776.870239;364.662567;;;;;;;937.990234;803.008179;223.830750;646.599304;737.122620;168.521561;;;;579.189453;661.802124;164.938522;524.159241;727.665405;176.516861;;;;;;;;;;;;
293;;;;;;;;;;986.707581;777.389832;364.466461;;;;;;;933.996399;802.855957;223.332657;643.138000;737.272583;168.224304;;;;575.197083;662.038391;164.352097;520.537354;727.837280;176.349304;;;;;;;;;;;;
294;;;;;;;;;;983.269104;777.747192;363.789948;;;;;;;930.759521;802.875549;223.727051;639.051331;737.570801;167.983643;;;;571.605042;662.106445;163.741394;517.128296;728.005554;175.858643;;;;;;;;;;;;
295;;;;;;;;;;980.356201;777.996094;363.824066;;;;;;;927.012024;803.739136;223.591919;635.326538;737.660095;166.874298;;;;568.117371;662.512817;163.089249;513.497253;728.063599;174.896301;;;;;;;;;;;;
296;;;;;;;;;;977.053833;778.417664;363.113953;;;;;;;923.430908;803.492798;223.045929;632.029541;737.664551;166.735474;;;;564.316772;662.394897;162.136795;509.910400;728.118774;174.621429;;;;;;;;;;;;
297;;;;;;;;;;973.764893;778.830627;362.720947;;;;;;;920.298401;803.602905;222.819565;628.300354;737.914978;165.979431;;;;561.203186;662.666870;160.992493;506.218597;728.012268;174.165558;;;;;;;;;;;;
298;;;;;;;;;;971.170227;778.964233;362.211243;;;;;;;916.805969;803.920837;222.551514;624.800415;737.925171;165.728821;;;;557.603699;662.763977;160.424149;502.921082;727.823975;173.132828;;;;;;;;;;;;
299;;;;;;;;;;967.801880;779.524292;361.874115;;;;;;;913.130127;804.350647;222.359070;621.391846;737.930847;165.088120;;;;554.531372;662.647034;159.257523;499.584930;727.567810;172.199860;;;;;;;;;;;;
300;;;;;;;;;;965.049683;779.755127;360.801270;;;;;;;909.695251;805.155701;222.214798;618.273865;737.834839;164.549789;;;;551.393555;662.270264;158.509506;495.972504;727.331909;171.973450;;;;;;;;;;;;
301;;;;;;;;;;961.841003;780.176331;360.614197;;;;;;;906.224426;805.356995;221.885880;614.872070;737.837769;163.876236;;;;548.102600;662.174194;157.628052;492.855316;727.027527;170.794312;;;;;;;;;;;;
302;;;;;;;;;;959.136353;780.480164;360.160522;;;;;;;903.033386;805.775879;221.928879;611.756470;737.916016;162.756622;;;;545.072876;661.907104;156.519531;489.607178;726.846191;169.990723;;;;;;;;;;;;
303;;;;;;;;;;956.069702;780.774536;359.456757;;;;;;;899.888245;805.875671;221.361694;608.386047;737.858215;161.800903;;;;542.072754;661.640808;155.470337;486.225433;726.657227;169.259674;;;;;;;;;;;;
304;;;;;;;;;;953.049011;781.317566;358.789063;;;;;;;896.511536;806.669434;220.963104;604.959900;737.831848;161.678177;;;;539.176880;661.243225;154.377808;483.459808;726.168762;167.947083;;;;;;;;;;;;
305;;;;;;;;;;950.573242;781.491943;358.149597;;;;;;;893.758728;806.740784;220.352936;602.540649;737.674683;160.282288;;;;536.168213;661.341919;153.820129;480.373749;725.525574;167.156387;;;;;;;;;;;;
306;;;;;;;;;;946.923096;782.197571;357.469360;;;;;;;889.994995;806.885742;220.109253;599.300049;737.668884;159.551743;;;;533.525085;661.184204;152.920853;477.655945;724.759155;166.229828;;;;;;;;;;;;
307;;;;;;;;;;944.311096;782.509644;356.760590;;;;;;;887.486511;806.635986;218.984421;596.265442;737.328796;159.633621;;;;530.957764;660.674988;151.599457;474.594482;724.472656;165.145554;;;;;;;;;;;;
308;;;;;;;;;;941.994568;782.813599;356.188324;;;;;;;885.174805;806.655273;218.072922;593.261536;737.259216;157.625717;;;;528.406067;660.040161;150.488998;471.657288;723.944824;164.043442;;;;;;;;;;;;
309;;;;;;;;;;938.654297;783.310181;355.494019;;;;;;;882.178650;807.120422;217.196396;590.860535;737.065857;156.448029;;;;525.828613;659.580688;149.222473;468.921783;723.098450;162.935562;;;;;;;;;;;;
310;;;;;;;;;;936.330261;783.656128;354.599945;;;;;;;879.714966;807.262817;216.326035;588.320007;736.917297;156.043106;;;;523.075623;659.237366;148.448288;466.041443;722.363708;162.188660;;;;;;;;;;;;
311;;;;;;;;;;933.587769;784.108337;353.890289;;;;;;;876.923706;807.739075;215.845276;585.389221;736.616150;154.869217;;;;521.093140;658.915039;147.168884;463.773285;721.774841;160.546875;;;;;;;;;;;;
312;;;;;;;;;;930.847778;784.529114;353.158997;;;;;;;873.918945;808.127136;215.239105;582.823059;736.255493;153.988358;;;;519.099915;658.616821;145.302643;461.365936;720.962891;159.599060;;;;;;;;;;;;
313;;;;;;;;;;927.943909;785.019958;352.439423;;;;;;;870.980286;808.776306;214.554672;580.015686;736.002930;153.121109;;;;516.756958;657.691284;144.072617;458.555756;720.056763;158.324249;;;;;;;;;;;;
314;;;;;;;;;;925.957275;785.457275;351.472137;;;;;;;868.548340;808.924622;213.866806;577.971741;735.757263;151.624298;;;;514.450989;656.996094;142.614532;456.423767;719.352356;156.946915;;;;;;;;;;;;
315;;;;;;;;;;922.645508;785.990479;350.935486;;;;;;;865.930176;809.286072;212.937546;576.040955;735.363831;150.397522;;;;512.607483;656.920593;141.340302;453.695862;718.433044;156.545944;;;;;;;;;;;;
316;;;;;;;;;;920.382874;786.381042;350.179016;;;;;;;863.238831;809.689941;212.589935;573.124023;735.054932;149.309326;;;;510.604584;656.259338;139.522781;451.750824;717.564209;155.019638;;;;;;;;;;;;
317;;;;;;;;;;918.076111;786.811584;349.168762;;;;;;;860.831848;810.164124;211.716354;570.721863;734.835876;148.465179;;;;508.608429;655.273865;138.079346;449.810913;716.830261;153.070847;;;;;;;;;;;;
318;;;;;;;;;;915.438660;787.275391;348.278412;;;;;;;858.354858;810.411865;210.980042;568.615051;734.321777;147.139359;;;;506.561462;654.663818;136.586334;447.457031;716.214294;151.529205;;;;;;;;;;;;
319;;;;;;;;;;913.130432;787.620911;348.067017;;;;;;;855.952759;810.866211;210.371231;566.451721;733.939514;145.963760;;;;504.998932;654.359680;135.088669;445.703674;715.093506;150.086868;;;;;;;;;;;;
320;;;;;;;;;;910.670166;787.907654;346.676025;;;;;;;853.786438;811.158997;209.353470;564.327698;733.732849;144.337234;;;;503.231964;653.756958;133.081085;443.857086;714.229004;148.358215;;;;;;;;;;;;
321;;;;;;;;;;908.415588;788.263000;345.755127;;;;;;;851.334351;811.538269;208.647278;562.627930;733.191101;142.707062;;;;501.504761;653.148743;131.718796;441.717865;713.652588;146.619827;;;;;;;;;;;;
322;;;;;;;;;;906.208252;788.497437;345.443420;;;;;;;849.336731;811.974304;208.047455;560.687500;732.825989;141.844635;;;;499.757355;652.649719;130.150284;439.832123;713.114746;144.484879;;;;;;;;;;;;
323;;;;;;;;;;903.454590;789.210693;343.933502;;;;;;;846.787781;812.249512;207.359177;558.490906;732.590454;140.457443;;;;498.144287;651.971313;128.493240;438.463562;711.995239;143.090942;;;;;;;;;;;;
324;;;;;;;;;;901.609863;789.320923;343.369354;;;;;;;844.886597;812.687317;206.708740;556.682739;732.091431;138.975098;;;;496.729980;651.505127;126.794685;436.370544;711.270935;141.807785;;;;;;;;;;;;
325;;;;;;;;;;899.419250;789.717957;342.430023;;;;;;;842.701050;812.980347;205.815872;555.271362;731.276733;137.420273;;;;495.368683;651.131104;125.152435;434.674561;710.834656;139.362122;;;;;;;;;;;;
326;;;;;;;;;;897.372437;789.958008;341.700836;;;;;;;840.639282;813.613098;205.374924;554.185303;730.877502;134.712509;;;;494.199066;650.249207;123.091492;433.486786;709.896179;137.902985;;;;;;;;;;;;
327;;;;;;;;;;894.997437;790.569885;341.161896;;;;;;;839.105530;813.675476;203.888885;552.477173;730.537537;133.214035;;;;492.850555;649.626953;121.013664;431.698120;708.947266;136.122452;;;;;;;;;;;;
328;;;;;;;;;;892.993591;791.041382;340.318939;;;;;;;837.006958;814.118469;203.093475;550.760681;730.176514;132.251404;;;;491.340363;649.229797;119.317627;430.023743;708.563416;134.118103;;;;;;;;;;;;
329;;;;;;;;;;891.299316;791.350647;339.607208;;;;;;;834.735596;814.559021;202.506561;549.332581;729.879822;130.194092;;;;490.299561;649.041748;117.597351;428.726776;707.786255;132.264923;;;;;;;;;;;;
330;;;;;;;;;;889.204346;791.806213;338.366760;;;;;;;;;;547.766907;729.469055;129.015640;;;;488.963409;648.508850;115.037018;427.306030;706.938965;130.453751;;;;;;;;;;;;
331;;;;;;;;;;887.833923;792.192444;337.816254;;;;;;;;;;546.390320;729.048767;127.211121;;;;487.959656;647.983215;113.308525;426.210052;706.166565;127.559380;832.186890;814.877136;200.166824;;;;;;;;;
332;;;;;;;;;;885.125366;792.705688;337.207764;;;;;;;;;;545.223877;728.867126;125.077705;;;;487.015686;647.018860;110.862480;425.016754;705.710205;125.890343;830.344543;815.224915;199.675323;;;;;;;;;
333;;;;;;;;;;883.732666;793.011230;336.639587;;;;;;;;;;543.904480;728.375488;123.466438;;;;485.827637;646.387268;108.991653;423.874237;704.964905;123.565880;829.186707;815.161255;198.757111;;;;;;;;;
334;;;;;;;;;;881.987366;793.373657;335.136414;;;;;;;;;;542.931702;728.131287;121.822601;;;;485.606934;645.828369;106.594284;422.584717;704.046265;121.623985;827.462769;815.653992;197.928864;;;;;;;;;
335;;;;;;;;;;880.274170;793.913452;334.589417;;;;;;;;;;541.618225;727.736084;119.907722;;;;484.606415;645.554932;104.148605;421.547119;703.491882;119.107689;825.619507;815.986572;197.226990;;;;;;;;;
336;;;;;;;;;;878.584595;793.962952;333.703644;;;;;;;;;;540.849365;727.406311;117.763519;;;;483.926178;645.112183;101.629250;420.780090;703.131592;116.174713;824.310059;816.161011;196.682571;;;;;;;;;
337;;;;;;;;;;877.398499;794.157471;332.964264;;;;;;;;;;539.983398;727.055115;115.341553;;;;483.068848;644.554504;99.754692;420.206757;702.475098;114.046715;823.009338;816.512207;196.003128;;;;;;;;;
338;;;;;;;;;;875.170166;794.769714;332.142090;;;;;;;;;;539.098328;726.690491;114.064896;;;;482.696838;644.331726;96.660599;419.054535;701.751160;111.945885;821.359192;817.166687;195.081024;;;;;;;;;
339;;;;;;;;;;873.786621;794.993286;331.687073;;;;;;;;;;538.814453;726.432678;111.660019;;;;481.799011;643.527344;94.403900;418.290771;700.949280;109.391602;819.980713;817.466980;194.251068;;;;;;;;;
340;;;;;;;;;;872.213867;795.242249;330.957611;;;;;;;;;;537.829163;726.083435;109.768242;;;;481.484283;643.494019;91.952682;417.451263;700.595642;106.999596;;;;;;;;;;;;
341;;;;;;;;;;870.800232;795.660889;330.324097;;;;;;;;;;536.927917;725.627747;108.413643;;;;481.177795;643.426025;88.673286;417.050110;700.302429;103.293182;;;;818.472107;817.767822;192.490372;;;;;;
342;;;;;;;;;;869.483215;795.996399;329.511749;;;;;;;;;;536.312744;725.249451;105.470688;;;;480.567078;642.953247;86.385696;416.964417;699.874573;100.032440;;;;817.224182;818.069275;191.585007;;;;;;
343;;;;;;;;;;868.316406;796.218811;328.650269;;;;;;;;;;535.790161;725.210205;103.648224;;;;480.145966;642.699646;84.544289;416.872681;700.132629;97.987007;;;;816.178040;818.456421;190.809708;;;;;;
344;;;;;;;;;;867.164795;796.513733;328.306763;;;;;;;;;;535.398193;725.434509;101.485069;;;;479.845215;643.175964;84.232407;416.725769;700.766479;97.402359;;;;815.209900;818.351563;191.032272;;;;;;
345;;;;;;;;;;866.124146;796.803894;327.308136;;;;;;;;;;535.167358;726.128784;99.899857;;;;479.633240;643.499207;84.600609;416.301880;701.281799;97.421211;;;;813.927246;818.311340;190.137451;;;;;;
346;;;;;;;;;;865.155945;797.271423;326.209412;;;;;;;;;;535.020020;726.610718;98.383888;;;;478.752991;643.385803;84.852318;415.768372;701.567993;97.493820;;;;812.578674;818.666504;189.386734;;;;;;
347;;;;;;;;;;864.254456;797.481567;325.695496;;;;;;;;;;534.873596;726.705566;97.260460;;;;478.863342;643.349670;84.270630;415.506317;701.688477;97.399612;;;;812.087830;818.946350;188.710709;;;;;;
348;;;;;;;;;;862.756531;797.889648;325.006714;;;;;;;;;;534.664246;726.599548;96.862396;;;;478.796112;643.432556;84.011200;415.359528;701.622314;97.553635;;;;811.602905;819.116760;187.332047;;;;;;
349;;;;;;;;;;861.442627;798.248474;324.475586;;;;;;;;;;534.345154;726.483948;96.911293;;;;478.404205;643.493042;84.051086;414.954041;701.621826;97.629959;;;;811.360596;819.203552;185.947006;;;;;;
350;;;;;;;;;;860.677307;798.507568;323.976685;;;;;;;;;;534.036133;726.373901;97.080910;;;;477.887878;643.544067;84.105431;414.475769;701.508057;97.924545;;;;811.529846;819.197754;184.836517;;;;;;
351;;;;;;;;;;859.834900;798.750977;322.869720;;;;;;;;;;533.758484;726.264465;97.220764;;;;477.296509;643.549072;84.278374;414.013702;701.442383;98.187187;;;;811.787964;819.306152;184.035416;;;;;;
352;;;;;;;;;;859.231079;799.063477;322.102783;;;;;;;;;;533.542908;726.125549;97.318840;;;;476.731476;643.723389;84.331085;413.608459;701.534668;98.325790;;;;811.724854;819.721741;183.097351;;;;;;
353;;;;;;;;;;858.482971;799.372681;322.097839;;;;;;;;;;533.320740;725.997498;97.225983;;;;476.327820;643.927368;84.037621;413.299927;701.698059;98.227798;;;;811.600830;819.906677;182.172348;;;;;;
354;;;;;;;;;;857.590820;799.765015;321.641968;;;;;;;;;;533.145203;726.073059;96.856049;;;;475.914734;643.862549;84.264313;412.983582;701.802246;98.214287;;;;811.589233;820.049011;181.511810;;;;;;
355;;;;;;;;;;856.708374;800.321594;320.425293;;;;;;;;;;532.911865;726.224670;96.611961;;;;475.655212;643.792114;84.342102;412.469421;701.845825;98.462273;;;;811.601685;820.137817;180.861481;;;;;;
356;;;;;;;;;;856.981323;800.622803;319.308868;;;;;;;;;;532.707886;726.271973;96.535522;;;;475.301971;643.817749;84.311050;412.233185;701.967224;98.593987;;;;811.550049;820.083801;180.144241;;;;;;
357;;;;;;;;;;857.045471;800.813538;318.818146;;;;;;;;;;532.385193;726.283203;96.529320;;;;474.912079;643.677551;84.139610;412.031097;702.057922;98.635162;;;;811.432617;820.143250;179.895126;;;;;;
358;;;;;;;;;;856.698975;801.140320;318.663879;;;;;;;;;;532.209290;726.296509;96.615265;;;;474.801880;643.842102;84.205017;411.897675;702.059998;98.614494;;;;811.129395;820.142822;179.713181;;;;;;
359;;;;;;;;;;856.655884;801.254578;318.343872;;;;;;;;;;531.966736;726.307556;96.445770;;;;474.614044;643.757324;84.079422;411.733917;702.171021;98.630760;;;;811.112915;820.167175;179.547836;;;;;;
360;;;;;;;;;;856.537537;801.555176;318.043915;;;;;;;;;;531.687744;726.282166;96.372162;;;;474.836151;644.050171;83.254761;411.614594;702.183716;98.638870;;;;811.232849;820.239807;179.075180;;;;;;
361;;;;;;;;;;856.338562;801.884216;317.892273;;;;;;;;;;531.542297;726.274109;96.374344;;;;474.867065;644.194702;82.865349;411.438324;702.283752;98.719322;;;;811.358459;820.296021;178.496948;;;;;;
362;;;;;;;;;;856.040588;802.193909;317.858093;;;;;;;;;;531.464600;726.196838;96.300171;;;;474.581421;644.145996;83.069366;411.355560;702.298401;98.731544;;;;;;;;;;;;
363;;;;;;;;;;855.490417;802.589111;317.820709;;;;;;;;;;531.355957;726.181458;96.303802;;;;474.268921;643.983459;83.365471;411.290558;702.307129;98.716759;;;;;;;810.739014;820.857788;177.917191;;;
364;;;;;;;;;;854.874756;803.183411;317.728302;;;;;;;;;;531.327087;726.191711;96.317513;;;;474.382233;644.020752;83.189148;411.290680;702.309509;98.733337;;;;;;;810.255615;821.193115;178.095001;;;
365;;;;;;;;;;854.170044;803.432922;318.334229;;;;;;;;;;531.370850;726.093506;96.285736;;;;474.576935;644.035583;82.945847;411.326630;702.277039;98.582047;;;;;;;809.913574;821.476685;178.235550;;;
366;;;;;;;;;;853.661255;803.885559;318.516632;;;;;;;;;;531.462830;726.165955;96.267670;;;;474.361237;643.981873;83.207748;411.325714;702.300354;98.641495;;;;;;;809.722107;821.757813;178.297012;;;
367;;;;;;;;;;853.346619;804.196228;318.640686;;;;;;;;;;531.676514;726.173096;96.143471;;;;474.268097;643.971863;83.433792;411.324249;702.309998;98.728149;;;;;;;809.653442;821.989624;178.382156;;;
368;;;;;;;;;;852.911743;804.538086;319.016663;;;;;;;;;;531.596863;726.094727;96.158875;;;;474.291565;643.939270;83.369019;411.364410;702.396790;98.681267;;;;;;;809.430969;822.253479;178.500061;;;
369;;;;;;;;;;852.601990;804.793945;319.283875;;;;;;;;;;531.596313;726.059875;96.193390;;;;474.140961;643.754883;83.724670;411.446564;702.404175;98.679398;;;;;;;809.197998;822.523926;178.710281;;;
