Grasp17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:24:29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
241;;;;;;;;;;104.906395;778.683533;368.796906;108.757240;697.997437;254.385635;246.019180;459.223511;164.063522;;;;;;;;;;;;;259.641907;331.136871;164.922607;;;;;;;;;;;;;330.353027;394.868286;165.076843
242;;;;;;;;;;105.107094;776.205078;369.525970;109.577698;694.660767;255.362289;246.096375;455.365997;163.748398;;;;;;;;;;;;;259.234650;327.169739;164.088440;;;;;;;;;;;;;330.053711;390.868866;164.921844
243;;;;;;;;;;105.675674;773.685913;369.836823;110.368690;691.558228;256.330627;246.157150;451.819489;164.096207;;;;;;;;;;;;;258.780334;323.330750;163.601151;;;;;;;;;;;;;330.037415;386.729004;164.824356
244;;;;;;;;;;106.271751;771.166992;370.370605;111.240311;688.234009;257.350586;246.146011;448.003632;163.835449;;;;;;;;;;;;;258.637329;319.543854;162.736023;;;;;;;;;;;;;329.864655;382.745270;164.122147
245;;;;;;;;;;106.559738;768.673401;370.812378;111.863037;685.090942;258.274902;246.232300;444.394867;163.946533;;;;;;;;;;;;;258.443604;316.006042;162.213409;;;;;;;;;;;;;329.529449;379.155853;163.275726
246;;;;;;;;;;107.253494;766.374084;370.927856;112.656937;681.976074;259.177521;246.356949;441.014587;163.931274;;;;;;;;;;;;;258.321381;312.533752;161.319855;;;;;;;;;;;;;329.920746;375.461273;162.793350
247;;;;;;;;;;107.989487;764.155029;371.014343;113.286285;678.948914;259.986603;246.356308;437.757751;163.493683;;;;;;;;;;;;;258.129822;309.152100;160.763748;;;;;;;;;;;;;329.647278;372.152344;162.121628
248;;;;;;;;;;108.418907;761.718628;371.667572;114.143631;675.975769;260.137665;246.422668;434.343292;163.277374;;;;;;;;;;;;;258.033234;305.774170;160.518646;;;;;;;;;;;;;329.902008;368.593048;161.075058
249;;;;;;;;;;108.803940;759.349731;372.003418;114.645988;673.047913;261.111603;246.615631;431.091522;163.079437;;;;;;;;;;;;;258.218933;302.489868;159.745178;;;;;;;;;;;;;330.386017;365.295227;160.544785
250;;;;;;;;;;109.688972;757.061096;371.809906;115.389000;670.081787;261.957245;246.945663;427.893738;162.609528;;;;;;;;;;;;;258.490112;299.433868;159.326599;;;;;;;;;;;;;330.016479;362.176483;159.368057
251;;;;;;;;;;110.275665;754.729004;372.044312;116.312241;667.153320;262.306671;247.012451;424.859070;162.580795;;;;;;;;;;;;;258.941040;296.408844;158.392059;;;;;;;;;;;;;330.768524;358.990265;158.186890
252;;;;;;;;;;110.693153;752.585327;372.359039;117.027878;664.332336;262.872955;247.354614;421.804688;162.254257;;;;;;;;;;;;;259.135376;293.544739;158.123154;;;;;;;;;;;;;330.975372;356.263611;157.498459
253;;;;;;;;;;111.359634;750.404907;372.293671;117.640152;661.606323;263.668762;247.870346;419.196320;162.083969;;;;;;;;;;;;;259.479401;290.966827;157.866684;;;;;;;;;;;;;331.100708;353.502472;155.830521
254;;;;;;;;;;112.135925;748.103333;372.069397;118.488609;658.803589;264.174805;248.286835;416.436188;161.454956;;;;;;;;;;;;;259.872406;288.027710;157.074326;;;;;;;;;;;;;331.692139;350.603149;155.093201
255;;;;;;;;;;112.315430;745.863281;372.364685;119.130096;656.233093;265.019470;248.488724;413.830383;160.893143;;;;;;;;;;;;;260.136169;285.074158;156.720795;;;;;;;;;;;;;331.597412;348.053009;153.658127
256;;;;;;;;;;112.822258;743.851440;372.424103;119.699814;653.693787;265.436371;249.013641;411.268982;160.822800;;;;;;;;;;;;;260.405243;282.635254;156.237152;;;;;;;;;;;;;331.864380;345.361053;152.478561
257;;;;;;;;;;113.667244;741.923218;372.065857;120.637672;651.278442;265.624146;249.265076;408.627747;160.200623;;;;;;;;;;;;;260.932983;280.294922;155.358887;;;;;;;;;;;;;332.674377;342.827057;151.430679
258;;;;;;;;;;114.343147;739.796143;371.893677;121.477242;648.721191;266.158173;249.439453;406.327026;159.490616;;;;;;;;;;;;;261.224487;277.709595;154.738525;;;;;;;;;;;;;332.531982;340.297119;150.392990
259;;;;;;;;;;114.514778;737.620361;372.547943;122.095436;646.154358;266.404816;249.957947;403.876526;159.054810;;;;;;;;;;;;;261.357117;275.254486;154.144760;;;;;;;;;;;;;332.826538;337.997681;149.269470
260;;;;;;;;;;114.963333;735.692627;372.611359;122.738327;643.578857;266.638733;250.484039;401.327576;158.369125;;;;;;;;;;;;;261.852142;272.979034;153.136063;;;;;;;;;;;;;333.642517;335.680664;148.150223
261;;;;;;;;;;115.624825;733.646118;372.322235;123.476692;641.217896;267.217407;250.812714;399.177002;157.758942;;;;;;;;;;;;;262.119019;270.446930;152.362427;;;;;;;;;;;;;333.267365;333.515656;147.007202
262;;;;;;;;;;116.185204;731.554077;372.149231;124.127258;639.047485;267.694092;251.246613;396.909058;157.254135;;;;;;;;;;;;;262.568817;268.484009;151.213867;;;;;;;;;;;;;333.484467;330.937500;146.174423
263;;;;;;;;;;116.627823;729.654907;372.417725;124.828690;636.749390;267.841400;251.502518;394.473969;156.466110;;;;;;;;;;;;;262.975220;266.336578;150.056351;;;;;;;;;;;;;334.504944;328.723328;144.836746
264;;;;;;;;;;117.442101;727.719910;372.165283;125.567665;634.401611;268.215240;251.611877;392.633392;156.097656;;;;;;;;;;;;;263.173981;263.984589;149.398621;;;;;;;;;;;;;334.198456;326.829224;143.574661
265;;;;;;;;;;118.042793;725.714294;372.013123;126.165802;632.374756;268.355469;252.107193;390.391266;155.368988;;;;;;;;;;;;;263.382080;262.179962;148.094223;;;;;;;;;;;;;334.495850;325.042084;142.479782
266;;;;;;;;;;118.483002;723.976929;372.045776;126.984512;630.453247;268.258728;252.692902;388.446106;154.275589;;;;;;;;;;;;;263.648865;259.960358;147.152603;;;;;;;;;;;;;335.080658;322.770752;141.396408
267;;;;;;;;;;119.086609;722.237793;371.808929;127.557373;628.215271;268.460693;252.941116;386.621948;153.541000;;;;;;;;;;;;;264.059082;258.419159;145.958511;;;;;;;;;;;;;335.390778;320.926300;140.473877
268;;;;;;;;;;119.856468;720.369446;371.332458;127.938843;626.332092;268.548004;253.172760;384.936157;152.910065;;;;;;;;;;;;;264.317352;256.299744;144.797394;;;;;;;;;;;;;335.586731;319.399628;139.360580
269;;;;;;;;;;120.460800;718.713684;371.068756;128.593140;624.522827;268.688477;253.507111;383.081696;152.091904;;;;;;;;;;;;;264.744873;255.004593;143.793762;;;;;;;;;;;;;335.852631;317.518951;138.274017
270;;;;;;;;;;120.788765;716.915161;371.048920;129.304001;622.715698;268.515564;253.979599;381.443237;151.221817;;;;;;;;;;;;;265.103973;253.172318;142.518005;;;;;;;;;;;;;336.492218;315.787079;137.464127
271;;;;;;;;;;121.182259;715.259338;371.124756;129.986389;621.107361;268.150696;254.350296;379.822510;150.439957;;;;;;;;;;;;;265.493896;251.617279;141.502594;;;;;;;;;;;;;336.698700;314.363464;136.279877
272;;;;;;;;;;121.732498;713.708374;370.529114;130.418930;619.271179;268.223053;254.490677;378.527832;149.502060;;;;;;;;;;;;;265.799438;250.346268;140.496277;;;;;;;;;;;;;336.985229;312.899872;134.935440
273;;;;;;;;;;122.308754;712.190735;370.073944;131.189072;617.869751;267.665680;254.966324;376.962158;148.479874;;;;;;;;;;;;;266.198456;248.631653;139.405396;;;;;;;;;;;;;337.089386;311.693024;133.822403
274;;;;;;;;;;122.711281;710.679443;370.062714;131.687531;616.169739;267.284210;255.311493;375.619110;147.657455;;;;;;;;;;;;;266.715759;247.434204;138.304489;;;;;;;;;;;;;337.484589;310.376526;132.488556
275;;;;;;;;;;123.544365;709.334656;369.298492;132.525024;614.890747;266.995117;255.704086;374.429657;146.763672;;;;;;;;;;;;;267.074707;246.246170;137.229721;;;;;;;;;;;;;337.920258;309.137268;130.767517
276;;;;;;;;;;123.974388;707.828918;368.874603;132.907364;613.459412;266.611176;256.094482;373.048096;145.505997;;;;;;;;;;;;;267.575623;244.816971;135.855896;;;;;;;;;;;;;338.293915;307.937408;129.517654
277;;;;;;;;;;124.150642;706.398987;368.943115;133.565186;612.185486;266.311523;256.636688;372.018555;144.352249;;;;;;;;;;;;;267.874756;243.692703;134.981461;;;;;;;;;;;;;338.631256;306.699371;127.768379
278;;;;;;;;;;124.460297;705.050110;368.760498;134.104919;610.811707;266.326324;257.107819;371.211426;143.420746;;;;;;;;;;;;;268.357330;242.705673;133.705246;;;;;;;;;;;;;338.731781;305.842896;126.317963
279;;;;;;;;;;124.995430;703.810974;368.215302;134.705185;609.419556;266.051147;257.371826;369.853210;142.427414;;;;;;;;;;;;;268.787476;241.673157;132.195206;;;;;;;;;;;;;339.105957;304.941193;124.607628
280;;;;;;;;;;125.488701;702.532288;368.036957;135.296936;608.244202;265.291931;257.899384;368.620514;140.777725;;;;;;;;;;;;;268.951569;240.512878;130.775192;;;;;;;;;;;;;339.672516;303.748718;122.775848
281;;;;;;;;;;126.003998;701.233398;367.452728;135.895966;606.807922;264.989960;258.186462;368.062622;139.666122;;;;;;;;;;;;;269.391815;239.618805;129.631393;;;;;;;;;;;;;340.108887;302.761200;121.340668
282;;;;;;;;;;126.428795;699.942322;366.915680;136.537369;605.729675;264.702393;258.449219;367.400024;138.689163;;;;;;;;;;;;;269.703308;238.810181;128.020142;;;;;;;;;;;;;340.481689;301.764832;119.473412
283;;;;;;;;;;126.789322;698.834656;366.681366;136.988144;604.639221;264.514160;258.871216;366.376007;137.084152;;;;;;;;;;;;;269.956146;238.128143;126.331596;;;;;;;;;;;;;340.822906;300.915619;117.706062
284;;;;;;;;;;127.380005;697.572266;366.176880;137.378174;603.344910;264.341248;259.446259;365.468964;135.733170;;;;;;;;;;;;;270.371521;237.483490;124.489616;;;;;;;;;;;;;340.890747;300.333405;115.938828
285;;;;;;;;;;127.451569;696.409790;366.136078;137.891266;602.408081;263.725525;259.728333;364.685303;134.688583;;;;;;;;;;;;;270.649261;236.700699;122.717934;;;;;;;;;;;;;341.074921;299.819550;114.429993
286;;;;;;;;;;127.981430;695.345154;365.686096;138.443085;601.107178;263.081360;259.765167;364.081329;133.406967;;;;;;;;;;;;;270.654938;236.005722;121.160355;;;;;;;;;;;;;341.159668;299.273773;112.587982
287;;;;;;;;;;128.474792;694.199829;365.051178;138.974335;600.105652;262.598236;260.154877;363.537079;131.534622;;;;;;;;;;;;;270.913422;235.355499;118.918541;;;;;;;;;;;;;341.440338;298.866669;110.563965
288;;;;;;;;;;128.835022;693.289368;364.799805;139.379669;599.447205;262.277985;260.441437;363.203094;129.996841;;;;;;;;;;;;;271.150879;234.912567;117.053200;;;;;;;;;;;;;341.626709;298.352173;109.064568
289;;;;;;;;;;128.985764;692.333618;364.615540;139.751038;598.563416;262.027374;260.326233;362.741669;128.598068;;;;;;;;;;;;;271.517120;234.456131;114.883644;;;;;;;;;;;;;341.849670;297.960114;107.236404
290;;;;;;;;;;129.175491;691.334961;364.147949;140.038162;597.630432;261.684052;260.657074;362.299377;127.087555;;;;;;;;;;;;;271.819153;234.080048;112.952461;;;;;;;;;;;;;342.263275;297.706573;105.212166
291;;;;;;;;;;129.558151;690.485291;364.012573;140.499237;596.839417;260.887665;261.107605;361.786957;125.129196;;;;;;;;;;;;;272.173492;233.818222;110.615494;;;;;;;;;;;;;342.487915;297.538330;103.756020
292;;;;;;;;;;130.126877;689.683105;363.335419;140.995651;596.138550;260.094360;261.232086;361.599213;123.799858;;;;;;;;;;;;;272.535004;233.733429;108.424309;;;;;;;;;;;;;342.687286;297.318604;101.656143
293;;;;;;;;;;130.553574;688.805603;362.672150;141.342590;595.581238;259.567474;261.105682;361.390625;122.337021;;;;;;;;;;;;;272.968292;233.783371;106.265808;;;;;;;;;;;;;342.969543;297.376831;99.614944
294;;;;;;;;;;130.873672;688.080200;362.160187;141.715744;594.870178;258.997040;261.303314;361.375610;120.099892;;;;;;;;;;;;;273.394012;233.667358;104.128479;;;;;;;;;;;;;343.196991;297.642792;97.897751
295;;;;;;;;;;131.025330;687.474426;361.814240;142.058273;594.239014;258.453857;261.549194;361.264587;118.486053;;;;;;;;;;;;;273.629211;233.828705;102.132332;;;;;;;;;;;;;343.663391;297.774536;95.475746
296;;;;;;;;;;131.279556;686.877563;361.357025;142.355820;593.767883;257.957947;261.843414;361.245941;117.241920;;;;;;;;;;;;;274.287048;233.707718;99.458031;;;;;;;;;;;;;344.135254;298.078827;93.246742
297;;;;;;;;;;131.641632;686.115356;360.448456;142.659409;593.446899;257.364014;262.167419;361.368103;115.009148;;;;;;;;;;;;;275.048553;233.984039;97.094193;;;;;;;;;;;;;344.415375;298.453979;91.263451
298;;;;;;;;;;131.913055;685.510010;360.073364;143.029984;592.989502;256.603760;262.274475;361.662170;113.108360;;;;;;;;;;;;;276.076202;234.483444;95.569450;;;;;;;;;;;;;344.966064;299.247040;89.545685
299;;;;;;;;;;131.992264;684.992432;359.999695;143.303833;592.601013;255.900925;262.364655;361.928192;111.616791;;;;;;;;;;;;;276.868073;234.933304;95.150879;;;;;;;;;;;;;345.713654;300.110138;87.986511
300;;;;;;;;;;132.138474;684.447205;359.754456;143.790085;592.159607;254.944901;262.991302;362.449799;110.121666;;;;;;;;;;;;;277.835144;235.711029;94.230675;;;;;;;;;;;;;346.386597;300.949402;86.359360
301;;;;;;;;;;132.575211;684.042419;359.074158;144.125320;591.830933;254.238556;263.588043;363.260162;109.334343;;;;;;;;;;;;;278.712646;236.307236;93.793159;;;;;;;;;;;;;346.763275;302.047943;84.719604
302;;;;;;;;;;132.739243;683.553711;358.518280;144.222427;591.564270;253.793015;264.146698;363.792847;108.159355;;;;;;;;;;;;;279.339722;236.487061;93.473137;;;;;;;;;;;;;347.208710;302.584351;83.405815
303;;;;;;;;;;132.902176;683.040283;357.852264;144.309357;591.508362;253.373795;264.586761;364.224457;107.310532;;;;;;;;;;;;;279.551178;236.568314;93.096581;;;;;;;;;;;;;347.458649;302.674835;82.560768
304;;;;;;;;;;133.015884;682.689575;357.417328;144.275726;591.495483;252.900482;265.025665;364.405334;106.455330;;;;;;;;;;;;;279.678253;236.691330;92.841026;;;;;;;;;;;;;347.688232;302.575348;82.268707
305;;;;;;;;;;132.936615;682.362793;357.058075;144.500610;591.520264;252.168808;265.183624;364.533600;106.001259;;;;;;;;;;;;;279.697998;236.867111;92.424385;;;;;;;;;;;;;347.822021;302.604370;82.283936
306;;;;;;;;;;132.954666;682.171692;356.541656;144.657211;591.583679;251.279129;265.311951;364.549622;105.586670;;;;;;;;;;;;;279.582092;236.950027;92.268341;;;;;;;;;;;;;347.944580;302.470856;82.366272
307;;;;;;;;;;132.892731;682.033508;356.166718;144.659805;591.745605;250.634613;265.381104;364.641541;105.328751;;;;;;;;;;;;;279.504456;237.026703;92.104324;;;;;;;;;;;;;348.026062;302.284393;82.454300
308;;;;;;;;;;132.816345;681.945923;355.723541;144.671692;591.899780;250.063583;265.533142;364.628998;105.088425;;;;;;;;;;;;;279.597961;237.147659;91.698997;;;;;;;;;;;;;348.081665;302.209869;82.522339
309;;;;;;;;;;132.833542;681.922974;355.226501;144.619019;592.017212;249.314865;265.688873;364.695892;104.824402;;;;;;;;;;;;;279.098999;236.957825;91.602013;;;;;;;;;;;;;348.056915;302.198486;82.541771
310;;;;;;;;;;132.745956;681.903809;354.780365;144.455353;592.193787;248.767929;265.822021;364.827515;104.628944;;;;;;;;;;;;;279.445435;237.148849;91.726135;;;;;;;;;;;;;348.087494;302.147491;82.554565
311;;;;;;;;;;132.670944;681.837830;354.306854;144.317276;592.210144;248.377670;265.749512;364.974640;104.554092;;;;;;;;;;;;;279.502472;237.191376;91.781387;;;;;;;;;;;;;348.099213;302.111023;82.534790
312;;;;;;;;;;132.620667;681.849060;353.824280;144.142258;592.290894;248.002655;266.030792;364.899841;104.315727;;;;;;;;;;;;;279.470642;237.198318;91.700378;;;;;;;;;;;;;348.187622;302.088654;82.534019
313;;;;;;;;;;132.614502;681.768188;353.156799;144.054657;592.360901;247.592773;266.095032;364.881805;104.177986;;;;;;;;;;;;;279.544281;237.166504;91.699509;;;;;;;;;;;;;348.224884;302.014740;82.537239
314;;;;;;;;;;132.561188;681.758179;352.669983;144.129593;592.506653;247.025620;266.125336;364.936310;103.972351;;;;;;;;;;;;;279.577087;237.161819;91.693825;;;;;;;;;;;;;348.302063;301.939240;82.518715
315;;;;;;;;;;132.768326;681.812744;352.010071;144.061646;592.532104;246.578369;266.201385;364.845337;103.916328;;;;;;;;;;;;;279.650452;237.051437;91.718559;;;;;;;;;;;;;348.330994;301.840607;82.494263
316;;;;;;;;;;132.428009;681.705688;352.041595;144.011322;592.537598;246.368332;266.287598;364.791992;103.817680;;;;;;;;;;;;;279.723907;236.993286;91.674438;;;;;;;;;;;;;348.499329;301.723267;82.611343
317;;;;;;;;;;132.269394;681.611450;351.923859;143.959076;592.552673;246.127304;266.325775;364.748505;103.750221;;;;;;;;;;;;;279.442963;236.739319;91.617188;;;;;;;;;;;;;348.565582;301.690582;82.527306
318;;;;;;;;;;132.234802;681.606262;351.771820;143.942261;592.449402;245.906158;266.582703;364.675903;103.334236;;;;;;;;;;;;;279.805695;236.849976;91.743622;;;;;;;;;;;;;348.631836;301.667114;82.415581
319;;;;;;;;;;132.145691;681.531372;351.691559;143.957108;592.375244;245.663559;266.443970;364.530396;103.522385;;;;;;;;;;;;;279.942200;236.778152;91.799973;;;;;;;;;;;;;348.675354;301.558807;82.333389
320;;;;;;;;;;131.984695;681.366028;351.607666;143.973953;592.193726;245.506851;266.440582;364.514923;103.542511;;;;;;;;;;;;;280.026306;236.672012;91.843285;;;;;;;;;;;;;348.802063;301.488129;82.330856
321;;;;;;;;;;131.901764;681.185669;351.685577;143.984070;592.022522;245.502121;266.467255;364.439453;103.473000;;;;;;;;;;;;;280.157959;236.532761;91.920700;;;;;;;;;;;;;348.899719;301.393188;82.064873
322;;;;;;;;;;131.796112;681.009399;351.679047;143.940491;591.824768;245.470520;266.482544;364.319336;103.396942;;;;;;;;;;;;;280.277008;236.425888;92.001022;;;;;;;;;;;;;348.950745;301.272522;81.962128
323;;;;;;;;;;131.688995;680.853455;351.691528;143.900543;591.546936;245.488449;266.626373;364.165955;103.097977;;;;;;;;;;;;;280.473206;236.356979;92.035812;;;;;;;;;;;;;349.042236;301.171783;81.991951
324;;;;;;;;;;131.643082;680.666016;351.693970;143.812164;591.305237;245.489029;266.505402;364.053131;103.255577;;;;;;;;;;;;;280.568695;236.241928;92.054657;;;;;;;;;;;;;349.036896;301.163849;81.981926
325;;;;;;;;;;131.480148;680.497131;351.765106;143.772552;591.101501;245.489899;266.426544;363.911774;103.365570;;;;;;;;;;;;;280.759033;236.012024;92.138054;;;;;;;;;;;;;349.084015;301.028809;81.950676
326;;;;;;;;;;131.419205;680.238464;351.846039;143.655930;590.851624;245.511612;266.432739;363.772034;103.366135;;;;;;;;;;;;;281.105713;235.798538;92.277786;;;;;;;;;;;;;349.254517;300.927155;81.922562
327;;;;;;;;;;131.290405;680.055237;351.851410;143.596893;590.671082;245.563782;266.392090;363.645935;103.403145;;;;;;;;;;;;;281.288300;235.645432;92.279312;;;;;;;;;;;;;349.308807;300.836121;81.922615
328;;;;;;;;;;131.181778;679.897278;351.844025;143.484894;590.488037;245.571671;266.294250;363.444916;103.468246;;;;;;;;;;;;;281.393799;235.436569;92.308907;;;;;;;;;;;;;349.300507;300.703461;81.907738
329;;;;;;;;;;131.060242;679.812622;351.842468;143.457306;590.390686;245.571442;266.239838;363.174591;103.557213;;;;;;;;;;;;;281.534302;235.277084;92.298882;;;;;;;;;;;;;349.399384;300.630951;81.896461
330;;;;;;;;;;130.960358;679.660645;351.846802;143.395050;590.217346;245.648117;266.192657;362.913727;103.622063;;;;;;;;;;;;;281.653931;235.075714;92.250854;;;;;;;;;;;;;349.478119;300.500214;81.718697
331;;;;;;;;;;130.823669;679.557495;351.882874;143.302490;590.101563;245.706345;266.230408;362.705139;103.724228;;;;;;;;;;;;;281.781219;234.935028;92.238663;;;;;;;;;;;;;349.560242;300.394012;81.716324
332;;;;;;;;;;130.707382;679.477661;351.879395;143.084290;589.865295;246.054291;266.273499;362.460754;103.808228;;;;;;;;;;;;;281.916931;234.788834;92.330719;;;;;;;;;;;;;349.640839;300.288269;81.703346
333;;;;;;;;;;130.570740;679.321594;351.946075;143.063797;589.752991;245.933594;266.262390;362.213715;103.862732;;;;;;;;;;;;;282.076355;234.555099;92.352211;;;;;;;;;;;;;349.695526;300.233887;81.756805
334;;;;;;;;;;130.442154;679.220764;351.904358;143.043991;589.578674;245.573502;266.320374;361.995148;103.989182;;;;;;;;;;;;;282.311432;234.469879;92.260376;;;;;;;;;;;;;349.796143;300.163696;81.679886
335;;;;;;;;;;130.394180;679.131470;351.945251;143.011581;589.392395;245.591705;266.300385;361.837494;104.055038;;;;;;;;;;;;;282.366516;234.374496;92.204758;;;;;;;;;;;;;349.822906;300.136566;81.627853
336;;;;;;;;;;130.273788;679.048462;351.974121;142.896667;589.034668;245.746399;266.355713;361.750916;104.065254;;;;;;;;;;;;;282.482147;234.267899;92.193077;;;;;;;;;;;;;349.923401;300.103241;81.611046
337;;;;;;;;;;130.130219;678.956604;352.004181;142.642502;588.849609;246.182236;266.310944;361.626556;103.999352;;;;;;;;;;;;;282.617462;234.229156;92.178368;;;;;;;;;;;;;349.973022;300.037506;81.616356
338;;;;;;;;;;129.968033;678.887329;352.081360;142.513870;588.669434;246.384766;266.277191;361.472687;104.035553;;;;;;;;;;;;;282.623413;234.146545;92.170624;;;;;;;;;;;;;349.896423;300.028870;81.581711
339;;;;;;;;;;129.888229;678.800537;352.246429;142.481506;588.490234;246.402908;266.208618;361.421661;104.099701;;;;;;;;;;;;;282.701294;234.089493;92.158836;;;;;;;;;;;;;349.890259;300.082245;81.564659
340;;;;;;;;;;129.766800;678.714844;352.278748;142.360474;588.316101;246.419998;266.050964;361.381439;104.095421;;;;;;;;;;;;;282.747009;234.006805;92.102196;;;;;;;;;;;;;349.897156;300.101410;81.504700
341;;;;;;;;;;129.632034;678.722046;352.324127;142.299988;588.223694;246.506042;265.979065;361.362335;103.994942;;;;;;;;;;;;;282.727600;234.029099;92.163811;;;;;;;;;;;;;349.872772;300.151123;81.539482
342;;;;;;;;;;129.661880;678.707886;351.942688;142.252884;588.223694;246.576263;265.930023;361.286346;104.024971;;;;;;;;;;;;;282.796143;234.018219;92.127968;;;;;;;;;;;;;349.834137;300.222595;81.483345
343;;;;;;;;;;129.464478;678.673096;352.198090;142.143799;588.113403;246.594727;265.851990;361.180725;103.748085;;;;;;;;;;;;;282.740875;234.019272;92.162331;;;;;;;;;;;;;349.818787;300.250336;81.434013
344;;;;;;;;;;129.334656;678.665222;352.418701;142.085953;588.126587;246.564407;265.780426;361.294312;103.916786;;;;;;;;;;;;;282.758240;234.020737;92.096008;;;;;;;;;;;;;349.828369;300.316345;81.446976
345;;;;;;;;;;129.191193;678.676514;352.506226;141.969772;588.037720;246.581451;265.719971;361.294952;103.914551;;;;;;;;;;;;;282.815948;233.998672;92.033615;;;;;;;;;;;;;349.832031;300.279266;81.440742
346;;;;;;;;;;129.117584;678.765076;352.445190;141.927704;588.031433;246.623886;265.683685;361.240051;103.963570;;;;;;;;;;;;;282.777496;234.020721;92.067345;;;;;;;;;;;;;349.744537;300.347321;81.386093
347;;;;;;;;;;129.329926;678.741821;351.899170;141.916748;588.022949;246.597015;265.641388;361.229858;103.904320;;;;;;;;;;;;;282.773987;234.017548;92.053589;;;;;;;;;;;;;349.793152;300.363220;81.346802
348;;;;;;;;;;129.091034;678.896423;352.176331;141.640594;587.844727;246.654449;265.628845;361.251770;103.875061;;;;;;;;;;;;;282.750610;233.976517;92.090828;;;;;;;;;;;;;349.787018;300.368622;81.361702
349;;;;;;;;;;128.882126;678.991150;352.376282;141.684174;587.933960;246.694702;265.579437;361.242981;103.817368;;;;;;;;;;;;;282.770782;234.005264;92.014366;;;;;;;;;;;;;349.787659;300.349670;81.356720
350;;;;;;;;;;128.690552;679.014038;352.405365;141.701477;587.875183;246.693100;265.576080;361.226013;103.813011;;;;;;;;;;;;;282.808472;234.021927;92.093842;;;;;;;;;;;;;349.742523;300.456451;81.382179
351;;;;;;;;;;128.629761;679.103149;352.326385;141.630569;587.952759;246.686340;265.545288;361.252045;103.846352;;;;;;;;;;;;;282.747742;234.000565;92.101677;;;;;;;;;;;;;350.525452;300.913544;81.872063
352;;;;;;;;;;128.601471;679.109863;352.278992;141.551010;587.847595;246.747482;265.561340;361.325317;103.816467;;;;;;;;;;;;;282.769897;234.011795;92.056824;;;;;;;;;;;;;349.928772;300.494659;81.480270
353;;;;;;;;;;128.563126;679.201233;352.219086;141.600769;587.953857;246.690659;265.577789;361.251251;103.811478;;;;;;;;;;;;;282.807922;234.005951;92.061317;;;;;;;;;;;;;349.731171;300.393250;81.336967
354;;;;;;;;;;128.551224;679.211243;352.220673;141.648361;587.968079;246.631439;265.555847;361.311462;103.815437;;;;;;;;;;;;;282.811035;234.002777;92.066765;;;;;;;;;;;;;350.540039;300.926849;81.811699
355;;;;;;;;;;128.541016;679.287842;352.223206;141.570892;587.845276;246.718872;265.550385;361.324066;103.818130;;;;;;;;;;;;;282.808441;234.002670;92.068153;;;;;;;;;;;;;350.600616;301.066101;81.894783
356;;;;;;;;;;128.453400;679.296875;352.203979;141.695618;588.015503;246.690750;265.565063;361.329102;103.808846;;;;;;;;;;;;;282.787048;234.000427;91.967636;;;;;;;;;;;;;349.778046;300.599213;81.397034
357;;;;;;;;;;128.433594;679.386719;352.292297;141.831512;588.114807;246.573990;265.554443;361.321564;103.814705;;;;;;;;;;;;;282.790161;234.006088;91.990189;;;;;;;;;;;;;350.422211;300.972015;81.731743
358;;;;;;;;;;128.419312;679.467773;352.270416;141.803833;588.135864;246.559128;265.568207;361.319061;103.826782;;;;;;;;;;;;;282.826843;233.986206;91.994392;;;;;;;;;;;;;350.579498;301.058807;81.872444
359;;;;;;;;;;128.429077;679.485901;352.298462;141.852493;588.223633;246.636902;265.595428;361.337433;103.820267;;;;;;;;;;;;;282.755402;234.016724;91.970535;;;;;;;;;;;;;349.772339;300.602936;81.401115
360;;;;;;;;;;128.462234;679.566711;352.270721;141.880920;588.229858;246.597855;265.600067;361.321991;103.898331;;;;;;;;;;;;;282.742432;234.025284;91.966782;;;;;;;;;;;;;350.468231;300.918976;81.794807
361;;;;;;;;;;128.454987;679.650391;352.219116;142.053299;588.248657;246.207855;265.606110;361.245087;103.776199;;;;;;;;;;;;;282.745636;234.023697;91.967964;;;;;;;;;;;;;350.661499;300.978302;81.898552
362;;;;;;;;;;128.445282;679.666565;352.312439;142.106827;588.404358;246.495407;265.608124;361.404449;103.882263;;;;;;;;;;;;;282.747040;234.022491;91.968483;;;;;;;;;;;;;350.529083;301.037567;81.859474
