Grasp117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:08:19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
109;;;;;;;1092.969971;865.092041;382.757324;1094.427490;866.664795;214.154205;;;;;;;821.267761;613.607300;106.707939;;;;753.198059;666.752075;113.414688;869.179932;702.651062;113.357475;;;;;;;;;;;;;;;;;;;;;;;;
110;;;;;;;1092.257935;864.928528;382.594147;1094.192139;866.406250;213.840454;;;;;;;820.668518;613.800842;107.760658;;;;752.824280;666.813843;113.936050;868.178711;702.803894;114.159126;;;;;;;;;;;;;;;;;;;;;;;;
111;;;;;;;1091.566162;864.611145;382.464813;1093.797241;866.292175;213.775513;;;;;;;819.846619;613.891602;108.866211;;;;752.405701;666.955994;114.889023;867.071655;702.957825;114.824402;;;;;;;;;;;;;;;;;;;;;;;;
112;;;;;;;1090.740112;864.411194;382.356720;1093.376221;866.146606;213.768188;;;;;;;818.971924;614.162537;110.245628;;;;751.724915;667.084961;116.144577;866.558838;702.884033;115.461075;;;;;;;;;;;;;;;;;;;;;;;;
113;;;;;;;1089.849487;864.208252;382.183105;1092.992188;865.953430;213.836624;;;;;;;818.031006;614.370361;111.661850;;;;751.189880;667.071472;117.294563;866.390381;703.024780;115.665794;;;;;;;;;;;;;;;;;;;;;;;;
114;;;;;;;1089.437012;863.906616;382.170502;1092.523926;865.838196;213.797729;;;;;;;817.107056;614.600647;113.495895;;;;750.469543;667.239624;118.454178;866.011414;703.229980;116.189491;;;;;;;;;;;;;;;;;;;;;;;;
115;;;;;;;1088.995728;863.693970;381.973267;1091.757690;865.828186;213.827957;;;;;;;816.497009;614.851990;114.680336;;;;749.642395;667.432739;119.433762;865.010986;703.705872;117.400093;;;;;;;;;;;;;;;;;;;;;;;;
116;;;;;;;1088.490967;863.506104;381.570740;1090.910400;865.988220;213.933655;;;;;;;815.687073;615.207764;115.858025;;;;748.597961;667.882507;121.093002;863.144165;704.133362;118.364502;;;;;;;;;;;;;;;;;;;;;;;;
117;;;;;;;1087.856201;863.317261;381.618896;1089.726196;866.284668;214.325470;;;;;;;814.384399;615.588928;117.614189;;;;747.477478;667.925049;122.429962;861.933167;704.330933;119.569351;;;;;;;;;;;;;;;;;;;;;;;;
118;;;;;;;1086.869507;863.185669;381.897247;1088.975220;866.426331;214.537216;;;;;;;813.133911;615.971924;119.441628;;;;746.300110;667.962341;123.759537;861.237732;704.481079;120.570358;;;;;;;;;;;;;;;;;;;;;;;;
119;;;;;;;1085.988281;862.975220;382.009186;1088.428833;866.528198;214.588715;;;;;;;812.056335;616.154358;120.753220;;;;744.877991;668.071533;125.088448;860.026001;704.867493;121.836823;;;;;;;;;;;;;;;;;;;;;;;;
120;;;;;;;1084.814819;862.857056;381.826996;1087.257568;866.763428;214.498352;;;;;;;810.483032;616.570801;122.483398;;;;743.597961;668.465271;126.553078;857.781189;705.374939;123.614632;;;;;;;;;;;;;;;;;;;;;;;;
121;;;;;;;1083.833374;862.641907;381.396973;;;;;;;;;;809.127441;617.141479;124.399475;;;;742.162170;668.544434;128.168854;855.770081;705.866638;124.896439;;;;;;;;;;;;;;;;;;;;;;;;
122;;;;;;;1083.138428;862.353699;381.361115;;;;;;;;;;807.441345;617.182495;125.932304;;;;740.213989;668.681519;129.674957;854.674194;706.161682;125.752113;1085.594727;865.927795;214.944519;;;;;;;;;;;;;;;;;;;;;
123;;;;;;;1082.430542;861.968994;381.473480;;;;;;;;;;805.774414;617.693726;127.426437;;;;738.732849;668.958252;130.895645;852.517273;706.548889;126.823662;1084.514893;866.339233;214.786484;;;;;;;;;;;;;;;;;;;;;
124;;;;;;;1082.005615;861.531555;381.590302;;;;;;;;;;804.037476;618.124878;129.148544;;;;736.720276;669.270081;133.314651;850.809692;706.634888;127.864754;1083.507080;866.431885;214.779465;;;;;;;;;;;;;;;;;;;;;
125;;;;;;;1081.201660;861.258057;381.843018;;;;;;;;;;801.763611;618.413452;130.988037;;;;734.366516;669.579041;135.234573;849.143860;707.005066;128.794189;1082.897461;866.140015;214.913300;;;;;;;;;;;;;;;;;;;;;
126;;;;;;;1079.983887;861.080444;382.096588;;;;;;;;;;799.697021;618.805054;132.236908;;;;732.314026;669.992004;136.576797;846.864746;707.381348;131.128571;1081.241211;865.916626;214.975388;;;;;;;;;;;;;;;;;;;;;
127;;;;;;;1078.950562;860.749756;382.016937;;;;;;;;;;797.404297;619.209595;133.842529;;;;730.246033;670.399780;138.161255;844.080994;707.944336;132.451050;1079.134033;866.270996;215.222534;;;;;;;;;;;;;;;;;;;;;
128;;;;;;;1078.112671;860.526794;381.669861;;;;;;;;;;794.659058;619.693237;135.352676;;;;727.391724;671.049805;140.155563;841.124207;708.546570;134.133316;1077.415039;866.399597;215.532257;;;;;;;;;;;;;;;;;;;;;
129;;;;;;;1077.369629;860.345215;381.478302;;;;;;;;;;792.277710;620.238037;136.617065;;;;724.684387;671.313599;141.840820;838.744019;709.014221;135.529266;;;;;;;;;;;;;;;;;;;;;;;;
130;;;;;;;1076.316895;860.141479;381.749512;;;;;;;;;;789.268860;620.589417;138.321243;;;;722.232544;671.847900;144.051376;836.196838;709.349243;136.675842;;;;1073.697388;866.204773;215.853500;;;;;;;;;;;;;;;;;;
131;;;;;;;1075.384399;859.790955;382.062561;;;;;;;;;;786.272705;621.299194;139.505783;;;;719.336426;672.621521;146.165771;833.193115;710.387939;138.198761;;;;1072.034546;866.051636;215.854904;;;;;;;;;;;;;;;;;;
132;;;;;;;1074.543091;859.229553;382.286865;;;;;;;;;;783.145020;621.963684;140.872986;;;;716.269653;673.172913;147.686584;830.016479;710.447998;139.494064;;;;1070.151489;865.609863;216.275131;;;;;;;;;;;;;;;;;;
133;;;;;;;1073.549683;858.729370;382.015594;;;;;;;;;;780.195862;622.705566;141.928787;;;;713.273804;674.023682;149.187241;827.179260;710.989990;140.704819;;;;1067.629883;865.849365;216.422134;;;;;;;;;;;;;;;;;;
134;;;;;;;1072.013062;858.587585;381.824188;;;;;;;;;;776.792297;623.459961;143.740570;;;;709.876160;674.827209;151.247971;824.127380;711.301453;141.395798;;;;1065.905029;865.557739;215.999878;;;;;;;;;;;;;;;;;;
135;;;;;;;1070.491821;858.193115;381.952087;;;;;;;;;;772.900818;624.080017;145.719498;;;;706.402771;675.735474;153.368805;820.704346;712.004822;142.940659;;;;1063.306152;865.770569;216.235733;;;;;;;;;;;;;;;;;;
136;;;;;;;1069.216675;857.644714;382.096008;;;;;;;;;;769.318298;624.652893;146.777298;;;;702.782593;676.325134;155.229767;816.645508;713.099670;144.598175;;;;1060.492920;865.437561;216.623825;;;;;;;;;;;;;;;;;;
137;;;;;;;1068.668091;857.038696;382.005310;;;;;;;;;;765.524902;625.404785;148.566940;;;;699.035767;677.025024;156.848175;813.130493;713.770508;146.059540;;;;1058.206787;865.284851;216.873596;;;;;;;;;;;;;;;;;;
138;;;;;;;1067.278564;856.600647;382.103241;;;;;;;;;;761.345886;626.168396;150.147156;;;;695.440491;678.017639;158.601990;809.535583;714.289551;147.568817;;;;1054.924072;865.240906;217.014725;;;;;;;;;;;;;;;;;;
139;;;;;;;1065.088867;856.143188;382.097137;;;;;;;;;;757.211975;626.902344;151.711670;;;;691.359497;679.240112;160.258911;805.987061;714.990112;149.168335;;;;1052.155884;865.220398;217.483643;;;;;;;;;;;;;;;;;;
140;;;;;;;1063.597900;855.629272;381.944672;;;;;;;;;;753.326294;627.927856;153.359863;;;;687.146118;680.015869;162.311569;801.377686;715.837097;149.969299;;;;1049.578125;864.579834;217.863190;;;;;;;;;;;;;;;;;;
141;;;;;;;1062.566040;855.154541;382.009094;;;;;;;;;;748.617371;628.807678;155.113632;;;;683.006836;680.922974;164.162231;797.331665;716.207092;151.507050;;;;1046.551514;864.544250;218.015411;;;;;;;;;;;;;;;;;;
142;;;;;;;1060.210205;854.793762;382.386810;;;;;;;;;;744.573059;629.569397;156.439529;;;;678.858948;682.106689;165.903442;793.349854;717.013916;153.138046;;;;1044.043945;864.112793;217.852371;;;;;;;;;;;;;;;;;;
143;;;;;;;1058.315063;854.301208;382.086700;;;;;;;;;;739.932190;630.364807;157.674286;;;;674.513550;683.404358;167.214355;789.121765;717.759766;154.441147;;;;1039.953247;864.282471;218.435791;;;;;;;;;;;;;;;;;;
144;;;;;;;1056.734009;853.424500;382.148743;;;;;;;;;;735.516663;631.429321;159.394257;;;;670.207031;684.318970;169.063980;785.041443;718.609802;155.474716;;;;1036.773315;863.757874;218.984283;;;;;;;;;;;;;;;;;;
145;;;;;;;1054.848267;852.831238;382.582092;;;;;;;;;;730.792358;632.285156;161.064178;;;;665.849915;685.437073;170.721848;780.187439;719.549561;156.756348;;;;1033.300171;863.596008;219.197205;;;;;;;;;;;;;;;;;;
146;;;;;;;1052.818481;852.503296;382.028320;;;;;;;;;;725.830872;633.189636;162.719772;;;;661.250122;686.506592;172.606827;775.573547;720.192017;158.357849;;;;1029.509888;863.410889;219.473236;;;;;;;;;;;;;;;;;;
147;;;;;;;1050.610352;852.158081;382.346497;;;;;;;;;;720.776672;634.293457;164.307617;;;;656.357849;687.734558;174.739578;770.859314;720.668518;159.927551;;;;1026.544556;862.693848;219.782150;;;;;;;;;;;;;;;;;;
148;;;;;;;1048.981079;851.454529;382.695068;;;;;;;;;;716.096008;635.218079;165.100159;;;;651.697083;688.827271;176.167435;766.326660;721.223022;161.216736;;;;1022.912659;862.696289;219.615952;;;;;;;;;;;;;;;;;;
149;;;;;;;1046.140747;850.891968;382.295410;;;;;;;;;;711.392090;636.049255;166.061371;;;;646.997070;690.016418;177.497665;761.992493;721.844788;162.199265;;;;1019.323975;862.465759;220.035934;;;;;;;;;;;;;;;;;;
150;;;;;;;1043.840210;850.187683;382.657318;;;;;;;;;;706.468018;636.748413;167.833908;;;;642.336060;691.343384;178.327820;757.373657;722.644226;163.602234;;;;1015.443115;861.884949;220.485443;;;;;;;;;;;;;;;;;;
151;;;;;;;1041.847656;849.659912;382.380219;;;;;;;;;;701.031189;637.512085;169.020020;;;;637.518250;692.345276;179.272202;752.726807;723.394653;164.674622;;;;1011.654358;861.709717;221.422180;;;;;;;;;;;;;;;;;;
152;;;;;;;1038.989746;849.368103;382.611298;;;;;;;;;;695.860596;638.360596;170.090012;;;;632.471863;693.225891;181.028915;747.686096;724.300842;165.907578;;;;1007.958313;861.439148;221.410812;;;;;;;;;;;;;;;;;;
153;;;;;;;1037.500610;848.454163;382.570343;;;;;;;;;;690.758179;639.401367;171.187302;;;;627.306091;694.094360;183.060989;742.565796;724.918030;167.013702;;;;1004.229553;860.705444;221.352676;;;;;;;;;;;;;;;;;;
154;;;;;;;1033.875244;847.978516;382.503326;;;;;;;;;;685.364807;640.314270;172.549744;;;;622.280640;695.163757;184.187088;737.174072;725.723206;168.120422;;;;1000.044617;860.340698;221.834442;;;;;;;;;;;;;;;;;;
155;;;;;;;1031.838989;847.266357;382.379822;;;;;;;;;;679.746277;640.906250;173.456253;;;;617.441101;696.448242;184.924240;732.410950;726.203674;168.753250;;;;995.788208;859.952332;222.442856;;;;;;;;;;;;;;;;;;
156;;;;;;;1029.037598;846.667175;382.538574;;;;;;;;;;674.760132;642.216736;174.045486;;;;612.491455;697.325317;185.420486;727.568115;726.876526;169.192429;;;;991.920471;859.238098;222.865829;;;;;;;;;;;;;;;;;;
157;;;;;;;1026.658936;846.099304;382.237518;;;;;;;;;;669.786011;642.786011;174.171509;;;;607.092773;698.353516;187.024460;722.607727;727.496887;169.954544;;;;987.896667;858.994324;222.992477;;;;;;;;;;;;;;;;;;
158;;;;;;;1024.017456;845.191528;382.663452;;;;;;;;;;664.410583;643.588013;174.919205;;;;601.665771;699.417603;188.275146;717.573364;728.144653;170.905914;;;;983.889099;858.260071;223.369598;;;;;;;;;;;;;;;;;;
159;;;;;;;1021.239502;844.539551;382.305634;;;;;;;;;;659.043213;644.330872;175.643082;;;;596.688904;700.509705;188.951279;712.414307;728.790161;171.982056;;;;979.956238;857.771729;223.441559;;;;;;;;;;;;;;;;;;
160;;;;;;;1018.461426;844.067139;382.634735;;;;;;;;;;653.557434;645.151184;176.210510;;;;591.714966;701.596802;189.057907;707.241943;729.149231;173.261475;;;;975.697815;857.560181;224.074921;;;;;;;;;;;;;;;;;;
161;;;;;;;1015.807861;843.214661;382.110352;;;;;;;;;;647.976196;645.876343;176.767853;;;;586.509521;702.609924;189.799805;702.796753;729.663757;173.177887;;;;971.435791;856.815491;224.546295;;;;;;;;;;;;;;;;;;
162;;;;;;;1012.965576;842.489258;382.367462;;;;;;;;;;642.674744;646.841919;177.030045;;;;581.172729;703.604004;190.071075;698.356018;730.019592;172.833817;;;;967.750061;855.807678;224.559540;;;;;;;;;;;;;;;;;;
163;;;;;;;1010.390991;841.750732;382.084900;;;;;;;;;;637.494507;647.802063;177.029190;;;;576.276428;704.681274;190.266861;693.158813;730.458679;173.318756;;;;963.123779;855.395325;225.130417;;;;;;;;;;;;;;;;;;
164;;;;;;;1007.282166;841.229309;382.651031;;;;;;;;;;632.304199;648.585449;176.938965;;;;571.372009;705.828430;190.230362;687.872803;731.050049;174.251740;;;;958.719543;854.733948;225.700806;;;;;;;;;;;;;;;;;;
165;;;;;;;1004.839905;840.322144;381.855865;;;;;;;;;;627.033081;649.192810;177.245682;;;;566.384521;706.588257;190.417999;682.477295;731.827271;175.082245;;;;955.275146;853.789551;225.839813;;;;;;;;;;;;;;;;;;
166;;;;;;;1001.608459;839.635193;381.909363;;;;;;;;;;622.073914;649.946960;177.533859;;;;561.426575;707.513916;190.236313;677.694641;732.465576;175.118622;;;;951.142334;853.389771;226.384491;;;;;;;;;;;;;;;;;;
167;;;;;;;999.097046;838.680786;381.377686;;;;;;;;;;616.970337;650.505127;177.910934;;;;556.586853;708.263550;190.460129;673.291565;732.777771;175.087509;;;;947.015808;852.870300;226.575195;;;;;;;;;;;;;;;;;;
168;;;;;;;995.656494;838.489319;381.572296;;;;;;;;;;611.823792;651.028687;178.251923;;;;551.525024;709.129150;190.626389;668.698547;733.272705;175.313599;;;;;;;;;;;;;;;;;;;;;;;;
169;;;;;;;993.208801;837.419617;381.150757;;;;;;;;;;606.588684;651.617371;178.278198;;;;546.461182;709.966370;189.940948;664.200439;733.761230;175.185303;;;;;;;938.731323;851.267334;227.524124;;;;;;;;;;;;;;;
170;;;;;;;989.918396;836.624451;381.178833;;;;;;;;;;601.746216;652.216003;177.936493;;;;541.789490;710.814026;189.321472;659.750916;734.156982;174.870636;;;;;;;934.857971;850.676453;227.388306;;;;;;;;;;;;;;;
171;;;;;;;987.649170;835.909607;380.697845;;;;;;;;;;597.036438;652.716553;177.464981;;;;537.102173;711.414001;189.364700;655.080078;734.563721;175.054443;;;;;;;930.470154;850.051025;227.328186;;;;;;;;;;;;;;;
172;;;;;;;984.095093;835.402405;380.702301;;;;;;;;;;592.769043;653.335999;176.811142;;;;532.647522;712.086182;189.134613;650.301453;734.924194;175.047073;;;;;;;926.711670;849.137390;227.863190;;;;;;;;;;;;;;;
173;;;;;;;981.159180;834.422180;380.788300;;;;;;;;;;588.047852;653.783508;176.693970;;;;528.333923;712.569458;188.504913;645.681946;735.264099;174.599442;;;;;;;923.699219;848.259033;227.687347;;;;;;;;;;;;;;;
174;;;;;;;978.413208;833.563171;380.384125;;;;;;;;;;583.193298;653.917480;176.276520;;;;523.976868;713.027466;188.382370;641.937805;735.182495;173.983673;;;;;;;919.591492;847.809021;227.714340;;;;;;;;;;;;;;;
175;;;;;;;975.956787;832.713196;379.826385;;;;;;;;;;578.843201;654.306641;175.947662;;;;519.569214;713.538269;187.920380;637.428711;735.216980;174.368027;;;;;;;915.900024;847.058899;228.366745;;;;;;;;;;;;;;;
176;;;;;;;973.170837;831.829773;379.434998;;;;;;;;;;574.533142;654.574463;175.432999;;;;515.291077;714.033264;187.791199;633.291565;735.482788;174.120209;;;;;;;912.309021;846.198669;228.303040;;;;;;;;;;;;;;;
177;;;;;;;970.340576;831.149109;379.078705;;;;;;;;;;570.146179;654.766174;174.386948;;;;511.341156;714.339111;186.385834;629.581055;735.439270;173.124817;;;;;;;908.368835;845.493103;228.586777;;;;;;;;;;;;;;;
178;;;;;;;967.506287;830.400696;378.597931;;;;;;;;;;565.969238;655.036682;173.353119;;;;507.505371;714.664795;185.749069;625.674438;735.382385;173.001175;;;;;;;905.380798;844.503967;228.766739;;;;;;;;;;;;;;;
179;;;;;;;964.594482;829.619080;378.450958;;;;;;;;;;561.867310;655.183105;172.377716;;;;503.393616;714.912720;185.805145;621.227295;735.438354;172.746338;;;;;;;901.841187;843.806946;228.518402;;;;;;;;;;;;;;;
180;;;;;;;961.978210;828.596191;377.878723;;;;;;;;;;557.891357;655.273438;171.156189;;;;499.426270;715.141418;184.743103;617.288269;735.530396;172.008240;;;;;;;898.717468;842.746704;228.460846;;;;;;;;;;;;;;;
181;;;;;;;959.346069;827.737122;377.618500;;;;;;;;;;553.783081;655.407410;170.213455;;;;495.401550;715.356018;184.053574;613.851074;735.418152;171.036758;;;;;;;894.651123;842.372314;228.668823;;;;;;;;;;;;;;;
182;;;;;;;956.997925;827.106201;376.889069;;;;;;;;;;549.993103;655.508301;169.262405;;;;491.846436;715.454224;183.596802;609.720215;735.546082;171.279434;;;;;;;891.563477;841.212769;228.571960;;;;;;;;;;;;;;;
183;;;;;;;954.258667;825.923157;375.813843;;;;;;;;;;546.180481;655.506836;168.542679;;;;488.454498;715.573792;182.106522;606.421326;735.360352;170.306000;;;;;;;888.667175;840.584167;228.102783;;;;;;;;;;;;;;;
184;;;;;;;951.745605;825.073792;375.682343;;;;;;;;;;542.775024;655.552307;167.561142;;;;485.039032;715.692383;181.316330;603.013428;735.640747;169.294601;;;;;;;885.133240;839.858643;228.069305;;;;;;;;;;;;;;;
185;;;;;;;949.119751;824.403809;374.890167;;;;;;;;;;539.566589;655.420715;166.080887;;;;481.508087;715.634949;180.551605;599.961060;735.303772;168.978271;;;;;;;882.070129;839.052795;228.059311;;;;;;;;;;;;;;;
186;;;;;;;946.998596;823.207642;374.054596;;;;;;;;;;536.370056;655.433167;165.006210;;;;478.279449;715.553345;179.296997;596.547607;735.310120;168.213303;;;;;;;879.269836;838.181030;227.916412;;;;;;;;;;;;;;;
187;;;;;;;944.306885;822.272644;373.695007;;;;;;;;;;533.368958;655.463074;163.769455;;;;475.155792;715.516724;178.383865;593.640564;735.320129;167.373459;;;;;;;876.291992;837.099854;227.415421;;;;;;;;;;;;;;;
188;;;;;;;941.324036;821.859863;372.695526;;;;;;;;;;530.185181;655.213623;163.104889;;;;471.992645;715.405396;177.467056;590.438782;735.365540;166.665985;;;;;;;874.264038;836.448364;227.183762;;;;;;;;;;;;;;;
189;;;;;;;940.048645;820.810303;372.030823;;;;;;;;;;527.185852;655.064758;162.874756;;;;469.330261;715.244507;176.377960;587.488159;735.030212;165.697540;;;;;;;871.688965;835.680969;226.266037;;;;;;;;;;;;;;;
190;;;;;;;937.190857;819.848206;371.144897;;;;;;;;;;523.999329;654.950073;161.903748;;;;466.249512;715.288208;175.406677;584.974792;735.022156;164.247086;;;;;;;869.072083;834.990906;225.448090;;;;;;;;;;;;;;;
191;;;;;;;934.533447;819.307922;370.767029;;;;;;;;;;521.192200;655.073547;160.775391;;;;463.523560;715.170349;173.733749;582.190552;734.857239;164.066452;;;;;;;866.226563;834.373901;225.310745;;;;;;;;;;;;;;;
192;;;;;;;932.532471;818.479431;369.923523;;;;;;;;;;518.609070;655.071777;159.858170;;;;460.839996;715.217834;172.434311;579.653015;734.603088;162.938721;;;;;;;863.804993;833.434082;225.251892;;;;;;;;;;;;;;;
193;;;;;;;930.818481;817.715088;368.931641;;;;;;;;;;516.121094;654.723938;158.819870;;;;458.243164;715.057800;171.611481;577.227295;734.383484;161.546722;;;;;;;861.495972;833.086609;224.753540;;;;;;;;;;;;;;;
194;;;;;;;928.183105;817.059143;368.010132;;;;;;;;;;513.915894;654.586487;157.446869;;;;455.936096;715.028198;170.068741;575.148682;734.035889;160.386322;;;;;;;858.929626;832.318237;224.162720;;;;;;;;;;;;;;;
195;;;;;;;926.312988;816.217285;367.503082;;;;;;;;;;511.470978;654.234314;156.530090;;;;453.629852;714.877991;169.397537;572.352905;733.991882;159.943390;;;;;;;857.083679;831.362183;223.652328;;;;;;;;;;;;;;;
196;;;;;;;924.379456;815.683655;366.871521;;;;;;;;;;509.357666;653.907043;155.350433;;;;451.388489;714.520752;167.882843;569.898804;733.682129;159.020172;;;;;;;855.076111;830.923279;222.619507;;;;;;;;;;;;;;;
197;;;;;;;922.266663;815.302002;365.895416;;;;;;;;;;507.061066;653.492859;154.424988;;;;449.199249;714.222412;166.524643;568.122803;733.135559;157.451492;;;;;;;853.240173;830.393677;221.953751;;;;;;;;;;;;;;;
198;;;;;;;920.143311;814.647888;364.925385;;;;;;;;;;504.964905;653.179749;153.220978;;;;447.239258;713.643982;165.440369;566.319153;732.834412;156.272781;;;;;;;851.297485;829.728638;221.175095;;;;;;;;;;;;;;;
199;;;;;;;918.972229;813.622314;363.806915;;;;;;;;;;503.521729;653.069824;151.443390;;;;445.522217;713.323730;163.632004;564.233459;732.858521;155.246811;;;;;;;849.622009;829.052551;220.579819;;;;;;;;;;;;;;;
200;;;;;;;917.483826;813.061523;363.034180;;;;;;;;;;501.823334;652.706970;150.283295;;;;443.689819;713.017822;162.396576;562.490967;732.366028;153.795547;;;;;;;847.830017;828.513489;219.846054;;;;;;;;;;;;;;;
201;;;;;;;915.022644;813.000671;362.283508;;;;;;;;;;499.894684;651.964905;148.873260;;;;441.983612;712.470520;160.696014;561.145996;731.825989;152.536224;;;;;;;845.936523;828.074585;218.847214;;;;;;;;;;;;;;;
202;;;;;;;913.332214;812.484131;361.397491;;;;;;;;;;498.416382;651.217407;147.867996;;;;440.302643;711.635132;159.780991;559.478455;731.394409;151.553818;;;;;;;844.506531;827.645630;218.119720;;;;;;;;;;;;;;;
203;;;;;;;911.825562;811.646240;360.835815;;;;;;;;;;497.324982;650.829285;146.135361;;;;438.627472;710.629333;158.417511;557.555725;731.046204;150.127274;;;;;;;843.266907;827.029602;217.168488;;;;;;;;;;;;;;;
204;;;;;;;910.357300;811.018799;359.817505;;;;;;;;;;496.063690;650.530701;144.672989;;;;437.521149;710.246033;156.644592;556.490356;730.619751;148.709137;;;;;;;841.711304;826.474609;216.729523;;;;;;;;;;;;;;;
205;;;;;;;908.932983;810.528381;358.910400;;;;;;;;;;494.681824;649.803345;143.536118;;;;435.899078;709.311584;155.208572;555.136169;730.139893;148.260696;;;;;;;839.760498;826.153442;216.148102;;;;;;;;;;;;;;;
206;;;;;;;907.090881;810.148987;357.833069;;;;;;;;;;493.689117;648.957520;141.514587;;;;434.747467;708.233093;154.128494;553.384094;729.454956;146.852661;;;;;;;838.320984;826.026489;215.270676;;;;;;;;;;;;;;;
207;;;;;;;906.015198;809.723816;357.150574;;;;;;;;;;493.000214;648.287231;140.042053;;;;433.565643;707.631104;152.168182;552.222778;729.162231;145.270340;;;;;;;837.075256;825.746155;214.304703;;;;;;;;;;;;;;;
208;;;;;;;904.837097;809.302734;355.965179;;;;;;;;;;492.089508;647.724121;138.396027;;;;432.870789;706.907532;150.274048;551.082214;728.782043;143.641876;;;;;;;836.041748;825.036499;213.609299;;;;;;;;;;;;;;;
209;;;;;;;903.496338;808.948425;355.350708;;;;;;;;;;491.226105;647.354309;136.565018;;;;431.719421;705.820374;148.913055;550.188782;728.041626;142.562683;;;;;;;;;;;;;;;;;;;;;;;;
210;;;;;;;901.820007;808.427856;354.720001;;;;;;;;;;490.459229;646.335083;134.270706;;;;430.879333;704.806213;147.299683;549.650269;727.359985;140.789551;;;;;;;;;;834.172729;824.605530;211.775024;;;;;;;;;;;;
211;;;;;;;900.308167;807.950195;353.952667;;;;;;;;;;489.386688;645.569946;133.176971;;;;429.860107;704.320007;145.676682;548.638794;726.875183;139.566742;;;;;;;;;;832.524780;824.418518;211.120560;;;;;;;;;;;;
212;;;;;;;898.998047;807.521790;353.459045;;;;;;;;;;488.946198;644.940857;131.097595;;;;429.385162;703.429565;143.563538;547.449402;726.113892;138.349197;;;;;;;;;;831.440552;824.189087;210.627121;;;;;;;;;;;;
213;;;;;;;897.701355;807.095886;352.688324;;;;;;;;;;488.426666;644.654541;128.979828;;;;428.557922;702.595032;141.953003;546.568481;725.746765;136.983810;;;;;;;;;;830.460144;823.869934;209.648438;;;;;;;;;;;;
214;;;;;;;896.824158;806.803101;351.901245;;;;;;;;;;488.056061;644.151306;126.964722;;;;427.926270;701.781067;140.243408;546.455811;725.178284;134.331940;;;;;;;;;;829.817566;823.653625;208.860245;;;;;;;;;;;;
215;;;;;;;895.783813;806.505859;351.377625;;;;;;;;;;487.550720;643.433228;125.011780;;;;427.262268;701.221619;138.841400;546.190918;724.744690;132.737488;;;;;;;;;;829.666504;823.139587;208.094345;;;;;;;;;;;;
216;;;;;;;894.286804;806.164856;350.611664;;;;;;;;;;487.067383;642.675842;122.932137;;;;426.609100;700.506714;136.480057;545.112061;724.017456;131.893890;;;;;;;;;;828.834229;822.629578;207.276749;;;;;;;;;;;;
217;;;;;;;893.045654;805.882874;350.155975;;;;;;;;;;486.822998;642.422852;121.111382;;;;425.986176;699.677002;135.155930;544.373779;723.600830;130.370895;;;;;;;;;;827.432251;822.453674;206.846207;;;;;;;;;;;;
218;;;;;;;892.316467;805.417847;349.633118;;;;;;;;;;486.351563;641.959961;118.834610;;;;425.428162;699.019897;132.871201;544.158569;723.174683;127.808968;;;;;;;;;;826.740662;822.319946;206.189621;;;;;;;;;;;;
219;;;;;;;891.269653;805.002930;348.691956;;;;;;;;;;486.258057;641.697083;116.788345;;;;425.280731;698.860413;130.508591;543.705872;722.796021;126.295265;;;;;;;;;;826.089600;822.197998;205.396255;;;;;;;;;;;;
220;;;;;;;890.465027;804.732788;348.019623;;;;;;;;;;485.850037;641.376648;114.887627;;;;424.829498;698.480835;128.202515;543.329651;722.704041;124.695557;;;;;;;;;;825.411987;822.042908;204.715515;;;;;;;;;;;;
221;;;;;;;889.876282;804.464111;347.474731;;;;;;;;;;485.739777;640.971008;112.220070;;;;424.700470;698.083008;126.033318;542.893005;722.387390;122.627426;;;;;;;;;;824.620483;821.778992;204.187332;;;;;;;;;;;;
222;;;;;;;888.855347;804.249573;346.977600;;;;;;;;;;485.204895;640.431458;110.833397;;;;424.603851;697.539856;123.353111;542.703491;721.972717;121.053604;;;;;;;;;;823.842407;821.542542;203.962326;;;;;;;;;;;;
223;;;;;;;887.563477;804.188232;346.324188;;;;;;;;;;484.794922;639.916565;108.816261;;;;424.237579;697.196289;121.296059;542.276428;721.723938;119.309738;;;;;;;;;;823.004883;821.379639;203.757080;;;;;;;;;;;;
