Grasp28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
264;557.150208;732.900085;190.008224;974.580383;737.355652;413.890350;;;;589.309143;650.029236;164.253830;;;;;;;;;;;;;;;;;;;;;;;;;673.851440;704.823853;144.116135;874.653748;777.139343;181.896454
265;552.999023;733.131958;190.129059;971.936279;737.264587;413.737518;;;;585.475464;650.127258;164.032013;;;;;;;;;;;;;;;;;;;;;;;;;669.885620;704.856445;143.721497;871.167908;776.835327;182.406189
266;549.406860;733.337341;189.524261;969.281494;736.877014;413.572113;;;;581.524048;649.937500;164.060028;;;;;;;;;;;;;;;;;;;;;;;;;665.947693;705.190796;143.434418;866.872498;776.907654;182.781891
267;545.827271;733.456787;189.502884;966.987122;736.627930;413.084137;;;;577.645813;649.634888;163.960403;;;;;;;;;;;;;;;;;;;;;;;;;662.362610;705.386169;143.660934;863.268066;776.776306;183.380127
268;541.532288;733.653259;189.237091;964.333862;736.032776;413.266785;;;;573.830261;649.695923;163.837830;;;;;;;;;;;;;;;;;;;;;;;;;659.141663;705.062622;144.244995;860.016174;776.529114;183.771042
269;537.195068;733.939880;189.355286;962.321777;735.443420;412.413544;;;;569.971191;650.083801;163.926041;;;;;;;;;;;;;;;;;;;;;;;;;655.585632;705.144958;144.422470;856.002686;776.620056;184.259674
270;534.043030;734.041748;189.011810;960.094116;735.050415;412.455536;;;;566.060181;650.275513;164.117447;;;;;;;;;;;;;;;;;;;;;;;;;650.831970;705.862549;143.652222;852.501648;776.077454;184.556900
271;530.470886;734.484070;188.452148;957.584412;734.851868;412.153656;;;;562.342773;650.479004;164.127609;;;;;;;;;;;;;;;;;;;;;;;;;647.966614;705.019226;143.761154;848.950989;775.867737;184.585587
272;527.010376;734.525269;187.779083;955.767212;734.652283;412.035400;;;;558.792603;650.390381;163.629929;;;;;;;;;;;;;;;;;;;;;;;;;644.260010;705.605591;143.830200;845.425720;775.802979;184.936050
273;523.316650;734.606750;187.900101;952.978516;734.428528;411.841949;;;;555.672913;650.732361;163.345795;;;;;;;;;;;;;;;;;;;;;;;;;640.688599;705.724487;143.765289;842.239685;775.252991;185.267426
274;519.765808;734.913208;187.054123;950.821716;733.870056;411.532043;;;;552.148743;650.820679;163.207123;;;;;;;;;;;;;;;;;;;;;;;;;636.727661;706.007690;143.267868;839.001770;775.088623;185.580261
275;516.616699;735.194519;186.714706;948.353455;733.520203;411.049225;;;;548.509277;650.790771;162.980820;;;;;;;;;;;;;;;;;;;;;;;;;633.958801;705.944153;142.661530;836.015076;774.689331;185.899490
276;512.742065;735.316895;186.827835;946.398376;732.845459;411.028198;;;;545.131042;650.972107;162.720062;;;;;;;;;;;;;;;;;;;;;;;;;630.948914;705.389526;142.112442;832.287292;774.786072;186.010544
277;510.180481;735.165283;186.303589;944.121338;732.477661;410.458130;;;;541.948303;650.891724;162.085251;;;;;;;;;;;;;;;;;;;;;;;;;626.907898;705.856018;141.944672;829.487427;774.164734;186.399658
278;507.079834;735.655579;185.859909;942.322266;732.223511;410.084839;;;;538.656433;651.157227;161.583679;;;;;;;;;;;;;;;;;;;;;;;;;624.437439;704.880981;142.918259;826.361084;774.022644;186.454758
279;504.237457;735.284546;185.044403;940.167847;731.959961;410.153320;;;;535.595398;651.082214;161.420334;;;;;;;;;;;;;;;;;;;;;;;;;621.308716;705.327393;141.966217;823.780273;773.296082;186.926804
280;500.742828;735.811035;184.703842;937.638855;731.912354;409.892578;;;;532.628113;650.968933;160.453278;;;;;;;;;;;;;;;;;;;;;;;;;618.522461;704.950256;141.280396;819.885681;773.289978;186.302063
281;498.267700;735.740601;184.589615;936.110046;731.196716;409.105957;;;;529.368530;650.897095;159.901077;;;;;;;;;;;;;;;;;;;;;;;;;615.177795;705.122253;140.838104;817.770813;772.594727;187.063797
282;495.609680;735.489868;183.746918;933.973267;730.808350;408.553406;;;;526.467468;650.943542;159.412506;;;;;;;;;;;;;;;;;;;;;;;;;612.899658;705.361389;140.353897;814.348999;772.392700;186.749680
283;492.949524;735.153198;182.599350;931.686646;730.371765;408.650055;;;;523.492737;650.884766;158.743271;;;;;;;;;;;;;;;;;;;;;;;;;610.035400;705.209167;139.776703;811.870667;772.079590;186.787994
284;489.702332;735.389404;182.333923;929.900330;729.918457;408.069183;;;;520.911499;650.916138;158.149658;;;;;;;;;;;;;;;;;;;;;;;;;606.550049;705.174683;139.201706;809.301392;771.865662;186.744980
285;487.374023;734.958801;181.971344;928.432129;729.474792;407.562561;;;;518.152771;650.745422;157.661026;;;;;;;;;;;;;;;;;;;;;;;;;604.671875;704.648376;139.312775;806.418823;771.641846;186.955154
286;484.992004;734.656799;180.579056;926.226746;729.470215;407.652771;;;;515.535522;650.740417;156.871338;;;;;;;;;;;;;;;;;;;;;;;;;601.406738;704.867981;138.812805;804.402588;770.757874;187.037460
287;482.385773;734.758362;179.744019;924.371948;729.214294;407.136108;;;;513.074158;650.538391;155.955811;;;;;;;;;;;;;;;;;;;;;;;;;599.360779;704.372498;137.914993;801.781433;770.366028;187.155823
288;479.531311;734.674194;179.620377;922.826050;728.890442;406.634186;;;;510.665924;650.230469;154.915649;;;;;;;;;;;;;;;;;;;;;;;;;596.683289;704.369446;137.439484;799.398071;770.034729;186.972473
289;477.164185;734.871704;178.941055;920.749939;728.574707;405.944824;;;;508.291534;649.982300;153.988785;;;;;;;;;;;;;;;;;;;;;;;;;594.384521;704.304810;136.633972;797.442688;769.573242;187.039856
290;475.047577;734.467163;178.011978;919.164551;728.251709;405.826385;;;;505.806213;649.645264;152.969070;;;;;;;;;;;;;;;;;;;;;;;;;592.638184;703.525269;136.069992;794.609924;769.368286;186.660172
291;472.886932;734.120544;177.226044;917.389160;727.561646;405.598053;;;;503.937256;649.510620;152.348877;;;;;;;;;;;;;;;;;;;;;;;;;590.243469;703.435120;135.782196;792.678406;769.030640;186.402298
292;470.828400;734.023010;176.469650;915.436096;727.352600;405.064667;;;;501.450653;649.422668;152.040512;;;;;;;;;;;;;;;;;;;;;;;;;587.519470;703.850281;134.419891;790.748047;768.346375;186.601318
293;469.022522;733.744202;175.202545;914.632690;726.793762;404.635712;;;;499.306427;649.224304;151.145615;;;;;;;;;;;;;;;;;;;;;;;;;586.496643;702.816406;133.223907;788.074707;768.368774;186.295578
294;467.097778;733.478516;174.155579;912.813538;726.491516;404.076538;;;;497.549011;648.886414;150.430313;;;;;;;;;;;;;;;;;;;;;;;;;584.008240;702.872314;133.164780;786.225220;767.841309;186.096115
295;465.160583;733.254211;173.988281;911.080933;726.547852;403.776215;;;;495.531494;648.632141;149.577393;;;;;;;;;;;;;;;;;;;;;;;;;582.005310;702.883057;132.560730;784.896240;767.147400;185.832230
296;462.870300;733.138367;173.291199;909.698120;726.393005;403.928528;;;;494.005035;648.254883;148.211365;;;;;;;;;;;;;;;;;;;;;;;;;579.906616;702.104858;132.170059;783.050964;766.721558;185.920044
297;461.364471;732.925842;172.306732;908.099976;725.896912;402.954498;;;;492.367523;647.875977;146.828506;;;;;;;;;;;;;;;;;;;;;;;;;579.210266;701.313293;131.478516;780.720337;766.549377;185.217545
298;459.787262;732.328979;170.892990;906.767212;725.620422;402.281067;;;;490.387390;647.691833;146.416885;;;;;;;;;;;;;;;;;;;;;;;;;577.147217;701.328674;129.948441;779.426147;766.318909;185.071259
299;458.608643;731.928345;170.315567;905.454285;725.350037;401.815430;;;;488.700745;647.345703;145.737320;;;;;;;;;;;;;;;;;;;;;;;;;575.842712;701.321899;129.453140;777.735535;765.643250;184.926773
300;456.981079;731.375000;169.487213;903.784302;724.950867;401.442810;;;;487.594971;647.085449;144.650787;;;;;;;;;;;;;;;;;;;;;;;;;574.014771;701.152649;127.929680;776.011414;765.415283;184.437866
301;455.342133;731.087891;168.681442;902.357605;724.508972;401.253693;;;;485.934418;646.603394;143.547607;;;;;;;;;;;;;;;;;;;;;;;;;572.544189;700.629517;127.061668;774.328613;765.198120;183.747910
302;454.087982;730.649292;167.339218;901.198914;724.134583;401.021790;;;;484.611115;646.157349;142.535294;;;;;;;;;;;;;;;;;;;;;;;;;571.293823;700.071167;126.561844;772.628601;764.787170;183.316864
303;453.021332;730.319153;166.400497;899.506836;724.055054;400.523682;;;;483.299408;645.630981;141.070709;;;;;;;;;;;;;;;;;;;;;;;;;570.019897;699.576965;126.351166;771.783569;764.245972;183.096481
304;451.343018;730.026184;165.851166;898.638916;723.726685;399.893219;;;;482.382263;645.453979;140.276688;;;;;;;;;;;;;;;;;;;;;;;;;568.222107;699.529907;125.519989;771.139648;763.739624;182.994171
305;450.092743;729.683289;165.386658;897.669495;723.487488;399.234222;;;;480.795197;645.218323;139.628815;;;;;;;;;;;;;;;;;;;;;;;;;566.840027;699.303345;124.397911;769.320923;763.476440;182.187241
306;449.049805;729.221191;164.079071;896.407776;723.284241;398.501099;;;;479.466278;644.798157;138.359283;;;;;;;;;;;;;;;;;;;;;;;;;566.075745;699.050659;123.137856;767.658691;763.430054;181.698624
307;448.244171;728.919434;162.597351;895.184326;723.045166;398.184753;;;;478.335541;644.478394;136.929184;;;;;;;;;;;;;;;;;;;;;;;;;565.601318;698.573303;122.012360;766.490295;763.102478;181.344742
308;447.047699;728.566406;161.821136;894.045471;722.681763;397.795319;;;;477.546936;644.119812;135.724060;;;;;;;;;;;;;;;;;;;;;;;;;564.795532;698.113098;121.366928;765.403015;762.666382;180.876862
309;445.646942;728.299133;161.486343;892.933044;722.491455;397.420868;;;;476.852234;643.946655;134.444733;;;;;;;;;;;;;;;;;;;;;;;;;563.586914;697.577820;120.575584;764.564819;762.041931;180.073700
310;444.784576;727.951355;161.116989;892.066956;722.109436;396.873718;;;;475.532715;643.737549;133.677887;;;;;;;;;;;;;;;;;;;;;;;;;561.958374;697.757141;119.912582;763.849609;761.394958;179.726761
311;444.136841;727.738220;159.844086;891.199646;721.756836;396.608490;;;;474.227814;643.488953;133.173370;;;;;;;;;;;;;;;;;;;;;;;;;560.778076;697.910522;118.678627;763.195190;761.098572;179.074402
312;443.516205;727.502502;158.400131;889.775635;721.529541;396.077698;;;;473.001953;643.165649;131.830002;;;;;;;;;;;;;;;;;;;;;;;;;560.158508;697.662598;117.786392;761.806824;761.206360;178.430145
313;442.942383;727.605408;157.756546;888.334778;721.437927;395.490265;;;;472.407593;643.091553;130.345963;;;;;;;;;;;;;;;;;;;;;;;;;559.532104;697.096130;116.975220;760.676392;761.141663;178.171188
314;442.076782;727.557373;157.194809;887.525940;721.379272;395.087494;;;;471.647858;643.133728;129.215088;;;;;;;;;;;;;;;;;;;;;;;;;558.970276;696.871155;116.108780;759.871399;760.821106;177.960281
315;441.156860;728.018616;156.011703;886.965515;721.285400;394.763977;;;;470.912903;643.229004;128.641922;;;;;;;;;;;;;;;;;;;;;;;;;557.661377;696.694214;115.173302;759.043579;760.371826;177.385895
316;440.493225;728.339233;154.858734;886.142090;721.085510;394.172272;;;;470.148773;643.288513;127.983719;;;;;;;;;;;;;;;;;;;;;;;;;557.085205;696.384949;114.756409;758.411499;760.097961;176.769241
317;439.398712;728.513550;153.794388;885.169067;720.787720;393.643158;;;;469.122833;643.305969;127.013588;;;;;;;;;;;;;;;;;;;;;;;;;556.599426;696.365479;114.372810;757.902649;759.859131;176.287521
318;438.503693;728.526794;153.040787;884.233398;720.618286;393.179718;;;;468.156677;643.440491;126.539299;;;;;;;;;;;;;;;;;;;;;;;;;556.595947;696.051636;113.336182;757.386719;759.611511;175.825439
319;438.352264;728.479309;152.267197;883.870117;720.412415;393.026764;;;;467.799896;643.492615;125.488525;;;;;;;;;;;;;;;;;;;;;;;;;555.786804;695.903259;112.023048;756.832520;759.282166;175.174225
320;438.337524;728.386414;150.793243;883.171631;720.274048;392.586243;;;;467.179596;643.477112;124.854469;;;;;;;;;;;;;;;;;;;;;;;;;554.904907;695.979736;111.391792;756.314270;758.974854;174.691650
321;437.843597;728.462036;149.360901;882.329529;720.127075;392.130951;;;;466.609894;643.510193;123.771828;;;;;;;;;;;;;;;;;;;;;;;;;554.093140;696.555054;110.481949;756.102234;758.657776;174.408600
322;437.519135;728.598633;148.923645;881.375488;720.174255;391.624298;;;;466.229248;643.608032;122.671349;;;;;;;;;;;;;;;;;;;;;;;;;553.943726;696.799072;109.868790;755.442505;758.587585;173.574890
323;436.615265;728.618286;148.274490;880.884155;719.972168;391.037750;;;;465.746185;643.740173;122.061684;;;;;;;;;;;;;;;;;;;;;;;;;553.413269;696.641479;108.941650;755.054932;758.515930;173.183167
324;436.343170;728.767883;147.591629;880.272156;719.808960;390.634857;;;;465.132751;643.849060;121.508881;;;;;;;;;;;;;;;;;;;;;;;;;552.875244;696.685913;108.230583;754.832397;758.322266;172.659943
325;435.603821;728.932251;146.183319;879.518005;719.752014;390.377563;;;;464.413361;643.974915;120.940666;;;;;;;;;;;;;;;;;;;;;;;;;552.587158;696.522827;107.793221;754.342468;758.101379;172.064789
326;435.371796;729.037659;145.692749;878.622070;719.724670;389.960022;;;;463.978302;644.080017;120.429451;;;;;;;;;;;;;;;;;;;;;;;;;552.138245;696.445190;106.993622;753.724060;757.977783;171.576996
327;434.974274;729.379211;144.911057;877.967468;719.596436;389.722870;;;;463.967102;644.261414;119.127274;;;;;;;;;;;;;;;;;;;;;;;;;551.676208;696.422302;106.273827;752.994690;758.131104;170.915314
328;434.556824;729.730591;144.001312;877.509949;719.460327;389.541840;;;;463.886353;644.772461;117.626770;;;;;;;;;;;;;;;;;;;;;;;;;551.200195;696.706543;105.479942;752.668762;758.194885;170.463181
329;434.322021;729.749878;142.977951;877.349792;719.203918;389.587128;;;;463.362000;645.171875;116.497658;;;;;;;;;;;;;;;;;;;;;;;;;550.990540;696.886292;104.338394;752.460388;758.101990;169.964966
330;434.402130;729.556152;141.813019;876.799988;719.041504;389.407410;;;;462.994843;645.348328;115.932121;;;;;;;;;;;;;;;;;;;;;;;;;551.438293;696.673340;103.311615;752.278442;757.947876;169.591293
331;434.276154;729.910767;140.935303;876.166260;719.018921;389.109283;;;;462.984039;645.669556;115.035309;;;;;;;;;;;;;;;;;;;;;;;;;551.402588;696.512146;102.523750;752.002808;757.801758;169.200821
332;434.017700;729.739685;140.515518;875.342834;719.005005;388.813477;;;;462.895569;645.941772;114.246429;;;;;;;;;;;;;;;;;;;;;;;;;551.358154;696.243103;102.485268;751.733887;757.555725;168.744705
333;433.500122;729.748108;140.165253;874.839966;718.974060;388.347504;;;;462.682495;646.119263;113.565765;;;;;;;;;;;;;;;;;;;;;;;;;550.929565;696.017273;102.432945;751.625977;757.382080;168.478500
334;433.143677;729.852173;139.917572;874.365295;718.917114;387.991211;;;;462.275055;646.145996;112.637070;;;;;;;;;;;;;;;;;;;;;;;;;550.468262;696.072021;102.108795;751.392273;757.308838;168.087616
335;433.237122;729.996826;139.056259;874.137024;718.863281;387.782043;;;;462.039703;646.232056;112.028992;;;;;;;;;;;;;;;;;;;;;;;;;549.789368;696.331177;102.000305;751.206909;757.303223;167.664703
336;433.468567;730.119080;137.936478;873.724243;718.843933;387.689941;;;;461.841034;646.312195;111.516090;;;;;;;;;;;;;;;;;;;;;;;;;549.595032;696.489502;100.708748;750.992310;757.349854;167.367386
337;433.543884;730.311218;137.109024;873.430298;718.875549;387.549835;;;;461.771027;646.423218;110.963142;;;;;;;;;;;;;;;;;;;;;;;;;550.132996;696.396179;99.465141;750.719116;757.362976;166.828186
338;433.457611;730.527039;136.298279;872.957642;718.867371;387.165833;;;;461.650330;646.545532;110.436882;;;;;;;;;;;;;;;;;;;;;;;;;550.839050;696.296631;98.639313;750.624023;757.321350;166.592850
339;433.294861;730.526123;135.430222;872.421936;718.863464;386.876190;;;;461.610413;646.694763;109.629921;;;;;;;;;;;;;;;;;;;;;;;;;550.966736;696.158569;98.038666;750.676025;757.394775;166.400085
340;432.982910;730.603455;134.951126;871.970947;718.845886;386.543030;;;;461.600891;646.947815;108.779259;;;;;;;;;;;;;;;;;;;;;;;;;550.608704;696.059631;97.777191;750.082825;757.466675;166.189178
341;432.734467;730.746521;134.408218;871.542419;718.793152;386.346710;;;;461.519379;647.182800;108.067673;;;;;;;;;;;;;;;;;;;;;;;;;550.165405;696.082275;97.624207;750.028259;757.232361;165.945313
342;432.428864;730.835938;133.622131;871.438660;718.762207;386.236420;;;;461.121216;647.210510;107.357475;;;;;;;;;;;;;;;;;;;;;;;;;549.747864;696.284668;97.338394;749.850586;757.252319;165.566345
343;432.424805;730.834900;132.922974;871.184937;718.734680;385.992310;;;;461.080688;647.261658;106.854408;;;;;;;;;;;;;;;;;;;;;;;;;549.415955;696.440491;97.147491;749.847290;757.357117;165.311447
344;432.499573;730.914124;132.384476;871.244629;718.550903;385.943298;;;;461.088562;646.932800;106.353966;;;;;;;;;;;;;;;;;;;;;;;;;548.985046;696.728027;96.618538;749.754333;757.300354;165.014481
345;432.376648;730.993530;131.917175;871.074890;718.468323;385.944885;;;;460.990662;646.848572;105.920830;;;;;;;;;;;;;;;;;;;;;;;;;548.932678;697.024170;95.783577;749.729675;757.271606;164.702866
346;431.907776;730.840515;131.801102;870.857178;718.397705;385.763733;;;;460.920746;646.864990;105.624588;;;;;;;;;;;;;;;;;;;;;;;;;549.507935;696.913086;94.780952;749.690002;757.244263;164.453186
347;431.779724;730.930908;131.205551;870.744568;718.335632;385.641144;;;;460.865051;646.814453;105.187820;;;;;;;;;;;;;;;;;;;;;;;;;550.291809;696.560547;93.417480;749.719421;757.147522;164.161102
348;431.809174;730.855957;130.706223;870.338013;718.245789;385.365143;;;;460.870575;646.732239;104.534760;;;;;;;;;;;;;;;;;;;;;;;;;550.302917;696.650024;93.538849;749.685974;757.192322;163.826508
349;431.867981;730.855835;130.086639;870.162048;718.072021;384.900543;;;;460.796936;646.904907;103.853523;;;;;;;;;;;;;;;;;;;;;;;;;549.999878;696.630005;93.583252;749.679321;757.150208;163.620300
350;432.183868;730.704895;129.125824;870.033203;718.041626;384.631439;;;;460.819122;647.203003;103.285248;;;;;;;;;;;;;;;;;;;;;;;;;549.628418;696.663757;93.226891;749.645142;757.136047;163.474411
351;432.256805;730.805908;128.521286;869.811401;718.037292;384.369934;;;;460.527588;647.329102;102.590019;;;;;;;;;;;;;;;;;;;;;;;;;549.272949;696.811523;92.882462;749.624756;756.973694;163.183487
352;432.089874;730.811157;128.030075;869.468323;718.117493;384.080841;;;;460.429199;647.392029;102.083893;;;;;;;;;;;;;;;;;;;;;;;;;549.136719;696.929993;92.400948;749.581604;756.996338;162.937347
353;432.084351;730.798584;127.700768;869.033875;718.277588;383.930573;;;;460.408447;647.470215;101.578056;;;;;;;;;;;;;;;;;;;;;;;;;548.967529;696.963318;92.105263;749.569763;756.892822;162.688477
354;431.966980;730.964966;127.446724;868.708191;718.333679;383.765167;;;;460.471741;647.653931;101.112976;;;;;;;;;;;;;;;;;;;;;;;;;548.755005;697.115967;91.938782;749.499390;756.710876;162.319107
355;431.869812;731.191711;127.158768;868.450134;718.328674;383.532410;;;;460.393555;647.633301;100.793266;;;;;;;;;;;;;;;;;;;;;;;;;548.377014;697.278625;91.684578;749.392273;756.635559;161.956131
356;431.781372;731.306885;126.979385;868.218445;718.360413;383.346130;;;;460.360382;647.679626;100.388283;;;;;;;;;;;;;;;;;;;;;;;;;548.199036;697.656799;90.841293;749.390259;756.560974;161.692596
357;431.698456;731.441284;126.859718;868.045166;718.332825;383.212891;;;;460.223816;647.804626;100.078712;;;;;;;;;;;;;;;;;;;;;;;;;548.514465;697.595947;90.199074;749.374268;756.437256;161.355270
358;431.602386;731.672058;126.686630;867.824097;718.361816;383.086609;;;;460.135651;648.031372;99.771622;;;;;;;;;;;;;;;;;;;;;;;;;548.511475;697.656555;89.892372;749.428101;756.338989;161.013596
359;431.732422;732.192078;126.227173;867.717468;718.412476;382.959991;;;;459.852692;647.962708;99.494583;;;;;;;;;;;;;;;;;;;;;;;;;548.748718;697.629639;89.717682;749.285217;756.416382;160.737976
360;431.751587;732.660400;125.489281;867.605042;718.404907;382.910889;;;;459.706635;648.049988;98.996246;;;;;;;;;;;;;;;;;;;;;;;;;548.903137;697.624573;89.637344;749.241028;756.359009;160.582138
361;431.738037;733.062988;124.834198;867.583801;718.382751;382.778137;;;;459.492950;648.290710;98.585228;;;;;;;;;;;;;;;;;;;;;;;;;548.859863;697.667053;89.502037;749.025391;756.323730;160.307724
362;431.683960;733.320679;124.232681;867.238342;718.417969;382.648132;;;;459.428284;648.411621;98.416801;;;;;;;;;;;;;;;;;;;;;;;;;548.678528;697.960266;88.927765;748.933716;756.263489;160.148514
363;431.557007;733.650330;123.545769;867.134338;718.417969;382.595642;;;;459.167175;648.561401;98.102470;;;;;;;;;;;;;;;;;;;;;;;;;548.593018;698.105713;88.535072;748.940979;756.271973;160.074982
364;431.768555;733.768799;122.888893;867.093933;718.348083;382.524292;;;;459.075531;648.702087;97.765762;;;;;;;;;;;;;;;;;;;;;;;;;548.552979;698.051086;88.241875;748.715271;756.236938;159.914902
365;431.875183;733.945374;122.267868;867.027771;718.321594;382.383820;;;;458.951111;648.765991;97.519073;;;;;;;;;;;;;;;;;;;;;;;;;548.383301;698.042908;87.776169;748.790771;756.274719;159.765152
366;432.133850;734.273438;122.061890;866.932983;718.320984;382.324219;;;;459.057037;648.946289;97.424637;;;;;;;;;;;;;;;;;;;;;;;;;548.611450;697.894226;87.419609;748.837036;756.282959;159.623734
367;432.270569;734.490662;121.925957;866.765869;718.320374;382.268677;;;;459.149567;649.152344;97.402657;;;;;;;;;;;;;;;;;;;;;;;;;548.679626;697.974854;87.161476;748.693604;756.264587;159.425186
368;432.363708;734.838196;121.824692;866.763367;718.340759;382.270874;;;;459.170837;649.449646;97.241386;;;;;;;;;;;;;;;;;;;;;;;;;548.594666;698.040161;87.065796;748.743225;756.247070;159.285492
369;432.495331;735.000916;121.838570;866.588867;718.343140;382.160583;;;;459.173828;649.655640;97.172966;;;;;;;;;;;;;;;;;;;;;;;;;548.606079;698.061035;87.045280;748.843323;756.225220;159.122253
370;432.454834;735.061340;121.700928;866.539856;718.363831;382.097046;;;;459.241333;649.763550;97.087410;;;;;;;;;;;;;;;;;;;;;;;;;548.802307;698.013123;86.800705;748.911865;756.275085;159.017029
371;432.559540;734.947388;121.677376;866.407898;718.448547;382.088043;;;;459.326721;649.603943;97.008072;;;;;;;;;;;;;;;;;;;;;;;;;548.817688;698.029236;86.626122;748.820313;756.288269;158.849854
372;432.695923;734.743896;121.674202;866.351135;718.456421;381.945618;;;;459.695313;649.481812;96.542412;;;;;;;;;;;;;;;;;;;;;;;;;548.848511;698.033691;86.554932;748.942078;756.274841;158.722794
373;432.680359;734.446838;121.500473;866.209351;718.499268;381.751068;;;;459.863861;649.254883;96.274315;;;;;;;;;;;;;;;;;;;;;;;;;548.931824;697.995178;86.469307;749.083069;756.328857;158.612137
374;432.802155;734.211792;121.434341;865.999878;718.567810;381.775574;;;;459.875214;649.343811;96.281273;;;;;;;;;;;;;;;;;;;;;;;;;548.972656;697.934387;86.332176;749.189026;756.343567;158.528442
375;432.918213;734.048157;121.423721;866.180054;718.439819;381.762909;;;;459.957703;649.278687;96.193520;;;;;;;;;;;;;;;;;;;;;;;;;548.971069;697.850464;86.187119;749.331909;756.290222;158.430496
376;432.983276;734.025757;121.460274;866.189148;718.420471;381.702942;;;;459.994812;649.136780;96.135818;;;;;;;;;;;;;;;;;;;;;;;;;548.996826;697.749146;86.020470;749.188782;756.372864;158.438446
377;432.960938;734.062805;121.533592;866.164185;718.540344;381.633362;;;;460.018280;649.130127;95.978600;;;;;;;;;;;;;;;;;;;;;;;;;548.917847;697.808594;85.910637;749.219299;756.334412;158.391693
378;432.984039;734.028198;121.437485;866.113159;718.585144;381.518677;;;;460.114349;649.104248;95.879143;;;;;;;;;;;;;;;;;;;;;;;;;548.919189;697.799622;85.849739;749.319824;756.257080;158.268524
379;433.233337;733.955017;121.235924;866.147888;718.556763;381.515625;;;;460.139893;649.113953;95.706535;;;;;;;;;;;;;;;;;;;;;;;;;548.945862;697.874207;85.830307;749.401306;756.233887;158.172302
380;433.368774;733.928833;121.159126;866.127991;718.583740;381.497742;;;;460.214355;649.133972;95.560654;;;;;;;;;;;;;;;;;;;;;;;;;548.897278;697.816895;85.787918;749.412170;756.235901;158.159912
381;433.387909;734.007874;121.165009;866.125549;718.629028;381.452545;;;;460.386749;648.925842;95.219505;;;;;;;;;;;;;;;;;;;;;;;;;548.875427;697.938721;85.746078;749.302063;756.306519;158.031433
382;433.365082;734.021851;121.190857;865.901733;718.781494;381.458588;;;;460.426575;648.768982;94.939720;;;;;;;;;;;;;;;;;;;;;;;;;549.030823;697.868408;85.327187;748.954285;756.551941;158.007614
383;433.334778;734.029907;121.205307;866.197876;718.677124;381.484802;;;;460.390503;648.799255;94.814919;;;;;;;;;;;;;;;;;;;;;;;;;549.182312;697.862244;85.109039;749.213806;756.329712;157.965866
384;433.362244;734.016418;121.197495;866.279602;718.641174;381.493317;;;;460.322906;648.744995;94.731590;;;;;;;;;;;;;;;;;;;;;;;;;548.974915;697.968262;85.361633;748.942749;756.468506;157.969940
385;433.346497;734.024414;121.194054;866.280396;718.649780;381.480438;;;;460.340698;648.688782;94.620598;;;;;;;;;;;;;;;;;;;;;;;;;548.906677;697.966919;85.209618;748.852417;756.459229;157.983292
386;433.341064;734.025085;121.212952;866.246460;718.624084;381.449249;;;;460.316010;648.654785;94.412857;;;;;;;;;;;;;;;;;;;;;;;;;548.985718;697.887146;85.119438;748.804016;756.432129;158.032516
387;433.359375;734.018005;121.205139;866.316589;718.562378;381.498016;;;;460.335846;648.620361;93.970299;;;;;;;;;;;;;;;;;;;;;;;;;548.952087;697.927124;84.976738;748.739136;756.431335;158.045837
388;433.396851;734.009949;121.172447;866.333374;718.548462;381.562408;;;;460.258606;648.746582;94.184814;;;;;;;;;;;;;;;;;;;;;;;;;549.056152;697.917542;84.974167;748.711304;756.328613;158.166382
389;433.437256;733.978455;121.204498;866.318726;718.572632;381.508026;;;;460.204803;648.674988;93.913925;;;;;;;;;;;;;;;;;;;;;;;;;549.021729;697.884827;85.018509;748.699097;756.267517;158.207672
390;433.381409;734.009216;121.188385;866.209839;718.532471;381.610046;;;;460.103394;648.728699;94.064072;;;;;;;;;;;;;;;;;;;;;;;;;548.966797;697.761841;85.005112;748.824707;755.975159;158.420303
391;433.333923;734.063049;121.259933;866.352600;718.441895;381.671112;;;;460.003662;648.740723;94.111282;;;;;;;;;;;;;;;;;;;;;;;;;549.012878;697.740417;85.002625;748.860901;755.839355;158.488937
392;433.372192;734.013000;121.156311;866.317566;718.446106;381.628052;;;;459.937744;648.834778;93.988792;;;;;;;;;;;;;;;;;;;;;;;;;548.965271;697.765991;84.951241;748.866943;755.807922;158.598419
393;433.418182;734.087769;121.156555;866.396667;718.432861;381.661377;;;;459.922485;648.837341;93.726143;;;;;;;;;;;;;;;;;;;;;;;;;548.953613;697.685791;84.905228;748.720459;755.736145;158.587189
