Grasp122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:38:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
128;1084.795776;856.765869;465.047241;;;;739.413025;634.297058;150.769928;;;;843.376892;692.711670;210.493942;817.403992;636.141479;124.425522;;;;;;;;;;;;;;;;1028.827881;902.231750;296.182556;;;
129;1082.983521;857.050598;465.424164;;;;736.674194;634.805176;152.871429;;;;840.973267;693.395142;212.112534;814.592407;636.583069;126.207161;;;;;;;;;;;;;;;;1026.820557;902.611206;297.506622;;;
130;1081.592651;857.301086;465.542603;;;;733.944275;635.366394;154.665482;;;;838.073792;693.926208;213.695999;811.917053;637.463806;127.793312;;;;;;;;;;;;;;;;1024.648438;903.390015;297.852509;;;
131;1079.669067;857.458313;465.933441;;;;731.110901;635.981812;156.754395;;;;835.565125;694.595032;214.706818;809.088074;638.077271;129.615631;;;;;;;;;;;;;;;;;;;;;
132;1078.275879;857.789978;466.428131;;;;728.273682;636.667847;158.852234;;;;832.725037;695.152222;216.972488;805.864136;638.284424;131.378754;;;;;;;;;;;;;;;;;;;1020.043152;904.377136;299.517487
133;1077.176514;857.894104;466.815948;;;;724.977783;637.382141;160.368561;;;;829.732422;695.757141;218.812134;802.449280;638.716736;133.433243;;;;;;;;;;;;;;;;;;;1018.828613;904.588135;299.833557
134;1075.159058;857.995850;467.325409;;;;721.918579;638.088379;162.523621;;;;826.860962;696.400330;220.158630;799.367004;639.266541;134.892349;;;;;;;;;;;;;;;;;;;1015.607300;905.410095;300.755554
135;1073.322510;858.283386;467.289978;;;;718.399902;638.877136;164.848923;;;;823.692444;697.089600;221.765015;795.423523;639.978027;136.819046;;;;;;;;;;;;;;;;;;;1013.061584;905.710571;302.038055
136;1071.663696;858.365723;467.757538;;;;714.578003;639.284790;167.002869;;;;820.344910;697.687439;222.995178;791.623047;640.621765;138.693008;;;;;;;;;;;;;;;;;;;1010.054749;906.038025;303.123230
137;1069.971313;858.445374;468.434235;;;;710.943237;639.597656;168.814850;;;;816.807739;698.405151;224.645981;787.534790;641.324036;139.866150;;;;;;;;;;;;;;;;;;;1007.251343;906.474182;303.404724
138;1068.338013;858.467957;468.647247;;;;706.985046;640.422913;170.607162;;;;813.476135;698.966492;226.192886;783.721313;642.063171;141.433914;;;;;;;;;;;;;;;;;;;1004.326233;906.671692;304.278351
139;1066.381470;858.545654;468.968842;;;;702.722046;641.418701;173.011490;;;;809.651428;699.478638;227.490189;779.252747;642.676697;143.526627;;;;;;;;;;;;;;;;;;;1001.638000;906.893250;304.948456
140;1064.624512;858.486694;468.998932;;;;698.565308;642.316345;174.658218;;;;806.054199;699.986572;228.779572;774.948486;643.126709;144.794083;;;;;;;;;;;;;;;;;;;998.862854;906.937622;305.534119
141;1062.690186;858.638367;469.750122;;;;694.081543;643.080261;176.660950;;;;802.051941;700.811096;229.343979;770.408691;643.994568;146.136978;;;;;;;;;;;;;;;;;;;995.143494;907.354248;306.608276
142;1061.092285;858.675842;469.989563;;;;689.754761;643.892029;178.684570;;;;798.115112;701.469971;230.999695;765.620483;644.860168;147.407928;;;;;;;;;;;;;;;;;;;991.827576;907.492188;307.640076
143;1058.671875;858.652832;470.246002;;;;684.974609;644.585876;180.531418;;;;794.068970;701.870056;232.166367;760.729004;645.322205;148.913696;;;;;;;;;;;;;;;;;;;988.841980;907.466431;308.194885
144;1056.884277;858.637024;470.373596;;;;680.279907;645.306213;182.509506;;;;789.761597;702.368652;233.015411;755.701904;645.706360;150.168365;;;;;;;;;;;;;;;;;;;985.005066;907.551758;308.879974
145;1055.140259;858.489563;471.026459;;;;675.646301;646.133972;184.064102;;;;785.692566;702.962524;233.942444;750.930664;647.182922;151.298431;;;;;;;;;;;;;;;;;;;981.845825;907.545532;309.879791
146;1053.029419;858.468994;471.360352;;;;670.722839;646.901611;185.359406;;;;781.659607;703.501587;234.888870;745.803345;647.830383;152.717819;;;;;;;;;;;;;;;;;;;978.681396;907.422302;310.273468
147;1050.966309;858.407166;471.292236;;;;665.549500;647.961731;187.183441;;;;776.887817;703.857178;236.130386;740.658386;648.065430;153.663345;;;;;;;;;;;;;;;;;;;974.618958;907.386597;311.167969
148;1048.608643;858.272644;471.781616;;;;660.463501;648.794128;188.636673;;;;771.921021;704.165588;237.436127;735.349548;648.534119;154.530991;;;;;;;;;;;;;;;;;;;970.931030;906.982544;311.999725
149;1047.209961;858.101624;471.855560;;;;655.274536;649.616943;190.071747;;;;767.492554;704.442200;237.771896;729.835266;649.514832;155.346664;;;;;;;;;;;;;;;;;;;967.203613;906.943726;312.745850
150;1044.799683;857.857178;472.243225;;;;650.184265;650.351257;191.446426;;;;763.107605;705.009583;237.618912;724.174438;650.614746;156.132843;;;;;;;;;;;;;;;;;;;963.418030;906.578003;313.344330
151;1042.850586;857.692505;472.106598;;;;645.019287;651.165649;192.597214;;;;758.518738;705.427612;238.222290;718.622498;651.708862;157.004074;;;;;;;;;;;;;;;;;;;960.105408;906.009827;313.731293
152;1040.856079;857.437012;472.407257;;;;639.680969;652.013733;193.492630;;;;753.423828;705.908203;239.043961;713.310059;652.226868;157.367065;;;;;;;;;;;;;;;;;;;955.850525;905.485046;314.345032
153;1038.554565;857.240173;472.571960;;;;634.094543;653.046265;194.078720;;;;748.202026;706.252747;239.622635;707.804565;652.634583;157.429626;;;;;;;;;;;;;;;;;;;952.093384;905.068542;314.593475
154;1036.368530;857.067200;472.291565;;;;628.519165;654.108337;194.808701;;;;743.030029;706.888245;239.584106;702.271790;653.007751;157.881912;;;;;;;;;;;;;;;;;;;948.185730;904.538391;315.788147
155;1034.505615;856.780579;472.872223;;;;623.000793;655.239258;195.521072;;;;737.626099;707.379395;240.054916;696.041565;653.518738;158.458038;;;;;;;;;;;;;;;;;;;943.636536;904.068481;316.362152
156;1032.702759;856.292786;472.665527;;;;617.543396;656.159790;195.463562;;;;732.605774;707.707703;240.021835;690.290222;654.196289;158.854355;;;;;;;;;;;;;;;;;;;940.162659;903.676819;316.739716
157;1029.957031;856.111267;472.646149;;;;611.787964;657.117310;196.028671;;;;727.530334;708.064514;239.786118;684.341919;655.079468;158.420273;;;;;;;;;;;;;;;;;;;936.177551;902.855652;317.009125
158;1028.336670;855.690063;472.737915;;;;606.187744;658.059143;196.138840;;;;722.202454;708.557617;239.442291;678.694824;655.930359;158.959534;;;;;;;;;;;;;;;;;;;932.120667;902.062744;317.106049
159;1025.659790;855.299622;472.572418;;;;600.439575;659.138489;196.247299;;;;716.987549;708.988892;239.379929;672.785034;656.169556;159.091461;;;;;;;;;;;;;;;;;;;927.561218;901.401001;318.015411
160;1023.447937;855.057983;472.781036;;;;594.582703;660.238708;196.365570;;;;711.781433;709.396118;239.355560;667.112854;656.508362;158.921753;;;;;;;;;;;;;;;;;;;923.194214;900.486206;318.487122
161;1021.573425;854.363708;472.733643;;;;589.018005;661.194824;196.158447;;;;706.465698;709.812988;238.602448;661.423340;657.209534;158.744324;;;;;;;;;;;;;;;;;;;919.015442;900.202881;319.216797
162;1018.990417;854.128174;472.576782;;;;583.507874;662.047852;195.636368;;;;701.079773;710.141174;238.328064;655.409912;657.838501;158.249191;;;;;;;;;;;;;;;;;;;914.589355;898.921570;319.831329
163;1017.034851;853.405518;472.561188;;;;577.970764;663.052856;195.488632;;;;695.716980;710.438416;237.975510;649.831848;658.431946;157.558136;;;;;;;;;;;;;;;;;;;910.646851;897.881470;320.375122
164;1014.301636;852.964722;472.334137;;;;572.236206;663.955322;195.387283;;;;690.399719;710.693298;236.958176;644.285522;658.849854;157.015549;;;;;;;;;;;;;;;;;;;906.890930;897.176147;320.409668
165;1011.751831;852.492615;472.462036;;;;566.954712;664.622192;195.208282;;;;685.401123;710.940918;236.643295;638.776367;659.512756;156.263565;;;;;;;;;;;;;;;;;;;902.651855;896.623901;321.156494
166;1009.309509;852.051697;472.011353;;;;561.749084;665.399841;194.413513;;;;680.406067;711.310547;235.661880;633.359863;660.317078;155.687408;;;;;;;;;;;;;;;;;;;898.772278;895.685120;321.485443
167;1006.642700;851.413025;472.101837;;;;556.358398;666.344788;193.939163;;;;675.537231;711.549988;234.500458;627.620850;660.806030;155.300674;;;;;;;;;;;;;;;;;;;894.600342;894.535217;321.536987
168;1004.499573;850.507874;471.814331;;;;551.112366;667.172485;193.230301;;;;670.575989;711.897949;233.309753;622.401672;661.255676;154.230072;;;;;;;;;;;;;;;;;;;890.740051;893.507690;321.971161
169;1001.827332;850.187012;471.600555;;;;546.051147;667.872986;192.208618;;;;665.936951;711.893921;232.337601;617.422363;661.622803;153.146576;;;;;;;;;;;;;;;;;;;887.205200;892.524414;321.831177
170;999.511780;849.497192;471.343933;;;;541.011963;668.615784;191.531708;;;;661.262939;712.281616;231.260757;612.312439;661.882935;152.216629;;;;;;;;;;;;;;;;;;;883.346924;890.977173;321.942780
171;996.654419;849.128113;471.006165;;;;535.939209;669.234985;190.882965;;;;656.183105;712.241150;230.607361;607.011353;662.268066;150.934662;;;;;;;;;;;;;;;;;;;879.168701;889.837097;322.645142
172;994.000916;848.442322;471.210602;;;;531.092407;669.904846;189.878067;;;;651.389099;712.629578;229.142029;602.084473;662.691345;150.015137;;;;;;;;;;;;;;;;;;;874.898987;888.783020;322.933502
173;991.497620;847.600952;471.064514;;;;525.990356;670.310791;189.888855;;;;646.915344;712.787720;228.246887;597.206848;663.049438;149.222748;;;;;;;;;;;;;;;;;;;871.571716;887.156738;322.783234
174;988.814026;847.012817;470.994080;;;;521.372559;671.191162;188.348511;;;;642.522705;712.980896;226.849213;592.363403;663.466064;147.979233;;;;;;;;;;;;;;;;;;;867.277222;885.915222;323.276917
175;986.051453;846.334351;470.651764;;;;517.035706;671.915344;186.902695;;;;638.202698;712.961121;225.655243;587.669373;663.866272;146.875473;;;;;;;;;;;;;;;;;;;863.875916;884.272766;323.649628
176;983.296570;845.810120;470.860229;;;;512.422485;672.425232;186.156998;;;;633.778687;712.640686;224.477341;583.060059;664.120239;145.879578;;;;;;;;;;;;;;;;;;;859.976013;882.924316;323.407196
177;980.826721;845.075256;470.294128;;;;508.061554;672.850220;184.765030;;;;629.516479;712.832947;223.398270;578.900635;664.350952;144.748611;;;;;;;;;;;;;;;;;;;856.475708;881.261902;324.173401
178;978.137207;844.404236;470.610626;;;;503.841827;673.379517;183.665573;;;;625.337585;712.903442;222.069733;574.614319;664.516479;142.922226;;;;;;;;;;;;;;;;;;;852.946838;880.028809;324.157318
179;975.692200;843.582825;469.805420;;;;499.459625;673.376648;182.890793;;;;621.454773;712.933716;220.561996;570.242188;664.642029;141.607742;;;;;;;;;;;;;;;;;;;849.673584;878.500916;324.397766
180;973.328064;842.797485;470.074005;;;;495.633179;674.041565;181.321793;;;;617.790283;712.762085;219.176559;566.207520;664.800903;140.169022;;;;;;;;;;;;;;;;;;;846.249268;877.050110;324.709869
181;970.881226;842.323669;469.861511;;;;492.168274;674.489197;179.649582;;;;613.866028;712.597473;218.282562;562.491882;665.189941;139.168900;;;;;;;;;;;;;;;;;;;842.683228;875.719482;324.438324
182;968.466187;841.676086;469.618866;;;;488.210724;674.842285;178.438400;;;;610.313232;712.412354;216.758835;558.576599;665.306763;138.024567;;;;;;;;;;;;;;;;;;;839.529419;874.259705;324.767792
183;966.083923;840.623840;469.578949;;;;484.442688;674.873657;178.054764;;;;607.193665;712.743896;215.176544;555.412476;665.563171;136.811905;;;;;;;;;;;;;;;;;;;836.272278;872.976990;324.557251
184;963.571106;839.948730;469.122498;;;;480.974518;675.252686;176.117950;;;;603.636597;712.503357;214.380722;551.972534;665.606201;135.180573;;;;;;;;;;;;;;;;;;;833.759399;871.485779;324.648926
185;961.309387;839.550354;468.958008;;;;477.650940;675.601807;174.618164;;;;600.262085;712.207031;213.237961;548.417603;665.566650;133.797653;;;;;;;;;;;;;;;;;;;830.311768;870.739807;324.307495
186;958.860779;838.845459;469.079224;;;;474.351410;675.641968;173.230576;;;;597.141785;712.169922;211.442993;545.332031;665.477539;132.668701;;;;;;;;;;;;;;;;;;;827.232117;869.247620;324.158691
187;957.134888;838.153198;468.496521;;;;471.382996;675.780212;171.966644;;;;594.219482;711.648804;210.233154;542.036438;665.213989;131.397278;;;;;;;;;;;;;;;;;;;824.995972;867.947754;324.237030
188;954.851624;837.481750;468.232910;;;;468.489990;675.684814;171.080872;;;;591.274658;711.561401;208.955399;539.073364;665.086670;130.366959;;;;;;;;;;;;;;;;;;;822.262817;866.888550;323.954193
189;952.729065;836.852600;468.466675;;;;465.924744;675.750183;169.292725;;;;588.572998;711.264160;207.776810;536.619385;664.686523;128.511749;;;;;;;;;;;;;;;;;;;819.150208;865.631836;324.122162
190;950.521851;836.272217;467.829437;;;;463.091125;675.480408;168.264542;;;;585.978088;710.758972;206.966354;533.947754;664.636475;127.327263;;;;;;;;;;;;;;;;;;;817.447632;864.288574;324.058105
191;948.312439;835.871460;467.720062;;;;460.759644;675.546814;166.456985;;;;583.586609;710.429016;205.685150;531.808167;664.612183;125.962776;;;;;;;;;;;;;;;;;;;814.552185;863.341858;324.168335
192;946.441284;835.133606;467.879486;;;;457.994965;675.310303;165.397507;;;;581.300781;710.011414;204.031723;528.954224;664.497559;124.796463;;;;;;;;;;;;;;;;;;;812.095520;862.137207;324.317780
193;944.524597;834.782227;467.331390;;;;455.936432;675.169800;163.182587;;;;578.838928;709.636047;203.050674;527.171875;664.406677;123.226730;;;;;;;;;;;;;;;;;;;810.274414;861.008484;324.025208
194;942.803101;834.101929;467.108643;;;;453.949188;674.967529;161.643051;;;;576.752747;709.328125;201.407242;525.556946;664.350098;121.533897;;;;;;;;;;;;;;;;;;;808.152527;859.762329;324.554626
195;940.699402;833.445435;467.412750;;;;452.296265;674.626038;159.568100;;;;574.561584;708.927185;200.213654;523.260254;664.154907;120.281143;;;;;;;;;;;;;;;;;;;805.430786;858.869873;324.608826
196;939.075378;832.792236;467.048035;;;;450.433350;674.327637;158.020432;;;;572.648865;708.489929;199.033096;521.438477;663.612610;118.707458;;;;;;;;;;;;;;;;;;;803.389404;857.634888;324.226715
197;937.738037;832.244629;466.786255;;;;448.173492;673.528442;157.137070;;;;570.788818;707.694580;198.257782;519.932861;663.512451;117.301147;;;;;;;;;;;;;;;;;;;801.500916;856.641541;324.497467
198;936.046875;831.969727;466.726837;;;;446.671448;673.159973;155.382065;;;;568.856384;707.745911;196.630661;518.329468;663.315735;115.399750;;;;;;;;;;;;;;;;;;;799.353088;855.567993;324.595917
199;934.180420;831.619080;466.501740;;;;445.311859;672.882324;153.176865;;;;567.436829;707.226685;195.746704;516.793396;662.894348;114.039764;;;;;;;;;;;;;;;;;;;797.579468;854.693909;325.039154
200;933.165161;831.244812;466.296814;;;;443.561371;672.387634;152.592194;;;;565.617676;706.536255;194.818665;515.771301;662.879150;113.178596;;;;;;;;;;;;;;;;;;;795.583740;854.040466;325.113159
201;931.356934;830.816284;466.090790;;;;442.138550;672.230103;151.007401;;;;563.949524;706.531189;193.260452;514.366943;662.657471;111.663460;;;;;;;;;;;;;;;;;;;793.812439;853.327698;324.963715
202;929.607483;830.198669;465.639404;;;;440.927948;671.917664;148.673248;;;;562.563843;706.039124;192.325180;513.178162;662.698303;110.211342;;;;;;;;;;;;;;;;;;;791.789856;852.128662;324.916992
203;928.025879;829.833557;465.531769;;;;439.882446;671.517090;147.003799;;;;561.097839;705.563782;191.417221;512.162903;662.362732;109.117096;;;;;;;;;;;;;;;;;;;790.772034;851.416504;324.416870
204;927.082581;829.605347;465.577057;;;;438.068298;670.954773;146.553925;;;;559.753113;705.306030;190.650604;510.860718;661.724060;107.696609;;;;;;;;;;;;;;;;;;;789.341919;850.854919;324.379852
205;925.859436;829.038635;465.583862;;;;436.924866;670.937683;145.298660;;;;558.633484;705.171021;188.989929;509.689606;661.335449;106.709404;;;;;;;;;;;;;;;;;;;787.063782;850.365662;324.797577
206;924.344177;828.875854;465.131866;;;;435.683807;670.869385;143.758377;;;;557.218994;704.710999;187.992493;508.627777;661.326660;105.705582;;;;;;;;;;;;;;;;;;;785.354004;849.720947;324.741425
207;923.194946;828.517151;464.897797;;;;434.897644;670.622620;142.056122;;;;556.049072;704.180847;187.188324;507.708435;661.119324;104.583305;;;;;;;;;;;;;;;;;;;784.428711;848.754456;324.598022
208;922.290344;828.079590;464.816132;;;;433.711243;670.419373;140.969513;;;;554.943542;703.923889;186.531982;506.560669;660.809204;102.768311;;;;;;;;;;;;;;;;;;;783.539856;848.212524;324.355896
209;920.891724;827.688599;464.679504;;;;432.591431;670.308655;140.194992;;;;554.022766;703.775085;185.033661;505.753113;660.599670;102.148979;;;;;;;;;;;;;;;;;;;782.566650;847.890320;324.308990
210;919.247620;826.989319;464.915771;;;;431.583679;670.023193;138.845749;;;;553.023621;703.735535;183.997192;504.665619;660.367126;101.518074;;;;;;;;;;;;;;;;;;;780.543762;847.332886;324.349823
211;918.183899;826.608887;464.799561;;;;430.843567;669.679810;137.702744;;;;551.914734;703.339050;183.837601;503.809326;660.380432;100.243195;;;;;;;;;;;;;;;;;;;778.989075;846.771667;324.041870
212;917.421875;826.696533;464.080048;;;;430.134979;669.355835;137.026199;;;;551.083984;702.704651;183.064468;503.252411;660.729004;99.317894;;;;;;;;;;;;;;;;;;;778.378418;845.682556;323.322235
213;916.617004;826.368896;463.560547;;;;428.890259;668.871155;136.706696;;;;550.293152;702.323486;181.689331;502.748932;660.893250;98.436356;;;;;;;;;;;;;;;;;;;777.711975;844.908508;322.984436
214;915.770813;825.938599;463.132721;;;;428.032440;668.814636;135.708542;;;;549.613281;702.168518;180.668488;501.801941;660.881775;97.217766;;;;;;;;;;;;;;;;;;;776.663940;844.630310;322.586487
215;914.965027;825.855957;462.739349;;;;427.675720;668.628052;134.476410;;;;548.952332;702.120056;179.777252;501.107697;660.586914;95.973785;;;;;;;;;;;;;;;;;;;775.584106;844.416748;322.575317
216;914.326233;825.568726;462.556366;;;;426.969757;668.456360;133.658875;;;;548.223633;701.934265;179.227051;500.543396;660.427429;95.215080;;;;;;;;;;;;;;;;;;;774.799438;844.533142;322.412689
217;913.114990;825.570679;462.557312;;;;426.166504;668.239258;133.154129;;;;547.595093;701.739685;178.297241;499.541412;660.277405;94.725456;;;;;;;;;;;;;;;;;;;773.641785;844.497437;322.482727
218;911.803711;825.481445;462.329254;;;;425.642334;668.042480;132.449142;;;;546.988525;701.407715;178.297668;498.495819;660.117920;94.510765;;;;;;;;;;;;;;;;;;;772.932129;844.084106;322.038483
219;910.646057;824.968567;462.135834;;;;425.330078;667.872437;131.439056;;;;546.287598;701.201660;177.798203;498.104462;659.994568;93.855759;;;;;;;;;;;;;;;;;;;772.023071;843.746399;321.474243
220;910.731262;824.510132;461.765076;;;;424.556091;667.692688;130.696716;;;;545.565308;701.052917;177.079071;497.538971;659.889832;92.943069;;;;;;;;;;;;;;;;;;;771.188782;843.437195;320.977905
221;910.013000;824.356750;461.871796;;;;423.601410;667.410828;130.928238;;;;545.021179;700.946472;176.107239;496.916473;659.828064;92.222519;;;;;;;;;;;;;;;;;;;770.730103;843.192993;320.676544
222;908.716370;824.163696;461.784912;;;;423.245026;667.366211;130.054443;;;;544.566345;701.033264;175.335236;496.441162;659.710571;91.568550;;;;;;;;;;;;;;;;;;;770.429443;842.738281;320.534943
223;907.730164;823.874084;461.426056;;;;422.856506;667.072815;129.508179;;;;544.138977;700.950439;174.763290;496.096375;659.382019;91.230606;;;;;;;;;;;;;;;;;;;769.755127;842.283020;320.276642
224;907.017517;823.743896;461.068085;;;;422.176392;666.640015;129.561371;;;;543.294678;700.684326;174.811890;495.658997;658.880371;91.250397;;;;;;;;;;;;;;;;;;;769.016541;841.889832;320.308167
225;906.603271;823.756714;460.768616;;;;421.377045;666.414368;128.822876;;;;542.628296;700.691467;174.475891;494.810883;658.307739;90.916145;;;;;;;;;;;;;;;;;;;768.009827;841.683716;320.487671
226;906.273071;823.678406;460.587830;;;;420.795837;666.227295;128.374451;;;;542.127930;700.753174;174.174789;494.146088;657.991882;90.822853;;;;;;;;;;;;;;;;;;;766.855713;841.505310;320.707520
227;905.872620;823.616333;460.055420;;;;420.315826;666.166687;128.157745;;;;541.783142;700.738342;174.070480;493.486664;657.899353;90.685051;;;;;;;;;;;;;;;;;;;766.928284;841.078369;320.095978
228;905.299255;823.461304;459.914459;;;;419.848145;665.965088;128.257156;;;;541.327393;700.706482;173.828247;493.258789;657.819519;90.047195;;;;;;;;;;;;;;;;;;;766.854431;840.951599;319.467834
229;904.757813;823.310547;459.734558;;;;419.340546;665.906982;128.162704;;;;540.802307;700.583435;173.630508;492.778717;657.708679;89.930275;;;;;;;;;;;;;;;;;;;766.450439;841.031555;319.092194
230;904.269165;823.333801;459.468597;;;;418.363251;665.493591;128.780914;;;;540.365784;700.547363;173.383453;492.249512;657.523865;90.013313;;;;;;;;;;;;;;;;;;;765.711365;841.144409;319.118347
231;903.670227;823.227844;459.181091;;;;417.729309;665.626587;128.175827;;;;539.843628;700.645508;173.153397;491.817627;657.279907;89.950142;;;;;;;;;;;;;;;;;;;765.002197;841.128784;319.066956
232;903.293457;823.117676;459.072937;;;;417.322205;665.680481;127.691566;;;;539.233582;700.715454;172.801758;491.472168;657.153870;89.806923;;;;;;;;;;;;;;;;;;;764.240479;841.683044;319.135712
233;902.700134;823.286438;459.213867;;;;416.816315;665.644470;127.589493;;;;538.668274;700.523865;173.203156;490.852631;656.933289;89.493027;;;;;;;;;;;;;;;;;;;763.443970;841.868652;319.142090
234;902.126343;823.124695;459.067291;;;;416.336121;665.549561;127.595100;;;;537.969604;700.250000;173.467819;490.410187;656.704651;89.459518;;;;;;;;;;;;;;;;;;;762.923706;841.897949;318.931488
235;901.728516;822.999207;458.963104;;;;415.955536;665.362549;127.435684;;;;537.413330;700.115051;173.645279;489.875488;656.605591;89.354942;;;;;;;;;;;;;;;;;;;762.400330;841.922302;318.977417
236;901.156616;822.717529;459.044159;;;;415.662262;665.267639;126.946274;;;;536.950256;700.148499;173.645920;489.654388;656.494995;89.287674;;;;;;;;;;;;;;;;;;;761.796387;841.997070;319.339813
237;900.781433;822.601563;459.052856;;;;415.265198;665.019470;126.438599;;;;536.650635;700.030823;173.541306;489.405090;656.231384;89.349640;;;;;;;;;;;;;;;;;;;761.768311;841.735291;319.401001
238;900.279663;822.766479;459.055237;;;;414.742188;664.661011;126.426216;;;;536.284180;700.014709;173.367279;489.182556;656.029175;89.471695;;;;;;;;;;;;;;;;;;;761.808533;841.522644;319.244873
239;900.067322;822.660767;458.875702;;;;414.264252;664.411316;126.281639;;;;535.807739;699.739685;173.558365;488.955322;655.844421;89.485268;;;;;;;;;;;;;;;;;;;761.591553;840.879150;319.426971
240;899.134460;822.628784;459.346069;;;;414.172150;664.304688;125.863190;;;;535.598938;699.722839;173.232788;488.782684;655.750977;89.513657;;;;;;;;;;;;;;;;;;;761.249756;840.739990;319.317932
241;899.130310;822.479309;458.868408;;;;414.320435;664.275940;125.209862;;;;535.439087;699.780151;172.918854;488.634857;655.582886;89.559258;;;;;;;;;;;;;;;;;;;761.005981;840.768311;319.275909
242;899.156921;822.530396;458.794403;;;;414.338501;664.039856;124.938538;;;;535.372253;699.755920;172.566849;488.668762;655.565002;89.482193;;;;;;;;;;;;;;;;;;;760.837891;840.682190;319.229462
243;898.869995;822.478149;458.844269;;;;414.143616;663.827820;124.932899;;;;535.243774;699.677612;172.540802;488.510773;655.503967;89.443329;;;;;;;;;;;;;;;;;;;760.511719;840.605042;319.218109
244;898.445068;822.487732;458.990753;;;;414.017181;663.610535;125.035934;;;;535.011230;699.532349;172.606522;488.490784;655.500183;89.428658;;;;;;;;;;;;;;;;;;;760.081482;840.597107;319.402222
245;898.047546;822.678589;459.350403;;;;413.885223;663.498718;125.077461;;;;534.878784;699.418762;172.602463;488.372925;655.504761;89.391022;;;;;;;;;;;;;;;;;;;759.660339;840.460144;319.677582
246;897.359558;822.529236;459.827271;;;;413.809448;663.408020;124.996765;;;;534.787292;699.404236;172.548157;488.311829;655.494385;89.371948;;;;;;;;;;;;;;;;;;;759.560791;840.366028;319.778290
247;896.992493;822.516724;460.120209;;;;413.725098;663.225098;124.918808;;;;534.668762;699.299927;172.582748;488.285980;655.417786;89.287415;;;;;;;;;;;;;;;;;;;759.396606;840.439209;319.849426
248;896.745056;822.579163;460.505066;;;;413.650940;663.116211;124.849670;;;;534.582520;699.183594;172.531967;488.297852;655.397095;89.299004;;;;;;;;;;;;;;;;;;;759.048767;840.350708;320.382660
249;896.554932;822.565674;460.668091;;;;413.647675;663.113831;124.843330;;;;534.521667;699.086853;172.567123;488.246155;655.347961;89.207817;;;;;;;;;;;;;;;;;;;758.669861;839.523865;320.593445
250;896.496460;822.523438;460.814850;;;;413.556519;663.031128;124.803337;;;;534.406616;699.078247;172.447037;488.249542;655.327942;89.121902;;;;;;;;;;;;;;;;;;;758.320984;839.222534;320.874298
251;896.330811;822.463074;460.933990;;;;413.534912;662.921570;124.791260;;;;534.424194;698.993347;172.330276;488.305573;655.336243;89.033913;;;;;;;;;;;;;;;;;;;757.867554;839.219727;321.090271
252;896.293030;822.324646;461.196228;;;;413.478973;662.920776;124.744728;;;;534.417419;698.989136;172.199661;488.345551;655.274292;88.809013;;;;;;;;;;;;;;;;;;;757.439270;839.323181;321.390625
253;896.254700;822.326294;461.355560;;;;413.475983;662.930969;124.732864;;;;534.409302;698.995667;172.121658;488.348053;655.249878;88.675591;;;;;;;;;;;;;;;;;;;756.807617;839.436890;321.927948
254;896.179565;822.358826;461.429321;;;;413.449829;662.927368;124.757339;;;;534.451477;699.006897;172.048386;488.391663;655.220032;88.587906;;;;;;;;;;;;;;;;;;;756.433594;839.403870;322.391113
255;896.105164;822.334473;461.611511;;;;413.461761;662.832642;124.731949;;;;534.454834;699.008301;171.871338;488.230530;655.332520;88.546066;;;;;;;;;;;;;;;;;;;756.184143;839.371033;322.574951
256;896.076660;822.209290;461.710052;;;;413.414581;662.829834;124.666176;;;;534.527771;699.105835;171.683472;488.398285;655.258972;88.375313;;;;;;;;;;;;;;;;;;;756.016846;839.352844;322.763916
257;895.796631;822.453003;461.965912;;;;413.470673;662.827881;124.699234;;;;534.728027;699.087097;171.250275;488.469727;655.255798;88.282974;;;;;;;;;;;;;;;;;;;755.919128;839.265259;323.059845
258;895.228394;822.418274;462.570404;;;;413.479523;662.826721;124.713066;;;;534.696106;699.142395;171.472610;488.552582;655.235229;88.200813;;;;;;;;;;;;;;;;;;;755.883545;839.154358;323.229980
259;895.408264;822.261719;462.446960;;;;413.423828;662.836670;124.790169;;;;534.582458;698.998474;171.741501;488.552338;655.307861;88.104332;;;;;;;;;;;;;;;;;;;755.968140;839.108887;323.231995
260;895.652832;822.224060;462.345520;;;;413.495178;662.824951;124.690643;;;;534.643127;699.065735;171.701233;488.617615;655.350220;87.918480;;;;;;;;;;;;;;;;;;;756.119385;839.087097;323.249542
