Grasp02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;12:52:16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;
275;230.787628;697.514465;325.356689;278.974365;238.701187;79.727020;288.965576;369.866699;94.369873;;;;;;;;;;244.753708;589.696411;206.648193;;;;;;;;;;;;;353.619232;294.252014;68.408058
276;230.779266;697.528015;325.366211;278.883362;238.687027;79.738686;289.061615;369.867645;94.423599;;;;;;;;;;244.858398;589.655884;206.695389;;;;;;;;;;;;;353.568146;294.256561;68.377228
277;230.768936;697.619507;325.365021;278.881317;238.676971;79.712585;289.088501;369.898438;94.450203;;;;;;;;;;244.996292;589.655090;206.659576;;;;;;;;;;;;;353.641083;294.264923;68.439064
278;230.799347;697.715454;325.337585;278.816589;238.715149;79.715340;289.093201;369.895538;94.424522;;;;;;;;;;245.190933;589.651855;206.669846;;;;;;;;;;;;;354.114044;294.475372;68.732285
279;230.808807;697.838379;325.158447;278.815796;238.778076;79.614960;289.014709;369.960602;94.458099;;;;;;;;;;245.230148;589.664978;206.755661;;;;;;;;;;;;;354.226563;294.209747;68.872169
280;230.770981;697.944458;325.090057;278.755859;238.800659;79.616196;289.100616;369.898346;94.356842;;;;;;;;;;245.427887;589.649109;206.861221;;;;;;;;;;;;;353.748199;294.196289;68.532036
281;230.759155;698.031738;325.133759;278.739807;238.823944;79.614761;289.140625;369.967133;94.270767;;;;;;;;;;245.559921;589.657227;206.830887;;;;;;;;;;;;;353.897339;294.166168;68.646149
282;230.764343;698.035217;325.170868;278.711456;238.784988;79.508240;289.170471;369.986877;94.254303;;;;;;;;;;245.718079;589.674011;206.862122;;;;;;;;;;;;;353.708832;294.274048;68.467026
283;230.734238;698.128235;325.195374;278.707642;238.856567;79.424759;289.195160;369.974030;94.191826;;;;;;;;;;245.847809;589.707214;206.838196;;;;;;;;;;;;;353.543121;294.320557;68.316856
284;230.753220;698.215881;325.204590;278.746399;238.899963;79.354225;289.194702;369.956604;94.150063;;;;;;;;;;245.927414;589.717407;206.960419;;;;;;;;;;;;;353.576935;294.324432;68.220215
285;230.721939;698.234131;325.196228;278.714325;238.901138;79.280121;289.230652;369.959198;94.092079;;;;;;;;;;246.066986;589.765442;207.057663;;;;;;;;;;;;;353.614380;294.329285;68.262520
286;230.786026;698.309387;325.141235;278.761658;238.861389;79.218132;289.240082;369.955109;94.067009;;;;;;;;;;246.194901;589.766724;207.091736;;;;;;;;;;;;;353.575775;294.324860;68.237152
287;230.822418;698.399658;325.170441;278.734711;238.968109;79.119202;289.265930;369.966949;94.044548;;;;;;;;;;246.288925;589.749634;207.093369;;;;;;;;;;;;;353.795319;294.322205;67.905167
288;230.842224;698.400696;325.210846;278.707642;238.962372;79.034912;289.270599;369.961853;93.885178;;;;;;;;;;246.396332;589.737488;207.115860;;;;;;;;;;;;;353.848755;294.339386;67.653473
289;230.847366;698.483337;325.179779;278.703827;238.980545;79.012421;289.310242;369.965057;93.822876;;;;;;;;;;246.533051;589.756775;207.454575;;;;;;;;;;;;;354.037903;294.304352;67.362877
290;230.854492;698.494202;325.162048;278.727081;238.955887;78.914581;289.295380;369.961639;93.740906;;;;;;;;;;246.532944;589.773071;207.556915;;;;;;;;;;;;;354.062531;294.260468;67.227730
291;230.852158;698.584412;325.210297;278.666809;238.968872;78.685234;289.359650;370.057343;93.656769;;;;;;;;;;246.643234;589.761230;207.546906;;;;;;;;;;;;;354.131805;294.277710;67.174400
292;230.843384;698.593811;325.228668;278.660126;239.036087;78.511978;289.330811;370.079376;93.572327;;;;;;;;;;246.676544;589.701416;207.530060;;;;;;;;;;;;;353.989197;294.197174;66.948685
293;230.829224;698.668518;325.274658;278.678802;239.010620;78.371857;289.423523;370.021332;93.524269;;;;;;;;;;246.752258;589.688232;207.560410;;;;;;;;;;;;;353.918671;294.172729;66.732773
294;230.820023;698.683105;325.255707;278.622986;238.993271;78.176605;289.455811;370.031128;93.424118;;;;;;;;;;246.766724;589.725830;207.595856;;;;;;;;;;;;;353.895416;294.242096;66.569122
295;230.838745;698.770935;325.255219;278.613983;238.935898;77.829536;289.388367;370.041351;93.352028;;;;;;;;;;246.831543;589.730530;207.529449;;;;;;;;;;;;;353.917816;294.176178;66.506203
296;230.875916;698.776123;325.225159;278.569519;238.966492;77.636360;289.355225;369.998505;93.248619;;;;;;;;;;246.890991;589.718323;207.556091;;;;;;;;;;;;;353.958252;294.210541;66.442192
297;230.916504;698.850525;325.260559;278.627838;238.946014;77.522804;289.384155;370.001770;93.187927;;;;;;;;;;246.926376;589.719421;207.572723;;;;;;;;;;;;;353.975342;294.254761;66.288193
298;230.932358;698.854614;325.254547;278.648651;239.029205;77.397530;289.387909;370.033600;93.060715;;;;;;;;;;247.011810;589.705811;207.599091;;;;;;;;;;;;;353.946381;294.215515;66.117661
299;230.958145;698.854248;325.227478;278.627991;238.995941;77.182510;289.349670;370.013794;92.980606;;;;;;;;;;247.040512;589.715576;207.674118;;;;;;;;;;;;;354.014801;294.195343;65.973923
300;230.987747;698.848328;325.187286;278.602295;238.976898;77.029320;289.368530;369.987610;92.893875;;;;;;;;;;247.098709;589.676025;207.650772;;;;;;;;;;;;;354.003784;294.223450;65.839424
301;230.965958;698.938782;325.227448;278.573578;239.039551;76.874893;289.312256;369.976074;92.811073;;;;;;;;;;247.111862;589.642944;207.694336;;;;;;;;;;;;;353.973724;294.297119;65.680046
302;231.180420;698.996155;325.124054;278.598053;239.037277;76.709167;289.366302;369.996063;92.742424;;;;;;;;;;247.110947;589.567993;207.713486;;;;;;;;;;;;;353.987854;294.352417;65.505104
303;231.033325;698.972778;325.223846;278.602448;239.106216;76.518791;289.317169;369.958221;92.592278;;;;;;;;;;247.165848;589.532227;207.666443;;;;;;;;;;;;;354.010498;294.339874;65.247635
304;230.953201;698.951355;325.299500;278.577576;239.111389;76.371147;289.223297;369.991791;92.422173;;;;;;;;;;247.203629;589.537659;207.659409;;;;;;;;;;;;;353.988525;294.396942;65.025497
305;230.954727;698.962891;325.367493;278.703583;239.162918;75.918068;289.247345;369.979828;92.310425;;;;;;;;;;247.211746;589.458252;207.629456;;;;;;;;;;;;;353.793671;294.375732;64.429474
306;230.949814;698.967346;325.418488;278.683197;239.168839;75.717117;289.239685;369.988739;92.210091;;;;;;;;;;247.287415;589.376221;207.757553;;;;;;;;;;;;;353.753235;294.446869;63.852867
307;230.997116;698.955139;325.313416;278.785156;239.185669;75.392403;289.193176;369.971466;91.865959;;;;;;;;;;247.285370;589.359680;207.762711;;;;;;;;;;;;;353.730896;294.488007;63.621544
308;230.997360;698.963562;325.259735;278.765442;239.262390;75.220497;289.227783;370.027893;91.734863;;;;;;;;;;247.403305;589.339355;207.737274;;;;;;;;;;;;;353.924469;294.462128;63.340885
309;231.036453;699.057434;325.233734;278.759399;239.316879;75.066704;289.224640;370.007965;91.585541;;;;;;;;;;247.447098;589.328125;207.792175;;;;;;;;;;;;;353.982880;294.439331;63.269882
310;231.028122;698.977051;325.161591;278.729126;239.362381;74.888756;289.304626;369.932709;91.449883;;;;;;;;;;247.461105;589.313782;207.776505;;;;;;;;;;;;;353.989197;294.432526;63.264454
311;231.071075;699.041931;325.172424;278.609650;239.345428;74.874886;289.272705;369.995697;91.304070;;;;;;;;;;247.456177;589.302063;207.676422;;;;;;;;;;;;;353.693268;294.299500;63.133091
312;231.077713;699.057495;325.191467;278.499603;239.436813;74.735298;289.295715;370.000549;91.224785;;;;;;;;;;247.428070;589.338013;207.700745;;;;;;;;;;;;;353.527008;294.259430;63.001057
313;231.079132;699.054199;325.101318;278.479553;239.529800;74.572144;289.403412;369.928711;90.900055;;;;;;;;;;247.434097;589.334839;207.676254;;;;;;;;;;;;;353.779449;294.391998;63.004410
314;231.132248;699.047424;324.986328;278.451782;239.520660;74.355835;289.453156;369.892487;90.733871;;;;;;;;;;247.511414;589.319092;207.679626;;;;;;;;;;;;;353.657318;294.277863;63.012581
315;231.146545;699.059631;324.988251;278.389893;239.527313;74.231644;289.435638;369.960907;90.627625;;;;;;;;;;247.463669;589.326660;207.632736;;;;;;;;;;;;;353.583282;294.232208;62.960072
316;231.159210;699.045715;324.939209;278.408875;239.580353;74.122139;289.474365;369.955750;90.591667;;;;;;;;;;247.509354;589.310120;207.611526;;;;;;;;;;;;;353.529358;294.237366;62.923393
317;231.158752;699.127747;324.940643;278.380920;239.593658;74.040970;289.439545;369.960297;90.520012;;;;;;;;;;247.525162;589.317444;207.664688;;;;;;;;;;;;;353.723633;294.300476;62.789360
318;231.181137;699.144043;324.923065;278.408417;239.616959;73.923409;289.425537;369.934418;90.451118;;;;;;;;;;247.553894;589.316772;207.665192;;;;;;;;;;;;;353.396332;294.112000;62.737473
319;231.206039;699.157776;324.923370;278.470825;239.609604;73.702850;289.385040;369.944305;90.412537;;;;;;;;;;247.560272;589.316772;207.655426;;;;;;;;;;;;;353.679535;294.177216;62.677647
320;231.252594;699.139221;324.866974;278.518188;239.565582;73.547188;289.419189;369.932098;90.359306;;;;;;;;;;247.603027;589.305969;207.592865;;;;;;;;;;;;;353.761047;294.135132;62.381905
321;231.250488;699.161133;324.847595;278.542938;239.644501;73.415466;289.387207;370.002441;90.261276;;;;;;;;;;247.640717;589.272278;207.538498;;;;;;;;;;;;;353.669952;294.110931;62.326481
322;231.300171;699.248291;324.830170;278.554993;239.690887;73.421463;289.414795;370.013123;90.208862;;;;;;;;;;247.661514;589.283264;207.535995;;;;;;;;;;;;;353.559937;294.107178;62.209362
323;231.320114;699.165039;324.775604;278.541809;239.663879;73.416359;289.403442;370.003906;90.204742;;;;;;;;;;247.679688;589.296570;207.614380;;;;;;;;;;;;;353.613953;294.120575;62.233963
324;231.331909;699.148865;324.765289;278.559540;239.654907;73.362534;289.416626;370.007996;90.212402;;;;;;;;;;247.636917;589.272400;207.560867;;;;;;;;;;;;;353.644043;294.117188;62.227520
325;231.351852;699.251160;324.682800;278.455231;239.765427;73.251968;289.435028;369.987549;90.138885;;;;;;;;;;247.680817;589.287048;207.582031;;;;;;;;;;;;;353.624939;294.139648;62.236427
326;231.401398;699.252686;324.618683;278.339264;239.744324;73.350143;289.460419;370.002319;90.174706;;;;;;;;;;247.658249;589.349182;207.531113;;;;;;;;;;;;;353.577911;294.144501;62.202320
327;231.407028;699.274109;324.606567;278.403931;239.704636;73.480888;289.440918;370.006561;90.176376;;;;;;;;;;247.684723;589.360107;207.552948;;;;;;;;;;;;;353.552551;294.135498;62.137829
328;231.427689;699.267090;324.652435;278.337097;239.728104;73.454681;289.505798;369.984924;90.225067;;;;;;;;;;247.639496;589.372498;207.503448;;;;;;;;;;;;;353.502258;294.129791;62.185074
329;231.437561;699.275330;324.572296;278.483704;239.727554;73.364883;289.522614;369.973480;90.203331;;;;;;;;;;247.647980;589.376953;207.485565;;;;;;;;;;;;;353.526733;294.130615;62.211357
330;231.465454;699.360046;324.523682;278.436707;239.784195;73.297485;289.520355;369.989868;90.228432;;;;;;;;;;247.584534;589.452515;207.356216;;;;;;;;;;;;;353.584442;294.119812;62.191185
331;231.472321;699.370544;324.515198;278.435944;239.842072;73.234222;289.567688;369.973053;90.273933;;;;;;;;;;247.531311;589.524536;207.266739;;;;;;;;;;;;;353.569580;294.102844;62.204987
332;231.474487;699.368713;324.516388;278.298981;239.740051;73.449806;289.568573;369.979675;90.312874;;;;;;;;;;247.507568;589.534363;207.277817;;;;;;;;;;;;;353.570251;294.093658;62.202831
333;231.564224;699.467651;324.392700;278.406281;239.720062;73.528900;289.512115;369.982574;90.241058;;;;;;;;;;247.524796;589.596802;207.267975;;;;;;;;;;;;;353.594879;294.105469;62.270782
334;231.598160;699.482849;324.284729;278.427429;239.734818;73.272682;289.514343;369.991516;90.229248;;;;;;;;;;247.509521;589.609863;207.276901;;;;;;;;;;;;;353.603729;294.101929;62.251034
335;231.595261;699.478516;324.294128;278.426300;239.834976;73.214432;289.520081;369.976105;90.198219;;;;;;;;;;247.517044;589.610596;207.279724;;;;;;;;;;;;;353.583954;294.125000;62.228039
336;231.584885;699.548767;324.321960;278.433014;239.767776;73.205582;289.465363;369.985016;90.149185;;;;;;;;;;247.506714;589.534851;207.291336;;;;;;;;;;;;;353.552277;294.119629;62.216496
337;231.569626;699.565552;324.327911;278.345978;239.725937;73.358818;289.428864;369.994751;90.154297;;;;;;;;;;247.538269;589.594543;207.266388;;;;;;;;;;;;;353.581879;294.111481;62.267185
338;231.614487;699.671997;324.272461;278.433136;239.811813;73.229256;289.422119;369.998718;90.174255;;;;;;;;;;247.609818;589.598999;207.296707;;;;;;;;;;;;;353.611816;294.122406;62.357349
339;231.624054;699.687622;324.236969;278.443420;239.862427;73.204247;289.436615;370.078491;90.178391;;;;;;;;;;247.649811;589.591003;207.454407;;;;;;;;;;;;;353.662598;294.127869;62.357765
340;231.593628;699.749878;324.357819;278.470459;239.787415;73.291489;289.379120;370.102844;90.145035;;;;;;;;;;247.697693;589.497437;207.488708;;;;;;;;;;;;;353.673279;294.140533;62.294418
341;231.537048;699.771667;324.367035;278.377838;239.854309;73.309898;289.439850;370.078888;90.142357;;;;;;;;;;247.910858;589.529053;207.269714;;;;;;;;;;;;;353.579224;294.073914;62.354389
342;231.538040;699.860352;324.430145;278.305267;239.859299;73.281357;289.437714;370.152649;90.159927;;;;;;;;;;247.910660;589.572632;207.554398;;;;;;;;;;;;;353.479950;294.203735;62.369225
343;231.524414;699.857666;324.529205;278.232422;239.900528;73.494476;289.456940;370.171906;90.234863;;;;;;;;;;247.881760;589.532043;207.897797;;;;;;;;;;;;;353.489990;294.160858;62.664185
344;231.589661;699.922974;324.623047;278.006683;239.923828;73.577560;289.431824;370.404755;90.252426;;;;;;;;;;247.919495;589.519104;208.028275;;;;;;;;;;;;;353.729889;294.203156;62.970882
345;231.570084;700.020386;324.744446;277.873413;240.022568;73.683853;289.393433;370.553345;90.220985;;;;;;;;;;247.938828;589.619263;207.952347;;;;;;;;;;;;;353.691681;294.325836;62.315292
346;231.533356;700.216858;324.832520;277.776703;240.044678;73.802887;289.433594;370.805237;90.205795;;;;;;;;;;248.007172;589.684265;207.998550;;;;;;;;;;;;;353.381836;294.704254;62.475739
347;231.515671;700.206970;324.813751;277.631409;240.062698;73.866234;289.499603;370.991547;90.276772;;;;;;;;;;247.983215;589.774048;208.049683;;;;;;;;;;;;;353.163025;294.877014;62.393002
348;231.509598;700.409302;325.077087;277.518341;240.167755;74.109238;289.537048;371.272705;90.293381;;;;;;;;;;247.927505;590.012390;208.025452;;;;;;;;;;;;;353.128632;295.090485;62.500427
349;231.090164;700.558289;325.485046;277.386414;240.366989;74.426506;289.500854;371.573151;90.384796;;;;;;;;;;247.867844;590.336975;208.023575;;;;;;;;;;;;;353.110291;295.241455;62.378654
350;231.231720;700.695007;325.582703;277.196838;240.185822;74.144661;289.523926;371.840424;90.399612;;;;;;;;;;247.763412;590.783936;207.895844;;;;;;;;;;;;;352.991241;295.469696;62.296650
351;231.234070;700.899048;325.584930;277.095306;240.149048;73.971100;289.202728;372.021484;90.681328;;;;;;;;;;247.575134;591.298462;207.785828;;;;;;;;;;;;;352.985626;295.645630;62.149204
352;231.225876;701.153870;325.573792;276.523346;240.263428;73.782600;289.488037;372.260315;90.596649;;;;;;;;;;247.420486;591.770996;207.700409;;;;;;;;;;;;;353.060944;295.997833;61.919880
353;231.126312;701.364990;325.600677;275.998230;240.454590;73.680107;289.537201;372.520996;90.593521;;;;;;;;;;247.203049;592.262207;207.698792;;;;;;;;;;;;;353.219055;296.433136;61.659470
354;231.030838;701.627808;325.649597;275.455536;240.498611;73.384720;289.533295;372.846130;90.650528;;;;;;;;;;246.851318;592.536865;207.814941;;;;;;;;;;;;;353.603668;296.618805;61.113274
355;230.944946;702.073547;325.697357;274.827148;240.499481;73.163834;289.606354;373.281403;90.597618;;;;;;;;;;246.387985;593.015564;207.734665;;;;;;;;;;;;;354.253754;297.046936;61.711937
356;230.755249;702.447693;325.773865;274.016113;240.581940;73.164520;289.691803;374.002716;90.504471;;;;;;;;;;245.921005;593.602966;207.514877;;;;;;;;;;;;;355.137482;297.631042;61.512844
357;230.531860;702.898132;325.989624;273.080231;240.741989;73.466255;289.849152;374.765259;90.558464;;;;;;;;;;245.270081;594.381653;207.170624;;;;;;;;;;;;;355.880859;298.387939;61.516216
358;230.143082;703.204895;326.122589;271.902863;240.914780;73.984177;290.014465;375.488007;90.594643;;;;;;;;;;244.667984;595.159363;206.985916;;;;;;;;;;;;;356.451630;299.118256;61.666100
359;229.880768;703.655640;326.121002;270.763306;241.148773;74.446182;290.148315;375.989410;91.068001;;;;;;;;;;244.119431;595.849854;206.913589;;;;;;;;;;;;;356.819733;300.045258;61.749588
360;229.527206;704.047791;326.169769;269.471191;241.719971;75.719795;290.104523;376.742004;91.230888;;;;;;;;;;243.470016;596.631897;206.741974;;;;;;;;;;;;;357.171051;301.312622;61.877563
361;229.110687;704.512451;326.224030;268.432587;242.265717;76.867874;290.161438;377.853790;91.288177;;;;;;;;;;242.697220;597.520996;206.346848;;;;;;;;;;;;;357.663971;302.477936;62.150326
362;228.713135;705.057556;326.123413;267.285889;242.912796;77.934395;290.336060;379.025665;91.102982;;;;;;;;;;242.040466;598.570862;206.016220;;;;;;;;;;;;;358.100922;303.577332;62.930492
363;228.299118;705.703552;325.985046;266.183228;243.738937;78.891113;290.143280;379.669922;91.425430;;;;;;;;;;241.561417;599.315613;205.832977;;;;;;;;;;;;;358.315033;304.904724;63.553734
364;228.202454;706.495117;324.953125;265.144440;244.650421;80.155510;289.816864;380.674927;91.779732;;;;;;;;;;241.129944;600.395386;205.572174;;;;;;;;;;;;;358.537415;306.039032;64.247414
365;228.047821;707.143433;324.618195;264.065948;245.578308;81.562332;289.609100;381.914825;92.208351;;;;;;;;;;240.340149;601.872070;205.104980;;;;;;;;;;;;;358.674622;307.134338;64.954247
366;227.338135;707.723206;324.984222;263.044769;246.414673;82.702904;289.387299;382.788879;92.917458;;;;;;;;;;239.575424;602.764587;204.720154;;;;;;;;;;;;;358.758850;308.288513;66.030739
367;226.832779;708.418945;324.856110;262.351532;247.544312;83.585922;288.808929;384.018066;93.385216;;;;;;;;;;239.093536;604.000916;204.400391;;;;;;;;;;;;;358.727448;309.540436;67.004295
368;226.431793;709.215149;324.496674;261.556915;248.748154;84.838394;288.355042;385.350372;93.461395;;;;;;;;;;238.276917;605.371704;204.695572;;;;;;;;;;;;;358.456696;310.882416;67.553818
369;225.950089;709.849548;324.222870;260.777740;249.660202;86.099548;288.067871;386.161621;93.675003;;;;;;;;;;237.427002;606.530518;204.346512;;;;;;;;;;;;;357.971008;312.170990;68.604340
370;225.572586;710.587463;324.036591;259.977600;250.437393;87.038307;287.575470;387.275665;94.462578;;;;;;;;;;236.539856;607.820862;203.918076;;;;;;;;;;;;;357.417206;313.395935;69.830482
371;224.826843;711.291504;324.089172;259.223236;251.562241;87.813744;287.308136;388.656647;95.025291;;;;;;;;;;236.107605;608.902283;203.911209;;;;;;;;;;;;;357.195831;314.179291;70.487114
372;223.905182;712.202209;324.111542;258.728821;252.809921;88.381493;286.899719;389.822357;95.565918;;;;;;;;;;235.290222;609.975403;203.708084;;;;;;;;;;;;;357.071106;315.231445;70.703835
373;223.080582;713.030457;323.986694;258.363007;253.759903;88.819351;286.376190;390.659119;95.850395;;;;;;;;;;234.251785;611.271301;203.271210;;;;;;;;;;;;;356.739929;316.273376;70.837242
374;222.514679;713.785767;323.918762;258.061981;254.573929;89.539101;285.793091;391.412445;95.943810;;;;;;;;;;233.616196;612.236877;203.062103;;;;;;;;;;;;;356.354248;317.181702;71.107056
375;221.877991;714.520264;323.965057;258.059326;255.410126;90.087479;285.404388;392.564911;95.678047;;;;;;;;;;233.034378;612.825317;203.255554;;;;;;;;;;;;;355.873322;318.145325;71.818321
376;220.872421;715.500427;324.048065;258.204529;256.157318;90.500641;284.936157;393.609039;95.712975;;;;;;;;;;232.137878;613.675171;203.547668;;;;;;;;;;;;;355.493530;319.525085;72.546516
377;220.289063;716.357117;323.856659;258.740631;256.937256;90.497704;284.385803;394.234741;95.966209;;;;;;;;;;231.162079;614.766357;203.224579;;;;;;;;;;;;;355.343964;320.708099;72.778679
378;219.726105;717.103577;323.737427;259.107452;257.556946;90.597603;283.811493;394.970367;96.079124;;;;;;;;;;230.393036;615.551208;203.264526;;;;;;;;;;;;;355.371155;321.674652;72.679108
379;219.307083;717.915649;323.766968;259.476166;257.945648;90.770866;283.465637;395.710510;96.282936;;;;;;;;;;229.692551;616.068604;203.598907;;;;;;;;;;;;;355.383850;322.626465;72.653656
380;218.336594;718.835510;324.150085;260.051147;258.542236;90.495728;283.021240;396.572754;96.752045;;;;;;;;;;228.834091;616.464539;204.050888;;;;;;;;;;;;;355.301056;323.710052;72.641052
381;217.557556;719.511597;324.110748;260.522858;259.173553;90.197693;282.451752;397.267303;96.993439;;;;;;;;;;227.849075;616.817383;204.394547;;;;;;;;;;;;;354.972504;324.835724;72.692795
382;216.972534;720.178955;324.028046;260.989990;259.775269;89.963097;282.119843;397.848450;96.822845;;;;;;;;;;227.026840;617.421082;204.509064;;;;;;;;;;;;;354.752411;325.985107;72.824234
383;216.479767;721.009338;323.667419;261.198029;260.246185;89.809654;281.488983;398.320160;97.017220;;;;;;;;;;226.490402;618.147095;204.447617;;;;;;;;;;;;;354.729187;326.969482;72.952942
