Grasp25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:55:43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
245;658.891968;741.107788;172.872559;;;;;;;;;;930.960815;868.500366;432.058411;607.421631;662.400757;129.877533;881.830383;892.944763;260.353149;536.005249;717.624390;140.503586;;;;;;;;;;;;;;;;;;;;;
246;655.687622;740.830872;172.342926;;;;;;;;;;928.319397;868.142578;432.467560;603.833252;662.226868;129.921371;879.229431;891.973206;260.961639;531.834045;718.005615;140.519577;;;;;;;;;;;;;;;;;;;;;
247;651.440063;741.186829;172.080612;;;;;;;;;;925.739014;867.431396;432.773010;599.474609;662.734436;129.647903;875.740906;891.122681;260.891144;528.100891;718.154846;140.157562;;;;;;;;;;;;;;;;;;;;;
248;647.713562;741.084290;171.940842;;;;;;;;;;923.869629;866.720337;432.604706;596.024658;662.804626;128.912201;872.656982;890.260803;261.148895;524.913269;718.405457;140.063599;;;;;;;;;;;;;;;;;;;;;
249;644.604370;740.632507;171.797241;;;;;;;;;;921.337097;866.274719;432.783386;592.620789;662.211487;129.250015;869.366943;889.510315;261.777985;521.173828;718.647339;140.288208;;;;;;;;;;;;;;;;;;;;;
250;640.607422;740.753174;171.646027;;;;;;;;;;918.771057;865.821228;433.007904;587.938721;662.962219;129.067917;866.401184;888.911499;262.044617;517.247070;719.101074;140.014389;;;;;;;;;;;;;;;;;;;;;
251;637.435852;740.532715;171.178543;;;;;;;;;;917.201111;864.582214;433.211548;584.615967;662.630127;129.077591;862.481628;888.572754;262.520691;513.306458;719.449219;139.853027;;;;;;;;;;;;;;;;;;;;;
252;633.602478;740.513550;171.057434;;;;;;;;;;915.034058;864.113403;433.572296;580.685547;662.965881;128.248459;859.496216;887.630432;263.129578;510.315399;719.687866;139.582672;;;;;;;;;;;;;;;;;;;;;
253;630.668030;740.273315;170.572861;;;;;;;;;;912.688354;863.474304;433.313507;577.136780;662.872681;128.010239;857.040039;886.622192;263.207428;507.130188;719.871521;139.259445;;;;;;;;;;;;;;;;;;;;;
254;627.347351;740.271729;170.087296;;;;;;;;;;911.353210;862.816589;433.257782;573.539856;663.234375;127.471375;853.509888;886.067078;263.460968;503.401917;720.315125;138.865128;;;;;;;;;;;;;;;;;;;;;
255;624.151855;739.766174;169.927948;;;;;;;;;;908.288940;862.409912;433.988434;569.990173;662.853821;127.731598;850.777100;885.038269;264.242828;500.084320;720.595093;138.550980;;;;;;;;;;;;;;;;;;;;;
256;620.777649;739.903503;169.871582;;;;;;;;;;905.708679;861.800964;434.463348;566.427490;663.332825;126.806503;847.989807;884.507568;264.338043;497.120667;720.675903;138.473389;;;;;;;;;;;;;;;;;;;;;
257;617.954529;739.331787;169.460617;;;;;;;;;;904.563843;860.726929;434.441772;563.694031;662.766296;126.672379;845.413635;883.632751;264.442902;494.120361;720.730774;137.998901;;;;;;;;;;;;;;;;;;;;;
258;614.766724;739.119934;169.390732;;;;;;;;;;902.662537;860.357300;434.324280;560.115295;663.151611;126.246658;841.922974;883.220032;265.051453;490.841736;720.885132;137.808304;;;;;;;;;;;;;;;;;;;;;
259;612.101074;738.539307;168.652374;;;;;;;;;;899.801086;859.985291;434.691772;557.455933;662.659973;125.816612;839.297180;882.176270;265.393738;487.731873;721.024841;137.083374;;;;;;;;;;;;;;;;;;;;;
260;608.799011;738.463135;168.296692;;;;;;;;;;898.013367;859.388306;434.716431;553.958008;662.951660;124.724266;836.671692;881.394043;265.694366;485.023468;720.921021;136.523972;;;;;;;;;;;;;;;;;;;;;
261;606.180420;738.158752;168.016190;;;;;;;;;;896.587402;858.507507;435.138000;551.402100;662.587585;124.491791;833.564575;881.222900;266.053162;482.131561;720.856873;136.447266;;;;;;;;;;;;;;;;;;;;;
262;603.325989;737.975891;167.409103;;;;;;;;;;894.248047;857.863770;434.898376;548.482910;662.698059;123.731346;;;;479.286316;720.641174;136.294510;;;;;;;;;;;;;;;;;;;;;
263;600.884583;737.636108;167.187256;;;;;;;;;;893.066345;857.267944;434.880554;545.567688;662.340210;122.925407;;;;476.557220;720.568665;135.213089;828.392639;879.481079;266.718964;;;;;;;;;;;;;;;;;;
264;598.288879;737.262390;166.734680;;;;;;;;;;891.252991;856.658508;435.002472;543.225464;661.756531;122.213806;;;;474.040955;720.344666;134.601425;826.226379;879.105469;266.780426;;;;;;;;;;;;;;;;;;
265;595.241821;737.267212;166.707687;;;;;;;;;;889.543030;856.266357;434.762909;540.024475;662.315979;121.951981;;;;471.645355;720.241089;134.346634;;;;;;;;;;;;;;;;;;;;;
266;593.102417;736.697937;165.763489;;;;;;;;;;887.212891;855.885437;435.221222;537.941833;661.628601;121.309853;;;;469.123474;720.194336;133.477982;;;;821.147766;877.953369;267.572388;;;;;;;;;;;;;;;
267;590.758850;736.211609;165.500534;;;;;;;;;;885.365845;855.386902;435.547150;535.258728;661.405518;120.704338;;;;466.735504;720.091675;132.716888;;;;818.907715;877.077698;267.972107;;;;;;;;;;;;;;;
268;588.157715;736.227722;165.431274;;;;;;;;;;884.051880;854.716675;435.743073;533.089844;661.559814;120.428581;;;;464.406830;719.802734;132.196030;;;;816.936279;876.413391;267.809509;;;;;;;;;;;;;;;
269;586.134827;735.592285;165.103683;;;;;;;;;;882.349854;854.108704;435.617340;530.714233;660.924805;120.323235;;;;462.017426;719.690369;132.175476;;;;814.161194;876.264709;268.237610;;;;;;;;;;;;;;;
270;583.916931;735.618042;164.187164;;;;;;;;;;881.098999;853.679260;435.313568;528.749084;660.783386;119.598320;;;;460.007568;719.424377;131.976578;;;;811.214722;875.772522;269.095490;;;;;;;;;;;;;;;
271;581.437988;735.176147;163.856720;;;;;;;;;;879.237610;853.326538;435.753204;526.460388;660.753662;118.485657;;;;457.635010;719.192749;131.376923;;;;809.677246;874.623657;269.104340;;;;;;;;;;;;;;;
272;580.095581;734.857117;163.215164;;;;;;;;;;877.299805;852.895752;435.725525;524.545776;660.144592;117.896370;;;;455.594330;718.874084;131.310333;;;;808.171814;874.157471;268.983368;;;;;;;;;;;;;;;
273;577.974670;734.585815;162.793442;;;;;;;;;;876.889282;852.067078;435.313995;522.698792;659.990417;117.494698;;;;453.570679;718.413696;130.265198;;;;806.065491;873.854675;268.691376;;;;;;;;;;;;;;;
274;575.624451;734.073120;162.447495;;;;;;;;;;874.694824;852.033997;435.728394;520.540527;660.081665;116.577568;;;;452.022980;718.215271;129.444290;;;;;;;;;;;;;;;;;;;;;
275;573.985962;733.737061;161.921539;;;;;;;;;;872.712524;851.746460;436.082672;518.737610;659.774536;115.944183;;;;450.108307;717.976929;129.083771;;;;;;;801.634583;872.764099;269.826050;;;;;;;;;;;;
276;572.445618;733.151123;161.057190;;;;;;;;;;871.696960;851.087219;435.870636;517.087769;659.243530;115.351402;;;;448.199188;717.774841;129.223145;;;;;;;800.130981;872.371826;269.651306;;;;;;;;;;;;
277;570.764404;732.838379;160.526978;;;;;;;;;;870.511902;850.368103;435.819977;515.524841;659.016357;114.801125;;;;446.183624;717.496033;129.012482;;;;;;;798.580444;871.688843;269.526031;;;;;;;;;;;;
278;568.899963;732.772217;160.444870;;;;;;;;;;869.329224;849.978149;435.878174;513.487976;659.122070;114.267296;;;;444.570923;717.195496;127.680794;;;;;;;797.329956;870.992371;269.359375;;;;;;;;;;;;
279;566.945190;732.549988;159.940536;;;;;;;;;;867.829712;849.870422;435.768402;511.849182;658.800964;113.539474;;;;443.413513;717.041504;127.003868;;;;;;;795.381287;870.604980;269.159332;;;;;;;;;;;;
280;565.972534;731.883728;159.435791;;;;;;;;;;866.023621;849.611877;435.949371;510.592926;658.277161;112.765755;;;;441.921173;716.747742;126.491676;;;;;;;793.079529;870.536865;269.683960;;;;;;;;;;;;
281;564.456055;731.361145;159.104385;;;;;;;;;;864.398132;849.306335;435.929199;509.225250;658.058655;112.089264;;;;440.096252;716.551636;125.260582;;;;;;;791.793701;870.119629;270.162445;;;;;;;;;;;;
282;562.652161;731.210754;158.938980;;;;;;;;;;863.647217;848.772888;435.870087;507.545624;657.933044;111.373466;;;;438.742676;716.143127;125.292656;;;;;;;790.410278;869.242126;270.051147;;;;;;;;;;;;
283;560.817871;731.291199;158.287415;;;;;;;;;;863.308594;847.957092;435.656616;505.767822;658.014099;110.358925;;;;437.242035;716.130676;124.885201;;;;;;;789.342224;868.378235;269.712433;;;;;;;;;;;;
284;559.702454;730.622070;157.801697;;;;;;;;;;861.485840;847.541199;435.777252;504.581635;657.712158;109.242310;;;;435.669312;716.131104;124.131706;;;;;;;788.015869;868.062073;269.641785;;;;;;;;;;;;
285;558.658508;730.289246;157.076553;;;;;;;;;;860.043945;847.223816;435.864838;503.567078;657.544983;108.973755;;;;434.523376;716.038452;123.197487;;;;;;;786.676147;867.794189;269.943085;;;;;;;;;;;;
286;557.333069;730.196533;156.285370;;;;;;;;;;859.149292;847.068176;435.278900;502.053436;657.382568;108.692291;;;;433.338898;715.909973;122.365601;;;;;;;784.686646;867.607239;270.139832;;;;;;;;;;;;
287;556.320984;730.004272;155.695389;;;;;;;;;;858.223694;846.434387;435.433044;500.434540;657.239258;107.899025;;;;431.641357;716.022278;122.136948;;;;;;;782.949341;867.244019;269.936981;;;;;;;;;;;;
288;554.826050;730.049194;155.123962;;;;;;;;;;857.006226;845.944336;435.484406;499.014069;657.363098;107.084511;;;;430.457642;716.099731;121.280563;;;;;;;;;;;;;;;;;;;;;
289;553.356873;729.892517;154.460922;;;;;;;;;;856.186523;845.709961;435.167938;497.615295;657.537476;106.436974;;;;429.541382;716.166016;120.617714;;;;;;;;;;782.030762;865.558655;269.519714;;;;;;;;;
290;552.218140;729.631775;153.899475;;;;;;;;;;855.348511;845.485840;434.919250;496.586243;657.358154;106.093155;;;;428.510620;716.293030;119.905136;;;;;;;;;;779.668823;865.435486;270.168701;;;;;;;;;
291;551.339417;729.237793;153.387680;;;;;;;;;;854.290955;844.924744;434.966705;495.868866;657.012817;105.061623;;;;427.333862;716.302856;119.348129;;;;;;;;;;778.305969;865.136169;270.306885;;;;;;;;;
292;550.517578;729.091553;152.954330;;;;;;;;;;853.237122;844.591064;434.860016;494.802032;657.004211;103.755157;;;;426.464264;716.245422;118.575478;;;;;;;;;;777.329102;864.684326;270.193176;;;;;;;;;
293;549.490417;728.826111;152.585236;;;;;;;;;;851.852722;844.418457;434.972748;493.950195;657.059509;103.064873;;;;425.252533;716.416748;117.674362;;;;;;;;;;776.365173;864.189209;269.954315;;;;;;;;;
294;548.044250;728.766113;151.884995;;;;;;;;;;850.798584;844.088623;434.666565;492.587769;657.033691;103.004395;;;;424.454102;716.525940;116.619965;;;;;;;;;;775.382568;863.992432;269.729095;;;;;;;;;
295;547.239014;728.857910;151.001495;;;;;;;;;;850.023987;843.732300;434.660126;491.141846;657.068542;102.592262;;;;423.570740;716.612915;115.552948;;;;;;;;;;775.175842;863.429321;269.366028;;;;;;;;;
296;546.449585;728.809509;149.990128;;;;;;;;;;848.964294;843.336853;434.779724;490.420044;656.929565;101.921410;;;;422.674866;716.516602;115.135841;;;;;;;;;;774.812256;862.773560;269.273102;;;;;;;;;
297;545.609558;728.679443;149.342346;;;;;;;;;;848.775146;842.712463;434.284393;489.734100;656.748291;101.257027;;;;421.974213;716.477112;114.496063;;;;;;;;;;773.519653;862.573242;269.355865;;;;;;;;;
298;545.111816;728.356262;148.766068;;;;;;;;;;848.804016;842.238770;433.789795;489.157379;656.672241;99.689919;;;;421.379211;716.596680;113.176712;;;;;;;;;;772.224976;862.416382;269.151184;;;;;;;;;
299;544.463928;728.235779;148.141296;;;;;;;;;;848.083618;842.062622;433.435730;488.787262;656.673828;98.491440;;;;420.682800;716.620972;112.238800;;;;;;;;;;771.013000;862.234985;268.936340;;;;;;;;;
300;543.909485;728.022583;147.247345;;;;;;;;;;846.830933;841.918823;433.609650;488.405609;656.662231;97.852310;;;;419.835083;716.247131;111.373390;;;;;;;;;;770.046631;861.992676;268.786713;;;;;;;;;
301;543.168152;727.979370;146.456421;;;;;;;;;;845.461182;841.953796;433.771118;487.707245;656.594604;96.809082;;;;419.427490;716.408325;109.734749;;;;;;;;;;769.161255;861.651550;268.728607;;;;;;;;;
302;542.490723;727.963257;145.618713;;;;;;;;;;844.737305;841.624634;433.841736;486.997864;656.496704;95.774300;;;;419.111328;716.479187;108.587891;;;;;;;;;;768.624512;861.092529;268.586182;;;;;;;;;
303;542.162170;728.007568;144.880692;;;;;;;;;;844.104797;841.405457;433.599976;486.577240;656.440125;95.329582;;;;418.488220;716.330017;108.125412;;;;;;;;;;768.204834;860.706848;268.486572;;;;;;;;;
304;541.460083;727.845093;143.800186;;;;;;;;;;843.594604;841.113953;433.257202;485.717041;656.454163;94.739853;;;;417.919678;716.159302;107.443535;;;;;;;;;;767.667725;860.502808;268.339111;;;;;;;;;
305;540.861938;727.793640;142.867355;;;;;;;;;;842.984192;840.961731;433.221741;485.039337;656.439148;93.736977;;;;417.212860;716.217712;106.869431;;;;;;;;;;767.635315;859.923218;268.016785;;;;;;;;;
306;540.257141;727.700195;142.367188;;;;;;;;;;842.213867;840.695984;433.109833;484.768921;656.276306;92.771805;;;;416.434937;716.255127;106.299400;;;;;;;;;;767.116821;859.437744;267.806488;;;;;;;;;
307;539.772095;727.691528;141.752594;;;;;;;;;;841.809875;840.319580;432.789886;484.446320;656.235107;91.866882;;;;416.040619;716.189697;104.878708;;;;;;;;;;766.205566;859.210205;267.186737;;;;;;;;;
308;539.366394;727.608582;141.155899;;;;;;;;;;841.446838;839.903625;432.790802;483.805511;656.032898;90.825569;;;;416.264099;716.091919;103.347008;;;;;;;;;;;;;;;;;;;;;
309;539.142517;727.329895;140.119827;;;;;;;;;;840.944336;839.670959;432.477509;483.402771;655.937561;90.023651;;;;416.109802;716.146301;102.341431;;;;;;;;;;;;;764.470764;858.726929;267.437500;;;;;;
310;538.981384;727.318970;138.656311;;;;;;;;;;840.560730;839.431702;432.174347;483.267303;656.200623;88.933281;;;;415.846588;715.940857;101.234253;;;;;;;;;;;;;763.792419;858.448853;267.213348;;;;;;
311;538.775024;727.126160;137.544113;;;;;;;;;;840.508911;839.163879;431.811340;483.234955;656.235046;87.783707;;;;415.972626;715.719360;99.605247;;;;;;;;;;;;;763.232666;858.227844;266.946381;;;;;;
312;538.402466;727.009521;136.825729;;;;;;;;;;840.113037;839.098206;431.513519;483.053650;656.070007;86.675804;;;;415.710236;715.909180;98.217926;;;;;;;;;;;;;762.794861;857.983398;266.565369;;;;;;
313;537.860657;726.991516;136.164230;;;;;;;;;;839.638672;839.085754;431.266754;482.800201;655.977234;85.783661;;;;415.406921;716.071472;97.133095;;;;;;;;;;;;;762.591431;857.636475;266.291046;;;;;;
314;537.623352;726.837280;135.199463;;;;;;;;;;839.340576;838.899963;431.066956;482.604767;655.785461;85.279884;;;;415.137543;716.162598;96.422020;;;;;;;;;;;;;762.110352;857.358093;265.959290;;;;;;
315;537.773865;726.701782;134.377136;;;;;;;;;;838.800415;838.717163;431.021118;482.610352;655.630493;84.644295;;;;414.822479;716.299805;95.909958;;;;;;;;;;;;;761.472168;857.211182;265.814453;;;;;;
316;537.814880;726.649292;133.697250;;;;;;;;;;838.147156;838.474548;431.073853;482.381042;655.511902;84.399246;;;;414.506622;716.247620;95.633980;;;;;;;;;;;;;761.042847;856.916870;265.709656;;;;;;
317;537.690430;726.510437;133.172226;;;;;;;;;;837.526184;838.149292;431.120239;482.119781;655.326416;84.340889;;;;414.374359;716.149841;95.634995;;;;;;;;;;;;;760.772400;856.710632;265.571411;;;;;;
318;537.598328;726.385071;133.033997;;;;;;;;;;837.052429;837.892212;431.045776;481.841003;655.148193;84.234344;;;;414.232605;716.038025;95.637619;;;;;;;;;;;;;760.632019;856.411865;265.388489;;;;;;
319;537.472046;726.219238;132.923172;;;;;;;;;;836.864136;837.511292;430.659882;482.053864;655.264343;83.755898;;;;414.088623;716.036804;95.728203;;;;;;;;;;;;;760.476624;856.117371;265.110992;;;;;;
320;537.283142;726.030029;132.852615;;;;;;;;;;836.387146;837.397400;430.649597;481.496674;654.959534;83.926331;;;;413.888062;716.044128;95.814514;;;;;;;;;;;;;760.075500;855.883240;264.715790;;;;;;
321;537.126831;725.826477;132.844711;;;;;;;;;;836.038696;837.278870;430.600555;481.216003;654.817932;83.959686;;;;413.707275;716.037903;95.806084;;;;;;;;;;;;;760.222534;855.374390;264.322083;;;;;;
322;536.970459;725.623291;132.868713;;;;;;;;;;835.777893;837.144470;430.332092;480.990570;654.696106;83.939323;;;;413.676056;716.144958;95.444595;;;;;;;;;;;;;760.540039;854.934265;263.960876;;;;;;
323;536.848572;725.431580;132.850922;;;;;;;;;;835.474670;837.200256;430.101288;480.761017;654.604919;83.935913;;;;413.502228;716.134888;95.238510;;;;;;;;;;;;;760.899353;854.553528;263.695679;;;;;;
324;536.790283;725.220276;132.874207;;;;;;;;;;835.318604;837.103699;430.025879;480.527344;654.387268;83.899406;;;;413.355713;716.134949;95.233040;;;;;;;;;;;;;761.297424;854.033508;263.679962;;;;;;
325;536.753296;725.021179;132.906708;;;;;;;;;;835.134155;836.986877;429.864594;480.411163;654.305725;83.899284;;;;413.284973;716.134521;95.218254;;;;;;;;;;;;;761.303101;853.680542;263.578918;;;;;;
326;536.723389;724.828308;132.848679;;;;;;;;;;835.059875;836.895996;429.798431;480.060760;654.176697;83.721695;;;;413.181641;716.050476;95.308212;;;;;;;;;;;;;761.436951;853.344971;263.424316;;;;;;
327;536.505371;724.598145;132.874725;;;;;;;;;;835.047546;836.812805;429.795624;479.714539;654.078796;83.832474;;;;413.097839;716.058228;95.363609;;;;;;;;;;;;;;;;;;;;;
328;536.528748;724.351013;132.715485;;;;;;;;;;835.013672;836.608582;429.836090;479.652435;654.003052;83.776215;;;;413.101013;716.047546;95.326309;;;;;;;;;;;;;;;;;;;;;
329;536.179810;724.282349;132.786240;;;;;;;;;;835.063354;836.507446;429.875153;479.267334;653.881409;84.145493;;;;413.110504;715.964172;95.346954;;;;;;;;;;;;;;;;;;;;;
330;536.174805;724.199768;132.775513;;;;;;;;;;835.003357;836.382141;429.877686;479.115082;653.676270;84.201630;;;;413.127472;715.947815;95.322754;;;;;;;;;;;;;;;;;;;;;
331;536.046570;724.130920;132.774841;;;;;;;;;;834.989136;836.206848;429.874054;478.928162;653.624512;84.349365;;;;413.090240;716.041260;95.186378;;;;;;;;;;;;;;;;;;;;;
332;536.522339;723.895386;132.415970;;;;;;;;;;835.080872;836.046509;429.901306;479.373169;653.746521;83.768845;;;;413.091461;716.081970;95.243393;;;;;;;;;;;;;;;;;;;;;
333;536.192627;724.011169;132.562851;;;;;;;;;;835.020935;835.956726;430.014862;478.989288;653.623840;84.170685;;;;413.102203;716.064392;95.250816;;;;;;;;;;;;;;;;761.513550;851.675415;262.949036;;;
334;536.486206;723.763428;131.997757;;;;;;;;;;834.974365;835.850464;430.076111;479.234711;653.666748;83.807953;;;;413.098297;716.068848;95.233391;;;;;;;;;;;;;;;;761.278381;851.560120;263.132263;;;
335;536.285095;723.823730;132.017807;;;;;;;;;;835.039185;835.695129;430.124512;478.793457;653.606384;84.058357;;;;413.029327;716.064392;95.182533;;;;;;;;;;;;;;;;760.911499;851.487671;263.357269;;;
336;536.194824;723.844116;132.171844;;;;;;;;;;835.016846;835.591492;430.081390;478.666656;653.506653;84.296867;;;;413.121979;716.059143;95.188934;;;;;;;;;;;;;;;;760.637207;851.533936;263.376373;;;
337;536.616821;723.713562;131.675980;;;;;;;;;;835.039063;835.547058;430.129700;479.053253;653.587585;83.697357;;;;413.129974;716.053711;95.144943;;;;;;;;;;;;;;;;760.693420;851.359375;263.379456;;;
338;536.789795;723.686279;131.400558;;;;;;;;;;835.077026;835.483337;430.162689;479.252777;653.669006;83.438377;;;;413.005707;716.070984;95.040039;;;;;;;;;;;;;;;;760.859436;851.214050;263.345398;;;
339;536.794861;723.708008;131.406342;;;;;;;;;;835.059753;835.379211;430.112335;479.279999;653.712830;83.397423;;;;412.985687;716.067139;95.017464;;;;;;;;;;;;;;;;760.890564;851.144836;263.272797;;;
340;536.779968;723.710571;131.382004;;;;;;;;;;835.090515;835.360962;430.087616;479.243378;653.748047;83.391533;;;;412.884369;716.081238;94.978394;;;;;;;;;;;;;;;;761.012207;851.055176;263.247864;;;
341;536.757446;723.701660;131.393433;;;;;;;;;;835.220886;835.255676;430.116211;479.189789;653.716797;83.360939;;;;412.832764;716.082214;94.948151;;;;;;;;;;;;;;;;761.108948;850.949158;263.153198;;;
342;536.687012;723.790222;131.311829;;;;;;;;;;835.306519;835.256653;430.066650;479.217560;653.737305;83.404518;;;;412.873657;716.083801;94.972122;;;;;;;;;;;;;;;;761.079285;850.916321;263.142548;;;
343;536.706238;723.808716;131.242233;;;;;;;;;;835.434143;835.337891;430.156281;479.199066;653.735535;83.425537;;;;412.810394;716.007324;94.958069;;;;;;;;;;;;;;;;761.107727;850.811951;263.112946;;;
344;536.722229;723.794312;131.208191;;;;;;;;;;835.500549;835.252991;430.057251;479.191010;653.731567;83.429237;;;;412.802399;715.980713;94.905502;;;;;;;;;;;;;;;;761.190552;850.704712;263.117828;;;
345;536.671265;723.807068;131.145020;;;;;;;;;;835.557678;835.250916;430.050415;479.163818;653.702209;83.428139;;;;412.837494;716.075439;94.860962;;;;;;;;;;;;;;;;761.388672;850.580017;263.152344;;;
346;536.660583;723.814026;131.119308;;;;;;;;;;835.698914;835.248596;430.040314;479.185791;653.723816;83.430405;;;;412.774445;716.098694;94.792946;;;;;;;;;;;;;;;;761.445435;850.478271;263.112457;;;
347;536.680725;723.801147;131.091156;;;;;;;;;;835.966064;835.220825;430.031067;479.143005;653.743408;83.402435;;;;412.779266;716.101501;94.788071;;;;;;;;;;;;;;;;761.444641;850.364319;263.098938;;;
348;536.691162;723.794617;131.069931;;;;;;;;;;836.168457;835.213196;430.070374;479.139343;653.695557;83.433456;;;;412.750580;716.088989;94.726959;;;;;;;;;;;;;;;;761.558167;850.091248;263.129150;;;
349;536.741699;723.808472;131.017395;;;;;;;;;;836.274841;835.201538;430.031097;479.183594;653.719055;83.437767;;;;412.753876;716.092041;94.719330;;;;;;;;;;;;;;;;761.620850;850.012756;263.126709;;;
350;536.727478;723.730164;130.920059;;;;;;;;;;836.384155;835.203674;430.127686;479.177185;653.719543;83.440117;;;;412.754944;716.089172;94.711166;;;;;;;;;;;;;;;;761.650085;849.868225;263.188446;;;
351;536.700928;723.729736;130.849136;;;;;;;;;;836.520142;835.201111;430.153992;479.128815;653.731323;83.406303;;;;412.738037;716.095459;94.674614;;;;;;;;;;;;;;;;761.807800;849.574341;263.384003;;;
352;536.713623;723.741211;130.832397;;;;;;;;;;836.716980;835.079102;430.160461;479.121490;653.735840;83.397736;;;;412.758270;716.090820;94.695618;;;;;;;;;;;;;;;;761.828369;849.332397;263.378326;;;
353;536.743530;723.749512;130.841003;;;;;;;;;;836.784424;834.988281;430.239319;479.165955;653.719788;83.436546;;;;412.739136;716.099487;94.691368;;;;;;;;;;;;;;;;761.906311;849.183350;263.529022;;;
354;536.738770;723.740601;130.799667;;;;;;;;;;836.884888;834.982056;430.274139;479.131836;653.728455;83.410683;;;;412.719879;716.096191;94.684608;;;;;;;;;;;;;;;;761.958801;849.050903;263.611877;;;
355;536.721191;723.632019;130.849579;;;;;;;;;;836.960388;834.874512;430.350830;479.122925;653.734802;83.399254;;;;412.738281;716.101929;94.682396;;;;;;;;;;;;;;;;762.049255;848.791260;263.604614;;;
356;536.705811;723.637634;130.829773;;;;;;;;;;837.099182;834.747375;430.465790;479.112640;653.656799;83.422958;;;;412.747467;716.090393;94.635574;;;;;;;;;;;;;;;;762.171936;848.644836;263.766541;;;
357;536.688171;723.628784;130.805710;;;;;;;;;;837.239075;834.602966;430.653351;479.095001;653.621643;83.358704;;;;412.689789;716.098083;94.616013;;;;;;;;;;;;;;;;762.194153;848.399109;263.799774;;;
358;536.710083;723.615540;130.872375;;;;;;;;;;837.441406;834.436768;430.790039;479.087677;653.602051;83.368477;;;;412.697144;716.103271;94.557091;;;;;;;;;;;;;;;;762.323059;848.237488;263.930084;;;
359;536.681763;723.628113;130.840424;;;;;;;;;;837.504150;834.313232;430.791595;479.066254;653.649353;83.444687;;;;412.740601;716.003906;94.603447;;;;;;;;;;;;;;;;762.269775;848.078064;264.047516;;;
360;536.674561;723.612061;130.956940;;;;;;;;;;837.425415;834.227966;430.811066;479.085876;653.633362;83.369720;;;;412.677704;715.991394;94.510391;;;;;;;;;;;;;;;;762.442261;847.885071;264.182343;;;
361;536.630676;723.512695;131.020630;;;;;;;;;;837.438477;834.186951;430.934387;479.114899;653.711548;83.307343;;;;412.676636;715.999390;94.547180;;;;;;;;;;;;;;;;762.483948;847.703003;264.089539;;;
362;536.685425;723.505554;131.110580;;;;;;;;;;837.493652;834.031311;431.054047;479.086304;653.628784;83.310829;;;;412.670258;715.992065;94.549347;;;;;;;;;;;;;;;;762.935486;847.419617;263.969910;;;
363;536.644165;723.507080;131.121643;;;;;;;;;;837.487732;834.035706;431.284668;479.110443;653.624512;83.375694;;;;412.705872;715.998718;94.609001;;;;;;;;;;;;;;;;763.159607;847.270508;263.926056;;;
364;536.663269;723.475403;131.171173;;;;;;;;;;837.473816;833.947327;431.409149;479.119904;653.641418;83.340149;;;;412.682648;715.992737;94.553947;;;;;;;;;;;;;;;;763.410095;847.045532;263.842255;;;
365;536.617371;723.508423;131.150436;;;;;;;;;;837.529846;833.896729;431.533936;479.138062;653.730530;83.291916;;;;412.690643;715.993530;94.517685;;;;;;;;;;;;;;;;763.532715;847.011414;263.872192;;;
366;536.609802;723.518005;131.141754;;;;;;;;;;837.475647;833.845581;431.530640;479.106354;653.645203;83.295799;;;;412.622986;716.011719;94.424324;;;;;;;;;;;;;;;;;;;;;
367;536.799072;723.586487;131.156067;;;;;;;;;;837.606750;833.774170;431.604492;479.140869;653.713318;83.307014;;;;412.670532;716.005676;94.457703;;;;;;;;;;;;;;;;;;;763.415955;846.869019;264.017151
368;536.640686;723.524353;131.182999;;;;;;;;;;837.705139;833.689392;431.685791;479.144684;653.746643;83.287315;;;;412.610901;716.010620;94.359261;;;;;;;;;;;;;;;;;;;763.217590;846.893677;264.030487
369;536.631836;723.495178;131.256744;;;;;;;;;;837.739685;833.659546;431.734070;479.186096;653.732422;83.318008;;;;412.628571;715.998291;94.405510;;;;;;;;;;;;;;;;;;;763.223206;846.856506;264.118469
370;536.634399;723.497559;131.282028;;;;;;;;;;837.736938;833.697754;431.775330;479.192535;653.757813;83.358078;;;;412.647064;715.975159;94.227440;;;;;;;;;;;;;;;;;;;763.246765;846.855530;264.198608
371;536.643921;723.497620;131.262833;;;;;;;;;;837.868347;833.676453;431.915131;479.130768;653.709045;83.359032;;;;412.745331;715.998169;94.347801;;;;;;;;;;;;;;;;;;;763.314087;846.805664;264.281219
