Grasp116;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;
Time:;11:50:30;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;
339;;;;517.637207;690.742798;179.967239;761.465759;760.936218;297.082886;946.080017;732.506775;445.695099;473.037048;649.928040;91.866966;403.665924;667.416382;114.292900
340;;;;517.739441;690.793030;179.818298;761.811340;760.967957;296.824890;946.169922;732.556030;445.707886;473.028778;649.989136;91.853516;403.607941;667.466919;114.504707
341;;;;517.753967;690.772766;179.852875;761.923584;760.914673;296.655212;946.310120;732.561096;445.738953;472.990631;649.951782;91.760559;403.628387;667.412964;114.338615
342;;;;517.748108;690.874084;179.330566;761.966064;760.816772;296.712555;946.359436;732.568298;445.696136;473.009003;649.967224;91.721130;403.467041;667.468689;114.499382
343;;;;517.794922;690.905701;179.209702;762.008240;760.694214;296.751556;946.341492;732.579407;445.718811;472.995117;649.939392;91.696274;403.359589;667.471191;114.719460
344;;;;517.780151;690.893250;179.221954;762.065125;760.649780;296.729187;946.419800;732.569336;445.754181;472.952881;649.955505;91.690735;403.301208;667.460327;114.783043
345;;;;517.893127;690.736389;179.541046;762.107605;760.587402;296.744080;946.463867;732.614075;445.760132;472.920715;649.928955;91.688675;403.218872;667.370300;114.843887
346;;;;517.799133;690.871765;179.203796;762.340759;760.513916;296.520172;946.535400;732.606506;445.730804;472.898438;649.889282;91.733871;403.080475;667.367920;114.856445
347;;;;517.815002;690.921875;179.094116;762.396851;760.487732;296.497681;946.606079;732.617554;445.760986;472.891296;649.831421;91.538223;403.103882;667.363220;114.904144
348;;;;517.820618;690.773315;178.906586;762.427246;760.400391;296.505249;946.819519;732.658142;445.621765;472.899475;649.750488;91.428246;403.034698;667.388977;114.995583
349;;;;517.911194;690.767944;178.799820;762.426697;760.369995;296.508636;946.947266;732.674866;445.594391;472.862854;649.806335;91.401978;402.919647;667.381287;114.876114
350;;;;517.911987;690.777588;178.825073;762.486267;760.346191;296.531189;946.998779;732.671692;445.521942;472.811737;649.826355;91.457359;402.928833;667.384094;114.817528
351;;;;517.885437;690.892212;178.977829;762.584839;760.253906;296.468475;947.070618;732.673340;445.497131;472.793976;649.770874;91.448875;402.906219;667.401917;114.932747
352;;;;517.884155;690.847595;178.880432;762.583374;760.216736;296.451935;947.210876;732.687805;445.398499;472.810211;649.721436;91.462425;402.797607;667.408752;114.989426
353;;;;517.915588;690.892090;178.949966;762.646790;760.128296;296.482544;947.357605;732.690857;445.346527;472.769135;649.708984;91.392075;402.811584;667.493896;114.944557
354;;;;517.935852;690.937439;178.962341;762.695557;760.124695;296.441864;947.424255;732.680603;445.357727;472.794952;649.753113;91.422127;402.828583;667.517395;114.929916
355;;;;517.940857;690.924622;178.919022;762.801331;760.098450;296.357880;947.459106;732.681091;445.352600;472.756317;649.689819;91.473282;402.817535;667.496887;114.825165
356;;;;517.997742;690.938354;178.874115;762.843079;760.083496;296.314087;947.656006;732.642151;445.047699;472.751343;649.696472;91.408356;402.840698;667.514099;114.901443
357;;;;518.010498;690.970276;178.860519;762.895203;760.007019;296.365234;947.764160;732.647766;445.021698;472.755402;649.743225;91.440788;402.756378;667.512512;115.004990
358;;;;518.024841;691.055176;178.870773;763.053528;760.043152;296.229767;947.801392;732.636414;445.040649;472.760376;649.731628;91.386963;402.733734;667.505188;114.976517
359;;;;518.016846;691.078247;178.849014;763.094543;760.028381;296.159821;947.868530;732.646423;445.004150;472.758606;649.747314;91.437080;402.756409;667.510742;114.940613
360;;;;518.066956;691.101807;178.845779;763.126404;760.041687;296.157928;947.917847;732.574707;444.952728;472.763916;649.717468;91.484215;402.844879;667.603333;115.043152
361;;;;518.055542;691.129089;178.846375;763.205139;760.034424;296.168945;947.957153;732.585205;444.978882;472.751709;649.729004;91.477341;402.813202;667.612305;115.008789
362;;;;518.073486;691.206970;178.829529;763.205261;760.038025;296.181183;948.110107;732.622253;444.874756;472.715393;649.708313;91.446976;402.805084;667.709534;115.094841
363;;;;518.078552;691.216248;178.823242;763.232483;760.083191;296.135773;948.156250;732.589600;444.856720;472.719360;649.714172;91.473816;402.779694;667.717773;115.085777
364;;;;518.065857;691.296021;178.814163;763.242920;760.049133;296.153015;948.199280;732.585205;444.812958;472.778992;649.721252;91.501167;402.793060;667.716003;115.117661
365;;;;518.086548;691.309082;178.804077;763.307007;760.031189;296.174896;948.254639;732.586670;444.765991;472.787781;649.656494;91.521706;402.781525;667.705322;115.115784
366;;;;518.091370;691.305603;178.802246;763.346436;760.093201;296.189697;948.355347;732.620178;444.747253;472.766357;649.678467;91.505150;402.781006;667.708679;115.075813
367;;;;518.106750;691.312073;178.795120;763.403137;760.082703;296.206421;948.632629;732.617065;444.814301;472.859955;649.710571;91.477180;402.788513;667.707886;115.093231
368;;;;518.122742;691.329468;178.810944;763.446960;760.085449;296.218292;948.497681;732.648926;444.724304;472.908417;649.678345;91.463806;402.790192;667.801758;115.130966
369;;;;518.146362;691.294922;178.849625;763.507080;760.095154;296.326141;948.512695;732.683472;444.652222;472.860321;649.617432;91.500778;402.790985;667.808716;115.041718
370;;;;518.101563;691.283264;178.829575;763.502930;760.083130;296.335144;948.573425;732.662659;444.661987;472.818542;649.604553;91.528358;402.805908;667.816223;115.093437
371;;;;518.077881;691.205933;178.820831;763.478088;760.091248;296.318909;948.661011;732.670532;444.710480;472.854584;649.619995;91.515503;402.796234;667.803040;115.035484
372;;;;518.138550;691.200317;178.904938;763.518555;760.063904;296.416840;948.759399;732.732422;444.641602;472.872894;649.632751;91.498421;402.774200;667.827393;115.145927
373;;;;518.136475;691.158325;178.887863;763.539612;760.065613;296.428497;948.838684;732.751831;444.633484;472.897644;649.657043;91.478195;402.770538;667.808350;115.154388
374;;;;518.142944;691.165527;178.890411;763.584229;760.045898;296.484161;948.917053;732.722961;444.566406;472.887054;649.623657;91.412666;402.725983;667.816956;115.214233
375;;;;518.144470;691.098328;178.880356;763.562866;760.010620;296.553589;948.939270;732.749573;444.340454;472.899933;649.654358;91.456062;402.761414;667.805054;115.292328
376;;;;518.127991;691.081055;178.888123;763.580933;759.996338;296.549683;949.048584;732.731140;444.463196;472.876587;649.642700;91.493988;402.671875;667.819214;115.169266
377;;;;518.143005;691.066711;178.892075;763.600403;759.995667;296.596924;949.022949;732.789673;444.640839;472.898254;649.629822;91.417290;402.730377;667.817993;115.163406
378;;;;518.146912;691.066040;178.891144;763.545959;759.991089;296.599335;949.050415;732.811646;444.671875;472.882690;649.639221;91.467079;402.747528;667.816406;115.169266
379;;;;518.125793;691.054810;178.895218;763.573181;759.979858;296.716217;949.054138;732.808228;444.666412;472.876709;649.613464;91.428291;402.685974;667.826233;115.128555
380;;;;518.104980;691.045166;178.905960;763.569397;759.964294;296.727905;949.053223;732.799500;444.658539;472.836609;649.639099;91.447609;402.657837;667.832092;115.162781
381;;;;518.119324;691.052307;178.900024;763.410645;759.938843;296.920166;949.079590;732.800842;444.615265;472.817627;649.604736;91.429581;402.673248;667.910706;115.063797
382;;;;518.078247;691.063049;178.830307;763.380127;759.914246;296.981079;949.085938;732.799805;444.607941;472.827698;649.594482;91.430267;402.724884;667.928162;114.958260
