Grasp121;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:02:48;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
281;478.874603;652.769958;105.604454;542.806580;696.901306;176.981659;;;;416.043976;689.242676;133.981216;;;;947.569458;755.647522;427.502655;;;;;;;779.550110;786.554688;306.193054
282;478.632751;652.759338;105.804733;542.710449;697.006653;177.011978;;;;416.067566;689.336975;133.856628;;;;947.512756;755.628479;427.326782;;;;;;;779.501465;786.566956;305.993652
283;478.490479;652.749023;105.894241;542.729004;697.075623;176.860794;;;;416.329987;689.649414;133.293991;;;;947.383850;755.593384;427.175049;;;;;;;779.410278;786.755554;305.764923
284;478.365326;652.617798;105.952751;542.729126;697.112610;176.717682;;;;416.177368;689.589478;133.509354;;;;947.448608;755.592102;427.035828;;;;;;;779.350220;786.795898;305.575287
285;478.197205;652.467346;106.053337;542.590210;697.090393;176.813095;;;;416.250397;689.672791;133.557800;;;;947.206726;755.709106;426.819183;;;;;;;779.253235;786.962646;305.482483
286;478.170837;652.435059;106.044647;542.667542;697.197266;176.627014;;;;415.831207;689.314880;134.604111;;;;947.236206;755.723877;426.827240;;;;;;;779.221924;787.040161;305.348419
287;478.153564;652.384827;105.990837;542.776978;697.218140;176.500595;;;;415.677338;689.135620;134.970993;;;;947.131653;755.829956;426.611420;;;;;;;779.277527;787.150513;305.285492
288;478.158508;652.335449;106.009552;542.725220;697.294556;176.342010;;;;415.673187;689.151184;134.952454;;;;947.161621;755.810120;426.656921;;;;;;;779.242310;787.273376;305.221008
289;478.195251;652.339111;105.918793;542.740417;697.255310;176.314713;;;;415.774170;689.069519;134.829224;;;;947.025024;755.813538;426.426483;;;;;;;779.186829;787.448853;305.098663
290;478.200897;652.244995;105.847328;542.756165;697.320496;176.193604;;;;416.245575;689.180908;133.373840;;;;946.857056;755.892090;426.312653;;;;;;;779.201111;787.580200;304.911346
291;478.148132;652.075989;105.745155;542.802979;697.262085;176.201340;;;;416.208344;688.771790;133.984085;;;;946.757446;755.966248;426.137512;;;;;;;779.240173;787.744446;304.611237
292;478.231628;652.042908;105.710815;542.749084;697.256836;176.138901;;;;416.112427;688.774536;133.743042;;;;946.623352;756.014160;425.866180;;;;;;;779.274780;787.911255;304.470001
293;478.196320;651.941711;105.715538;542.940613;697.311462;175.785706;;;;416.169006;688.731445;133.585876;;;;946.504883;755.995605;425.767090;;;;;;;779.279602;788.017944;304.312378
294;478.200653;651.779297;105.749603;542.977173;697.336243;175.610947;;;;416.199646;688.502075;133.647659;;;;946.351196;756.072754;425.822479;;;;;;;779.206055;788.069885;304.137604
295;478.211212;651.652405;105.523941;543.005371;697.331055;175.540039;;;;416.128967;688.280945;133.755661;;;;946.264954;756.125427;425.795105;;;;;;;778.988037;788.139893;304.086945
296;478.346222;651.174500;105.596550;543.086121;697.214233;175.415298;;;;416.070862;688.036621;133.929398;;;;946.180908;756.102417;425.695313;;;;;;;778.866211;788.152344;304.033752
297;478.152069;651.045898;105.690865;543.090149;697.203491;175.128250;;;;416.032074;687.799500;133.948349;;;;946.015320;756.130859;425.611084;;;;;;;778.514221;788.221436;304.037231
298;478.138702;650.835876;105.717781;543.161011;697.215942;175.001785;;;;416.103363;687.492554;134.014114;;;;945.863831;756.200500;425.611023;;;;;;;778.283081;788.212585;304.034027
299;478.172913;650.521912;105.649063;543.267883;697.150635;174.744720;;;;416.123077;687.048035;134.180725;;;;945.711609;756.210205;425.621063;;;;;;;778.024048;788.234863;303.895752
300;478.416229;650.270874;105.414566;543.373596;697.138306;174.554810;;;;416.239471;686.726929;134.157562;;;;945.665405;756.254089;425.520233;;;;;;;778.018555;788.099426;303.843506
301;478.489685;650.025269;105.335594;543.408264;697.100525;174.311401;;;;416.254822;686.335510;134.162857;;;;945.526611;756.223450;425.551727;;;;;;;777.664917;788.182800;303.907867
302;478.554260;649.713928;105.381203;543.647278;696.998047;173.838867;;;;415.864868;686.250732;134.880936;;;;945.332947;756.271240;425.442505;;;;;;;777.390015;788.261841;303.997955
303;478.608643;649.505920;105.359566;543.627075;697.179077;173.219467;;;;415.812134;685.907410;135.017654;;;;945.220764;756.276489;425.416321;;;;;;;777.315063;788.241333;303.960693
304;478.718811;649.247070;105.348816;543.608276;697.141602;173.038757;;;;416.270264;685.661926;134.200668;;;;945.166748;756.314270;425.323181;;;;;;;777.212708;788.227661;303.857330
305;478.979370;649.459290;104.945328;543.683472;696.947876;172.833130;;;;416.520264;685.499756;133.793381;;;;945.098328;756.280212;425.251831;;;;;;;777.270630;788.119568;303.668884
306;479.017914;649.462830;104.807648;543.694702;696.844788;172.687408;;;;416.623444;685.312256;133.615326;;;;944.980957;756.369751;425.234619;;;;;;;777.187622;788.173706;303.550507
307;479.010590;649.254395;104.799522;543.670288;696.665527;172.623016;;;;416.565338;685.017639;133.650757;;;;944.842529;756.394104;425.195770;;;;;;;777.110535;788.131470;303.488556
308;479.032318;649.045227;104.783752;543.633667;696.517639;172.511337;;;;416.594238;684.851990;133.506119;;;;944.774597;756.379578;425.132446;;;;;;;777.045166;788.129150;303.363922
309;478.867157;648.808716;104.842041;543.685608;696.401672;172.412521;;;;416.658875;684.762024;133.075027;;;;944.729187;756.395752;425.111847;;;;;;;776.961121;788.111816;303.285828
310;478.945221;648.643127;104.747711;543.661072;696.286499;172.320969;;;;416.790527;684.536926;132.866287;;;;944.703552;756.444641;425.059357;;;;;;;776.747742;788.057678;303.211670
311;478.850891;648.607422;104.896530;543.628052;696.149414;172.244965;;;;416.736328;684.319519;132.936340;;;;944.589294;756.490356;425.006470;;;;;;;776.677368;788.017395;303.127106
312;478.826111;648.333557;104.969429;543.529236;695.932861;171.936157;;;;416.624207;684.008423;133.077988;;;;944.592773;756.559509;424.906647;;;;;;;776.604187;787.921143;303.133728
313;478.731476;648.086792;104.952309;543.429138;695.818420;171.842285;;;;416.625732;683.764160;133.163055;;;;944.513550;756.609436;424.826904;;;;;;;776.554993;787.843201;303.055573
314;478.763245;647.839905;104.965370;543.479797;695.774109;171.791519;;;;416.584564;683.463501;133.219452;;;;944.417175;756.607605;424.772491;;;;;;;776.493835;787.697937;302.959717
315;478.750122;647.570374;105.005783;543.536621;695.671570;171.736343;;;;416.627930;683.062866;132.794922;;;;944.395325;756.670837;424.756042;;;;;;;776.479675;787.510315;302.645233
316;478.773438;647.304260;104.733994;543.525330;695.530823;171.522659;;;;416.648712;682.933044;132.949539;;;;944.334717;756.688171;424.707153;;;;;;;776.456665;787.380432;302.530304
317;478.893768;647.006348;104.331497;543.442139;695.364868;171.389908;;;;416.737579;682.635376;132.557220;;;;944.335754;756.708069;424.692810;;;;;;;776.427429;787.448425;302.740967
318;479.077057;646.685364;103.743767;543.441650;695.160156;171.273727;;;;416.907074;682.486511;132.320282;;;;944.226685;756.716675;424.583893;;;;;;;776.301208;787.414063;302.733368
319;479.328827;646.475342;103.197426;543.397217;694.882996;171.382156;;;;416.983612;682.290710;132.019104;;;;944.169739;756.737732;424.580322;;;;;;;776.187012;787.378235;302.618225
320;479.517700;646.204346;102.867661;543.336121;694.844849;171.256775;;;;416.865356;682.015442;131.382980;;;;943.982239;756.847107;424.634216;;;;;;;776.102600;787.312744;302.532471
321;479.477783;646.097656;102.866379;543.392639;694.768250;171.094879;;;;416.805511;681.719910;131.226578;;;;944.153015;756.755737;424.457489;;;;;;;776.065063;787.267395;302.446625
322;479.360962;645.814819;102.932144;543.402283;694.701965;171.037415;;;;416.788269;681.583557;131.051086;;;;944.072693;756.765137;424.417938;;;;;;;776.023071;787.215698;302.322327
323;479.405945;645.263062;103.013863;543.392517;694.634277;171.035873;;;;416.806122;681.402649;131.021591;;;;943.914307;756.757324;424.300598;;;;;;;775.753052;787.129150;302.148773
324;479.468872;644.890137;103.078667;543.424622;694.593079;171.008957;;;;416.748077;681.100525;131.077469;;;;943.836914;756.734497;424.277496;;;;;;;775.649658;787.070679;302.080078
325;479.164307;644.900513;103.313492;543.378662;694.448364;170.820206;;;;416.601715;680.884583;131.139359;;;;943.879700;756.720459;424.267944;;;;;;;775.500977;787.014893;301.973511
326;479.248718;644.776123;103.066269;543.382568;694.298645;170.842468;;;;416.550171;680.858521;131.156189;;;;943.748230;756.726318;424.271484;;;;;;;775.530823;786.963928;301.773346
327;479.211212;644.761292;102.921455;543.259888;694.117920;170.764053;;;;416.501648;680.884521;131.092194;;;;943.713928;756.679321;424.268463;;;;;;;775.495544;786.827454;301.601868
328;478.980438;644.822876;102.905350;543.243958;694.092896;170.707108;;;;416.388306;680.904846;131.065094;;;;943.612000;756.667786;424.257141;;;;;;;775.444641;786.722290;301.506714
329;478.852295;644.754395;102.988754;543.250244;694.099548;170.674377;;;;416.358124;680.990540;131.081787;;;;943.587097;756.672607;424.255615;;;;;;;775.115234;786.668640;301.454742
330;478.732361;644.717834;102.981071;543.120850;694.157104;170.551117;;;;416.297760;681.100464;131.033554;;;;943.450317;756.677368;424.260559;;;;;;;775.236755;786.511414;301.408081
331;478.651917;644.687622;103.015892;543.060242;694.120300;170.461334;;;;416.200928;681.128845;130.996140;;;;943.450012;756.579651;424.284058;;;;;;;775.214233;786.358459;301.373535
332;478.538208;644.627380;103.032959;542.996826;694.114990;170.268707;;;;416.168823;681.210571;130.992752;;;;943.409485;756.562012;424.298248;;;;;;;775.114807;786.230774;301.389984
333;478.746552;644.000305;103.495995;542.995911;694.113220;170.127853;;;;416.060028;681.231995;131.005661;;;;943.316345;756.552368;424.285156;;;;;;;775.012634;786.178772;301.456635
334;478.738525;643.825317;103.601463;542.961426;694.072632;169.878143;;;;415.992279;681.221008;131.046722;;;;943.270264;756.562134;424.290405;;;;;;;774.896973;786.085205;301.453064
335;478.690613;643.873779;103.575722;542.956421;694.103760;169.702805;;;;415.980225;681.215210;131.067062;;;;943.344971;756.540894;424.271057;;;;;;;774.875000;786.023132;301.421753
336;478.265533;644.480957;103.044716;542.876587;694.020386;169.685898;;;;415.986572;681.215820;131.062210;;;;943.286560;756.549805;424.217407;;;;;;;774.719055;785.931702;301.375458
337;478.156311;644.551208;102.860130;542.835815;693.955261;169.664017;;;;415.906647;681.223389;131.024673;;;;943.313782;756.537903;424.196045;;;;;;;774.722717;785.973572;301.390228
338;477.994629;644.469482;102.762695;542.781738;693.922302;169.242813;;;;415.890472;681.223938;131.025955;;;;943.265747;756.643127;424.151398;;;;;;;774.632141;785.951599;301.293274
339;477.945679;644.366272;102.797859;542.756287;693.886047;169.246353;;;;415.867279;681.218689;131.051697;;;;943.186646;756.670532;424.069519;;;;;;;774.631592;785.922729;301.311951
340;477.962006;644.399963;102.810211;542.791992;693.896667;169.467712;;;;415.773193;681.134155;131.044037;;;;943.153381;756.721497;424.051514;;;;;;;774.566284;785.950439;301.101624
341;477.958252;644.375977;102.699226;542.694824;693.836243;169.553909;;;;415.763062;681.117920;131.065353;;;;943.158386;756.752502;424.054443;;;;;;;774.638367;786.069824;301.045715
342;477.978455;644.370605;102.738976;542.629578;693.946167;169.647263;;;;415.757355;681.123230;131.059006;;;;943.157532;756.827759;424.068115;;;;;;;774.703247;786.140503;300.956879
343;478.157379;644.376038;102.934669;542.606262;693.897827;169.803329;;;;415.783844;681.218506;131.024719;;;;943.113464;756.911621;424.037994;;;;;;;774.785278;786.151978;300.886078
344;478.278046;644.363953;102.869026;542.543213;693.905762;169.805954;;;;415.797546;681.139587;130.975906;;;;943.080933;756.955200;423.997864;;;;;;;774.844421;786.201233;300.830566
345;478.371216;644.345581;102.865959;542.389099;693.940979;170.011063;;;;415.801025;681.119812;130.967102;;;;943.079712;757.002625;423.997253;;;;;;;774.822693;786.294067;300.800934
346;478.401489;644.352051;102.890137;542.286682;693.975952;170.236420;;;;415.819763;681.214478;130.948486;;;;943.106506;757.065796;424.004059;;;;;;;774.917114;786.339417;300.773987
347;478.459656;644.349609;102.854073;542.315063;693.946228;170.350449;;;;415.830811;681.233276;130.932861;;;;943.113159;757.117920;424.009064;;;;;;;775.005188;786.346252;300.849884
348;478.483398;644.441650;102.826012;542.319214;693.960388;170.423248;;;;415.777008;681.238098;131.011383;;;;943.109314;757.174133;424.015991;;;;;;;774.982788;786.384766;300.821564
349;478.579987;644.370178;102.828300;542.375122;693.934631;170.298798;;;;415.795532;681.222107;130.984985;;;;943.103271;757.196167;424.022583;;;;;;;775.025208;786.430298;300.877777
350;478.630463;644.291504;102.763290;542.535217;694.012878;170.070007;;;;415.822632;681.223572;130.944885;;;;943.165833;757.182617;424.100739;;;;;;;775.013977;786.463989;300.873260
351;478.675751;644.286438;102.706543;542.554016;694.114014;169.971893;;;;415.841339;681.236145;130.955200;;;;943.180664;757.224487;424.117493;;;;;;;774.945374;786.494995;300.965820
352;478.749542;644.328796;102.720924;542.661194;694.128052;169.968735;;;;415.810852;681.232361;130.989197;;;;943.146851;757.293579;424.132080;;;;;;;775.105774;786.460632;301.025116
353;478.801331;644.319031;102.699265;542.708679;694.048157;169.900635;;;;415.818298;681.232544;130.990753;;;;943.077271;757.304810;424.190918;;;;;;;774.940735;786.525391;301.036163
354;478.841248;644.271423;102.618263;542.819580;694.043091;169.800262;;;;415.828339;681.234314;130.978363;;;;943.043030;757.319458;424.287872;;;;;;;774.800415;786.508545;301.096497
355;478.883270;644.247375;102.568916;542.796082;694.080872;169.714569;;;;415.833130;681.235413;130.970657;;;;943.074890;757.365173;424.295258;;;;;;;774.718933;786.539673;301.163574
356;478.928131;644.318848;102.554749;542.864929;694.055542;169.525940;;;;415.833405;681.235535;130.969971;;;;943.052124;757.379700;424.299194;;;;;;;774.634094;786.539490;301.300568
357;478.863678;644.565125;102.616936;542.928162;694.065063;169.449524;;;;415.832062;681.235229;130.971970;;;;943.016357;757.429871;424.238892;;;;;;;774.619812;786.529907;301.299316
358;478.901031;644.686279;102.570564;542.902527;694.043152;169.417343;;;;415.853699;681.327209;130.947708;;;;943.038696;757.384338;424.289001;;;;;;;774.561707;786.604980;301.270477
359;478.902557;644.624512;102.546646;542.837158;694.001465;169.216049;;;;415.845764;681.252441;130.951996;;;;943.005188;757.441895;424.323578;;;;;;;774.531372;786.567505;301.265625
360;478.970703;644.582336;102.582672;542.882874;694.000916;169.150482;;;;415.855865;681.322937;130.944168;;;;942.995667;757.497986;424.330811;;;;;;;774.530579;786.612427;301.271729
361;479.059448;644.344116;102.448242;542.933533;693.982788;169.112289;;;;415.890839;681.346436;130.909668;;;;943.006165;757.525269;424.345795;;;;;;;774.484680;786.622009;301.325684
362;479.078979;644.242126;102.358238;542.960999;694.040405;168.999985;;;;415.898529;681.337708;130.861771;;;;942.999634;757.555420;424.337921;;;;;;;774.452881;786.626709;301.341125
363;479.077332;644.296875;102.377563;542.984314;693.955994;169.024277;;;;415.913300;681.334717;130.859024;;;;942.997131;757.557556;424.335388;;;;;;;774.451294;786.626709;301.339020
364;479.098145;644.319031;102.336273;542.960144;693.885925;169.026932;;;;415.877808;681.242737;130.883743;;;;942.997375;757.555847;424.335571;;;;;;;774.497742;786.653748;301.329651
365;479.086487;644.314697;102.347778;542.919800;693.884216;169.090637;;;;415.807831;681.234314;130.870361;;;;942.992371;757.557739;424.335938;;;;;;;774.485596;786.623718;301.329834
366;479.059265;644.330078;102.297806;542.806335;693.886230;169.058792;;;;415.799225;681.240662;130.867569;;;;942.990417;757.612305;424.343231;;;;;;;774.422485;786.602051;301.386505
367;479.056824;644.337402;102.282730;542.789551;693.902832;169.019333;;;;415.794281;681.243774;130.854111;;;;942.949280;757.630798;424.360229;;;;;;;774.368958;786.558105;301.403656
368;479.060547;644.359619;102.278160;542.823792;693.908875;168.978668;;;;415.796722;681.244324;130.848541;;;;942.981018;757.618408;424.347778;;;;;;;774.325012;786.586548;301.518585
369;479.057831;644.332520;102.252556;542.713684;693.858459;168.987305;;;;415.778046;681.144409;130.837082;;;;942.945557;757.629639;424.358643;;;;;;;774.359802;786.545898;301.544495
370;479.057526;644.324646;102.248711;542.655762;693.803650;168.991730;;;;415.711884;681.135071;130.812012;;;;942.981323;757.617859;424.347046;;;;;;;774.202698;786.557617;301.668793
371;479.005493;644.416931;102.218170;542.684570;693.774841;169.048218;;;;415.709961;681.142822;130.804138;;;;942.952698;757.626770;424.358490;;;;;;;774.180420;786.487915;301.714478
372;478.978851;644.378479;102.209816;542.637939;693.724243;169.017044;;;;415.718658;681.145691;130.798691;;;;942.944946;757.623718;424.382477;;;;;;;774.150635;786.502563;301.748535
373;478.994934;644.426453;102.214813;542.625977;693.746094;168.948959;;;;415.789459;681.158447;130.742737;;;;943.002075;757.622620;424.420441;;;;;;;774.149048;786.447876;301.771240
374;478.951935;644.382935;102.152222;542.584473;693.694763;168.951019;;;;415.737946;681.083923;130.680222;;;;943.064575;757.602844;424.429443;;;;;;;774.155029;786.484375;301.825653
375;478.949341;644.349731;102.184273;542.580688;693.647705;168.906967;;;;415.800110;681.121460;130.416107;;;;943.025635;757.614380;424.441986;;;;;;;774.146057;786.490479;301.866241
376;478.952759;644.366211;102.194260;542.549744;693.638611;168.940277;;;;415.871124;681.052490;130.264450;;;;943.068665;757.612061;424.499573;;;;;;;774.118591;786.472595;301.898895
377;478.942261;644.313049;102.167702;542.546692;693.589050;169.010620;;;;415.862366;681.038757;130.282150;;;;943.128662;757.596252;424.493195;;;;;;;774.099854;786.403931;301.902344
378;478.912964;644.376526;102.151436;542.508423;693.628662;168.950623;;;;415.874451;681.128601;130.277588;;;;943.137878;757.593933;424.486115;;;;;;;774.158936;786.414185;301.934570
379;478.906433;644.389709;102.114326;542.484924;693.622803;168.948975;;;;415.866364;681.149597;130.302490;;;;943.086182;757.609436;424.500427;;;;;;;774.142761;786.368347;302.028870
380;478.907288;644.364014;102.114288;542.474487;693.610535;168.895309;;;;415.838379;681.145386;130.310165;;;;943.220276;757.578918;424.532318;;;;;;;774.151306;786.367798;302.047791
381;478.937836;644.305176;102.089531;542.543579;693.596863;168.895279;;;;415.771912;681.152954;130.264755;;;;943.316467;757.568970;424.519073;;;;;;;774.237183;786.341919;302.128723
382;478.856842;644.651978;102.168373;542.490967;693.604797;168.928848;;;;415.767548;681.155640;130.252396;;;;943.262817;757.573181;424.528198;;;;;;;774.249512;786.294067;302.140472
383;478.871094;644.784851;102.123711;542.472961;693.575500;168.930054;;;;415.773560;681.155762;130.251221;;;;943.279663;757.600464;424.545319;;;;;;;774.243469;786.288696;302.135101
384;478.955139;644.855713;101.988235;542.499451;693.556824;168.877243;;;;415.761108;681.247681;130.315750;;;;943.275146;757.584839;424.531036;;;;;;;774.258728;786.285522;302.130341
385;478.878387;644.793579;102.080513;542.470886;693.527832;168.869583;;;;415.752899;681.254333;130.278381;;;;943.367126;757.564148;424.571167;;;;;;;774.268799;786.250854;302.172302
386;478.940887;644.395020;102.045494;542.524048;693.535339;168.797806;;;;415.758789;681.256531;130.314392;;;;943.387573;757.561951;424.578156;;;;;;;774.291199;786.169128;302.282074
387;478.978333;644.211792;102.088829;542.524170;693.505615;168.792023;;;;415.750641;681.253723;130.336868;;;;943.534546;757.500244;424.502136;;;;;;;774.293152;786.159302;302.299835
388;478.970612;644.723511;101.997787;542.500977;693.428223;168.813141;;;;415.716980;681.251831;130.306915;;;;943.599670;757.491821;424.550262;;;;;;;774.285889;786.122864;302.313477
389;479.023743;644.338318;101.969933;542.583984;693.370850;168.796844;;;;415.664307;681.168640;130.291916;;;;943.624451;757.486816;424.556885;;;;;;;774.331848;786.136780;302.338715
390;478.989868;644.659729;101.941399;542.585815;693.291382;168.773026;;;;415.652466;681.157288;130.318512;;;;943.622925;757.486755;424.553680;;;;;;;774.320374;786.096619;302.367371
391;478.928467;644.452209;101.965271;542.630127;693.267517;168.651749;;;;415.650635;681.161133;130.329254;;;;943.630493;757.529724;424.539581;;;;;;;774.257324;786.009888;302.432159
392;478.979126;644.227478;102.018105;542.703247;693.190002;168.602829;;;;415.652557;681.163086;130.326797;;;;943.708740;757.539124;424.606415;;;;;;;774.321594;786.024963;302.416260
393;478.993469;644.652039;101.945435;542.676636;693.202698;168.595474;;;;415.654907;681.163574;130.322723;;;;943.728882;757.531250;424.641327;;;;;;;774.288940;785.990356;302.457520
394;478.934814;644.465637;101.956100;542.748657;693.189270;168.609253;;;;415.714142;681.148926;130.353912;;;;943.720764;757.535583;424.619781;;;;;;;774.273682;785.984131;302.469055
395;478.929413;644.709167;101.906250;542.836060;693.134949;168.509064;;;;415.723969;681.150574;130.373550;;;;943.717041;757.536743;424.612701;;;;;;;774.369568;785.966187;302.512665
396;478.959869;644.456055;101.950539;542.866211;693.166748;168.558945;;;;415.717957;681.151306;130.378815;;;;943.669495;757.565674;424.636719;;;;;;;774.337158;785.891296;302.482666
397;478.936249;644.778198;101.903419;542.978394;693.165344;168.399460;;;;415.688232;681.145935;130.401154;;;;943.717163;757.563660;424.697357;;;;;;;774.295410;785.870850;302.480682
398;478.935425;644.407349;101.947388;542.990723;693.152832;168.316437;;;;415.726929;681.239929;130.366882;;;;943.841187;757.541443;424.632477;;;;;;;774.314026;785.778992;302.495575
399;478.954529;644.327393;101.964272;543.030579;693.148438;168.259384;;;;415.753662;681.260803;130.330795;;;;943.847961;757.537903;424.642395;;;;;;;774.343384;785.653931;302.542664
400;478.778503;644.213684;101.821350;543.040466;693.218384;168.219650;;;;415.758698;681.257446;130.322266;;;;943.883423;757.539795;424.640533;;;;;;;774.239319;785.554199;302.484955
401;478.766266;644.576050;101.698532;543.110657;693.187073;168.028488;;;;415.709137;681.251831;130.388916;;;;943.903259;757.547241;424.710571;;;;;;;774.246033;785.453918;302.437042
402;478.746826;644.674011;101.572334;543.154602;693.168884;167.974304;;;;415.668579;681.252136;130.426727;;;;943.843933;757.554749;424.669067;;;;;;;774.136902;785.396973;302.550629
