Präzision27;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;
Time:;14:10:04;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;
172;720.617554;1001.528564;143.518677;681.604004;912.979675;114.865265;844.632935;1163.392944;424.786865;795.099976;1205.031494;191.532196;653.818176;907.870789;114.744156
173;720.710022;1001.430359;143.345901;680.978394;913.213928;114.325485;844.858948;1163.175293;424.489227;795.065796;1205.016968;191.467270;653.617798;908.014587;114.450493
174;720.666565;1001.342041;143.005142;681.004822;913.244629;113.709869;844.847107;1163.145752;424.479767;795.052429;1204.940063;191.434921;653.479370;908.187012;113.868248
175;720.611145;1001.238525;142.653366;681.068787;913.166443;113.418198;844.834961;1163.070313;424.377930;795.046692;1204.846313;191.443436;653.504822;908.245178;113.250053
176;720.446716;1001.220703;142.333710;681.002380;912.957153;112.771820;844.671326;1163.045288;424.067932;795.174133;1204.709595;191.365814;654.177673;908.311462;111.577034
177;720.251282;1001.224060;141.893890;681.106201;912.965576;112.680824;844.320251;1163.099243;424.203949;795.101135;1204.740601;191.341949;654.550476;908.453308;110.747505
178;720.112305;1001.338501;141.706924;680.995361;912.943726;112.657753;844.431274;1162.952271;424.109467;795.070679;1204.712158;191.256241;654.536560;908.523682;110.558823
179;719.992310;1001.519470;141.504578;680.965454;912.934448;112.796432;844.394226;1162.929810;423.991760;795.119751;1204.694214;191.234421;654.036743;908.574097;111.047089
180;719.925354;1001.623840;141.522537;680.921082;912.995056;112.820206;844.385681;1162.943237;423.920898;795.190125;1204.738403;191.100906;653.228760;908.603943;111.886375
181;719.871460;1001.773682;141.426071;680.822449;913.073120;112.818336;844.362976;1162.970215;423.882721;795.199585;1204.759033;191.069397;652.871887;908.699280;112.242157
182;719.837402;1001.804749;141.362686;680.755737;913.093140;112.830269;844.313293;1162.920288;423.802277;795.294983;1204.777954;191.016434;652.884705;908.831116;112.109955
183;719.854065;1001.884094;141.361038;681.188049;913.274780;112.905319;844.113342;1162.987671;423.756073;795.368042;1204.832031;190.939713;652.938782;909.001892;111.823769
184;719.878174;1001.916077;141.376999;681.346375;913.314209;112.959633;844.202087;1162.923706;423.758911;795.459351;1204.842041;190.908905;653.347900;909.179321;111.161674
185;719.887390;1001.992188;141.364441;681.162659;913.316772;112.862503;844.096802;1162.947021;423.736389;795.459656;1204.969971;190.928223;654.178467;909.217590;110.096886
186;720.086304;1002.050110;141.189682;681.322815;913.318542;112.863655;843.926147;1162.997437;423.734741;795.568237;1204.979126;190.917603;654.580566;909.435486;109.640480
187;720.124390;1002.125061;141.285034;681.397766;913.412109;112.905327;843.963623;1162.971191;423.619904;795.505859;1205.229126;190.783035;654.535095;909.462646;109.685135
188;720.248901;1002.153931;141.329773;681.301514;913.442627;112.925545;843.925293;1163.033936;423.610016;795.608887;1205.077026;190.819931;654.435120;909.505920;109.834564
189;720.287842;1002.126404;141.415024;681.351257;913.479431;112.909470;843.875488;1163.134033;423.601379;795.783142;1204.992432;190.778183;654.363281;909.495728;109.956787
190;720.453064;1002.125000;141.431168;681.398438;913.413757;112.917496;843.866516;1163.129883;423.616699;795.855164;1205.067139;190.818710;654.341858;909.481995;109.987930
191;720.504028;1002.132385;141.466980;681.754517;913.256348;113.213234;843.886841;1163.106689;423.608673;795.913635;1205.116333;190.812637;654.378723;909.581543;109.905411
192;720.532349;1002.221985;141.501480;681.878784;913.268982;113.345947;843.825684;1163.210327;423.597198;795.998352;1204.983887;190.438095;654.486084;909.607361;109.888130
193;720.587952;1002.258728;141.836807;681.564514;913.433716;113.302399;843.697632;1163.222534;423.757019;795.916870;1205.156738;190.646088;654.549561;909.615173;109.853516
194;720.630005;1002.241821;142.008728;681.818054;913.361755;113.494888;843.747742;1163.207520;423.649414;795.869568;1205.213623;190.767395;654.638367;909.605530;109.902901
195;720.662903;1002.209961;142.096451;682.104553;913.288147;113.579140;843.677612;1163.218994;423.703674;795.859192;1205.214844;190.794830;654.657532;909.597534;109.886841
196;720.734985;1002.234192;142.201782;682.183105;913.282715;113.580101;843.656311;1163.344604;423.682709;795.920044;1205.164673;190.840637;654.745728;909.597717;109.892616
197;720.629395;1002.192261;142.408691;682.234619;913.305237;113.474983;843.622009;1163.353638;423.758179;795.980347;1205.150879;190.884674;654.817383;909.599548;109.861481
198;720.725769;1002.160828;142.606186;682.197632;913.327515;113.415047;843.623230;1163.338135;423.769897;795.976807;1205.197754;190.959656;654.879578;909.496155;109.911064
199;721.036682;1002.198425;142.653336;682.221558;913.283386;113.363808;843.562134;1163.348389;423.709534;795.934692;1205.266357;190.966354;655.034729;909.451416;110.046516
200;721.224548;1002.226807;142.656250;682.164185;913.569519;112.968933;843.656128;1163.311157;423.645782;796.016479;1205.144165;190.712723;655.111023;909.438782;110.123367
201;721.329407;1002.216919;142.723618;682.425171;913.539185;112.884087;843.522034;1163.349854;423.703613;795.986328;1205.270752;190.938568;655.157410;909.428528;110.181007
202;721.416138;1002.145630;142.730438;682.591736;913.630371;112.446960;843.433350;1163.361328;423.733002;795.850525;1205.374268;191.081177;655.319946;909.420471;110.207138
203;721.542908;1002.162109;142.661636;682.332642;913.507202;112.075462;843.407410;1163.332153;423.819000;795.837158;1205.370239;191.091232;655.217712;909.323792;110.419159
204;721.628296;1002.142578;142.680588;682.185425;913.448425;111.956146;843.406494;1163.324585;423.829529;795.901306;1205.348145;191.075577;655.171692;909.268860;110.548500
205;721.724365;1002.039978;142.648773;682.666199;913.767761;112.012955;843.446960;1163.322388;423.784393;795.884949;1205.358887;191.087738;655.267395;909.361450;110.378693
206;721.782715;1002.040039;142.650604;682.378723;913.711914;111.998177;843.404968;1163.339233;423.818329;795.819885;1205.425659;191.108047;655.271057;909.321106;110.410988
207;721.692749;1002.018616;142.761581;682.702942;913.644409;111.997025;843.375793;1163.326294;423.838257;795.791077;1205.347168;191.155457;655.378357;909.403992;110.203072
208;721.675049;1002.006531;142.745377;682.593811;913.440796;111.815086;843.319946;1163.313232;423.780518;795.772949;1205.430176;191.211044;655.069214;909.433411;110.447258
209;721.793518;1001.926270;142.706665;682.361389;913.478333;111.187378;843.752930;1163.260742;423.417999;795.830078;1205.420898;191.215195;654.604431;909.353516;110.829437
210;721.901917;1001.714172;142.713318;682.390198;913.696533;110.492897;843.501953;1163.419434;423.456299;795.774597;1205.409668;191.218460;654.417847;909.273560;110.727684
211;721.987183;1001.666992;142.551865;682.689209;913.724609;110.387894;843.303528;1163.363770;423.740417;795.809204;1205.399658;191.239456;654.465515;909.298889;110.508652
212;722.108337;1001.606445;142.459564;682.788818;913.624329;110.321419;843.263184;1163.338501;423.805878;795.760742;1205.415039;191.247208;654.640564;909.333740;110.121292
213;722.248779;1001.599915;142.320755;682.833801;913.768005;110.350327;843.193665;1163.418457;423.753082;795.736694;1205.491455;191.183823;654.667297;909.285461;110.234383
214;722.270691;1001.625122;142.241608;682.553345;913.727234;110.692917;843.214722;1163.370605;423.733948;795.873962;1205.565918;191.288452;654.774902;909.274353;110.271629
215;722.331116;1001.628845;142.273361;683.018616;914.060547;110.353676;843.320129;1163.536621;423.524323;795.873230;1205.556030;191.210205;654.711121;909.408875;109.842445
216;722.332703;1001.581787;142.350998;683.264771;914.150146;110.227295;843.252747;1163.469604;423.644623;795.890198;1205.577026;191.170929;654.870239;909.470703;109.728081
217;722.421997;1001.576416;142.461761;683.336243;914.242432;110.280380;843.224243;1163.448120;423.703278;795.990234;1205.608521;191.165558;654.888367;909.461792;109.831207
218;722.516602;1001.551025;142.532318;683.307861;914.363770;110.374046;843.174438;1163.427612;423.718842;796.102539;1205.631714;191.183136;654.825806;909.191650;110.631165
219;722.976807;1001.478516;142.334335;683.244019;914.592346;110.348160;843.485168;1163.361938;423.385468;796.185242;1205.739502;191.183304;654.812378;909.437317;110.067703
220;722.756653;1001.504700;142.626465;683.329285;914.680847;110.368057;843.170105;1163.449097;423.508087;796.248657;1205.786133;191.203323;654.934631;909.341431;110.391045
221;722.518005;1001.490906;142.982422;683.752563;914.860718;109.957420;843.083923;1163.413574;423.639343;796.147827;1205.923584;191.207230;654.919739;909.268799;110.572960
222;722.500244;1001.166443;143.149323;683.605835;914.810852;110.232796;842.984131;1163.441895;423.697449;796.205627;1206.015503;191.279404;655.207214;909.483459;109.901512
223;722.405884;1001.049500;143.211121;683.732727;915.065063;110.065987;842.992065;1163.440796;423.590881;796.171326;1206.098267;191.333725;655.461243;909.598877;109.529251
224;722.544617;1000.951660;143.308838;683.664612;915.059509;110.116676;843.000671;1163.388184;423.575134;796.219971;1206.132690;191.331772;655.495239;909.617920;109.476295
225;722.759766;1000.881714;143.553436;683.557373;915.003174;110.322464;842.957947;1163.422485;423.587524;796.254639;1206.141724;191.333252;655.402771;909.581299;109.720802
226;723.059814;1000.722107;143.777786;683.549866;914.944153;110.384003;843.066284;1163.366089;423.412537;796.130676;1206.209106;191.381302;655.488220;909.566345;109.684120
227;723.294006;1000.554016;143.963379;683.714722;914.858215;110.371628;842.928101;1163.515991;423.571838;796.207703;1206.162109;191.433426;655.484131;909.490662;109.685791
228;723.602356;1000.291504;144.260818;683.648682;914.834900;110.328598;842.866699;1163.543701;423.664917;796.281372;1206.165649;191.412216;655.514343;909.473206;109.680527
229;723.713013;1000.214722;144.305481;683.809326;914.783386;110.115036;842.859253;1163.552734;423.645081;796.165588;1206.112793;191.463150;655.668335;909.379089;109.630775
230;723.820618;1000.089478;144.460022;683.863647;914.771729;110.062363;842.805237;1163.522827;423.674377;796.057678;1206.101196;191.499252;655.677979;909.365845;109.460747
231;723.997620;999.739319;144.704971;683.761597;914.520264;110.232277;842.755249;1163.508179;423.757050;796.145203;1206.066162;191.549408;655.577637;909.377075;109.539024
232;723.997009;999.717346;144.746674;683.805908;914.359924;109.779793;842.804993;1163.474731;423.703857;796.157471;1205.988037;191.555817;655.903198;909.276123;108.921494
233;724.038391;999.587769;144.891373;683.757935;914.351807;110.091057;842.822327;1163.453979;423.715668;796.105530;1205.925537;191.553909;655.877136;909.332458;109.015137
234;724.041443;999.524841;145.049377;683.691650;914.333130;110.227165;842.701965;1163.464600;423.777618;796.179077;1205.846436;191.635773;655.638672;909.199585;109.311440
235;724.092834;999.411743;145.137939;683.677429;914.331421;110.219162;842.663025;1163.477417;423.825897;796.219177;1205.913452;191.587616;655.464478;909.152771;109.402840
236;724.084717;999.278625;145.271118;683.711182;914.118652;110.190155;842.622437;1163.448608;423.821686;796.203369;1205.911621;191.633911;655.562256;909.158447;109.259369
237;724.077942;999.243103;145.421509;683.697083;914.115295;110.212509;842.611389;1163.449463;423.840363;796.256958;1205.887085;191.687790;655.554321;909.072327;109.133881
238;724.076965;999.258301;145.511307;683.709412;913.995544;110.260818;842.595032;1163.444580;423.871185;796.321960;1205.816162;191.678940;655.596497;908.991333;108.565407
239;724.072266;999.184204;145.685364;683.664551;913.868042;110.223595;842.535645;1163.447632;423.954407;796.579285;1205.708008;191.954163;655.569458;909.087585;108.840164
240;724.003906;999.145203;145.957489;683.617004;913.847229;110.171974;842.556946;1163.436890;423.958344;796.654541;1205.677246;192.089600;655.623535;909.071655;108.922401
241;723.744263;999.055542;146.230637;684.065369;913.871216;109.838409;842.535217;1163.437256;423.936951;796.688293;1205.661621;192.166214;655.447937;909.090576;108.936340
242;723.333618;998.986938;146.738907;683.972351;913.772888;109.802582;842.524109;1163.447510;424.054169;796.820129;1205.534424;192.328217;655.352173;909.078125;108.984627
243;722.866211;998.931702;147.189972;684.031921;913.775574;109.719276;842.476257;1163.392090;424.087311;797.004822;1205.375244;192.339874;655.254883;909.067383;108.937454
244;722.649353;998.911804;147.566666;683.958252;913.744446;109.647575;842.424316;1163.491943;424.127594;797.097046;1205.312622;192.427231;655.307434;909.103088;108.737198
245;722.414246;998.745911;148.144257;683.889526;913.687134;109.636978;842.464294;1163.491455;424.133545;797.220154;1205.181396;192.443893;655.328125;909.132751;108.649879
246;722.129089;998.707581;148.431473;683.829224;913.690186;109.665581;842.457092;1163.480591;424.131775;797.306763;1205.200195;192.621216;655.257751;909.254639;108.584038
247;722.160645;998.504456;148.692673;683.268188;913.578247;110.019989;842.435059;1163.470581;424.195984;797.320740;1205.130249;192.707016;655.226868;909.273315;108.570564
248;721.912476;998.482788;149.065567;683.304321;913.559204;109.896805;842.409424;1163.462524;424.237915;797.354614;1205.051025;192.788895;655.433167;909.426392;108.240616
249;721.781189;998.417542;149.395798;683.114136;913.469360;110.053352;842.447083;1163.459351;424.282623;797.509216;1204.893066;192.798874;656.198303;909.313171;107.226639
250;721.588440;998.373901;149.541748;683.026733;913.353577;110.088165;842.457214;1163.459839;424.284027;797.718201;1204.667114;192.777359;655.801086;909.519714;107.670502
251;721.528564;998.370911;149.651337;682.889404;913.318176;110.074371;842.432068;1163.436646;424.346405;797.697998;1204.579956;192.745483;655.716309;909.453613;107.778282
252;721.464478;998.228577;149.832703;682.985718;913.291077;110.103310;842.375854;1163.472534;424.399445;797.675659;1204.562744;192.786316;655.903259;909.432007;107.566536
253;721.369751;998.199219;149.900955;683.076782;913.258240;110.119095;842.346680;1163.473267;424.436188;797.687927;1204.387329;192.832642;656.365845;909.426270;107.078041
254;721.211731;998.104004;149.866272;683.292114;913.181458;110.105827;842.345642;1163.470093;424.438354;797.709595;1204.252686;192.829773;656.568665;909.567444;106.911163
255;721.130554;998.085510;149.819977;683.409851;913.040894;110.119255;842.346191;1163.407837;424.450958;797.822571;1204.112549;192.828003;656.630310;909.598816;106.911926
256;721.099915;998.076172;149.869507;683.451416;912.943665;110.099724;842.259644;1163.426270;424.489410;797.638916;1203.911499;192.867523;656.485168;909.573669;107.081329
257;721.086182;997.973083;149.913544;683.519348;912.928955;110.132156;842.182007;1163.421631;424.544220;797.422729;1203.804443;192.904175;656.464905;909.552734;107.103256
258;721.025757;997.936584;149.964401;683.509888;912.869751;110.157433;842.196655;1163.313110;424.560760;797.604065;1203.443970;192.954697;656.432739;909.573059;107.168320
259;720.926819;997.824890;149.954590;683.538269;912.818054;110.065338;842.138367;1163.284912;424.580811;797.623718;1203.226563;192.936722;656.470581;909.568848;107.199127
260;720.877563;997.796265;149.978073;683.501587;912.806213;110.090248;842.096985;1163.265747;424.655243;797.621643;1203.115234;192.908081;656.444092;909.570557;107.145676
261;720.774658;997.797424;150.139801;683.439331;912.761169;110.100456;841.980103;1163.142944;424.689575;797.734741;1203.179565;192.674500;656.435791;909.670654;107.117325
262;720.705994;997.742859;150.149719;683.374390;912.824707;110.078972;841.962219;1163.099243;424.715240;797.837280;1203.007813;192.622498;656.416565;909.599182;107.135773
263;720.699158;997.728638;150.190170;683.235718;912.673096;110.055939;841.917542;1163.102539;424.712738;797.852905;1202.902222;192.663315;656.431824;909.663574;107.123085
264;720.654846;997.734802;150.155640;683.338074;912.684143;110.078293;841.847229;1162.984375;424.774048;797.962769;1202.718018;192.558578;656.366150;909.701599;107.077141
265;720.604065;997.698425;150.226044;683.284424;912.805603;110.009918;841.770020;1162.861572;424.791199;797.991882;1202.597534;192.520325;656.371826;909.714172;107.041138
266;720.444580;997.609253;150.248505;683.204590;912.755676;109.983704;841.677795;1162.821533;424.745178;798.102966;1202.349121;192.583771;656.373169;909.708130;107.056717
267;720.395264;997.592224;150.329453;683.193726;912.726196;109.990448;841.659973;1162.720703;424.733551;798.126099;1202.225464;192.541168;656.314453;909.617432;107.111595
268;720.365845;997.591370;150.364563;683.181091;912.713074;109.999374;841.586670;1162.690552;424.781921;798.112244;1202.117432;192.545761;656.328979;909.603088;107.126656
269;720.248840;997.524597;150.284134;683.188721;912.708435;110.002083;841.486694;1162.664795;424.779205;798.189026;1201.998901;192.586426;656.255310;909.630249;107.081993
270;720.242371;997.491150;150.361832;683.116699;912.685852;109.973755;841.476318;1162.590942;424.777466;798.244751;1201.910400;192.549759;656.232178;909.633057;107.078323
271;720.226318;997.514709;150.360962;683.065002;912.619751;109.963631;841.422852;1162.550415;424.776886;798.356995;1201.838745;192.574142;656.173584;909.670959;107.023102
272;720.401184;997.421509;150.124695;683.037598;912.661804;109.964203;841.375061;1162.450195;424.775696;798.469604;1201.720459;192.580490;656.179993;909.655762;107.010422
273;720.463501;997.415100;150.008682;683.019836;912.682495;109.957993;841.315063;1162.421875;424.818359;798.518005;1201.611816;192.544937;656.208618;909.610840;106.734161
274;720.299988;997.447144;150.065536;682.954285;912.618225;109.981064;841.261719;1162.415283;424.866211;798.576904;1201.616577;192.571030;656.119568;909.778687;106.812401
275;720.258545;997.443481;150.071045;682.995544;912.525391;110.047119;841.217529;1162.317261;424.868713;798.674438;1201.577271;192.575302;656.065430;909.774475;106.647545
276;720.146057;997.442505;150.169159;682.961487;912.513184;110.067230;841.163452;1162.287598;424.858673;798.699829;1201.538452;192.494614;656.045410;909.766418;106.591957
277;720.056824;997.556030;150.051498;682.906372;912.639771;110.032585;841.163513;1162.189209;424.897308;798.778503;1201.500244;192.504425;655.859314;909.625854;106.722557
278;720.058350;997.573242;149.962494;682.921509;912.568298;110.037064;841.057251;1162.171875;424.923218;798.825378;1201.496704;192.476944;655.964966;909.754944;106.615623
279;719.983154;997.614441;149.807159;682.967041;912.535034;110.051231;840.995667;1162.129150;424.971405;798.539185;1201.636963;192.488602;656.058655;909.829529;106.504105
280;720.023438;997.617920;149.816635;682.977783;912.533813;110.055862;840.955322;1162.133789;425.007416;798.805847;1201.508667;192.439224;656.031128;909.816345;106.496231
281;720.210571;997.746643;149.659149;682.973938;912.538513;110.053925;840.858643;1162.121826;425.064056;798.938232;1201.478271;192.412918;656.012146;909.817322;106.518898
282;720.157532;997.887024;149.499100;682.979004;912.631226;110.031296;840.837280;1162.003296;425.021667;799.015381;1201.418091;192.483353;656.007263;909.816956;106.528664
283;719.852844;997.776489;149.582947;682.969482;912.565918;110.040886;840.774170;1161.991699;424.940979;799.004395;1201.440063;192.485825;656.060608;909.823608;106.508537
284;719.751282;997.642700;149.633209;683.039795;912.514648;110.058678;840.679260;1161.973999;424.945129;798.995850;1201.450684;192.480743;656.028015;909.821777;106.510399
285;719.782776;997.709167;149.595047;683.000427;912.617188;110.039879;840.633972;1161.997070;425.032043;798.990662;1201.396973;192.513977;656.027039;909.837524;106.510139
286;719.805237;997.653015;149.599518;682.966553;912.565369;110.042519;840.332581;1161.924805;425.289886;799.023560;1201.353638;192.505447;656.005493;909.854675;106.553604
287;719.769653;997.631226;149.570114;682.944824;912.527649;110.053177;840.079651;1161.931152;425.486359;799.067627;1201.316040;192.418213;656.045959;909.844299;106.511093
288;719.705322;997.666199;149.517944;683.002014;912.514648;110.058250;840.278259;1162.022949;425.083191;799.099854;1201.318359;192.430374;656.068542;909.846313;106.482170
289;719.699585;997.678955;149.428009;683.053467;912.512939;110.061966;840.419250;1162.034668;424.951324;799.086121;1201.330566;192.393585;656.010254;909.844727;106.553696
290;719.651733;997.663025;149.455734;683.023743;912.458008;110.071526;840.378357;1161.996338;424.931793;799.111633;1201.242798;192.411102;655.937927;909.829346;106.492874
291;719.608032;997.683228;149.381958;682.947876;912.435791;109.984634;840.241028;1162.013062;424.958618;799.040100;1201.269531;192.418015;655.985901;909.841309;106.438629
292;719.593506;997.671265;149.357239;682.933533;912.529724;109.986382;840.170715;1162.043213;424.965637;799.056519;1201.236938;192.399017;656.031860;909.851929;106.415215
293;719.554321;997.661072;149.397263;682.947937;912.537842;110.032791;840.075989;1162.054810;424.956421;799.058105;1201.168091;192.341614;656.055359;909.872864;106.399918
294;719.488342;997.640503;149.443314;682.937927;912.546265;110.010635;840.084351;1162.110718;424.995087;799.146118;1201.114868;192.341248;655.914917;909.857178;106.386566
295;719.433289;997.666077;149.337860;682.909607;912.540894;109.997406;840.114258;1162.122070;424.993774;799.080017;1201.131348;192.352951;655.855713;909.867920;106.455048
296;719.383240;997.682129;149.267334;682.908752;912.536194;109.975494;840.092102;1162.136597;425.015076;799.143494;1201.124634;192.399216;655.947876;909.878662;106.390228
297;719.278442;997.698975;149.227661;682.906494;912.539001;109.992371;840.088074;1162.132324;425.004486;799.085266;1201.055908;192.345032;655.920532;909.879639;106.423256
298;719.315735;997.670715;149.297104;682.441406;912.468445;109.934837;839.907043;1162.255615;424.984100;799.075500;1201.032104;192.375549;655.899353;909.809570;106.535614
299;719.227783;997.661865;149.346069;682.391357;912.482056;109.911346;839.844666;1162.289551;424.993561;799.006104;1201.073608;192.403595;655.760071;909.713379;106.740738
300;719.139404;997.665161;149.330017;682.687988;912.546021;109.915459;839.723083;1162.171631;425.292023;799.123535;1201.065063;192.374466;655.699707;909.659302;106.876106
301;719.140991;997.647888;149.420013;682.848389;912.524536;109.885658;839.787903;1162.344849;425.081116;799.122009;1201.026978;192.457092;655.769104;909.667053;106.852081
302;719.115234;997.659119;149.355652;682.806641;912.510193;109.964699;839.847595;1162.406738;424.972198;799.101074;1201.046021;192.421143;655.745361;909.673828;106.836349
303;719.098145;997.702332;149.260147;682.864685;912.562012;110.004326;839.961975;1162.385132;424.946167;799.042053;1201.069092;192.413132;655.711121;909.625977;106.920921
304;719.073547;997.735840;149.233627;682.449219;912.511475;109.938522;839.823669;1162.487061;424.949158;799.020813;1201.009644;192.370605;655.792297;909.754272;106.665802
305;719.095703;997.812622;149.254562;682.812256;912.475769;109.991234;839.910034;1162.471313;424.866943;799.047058;1200.981445;192.349213;655.777222;909.584412;106.829704
306;718.987976;997.866089;149.195999;682.620605;912.435791;109.970268;839.947144;1162.489136;424.854309;799.137939;1200.986694;192.303619;655.817566;909.680481;106.615707
307;719.013672;997.877930;149.177322;682.428345;912.431396;109.931938;839.919373;1162.552979;424.882050;799.120972;1201.006226;192.311081;655.883362;909.794617;106.539940
308;719.046387;997.874695;149.077347;682.690857;912.509155;109.956947;839.925964;1162.588257;424.915955;799.070557;1200.982910;192.317123;655.754089;909.730347;106.810577
309;718.915833;997.849792;149.158508;682.910034;912.582764;109.994324;840.015564;1162.582031;424.867493;799.087524;1201.023193;192.306915;655.685364;909.606384;107.032867
310;718.862183;997.855225;149.089600;682.934448;912.587952;110.003204;839.971375;1162.656250;424.739502;799.125427;1201.038330;192.291183;655.719360;909.603943;107.031029
311;718.935608;998.045532;148.870743;682.943665;912.473206;110.001183;839.966919;1162.698120;424.717163;799.107483;1201.068848;192.250412;655.823914;909.846436;106.564400
312;719.049744;998.118347;148.707825;682.992798;912.516357;109.996231;840.043152;1162.704346;424.697845;799.127014;1201.028320;192.277954;655.801025;909.707031;106.879532
313;719.087524;998.088745;148.460220;682.968384;912.646179;109.932617;840.077026;1162.675415;424.660858;799.159363;1201.009766;192.255768;655.665283;909.634155;107.084793
314;719.213745;998.183899;148.159775;682.948792;912.681091;109.905975;840.001160;1162.700562;424.693054;799.218811;1201.007690;192.286652;655.769531;909.842957;106.624268
315;719.285217;998.238037;147.989868;683.018616;912.549683;109.972763;839.978638;1162.689819;424.712646;799.268921;1201.008057;192.252594;655.791016;909.651062;107.026299
316;719.395630;998.287659;147.866196;682.999756;912.634338;109.943329;839.904236;1162.728027;424.711884;799.238586;1200.931030;192.167206;655.858521;909.821106;106.566002
317;719.429565;998.322205;147.728119;682.977478;912.681030;109.913643;839.899902;1162.701660;424.641479;799.285828;1200.901611;192.170456;655.843445;909.747864;106.888832
318;719.476685;998.371460;147.579773;683.076355;912.559143;109.973747;839.966736;1162.776855;424.680878;799.291260;1200.939453;192.133392;655.811584;909.712341;107.040749
319;719.461182;998.512695;147.436096;683.036865;912.527222;109.965378;839.991150;1162.792236;424.685883;799.321289;1200.857788;192.088577;655.683167;909.675171;107.157326
320;719.497925;998.450195;147.395386;683.095764;912.520508;109.992577;840.130798;1162.768188;424.590118;799.351807;1200.846069;192.043243;655.821472;909.718018;107.051460
321;719.567261;998.539795;147.340607;683.070679;912.574036;109.965874;839.984924;1162.805786;424.582062;799.396973;1200.752563;191.976486;655.893921;909.741760;106.963928
322;719.601990;998.595276;147.263306;683.026794;912.653748;109.873123;839.906616;1162.838745;424.606750;799.386353;1200.745117;191.969666;655.856079;909.725830;107.076096
323;719.610352;998.564941;147.226974;683.078247;912.553711;109.927383;839.839905;1162.926392;424.665466;799.521423;1200.608521;191.901093;655.802734;909.720032;107.138977
324;719.600525;998.486511;147.225174;683.037903;912.638672;109.937469;839.858521;1162.958740;424.526855;799.492188;1200.632446;191.872589;655.894043;909.721863;107.167053
325;719.608826;998.465759;147.202423;683.101685;912.597839;109.949326;839.885925;1163.007202;424.528259;799.495850;1200.557861;191.848816;655.763794;909.676208;107.296097
326;719.579224;998.563843;147.195450;683.060669;912.589478;109.905869;839.624634;1163.131104;424.662354;799.460815;1200.510010;191.831696;655.863770;909.692322;107.212555
327;719.540222;998.581055;147.216187;683.117249;912.535339;109.943260;839.764221;1163.070435;424.514435;799.341553;1200.596558;191.945465;655.930359;909.712402;107.144394
328;719.535095;998.505188;147.197067;683.110901;912.511475;109.966789;839.833862;1163.034302;424.456207;799.486023;1200.406128;191.832718;655.922485;909.752441;107.068962
329;719.572327;998.472656;147.168961;683.073792;912.622070;109.943314;839.624451;1163.002441;424.870972;799.582825;1200.375122;191.845200;655.880249;909.750305;107.077927
330;719.537048;998.586060;147.158325;683.108887;912.558716;109.946976;839.711304;1163.182983;424.564575;799.546082;1200.434570;191.820541;655.900635;909.734802;107.160698
331;719.461609;998.541931;147.022415;683.094666;912.534180;109.988411;839.533875;1163.324097;424.505951;799.679077;1200.401855;191.802063;655.763550;909.693054;107.313202
332;719.463562;998.530334;147.024384;683.082397;912.610168;109.918510;839.426575;1163.370972;424.573181;799.680725;1200.384888;191.759064;655.851563;909.717041;107.231445
333;719.469971;998.624695;147.020737;683.022278;912.666748;109.877831;839.614990;1163.286865;424.475494;799.700317;1200.368164;191.713318;655.935913;909.713440;107.111298
334;719.446411;998.636414;147.029953;683.006348;912.673950;109.873024;839.707520;1163.395142;424.352814;799.701111;1200.346802;191.721344;655.820007;909.788208;107.112572
335;719.451843;998.621765;147.006104;683.128723;912.559387;109.946472;839.628113;1163.405273;424.409576;799.752625;1200.381348;191.737747;655.870667;909.733459;107.064232
336;719.526794;998.638550;146.934921;683.054749;912.625732;109.914063;839.763611;1163.444336;424.327393;799.693970;1200.435913;191.667297;655.948242;909.824036;107.094414
337;719.467896;998.662537;146.855591;683.032043;912.677734;109.879539;839.698181;1163.514771;424.394623;799.661499;1200.469116;191.627151;655.977539;909.855896;106.998932
338;719.425171;998.755737;146.891357;683.110901;912.596497;109.935097;839.644043;1163.560181;424.318329;799.638062;1200.482788;191.636734;655.953735;909.870117;107.026276
339;719.453430;998.759033;146.899933;683.033203;912.657166;109.933502;839.550232;1163.558594;424.344543;799.632690;1200.482056;191.646927;655.942139;909.851501;107.107964
340;719.455444;998.755798;146.892761;683.103394;912.594177;109.943962;839.719727;1163.581665;424.195068;799.671387;1200.473267;191.703949;655.909668;909.861877;107.072609
341;719.439758;998.755188;146.873886;683.063049;912.650452;109.898705;839.821411;1163.616089;424.153564;799.639648;1200.501099;191.636063;655.949768;909.856079;107.100876
342;719.370789;998.847717;146.917343;683.082764;912.588135;109.938148;839.810852;1163.651123;424.171539;799.571228;1200.598022;191.686295;655.973633;909.832581;107.117195
343;719.333679;998.889709;146.838760;683.119507;912.577637;109.991623;839.488037;1163.662720;424.232422;799.536255;1200.759277;191.567810;655.934387;909.861816;107.063301
344;719.318237;998.880676;146.821320;683.030090;912.585327;109.961632;839.509644;1163.704834;424.192108;799.545410;1200.866211;191.501984;655.950562;909.873596;107.038803
