Präzision01128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:57:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
244;706.978333;964.874512;189.076279;895.706055;1170.025879;476.519562;682.983948;905.559021;108.520012;;;;;;;;;;;;;;;;;;;;;;;;;849.534058;1200.602905;285.152557;;;;;;;652.637695;903.645630;105.612213
245;707.093445;964.862793;189.061722;895.667908;1170.102661;476.568115;682.995972;905.544617;108.485733;;;;;;;;;;;;;;;;;;;;;;;;;849.434143;1200.507324;285.149872;;;;;;;652.611511;903.644775;105.677521
246;707.183899;964.926880;189.005798;895.724731;1170.025391;476.622864;683.036316;905.553101;108.445930;;;;;;;;;;;;;;;;;;;;;;;;;849.416382;1200.622681;285.215973;;;;;;;652.646851;903.636963;105.688065
247;707.225220;964.942932;189.007507;895.701904;1170.066406;476.585968;683.071777;905.498596;108.442863;;;;;;;;;;;;;;;;;;;;;;;;;849.328125;1200.629517;285.236664;;;;;;;652.628113;903.644714;105.693405
248;707.240540;964.942810;188.988403;895.730225;1170.068359;476.631226;683.081116;905.539734;108.443901;;;;;;;;;;;;;;;;;;;;;;;;;849.277161;1200.630127;285.254761;;;;;;;652.656677;903.641479;105.673935
249;707.280579;964.982544;188.938660;895.697449;1170.081421;476.658691;683.072266;905.545227;108.442650;;;;;;;;;;;;;;;;;;;;;;;;;849.301453;1200.616577;285.245209;;;;;;;652.675293;903.644958;105.655090
250;707.293457;964.981628;188.895035;895.712891;1170.075195;476.603180;683.047241;905.512878;108.399574;;;;;;;;;;;;;;;;;;;;;;;;;849.344849;1200.628174;285.293793;;;;;;;652.679382;903.647644;105.649025
251;707.325500;964.993164;188.882843;895.602661;1170.135742;476.599976;683.040588;905.552002;108.385025;;;;;;;;;;;;;;;;;;;;;;;;;849.405884;1200.588745;285.298645;;;;;;;652.612793;903.636841;105.627785
252;707.340393;964.979614;188.889053;895.546692;1170.138672;476.755127;683.025024;905.569580;108.394913;;;;;;;;;;;;;;;;;;;;;;;;;849.457642;1200.484375;285.243530;;;;;;;652.629578;903.640381;105.610374
253;707.327759;965.006287;188.828156;895.819580;1170.062500;476.610657;683.031250;905.557922;108.415421;;;;;;;;;;;;;;;;;;;;;;;;;849.457397;1200.550903;285.255432;;;;;;;652.634094;903.651123;105.670586
254;707.343750;965.080444;188.722992;895.864563;1170.110229;476.455597;683.003418;905.572205;108.358139;;;;;;;;;;;;;;;;;;;;;;;;;849.374634;1200.524658;285.284973;;;;;;;652.658813;903.642029;105.677994
255;707.321655;964.998840;188.845673;895.875427;1170.165161;476.415436;683.018738;905.573364;108.406776;;;;;;;;;;;;;;;;;;;;;;;;;849.318481;1200.523560;285.313843;;;;;;;652.611877;903.750183;105.541260
256;707.307434;965.074280;188.740494;895.896301;1170.196411;476.391449;682.969055;905.669067;108.339378;;;;;;;;;;;;;;;;;;;;;;;;;849.389404;1200.474243;285.382233;;;;;;;652.580566;903.692993;105.613678
257;707.298828;965.085632;188.693863;896.010010;1170.135498;476.474274;682.998352;905.553345;108.393867;;;;;;;;;;;;;;;;;;;;;;;;;849.533020;1200.476196;285.472076;;;;;;;652.590027;903.652344;105.597252
258;707.334045;965.046570;188.779724;895.866089;1170.164307;476.624268;682.985168;905.552856;108.360649;;;;;;;;;;;;;;;;;;;;;;;;;849.438171;1200.474121;285.388855;;;;;;;652.557434;903.650879;105.667786
259;707.380798;965.019714;188.819260;896.040894;1170.154663;476.510803;682.976135;905.647034;108.294724;;;;;;;;;;;;;;;;;;;;;;;;;849.514160;1200.401855;285.410034;;;;;;;652.539612;903.640137;105.638367
260;707.397766;965.063904;188.743256;896.356934;1170.062988;476.506897;682.944885;905.662476;108.304230;;;;;;;;;;;;;;;;;;;;;;;;;849.581360;1200.384155;285.472412;;;;;;;652.579224;903.658936;105.658051
261;707.383667;965.078186;188.710068;896.212830;1170.137817;476.309296;682.989380;905.582031;108.342018;;;;;;;;;;;;;;;;;;;;;;;;;849.650757;1200.278198;285.482910;;;;;;;652.538818;903.657898;105.732193
262;707.382629;964.963806;188.715485;896.137329;1170.124146;476.343536;682.964111;905.619019;108.318756;;;;;;;;;;;;;;;;;;;;;;;;;849.627502;1200.263672;285.563568;;;;;;;652.490784;903.637207;105.713455
263;707.537964;965.077576;188.821274;896.478516;1170.002930;476.473419;683.040222;905.466736;108.355026;;;;;;;;;;;;;;;;;;;;;;;;;849.757568;1200.241455;285.517883;;;;;;;652.515320;903.638855;105.713608
264;707.499817;965.021423;188.661621;896.326050;1170.137573;476.290253;682.988403;905.475525;108.332741;;;;;;;;;;;;;;;;;;;;;;;;;849.779358;1200.249023;285.551666;;;;;;;652.571228;903.655151;105.681511
265;707.517334;965.007751;188.636566;896.313477;1170.152954;476.297302;683.086426;905.459351;108.348206;;;;;;;;;;;;;;;;;;;;;;;;;849.833740;1200.124634;285.529083;;;;;;;652.617493;903.567627;105.649582
266;707.602905;964.974426;188.565582;896.447144;1170.088379;476.247223;683.094788;905.540100;108.290016;;;;;;;;;;;;;;;;;;;;;;;;;849.858521;1200.117676;285.598267;;;;;;;652.648804;903.529724;105.679100
267;707.621826;965.010315;188.550766;896.471252;1170.078369;476.229279;683.072266;905.477539;108.288498;;;;;;;;;;;;;;;;;;;;;;;;;849.906250;1200.084961;285.613556;;;;;;;652.562195;903.520325;105.750427
268;707.608398;964.922363;188.551941;896.489014;1170.102051;476.220703;683.095398;905.442871;108.301674;;;;;;;;;;;;;;;;;;;;;;;;;850.027100;1200.078369;285.680084;;;;;;;652.591614;903.515198;105.749420
269;707.703064;964.939941;188.480621;896.637390;1170.065552;476.245758;683.104309;905.440430;108.306129;;;;;;;;;;;;;;;;;;;;;;;;;850.116516;1199.999146;285.649506;;;;;;;652.627014;903.524719;105.714676
270;707.757813;964.984375;188.464767;896.690369;1170.057617;476.204895;683.056335;905.511597;108.271698;;;;;;;;;;;;;;;;;;;;;;;;;850.131348;1199.983765;285.627655;;;;;;;652.643494;903.533264;105.691658
271;707.783508;964.953125;188.441711;896.610474;1170.009888;476.223633;683.088440;905.468018;108.289001;;;;;;;;;;;;;;;;;;;;;;;;;850.165466;1199.972412;285.720490;;;;;;;652.644653;903.534790;105.688728
272;707.834717;964.991028;188.329926;896.526306;1170.062744;476.247925;683.088135;905.497131;108.286156;;;;;;;;;;;;;;;;;;;;;;;;;850.161316;1199.973145;285.746185;;;;;;;652.639832;903.532593;105.694893
273;707.873108;964.975586;188.345306;896.554077;1169.985718;476.259155;683.129211;905.463745;108.235237;;;;;;;;;;;;;;;;;;;;;;;;;850.409302;1199.981323;285.568604;;;;;;;652.635864;903.530518;105.700233
274;707.859680;965.006165;188.302933;896.643372;1169.861450;476.457092;683.126099;905.554199;108.220772;;;;;;;;;;;;;;;;;;;;;;;;;850.392700;1199.841553;285.713562;;;;;;;652.634644;903.529907;105.701820
275;707.871826;965.004578;188.322418;896.628723;1169.934814;476.417023;683.136597;905.486206;108.239876;;;;;;;;;;;;;;;;;;;;;;;;;850.323669;1199.797241;285.814911;;;;;;;652.688721;903.518250;105.751900
276;707.821472;965.043274;188.410782;896.592834;1169.849731;476.460419;683.122986;905.497498;108.279610;;;;;;;;;;;;;;;;;;;;;;;;;850.314148;1199.839355;285.902283;;;;;;;652.643433;903.526001;105.714172
277;707.897522;965.080688;188.204819;896.579590;1169.864746;476.413910;683.116577;905.539856;108.300179;;;;;;;;;;;;;;;;;;;;;;;;;850.418213;1199.802490;285.862213;;;;;;;652.593445;903.520874;105.723000
278;707.876953;965.062744;188.322495;896.556030;1169.854736;476.544556;683.084839;905.466370;108.270905;;;;;;;;;;;;;;;;;;;;;;;;;850.497253;1199.683105;285.911591;;;;;;;652.638672;903.526489;105.738396
279;707.963745;965.065491;188.229050;896.569092;1169.860107;476.520111;683.045410;905.530945;108.183586;;;;;;;;;;;;;;;;;;;;;;;;;850.569031;1199.652710;285.963287;;;;;;;652.692383;903.517761;105.758400
280;707.889465;965.072754;188.307861;896.646301;1169.786377;476.513794;683.137817;905.520752;108.197227;;;;;;;;;;;;;;;;;;;;;;;;;850.575378;1199.659058;285.967407;;;;;;;652.646790;903.527771;105.707825
281;707.887207;965.058899;188.401489;896.620178;1169.765015;476.471588;683.161865;905.535889;108.221687;;;;;;;;;;;;;;;;;;;;;;;;;850.678650;1199.686157;286.015656;;;;;;;652.708984;903.616638;105.721817
282;707.950195;965.102783;188.267288;896.667419;1169.767700;476.470886;683.176392;905.471680;108.248116;;;;;;;;;;;;;;;;;;;;;;;;;850.749329;1199.666992;286.045319;;;;;;;652.714661;903.640137;105.663681
283;707.973328;965.130615;188.301880;896.702942;1169.732422;476.520477;683.199707;905.512695;108.223122;;;;;;;;;;;;;;;;;;;;;;;;;850.743469;1199.628540;286.110718;;;;;;;652.741821;903.640381;105.688438
284;708.075867;965.104980;188.398453;896.801514;1169.702515;476.608612;683.205322;905.459045;108.238197;;;;;;;;;;;;;;;;;;;;;;;;;850.776978;1199.621948;286.174835;;;;;;;652.737671;903.633301;105.710716
285;708.030640;965.135071;188.336182;896.795532;1169.698486;476.601990;683.162170;905.460876;108.252678;;;;;;;;;;;;;;;;;;;;;;;;;850.752808;1199.603149;286.256195;;;;;;;652.728271;903.628967;105.720459
286;708.051819;965.138184;188.329941;896.927246;1169.592407;476.624023;683.153076;905.513794;108.235977;;;;;;;;;;;;;;;;;;;;;;;;;850.781616;1199.601807;286.271606;;;;;;;652.725769;903.628357;105.721535
287;708.126404;965.129395;188.295959;896.866028;1169.680420;476.653198;683.153015;905.572693;108.221191;;;;;;;;;;;;;;;;;;;;;;;;;850.833313;1199.496704;286.347015;;;;;;;652.727600;903.629333;105.718987
288;708.148865;965.132813;188.299057;896.895508;1169.610474;476.691864;683.153442;905.582275;108.217178;;;;;;;;;;;;;;;;;;;;;;;;;850.885803;1199.500244;286.344696;;;;;;;652.729553;903.630249;105.716614
289;708.158752;965.140808;188.272339;896.938171;1169.590942;476.742523;683.198059;905.492798;108.236397;;;;;;;;;;;;;;;;;;;;;;;;;850.818115;1199.465576;286.424072;;;;;;;652.730225;903.630554;105.715790
290;708.176758;965.149780;188.261490;896.970154;1169.584839;476.736176;683.196472;905.518860;108.232010;;;;;;;;;;;;;;;;;;;;;;;;;850.872742;1199.453125;286.462524;;;;;;;652.729980;903.630432;105.716049
291;708.270691;965.110474;188.155716;897.003906;1169.590088;476.718048;683.158447;905.558167;108.174232;;;;;;;;;;;;;;;;;;;;;;;;;850.908813;1199.207764;286.656677;;;;;;;652.729614;903.630249;105.716545
