Präzision29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:12:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
169;;;;;;;647.181580;917.769653;131.674850;676.602539;916.077820;135.723877;;;;;;;;;;;;;;;;;;;717.157532;1008.547241;152.583878;;;;;;;;;;;;;;;;;;;;;;871.395386;1207.300781;363.306976;;;;;;;794.339355;1207.689331;197.084763;;;;;;;;;;;;;;;;;;;;;
170;;;;;;;646.729919;917.956299;131.228500;676.338806;916.163086;135.349548;;;;;;;;;;;;;;;;;;;717.003052;1008.545959;152.382706;;;;;;;;;;;;;;;;;;;;;;871.451965;1207.192139;362.852142;;;;;;;794.010254;1207.711060;196.884598;;;;;;;;;;;;;;;;;;;;;
171;;;;;;;646.241028;918.038513;130.422256;675.899353;916.147034;134.917175;;;;;;;;;;;;;;;;;;;716.548645;1008.576843;152.143967;;;;;;;;;;;;;;;;;;;;;;871.491333;1207.067261;362.374512;;;;;;;793.896973;1207.811401;196.161346;;;;;;;;;;;;;;;;;;;;;
172;;;;;;;645.851563;918.123230;129.997635;675.592407;916.163391;134.240356;;;;;;;;;;;;;;;;;;;716.270874;1008.492554;151.446304;;;;;;;;;;;;;;;;;;;;;;871.467163;1206.900513;362.029083;;;;;;;793.716064;1207.769287;195.549606;;;;;;;;;;;;;;;;;;;;;
173;;;;;;;645.269653;918.272156;129.753174;674.922546;916.165894;133.949478;;;;;;;;;;;;;;;;;;;716.016418;1008.432556;150.695023;;;;;;;;;;;;;;;;;;;;;;871.261292;1206.820679;361.767822;;;;;;;793.477234;1207.786743;194.790268;;;;;;;;;;;;;;;;;;;;;
174;;;;;;;645.021545;918.319824;129.031342;674.668579;916.174133;133.599854;;;;;;;;;;;;;;;;;;;715.659607;1008.446716;150.002975;;;;;;;;;;;;;;;;;;;;;;870.418579;1206.831543;361.519867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;;;;;;;644.883545;918.309448;128.535690;675.076111;916.497437;132.547424;;;;;;;;;;;;;;;;;;;715.306702;1008.645508;149.156998;;;;;;;;;;;;;;;;;;;;;;870.960510;1206.463379;360.781708;;;;;;;;;;793.068848;1207.582153;194.428772;;;;;;;;;;;;;;;;;;
176;;;;;;;644.665588;918.264404;127.801796;674.817993;916.471008;131.840042;;;;;;;;;;;;;;;;;;;715.098511;1008.688538;148.703186;;;;;;;;;;;;;;;;;;;;;;871.150513;1206.459351;360.270142;;;;;;;;;;792.926758;1207.470825;194.397232;;;;;;;;;;;;;;;;;;
177;;;;;;;644.457214;918.351196;127.334610;674.475769;916.388123;131.120590;;;;;;;;;;;;;;;;;;;715.183044;1008.655457;148.089172;;;;;;;;;;;;;;;;;;;;;;871.013367;1206.400635;360.089905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;;;;;;;644.190125;918.289490;127.000587;674.150513;916.296326;130.349258;;;;;;;;;;;;;;;;;;;715.331909;1008.717957;147.656357;;;;;;;;;;;;;;;;;;;;;;870.694946;1206.302490;360.070801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;;;;;;;643.874878;918.312561;126.659828;673.914490;916.289063;129.865143;;;;;;;;;;;;;;;;;;;715.157410;1008.755798;147.330460;;;;;;;;;;;;;;;;;;;;;;870.280762;1206.151245;360.066803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;;;;;;;643.584778;918.234070;126.283150;673.671997;916.388489;129.511414;;;;;;;;;;;;;;;;;;;714.700500;1008.689758;147.003769;;;;;;;;;;;;;;;;;;;;;;869.809509;1206.087769;360.092072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;;;;;;;643.431885;918.156067;125.896477;673.596802;916.420044;129.286270;;;;;;;;;;;;;;;;;;;714.436157;1008.700012;146.780975;;;;;;;;;;;;;;;;;;;;;;869.291931;1205.986572;359.971375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;;;;;;;643.369080;918.089905;125.449158;673.581421;916.391541;128.951004;;;;;;;;;;;;;;;;;;;714.246826;1008.749451;146.647476;;;;;;;;;;;;;;;;;;;;;;868.887634;1205.973511;359.936432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;;;;;;;643.466980;918.098877;124.711586;673.564880;916.380432;128.643433;;;;;;;;;;;;;;;;;;;714.363831;1008.640076;146.404449;;;;;;;;;;;;;;;;;;;;;;868.573120;1206.025024;359.999023;;;;;;;;;;;;;792.166565;1206.884277;192.882141;;;;;;;;;;;;;;;
184;;;;;;;643.474365;918.230957;123.992546;673.537476;916.377258;128.246536;;;;;;;;;;;;;;;;;;;714.148438;1008.560364;145.703690;;;;;;;;;;;;;;;;;;;;;;868.290527;1206.055176;359.810181;;;;;;;;;;;;;792.219788;1206.918457;192.475311;;;;;;;;;;;;;;;
185;;;;;;;643.394226;918.210754;123.620728;673.472778;916.337341;127.893379;;;;;;;;;;;;;;;;;;;713.993347;1008.546631;145.239609;;;;;;;;;;;;;;;;;;;;;;868.039917;1206.176025;359.567322;;;;;;;;;;;;;792.216187;1206.942871;192.183624;;;;;;;;;;;;;;;
186;;;;;;;643.327332;918.097778;123.501129;673.447144;916.414673;127.446259;;;;;;;;;;;;;;;;;;;713.869324;1008.643738;144.662689;;;;;;;;;;;;;;;;;;;;;;867.714905;1206.148804;359.247711;;;;;;;;;;;;;792.102417;1206.972778;192.011978;;;;;;;;;;;;;;;
187;;;;;;;643.240784;918.099792;123.354187;673.371399;916.439880;126.986725;;;;;;;;;;;;;;;;;;;713.931702;1008.679932;144.445038;;;;;;;;;;;;;;;;;;;;;;867.102783;1206.213623;359.267426;;;;;;;;;;;;;791.884277;1206.989380;191.899933;;;;;;;;;;;;;;;
188;;;;;;;643.201904;918.030029;123.222672;673.385986;916.382751;126.744087;;;;;;;;;;;;;;;;;;;714.120544;1008.546814;144.371017;;;;;;;;;;;;;;;;;;;;;;866.666870;1206.278809;359.295715;;;;;;;;;;;;;791.696594;1207.000488;191.819412;;;;;;;;;;;;;;;
189;;;;;;;643.134399;917.927490;123.146255;673.342224;916.270203;126.226624;;;;;;;;;;;;;;;;;;;714.172729;1008.381470;144.461807;;;;;;;;;;;;;;;;;;;;;;866.247375;1206.367310;359.326691;;;;;;;;;;;;;791.508911;1206.977173;191.830704;;;;;;;;;;;;;;;
190;;;;;;;643.248657;917.900940;122.907852;673.390320;916.214111;125.958801;;;;;;;;;;;;;;;;;;;714.262756;1008.234863;144.530121;;;;;;;;;;;;;;;;;;;;;;866.215881;1206.431030;359.135773;;;;;;;;;;;;;791.345703;1207.095215;191.808197;;;;;;;;;;;;;;;
191;;;;;;;643.289429;917.764526;122.722504;673.383850;916.127563;125.852440;;;;;;;;;;;;;;;;;;;713.933411;1008.016418;144.724289;;;;;;;;;;;;;;;;;;;;;;865.833374;1206.280640;359.199524;;;;;;;;;;;;;791.259338;1207.125488;191.785950;;;;;;;;;;;;;;;
192;;;;;;;643.416443;917.627380;122.448830;673.415405;916.026855;125.645714;;;;;;;;;;;;;;;;;;;714.382751;1008.048340;144.153809;;;;;;;;;;;;;;;;;;;;;;865.784241;1206.166016;359.034546;;;;;;;;;;;;;791.111511;1207.108643;191.779175;;;;;;;;;;;;;;;
193;;;;;;;643.481018;917.572937;122.248215;673.449036;916.028992;125.307068;;;;;;;;;;;;;;;;;;;714.543640;1008.221863;143.640335;;;;;;;;;;;;;;;;;;;;;;865.685486;1206.170776;358.761749;;;;;;;;;;;;;791.003418;1207.133911;191.731979;;;;;;;;;;;;;;;
194;;;;;;;643.594543;917.489197;122.082542;673.529053;915.953369;125.045570;;;;;;;;;;;;;;;;;;;714.575806;1008.218811;143.424561;;;;;;;;;;;;;;;;;;;;;;865.715515;1206.141846;358.633698;;;;;;;;;;;;;790.686646;1207.117065;191.706207;;;;;;;;;;;;;;;
195;;;;;;;643.687439;917.386047;121.825272;673.634094;915.862793;124.758163;;;;;;;;;;;;;;;;;;;714.605408;1008.192200;143.214294;;;;;;;;;;;;;;;;;;;;;;865.622925;1206.132080;358.586395;;;;;;;;;;;;;790.468689;1207.091675;191.765625;;;;;;;;;;;;;;;
196;;;;;;;643.775452;917.287598;121.669281;673.828674;915.778625;124.477600;;;;;;;;;;;;;;;;;;;714.628784;1008.110046;143.074600;;;;;;;;;;;;;;;;;;;;;;865.957703;1205.969849;358.501434;;;;;;;;;;;;;790.303528;1207.104126;191.754532;;;;;;;;;;;;;;;
197;;;;;;;643.849548;917.085327;121.402702;673.940857;915.637939;124.235687;;;;;;;;;;;;;;;;;;;714.387939;1008.175537;142.756531;;;;;;;;;;;;;;;;;;;;;;865.879761;1205.958618;358.390839;;;;;;;;;;;;;789.956116;1207.224609;191.258011;;;;;;;;;;;;;;;
198;;;;;;;643.912720;916.829712;121.306824;674.018555;915.446289;123.947762;;;;;;;;;;;;;;;;;;;714.385315;1008.164612;142.634918;;;;;;;;;;;;;;;;;;;;;;865.594238;1205.948120;358.436462;;;;;;;;;;;;;789.774780;1207.248291;191.107285;;;;;;;;;;;;;;;
199;;;;;;;644.191467;916.589233;120.628418;674.084290;915.211731;123.607948;;;;;;;;;;;;;;;;;;;714.347229;1007.989746;142.421509;;;;;;;;;;;;;;;;;;;;;;865.476440;1205.845093;358.522888;;;;;;;;;;;;;789.447327;1207.275024;190.970245;;;;;;;;;;;;;;;
200;;;;;;;644.661865;916.460022;120.123260;674.293884;914.990417;123.291702;;;;;;;;;;;;;;;;;;;714.323975;1008.040955;142.196350;;;;;;;;;;;;;;;;;;;;;;865.270081;1205.827759;358.599396;;;;;;;;;;;;;789.147278;1207.177368;191.342041;;;;;;;;;;;;;;;
201;;;;;;;644.816589;916.158630;120.057793;674.454712;914.802734;122.760170;;;;;;;;;;;;;;;;;;;714.384644;1008.016724;141.912552;;;;;;;;;;;;;;;;;;;;;;864.991211;1205.820557;358.714142;;;;;;;;;;;;;788.643738;1207.235352;191.305939;;;;;;;;;;;;;;;
202;;;;;;;644.862549;915.891418;119.944145;674.539368;914.603699;122.337341;;;;;;;;;;;;;;;;;;;714.364136;1007.867981;141.624573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.352966;1207.297852;191.217697;;;;;;;;;;;;;;;
203;;;;;;;645.463501;915.743774;119.161140;674.723328;914.421082;122.117332;;;;;;;;;;;;;;;;;;;714.417114;1007.743408;141.371048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.197388;1207.379639;191.161682;864.371338;1206.046265;358.524750;;;;;;;;;;;;
204;;;;;;;645.988037;915.661194;118.580894;675.190857;914.340942;121.327858;;;;;;;;;;;;;;;;;;;714.461914;1007.610962;140.964294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.964172;1207.434692;191.122238;863.381714;1206.261719;359.034058;;;;;;;;;;;;
205;;;;;;;646.224243;915.512573;118.177483;675.770569;914.301147;120.672005;;;;;;;;;;;;;;;;;;;714.509216;1007.463745;140.989868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.732483;1207.424438;191.041443;862.921204;1206.328369;359.396393;;;;;;;;;;;;
206;;;;;;;646.343933;915.317078;118.015999;676.238220;914.248535;120.247612;;;;;;;;;;;;;;;;;;;714.445984;1007.484497;140.871216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.434753;1207.418701;190.988235;862.691895;1206.395630;359.406281;;;;;;;;;;;;
207;;;;;;;646.429871;915.187134;117.878822;676.471558;914.174133;119.895317;;;;;;;;;;;;;;;;;;;714.432251;1007.440552;140.717667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.418457;1206.426514;359.252563;;;;;;;;;;;;
208;;;;;;;646.551086;915.088989;117.456184;676.843445;913.940857;119.206833;;;;;;;;;;;;;;;;;;;714.753540;1007.216797;140.588852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.002502;1206.520996;359.212677;787.116394;1207.250488;190.888123;;;;;;;;;
209;;;;;;;646.778687;915.040588;116.984001;677.140991;913.991516;118.847664;;;;;;;;;;;;;;;;;;;714.877625;1007.103088;140.327286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.833130;1206.403809;359.454834;787.056763;1207.253418;190.733261;;;;;;;;;
210;;;;;;;646.990540;914.997864;116.528000;677.248352;913.945251;118.746483;;;;;;;;;;;;;;;;;;;715.013184;1007.182617;139.715866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.612000;1206.334961;359.467834;;;;;;;;;;;;
211;;;;;;;647.107849;914.834167;116.093727;677.494934;913.769836;118.343521;;;;;;;;;;;;;;;;;;;714.951172;1007.092346;139.694458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.409790;1206.325073;359.483582;;;;;;;;;;;;
212;;;;;;;647.192810;914.740906;115.816582;677.730652;913.685425;117.798576;;;;;;;;;;;;;;;;;;;714.862549;1007.109863;139.697433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.080933;1206.465576;359.321014;;;;;;;;;;;;
213;;;;;;;647.400085;914.644165;115.471016;677.973450;913.661072;117.315796;;;;;;;;;;;;;;;;;;;715.047485;1007.094727;139.014130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.883423;1206.414063;359.344604;;;;787.065125;1207.087402;190.369247;;;;;;
214;;;;;;;647.850159;914.546326;114.756355;678.216370;913.726746;116.851845;;;;;;;;;;;;;;;;;;;715.284851;1007.108704;138.187653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.740967;1206.381226;359.357574;;;;786.947693;1207.065430;190.417130;;;;;;
215;;;;;;;647.742981;914.548645;114.254730;678.384399;913.677307;116.494026;;;;;;;;;;;;;;;;;;;715.320984;1007.040833;137.845947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.612610;1206.271606;359.348450;;;;786.850952;1206.936890;190.502380;;;;;;
216;;;;;;;647.708740;914.481445;114.089409;678.478577;913.564209;116.145821;;;;;;;;;;;;;;;;;;;715.431274;1006.928894;137.495773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.528259;1206.276611;359.275024;;;;786.710938;1206.802124;190.478500;;;;;;
217;;;;;;;647.699097;914.392639;113.817238;678.503113;913.464905;115.752899;;;;;;;;;;;;;;;;;;;715.437561;1006.792114;137.230942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.561646;1206.158081;359.128296;;;;786.677673;1206.678711;190.490814;;;;;;
218;;;;;;;647.782349;914.236694;113.670120;678.666565;913.510010;115.426376;;;;;;;;;;;;;;;;;;;715.479065;1006.741028;137.072174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.498962;1206.128784;359.072601;;;;786.615417;1206.584106;190.383041;;;;;;
219;;;;;;;647.818054;914.134827;113.497711;678.711060;913.401123;115.174477;;;;;;;;;;;;;;;;;;;715.358337;1006.500916;136.694366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.370178;1205.983521;358.966400;;;;786.869507;1206.364502;190.198486;;;;;;
220;;;;;;;647.891968;914.060669;113.285843;678.749084;913.262939;115.077980;;;;;;;;;;;;;;;;;;;715.342224;1006.444458;136.487289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.245300;1205.956299;358.837555;;;;786.822937;1206.330811;190.049500;;;;;;
221;;;;;;;648.005005;913.873657;112.996162;678.752380;913.146912;114.918976;;;;;;;;;;;;;;;;;;;715.651794;1006.391663;136.438721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.222229;1205.885620;358.710724;;;;786.645996;1206.321289;190.020950;;;;;;
222;;;;;;;648.126587;913.772949;112.713120;678.817749;913.071045;114.697075;;;;;;;;;;;;;;;;;;;715.988953;1006.298950;136.198715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.130798;1205.857544;358.672974;;;;786.475586;1206.186279;190.035492;;;;;;
223;;;;;;;648.187622;913.599182;112.510368;678.887024;912.921509;114.415817;;;;;;;;;;;;;;;;;;;715.837036;1006.072327;136.226913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.984619;1205.799683;358.694336;;;;786.708801;1206.081665;189.867111;;;;;;
224;;;;;;;648.505676;913.393555;111.781357;679.007507;912.790588;114.186317;;;;;;;;;;;;;;;;;;;715.745667;1005.950134;136.237030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.837402;1205.748047;358.790192;;;;786.315491;1206.067505;189.804016;;;;;;
225;;;;;;;648.828308;913.175842;111.505287;679.234192;912.608459;113.416786;;;;;;;;;;;;;;;;;;;715.715149;1005.829651;136.176193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.787048;1205.630615;358.793427;;;;786.045105;1206.042847;189.826309;;;;;;
226;;;;;;;648.954346;913.037109;111.377213;679.462891;912.466309;112.925949;;;;;;;;;;;;;;;;;;;715.778442;1005.699463;136.015244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.648865;1205.568115;358.779541;;;;785.909485;1206.019653;189.846329;;;;;;
227;;;;;;;649.063416;912.946106;111.370750;679.682617;912.368042;112.860947;;;;;;;;;;;;;;;;;;;715.797485;1005.608643;135.999924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.827820;1205.289185;358.835999;;;;785.603760;1205.948120;189.622208;;;;;;
228;;;;;;;649.042847;912.909302;111.300728;679.701355;912.259460;112.954269;;;;;;;;;;;;;;;;;;;715.794128;1005.497375;135.975677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.600647;1205.218018;358.842010;;;;785.615967;1205.886597;189.675537;;;;;;
229;;;;;;;649.096191;912.739258;111.263832;679.664063;912.238892;113.042603;;;;;;;;;;;;;;;;;;;715.844604;1005.414307;135.937347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.506836;1205.140259;358.885254;;;;785.317383;1205.823120;189.528290;;;;;;
230;;;;;;;649.079651;912.689026;111.286255;679.645264;912.153015;113.080101;;;;;;;;;;;;;;;;;;;715.955505;1005.314819;135.933533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.306702;1205.192871;358.911102;;;;785.057251;1205.791504;189.494339;;;;;;
231;;;;;;;649.078247;912.509521;111.316071;679.733826;912.038086;112.931801;;;;;;;;;;;;;;;;;;;715.961487;1005.288086;135.909470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.131226;1205.083130;358.878754;;;;784.999451;1205.786133;189.458023;;;;;;
232;;;;;;;649.187439;912.453369;111.324371;679.844360;912.001648;112.919441;;;;;;;;;;;;;;;;;;;716.009338;1005.206421;135.940475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.205139;1204.947388;358.849823;;;;784.990784;1205.674683;189.474991;;;;;;
233;;;;;;;649.254456;912.388855;111.267654;679.935364;911.934570;112.936363;;;;;;;;;;;;;;;;;;;715.978149;1005.117737;135.847061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.970154;1204.922974;358.880768;;;;784.904297;1205.641602;189.502747;;;;;;
234;;;;;;;649.375916;912.280701;111.323990;679.963623;911.827332;112.912651;;;;;;;;;;;;;;;;;;;716.133728;1004.987671;135.911224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.789490;1204.925293;358.884277;;;;784.793457;1205.627930;189.571060;;;;;;
235;;;;;;;649.598083;912.280823;111.313316;679.996094;911.806335;113.135452;;;;;;;;;;;;;;;;;;;716.142700;1004.981018;135.867172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.523193;1204.943726;358.910217;;;;784.581848;1205.638062;189.576920;;;;;;
236;;;;;;;649.662170;912.183655;111.317268;680.160156;911.809875;113.179436;;;;;;;;;;;;;;;;;;;716.200867;1004.880310;135.930756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.057922;1204.990234;358.877838;;;;784.466675;1205.526489;189.571228;;;;;;
237;;;;;;;649.667786;912.047668;111.308258;680.179138;911.645020;113.133377;;;;;;;;;;;;;;;;;;;716.201538;1004.791931;135.862015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.725098;1205.012939;358.749908;;;;784.527710;1205.547607;189.458694;;;;;;
238;;;;;;;649.760498;912.029480;111.242302;680.285889;911.461365;113.061729;;;;;;;;;;;;;;;;;;;715.957825;1004.639465;135.868103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.501953;1205.039551;358.752106;;;;784.506592;1205.464355;189.351654;;;;;;
239;;;;;;;649.903687;911.927246;111.308655;680.398132;911.358337;112.988472;;;;;;;;;;;;;;;;;;;715.904053;1004.561646;135.992218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.213318;1205.062622;358.772888;;;;784.321350;1205.419678;189.414230;;;;;;
240;;;;;;;649.964417;911.819031;111.236595;680.406067;911.286255;113.207291;;;;;;;;;;;;;;;;;;;716.237183;1004.606262;135.853912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.072449;1205.127197;358.655212;;;;784.191162;1205.421021;189.444626;;;;;;
241;;;;;;;650.113220;911.813721;111.202507;680.547852;911.126526;113.173347;;;;;;;;;;;;;;;;;;;716.109192;1004.425476;135.854324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.859863;1205.236450;358.557068;;;;784.119812;1205.317139;189.396118;;;;;;
242;;;;;;;650.236816;911.705505;111.207832;680.620850;910.976929;113.060730;;;;;;;;;;;;;;;;;;;716.070618;1004.428833;135.946732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.711060;1205.174316;358.513947;;;;783.925232;1205.298584;189.318008;;;;;;
243;;;;;;;650.328125;911.677063;111.117332;680.702393;910.958435;113.063828;;;;;;;;;;;;;;;;;;;716.010681;1004.386658;135.965668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.621338;1205.149536;358.480865;;;;783.749878;1205.294800;189.326355;;;;;;
244;;;;;;;650.477356;911.590881;111.070313;680.866028;910.887268;113.055962;;;;;;;;;;;;;;;;;;;716.041870;1004.340027;135.948105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.494873;1205.183105;358.416046;;;;783.710144;1205.212646;189.341217;;;;;;
245;;;;;;;650.537598;911.563477;111.095078;680.931152;910.781128;113.051468;;;;;;;;;;;;;;;;;;;716.078552;1004.302795;135.835617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.576904;1205.008789;358.690247;;;;783.652771;1205.205444;189.305923;;;;;;
246;;;;;;;650.629028;911.467957;110.967171;681.015381;910.743713;113.111900;;;;;;;;;;;;;;;;;;;716.122498;1004.310852;135.773026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.308411;1204.988281;358.820862;;;;783.566528;1205.269165;189.262131;;;;;;
247;;;;;;;650.675842;911.386353;110.935272;681.092468;910.531128;113.159775;;;;;;;;;;;;;;;;;;;716.178101;1004.321594;135.740372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.081848;1205.037476;358.841492;;;;783.506226;1205.336548;189.175140;;;;;;
248;;;;;;;650.742249;911.376221;110.881409;681.298462;910.444946;113.087334;;;;;;;;;;;;;;;;;;;716.178467;1004.316406;135.736801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.987305;1205.020386;358.903229;;;;783.360352;1205.363525;189.192322;;;;;;
249;;;;;;;650.901733;911.293762;110.850739;681.363831;910.381897;112.943001;;;;;;;;;;;;;;;;;;;716.188660;1004.219788;135.697784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.841431;1205.053345;358.898743;;;;783.220825;1205.394653;189.173386;;;;;;
250;;;;;;;651.044800;911.179565;110.431129;681.603271;910.265869;112.884468;;;;;;;;;;;;;;;;;;;716.307983;1004.177612;135.745377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.742371;1205.048584;358.936188;;;;783.117859;1205.539917;189.150864;;;;;;
251;;;;;;;651.398865;911.111633;110.203308;682.093506;909.974976;112.093910;;;;;;;;;;;;;;;;;;;716.312012;1004.210876;135.655807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.630127;1205.013916;358.993164;;;;783.083862;1205.332886;189.306870;;;;;;
252;;;;;;;651.661926;911.032532;110.077057;682.127747;910.134094;112.194511;;;;;;;;;;;;;;;;;;;716.327637;1004.142578;135.593445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.315857;1205.079712;358.961761;;;;782.807373;1205.563599;189.189987;;;;;;
253;;;;;;;651.878601;910.929016;109.987572;681.796204;910.187256;112.045044;;;;;;;;;;;;;;;;;;;716.469849;1004.101379;135.516937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.176697;1205.024658;358.960968;;;;782.606079;1205.662476;189.243637;;;;;;
254;;;;;;;652.205688;910.808655;110.008759;681.812866;910.197693;112.005402;;;;;;;;;;;;;;;;;;;716.519226;1004.061584;135.625107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.007019;1205.025269;359.016937;;;;782.445801;1205.719482;189.288940;;;;;;
255;;;;;;;652.365356;910.685791;109.809090;682.181702;910.159973;111.662346;;;;;;;;;;;;;;;;;;;716.837158;1004.159668;135.417450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.967102;1204.957275;359.015747;;;;782.440979;1205.771118;189.231018;;;;;;
