Präzision01162;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;
Time:;16:13:52;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;
164;709.576782;1002.495728;146.915405;;;;827.191772;1201.770264;407.682098;678.609192;909.870361;121.265289;650.401489;905.255310;117.699295;786.883728;1215.833130;256.419647
165;709.459106;1002.318665;147.041107;;;;827.143005;1201.934937;407.574127;678.358459;909.806946;121.280136;650.128418;905.191284;117.914032;786.794922;1215.767944;256.370880
166;709.357239;1002.278381;147.074799;;;;827.079651;1201.948853;407.558319;678.021362;909.678406;121.266167;649.861938;905.167053;118.017960;786.660339;1215.694336;256.285004
167;709.265991;1002.161255;147.208054;;;;826.781006;1201.999756;407.632324;677.728943;909.568726;121.233162;649.908691;905.075928;118.267006;786.573425;1215.624878;256.221527
168;709.068726;1002.040955;147.334274;;;;826.677307;1202.058716;407.720459;677.591858;909.438049;121.256828;649.621216;905.030029;117.938156;786.389832;1215.599854;256.258087
169;709.012634;1001.914978;147.479172;;;;826.711243;1202.053101;407.629333;677.471191;909.507996;121.206909;649.505493;905.079712;117.772186;786.271912;1215.542236;256.138245
170;709.036072;1001.783569;147.635147;;;;826.621521;1202.059326;407.548035;677.368225;909.414795;121.274902;649.400757;904.980652;117.844345;786.184814;1215.467773;256.041992
171;708.805969;1001.744995;147.846970;;;;826.433167;1202.154541;407.566589;677.262085;909.386780;121.263657;649.229370;904.858643;117.970818;786.113464;1215.385132;256.017822
172;708.652832;1001.667358;147.986359;;;;826.303467;1202.228516;407.554657;677.156555;909.276306;121.264626;649.091492;904.816223;118.055901;785.975281;1215.361206;256.023621
173;708.615906;1001.532227;148.026062;;;;826.118347;1202.184448;407.561951;677.106384;909.224060;121.188644;649.038696;904.711670;118.104630;785.865662;1215.198730;256.053680
174;708.584595;1001.456482;148.153671;;;;826.010559;1202.176025;407.572083;677.142334;909.164978;121.128899;649.009460;904.601990;118.163391;785.729675;1215.184326;255.953156
175;708.496338;1001.391541;148.240891;;;;825.892029;1202.168579;407.560577;677.155212;909.111694;121.146187;649.066895;904.461609;118.213074;785.653137;1215.207397;255.875977
176;708.492126;1001.274109;148.269699;;;;825.752747;1202.235596;407.616516;677.035828;908.862854;120.918144;649.154114;904.249329;118.249603;785.475525;1215.211182;255.804779
177;708.461548;1001.246460;148.274246;;;;825.641418;1202.344727;407.455383;677.315247;908.743896;121.099457;649.147217;904.106812;118.347527;785.418762;1215.119873;255.691040
178;708.421448;1001.095398;148.289627;;;;825.434998;1202.366211;407.432281;677.493896;908.653625;121.101357;649.254456;903.991089;118.406380;785.731384;1215.129395;255.366486
179;708.382019;1001.045532;148.341507;;;;825.366638;1202.298096;407.585815;677.655579;908.474243;120.992195;649.333008;903.773132;118.582176;785.461609;1215.129272;255.399460
180;708.285034;1001.008545;148.361710;;;;825.012207;1202.244995;407.685516;678.092102;908.251038;121.037170;649.425659;903.510071;118.666916;785.160583;1215.082520;255.631516
181;708.302917;1000.896179;148.368134;;;;825.009583;1202.140747;407.841644;678.387329;907.952759;121.033638;649.612610;903.262939;118.703850;784.907166;1215.033936;255.799225
182;708.310974;1000.755127;148.415070;;;;824.886414;1202.148804;407.837158;678.674072;907.750000;121.022415;649.830444;903.102356;118.681427;784.851379;1215.051025;255.898560
183;708.277039;1000.632019;148.500977;;;;824.823975;1202.064819;407.936035;678.882324;907.535828;121.097595;650.107788;902.910889;118.622444;784.575317;1215.059448;256.030060
184;708.335388;1000.497925;148.571640;;;;824.772522;1202.015015;408.014984;679.227844;907.285095;121.173668;650.363403;902.709900;118.531349;784.387024;1214.993530;256.209290
185;708.418396;1000.403625;148.515167;;;;824.583069;1201.931763;407.865814;679.224426;907.371216;121.402702;650.692383;902.441101;118.345810;784.140137;1215.093384;256.331146
186;708.517334;1000.257385;148.692825;;;;824.502197;1201.911743;407.870209;679.564453;907.450256;121.179123;650.834167;902.236267;118.661674;783.713989;1215.129883;256.317383
187;708.668335;1000.121338;148.793137;;;;824.411682;1201.921265;407.924835;679.724792;907.384216;120.787743;650.871094;901.920471;118.830605;783.726501;1214.988403;256.489075
188;708.849731;999.959290;148.823303;;;;824.377625;1201.853394;407.999176;680.206055;907.560242;120.758270;651.067200;901.641235;118.802849;783.677002;1215.096558;256.393433
189;708.924744;999.885132;148.912796;;;;824.037598;1201.862793;408.155914;680.514648;907.165527;120.832016;651.294189;901.401733;118.825356;783.562256;1214.981201;256.533295
190;709.070984;999.710449;148.980606;;;;824.127686;1201.835571;408.057159;680.842407;906.628540;120.891228;651.381836;901.162964;118.949219;783.392273;1214.934937;256.721832
191;708.800293;998.859680;149.389969;;;;824.155090;1201.829956;408.014191;681.099792;906.369141;121.193542;651.607666;900.938904;119.098305;783.297668;1214.922729;256.711670
192;709.286621;999.291870;149.119904;;;;824.236145;1201.824829;407.981079;681.432373;906.114197;121.014450;651.763428;900.416199;119.634987;783.255920;1214.929688;256.736786
193;709.707092;999.235657;148.936356;;;;824.130371;1201.800537;408.064667;681.832397;905.926392;120.653549;652.349426;900.300476;119.101494;783.193481;1214.901245;256.759003
194;709.945618;998.993347;148.953690;;;;824.063599;1201.782471;408.129944;682.270691;905.590027;120.715179;653.150208;900.242249;118.343117;783.081177;1214.872681;256.808044
195;710.137024;998.806030;148.777283;;;;823.966064;1201.760986;408.113647;682.819885;905.501892;120.218941;654.322327;900.208618;117.228668;782.918396;1214.779785;256.821045
196;710.424316;998.553772;148.574020;;;;824.037781;1201.714600;408.229614;683.175537;905.312988;119.955292;655.025391;900.226196;116.493385;782.803589;1214.720337;256.912231
197;710.648315;998.387695;148.453140;;;;823.997620;1201.736938;408.274353;683.364014;904.957642;119.974983;655.320496;900.041382;116.300835;782.885864;1214.712402;256.934479
198;710.746704;998.278503;148.336777;;;;824.002991;1201.718140;408.284302;683.376038;904.750366;119.969727;655.336975;899.879211;116.303368;782.834167;1214.618774;256.872284
199;710.878540;998.156860;148.234772;;;;824.003235;1201.682861;408.314423;683.619507;904.639648;119.586334;655.442139;899.858398;116.206665;782.743286;1214.565186;256.882416
200;711.016602;997.980774;148.098206;;;;823.911072;1201.707031;408.282623;684.125305;904.689514;118.654961;655.484863;899.811523;115.989601;782.752869;1214.511719;256.876740
201;711.191711;997.841248;148.035675;;;;823.849731;1201.674316;408.334564;684.293213;904.778625;118.255920;655.554016;899.770569;115.534691;782.701538;1214.359985;256.904938
202;711.523926;997.677551;148.103134;;;;823.820801;1201.662476;408.422577;684.281250;904.754700;118.133759;655.822754;899.632690;115.075592;782.805603;1214.169312;256.856720
203;711.703674;997.502136;147.949356;;;;823.887512;1201.591797;408.449890;684.578857;904.801086;117.157173;655.986877;899.558044;114.451729;782.447266;1214.182495;257.105927
204;711.873657;997.389526;147.757736;;;;823.898193;1201.698364;408.449799;684.527588;904.839294;116.284058;655.965027;899.527710;114.141129;782.267395;1214.083374;257.247223
205;712.045776;997.185913;147.769104;;;;823.839722;1201.753784;408.442688;684.580322;904.623779;116.504173;656.090820;899.491333;113.752441;782.513855;1214.112915;256.949677
206;712.251526;997.052368;147.534042;;;;823.854309;1201.700195;408.516205;684.736511;904.538879;116.346367;656.251282;899.593506;113.127106;782.749695;1214.048950;256.805115
207;712.414856;996.949402;147.199188;;;;823.809509;1201.693359;408.537109;684.845398;904.552246;115.731178;656.496216;899.631409;112.509460;782.754639;1214.023804;256.805908
208;712.694702;996.732117;146.933151;;;;823.674377;1201.653442;408.631866;684.918762;904.524780;114.645302;656.712830;899.649780;111.682274;782.732910;1213.922852;256.798157
209;712.912170;996.547546;146.629059;;;;823.817993;1201.648560;408.558868;685.315613;904.687134;113.703362;656.912354;899.596802;110.937866;782.774719;1213.877563;256.776947
210;713.060242;996.439453;146.311127;;;;823.945984;1201.565063;408.476929;685.187317;904.553284;113.357628;656.890076;899.729553;110.502563;782.792419;1213.858032;256.759613
211;713.494934;996.138489;146.042480;;;;824.010193;1201.477173;408.497498;685.152649;904.536865;112.988251;656.789368;899.685425;109.675140;782.881714;1213.817261;256.719604
212;713.875488;996.045776;145.580994;;;;823.941650;1201.549683;408.482300;685.127991;904.582703;112.221336;656.701599;899.736389;108.856606;782.971008;1213.740723;256.707520
213;714.040527;995.998596;145.179413;;;;823.930725;1201.586426;408.443207;685.045959;904.656372;111.500854;656.700439;899.718567;108.595360;783.018188;1213.719116;256.690125
214;714.142334;995.833862;144.998840;;;;823.913208;1201.580688;408.451752;685.083923;904.593384;110.983925;656.708435;899.679993;108.044571;783.037231;1213.637451;256.659790
215;714.286438;995.701843;144.756119;;;;823.861145;1201.611450;408.464508;685.104797;904.672729;110.680542;656.779724;899.816101;107.771461;783.205994;1213.634399;256.566345
216;714.386292;995.579346;144.735504;;;;823.892334;1201.617798;408.447296;685.204468;904.645508;110.714569;656.706360;899.764221;107.830032;783.267761;1213.637207;256.522552
217;714.480713;995.604980;144.597092;;;;823.911072;1201.630859;408.387238;685.163696;904.477905;110.845451;656.591125;899.807434;107.826408;783.244751;1213.560303;256.542542
218;714.436523;995.527161;144.560135;;;;823.882507;1201.515747;408.351196;685.033936;904.579956;110.778183;656.462891;899.857483;107.693436;783.239929;1213.548706;256.554321
219;714.608643;995.360657;144.594849;;;;823.854980;1201.525024;408.332794;684.974915;904.654846;110.418015;656.496399;899.910339;107.254562;783.221436;1213.448120;256.522156
220;714.705383;995.076660;144.556259;;;;823.819275;1201.538818;408.364258;685.166077;904.402832;110.021927;656.428406;899.867126;106.906151;783.445068;1213.435547;256.441559
221;714.788086;994.877319;144.571548;;;;823.869934;1201.561768;408.280701;685.562744;904.126526;109.634041;656.441467;899.675720;106.873207;783.558777;1213.422974;256.334381
222;714.860779;994.689392;144.586288;;;;823.853516;1201.601685;408.254089;685.546448;903.965393;109.715179;656.474731;899.497009;107.017090;783.677673;1213.425415;256.255463
223;714.921814;994.575745;144.643326;;;;823.905457;1201.607666;408.234650;685.925354;903.962646;109.304367;656.786011;899.343689;106.727539;783.387451;1213.288696;256.667267
224;714.956787;994.403503;144.726913;;;;823.857727;1201.604736;408.254456;686.142700;904.081177;108.818214;656.546082;899.167175;106.941040;783.768738;1213.260376;256.420685
225;715.052368;994.100464;144.703201;;;;823.949097;1201.625488;408.220642;686.214722;904.030273;108.574486;656.414063;898.899536;107.005379;784.200256;1213.310669;256.238007
226;715.373901;993.757507;144.872818;;;;823.983032;1201.632202;408.199829;686.019287;903.444153;109.174118;656.307129;898.749390;107.092842;784.376709;1213.222778;256.164063
227;715.361084;993.599915;144.938049;;;;824.042419;1201.637695;408.216248;686.343079;903.700317;108.595451;656.395752;898.532654;106.944115;784.434204;1213.182373;256.152588
228;715.405029;993.417358;145.077927;;;;824.005310;1201.658325;408.192474;686.572205;903.798401;108.177505;656.540527;898.395142;106.896759;784.510437;1213.211914;256.216675
229;715.518921;993.273926;145.185089;;;;824.065552;1201.732910;408.179993;686.742920;903.640625;108.177322;656.466064;898.187439;106.940582;784.724792;1213.120361;256.234406
230;715.510498;993.145996;145.283234;;;;824.087891;1201.746948;408.171753;686.795593;903.461548;108.168938;656.604126;898.078979;106.686447;784.835449;1213.067627;256.292084
231;715.557739;993.057556;145.409348;;;;824.115540;1201.740845;408.205383;686.848022;903.290283;108.116791;656.674011;898.059998;106.917625;784.957581;1212.975830;256.335693
232;715.567993;992.956482;145.545547;;;;824.096924;1201.815918;408.246918;686.732788;903.049561;107.906425;656.689880;898.083862;107.087074;785.028198;1212.804810;256.769104
233;715.547302;992.830994;145.659531;;;;824.094055;1201.910034;408.318756;686.913696;902.992798;108.067947;656.812561;898.072571;107.089020;785.103577;1212.768799;256.951477
234;715.700134;992.677063;145.940094;;;;824.073547;1201.911865;408.356995;687.065491;902.934998;108.059685;656.808289;898.032288;106.983200;784.907654;1212.623047;257.045258
235;715.824951;992.392761;146.222366;;;;824.127869;1202.005005;408.418396;686.816284;902.498535;108.650177;656.815002;897.985718;107.083008;785.221069;1212.739746;257.153687
236;715.697693;992.385620;146.189667;;;;824.119873;1202.039795;408.347992;686.993164;902.596130;108.197052;656.810669;897.889709;107.161049;785.386902;1212.748901;257.206329
237;715.697998;992.207458;146.590485;;;;824.276245;1202.111084;408.439270;687.070984;902.667969;107.923866;656.859375;897.877563;107.109627;785.445801;1212.757568;257.176178
238;715.658081;992.095947;146.755905;;;;824.347900;1202.057617;408.554382;687.134338;902.537537;107.975197;656.895813;897.886841;107.034142;785.453735;1212.701050;257.228943
239;715.518433;991.875549;147.192215;;;;824.365479;1202.161865;408.620117;687.299988;902.464050;107.930267;656.906738;897.903503;106.994827;785.537415;1212.753052;257.302368
240;715.358154;991.792480;147.374588;;;;824.386414;1202.149414;408.664551;687.284607;902.604187;107.881752;656.847229;897.926514;106.904015;785.586426;1212.764404;257.456512
241;715.310852;991.814270;147.527130;;;;824.467957;1202.202515;408.839294;687.213196;902.448181;107.962723;656.704163;897.936646;106.935547;785.609314;1212.740112;257.528961
242;715.156250;991.767761;147.764648;;;;824.468323;1202.262939;408.939148;687.189270;902.394348;108.001251;656.551331;898.017273;106.945679;785.632080;1212.818970;257.579620
243;715.012390;991.771301;147.752182;;;;824.304993;1202.349976;409.070435;687.176453;902.453796;108.067841;656.614563;898.053223;106.847832;785.680237;1212.830444;257.626862
244;715.230530;991.765442;147.620132;;;;824.474182;1202.207520;409.129700;686.805115;902.103455;108.691666;656.624878;898.064880;106.831734;785.712402;1212.838135;257.631287
245;715.010071;991.791443;147.922928;;;;824.579956;1202.235352;409.136139;686.995117;902.271118;108.285553;656.614380;898.143494;106.573906;785.777405;1212.891602;257.715637
246;714.767090;991.766235;147.963242;;;;824.553772;1202.343140;409.248322;687.015076;902.514282;107.995125;656.624329;898.205750;106.684830;785.834534;1212.903931;257.681976
247;714.733032;991.685669;148.061890;;;;824.592529;1202.339233;409.334991;686.983704;902.460510;108.048454;656.758850;898.199036;106.483894;785.865173;1212.986938;257.721588
248;714.927368;991.773071;148.118210;;;;824.611511;1202.404175;409.375549;686.823975;902.150574;108.709526;656.703674;898.302734;106.563927;785.802979;1213.100342;257.735077
249;714.774475;991.877502;148.142334;;;;824.615479;1202.461670;409.461853;686.984680;902.313171;108.466408;656.785461;898.309875;106.413857;785.737183;1213.196411;257.909302
250;714.836365;991.830444;148.098358;;;;824.617432;1202.537476;409.536591;686.832458;902.209839;108.697128;656.793884;898.323303;106.390274;785.853882;1213.178345;257.976501
251;714.673950;991.814148;148.222931;;;;824.553040;1202.572632;409.634979;686.957764;902.365967;108.398163;656.910889;898.312012;106.385292;785.827271;1213.255371;258.063507
252;714.692993;991.798340;148.333511;;;;824.615295;1202.646973;409.718414;686.939392;902.402954;108.424629;657.281067;898.381958;106.133842;785.334045;1213.264038;258.580353
253;714.576904;991.863525;148.424057;;;;824.602661;1202.692749;409.848572;687.083496;902.626770;108.151260;657.059082;898.462646;106.274529;785.654663;1213.417480;258.392426
254;714.590027;991.867920;148.421341;;;;824.572754;1202.762939;409.887665;686.965088;902.677124;108.192673;657.281250;898.487793;106.088676;785.489624;1213.490479;258.594971
255;714.565796;991.869202;148.478806;;;;824.477356;1202.875244;409.988678;686.997559;902.638062;108.274033;657.339600;898.518066;106.053886;785.444519;1213.484863;258.732574
256;714.494873;991.927002;148.544434;;;;824.538391;1202.909912;410.085449;687.014160;902.553345;108.317039;657.295959;898.529846;106.005310;785.416687;1213.523438;258.880157
257;714.430664;991.984253;148.553513;;;;824.529785;1202.922974;410.174896;687.217041;902.721619;108.152771;657.297607;898.505859;105.984024;785.585449;1213.556519;258.736786
258;714.447754;991.960999;148.670013;;;;824.433777;1203.017578;410.214386;686.912170;902.597351;108.424339;657.397400;898.539368;105.879547;785.421997;1213.629883;258.910858
259;714.459290;992.007202;148.648239;;;;824.356140;1203.049561;410.263550;686.821106;902.487061;108.701485;657.036133;898.513794;106.417885;785.529785;1213.802734;258.749634
260;714.452881;991.981018;148.750320;;;;824.390625;1203.101807;410.376709;686.935547;902.434387;108.797112;656.935547;898.459717;106.577950;785.508179;1213.937012;258.730133
261;714.339905;991.987915;148.793991;;;;824.261902;1203.191284;410.513214;687.038330;902.646057;108.380127;657.270935;898.489624;106.199532;785.354736;1213.829956;258.889771
262;714.380127;991.974365;148.829193;;;;824.198792;1203.205322;410.553986;687.102478;902.629333;108.533577;657.147766;898.499207;106.075615;785.341797;1213.860107;258.984497
263;714.345276;991.956970;148.807846;;;;824.171692;1203.165771;410.645935;686.974976;902.477722;108.598175;657.294556;898.520325;106.043541;785.213135;1213.884155;259.033905
264;714.259644;991.978943;148.710449;;;;824.160645;1203.233765;410.682495;686.933350;902.392273;108.758690;657.018799;898.486145;106.233513;785.324707;1213.783447;259.083191
265;714.228394;991.985291;148.711884;;;;823.987549;1203.359497;410.758820;686.849060;902.431946;108.747559;656.882751;898.447205;106.330238;785.094604;1213.808838;259.121582
266;714.234253;992.015076;148.638947;;;;823.993896;1203.317139;410.844727;686.781006;902.448792;108.681129;656.839722;898.451416;106.347679;785.047058;1213.758423;259.149689
267;714.203857;992.019775;148.646408;;;;823.891968;1203.363403;410.819885;686.809570;902.480408;108.663605;656.819214;898.373840;106.360641;785.058472;1213.687622;259.225098
268;714.231934;992.018433;148.631622;;;;823.743530;1203.488403;411.034180;687.026245;902.486633;108.635124;656.796997;898.336426;106.381126;784.906433;1213.655273;259.276886
269;714.101990;991.884766;148.413177;;;;823.764771;1203.460327;410.981293;686.898315;902.425598;108.658318;656.696960;898.350159;106.279510;784.767273;1213.527710;259.405640
270;714.327942;991.939331;148.302368;;;;823.737854;1203.514771;410.981598;686.986877;902.456177;108.466339;656.745911;898.347778;106.264053;784.666138;1213.528442;259.438477
271;714.087952;991.835876;148.305252;;;;823.737061;1203.531250;411.075714;686.840454;902.410278;108.624542;656.725342;898.365662;106.236275;784.504395;1213.597656;259.458862
272;714.131958;991.905212;148.562454;;;;823.664124;1203.516235;411.134460;686.889587;902.367798;108.647186;656.763489;898.373169;106.225533;784.391602;1213.540527;259.464172
273;714.163635;991.897766;148.572632;;;;823.603516;1203.632568;411.149689;686.868958;902.389587;108.634277;656.716736;898.353699;106.360672;784.311218;1213.552368;259.413605
274;714.210449;991.842590;148.472015;;;;823.547668;1203.652710;411.225342;686.894226;902.389954;108.640312;656.673340;898.335388;106.305756;784.204956;1213.527466;259.402557
275;714.271606;991.823303;148.492294;;;;823.356628;1203.678955;411.344574;686.851196;902.391968;108.631363;656.670959;898.320557;106.393044;784.093079;1213.678955;259.406006
276;714.374023;991.828918;148.424988;;;;823.023804;1203.845825;411.501190;686.831970;902.402161;108.645203;656.722107;898.347595;106.288765;783.892029;1213.695679;259.464661
277;714.363464;991.852234;148.370331;;;;823.240234;1203.933960;411.207184;686.974731;902.372864;108.442673;657.109497;898.405457;105.979660;783.482971;1213.532349;259.836060
278;714.486450;991.810791;148.368622;;;;823.032532;1203.863525;411.523834;687.002930;902.346802;108.444832;657.188721;898.363525;105.841721;783.295166;1213.384766;260.076385
279;714.503479;991.809875;148.334778;;;;822.955078;1203.914673;411.682739;687.095886;902.384949;108.317657;657.213318;898.320923;106.000900;783.194214;1213.366577;260.209839
280;714.540100;991.844482;148.375488;;;;823.264709;1204.007202;411.273743;687.185120;902.428101;108.188721;656.880371;898.360962;106.132660;783.378052;1213.453491;259.960663
281;714.693176;991.880981;148.297058;;;;822.968689;1203.966553;411.598358;686.948975;902.418701;108.465500;656.983093;898.368530;106.131622;783.503662;1213.489990;259.822144
282;714.716492;991.889832;148.273132;;;;822.788147;1203.949707;411.754974;686.986450;902.273865;108.584526;657.253906;898.402344;106.025002;783.322632;1213.339966;260.134186
283;714.632874;991.924194;148.278748;;;;822.757935;1203.939575;411.787506;687.190369;902.455994;108.182899;656.887695;898.576172;106.255707;783.580322;1213.331299;260.000488
284;714.650513;991.973328;148.160217;;;;822.831116;1204.034058;411.816498;687.184387;902.428467;108.206223;657.046204;898.423584;106.095879;783.342773;1213.203247;260.215942
285;714.720398;991.979553;148.052216;;;;822.814392;1204.057007;411.809265;687.007141;902.269226;108.627464;657.019592;898.388855;106.066521;783.438354;1213.222656;260.028107
286;714.753052;991.943542;147.968689;;;;822.799744;1204.047974;411.849640;686.983521;902.264893;108.704277;657.105469;898.412231;106.032547;783.461426;1213.229736;260.085968
287;714.746155;991.955811;147.956024;;;;822.829712;1204.052124;411.836700;687.099121;902.391663;108.390610;657.196411;898.444580;105.851799;783.168579;1213.193115;260.288849
288;714.809631;992.062256;147.851151;;;;822.795898;1204.052368;411.814941;686.982605;902.300354;108.606056;656.890564;898.389343;106.125031;783.549744;1213.146606;260.006805
289;714.755493;992.093750;147.811310;;;;822.808716;1204.136475;411.844757;687.100769;902.391418;108.395325;657.080933;898.421265;105.967293;783.203247;1213.160034;260.225647
290;714.781738;992.079346;147.788193;;;;822.738220;1204.147217;411.886871;687.129639;902.464600;108.344223;657.230042;898.456543;105.860847;783.060608;1213.072754;260.341370
291;715.007629;992.012695;147.601974;;;;822.722778;1204.151245;411.876678;686.974731;902.298157;108.639397;656.922302;898.413147;106.115990;783.513672;1213.129272;259.936737
292;715.023254;992.027527;147.545364;;;;822.765625;1204.159180;411.830475;686.982971;902.425415;108.430809;657.065918;898.437073;105.968636;783.395996;1213.011230;259.989594
293;715.076904;992.036926;147.524597;;;;822.725464;1204.282959;411.830750;686.979919;902.339355;108.621620;656.931396;898.412659;106.012726;783.677795;1213.041626;259.749084
294;715.114624;992.059082;147.488678;;;;822.804993;1204.281616;411.831116;687.039612;902.253296;108.662300;656.723450;898.370422;106.214760;783.776245;1213.060913;259.650909
295;715.140320;992.066589;147.477890;;;;822.816772;1204.267090;411.855591;687.044434;902.231934;108.623833;656.754211;898.454346;106.278961;783.782593;1212.963867;259.620178
296;715.136719;992.077942;147.449219;;;;822.776062;1204.261719;411.897644;687.006531;902.310730;108.635033;656.734131;898.481262;106.235901;783.837280;1212.947632;259.560394
297;715.121155;992.163879;147.399155;;;;822.847717;1204.287109;411.823456;687.009583;902.287170;108.638840;656.660095;898.648438;106.364304;783.877075;1212.870239;259.514435
298;715.326355;992.170593;147.115814;;;;822.816833;1204.350952;411.868927;687.023926;902.276550;108.645927;656.701599;898.501221;106.266045;783.937256;1212.787231;259.403564
299;715.382629;992.224365;147.052109;;;;822.848694;1204.382446;411.830627;686.937134;902.400085;108.581581;656.769958;898.476013;106.143127;783.916382;1212.764648;259.339294
300;715.317749;992.273926;146.899689;;;;822.834351;1204.399292;411.785156;687.147400;902.565063;108.030312;656.896729;898.496033;106.097038;783.560669;1212.738159;259.686249
301;715.341736;992.362915;146.744446;;;;822.884399;1204.385620;411.843567;687.310730;902.663696;107.757706;656.817688;898.498779;106.195610;783.885071;1212.679688;259.433929
302;715.601990;992.327881;146.741455;;;;822.868835;1204.380981;411.821655;687.067017;902.350708;108.447189;656.790649;898.481689;106.146866;784.070374;1212.675049;259.244232
303;715.729004;992.296692;146.723724;;;;822.954407;1204.482910;411.876068;686.991638;902.233704;108.723434;656.832336;898.577881;106.088814;784.203125;1212.640869;259.160522
304;715.605530;992.522339;146.205185;;;;822.896912;1204.544312;411.863098;687.227539;902.638733;107.909676;656.803223;898.515686;106.098984;784.155212;1212.613892;259.134705
305;715.580627;992.655762;146.094238;;;;823.017090;1204.498169;411.824493;687.276428;902.744934;107.700783;656.882568;898.492249;106.116287;784.191406;1212.624878;259.148956
306;715.866638;992.445557;146.240326;;;;823.023804;1204.600220;411.867096;687.063721;902.350891;108.444229;656.758850;898.489868;106.195755;784.306641;1212.528809;259.098145
307;715.825623;992.522827;146.108261;;;;822.983154;1204.631104;411.837616;687.287109;902.472656;108.105103;656.777100;898.479065;106.150909;783.968750;1212.475830;259.234467
308;715.861511;992.521057;146.031464;;;;822.992493;1204.658936;411.827301;687.515625;902.641663;107.741615;656.810730;898.485474;106.110245;784.254578;1212.525513;259.062347
309;715.979126;992.440247;146.160339;;;;822.956177;1204.640259;411.753510;687.029724;902.374634;108.427452;656.877197;898.503601;106.118172;784.412781;1212.547241;258.930328
310;715.961182;992.517822;145.978714;;;;823.040527;1204.757935;411.725922;687.264343;902.498962;108.016930;656.862732;898.501709;106.133110;784.330444;1212.531006;258.925537
311;716.098633;992.436462;146.057861;;;;823.157349;1204.739868;411.731750;687.049927;902.337646;108.469391;656.785828;898.582275;106.221092;784.431335;1212.444336;258.943604
312;715.993469;992.519104;145.960037;;;;823.133972;1204.729736;411.718323;687.260559;902.569214;107.978577;656.831238;898.607239;106.107536;784.369751;1212.529663;258.886688
313;716.023621;992.543701;145.967133;;;;823.096191;1204.867920;411.721497;687.394897;902.658325;107.769981;656.838745;898.537720;106.067780;784.521362;1212.476440;258.887939
314;716.077759;992.537231;145.894089;;;;823.088074;1204.874512;411.703766;687.411865;902.599976;107.756256;656.862061;898.587341;106.059181;784.595032;1212.431763;258.940247
315;715.950562;992.588745;145.860229;;;;823.074829;1204.871582;411.606323;687.362366;902.560669;107.802826;656.896851;898.604919;106.094513;784.384888;1212.559082;258.796875
316;716.104187;992.561646;145.843628;;;;823.083313;1204.906494;411.591187;687.286682;902.697571;107.817047;656.876282;898.517334;106.119293;784.584412;1212.530029;258.791595
317;716.240051;992.552795;145.845322;;;;823.091431;1204.911255;411.505188;687.315613;902.612427;107.803406;656.861877;898.495911;106.132896;784.759766;1212.428955;258.669159
318;716.242554;992.551514;145.838028;;;;823.149231;1204.876099;411.467499;687.350830;902.558411;107.811005;656.715637;898.493408;106.218849;784.711182;1212.519897;258.578369
319;716.258728;992.540222;145.826782;;;;823.204346;1205.023438;411.457092;687.354492;902.515686;107.813255;656.770935;898.496643;106.150429;784.690125;1212.436523;258.597839
320;716.296143;992.465271;145.837372;;;;823.128113;1205.057739;411.399597;687.367371;902.476929;107.857803;656.802185;898.500061;106.106346;784.566650;1212.401489;258.737000
321;716.312622;992.472595;145.775848;;;;823.225647;1205.012207;411.318695;687.388489;902.481750;107.840347;656.851318;898.500000;106.129677;784.674072;1212.426270;258.660797
322;716.386658;992.472900;145.781464;;;;823.278809;1205.019531;411.247955;687.336426;902.495911;107.847183;656.850220;898.494446;106.140991;784.556335;1212.507202;258.576050
323;716.468689;992.449341;145.804825;;;;823.290710;1204.993774;411.266052;687.343140;902.459717;107.902863;656.816650;898.484131;106.209663;784.501770;1212.491821;258.644165
324;716.418396;992.471619;145.775742;;;;823.128357;1205.076294;411.298065;687.419006;902.471558;107.858200;656.615295;898.649597;106.355980;784.673096;1212.417969;258.610077
325;716.485718;992.464417;145.740982;;;;823.178345;1205.060791;411.196167;687.391907;902.459045;107.897987;656.768066;898.506775;106.220970;784.526917;1212.484741;258.598419
326;716.516113;992.424255;145.727707;;;;823.185242;1205.066162;411.142365;687.327515;902.488831;107.912148;656.859314;898.486511;106.132866;784.477417;1212.437134;258.682159
327;716.518982;992.463196;145.731598;;;;823.215393;1205.047485;411.117126;687.364868;902.501404;107.856689;656.881470;898.504517;106.108665;784.450012;1212.333252;258.670441
328;716.662109;992.439087;145.742203;;;;823.190735;1205.043579;411.092926;686.998657;902.132629;108.496796;656.844604;898.501404;106.086723;784.291443;1212.492065;258.534760
329;716.762146;992.448853;145.611557;;;;823.162231;1205.165771;411.132294;686.947754;902.059204;108.698822;656.819336;898.509094;106.092628;784.304749;1212.524414;258.474884
330;716.665894;992.429810;145.716965;;;;823.121338;1205.207642;411.058716;686.974548;902.085999;108.681694;656.768677;898.487549;106.231514;784.266785;1212.537109;258.449188
