Präzision54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:46:06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
208;686.373474;1009.678406;170.089676;806.060486;1274.607178;429.881317;;;;673.353638;918.851196;124.957115;643.658875;915.085571;112.506363;;;;;;;;;;;;;;;;747.889160;1246.632080;276.083832;;;;;;;;;;;;;;;;;;
209;686.358887;1009.635803;169.975388;806.054199;1274.520142;429.791809;;;;673.112244;919.031677;124.619560;643.684143;914.836426;112.806831;;;;;;;;;;;;;;;;747.939697;1246.621094;276.030609;;;;;;;;;;;;;;;;;;
210;686.515015;1009.615234;169.783707;806.068970;1274.517334;429.753296;;;;673.420349;918.804016;124.690475;643.552490;914.711914;112.377464;;;;;;;;;;;;;;;;748.003479;1246.564087;275.972229;;;;;;;;;;;;;;;;;;
211;686.483582;1009.610962;169.684952;806.054443;1274.525757;429.743927;;;;673.109802;918.955139;124.403221;644.108032;914.857849;112.184029;;;;;;;;;;;;;;;;748.086548;1246.489136;275.855377;;;;;;;;;;;;;;;;;;
212;686.559082;1009.510681;169.622742;806.139771;1274.488892;429.732422;;;;673.053772;918.916931;124.305313;644.479675;914.870544;111.913101;;;;;;;;;;;;;;;;748.227173;1246.407715;275.784698;;;;;;;;;;;;;;;;;;
213;686.639771;1009.490417;169.533203;806.193604;1274.396362;429.687317;;;;673.161865;918.785706;124.285538;644.801025;914.903320;111.247879;;;;;;;;;;;;;;;;748.117371;1246.349609;275.897095;;;;;;;;;;;;;;;;;;
214;686.667969;1009.427063;169.423615;806.177307;1274.323853;429.457703;;;;673.226929;918.687195;124.175308;644.625183;914.835510;111.437950;;;;;;;;;;;;;;;;748.103760;1246.311035;275.708466;;;;;;;;;;;;;;;;;;
215;686.719727;1009.405273;169.258148;806.171631;1274.361694;429.387085;;;;673.269775;918.618713;124.098328;644.726990;914.773743;111.223877;;;;;;;;;;;;;;;;748.116089;1246.280151;275.729187;;;;;;;;;;;;;;;;;;
216;686.812012;1009.338623;169.155685;806.187256;1274.251099;429.373688;;;;673.486450;918.405701;124.065109;644.364868;914.762817;111.070107;;;;;;;;;;;;;;;;747.851746;1246.197266;276.037201;;;;;;;;;;;;;;;;;;
217;686.877563;1009.280762;169.058151;806.128662;1274.270386;429.330048;;;;673.497986;918.415771;123.900787;644.209534;914.635010;111.153610;;;;;;;;;;;;;;;;747.599304;1246.191040;276.188202;;;;;;;;;;;;;;;;;;
218;686.950867;1009.232422;168.954041;806.150635;1274.242065;429.339508;;;;673.592834;918.211731;123.867821;643.543579;914.566589;111.642746;;;;;;;;;;;;;;;;747.940002;1246.284424;275.559174;;;;;;;;;;;;;;;;;;
219;686.878540;1009.121216;168.735413;806.123108;1274.234253;429.288849;;;;673.632751;918.169678;123.868790;643.212158;914.383606;112.003693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;687.096008;1009.129395;168.703049;806.050049;1274.237549;429.213898;;;;673.706726;918.126160;123.779053;643.246948;914.328064;112.004105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;687.246155;1009.083435;168.557602;806.113159;1274.189575;429.118073;;;;673.768921;918.062805;123.660904;643.548889;914.276306;111.457237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;687.346130;1008.991516;168.464294;806.203674;1274.202271;429.080017;;;;673.894714;918.052490;123.529343;643.945313;914.259338;111.022667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;687.469543;1008.934509;168.331100;806.170715;1274.214111;429.027649;;;;673.999756;918.017944;123.366631;644.235291;914.305359;110.731346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;687.627625;1008.879578;168.192917;806.137329;1274.213867;428.952728;;;;674.148315;917.930542;123.088753;644.446716;914.230835;110.644508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;687.895813;1008.793335;167.794907;806.206116;1274.214722;428.980652;;;;674.299988;917.914612;122.801559;644.523804;914.225769;110.517944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;687.947266;1008.530334;167.770630;806.215088;1274.147827;428.862793;;;;674.675781;917.870728;122.547760;644.615723;914.116516;110.536629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;688.064514;1008.408081;167.734528;806.209412;1274.142700;428.838928;;;;674.882751;917.877991;122.366699;644.337402;914.010620;110.913689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;688.317871;1008.362000;167.481720;806.217773;1274.273560;428.670013;;;;675.190186;917.979858;122.172226;644.936157;913.949280;110.457001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;688.812805;1008.375610;167.413956;806.193054;1274.193604;428.715820;;;;675.395996;918.023621;122.055893;645.182861;914.008301;110.462708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;689.228088;1008.360901;167.066391;806.088318;1274.312622;428.592285;;;;675.349060;918.122681;121.973030;645.183472;913.752441;110.911842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;689.654297;1008.128357;166.877213;806.187073;1274.306152;428.501251;;;;675.438599;918.204956;121.594154;645.551270;913.676270;110.683975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;689.684937;1007.806335;167.091232;806.144653;1274.380005;428.447632;;;;675.806274;917.973999;121.425888;645.572632;913.498169;110.825737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;689.907166;1007.766113;166.759735;806.167175;1274.398315;428.405396;;;;676.320923;918.470520;121.206474;645.671631;913.319336;110.985313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;690.036987;1007.532837;167.034393;806.217102;1274.421753;428.396667;;;;676.156006;918.011230;120.920944;646.654785;913.218201;110.558533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;690.130493;1007.395935;166.979248;806.167358;1274.335205;428.277039;;;;675.974548;918.044006;120.366890;647.125793;913.276794;109.820557;;;;;;;;;;;;;;;;;;;748.065979;1245.314575;274.525940;;;;;;;;;;;;;;;
236;690.353455;1007.283875;166.852280;806.109802;1274.362671;428.252838;;;;676.114746;918.172119;119.981964;646.887268;913.348633;109.693085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;690.633301;1007.176575;166.762268;806.124756;1274.390381;428.259857;;;;676.458435;918.054688;119.880661;646.507568;913.117981;110.050797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;691.148865;1006.934082;166.675461;806.156738;1274.489014;428.245239;;;;676.844910;917.865173;119.865120;646.431091;912.866760;110.475433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;691.638794;1006.831787;166.393372;806.144531;1274.428589;428.197327;;;;677.717224;917.200256;120.323242;646.471008;912.704773;110.551933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;692.082703;1006.579163;166.437393;806.142334;1274.482422;428.212738;;;;678.237366;916.847534;120.187599;646.666626;912.613464;110.443428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;692.665039;1006.410522;166.399261;806.126282;1274.425049;428.118347;;;;678.348511;916.766907;120.025688;646.702637;912.548767;110.433273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;693.135254;1006.341064;166.225235;805.999939;1274.485718;428.114410;;;;678.603943;916.916992;119.707916;646.933838;912.518738;110.545395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;693.520691;1006.180725;166.233658;805.981506;1274.416626;428.105469;;;;678.772522;916.989685;119.298996;647.224426;912.306824;110.556427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;693.840881;1006.140503;166.091705;805.960754;1274.405029;428.075928;;;;679.130310;916.886475;119.191528;647.579346;912.155640;110.604836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;694.168213;1006.038818;165.971970;805.961243;1274.414063;428.021667;;;;679.438232;916.933777;118.972542;647.931335;912.036133;110.562889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;694.466553;1005.862427;165.757309;806.006348;1274.413940;428.090942;;;;679.698547;916.997803;118.681854;648.258850;911.928528;110.505524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;694.910767;1005.645508;165.662598;805.978577;1274.423218;428.037292;;;;679.950806;916.865967;118.392639;648.491333;911.918823;110.254128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;695.291809;1005.487732;165.691345;805.934570;1274.418335;428.003571;;;;680.114441;916.767334;117.987740;648.812134;911.843445;109.901192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;695.462219;1005.431885;165.470291;805.945984;1274.419922;428.030029;;;;679.393005;917.395569;116.946518;649.200623;911.871704;109.705139;;;;;;;;;;;;;;;;;;;;;;747.996338;1243.799316;274.092926;;;;;;;;;;;;
250;696.004333;1005.289551;165.314804;805.887390;1274.423950;428.001465;;;;679.698120;917.322754;116.473137;649.795593;911.885132;109.198807;;;;;;;;;;;;;;;;;;;;;;747.996216;1243.573853;274.107788;;;;;;;;;;;;
251;696.606995;1005.087341;165.245590;805.850403;1274.415894;427.940948;;;;680.542053;916.889465;116.162064;650.321472;911.990540;108.743752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;696.989868;1004.896118;165.361572;805.835938;1274.314087;427.946777;;;;681.114685;916.436707;116.451111;650.511902;911.949585;108.498512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;697.495728;1004.589478;165.225098;805.797729;1274.301636;427.896362;;;;681.599487;916.170532;116.305321;649.956299;911.739441;108.878357;;;;;;;;;;;;;;;;;;;;;;;;;747.847290;1243.217896;274.087524;;;;;;;;;
254;697.840881;1004.445557;165.125504;805.792053;1274.321899;427.859711;;;;681.777771;916.021118;116.127007;649.605713;911.560852;109.377464;;;;;;;;;;;;;;;;;;;;;;;;;747.857422;1243.101318;274.102173;;;;;;;;;
255;698.129028;1004.221313;165.143188;805.758118;1274.331665;427.841034;;;;681.774048;916.011230;115.991104;649.527466;911.500061;109.585793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;698.586914;1004.148010;164.962860;805.711365;1274.313843;427.893707;;;;681.796631;915.889893;115.840256;649.589844;911.515991;109.486115;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.762695;1242.957275;274.129822;;;;;;
257;698.882263;1004.038147;164.916794;805.962219;1274.154053;427.664795;;;;681.817932;915.805664;115.725708;649.646301;911.566406;109.378181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;699.039673;1003.906555;164.756332;805.953003;1274.116821;427.599365;;;;681.782227;915.724487;115.584328;649.645386;911.488953;109.361122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.696045;1242.719238;274.165649;;;
259;699.264587;1003.644104;164.560379;805.918518;1274.120483;427.620422;;;;681.490967;916.044800;114.915657;649.705322;911.548462;109.310394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.736816;1242.587036;274.211792;;;
260;699.465698;1003.274048;164.174301;805.962952;1274.132446;427.587921;;;;681.481140;916.213379;114.271469;649.658630;911.594360;109.191391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.871704;1242.400391;274.143707;;;
261;699.700317;1003.062805;163.947861;805.843689;1274.118286;427.542023;;;;681.533142;916.260193;114.102577;649.650330;911.507324;109.141617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.889282;1242.268677;274.084595;;;
262;699.962769;1002.879089;163.851669;805.809021;1274.116577;427.565857;;;;681.609741;916.324463;114.076904;649.632935;911.465576;109.191628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.015015;1242.077637;274.025513;;;
263;700.391663;1002.771301;163.945435;805.814880;1274.112915;427.555450;;;;681.677795;916.221802;114.053940;649.700012;911.454102;109.259827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.004333;1241.959595;273.974670;;;
264;700.854126;1002.458923;163.959778;805.786865;1274.036255;427.481476;;;;681.765137;916.106018;114.088959;649.741211;911.359009;109.257133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.072327;1241.763794;273.897064;;;
265;701.251282;1002.124390;163.981674;805.765747;1274.020874;427.410400;;;;681.878113;915.923401;114.035843;649.835205;911.337646;109.273888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.154114;1241.573242;273.759216;;;
266;701.570923;1001.796082;164.026321;805.794373;1274.021484;427.403168;;;;681.978638;915.766541;113.859421;649.786987;911.245117;109.291557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.172058;1241.444458;273.696533;;;
267;701.870789;1001.536926;163.960617;805.710266;1274.021362;427.388672;;;;682.737976;915.456970;113.868843;649.809875;911.236206;109.364372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.153687;1241.331421;273.690857;;;
268;702.280762;1001.264832;163.843033;805.733765;1274.023926;427.369629;;;;682.735901;915.463440;113.429260;649.871948;911.144226;109.082855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.204224;1241.126221;273.718445;;;
269;702.496704;1001.065857;163.784103;805.727783;1274.001709;427.278015;;;;683.141602;915.239807;113.574196;649.963806;911.074097;108.722130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.274780;1241.001099;273.605591;;;
270;702.698486;1000.905090;163.824554;805.730652;1273.957642;427.222321;;;;683.046509;915.091919;113.229324;650.146057;910.993713;108.617439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.316772;1240.872803;273.621765;;;
271;702.831909;1000.737671;163.822479;805.707642;1273.998901;427.173157;;;;683.151794;915.200623;112.343292;650.260742;911.008301;108.355194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.288086;1240.682739;273.554901;;;
272;703.046692;1000.585938;163.549332;805.727783;1273.910522;427.117706;;;;683.261230;915.419006;111.891052;650.454773;911.050537;108.058632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.352600;1240.546631;273.474152;;;
273;703.334412;1000.481445;163.430130;805.494507;1273.950317;427.066315;;;;682.940430;915.375854;111.440826;650.451355;910.897339;107.873688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.283691;1240.440796;273.421844;;;
274;703.564819;1000.330078;163.369110;805.387085;1273.896118;427.061188;;;;682.860718;914.890869;111.163216;650.647156;910.855469;107.431839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.437378;1240.246948;273.388306;;;
275;703.942139;1000.181091;163.243271;805.349060;1273.943237;427.023956;;;;682.932739;914.721375;111.039864;650.852173;910.923096;107.233238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.460876;1240.136719;273.296661;;;
276;704.058594;1000.007507;162.995865;805.402100;1273.824951;426.918274;;;;682.963562;914.598694;110.886032;650.859924;910.958191;106.992775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.448364;1239.943970;273.218689;;;
277;704.216614;999.909973;162.811691;805.395203;1273.811279;426.914520;;;;682.974304;914.618286;110.751793;650.882080;910.867615;106.928268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.549438;1239.821411;273.224030;;;
278;704.459351;999.843811;162.613892;805.387146;1273.748535;426.850891;;;;683.055359;914.363708;110.749977;650.922424;910.823975;107.020714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.746399;1239.590820;273.411194;;;
279;704.753357;999.728271;162.403992;805.411804;1273.696289;426.920135;;;;683.057922;914.298523;110.753059;650.925049;910.818848;107.065407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.694580;1239.476807;273.367767;;;
280;705.105713;999.555542;162.403488;805.385498;1273.598999;426.872437;;;;683.048706;914.213318;110.730225;650.901917;910.823792;107.115463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.637695;1239.462158;273.200928;;;
281;705.357300;999.472595;162.339111;805.327881;1273.613525;426.774231;;;;683.122559;914.195679;110.643539;650.901550;910.818542;107.089752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.752319;1239.456177;273.166504;;;
282;705.537842;999.400269;162.384125;805.320496;1273.520630;426.789642;;;;683.219238;914.083618;110.577271;650.899109;910.726379;107.078156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.829346;1239.284912;273.268677;;;
283;705.799133;999.410645;162.212387;805.249756;1273.558594;426.711395;;;;683.028992;914.329834;110.074097;651.234375;910.826782;106.681358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.035767;1239.207764;273.170868;;;
284;705.791260;999.358582;162.083908;805.263794;1273.539307;426.709320;;;;682.958984;914.430237;109.926750;651.767212;911.066284;105.991028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.142822;1239.103638;273.085052;;;
285;705.776367;999.243408;161.983032;805.265747;1273.557129;426.598663;;;;683.518860;914.221252;110.316483;652.111572;911.323303;105.227417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.256653;1239.107422;273.080750;;;
286;705.831360;999.033997;162.297897;805.242859;1273.522095;426.545624;;;;683.293274;913.989868;110.370850;651.556274;911.155090;105.652763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.260559;1238.978027;273.080505;;;
287;705.871887;998.966064;162.265015;805.287720;1273.537231;426.526550;;;;683.136841;913.845093;110.296272;650.929993;910.922424;106.034882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.309143;1238.972656;273.055115;;;
288;705.934082;998.872375;162.370270;805.271301;1273.534546;426.499481;;;;683.130432;913.804871;110.291199;650.688293;910.839172;106.287666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.444153;1238.884766;273.031342;;;
289;706.133545;998.840393;162.392136;805.213379;1273.621216;426.545441;;;;683.196899;913.727783;110.304680;650.780029;910.852722;106.589333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.390869;1238.881958;272.970367;;;
290;705.943665;998.807678;162.348953;805.245789;1273.586304;426.452759;;;;683.175537;913.820923;110.283188;650.804810;910.864441;106.658287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.470337;1238.899414;272.902374;;;
291;706.100708;998.735291;162.390289;805.305725;1273.564941;426.405396;;;;683.687805;913.737976;110.783745;651.361816;910.844421;106.062157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.619568;1238.927246;272.853302;;;
292;705.609680;999.450989;163.251770;805.334167;1273.669312;426.361389;;;;683.342834;913.733276;110.464676;651.227539;910.986633;106.117493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.680908;1238.869385;272.732330;;;
293;706.006287;998.725098;162.692230;805.326050;1273.692383;426.361420;;;;683.543579;914.137451;110.539047;650.989319;910.948853;106.408363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.798706;1238.851929;272.736023;;;
294;706.197693;998.511169;162.448181;805.340088;1273.700317;426.323853;;;;683.364502;913.665100;110.341148;650.784119;910.971313;106.760788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.864258;1238.870605;272.700867;;;
295;706.217163;998.397461;162.530640;805.381714;1273.739990;426.281036;;;;683.197998;913.621399;110.189720;650.632935;910.961365;106.846718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.898682;1238.865479;272.672180;;;
296;706.194336;998.395020;162.585999;805.392883;1273.747070;426.272705;;;;683.152039;913.632813;110.174255;650.636292;910.962219;106.811310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.002197;1238.883301;272.636597;;;
297;706.357849;998.289612;162.501129;805.424805;1273.735840;426.260590;;;;683.154846;913.632263;110.150459;650.711731;910.983276;106.622841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.049194;1238.884155;272.607819;;;
298;706.399719;998.219116;162.488815;805.511963;1273.713623;426.188416;;;;683.147888;913.621094;110.163765;650.760010;911.010376;106.607330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.008118;1238.885742;272.582733;;;
299;706.440979;998.161194;162.543259;805.471375;1273.836792;426.196381;;;;683.202942;913.575989;110.181877;650.694275;911.014893;106.503365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.940186;1238.898315;272.615875;;;
300;706.442261;998.009155;162.542038;805.462585;1273.779297;426.184784;;;;683.221375;913.438293;110.028458;650.667969;911.015808;106.461784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.004089;1238.877686;272.590210;;;
301;706.436890;997.902161;162.643097;805.416321;1273.846558;426.224182;;;;683.131836;913.430908;110.077995;650.580811;911.017273;106.049278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.045715;1238.909790;272.560303;;;
302;706.418030;997.746460;162.654800;805.421265;1273.862671;426.229736;;;;683.084900;913.478943;110.139168;650.592163;911.058899;105.782181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.144165;1238.823853;272.529877;;;
303;706.402832;997.637939;162.758118;805.445740;1273.870483;426.181030;;;;683.082825;913.443481;110.111259;650.656250;910.988037;105.709305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.074890;1238.899170;272.539398;;;
304;706.383911;997.558105;162.937912;805.424072;1273.959351;426.204132;;;;683.156799;913.383911;109.896584;650.592346;910.973999;105.681885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.106445;1238.825073;272.505219;;;
305;706.281799;997.471069;162.949219;805.388550;1273.979736;426.228607;;;;683.208008;913.317078;109.845421;650.544189;910.970642;105.719826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.112976;1238.807739;272.495300;;;
306;706.230469;997.409973;162.934189;805.456360;1273.991211;426.200836;;;;683.265564;913.270935;109.809525;650.500977;910.866516;105.773346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.118225;1238.813110;272.479584;;;
307;706.176758;997.341003;163.007874;805.467712;1274.072388;426.212677;;;;683.123596;913.261536;110.044052;650.471130;910.835754;105.814240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.126160;1238.822998;272.534241;;;
308;706.183716;997.235718;163.151764;805.392700;1274.071533;426.249023;;;;683.035522;913.293640;110.115837;650.463745;910.838867;105.824226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.138306;1238.806519;272.494995;;;
309;706.053406;997.194275;163.245880;805.370056;1274.062622;426.262482;;;;683.078613;913.301636;109.863136;650.392212;910.757813;105.769844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.145264;1238.809814;272.542389;;;
310;705.996094;997.153320;163.324371;805.424072;1274.083984;426.239349;;;;683.085510;913.304199;109.780205;650.403442;910.744324;105.741371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.119446;1238.814209;272.507050;;;
311;705.985413;997.058838;163.365952;805.407288;1274.164551;426.200256;;;;683.083191;913.301758;109.794785;650.387390;910.743652;105.815468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.106873;1238.814453;272.497772;;;
312;705.886353;996.996887;163.480927;805.375977;1274.182373;426.209808;;;;683.066345;913.191406;109.789200;650.264771;910.743713;105.774529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.105835;1238.813965;272.500427;;;
313;705.726135;997.008423;163.623581;805.342346;1274.192993;426.149414;;;;682.922668;913.174988;109.934853;650.203247;910.759888;105.684700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.046753;1238.770142;272.624725;;;
314;705.762085;996.890015;163.698013;805.381775;1274.250610;426.220001;;;;682.964844;913.172058;109.793968;650.428406;910.656433;105.504135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.057007;1238.775635;272.603119;;;
315;705.642395;996.868042;163.868256;805.359436;1274.242920;426.313293;;;;682.934204;913.154236;109.792091;650.501648;910.677551;105.367859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.036011;1238.765625;272.639648;;;
316;705.552917;996.765503;164.033432;805.400818;1274.260132;426.302704;;;;682.871460;913.162292;109.799362;650.520020;910.694275;105.226166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.941162;1238.658447;272.638855;;;
317;705.453735;996.755615;164.143341;805.371582;1274.266724;426.244019;;;;682.839905;913.179565;109.829475;650.547546;910.702454;105.198311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.831787;1238.629517;272.753937;;;
318;705.427979;996.680115;164.257431;805.314087;1274.354492;426.282623;;;;682.797852;913.136963;109.633438;650.529968;910.699036;105.207626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.828125;1238.620605;272.780640;;;
319;705.365906;996.666626;164.448486;805.288757;1274.335327;426.301422;;;;682.867432;913.040649;109.727539;650.524780;910.586060;105.260918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.723938;1238.692261;272.848450;;;
320;705.212036;996.652283;164.499725;805.237122;1274.413818;426.348694;;;;682.858521;913.007751;109.754700;650.510620;910.561096;105.330276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.554871;1238.698120;272.899963;;;
321;705.207031;996.559631;164.513870;805.187256;1274.428833;426.396515;;;;682.894043;913.050964;109.868057;650.514099;910.561462;105.305496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.537354;1238.684937;272.911072;;;
322;704.947754;996.533264;164.269760;805.179016;1274.424072;426.403809;;;;682.799988;913.019958;109.850952;650.518738;910.573975;105.316078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.458069;1238.667358;272.966095;;;
323;704.857178;996.542725;164.272064;805.238831;1274.502075;426.438202;;;;682.777954;913.019531;109.811691;650.564697;910.577698;105.204842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.398926;1238.671265;273.022064;;;
324;705.077881;996.492432;164.602585;805.343262;1274.488281;426.505768;;;;682.831665;913.193542;109.826408;650.649780;910.584473;105.212067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.261475;1238.575195;272.974274;;;
325;705.095886;996.512268;164.673187;805.380737;1274.500732;426.551392;;;;682.810120;913.214661;109.716003;650.675232;910.582458;105.184418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.117493;1238.522339;273.092621;;;
