Präzision01165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:19:14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
124;728.300110;1210.587524;341.712372;697.611572;997.302002;158.994080;679.257996;900.346680;142.622879;;;;650.491638;887.446167;138.101028;;;;;;;;;;;;;;;;;;;;;;738.471619;1258.945801;208.256653;;;
125;728.471802;1210.850098;341.505890;697.847046;997.645569;158.376907;678.873413;900.834229;142.403503;;;;650.686218;888.035950;137.382889;;;;;;;;;;;;;;;;;;;;;;738.627869;1259.221924;208.300949;;;
126;728.736633;1211.239380;341.204987;697.650452;998.162170;158.003296;678.906555;901.226440;142.127487;;;;650.838196;888.806213;136.338470;;;;;;;;;;;;;;;;;;;;;;738.471619;1259.661377;208.480194;;;
127;729.027954;1211.892944;340.567200;697.574402;998.541809;157.726456;678.953918;901.618103;141.876923;;;;650.641541;888.995422;136.485382;;;;;;;;;;;;;;;;;;;;;;738.500061;1260.061279;208.312988;;;
128;729.324768;1212.250244;340.274170;697.584290;998.787048;157.512924;678.988770;901.870117;141.692978;;;;650.392822;889.351746;136.424973;;;;;;;;;;;;;;;;;;;;;;738.677429;1260.373535;208.097076;;;
129;729.444214;1212.571533;340.259705;697.568481;999.021179;157.386520;678.872009;902.240845;141.483078;;;;650.214966;889.772034;136.006012;;;;;;;;;;;;;;;;;;;;;;738.984314;1260.679565;208.022141;;;
130;729.668030;1212.753784;340.319916;697.564636;999.366516;157.145081;678.734131;902.625061;141.312180;;;;650.398621;890.523743;134.790848;;;;;;;;;;;;;;;;;;;;;;739.392395;1260.882202;207.899048;;;
131;729.744873;1213.134277;340.292877;697.511597;999.627319;156.921570;678.349182;902.912354;140.856674;;;;650.133789;890.428650;135.335220;;;;;;;;;;;;;;;;;;;;;;739.770996;1261.195435;207.398911;;;
132;729.949463;1213.432739;340.191681;697.440125;999.855530;156.627762;678.385803;903.132019;140.484802;;;;649.651489;890.583679;135.556046;;;;;;;;;;;;;;;;;;;;;;740.166565;1261.402466;207.172928;;;
133;730.045166;1213.774292;340.118286;697.486023;1000.161987;156.368011;678.284851;903.399170;140.138718;;;;649.748108;891.012390;134.724579;;;;;;;;;;;;;;;;;;;;;;740.560791;1261.665405;207.148758;;;
134;730.163086;1214.017212;340.060394;697.575317;1000.525574;156.010574;678.276428;903.717590;139.810989;;;;649.781128;891.458191;134.150909;;;;;;;;;;;;;;;;;;;;;;740.898132;1261.758667;206.941635;;;
135;730.240173;1214.240234;340.038086;697.716125;1000.803406;155.516434;678.055237;903.975159;139.315231;;;;649.717285;891.870300;133.666153;;;;;;;;;;;;;;;;;;;;;;741.233459;1261.877563;206.824661;;;
136;730.256897;1214.433594;340.050964;697.814392;1001.178528;154.814285;678.010742;904.173279;139.057449;;;;649.697937;892.201172;133.106323;;;;;;;;;;;;;;;;;;;;;;741.660461;1261.915039;206.809082;;;
137;730.221191;1214.544678;340.071808;698.075378;1001.277771;154.388901;678.033569;904.294128;138.621521;;;;649.784912;892.409180;132.335052;;;;;;;;;;;;;;;;;;;;;;741.865906;1262.045898;206.725113;;;
138;730.346802;1214.594604;340.083954;698.120300;1001.444092;154.286530;678.221130;904.531860;138.042847;;;;649.938354;893.020325;131.197769;;;;;;;;;;;;;;;;;;;;;;742.014160;1262.098755;206.687698;;;
139;730.420837;1214.804199;340.041290;698.112732;1001.547363;154.184036;678.662964;904.751221;137.149719;;;;650.074158;893.302124;130.613312;;;;;;;;;;;;;;;;;;;;;;742.095093;1262.187988;206.713043;;;
140;730.540466;1214.945068;340.040100;698.097961;1001.698792;154.094391;679.052795;904.824280;136.288269;;;;650.072021;893.481812;129.863251;;;;;;;;;;;;;;;;;;;;;;742.191589;1262.317993;206.739868;;;
141;730.557007;1215.051758;340.093750;698.367004;1001.799011;153.611099;679.088196;904.990906;135.436722;;;;650.007324;893.403320;129.870071;;;;;;;;;;;;;;;;;;;;;;742.276611;1262.442993;206.769287;;;
142;730.570557;1215.175781;340.051300;698.473694;1001.973389;153.104431;678.876038;905.174133;134.906906;;;;649.958313;893.460632;129.616257;;;;;;;;;;;;;;;;;;;;;;742.461365;1262.484497;206.752228;;;
143;730.668518;1215.294922;340.028442;698.599426;1002.100037;152.635483;678.511475;905.380737;134.806580;;;;650.430054;893.526184;128.511383;;;;;;;;;;;;;;;;;;;;;;742.635071;1262.609985;206.725372;;;
144;730.705261;1215.516479;339.887177;698.709290;1002.216736;152.130508;678.476685;905.535889;134.496536;;;;650.968323;893.742554;127.500641;;;;;;;;;;;;;;;;;;;;;;742.745789;1262.661621;206.621445;;;
145;730.807495;1215.559326;339.828857;698.776001;1002.355835;151.588425;678.260559;905.716309;134.107742;;;;651.144775;894.153198;126.709381;;;;;;;;;;;;;;;;;;;;;;742.845642;1262.691528;206.587769;;;
146;730.741760;1215.683472;339.737152;698.818970;1002.519897;150.982666;678.870300;906.047974;133.003860;;;;651.308228;894.422119;125.891762;;;;;;;;;;;;;;;;;;;;;;743.005493;1262.787109;206.541855;;;
147;730.965881;1215.894775;339.494934;698.930298;1002.589233;150.167786;679.343079;906.215088;132.190842;;;;651.429138;894.477661;125.402283;;;;;;;;;;;;;;;;;;;;;;742.968140;1262.814697;206.475571;;;
148;731.044189;1216.055054;339.280029;698.909119;1002.689087;149.597641;679.697327;906.353088;131.493408;;;;651.632202;894.477173;124.688583;;;;;;;;;;;;;;;;;;;;;;743.031067;1262.816040;206.437775;;;
149;731.060364;1216.087158;339.205322;698.766663;1002.772339;149.223557;679.834229;906.392029;131.034042;;;;652.051880;894.561768;123.659889;;;;;;;;;;;;;;;;;;;;;;743.067383;1262.882446;206.374619;;;
150;731.067261;1216.199585;339.121857;698.808594;1002.867188;148.893692;679.761536;906.356262;130.472168;;;;652.279358;894.929871;123.211998;;;;;;;;;;;;;;;;;;;;;;742.996155;1262.894165;206.295425;;;
151;731.024292;1216.344727;339.042480;699.010315;1003.002014;148.571243;679.742737;906.514648;130.108078;;;;652.531311;894.748962;122.826576;;;;;;;;;;;;;;;;;;;;;;742.974121;1262.866821;206.217163;;;
152;731.043213;1216.378174;338.936615;699.238220;1003.013123;148.237473;679.791016;906.547058;129.797501;;;;652.694946;894.734009;122.368614;;;;;;;;;;;;;;;;;;;;;;742.891785;1262.903809;206.137405;;;
153;730.985962;1216.489502;338.850006;699.729065;1003.047607;147.743988;679.968567;906.611084;129.415131;;;;652.820435;894.702942;121.887444;;;;;;;;;;;;;;;;;;;;;;742.938721;1262.976563;205.774063;;;
154;730.962219;1216.522949;338.800629;699.885193;1002.915771;147.236404;680.396790;906.853760;128.628601;;;;652.785461;894.827637;121.743851;;;;;;;;;;;;;;;;;;;;;;743.129211;1262.934937;205.529907;;;
155;731.097778;1216.532715;338.738617;700.060059;1002.810486;146.912598;680.864624;906.882568;127.652000;;;;653.245117;894.781860;120.904015;;;;;;;;;;;;;;;;;;;;;;743.055420;1262.893555;205.451569;;;
156;731.097351;1216.586304;338.566742;700.444580;1002.808472;146.090378;681.156311;906.765259;126.794350;;;;653.916626;894.861450;119.856018;;;;;;;;;;;;;;;;;;;;;;743.162537;1262.919434;205.234177;;;
157;731.128418;1216.697021;338.523590;700.551880;1002.792480;145.655563;681.182922;906.729431;126.365417;;;;653.904419;894.869080;119.570595;;;;;;;;;;;;;;;;;;;;;;743.136963;1262.873901;205.037201;;;
158;731.069824;1216.632080;338.454071;700.607056;1002.841370;145.468475;681.240906;906.711914;126.050789;;;;654.171204;894.766174;118.925125;;;;;;;;;;;;;;;;;;;;;;743.128052;1262.841797;204.909058;;;
159;731.102661;1216.655640;338.365662;700.742920;1002.966431;145.018677;681.582092;906.625854;125.828659;;;;654.352173;894.714722;118.465736;;;;;;;;;;;;;;;;;;;;;;743.130188;1262.871826;204.864136;;;
160;731.103027;1216.645264;338.345642;700.877808;1002.995117;144.672134;682.104187;906.612366;125.393768;;;;654.483826;894.739502;118.078453;;;;;;;;;;;;;;;;;;;;;;743.079773;1262.868896;204.845291;;;
161;731.052612;1216.663940;338.275391;701.210999;1003.001648;144.221497;682.593811;906.771179;124.548439;;;;654.792297;894.656128;117.358490;;;;;;;;;;;;;;;;;;;;;;743.023499;1262.774658;204.708878;;;
162;731.033081;1216.612915;338.144470;701.382507;1003.017761;143.874985;683.005127;906.861633;123.707809;;;;655.204529;894.859924;116.919426;;;;;;;;;;;;;;;;;;;;;;743.074524;1262.765381;204.583344;;;
163;731.000183;1216.611206;338.076080;701.580505;1002.976257;143.507675;683.524231;906.882690;123.142342;;;;655.239685;894.817017;116.779732;;;;;;;;;;;;;;;;;;;;;;743.100159;1262.790894;204.539719;;;
164;731.031860;1216.790649;337.622925;701.747864;1002.991943;143.236893;683.797119;906.900940;122.941093;;;;655.280029;894.491760;116.866631;;;;;;;;;;;;;;;;;;;;;;743.208069;1262.687500;204.445129;;;
165;730.993530;1216.840332;337.490875;701.884155;1003.015503;142.881119;683.934387;906.928467;122.688896;;;;655.497253;894.510803;116.462631;;;;;;;;;;;;;;;;;;;;;;743.055420;1262.757935;204.434021;;;
166;730.947083;1216.718018;337.469421;702.008423;1002.991028;142.468994;683.991699;906.869385;122.433876;;;;655.641541;894.285522;116.317421;;;;;;;;;;;;;;;;;;;;;;743.071045;1262.745117;204.263489;;;
167;730.846069;1216.661743;337.499084;702.420166;1002.954224;142.001175;683.944092;906.889465;122.186501;;;;655.989014;894.153503;115.891640;;;;;;;;;;;;;;;;;;;;;;743.059753;1262.726318;204.097900;;;
168;730.735840;1216.720703;337.434540;702.508911;1002.937561;141.784561;684.043884;906.900391;121.884735;;;;656.694092;894.480469;114.815933;;;;;;;;;;;;;;;;;;;;;;742.904236;1262.859741;204.103149;;;
169;730.633118;1216.723511;337.392395;702.597229;1002.886047;141.651520;684.115051;907.013672;121.486305;;;;657.115662;894.670593;114.002106;;;;;;;;;;;;;;;;;;;;;;743.038818;1262.719727;203.995926;;;
170;730.532227;1216.760864;337.333771;702.784729;1002.885925;141.474319;684.191162;907.109436;121.136467;;;;657.342468;894.822205;113.619850;;;;;;;;;;;;;;;;;;;;;;743.016235;1262.651001;203.908783;;;
171;730.484253;1216.733643;337.311798;702.995667;1002.999939;141.098587;684.448242;907.311523;120.441322;;;;657.429871;894.819153;113.416916;;;;;;;;;;;;;;;;;;;;;;743.097107;1262.580200;203.803619;;;
172;730.402954;1216.773071;337.260620;703.236755;1003.080933;140.729996;684.621216;907.486084;119.683525;;;;657.489746;894.852966;113.257469;;;;;;;;;;;;;;;;;;;;;;743.133606;1262.597900;203.738831;;;
173;730.338806;1216.764160;337.317352;703.394470;1003.147888;140.382553;684.839905;907.484253;119.150444;;;;657.554382;894.890137;112.771637;;;;;;;;;;;;;;;;;;;;;;743.222656;1262.583618;203.669434;;;
174;730.363281;1216.661743;337.268280;703.530823;1003.174377;139.894272;684.957581;907.548401;118.878845;;;;657.536926;894.962891;112.446075;;;;;;;;;;;;;;;;;;;;;;743.341553;1262.476318;203.576538;;;
175;730.323547;1216.643311;337.295380;703.647095;1003.111389;139.475296;684.948792;907.518616;118.534843;;;;657.579346;894.996460;112.130699;;;;;;;;;;;;;;;;;;;;;;743.399841;1262.468994;203.479691;;;
176;730.161621;1216.755371;337.135681;703.719543;1003.169617;139.059616;685.017761;907.481812;118.210632;;;;657.631409;895.024841;111.757729;;;;;;;;;;;;;;;;;;;;;;743.556702;1262.402832;203.333328;;;
177;730.143433;1216.661499;337.254944;703.812866;1003.140381;138.500168;685.015076;907.455261;117.942749;;;;657.513733;895.070557;111.360771;;;;;;;;;;;;;;;;;;;;;;743.736633;1262.309570;203.106354;;;
178;730.135986;1216.542847;337.238373;704.020142;1003.027954;138.027344;684.866150;907.464172;117.551407;;;;657.437500;895.100342;110.784309;;;;;;;;;;;;;;;;;;;;;;743.878235;1262.190308;202.944275;;;
179;730.057983;1216.647339;336.999237;704.078247;1002.979431;137.852356;684.843018;907.373230;116.925781;;;;657.427551;895.177551;110.169624;;;;;;;;;;;;;;;;;;;;;;743.993347;1262.112427;202.803268;;;
180;730.009644;1216.680542;336.879425;704.256958;1002.916138;137.493347;684.606262;907.399536;116.171852;;;;657.353638;895.198486;109.764786;;;;;;;;;;;;;;;;;;;;;;744.042603;1262.089722;202.772034;;;
181;729.962280;1216.682739;336.837585;704.225830;1002.894348;137.018524;684.280090;907.615723;115.428963;;;;657.572876;895.322998;108.824791;;;;;;;;;;;;;;;;;;;;;;744.208557;1261.970947;202.609100;;;
182;729.973572;1216.586304;336.776398;704.328125;1002.855774;136.506516;683.983337;907.769897;114.725098;;;;657.473145;895.447815;108.418030;;;;;;;;;;;;;;;;;;;;;;744.260681;1261.895264;202.480499;;;
183;729.927002;1216.574585;336.727081;704.299011;1002.858826;136.088089;684.148193;908.024414;114.002251;;;;657.291870;895.479736;108.158470;;;;;;;;;;;;;;;;;;;;;;744.329102;1261.800415;202.434265;;;
184;729.805359;1216.625488;336.528168;704.367981;1002.903381;135.697174;684.290222;908.041443;113.723427;;;;657.169739;895.429749;107.843681;;;;;;;;;;;;;;;;;;;;;;744.350464;1261.777954;202.322952;;;
185;729.780579;1216.521484;336.506683;704.382996;1002.925659;135.109589;684.308777;908.113037;113.954498;;;;657.042297;895.549805;107.804169;;;;;;;;;;;;;;;;;;;;;;744.423706;1261.819702;201.934586;;;
186;729.734680;1216.500488;336.484680;704.331421;1003.102722;134.678864;684.106750;908.048218;114.435982;;;;656.847229;895.674805;107.739975;;;;;;;;;;;;;;;;;;;;;;744.504028;1261.729126;201.763962;;;
187;729.705261;1216.422241;336.476990;704.218506;1003.292358;134.216431;683.919189;908.131958;114.603096;;;;656.643066;895.782104;107.782059;;;;;;;;;;;;;;;;;;;;;;744.594360;1261.566040;201.664825;;;
188;729.640564;1216.403320;336.486908;704.126221;1003.397766;133.767258;683.727905;908.274414;114.623062;;;;656.493774;895.859802;107.785408;;;;;;;;;;;;;;;;;;;;;;744.627625;1261.488281;201.560867;;;
189;729.592224;1216.342773;336.312378;704.065186;1003.436523;133.554214;683.680664;908.261719;114.607094;;;;656.277283;895.897095;107.758072;;;;;;;;;;;;;;;;;;;;;;744.382324;1261.549072;201.595169;;;
190;729.600220;1216.321777;336.321075;704.174500;1003.429504;133.437286;683.633301;908.297058;114.644402;;;;656.158569;896.082642;107.727921;;;;;;;;;;;;;;;;;;;;;;744.546204;1261.418457;201.542175;;;
191;729.824829;1216.244995;336.032990;704.490540;1003.505432;133.189850;683.598511;908.357727;114.678200;;;;655.823059;896.137512;107.965950;;;;;;;;;;;;;;;;;;;;;;744.381165;1261.496704;201.434860;;;
192;729.879395;1216.178345;335.763336;704.531250;1003.385071;132.925430;683.510925;908.429077;114.659760;;;;655.609863;896.200256;108.197273;;;;;;;;;;;;;;;;;;;;;;744.609131;1261.292358;201.278305;;;
193;729.888245;1216.162476;335.699799;704.592468;1003.368591;132.834976;683.465698;908.390015;114.657051;;;;655.534058;896.213257;108.185471;;;;;;;;;;;;;;;;;;;;;;744.658936;1261.249512;201.195328;;;
194;729.847351;1216.103516;335.583679;704.656799;1003.317993;132.793655;683.467346;908.368225;114.640396;;;;655.491272;896.204102;108.192001;;;;;;;;;;;;;;;;;;;;;;744.670654;1261.201660;201.126923;;;
195;729.747070;1216.011353;335.433624;704.754761;1003.291016;132.788132;683.508545;908.316467;114.672020;;;;655.393921;896.209534;108.294746;;;;;;;;;;;;;;;;;;;;;;744.593384;1261.129761;200.994278;;;
196;729.490662;1216.026367;335.225159;704.780762;1003.288757;132.844299;683.489502;908.302795;114.625107;;;;655.397827;896.189880;108.289169;;;;;;;;;;;;;;;;;;;;;;744.430603;1261.054199;200.885162;;;
197;729.492920;1216.044067;335.089722;704.823486;1003.243896;132.777466;683.522949;908.304077;114.672897;;;;655.402588;896.186523;108.283440;;;;;;;;;;;;;;;;;;;;;;744.504395;1260.949829;200.857681;;;
198;729.387939;1216.060303;335.035492;704.849854;1003.177063;132.741440;683.504333;908.300354;114.626686;;;;655.467285;896.154358;108.307121;;;;;;;;;;;;;;;;;;;;;;744.496216;1260.874634;200.815338;;;
199;729.375061;1215.997559;334.916901;704.894104;1003.095337;132.668808;683.440613;908.210999;114.621635;;;;655.404724;896.065247;108.438484;;;;;;;;;;;;;;;;;;;;;;744.393005;1260.841553;200.789001;;;
200;729.475464;1215.964233;334.804260;704.906982;1003.011902;132.621048;683.387024;908.121887;114.657310;;;;655.405640;896.043091;108.421326;;;;;;;;;;;;;;;;;;;;;;744.384033;1260.758179;200.761169;;;
201;729.245972;1215.998291;334.799835;704.919434;1002.940918;132.604691;683.358887;908.073425;114.705513;;;;655.406494;895.939697;108.425400;;;;;;;;;;;;;;;;;;;;;;744.403442;1260.645020;200.753937;;;
202;729.109863;1216.029297;334.771240;704.926758;1002.947876;132.627319;683.339905;908.006653;114.694725;;;;655.342896;895.902527;108.486282;;;;;;;;;;;;;;;;;;;;;;744.270630;1260.640747;200.657684;;;
203;729.075256;1216.053833;334.681549;704.876343;1002.855591;132.548218;683.360229;908.015625;114.709747;;;;655.099182;895.731384;108.798561;;;;;;;;;;;;;;;;;;;;;;744.316895;1260.591553;200.470932;;;
204;729.159363;1215.953979;334.551178;704.878296;1002.746643;132.453293;683.112000;907.969116;114.995941;;;;655.228333;895.736023;108.612129;;;;;;;;;;;;;;;;;;;;;;744.448608;1260.333984;200.394379;;;
205;728.951050;1215.945679;334.558014;704.815125;1002.696777;132.366058;683.204773;907.886536;114.828911;;;;655.302795;895.701782;108.500557;;;;;;;;;;;;;;;;;;;;;;744.393250;1260.287598;200.217239;;;
206;728.849854;1215.972656;334.522583;704.761902;1002.656311;132.259705;683.205750;907.834473;114.742325;;;;655.241821;895.689270;108.537567;;;;;;;;;;;;;;;;;;;;;;744.314514;1260.201782;200.152435;;;
207;728.695740;1215.963257;334.511017;704.763977;1002.583801;132.218384;683.110413;907.773743;114.754997;;;;655.135925;895.584106;108.699631;;;;;;;;;;;;;;;;;;;;;;744.216125;1260.039063;200.107468;;;
208;728.762695;1215.846680;334.260895;704.869812;1002.506775;131.917252;683.397034;907.586487;114.487236;;;;654.974426;895.543396;108.832993;;;;;;;;;;;;;;;;;;;;;;744.264587;1259.871582;200.142624;;;
209;728.715759;1215.856934;334.400299;704.990601;1002.464600;131.667633;683.301086;907.481934;114.460991;;;;654.855408;895.550903;108.838219;;;;;;;;;;;;;;;;;;;;;;744.121277;1259.854736;200.076340;;;
210;728.659119;1215.780396;334.299072;704.976013;1002.468933;131.424240;683.199768;907.401245;114.377213;;;;654.581421;895.399841;109.223183;;;;;;;;;;;;;;;;;;;;;;744.029480;1259.794434;199.938202;;;
211;728.511230;1215.676758;334.218689;705.008789;1002.415894;131.252777;683.064209;907.388306;114.375984;;;;654.526733;895.424988;109.039482;;;;;;;;;;;;;;;;;;;;;;743.782959;1259.556519;199.970001;;;
212;728.460876;1215.576904;334.177155;704.980286;1002.375549;131.167648;682.960510;907.378601;114.398941;;;;654.431946;895.331360;109.175339;;;;;;;;;;;;;;;;;;;;;;743.658875;1259.470337;199.936630;;;
213;728.448303;1215.540283;334.116608;705.023254;1002.359497;131.068695;682.762878;907.204224;114.537941;;;;654.361938;895.317932;109.192009;;;;;;;;;;;;;;;;;;;;;;743.589478;1259.516968;199.641632;;;
214;728.321411;1215.463989;334.064209;704.925781;1002.402466;130.801361;682.428406;907.134827;114.434334;;;;654.257813;895.277954;109.037834;;;;;;;;;;;;;;;;;;;;;;743.489563;1259.454102;199.491943;;;
215;728.215332;1215.435425;334.039886;704.772522;1002.350159;130.667862;682.304810;907.072571;114.360985;;;;654.175842;895.251099;109.002739;;;;;;;;;;;;;;;;;;;;;;743.410767;1259.326538;199.651093;;;
216;728.076233;1215.348267;333.955475;704.756287;1002.283142;130.692642;682.471069;907.114563;114.206558;;;;654.314087;895.324158;108.608154;;;;;;;;;;;;;;;;;;;;;;743.269775;1259.350708;199.451706;;;
217;728.017029;1215.229370;333.969818;704.731323;1002.222961;130.717529;682.459839;907.058838;114.165459;;;;654.367493;895.365967;108.385536;;;;;;;;;;;;;;;;;;;;;;743.245911;1259.280640;199.309067;;;
218;727.897095;1215.179565;333.970551;704.555054;1002.147034;130.751297;682.406311;906.955200;114.187691;;;;654.407288;895.302612;108.330017;;;;;;;;;;;;;;;;;;;;;;743.194275;1259.270630;199.257950;;;
219;727.765320;1215.101440;333.888092;704.585999;1002.131592;130.631821;682.402222;906.898804;114.211105;;;;654.722900;895.243103;107.937836;;;;;;;;;;;;;;;;;;;;;;743.162598;1259.075562;199.408707;;;
220;727.723083;1215.117188;333.554840;704.609253;1002.093872;130.593628;682.439514;906.801514;114.244865;;;;655.062683;895.190247;107.421249;;;;;;;;;;;;;;;;;;;;;;742.971802;1259.203491;199.329727;;;
221;727.646179;1215.124023;333.464325;704.612976;1002.035828;130.601669;682.437744;906.807556;114.280899;;;;654.930542;895.210815;107.611069;;;;;;;;;;;;;;;;;;;;;;743.004395;1259.155151;199.309525;;;
222;727.539307;1215.017822;333.400665;704.529602;1002.004333;130.723236;682.455872;906.724915;114.265732;;;;654.852600;895.151550;107.869713;;;;;;;;;;;;;;;;;;;;;;742.850891;1259.256348;199.255859;;;
223;727.472595;1214.890015;333.454742;704.536438;1002.006714;130.732529;682.461487;906.681824;114.228622;;;;654.843262;895.041016;107.917664;;;;;;;;;;;;;;;;;;;;;;742.678223;1259.250610;199.287079;;;
224;727.220398;1214.747925;333.709167;704.543091;1002.018433;130.726044;682.154724;906.849304;114.363548;;;;654.849365;895.022827;107.942520;;;;;;;;;;;;;;;;;;;;;;742.670410;1259.173218;199.346161;;;
225;727.015198;1214.707153;333.796509;704.426697;1002.031250;130.747574;682.472900;906.625427;114.188713;;;;654.940002;894.938538;107.972168;;;;;;;;;;;;;;;;;;;;;;742.620789;1259.152954;199.401794;;;
226;726.947632;1214.691162;333.822632;704.383789;1002.023376;130.736023;682.576904;906.589661;114.182487;;;;655.013672;894.898865;107.906616;;;;;;;;;;;;;;;;;;;;;;742.489075;1259.271118;199.360764;;;
227;726.902588;1214.670166;333.823334;704.338806;1002.025757;130.810089;682.281799;906.785706;114.347847;;;;655.011414;894.910889;107.900429;;;;;;;;;;;;;;;;;;;;;;742.443176;1259.271362;199.373657;;;
228;726.749939;1214.737427;333.850250;704.525269;1002.028809;130.971893;682.231506;906.763306;114.387856;;;;655.070862;894.905151;107.998520;;;;;;;;;;;;;;;;;;;;;;742.328369;1259.307129;199.449600;;;
229;726.603333;1214.765137;333.844757;704.561829;1002.109680;131.088669;682.284058;906.782898;114.381927;;;;655.064026;894.894592;108.038620;;;;;;;;;;;;;;;;;;;;;;742.235413;1259.307861;199.441971;;;
230;726.422119;1214.847412;333.827423;704.461975;1002.161011;131.293533;682.301880;906.822205;114.372765;;;;655.071838;894.883728;108.042038;;;;;;;;;;;;;;;;;;;;;;742.092346;1259.376709;199.508041;;;
231;726.392212;1214.845337;333.862213;704.406616;1002.160156;131.360168;682.355347;906.761414;114.393593;;;;655.076782;894.890137;108.058884;;;;;;;;;;;;;;;;;;;;;;741.849548;1259.432861;199.540436;;;
232;726.257690;1214.961304;333.784821;704.211914;1002.239929;131.357300;682.361145;906.868591;114.316994;;;;655.253723;894.852356;107.732025;;;;;;;;;;;;;;;;;;;;;;741.612854;1259.504761;199.672470;;;
233;726.117371;1214.967896;333.767273;704.341980;1002.242493;131.492615;682.506653;906.877808;114.352806;;;;655.278748;894.904358;107.931831;;;;;;;;;;;;;;;;;;;;;;741.487427;1259.497314;199.657043;;;
234;725.949768;1215.053589;333.739899;704.072876;1002.364807;131.291473;682.614807;906.915771;114.331299;;;;655.314819;894.863586;108.103714;;;;;;;;;;;;;;;;;;;;;;741.445679;1259.662231;199.711838;;;
235;725.803772;1215.168457;333.771790;704.047485;1002.389160;131.492752;683.059326;906.851196;114.747025;;;;655.152222;894.720398;108.615219;;;;;;;;;;;;;;;;;;;;;;741.313293;1259.691650;199.732315;;;
236;725.682068;1215.156250;333.780029;704.065430;1002.355957;131.659485;683.449890;906.915894;114.742889;;;;655.400818;894.770081;108.413773;;;;;;;;;;;;;;;;;;;;;;741.159424;1259.760742;199.841690;;;
237;725.512756;1215.271118;333.739349;703.947021;1002.402405;131.383972;683.647827;906.997742;114.414597;;;;655.698242;894.778320;108.328186;;;;;;;;;;;;;;;;;;;;;;741.003906;1259.882446;200.038055;;;
238;725.321106;1215.311646;333.682800;704.150879;1002.402466;131.566177;683.555176;907.051392;113.880379;;;;656.017273;894.818054;108.201073;;;;;;;;;;;;;;;;;;;;;;740.804504;1259.913574;200.104141;;;
239;725.221130;1215.423218;333.663757;704.393982;1002.520203;131.442688;683.737610;907.088501;113.657127;;;;656.321472;894.877869;108.272591;;;;;;;;;;;;;;;;;;;;;;740.665649;1259.982422;200.194382;;;
240;725.046021;1215.432983;333.683899;704.507996;1002.524780;131.426178;684.104858;906.980530;113.420204;;;;656.659424;894.680664;108.184723;;;;;;;;;;;;;;;;;;;;;;740.491882;1260.009888;200.218063;;;
241;725.077942;1215.414917;333.649719;704.369507;1002.571533;131.124649;684.410706;906.961060;113.243355;;;;656.949097;894.659485;108.168221;;;;;;;;;;;;;;;;;;;;;;740.325928;1260.074707;200.277802;;;
242;724.880005;1215.553345;333.630066;704.493774;1002.560974;131.106857;684.667542;906.960632;113.105949;;;;657.151794;894.684631;108.128677;;;;;;;;;;;;;;;;;;;;;;740.087830;1260.082642;200.325974;;;
243;724.757324;1215.574707;333.662476;704.585571;1002.561707;131.098145;684.866211;906.918823;113.024696;;;;657.451965;894.620483;108.144051;;;;;;;;;;;;;;;;;;;;;;740.192017;1260.146362;200.138290;;;
244;724.640381;1215.569336;333.656067;704.827454;1002.441711;131.176346;685.114014;906.836365;113.030724;;;;657.690857;894.578674;107.911499;;;;;;;;;;;;;;;;;;;;;;739.910645;1260.226807;200.172333;;;
245;724.538086;1215.587524;333.603943;704.964966;1002.401245;131.323654;685.296631;906.820618;113.048714;;;;658.003174;894.561340;107.989838;;;;;;;;;;;;;;;;;;;;;;739.711487;1260.165894;200.126694;;;
246;724.389343;1215.587036;333.622467;705.056885;1002.484253;131.327606;685.527405;906.691956;113.034744;;;;658.366455;894.593872;108.169548;;;;;;;;;;;;;;;;;;;;;;739.499451;1260.205566;200.131454;;;
247;724.351257;1215.578369;333.651184;705.256165;1002.423950;131.285980;685.839478;906.597107;112.996475;;;;658.551697;894.495239;108.226379;;;;;;;;;;;;;;;;;;;;;;739.372925;1260.193359;200.086563;;;
248;724.473145;1215.522949;333.591461;705.267639;1002.439087;131.355484;686.186768;906.451111;113.107307;;;;658.682068;894.503113;108.171165;;;;;;;;;;;;;;;;;;;;;;739.351257;1260.245605;199.988510;;;
249;724.140137;1215.519897;333.694336;705.403809;1002.489441;131.349854;686.520447;906.337830;113.113503;;;;658.888855;894.475769;108.059349;;;;;;;;;;;;;;;;;;;;;;739.258240;1260.223633;199.966782;;;
