Präzision01166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:17:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
188;711.769348;1002.842224;139.107742;680.677185;905.768982;115.914566;;;;651.161438;902.288757;107.105408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.853638;1242.776001;191.885818;836.570923;1229.098877;401.319855;;;;;;;;;;;;;;;;;;;;;;;;
189;711.702820;1002.926208;139.227036;680.536743;905.807007;115.974297;;;;650.956726;902.273193;107.193520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.874207;1242.771240;191.844971;836.494019;1229.072388;401.327026;;;;;;;;;;;;;;;;;;;;;;;;
190;711.586487;1002.957458;139.185577;680.468018;905.833740;115.965172;;;;650.899719;902.316895;107.285156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.849426;1242.864746;191.882599;836.482178;1229.068115;401.366180;;;;;;;;;;;;;;;;;;;;;;;;
191;711.559509;1003.042786;139.132507;680.494995;905.970581;115.684387;;;;650.843506;902.317017;107.313797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.742065;1242.912598;191.853378;836.432617;1229.077515;401.366150;;;;;;;;;;;;;;;;;;;;;;;;
192;711.548279;1003.047974;139.137253;680.355835;905.697449;115.943939;;;;650.764099;902.345947;107.256592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.725037;1242.959595;191.925461;836.429504;1229.157227;401.431458;;;;;;;;;;;;;;;;;;;;;;;;
193;711.466492;1003.075073;138.739731;680.323242;905.776062;116.012894;;;;650.895081;902.340027;107.207672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.707214;1242.996582;191.967575;836.378906;1229.182617;401.422363;;;;;;;;;;;;;;;;;;;;;;;;
194;711.456482;1003.158569;139.026642;680.436340;906.029724;115.858597;;;;650.984802;902.362122;107.173569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.657227;1243.084351;192.004959;836.384094;1229.142212;401.489532;;;;;;;;;;;;;;;;;;;;;;;;
195;711.423279;1003.241516;139.050720;680.451538;906.044983;115.882912;;;;651.031006;902.373779;107.114586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.631470;1243.100708;192.062454;836.381897;1229.144775;401.505402;;;;;;;;;;;;;;;;;;;;;;;;
196;711.195984;1003.310242;139.196655;680.535767;906.116516;115.949532;;;;651.059509;902.385193;107.083473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.583130;1243.158081;192.104187;836.363953;1229.231934;401.528656;;;;;;;;;;;;;;;;;;;;;;;;
197;711.143799;1003.389160;139.204269;680.551086;906.115601;115.964233;;;;651.184143;902.402405;107.116135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.489746;1243.254639;192.220764;836.357422;1229.249634;401.534332;;;;;;;;;;;;;;;;;;;;;;;;
198;711.143188;1003.448547;139.264572;680.591309;906.193115;116.043671;;;;651.200134;902.485291;107.087013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.389160;1243.254395;192.294113;836.274109;1229.308472;401.658630;;;;;;;;;;;;;;;;;;;;;;;;
199;711.073242;1003.532471;139.316025;680.584351;906.242371;115.984833;;;;651.361572;902.558289;107.103203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.305176;1243.327881;192.297318;836.225281;1229.288940;401.727478;;;;;;;;;;;;;;;;;;;;;;;;
200;711.098511;1003.632263;139.371094;680.689331;906.260010;115.998032;;;;651.446472;902.667419;107.057617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.260132;1243.444336;192.334427;836.223999;1229.360596;401.820496;;;;;;;;;;;;;;;;;;;;;;;;
201;711.054626;1003.653748;139.342743;680.772949;906.396118;116.038910;;;;651.618652;902.717529;106.924767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.154907;1243.537476;192.405304;836.065796;1229.315674;401.960938;;;;;;;;;;;;;;;;;;;;;;;;
202;711.008057;1003.821411;139.409012;680.707397;906.470825;115.990814;;;;651.859009;902.893005;106.730911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.050842;1243.611938;192.472443;835.994629;1229.293457;402.018188;;;;;;;;;;;;;;;;;;;;;;;;
203;711.108521;1003.857300;139.418640;680.962280;906.479492;116.087166;;;;652.105103;902.965210;106.713539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.964111;1243.641846;192.538803;835.925415;1229.380249;401.985260;;;;;;;;;;;;;;;;;;;;;;;;
204;711.149048;1003.969910;139.467697;681.326111;906.638245;116.255829;;;;652.186890;902.886658;106.884315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.892700;1243.789551;192.542145;835.841492;1229.385010;402.010620;;;;;;;;;;;;;;;;;;;;;;;;
205;711.200195;1004.039612;139.454895;681.541138;906.670227;116.021645;;;;652.140747;902.676758;107.275757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.058899;1243.887329;192.277374;835.817017;1229.374756;402.032867;;;;;;;;;;;;;;;;;;;;;;;;
206;711.250183;1004.062256;139.498886;681.717896;906.731201;115.916206;;;;652.139282;902.556335;107.605957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.005005;1243.993286;192.268494;835.738525;1229.354004;402.075928;;;;;;;;;;;;;;;;;;;;;;;;
207;711.415955;1004.101990;139.379288;681.935852;906.753296;115.773926;;;;652.222168;902.525269;107.795776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.878418;1244.092285;192.320343;835.669373;1229.436157;402.136108;;;;;;;;;;;;;;;;;;;;;;;;
208;711.544312;1004.175964;139.357971;682.157837;906.875732;115.604485;;;;652.361755;902.457214;108.008369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.783691;1244.212158;192.399734;835.652344;1229.453735;402.194977;;;;;;;;;;;;;;;;;;;;;;;;
209;711.653809;1004.160828;139.320953;682.280212;906.941162;115.501350;;;;652.646545;902.319031;108.035500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.612854;1244.328979;192.398651;835.555725;1229.433105;402.189240;;;;;;;;;;;;;;;;;;;;;;;;
210;711.887451;1004.144958;139.239731;682.509521;906.811768;115.966301;;;;653.038818;902.403870;107.945786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.596069;1244.325806;192.440613;835.511169;1229.430298;402.201050;;;;;;;;;;;;;;;;;;;;;;;;
211;712.108704;1004.139526;139.317673;682.722656;906.658508;116.189697;;;;654.132080;902.390259;106.940056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.516113;1244.359497;192.507065;835.429016;1229.413330;402.247314;;;;;;;;;;;;;;;;;;;;;;;;
212;712.239990;1004.161438;139.353775;682.950134;906.606201;116.232765;;;;654.791626;902.482178;106.532791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.586853;1244.366455;192.616898;835.367676;1229.413452;402.268799;;;;;;;;;;;;;;;;;;;;;;;;
213;712.351929;1004.157654;139.272781;683.215759;906.547119;116.251755;;;;655.019958;902.424683;106.717957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.472351;1244.463989;192.584030;835.393921;1229.410156;402.273407;;;;;;;;;;;;;;;;;;;;;;;;
214;712.452515;1004.215332;139.208847;683.376099;906.395203;116.139496;;;;654.921326;902.040527;107.409882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.394958;1244.503906;192.568634;835.382446;1229.415161;402.259918;;;;;;;;;;;;;;;;;;;;;;;;
215;712.687134;1004.280396;138.993393;683.674438;906.279297;116.228317;;;;654.788208;901.763916;107.985023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.451904;1244.495117;192.675949;835.399292;1229.494141;402.336121;;;;;;;;;;;;;;;;;;;;;;;;
216;712.865173;1004.323730;138.857697;683.881531;906.225708;116.256104;;;;654.993469;901.644714;108.028343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.339050;1244.509521;192.600662;835.394470;1229.510376;402.359711;;;;;;;;;;;;;;;;;;;;;;;;
217;712.994507;1004.275024;138.822357;684.017212;906.221375;116.224045;;;;655.181702;901.671387;107.939629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.295776;1244.596436;192.628983;835.327087;1229.459106;402.497620;;;;;;;;;;;;;;;;;;;;;;;;
218;713.077942;1004.274780;138.766327;684.086121;906.179321;116.231689;;;;655.318481;901.733154;107.784897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.203491;1244.525391;192.940659;835.307617;1229.361694;402.517212;;;;;;;;;;;;;;;;;;;;;;;;
219;713.135925;1004.272461;138.704773;684.126465;906.148071;116.247742;;;;655.380127;901.701050;107.812592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.166260;1244.495361;193.024323;835.296570;1229.429077;402.532104;;;;;;;;;;;;;;;;;;;;;;;;
220;713.389954;1004.192017;138.666351;684.162964;906.149109;116.179092;;;;655.362732;901.680969;107.853416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.261719;1244.384155;193.041687;835.368347;1229.369141;402.596832;;;;;;;;;;;;;;;;;;;;;;;;
221;713.283386;1004.182434;138.569153;684.177429;906.159241;116.172501;;;;655.356201;901.632751;107.845436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.217224;1244.365845;193.130676;835.306335;1229.328857;402.645203;;;;;;;;;;;;;;;;;;;;;;;;
222;713.237732;1004.202942;138.520645;684.131897;906.078430;116.165749;;;;655.190674;901.444336;107.836639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.513489;1244.238770;192.811295;835.374512;1229.340942;402.624084;;;;;;;;;;;;;;;;;;;;;;;;
223;713.198608;1004.155701;138.468033;684.125549;906.101563;116.160828;;;;655.204956;901.440735;108.007782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.574951;1244.202393;192.557449;835.290161;1229.329346;402.524750;;;;;;;;;;;;;;;;;;;;;;;;
224;713.254517;1004.133606;138.356766;684.097656;906.054504;116.124390;;;;655.077820;901.310791;107.958527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.410095;1244.132446;192.896454;835.367493;1229.312622;402.607819;;;;;;;;;;;;;;;;;;;;;;;;
225;713.174744;1004.111694;138.314667;684.003662;906.012756;116.178894;;;;654.950867;901.353394;108.044930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.407654;1244.028809;193.037231;835.357605;1229.315430;402.634827;;;;;;;;;;;;;;;;;;;;;;;;
226;713.065613;1004.028320;138.268387;683.884216;905.966248;116.126228;;;;654.867798;901.482483;107.942154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.470398;1243.919067;192.971634;835.428772;1229.225220;402.611969;;;;;;;;;;;;;;;;;;;;;;;;
227;712.994446;1004.016907;138.186737;683.839111;905.961182;116.148926;;;;654.802368;901.426025;107.921150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.540405;1243.809937;192.876892;835.459045;1229.207153;402.589935;;;;;;;;;;;;;;;;;;;;;;;;
228;712.897522;1003.902649;138.171036;683.812744;905.887268;116.059265;;;;654.692322;901.298523;107.895050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.595764;1243.702148;192.806244;835.428955;1229.218262;402.589203;;;;;;;;;;;;;;;;;;;;;;;;
229;712.783264;1003.901978;138.170975;683.597473;905.814026;116.005913;;;;654.693237;901.372620;107.404388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.654907;1243.640259;192.795593;835.459717;1229.212402;402.588379;;;;;;;;;;;;;;;;;;;;;;;;
230;712.681213;1003.821167;138.168304;683.499573;905.829712;116.052559;;;;655.065735;901.688538;106.635567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.699829;1243.542725;192.751312;835.457947;1229.214600;402.589966;;;;;;;;;;;;;;;;;;;;;;;;
231;712.619202;1003.785828;138.118942;683.302063;905.840576;116.211403;;;;655.317505;901.847168;106.243202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.796936;1243.432739;192.732941;835.491333;1229.128052;402.552856;;;;;;;;;;;;;;;;;;;;;;;;
232;712.509460;1003.719360;138.147415;683.121460;905.819092;116.194839;;;;655.200684;901.778931;106.132355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.803040;1243.303833;192.698486;835.524963;1229.106201;402.528107;;;;;;;;;;;;;;;;;;;;;;;;
233;712.426086;1003.640442;138.164322;682.960632;905.780273;116.264320;;;;654.947815;901.720642;106.246353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.808228;1243.206055;192.658508;835.471558;1229.008789;402.534210;;;;;;;;;;;;;;;;;;;;;;;;
234;712.279724;1003.582031;138.154816;682.798279;905.633179;116.109352;;;;654.759705;901.597046;106.346535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.725098;1243.097290;192.589005;835.452148;1228.984985;402.497589;;;;;;;;;;;;;;;;;;;;;;;;
235;712.169800;1003.468872;138.190353;682.603882;905.605225;116.106773;;;;654.649658;901.454895;106.348457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.723877;1242.977051;192.571564;835.501404;1228.903320;402.443939;;;;;;;;;;;;;;;;;;;;;;;;
236;712.113708;1003.386963;138.223633;682.531311;905.454163;116.062431;;;;654.588745;901.346252;106.393997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.587952;1242.845093;192.489029;835.441040;1228.871338;402.468323;;;;;;;;;;;;;;;;;;;;;;;;
237;712.029968;1003.256592;138.213135;682.391968;905.370850;116.056763;;;;654.577087;901.234558;106.480141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.596802;1242.731201;192.433807;835.440796;1228.821167;402.439758;;;;;;;;;;;;;;;;;;;;;;;;
238;712.015930;1003.123291;138.222488;682.343201;905.269104;116.073181;;;;654.413940;900.945557;106.696114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.578430;1242.610229;192.396240;835.438293;1228.700439;402.366119;;;;;;;;;;;;;;;;;;;;;;;;
239;711.951660;1002.962036;138.325363;682.339478;905.139893;116.094383;;;;654.131470;900.552612;106.937859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.476135;1242.401001;192.334717;835.401611;1228.575073;402.352539;;;;;;;;;;;;;;;;;;;;;;;;
240;711.884827;1002.901184;138.330734;682.544128;904.977112;116.106880;;;;654.709045;900.703674;106.265656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.420776;1242.269287;192.311646;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;711.649658;1002.695190;138.367523;682.646118;904.638367;116.514572;;;;654.713989;900.584656;106.165794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.375916;1242.146973;192.341492;;;;835.378296;1228.450073;402.384338;;;;;;;;;;;;;;;;;;;;;
242;711.589294;1002.466492;137.887543;682.684387;904.577759;116.337364;;;;654.630737;900.340210;106.100716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.275635;1241.934326;192.232590;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;711.595032;1002.351318;137.843185;682.697876;904.459595;116.252655;;;;654.790039;900.179932;105.971748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.228943;1241.694946;192.210907;;;;;;;835.408447;1228.272095;402.269897;;;;;;;;;;;;;;;;;;
244;711.533264;1002.188232;137.798584;682.650391;904.257141;116.370033;;;;654.949402;900.005737;105.702988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.210632;1241.538208;192.353378;;;;;;;835.383911;1228.146851;402.306793;;;;;;;;;;;;;;;;;;
245;711.487610;1002.042969;137.732834;682.522217;903.915710;116.655525;;;;654.464478;899.773132;106.085014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.247498;1241.345459;192.363556;;;;;;;835.333374;1228.027100;402.319061;;;;;;;;;;;;;;;;;;
246;711.356201;1001.936890;137.680908;682.376404;904.061951;116.763611;;;;654.487549;899.585693;106.047363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.134827;1241.134399;192.254395;;;;;;;835.361755;1227.929688;402.317047;;;;;;;;;;;;;;;;;;
247;711.272156;1001.929626;137.322205;682.182495;903.745239;116.587479;;;;654.104675;899.279846;106.336502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.070129;1240.966187;192.286560;;;;;;;835.341553;1227.793213;402.350830;;;;;;;;;;;;;;;;;;
248;711.242432;1001.822144;137.120361;682.113770;903.480286;116.534592;;;;653.838623;899.068848;106.593658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.045166;1240.688599;192.281921;;;;;;;835.280640;1227.667358;402.372711;;;;;;;;;;;;;;;;;;
249;711.128113;1001.638611;137.105087;681.918762;903.353699;116.424301;;;;653.690979;898.853821;106.676201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.978088;1240.542236;192.219681;;;;;;;835.305725;1227.565796;402.376892;;;;;;;;;;;;;;;;;;
250;710.918518;1001.523560;137.010345;681.775452;903.314636;116.182709;;;;653.539124;898.729858;106.632584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.977478;1240.417114;192.241776;;;;;;;835.238770;1227.541260;402.376831;;;;;;;;;;;;;;;;;;
251;710.670837;1001.425476;136.907761;681.576416;903.292542;115.681641;;;;652.853943;898.453003;107.821732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.905334;1240.230957;192.310806;;;;;;;835.151184;1227.444214;402.360382;;;;;;;;;;;;;;;;;;
252;710.543518;1001.339478;136.796646;681.442139;903.251404;115.632126;;;;652.205566;898.155396;108.665337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.954956;1240.115845;192.300400;;;;;;;835.232117;1227.332520;402.397186;;;;;;;;;;;;;;;;;;
253;710.255920;1001.291748;136.637711;681.271484;903.099609;115.762993;;;;651.870056;897.878723;108.656906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.914612;1239.984741;192.345810;;;;;;;835.193420;1227.217529;402.383667;;;;;;;;;;;;;;;;;;
254;710.032227;1001.147095;136.580948;681.187073;902.893005;115.815758;;;;651.427490;897.776672;108.366020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.923401;1239.837280;192.424957;;;;;;;835.173157;1227.181763;402.426605;;;;;;;;;;;;;;;;;;
255;709.503723;1000.967041;136.675476;680.986267;902.772461;115.920738;;;;651.612061;897.642578;107.928207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.877502;1239.733887;192.566818;;;;;;;835.159241;1227.075439;402.457428;;;;;;;;;;;;;;;;;;
256;709.149231;1000.835999;136.522110;680.736572;902.635254;116.025215;;;;651.975220;897.609009;107.441490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.753967;1239.632568;192.592453;;;;;;;835.138306;1226.975098;402.423218;;;;;;;;;;;;;;;;;;
257;708.870483;1000.678589;136.468246;680.568054;902.639343;115.886772;;;;651.928101;897.585388;107.128616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.620422;1239.498901;192.701996;;;;;;;835.081909;1226.865356;402.385498;;;;;;;;;;;;;;;;;;
258;708.724548;1000.573853;136.381195;680.292419;902.578186;115.957039;;;;652.271240;897.648682;106.531235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.675476;1239.355835;192.693039;;;;;;;835.117065;1226.765137;402.377563;;;;;;;;;;;;;;;;;;
259;708.526428;1000.518616;136.250687;680.143555;902.311401;116.214973;;;;651.998108;897.469055;106.494926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.647949;1239.214233;192.658813;;;;;;;835.153320;1226.752930;402.402954;;;;;;;;;;;;;;;;;;
260;708.342957;1000.504639;136.161835;680.056580;902.126221;116.291992;;;;651.680115;897.318237;106.585304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.588196;1239.040771;192.734787;;;;;;;835.114197;1226.719482;402.501373;;;;;;;;;;;;;;;;;;
261;708.031677;1000.366272;135.984207;679.936218;902.060669;116.262512;;;;651.446838;897.192993;106.706238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.475464;1238.917603;192.710388;;;;;;;835.104004;1226.619019;402.507904;;;;;;;;;;;;;;;;;;
262;708.111877;1000.327271;136.201721;679.507507;901.849792;116.177376;;;;651.492310;897.284607;106.256752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.431335;1238.756958;192.750336;;;;;;;835.174622;1226.598022;402.536377;;;;;;;;;;;;;;;;;;
263;708.140503;1000.266479;136.257935;679.354431;901.893311;116.196396;;;;651.502197;897.195435;106.268875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.377869;1238.683594;192.817917;;;;;;;835.173523;1226.609863;402.543488;;;;;;;;;;;;;;;;;;
264;708.094727;1000.220520;136.287781;679.697205;901.909607;116.265411;;;;651.629028;897.210632;105.937668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.278931;1238.628784;192.976898;;;;;;;835.225281;1226.566284;402.709106;;;;;;;;;;;;;;;;;;
265;708.023254;1000.139648;136.187210;679.784912;901.750610;116.283264;;;;651.691833;897.152832;105.839897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.086182;1238.500610;193.125427;;;;;;;835.216980;1226.528320;402.834869;;;;;;;;;;;;;;;;;;
266;707.919800;1000.149414;136.282104;679.725281;901.747314;116.339363;;;;651.670837;897.124207;105.884285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.981384;1238.445679;193.226471;;;;;;;835.227600;1226.498169;402.951660;;;;;;;;;;;;;;;;;;
267;707.845642;1000.119446;136.303421;679.699158;901.675659;116.352264;;;;651.584106;897.010254;105.978813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.814575;1238.390991;193.333893;;;;;;;835.141418;1226.476807;403.010071;;;;;;;;;;;;;;;;;;
268;707.821350;1000.144836;136.332123;679.630920;901.631470;116.416321;;;;651.528992;896.980652;105.975914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.814270;1238.367554;193.385330;;;;;;;835.195068;1226.439941;403.115265;;;;;;;;;;;;;;;;;;
269;707.763611;1000.125244;136.470032;679.630554;901.591187;116.419693;;;;651.559814;897.010376;105.934448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.741882;1238.440552;193.450439;;;;;;;835.232178;1226.351563;403.129150;;;;;;;;;;;;;;;;;;
270;707.698364;1000.182739;136.672211;679.526917;901.558960;116.429092;;;;651.561829;897.032471;105.917290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.533508;1238.451416;193.565628;;;;;;;835.193665;1226.321533;403.161621;;;;;;;;;;;;;;;;;;
271;707.573486;1000.212463;136.803909;679.411682;901.548035;116.543175;;;;651.555847;897.032837;105.922256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.279724;1238.439575;193.755554;;;;;;;835.231201;1226.294312;403.246857;;;;;;;;;;;;;;;;;;
272;707.512939;1000.278992;136.963867;679.507263;901.587952;116.804535;;;;651.548401;897.028259;105.932899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.135986;1238.535889;193.864777;;;;;;;835.227722;1226.288696;403.319977;;;;;;;;;;;;;;;;;;
273;707.426575;1000.361267;137.243011;679.400024;901.595276;116.913605;;;;651.507080;897.028259;105.965439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.935669;1238.635376;193.976410;;;;;;;835.221558;1226.269043;403.409576;;;;;;;;;;;;;;;;;;
274;707.245667;1000.475098;137.416260;679.347412;901.682190;117.034561;;;;651.420227;897.105103;106.023331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.808899;1238.631226;194.064468;;;;;;;835.158813;1226.222900;403.526154;;;;;;;;;;;;;;;;;;
275;707.114685;1000.540100;137.508118;679.192627;901.647339;117.214149;;;;651.328308;897.134521;105.937782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.765747;1238.688477;194.163239;;;;;;;835.161133;1226.181396;403.640442;;;;;;;;;;;;;;;;;;
276;706.940430;1000.691528;137.662231;679.044189;901.746216;117.257118;;;;651.245239;897.245361;105.927834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.687988;1238.794067;194.263123;;;;;;;835.202576;1226.067505;403.743683;;;;;;;;;;;;;;;;;;
277;706.759277;1000.808960;137.745865;678.956909;901.878174;117.542511;;;;651.165894;897.363525;105.913361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.661926;1238.896851;194.328079;;;;;;;835.202087;1226.111694;403.866699;;;;;;;;;;;;;;;;;;
278;706.454285;1000.959595;137.825714;678.953003;901.926575;117.530380;;;;650.909668;897.496216;105.814644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.726379;1238.978027;194.390320;;;;;;;835.175964;1226.131226;403.884277;;;;;;;;;;;;;;;;;;
279;706.159241;1001.160522;137.844238;678.815002;901.928955;117.252312;;;;650.886841;897.593811;105.495720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.593872;1239.045166;194.565720;;;;;;;835.183044;1226.109985;403.983368;;;;;;;;;;;;;;;;;;
280;705.623901;1001.305603;138.010666;678.518250;902.281616;117.581520;;;;650.823547;897.649963;105.364021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.691162;1239.130737;194.629318;;;;;;;835.203857;1226.076782;404.106323;;;;;;;;;;;;;;;;;;
281;705.181946;1001.502563;138.023239;678.111267;902.595459;117.718285;;;;650.639587;897.833923;105.418175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.550537;1239.173706;194.717331;;;;;;;835.209351;1226.025757;404.277466;;;;;;;;;;;;;;;;;;
