Präzision01158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:18:08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
184;681.671631;993.238281;195.585556;721.947021;1194.840210;351.947449;648.769470;879.310608;181.127396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.024292;892.059753;187.987122;;;;;;;;;;;;;;;;725.508240;1254.863403;216.696442;;;;;;;;;;;;
185;681.161987;993.994080;194.803741;722.190186;1195.446289;352.220490;647.214294;880.371704;181.048584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.150757;892.701172;187.346725;;;;;;;;;;;;;;;;725.952026;1255.604492;216.635834;;;;;;;;;;;;
186;680.957642;994.942627;194.359192;722.527344;1196.002808;352.293060;646.846130;881.142212;179.720749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.976746;893.237610;186.814941;;;;;;;;;;;;;;;;726.196472;1256.655273;216.528458;;;;;;;;;;;;
187;680.333130;996.037720;194.003799;722.978516;1196.580078;352.248566;646.408752;882.110901;178.700012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.536926;893.991272;186.518204;;;;;;;;;;;;;;;;726.325073;1257.401367;216.839569;;;;;;;;;;;;
188;679.664978;996.950195;193.536423;723.327026;1197.196899;352.100220;646.011780;882.845276;177.913101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.955688;895.407776;186.350800;;;;;;;;;;;;;;;;727.238770;1258.176514;216.917557;;;;;;;;;;;;
189;679.076782;997.590637;192.862381;723.821167;1197.768066;351.875061;645.720825;883.633423;176.903351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.244568;895.888550;185.701508;;;;;;;;;;;;;;;;727.794067;1258.725586;216.927216;;;;;;;;;;;;
190;678.705750;998.134521;192.131027;724.035034;1198.233765;351.810638;645.307556;884.636658;175.831573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.886230;896.690430;184.546387;;;;;;;;;;;;;;;;728.504944;1259.195801;217.141647;;;;;;;;;;;;
191;678.328613;998.777832;191.578979;724.223145;1198.773560;351.889374;644.536865;885.515991;175.570404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.589600;897.315308;184.263367;;;;;;;;;;;;;;;;729.137085;1259.819824;216.839157;;;;;;;;;;;;
192;677.875488;999.690002;191.355499;724.345032;1199.242676;351.978943;643.707214;886.164978;175.591858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.680115;897.933655;183.846954;;;;;;;;;;;;;;;;729.492615;1260.262817;216.858002;;;;;;;;;;;;
193;677.367310;1000.665283;191.048828;724.414795;1199.681396;352.102142;642.933594;886.830017;175.063934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.872498;898.617920;183.511261;;;;;;;;;;;;;;;;729.795044;1260.790283;217.029037;;;;;;;;;;;;
194;676.922058;1001.425171;190.415451;724.582520;1200.130127;352.142090;643.067200;887.375244;173.547653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.190552;899.579407;182.989960;;;;;;;;;;;;;;;;730.102539;1261.343628;217.326050;;;;;;;;;;;;
195;676.469971;1001.936951;190.089340;724.807861;1200.490845;352.166901;643.258240;888.245850;172.145126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.202637;900.372253;182.291794;;;;;;;;;;;;;;;;730.326233;1261.730469;217.359604;;;;;;;;;;;;
196;676.021179;1002.464111;189.510071;725.180298;1200.967163;352.097137;643.287109;889.197998;171.222778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.920349;900.867798;181.855026;;;;;;;;;;;;;;;;730.424500;1262.168701;217.367477;;;;;;;;;;;;
197;675.714294;1002.855957;188.885727;725.524170;1201.374390;351.970795;643.044189;889.780334;170.636505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.375549;901.481750;181.333817;;;;;;;;;;;;;;;;730.848938;1262.614502;217.267578;;;;;;;;;;;;
198;675.459167;1003.421143;188.555511;725.814819;1201.781372;351.847870;641.840393;890.211182;171.263733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.370911;901.597595;180.547546;;;;;;;;;;;;;;;;731.132507;1262.980225;217.146103;;;;;;;;;;;;
199;675.231995;1003.966003;188.169022;726.078674;1202.064941;351.751953;641.924194;890.375366;170.116959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.283936;902.066101;179.671677;;;;;;;;;;;;;;;;731.307739;1263.389282;217.086899;;;;;;;;;;;;
200;675.119019;1004.406311;187.695892;726.248657;1202.428467;351.634796;642.320557;890.876404;168.846405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.401184;902.797546;178.464905;;;;;;;;;;;;;;;;731.472595;1263.729370;216.980255;;;;;;;;;;;;
201;675.360352;1004.950500;186.681366;726.422974;1202.711182;351.542816;641.926697;891.065002;168.594376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.555176;903.162048;178.045776;;;;;;;;;;;;;;;;731.651733;1264.093140;216.838959;;;;;;;;;;;;
202;675.604004;1005.330872;186.030975;726.577026;1202.968872;351.415863;641.744202;891.598206;167.995056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.489746;903.367676;177.655182;;;;;;;;;;;;;;;;731.908936;1264.398193;216.763336;;;;;;;;;;;;
203;675.816345;1005.583008;185.578262;726.671692;1203.353638;351.344482;642.103638;892.050964;167.400269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;667.975281;903.725525;177.108154;;;;;;;;;;;;;;;;732.212708;1264.663452;216.685287;;;;;;;;;;;;
204;675.785950;1005.708435;185.446960;726.808105;1203.597412;351.325287;642.312378;892.452332;166.448151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;667.674622;904.001282;176.674606;;;;;;;;;;;;;;;;732.485413;1264.893677;216.558487;;;;;;;;;;;;
205;675.652466;1006.024475;185.158173;726.884338;1203.898682;351.390198;642.362549;892.715637;165.984589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;667.468872;904.338074;176.200363;;;;;;;;;;;;;;;;732.762512;1265.113892;216.363129;;;;;;;;;;;;
206;675.550293;1006.413513;184.562027;726.832520;1204.149780;351.420044;642.251038;892.920593;165.852371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.945068;904.694580;175.956528;;;;;;;;;;;;;;;;733.213623;1265.392578;215.909500;;;;;;;;;;;;
207;675.490540;1006.563782;184.193939;726.899719;1204.346558;351.508850;642.220398;893.206848;165.452377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.812195;904.883301;175.694672;;;;;;;;;;;;;;;;733.731995;1265.473633;215.651443;;;;;;;;;;;;
208;675.489868;1006.779602;183.835022;727.097168;1204.490967;351.383331;642.191284;893.680176;164.894440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.773499;905.359192;174.677917;;;;;;;;;;;;;;;;734.131042;1265.550537;215.540802;;;;;;;;;;;;
209;675.370789;1006.925964;183.329163;727.250122;1204.748779;351.313324;642.088928;893.791870;164.564621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.840759;905.649475;174.259460;;;;;;;;;;;;;;;;734.361267;1265.742920;215.472565;;;;;;;;;;;;
210;675.257690;1006.996460;183.088379;727.473755;1204.880737;351.197235;641.708923;894.183899;163.877548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;667.506958;905.801575;173.690826;;;;;;;;;;;;;;;;734.524048;1265.907227;215.247437;;;;;;;;;;;;
211;675.100464;1006.988220;182.762985;727.525330;1204.966064;351.131317;642.019287;894.074402;163.802948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;667.408691;905.928101;173.725632;;;;;;;;;;;;;;;;734.751343;1265.917114;215.150421;;;;;;;;;;;;
212;675.319458;1006.993530;181.796509;727.546509;1205.065918;351.179626;642.128967;894.073120;163.611099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.988281;905.965637;173.197052;;;;;;;;;;;;;;;;734.867859;1265.915161;215.121918;;;;;;;;;;;;
213;675.341553;1007.354126;181.492416;727.674438;1205.200562;351.218323;641.888123;894.185242;162.954544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.820557;906.078308;172.552475;;;;;;;;;;;;;;;;735.028870;1265.829224;215.066727;;;;;;;;;;;;
214;675.378784;1007.474182;181.107193;727.792664;1205.249390;351.097900;641.778748;894.228882;162.365372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.657776;906.042969;172.107635;;;;;;;;;;;;;;;;735.117859;1265.782959;215.101730;;;;;;;;;;;;
215;675.460999;1007.410950;180.456314;728.142090;1205.375977;350.866058;641.491577;894.503967;161.138535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;667.031494;906.040222;171.015671;;;;;;;;;;;;;;;;735.266785;1265.794434;214.978912;;;;;;;;;;;;
216;675.500244;1007.369324;179.975830;728.166992;1205.424561;350.969330;641.785889;894.276550;160.399796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.392334;906.277832;170.095612;;;;;;;;;;;;;;;;735.349182;1265.793457;214.955826;;;;;;;;;;;;
217;675.428406;1007.422729;179.616364;728.131409;1205.520264;351.082916;642.337585;894.236633;159.861298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.282776;906.241455;169.750900;;;;;;;;;;;;;;;;735.364807;1265.717529;214.883453;;;;;;;;;;;;
218;675.337341;1007.324280;179.364227;728.283630;1205.576538;351.010712;642.099487;894.057434;159.514725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.584045;906.132996;169.483246;;;;;;;;;;;;;;;;735.551025;1265.580811;214.822189;;;;;;;;;;;;
219;675.328552;1007.362793;179.054138;728.324158;1205.589355;351.028046;642.239624;893.990540;159.072174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;666.762695;906.044617;169.104813;;;;;;;;;;;;;;;;735.776917;1265.527344;214.704926;;;;;;;;;;;;
220;675.510010;1007.320496;178.698059;728.655579;1205.611938;350.787811;642.452454;894.351868;157.879517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;667.660522;906.236145;167.925400;;;;;;;;;;;;;;;;735.974182;1265.443726;214.503937;;;;;;;;;;;;
221;675.280518;1007.234802;178.366608;728.654907;1205.634277;350.727081;643.019653;893.987183;157.515762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;667.838440;906.000244;167.511429;;;;;;;;;;;;;;;;735.922485;1265.440552;214.430450;;;;;;;;;;;;
222;675.196289;1007.128784;178.207916;728.841919;1205.690552;350.534180;643.233337;893.995605;156.619736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.424133;906.218506;166.393570;;;;;;;;;;;;;;;;736.358215;1265.291870;214.220337;;;;;;;;;;;;
223;675.261292;1007.006348;178.017181;729.011475;1205.737061;350.526855;643.374817;893.884216;156.056885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.046204;906.144775;166.022125;;;;;;;;;;;;;;;;736.689758;1265.273071;214.000748;;;;;;;;;;;;
224;675.198669;1007.039795;177.795273;729.003052;1205.815796;350.496185;643.545532;893.580383;155.417694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.390015;905.996460;166.074463;;;;;;;;;;;;;;;;736.817383;1265.200195;213.929916;;;;;;;;;;;;
225;675.327576;1006.916748;177.626770;729.094238;1205.773682;350.421112;643.785645;893.449890;155.045486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.621033;905.929932;166.064194;;;;;;;;;;;;;;;;736.833557;1265.177612;213.931564;;;;;;;;;;;;
226;675.754578;1006.937439;177.231934;729.169373;1205.751587;350.368011;644.115479;893.276794;154.833359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.890747;905.939941;165.924530;;;;;;;;;;;;;;;;736.826172;1265.088867;213.926086;;;;;;;;;;;;
227;676.140442;1006.886047;176.932739;729.269531;1205.779053;350.364410;644.463257;893.191223;154.568054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.309631;905.929077;165.388184;;;;;;;;;;;;;;;;736.812561;1265.070435;213.911087;;;;;;;;;;;;
228;676.584534;1006.786316;176.418747;729.385681;1205.772705;350.364868;644.794678;893.052795;154.288132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.633850;905.957825;164.603348;;;;;;;;;;;;;;;;736.855835;1264.986938;213.883789;;;;;;;;;;;;
229;676.872314;1006.697632;176.268082;729.390320;1205.815186;350.462402;645.099915;892.992859;154.201797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.056213;905.922974;163.983154;;;;;;;;;;;;;;;;736.924194;1264.965698;213.896255;;;;;;;;;;;;
230;677.126831;1006.772217;176.031509;729.526245;1205.695923;350.297913;645.394226;892.968567;154.205338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.500793;905.730530;163.595184;;;;;;;;;;;;;;;;736.947754;1264.985352;213.860886;;;;;;;;;;;;
231;677.382629;1006.777405;175.921295;729.532104;1205.692871;350.216949;645.977600;892.931152;153.482239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.705505;905.534790;163.140228;;;;;;;;;;;;;;;;736.845154;1265.012451;213.995865;;;;;;;;;;;;
232;677.651855;1006.706848;175.802917;729.573792;1205.782959;350.207306;646.689514;892.843567;152.930954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.853882;905.470215;162.821030;;;;;;;;;;;;;;;;736.924255;1264.895508;213.941071;;;;;;;;;;;;
233;677.913818;1006.451782;175.465607;729.591675;1205.722290;350.156006;647.416199;892.916870;152.571396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.018555;905.447693;162.620255;;;;;;;;;;;;;;;;736.860718;1264.901001;213.974548;;;;;;;;;;;;
234;678.462219;1006.409424;175.540878;729.634644;1205.722900;350.124420;647.524780;892.841614;152.250992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.151489;905.336792;162.324448;;;;;;;;;;;;;;;;736.717529;1264.923462;214.066116;;;;;;;;;;;;
235;678.612793;1006.100891;174.984116;729.709595;1205.723022;350.102722;647.790955;892.756531;151.986496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.747620;905.199646;161.855591;;;;;;;;;;;;;;;;736.691284;1264.828979;214.051315;;;;;;;;;;;;
236;678.852478;1005.903320;174.790085;729.733582;1205.725342;350.028564;647.915161;892.647888;151.723053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.514893;905.210449;161.144333;;;;;;;;;;;;;;;;736.704041;1264.812866;214.028412;;;;;;;;;;;;
237;679.108826;1005.695679;174.722015;729.702454;1205.736938;350.053925;648.065002;892.594604;151.508102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.070068;905.070801;160.538086;;;;;;;;;;;;;;;;736.752136;1264.734741;213.998215;;;;;;;;;;;;
238;679.516907;1005.741394;174.332687;730.017334;1205.733276;349.854401;648.806335;892.654541;150.840683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.464539;904.877563;160.189896;;;;;;;;;;;;;;;;736.613647;1264.747070;214.081604;;;;;;;;;;;;
239;679.874878;1005.674377;173.984604;730.033142;1205.758911;349.941162;649.282349;892.686523;150.238876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.604065;904.696655;159.934372;;;;;;;;;;;;;;;;736.561462;1264.659424;214.085297;;;;;;;;;;;;
240;680.128601;1005.646667;173.551331;729.900085;1205.763062;349.983582;649.558044;892.613586;149.697403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.593079;904.673218;159.708832;;;;;;;;;;;;;;;;736.276001;1264.886597;214.004364;;;;;;;;;;;;
241;680.399841;1005.464233;173.072418;729.957642;1205.741943;350.058380;649.284607;892.500488;149.219040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.391418;904.668762;159.207794;;;;;;;;;;;;;;;;736.389648;1264.625366;214.130524;;;;;;;;;;;;
242;680.511353;1005.348511;172.816177;729.983765;1205.739136;350.059692;649.243591;892.263794;148.691452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.832886;904.705933;158.729294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;680.598816;1005.355591;172.578430;730.023743;1205.743774;350.005737;649.240601;892.186340;148.303909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.289368;904.655212;158.199356;;;;;;;;;;;;;;;;;;;736.369812;1264.727539;213.918396;;;;;;;;;
244;680.653564;1005.234558;172.307236;730.061035;1205.657837;349.964630;649.300293;892.237488;147.984680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.666260;904.533875;157.386856;;;;;;;;;;;;;;;;;;;736.323364;1264.665649;213.869400;;;;;;;;;
245;680.764343;1005.173645;172.012726;730.064087;1205.640625;349.962952;649.637024;892.246460;147.314651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.855286;904.515808;156.600220;;;;;;;;;;;;;;;;;;;736.389587;1264.553467;213.793701;;;;;;;;;
246;680.797180;1005.178406;171.671524;730.117737;1205.645508;349.893951;649.819641;892.329712;146.842117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.759888;904.501831;156.149826;;;;;;;;;;;;;;;;;;;736.458557;1264.578979;213.786438;;;;;;;;;
247;680.745728;1005.184753;171.304184;730.113586;1205.648682;349.879700;649.815735;892.397583;146.399078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.601135;904.482666;155.814865;;;;;;;;;;;;;;;;;;;736.504272;1264.525391;213.718048;;;;;;;;;
248;680.672424;1005.225281;171.115814;730.160095;1205.556396;349.824554;649.681213;892.440369;146.067520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.383057;904.534851;155.525818;;;;;;;;;;;;;;;;;;;736.509521;1264.510010;213.598923;;;;;;;;;
249;680.644409;1005.198975;170.892365;730.142090;1205.518188;349.843414;649.434814;892.485779;145.609695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.141785;904.438477;155.076889;;;;;;;;;;;;;;;;;;;736.551514;1264.416138;213.528961;;;;;;;;;
250;680.769836;1005.154846;170.701950;730.189453;1205.528687;349.775391;649.191772;892.561340;145.049240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.978027;904.439514;154.684723;;;;;;;;;;;;;;;;;;;736.639709;1264.409302;213.428375;;;;;;;;;
251;681.164856;1005.221375;170.120865;730.175171;1205.534790;349.652405;649.243225;892.625671;144.407730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.785889;904.482849;154.238419;;;;;;;;;;;;;;;;;;;736.716492;1264.450562;213.344864;;;;;;;;;
252;681.375610;1005.374817;169.602753;730.099121;1205.459595;349.476440;649.822388;892.950500;143.551514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.685730;904.649902;153.604614;;;;;;;;;;;;;;;;;;;736.741394;1264.378174;213.297653;;;;;;;;;
253;681.602722;1005.332458;169.275085;730.218933;1205.445557;349.299622;649.435913;892.877563;143.168015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.852112;904.748596;153.179947;;;;;;;;;;;;;;;;;;;736.868408;1264.376465;213.260056;;;;;;;;;
254;681.804504;1005.258301;168.614471;730.189819;1205.475708;349.149414;649.024536;892.834839;143.015213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.132751;904.861755;152.815506;;;;;;;;;;;;;;;;;;;736.988953;1264.311401;213.119690;;;;;;;;;
255;681.816956;1005.275513;168.223236;730.167114;1205.499878;349.108276;648.903259;892.870422;142.963486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.331970;904.912415;152.371643;;;;;;;;;;;;;;;;;;;737.054626;1264.296021;212.985596;;;;;;;;;
256;681.851746;1005.319397;168.035553;730.112549;1205.524658;348.988037;648.911072;892.917969;142.780060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.475342;904.942322;151.903061;;;;;;;;;;;;;;;;;;;737.086914;1264.309326;212.929123;;;;;;;;;
257;681.930786;1005.292664;167.793091;730.124939;1205.518188;348.925446;649.250916;892.964966;142.265900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.625427;904.913147;151.300369;;;;;;;;;;;;;;;;;;;737.132263;1264.332886;212.860291;;;;;;;;;
258;681.946167;1005.319824;167.444962;730.111694;1205.525024;348.872040;649.513367;893.054504;141.727905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.701111;904.938171;150.972595;;;;;;;;;;;;;;;;;;;737.242676;1264.404907;212.757675;;;;;;;;;
259;681.852905;1005.416382;166.855392;730.051880;1205.526733;348.836792;649.768494;893.040222;141.183823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.710693;904.908264;150.490143;;;;;;;;;;;;;;;;;;;737.378662;1264.428345;212.639481;;;;;;;;;
260;681.851501;1005.399780;166.726120;730.041382;1205.574097;348.690582;650.002197;893.066772;140.723434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.727966;904.788025;150.095642;;;;;;;;;;;;;;;;;;;737.456482;1264.355591;212.479080;;;;;;;;;
261;681.874207;1005.360596;166.566269;730.073547;1205.607544;348.607727;650.035828;893.035950;140.291702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.612854;904.875977;149.753525;;;;;;;;;;;;;;;;;;;737.646912;1264.237061;212.360062;;;;;;;;;
262;681.838135;1005.318909;166.453583;729.940308;1205.579224;348.455353;650.146484;892.984619;139.924561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.540771;904.877075;149.310349;;;;;;;;;;;;;;;;;;;737.509460;1264.345093;212.397995;;;;;;;;;
263;681.799377;1005.317627;166.297104;729.934509;1205.664307;348.552887;650.258850;892.912231;139.338577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.606079;904.771973;149.024307;;;;;;;;;;;;;;;;;;;737.623901;1264.304688;212.280182;;;;;;;;;
264;681.769958;1005.310974;166.104538;729.867676;1205.678711;348.466980;650.236511;892.608093;139.138733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.803284;904.731018;148.443527;;;;;;;;;;;;;;;;;;;737.649597;1264.282959;212.190491;;;;;;;;;
265;682.154419;1005.383850;165.605774;729.929504;1205.735352;348.309204;650.453247;892.674988;138.742218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.981140;904.952393;147.331345;;;;;;;;;;;;;;;;;;;737.591980;1264.284668;212.139908;;;;;;;;;
266;682.326477;1005.437927;165.053635;729.925171;1205.756592;348.220764;650.786377;892.680481;138.093781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;676.395935;904.885498;146.061539;;;;;;;;;;;;;;;;;;;737.548096;1264.314819;212.073212;;;;;;;;;
267;682.494019;1005.219604;164.344131;729.832764;1205.818115;348.312897;650.963989;892.765015;137.606079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;676.781982;905.077332;145.702667;;;;;;;;;;;;;;;;;;;737.474060;1264.265137;212.102509;;;;;;;;;
268;682.757629;1005.029480;163.716843;729.816895;1205.857910;348.262756;651.366516;892.758423;136.800278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.038086;905.080994;145.412659;;;;;;;;;;;;;;;;;;;737.401794;1264.297485;212.080475;;;;;;;;;
269;682.952881;1004.991882;163.381805;729.808411;1205.867554;348.254547;651.434448;892.562683;136.554993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;676.953430;904.923340;145.612762;;;;;;;;;;;;;;;;;;;737.288086;1264.171265;212.031174;;;;;;;;;
270;683.057434;1004.980652;163.188614;729.789001;1205.886841;348.176056;651.340454;892.505249;136.252029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.019958;904.792786;145.262650;;;;;;;;;;;;;;;;;;;737.234436;1264.152100;212.005188;;;;;;;;;
271;683.229553;1004.926636;162.820633;729.760437;1205.893677;348.160095;651.299194;892.491577;135.926041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;676.881897;904.835388;144.909363;;;;;;;;;;;;;;;;;;;737.143982;1264.185425;211.903473;;;;;;;;;
272;683.399658;1004.878357;162.387711;729.755188;1205.862793;348.217926;651.244507;892.568115;135.365433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;676.885376;904.820496;144.690353;;;;;;;;;;;;;;;;;;;737.068909;1264.153687;211.923828;;;;;;;;;
273;683.303345;1004.835632;161.891647;729.739258;1205.807251;348.149139;651.581177;892.737854;134.983810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;676.909485;904.857849;143.655304;;;;;;;;;;;;;;;;;;;736.983948;1264.064819;211.891022;;;;;;;;;
274;683.864624;1005.115662;161.019440;729.667114;1205.789551;348.115265;651.177124;892.622375;134.623123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.051086;904.991211;142.690125;;;;;;;;;;;;;;;;;;;736.957825;1263.958862;211.790512;;;;;;;;;
275;684.224487;1004.979858;160.368073;729.579895;1205.748901;348.174194;651.113770;892.577698;134.264847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.102295;905.095703;141.677383;;;;;;;;;;;;;;;;;;;736.936890;1263.841553;211.750275;;;;;;;;;
