Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:17:08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
186;707.538757;1007.570007;130.668640;673.898315;908.895508;119.330627;;;;647.903503;904.096558;106.883690;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.991943;1236.522583;183.186813;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;707.462769;1007.655212;130.771317;673.908264;908.948059;119.353798;;;;647.943909;904.148315;106.844429;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.751465;1236.726929;183.312393;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;707.268738;1007.666565;130.854935;673.920776;908.956421;119.347328;;;;647.931519;904.157654;106.847565;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.551086;1236.865112;183.450836;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;707.174927;1007.696899;130.937805;673.881958;908.953369;119.323814;;;;648.038086;904.141724;106.869591;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.522400;1236.934570;183.524872;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;706.970947;1007.769104;131.046112;673.964417;909.116943;119.113609;;;;648.357361;904.209167;106.582169;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.429749;1237.042480;183.556091;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;706.790588;1007.840759;131.212036;674.046204;909.168701;119.109024;;;;648.513428;904.266968;106.442375;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.226074;1237.203247;183.690613;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;706.618469;1007.900269;131.314377;674.007568;909.075684;119.371994;;;;648.229553;904.160034;106.799873;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.125854;1237.319824;183.801117;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;706.365356;1008.093384;131.309357;673.978088;909.091064;119.428146;;;;648.016174;903.982605;107.027267;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.012329;1237.421021;183.909943;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;706.161621;1008.095764;131.357895;673.906921;909.179138;119.348007;;;;648.010071;903.946716;107.069099;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.857910;1237.572388;184.106537;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;705.876282;1008.197021;131.431244;673.819946;909.224792;119.381439;;;;648.085510;903.993774;106.898964;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.704346;1237.714600;184.164032;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;705.626221;1008.271240;131.474823;673.796265;909.286682;119.403297;;;;648.114990;904.033142;106.709839;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.645203;1237.884888;184.257538;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;705.323669;1008.369873;131.493332;673.707764;909.412476;119.369736;;;;648.065613;904.059631;106.667412;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.532593;1238.017944;184.315323;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;704.317688;1008.473938;132.396393;673.615234;909.496155;119.432167;;;;647.948853;904.023926;106.748795;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.358887;1238.123169;184.442459;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;704.617249;1008.616333;131.722626;673.389648;909.506775;119.541267;;;;647.851196;904.042236;106.613190;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.151550;1238.210083;184.464859;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;704.644043;1008.822754;131.405823;673.388123;909.716187;119.409653;;;;647.829163;904.157471;106.460098;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.915771;1238.409302;184.483521;;;;843.769653;1232.264526;397.588959;;;;;;;;;;;;;;;;;;;;;
201;704.442749;1008.937073;131.385300;673.355408;909.784302;119.444130;;;;647.778625;904.190063;106.378250;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.722046;1238.528320;184.551453;;;;843.665039;1232.372314;397.733307;;;;;;;;;;;;;;;;;;;;;
202;704.201965;1009.044617;131.442688;673.263550;909.879822;119.413208;;;;647.811401;904.265076;106.109299;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.547302;1238.715210;184.709793;;;;843.737183;1232.388794;397.818481;;;;;;;;;;;;;;;;;;;;;
203;703.950928;1009.210083;131.364456;673.172668;909.960083;119.374260;;;;647.909119;904.390015;105.811676;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.352356;1238.819214;184.805542;;;;843.778137;1232.435425;397.887634;;;;;;;;;;;;;;;;;;;;;
204;703.845642;1009.311951;131.343658;673.155884;910.037781;119.573364;;;;647.825989;904.303772;105.933662;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.314331;1238.878906;184.871628;;;;843.588806;1232.597900;398.054108;;;;;;;;;;;;;;;;;;;;;
205;703.726990;1009.333740;131.324539;673.194092;910.116211;119.182243;;;;648.045349;904.648438;105.269241;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.124817;1238.988037;184.965393;;;;843.585266;1232.606445;398.112061;;;;;;;;;;;;;;;;;;;;;
206;703.743103;1009.402527;131.286697;673.003845;910.140137;119.609261;;;;648.107605;904.778748;104.964996;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.024780;1239.058838;185.054428;;;;843.586670;1232.682373;398.127747;;;;;;;;;;;;;;;;;;;;;
207;703.712891;1009.499817;131.313614;672.940674;910.225464;119.795135;;;;648.375244;904.736572;104.701195;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.935303;1239.128296;185.217896;;;;843.496216;1232.796387;398.363037;;;;;;;;;;;;;;;;;;;;;
208;703.595886;1009.564636;131.291290;672.836914;910.242920;119.778786;;;;648.159912;904.870117;104.714081;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.755920;1239.240234;185.394135;;;;843.513550;1232.782959;398.403198;;;;;;;;;;;;;;;;;;;;;
209;703.560120;1009.555481;131.376282;672.746155;910.230713;119.856033;;;;647.999695;904.867554;104.862442;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.668457;1239.244873;185.524612;;;;843.488464;1232.791992;398.397278;;;;;;;;;;;;;;;;;;;;;
210;703.404907;1009.628418;131.238159;672.601379;910.289001;119.887146;;;;647.882507;904.843384;104.842079;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.633545;1239.246460;185.556946;;;;843.569519;1232.848999;398.435486;;;;;;;;;;;;;;;;;;;;;
211;703.069092;1009.698486;131.319443;672.558044;910.327698;119.893860;;;;647.785095;904.774475;104.787102;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.510803;1239.329468;185.653152;;;;843.497009;1232.930176;398.497925;;;;;;;;;;;;;;;;;;;;;
212;702.771118;1009.788452;131.315521;672.364197;910.383423;119.921341;;;;647.737427;904.751892;104.805923;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.330566;1239.410278;185.850647;;;;843.429382;1232.949341;398.535126;;;;;;;;;;;;;;;;;;;;;
213;702.434875;1009.956726;131.538834;672.139893;910.358093;119.930908;;;;647.822327;904.837036;104.676476;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.177979;1239.349976;186.126892;;;;843.416809;1232.941650;398.642731;;;;;;;;;;;;;;;;;;;;;
214;702.067871;1010.094116;131.707428;671.878479;910.334106;119.928108;;;;647.876831;904.775940;104.529831;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.981812;1239.359253;186.335556;;;;843.385559;1232.989380;398.726318;;;;;;;;;;;;;;;;;;;;;
215;701.790833;1010.138550;131.651749;671.561890;910.538696;119.662956;;;;647.888245;904.862244;104.331573;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.767212;1239.361938;186.404251;;;;843.388245;1232.890747;398.983887;;;;;;;;;;;;;;;;;;;;;
216;701.465332;1010.270386;131.709076;671.382996;910.483582;119.802315;;;;647.839294;904.917725;104.189865;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.569641;1239.470337;186.528976;;;;843.349915;1232.858032;399.078705;;;;;;;;;;;;;;;;;;;;;
217;700.873962;1010.258179;131.868835;671.139709;910.570374;119.842468;;;;648.933533;906.266907;102.794975;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.401306;1239.572144;186.683487;;;;843.325012;1232.867065;399.195618;;;;;;;;;;;;;;;;;;;;;
218;700.493591;1010.349670;131.865082;670.785339;910.602722;119.913651;;;;649.315491;906.992004;102.027122;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.285889;1239.536865;186.811523;;;;843.339966;1232.850952;399.266998;;;;;;;;;;;;;;;;;;;;;
219;700.191284;1010.468140;131.775269;670.382385;910.761719;120.165459;;;;648.858337;906.615356;102.070259;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.169006;1239.628784;187.011673;;;;843.361450;1232.822021;399.339508;;;;;;;;;;;;;;;;;;;;;
220;699.824341;1010.563538;131.642944;670.154968;910.914001;120.389229;;;;648.019287;905.431580;102.828072;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.019958;1239.646362;187.137375;;;;843.366760;1232.796021;399.385925;;;;;;;;;;;;;;;;;;;;;
221;699.514099;1010.723511;131.545380;669.883972;911.000610;120.328667;;;;647.260559;904.879639;103.549828;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.925293;1239.704712;187.167801;;;;843.436401;1232.649658;399.491913;;;;;;;;;;;;;;;;;;;;;
222;699.243652;1010.867249;131.439316;669.597534;911.140930;120.223755;;;;646.730042;904.735779;103.545799;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.827881;1239.697510;187.228867;;;;843.656982;1232.364258;399.640594;;;;;;;;;;;;;;;;;;;;;
223;698.967041;1010.937195;131.392090;669.478821;911.206787;120.302177;;;;646.977112;904.917114;103.357697;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.710022;1239.716675;187.385010;;;;843.502625;1232.524292;399.689301;;;;;;;;;;;;;;;;;;;;;
224;698.840637;1011.083740;131.354324;669.388123;911.362732;120.135239;;;;647.595459;905.228088;102.491264;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.566284;1239.816040;187.503479;;;;843.678040;1232.328247;399.864777;;;;;;;;;;;;;;;;;;;;;
225;698.639771;1011.074280;131.171753;669.074219;911.351990;120.100586;;;;647.461304;905.129639;102.414246;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.439514;1239.874268;187.666412;;;;843.388184;1232.476563;399.971954;;;;;;;;;;;;;;;;;;;;;
226;698.353882;1011.191711;131.074753;668.937378;911.339722;120.014099;;;;647.035645;905.010010;102.650345;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.408081;1239.876221;187.822891;;;;843.370056;1232.484009;400.090942;;;;;;;;;;;;;;;;;;;;;
227;698.055969;1011.320251;131.061951;668.856567;911.357788;119.995132;;;;646.881714;904.943909;102.810417;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.314026;1239.947144;187.917618;;;;843.393494;1232.370117;400.150787;;;;;;;;;;;;;;;;;;;;;
228;697.900940;1011.416382;131.036087;668.823914;911.469055;120.195580;;;;646.814941;904.945007;102.762238;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.171387;1240.032104;187.999588;;;;843.406677;1232.271240;400.297821;;;;;;;;;;;;;;;;;;;;;
229;697.694397;1011.436340;130.984924;668.764282;911.513916;120.283073;;;;646.843811;904.975830;102.563454;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.123474;1240.136108;188.071915;;;;843.345459;1232.050171;400.640106;;;;;;;;;;;;;;;;;;;;;
230;697.453552;1011.480347;130.896149;668.737976;911.519531;120.284172;;;;646.880188;904.909607;102.466560;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.066406;1240.202148;188.144989;;;;843.189453;1231.871216;401.000763;;;;;;;;;;;;;;;;;;;;;
231;697.284058;1011.539001;130.793335;668.694824;911.509583;120.283737;;;;646.793396;904.895020;102.440025;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.975098;1240.271973;188.229614;;;;843.099426;1231.822876;401.159393;;;;;;;;;;;;;;;;;;;;;
232;697.114868;1011.618958;130.753845;668.640015;911.500793;120.296379;;;;646.736877;904.907898;102.413239;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.974854;1240.268066;188.360840;;;;843.100586;1231.840332;401.164398;;;;;;;;;;;;;;;;;;;;;
233;696.989136;1011.697388;130.570694;668.566284;911.573242;120.347366;;;;646.730652;904.913025;102.417953;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.876099;1240.351074;188.450455;;;;843.113708;1231.792603;401.309509;;;;;;;;;;;;;;;;;;;;;
234;696.756653;1011.856018;130.730499;668.720337;911.606873;120.484558;;;;646.664307;904.907349;102.429329;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.654724;1240.437866;188.659042;;;;843.186035;1231.762451;401.375031;;;;;;;;;;;;;;;;;;;;;
235;696.612427;1011.938416;130.809052;668.562439;911.655151;120.431458;;;;646.592407;904.910278;102.410423;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.517883;1240.464966;188.851471;;;;843.085938;1231.876221;401.392090;;;;;;;;;;;;;;;;;;;;;
236;696.450317;1011.944702;130.786636;668.476196;911.665344;120.424622;;;;646.584045;904.911316;102.406960;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.441589;1240.519409;188.943146;;;;843.094055;1231.864258;401.550293;;;;;;;;;;;;;;;;;;;;;
237;696.312866;1012.004822;130.806244;668.479797;911.705383;120.447342;;;;646.669556;904.915894;102.263641;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.310852;1240.495361;189.083633;;;;842.818726;1231.895996;401.817291;;;;;;;;;;;;;;;;;;;;;
238;696.300720;1012.040344;130.678207;668.453552;911.754639;120.460236;;;;646.650696;904.937134;102.335800;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.213013;1240.542480;189.185654;;;;842.555298;1231.946777;402.002075;;;;;;;;;;;;;;;;;;;;;
239;696.300232;1012.080933;130.564987;668.399414;911.771362;120.520554;;;;646.645996;904.924927;102.337456;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.102600;1240.567383;189.288925;;;;842.726135;1231.891357;401.976685;;;;;;;;;;;;;;;;;;;;;
240;696.187866;1012.151855;130.549164;668.398682;911.779358;120.567123;;;;646.603333;904.917297;102.347267;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.956482;1240.643066;189.375763;;;;842.568909;1231.923706;402.050262;;;;;;;;;;;;;;;;;;;;;
241;696.016479;1012.160095;130.588837;668.378845;911.771301;120.552010;;;;646.580627;904.914734;102.424820;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.858459;1240.650391;189.494919;;;;842.536621;1232.019165;402.229736;;;;;;;;;;;;;;;;;;;;;
242;695.664612;1012.150818;130.860779;668.360779;911.752930;120.620285;;;;646.631958;904.911255;102.347298;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.769348;1240.699951;189.597183;;;;842.150818;1231.994019;402.457092;;;;;;;;;;;;;;;;;;;;;
243;695.481689;1012.163330;130.967529;668.349915;911.779114;120.609039;;;;646.733521;904.818420;102.275337;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.648743;1240.701172;189.688522;;;;842.581787;1231.874146;402.570282;;;;;;;;;;;;;;;;;;;;;
244;695.350403;1012.304810;131.136810;668.358276;911.755554;120.626175;;;;646.625427;904.813904;102.380066;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.593567;1240.742432;189.847549;;;;842.144470;1232.025635;402.605164;;;;;;;;;;;;;;;;;;;;;
245;695.261536;1012.376892;131.221954;668.383606;911.757202;120.649384;;;;646.618347;904.797913;102.322418;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.552917;1240.755371;189.945618;;;;842.288879;1231.916504;402.770966;;;;;;;;;;;;;;;;;;;;;
246;695.122009;1012.424377;131.191177;668.303345;911.719299;120.579483;;;;646.645264;904.713318;102.270729;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.316101;1240.868774;190.091446;;;;842.275452;1231.928223;403.032135;;;;;;;;;;;;;;;;;;;;;
247;694.957520;1012.432983;131.082962;668.286987;911.751648;120.584877;;;;646.644470;904.699219;102.246872;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.203064;1240.835938;190.220352;;;;842.205688;1231.810669;403.104889;;;;;;;;;;;;;;;;;;;;;
248;694.940857;1012.429932;131.062698;668.286621;911.721558;120.594368;;;;646.624207;904.703613;102.276039;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.282776;1240.861694;190.320618;;;;841.930969;1231.755493;402.894348;;;;;;;;;;;;;;;;;;;;;
249;694.916809;1012.404053;131.105728;668.284424;911.652222;120.594833;;;;646.644958;904.600830;102.263794;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.066895;1240.941528;190.391098;;;;841.984924;1231.738892;403.113098;;;;;;;;;;;;;;;;;;;;;
250;694.998413;1012.287720;130.927963;668.295593;911.656189;120.403618;;;;647.094849;904.781555;101.675919;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.112854;1240.905640;190.365891;;;;842.049805;1231.667847;403.255096;;;;;;;;;;;;;;;;;;;;;
251;694.940857;1012.261597;130.998459;668.266785;911.598877;120.514839;;;;647.042786;904.738037;101.732597;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.872681;1240.905273;190.495377;;;;842.292236;1231.445190;403.227905;;;;;;;;;;;;;;;;;;;;;
252;694.889954;1012.127747;131.012115;668.287170;911.517151;120.537552;;;;646.707275;904.542053;102.136429;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.833496;1240.904785;190.617065;;;;841.988403;1231.593750;403.274200;;;;;;;;;;;;;;;;;;;;;
253;695.046387;1012.079590;131.070084;668.313477;911.482239;120.577194;;;;646.523682;904.429321;102.367188;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.735107;1240.890137;190.681915;;;;841.863037;1231.637207;403.337372;;;;;;;;;;;;;;;;;;;;;
254;695.093506;1011.983093;131.131592;668.386353;911.397339;120.642853;;;;646.484314;904.322693;102.411285;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.467712;1240.646118;190.979782;;;;841.859619;1231.587646;403.389130;;;;;;;;;;;;;;;;;;;;;
255;695.476807;1011.941589;130.831741;668.406189;911.299683;120.568626;;;;646.581665;904.312622;102.415436;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.442139;1240.542358;191.096436;;;;841.833923;1231.431274;403.633820;;;;;;;;;;;;;;;;;;;;;
256;695.258972;1011.771484;131.000229;668.398438;911.196838;120.503487;;;;646.615417;904.236206;102.388710;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.490845;1240.651245;190.868698;;;;842.022583;1231.184937;403.720123;;;;;;;;;;;;;;;;;;;;;
257;695.208618;1011.604370;131.081665;668.511353;911.090210;120.512047;;;;646.694580;904.110474;102.425888;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.501465;1240.584229;190.840576;;;;841.903442;1231.357422;403.659119;;;;;;;;;;;;;;;;;;;;;
258;695.192078;1011.569946;131.107193;668.498291;910.928650;120.267014;;;;646.735291;903.987061;102.558517;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.357300;1240.447632;191.078415;;;;841.884094;1231.355835;403.721924;;;;;;;;;;;;;;;;;;;;;
259;695.261536;1011.462769;131.222351;668.630005;910.922302;120.040398;;;;647.283081;903.976135;102.034843;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.166382;1240.393433;191.204437;;;;841.836853;1231.265869;403.826691;;;;;;;;;;;;;;;;;;;;;
260;695.414551;1011.308472;131.108444;668.738464;910.817627;119.940910;;;;647.723816;903.958496;101.642250;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.057190;1240.385376;191.256012;;;;841.886169;1230.921387;403.867920;;;;;;;;;;;;;;;;;;;;;
261;695.384216;1011.203552;131.320175;668.864014;910.575256;119.961548;;;;647.578369;903.661255;101.934906;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.987854;1240.276978;191.302963;;;;841.973633;1230.833374;403.948761;;;;;;;;;;;;;;;;;;;;;
262;695.353455;1011.043518;131.400833;668.866333;910.298706;120.017677;;;;647.127869;903.293884;102.792206;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.974854;1240.211060;191.305023;;;;842.028076;1230.766113;404.003815;;;;;;;;;;;;;;;;;;;;;
263;695.265015;1010.913391;131.585297;669.103455;910.225769;120.111382;;;;647.315125;903.088867;102.882729;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.776428;1240.090576;191.346710;;;;842.061035;1230.736206;404.081848;;;;;;;;;;;;;;;;;;;;;
264;695.335388;1010.763489;131.716125;669.236206;909.952637;120.190567;;;;647.200867;902.764160;103.204422;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.677979;1240.019043;191.445587;;;;841.815063;1230.860840;404.063660;;;;;;;;;;;;;;;;;;;;;
265;695.424622;1010.565796;131.837463;669.404968;909.774292;120.200897;;;;647.073914;902.565308;103.559364;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.601257;1239.871704;191.471924;;;;841.801758;1230.837524;404.033447;;;;;;;;;;;;;;;;;;;;;
266;695.649414;1010.384644;131.890656;669.569519;909.568970;120.154488;;;;647.072205;902.328979;103.631500;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.456177;1239.856812;191.575974;;;;841.812805;1230.700684;404.124603;;;;;;;;;;;;;;;;;;;;;
267;695.942078;1010.355774;131.782990;669.749695;909.247498;120.209740;;;;647.242615;902.191040;103.722252;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.279968;1239.707886;191.635773;;;;841.840210;1230.701294;404.066223;;;;;;;;;;;;;;;;;;;;;
268;696.403198;1010.072510;131.651199;670.013794;908.984680;120.398392;;;;647.390930;902.099304;103.682419;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.200134;1239.555664;191.690781;;;;841.917297;1230.681274;404.041840;;;;;;;;;;;;;;;;;;;;;
269;696.698914;1009.840698;131.622971;670.310120;908.794983;120.553558;;;;647.618469;901.882385;103.821022;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.157776;1239.510132;191.714920;;;;841.981445;1230.656494;404.097198;;;;;;;;;;;;;;;;;;;;;
270;696.915710;1009.691711;131.800415;670.815674;908.642273;120.465546;;;;647.714844;901.730347;103.942497;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.120300;1239.361206;191.748962;;;;842.025452;1230.259888;404.322845;;;;;;;;;;;;;;;;;;;;;
271;697.117432;1009.485535;132.107468;671.097839;908.363953;120.485321;;;;647.785583;901.513672;104.092186;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.058167;1239.250488;191.740387;;;;841.955505;1230.154785;404.413940;;;;;;;;;;;;;;;;;;;;;
272;697.393616;1009.195679;132.264740;671.560913;908.081238;120.502594;;;;647.890320;901.366577;104.195099;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.043030;1239.106079;191.724380;;;;841.980835;1230.065430;404.462524;;;;;;;;;;;;;;;;;;;;;
273;697.733093;1008.976868;132.528931;672.035645;907.867737;120.582253;;;;647.956970;901.240906;104.677284;;;;;;;;;;;;;;;;;;;;;;;;;;;;800.915466;1238.996704;191.715378;;;;841.980042;1230.063110;404.465027;;;;;;;;;;;;;;;;;;;;;
274;697.895752;1008.784729;132.666626;672.380066;907.625549;120.337540;;;;648.316162;900.939270;104.730469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.999146;1230.067139;404.449829;;;;;;;;;;;;;;;;;;;;;
275;697.948975;1008.535400;132.640762;672.713806;907.400085;120.260101;;;;648.838196;900.803467;104.593544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.981384;1230.068848;404.413391;800.753662;1238.814209;191.812469;;;;;;;;;;;;;;;;;;
276;698.217285;1008.228027;132.726837;672.890686;907.173279;120.239418;;;;649.271606;900.611145;104.551094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.008667;1229.966064;404.462311;800.691162;1238.676147;191.866928;;;;;;;;;;;;;;;;;;
277;698.513184;1008.015930;132.729340;673.084045;906.930542;120.205566;;;;649.634094;900.452454;104.671135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.989929;1229.948242;404.488861;800.714050;1238.567871;191.831451;;;;;;;;;;;;;;;;;;
278;698.951416;1007.855530;133.185944;673.369934;906.742432;120.573395;;;;649.992310;900.202698;104.875244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.000061;1229.873291;404.463959;800.689758;1238.435913;191.844757;;;;;;;;;;;;;;;;;;
279;699.179871;1007.558777;133.125763;673.778198;906.493958;120.791969;;;;650.173645;899.827332;105.523407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.966431;1229.830322;404.471802;800.674194;1238.420654;191.859573;;;;;;;;;;;;;;;;;;
280;699.536682;1007.250854;133.325745;674.291077;906.158386;121.150658;;;;650.393921;899.473877;105.795799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.950562;1229.828613;404.483795;800.620605;1238.301392;191.871185;;;;;;;;;;;;;;;;;;
281;699.878235;1006.949585;133.445236;674.707214;905.884216;121.278816;;;;650.358093;898.975464;106.372681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.949890;1229.832886;404.485992;800.539307;1238.186157;191.885864;;;;;;;;;;;;;;;;;;
282;700.208618;1006.597656;133.586685;675.133240;905.592285;121.375916;;;;650.088135;898.591797;106.936783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.958374;1229.731567;404.509094;800.614685;1238.053101;191.938293;;;;;;;;;;;;;;;;;;
283;700.376160;1006.328552;133.821609;675.623291;905.417908;121.174179;;;;650.361389;898.321960;107.049484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.937073;1229.713989;404.525635;800.657959;1238.032471;191.927444;;;;;;;;;;;;;;;;;;
284;700.652771;1006.044983;133.968735;676.033569;905.156311;120.771667;;;;651.179504;897.984802;107.074677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.988220;1229.705078;404.500580;800.621765;1237.886963;191.945572;;;;;;;;;;;;;;;;;;
