Präzision37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:20:03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
141;758.644592;865.542542;193.329178;805.254211;1141.900635;436.115845;730.600281;765.118408;146.409073;770.853333;1153.619141;297.180634;;;;;;;;;;760.946533;778.137634;143.407272;;;;;;
142;757.164246;868.288757;194.058075;805.411316;1143.646851;436.974670;728.973816;767.828064;146.811249;770.312805;1155.949829;298.190826;;;;;;;;;;760.069763;780.650696;144.441391;;;;;;
143;755.979553;871.038208;195.082108;805.509399;1145.352905;437.571838;727.291260;770.628540;147.408478;770.608337;1158.376587;299.175079;;;;;;;;;;758.789307;783.680115;145.112701;;;;;;
144;755.164185;873.607666;195.171295;805.851379;1147.113403;437.835449;725.244568;773.540710;148.734863;770.680725;1160.994629;299.680389;;;;;;;;;;757.756409;786.097595;146.331650;;;;;;
145;754.194580;876.336731;195.403351;805.489685;1148.891602;437.933716;724.039246;776.013123;149.030472;771.472534;1163.301514;299.912994;;;;;;;;;;755.726929;788.672241;146.274475;;;;;;
146;752.713745;879.038513;196.397125;805.843445;1150.663940;438.210297;722.529663;778.781433;148.739975;771.649475;1165.936646;300.366211;;;;;;;;;;754.622986;790.601074;146.821838;;;;;;
147;751.756287;881.482605;197.058853;806.306030;1152.143921;438.626587;720.548462;781.560669;149.719147;771.807007;1168.472290;300.542084;;;;;;;;;;752.582275;793.928650;147.521591;;;;;;
148;750.660034;884.208679;197.104538;806.739563;1154.002441;438.958954;718.901184;784.370361;150.759399;771.367920;1170.875366;301.122498;;;;;;;;;;750.761658;796.743347;147.338013;;;;;;
149;749.232422;886.683594;197.473297;806.869324;1155.693115;439.297668;717.327087;786.920715;150.663895;771.435425;1173.270752;301.677338;;;;;;;;;;749.077271;798.799194;147.907440;;;;;;
150;748.199402;889.541748;198.098297;806.771729;1157.327759;439.606018;716.250610;789.611145;150.445282;772.354492;1175.670776;302.003723;;;;;;;;;;746.617554;802.572083;147.401749;;;;;;
151;747.328247;892.018188;198.350815;806.892517;1158.996216;439.877441;714.548096;792.515442;150.917969;772.733765;1177.877197;302.360291;;;;;;;;;;745.504700;804.737183;147.883011;;;;;;
152;746.167358;894.320496;198.520920;807.280090;1160.698608;440.001068;712.438110;795.391724;151.576218;773.116333;1179.958130;302.913544;;;;;;;;;;744.945862;806.592957;148.827591;;;;;;
153;744.818848;897.255615;198.884232;807.870117;1162.350708;439.911285;710.948730;797.934937;151.928818;773.613342;1182.406982;303.806091;;;;;;;;;;743.748596;809.523254;149.561203;;;;;;
154;743.921936;899.621887;199.201355;807.987732;1163.847778;440.016022;709.693359;800.582031;151.845093;773.692505;1184.447510;304.513336;;;;;;;;;;741.575806;811.911011;149.007690;;;;;;
155;742.719238;902.154053;199.257706;808.028381;1165.234497;440.891113;708.167236;803.684692;151.801453;773.790161;1187.091309;304.923615;;;;;;;;;;740.628296;814.386414;149.363525;;;;;;
156;741.880127;904.872253;199.672470;808.320313;1166.889404;441.477081;706.487671;806.301941;152.076859;774.025818;1189.427246;305.182831;;;;;;;;;;738.921875;817.150940;150.173737;;;;;;
157;740.465881;906.998718;199.879578;808.863953;1168.407593;441.804718;704.919189;808.689880;152.475342;774.485474;1191.355225;305.256805;;;;;;;;;;737.041382;819.597717;149.710129;;;;;;
158;739.435364;909.689087;199.892410;809.180420;1169.892822;441.971741;703.291138;811.450623;152.437805;774.862183;1193.634888;305.514435;;;;;;;;;;735.598572;822.407593;149.414963;;;;;;
159;738.640991;911.902954;200.010117;809.234680;1171.267334;442.325592;702.346436;814.271057;152.542969;775.361511;1195.475098;305.993805;;;;;;;;;;734.609741;824.514954;149.896957;;;;;;
160;737.438599;914.705811;200.281158;809.474365;1172.632446;443.248230;700.507141;816.833740;152.720825;775.909424;1197.552979;306.369049;;;;;;;;;;732.787964;827.187500;150.073868;;;;;;
161;736.575928;917.016052;200.643463;809.804138;1174.163940;443.820282;698.722778;819.271545;152.781738;776.546448;1199.411011;306.917236;;;;;;;;;;731.570129;829.591370;150.328323;;;;;;
162;735.232788;919.335144;200.520569;810.125244;1175.664429;443.577179;697.645264;822.037659;153.175171;776.440918;1201.322021;308.015198;;;;;;;;;;730.092285;832.337341;150.357742;;;;;;
163;734.258545;921.686157;200.791245;810.444641;1177.020264;443.661407;695.487732;824.557617;153.277252;776.656372;1203.536621;308.401611;;;;;;;;;;727.963379;834.717224;150.282639;;;;;;
164;733.469055;923.885132;200.724747;810.630920;1178.257690;443.898651;694.225342;827.164978;153.258789;777.122009;1205.456421;308.580505;;;;;;;;;;727.274536;836.708252;150.847412;;;;;;
165;732.501770;926.475342;200.760361;810.672546;1179.579468;444.163727;692.790405;829.752686;153.570724;777.287354;1207.625244;309.149628;;;;;;;;;;725.304077;840.103149;150.351608;;;;;;
166;731.505981;928.660217;201.169510;811.221069;1180.847168;444.410065;691.320557;832.466797;153.346573;777.675659;1209.217163;309.305237;;;;;;;;;;724.327515;841.395508;150.615311;;;;;;
167;730.144592;931.109131;201.283066;811.541748;1182.158813;444.703064;690.627563;834.921814;152.733994;778.203064;1211.170166;309.525330;;;;;;;;;;722.028198;844.114258;151.126068;;;;;;
168;729.175659;932.894897;201.441940;811.539612;1183.384399;444.825012;690.204407;837.540222;151.970184;778.498413;1212.746460;309.761322;;;;;;;;;;719.802795;846.173096;150.443298;;;;;;
169;728.383911;935.144226;201.280106;811.713135;1184.540527;445.269806;687.740112;840.089417;152.481415;778.904968;1214.520752;310.283691;;;;;;;;;;719.375793;848.688904;150.834442;;;;;;
170;727.493896;937.476501;200.929977;811.994568;1185.662354;445.552368;685.532593;841.988281;154.066269;779.317017;1216.305542;310.420990;;;;;;;;;;719.342407;849.875977;151.586212;;;;;;
171;726.723206;939.547119;201.013687;812.512207;1186.807617;445.261169;683.788696;844.233826;154.202652;779.970459;1217.959839;310.725891;;;;;;;;;;717.303162;852.019165;151.867722;;;;;;
172;725.446716;941.331970;201.079483;813.029358;1188.131958;445.315033;683.444031;846.764954;152.872849;780.569458;1219.289673;311.269043;;;;;;;;;;715.141663;854.380310;151.218674;;;;;;
173;724.445251;943.604736;201.210693;813.220337;1189.282349;445.436951;682.177673;848.855835;152.644135;780.971497;1220.887939;311.533356;;;;;;;;;;713.970764;856.915649;150.734650;;;;;;
174;723.818909;945.498779;201.470245;813.214600;1190.210571;445.738068;680.575195;851.126587;152.461380;781.427368;1222.618652;311.967163;;;;;;;;;;713.219238;858.450012;150.725143;;;;;;
175;722.758484;947.397644;201.202759;813.392395;1191.295410;446.219788;678.742310;853.075500;152.707977;781.715210;1223.994385;311.960968;;;;;;;;;;712.293701;860.603821;150.367676;;;;;;
176;722.008057;949.241516;201.089615;813.715332;1192.355225;446.671997;677.565552;855.159546;153.168442;782.270874;1225.408936;312.213501;;;;;;;;;;710.558777;862.756592;150.419174;;;;;;
177;721.149536;950.989929;201.087357;814.088806;1193.402588;446.848541;676.281250;857.210510;152.829407;782.986877;1226.547363;312.622589;;;;;;;;;;709.618713;863.879211;150.536987;;;;;;
178;720.381287;952.958252;200.788818;814.419983;1194.482544;446.883881;675.100891;859.382385;152.229446;783.213867;1227.814575;313.072998;;;;;;;;;;707.861206;866.631714;150.057846;;;;;;
179;719.689514;954.637329;200.390625;814.628967;1195.398071;446.953766;674.282593;861.347473;152.149536;783.485168;1229.334839;313.263580;;;;;;;;;;707.050964;868.246460;149.915558;;;;;;
180;719.250122;956.335815;200.289719;814.640503;1196.179443;447.213257;672.819031;863.183472;151.679810;783.742981;1230.424194;313.547913;;;;;;;;;;706.490295;869.809021;149.748901;;;;;;
181;718.378418;957.927063;200.145828;814.821594;1196.964600;447.572937;671.423767;865.295959;151.660629;784.161865;1231.562500;313.742523;;;;;;;;;;704.895325;871.856018;149.131622;;;;;;
182;717.400879;959.322510;199.785721;815.138611;1197.827881;447.884338;670.501770;866.967224;151.494080;784.562378;1232.966675;314.006927;;;;;;;;;;704.275879;873.640869;148.551300;;;;;;
183;716.829163;961.363586;199.358047;815.675476;1198.687500;448.281708;669.627380;869.048035;150.610229;785.116699;1234.135010;314.277527;;;;;;;;;;702.719788;875.204285;148.220947;;;;;;
184;716.400024;962.688416;199.250946;816.071594;1199.540283;448.425659;669.082153;870.990356;149.767746;785.478210;1235.185547;314.507843;;;;;;;;;;701.280029;876.518799;147.786804;;;;;;
185;715.381470;963.968384;199.097183;816.277771;1200.259399;448.547119;668.375366;872.757202;149.112015;785.574707;1236.390015;314.891602;;;;;;;;;;700.799805;878.610413;147.364700;;;;;;
186;714.383240;965.775696;198.924301;816.492920;1201.085327;448.765656;666.579407;874.395325;149.489365;785.645081;1237.429810;315.047913;;;;;;;;;;699.771973;879.962952;147.156509;;;;;;
187;714.059204;967.181580;198.238205;816.508423;1202.049072;448.913391;665.094849;875.757874;149.518341;786.162231;1238.101807;315.006165;;;;;;;;;;698.404541;881.849548;146.582596;;;;;;
188;713.589050;968.318542;198.035461;816.979431;1202.656128;449.068420;664.364624;877.336792;149.385544;786.776855;1239.044189;314.563354;;;;;;;;;;698.153015;883.268372;146.081833;;;;;;
189;712.947693;969.768311;197.948929;817.067017;1203.350464;449.075867;663.727234;878.925049;148.562744;787.125061;1239.826294;315.099945;;;;;;;;;;697.010986;884.496033;145.894867;;;;;;
190;712.208801;971.242615;197.501999;817.362427;1204.050537;448.867004;663.490417;880.890137;147.223022;787.150513;1240.908691;315.232849;;;;;;;;;;695.501465;886.348267;145.010529;;;;;;
191;711.651733;972.351929;197.138748;817.827209;1204.859985;448.863708;662.621033;882.163025;147.148163;787.289307;1241.605225;315.324432;;;;;;;;;;695.335815;887.460571;144.519867;;;;;;
192;711.361694;973.520630;196.695038;818.018982;1205.656982;448.873047;661.129395;883.408936;147.021027;787.421692;1242.604858;315.308624;;;;;;;;;;695.055176;888.992004;144.376816;;;;;;
193;710.981201;974.684692;196.490158;818.197388;1206.239746;448.885223;660.066833;884.952454;146.579361;787.692383;1243.420898;315.491180;;;;;;;;;;693.981689;889.816101;143.823746;;;;;;
194;710.282532;975.689087;196.088943;818.356812;1206.734741;448.943298;659.510803;886.135498;146.067963;788.128418;1244.230347;315.700806;;;;;;;;;;693.041321;891.149780;142.942551;;;;;;
195;709.585144;976.860596;195.718857;818.520630;1207.219971;448.931091;659.018372;887.359680;144.774994;788.458618;1244.978149;315.946472;;;;;;;;;;692.978333;892.703125;142.559784;;;;;;
196;708.967957;977.959534;195.072510;818.298462;1208.249878;449.078796;658.515503;888.899536;143.649658;788.757446;1245.578979;315.990387;;;;;;;;;;692.049927;893.426575;142.283844;;;;;;
197;708.919983;978.876953;194.685089;818.386230;1208.916138;449.253693;658.282288;890.109253;143.196320;788.968506;1246.095825;316.069214;;;;;;;;;;690.457336;894.874878;141.312683;;;;;;
198;708.658447;979.777405;194.480011;818.687988;1209.429688;449.331360;657.388367;891.105530;143.483627;789.077759;1246.818848;316.006592;;;;;;;;;;690.335083;895.972595;140.709579;;;;;;
199;708.319397;980.616211;194.371292;819.026489;1209.856323;449.324951;656.314697;892.232056;143.142670;789.166870;1247.446777;316.201813;;;;;;;;;;690.136414;897.516479;140.353241;;;;;;
200;707.809021;981.535583;193.855362;819.375366;1210.354858;449.168457;655.627014;893.276001;142.647583;789.673767;1248.017090;316.499176;;;;;;;;;;690.026855;897.688782;140.235260;;;;;;
201;707.225952;982.473877;193.352692;819.511108;1210.681763;449.399384;654.967407;894.199158;142.105911;789.971741;1248.537964;316.581055;;;;;;;;;;689.071472;898.884338;139.297226;;;;;;
202;706.952576;983.536682;192.778915;819.700562;1210.932739;449.433136;654.809448;895.308655;141.442490;790.265076;1248.926880;316.527954;;;;;;;;;;688.329956;899.928650;138.458817;;;;;;
203;706.891724;984.308289;192.710602;820.025330;1211.270508;449.389069;654.935120;896.411560;140.943802;790.555237;1249.251953;316.481506;;;;;;;;;;687.665161;901.307251;138.119644;;;;;;
204;706.932190;984.917725;192.542694;820.235657;1211.528198;449.361023;654.391296;897.271057;140.578644;790.843018;1249.642822;316.422638;;;;;;;;;;687.295837;902.406189;137.851334;;;;;;
205;706.517151;985.542175;192.261963;820.294312;1211.879150;449.433502;654.213928;898.081177;139.788361;791.104553;1250.114990;316.238647;;;;;;;;;;687.407227;902.134705;138.051056;;;;;;
206;706.213501;986.222351;191.970062;820.459534;1212.237061;449.360992;653.425110;899.078247;139.522522;791.246521;1250.773071;316.065308;;;;;;;;;;687.130615;902.473450;138.041504;;;;;;
207;705.830933;986.978882;191.419968;820.610352;1212.547119;449.346588;652.901672;899.876526;139.261795;791.686707;1251.049438;316.014069;;;;;;;;;;686.490540;903.230591;137.442825;;;;;;
208;705.410950;987.692810;191.160873;820.718689;1212.829590;449.267395;652.651245;900.566284;138.988968;792.026489;1251.347412;315.958862;;;;;;;;;;685.867798;904.478943;136.911819;;;;;;
209;705.173767;988.406860;190.897141;820.869080;1213.133179;449.330017;652.435059;901.083435;138.654495;792.213989;1251.702759;315.949524;;;;;;;;;;685.562622;905.537537;136.486053;;;;;;
210;705.260071;988.942566;190.515198;820.981140;1213.397461;449.346710;652.153015;901.639771;138.252594;792.390625;1251.966309;315.823822;;;;;;;;;;685.404602;906.603516;135.648590;;;;;;
211;705.122803;989.431396;190.232864;821.216125;1213.743286;449.291565;651.964844;902.364258;137.471146;792.575073;1252.288696;315.839630;;;;;;;;;;685.577881;907.041687;135.658142;;;;;;
212;705.060486;989.735168;189.923309;821.355286;1214.086426;449.273102;651.805786;903.057861;136.873489;792.660400;1252.447266;315.803070;;;;;;;;;;685.226501;906.835571;135.200378;;;;;;
213;705.005737;990.073120;189.702026;821.512756;1214.347534;449.300049;651.548401;903.663879;136.475204;792.851746;1252.664795;315.730255;;;;;;;;;;684.907166;907.110107;134.760376;;;;;;
214;704.853882;990.347107;189.505234;821.610657;1214.527100;449.232269;651.364990;904.176575;136.154160;793.163757;1252.878418;315.556702;;;;;;;;;;684.689880;907.630493;134.364441;;;;;;
215;704.672424;990.583496;189.266479;821.764404;1214.774902;449.175568;651.241577;904.537048;135.411682;793.198486;1253.236938;315.586029;;;;;;;;;;684.747070;907.882690;133.876984;;;;;;
216;704.503723;990.918457;188.945236;821.912231;1215.095825;449.209564;651.083130;904.962830;135.489120;793.426880;1253.540039;315.311249;;;;;;;;;;684.533142;908.813110;133.251389;;;;;;
217;704.484863;991.331543;188.558350;821.997192;1215.357178;449.089233;650.920715;905.270142;134.953064;793.782837;1253.692261;315.201935;;;;;;;;;;684.357666;909.441711;132.906464;;;;;;
218;704.496948;991.739136;188.266510;822.135437;1215.609619;449.024017;650.886169;905.557190;134.600372;793.868042;1253.892578;315.079895;;;;;;;;;;684.407593;909.622864;132.716507;;;;;;
219;704.531433;992.098938;187.873810;822.265503;1215.867798;448.957916;650.559448;905.846802;134.279678;794.120605;1254.078125;315.004822;;;;;;;;;;684.479675;909.984558;132.469681;;;;;;
220;704.635315;992.578186;187.436905;822.277954;1216.005859;448.842407;650.292114;906.111938;134.069550;794.277283;1254.209351;314.927124;;;;;;;;;;684.615723;909.877563;132.124481;;;;;;
221;704.566589;992.669922;187.040283;822.425720;1216.117798;448.896088;650.100159;906.463074;133.846848;794.369080;1254.377808;314.879913;;;;;;;;;;684.557068;909.961182;131.733063;;;;;;
222;704.633972;992.874939;186.868591;822.455200;1216.318604;448.823547;;;;794.532959;1254.515625;314.818146;;;;;;;;;;684.599854;910.122253;131.315231;;;;;;
223;704.767944;993.000183;186.528641;822.538879;1216.470581;448.777405;;;;794.614624;1254.649902;314.710907;;;;;;;;;;684.691345;910.679688;130.648560;650.380859;907.107361;132.546875;;;
224;704.777405;993.124756;186.071945;822.650757;1216.576660;448.831207;;;;794.744751;1254.691040;314.638824;;;;;;;;;;684.609436;911.056946;130.214722;;;;;;
225;705.008301;993.222900;185.637543;822.759338;1216.622192;448.793915;;;;794.847290;1254.797607;314.525574;;;;;;;;;;684.765747;911.374512;129.748840;;;;650.755188;907.694458;131.505508
226;704.914124;993.278442;185.500000;822.875610;1216.719971;448.791351;;;;794.982666;1254.849365;314.501984;;;;;;;;;;684.395142;911.800232;129.192032;;;;650.582153;907.815979;131.246017
227;704.830261;993.299255;185.414352;822.969788;1216.848511;448.736450;;;;794.922852;1254.899292;314.436218;;;;;;;;;;684.267578;912.026123;128.915771;;;;650.628418;908.049438;130.937469
228;704.686035;993.419312;185.067978;823.067688;1216.989746;448.690125;;;;795.032043;1254.893433;314.316589;;;;;;;;;;684.317505;912.116882;128.347000;;;;650.752808;908.227051;130.653412
229;704.673462;993.516602;184.829391;823.104431;1216.998901;448.695740;;;;795.085388;1254.908447;314.316193;;;;;;;;;;684.304077;912.119568;127.700768;;;;650.840759;908.466370;130.443771
230;704.734741;993.692993;184.529129;823.211182;1217.111084;448.715149;;;;794.973999;1254.943237;314.183929;;;;;;;;;;684.373901;912.347778;127.273903;;;;650.932251;908.629211;130.173157
231;704.778870;993.788391;184.259048;823.294189;1217.155518;448.677094;;;;795.001709;1254.872314;314.197174;;;;;;;;;;684.375854;912.658813;127.110222;;;;651.077698;908.667175;129.915527
232;704.943909;993.933350;183.919815;823.302734;1217.150391;448.625336;;;;795.146851;1254.880249;314.154938;;;;;;;;;;684.538391;912.757996;126.928413;;;;651.127319;908.783203;129.724411
233;704.896301;994.046326;183.683929;823.327698;1217.276733;448.541351;;;;795.158630;1254.919312;314.170990;;;;;;;;;;684.672546;912.850159;126.674660;;;;650.997803;908.961670;129.336197
234;704.999573;994.060242;183.573380;823.312683;1217.316284;448.545837;;;;795.313416;1254.947876;314.139771;;;;;;;;;;684.657043;913.006348;126.473930;;;;650.965332;909.128845;129.002487
235;704.999634;994.142273;183.463455;823.443665;1217.335327;448.476746;;;;795.431763;1254.888672;314.041565;;;;;;;;;;684.714233;913.060791;126.358604;;;;651.071899;909.189026;128.483200
236;705.018250;994.120972;183.331604;823.472351;1217.364014;448.383789;;;;795.720947;1254.807739;313.958221;;;;;;;;;;684.774536;913.055847;126.292770;;;;651.107422;909.338867;127.997169
237;705.029114;994.166077;183.227295;823.469177;1217.368164;448.372681;;;;795.733887;1254.852417;313.967773;;;;;;;;;;685.175842;913.165588;125.891205;;;;651.129944;909.420410;127.706688
238;704.999451;994.185120;183.092758;823.487000;1217.427124;448.304596;;;;795.891968;1254.793091;313.914185;;;;;;;;;;685.303467;913.133301;125.494293;;;;651.059814;909.541321;127.397629
239;704.976135;994.238281;182.799911;823.538757;1217.423828;448.227417;;;;795.901550;1254.889648;313.848999;;;;;;;;;;685.393677;913.277527;125.276695;;;;650.978516;909.593689;127.168526
240;704.898865;994.234253;182.610764;823.555786;1217.497437;448.061310;;;;796.053284;1254.855957;313.821747;;;;;;;;;;685.409668;913.508057;124.952484;;;;650.810730;909.611084;126.719536
241;704.796631;994.258240;182.475769;823.579651;1217.631714;448.019836;;;;796.012085;1254.823730;313.757996;;;;;;;;;;685.366577;913.204956;124.604492;;;;650.767029;909.760132;126.350632
242;704.970764;994.336487;182.223145;823.616211;1217.658936;447.925140;;;;795.971375;1254.812988;313.692047;;;;;;;;;;685.392700;913.274231;124.304565;;;;651.167114;909.817322;125.935410
243;705.065796;994.410461;181.803299;823.745239;1217.665161;447.891907;;;;795.969543;1254.813599;313.684570;;;;;;;;;;685.402771;913.441345;123.977165;;;;651.237305;909.894470;125.595978
244;704.986145;994.421997;181.481995;823.766296;1217.689819;447.837463;;;;796.093872;1254.728760;313.628876;;;;;;;;;;685.373596;913.617493;123.618462;;;;651.142395;909.942017;125.363510
245;705.044861;994.416626;181.264465;823.758240;1217.751099;447.733429;;;;796.249146;1254.675781;313.616089;;;;;;;;;;685.327026;913.790466;123.324333;;;;651.153809;909.951904;125.168762
246;705.061157;994.346375;181.002029;823.761353;1217.814087;447.605103;;;;796.234009;1254.678955;313.454407;;;;;;;;;;685.342773;913.840088;123.109665;;;;651.357300;909.969482;124.622681
247;705.131592;994.331238;180.800079;823.800049;1217.816162;447.577972;;;;796.243652;1254.600342;313.382050;;;;;;;;;;685.464294;913.827515;122.623001;;;;651.967773;910.050964;124.223915
248;705.337646;994.216919;180.423096;823.906799;1217.849609;447.494812;;;;796.316772;1254.692261;313.165283;;;;;;;;;;685.516357;914.115234;122.068726;;;;652.040161;910.050110;123.602791
249;705.372192;994.142822;180.103622;823.922302;1217.861938;447.475159;;;;796.411316;1254.649048;313.089355;;;;;;;;;;685.615479;914.115234;121.651329;;;;652.142700;910.073242;123.271194
250;705.172668;994.139648;179.620667;823.883606;1217.862183;447.434570;;;;796.505310;1254.447021;313.126495;;;;;;;;;;685.845154;914.153748;121.059868;;;;652.341919;910.094482;122.945770
251;705.133423;994.203369;179.334579;824.023560;1217.843140;447.302307;;;;796.462158;1254.543945;312.974396;;;;;;;;;;686.065979;914.378723;120.193764;;;;652.610168;910.103943;122.147003
252;705.192993;994.229492;179.061127;823.935669;1218.009521;447.034790;;;;796.501343;1254.416382;313.086151;;;;;;;;;;686.174316;914.465210;119.717232;;;;652.905640;910.191406;121.601410
253;705.185791;994.254822;178.788651;824.179504;1217.897095;446.898987;;;;796.581238;1254.473511;312.875092;;;;;;;;;;685.765198;914.906311;119.367599;;;;652.926208;910.112244;121.617592
254;705.265259;994.281189;178.716629;824.170654;1217.867798;446.826538;;;;796.633301;1254.450684;312.714417;;;;;;;;;;686.207153;914.755005;119.152596;;;;652.858643;910.165222;121.488358
255;705.305725;994.296936;178.627686;824.158752;1217.886963;446.790771;;;;796.661865;1254.446289;312.665497;;;;;;;;;;686.518372;914.680725;119.074356;;;;652.714417;910.242126;121.343552
256;705.370789;994.290649;178.546722;824.309937;1217.911377;446.721588;;;;796.607849;1254.415527;312.546478;;;;;;;;;;686.142151;914.893188;118.904701;;;;652.844543;910.372314;121.125641
257;705.453125;994.208069;178.361115;824.285645;1217.895508;446.656036;;;;796.490845;1254.391846;312.561554;;;;;;;;;;686.358032;914.856934;118.692184;;;;652.494141;910.221863;120.998230
258;705.403870;994.251526;178.174393;824.281433;1217.892822;446.659912;;;;796.375610;1254.353149;312.536896;;;;;;;;;;686.470459;914.668396;118.802460;;;;653.112183;910.334045;120.717506
259;705.620239;994.275391;178.121017;824.162842;1217.895630;446.640900;;;;796.534668;1254.372925;312.398621;;;;;;;;;;686.582458;914.637024;118.723877;;;;652.983826;910.511536;120.586182
260;705.733032;994.256775;177.902756;824.283569;1217.806519;446.523376;;;;796.672974;1254.338379;312.311890;;;;;;;;;;686.593567;914.658386;118.622108;;;;652.596497;910.510620;120.664368
261;705.736023;994.239319;177.856323;824.141357;1217.856812;446.525360;;;;796.675171;1254.283936;312.201019;;;;;;;;;;686.541382;914.672791;118.557816;;;;652.447876;910.446167;120.760010
262;705.656067;994.295898;177.654694;824.151733;1217.787354;446.512848;;;;796.668091;1254.276733;312.151917;;;;;;;;;;686.416992;914.361145;119.047783;;;;652.252258;910.457397;120.643356
263;705.631409;994.318481;177.434143;824.231140;1217.787842;446.363556;;;;796.704712;1254.329590;312.099609;;;;;;;;;;686.442261;914.249084;119.198311;;;;652.206238;910.416687;120.259689
264;705.687988;994.226868;177.366226;824.197571;1217.801025;446.319885;;;;796.740540;1254.349487;312.056854;;;;;;;;;;686.386230;913.937378;118.883430;;;;652.518311;910.456543;119.752243
265;705.656006;994.233643;177.235199;824.086670;1217.780151;446.323151;;;;796.718323;1254.230225;311.980530;;;;;;;;;;686.173462;913.921265;118.673592;;;;652.352966;910.550293;119.479691
266;705.637878;994.214600;176.980331;824.159241;1217.664063;446.121918;;;;796.755310;1254.204224;311.934052;;;;;;;;;;686.091553;913.979553;118.523613;;;;652.405029;910.569336;119.427193
267;705.612122;994.211121;176.885544;824.179260;1217.654541;445.995789;;;;796.826416;1254.076416;311.898071;;;;;;;;;;686.096069;913.854553;118.461555;;;;652.026062;910.563599;119.353180
268;705.647705;994.119324;176.772110;824.178711;1217.664185;445.989929;;;;796.901917;1254.127319;311.606079;;;;;;;;;;686.135193;913.856445;118.220963;;;;651.706543;910.555969;119.398849
269;705.565186;994.123779;176.649689;824.081299;1217.638794;446.013367;;;;796.892883;1254.163818;311.530609;;;;;;;;;;685.989441;913.867432;117.963905;;;;651.969666;910.614929;119.006485
270;705.572205;994.066711;176.567825;824.045044;1217.633789;446.008728;;;;796.900940;1254.102905;311.473755;;;;;;;;;;685.944519;913.875549;117.783821;;;;652.081726;910.659485;118.547203
271;705.567871;994.000610;176.444702;823.951111;1217.535889;445.915680;;;;796.880920;1254.058838;311.491486;;;;;;;;;;685.936523;913.926147;117.632706;;;;652.189575;910.689209;118.222633
272;705.560303;993.919556;176.301712;823.958252;1217.540649;445.881561;;;;796.751770;1253.959717;311.452515;;;;;;;;;;685.905823;913.987671;117.234909;;;;652.662354;910.686707;117.718102
273;705.485168;993.949341;176.110779;823.929260;1217.523193;445.874542;;;;796.718262;1253.926392;311.391541;;;;;;;;;;685.828796;914.089905;116.972717;;;;652.987976;910.748291;117.364807
274;705.482178;993.900330;175.936417;823.898193;1217.435181;445.758270;;;;796.688354;1253.840576;311.340302;;;;;;;;;;685.766663;914.161743;116.681969;;;;653.037720;910.694641;117.201027
275;705.374084;993.834900;175.692566;823.819214;1217.399902;445.770416;;;;796.641113;1253.820435;311.310608;;;;;;;;;;685.738098;914.120361;116.480881;;;;653.003845;910.558716;117.126678
276;705.327881;993.737549;175.489441;823.726929;1217.375977;445.831543;;;;796.920715;1253.552612;311.133026;;;;;;;;;;685.517273;914.294312;116.121811;;;;653.113892;910.605286;116.909706
277;705.260559;993.666321;175.384659;823.672546;1217.370728;445.753906;;;;796.635254;1253.587769;311.092010;;;;;;;;;;685.633423;914.141052;116.023079;;;;652.888000;910.598938;116.321289
278;705.408630;993.528931;175.188705;823.619568;1217.258789;445.667877;;;;796.392700;1253.638184;311.200500;;;;;;;;;;685.837158;914.450745;115.232216;;;;652.918396;910.627869;116.574699
279;705.339661;993.437134;175.064835;823.525146;1217.241943;445.618713;;;;796.210876;1253.569702;311.118195;;;;;;;;;;686.044861;914.264343;115.227020;;;;653.020874;910.404480;116.618675
280;705.253845;993.361572;174.934494;823.468933;1217.138916;445.667816;;;;796.152710;1253.526245;311.108643;;;;;;;;;;686.221680;914.115601;115.214455;;;;653.245300;910.299622;116.034409
281;705.240784;993.346130;174.754898;823.441406;1217.044556;445.638214;;;;796.156738;1253.437500;311.107666;;;;;;;;;;686.351868;914.088013;115.263153;;;;653.234680;910.409546;115.716087
282;705.188416;993.181885;174.603134;823.407593;1217.012695;445.628845;;;;796.066711;1253.367432;310.993622;;;;;;;;;;686.428955;913.907288;115.019730;;;;653.141174;910.293030;115.484566
283;705.300049;993.178894;174.302811;823.322754;1216.905518;445.597900;;;;796.035339;1253.245728;310.949860;;;;;;;;;;686.557739;914.338257;113.923882;;;;653.145508;910.148438;115.431503
284;705.204712;993.057251;174.155075;823.222168;1216.908203;445.523651;;;;795.931335;1253.120117;310.924805;;;;;;;;;;686.543457;914.205933;114.148132;;;;653.120361;910.034668;115.353996
285;705.638794;992.875061;173.892670;823.154907;1216.815796;445.485443;;;;795.850037;1252.996460;310.949402;;;;;;;;;;686.609863;914.401428;113.433548;;;;652.982971;909.975220;115.089989
