Präzision02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:08:21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
88;677.040649;989.391663;183.770935;;;;;;;657.533691;890.119690;168.946579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;721.747925;1245.404541;218.816071;765.299988;1237.847046;392.056854;629.093750;885.601379;162.239120
89;676.897400;990.271301;182.620224;;;;;;;657.102234;890.993164;168.330673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;722.319702;1245.975464;218.503250;765.503357;1238.421997;392.022186;628.754700;886.606506;161.461517
90;676.923645;990.968384;181.320801;;;;;;;656.560974;891.818604;167.541840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;722.864136;1246.489014;218.104202;765.687378;1238.920044;391.913513;628.383118;887.627625;160.744278
91;676.712708;991.586426;180.899948;;;;;;;656.333252;892.503296;166.759033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;723.220032;1247.111206;217.959106;765.802979;1239.474365;391.914459;628.204895;888.722046;159.466080
92;676.335999;992.119324;180.617355;;;;;;;655.937500;893.363464;165.967972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;723.352234;1247.699829;217.959610;765.847656;1239.973267;391.945435;628.266602;889.641113;158.125488
93;676.117249;992.860168;180.077621;;;;;;;655.519165;894.207703;165.299728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;723.479309;1248.302612;217.957535;766.093567;1240.472412;391.735840;627.831177;890.299255;157.761887
94;675.924011;993.674133;179.584656;;;;;;;655.183167;894.991089;164.755661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;723.804199;1248.961670;217.890366;766.626282;1241.166382;390.952271;627.059631;890.946045;157.271210
95;675.772095;994.345459;179.053284;;;;;;;654.847412;895.606934;164.177872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;724.190430;1249.581543;217.476791;766.799377;1241.531494;391.152435;626.943237;891.882813;156.100632
96;675.862976;994.965271;178.400833;;;;;;;654.478027;896.170349;163.347473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.054382;1250.046753;216.757782;766.942993;1241.977905;391.202881;626.595215;892.777466;155.558121
97;676.032288;995.423218;177.902008;;;;;;;654.423950;896.803040;162.378326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.667847;1250.397339;216.302094;767.215942;1242.399902;391.085297;626.625244;893.285706;154.492661
98;676.105103;995.964966;176.998337;;;;;;;654.664551;897.384583;161.125931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.149780;1250.799561;215.860931;767.403381;1242.714355;390.781128;626.865601;893.999146;153.196884
99;676.231323;996.524658;176.436081;;;;;;;654.628296;897.931091;160.302933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.219177;1251.069458;215.651062;767.607788;1243.068848;390.550171;626.968750;894.618652;152.272171
100;676.119202;996.748901;175.708130;;;;;;;654.447937;898.276611;159.691940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.348572;1251.183105;215.823578;767.745056;1243.419434;390.461029;626.277100;895.003113;152.515305
101;676.086914;996.995239;174.921295;;;;;;;654.434814;898.694153;159.310287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.456299;1251.357666;215.941193;767.821045;1243.767212;390.256348;626.376465;895.487671;151.669022
102;676.113464;997.436218;174.397354;;;;;;;654.201538;898.980042;158.857635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.575745;1251.586060;216.031631;768.231995;1243.989502;389.872955;626.669800;896.010498;150.585754
103;676.135559;997.749207;174.290207;;;;;;;654.135742;899.345154;158.441956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.777283;1251.849854;216.047531;768.379089;1244.329590;389.791351;626.807800;896.490845;149.783966
104;676.143188;997.998047;174.117584;;;;;;;654.348511;899.809570;157.756180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;727.046082;1252.103760;215.993744;768.510620;1244.617432;389.748260;626.980103;896.983521;148.914505
105;676.201111;998.233582;173.616241;;;;;;;654.335388;900.284119;157.017426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;727.221985;1252.291870;215.922043;768.544739;1244.895386;389.551880;627.146118;897.326172;148.061417
106;676.680847;998.748169;172.513641;;;;;;;654.626282;900.559753;156.278183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;727.678284;1252.530640;215.417984;768.671326;1245.158813;389.416473;627.268311;897.529358;147.477554
107;676.914856;999.157837;171.702011;;;;;;;654.907227;900.704651;155.769455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.105408;1252.622559;215.006897;768.714233;1245.416748;389.360809;627.350037;897.783997;147.018494
108;677.098816;999.401001;171.245193;;;;;;;654.768738;900.937012;155.400330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.359253;1252.794312;214.793716;768.804993;1245.684448;389.193939;627.242249;897.967346;146.545746
109;677.250366;999.590942;170.676590;;;;;;;654.753784;901.129211;155.006165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.490112;1253.028564;214.489853;769.038147;1245.912354;388.962006;626.951843;897.977173;146.573624
110;677.408691;999.716919;170.299240;;;;;;;654.897400;901.127136;154.628281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.681458;1253.094971;214.323486;769.149963;1246.171143;388.781464;626.526306;897.924255;146.866135
111;677.389221;999.805603;170.116135;;;;;;;655.052490;901.150269;154.418671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.950562;1253.174072;213.995621;769.158142;1246.353882;388.643768;626.353699;897.917542;147.013885
112;677.415527;999.854553;169.990845;;;;;;;655.127747;901.351501;154.159531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.092590;1253.349121;213.714493;769.184082;1246.631592;388.489380;626.247131;898.033813;146.812851
113;677.424805;999.927979;169.894104;;;;;;;655.182800;901.472778;153.962433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.227783;1253.479858;213.428192;769.300537;1246.818970;388.292267;626.508789;898.196106;146.507645
114;677.533936;1000.038574;169.834106;;;;;;;655.348328;901.619690;153.525665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.392517;1253.547852;213.172882;769.436523;1247.005005;388.049561;626.764587;898.270386;146.311676
115;677.605835;1000.087646;169.656906;;;;;;;655.424744;901.834229;153.274277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.538391;1253.727783;212.941833;769.654602;1247.263428;387.658478;627.348999;898.416809;145.811874
116;677.746765;1000.136169;169.257248;;;;;;;655.499390;901.777649;153.400589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.613037;1253.804932;212.838287;769.757935;1247.445557;387.411682;627.582764;898.446716;145.624512
117;677.936890;1000.181458;169.043457;;;;;;;655.745850;901.823059;153.127380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.637878;1253.838013;212.734741;769.873718;1247.672607;387.363556;628.360962;898.609802;144.690765
118;678.183105;1000.218628;168.959183;;;;;;;656.087097;901.838074;152.936035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.716003;1253.887817;212.595093;769.804321;1247.819214;387.299774;629.189636;898.692261;143.890854
119;678.512756;1000.253540;168.832275;;;;;;;656.651306;901.848694;152.594849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.881104;1253.923706;212.374084;769.823059;1247.930176;387.287384;630.001160;898.691040;142.896790
120;678.757935;1000.224426;168.757233;;;;;;;657.401001;901.560303;152.591248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.074463;1253.948608;212.189835;769.732971;1248.122559;387.310883;630.465027;898.748657;142.940155
121;679.057434;1000.182068;168.647675;;;;;;;657.934204;901.621033;152.669998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.234314;1253.890137;212.025146;769.618469;1248.240356;387.318787;630.777344;898.589539;143.176636
122;679.459412;1000.063599;168.513443;;;;;;;658.185791;901.530945;152.608032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.283081;1253.888428;211.957840;769.953735;1248.393311;387.122681;631.061035;898.423889;143.275787
123;680.022095;1000.038513;168.169586;;;;;;;658.549988;901.435303;152.443436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.441406;1253.932983;211.820450;769.880737;1248.511475;387.140503;631.317444;898.296387;143.264771
124;680.381409;1000.010254;168.313339;;;;;;;659.050171;901.290894;152.283264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.641052;1253.872437;211.729095;769.804932;1248.653442;387.097900;631.450684;898.028320;143.628433
125;680.612427;999.934814;168.407394;;;;;;;659.287781;901.100159;152.143555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.789612;1253.907715;211.632202;769.882385;1248.708130;386.997925;631.312439;897.537476;144.282898
126;680.940369;999.790161;168.504333;;;;;;;659.659912;900.993408;152.090134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.958435;1253.855225;211.564804;769.940308;1248.815796;386.929138;631.247437;897.250793;144.643356
127;681.190857;999.700378;168.483017;;;;;;;660.064575;900.971558;151.721603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.075134;1253.761841;211.483948;770.184387;1248.964844;386.729919;631.596191;897.231262;144.558228
128;681.417419;999.612732;168.391739;;;;;;;660.517639;900.873718;151.652847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.184631;1253.764160;211.397217;770.125366;1249.021851;386.675293;632.145264;897.179138;144.088165
129;681.667725;999.492859;168.056488;;;;;;;660.840332;900.888855;151.143555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.347900;1253.743774;211.272736;770.053223;1249.121582;386.700745;632.695251;897.098328;143.791733
130;681.859070;999.436768;167.534790;;;;;;;661.600586;900.915283;150.425446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.454834;1253.740967;211.219772;770.046936;1249.160889;386.638306;633.251526;897.082031;143.403946
131;682.157532;999.500793;167.214203;;;;;;;661.944946;900.891846;150.215500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.544434;1253.692261;211.127731;770.156250;1249.282837;386.560059;633.629395;897.169617;143.109650
132;682.413696;999.515198;166.991760;;;;;;;662.063782;900.877441;150.121506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.607788;1253.703369;211.085480;770.156860;1249.329956;386.434143;634.483398;897.392517;142.132492
133;682.629944;999.569275;166.710938;;;;;;;662.113586;900.963806;150.051132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.722595;1253.644653;210.980408;770.172424;1249.347656;386.359039;635.276855;897.488281;141.158066
134;682.674438;999.600098;166.505585;;;;;;;662.295471;900.865662;149.934631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.751221;1253.633057;210.948013;770.120300;1249.459717;386.287292;635.705933;897.560120;140.611420
135;682.729919;999.570496;166.361572;;;;;;;662.437866;900.773438;149.737259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.883850;1253.655884;210.925919;770.126160;1249.506226;386.201477;635.820374;897.490356;140.344391
136;682.899658;999.648254;166.103180;;;;;;;662.544922;900.792725;149.370819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.931580;1253.597778;210.818939;770.173950;1249.525757;386.118011;635.917847;897.504822;140.054520
137;683.082520;999.539795;165.686142;;;;;;;662.578918;900.847595;149.075806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.955627;1253.611328;210.719955;770.451355;1249.504395;385.629883;636.293457;897.567688;139.458969
138;683.211121;999.468079;165.314392;;;;;;;662.657532;900.730347;149.005676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.983093;1253.628662;210.672043;770.516602;1249.512939;385.432617;636.271851;897.552734;139.235794
139;683.443115;999.457703;164.795822;;;;;;;662.752319;900.633362;148.726517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.973450;1253.535156;210.580841;770.526794;1249.536499;385.391602;636.147888;897.427368;139.221161
140;683.547241;999.473572;164.422012;;;;;;;663.175903;900.692566;148.055237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.044312;1253.543823;210.506897;770.456116;1249.652222;385.344696;636.520020;897.573364;138.369080
141;683.588257;999.427429;164.218445;;;;;;;663.137451;900.615845;147.991211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.068176;1253.555664;210.490845;770.450134;1249.666504;385.324463;636.473511;897.578308;138.065781
142;683.672791;999.439575;164.002625;;;;;;;663.101990;900.587341;147.675812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.094604;1253.522095;210.301468;770.489319;1249.707397;385.186737;636.353699;897.543640;138.011703
143;683.783875;999.414429;163.800034;;;;;;;663.604370;900.684326;146.890793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.153137;1253.513062;210.208267;770.546326;1249.731445;385.068054;636.320190;897.535339;137.889740
144;683.834656;999.449524;163.652832;;;;;;;663.943115;900.713562;146.376282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.133667;1253.508911;210.169907;770.532715;1249.760254;384.948181;636.375427;897.576294;137.548172
145;684.084900;999.475586;163.375458;;;;;;;663.791565;900.780640;145.953217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.167786;1253.543213;210.111832;770.503174;1249.765259;384.855682;636.450989;897.628479;137.253616
146;684.392822;999.452087;163.157776;;;;;;;664.033569;900.616455;145.761154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.195190;1253.547485;210.116806;770.438904;1249.791260;384.772339;636.266479;897.434570;137.433167
147;684.706970;999.530090;162.964676;;;;;;;664.040405;900.731262;145.502396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.164368;1253.474487;210.013550;770.426575;1249.798462;384.676056;635.948364;897.076538;137.948273
148;685.036743;999.500366;162.764740;;;;;;;664.194458;900.988464;144.865997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.246948;1253.643066;209.815079;770.812256;1249.798706;384.055115;635.687805;896.948730;138.059296
149;685.371826;999.492371;162.471832;;;;;;;664.493469;901.059937;144.233795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.321167;1253.602295;209.710541;770.691101;1250.093262;383.941284;635.897034;897.006653;137.806396
150;685.867004;999.472046;162.342682;;;;;;;664.888794;901.027649;143.814194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.234436;1253.557983;209.694534;770.563232;1250.142944;383.951904;636.382324;896.998413;137.261765
151;686.366577;999.267700;161.933853;;;;;;;665.810425;900.968994;142.981476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.231750;1253.572632;209.690033;770.492004;1250.109863;383.900421;637.111816;896.966370;136.810394
152;686.569763;999.097473;161.395386;;;;;;;666.421509;901.055298;142.477890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.149414;1253.580078;209.618744;770.491394;1250.132813;383.858978;638.539612;897.271240;135.358200
153;686.756287;999.023804;161.215652;;;;;;;666.945435;900.914978;142.420822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.217041;1253.512451;209.550400;770.455383;1250.221069;383.809418;639.633179;897.236389;134.367706
154;687.220642;999.057556;160.720398;;;;;;;667.561157;900.581238;142.231277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.148682;1253.481567;209.505280;770.409851;1250.244873;383.825043;640.543274;897.144165;133.846954
155;687.740417;999.166748;160.087646;;;;;;;668.167908;900.444946;141.816391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.973999;1253.462524;209.465164;770.377441;1250.319946;383.779633;641.062439;896.939392;133.697952
156;688.249634;999.027283;159.758804;;;;;;;668.566772;900.441650;141.258835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.864502;1253.464844;209.423981;770.325195;1250.357544;383.678833;641.434875;896.814148;133.897766
157;688.849792;998.891296;159.222305;;;;;;;669.666138;900.455627;140.221802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.137085;1253.271240;209.242889;770.283020;1250.440918;383.695160;641.124207;896.119995;135.064545
158;689.500183;998.650391;158.688354;;;;;;;670.515564;900.393250;139.327362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.905457;1253.327271;209.300476;770.254211;1250.458618;383.640228;641.432861;895.636536;135.313065
159;690.092346;998.581421;158.348877;;;;;;;671.420471;900.091248;139.228943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.681824;1253.231934;209.437134;770.261108;1250.455322;383.622742;642.660645;895.492981;134.485779
160;690.700317;998.604553;158.149551;;;;;;;672.245789;899.912964;139.091705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.845581;1253.088867;209.260651;770.258118;1250.558105;383.604828;644.374939;895.821167;132.859711
161;691.486206;998.578186;157.440186;;;;;;;673.391541;899.918945;137.827805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.512573;1253.093628;209.390579;770.140808;1250.558838;383.571838;645.815430;895.951172;131.920990
162;692.095886;998.391846;156.875320;;;;;;;674.064026;899.895386;136.925339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.330017;1253.063232;209.431870;770.085571;1250.633789;383.615448;646.547119;895.444885;132.300598
163;692.928833;998.194397;156.308914;;;;;;;674.955139;899.786987;136.446091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.188354;1252.860718;209.496811;769.995239;1250.623901;383.676178;646.554871;894.564514;133.365479
164;693.683960;998.115479;156.208878;;;;;;;676.681152;899.876282;135.245392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.080750;1252.819092;209.540527;769.893188;1250.586060;383.682648;647.568298;894.263489;132.964493
165;694.803711;998.071838;155.459183;;;;;;;677.931030;899.486877;134.774643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.996826;1252.705444;209.563232;769.891724;1250.584106;383.652557;649.376404;894.557312;131.461365
166;695.888550;997.845764;154.409988;;;;;;;678.717957;899.245972;134.114990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.954834;1252.681396;209.593887;769.791809;1250.539185;383.689423;650.394104;894.301758;130.831467
167;696.963684;997.722046;153.508499;;;;;;;680.324341;899.225403;132.595276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.875122;1252.589844;209.522568;769.739929;1250.554688;383.676941;651.036255;893.666138;130.966324
168;697.888611;997.627136;152.747696;;;;;;;681.556213;899.118286;131.753601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.888611;1252.503174;209.636963;769.686523;1250.514404;383.745911;651.686523;893.314514;131.315903
169;698.599304;997.354797;152.259796;;;;;;;682.387146;899.068604;131.018829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.898132;1252.424683;209.616135;769.654053;1250.427979;383.709320;653.449646;893.282104;129.535873
170;699.328613;997.185242;151.785660;;;;;;;683.675476;899.110657;129.369415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.849365;1252.306885;209.614105;769.621216;1250.414063;383.710114;654.875427;893.324829;128.036697
171;700.396973;997.119507;150.871735;;;;;;;684.103455;898.952026;128.566620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.766907;1252.165161;209.686569;769.539368;1250.302612;383.781433;655.656067;893.160950;127.940331
172;701.299011;997.036499;149.567017;;;;;;;685.551758;899.013977;126.753479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.796448;1252.022461;209.699249;769.451477;1250.165771;383.851044;657.327148;893.011230;126.302261
173;702.082336;997.084045;148.500366;;;;;;;686.748596;899.082825;125.470078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.805725;1251.917480;209.687820;769.447571;1250.055542;383.808441;657.844849;892.687378;125.911423
174;702.864197;997.227844;147.084641;;;;;;;687.166748;899.176270;124.391045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.808289;1251.713623;209.715515;769.427063;1249.938843;383.591553;658.392090;892.751465;125.691895
175;703.661438;997.136597;146.111832;;;;;;;688.441223;899.353027;122.689857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.894409;1251.490356;209.732315;769.505798;1249.753784;383.435364;659.034485;892.858398;125.169685
176;704.129517;997.152832;145.481186;;;;;;;688.936829;899.672485;122.003746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.088989;1251.251831;209.652618;769.460205;1249.563110;383.547821;660.362183;892.908081;123.727585
177;704.660645;997.420349;144.788895;;;;;;;689.110962;899.814941;121.544289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.378052;1250.951782;209.514114;769.368164;1249.367188;383.505920;660.846985;892.921082;123.608788
178;705.356506;997.785889;143.538834;;;;;;;689.166443;900.021179;120.966499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.913025;1250.995728;209.041260;769.820007;1249.154053;383.148712;660.922729;892.760864;123.896675
179;705.577393;998.132263;142.050049;;;;;;;689.588440;900.036133;120.160896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.082275;1250.458008;209.210297;769.734497;1249.148315;383.010986;661.350586;892.988586;123.587341
