Präzision01165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:22:26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
259;655.439941;894.044800;108.533127;;;;689.630432;905.267700;111.574142;;;;688.149231;1226.929565;513.075012;;;;;;;;;;;;;;;;;;;676.043518;1264.510742;358.302521;687.515869;988.765991;169.912781
260;655.405640;894.034973;108.567612;;;;689.572388;905.358398;111.509834;;;;688.229431;1226.994507;513.128174;;;;;;;;;;;;;;;;;;;676.027954;1264.415527;358.351135;687.444946;988.684814;169.978973
261;655.461487;894.127930;108.525871;;;;689.560791;905.314880;111.527771;;;;688.217590;1227.018921;513.142273;;;;;;;;;;;;;;;;;;;676.032227;1264.389404;358.388641;687.496826;988.667603;170.046326
262;655.492493;894.172668;108.517426;;;;689.562378;905.380859;111.579445;;;;688.162109;1226.985840;513.189270;;;;;;;;;;;;;;;;;;;676.000183;1264.370483;358.420502;687.506348;988.662048;170.038055
263;655.469177;894.163269;108.549408;;;;689.595398;905.430176;111.511925;;;;688.242371;1226.996704;513.219299;;;;;;;;;;;;;;;;;;;675.991272;1264.368408;358.426605;687.515686;988.680237;170.060028
264;655.523499;894.239380;108.605446;;;;689.630737;905.398560;111.541756;;;;688.193909;1227.009644;513.305908;;;;;;;;;;;;;;;;;;;675.936157;1264.345581;358.504791;687.517883;988.677612;170.066483
265;655.516357;894.238586;108.635040;;;;689.638672;905.474182;111.523148;;;;688.253540;1226.992920;513.309143;;;;;;;;;;;;;;;;;;;675.937317;1264.318359;358.550629;687.490967;988.742493;170.073654
266;655.512695;894.258606;108.634727;;;;689.631287;905.499207;111.507568;;;;688.293640;1227.053711;513.311096;;;;;;;;;;;;;;;;;;;675.886902;1264.306763;358.564209;687.461853;988.754944;170.036453
267;655.528992;894.348694;108.614433;;;;689.620056;905.565247;111.437111;;;;688.303833;1227.064087;513.343750;;;;;;;;;;;;;;;;;;;675.859680;1264.291260;358.654175;687.466370;988.815796;170.088562
268;655.545227;894.383118;108.593887;;;;689.569946;905.628235;111.429039;;;;688.238220;1227.030029;513.399292;;;;;;;;;;;;;;;;;;;675.807617;1264.282227;358.682312;687.473450;988.763611;170.041489
269;655.548645;894.381958;108.589531;;;;689.646790;905.669434;111.421768;;;;688.150940;1227.041260;513.483643;;;;;;;;;;;;;;;;;;;675.825012;1264.277344;358.703369;687.497803;988.793335;170.082901
270;655.545593;894.377380;108.593811;;;;689.676147;905.668335;111.423973;;;;688.267578;1227.015381;513.501099;;;;;;;;;;;;;;;;;;;675.686646;1264.221313;358.783936;687.520203;988.794434;170.093246
271;655.491760;894.402161;108.541756;;;;689.624573;905.683960;111.414642;;;;688.304443;1226.993164;513.498718;;;;;;;;;;;;;;;;;;;675.646057;1264.207153;358.813721;687.427124;988.767761;170.049805
272;655.457214;894.395813;108.511215;;;;689.605896;905.684021;111.376030;;;;688.239014;1227.015015;513.533020;;;;;;;;;;;;;;;;;;;675.628052;1264.197388;358.903870;687.468018;988.720459;170.057556
273;655.457703;894.389709;108.536339;;;;689.022705;905.954041;110.859795;;;;688.200867;1226.975586;513.565552;;;;;;;;;;;;;;;;;;;675.512268;1264.189819;358.845703;687.500061;988.761475;170.081512
274;655.427063;894.396606;108.585693;;;;689.404663;905.905640;111.195824;;;;688.185669;1226.970093;513.573914;;;;;;;;;;;;;;;;;;;675.509277;1264.162598;358.858917;687.438721;988.778198;170.141037
275;655.444763;894.389587;108.586586;;;;689.574768;905.764221;111.404991;;;;688.177002;1226.970337;513.561523;;;;;;;;;;;;;;;;;;;675.483582;1264.172363;358.879822;687.421875;988.720520;170.132248
276;655.452820;894.388000;108.529678;;;;689.582642;905.787781;111.392128;;;;688.149841;1226.942261;513.651611;;;;;;;;;;;;;;;;;;;675.413086;1264.144531;358.937653;687.426514;988.708374;170.188538
277;655.498169;894.398254;108.463531;;;;689.600647;905.805847;111.391525;;;;688.170349;1226.947144;513.634766;;;;;;;;;;;;;;;;;;;675.364929;1264.109253;359.010803;687.427734;988.687500;170.172043
278;655.507996;894.409241;108.479652;;;;689.606445;905.799744;111.361443;;;;688.144165;1226.948120;513.646851;;;;;;;;;;;;;;;;;;;675.346680;1264.015747;359.026337;687.442871;988.693176;170.178055
279;655.468567;894.392334;108.484818;;;;689.603271;905.804443;111.384834;;;;688.157959;1226.863770;513.634827;;;;;;;;;;;;;;;;;;;675.118042;1264.080811;359.178741;687.447510;988.681641;170.162231
280;655.445618;894.389648;108.529869;;;;689.602600;905.804626;111.396317;;;;688.183899;1226.851685;513.635742;;;;;;;;;;;;;;;;;;;675.218079;1264.002930;359.119232;687.377625;988.702515;170.234009
281;655.484375;894.397949;108.508400;;;;689.602966;905.804077;111.396393;;;;688.171387;1226.827393;513.722717;;;;;;;;;;;;;;;;;;;675.154419;1264.040527;359.106476;687.381592;988.701782;170.240631
282;655.469727;894.391296;108.483208;;;;689.602966;905.804199;111.394669;;;;688.136169;1226.773438;513.822388;;;;;;;;;;;;;;;;;;;675.123779;1263.939331;359.208557;687.369507;988.705078;170.254593
283;655.395935;894.403442;108.469849;;;;689.602844;905.804382;111.394089;;;;688.167542;1226.674194;513.879456;;;;;;;;;;;;;;;;;;;675.088135;1263.888062;359.246735;687.388000;988.706116;170.263962
284;655.389771;894.414856;108.436241;;;;689.570129;905.824524;111.410561;;;;688.038879;1226.653076;513.919250;;;;;;;;;;;;;;;;;;;675.042786;1263.887207;359.287018;687.385864;988.653931;170.251968
285;655.431824;894.399353;108.407196;;;;689.545044;905.823853;111.353325;;;;688.065002;1226.620850;513.962036;;;;;;;;;;;;;;;;;;;674.965149;1263.862427;359.346558;687.384094;988.694336;170.262894
286;655.450928;894.412781;108.392822;;;;689.590271;905.803833;111.344719;;;;688.022461;1226.572998;514.143982;;;;;;;;;;;;;;;;;;;674.984009;1263.778442;359.346405;687.387573;988.700195;170.253281
287;655.446899;894.402222;108.395996;;;;689.612305;905.753174;111.355232;;;;688.052368;1226.482666;514.078674;;;;;;;;;;;;;;;;;;;674.963928;1263.725220;359.372803;687.383423;988.695251;170.242432
288;655.427002;894.312439;108.416077;;;;689.614136;905.742249;111.361969;;;;687.974792;1226.440552;514.184265;;;;;;;;;;;;;;;;;;;674.847290;1263.688965;359.487518;687.386963;988.655273;170.249390
289;655.382080;894.297119;108.450127;;;;689.603638;905.831604;111.359123;;;;687.773132;1226.342407;514.246704;;;;;;;;;;;;;;;;;;;674.807251;1263.615601;359.454803;687.406799;988.585510;170.243179
290;655.373535;894.315186;108.458153;;;;689.603943;905.770691;111.354118;;;;687.852844;1226.318481;514.261536;;;;;;;;;;;;;;;;;;;674.799011;1263.567871;359.529449;687.379761;988.593567;170.249847
291;655.371521;894.291870;108.459457;;;;689.609314;905.744141;111.358612;;;;687.807495;1226.283569;514.335388;;;;;;;;;;;;;;;;;;;674.757202;1263.567139;359.542145;687.401428;988.588562;170.255402
292;655.417542;894.282227;108.431335;;;;689.610962;905.744568;111.360809;;;;687.773743;1226.181396;514.467102;;;;;;;;;;;;;;;;;;;674.625427;1263.542480;359.556274;687.397034;988.591919;170.248749
293;655.389893;894.289978;108.442032;;;;689.610168;905.748047;111.360054;;;;687.887146;1226.188843;514.293884;;;;;;;;;;;;;;;;;;;674.562378;1263.512817;359.584625;687.354858;988.546875;170.174957
294;655.421997;894.300476;108.424881;;;;689.607788;905.697876;111.400223;;;;687.762085;1226.132935;514.503052;;;;;;;;;;;;;;;;;;;674.555542;1263.428345;359.610870;687.359619;988.580566;170.214752
295;655.434998;894.290588;108.413536;;;;689.612183;905.676086;111.383461;;;;687.820740;1225.977783;514.571533;;;;;;;;;;;;;;;;;;;674.495667;1263.391846;359.620209;687.392517;988.561340;170.218369
296;655.368713;894.311584;108.368919;;;;689.641418;905.689148;111.370071;;;;687.838684;1225.947388;514.563049;;;;;;;;;;;;;;;;;;;674.454651;1263.383911;359.659393;687.383789;988.563232;170.268112
297;655.417358;894.288147;108.387466;;;;689.619263;905.683838;111.370079;;;;687.837769;1225.960815;514.570313;;;;;;;;;;;;;;;;;;;674.405029;1263.323975;359.745941;687.364441;988.558105;170.271027
298;655.407898;894.272217;108.398605;;;;689.612854;905.639282;111.372589;;;;687.796753;1225.846924;514.618408;;;;;;;;;;;;;;;;;;;674.344604;1263.317139;359.805878;687.399353;988.544373;170.265411
299;655.634583;894.394836;108.164719;;;;689.690430;905.644043;111.318192;;;;687.683411;1225.813477;514.777344;;;;;;;;;;;;;;;;;;;674.304993;1263.288330;359.827454;687.399780;988.449402;170.254639
300;655.431152;894.338806;108.263985;;;;689.707581;905.638550;111.306389;;;;687.645325;1225.790405;514.862366;;;;;;;;;;;;;;;;;;;674.267395;1263.208374;359.839905;687.413940;988.451782;170.284134
301;655.412231;894.280212;108.385452;;;;689.676514;905.638184;111.308517;;;;687.672607;1225.777100;514.844360;;;;;;;;;;;;;;;;;;;674.150635;1263.171387;359.894287;687.357849;988.395508;170.313995
302;655.329102;894.292419;108.406311;;;;689.687012;905.680786;111.310616;;;;687.630981;1225.689331;514.872192;;;;;;;;;;;;;;;;;;;674.133850;1263.167480;359.909302;687.352417;988.383240;170.307266
303;655.370667;894.182800;108.460991;;;;689.696838;905.647949;111.310905;;;;687.567566;1225.649536;514.917542;;;;;;;;;;;;;;;;;;;674.070374;1263.144775;359.920959;687.381714;988.376709;170.297760
304;655.396790;894.172180;108.464790;;;;689.700073;905.634216;111.313606;;;;687.526978;1225.636475;514.973267;;;;;;;;;;;;;;;;;;;673.972534;1263.102783;360.005463;687.390869;988.375610;170.305786
305;655.386963;894.154907;108.465408;;;;689.674011;905.636414;111.311874;;;;687.587952;1225.632568;515.012939;;;;;;;;;;;;;;;;;;;673.910461;1263.019775;360.007751;687.427612;988.368408;170.353149
306;655.383972;894.166443;108.464851;;;;689.694702;905.595825;111.312950;;;;687.573486;1225.530151;515.038025;;;;;;;;;;;;;;;;;;;673.776489;1262.888794;360.200439;687.383667;988.390259;170.328598
307;655.426147;894.164490;108.440437;;;;689.702454;905.626526;111.315742;;;;687.486694;1225.503540;515.088440;;;;;;;;;;;;;;;;;;;673.717651;1262.791504;360.505249;687.378235;988.393494;170.339401
308;655.471069;894.172424;108.390450;;;;689.674377;905.640869;111.311401;;;;687.484985;1225.475708;515.122864;;;;;;;;;;;;;;;;;;;673.567139;1262.771606;360.515564;687.400940;988.379272;170.361801
309;655.424377;894.165894;108.422760;;;;689.740356;905.619385;111.322708;;;;687.458130;1225.400879;515.139160;;;;;;;;;;;;;;;;;;;673.615662;1262.659180;360.603516;687.405640;988.395752;170.396362
310;655.457886;894.157593;108.422348;;;;689.681335;905.715088;111.292274;;;;687.469543;1225.358887;515.152283;;;;;;;;;;;;;;;;;;;673.506348;1262.639282;360.580353;687.367310;988.394653;170.337540
311;655.454651;894.183899;108.415276;;;;689.659363;905.656250;111.264824;;;;687.453308;1225.320923;515.192688;;;;;;;;;;;;;;;;;;;673.397278;1262.594360;360.683868;687.372742;988.381775;170.307465
312;655.473511;894.166443;108.406181;;;;689.742432;905.571533;111.314110;;;;687.364563;1225.319336;515.260498;;;;;;;;;;;;;;;;;;;673.345642;1262.589966;360.722046;687.383484;988.332092;170.325409
313;655.459656;894.157349;108.398613;;;;689.720703;905.614746;111.327240;;;;687.368286;1225.242065;515.244629;;;;;;;;;;;;;;;;;;;673.344849;1262.593750;360.719910;687.350891;988.338501;170.317322
314;655.419128;894.161194;108.420364;;;;689.673096;905.640564;111.314613;;;;687.315308;1225.202393;515.288391;;;;;;;;;;;;;;;;;;;673.257507;1262.497803;360.710968;687.328430;988.370972;170.353134
315;655.484192;894.171265;108.364464;;;;689.692444;905.592957;111.278412;;;;687.294861;1225.194214;515.312378;;;;;;;;;;;;;;;;;;;673.141479;1262.447266;360.770050;687.322754;988.293274;170.388687
316;655.459534;894.181152;108.357910;;;;689.704529;905.584656;111.305809;;;;687.346313;1225.167114;515.383606;;;;;;;;;;;;;;;;;;;673.150452;1262.441528;360.794189;687.369812;988.263794;170.392624
317;655.438293;894.177734;108.375435;;;;689.476257;905.745911;111.102379;;;;687.252625;1225.157715;515.444336;;;;;;;;;;;;;;;;;;;673.133301;1262.449463;360.786407;687.297058;988.278625;170.363480
318;655.490601;894.162354;108.354912;;;;689.594299;905.691467;111.230255;;;;687.230957;1225.145996;515.468750;;;;;;;;;;;;;;;;;;;673.121216;1262.426392;360.831757;687.369141;988.285522;170.338760
319;655.460083;894.158020;108.403625;;;;689.675781;905.637268;111.318199;;;;687.319519;1225.184692;515.348755;;;;;;;;;;;;;;;;;;;673.121643;1262.320557;360.841553;687.360901;988.260681;170.343521
320;655.487305;894.158081;108.366730;;;;689.711487;905.619995;111.298203;;;;687.233582;1225.130981;515.504822;;;;;;;;;;;;;;;;;;;673.035461;1262.268433;360.918457;687.325500;988.258301;170.362534
321;655.454468;894.075073;108.396698;;;;689.705627;905.632813;111.309464;;;;687.256653;1225.164917;515.422485;;;;;;;;;;;;;;;;;;;673.004944;1262.266235;360.948242;687.293884;988.296387;170.402481
322;655.450317;894.145996;108.387680;;;;689.700439;905.631042;111.282112;;;;686.994446;1225.054077;515.590698;;;;;;;;;;;;;;;;;;;673.008667;1262.247681;360.989441;687.296387;988.285522;170.385223
323;655.489746;894.099854;108.379768;;;;689.698853;905.630737;111.272057;;;;687.122986;1224.995972;515.664124;;;;;;;;;;;;;;;;;;;672.849365;1262.264282;361.101837;687.286621;988.286499;170.379776
324;655.514954;894.059204;108.366768;;;;689.728333;905.641296;111.271347;;;;687.160583;1224.982666;515.665833;;;;;;;;;;;;;;;;;;;672.730469;1262.157104;361.207642;687.276672;988.250061;170.394714
325;655.494995;894.063354;108.356918;;;;689.711609;905.589539;111.276245;;;;687.113098;1224.953247;515.694885;;;;;;;;;;;;;;;;;;;672.733582;1262.322876;361.057007;687.347412;988.227295;170.445770
326;655.482605;894.054626;108.362785;;;;689.702881;905.583008;111.311829;;;;687.072693;1224.949951;515.721008;;;;;;;;;;;;;;;;;;;672.732422;1262.167480;361.176910;687.380005;988.218262;170.449814
327;655.509766;894.071472;108.331985;;;;689.699585;905.678162;111.259987;;;;686.871582;1224.995361;515.810303;;;;;;;;;;;;;;;;;;;672.710388;1262.119385;361.251038;687.342834;988.233582;170.453064
328;655.517334;894.047974;108.330765;;;;689.727478;905.561707;111.297974;;;;687.118652;1224.989990;515.880859;;;;;;;;;;;;;;;;;;;672.610596;1262.112793;361.325165;687.332031;988.237183;170.454117
329;655.574341;894.050293;108.374924;;;;689.714355;905.510986;111.332726;;;;687.160034;1224.956543;515.974792;;;;;;;;;;;;;;;;;;;672.655151;1262.003784;361.279877;687.329407;988.233948;170.446304
330;655.532104;893.965027;108.275330;;;;689.712158;905.463562;111.305443;;;;687.239929;1224.907593;515.982971;;;;;;;;;;;;;;;;;;;672.677734;1261.999390;361.312897;687.320679;988.203735;170.492096
331;655.578186;894.039429;108.351677;;;;689.708923;905.502686;111.291473;;;;687.131470;1224.875366;515.996948;;;;;;;;;;;;;;;;;;;672.569763;1261.987793;361.308929;687.299133;988.231201;170.398697
332;655.570435;893.972717;108.347168;;;;689.706055;905.518494;111.288086;;;;687.182068;1224.817871;516.019409;;;;;;;;;;;;;;;;;;;672.530823;1261.985962;361.321106;687.285522;988.171326;170.439255
333;655.459961;894.020264;108.380630;;;;689.705933;905.575317;111.280487;;;;687.077087;1224.926758;516.074524;;;;;;;;;;;;;;;;;;;672.648926;1261.916626;361.274292;687.325073;988.227478;170.458344
334;655.559021;893.954102;108.400551;;;;689.699158;905.626465;111.256050;;;;687.043579;1224.833618;516.074646;;;;;;;;;;;;;;;;;;;672.570374;1261.844727;361.391693;687.417664;988.225586;170.395996
335;655.568970;893.946472;108.403038;;;;689.729919;905.605652;111.266388;;;;687.068787;1224.814453;516.112427;;;;;;;;;;;;;;;;;;;672.604919;1261.849854;361.391785;687.304260;988.246704;170.395660
336;655.596985;893.956726;108.380760;;;;689.790527;905.519348;111.329994;;;;686.662964;1224.805542;516.174316;;;;;;;;;;;;;;;;;;;672.550659;1261.862427;361.330475;687.362854;988.225220;170.421326
337;655.602661;893.941711;108.372467;;;;689.760559;905.567810;111.301048;;;;686.908997;1224.801514;516.269531;;;;;;;;;;;;;;;;;;;672.414978;1261.756104;361.377472;687.371643;988.220703;170.320831
338;655.604980;893.957825;108.370041;;;;689.737305;905.538147;111.283951;;;;686.941772;1224.812378;516.218933;;;;;;;;;;;;;;;;;;;672.390747;1261.714844;361.527100;687.379700;988.228638;170.297806
339;655.605774;893.967773;108.393364;;;;689.753174;905.577271;111.222954;;;;686.974548;1224.777588;516.234924;;;;;;;;;;;;;;;;;;;672.334167;1261.717896;361.502869;687.388977;988.219910;170.303040
340;655.564819;893.956787;108.351997;;;;689.741028;905.598328;111.258354;;;;686.928101;1224.817993;516.291504;;;;;;;;;;;;;;;;;;;672.447571;1261.688721;361.443970;687.384399;988.270447;170.307983
341;655.540588;893.963135;108.345253;;;;689.752869;905.613770;111.323036;;;;686.865662;1224.778320;516.330505;;;;;;;;;;;;;;;;;;;672.328186;1261.698364;361.491425;687.416138;988.258301;170.280243
342;655.605164;893.953064;108.361824;;;;689.863525;905.583435;111.284271;;;;686.846924;1224.778076;516.410583;;;;;;;;;;;;;;;;;;;672.249939;1261.612793;361.531891;687.389648;988.273499;170.301361
343;655.575989;893.954651;108.390953;;;;689.773743;905.584473;111.276848;;;;686.929810;1224.786865;516.327087;;;;;;;;;;;;;;;;;;;672.345703;1261.601196;361.484314;687.361511;988.288635;170.321396
344;655.534729;893.968384;108.334259;;;;689.743774;905.630005;111.219612;;;;686.921204;1224.780273;516.346802;;;;;;;;;;;;;;;;;;;672.278809;1261.601685;361.504974;687.370850;988.271973;170.289368
345;655.435059;893.947632;108.297920;;;;689.776306;905.635010;111.298752;;;;686.842285;1224.763306;516.428406;;;;;;;;;;;;;;;;;;;672.253235;1261.600098;361.522217;687.382996;988.274414;170.302429
346;655.509888;893.955322;108.323875;;;;689.750305;905.595093;111.292534;;;;686.794434;1224.897827;516.359985;;;;;;;;;;;;;;;;;;;672.224854;1261.598022;361.487579;687.389282;988.221008;170.283203
347;655.559448;893.965088;108.307335;;;;689.783264;905.593201;111.223145;;;;686.802185;1224.878784;516.482300;;;;;;;;;;;;;;;;;;;672.195923;1261.600220;361.479523;687.382813;988.272461;170.312836
348;655.518494;893.971375;108.324890;;;;689.719116;905.583801;111.260414;;;;686.811646;1224.812500;516.455017;;;;;;;;;;;;;;;;;;;672.132263;1261.572266;361.527435;687.358093;988.288452;170.314560
349;655.503540;893.962463;108.307083;;;;689.775635;905.577454;111.322693;;;;686.761658;1224.918945;516.413879;;;;;;;;;;;;;;;;;;;672.106140;1261.567383;361.547211;687.371094;988.272217;170.286652
350;655.574097;893.967041;108.271927;;;;689.755127;905.585754;111.295830;;;;686.743225;1224.853882;516.505005;;;;;;;;;;;;;;;;;;;672.074280;1261.571167;361.548737;687.422180;988.256104;170.282700
351;655.528870;893.974121;108.310600;;;;689.786438;905.579163;111.319107;;;;686.705139;1224.847656;516.541687;;;;;;;;;;;;;;;;;;;672.139221;1261.647461;361.549500;687.385315;988.266846;170.281677
352;655.458618;893.964966;108.276024;;;;689.764893;905.624084;111.233856;;;;686.864624;1224.849976;516.415710;;;;;;;;;;;;;;;;;;;672.116943;1261.582642;361.542419;687.373169;988.278625;170.305969
353;655.510498;893.968018;108.304298;;;;689.681213;905.596741;111.253937;;;;686.672546;1224.868896;516.481262;;;;;;;;;;;;;;;;;;;672.083801;1261.565186;361.505524;687.374634;988.239136;170.318298
354;655.550598;893.982422;108.291924;;;;689.689636;905.581970;111.275986;;;;686.621155;1224.947144;516.412842;;;;;;;;;;;;;;;;;;;672.031616;1261.649414;361.533905;687.376038;988.223267;170.295410
355;655.577820;893.972412;108.270256;;;;689.704834;905.579224;111.281654;;;;686.618835;1224.965332;516.495422;;;;;;;;;;;;;;;;;;;672.010193;1261.634888;361.605042;687.335144;988.227295;170.285461
356;655.599670;893.981689;108.249748;;;;689.755859;905.566101;111.324043;;;;686.743347;1224.959351;516.426086;;;;;;;;;;;;;;;;;;;672.017761;1261.560059;361.586731;687.370850;988.221069;170.271423
357;655.461975;893.968079;108.254822;;;;689.722290;905.573730;111.294777;;;;686.642395;1224.962646;516.462646;;;;;;;;;;;;;;;;;;;671.938538;1261.561035;361.477722;687.379211;988.273560;170.303375
358;655.457092;893.964600;108.259621;;;;689.666443;905.689026;111.149841;;;;686.662537;1224.963623;516.428284;;;;;;;;;;;;;;;;;;;672.030762;1261.543213;361.552795;687.383301;988.279602;170.301147
359;655.573242;893.976624;108.266754;;;;689.709717;905.635986;111.258034;;;;686.711487;1225.072510;516.418152;;;;;;;;;;;;;;;;;;;671.979370;1261.563599;361.464935;687.393982;988.258728;170.282669
360;655.583069;893.973816;108.281960;;;;689.757629;905.590332;111.269508;;;;686.588379;1225.159668;516.455322;;;;;;;;;;;;;;;;;;;671.992615;1261.748657;361.221405;687.394897;988.260925;170.278702
361;655.566589;893.975708;108.292946;;;;689.795227;905.590576;111.224052;;;;686.613525;1224.965088;516.521973;;;;;;;;;;;;;;;;;;;671.978638;1261.605591;361.408600;687.435852;988.272339;170.252075
362;655.488403;894.056641;108.246437;;;;689.792847;905.640991;111.206032;;;;686.583862;1225.049927;516.509583;;;;;;;;;;;;;;;;;;;671.941162;1261.566895;361.478973;687.428467;988.280029;170.247726
363;655.514832;893.990967;108.303757;;;;689.785034;905.654114;111.204170;;;;686.573730;1225.072998;516.471741;;;;;;;;;;;;;;;;;;;671.933716;1261.570190;361.477295;687.447083;988.263245;170.223557
364;655.465698;893.959717;108.275612;;;;689.758362;905.597839;111.209839;;;;686.580688;1225.083252;516.491211;;;;;;;;;;;;;;;;;;;671.927002;1261.559082;361.491608;687.427429;988.313904;170.203491
365;655.498291;893.939636;108.377754;;;;689.734131;905.630737;111.266907;;;;686.533875;1225.077393;516.531677;;;;;;;;;;;;;;;;;;;671.957947;1261.563110;361.463684;687.436218;988.345642;170.172119
366;655.510925;893.941528;108.373558;;;;689.730713;905.643677;111.280495;;;;686.438049;1225.089355;516.562012;;;;;;;;;;;;;;;;;;;671.966064;1261.573853;361.452789;687.479797;988.294800;170.169617
367;655.431213;893.940613;108.315910;;;;689.778381;905.648132;111.220604;;;;686.499268;1225.143677;516.571289;;;;;;;;;;;;;;;;;;;671.966370;1261.576416;361.453735;687.488037;988.309143;170.131165
368;655.552856;894.041382;108.355682;;;;689.794128;905.606873;111.202698;;;;686.422974;1225.171021;516.546631;;;;;;;;;;;;;;;;;;;671.966003;1261.576416;361.471527;687.453308;988.280396;170.194870
369;655.532532;893.964478;108.379166;;;;689.786377;905.680725;111.206017;;;;686.430847;1225.155762;516.601257;;;;;;;;;;;;;;;;;;;671.952087;1261.576294;361.463928;687.456299;988.323181;170.217178
370;655.539490;893.948303;108.328278;;;;689.782593;905.661682;111.205688;;;;686.386902;1225.160522;516.536011;;;;;;;;;;;;;;;;;;;671.864258;1261.577026;361.425140;687.514771;988.265259;170.251953
371;655.527954;893.979004;108.313309;;;;689.784546;905.647766;111.207939;;;;686.366394;1225.159912;516.511414;;;;;;;;;;;;;;;;;;;671.860474;1261.566284;361.435516;687.508606;988.258240;170.259369
372;655.472717;893.981750;108.257675;;;;689.785889;905.646362;111.209061;;;;686.349487;1225.178833;516.470154;;;;;;;;;;;;;;;;;;;671.909790;1261.572021;361.400116;687.490723;988.256287;170.256287
373;655.529968;893.966370;108.301895;;;;689.763977;905.552307;111.213005;;;;686.322205;1225.257202;516.555176;;;;;;;;;;;;;;;;;;;671.885376;1261.593018;361.388367;687.465149;988.272705;170.229889
374;655.495422;893.978088;108.251785;;;;689.786316;905.582458;111.215027;;;;686.341980;1225.280762;516.494324;;;;;;;;;;;;;;;;;;;671.892456;1261.583130;361.342743;687.434631;988.256775;170.167099
375;655.522156;893.986328;108.302559;;;;689.789673;905.643127;111.211090;;;;686.373474;1225.320190;516.551025;;;;;;;;;;;;;;;;;;;671.872803;1261.614136;361.274597;687.514771;988.281982;170.210098
376;655.604553;893.974609;108.296455;;;;689.760132;905.602051;111.209946;;;;686.322693;1225.311401;516.492310;;;;;;;;;;;;;;;;;;;671.847473;1261.611694;361.278198;687.499634;988.246704;170.214691
377;655.484497;893.954041;108.329033;;;;689.782654;905.595825;111.210892;;;;686.355713;1225.325439;516.421570;;;;;;;;;;;;;;;;;;;671.862305;1261.614868;361.276703;687.510925;988.258850;170.181320
378;655.441528;893.950806;108.379417;;;;689.793152;905.598022;111.211990;;;;686.306396;1225.285645;516.459473;;;;;;;;;;;;;;;;;;;671.900635;1261.656616;361.241730;687.540894;988.253601;170.170135
379;655.420471;894.037842;108.305801;;;;689.792725;905.599365;111.211891;;;;686.332275;1225.392456;516.474182;;;;;;;;;;;;;;;;;;;671.906250;1261.630127;361.234009;687.517761;988.272400;170.194336
380;655.474915;893.961243;108.261307;;;;689.758301;905.631470;111.212128;;;;686.331055;1225.418213;516.444763;;;;;;;;;;;;;;;;;;;671.950806;1261.635498;361.230469;687.539124;988.271912;170.128128
381;655.468140;894.034790;108.354813;;;;689.747192;905.640503;111.209351;;;;686.295166;1225.422363;516.476318;;;;;;;;;;;;;;;;;;;672.006165;1261.637817;361.189178;687.541382;988.341064;170.156616
382;655.470154;893.988403;108.277855;;;;689.781799;905.606934;111.208359;;;;686.277466;1225.438477;516.415283;;;;;;;;;;;;;;;;;;;671.957703;1261.640259;361.207001;687.524048;988.340515;170.099030
383;655.534729;894.058838;108.291496;;;;689.794983;905.595886;111.211914;;;;686.342163;1225.416504;516.397827;;;;;;;;;;;;;;;;;;;671.988953;1261.662231;361.161133;687.554016;988.330688;170.129150
384;655.503662;894.085510;108.232864;;;;689.793701;905.597290;111.212746;;;;686.361938;1225.426880;516.362000;;;;;;;;;;;;;;;;;;;671.985046;1261.673218;361.139221;687.702820;988.223877;169.829681
385;655.480103;893.981384;108.323433;;;;689.791138;905.599365;111.211800;;;;686.307190;1225.516846;516.400818;;;;;;;;;;;;;;;;;;;672.004639;1261.675293;361.126801;687.609558;988.299133;170.047226
386;655.494568;893.948792;108.265266;;;;689.761353;905.589111;111.213089;;;;686.262268;1225.536987;516.372803;;;;;;;;;;;;;;;;;;;671.997375;1261.676025;361.129852;687.588196;988.326660;170.149643
387;655.488708;894.052612;108.231804;;;;689.782593;905.597900;111.211327;;;;686.266113;1225.547485;516.305420;;;;;;;;;;;;;;;;;;;672.166504;1261.685425;361.023743;687.552979;988.329224;170.131760
388;655.542236;894.083252;108.281319;;;;689.818298;905.598694;111.213562;;;;686.263062;1225.546753;516.302551;;;;;;;;;;;;;;;;;;;671.989075;1261.693726;361.028534;687.794128;988.248169;169.792221
389;655.467224;893.965454;108.283089;;;;689.803833;905.497864;111.223297;;;;686.300903;1225.567139;516.245544;;;;;;;;;;;;;;;;;;;672.159851;1261.711304;360.915314;687.613647;988.310608;170.016815
