Präzision01122;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;
Time:;16:56:33;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;
346;696.654724;982.934937;196.270462;653.628845;904.535095;123.766853;878.041077;1162.764038;488.838745;816.655579;1214.711060;308.379364;681.755981;908.308594;124.939438
347;696.791931;982.920654;196.311630;653.619568;904.440063;123.832512;878.172974;1162.591187;488.934265;816.695801;1214.670410;308.384308;681.766724;908.297607;124.934494
348;696.746155;982.912292;196.283386;653.565491;904.483765;123.790535;878.084290;1162.713379;488.843597;816.667603;1214.702515;308.375336;681.854858;908.291321;124.987389
349;696.806091;982.909668;196.315872;653.563354;904.491516;123.834999;878.119873;1162.733521;488.907928;816.654846;1214.712524;308.378418;681.824829;908.349731;124.957840
350;696.823181;982.912659;196.322998;653.607422;904.510254;123.790688;878.205322;1162.658447;489.013214;816.677673;1214.679321;308.393433;681.802612;908.370056;124.937439
351;696.793518;982.933167;196.222031;653.614868;904.512512;123.767929;878.137573;1162.690430;489.041046;816.734863;1214.715698;308.344849;681.804565;908.320496;124.938141
352;696.830322;982.910217;196.278351;653.614441;904.510376;123.786362;878.143555;1162.756958;488.903442;816.757263;1214.651367;308.295319;681.777161;908.305603;124.944176
353;696.832825;982.907898;196.320511;653.616272;904.520386;123.828575;878.486755;1162.603638;488.767487;816.757935;1214.634399;308.287842;681.792725;908.312927;124.964966
354;696.839966;982.901611;196.298431;653.374084;904.423828;123.984802;878.269043;1162.805176;488.862671;816.847656;1214.594360;308.342743;681.777039;908.310669;124.949829
355;696.867126;982.944153;196.246124;653.464783;904.436646;123.956215;878.158264;1162.848511;488.922791;816.867371;1214.588989;308.348694;681.751404;908.297607;124.927109
356;696.813599;982.922668;196.113663;653.577637;904.495728;123.873161;878.261963;1162.778564;488.935120;816.868286;1214.614746;308.270477;681.769348;908.302307;124.908157
357;696.844360;982.938965;196.136673;653.622498;904.515137;123.787964;878.183716;1162.842773;488.894775;816.900330;1214.649536;308.284760;681.773743;908.311707;124.935852
358;696.868164;982.924438;196.060898;653.615112;904.519836;123.815681;878.207031;1162.828491;488.928741;816.864990;1214.672607;308.202820;681.801147;908.301208;124.906548
359;696.871521;982.922913;196.044266;653.564758;904.511963;123.810661;878.357300;1162.799683;488.975830;816.875671;1214.625244;308.238007;681.752747;908.297791;124.938766
360;696.869568;982.923340;196.048447;653.461243;904.492981;123.771355;878.307373;1162.853271;488.936768;816.859192;1214.661499;308.201477;681.764404;908.287170;124.911804
361;696.882813;982.935608;196.067154;653.482605;904.518494;123.762344;878.314819;1162.852539;488.962738;816.846802;1214.657227;308.236176;681.774841;908.250916;124.914299
362;696.863098;982.927429;196.054398;653.522217;904.437439;123.809814;878.551758;1162.804688;488.740356;816.824341;1214.731079;308.160278;681.811401;908.250305;124.944565
363;696.867859;982.984192;196.140152;653.561523;904.485779;123.785713;878.630310;1162.804077;488.675934;816.874756;1214.703125;308.139191;681.786682;908.294373;124.920158
364;696.885010;982.980713;196.081360;653.566528;904.421814;123.773338;878.438477;1162.897583;488.820618;816.865601;1214.739380;308.105286;681.818054;908.249939;124.989166
365;696.884033;982.899231;196.110733;653.541321;904.507019;123.795273;878.185242;1163.025391;488.788696;816.840271;1214.742676;308.129944;681.788269;908.245850;124.965660
366;696.868164;982.957153;196.080276;653.529297;904.448242;123.762840;878.188110;1163.095947;488.769196;816.901428;1214.766479;308.092194;681.806335;908.203430;124.955879
367;696.830261;982.915588;196.069092;653.531921;904.415894;123.769279;878.130554;1163.083496;488.716492;816.875549;1214.750854;308.094055;681.756775;908.222778;124.930420
368;696.810852;983.001587;196.081863;653.519104;904.507874;123.724609;878.463318;1162.967896;488.649536;816.910095;1214.765381;308.081329;681.766235;908.247070;124.917664
369;696.833618;982.956299;196.071503;653.500610;904.421692;123.671364;878.391235;1163.054810;488.816162;816.815430;1214.897949;308.054291;681.772888;908.193970;124.943520
370;696.804993;983.060852;196.082947;653.505554;904.407288;123.807190;878.502136;1163.073120;488.674896;816.786682;1214.921509;308.062103;681.747742;908.227173;124.964096
371;696.809692;983.079834;196.082794;653.446655;904.389160;123.813110;878.201233;1163.167725;488.650330;816.736877;1214.892822;308.089722;681.768799;908.206360;124.961037
372;696.763611;983.088684;196.037186;653.477356;904.502563;123.782326;878.223755;1163.226563;488.773956;816.796265;1214.872437;308.093170;681.752075;908.185059;124.963425
373;696.691956;983.090027;196.080811;653.489990;904.529297;123.760513;878.416870;1163.156860;488.526215;816.779419;1214.915527;308.074219;681.709351;908.174133;124.997353
374;696.904968;983.030762;196.021255;653.528381;904.542969;123.752472;878.299744;1163.205078;488.713776;816.790771;1214.914673;308.063446;681.717834;908.235413;125.019058
375;696.754822;983.117798;195.949081;653.491333;904.528320;123.816238;878.253662;1163.194702;488.863922;816.742310;1214.907593;308.065491;681.773315;908.235535;125.062408
376;696.720581;983.143005;196.021133;653.462036;904.513489;123.854103;878.303406;1163.216187;488.915649;816.800476;1214.875977;308.085510;681.716187;908.181091;125.035149
377;696.669128;983.174561;196.073380;653.440369;904.485901;123.796761;878.357727;1163.236450;488.917572;816.695740;1214.902710;308.023315;681.739868;908.204468;125.065361
378;696.660706;983.233154;196.038223;653.498962;904.613586;123.799385;878.185364;1163.378662;488.813232;816.700562;1214.950684;308.146301;681.758118;908.247375;125.041672
379;696.680542;983.226929;195.957947;653.508728;904.558289;123.806992;878.130676;1163.481323;488.828156;816.699280;1214.959351;308.185333;681.753357;908.223145;125.063492
380;696.844971;983.175049;195.987839;653.544434;904.512634;123.871552;878.241211;1163.403564;489.000336;816.754944;1214.848267;308.249420;681.802612;908.276367;125.084442
381;696.742554;983.269958;195.973938;653.536682;904.584961;123.868301;878.133362;1163.461182;488.911591;816.687012;1214.858521;308.201019;681.837036;908.318787;125.106415
382;696.715088;983.289490;195.962769;653.554199;904.525208;123.815468;878.118896;1163.574707;488.958160;816.674988;1214.924805;308.233215;681.826355;908.288330;125.066307
383;696.734924;983.257141;195.964249;653.376892;904.513672;123.989944;878.210388;1163.551147;488.991699;816.694885;1214.853394;308.211761;681.910217;908.269043;125.047455
384;696.805603;983.227295;196.066803;653.517029;904.491150;123.917610;878.195984;1163.589355;488.937592;816.588196;1214.934448;308.259888;681.930664;908.313538;125.047234
385;696.794617;983.190247;196.114365;653.441528;904.403381;124.058960;878.232361;1163.557617;488.949463;816.586304;1214.919312;308.295959;681.972717;908.311768;125.091873
386;696.831055;983.222412;196.083389;653.585999;904.456482;123.968399;878.178833;1163.597168;488.984558;816.600403;1214.908447;308.292389;681.965881;908.316895;125.061943
