Präzision01116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
276;701.772644;1002.183167;156.884247;812.756042;1178.309937;476.155914;;;;;;;;;;;;;;;;677.306519;912.418701;117.315926;817.351318;1174.017090;303.049683;647.194763;910.555237;107.789040;;;
277;701.794739;1002.177734;156.731232;812.530823;1178.311279;476.273590;;;;;;;;;;;;;;;;677.296204;912.585266;117.073952;817.473633;1173.930664;302.935638;646.931335;910.717712;108.025917;;;
278;701.878052;1002.151978;156.709656;812.675354;1178.244385;476.157043;;;;;;;;;;;;;;;;677.348022;912.486633;117.021049;817.501770;1173.822266;302.884674;646.398865;910.612122;108.585052;;;
279;701.964661;1002.063660;156.702087;812.682678;1178.158569;476.040192;;;;;;;;;;;;;;;;677.244263;912.345825;117.257683;817.507629;1173.711914;302.848480;646.689758;910.505493;108.418381;;;
280;702.086975;1001.955811;156.739731;812.652954;1178.214600;475.976501;;;;;;;;;;;;;;;;677.182983;912.150330;117.588562;817.523499;1173.681396;302.857452;646.459656;910.463379;108.566727;;;
281;702.156860;1001.961060;156.694000;812.474976;1178.069336;476.138000;;;;;;;;;;;;;;;;677.265930;912.087952;117.679619;817.557312;1173.631470;302.816132;646.295166;910.411621;108.820259;;;
282;702.244202;1001.910889;156.654861;812.371033;1177.897583;476.220490;;;;;;;;;;;;;;;;677.258972;912.068237;117.561874;817.656189;1173.505737;302.769501;646.213013;910.283936;108.945541;;;
283;702.350281;1001.844971;156.604309;812.362122;1177.929443;476.177948;;;;;;;;;;;;;;;;677.329712;912.008667;117.531334;817.726624;1173.405640;302.781036;646.225342;910.246399;108.963417;;;
284;702.310364;1001.765747;156.532822;812.322815;1177.881226;476.162415;;;;;;;;;;;;;;;;677.351135;911.936951;117.523468;817.582642;1173.297241;302.875763;646.351929;910.257568;108.899261;;;
285;702.424194;1001.694885;156.593918;812.507690;1177.764648;476.034149;;;;;;;;;;;;;;;;677.380737;911.925659;117.468559;817.661499;1173.304932;302.882050;646.754456;910.143494;108.260475;;;
286;702.728149;1001.605896;156.619995;812.511902;1177.769165;476.002045;;;;;;;;;;;;;;;;677.431519;911.833801;117.439125;817.813232;1173.116943;302.759247;646.671570;910.150330;108.482674;;;
287;702.790955;1001.449768;156.580307;812.422363;1177.674072;476.055206;;;;;;;;;;;;;;;;677.469604;911.774841;117.394562;817.845032;1173.068237;302.850952;646.482483;910.070557;108.769844;;;
288;702.887146;1001.313232;156.694839;812.596008;1177.590332;476.085846;;;;;;;;;;;;;;;;677.495361;911.702576;117.331841;817.844666;1172.954956;302.737305;646.415283;909.910645;109.039490;;;
289;703.045166;1001.147827;156.679062;812.570435;1177.502686;476.038300;;;;;;;;;;;;;;;;677.465820;911.602966;117.287529;817.794861;1172.859863;302.792419;646.368286;909.674744;109.106148;;;
290;703.210144;1001.025452;156.651810;812.357178;1177.477417;476.196228;;;;;;;;;;;;;;;;677.567078;911.532471;117.255150;817.687439;1172.718506;303.005768;646.433533;909.528625;109.141609;;;
291;703.347534;1000.942383;156.771332;812.287537;1177.497070;476.289185;;;;;;;;;;;;;;;;677.635925;911.418152;117.239174;817.633057;1172.597290;303.008240;646.520508;909.410095;108.622322;;;
292;703.553467;1000.804749;156.828140;812.364868;1177.490601;476.243683;;;;;;;;;;;;;;;;677.672485;911.295044;117.191055;817.661926;1172.603516;302.912933;646.745422;909.367493;108.856743;;;
293;703.692200;1000.593567;156.853973;812.379761;1177.412842;476.213684;;;;;;;;;;;;;;;;677.780518;911.222839;117.120209;817.728210;1172.534546;302.928589;646.770569;909.220154;109.111809;;;
294;703.826843;1000.436035;156.848251;812.207031;1177.424194;476.300568;;;;;;;;;;;;;;;;677.838440;911.200500;117.112793;817.668152;1172.475098;302.692383;646.747498;908.958496;109.284760;;;
295;704.000366;1000.279846;156.923401;812.364136;1177.343140;476.246429;;;;;;;;;;;;;;;;677.979736;910.897888;117.135574;817.578003;1172.388550;302.713745;646.868591;908.787659;109.348061;;;
296;704.122864;1000.064148;156.951797;812.389832;1177.262085;476.202057;;;;;;;;;;;;;;;;678.114258;910.687378;117.173607;817.568787;1172.266113;302.789703;647.039490;908.677368;109.393295;;;
297;704.243408;999.807190;157.036819;812.392883;1177.277710;476.250031;;;;;;;;;;;;;;;;678.241943;910.437195;117.088860;817.502197;1172.187256;302.693237;647.197510;908.482056;109.503204;;;
298;704.617126;999.536255;156.989655;812.048828;1177.238892;476.362274;;;;;;;;;;;;;;;;678.430359;910.188232;117.018158;817.525940;1172.104248;302.706635;647.321777;908.318542;109.642525;;;
299;704.509338;999.342468;157.180969;812.070190;1177.194946;476.365875;;;;;;;;;;;;;;;;678.553467;910.024475;116.952332;817.438904;1172.102905;302.628815;647.445679;908.077148;109.819733;;;
300;704.668030;999.165833;157.269501;812.088928;1177.120117;476.429962;;;;;;;;;;;;;;;;678.709900;909.819214;116.945923;817.379456;1172.066406;302.660187;647.597839;907.914185;109.948212;;;
301;704.638489;998.999329;157.410355;812.022034;1177.122925;476.457550;;;;;;;;;;;;;;;;679.290955;909.097046;117.157074;817.300354;1171.974487;302.750610;647.892334;907.756531;110.122025;;;
302;704.741211;998.837585;157.474747;812.023560;1177.004272;476.400970;;;;;;;;;;;;;;;;679.425293;909.230774;117.034309;817.255249;1171.922729;302.805359;648.079102;907.542114;110.153610;;;
303;704.868469;998.650757;157.492706;811.997498;1176.957397;476.457123;;;;;;;;;;;;;;;;679.280151;909.351318;116.530907;817.186279;1171.885864;302.819885;648.291260;907.315063;110.089989;;;
304;705.057983;998.341125;157.303986;811.935364;1176.909302;476.455048;;;;;;;;;;;;;;;;679.795471;909.515076;115.187302;817.031494;1171.815430;302.928772;648.488098;907.206482;109.611580;;;
305;705.153381;997.884827;157.099258;811.834717;1176.875732;476.479218;;;;;;;;;;;;;;;;680.530029;909.505188;114.173416;816.941650;1171.781372;303.036285;648.819702;906.984314;109.161392;;;
306;705.317322;997.498108;157.139999;811.738586;1176.894043;476.528412;;;;;;;;;;;;;;;;680.961670;909.338989;113.492599;816.916138;1171.657715;303.072144;649.430359;906.371338;108.537918;;;
307;705.310425;997.280945;157.135635;811.644775;1176.834595;476.554993;;;;;;;;;;;;;;;;681.372864;909.253601;111.820595;816.791321;1171.655884;303.273438;650.225098;906.029541;107.664314;;;
308;705.763550;996.994202;156.769958;811.707275;1176.772827;476.612152;;;;;;;;;;;;;;;;682.536743;909.177795;110.904335;816.689819;1171.642090;303.342102;651.258789;905.932434;106.484245;;;
309;706.140076;996.573242;156.477356;811.625305;1176.675903;476.628448;;;;;;;;;;;;;;;;683.637329;909.284058;109.875732;816.645630;1171.611084;303.466888;652.278137;905.820129;105.302765;;;
310;706.630981;996.286682;156.414963;811.547607;1176.678711;476.736389;;;;;;;;;;;;;;;;684.304443;908.959106;109.766960;816.573730;1171.567017;303.484589;652.917480;905.520142;104.796646;;;
311;707.220032;996.274475;156.192078;811.586243;1176.649292;476.767792;;;;;;;;;;;;;;;;684.859497;909.079346;110.207100;816.500366;1171.542236;303.514832;653.191895;905.129639;105.072937;;;
312;707.686218;996.265625;156.193069;811.685913;1176.513428;476.794861;;;;;;;;;;;;;;;;684.730469;908.874023;109.900665;816.397522;1171.435913;303.462738;653.307617;904.762817;105.525101;;;
313;707.863342;996.259827;155.979950;811.591003;1176.522827;476.984711;;;;;;;;;;;;;;;;684.768982;908.919678;109.590385;;;;653.415161;904.661682;105.689125;;;
314;708.295959;996.111755;155.919495;811.524109;1176.431641;477.065674;;;;;;;;;;;;;;;;684.791870;908.918945;109.478714;;;;653.591431;904.724792;105.630211;;;
315;708.551147;996.007446;155.933884;811.446899;1176.374023;477.123352;;;;;;;;;;;;;;;;684.780640;908.834839;109.206429;;;;653.662720;904.744690;105.567245;;;
316;708.720154;995.969299;155.860916;811.430237;1176.375732;477.195831;;;;;;;;;;;;;;;;684.825684;908.840149;109.149971;;;;653.718140;904.732056;105.607300;;;
317;708.997314;995.907898;155.941727;811.636047;1176.230347;477.177063;;;;;;;;;;;;;;;;684.896973;908.729126;109.205261;;;;653.737183;904.578430;105.860329;;;
318;709.156494;995.859680;155.918930;811.636353;1176.129395;477.180695;;;;;;;;;;;;;;;;684.955017;908.904358;109.264503;;;;653.650085;904.511047;106.121948;815.663879;1171.146240;303.513428
319;709.302124;995.832397;155.921448;811.771301;1176.085083;477.123993;;;;;;;;;;;;;;;;684.963989;908.962402;109.189781;;;;653.659241;904.477051;106.271362;815.531738;1171.113770;303.544098
320;709.424316;995.760559;155.923950;811.603333;1175.956665;477.276459;;;;;;;;;;;;;;;;684.976501;908.963684;109.123230;;;;653.768372;904.396973;106.527069;815.591309;1171.057983;303.573608
321;709.468079;995.763611;155.912323;811.537048;1175.902344;477.333221;;;;;;;;;;;;;;;;684.975525;908.938354;109.091408;;;;653.678650;904.357605;106.423195;815.625305;1171.036133;303.541199
322;709.404846;995.719238;155.909317;811.562683;1175.775513;477.317200;;;;;;;;;;;;;;;;684.952759;908.946411;109.142784;;;;653.736328;904.471680;106.165619;815.642761;1171.049561;303.539124
323;709.375549;995.697327;155.995667;811.497498;1175.729248;477.329041;;;;;;;;;;;;;;;;684.986633;908.959106;109.220856;;;;653.779602;904.545532;106.294220;815.632629;1171.042358;303.528534
324;709.384338;995.704102;156.023499;811.606995;1175.634033;477.370728;;;;;;;;;;;;;;;;684.986816;908.882019;109.226753;;;;653.576355;904.524475;106.301247;815.666077;1171.044189;303.569641
325;709.253601;995.781982;155.977158;811.621826;1175.514160;477.413849;;;;;;;;;;;;;;;;684.884399;909.266968;109.172707;;;;653.632568;904.628174;106.019508;815.671204;1171.045166;303.579163
326;709.145264;995.783875;156.026428;811.482056;1175.500366;477.346222;;;;;;;;;;;;;;;;684.919800;908.772583;109.246925;;;;653.659302;904.714417;105.718834;815.710876;1170.945435;303.543915
327;709.021973;995.790588;156.089172;811.615479;1175.394775;477.382721;;;;;;;;;;;;;;;;684.757568;908.649048;109.139320;;;;653.606812;904.755981;105.607529;815.769897;1170.928711;303.565582
328;708.974915;995.822144;156.050323;811.529419;1175.490234;477.373108;;;;;;;;;;;;;;;;684.695984;908.806274;109.108292;;;;653.511719;904.842102;105.553719;815.780701;1170.817261;303.575348
329;708.856812;995.833923;156.049118;811.422180;1175.450806;477.553009;;;;;;;;;;;;;;;;684.705627;908.873657;109.123566;;;;653.472900;904.855652;105.543770;815.805237;1170.820801;303.635071
330;708.653931;995.860413;156.080109;811.403870;1175.450928;477.553253;;;;;;;;;;;;;;;;684.541138;908.843689;109.520653;;;;653.415222;904.858826;105.501823;815.819458;1170.810303;303.663269
331;708.535156;995.864319;156.068573;811.511780;1175.410645;477.495209;;;;;;;;;;;;;;;;684.444458;908.834045;109.636154;;;;653.354553;904.871033;105.440926;815.878540;1170.723145;303.638641
332;708.368774;995.874512;156.076706;811.719055;1175.443237;477.414001;;;;;;;;;;;;;;;;684.439270;908.833557;109.578117;;;;653.352783;904.875732;105.427101;815.949463;1170.685669;303.644592
333;708.214355;995.839294;156.095505;811.721863;1175.461182;477.491089;;;;;;;;;;;;;;;;684.391663;908.903137;109.519630;;;;653.311035;904.893433;105.465599;815.934204;1170.684814;303.629303
334;708.083679;995.845581;156.111389;811.634460;1175.349487;477.589294;;;;;;;;;;;;;;;;684.540466;909.154968;109.769508;;;;653.247742;904.972900;105.481438;815.979797;1170.614990;303.625305
335;707.928589;995.874084;156.065277;811.546509;1175.409302;477.643677;;;;;;;;;;;;;;;;684.475464;909.039185;109.990608;;;;653.238281;904.988281;105.481651;815.993835;1170.587524;303.598389
336;707.830627;995.887085;156.206177;811.556824;1175.390625;477.684845;;;;;;;;;;;;;;;;684.778503;909.244080;110.311417;;;;653.192749;904.996521;105.424637;816.095459;1170.600342;303.581726
337;707.762878;995.940369;156.344299;811.618774;1175.408936;477.682312;;;;;;;;;;;;;;;;684.513977;908.842834;109.765099;;;;653.177490;904.997620;105.318535;816.177673;1170.529663;303.564148
338;707.714905;995.892883;156.398361;811.836914;1175.317993;477.620605;;;;;;;;;;;;;;;;684.306519;908.761475;109.523315;;;;653.198730;905.005920;105.277649;816.224121;1170.504883;303.582977
339;707.605713;995.945618;156.376862;811.890137;1175.314697;477.608643;;;;;;;;;;;;;;;;684.375793;908.764221;109.575760;;;;653.193054;905.012085;105.344780;816.219360;1170.478027;303.648468
340;707.516296;995.886475;156.420181;811.626648;1175.274292;477.792786;;;;;;;;;;;;;;;;684.500854;908.752380;109.626595;;;;653.134766;905.015442;105.357994;816.235535;1170.479126;303.721191
341;707.482971;995.866516;156.456451;811.858887;1175.250610;477.606049;;;;;;;;;;;;;;;;684.741516;908.845337;109.775589;;;;653.158569;905.007202;105.272987;816.299194;1170.489502;303.675507
342;707.478760;995.868713;156.447525;811.700928;1175.257324;477.810242;;;;;;;;;;;;;;;;684.374817;908.805908;109.563828;;;;653.137390;905.023315;105.286942;816.382568;1170.473511;303.667358
343;707.426514;995.868713;156.490997;811.669678;1175.260864;477.908447;;;;;;;;;;;;;;;;684.412964;908.755310;109.570457;;;;653.133667;905.018738;105.276466;816.415039;1170.468750;303.679993
344;707.396851;995.859924;156.508301;811.824280;1175.257935;477.798523;;;;;;;;;;;;;;;;684.386047;908.762695;109.553955;;;;653.139282;905.017944;105.267693;816.444397;1170.451172;303.687836
345;707.324585;995.855774;156.491760;811.671143;1175.190918;477.855011;;;;;;;;;;;;;;;;684.454285;908.752747;109.602806;;;;653.110046;905.127258;105.191307;816.528992;1170.468506;303.680328
346;707.170898;995.706055;156.725815;812.120239;1175.156494;477.633453;;;;;;;;;;;;;;;;684.476379;908.691101;109.631287;;;;653.117004;905.062622;105.126663;816.528503;1170.446411;303.715393
347;707.113220;995.668701;156.817444;811.883728;1175.169556;477.884186;;;;;;;;;;;;;;;;684.464844;908.656006;109.636429;;;;653.121887;905.036316;105.121910;816.622375;1170.466797;303.775421
348;707.071838;995.681641;156.828751;812.093933;1175.094849;477.649963;;;;;;;;;;;;;;;;684.377258;908.732910;109.719131;;;;653.116577;905.034912;105.134506;816.691895;1170.457520;303.812073
349;706.985901;995.666199;156.963043;811.854004;1175.203003;477.898010;;;;;;;;;;;;;;;;684.400146;908.696533;109.643044;;;;653.072632;905.025635;105.167267;816.675110;1170.441162;303.811310
350;706.919189;995.635925;157.012268;811.728516;1175.180298;478.033417;;;;;;;;;;;;;;;;684.253662;908.697144;109.561157;;;;653.050598;905.017334;105.190712;816.695435;1170.517944;303.944916
351;706.810974;995.604065;157.080414;811.803406;1175.246704;478.012115;;;;;;;;;;;;;;;;684.266296;908.704834;109.599258;;;;653.035339;904.944092;105.158974;816.768005;1170.488037;304.173157
352;706.752991;995.609924;157.125198;811.870972;1175.244873;478.048248;;;;;;;;;;;;;;;;684.350769;908.676392;109.654839;;;;653.018677;904.918457;105.127068;816.819336;1170.496460;304.188110
353;706.645325;995.623474;157.134857;811.895691;1175.232544;478.080231;;;;;;;;;;;;;;;;684.347473;908.684692;109.671059;;;;653.019775;904.922546;105.119881;816.885315;1170.506592;304.247467
354;706.460999;995.551575;157.195480;811.959534;1175.169312;478.148621;;;;;;;;;;;;;;;;684.312012;908.728455;109.562134;;;;653.515930;904.992615;104.774033;816.860229;1170.593262;304.301117
355;706.318054;995.582764;157.249084;811.831604;1175.272095;478.064148;;;;;;;;;;;;;;;;684.328918;908.864197;109.426567;;;;653.516174;905.052490;104.665695;816.887451;1170.621826;304.224243
356;706.229492;995.565002;157.267578;811.843628;1175.254395;478.089996;;;;;;;;;;;;;;;;684.292419;908.834595;109.305298;;;;653.163879;904.999084;104.898285;816.925659;1170.633057;304.265717
357;706.128540;995.493896;157.388458;811.848877;1175.306396;478.154053;;;;;;;;;;;;;;;;684.274780;908.909180;109.344551;;;;652.961121;904.918579;105.129967;816.934875;1170.628174;304.281494
358;706.037109;995.560852;157.509262;811.916748;1175.245850;478.234314;;;;;;;;;;;;;;;;684.232239;908.822876;109.331924;;;;652.889099;904.902283;105.166847;817.004517;1170.727295;304.314453
359;705.860168;995.587341;157.494720;811.822876;1175.321045;478.179504;;;;;;;;;;;;;;;;684.189758;908.856079;109.278336;;;;652.966125;904.904541;105.104347;816.934204;1170.646118;304.654266
360;705.847839;995.476074;157.595291;811.781433;1175.357300;478.160736;;;;;;;;;;;;;;;;684.282776;908.657837;109.583733;;;;652.995483;904.938293;105.004593;816.914185;1170.697632;304.481384
361;705.815369;995.444397;157.647934;811.874390;1175.352173;478.328705;;;;;;;;;;;;;;;;683.922729;908.710632;109.444962;;;;653.020386;904.950684;104.898163;816.956238;1170.729492;304.388702
362;705.727661;995.445740;157.708221;811.819153;1175.427856;478.292816;;;;;;;;;;;;;;;;684.168335;908.668640;109.572525;;;;653.046692;905.055359;104.917137;816.954773;1170.816406;304.407928
363;705.498718;995.470093;157.836212;811.920959;1175.334839;478.477234;;;;;;;;;;;;;;;;684.193115;908.829468;109.361961;;;;653.043274;905.074829;104.938622;816.973816;1170.831177;304.447144
364;705.410645;995.464233;157.898224;811.790710;1175.503906;478.444031;;;;;;;;;;;;;;;;684.147156;908.906799;109.267502;;;;653.031738;905.063293;104.952095;817.010376;1170.846191;304.402710
365;705.533264;995.336731;158.026306;811.888977;1175.424072;478.512268;;;;;;;;;;;;;;;;684.188721;908.704163;109.628639;;;;653.004333;905.054993;104.940323;817.054199;1170.842041;304.377747
366;705.486206;995.325073;157.991806;811.937317;1175.370972;478.623810;;;;;;;;;;;;;;;;684.202209;908.636108;109.639717;;;;652.916504;905.080078;104.854218;816.942444;1170.786865;304.831116
367;705.427307;995.315430;158.062546;811.882019;1175.489868;478.673309;;;;;;;;;;;;;;;;684.208862;908.663757;109.612572;;;;653.014343;905.067444;104.927643;816.869568;1170.773926;305.007477
368;705.273071;995.371277;158.098312;811.889832;1175.513062;478.688965;;;;;;;;;;;;;;;;684.058899;908.913452;109.288635;;;;653.017395;905.056946;104.938370;816.833191;1170.783081;304.986847
369;705.227600;995.324219;158.125717;811.902649;1175.478027;478.758118;;;;;;;;;;;;;;;;684.025574;908.917542;109.219719;;;;653.006042;905.055237;104.936523;816.858215;1170.843018;305.081726
370;705.176819;995.335205;158.115234;811.827148;1175.551392;478.747589;;;;;;;;;;;;;;;;684.087708;908.900452;109.265938;;;;653.024597;905.057434;104.953217;816.890320;1170.767090;305.072144
371;705.371643;995.183533;158.215698;811.700806;1175.649292;478.669067;;;;;;;;;;;;;;;;684.185913;908.653137;109.535378;;;;653.062134;905.044678;104.989281;816.864868;1170.828979;305.068024
372;705.221313;995.215454;158.239304;811.915649;1175.559570;478.879639;;;;;;;;;;;;;;;;684.114685;908.780518;109.419792;;;;653.613770;905.116089;104.601028;816.871033;1170.849609;305.087402
373;705.183899;995.176514;158.284592;811.911987;1175.595825;478.886963;;;;;;;;;;;;;;;;684.044922;908.937622;109.243698;;;;653.361389;905.146362;104.666870;816.845764;1170.830688;305.155762
374;705.188477;995.145752;158.309174;811.745117;1175.656982;478.914886;;;;;;;;;;;;;;;;684.166199;908.866394;109.289490;;;;653.656921;905.151001;104.519104;816.810303;1170.825195;305.165680
375;705.129883;995.139343;158.397720;811.866516;1175.619751;478.934418;;;;;;;;;;;;;;;;684.179626;908.771973;109.338852;;;;653.921204;905.196289;104.221443;816.806580;1170.826172;305.161194
376;705.105164;995.049622;158.446411;811.857056;1175.605713;478.940155;;;;;;;;;;;;;;;;684.074768;908.799133;109.233978;;;;653.755920;905.217651;104.335030;816.767761;1170.910278;305.161865
377;705.069763;995.080688;158.459122;811.771240;1175.648682;478.994080;;;;;;;;;;;;;;;;684.078674;908.827881;109.190475;;;;653.654602;905.171387;104.488426;816.810730;1170.841919;305.157013
378;704.994324;995.049622;158.390015;811.847656;1175.592896;479.040771;;;;;;;;;;;;;;;;684.089355;908.850952;109.159157;;;;653.175964;904.994873;104.868256;816.719116;1170.863037;305.274780
379;705.034119;994.998352;158.444870;811.845093;1175.460938;479.188263;;;;;;;;;;;;;;;;684.059204;908.812988;109.165588;;;;653.536438;904.964172;104.699356;816.714355;1170.898193;305.286072
380;704.973206;994.957642;158.552063;811.728760;1175.660522;479.021759;;;;;;;;;;;;;;;;684.060608;908.753540;109.206978;;;;653.995605;905.153564;104.259125;816.734802;1170.903198;305.264221
381;705.049805;994.915405;158.573608;811.774414;1175.676270;479.124359;;;;;;;;;;;;;;;;684.176208;908.591370;109.383286;;;;653.506714;905.098938;104.479134;816.696533;1170.877930;305.296753
382;705.021729;994.883545;158.587082;811.702454;1175.588257;479.249298;;;;;;;;;;;;;;;;684.193176;908.556763;109.406410;;;;653.114136;905.051086;104.813522;816.671875;1170.787720;305.262787
383;704.943359;994.889526;158.548691;811.747498;1175.524170;479.311798;;;;;;;;;;;;;;;;684.193665;908.558228;109.389473;;;;652.982483;904.913818;104.986023;816.678894;1170.767090;305.251648
384;704.916199;994.830811;158.573151;811.751770;1175.531738;479.320862;;;;;;;;;;;;;;;;684.133240;908.609253;109.365379;;;;653.018250;904.887756;104.940575;816.611816;1170.734985;305.351288
385;704.839111;994.884216;158.480652;811.724487;1175.675171;479.164551;;;;;;;;;;;;;;;;684.238403;908.590942;109.441650;;;;653.085449;904.924072;104.976021;816.550537;1170.730835;305.391266
386;704.761719;994.879211;158.500427;811.648315;1175.729736;479.133667;;;;;;;;;;;;;;;;684.234375;908.587463;109.465622;;;;653.100342;904.930969;104.856964;816.554382;1170.729858;305.392426
387;704.722961;994.860840;158.531464;811.741699;1175.626587;479.277313;;;;;;;;;;;;;;;;684.200073;908.601074;109.421814;;;;653.070251;904.953674;104.741333;816.550171;1170.726318;305.346710
388;704.671814;994.950378;158.514465;811.670776;1175.712524;479.267944;;;;;;;;;;;;;;;;684.085388;908.619690;109.415787;;;;653.057922;904.965271;104.790558;816.555969;1170.720459;305.308350
389;704.597229;994.888550;158.557281;811.728210;1175.642822;479.374481;;;;;;;;;;;;;;;;684.108704;908.579895;109.463379;;;;653.046265;904.950500;104.773468;816.491516;1170.699219;305.339355
390;704.668945;994.915222;158.607880;811.685974;1175.630127;479.465118;;;;;;;;;;;;;;;;684.162292;908.561157;109.515579;;;;653.040344;904.952576;104.825661;816.494141;1170.807617;305.394562
391;704.542419;995.034424;158.457123;811.678284;1175.590088;479.490753;;;;;;;;;;;;;;;;684.129333;908.527344;109.483589;;;;653.027100;904.948242;104.854568;816.454102;1170.723022;305.382629
392;704.535461;995.066589;158.414063;811.690430;1175.698853;479.388367;;;;;;;;;;;;;;;;684.118225;908.548767;109.446136;;;;653.033752;904.942627;104.790192;816.448181;1170.692383;305.373962
393;704.639160;995.029358;158.516159;811.686401;1175.689453;479.417114;;;;;;;;;;;;;;;;684.100342;908.545715;109.433952;;;;653.044983;904.954651;104.817390;816.426270;1170.778442;305.399689
394;704.553650;995.019592;158.425049;811.723511;1175.697144;479.509033;;;;;;;;;;;;;;;;684.132080;908.612366;109.368256;;;;653.035400;904.952515;104.843208;816.440369;1170.717773;305.385895
395;704.687378;995.043762;158.492828;811.662109;1175.703125;479.532501;;;;;;;;;;;;;;;;684.085693;908.598755;109.403969;;;;653.026367;904.947876;104.853615;816.464417;1170.694214;305.366425
396;704.757446;995.052856;158.523148;811.500000;1175.714233;479.420807;;;;;;;;;;;;;;;;684.247375;908.563416;109.484467;;;;653.036682;904.943726;104.784866;816.364929;1170.762329;305.440369
397;704.749268;995.042786;158.543549;811.401672;1175.724976;479.443756;;;;;;;;;;;;;;;;684.251587;908.564148;109.464439;;;;653.047363;904.955750;104.814102;816.309875;1170.779297;305.481842
398;704.747559;995.018555;158.578949;811.618347;1175.681030;479.554169;;;;;;;;;;;;;;;;684.157471;908.583069;109.373459;;;;653.122620;905.033752;104.804390;816.308228;1170.778687;305.492523
399;704.627319;995.052490;158.423920;811.691833;1175.765503;479.513245;;;;;;;;;;;;;;;;684.211243;908.557983;109.399582;;;;653.160461;905.060303;104.767372;816.318481;1170.773071;305.475922
400;704.691162;995.029541;158.462082;811.663696;1175.679199;479.570862;;;;;;;;;;;;;;;;684.161560;908.576660;109.382309;;;;653.167358;905.060608;104.752342;816.389771;1170.694214;305.410156
401;704.741638;995.024109;158.428146;811.646301;1175.660889;479.641968;;;;;;;;;;;;;;;;684.200989;908.559509;109.378365;;;;653.141113;904.959839;104.779182;816.413635;1170.768066;305.407837
402;704.779297;995.025513;158.416153;811.577942;1175.764526;479.622589;;;;;;;;;;;;;;;;684.199280;908.589233;109.371544;;;;653.141357;904.927490;104.857460;816.301086;1170.785034;305.402222
403;704.754578;995.024475;158.421860;811.607178;1175.674438;479.683502;;;;;;;;;;;;;;;;684.283081;908.658203;109.427414;;;;653.104797;904.926270;104.842613;816.354248;1170.790894;305.443817
404;704.962097;994.949829;158.372559;811.399536;1175.663940;479.595154;;;;;;;;;;;;;;;;684.228088;908.645203;109.274292;;;;653.144592;904.943237;104.796310;816.292419;1170.781372;305.422089
405;704.889771;994.982178;158.405151;811.574951;1175.647461;479.698395;;;;;;;;;;;;;;;;684.236938;908.674316;108.948402;;;;653.203064;904.956421;104.805122;816.301086;1170.675293;305.448853
406;704.824707;995.031006;158.394852;811.617920;1175.651123;479.691589;;;;;;;;;;;;;;;;684.210632;908.630249;109.142105;;;;653.231079;905.053101;104.789574;816.330811;1170.644531;305.497589
407;704.868591;995.022888;158.433731;811.566162;1175.632446;479.703796;;;;;;;;;;;;;;;;684.205872;908.575317;109.259933;;;;653.275085;904.970520;104.842880;816.303101;1170.641846;305.529388
408;704.852417;995.011047;158.451111;811.273743;1175.672974;479.603058;;;;;;;;;;;;;;;;684.232483;908.619568;109.259293;;;;653.229126;905.040161;104.807770;816.286011;1170.642212;305.531036
409;704.826416;994.985413;158.431824;811.461975;1175.615967;479.748474;;;;;;;;;;;;;;;;684.217651;908.592834;109.273384;;;;653.280334;905.058594;104.831512;816.287231;1170.642456;305.526550
410;704.800598;994.985474;158.447296;811.491516;1175.646973;479.764038;;;;;;;;;;;;;;;;684.005737;908.607910;109.163712;;;;653.290039;904.956116;104.790176;816.275085;1170.659912;305.463348
411;704.826416;994.944275;158.430862;811.496033;1175.653442;479.750732;;;;;;;;;;;;;;;;684.095215;908.552612;109.044144;;;;653.220459;904.947144;104.797523;816.294983;1170.549927;305.484467
412;704.807312;994.939697;158.425903;811.511108;1175.650146;479.776184;;;;;;;;;;;;;;;;684.129517;908.540100;108.969254;;;;653.256409;904.934143;104.806633;816.226196;1170.512085;305.516235
413;704.828186;994.940735;158.426880;811.446472;1175.626831;479.781219;;;;;;;;;;;;;;;;684.102844;908.545715;108.962189;;;;653.226624;904.948608;104.741676;816.195801;1170.517212;305.536438
414;704.824646;994.944824;158.429352;811.434265;1175.588257;479.799194;;;;;;;;;;;;;;;;684.325745;908.579163;108.858475;;;;653.226685;904.958069;104.715446;816.278992;1170.540161;305.513092
415;704.821289;994.896729;158.447617;811.409546;1175.604980;479.829681;;;;;;;;;;;;;;;;684.404602;908.544861;108.846146;;;;653.179626;904.952332;104.809845;816.301270;1170.523560;305.545898
