Präzision01159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:46:43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
120;;;;635.766907;872.119324;178.408630;862.411377;1186.577515;435.243835;660.780396;871.621277;184.275436;;;;;;;;;;811.919800;1189.300171;279.550323;;;;;;;;;;684.483521;974.113525;201.910141;;;;;;;;;
121;;;;636.397156;873.046509;176.970367;862.707275;1187.120483;435.269287;660.276733;872.629028;183.205795;;;;;;;;;;811.938232;1189.959717;279.755066;;;;;;;;;;684.373291;975.088623;201.066132;;;;;;;;;
122;;;;638.378479;875.014893;173.488098;862.725525;1187.533936;435.577881;660.126770;873.563782;182.307098;;;;;;;;;;812.198792;1190.597412;279.809998;;;;;;;;;;684.401306;975.886597;200.575516;;;;;;;;;
123;;;;638.235107;876.050293;172.257996;862.913513;1188.097290;435.247040;660.515625;874.408875;181.173889;;;;;;;;;;812.515564;1191.174316;279.664032;;;;;;;;;;684.127319;976.941528;200.157318;;;;;;;;;
124;;;;636.525940;876.477478;173.305298;863.224243;1188.579224;435.162994;659.717712;875.056030;180.785385;;;;;;;;;;812.737244;1191.732178;279.489288;;;;;;;;;;684.305542;977.776978;199.048599;;;;;;;;;
125;;;;635.868286;876.892883;173.460358;863.396790;1188.971191;435.022980;660.219727;876.206970;178.950134;;;;;;;;;;812.705811;1192.098267;279.317535;;;;;;;;;;684.463318;978.691223;198.006409;;;;;;;;;
126;;;;635.890625;877.552429;172.067093;863.353088;1189.413940;435.269287;659.695679;876.668396;178.130905;;;;;;;;;;812.884766;1192.605591;279.128357;;;;;;;;;;684.437439;979.314758;197.554276;;;;;;;;;
127;;;;636.231812;878.635559;170.730118;863.380981;1189.667725;435.322876;660.592773;877.797241;176.056839;;;;;;;;;;813.103088;1193.167847;278.758667;;;;;;;;;;684.482361;980.043701;196.936417;;;;;;;;;
128;;;;636.784668;879.600464;168.730225;863.570435;1189.921387;435.326660;661.624207;878.873352;174.239700;;;;;;;;;;813.293213;1193.649658;278.583496;;;;;;;;;;684.714233;981.073730;195.912796;;;;;;;;;
129;;;;637.109741;880.444153;167.218094;863.900635;1190.304443;435.136780;661.685669;879.355225;173.661163;;;;;;;;;;813.531738;1194.052246;278.530060;;;;;;;;;;685.252869;981.751770;194.563293;;;;;;;;;
130;;;;637.448120;881.256836;165.948120;864.039734;1190.580933;435.051636;661.859497;879.920227;172.569855;;;;;;;;;;813.787170;1194.505859;278.352783;;;;;;;;;;685.492798;981.908813;193.344559;;;;;;;;;
131;;;;637.626892;881.967529;165.040344;864.558899;1190.809937;434.856812;662.011230;880.669128;171.624481;;;;;;;;;;814.015747;1194.869629;278.152008;;;;;;;;;;685.597839;982.357666;192.588684;;;;;;;;;
132;;;;637.715149;882.610229;164.375290;864.494507;1191.126343;434.991150;661.961548;881.505676;170.292603;;;;;;;;;;814.212585;1195.076904;277.973816;;;;;;;;;;685.701233;983.072632;191.828979;;;;;;;;;
133;;;;637.560425;882.824890;164.297958;864.604126;1191.376953;434.981323;662.169922;882.243103;169.090988;;;;;;;;;;814.356567;1195.303223;277.900513;;;;;;;;;;685.768738;983.778748;191.112640;;;;;;;;;
134;;;;637.611511;883.413757;163.024277;864.754333;1191.608276;434.941376;662.223755;882.811401;167.887222;;;;;;;;;;814.344910;1195.499268;277.964874;;;;;;;;;;686.034241;984.485657;189.973083;;;;;;;;;
135;;;;637.955933;884.069275;161.915863;864.791809;1191.801636;434.881989;662.920593;883.499207;166.703568;;;;;;;;;;814.495605;1195.765869;277.951843;;;;;;;;;;686.114258;985.064148;189.518463;;;;;;;;;
136;;;;638.403015;884.905334;160.655472;864.807739;1191.945190;434.849762;663.868530;884.174011;165.587784;;;;;;;;;;814.659973;1195.988525;277.886414;;;;;;;;;;686.112549;985.537781;189.281082;;;;;;;;;
137;;;;639.491272;885.618896;158.889511;864.897766;1192.085693;434.844177;663.515198;884.757385;165.561264;;;;;;;;;;814.943604;1196.245605;277.714233;;;;;;;;;;686.508850;986.260925;188.366806;;;;;;;;;
138;;;;639.485413;886.199158;158.041336;864.970276;1192.183472;434.750977;663.789185;885.109924;164.706436;;;;;;;;;;815.202881;1196.519165;277.449249;;;;;;;;;;686.974060;986.711731;186.861053;;;;;;;;;
139;;;;639.350952;886.764954;157.593582;864.920349;1192.383545;434.784882;663.958984;885.639648;163.976852;;;;;;;;;;815.469360;1196.806885;277.234222;;;;;;;;;;687.151123;987.137878;186.160782;;;;;;;;;
140;;;;639.333862;887.289856;157.046997;864.976440;1192.627441;434.587158;663.891602;886.393188;162.766632;;;;;;;;;;815.753174;1197.016113;277.009766;;;;;;;;;;687.206787;987.671936;185.645035;;;;;;;;;
141;;;;639.462769;887.721375;156.427673;865.014282;1192.812256;434.408356;663.961853;886.995789;161.867096;;;;;;;;;;816.069702;1197.351685;276.542175;;;;;;;;;;687.181763;988.302246;185.017349;;;;;;;;;
142;;;;639.231384;888.093506;156.277008;865.123840;1193.015869;434.180847;663.662231;887.305420;161.170380;;;;;;;;;;816.330261;1197.660034;276.233612;;;;;;;;;;687.243347;988.762146;184.332748;;;;;;;;;
143;;;;639.349609;888.520142;155.698212;865.145691;1193.178955;434.058411;664.081543;887.994019;160.440842;;;;;;;;;;816.611694;1197.881958;275.889648;;;;;;;;;;687.380737;989.237061;183.585220;;;;;;;;;
144;;;;639.568604;889.255066;153.989151;865.172302;1193.301147;433.956909;663.709900;888.333069;159.687546;;;;;;;;;;816.842590;1198.148804;275.573914;;;;;;;;;;687.258240;989.744507;182.980133;;;;;;;;;
145;;;;639.632751;889.628906;153.409836;865.236084;1193.457642;433.773132;664.149414;888.947571;158.830505;;;;;;;;;;817.268677;1198.317383;275.225433;;;;;;;;;;687.418274;990.172791;182.611389;;;;;;;;;
146;;;;639.569702;889.986755;153.019257;865.317505;1193.624878;433.566559;664.511230;889.417725;158.096832;;;;;;;;;;817.408508;1198.487061;274.917328;;;;;;;;;;687.690796;990.536072;182.187744;;;;;;;;;
147;;;;640.033447;890.832703;151.657166;865.553345;1193.651855;433.295288;664.850952;890.079407;157.085541;;;;;;;;;;817.458679;1198.733032;274.740662;;;;;;;;;;687.784790;990.926147;181.857315;;;;;;;;;
148;;;;640.033630;891.293518;151.197479;865.643555;1193.797852;433.067047;664.816406;890.376892;156.824188;;;;;;;;;;817.433899;1198.895386;274.635864;;;;;;;;;;688.050903;991.371094;181.034500;;;;;;;;;
149;;;;640.015076;891.692444;150.723633;865.654053;1193.913330;432.934387;664.775452;890.729126;156.340103;;;;;;;;;;817.632935;1199.045654;274.632507;;;;;;;;;;688.461548;991.756897;180.017746;;;;;;;;;
150;;;;640.360046;892.210388;150.088913;865.754456;1193.985107;432.761230;664.717041;891.186829;155.765732;;;;;;;;;;817.881592;1199.223145;274.515320;;;;;;;;;;;;;;;;;;;;;
151;;;;640.302551;892.726379;149.613907;865.811951;1194.109131;432.552948;664.832947;891.778442;154.859360;;;;;;;;;;818.123108;1199.452515;274.331512;;;;;;;;;;;;;688.827515;992.578186;178.612671;;;;;;
152;;;;640.340637;893.129395;149.283646;865.885315;1194.235840;432.365326;665.013123;892.192444;154.281860;;;;;;;;;;818.181641;1199.678955;274.214905;;;;;;;;;;;;;688.782471;992.932617;178.455276;;;;;;
153;;;;640.718384;893.631653;148.635468;865.880676;1194.402954;432.174225;665.150085;892.648621;153.656357;;;;;;;;;;818.605286;1199.852661;274.038055;;;;;;;;;;;;;688.864685;993.116211;178.162827;;;;;;
154;;;;640.867371;893.853149;148.192581;866.077637;1194.487671;431.918823;665.061462;892.616455;153.893951;;;;;;;;;;818.936035;1200.025879;273.835388;;;;;;;;;;;;;688.984741;993.459290;177.809433;;;;;;
155;;;;641.040710;894.172791;147.826950;866.063782;1194.595947;431.662720;665.059937;892.744629;153.744202;;;;;;;;;;819.249146;1200.223633;273.627014;;;;;;;;;;;;;689.136047;993.858887;177.490479;;;;;;
156;;;;641.401367;894.500122;147.437088;866.250000;1194.715942;431.465881;665.259766;893.104065;153.419144;;;;;;;;;;819.454590;1200.400146;273.325104;;;;;;;;;;;;;689.225098;994.259888;177.189697;;;;;;
157;;;;641.197754;894.347595;147.976273;866.182312;1194.829224;431.443909;665.440979;893.406921;153.224106;;;;;;;;;;819.757324;1200.582397;272.945435;;;;;;;;;;;;;689.523132;994.583435;176.847687;;;;;;
158;;;;641.490173;894.551208;147.667603;866.138062;1194.934570;431.437408;665.381714;893.638733;153.019669;;;;;;;;;;819.846497;1200.788696;272.686523;;;;;;;;;;;;;689.662048;994.889221;176.470459;;;;;;
159;;;;642.153259;895.256958;146.438751;866.106628;1194.999268;431.329376;665.726135;893.940796;152.797882;;;;;;;;;;819.883118;1200.923950;272.543915;;;;;;;;;;;;;689.780273;995.177490;176.161209;;;;;;
160;;;;642.271057;895.400635;146.210632;866.125732;1195.123901;431.158447;665.995361;894.128540;152.547348;;;;;;;;;;819.969055;1201.074951;272.415253;;;;;;;;;;;;;689.921997;995.380859;175.963425;;;;;;
161;;;;641.971069;895.275330;146.501953;866.311279;1195.283569;431.029510;666.177612;894.368347;152.399155;;;;;;;;;;820.248169;1201.117676;272.240417;;;;;;;;;;;;;690.125671;995.654846;175.733505;;;;;;
162;;;;642.026978;895.288818;146.497879;866.176086;1195.408813;431.000488;666.387085;894.629028;152.207870;;;;;;;;;;820.411743;1201.266968;272.080353;;;;;;;;;;;;;690.362000;995.866272;175.498398;;;;;;
163;;;;642.298584;895.478394;145.978699;866.123901;1195.550659;430.929321;666.584656;894.807068;152.064484;;;;;;;;;;820.633118;1201.352295;271.888245;;;;;;;;;;;;;690.488525;996.076416;175.088409;;;;;;
164;;;;642.708496;895.635803;145.457123;866.119629;1195.637085;430.855927;666.370667;894.763855;151.943878;;;;;;;;;;820.773743;1201.524780;271.678619;;;;;;;;;;;;;690.756226;996.204102;174.957001;;;;;;
165;;;;643.157959;895.917969;144.821381;866.312927;1195.726929;430.711853;666.951843;894.910583;151.566772;;;;;;;;;;820.820190;1201.603394;271.533173;;;;;;;;;;;;;690.977539;996.252380;174.799255;;;;;;
166;;;;643.437805;896.041382;144.686813;866.296021;1195.821167;430.678772;667.590576;895.107849;151.160400;;;;;;;;;;820.958923;1201.683350;271.355957;;;;;;;;;;;;;691.158691;996.354553;174.658081;;;;;;
167;;;;643.522095;896.017944;144.692963;866.364319;1196.022339;430.466217;667.966431;895.288330;150.915024;;;;;;;;;;821.105042;1201.744385;271.180634;;;;;;;;;;;;;691.331604;996.367126;174.498886;;;;;;
168;;;;644.154968;896.138794;144.556137;866.618103;1196.128784;430.197418;667.816895;895.009460;150.790726;;;;;;;;;;821.168152;1201.750610;271.017029;;;;;;;;;;;;;691.588623;996.385315;174.199890;;;;;;
169;;;;644.463440;896.110046;144.324905;866.759949;1196.256348;430.055298;667.861633;895.022583;150.393066;;;;;;;;;;821.284912;1201.822632;270.693878;;;;;;;;;;;;;691.789185;996.308899;174.000153;;;;;;
170;;;;645.263184;896.023804;142.738037;866.855896;1196.328125;429.982819;668.028503;895.099182;150.130630;;;;;;;;;;821.350952;1201.872192;270.585144;;;;;;;;;;;;;691.985535;996.263489;173.776047;;;;;;
171;;;;645.789001;896.069214;142.017960;866.855713;1196.373047;429.832733;668.217041;895.023804;150.033813;;;;;;;;;;821.476685;1201.913818;270.454803;;;;;;;;;;;;;692.305115;996.110413;173.150452;;;;;;
172;;;;645.537231;895.977173;142.643753;866.750549;1196.477539;429.758484;669.015503;895.108276;149.708389;;;;;;;;;;821.534058;1201.925903;270.388000;;;;;;;;;;;;;692.425537;996.049194;173.099426;;;;;;
173;;;;645.618713;895.904968;142.762238;866.807190;1196.539429;429.676849;669.114990;895.131653;149.054977;;;;;;;;;;821.649048;1201.930542;270.217834;;;;;;;;;;;;;692.494690;995.968262;172.918442;;;;;;
174;;;;645.540161;895.539795;143.077728;866.816589;1196.581177;429.455261;669.474548;894.924072;148.974060;;;;;;;;;;821.659729;1201.943848;269.886993;;;;;;;;;;;;;692.680664;995.953064;172.557510;;;;;;
175;;;;645.701172;895.367737;143.265808;866.806396;1196.570068;429.459503;670.153076;895.140259;148.055710;;;;;;;;;;821.959473;1201.959595;269.546478;;;;;;;;;;;;;692.720276;995.862976;172.502686;;;;;;
176;;;;645.745239;895.249939;143.312607;866.810242;1196.621948;429.291565;670.435059;894.891663;148.014923;;;;;;;;;;821.995117;1201.981079;269.419464;;;;;;;;;;;;;692.590698;995.845886;172.504288;;;;;;
177;;;;645.939941;895.157654;143.102417;866.689331;1196.615479;429.135498;670.476257;894.640930;148.029770;;;;;;;;;;821.915833;1201.907349;269.287781;;;;;;;;;;;;;692.770813;995.807434;172.336304;;;;;;
178;;;;646.584595;895.350647;142.321945;866.554443;1196.610352;428.998199;670.738953;894.480469;147.833069;;;;;;;;;;821.883057;1201.892822;269.253754;;;;;;;;;;;;;693.015015;995.749084;171.969147;;;;;;
179;;;;647.110657;895.565491;141.373642;866.571838;1196.632568;428.921295;670.956726;894.328735;147.680298;;;;;;;;;;821.898254;1201.888672;269.255310;;;;;;;;;;;;;693.493286;995.659485;171.454376;;;;;;
180;;;;646.789124;895.163391;141.496353;866.570190;1196.698975;428.554108;671.157043;894.211487;147.450317;;;;;;;;;;821.763611;1201.838379;269.080505;;;;;;;;;;;;;693.890381;995.554138;171.090591;;;;;;
181;;;;646.785950;894.822327;141.303741;866.441345;1196.632080;428.414185;671.559387;894.200623;146.985245;;;;;;;;;;821.778015;1201.730835;268.996826;;;;;;;;;;;;;694.059570;995.426270;170.679138;;;;;;
182;;;;647.345093;894.838684;140.676651;866.325806;1196.606445;428.335266;671.963928;894.312622;146.091461;;;;;;;;;;821.802307;1201.641602;268.937866;;;;;;;;;;;;;;;;;;;;;
183;;;;647.915649;894.770081;139.703400;866.414001;1196.506226;428.049835;672.251953;894.233276;145.654617;;;;;;;;;;821.783813;1201.621460;268.877228;;;;;;;;;;;;;;;;;;;;;
184;;;;648.210999;894.694519;139.381012;866.376953;1196.402588;427.936890;672.387451;894.102051;145.516556;;;;;;;;;;821.686951;1201.521973;268.726318;;;;;;;;;;;;;;;;694.483521;995.106812;169.947693;;;
185;;;;648.649658;894.760437;138.772217;866.331970;1196.403687;427.859619;672.515442;893.970581;145.414490;;;;;;;;;;821.612122;1201.408936;268.607880;;;;;;;;;;;;;;;;694.575134;994.952942;169.791061;;;
186;;;;648.653748;894.674500;138.694321;866.187561;1196.290283;427.835632;672.607666;893.638000;145.405243;;;;;;;;;;821.605164;1201.303345;268.494629;;;;;;;;;;;;;;;;694.599609;994.874268;169.657562;;;
187;;;;648.655151;894.509399;138.481567;866.072144;1196.191284;427.739166;672.911072;893.394836;145.006516;;;;;;;;;;821.533936;1201.190674;268.416901;;;;;;;;;;;;;;;;694.691711;994.766235;169.397034;;;
188;;;;649.129028;894.437744;138.191589;865.969849;1196.164795;427.704010;672.843506;893.459106;144.498474;;;;;;;;;;821.445984;1200.979248;268.240021;;;;;;;;;;;;;;;;694.851013;994.686829;169.108780;;;
189;;;;649.129089;894.259033;137.744598;865.882446;1196.083496;427.622620;672.971924;893.609680;143.837646;;;;;;;;;;821.482239;1200.858521;268.131470;;;;;;;;;;;;;;;;694.898438;994.649597;168.886444;;;
190;;;;649.162109;894.158813;137.510941;865.706726;1195.954590;427.580566;673.296326;893.449219;142.994995;;;;;;;;;;821.476440;1200.773682;268.033630;;;;;;;;;;;;;;;;695.030762;994.587769;168.589676;;;
191;;;;649.155334;893.972046;137.375107;865.703308;1195.794189;427.447540;673.623108;893.336304;142.195602;;;;;;;;;;821.366577;1200.663696;267.887848;;;;;;;;;;;;;;;;695.140808;994.486450;168.265533;;;
192;;;;649.133545;893.851379;137.263565;865.442993;1195.814697;427.453064;673.973389;893.267334;141.609512;;;;;;;;;;821.410217;1200.550537;267.797455;;;;;;;;;;;;;;;;695.244690;994.372437;167.957687;;;
193;;;;649.238037;893.753784;137.106247;865.478943;1195.592163;427.350952;674.198914;893.199402;141.292221;;;;;;;;;;821.520569;1200.501343;267.559692;;;;;;;;;;;;;;;;695.334595;994.179138;167.825989;;;
194;;;;649.259949;893.675537;136.916611;865.432312;1195.463135;427.148560;674.346191;893.150574;141.010971;;;;;;;;;;821.734131;1200.344727;267.383057;;;;;;;;;;;;;;;;695.345093;994.059448;167.732025;;;
195;;;;649.321045;893.593323;136.689407;865.310669;1195.382202;426.942963;674.451721;893.096436;140.662933;;;;;;;;;;821.764221;1200.227295;267.277069;;;;;;;;;;;;;;;;695.480957;993.918457;167.418442;;;
196;;;;649.371033;893.500061;136.544113;865.161743;1195.260376;426.938446;674.509155;893.133545;140.326569;;;;;;;;;;821.772278;1200.051147;267.122986;;;;;;;;;;;;;;;;695.595215;993.701721;166.703430;;;
197;;;;649.474609;893.428162;135.973282;865.144531;1195.120483;426.916443;674.566284;893.091064;140.122345;;;;;;;;;;821.744385;1199.846191;266.935455;;;;;;;;;;;;;;;;695.745056;993.613342;166.267853;;;
198;;;;650.745911;893.592529;134.843643;865.053101;1195.010742;426.844330;674.366516;892.820923;139.504715;;;;;;;;;;821.770569;1199.734375;266.863037;;;;;;;;;;;;;;;;695.763062;993.442627;166.046509;;;
199;;;;650.822205;893.628601;133.958481;865.044983;1194.914429;426.792480;674.211182;892.751709;139.090225;;;;;;;;;;821.780579;1199.660156;266.721497;;;;;;;;;;;;;;;;695.680237;993.364197;165.844498;;;
200;;;;650.926941;893.640991;133.344864;864.796753;1194.932983;426.844086;674.209778;892.777527;138.602097;;;;;;;;;;821.718567;1199.569336;266.578278;;;;;;;;;;;;;;;;695.716797;993.315735;165.662399;;;
201;;;;651.919800;893.965271;131.725296;864.684631;1194.928955;426.814545;674.465332;892.888855;137.893387;;;;;;;;;;821.698242;1199.464966;266.566925;;;;;;;;;;;;;;;;695.769287;993.203613;165.429977;;;
202;;;;652.273132;894.197327;130.970428;864.960083;1194.740234;426.692505;674.653259;893.056091;137.216537;;;;;;;;;;821.724243;1199.386719;266.493927;;;;;;;;;;;;;;;;695.774780;993.166382;165.257629;;;
203;;;;652.867615;894.415771;129.885757;865.051819;1194.614502;426.627075;674.670044;893.179626;136.688324;;;;;;;;;;821.656799;1199.277710;266.413391;;;;;;;;;;;;;;;;695.869263;993.336792;164.693893;;;
204;;;;652.861694;894.470825;129.679550;864.959473;1194.538330;426.576508;674.228394;892.992126;136.826614;;;;;;;;;;821.684998;1199.185547;266.310028;;;;;;;;;;;;;;;;696.234497;993.380981;164.086212;;;
205;;;;652.564697;894.168457;129.040710;864.904175;1194.417847;426.554504;675.033997;893.159851;135.804504;;;;;;;;;;821.658264;1199.081665;266.180908;;;;;;;;;;;;;;;;696.439209;993.453003;163.508484;;;
206;;;;651.200500;893.642578;130.466980;864.878662;1194.301636;426.557556;674.897949;893.215820;135.166916;;;;;;;;;;821.578857;1199.157227;266.119690;;;;;;;;;;;;;;;;696.625793;993.525818;162.630173;;;
207;;;;650.354797;893.137024;131.400482;864.805786;1194.185913;426.517029;675.163879;893.402527;134.769547;;;;;;;;;;821.527039;1199.104004;266.054565;;;;;;;;;;;;;;;;696.812073;993.533325;162.056702;;;
208;;;;650.363708;892.982849;131.260712;864.500793;1194.197021;426.616791;675.474731;893.494995;134.211182;;;;;;;;;;821.569458;1199.026123;265.929932;;;;;;;;;;;;;;;;696.835999;993.446228;161.617889;;;
209;;;;650.657104;893.153076;130.345718;864.546875;1194.051514;426.484894;675.805298;893.333008;133.649460;;;;;;;;;;821.514404;1199.009277;265.813446;;;;;;;;;;;;;;;;696.927002;993.421997;161.240723;;;
210;;;;651.720154;893.750122;128.287979;864.580627;1193.947754;426.389191;675.969604;893.906799;132.644989;;;;;;;;;;821.527405;1199.035767;265.725098;;;;;;;;;;;;;;;;696.902405;993.355042;160.763123;;;
211;;;;651.934387;893.828125;127.624046;864.274353;1193.945435;426.468842;676.357544;894.219238;131.624359;;;;;;;;;;821.562744;1198.978516;265.632355;;;;;;;;;;;;;;;;696.934204;993.355164;160.494843;;;
212;;;;651.835022;893.668457;127.571983;864.374512;1193.819336;426.421814;676.439148;894.315918;131.019196;;;;;;;;;;821.614563;1198.927246;265.464996;;;;;;;;;;;;;;;;697.034851;993.344116;160.276154;;;
213;;;;651.730286;893.675110;127.017365;864.100098;1193.831909;426.437500;676.770874;894.311096;130.607285;;;;;;;;;;821.634888;1198.855347;265.361786;;;;;;;;;;;;;;;;697.434753;993.564575;159.624451;;;
214;;;;652.108032;894.027954;125.924194;864.201416;1193.686768;426.385498;676.952271;894.369446;130.047394;;;;;;;;;;821.617432;1198.874146;265.269257;;;;;;;;;;;;;;;;697.765259;993.820435;159.047775;;;
215;;;;653.065308;894.426208;124.408134;864.192017;1193.528076;426.188629;677.152222;894.650024;129.256561;;;;;;;;;;821.645691;1198.807129;265.084320;;;;;;;;;;;;;;;;697.851929;994.089172;158.713150;;;
216;;;;653.173706;894.574341;123.913437;864.049805;1193.528931;426.222473;677.297485;894.528564;128.953690;;;;;;;;;;821.731384;1198.772827;264.955078;;;;;;;;;;;;;;;;697.701965;994.392761;158.414124;;;
217;;;;653.077759;894.638367;123.684509;863.913330;1193.437622;426.202881;677.061096;894.737427;128.083420;;;;;;;;;;821.673767;1198.786743;264.926270;;;;;;;;;;;;;;;;697.955750;994.710327;157.700485;;;
218;;;;653.190002;894.755920;122.969681;863.883972;1193.361450;426.054932;677.069519;895.008667;127.205963;;;;;;;;;;821.787415;1198.715332;264.761810;;;;;;;;;;;;;;;;698.268433;994.927185;157.046570;;;
219;;;;653.486145;894.865723;122.228012;863.739075;1193.247070;425.942474;677.454773;895.244324;126.109306;;;;;;;;;;821.760620;1198.734009;264.655151;;;;;;;;;;;;;;;;698.448730;995.113342;156.637253;;;
220;;;;655.000977;895.624146;119.983017;863.601379;1193.209961;425.953461;677.871521;895.446960;125.091675;;;;;;;;;;821.782776;1198.676636;264.496521;;;;;;;;;;;;;;;;698.571472;995.113037;156.073868;;;
221;;;;654.204285;895.485901;120.322441;863.471252;1193.109741;425.942383;678.230713;895.741882;124.498802;;;;;;;;;;821.887817;1198.645508;264.388672;;;;;;;;;;;;;;;;698.735107;995.214111;155.778503;;;
222;;;;653.805237;895.294189;120.841385;863.348877;1193.008789;425.882690;678.115662;895.796814;123.914749;;;;;;;;;;822.001831;1198.690430;264.277863;;;;;;;;;;;;;;;;698.737183;995.253052;155.146713;;;
223;;;;653.917542;895.218811;120.735313;863.261963;1192.997925;425.868988;678.648376;895.882202;123.623299;;;;;;;;;;821.973633;1198.656982;264.076813;;;;;;;;;;;;;;;;698.987305;995.416382;154.283218;;;
224;;;;654.756409;895.668762;119.437195;863.141846;1192.915283;425.701965;678.700928;896.259216;122.609940;;;;;;;;;;821.854492;1198.610352;263.894226;;;;;;;;;;;;;;;;699.293579;995.665710;153.577454;;;
225;;;;654.711243;895.955017;118.237144;863.170654;1192.916138;425.715637;678.855774;896.208984;121.978134;;;;;;;;;;821.900391;1198.636719;263.767822;;;;;;;;;;;;;;;;699.615601;996.037537;152.453262;;;
226;;;;654.828308;895.876099;118.062035;863.100098;1192.835571;425.702026;679.357300;896.254883;121.320091;;;;;;;;;;821.951172;1198.578857;263.619202;;;;;;;;;;;;;;;;699.880371;996.188354;151.886490;;;
227;;;;655.143494;896.150879;117.508514;863.046692;1192.725342;425.618164;680.017700;896.713928;120.681847;;;;;;;;;;822.012695;1198.553223;263.527832;;;;;;;;;;;;;;;;700.119629;996.235046;151.336914;;;
228;;;;655.460510;896.395874;116.492188;862.983704;1192.684692;425.597565;680.286926;896.917114;120.192734;;;;;;;;;;822.019775;1198.483398;263.412842;;;;;;;;;;;;;;;;700.248779;996.367249;151.173584;;;
229;;;;655.692261;896.698303;115.477684;862.915100;1192.605591;425.601227;680.508118;897.117981;119.500771;;;;;;;;;;822.003601;1198.483154;263.273285;;;;;;;;;;;;;;;;700.263794;996.433472;151.034500;;;
230;;;;655.847473;896.904663;115.034416;862.922180;1192.625854;425.591003;680.616760;897.329285;118.732635;;;;;;;;;;822.168579;1198.456421;263.040192;;;;;;;;;;;;;;;;700.407227;996.594727;150.691986;;;
231;;;;655.934692;897.047607;114.713318;862.856079;1192.552979;425.456238;680.853027;897.543518;117.818138;;;;;;;;;;822.287903;1198.452637;262.904602;;;;;;;;;;;;;;;;700.494202;996.762268;150.197083;;;
232;;;;656.008789;897.203613;114.321396;862.516602;1192.614746;425.500458;680.995544;897.848389;117.052216;;;;;;;;;;822.444092;1198.393799;262.765198;;;;;;;;;;;;;;;;700.849426;996.966797;149.227173;;;
233;;;;656.106140;897.272156;113.879555;862.628906;1192.453247;425.461273;681.089050;898.048889;116.590294;;;;;;;;;;822.399048;1198.317139;262.591553;;;;;;;;;;;;;;;;701.061218;997.124756;148.113800;;;
234;;;;656.465210;897.445496;113.091202;862.676697;1192.346313;425.342743;681.342590;898.222961;116.151985;;;;;;;;;;822.510132;1198.321777;262.572296;;;;;;;;;;;;;;;;701.213135;997.223083;147.471939;;;
235;;;;656.786499;897.594360;112.144165;862.694275;1192.387573;425.176544;681.486572;898.437866;115.753922;;;;;;;;;;822.729431;1198.127686;262.306946;;;;;;;;;;;;;;;;701.318481;997.304932;147.022873;;;
236;;;;657.016968;897.791199;111.528374;862.801880;1192.354980;425.069855;681.666931;898.570984;115.391899;;;;;;;;;;822.909668;1198.076172;262.072083;;;;;;;;;;;;;;;;701.554993;997.377258;146.756470;;;
237;;;;657.159607;897.953125;111.180229;862.504761;1192.386475;425.082581;681.841553;898.605164;115.338974;;;;;;;;;;822.936584;1197.977051;261.903931;;;;;;;;;;;;;;;;701.611023;997.440125;146.431763;;;
238;;;;656.785217;897.667236;111.626015;862.258606;1192.356689;425.053253;681.899902;898.607605;114.741203;;;;;;;;;;823.085266;1197.869507;261.739349;;;;;;;;;;;;;;;;701.728271;997.510315;146.085983;;;
239;;;;656.639099;897.715088;111.419624;862.432251;1192.150757;424.877594;682.022888;898.667419;114.405228;;;;;;;;;;823.138794;1197.781372;261.533875;;;;;;;;;;;;;;;;701.845581;997.650085;145.925232;;;
240;;;;656.605103;897.847595;111.320915;862.639954;1192.080688;424.739014;681.989441;898.698242;114.232811;;;;;;;;;;822.876526;1197.717896;261.437775;;;;;;;;;;;;;;;;701.965637;997.790649;145.737427;;;
241;;;;656.709900;897.959900;111.066872;862.562073;1191.990723;424.664856;681.824829;898.692383;113.825790;;;;;;;;;;822.733887;1197.571533;261.516846;;;;;;;;;;;;;;;;702.237854;997.924622;144.804718;;;
242;;;;656.657227;898.078369;110.745903;862.448975;1191.884766;424.628601;681.820313;898.749146;113.758621;;;;;;;;;;822.878784;1197.461914;261.355286;;;;;;;;;;;;;;;;702.558289;998.028442;144.221390;;;
243;;;;656.702148;898.227295;110.547508;862.476196;1191.822998;424.477753;681.689392;898.823181;113.848381;;;;;;;;;;822.828918;1197.418457;261.316498;;;;;;;;;;;;;;;;702.744690;998.139160;143.877258;;;
