Präzision01125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:56:56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
137;915.006775;1134.104004;503.853180;708.243164;943.681091;221.797363;;;;;;;;;;649.877014;899.070740;128.025848;680.752869;908.418640;128.654221;841.429260;1188.994141;330.481323;;;;;;;;;
138;914.919006;1134.189697;503.761810;707.976685;944.318481;220.954163;;;;;;;;;;649.616211;899.641479;127.249107;680.462708;909.267456;127.819138;841.357117;1189.146362;330.205383;;;;;;;;;
139;914.878540;1134.183838;503.671173;707.608093;944.750732;220.073700;;;;;;;;;;649.594482;900.057861;126.156860;680.425964;909.567627;127.246170;841.354736;1189.130249;330.024689;;;;;;;;;
140;915.335754;1134.001953;503.456268;707.442200;945.037109;219.585693;;;;;;;;;;649.691345;900.506592;125.344193;680.260742;909.757874;126.939835;841.417786;1189.089478;329.856201;;;;;;;;;
141;915.465881;1134.075684;503.230988;707.289368;945.203186;219.118988;;;;;;;;;;649.704102;901.037109;124.813164;680.200378;910.064331;126.428680;841.496643;1189.100586;329.587311;;;;;;;;;
142;915.375854;1134.079712;503.212799;707.176575;945.344055;218.898193;;;;;;;;;;649.885010;901.328735;124.133392;680.237305;910.407715;125.840492;841.792786;1189.061646;329.267395;;;;;;;;;
143;915.212402;1134.182495;503.097717;707.083984;945.386902;218.626541;;;;;;;;;;650.122314;901.619568;123.543961;680.283203;910.614014;125.089073;841.760315;1189.097412;329.159546;;;;;;;;;
144;915.024048;1134.264160;503.072113;707.093872;945.725281;217.994110;;;;;;;;;;650.320251;901.720764;123.147034;680.365784;910.882263;124.448410;841.689087;1189.053955;329.021271;;;;;;;;;
145;915.013977;1134.231201;503.070374;707.033752;946.084351;217.085876;;;;;;;;;;650.486938;901.835266;122.894653;680.590576;911.078857;123.852257;841.819885;1188.899292;328.844025;;;;;;;;;
146;915.004333;1134.222290;502.949921;706.890686;946.420471;216.358261;;;;;;;;;;650.478027;901.979370;122.512825;681.020020;911.206299;123.254730;841.640442;1188.924438;328.501862;;;;;;;;;
147;914.918457;1134.238403;502.921295;706.873840;946.657410;215.937271;;;;;;;;;;650.344421;902.290588;121.916924;681.253174;911.184143;123.069847;841.768311;1188.878540;328.386932;;;;;;;;;
148;914.768250;1134.315186;502.829956;706.831909;946.817810;215.607315;;;;;;;;;;650.447449;902.522766;121.301933;681.827637;910.967224;122.902916;841.535095;1188.858521;328.210754;;;;;;;;;
149;914.716614;1134.335205;502.706116;706.790222;946.930115;215.299759;;;;;;;;;;650.968689;902.734314;120.276016;682.504395;910.782410;122.694107;841.434143;1188.767700;328.124359;;;;;;;;;
150;914.622986;1134.347290;502.746429;706.832947;946.934082;215.281540;;;;;;;;;;651.448975;902.994934;119.267143;683.115967;910.789856;122.430428;841.426514;1188.761475;328.107452;;;;;;;;;
151;914.514343;1134.352661;502.674927;706.802490;946.964905;215.076828;;;;;;;;;;651.869873;903.118896;118.340492;683.740173;910.937561;122.087875;841.426025;1188.667603;328.036774;;;;;;;;;
152;914.534668;1134.382568;502.557129;706.778137;946.952759;214.508194;;;;;;;;;;652.236511;903.310120;117.773911;684.502380;911.030762;121.772606;841.481201;1188.554565;327.968048;;;;;;;;;
153;914.576721;1134.403564;502.489685;706.832214;946.982727;214.011719;;;;;;;;;;652.467773;903.464355;117.383209;684.520813;910.922424;121.338654;841.520752;1188.634277;327.616302;;;;;;;;;
154;914.611938;1134.422485;502.447540;706.912292;947.053162;213.600372;;;;;;;;;;652.579041;903.609802;116.967331;683.906372;911.608948;120.085228;841.573608;1188.667236;327.483887;;;;;;;;;
155;914.539978;1134.518066;502.359802;707.116394;947.064270;213.176300;;;;;;;;;;652.737366;903.747681;116.520699;684.332947;912.004944;119.536293;841.648743;1188.579834;327.414581;;;;;;;;;
156;914.577759;1134.574829;502.292328;707.253235;947.174255;212.406662;;;;;;;;;;652.900635;903.818848;116.178490;684.748657;912.342773;119.392616;841.553833;1188.600586;327.357422;;;;;;;;;
157;914.559570;1134.570801;502.240906;707.521606;947.428040;211.570053;;;;;;;;;;653.009583;903.919067;115.700699;684.235657;912.772522;118.327202;841.713135;1188.542236;327.303101;;;;;;;;;
158;914.546021;1134.604858;502.137146;707.644470;947.569031;211.130905;;;;;;;;;;653.150208;903.984253;115.315018;683.798462;913.147888;117.360641;841.862854;1188.510864;327.201996;;;;;;;;;
159;914.554810;1134.632813;502.082214;707.943054;947.519775;210.872650;;;;;;;;;;653.254639;904.031311;114.900032;683.741028;913.297607;116.870369;841.944458;1188.483154;327.032410;;;;;;;;;
160;914.470215;1134.716675;501.964539;708.032959;947.391418;210.798096;;;;;;;;;;653.685913;904.182861;114.296722;683.911255;913.148254;116.633347;842.169739;1188.400635;326.830048;;;;;;;;;
161;914.451355;1134.736694;501.895905;708.103394;947.369507;210.685074;;;;;;;;;;653.883789;904.217896;114.025711;684.096497;912.721863;116.752541;842.352905;1188.389404;326.686249;;;;;;;;;
162;914.396606;1134.833008;501.826111;708.118896;947.440491;210.617477;;;;;;;;;;653.822693;904.096741;113.976006;684.226196;912.312622;116.904976;842.451599;1188.320801;326.553833;;;;;;;;;
163;914.429504;1134.877319;501.620697;708.131104;947.528625;210.525421;;;;;;;;;;653.544250;903.809814;113.845375;684.250671;912.100952;116.988953;842.889404;1188.151001;326.181702;;;;;;;;;
164;914.411316;1134.882813;501.349304;708.122925;947.507629;210.445526;;;;;;;;;;653.331177;903.643677;113.835793;684.099182;911.880371;116.909065;843.061584;1188.131836;325.993988;;;;;;;;;
165;914.436218;1134.897339;501.223175;708.191895;947.488953;210.437698;;;;;;;;;;653.243774;903.520691;113.891006;683.892883;911.756226;116.758812;843.360840;1188.096313;325.763550;;;;;;;;;
166;914.479858;1134.818604;501.131927;708.165283;947.438843;210.324432;;;;;;;;;;653.175842;903.514038;113.876595;683.626892;911.642761;116.437721;843.323303;1188.173218;325.526611;;;;;;;;;
167;914.470703;1134.807495;500.953705;708.207031;947.436157;210.282715;;;;;;;;;;653.135132;903.558960;114.306557;683.344055;911.675842;116.213364;843.601196;1188.050903;325.374451;;;;;;;;;
168;914.450623;1134.850220;500.762451;708.267944;947.416504;210.257767;;;;;;;;;;652.997986;903.517334;114.486435;683.125854;911.623596;116.180405;843.808716;1187.961914;325.197845;;;;;;;;;
169;914.368958;1134.871338;500.723785;708.115540;947.423889;210.060211;;;;;;;;;;652.896118;903.390259;114.545021;683.211609;911.371399;116.354752;843.828613;1187.889648;325.023895;;;;;;;;;
170;914.416321;1134.958862;500.434845;708.085999;947.373474;210.034836;;;;;;;;;;652.808167;903.370239;114.586151;683.216309;911.274658;116.462868;843.863831;1187.807251;324.911255;;;;;;;;;
171;914.321655;1135.131470;500.230408;708.062256;947.267334;209.913223;;;;;;;;;;652.732422;903.278015;114.532219;683.610779;910.995605;116.883179;843.945313;1187.784424;324.770721;;;;;;;;;
172;914.201172;1135.220703;500.193085;708.033447;947.194275;209.923981;;;;;;;;;;652.699463;903.278381;114.570244;683.908325;910.661194;117.177681;843.986511;1187.802979;324.686859;;;;;;;;;
173;914.143127;1135.281250;500.173279;708.039001;947.075684;209.863739;;;;;;;;;;652.565125;903.208374;114.446548;684.007019;910.394165;117.341492;844.017578;1187.703247;324.549286;;;;;;;;;
174;914.118774;1135.322144;500.043945;707.962585;947.071594;209.867722;;;;;;;;;;652.489868;903.077026;114.482834;684.010925;910.287354;117.380562;844.083191;1187.603516;324.419708;;;;;;;;;
175;914.154785;1135.348511;499.967010;707.950256;947.016968;209.767044;;;;;;;;;;652.395508;903.031677;114.476013;683.892639;910.224060;117.375122;843.956848;1187.542969;324.039429;;;;;;;;;
176;914.057373;1135.355713;499.972015;707.856445;946.892883;209.744781;;;;;;;;;;652.319458;902.949524;114.447258;683.886292;910.076599;117.363235;843.885864;1187.505371;323.775299;;;;;;;;;
177;914.101501;1135.439575;499.928040;707.801025;946.853271;209.662888;;;;;;;;;;652.322693;902.841309;114.527786;683.833130;910.075745;117.341553;843.943237;1187.462769;323.577087;;;;;;;;;
178;914.084656;1135.492310;499.818146;707.775574;946.819580;209.526352;;;;;;;;;;652.200745;902.726318;114.254257;683.675049;910.004761;117.222443;844.001282;1187.428101;323.427002;;;;;;;;;
179;914.019409;1135.543091;499.784241;707.775452;946.723389;209.511307;;;;;;;;;;652.179626;902.639465;114.133987;683.644165;909.902405;117.224327;844.036011;1187.353149;323.243561;;;;;;;;;
180;913.971802;1135.627808;499.773163;707.668762;946.692810;209.374588;;;;;;;;;;652.110229;902.575745;113.931366;683.650085;909.769409;117.218857;843.985352;1187.299561;322.925568;;;;;;;;;
181;913.923889;1135.640503;499.729980;707.617798;946.587646;209.372589;;;;;;;;;;651.950073;902.594727;113.707581;683.560242;909.684082;117.225594;843.905396;1187.252197;322.794678;;;;;;;;;
182;913.958496;1135.662231;499.685822;707.642944;946.550232;209.261749;;;;;;;;;;651.955444;902.442383;113.659393;683.656067;909.680603;117.143501;843.959351;1187.175049;322.687073;;;;;;;;;
183;913.784668;1135.732422;499.704376;707.707825;946.387512;209.177704;;;;;;;;;;652.067139;902.294128;113.568321;683.617981;909.803650;116.785812;843.863525;1187.034790;322.574341;;;;;;;;;
184;913.737244;1135.757202;499.634186;707.811035;946.325684;209.097153;;;;;;;;;;652.169373;902.113586;113.458427;683.282104;909.946228;116.425606;843.859497;1186.967285;322.490509;;;;;;;;;
185;913.696716;1135.762695;499.575287;707.889526;946.222107;208.861649;;;;;;;;;;652.307678;901.902222;113.291229;682.965576;910.142761;115.988190;843.734985;1186.921387;322.415741;;;;;;;;;
186;913.667236;1135.861694;499.561005;707.998657;945.994507;208.722061;;;;;;;;;;652.441406;901.704529;113.186829;682.844604;910.136292;115.609154;843.625916;1186.850708;322.334717;;;;;;;;;
187;913.588623;1135.771362;499.553650;708.235657;945.818481;208.470245;;;;;;;;;;652.518066;901.489197;113.113678;682.909119;910.117981;115.476944;843.488342;1186.733398;322.245056;;;;;;;;;
188;913.598572;1135.833374;499.590637;708.295654;945.760803;208.287888;;;;;;;;;;652.787964;901.226990;113.222633;682.965027;909.950623;114.930344;843.342651;1186.709473;322.224121;;;;;;;;;
189;913.599731;1135.872559;499.580963;708.589661;945.762878;208.050537;;;;;;;;;;652.858887;900.972229;113.080544;682.971313;909.826477;114.437912;843.303101;1186.618408;322.148743;;;;;;;;;
190;913.423828;1135.859619;499.581726;708.847351;945.770386;207.551285;;;;;;;;;;652.969666;900.955200;112.894188;683.039001;909.841858;114.006104;843.204895;1186.514771;322.079254;;;;;;;;;
191;913.359863;1135.829590;499.623779;709.160767;945.707458;207.220276;;;;;;;;;;;;;682.539429;910.097656;113.399117;843.092285;1186.505981;321.971649;;;;;;;;;
192;913.343811;1135.759521;499.543610;709.322876;945.577942;206.998260;;;;;;;;;;;;;682.669922;909.992737;113.093102;842.997009;1186.412720;321.896973;653.488708;900.681458;112.313049;;;;;;
193;913.270813;1135.737671;499.552429;709.405457;945.560425;206.712234;;;;;;;;;;;;;683.124878;909.825745;113.020905;842.941040;1186.334351;321.829590;653.623291;900.690613;112.146866;;;;;;
194;913.188416;1135.739258;499.529297;709.606873;945.475403;206.527695;;;;;;;;;;;;;683.450989;909.679260;113.066605;842.834351;1186.325073;321.725983;653.705261;900.622742;111.875351;;;;;;
195;913.082886;1135.771729;499.541565;709.694275;945.395325;206.349121;;;;;;;;;;;;;683.677368;909.641052;112.859604;842.773621;1186.245850;321.637085;653.915100;900.622314;111.802757;;;;;;
196;913.039001;1135.647461;499.482574;709.836304;945.299866;206.155289;;;;;;;;;;;;;683.849182;909.714478;112.511917;842.810730;1186.158569;321.557037;653.955505;900.644226;111.457970;;;;;;
197;913.021545;1135.620483;499.476074;709.895142;945.387939;205.682465;;;;;;;;;;;;;683.975159;909.775696;112.151718;842.835205;1186.150024;321.538269;654.052734;900.788940;111.078979;;;;;;
198;913.167664;1135.481201;499.397552;709.850952;945.530151;205.100876;;;;;;;;;;;;;684.046326;909.888367;111.625191;842.762451;1186.063232;321.506775;654.116211;900.867126;110.803452;;;;;;
199;913.016541;1135.540894;499.387146;709.948547;945.530090;204.949051;;;;;;;;;;;;;684.114319;910.086853;111.191650;842.763977;1186.054443;321.469910;654.160217;900.893127;110.447197;;;;;;
200;912.902649;1135.530396;499.451508;710.032288;945.457703;204.912277;;;;;;;;;;;;;684.424438;910.043457;111.012840;842.808228;1186.001343;321.494659;654.212646;900.920532;110.141357;;;;;;
201;913.057251;1135.359985;499.406067;710.033997;945.385559;204.790085;;;;;;;;;;;;;684.926086;909.966919;111.108238;842.787231;1185.948608;321.424194;654.239197;901.045410;109.936226;;;;;;
202;912.825806;1135.432861;499.362244;710.389221;945.439087;204.469116;;;;;;;;;;;;;685.138245;909.884033;111.321236;842.769409;1185.902466;321.406067;654.233459;901.071472;109.741714;;;;;;
203;912.743286;1135.424438;499.400726;710.286682;945.441528;204.236984;;;;;;;;;;;;;685.394836;909.808228;111.259506;842.814880;1185.865723;321.341400;654.190063;901.058655;109.212517;;;;;;
204;912.706482;1135.426147;499.428558;710.168274;945.468628;204.125580;;;;;;;;;;;;;685.207947;910.010864;111.174629;842.810852;1185.853394;321.357758;654.258545;901.109619;108.871719;;;;;;
205;912.664124;1135.328125;499.410370;710.124084;945.482971;204.022049;;;;;;;;;;;;;685.106934;910.134094;110.796654;842.833984;1185.782715;321.306091;654.375916;901.261230;108.640800;;;;;;
206;912.664673;1135.316895;499.404083;710.088257;945.456238;203.966293;;;;;;;;;;;;;684.706299;910.247314;110.561691;842.874146;1185.779419;321.246582;654.368469;901.416138;108.499779;;;;;;
207;912.939331;1135.275024;499.321350;710.034302;945.448608;203.800156;;;;;;;;;;;;;684.272217;910.336853;110.273338;842.926147;1185.691528;321.190735;654.258972;901.459534;108.344879;;;;;;
208;912.740906;1135.348267;499.320038;709.937256;945.452087;203.700897;;;;;;;;;;;;;684.209778;910.484924;110.004227;842.921143;1185.601074;321.062714;654.122192;901.548828;108.303490;;;;;;
209;912.606750;1135.374878;499.290558;709.877380;945.521606;203.562088;;;;;;;;;;;;;684.233643;910.625854;109.941284;842.923706;1185.566406;321.062531;654.006531;901.577698;108.148811;;;;;;
210;912.570801;1135.339111;499.321594;709.765320;945.534424;203.440994;;;;;;;;;;;;;;;;842.928162;1185.487305;321.050720;653.897766;901.703308;107.978615;;;;;;
211;912.618225;1135.244995;499.324341;709.598022;945.585999;203.210022;;;;;;;;;;;;;;;;842.975098;1185.414795;320.942139;653.715942;901.771118;107.841232;684.155273;910.748230;109.782379;;;
212;912.550415;1135.255127;499.295593;709.465881;945.520447;203.030701;;;;;;;;;;;;;;;;843.001099;1185.313721;320.912109;653.588501;901.896301;107.861107;684.124146;910.754639;109.763763;;;
213;912.582458;1135.270386;499.260590;709.374939;945.464844;202.829361;;;;;;;;;;;;;;;;842.976746;1185.165894;320.984161;653.413391;902.018494;107.794090;684.051514;910.860657;109.597466;;;
214;912.659485;1135.215332;499.276062;709.232239;945.470459;202.533661;;;;;;;;;;;;;;;;842.965454;1185.063965;320.981598;653.150757;902.312622;107.495453;683.925781;910.925659;109.467903;;;
215;912.657410;1135.120728;499.091064;709.159363;945.422974;202.388702;;;;;;;;;;;;;;;;842.964111;1184.979858;320.938538;652.954895;902.426453;107.206093;683.831421;910.953369;109.399223;;;
216;912.646301;1135.112549;499.098480;709.091919;945.337036;202.209534;;;;;;;;;;;;;;;;842.917236;1184.840210;320.920166;653.042786;902.416138;106.807114;683.754272;910.956970;109.249664;;;
217;912.599365;1135.008423;499.100708;709.041016;945.311707;201.928085;;;;;;;;;;;;;;;;842.902710;1184.684326;320.964233;652.983215;902.479309;106.463814;683.702026;910.970398;109.087234;;;
218;912.506104;1135.005127;499.012756;709.046631;945.235657;201.784088;;;;;;;;;;;;;;;;842.877197;1184.531738;320.887421;652.800781;902.512634;106.246109;683.763000;911.080933;108.791069;;;
219;912.464539;1134.896973;499.017334;708.757141;945.216431;202.021194;;;;;;;;;;;;;;;;842.768188;1184.357422;320.886017;652.595703;902.502075;106.184418;683.523743;911.048523;108.812355;;;
220;912.390137;1134.872437;499.049194;708.817078;945.097595;201.561508;;;;;;;;;;;;;;;;842.714111;1184.131836;320.885956;652.426819;902.485229;106.077469;683.299866;910.976196;108.355026;;;
221;912.271179;1134.786011;499.075012;708.780640;945.082153;201.197876;;;;;;;;;;;;;;;;842.741638;1183.842407;320.906616;652.319580;902.505249;105.847038;683.093323;911.032043;107.830963;;;
222;912.204834;1134.644531;499.083344;708.699951;945.015930;200.915421;;;;;;;;;;;;;;;;842.687134;1183.604248;320.911682;652.293823;902.545593;105.640053;682.863525;911.131287;107.518990;;;
223;912.134277;1134.510864;499.073029;708.585938;944.949829;200.725800;;;;;;;;;;;;;;;;842.619995;1183.346313;320.824219;652.188538;902.488098;105.484726;682.614624;911.078247;107.359238;;;
224;911.992249;1134.405762;499.055267;708.438660;945.045349;200.212311;;;;;;;;;;;;;;;;842.494934;1183.172241;320.890686;652.163635;902.471741;105.379875;682.455994;911.038696;107.212311;;;
225;911.982483;1134.378540;499.090729;708.389832;945.007874;200.022018;;;;;;;;;;;;;;;;842.476257;1182.831299;321.066315;652.074890;902.479980;105.390793;682.329041;910.900085;106.877808;;;
226;911.903564;1134.272583;499.167725;708.265381;944.780945;199.946365;;;;;;;;;;;;;;;;842.322144;1182.657349;321.075226;651.979736;902.474731;105.243011;682.215210;910.884766;106.642570;;;
227;911.849060;1134.180420;499.184875;708.195740;944.513367;200.015503;;;;;;;;;;;;;;;;842.258240;1182.444336;321.098938;651.887085;902.398071;105.167328;681.985962;910.853821;106.540993;;;
228;911.734375;1134.052979;499.104462;708.121277;944.218994;200.083908;;;;;;;;;;;;;;;;842.207336;1182.297607;321.144714;651.861938;902.369568;105.186455;681.598511;910.956665;106.502396;;;
229;911.750366;1133.864990;499.298737;708.045227;944.011169;200.041229;;;;;;;;;;;;;;;;842.072144;1182.151611;321.153900;651.820557;902.282410;105.096588;681.690063;910.853821;106.420479;;;
230;911.648071;1133.916138;499.225952;707.933289;943.677612;200.104568;;;;;;;;;;;;;;;;841.999512;1182.031494;321.156555;651.804016;902.263733;104.950249;681.962952;910.722534;106.417160;;;
231;911.684448;1133.840820;499.376312;707.888672;943.421814;200.219955;;;;;;;;;;;;;;;;841.954163;1181.877686;321.387329;651.784241;902.284424;104.772644;682.099426;910.621887;106.474472;;;
232;911.562988;1133.816528;499.316650;707.796814;943.149597;200.306290;;;;;;;;;;;;;;;;;;;651.836304;902.228333;104.823563;682.207275;910.514038;106.598000;;;
233;911.543823;1133.777100;499.343964;707.813171;942.908386;200.347580;;;;;;;;;;;;;;;;;;;651.728943;902.079834;104.434586;682.184448;910.447449;106.565002;841.725586;1181.723755;321.559235
234;911.519653;1133.743652;499.334442;707.820801;942.743896;200.446854;;;;;;;;;;;;;;;;;;;651.771423;902.079529;104.227386;682.114624;910.469238;106.499466;841.526611;1181.548706;321.740479
235;911.536987;1133.660400;499.366669;707.804932;942.605164;200.464386;;;;;;;;;;;;;;;;;;;651.775757;902.108704;104.281769;682.081665;910.413635;106.471474;841.630371;1181.404785;321.749695
236;911.577148;1133.539795;499.556427;707.738953;942.434875;200.467941;;;;;;;;;;;;;;;;;;;651.695801;901.986877;104.265495;682.029541;910.367126;106.423668;841.418823;1181.376465;321.892212
237;911.512573;1133.617798;499.501648;707.812195;942.330872;200.548233;;;;;;;;;;;;;;;;;;;651.723999;901.958313;104.242897;682.121704;910.359131;106.416023;840.972717;1181.363159;322.201111
238;911.449646;1133.533325;499.730072;707.834839;942.122681;200.770203;;;;;;;;;;;;;;;;;;;651.664490;901.977905;104.186867;682.141724;910.355469;106.431099;840.753723;1181.233154;322.348267
239;911.449951;1133.538452;499.712189;707.870361;941.966797;200.819275;;;;;;;;;;;;;;;;;;;651.667114;901.894836;104.127144;682.146912;910.351501;106.432098;840.698608;1181.191040;322.423859
240;911.378174;1133.529053;499.739380;707.874878;941.882690;200.786377;;;;;;;;;;;;;;;;;;;651.712463;901.879333;104.096657;682.149231;910.335815;106.366852;840.563599;1181.183228;322.581207
241;911.293823;1133.424438;499.959412;707.921509;941.728577;200.834702;;;;;;;;;;;;;;;;;;;651.729431;901.881470;104.046196;682.111267;910.351990;106.352875;840.410645;1181.073853;322.684418
242;911.350830;1133.295776;499.970520;707.950867;941.645264;200.898270;;;;;;;;;;;;;;;;;;;652.163574;901.755188;103.895035;682.113403;910.274597;106.294449;840.340393;1181.033569;322.819641
243;911.599792;1133.225342;500.018127;708.017395;941.581055;200.843643;;;;;;;;;;;;;;;;;;;651.955566;901.804565;103.845444;682.144714;910.225037;106.339684;840.260559;1180.993408;322.937500
244;911.617188;1133.196167;500.086334;708.028870;941.580017;200.825439;;;;;;;;;;;;;;;;;;;651.751648;901.802734;103.976280;682.153748;910.191223;106.306686;840.152954;1180.878174;323.010040
245;911.210815;1133.190308;500.350403;708.022522;941.575562;200.788681;;;;;;;;;;;;;;;;;;;652.061523;901.718262;103.984520;682.165100;910.201050;106.248505;840.019958;1180.873413;323.049347
246;911.124512;1133.140869;500.539490;708.086975;941.587280;200.682434;;;;;;;;;;;;;;;;;;;651.892029;901.778442;103.940941;682.153931;910.219604;106.221565;839.998291;1180.804932;323.198822
247;911.095398;1133.125366;500.606964;708.050293;941.588074;200.673355;;;;;;;;;;;;;;;;;;;651.757935;901.790283;103.995422;682.144531;910.221008;106.146393;840.004395;1180.772339;323.274780
248;911.136047;1133.001831;500.600922;708.044983;941.589722;200.680252;;;;;;;;;;;;;;;;;;;651.709717;901.771545;104.061340;682.085022;910.225708;106.162071;839.921265;1180.734375;323.365875
249;911.191589;1133.076782;500.679932;708.023804;941.618225;200.700912;;;;;;;;;;;;;;;;;;;651.689819;901.667969;104.098152;682.066223;910.227234;106.177376;839.993652;1180.647095;323.469727
250;911.173950;1133.053711;500.752228;708.052917;941.690918;200.674622;;;;;;;;;;;;;;;;;;;652.059082;901.591858;104.007736;682.074707;910.223938;106.184631;839.931702;1180.574707;323.603424
251;911.127747;1133.008423;500.725494;708.020508;941.775513;200.620605;;;;;;;;;;;;;;;;;;;652.278687;901.721375;103.823639;682.085693;910.219299;106.189758;839.673523;1180.676514;323.606140
252;911.120605;1133.064453;500.765228;707.953613;941.799988;200.520416;;;;;;;;;;;;;;;;;;;651.928162;901.850220;103.743889;682.102600;910.222473;106.238976;839.809753;1180.586060;323.679718
253;911.001892;1133.109009;500.834076;707.943604;941.921631;200.447144;;;;;;;;;;;;;;;;;;;651.640198;901.826416;103.925613;682.120667;910.215576;106.267593;839.680420;1180.716797;323.657898
254;911.022583;1133.061279;500.867920;707.976746;942.121948;200.339172;;;;;;;;;;;;;;;;;;;651.551086;901.771790;104.086891;682.128662;910.209351;106.273804;839.793274;1180.668213;323.741882
255;911.176453;1133.013062;500.895538;707.870483;942.154907;200.281891;;;;;;;;;;;;;;;;;;;651.637512;901.739929;104.154266;682.084229;910.318359;106.268929;839.875549;1180.633301;323.835938
256;911.020142;1133.125000;500.948395;707.880066;942.239380;200.315643;;;;;;;;;;;;;;;;;;;652.065369;901.724060;103.927277;682.052917;910.382141;106.273499;839.698425;1180.714722;323.782776
257;911.036072;1133.157959;501.019104;707.861694;942.304199;200.280487;;;;;;;;;;;;;;;;;;;651.900940;901.806946;103.867760;682.048096;910.386536;106.273506;839.661011;1180.725464;323.783600
258;911.161926;1133.107788;500.990204;707.919312;942.422302;200.195755;;;;;;;;;;;;;;;;;;;651.671204;901.820984;103.973289;682.008179;910.382874;106.256989;839.845886;1180.757202;323.868256
259;911.239380;1133.156250;501.037933;707.937683;942.437622;200.158432;;;;;;;;;;;;;;;;;;;651.577576;901.867981;104.132523;682.032654;910.378540;106.261200;839.901123;1180.745972;323.892670
260;911.263855;1133.165894;501.048279;707.977051;942.501343;200.134003;;;;;;;;;;;;;;;;;;;651.585938;901.887024;104.135185;682.046326;910.364075;106.240532;839.927002;1180.773560;323.882538
261;911.245789;1133.207520;501.081055;708.007751;942.556763;200.091797;;;;;;;;;;;;;;;;;;;651.620911;901.871033;104.161636;682.058716;910.366638;106.270050;839.725281;1180.822510;323.827728
262;911.322205;1133.196167;501.058777;708.080566;942.626831;200.072418;;;;;;;;;;;;;;;;;;;651.665100;901.871033;104.146301;682.021301;910.373779;106.269730;839.934570;1180.769409;323.920349
263;911.484558;1133.223633;500.978699;708.126831;942.640381;200.038620;;;;;;;;;;;;;;;;;;;651.714966;901.886475;104.107262;682.036621;910.394836;106.261566;839.835449;1180.836182;323.865509
264;911.512329;1133.128174;500.978577;708.154724;942.685730;199.959579;;;;;;;;;;;;;;;;;;;651.711243;901.889893;104.088753;682.096497;910.388428;106.292351;839.825378;1180.857300;323.822235
265;911.692505;1133.139404;500.904572;708.207520;942.643616;199.887115;;;;;;;;;;;;;;;;;;;651.743164;901.895203;104.146561;682.097961;910.358398;106.309227;839.870361;1180.884521;323.780670
266;911.889160;1133.130127;500.874878;708.294495;942.641052;199.823074;;;;;;;;;;;;;;;;;;;651.654297;901.873535;104.156204;682.131409;910.359802;106.319595;839.956787;1180.877197;323.806946
267;911.848267;1133.156616;500.908661;708.369812;942.560913;199.961014;;;;;;;;;;;;;;;;;;;651.667786;901.869751;104.210876;682.132690;910.357300;106.286896;839.995239;1180.862305;323.823242
268;911.681885;1133.130249;500.966339;708.413574;942.630676;199.774063;;;;;;;;;;;;;;;;;;;651.771545;901.861694;104.187355;682.165771;910.349487;106.149300;839.983398;1180.871948;323.767609
269;911.893188;1133.129028;500.922943;708.453247;942.583740;199.863449;;;;;;;;;;;;;;;;;;;651.805908;901.866577;104.139145;682.083862;910.369995;106.166084;839.972534;1180.884644;323.737152
270;911.862976;1133.139771;500.901276;708.577148;942.590454;199.860153;;;;;;;;;;;;;;;;;;;652.214905;901.841187;104.034958;682.045166;910.381958;106.184471;840.159424;1180.849609;323.747864
271;911.842285;1133.179199;500.949066;708.594055;942.525024;199.891327;;;;;;;;;;;;;;;;;;;652.036743;901.910217;103.952942;682.117554;910.372620;106.113884;840.228638;1180.842651;323.728149
272;911.891907;1133.128174;500.919556;708.623230;942.436951;200.026794;;;;;;;;;;;;;;;;;;;651.861572;901.914612;104.033112;682.157043;910.364807;106.088524;840.326965;1180.740112;323.740814
273;911.971436;1133.177124;500.904968;708.629883;942.497925;199.915268;;;;;;;;;;;;;;;;;;;651.787598;901.884033;104.211121;682.162048;910.361145;106.095558;840.361755;1180.729248;323.670441
274;911.994446;1133.194336;500.881561;708.713501;942.419312;199.968674;;;;;;;;;;;;;;;;;;;651.733887;901.856934;104.238808;682.158508;910.360229;106.102882;840.494690;1180.703003;323.714874
275;912.110413;1133.053589;500.852966;708.763916;942.416626;200.034698;;;;;;;;;;;;;;;;;;;651.769775;901.855896;104.189926;682.155823;910.361023;106.103310;840.573547;1180.631348;323.695343
276;912.171204;1133.041748;500.862793;708.779541;942.329163;200.038208;;;;;;;;;;;;;;;;;;;652.208496;901.827209;104.007660;682.154297;910.362244;106.101021;840.653503;1180.595703;323.637756
