Präzision01161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:05:26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
115;707.596008;994.992065;187.974014;691.640747;900.737488;150.000061;659.742310;900.688538;146.557297;807.365845;1217.885010;251.828400;876.769592;1184.489868;424.211700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;707.446838;995.780701;187.524857;691.708923;901.587830;149.044785;658.907227;901.406799;146.444489;807.328857;1218.472168;251.739502;877.059387;1184.935547;423.888794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;707.410095;996.641663;187.016678;691.597778;902.362854;148.393188;658.356018;902.415039;145.968109;807.527527;1219.000244;251.593506;877.247620;1185.283691;423.767487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;707.302307;997.702454;185.898209;690.675903;903.806458;146.792206;658.276245;903.247803;145.122437;807.872559;1219.452881;251.353180;877.169006;1185.696777;423.692841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;707.068298;998.385498;185.112244;690.002869;904.959839;145.674606;658.267761;904.074158;144.199158;808.326233;1219.705811;250.925232;877.280334;1185.977539;423.645203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;706.924805;998.676392;184.692642;689.853088;905.559998;145.257446;658.241150;904.776978;143.034515;808.726196;1219.923462;250.468933;877.210327;1186.307373;423.585449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;706.874695;999.117798;184.216156;689.788330;905.897339;145.085159;657.978394;905.330505;142.201965;809.321960;1220.092163;249.888565;877.170654;1186.686768;423.498566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;706.665344;999.552002;183.593781;689.707275;905.820190;145.465317;657.564941;905.849854;141.367798;809.644531;1220.431641;249.169312;877.213074;1186.955200;423.405426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;706.256958;1000.032166;182.819565;689.564209;905.743164;145.068039;657.250610;906.373230;140.598450;809.793884;1220.559448;248.847153;877.269470;1187.212158;423.288971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;705.870728;1000.505188;181.715561;689.372681;905.651917;144.688919;656.884155;906.812805;140.056046;809.618103;1220.643921;248.708817;877.502808;1187.690796;422.776978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;705.496948;1000.827881;181.053085;688.596191;906.347961;143.673920;656.290344;907.100708;139.640182;809.577209;1220.700317;248.587524;877.639038;1188.008911;422.462982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;705.055420;1001.067749;180.697449;687.983521;906.843811;142.866028;655.596008;907.392334;139.097473;809.511353;1220.755859;248.355438;877.539246;1188.178955;422.268555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;704.755005;1001.057129;180.304932;687.698303;906.916687;142.528336;655.073608;907.591248;138.438721;809.537415;1220.783813;247.976776;877.484253;1188.341064;422.066589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;704.459778;1001.185669;179.606140;687.264465;906.942566;142.067001;654.983765;907.683533;137.513931;809.486023;1220.834473;247.728958;877.454285;1188.479614;421.830475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;704.132080;1001.385620;178.652069;686.645325;907.057312;141.421448;655.213928;907.962524;136.358765;809.480164;1220.757690;247.517548;877.385254;1188.522705;421.560272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;703.703064;1001.448975;178.055939;686.101135;907.201660;140.757584;655.096924;908.186401;135.416397;809.405029;1220.647095;247.181488;877.261963;1188.645752;421.289978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;703.462219;1001.358154;177.317123;685.982483;907.194641;140.320450;654.761841;908.195984;134.652206;809.373230;1220.484863;246.840622;877.164551;1188.691895;421.035004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;703.180908;1001.162964;176.741959;685.913574;907.245300;139.879593;654.331604;908.164307;133.888962;809.422180;1220.191284;246.425751;877.036682;1188.675659;420.904572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;702.887939;1000.919617;176.339249;685.982056;906.969482;139.338165;654.105652;908.123962;133.274017;809.401733;1219.903687;246.048477;876.952698;1188.693970;420.656006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;702.927612;1000.746338;175.769394;685.580811;906.776428;138.720978;653.842834;908.188904;132.717743;809.243408;1219.645264;245.720627;876.874451;1188.723022;420.469604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;702.754639;1000.625854;175.397736;684.819336;907.040771;137.578629;654.149536;908.318298;131.554153;809.098999;1219.291992;245.246613;876.765076;1188.726807;420.353668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;702.515564;1000.622620;174.947922;684.239014;907.165100;136.858170;;;;808.957092;1218.942749;244.862946;876.700378;1188.731934;420.262939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;701.876709;1000.702332;174.427048;683.854675;907.154785;136.551697;;;;808.862488;1218.500000;244.595505;876.634521;1188.671509;420.052887;652.672363;907.839478;131.112854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;701.483826;1000.669189;173.980591;683.547302;906.945496;136.499420;;;;808.910217;1218.200928;244.287964;876.669189;1188.659058;419.848145;652.148987;907.684570;131.514130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;701.147095;1000.633667;173.506714;683.358704;906.634460;136.454315;;;;808.793152;1217.872192;244.157425;876.891418;1188.615356;419.613953;651.798462;907.305359;130.887527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;700.896423;1000.422791;173.326263;683.098694;906.326050;136.299957;;;;808.664246;1217.636841;244.021179;877.118774;1188.597412;419.265991;651.640259;907.026489;130.396255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;700.727600;1000.060242;173.288116;682.828186;905.954712;136.117889;;;;808.516113;1217.502441;243.875015;877.106140;1188.618164;419.125366;651.378662;906.846802;130.038589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;700.707092;999.833069;172.635223;682.530396;905.579895;135.842102;;;;808.373840;1217.270996;243.691223;876.894165;1188.592407;418.870850;651.309937;906.582642;129.481201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;700.492615;999.497009;172.361115;682.311890;905.365173;135.378525;;;;808.106262;1217.077271;243.414322;876.834717;1188.592529;418.710205;651.141235;906.268372;128.808289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;700.332397;999.123230;172.182831;682.247375;904.934570;134.998413;;;;807.969055;1216.808960;243.137222;876.738159;1188.504028;418.618591;650.938599;906.059631;128.660278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;700.119507;998.655029;171.934875;682.104126;904.544861;134.466476;;;;807.848999;1216.601929;242.877167;876.541626;1188.523193;418.449066;650.686035;905.649170;128.789429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;700.064209;998.188843;171.599854;682.229553;903.925049;134.364273;;;;807.659485;1216.269043;242.730179;876.377808;1188.547974;418.312500;650.272034;905.327820;128.908249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;699.739502;997.787720;171.425903;681.988647;903.947815;133.609833;;;;807.428406;1215.964111;242.633286;876.201477;1188.457031;418.253876;650.104553;904.959106;128.731583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;699.407959;997.385620;171.219849;681.801636;903.838562;133.135971;;;;807.032471;1215.798828;242.436676;876.078735;1188.441650;418.139282;650.591370;904.471436;127.503830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;699.192261;997.067139;171.047134;681.830627;903.603882;132.764023;;;;806.709839;1215.486206;242.376785;875.942749;1188.466919;417.998596;650.866638;904.152527;126.530228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;699.033142;996.840759;170.916885;682.133667;903.256653;132.446945;;;;807.055115;1214.958740;241.972137;875.756531;1188.551147;417.721130;650.834900;903.810486;126.032646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;698.942322;996.595520;170.766785;682.283081;902.880493;131.988113;;;;806.723572;1214.645386;241.863846;875.528687;1188.580811;417.695496;650.765381;903.277771;125.662613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;698.969238;996.214539;170.550262;682.276733;902.486938;131.635971;;;;806.610291;1214.334106;241.799911;875.522339;1188.536987;417.651154;650.976929;903.073669;124.991508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;699.160828;995.678162;170.250702;682.128113;902.044434;131.180298;;;;806.470703;1214.053101;241.761566;875.335266;1188.517334;417.600067;650.925964;902.804993;124.516968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;698.930298;995.206970;169.720444;682.098450;901.642639;130.726898;;;;805.942505;1213.829102;242.101685;875.175537;1188.482422;417.675385;651.549011;902.567627;123.527191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;698.775574;994.825256;169.629456;681.770935;901.363098;130.081268;;;;805.540222;1213.690674;242.195114;874.934326;1188.476074;417.730225;651.905029;902.334412;122.749313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;698.751160;994.295227;169.295776;681.855957;901.014343;129.382736;;;;805.354187;1213.572876;242.191223;874.722168;1188.484253;417.701843;652.171265;902.124207;122.116135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;698.701538;993.831665;169.019394;682.070862;900.735291;128.525635;;;;805.152405;1213.422852;242.131729;874.515259;1188.423950;417.717773;651.804565;901.714600;121.963898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;698.685120;993.432251;168.704102;682.038513;900.654785;127.933601;;;;804.877380;1213.270630;242.090317;874.360107;1188.293945;417.890198;651.702881;901.367371;121.388298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;698.622131;993.131042;168.458160;681.788696;900.723267;127.367256;;;;804.687988;1213.044312;242.116592;874.247559;1188.244751;417.918732;651.313599;901.053101;121.200447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;698.701294;992.848022;168.157516;681.721313;900.561890;126.747452;;;;804.285034;1212.839722;241.850784;873.990417;1188.220337;417.966949;651.049255;900.810608;120.725616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;698.454590;992.677368;167.725189;681.668884;900.461670;125.872665;;;;803.843506;1212.575195;241.763504;873.589600;1188.117676;418.165710;651.146545;900.571716;119.993568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;698.307434;992.539978;167.263123;681.619446;900.411316;125.218056;;;;803.500183;1212.330322;241.834244;873.408264;1188.031616;418.142883;651.288147;900.466370;118.868782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;698.079712;992.383972;166.753891;681.771118;900.151611;124.621880;;;;803.334778;1212.053101;241.797760;873.354919;1188.016479;418.122803;651.519958;900.515137;117.695557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;698.002380;992.202515;165.998276;681.783081;899.889648;123.980934;;;;802.937744;1211.910522;241.804657;873.217407;1187.924683;418.062317;651.928345;900.560730;117.002457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;698.124451;992.064697;165.536102;681.884155;899.938354;122.969887;;;;802.756409;1211.755859;241.801559;873.069702;1187.932129;418.052582;651.485840;900.400391;117.125404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;698.247009;991.916809;165.278015;681.709595;900.442505;122.469833;;;;802.464233;1211.566772;241.795135;872.994385;1187.932617;418.001160;650.976746;900.113281;117.357758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;698.194885;991.940369;165.088028;681.720581;899.948914;122.663635;;;;802.241028;1211.491333;241.817932;872.942932;1187.863892;417.974762;651.022461;899.954163;117.350029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;698.114380;991.965820;165.103180;681.564819;899.670532;122.937843;;;;802.094360;1211.308105;241.859344;872.867676;1187.871948;417.929108;650.655151;899.919006;117.489571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;697.979126;991.888123;165.092712;681.395691;899.563904;123.266228;;;;801.919006;1211.307739;241.876648;872.876831;1187.891968;417.882965;651.171936;899.918213;117.087639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;698.047974;991.868958;165.060684;681.748169;899.009338;123.891502;;;;801.752869;1211.415405;241.737717;872.773560;1187.889526;417.853851;650.799500;899.900208;117.192436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;697.786133;991.819885;165.194366;681.603943;899.199341;123.738304;;;;801.686890;1211.438599;241.655533;872.670898;1187.908081;417.789124;651.338562;899.941711;116.876488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;697.575500;991.707275;165.483322;681.575500;899.283447;123.441025;;;;801.653992;1211.516602;241.676392;872.634949;1187.921021;417.727295;651.945435;899.963379;116.558128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;697.509216;991.664246;165.574677;681.592834;899.312378;123.376945;;;;801.618286;1211.622681;241.729858;872.593811;1187.915039;417.667480;652.190430;899.999756;116.258217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;697.502258;991.629700;165.593658;682.064026;899.098450;123.447845;;;;801.594482;1211.681030;241.721115;872.569031;1187.932861;417.617310;652.309265;899.924133;116.303467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;697.716797;991.428284;165.761169;682.836426;898.825134;123.814056;;;;801.646912;1211.736572;241.742691;872.577820;1187.929932;417.611847;651.440063;899.638062;117.005867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;697.683044;991.261047;165.936005;682.330750;899.901123;123.036087;;;;801.637634;1211.808716;241.746597;872.495483;1187.947021;417.581024;651.682678;899.565552;116.984047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;697.899902;991.158386;165.955414;682.680176;899.591492;123.086014;;;;801.696045;1211.904419;241.723175;872.463135;1188.022827;417.543518;651.947327;899.627563;116.798096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;698.034546;990.993713;166.087784;682.900024;899.369873;123.111977;;;;801.760315;1211.937134;241.692413;872.708130;1187.928711;417.454193;651.690613;899.618896;116.955498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;698.232483;990.834106;166.281219;683.340088;899.239441;123.123085;;;;801.763123;1212.015259;241.710876;872.565186;1188.035767;417.487000;651.958801;899.496216;117.006493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;698.661072;990.695190;166.354019;683.557495;899.192566;123.076149;;;;801.875122;1212.041260;241.765671;872.466370;1188.134155;417.552216;652.335144;899.493347;116.807381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;699.432617;991.294983;165.926758;683.786743;899.108826;123.056358;;;;801.814758;1212.139648;241.824799;872.380188;1188.166870;417.625610;652.600403;899.544556;116.633926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;699.348083;990.596619;166.428650;684.298401;898.717407;123.476410;;;;801.942871;1212.158447;241.842239;872.393005;1188.229980;417.654510;652.473694;899.376038;117.059196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;699.463989;990.372314;166.840424;684.264526;898.891479;123.150169;;;;801.931641;1212.210815;241.900742;872.408325;1188.248047;417.640228;653.091431;899.244568;116.881432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;699.604370;990.302551;166.937195;684.412231;898.927612;122.974892;;;;801.903809;1212.222900;242.010559;872.385986;1188.255493;417.645508;653.540833;899.185425;116.530334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;699.792664;990.247253;167.014099;684.568115;898.940002;122.996803;;;;801.881775;1212.204590;242.076340;872.357056;1188.340576;417.758331;654.043945;899.133179;116.300858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;700.016907;990.197571;166.981323;684.799011;898.828613;123.112389;;;;801.638245;1212.400879;242.306549;872.366577;1188.336548;417.786041;654.525146;899.177856;116.050308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;700.200134;990.172485;167.025757;685.100708;898.648132;123.241119;;;;801.713196;1212.420776;242.337128;872.387329;1188.318970;417.780029;654.689148;899.203857;116.200180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;700.322754;990.189575;167.026993;685.428650;898.540161;123.501091;;;;801.777527;1212.452515;242.344681;872.382446;1188.400757;417.797058;654.265320;899.034119;116.694717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;700.393066;990.238831;166.993317;685.729919;898.546448;123.482529;;;;801.688049;1212.568726;242.415680;872.389709;1188.417969;417.795837;654.198608;898.915894;117.059937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;700.511841;990.250610;167.127747;685.737061;898.742920;123.513680;;;;801.643555;1212.799194;242.578308;872.387939;1188.416748;417.898376;654.312317;898.841919;117.249374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;700.695251;990.256775;167.187424;685.798706;898.810425;123.393005;;;;801.515015;1212.850586;242.710861;872.357910;1188.421875;417.932800;654.536316;898.733826;117.279503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;700.758057;990.306213;167.227066;685.883362;898.806030;123.396324;;;;801.348694;1213.055786;242.852722;872.351440;1188.498291;417.955505;654.763306;898.827026;117.193352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;700.825745;990.356750;167.273743;686.044250;898.922119;123.382492;;;;801.350220;1213.193237;242.901047;872.368408;1188.501953;417.959045;654.908142;898.870422;117.127251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;700.950012;990.420105;167.361145;686.285339;898.909546;123.218697;;;;801.412476;1213.210571;242.869095;872.356262;1188.481934;417.996338;654.971741;898.981079;117.087784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;701.047668;990.504761;167.395432;686.213379;898.893433;122.945251;;;;801.417786;1213.257080;242.911423;872.313171;1188.467407;418.067780;655.092590;898.987854;117.061935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;700.933411;990.524963;166.995682;686.290894;899.050415;123.197319;;;;801.400757;1213.397461;242.955582;872.277344;1188.550049;418.118591;655.161682;899.089844;117.036949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;701.090332;990.493774;167.251526;686.385132;899.115295;123.321167;;;;801.464600;1213.429565;242.978516;872.379456;1188.568970;418.238708;654.804810;898.887024;117.572182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;701.388062;990.570557;167.301514;686.514038;899.172485;123.264824;;;;801.426575;1213.509521;243.047272;872.415405;1188.566284;418.243530;654.581055;898.909546;117.938347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;701.548584;990.685059;167.272690;686.647766;899.201599;123.177269;;;;801.423157;1213.510254;243.062637;872.434448;1188.581177;418.180969;654.957947;899.158691;117.487648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;701.695496;990.688538;167.247253;686.653259;899.266724;123.137039;;;;801.539978;1213.402100;243.104935;872.503235;1188.578857;418.175201;655.336365;899.423584;117.002991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;701.811340;990.712646;167.236099;686.572083;899.367432;122.991577;;;;801.472839;1213.595947;243.073395;872.422485;1188.650513;418.244141;655.481995;899.502930;116.811020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;701.959717;990.632446;167.179260;686.658081;899.449280;122.603493;;;;801.547180;1213.665771;243.097382;872.412109;1188.671265;418.218933;655.454712;899.578857;116.877693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;701.969238;990.546753;167.252945;686.700806;899.444092;122.517891;;;;801.594360;1213.669556;243.064590;872.468567;1188.679810;418.221771;655.459412;899.585632;116.938194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;702.212097;990.525574;167.316162;686.812012;899.449646;122.446388;;;;801.581543;1213.654663;243.081177;872.468079;1188.679565;418.227112;655.344971;899.660400;116.919579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;702.360657;990.523071;167.342163;686.751831;899.540039;122.262520;;;;801.587585;1213.659058;243.063522;872.378052;1188.777466;418.140747;655.355286;899.667236;117.048080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;702.424622;990.392578;167.414307;686.801880;899.661194;122.135834;;;;801.594360;1213.661377;243.054337;872.363342;1188.796143;418.126343;655.362305;899.645752;117.023659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;702.500305;990.368958;167.397690;686.846558;899.603088;122.142586;;;;801.703674;1213.674561;243.033356;872.439697;1188.774658;418.247559;655.382385;899.649292;116.981155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;702.612915;990.327637;167.436874;686.906433;899.660156;122.094269;;;;801.271301;1213.832275;243.365494;872.366821;1188.784302;418.162903;655.397156;899.657593;116.960289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;702.653931;990.319458;167.432236;686.796875;899.716614;121.958084;;;;801.527039;1213.740967;243.179169;872.347656;1188.872681;418.160400;655.897766;899.655823;116.574493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;702.689453;990.242493;167.449692;686.743042;899.838623;121.780518;;;;801.713684;1213.711426;242.992523;872.374817;1188.906616;418.217468;656.533813;899.720337;116.310966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;702.724365;990.197998;167.457626;686.739441;899.845154;121.715569;;;;801.737061;1213.688110;242.992081;872.415833;1188.884644;418.221649;656.819031;899.793030;116.092308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;702.913147;990.145508;167.565811;686.820984;899.850281;121.651459;;;;801.686951;1213.680298;243.057861;872.427185;1188.877808;418.211304;656.871704;899.724426;116.235558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;703.008484;990.046021;167.730759;686.915527;899.852966;121.680473;;;;801.721313;1213.670044;243.074585;872.474182;1188.896606;418.186340;656.879944;899.671875;116.343338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;703.123352;989.981445;167.767731;687.118347;899.757019;121.758789;;;;801.826233;1213.695435;243.051819;872.478943;1188.901978;418.182037;656.959106;899.640076;116.307899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;703.190918;989.922974;167.792175;687.285278;900.152039;121.885803;;;;801.854736;1213.701782;243.033234;872.515442;1188.810059;418.145844;657.076233;899.676941;116.242577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;703.247925;989.912048;167.738220;687.029480;899.924561;121.563179;;;;801.889282;1213.683960;243.125473;872.450928;1188.767944;418.201935;656.926758;899.667175;116.357338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;703.397156;989.831238;167.994873;686.675598;899.989258;121.200096;;;;801.484192;1213.860352;243.473602;872.432251;1188.757935;418.224579;656.597290;899.598511;116.660881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;703.508911;989.803528;167.896103;686.682556;900.035156;120.973228;;;;801.857056;1213.730103;243.302094;872.421204;1188.682617;418.205536;656.305664;899.500305;117.038040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;703.531555;989.805237;167.847000;686.655396;900.077515;120.912827;;;;802.160645;1213.703003;243.152039;872.448730;1188.675537;418.177490;656.057007;899.556030;117.324982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;703.651367;989.813049;167.830353;686.508484;900.134155;120.875938;;;;802.229187;1213.728760;243.166000;872.476013;1188.683228;418.160553;655.622742;899.600708;117.692215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;703.677795;989.896301;167.847549;686.405823;900.177979;120.866600;;;;802.328247;1213.618164;243.186798;872.513245;1188.602051;418.161560;655.566284;899.597473;117.835091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;703.596497;989.930298;167.827774;686.336731;900.088013;120.932991;;;;802.315308;1213.682007;243.147186;872.506592;1188.571533;418.201477;655.545593;899.712158;117.742020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;703.535645;989.995300;167.829865;686.109375;900.113403;120.906738;;;;802.638062;1213.583984;243.006729;872.505005;1188.493896;418.113922;655.313171;899.871582;117.654236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;703.386963;990.051453;167.778030;686.414795;899.888306;121.105164;;;;803.048157;1213.488281;242.931870;872.551025;1188.481934;418.133942;655.421692;900.057129;117.337181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;703.258972;990.173035;167.681610;686.299561;899.774292;121.403580;;;;803.288818;1213.454590;243.021271;872.557922;1188.487671;418.145172;655.432800;900.265137;116.870934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;703.069031;990.338135;167.640427;686.138245;899.759766;121.617073;;;;803.490662;1213.454346;242.905685;872.531311;1188.502319;418.082733;655.215393;900.557495;116.535995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;702.831848;990.518494;167.663757;685.830627;899.707520;122.094200;;;;803.566162;1213.430420;242.778458;872.587830;1188.424561;418.061920;653.673401;900.693420;117.956230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;702.381104;990.751709;167.640060;685.453979;899.869202;122.177361;;;;803.804260;1213.392212;242.675873;872.582397;1188.396851;418.026794;652.630005;900.596741;118.211159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;701.908447;991.052246;167.436615;684.844360;900.116699;122.396187;;;;803.844299;1213.339478;242.810638;872.806885;1188.261353;417.962646;652.180298;900.816589;117.954399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;701.412781;991.388245;167.310425;684.234009;900.223389;122.431786;;;;803.769348;1213.532104;242.668213;872.706360;1188.406372;417.912750;651.940369;901.135742;117.885925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;700.965515;991.648682;167.208755;683.508728;900.416931;122.328369;;;;803.816589;1213.606323;242.499054;872.519775;1188.433472;417.916046;651.578918;901.367554;117.745659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;700.491638;991.820068;167.036133;682.880432;900.657104;122.149872;;;;803.885620;1213.624146;242.425964;872.445496;1188.417969;417.858887;651.474548;901.500977;117.615921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;700.169922;992.020020;167.079071;682.435486;900.885681;121.976868;;;;803.457458;1213.631958;242.238571;872.468811;1188.422363;417.829315;651.643005;901.759705;117.112373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;699.623291;992.127991;167.226822;682.065552;901.033875;121.939804;;;;803.450378;1213.600830;242.161819;872.520996;1188.466064;417.774292;651.895081;902.037415;116.406067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
