Präzision08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:09:03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
176;694.489075;993.781067;157.389114;684.660889;901.369141;112.852074;;;;655.595459;895.286621;105.613472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;721.377869;1257.055054;213.321228;750.099976;1265.250977;386.290588
177;694.681580;993.771667;157.209778;685.025391;901.483704;112.682983;;;;655.790833;895.272705;105.578026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;721.296936;1257.260254;213.461426;750.111816;1265.459961;386.424042
178;694.644714;993.914795;156.920380;685.140015;901.460327;112.727829;;;;655.784973;895.213501;105.832977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;721.183472;1257.341187;213.575623;750.119080;1265.571045;386.462952
179;694.605896;993.983765;156.894730;685.362366;901.582581;112.771851;;;;655.921509;895.371216;105.665634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;721.060364;1257.444214;213.717804;750.073547;1265.630981;386.588287
180;694.796631;994.083252;156.578598;685.402161;901.692261;112.731621;;;;656.133362;895.662842;105.427437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.979248;1257.455566;213.980850;749.723633;1265.834473;387.010834
181;695.090393;994.042969;156.238983;685.434631;901.737854;112.741348;;;;656.276550;895.838745;105.327713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.877380;1257.438110;214.130112;749.470703;1265.900635;387.282623
182;695.353699;994.082458;156.113449;685.367554;901.763062;112.798592;;;;656.097778;895.729187;105.645737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.857422;1257.432007;214.142929;749.411194;1265.976440;387.352203
183;695.588379;994.188232;155.861649;685.447815;901.902039;112.745583;;;;656.038513;895.845337;105.658249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.829407;1257.415405;214.140213;749.445557;1265.983521;387.323425
184;695.772400;994.219788;155.757553;685.448486;901.958984;112.628929;;;;656.196594;895.889038;105.583977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.947693;1257.397217;214.221466;749.437378;1265.872559;387.293488
185;695.904053;994.248718;155.654251;685.419556;901.913696;112.756813;;;;656.100281;895.789063;105.813774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.986877;1257.316162;214.196548;749.412048;1265.852905;387.299622
186;696.080811;994.313171;155.430283;685.354797;902.037231;112.464447;;;;656.089966;895.941467;105.725700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.959473;1257.311768;214.167374;749.642029;1265.766113;387.158905
187;696.199829;994.242249;155.343063;685.238098;902.083984;112.394699;;;;656.080383;896.026733;105.556236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.989319;1257.169067;214.276215;749.473145;1265.634277;387.248718
188;696.309692;994.197754;155.273483;685.181091;902.069458;112.280594;;;;655.981201;896.045105;105.419525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;721.049744;1257.061035;214.317139;749.324890;1265.504761;387.341339
189;696.396851;994.160400;155.101761;685.051697;902.118347;111.783928;;;;655.526001;895.833313;105.864532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;721.032410;1257.007690;214.359528;749.384033;1265.405762;387.347870
190;696.550110;993.986877;154.908661;684.952515;902.116455;111.330711;;;;655.352051;895.854126;105.872978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.950012;1256.804077;214.395248;749.411316;1265.334717;387.209839
191;696.522156;994.020630;154.839447;684.814575;902.078552;111.227257;;;;655.638367;895.968567;105.250343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.928833;1256.635376;214.404465;749.507385;1265.223022;387.220459
192;696.563599;994.027893;154.779114;684.644470;902.068909;111.274269;;;;655.818298;896.084229;104.908173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.902039;1256.534424;214.420975;749.591675;1265.144043;387.134308
193;696.545532;993.958984;154.773239;684.462219;902.033813;111.215645;;;;655.685181;896.125671;104.945267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.854919;1256.371216;214.471313;749.664307;1265.069946;387.065369
194;696.580200;993.921509;154.718307;684.284790;902.030640;111.187424;;;;655.323914;896.107971;105.076004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.791199;1256.164673;214.448761;749.703796;1265.070679;387.028992
195;696.587524;993.870239;154.751358;684.125427;901.984497;111.095711;;;;655.080078;896.070068;105.338173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.820679;1256.043579;214.392349;749.728394;1264.988525;387.001007
196;696.620544;993.736511;154.718811;683.851074;901.998291;111.051620;;;;654.794373;896.057068;105.434265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.768372;1255.956909;214.270035;749.717346;1264.972046;387.007813
197;696.612915;993.646240;154.736481;683.712402;901.873413;110.987038;;;;654.636230;896.051025;105.466148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.702454;1255.838989;214.274765;749.740234;1264.902466;386.941345
198;696.601257;993.524841;154.731689;683.513489;901.780273;110.836090;;;;654.526428;895.934937;105.582748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.629028;1255.724731;214.304382;749.679260;1264.866943;386.971771
199;696.738464;993.420776;154.734680;683.434021;901.717224;110.764900;;;;654.490967;895.888062;105.616974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.586365;1255.603271;214.299530;749.718262;1264.781860;386.940247
200;696.785583;993.307251;154.694214;683.419800;901.652100;110.744621;;;;654.458618;895.801392;105.680542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.533203;1255.491699;214.299820;749.671875;1264.747314;386.962311
201;696.850098;993.163696;154.708054;683.408264;901.520752;110.709755;;;;654.450745;895.698547;105.658371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.451172;1255.360229;214.364349;749.792664;1264.592407;386.792664
202;697.000183;993.078003;154.691895;683.437927;901.457764;110.679077;;;;654.477844;895.668335;105.743156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.401001;1255.239136;214.380859;749.808411;1264.387451;386.957550
203;697.169861;992.962402;154.629364;683.582397;901.317993;110.491211;;;;654.486572;895.556519;105.751968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.367493;1255.103638;214.388870;749.706360;1264.225098;387.071533
204;697.480469;992.788513;154.524658;683.698059;901.250366;110.359108;;;;654.528198;895.433472;105.839226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.220276;1254.976807;214.420990;749.523560;1264.167725;387.198547
205;697.808167;992.600769;154.480545;683.778625;901.081482;110.474609;;;;654.540955;895.273987;106.165192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.180115;1254.858643;214.490768;749.415527;1264.017334;387.316101
206;698.194641;992.536255;154.255356;684.013489;901.103821;110.303833;;;;654.647583;895.168762;106.117554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.096619;1254.753296;214.480515;749.376953;1263.900146;387.301208
207;698.775085;992.295898;154.043716;684.409119;901.037903;110.160248;;;;654.923645;895.165161;106.014923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.014587;1254.631226;214.511993;749.285461;1263.755615;387.429596
208;698.926819;992.202576;154.035980;684.732056;900.906799;110.117836;;;;655.172607;895.104736;105.959724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.926453;1254.477417;214.642075;749.202698;1263.609009;387.421448
209;699.157776;992.018738;154.051743;684.879883;900.866211;110.207314;;;;655.388367;894.971069;105.991928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.846375;1254.321289;214.754395;749.266541;1263.478882;387.407837
210;699.424622;991.928101;153.983276;685.010986;900.845215;110.035454;;;;655.442383;894.876648;106.168839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.765564;1254.212158;214.726578;749.096497;1263.349487;387.465088
211;699.641846;991.789185;153.916306;685.005249;900.824585;109.769249;;;;655.462891;894.840271;106.228722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.674438;1254.147705;214.832657;748.917786;1263.295166;387.635223
212;699.851257;991.580688;153.866013;685.165649;900.705017;109.313622;;;;655.664673;894.830566;105.753922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.660522;1254.029297;214.875137;748.792114;1263.151733;387.792664
213;700.072937;991.356140;153.726166;685.386658;900.756226;108.998245;;;;655.901672;894.794067;105.419197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.644226;1253.877441;214.886337;748.720154;1263.001343;387.873413
214;700.135742;991.377808;153.689194;685.278564;901.048889;108.726303;;;;655.792786;894.733276;105.659584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.603333;1253.793213;215.021057;748.681396;1262.989990;387.912201
215;700.160278;991.258362;153.769974;685.197754;901.125549;108.673477;;;;655.608215;894.669678;105.902138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.524780;1253.719604;215.109421;748.629272;1262.875366;387.965607
216;700.152039;991.190369;153.774521;685.192810;901.086304;108.679970;;;;655.563721;894.634155;105.889122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.518188;1253.606079;215.114441;748.529541;1262.830322;388.024323
217;700.142395;991.115295;153.792068;685.189636;901.015076;108.700264;;;;655.743530;894.541260;105.650780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.574402;1253.553101;215.187241;748.499878;1262.732788;388.093292
218;700.067871;991.078918;153.879517;684.850647;900.846741;108.717445;;;;655.831787;894.542969;105.470093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.631287;1253.425293;215.209061;748.439026;1262.669067;388.160950
219;700.012512;990.965515;154.029129;685.117371;900.858704;108.624535;;;;655.838867;894.567932;105.369781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.535828;1253.438965;215.223709;748.397461;1262.590942;388.206116
220;699.928101;990.874756;154.154099;685.256165;900.935059;108.661385;;;;655.804199;894.573853;105.350815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.580994;1253.427002;215.213791;748.329529;1262.533447;388.272095
221;699.871704;990.806152;154.273727;684.929749;900.807434;108.758385;;;;655.771912;894.569702;105.416534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.596069;1253.426392;215.288910;748.274353;1262.533447;388.328888
222;699.708191;990.692505;154.501007;685.112488;900.842346;108.739548;;;;655.741211;894.563477;105.470901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.593018;1253.423462;215.317780;748.276001;1262.544678;388.351257
223;699.651245;990.566956;154.653885;685.218323;900.871582;108.709549;;;;655.724304;894.560181;105.476082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.611572;1253.415771;215.396484;748.248901;1262.525024;388.410492
224;699.551086;990.460266;154.809662;685.237427;900.881409;108.699448;;;;655.751587;894.550842;105.454842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.666748;1253.404419;215.401764;748.188843;1262.527588;388.485168
225;699.460876;990.369629;154.975128;685.200928;900.822327;108.678116;;;;655.774658;894.557556;105.396774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.684875;1253.386597;215.421967;748.189941;1262.606812;388.583374
226;699.393127;990.270935;155.203995;685.167419;900.768921;108.675247;;;;655.756104;894.571899;105.428047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.684204;1253.380371;215.518616;748.087769;1262.700073;388.777802
227;699.325500;990.184082;155.284286;685.152954;900.774536;108.659149;;;;655.697510;894.574219;105.386200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.634521;1253.306885;215.728058;748.004639;1262.711060;388.864319
228;699.296143;990.088745;155.341156;685.032349;900.781372;108.773613;;;;655.700012;894.570068;105.331200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.619934;1253.274658;215.829102;747.987671;1262.765503;388.928955
229;699.055847;990.086548;155.570526;685.018311;900.780945;108.821770;;;;655.626038;894.592285;105.281952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.589844;1253.252197;215.908524;748.007996;1262.795532;388.874542
230;699.010315;990.025452;155.663605;684.973022;900.769348;108.858307;;;;655.595032;894.604370;105.254654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.574280;1253.265869;215.920776;747.986450;1262.860840;388.937531
231;699.030945;990.028809;155.772430;685.020447;900.777588;108.823433;;;;655.531677;894.717896;105.064880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.548096;1253.261597;215.952499;747.894897;1262.966553;389.002686
232;698.949707;989.844543;156.041977;684.789612;900.834412;108.883064;;;;655.569153;894.762634;105.008331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.469971;1253.224487;216.034088;747.819641;1263.029785;389.095673
233;698.890869;989.864868;156.132919;684.902893;900.786804;108.865158;;;;655.552185;894.773987;105.261673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.467102;1253.298096;216.070343;747.747803;1263.014038;389.211273
234;698.768860;989.830627;156.171036;684.812256;900.892944;108.883904;;;;655.439514;894.832397;105.047501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.447205;1253.308838;216.143463;747.661682;1262.982178;389.273132
235;698.555054;989.861755;156.298828;684.929871;900.848083;108.865807;;;;655.498840;894.872681;104.859497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.381592;1253.285645;216.179993;747.580750;1263.050903;389.346283
236;698.444458;989.849731;156.407150;684.779114;900.883545;108.866837;;;;655.548889;894.895691;104.833496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.398987;1253.283936;216.217743;747.426514;1262.979492;389.572449
237;698.383667;989.849792;156.511963;684.801086;900.915771;108.825745;;;;655.402710;894.789368;104.986244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.321777;1253.319580;216.346802;747.324097;1262.932251;389.716156
238;698.314148;989.728210;156.598541;684.987061;900.807251;108.789864;;;;655.288940;894.729675;105.123863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.160950;1253.342163;216.472702;747.247253;1262.981689;389.839722
239;698.161926;989.701782;156.744995;684.972046;900.824280;108.852005;;;;655.346130;894.854309;105.044853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.118286;1253.307495;216.607391;747.256470;1263.003418;389.771545
240;698.051086;989.690002;156.899261;684.785400;900.893982;108.871330;;;;655.310242;894.863953;104.901917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.201111;1253.307373;216.563126;747.293701;1263.002075;389.817810
241;697.962891;989.710327;156.985794;684.740295;900.872681;108.882950;;;;655.226868;894.723083;104.982956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.097168;1253.388916;216.666199;747.216431;1263.090576;389.827850
242;697.890869;989.597778;157.059448;684.907898;900.776489;108.860718;;;;655.184753;894.785278;105.070389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.109863;1253.387451;216.673004;747.132751;1263.072510;389.919556
243;697.828674;989.595398;157.066666;684.958679;900.169983;108.908348;;;;655.183105;894.830444;105.127487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.958435;1253.351685;216.855377;747.152588;1263.051758;390.000641
244;697.831055;989.593689;157.079681;684.918823;900.637756;108.902580;;;;655.243286;894.767029;105.058243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.877075;1253.307739;216.928375;747.134827;1263.147339;389.994354
245;697.696777;989.599731;157.117981;684.911926;900.794556;108.858719;;;;655.210999;894.708008;105.059822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.878723;1253.270020;217.123306;747.153442;1263.159546;389.993805
246;697.667053;989.595825;157.132202;684.925720;900.193420;108.888977;;;;655.301147;894.761780;104.943741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.892273;1253.259888;217.255997;747.071289;1263.096313;390.134369
247;697.583069;989.609985;157.132904;684.946228;900.002930;108.947617;;;;655.341187;894.769165;104.898689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.785400;1253.203613;217.434982;747.035583;1263.080811;390.187164
248;697.607483;989.604553;157.045624;684.927673;900.656860;108.903969;;;;655.359131;894.780579;104.842361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.582031;1253.173828;217.405838;746.979431;1263.178467;390.211060
249;697.564514;989.621460;157.004715;684.932190;900.185669;108.905449;;;;655.319214;894.747864;104.855453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.686157;1253.227661;217.365829;746.905151;1263.177124;390.250305
250;697.510315;989.675476;157.022354;684.948364;900.002930;108.958008;;;;655.250183;894.846802;104.807373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.449768;1253.173828;217.400681;746.900818;1263.167603;390.259766
251;697.478821;989.705688;156.938583;684.914246;900.040710;108.921326;;;;655.183289;894.836182;104.866814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.400574;1253.221558;217.319168;746.921326;1263.156738;390.256866
252;697.446594;989.728210;156.868820;684.937561;900.055115;108.931908;;;;655.160217;894.840820;104.967506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.298645;1253.152344;217.481827;746.867371;1263.134521;390.285156
253;697.395203;989.781372;156.821457;684.871948;900.057617;108.970146;;;;655.078674;894.788086;105.050613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.264526;1253.246338;217.491272;746.817505;1263.138550;390.308075
254;697.423401;989.826782;156.872269;684.927856;900.102051;108.946312;;;;655.166321;894.785645;105.214180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.157776;1253.202271;217.704102;746.840942;1263.130127;390.310974
255;697.419739;989.790100;156.828171;684.928467;900.693604;108.884628;;;;655.057007;894.764282;105.260590;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.939819;1253.115845;218.052643;746.825378;1263.139648;390.304108
256;697.429810;989.820740;156.873047;684.934937;900.822510;108.840973;;;;655.014282;894.752258;105.104935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.936279;1253.058716;218.091599;746.793945;1263.103882;390.342407
257;697.433350;989.838989;156.860641;684.937683;900.788269;108.845169;;;;655.038635;894.765137;105.070221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.098694;1253.240601;217.566452;746.775269;1263.101318;390.352417
258;697.476563;989.869019;156.744324;685.043457;900.188354;108.850082;;;;655.040955;894.781250;105.207535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.991516;1253.086914;217.830887;746.663025;1263.079468;390.346741
259;697.471191;989.843201;156.788330;685.038330;900.652161;108.830620;;;;655.025757;894.753174;105.103470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.863403;1253.002808;218.066422;746.797668;1263.116821;390.337463
260;697.481995;989.834900;156.782349;685.054199;900.175903;108.839516;;;;655.004211;894.772644;105.098816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.818054;1253.024170;218.077087;746.762451;1263.189209;390.385132
261;697.530640;989.916138;156.729584;685.021118;900.082642;108.875473;;;;655.014221;894.772400;105.096909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.791809;1253.010498;218.040436;746.735718;1263.197266;390.409180
262;697.548279;989.866577;156.688126;685.008850;900.099182;108.928619;;;;655.048340;894.767151;105.050400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.770203;1253.088501;218.058533;746.756836;1263.107300;390.375153
263;697.591370;989.917297;156.638687;684.968750;900.064270;108.940323;;;;655.113464;894.815125;105.112518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.481079;1253.143555;218.169998;746.689575;1263.051147;390.445587
264;697.604675;989.870239;156.623856;685.007080;900.683167;108.837265;;;;655.099487;894.811523;104.986916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.618286;1253.092407;218.145966;746.653687;1263.045532;390.486572
265;697.634583;989.865173;156.623672;684.970581;900.245361;108.876190;;;;655.180725;894.851624;104.848129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.706177;1253.006348;218.063492;746.652466;1263.049805;390.488342
266;697.679871;989.842834;156.562790;684.977112;900.027649;108.938148;;;;655.229614;894.874146;104.790894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.492249;1253.094849;218.222702;746.659668;1263.051392;390.480652
267;697.632568;989.966614;156.505295;685.027527;900.025879;108.992783;;;;655.121704;894.896179;104.774849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.588928;1252.989868;218.151428;746.664001;1263.057617;390.466064
268;697.688599;990.002563;156.401001;684.961304;900.045044;108.955040;;;;655.196106;894.943420;104.667770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.469543;1253.034058;218.150574;746.680664;1263.073364;390.417450
269;697.691406;990.034607;156.235321;684.939331;900.052795;108.936684;;;;655.109680;894.898621;104.691002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.697449;1252.990234;218.074600;746.679626;1262.994019;390.415527
270;697.693542;990.106140;156.188217;684.862427;900.683472;108.939247;;;;655.247070;894.980347;104.562447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.799683;1253.018311;218.020218;746.709656;1262.979126;390.367950
271;697.639832;990.147583;156.120132;684.878601;900.227295;108.961655;;;;655.228943;894.950317;104.593887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.775513;1252.998047;218.027771;746.710388;1262.965576;390.402283
272;697.652649;990.136780;156.068359;684.897461;900.012695;109.005356;;;;655.139954;894.922241;104.806793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.798828;1253.009399;218.023880;746.696106;1262.961792;390.425964
273;697.653015;990.144348;156.021088;684.872681;900.064697;109.012192;;;;655.103149;894.904602;104.770630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.885559;1253.036987;218.039932;746.677368;1262.874756;390.370117
274;697.645874;990.159302;155.977829;684.837402;900.133972;109.062096;;;;655.098938;894.908813;104.728546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.872864;1253.057495;218.013107;746.742981;1262.880005;390.320313
275;697.665527;990.160156;155.926437;684.720642;900.127319;109.038681;;;;655.148560;894.911499;104.688721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;717.914246;1253.057007;217.976883;746.742065;1262.876221;390.354980
276;697.653992;990.279480;155.869049;684.817932;900.093506;109.051987;;;;655.180176;894.960266;104.663437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.114441;1253.262573;217.505371;746.623962;1262.850342;390.369781
277;697.676941;990.219055;155.804550;684.845581;900.126831;109.069565;;;;655.143921;894.968811;104.530434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.140808;1253.175537;217.693253;746.776062;1262.903564;390.309021
278;697.638062;990.275940;155.765839;684.877930;900.108765;109.007813;;;;655.151245;894.973511;104.488129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.054932;1253.220459;217.648438;746.708557;1262.908813;390.256348
