Präzision01160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:18:16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
98;734.472107;1160.107056;344.175201;722.119141;927.005249;209.987839;686.606750;814.156250;210.058151;;;;;;;;;;;;;;;;714.341797;825.494934;215.031860;;;;;;;;;;;;;;;;;;;;;;727.687622;1193.493042;200.566452;;;;;;;;;;;;;;;
99;734.609192;1161.182861;344.119293;721.137634;929.133545;209.689423;685.833313;816.384888;209.711945;;;;;;;;;;;;;;;;713.321167;827.023315;215.993881;;;;;;;;;;;;;;;;;;;;;;728.056641;1195.088745;200.761826;;;;;;;;;;;;;;;
100;735.131897;1162.375732;343.948059;720.057312;931.357544;209.516144;683.965210;818.491821;210.025406;;;;;;;;;;;;;;;;712.149292;829.015015;216.337326;;;;;;;;;;;;;;;;;;;;;;727.875549;1196.949463;201.333466;;;;;;;;;;;;;;;
101;735.567505;1163.626953;343.859039;719.318787;933.325439;209.868759;683.624573;820.628967;209.433838;;;;;;;;;;;;;;;;711.007629;831.192383;215.472107;;;;;;;;;;;;;;;;;;;;;;728.530151;1198.771606;201.775131;;;;;;;;;;;;;;;
102;735.812378;1164.839600;343.767517;718.454102;935.325745;210.199158;681.828186;822.580017;209.648117;;;;;;;;;;;;;;;;710.201843;833.085327;214.921738;;;;;;;;;;;;;;;;;;;;;;729.035889;1200.982056;201.968292;;;;;;;;;;;;;;;
103;735.744629;1165.764771;344.009918;717.427612;937.201355;209.860367;680.316772;824.648987;209.432724;;;;;;;;;;;;;;;;709.006042;834.850464;214.755371;;;;;;;;;;;;;;;;;;;;;;729.476746;1202.831543;202.056198;;;;;;;;;;;;;;;
104;735.620972;1166.726318;344.555847;716.138977;938.950806;209.699203;679.270203;826.660339;209.376144;;;;;;;;;;;;;;;;707.752563;837.097961;214.560532;;;;;;;;;;;;;;;;;;;;;;729.921814;1204.467041;202.326065;;;;;;;;;;;;;;;
105;735.840149;1167.657104;344.950836;715.391541;940.821960;209.396027;678.351868;828.637939;208.594589;;;;;;;;;;;;;;;;706.274231;839.124268;214.868088;;;;;;;;;;;;;;;;;;;;;;730.077393;1206.352173;202.785934;;;;;;;;;;;;;;;
106;736.157715;1168.739502;345.310608;714.934326;942.698853;209.564865;677.451172;830.860718;208.290543;;;;;;;;;;;;;;;;704.970154;840.973999;214.661667;;;;;;;;;;;;;;;;;;;;;;730.219116;1208.427124;203.067917;;;;;;;;;;;;;;;
107;736.414856;1169.920532;345.605316;714.423523;944.787903;209.614624;676.395691;832.617249;207.627655;;;;;;;;;;;;;;;;704.098694;843.059448;213.707275;;;;;;;;;;;;;;;;;;;;;;730.286133;1210.086914;203.600494;;;;;;;;;;;;;;;
108;736.348206;1171.023193;345.801239;713.263428;946.730530;208.994736;675.783325;834.752014;206.655457;;;;;;;;;;;;;;;;702.984192;844.753174;213.166580;;;;;;;;;;;;;;;;;;;;;;730.257629;1211.798584;204.278961;;;;;;;;;;;;;;;
109;736.533020;1172.012329;346.069733;712.143616;948.643494;209.075089;674.123047;836.528503;206.733658;;;;;;;;;;;;;;;;702.227966;846.650818;212.699722;;;;;;;;;;;;;;;;;;;;;;730.518188;1213.295654;204.949524;;;;;;;;;;;;;;;
110;736.513367;1173.021606;346.181702;711.829529;950.413635;209.254593;673.214783;838.477356;206.078125;;;;;;;;;;;;;;;;701.415161;848.448364;212.534821;;;;;;;;;;;;;;;;;;;;;;730.790955;1215.126831;205.465027;;;;;;;;;;;;;;;
111;736.903809;1174.070313;346.117096;710.930237;952.143982;208.865417;672.332336;840.167908;205.785614;;;;;;;;;;;;;;;;700.509033;850.402832;211.884842;;;;;;;;;;;;;;;;;;;;;;731.284912;1216.839722;205.451950;;;;;;;;;;;;;;;
112;737.246460;1174.951294;346.017151;709.882568;953.994690;208.294220;671.437195;842.200928;205.609451;;;;;;;;;;;;;;;;699.479004;852.332764;211.366165;;;;;;;;;;;;;;;;;;;;;;731.637695;1218.443604;205.727539;;;;;;;;;;;;;;;
113;737.804749;1175.886963;345.572205;709.017090;955.770264;208.144897;670.223328;843.757751;205.120529;;;;;;;;;;;;;;;;698.559692;853.854309;211.281723;;;;;;;;;;;;;;;;;;;;;;732.245667;1219.842529;205.810638;;;;;;;;;;;;;;;
114;738.063477;1176.859253;345.762024;708.406799;957.309082;208.223694;669.723083;845.675171;204.609161;;;;;;;;;;;;;;;;697.437744;855.833313;210.758423;;;;;;;;;;;;;;;;;;;;;;733.097046;1221.233521;206.031418;;;;;;;;;;;;;;;
115;738.229431;1177.759399;345.913483;707.759521;959.115356;207.778763;669.285278;847.474792;203.867538;;;;;;;;;;;;;;;;696.697205;857.147827;210.267181;;;;;;;;;;;;;;;;;;;;;;733.755310;1222.958130;206.372437;;;;;;;;;;;;;;;
116;738.266602;1178.722656;346.076752;706.918213;960.693909;207.174515;668.578491;849.157715;203.464676;;;;;;;;;;;;;;;;695.972107;859.131348;209.904266;;;;;;;;;;;;;;;;;;;;;;733.615845;1224.594727;207.086899;;;;;;;;;;;;;;;
117;738.159912;1179.596924;346.269806;706.093567;962.390747;207.119919;667.562134;850.807312;203.403931;;;;;;;;;;;;;;;;695.276611;860.818420;209.675919;;;;;;;;;;;;;;;;;;;;;;733.618225;1226.098267;207.668533;;;;;;;;;;;;;;;
118;738.238647;1180.396118;346.628540;705.754761;964.020386;207.119080;667.172180;852.365112;202.413925;;;;;;;;;;;;;;;;694.615112;862.145386;209.100952;;;;;;;;;;;;;;;;;;;;;;734.061890;1227.434204;207.946609;;;;;;;;;;;;;;;
119;738.404236;1181.351929;346.815369;705.311218;965.394287;206.359802;666.443298;854.084351;201.909958;;;;;;;;;;;;;;;;694.227722;864.248718;208.487473;;;;;;;;;;;;;;;;;;;;;;734.371704;1229.047607;208.264450;;;;;;;;;;;;;;;
120;738.607300;1182.044067;346.945068;704.742249;967.063477;205.643707;665.753174;855.527710;201.327545;;;;;;;;;;;;;;;;693.658875;865.451477;207.856064;;;;;;;;;;;;;;;;;;;;;;734.490051;1230.476318;208.635895;;;;;;;;;;;;;;;
121;739.067505;1182.819092;347.084625;704.522522;968.477295;205.117798;665.409119;857.165771;200.497849;;;;;;;;;;;;;;;;693.102356;866.787720;207.175003;;;;;;;;;;;;;;;;;;;;;;734.452820;1231.700073;209.055359;;;;;;;;;;;;;;;
122;739.188843;1183.605225;347.076111;704.178894;969.799622;204.825333;664.687134;858.581055;200.014008;;;;;;;;;;;;;;;;692.637024;868.639160;206.636856;;;;;;;;;;;;;;;;;;;;;;734.482849;1233.162109;209.324280;;;;;;;;;;;;;;;
123;739.257446;1184.478149;347.147888;703.733337;971.308044;204.168396;664.884338;860.396179;198.693237;;;;;;;;;;;;;;;;692.409912;869.849365;205.895615;;;;;;;;;;;;;;;;;;;;;;734.890930;1234.672852;209.431458;;;;;;;;;;;;;;;
124;739.217896;1185.270386;347.305267;703.487915;972.728271;203.606949;664.107910;861.779602;198.016739;;;;;;;;;;;;;;;;691.812073;871.097107;204.951050;;;;;;;;;;;;;;;;;;;;;;735.392944;1235.861328;209.673508;;;;;;;;;;;;;;;
125;739.148987;1185.869385;347.600525;702.681519;973.875854;203.498169;663.113708;863.062622;197.545868;;;;;;;;;;;;;;;;691.294373;872.708923;203.922485;;;;;;;;;;;;;;;;;;;;;;735.734009;1237.029663;209.852951;;;;;;;;;;;;;;;
126;739.127930;1186.456665;347.885468;702.277710;975.215515;202.888474;662.955017;864.552734;196.335419;;;;;;;;;;;;;;;;690.445618;874.089172;202.963608;;;;;;;;;;;;;;;;;;;;;;736.335571;1237.919800;210.044220;;;;;;;;;;;;;;;
127;739.221069;1187.166748;348.185577;702.533386;976.708740;201.528610;662.742432;865.638733;195.730896;;;;;;;;;;;;;;;;690.000000;875.084534;202.051651;;;;;;;;;;;;;;;;;;;;;;736.864441;1238.805298;210.486908;;;;;;;;;;;;;;;
128;739.559875;1187.819214;348.352020;702.258179;977.797058;200.828934;661.305603;866.735229;195.636169;;;;;;;;;;;;;;;;689.685852;876.227173;201.146530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;739.928894;1188.380615;348.427856;701.629517;978.928162;200.212463;660.369751;867.874756;194.734741;;;;;;;;;;;;;;;;689.077515;877.382080;200.585663;;;;;;;;;;;;;;;;;;;;;;;;;737.663513;1241.119873;211.347672;;;;;;;;;;;;
130;740.257385;1189.060059;348.405426;701.101746;980.052856;199.512100;660.787476;869.221863;193.275360;;;;;;;;;;;;;;;;688.352539;878.458618;199.791092;;;;;;;;;;;;;;;;;;;;;;;;;738.079773;1241.894287;211.315521;;;;;;;;;;;;
131;740.556274;1189.594727;348.397064;700.812805;981.246155;198.651520;660.235229;870.089355;192.283310;;;;;;;;;;;;;;;;687.851563;879.709534;198.861526;;;;;;;;;;;;;;;;;;;;;;;;;738.062988;1242.660645;211.469513;;;;;;;;;;;;
132;741.104004;1190.185425;348.033569;700.589294;982.098999;198.085876;659.227783;871.069519;191.427078;;;;;;;;;;;;;;;;687.146118;880.571167;198.271469;;;;;;;;;;;;;;;;;;;;;;;;;738.116699;1243.570313;211.944778;;;;;;;;;;;;
133;741.184937;1190.887085;348.321747;700.057739;982.988403;197.380234;659.018616;871.999146;190.154175;;;;;;;;;;;;;;;;686.682495;881.706116;197.576691;;;;;;;;;;;;;;;;;;;;;;;;;738.259949;1244.396118;212.253754;;;;;;;;;;;;
134;741.134399;1191.565063;348.273926;699.405212;983.989319;196.496185;658.819275;873.222534;188.846634;;;;;;;;;;;;;;;;686.526978;882.862488;196.480789;;;;;;;;;;;;;;;;;;;;;;;;;738.527588;1245.172363;212.490005;;;;;;;;;;;;
135;741.220276;1192.000366;348.423492;699.020569;984.967957;195.495682;659.019409;874.416504;186.878036;;;;;;;;;;;;;;;;686.384338;883.649902;194.957657;;;;;;;;;;;;;;;;;;;;;;;;;738.832825;1245.915039;212.671326;;;;;;;;;;;;
136;741.360413;1192.421143;348.505249;698.709106;985.755737;194.734863;659.054688;875.312256;185.348923;;;;;;;;;;;;;;;;686.015930;884.225952;194.061127;;;;;;;;;;;;;;;;;;;;;;;;;739.259094;1246.595581;212.907394;;;;;;;;;;;;
137;741.515747;1192.845581;348.556396;698.126953;986.547058;193.992325;658.144531;875.977295;185.142273;;;;;;;;;;;;;;;;685.284851;885.255676;192.586502;;;;;;;;;;;;;;;;;;;;;;;;;739.472900;1247.211182;213.031937;;;;;;;;;;;;
138;741.784790;1193.274536;348.626251;697.621094;987.253174;193.274933;657.226685;876.620850;184.476761;;;;;;;;;;;;;;;;684.553040;886.308105;191.359482;;;;;;;;;;;;;;;;;;;;;;;;;739.676575;1247.926147;213.200943;;;;;;;;;;;;
139;741.946777;1193.570190;348.646515;697.549438;987.786377;192.804367;657.812012;877.612732;182.125519;;;;;;;;;;;;;;;;683.803345;887.201172;190.373413;;;;;;;;;;;;;;;;;;;;;;;;;740.037537;1248.571777;213.313873;;;;;;;;;;;;
140;742.165039;1193.983032;348.609161;697.261230;988.473145;192.254303;657.661072;878.377869;181.117706;;;;;;;;;;;;;;;;682.991760;888.019592;188.974731;;;;;;;;;;;;;;;;;;;;;;;;;740.424988;1249.128784;213.319244;;;;;;;;;;;;
141;742.395386;1194.409668;348.518250;697.064941;989.265503;191.283707;657.627991;879.173157;179.508545;;;;;;;;;;;;;;;;682.579895;888.784973;188.012375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;742.588745;1194.766602;348.515106;696.751404;990.020325;190.144638;657.369446;879.911316;178.049408;;;;;;;;;;;;;;;;682.309631;889.002686;187.158279;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.066833;1250.040771;213.420563;;;;;;;;;
143;742.776428;1195.109009;348.499908;696.533386;990.632935;188.918167;657.405212;880.652466;177.267868;;;;;;;;;;;;;;;;682.172424;889.584595;186.066101;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.941528;1250.558960;212.782639;;;;;;;;;
144;742.996704;1195.468140;348.585358;696.441833;991.052063;188.150650;656.125122;881.066833;177.283783;;;;;;;;;;;;;;;;681.691284;890.517883;184.744980;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.286743;1251.055420;212.635254;;;;;;;;;
145;743.185364;1195.691284;348.482178;696.498596;991.438293;187.453003;655.107605;881.550720;177.186432;;;;;;;;;;;;;;;;681.743530;891.134705;183.677551;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.487915;1251.507446;212.798843;;;;;;;;;
146;743.396729;1195.874146;348.457367;696.152283;991.916504;186.785172;655.436523;882.158936;175.644791;;;;;;;;;;;;;;;;681.432373;891.601501;183.061417;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.663940;1251.929932;212.917725;;;;;;;;;
147;743.475586;1196.092529;348.465698;695.710449;992.459595;186.112228;655.478149;882.841370;174.571930;;;;;;;;;;;;;;;;681.101746;892.146851;182.525970;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.836304;1252.241455;213.085785;;;;;;;;;
148;743.609131;1196.278320;348.361206;695.369568;992.925171;185.387558;655.047913;883.152039;174.444382;;;;;;;;;;;;;;;;680.662354;892.671997;181.695221;;;;;;;;;;;;;;;;;;;;;;;;;;;;743.007690;1252.555420;213.213135;;;;;;;;;
149;743.725159;1196.479858;348.314941;695.140686;993.450745;185.037827;654.937378;883.535828;173.781143;;;;;;;;;;;;;;;;680.607788;893.161682;181.116196;;;;;;;;;;;;;;;;;;;;;;;;;;;;743.224060;1252.776978;213.285080;;;;;;;;;
150;743.850159;1196.588257;348.329407;695.221985;993.769287;185.264435;654.419861;883.909058;173.034805;;;;;;;;;;;;;;;;680.874939;893.313232;180.814194;;;;;;;;;;;;;;;;;;;;;;;;;;;;743.411865;1253.005981;213.357880;;;;;;;;;
151;743.935791;1196.692017;348.277618;695.134827;994.212708;184.674164;654.027893;884.266113;172.243423;;;;;;;;;;;;;;;;680.895813;893.364746;180.539963;;;;;;;;;;;;;;;;;;;;;;;;;;;;743.692993;1253.302368;213.307983;;;;;;;;;
152;743.940979;1196.832275;348.178436;695.195129;994.748962;184.055664;654.170654;884.716797;171.296310;;;;;;;;;;;;;;;;680.827698;893.641846;179.816956;;;;;;;;;;;;;;;;;;;;;;;;;;;;744.116699;1253.615112;213.264526;;;;;;;;;
153;743.976563;1196.966064;348.135803;695.166321;995.221436;183.170624;654.124817;885.136169;170.640182;;;;;;;;;;;;;;;;681.112854;893.891235;179.135193;;;;;;;;;;;;;;;;;;;;;;;;;;;;744.452515;1253.911377;213.171692;;;;;;;;;
154;744.157776;1197.088745;348.107208;695.222473;995.566589;182.525711;653.463806;885.436340;170.788147;;;;;;;;;;;;;;;;681.268433;894.325562;178.397949;;;;;;;;;;;;;;;;;;;;;;;;;;;;744.797913;1254.129517;213.300797;;;;;;;;;
155;744.222351;1197.211060;348.075897;695.125488;995.877197;181.913803;653.171631;885.740540;170.695908;;;;;;;;;;;;;;;;681.111084;894.954712;177.389145;;;;;;;;;;;;;;;;;;;;;;;;;;;;745.030273;1254.293945;213.349854;;;;;;;;;
156;744.253174;1197.375977;347.991516;695.085693;996.099792;181.003296;653.718018;886.115417;169.338806;;;;;;;;;;;;;;;;681.053345;895.312256;176.867157;;;;;;;;;;;;;;;;;;;;;;;;;;;;745.248962;1254.426758;213.405197;;;;;;;;;
157;744.440735;1197.496460;347.996552;695.151855;996.200684;180.659149;653.902527;886.557922;168.096848;;;;;;;;;;;;;;;;680.865295;895.323059;176.177765;;;;;;;;;;;;;;;;;;;;;;;;;;;;745.435059;1254.579956;213.372513;;;;;;;;;
158;744.567139;1197.639038;347.945343;695.078430;996.388550;180.331879;653.569214;886.713684;167.458725;;;;;;;;;;;;;;;;680.544922;895.638428;175.580322;;;;;;;;;;;;;;;;;;;;;;;;;;;;745.588013;1254.686035;213.422531;;;;;;;;;
159;744.689697;1197.667847;347.936310;695.204773;996.564026;180.057983;653.012573;886.855347;167.092514;;;;;;;;;;;;;;;;680.423401;895.974915;175.055756;;;;;;;;;;;;;;;;;;;;;;;;;;;;745.768921;1254.829468;213.519974;;;;;;;;;
160;744.768494;1197.767456;347.916473;695.445496;996.779541;179.539352;652.746704;887.141357;166.210114;;;;;;;;;;;;;;;;680.503967;896.329895;174.218353;;;;;;;;;;;;;;;;;;;;;;;;;;;;745.878418;1254.979980;213.440140;;;;;;;;;
161;744.861694;1197.865234;348.002045;695.642944;997.066528;178.769089;653.224365;887.410828;165.308777;;;;;;;;;;;;;;;;680.925659;896.378052;173.348846;;;;;;;;;;;;;;;;;;;;;;;;;;;;746.062500;1255.131226;213.391724;;;;;;;;;
162;745.007507;1197.915161;347.943970;695.605652;997.374573;178.226166;653.338684;887.652161;164.345810;;;;;;;;;;;;;;;;680.848083;896.779846;172.076630;;;;;;;;;;;;;;;;;;;;;;;;;;;;746.468628;1255.172241;213.146637;;;;;;;;;
163;745.108093;1197.937500;347.866577;695.582397;997.562134;177.727814;653.186096;887.852600;163.818344;;;;;;;;;;;;;;;;680.450806;897.179321;171.271729;;;;;;;;;;;;;;;;;;;;;;;;;;;;746.652222;1255.303223;213.281281;;;;;;;;;
164;745.159241;1198.043335;347.845154;695.551086;997.676086;177.361328;652.720215;888.131348;163.422943;;;;;;;;;;;;;;;;680.251953;897.344055;170.966278;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.468689;1255.209839;212.923309;;;;;;;;;
165;745.305237;1198.069336;347.817383;695.499390;997.706055;177.001968;652.683411;888.278198;162.626846;;;;;;;;;;;;;;;;680.136292;897.455627;170.742737;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.057861;1255.252686;212.713715;;;;;;;;;
166;745.385437;1198.091187;347.793732;695.455017;997.866577;176.448807;653.004395;888.681519;161.676361;;;;;;;;;;;;;;;;680.127930;897.545654;170.571136;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.734802;1255.458252;212.834000;;;;;;;;;
167;745.491150;1198.100708;347.718903;695.398743;998.137207;175.936325;653.209717;889.121521;160.825607;;;;;;;;;;;;;;;;679.975647;897.598083;170.350143;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.601074;1255.680054;213.111053;;;;;;;;;
168;745.575012;1198.122314;347.658875;695.267029;998.303955;175.399277;652.862488;889.073914;160.320129;;;;;;;;;;;;;;;;679.524353;897.874146;168.901016;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.974304;1255.691895;213.087463;;;;;;;;;
169;745.659302;1198.118652;347.623322;695.312927;998.524902;174.807526;652.454712;889.108765;159.631760;;;;;;;;;;;;;;;;679.224121;898.081726;168.059708;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.240356;1255.775513;212.959686;;;;;;;;;
170;745.727112;1198.173828;347.487549;695.154480;998.633179;174.224899;652.533630;889.464478;158.947922;;;;;;;;;;;;;;;;679.145935;898.241150;167.432800;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.423035;1255.807617;212.891830;;;;;;;;;
171;745.733093;1198.191650;347.448669;694.961121;998.679138;173.887314;652.305115;889.643066;158.394577;;;;;;;;;;;;;;;;679.356018;898.395935;166.719971;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.614136;1255.835327;212.871429;;;;;;;;;
172;745.776001;1198.177979;347.449524;694.840698;998.761780;173.670685;652.151611;889.781494;157.904877;;;;;;;;;;;;;;;;679.551086;898.376465;165.998779;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.684509;1255.911865;212.863647;;;;;;;;;
173;745.829529;1198.195313;347.424500;694.762939;998.913330;173.493515;651.968018;889.961792;157.375610;;;;;;;;;;;;;;;;679.535828;898.431152;165.599991;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.859253;1255.963989;212.814819;;;;;;;;;
174;745.890625;1198.189453;347.374481;694.903381;999.051514;172.898544;651.986450;890.043701;156.651672;;;;;;;;;;;;;;;;679.499084;898.502808;165.388992;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.258057;1255.882935;212.517380;;;;;;;;;
175;745.905151;1198.188110;347.359100;695.010132;999.193176;172.205093;651.970703;890.126892;156.096008;;;;;;;;;;;;;;;;679.433105;898.627258;164.935974;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.372742;1255.894043;212.359985;;;;;;;;;
176;745.925354;1198.212769;347.336792;695.089722;999.327454;171.561630;651.997986;890.073730;155.752914;;;;;;;;;;;;;;;;679.192261;898.904419;164.037582;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.408691;1255.925659;212.337646;;;;;;;;;
177;745.931458;1198.218384;347.329926;695.208618;999.349915;170.948334;652.287720;890.086975;154.811172;;;;;;;;;;;;;;;;679.097961;898.959717;163.279999;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.408447;1255.949341;212.304794;;;;;;;;;
178;745.996521;1198.233643;347.271149;695.330200;999.349243;170.381943;652.581543;890.214478;153.647705;;;;;;;;;;;;;;;;679.184448;898.885498;162.780960;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.406006;1255.950684;212.300095;;;;;;;;;
179;745.996887;1198.346680;347.259216;695.555847;999.395569;169.752716;652.751831;890.256653;152.963577;;;;;;;;;;;;;;;;679.515625;898.920776;161.971756;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.438171;1255.933105;212.263962;;;;;;;;;
180;745.921997;1198.348022;347.244720;695.493958;999.235535;168.828613;652.787109;890.199341;152.671371;;;;;;;;;;;;;;;;680.018372;898.977173;160.804245;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.476868;1255.843628;212.205994;;;;;;;;;
181;745.926392;1198.361084;347.226013;695.393066;999.068115;168.612885;652.890259;890.113953;152.247314;;;;;;;;;;;;;;;;680.099731;899.083069;159.927261;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.427368;1255.882568;212.076431;;;;;;;;;
182;745.914612;1198.339600;347.244385;695.696838;999.036377;168.470169;652.986633;890.093018;151.799942;;;;;;;;;;;;;;;;680.049805;899.036072;159.424164;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.383301;1255.791992;212.043655;;;;;;;;;
183;745.929504;1198.325928;347.220490;696.032043;999.117371;168.122208;653.026184;890.073547;151.465179;;;;;;;;;;;;;;;;680.195923;898.999390;158.945389;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.382813;1255.672607;211.925125;;;;;;;;;
184;745.930359;1198.328857;347.212830;696.319031;999.062317;167.720108;653.251099;889.880249;150.885040;;;;;;;;;;;;;;;;680.268005;898.873962;158.366348;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.435303;1255.531128;211.807388;;;;;;;;;
185;745.943970;1198.246094;347.190887;696.556519;998.979431;167.270691;653.269775;889.907166;150.374268;;;;;;;;;;;;;;;;680.452087;898.722900;157.736557;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.425964;1255.539185;211.780807;;;;;;;;;
186;745.923523;1198.234619;347.186401;696.599304;998.821106;166.425705;653.657104;889.735046;149.019775;;;;;;;;;;;;;;;;680.998413;898.621338;156.694626;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.347656;1255.401245;211.649094;;;;;;;;;
187;745.859009;1198.202393;347.225861;696.696533;998.605835;165.615097;654.626648;889.832764;147.791290;;;;;;;;;;;;;;;;681.277405;898.585754;156.088486;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.351929;1255.256592;211.636337;;;;;;;;;
188;745.850769;1198.126709;347.142120;696.803894;998.452454;164.857834;654.626099;889.835022;147.116272;;;;;;;;;;;;;;;;681.397095;898.633545;155.515289;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.371155;1255.115601;211.580704;;;;;;;;;
189;745.849976;1197.992676;347.165680;696.929382;998.387146;164.273132;654.562195;889.728882;146.924240;;;;;;;;;;;;;;;;681.496826;898.740845;154.957230;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.273010;1255.042725;211.529694;;;;;;;;;
190;745.849121;1197.890991;347.166138;696.933533;998.482910;163.693237;654.534058;889.599670;146.665771;;;;;;;;;;;;;;;;681.582520;898.525024;154.304245;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.267578;1254.810425;211.486328;;;;;;;;;
191;745.774231;1197.810181;347.049774;697.233887;998.591003;163.060593;654.564880;889.521423;145.863586;;;;;;;;;;;;;;;;681.683777;898.319397;153.404694;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.318054;1254.677734;211.423981;;;;;;;;;
192;745.737061;1197.673218;347.078522;697.414307;998.531921;162.534729;654.845642;889.734070;145.009338;;;;;;;;;;;;;;;;681.987061;897.904602;152.511093;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.365173;1254.499268;211.395309;;;;;;;;;
193;745.678955;1197.548828;347.067627;697.507874;998.440857;162.065933;654.993896;889.881714;144.151703;;;;;;;;;;;;;;;;682.359802;898.153198;151.547302;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.305237;1254.453247;211.427902;;;;;;;;;
194;745.618774;1197.425659;347.056244;697.492310;998.287048;161.641418;655.195801;889.769836;142.864914;;;;;;;;;;;;;;;;682.551636;898.259644;150.961212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;745.588440;1197.225342;347.042084;697.650452;998.153931;161.333084;655.353455;889.843628;141.853897;;;;;;;;;;;;;;;;682.547791;898.227722;150.614578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;745.585388;1197.078125;347.062317;697.877380;998.144775;160.886642;655.386902;889.842529;141.109879;;;;;;;;;;;;;;;;682.489441;898.123962;150.036942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.214478;1253.980713;211.357910;;;;;;
197;745.558777;1196.958496;347.046753;697.976807;998.134521;160.545868;655.318359;889.894775;140.612518;;;;;;;;;;;;;;;;682.343994;898.472229;149.010101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.205261;1254.003296;211.343323;;;;;;
198;745.476318;1196.741333;347.017151;698.143494;998.199097;160.156311;655.238342;889.950928;140.192123;;;;;;;;;;;;;;;;682.048523;898.577332;148.355423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.289429;1253.962891;211.247360;;;;;;
199;745.390381;1196.626587;346.943848;698.370728;998.166382;159.367752;655.246826;889.969910;139.257355;;;;;;;;;;;;;;;;682.477722;898.495361;147.006546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.298096;1253.843628;211.270477;;;;;;
