Präzision34;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;
Time:;14:19:42;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
328;692.683411;988.905884;183.475586;847.706421;1199.753296;458.570923;812.137085;1239.181030;326.534027;680.517822;911.205444;120.488022;;;;655.043152;914.890686;102.798767
329;692.818115;988.806519;183.343781;847.669373;1199.629028;458.552826;812.232727;1239.052124;326.462219;680.978638;911.043640;120.211540;;;;655.128235;914.703369;102.378883
330;693.275635;988.633057;183.151978;847.503662;1199.583496;458.515686;812.274231;1239.028076;326.432526;680.842285;911.078369;119.955528;;;;655.448181;914.744263;101.889702
331;693.247498;988.595520;183.021164;847.500793;1199.567383;458.520660;812.228821;1238.995361;326.414703;680.675537;910.900146;120.107582;;;;655.578308;914.590881;101.985390
332;693.235352;988.508057;183.018021;847.619934;1199.486938;458.533234;812.068665;1238.883911;326.339600;680.631653;910.636902;120.334755;;;;655.218689;914.623535;102.340240
333;693.618774;988.509949;182.898621;847.537476;1199.515015;458.513428;812.096680;1238.819336;326.322632;680.682983;910.500977;120.413498;;;;655.266235;914.648071;102.274025
334;693.768860;988.469116;182.816772;847.512024;1199.531982;458.507782;812.164490;1238.727905;326.269104;680.715576;910.529785;120.297447;;;;655.502258;914.625122;102.117844
335;694.096741;988.563232;182.905304;847.642944;1199.368652;458.530365;812.210083;1238.631592;326.209015;680.974792;910.781067;119.646996;;;;655.529297;914.601563;101.977341
336;694.239807;988.469727;182.725967;847.470764;1199.330688;458.441742;812.218323;1238.621460;326.196411;680.838867;910.986450;119.321503;;;;655.523743;914.548218;102.172073
337;694.443909;988.455994;182.648468;847.540466;1199.276245;458.426300;812.233032;1238.543823;326.166962;680.640625;911.057068;119.210754;;;;655.526855;914.464722;102.338463
338;694.645142;988.339050;182.591751;847.539551;1199.315186;458.392334;812.201111;1238.548706;326.061798;680.662292;910.858826;119.247253;;;;655.411926;914.393982;102.477745
339;694.862976;988.345703;182.598953;847.365295;1199.244385;458.281952;812.215881;1238.438599;326.006775;680.566040;911.291504;119.112671;;;;655.539795;914.328186;102.352264
340;695.072449;988.251038;182.584778;847.369202;1199.196655;458.293518;812.258728;1238.325317;325.958832;680.673584;910.887024;119.086128;;;;655.675842;914.217529;102.245087
341;695.298889;988.116089;182.497498;847.267334;1199.104492;458.185333;812.242920;1238.354370;325.910858;680.852844;911.127380;118.944122;;;;655.703186;914.239136;102.198029
342;695.557617;988.012146;182.385132;847.361389;1199.053833;458.185974;812.322571;1238.274414;325.756500;681.077271;910.883301;118.608688;;;;655.845825;914.190552;102.006699
343;695.852905;987.815247;182.235687;847.312073;1199.065796;458.102753;812.508911;1238.110718;325.715637;681.237122;911.129089;118.331383;;;;656.027405;914.133728;101.771568
344;696.318054;987.712830;182.084824;847.318115;1198.983154;458.050598;812.467651;1238.054565;325.620178;681.327026;911.097168;118.216759;;;;656.334412;913.982971;101.745895
345;696.724365;987.625488;181.935669;847.273315;1198.958984;457.950195;812.442749;1238.049316;325.549988;681.550537;911.065735;117.810768;;;;656.515503;913.868042;101.383736
346;697.033203;987.527832;181.690140;847.254944;1198.855347;457.933960;812.469727;1237.969604;325.508270;682.042725;911.113159;117.153770;;;;656.692566;913.705383;101.203758
347;697.467102;987.414734;181.211609;847.104431;1198.908813;457.837311;812.434265;1237.856689;325.468170;682.429199;911.093628;116.606354;;;;656.991577;913.676392;100.861847
348;697.707642;987.294495;180.906540;847.115417;1198.806396;457.783813;812.380371;1237.839844;325.420410;682.872864;911.086731;116.335831;;;;657.701416;913.939331;100.339294
349;698.116333;987.343445;180.580124;847.106262;1198.762573;457.777679;812.367432;1237.752197;325.360107;683.237366;910.755432;116.422546;;;;658.175476;913.927185;99.929787
350;698.360291;987.187073;180.291626;847.066467;1198.722778;457.738312;812.241821;1237.665771;325.265961;683.496155;910.435181;116.570595;;;;658.392334;913.816711;99.745430
351;698.529541;987.109253;180.004364;846.965759;1198.737427;457.717438;812.180542;1237.639526;325.261108;683.328003;910.846069;116.030907;;;;658.906433;913.350891;99.858795
352;698.743652;986.982239;179.649658;847.010864;1198.765747;457.445892;812.067993;1237.559692;325.102112;683.386597;910.517761;116.212570;;;;658.735413;912.953796;99.747200
353;699.575378;986.728760;179.581772;847.026978;1198.773682;457.340668;811.957214;1237.500000;325.043518;683.846497;910.485901;115.344330;;;;658.605957;912.671021;99.837799
354;700.115479;986.437988;179.281860;846.849426;1198.687500;457.170624;811.964783;1237.259766;324.940430;684.200684;910.167419;115.033554;;;;658.723755;912.319031;99.811157
355;700.563782;986.318359;178.953690;846.888794;1198.643799;457.127106;812.005920;1237.117065;324.936920;684.534424;909.798950;114.975510;;;;659.073242;912.042419;99.605919
356;701.053345;986.261536;178.579300;846.761597;1198.596069;457.085083;811.862366;1236.999023;324.864105;684.916138;909.610352;114.468887;;;;659.263550;911.805664;99.390678
357;701.580200;986.178284;177.962433;846.715576;1198.589722;457.030975;811.886719;1236.752197;324.792236;685.108398;909.754944;113.778389;;;;655.074341;910.225586;104.577827
358;701.778625;986.078552;177.549210;846.684021;1198.503296;456.980743;811.840759;1236.570313;324.737976;685.144714;909.936768;113.333473;;;;651.593262;908.851318;108.867455
359;702.097534;985.910645;177.227631;846.715515;1198.469360;456.900055;811.778198;1236.311157;324.697388;685.158875;910.041260;112.828781;;;;650.548767;908.322693;110.042435
360;702.537048;985.808838;177.027679;846.437683;1198.541138;456.923584;811.740601;1236.164673;324.685486;685.084839;910.372620;112.608154;;;;651.241333;908.417236;109.267204
361;702.955994;985.803833;176.822952;846.535217;1198.299194;456.638519;811.688293;1235.894897;324.570221;685.433289;910.135498;112.194016;;;;652.173340;908.650391;108.163414
362;703.345154;985.810913;176.465775;846.491821;1198.218140;456.683807;811.646057;1235.702515;324.527771;685.582764;910.216797;111.899834;;;;652.658936;908.729126;107.553093
363;703.916138;985.760254;175.840225;846.473328;1198.216064;456.672180;811.514587;1235.460205;324.366364;685.714233;910.050171;111.837479;;;;652.730896;908.628601;107.575958
364;704.097229;985.734497;175.421844;846.383484;1198.144409;456.587036;811.355164;1235.196655;324.201233;685.879944;909.494934;112.551254;;;;652.465149;908.348083;107.820663
365;704.543640;985.717834;175.008026;846.361816;1197.973999;456.528900;811.334534;1234.970215;324.133148;686.302124;909.503113;112.258156;;;;652.602112;908.356873;107.992851
366;705.009338;985.533508;174.805542;846.332825;1197.962036;456.426758;811.262878;1234.849365;324.075073;686.336243;909.585815;111.379433;;;;652.688049;908.369324;107.950706
367;705.457214;985.343140;174.645584;846.199341;1197.935425;456.346283;811.371216;1234.606201;323.911591;686.632568;909.858459;110.295982;;;;652.819275;908.301208;107.750031
368;705.722046;985.219604;174.344986;846.220764;1197.816406;456.288055;811.542480;1234.352783;323.749908;686.281616;910.011353;109.917946;;;;652.987122;908.366699;107.318932
369;706.056824;985.164429;174.131165;846.105652;1197.743408;456.227509;811.638306;1234.188477;323.557892;686.432739;909.923645;109.801994;;;;653.120667;908.297241;107.131332
370;706.344727;985.213745;173.756531;846.112854;1197.685913;456.084930;811.663696;1234.079834;323.487732;686.814087;909.666382;109.664726;;;;653.177612;908.173401;107.191971
371;706.423645;985.329895;173.281006;846.164551;1197.580200;455.985535;811.552551;1234.006836;323.473206;686.013306;910.473206;108.691483;;;;653.189331;908.012268;107.217155
372;706.750000;985.407166;172.891220;846.161926;1197.569092;455.957031;811.546936;1233.977173;323.224213;686.388672;910.164307;108.760223;;;;653.210571;907.983948;107.147247
373;707.007935;985.310486;172.521683;846.080200;1197.619141;455.822876;811.620361;1233.929077;323.082733;685.948486;910.599731;108.249321;;;;653.263672;908.017517;107.076797
374;707.284729;985.334045;172.225784;846.064087;1197.496094;455.745422;811.651978;1233.845093;323.044983;686.914917;909.658875;109.017601;;;;653.329468;907.966858;107.018616
375;707.686829;985.204224;172.267136;846.079224;1197.473755;455.688110;811.725952;1233.732300;322.912476;687.365295;909.267273;109.369293;;;;653.384521;907.965271;106.950279
376;708.081848;985.146179;171.914749;846.077393;1197.433472;455.627808;811.804688;1233.548462;322.813751;686.479126;910.191406;108.461128;;;;653.895813;907.904724;106.485786
377;708.351624;985.063110;171.597092;846.067078;1197.453857;455.534363;811.762573;1233.505493;322.764130;686.942139;909.680786;108.663879;;;;654.100891;907.999329;106.371574
378;708.372437;985.107483;171.648941;846.080078;1197.465332;455.465912;811.779236;1233.389648;322.571686;687.612244;908.974915;109.055725;;;;654.440979;907.883484;106.063332
379;708.504700;985.033997;171.677368;846.133179;1197.356812;455.376068;811.751282;1233.318848;322.436401;687.405701;909.013977;108.933708;;;;654.525452;907.867310;105.931587
380;708.673828;985.061279;171.617065;846.017090;1197.369873;455.326080;811.712097;1233.210327;322.288544;687.930908;908.800415;108.846008;;;;654.444458;907.863403;106.105309
381;709.045898;985.067810;171.463257;846.034729;1197.395752;455.298645;811.842163;1233.199951;322.230896;688.170898;908.682800;108.760651;;;;654.162537;907.843933;106.423500
382;709.041748;985.102905;171.389343;845.982178;1197.378418;455.205688;811.808838;1233.164673;322.093475;688.192200;908.695801;108.724869;;;;653.747131;907.692444;106.809563
383;709.149902;985.113586;171.253769;845.996521;1197.409424;455.147522;811.839783;1233.107422;321.996490;687.284363;909.195190;108.479469;;;;654.005127;907.608704;106.584167
384;709.318237;985.119019;171.222214;846.110413;1197.377563;455.071716;811.879883;1233.124146;321.921753;687.290833;909.439087;108.475975;;;;654.067505;907.681946;106.588547
385;709.436035;985.184265;171.186539;846.077148;1197.427612;455.040131;812.094849;1233.012573;321.816162;686.849487;910.200073;107.856140;;;;654.035034;907.681335;106.741051
386;709.393066;985.165710;171.129807;846.039612;1197.385986;455.014221;812.048950;1233.101074;321.693604;687.692383;909.033569;108.950768;;;;654.081909;907.629272;106.842834
387;709.563049;985.254089;170.857025;845.979370;1197.421265;455.002197;812.191650;1233.103638;321.581451;687.684204;909.432251;108.996056;;;;654.276245;907.576599;106.775841
388;709.657593;985.338074;170.744217;846.216919;1197.384277;454.959747;812.652771;1233.068848;321.308563;687.829468;908.961670;109.265648;;;;654.231506;907.656982;106.719460
389;709.869141;985.384094;170.647018;846.031982;1197.459839;454.913727;812.481201;1233.065308;321.309723;687.855713;909.058105;108.777527;;;;654.165894;907.772766;106.752457
390;709.983948;985.335266;170.663910;846.146667;1197.435791;454.812958;812.367981;1233.085815;321.292786;688.011047;909.135742;108.668205;;;;654.435181;907.760986;106.538589
391;709.997864;985.366333;170.567795;845.963989;1197.470215;454.800018;812.801880;1233.008301;321.138641;688.090393;908.903381;108.355881;;;;654.230591;907.812500;106.580070
392;710.013733;985.513367;170.583130;845.905212;1197.466919;454.810394;812.731384;1233.096802;321.075195;687.796570;909.197327;108.632690;;;;654.035400;907.787720;106.761909
393;709.938782;985.516357;170.618759;846.010376;1197.456787;454.769318;812.942017;1233.125244;320.815155;688.186096;908.852661;108.468987;;;;654.292175;907.836060;106.575485
394;709.787476;985.667419;170.522903;846.089417;1197.534790;454.788696;813.131104;1233.106567;320.667114;688.370117;908.493774;109.092567;;;;654.558472;907.905457;106.290848
395;709.963562;985.657471;170.519348;846.083862;1197.556396;454.797546;813.169922;1233.167358;320.557831;688.313843;908.745422;108.617447;;;;654.847046;907.850708;106.000710
396;710.002686;985.651550;170.528992;846.208862;1197.531372;454.609314;813.221497;1233.188721;320.449707;687.395813;909.446045;108.346123;;;;654.892456;907.937073;105.930527
397;710.134277;985.686890;170.358978;846.280029;1197.607788;454.524506;813.239136;1233.228271;320.431885;687.765015;909.248596;108.669922;;;;654.858826;907.950989;105.967361
398;709.985229;985.718567;170.441422;846.216614;1197.659546;454.627869;813.328552;1233.228394;320.325684;688.300903;908.567200;109.100906;;;;654.937683;907.996643;106.004448
399;710.153870;985.750000;170.347046;846.251770;1197.701050;454.598389;813.375366;1233.277710;320.263672;687.947266;909.396545;108.822334;;;;654.893250;907.936340;106.068581
400;710.047668;985.829895;170.256943;846.840820;1197.472656;454.297119;813.455078;1233.364380;320.171692;688.219910;908.851868;108.944519;;;;655.045532;907.980713;106.043945
401;710.059326;985.857666;170.213470;846.559692;1197.757813;454.454590;813.271179;1233.409180;320.188141;688.160339;908.618286;109.620750;;;;654.767212;908.049072;106.235825
402;710.190613;985.765625;170.189667;846.334290;1197.812622;454.511444;813.400574;1233.400024;320.118134;688.120361;908.828491;109.708481;;;;654.326477;908.037659;106.625694
403;710.314148;985.806091;169.902756;846.272522;1197.820068;454.443909;813.286194;1233.442505;320.075562;688.028442;908.706909;109.483810;;;;654.499939;907.949097;106.609200
404;710.272156;985.897949;169.791229;846.248474;1197.896973;454.396851;813.361206;1233.453735;319.948242;688.426453;908.412781;109.836876;;;;654.865173;907.974731;106.292168
405;710.588623;985.872375;169.777832;846.504700;1197.813965;454.229401;813.411743;1233.452759;319.902618;688.247009;909.018494;109.066406;;;;654.608948;908.063354;106.453018
406;710.616272;985.853577;169.775269;846.517822;1197.824341;454.186523;813.345093;1233.529175;319.885040;688.368042;908.602722;109.110741;;;;654.294373;908.020569;106.889687
407;710.695801;985.821228;169.680573;846.803894;1197.803955;454.092590;813.165710;1233.497314;319.893158;688.213257;908.919861;108.897141;;;;654.048218;907.947388;107.112587
408;710.739990;985.804626;169.655090;846.854370;1197.849731;454.020477;813.161926;1233.559692;319.815582;688.201172;909.126953;108.436035;;;;654.127930;907.818420;107.194054
409;710.781799;985.861511;169.577316;846.818176;1197.830933;454.031769;813.252075;1233.586304;319.767639;688.009521;909.494507;108.471718;;;;654.264648;907.906433;107.039284
410;710.785278;985.874512;169.562241;846.735901;1197.902466;454.010040;813.194885;1233.607422;319.720215;688.062927;909.443237;108.308502;;;;654.271973;907.886536;106.879166
411;710.774170;985.882019;169.584564;846.659302;1197.929199;454.027435;813.088135;1233.603149;319.755920;688.084412;909.416138;108.571098;;;;654.375977;907.954529;106.726067
412;710.697388;985.887695;169.504761;846.700562;1197.918091;453.998810;813.027954;1233.638916;319.755798;688.030945;909.408936;108.714897;;;;654.392761;908.001221;106.594223
413;710.686035;985.899170;169.470261;846.643188;1198.042480;453.958893;813.024902;1233.707153;319.744965;688.098389;909.391479;108.739990;;;;654.670471;908.003052;106.516029
414;710.712891;985.934631;169.517181;846.594788;1198.067383;453.924164;813.348022;1233.623657;319.425873;688.054504;909.237549;108.740875;;;;654.442810;908.031860;106.761414
415;710.636536;985.890198;169.551926;846.589905;1198.060303;453.924255;813.379395;1233.584106;319.375214;688.358582;908.872498;108.444595;;;;654.536560;907.972229;106.727394
416;710.636108;985.921387;169.646942;846.554932;1198.146118;453.954987;813.274658;1233.604614;319.343445;688.026489;909.326965;108.635559;;;;654.339172;907.991760;106.766068
417;710.645508;985.933533;169.674850;846.514160;1198.164551;453.888916;813.285095;1233.686157;319.124542;688.385498;908.968933;108.477081;;;;654.714966;907.961304;106.429008
418;710.621460;985.919922;169.688416;846.516357;1198.162476;453.872253;813.337341;1233.791870;319.063232;688.256348;909.099304;108.798248;;;;654.851868;908.028137;106.277870
419;710.526550;986.004395;169.627014;846.567383;1198.236694;453.762451;813.289124;1233.805542;319.000244;688.190002;909.128357;108.379814;;;;654.539917;908.054749;106.519218
420;710.617249;985.940552;169.657333;846.596619;1198.246338;453.690857;813.239319;1233.792114;318.956360;688.387573;908.952332;108.400238;;;;654.598999;907.986694;106.553375
421;710.619934;985.978943;169.571732;846.571228;1198.268677;453.604889;813.241394;1233.826782;318.903137;687.515564;909.406494;108.372749;;;;654.377075;908.001953;106.747749
422;710.630005;985.987488;169.507416;846.536743;1198.356812;453.597168;813.586731;1233.834351;318.728516;687.761047;909.725769;108.516068;;;;654.542664;907.965149;106.627159
423;710.709778;985.995178;169.519440;846.491211;1198.393677;453.521576;813.225220;1233.808838;318.873627;687.267822;909.776978;108.263855;;;;654.404785;908.009766;106.794815
424;710.808716;986.006653;169.452347;846.468323;1198.391235;453.516663;813.460266;1233.884277;318.819641;687.768250;909.577759;108.520920;;;;654.281372;907.974609;107.046448
425;710.847412;986.004150;169.456604;846.502319;1198.476563;453.533142;813.212769;1233.876587;318.912354;687.916382;909.844604;108.474808;;;;654.575867;907.922668;106.698906
426;710.894348;986.000122;169.446762;846.475281;1198.486816;453.539032;813.351868;1233.916626;318.661194;688.239929;909.268127;108.646011;;;;655.020142;907.994934;106.267212
427;710.994446;986.010803;169.408020;846.376221;1198.482422;453.447266;813.481995;1233.931152;318.542084;688.176514;909.354553;108.689278;;;;654.797729;908.066467;106.356209
428;711.007935;986.000854;169.359909;846.335938;1198.487671;453.484283;813.375549;1233.837646;318.515472;688.042725;909.423096;108.594292;;;;654.514221;908.027832;106.716278
429;711.062317;985.968323;169.299133;846.358704;1198.604614;453.451538;813.244690;1233.915039;318.679932;688.091003;909.298096;108.567421;;;;654.659851;907.953674;106.667999
430;711.077454;985.967346;169.285233;846.290771;1198.621094;453.400055;813.237183;1233.939575;318.658203;687.968262;909.427002;108.500259;;;;654.925598;907.972473;106.496819
431;711.096252;985.996887;169.284088;846.273376;1198.612671;453.401276;813.181824;1233.955078;318.602448;688.021423;909.347534;108.572006;;;;654.735657;908.026611;106.636871
432;711.074524;985.965210;169.257645;846.286804;1198.615967;453.420135;813.340271;1233.897827;318.534546;688.094971;909.256470;108.624405;;;;654.542114;907.990112;106.819633
433;711.091736;985.976440;169.281265;846.250549;1198.623291;453.377472;813.246399;1233.936157;318.513336;688.151611;909.235474;108.656944;;;;654.718506;907.935120;106.702866
434;711.121643;986.016846;169.316238;846.254822;1198.620850;453.346497;813.242798;1233.918091;318.515076;687.990417;909.411804;108.552536;;;;654.569031;907.995667;106.598473
435;711.130798;985.986328;169.279221;846.273010;1198.619507;453.327606;813.144043;1234.033447;318.465271;688.183411;909.238342;108.671188;;;;654.866455;907.986755;106.509155
436;711.101013;985.995972;169.281036;846.196838;1198.711182;453.300293;813.081604;1234.064331;318.468781;688.156738;909.364380;108.670280;;;;654.593079;908.019653;106.663910
437;711.048523;986.024109;169.152344;846.190674;1198.747559;453.259399;813.156372;1234.098633;318.406952;688.087402;909.440979;108.623062;;;;654.356445;907.993530;106.974327
438;711.042480;986.021973;169.232620;846.200745;1198.747070;453.250580;813.180359;1234.183472;318.405029;688.106995;909.372986;108.340622;;;;654.265503;907.946838;107.043114
439;711.037170;986.034424;169.254669;846.164795;1198.750488;453.211395;813.101685;1234.260620;318.355164;687.593018;909.421631;108.251732;;;;654.622742;907.920593;106.787598
440;711.018127;986.066162;169.225922;846.169312;1198.771973;453.164825;813.088928;1234.396484;318.124054;688.039063;909.196533;108.613953;;;;654.865112;908.002930;106.519234
441;711.007629;986.046326;169.220428;846.184998;1198.771729;453.129395;813.364868;1234.194458;317.841187;688.302551;909.084900;108.524117;;;;654.924500;908.025269;106.345337
442;711.005920;986.067261;169.190506;846.162415;1198.797729;453.042084;813.199402;1234.281372;318.057251;688.226196;909.367432;108.721191;;;;654.929626;908.035583;106.322372
443;711.008179;986.051086;169.205383;846.151978;1198.884888;453.044830;812.941956;1234.421875;318.012909;688.381531;909.024170;108.401764;;;;654.918030;908.027466;106.348297
444;711.163818;985.997681;169.126694;846.128662;1198.895020;452.961761;812.968445;1234.425293;318.017273;688.310364;909.381165;108.595352;;;;655.045898;908.013672;106.245842
445;711.091125;986.029419;169.157425;846.131592;1198.890991;452.945526;812.882446;1234.514404;318.054718;688.214966;909.222717;108.755424;;;;655.039551;908.033020;106.215591
446;711.284363;985.994385;169.103729;846.133423;1198.990479;452.923676;812.992310;1234.468262;317.920624;688.331848;909.195984;108.779640;;;;655.024353;908.023743;106.321411
447;711.166748;986.016113;169.161423;846.146790;1198.928345;452.901672;813.060669;1234.386719;317.826050;688.370178;909.101929;108.316841;;;;654.957275;908.112610;106.344986
448;711.195740;986.025146;169.198990;846.171143;1199.035522;452.781708;813.029114;1234.467529;317.846283;688.161133;909.402649;108.564171;;;;654.883118;908.122314;106.385010
449;711.238831;986.019958;169.222626;846.160095;1199.071655;452.763855;813.096741;1234.448120;317.733215;687.593872;909.461609;108.368591;;;;654.979614;908.109314;106.415421
450;711.218689;986.021545;169.201675;846.150269;1199.066895;452.775909;812.805786;1234.461182;317.726135;687.885559;909.387817;108.490532;;;;654.629578;908.040710;106.638382
451;711.294983;986.058655;169.067398;846.167419;1199.059570;452.796570;812.833008;1234.546265;317.690460;688.065552;909.456787;108.586090;;;;654.404358;908.063599;106.958488
452;711.266418;986.080750;169.013824;846.179504;1199.155273;452.744629;812.900085;1234.562134;317.706024;688.058777;909.360962;108.587494;;;;654.349121;907.952637;107.071472
453;711.298828;986.068115;169.042908;846.122437;1199.189575;452.698639;812.834778;1234.504150;317.683411;688.232849;909.189819;108.734314;;;;654.748901;908.017822;106.711266
454;711.299866;986.077209;169.001755;846.144165;1199.174072;452.661469;812.820496;1234.576416;317.683105;688.411072;909.113525;108.836166;;;;655.175598;908.108582;106.251099
455;711.300354;986.124573;168.988388;846.160461;1199.194946;452.639008;812.899231;1234.625977;317.679443;688.288940;909.131042;108.429955;;;;654.918518;908.187744;106.409973
456;711.304077;986.098572;169.050873;846.183899;1199.177490;452.643311;812.914185;1234.567505;317.620361;688.297302;909.175842;108.651886;;;;655.062561;908.011841;106.354782
457;711.360535;986.133484;168.954163;846.157898;1199.193359;452.583557;812.987732;1234.587891;317.618195;688.074402;909.382813;108.657211;;;;654.737793;908.009277;106.634811
458;711.351013;986.135193;168.929306;846.169067;1199.195679;452.601868;813.019348;1234.611694;317.634308;688.062988;909.330444;108.615959;;;;654.819336;908.055725;106.612206
459;711.376099;986.136047;168.930420;846.155579;1199.200806;452.610687;812.971558;1234.652832;317.563293;688.458252;908.899353;108.383438;;;;654.974792;908.100769;106.448662
460;711.363770;986.192322;168.934372;846.179382;1199.193726;452.600006;812.928711;1234.596680;317.508087;688.182678;909.294312;108.617714;;;;654.736694;908.140076;106.621338
461;711.364624;986.150818;168.933670;846.143616;1199.202271;452.514496;812.947876;1234.536621;317.668213;688.214172;909.287170;108.758423;;;;654.861328;908.085999;106.558342
462;711.391541;986.134888;168.911789;846.129333;1199.231201;452.508118;813.029846;1234.550537;317.499939;687.666260;909.429749;108.419121;;;;654.981262;908.101196;106.458084
463;711.375122;986.145386;168.902313;846.144531;1199.204956;452.483002;813.102356;1234.459106;317.609863;688.160828;909.124023;108.151482;;;;655.089905;908.111572;106.447960
464;711.430237;986.149048;168.847809;846.162720;1199.218750;452.434143;813.055603;1234.523926;317.580658;688.264954;909.189636;108.572273;;;;655.082092;908.106384;106.447823
465;711.497803;986.213074;168.821732;846.168762;1199.228638;452.453003;813.047791;1234.584717;317.512970;688.176880;909.325256;108.705704;;;;655.046448;908.100769;106.500420
466;711.507141;986.174072;168.787659;846.164001;1199.227905;452.462830;813.183289;1234.464844;317.577911;688.409363;908.938416;108.377480;;;;655.059814;908.091125;106.474060
467;711.518738;986.163513;168.810272;846.189880;1199.219238;452.451843;813.230164;1234.426636;317.583130;688.129150;909.356079;108.536484;;;;654.759888;908.110168;106.724960
468;711.536194;986.170776;168.815460;846.199036;1199.234009;452.337738;813.228149;1234.524536;317.424683;688.135559;909.402710;108.636055;;;;654.845215;908.059753;106.724754
469;711.587585;986.158752;168.832291;846.160522;1199.251465;452.295013;813.103027;1234.653931;317.513000;688.144958;909.496765;108.676239;;;;654.683472;908.082336;106.827393
470;711.588501;986.097168;168.800217;846.137451;1199.249023;452.298462;813.119751;1234.620850;317.443726;688.306030;909.172241;108.344154;;;;654.890015;908.057068;106.655334
471;711.612427;986.132751;168.801178;846.094727;1199.253662;452.328888;813.185120;1234.547607;317.457001;688.093445;909.383240;108.513542;;;;654.758057;908.103088;106.733841
472;711.670410;986.168396;168.711716;846.144958;1199.244995;452.294067;813.216125;1234.547974;317.431671;687.558838;909.513123;108.192635;;;;655.095337;908.069519;106.463142
473;711.591858;986.086548;168.716553;846.131531;1199.256470;452.310944;813.144592;1234.579468;317.419708;688.037781;909.244446;108.454155;;;;655.164856;908.121399;106.375504
474;711.643127;986.053162;168.802429;846.144592;1199.251099;452.310944;813.121765;1234.587402;317.471405;688.226257;909.125183;108.368530;;;;655.111816;908.121216;106.400803
475;711.604675;986.068115;168.773666;846.150085;1199.249634;452.307404;813.154907;1234.574585;317.434875;687.620544;909.382019;108.235901;;;;654.788635;908.114990;106.694649
476;711.613098;986.082458;168.775391;846.202820;1199.273315;452.280945;813.151489;1234.586182;317.434937;688.022644;909.222534;108.515228;;;;655.018494;908.046753;106.548431
477;711.575989;986.086365;168.776199;846.247253;1199.276611;452.290131;813.151794;1234.575806;317.462799;688.322021;908.948914;108.332306;;;;654.774841;908.106567;106.715607
478;711.619019;986.084351;168.705688;846.239807;1199.297729;452.236206;813.157898;1234.572144;317.466766;688.185364;909.067078;108.205833;;;;654.916443;908.070313;106.626534
479;711.589722;986.085632;168.754486;846.218750;1199.282104;452.262451;813.155029;1234.560547;317.487579;688.122986;909.246216;108.607483;;;;654.741272;908.099304;106.754654
480;711.591187;986.088196;168.795502;846.156250;1199.252075;452.302673;813.263184;1234.529541;317.407776;688.257996;909.152344;108.339302;;;;654.585388;908.077759;106.922142
481;711.622559;986.122131;168.690765;846.203186;1199.265747;452.264862;813.129211;1234.581543;317.374298;687.591858;909.412781;108.264030;;;;654.534241;908.049255;106.996223
482;711.625183;986.086731;168.665207;846.218384;1199.278076;452.267212;813.182556;1234.574707;317.405334;687.182556;909.698425;107.686295;;;;654.530579;908.050476;106.991585
483;711.618591;986.127441;168.650665;846.171875;1199.250610;452.274597;813.103088;1234.595703;317.445618;688.169617;909.063477;108.039703;;;;654.881470;908.047913;106.672264
484;711.689331;986.187683;168.706589;846.157471;1199.243408;452.282196;813.116150;1234.604858;317.431396;687.616882;909.481812;108.238327;;;;654.836182;908.114563;106.625809
485;711.671631;986.149597;168.655518;846.149231;1199.248901;452.305847;813.140320;1234.526367;317.391052;687.957886;909.275940;108.580627;;;;654.680176;908.105957;106.799408
486;711.924683;986.175659;168.484207;846.131775;1199.252563;452.297516;813.172607;1234.457153;317.462524;688.314331;909.026550;108.713356;;;;654.850769;907.958069;106.698578
487;711.761108;986.135437;168.536987;846.207703;1199.273560;452.286194;813.223267;1234.454102;317.387390;688.378113;908.954163;108.410797;;;;654.733948;908.064636;106.780846
488;711.752747;986.100464;168.573532;846.170471;1199.273926;452.216248;813.211304;1234.447632;317.443329;688.086609;909.244934;108.416924;;;;654.572693;908.086365;106.932480
489;711.767944;986.096924;168.575653;846.218079;1199.273560;452.239899;813.226868;1234.422607;317.452362;687.805054;909.348999;108.340508;;;;654.504700;907.957581;106.910042
490;711.770630;986.103943;168.587540;846.165833;1199.253662;452.296417;813.236877;1234.364258;317.523651;687.084045;910.099609;107.279137;;;;654.586914;908.031189;106.924835
491;711.997253;986.134460;168.670380;846.142517;1199.247559;452.314484;813.318115;1234.327148;317.346313;686.452759;910.157104;107.105614;;;;654.551636;907.977905;106.963593
492;711.796936;986.106079;168.578659;846.161377;1199.239868;452.263245;813.253723;1234.391235;317.376709;687.470520;909.397583;107.539833;;;;654.546936;907.943848;106.981186
493;711.766968;986.028076;168.608994;846.149048;1199.247925;452.257813;813.172974;1234.436401;317.493622;687.700256;909.232788;108.195404;;;;654.430847;908.055603;106.972977
494;711.799988;986.068298;168.675613;846.150574;1199.254639;452.329559;813.159180;1234.374023;317.453888;688.222473;908.921753;108.277420;;;;654.773438;908.070923;106.676010
