Präzision01159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:18:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
180;728.431030;1197.560913;349.591125;690.412170;1003.132629;171.047226;652.559692;891.912231;152.611801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.321899;902.187927;160.852097;;;;;;;;;;;;;735.102844;1260.311157;216.285919;;;;;;;;;;;;
181;728.501709;1197.544800;349.518372;690.522339;1003.063354;170.786484;652.737061;891.893188;152.126038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.496826;902.208984;160.137756;;;;;;;;;;;;;735.239685;1260.283325;216.178070;;;;;;;;;;;;
182;728.482910;1197.490723;349.375336;690.622314;1002.997009;170.653671;653.090515;891.908691;151.787323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.557312;902.186523;159.745224;;;;;;;;;;;;;735.283752;1260.180176;216.137238;;;;;;;;;;;;
183;728.469788;1197.406738;349.295502;690.716370;1002.990662;170.527817;652.770142;891.770081;151.631332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.690491;902.137878;159.539474;;;;;;;;;;;;;735.363159;1260.203247;215.959152;;;;;;;;;;;;
184;728.538086;1197.318604;349.127869;690.882568;1002.975708;170.400452;652.845154;891.870850;151.329422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.724243;902.140991;159.317322;;;;;;;;;;;;;735.571411;1260.142578;215.918762;;;;;;;;;;;;
185;728.525391;1197.204712;349.057739;690.929077;1002.956604;170.217270;652.935181;891.887634;151.122681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.708252;902.142456;159.089600;;;;;;;;;;;;;735.729126;1260.151245;215.753815;;;;;;;;;;;;
186;728.565491;1197.166016;348.900421;691.004700;1002.927856;170.151169;652.809265;891.879211;150.976959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.872253;902.118713;158.977066;;;;;;;;;;;;;736.050476;1259.912842;215.653702;;;;;;;;;;;;
187;728.546631;1197.047974;348.822754;691.198120;1003.057800;169.821228;652.677917;891.874146;150.921402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.975525;902.034180;158.741638;;;;;;;;;;;;;736.182312;1259.857056;215.652679;;;;;;;;;;;;
188;728.566467;1197.035034;348.850983;691.433716;1003.091431;169.496811;652.686584;891.930481;150.810333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.908142;901.997131;158.442337;;;;;;;;;;;;;736.251953;1259.773926;215.637802;;;;;;;;;;;;
189;728.542603;1196.961304;348.813202;691.566772;1003.112976;169.263016;652.777649;892.020081;150.481522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.945190;901.975159;158.184402;;;;;;;;;;;;;736.314941;1259.753296;215.671738;;;;;;;;;;;;
190;728.532471;1196.945190;348.766754;691.797607;1003.085144;169.048553;652.852112;892.095398;150.165726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.894470;901.898071;157.757507;;;;;;;;;;;;;736.412659;1259.660767;215.635437;;;;;;;;;;;;
191;728.512390;1196.863892;348.598419;691.917786;1003.053040;168.713303;653.124451;892.199707;149.763062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.952393;901.873352;157.393311;;;;;;;;;;;;;736.443848;1259.642700;215.603424;;;;;;;;;;;;
192;728.553833;1196.876343;348.446106;691.851563;1002.955750;168.116791;652.943848;892.183044;149.376007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.880615;901.983704;156.854050;;;;;;;;;;;;;736.509338;1259.642334;215.591125;;;;;;;;;;;;
193;728.561829;1196.889648;348.412994;692.071960;1002.854980;167.812607;653.036377;892.162903;148.761368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.916260;902.011597;156.475327;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;728.541870;1196.899780;348.442505;692.234009;1002.864441;167.542221;653.228088;892.259460;147.928909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.175049;902.079529;155.817657;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;728.581238;1196.826660;348.400452;692.342224;1002.859680;167.155807;653.482361;892.329895;147.000183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.095215;902.774658;154.958374;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;728.545166;1196.811646;348.277863;692.617432;1002.836243;166.836212;653.558594;892.413696;146.410217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.968445;903.108154;154.348694;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;728.506531;1196.825562;348.230316;692.675415;1002.776855;166.742004;653.472046;892.373535;146.041306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.456604;902.279724;154.324203;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;728.555786;1196.742188;348.257538;692.723206;1002.803650;166.631165;653.280151;892.422974;145.853973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.537109;902.143616;154.257095;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;728.542114;1196.723389;348.166412;692.782043;1002.721375;166.562256;653.015503;892.416626;145.738571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.444153;902.107605;154.001892;;;;;;;;;;;;;;;;736.966125;1259.463379;215.217743;;;;;;;;;
200;728.511841;1196.746216;348.015991;692.637634;1002.797302;166.339828;652.764526;892.421509;145.581879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.306824;902.059937;153.703186;;;;;;;;;;;;;;;;737.080261;1259.363281;215.143616;;;;;;;;;
201;728.477234;1196.744873;348.072998;692.675537;1002.906433;166.037888;652.590759;892.499939;145.405014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.189331;902.116516;153.365509;;;;;;;;;;;;;;;;737.140137;1259.374390;215.106155;;;;;;;;;
202;728.402954;1196.757813;347.921356;692.769104;1002.989014;165.664627;652.419922;892.686584;145.184494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.962646;902.141846;152.961288;;;;;;;;;;;;;;;;737.241577;1259.426270;215.019745;;;;;;;;;
203;728.418274;1196.696411;347.763153;692.836182;1003.003357;165.269577;652.566223;892.842773;144.963287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.668091;902.329224;152.360306;;;;;;;;;;;;;;;;737.318604;1259.480225;214.915161;;;;;;;;;
204;728.492432;1196.771484;347.449646;692.791016;1003.001465;164.915955;652.601501;892.887573;144.477753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.615234;902.372925;151.646088;;;;;;;;;;;;;;;;737.304504;1259.385620;214.832977;;;;;;;;;
205;728.513489;1196.799072;347.329987;692.757202;1003.064453;164.254196;652.539612;892.973633;143.941177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.496399;902.353943;151.188034;;;;;;;;;;;;;;;;737.502319;1259.469604;214.668701;;;;;;;;;
206;728.487732;1196.802368;347.331604;692.660217;1003.120789;163.617630;652.436584;893.071167;143.377029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.543213;902.331238;150.894440;;;;;;;;;;;;;;;;737.547546;1259.416016;214.540909;;;;;;;;;
207;728.394836;1196.776489;347.322449;692.687195;1003.106506;163.105515;652.358521;893.147278;142.977112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.159607;902.129272;150.298264;;;;;;;;;;;;;;;;737.540039;1259.470459;214.393311;;;;;;;;;
208;728.306396;1196.785522;347.271484;692.741150;1003.104858;162.686646;652.283875;893.188904;142.417358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.125854;902.083862;149.917770;;;;;;;;;;;;;;;;737.503052;1259.434448;214.410538;;;;;;;;;
209;728.254517;1196.806885;347.195587;692.790527;1003.163940;162.121368;652.385498;893.231628;141.576141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.706787;902.405518;149.318588;;;;;;;;;;;;;;;;737.528442;1259.396362;214.260101;;;;;;;;;
210;728.288391;1196.815430;347.121033;692.814331;1003.087891;161.771515;652.374084;893.222900;140.898361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.686890;902.500549;148.896744;;;;;;;;;;;;;;;;737.514893;1259.360962;214.224564;;;;;;;;;
211;728.231689;1196.822510;347.067688;692.890747;1003.026489;161.386536;652.272400;893.145447;140.463806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.506775;902.422852;148.474014;;;;;;;;;;;;;;;;737.485840;1259.295776;214.102158;;;;;;;;;
212;728.252502;1196.808472;347.003998;692.919739;1002.890869;161.198318;652.094543;893.136780;140.292038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.382935;902.481262;148.036072;;;;;;;;;;;;;;;;737.471985;1259.189575;213.787292;;;;;;;;;
213;728.227051;1196.849487;346.944580;692.866516;1002.870117;161.075485;651.981323;892.976074;139.770859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.299316;902.582642;147.335693;;;;;;;;;;;;;;;;737.542725;1259.038574;213.622162;;;;;;;;;
214;728.290100;1196.755371;346.818085;692.799744;1002.814453;160.799026;651.782532;892.939697;139.537109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.191223;902.585266;146.818359;;;;;;;;;;;;;;;;737.588135;1258.896729;213.418350;;;;;;;;;
215;728.350281;1196.732300;346.770081;692.863831;1002.769470;160.377289;651.821594;892.948547;139.001755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.205688;902.534424;146.289368;;;;;;;;;;;;;;;;737.504822;1258.905151;213.383636;;;;;;;;;
216;728.326050;1196.733521;346.723450;692.880005;1002.705200;159.813019;652.186279;892.917969;138.131256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.242737;902.430054;145.475357;;;;;;;;;;;;;;;;737.478638;1258.740112;213.177765;;;;;;;;;
217;728.164917;1196.718262;346.754059;692.861084;1002.697388;159.048218;652.246216;892.879028;137.547638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.270508;902.384277;144.789276;;;;;;;;;;;;;;;;737.486023;1258.593750;213.153809;;;;;;;;;
218;728.167969;1196.701538;346.771759;692.996582;1002.692444;158.410950;652.179871;892.803528;137.009476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.819153;902.372742;143.912704;;;;;;;;;;;;;;;;737.430542;1258.466064;213.109512;;;;;;;;;
219;728.230225;1196.611572;346.729980;693.065796;1002.696533;157.758057;652.523804;892.827454;135.901489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.102051;902.219421;143.130981;;;;;;;;;;;;;;;;737.340454;1258.376953;213.009491;;;;;;;;;
220;728.121826;1196.592041;346.705200;693.360718;1002.614441;156.888321;652.600464;892.714905;135.016541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.221069;901.949402;142.687180;;;;;;;;;;;;;;;;737.303467;1258.253174;212.862427;;;;;;;;;
221;728.106506;1196.590942;346.716919;693.304810;1002.581665;156.040634;652.604980;892.651184;134.387466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.086121;901.834900;142.319107;;;;;;;;;;;;;;;;737.224243;1258.197876;212.754211;;;;;;;;;
222;728.077148;1196.538940;346.604584;693.305176;1002.534363;155.836395;652.778320;892.430603;133.608795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.893494;901.910217;141.774445;;;;;;;;;;;;;;;;737.281250;1257.978760;212.662750;;;;;;;;;
223;728.115356;1196.493652;346.568634;693.220764;1002.456116;155.513412;652.657715;892.295776;132.945236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.852234;902.100830;140.816559;;;;;;;;;;;;;;;;737.192688;1257.853638;212.610611;;;;;;;;;
224;728.094299;1196.414795;346.548706;693.289551;1002.388245;155.329468;652.506165;892.254211;132.490158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.304016;902.355103;139.561661;;;;;;;;;;;;;;;;737.118530;1257.836914;212.635574;;;;;;;;;
225;728.028259;1196.273560;346.583679;693.618103;1002.395447;154.705688;652.465942;892.211853;132.226166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.688171;902.275818;138.147888;;;;;;;;;;;;;;;;737.049194;1257.718628;212.600616;;;;;;;;;
226;727.964355;1196.278687;346.522003;693.853882;1002.271851;154.250595;652.335510;892.330383;131.809814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.588928;902.311523;136.998917;;;;;;;;;;;;;;;;737.041565;1257.637939;212.559891;;;;;;;;;
227;728.006042;1196.199585;346.494843;694.061829;1002.211853;153.757645;652.676086;892.440674;130.894699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.991821;902.065491;136.456299;;;;;;;;;;;;;;;;737.102295;1257.489014;212.510040;;;;;;;;;
228;727.941895;1196.087891;346.450623;694.312500;1002.165649;153.008865;653.076965;892.442566;129.771698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.969971;901.917664;136.266129;;;;;;;;;;;;;;;;737.008850;1257.424316;212.453094;;;;;;;;;
229;727.881165;1196.047607;346.455383;694.611023;1002.069397;152.175140;653.189575;892.521057;128.974182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.878662;901.957947;135.948380;;;;;;;;;;;;;;;;737.076050;1257.339844;212.347839;;;;;;;;;
230;727.867432;1195.969604;346.370758;694.833435;1002.114502;151.623505;653.252747;892.529541;128.405731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.289917;902.025818;135.436981;;;;;;;;;;;;;;;;737.036072;1257.218750;212.295670;;;;;;;;;
231;727.799316;1195.856323;346.355499;694.841736;1002.259583;151.142822;653.111633;892.495117;127.727859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.262451;902.241577;134.760895;;;;;;;;;;;;;;;;737.062378;1257.205688;212.214691;;;;;;;;;
232;727.765198;1195.839844;346.308838;694.626465;1002.246460;150.683258;653.010254;892.484131;127.205040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.545288;902.288757;133.969498;;;;;;;;;;;;;;;;737.089539;1257.147217;212.160858;;;;;;;;;
233;727.726807;1195.767090;346.245728;694.934998;1002.246643;150.054352;652.900208;892.592041;126.883560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.733032;902.385864;133.268372;;;;;;;;;;;;;;;;737.082520;1257.064087;212.104706;;;;;;;;;
234;727.730530;1195.732788;346.295685;695.072205;1002.233582;149.527206;652.923645;892.736877;126.462303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.432678;902.414063;132.584290;;;;;;;;;;;;;;;;737.075073;1256.966064;212.068527;;;;;;;;;
235;727.721436;1195.666992;346.233246;695.192871;1002.239563;149.030243;653.191528;892.799011;125.832855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.259521;902.438599;131.893433;;;;;;;;;;;;;;;;737.087891;1256.872559;211.986008;;;;;;;;;
236;727.761963;1195.635498;346.241394;695.394775;1002.291565;148.633469;653.759155;892.728638;124.855392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.206116;902.595581;131.354538;;;;;;;;;;;;;;;;737.112183;1256.855469;211.960480;;;;;;;;;
237;727.725952;1195.548340;346.206451;695.635132;1002.337585;148.166397;654.014099;892.845764;124.121635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.968079;903.169495;130.602615;;;;;;;;;;;;;;;;737.128479;1256.784302;211.880005;;;;;;;;;
238;727.670593;1195.541748;346.161469;695.908875;1002.314636;147.574295;653.904297;892.881409;123.787407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.146301;902.930908;129.946915;;;;;;;;;;;;;;;;737.128845;1256.771851;211.828644;;;;;;;;;
239;727.721252;1195.543579;346.137238;695.782043;1002.261841;146.624359;653.663208;892.941650;123.363640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.809753;902.774780;129.039047;;;;;;;;;;;;;;;;737.199890;1256.706543;211.746124;;;;;;;;;
240;727.694275;1195.566895;346.058319;695.739502;1002.346436;146.093781;653.599121;893.125793;123.035942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.120728;902.728516;128.020554;;;;;;;;;;;;;;;;737.150391;1256.703735;211.706650;;;;;;;;;
241;727.704041;1195.571411;346.059021;696.050903;1002.390381;145.697006;654.066650;893.153442;121.904602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.228821;902.779114;127.423538;;;;;;;;;;;;;;;;737.138977;1256.660156;211.640335;;;;;;;;;
242;727.701355;1195.564941;346.027496;696.410461;1002.432190;145.186920;654.850891;893.132385;120.307549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.206604;902.803650;126.855499;;;;;;;;;;;;;;;;737.152893;1256.568970;211.573120;;;;;;;;;
243;727.658997;1195.490601;345.999878;696.711609;1002.435242;144.645386;655.301086;893.106506;119.219810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.267456;902.928284;126.319534;;;;;;;;;;;;;;;;737.185608;1256.548340;211.469009;;;;;;;;;
244;727.653076;1195.554199;346.023468;696.807190;1002.461121;143.766724;655.329224;893.075256;118.688980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.496338;903.161560;125.761215;;;;;;;;;;;;;;;;737.193726;1256.478516;211.399902;;;;;;;;;
245;727.692627;1195.493652;345.996613;696.955505;1002.387817;142.794540;655.142090;893.121948;118.031685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.221985;903.313354;124.626190;;;;;;;;;;;;;;;;737.152832;1256.398438;211.357178;;;;;;;;;
246;727.607971;1195.490601;345.878326;696.838379;1002.370728;141.825302;655.274475;893.197754;117.576149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.581482;903.393555;123.387703;;;;;;;;;;;;;;;;737.206421;1256.382080;211.280045;;;;;;;;;
247;727.540405;1195.590576;345.890289;696.798462;1002.464905;141.155991;655.901917;893.114929;116.780937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.368530;903.377625;121.891808;;;;;;;;;;;;;;;;737.235840;1256.317993;211.122620;;;;;;;;;
248;727.550903;1195.539673;345.795990;697.161987;1002.700500;140.039398;656.370789;893.039673;115.413643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.747192;903.355103;121.190445;;;;;;;;;;;;;;;;737.263245;1256.226318;211.057449;;;;;;;;;
249;727.542175;1195.531250;345.742340;697.612122;1002.905518;139.261887;656.589355;893.064880;114.724197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.153870;903.526611;120.657593;;;;;;;;;;;;;;;;736.883850;1256.197388;210.971313;;;;;;;;;
250;727.539429;1195.534546;345.741791;697.886963;1002.892883;138.540771;656.702576;893.230103;113.923340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.812988;903.520508;119.393776;;;;;;;;;;;;;;;;737.021423;1256.128296;210.959869;;;;;;;;;
251;727.385010;1195.519775;345.705444;697.991821;1002.756958;137.968155;656.546570;893.437256;112.967499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.952881;903.394836;117.839439;;;;;;;;;;;;;;;;737.123901;1255.972778;210.797379;;;;;;;;;
252;727.364929;1195.550293;345.633026;698.239014;1002.584167;137.496109;657.206360;893.360413;111.701660;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.934265;903.532776;116.727112;;;;;;;;;;;;;;;;737.473572;1255.752686;210.421005;;;;;;;;;
253;727.389526;1195.560059;345.607544;698.743774;1002.595947;136.107605;657.550903;893.467834;110.146721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.071045;903.741516;115.673737;;;;;;;;;;;;;;;;737.167358;1255.738770;210.524155;;;;;;;;;
254;727.308044;1195.458740;345.522369;699.233215;1002.749451;134.642456;657.806152;893.770264;109.119598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.680603;904.006836;114.075661;;;;;;;;;;;;;;;;737.041321;1255.655151;210.591019;;;;;;;;;
255;727.283020;1195.415527;345.585602;699.574829;1002.694214;133.755569;658.041199;893.858093;108.685799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.793091;904.306519;113.071922;;;;;;;;;;;;;;;;737.027039;1255.453369;210.432678;;;;;;;;;
256;727.369568;1195.470703;345.253021;699.662781;1002.704651;133.341049;658.494507;893.862427;107.714729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.910645;904.223145;112.233635;;;;;;;;;;;;;;;;736.983154;1255.343262;210.185776;;;;;;;;;
257;727.331055;1195.496094;345.085815;699.704895;1002.782410;132.968018;658.887207;893.894714;106.583641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.166809;904.111511;111.173508;;;;;;;;;;;;;;;;736.861328;1255.262573;210.030319;;;;;;;;;
258;727.350647;1195.436157;344.967621;700.238953;1003.233826;131.239944;659.192871;893.932800;106.407669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.263306;904.298218;110.768967;;;;;;;;;;;;;;;;736.757935;1255.083130;209.857269;;;;;;;;;
259;727.190247;1195.325073;344.855591;700.755737;1003.502197;130.289032;659.171936;894.106323;106.856361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.211670;904.305115;111.041862;;;;;;;;;;;;;;;;736.771118;1254.845825;209.442780;;;;;;;;;
260;727.168701;1195.255371;344.760529;700.985474;1003.699280;129.240814;658.897827;894.317017;106.936844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.344482;904.170227;111.592705;;;;;;;;;;;;;;;;737.100464;1254.776489;208.940262;;;;;;;;;
261;727.075928;1195.235107;344.722595;700.974182;1003.762268;128.669662;658.641602;894.407227;107.043488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.870972;904.073120;112.103798;;;;;;;;;;;;;;;;737.409729;1254.642578;208.384827;;;;;;;;;
262;727.009216;1195.175049;344.548187;700.965576;1003.816772;128.509903;658.558289;894.475525;107.056419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.937744;904.117920;112.144928;;;;;;;;;;;;;;;;737.572388;1254.446655;208.179001;;;;;;;;;
263;727.054565;1195.103760;344.327515;700.953003;1003.740479;128.388275;658.603638;894.593140;107.022385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.893250;904.054688;112.200348;;;;;;;;;;;;;;;;737.586670;1254.262207;208.015381;;;;;;;;;
264;727.017883;1195.013794;344.134949;701.141357;1003.735413;128.301498;658.687866;894.825928;106.922050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.920715;904.080017;112.167099;;;;;;;;;;;;;;;;737.679688;1254.131104;207.954117;;;;;;;;;
265;726.996643;1194.944946;343.872894;701.322388;1003.857788;127.989075;658.730896;894.640930;106.847382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.745056;904.152710;111.934868;;;;;;;;;;;;;;;;737.730652;1254.017944;207.940842;;;;;;;;;
266;726.970642;1194.964111;343.661987;701.392761;1003.881653;127.868332;658.626038;894.617310;106.992844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.849854;904.041077;112.143860;;;;;;;;;;;;;;;;737.580505;1253.844238;208.087067;;;;;;;;;
267;726.980713;1194.910034;343.482025;701.415527;1003.809204;127.865051;658.545227;894.594482;106.980118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.871399;904.021301;112.171967;;;;;;;;;;;;;;;;737.439819;1253.793091;208.119324;;;;;;;;;
268;727.013733;1194.919312;343.297516;701.454468;1003.696838;127.818336;658.613708;894.747986;106.962677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.796692;903.894470;112.032860;;;;;;;;;;;;;;;;737.341187;1253.814331;208.024231;;;;;;;;;
269;726.994263;1194.967529;343.118408;701.461731;1003.684875;127.807243;658.611755;894.531738;107.002045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.842407;903.860718;112.029259;;;;;;;;;;;;;;;;737.529419;1253.735474;207.924438;;;;;;;;;
270;727.021973;1194.850586;343.068390;701.457275;1003.629395;127.780220;658.593628;894.336670;106.764069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.492737;903.924622;111.631416;;;;;;;;;;;;;;;;737.544006;1253.679199;207.827606;;;;;;;;;
271;727.085449;1194.863770;342.946808;701.519653;1003.519409;127.732971;658.476257;894.354614;106.841377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.324646;903.912598;111.385666;;;;;;;;;;;;;;;;737.561279;1253.615234;207.735672;;;;;;;;;
