Weight64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:54:03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
230;648.318481;1227.727173;296.565765;682.825684;900.927612;126.674477;;;;;;;660.312256;890.035583;115.340149;;;;;;;656.022278;999.736450;150.492905;;;;;;;;;;;;;625.212036;1219.407471;140.958298
231;648.304810;1227.832153;296.560211;682.789429;900.907227;126.283630;;;;;;;660.362793;890.141541;114.190742;;;;;;;656.118347;999.881348;149.845093;;;;;;;;;;;;;625.420715;1219.467041;140.650604
232;648.385742;1227.901245;296.407318;682.989441;900.895264;125.600639;;;;;;;660.501709;890.307678;113.057274;;;;;;;656.516418;999.939087;148.933456;;;;;;;;;;;;;625.523865;1219.594482;140.510147
233;648.429810;1227.901001;296.376526;683.294617;900.968079;124.393059;;;;;;;660.553345;890.432983;111.887146;;;;;;;657.004272;999.866394;148.009842;;;;;;;;;;;;;625.636780;1219.610107;140.310654
234;648.489990;1228.022095;296.113892;683.587646;901.035706;123.061867;;;;;;;660.740479;890.528442;111.095390;;;;;;;657.532288;999.818481;147.163406;;;;;;;;;;;;;625.832581;1219.685303;140.042007
235;648.554199;1228.062988;295.964020;684.057739;901.111389;122.289780;;;;;;;660.908264;890.550903;110.554222;;;;;;;657.677002;999.917664;146.614212;;;;;;;;;;;;;625.940918;1219.709717;139.892120
236;648.764160;1227.959717;295.775452;684.441406;900.869141;121.970139;;;;;;;660.942749;890.459106;109.891365;;;;;;;658.280518;1000.317200;145.744492;;;;;;;;;;;;;626.050720;1219.667358;139.732452
237;648.667419;1228.001953;295.928711;684.635315;900.921936;121.178040;;;;;;;660.953369;890.327515;109.239838;;;;;;;658.889099;1000.406311;145.056458;;;;;;;;;;;;;626.135864;1219.716064;139.503845
238;648.604553;1228.075317;295.823395;684.596924;901.050415;120.236839;;;;;;;660.773071;890.402466;108.368332;;;;;;;659.378296;1000.409363;144.465408;;;;;;;;;;;;;626.238037;1219.748413;139.401047
239;648.593445;1228.116211;295.689545;684.534485;901.391174;118.350258;;;;;;;661.093201;890.612793;107.255898;;;;;;;659.781982;1000.235901;143.491364;;;;;;;;;;;;;626.301208;1219.701416;139.254898
240;648.689148;1228.072876;295.527802;684.518005;901.474792;117.107330;;;;;;;661.323059;890.671875;106.140388;;;;;;;660.081055;1000.280090;142.795837;;;;;;;;;;;;;626.395996;1219.722168;139.126938
241;648.687256;1228.039917;295.472961;684.613342;901.431519;116.446342;;;;;;;661.589661;890.669617;105.662033;;;;;;;660.485107;1000.514221;141.885742;;;;;;;;;;;;;626.530945;1219.620972;138.685135
242;648.712463;1227.961304;295.402649;684.961670;901.126282;115.568703;;;;;;;661.624390;890.531677;105.382904;;;;;;;660.730103;1000.610718;140.769684;;;;;;;;;;;;;626.710754;1219.630005;138.422394
243;648.771057;1227.938477;295.326721;685.412659;901.222534;114.719109;;;;;;;661.711609;890.478821;105.302643;;;;;;;660.946228;1000.619690;139.914337;;;;;;;;;;;;;626.821472;1219.560059;138.261108
244;648.814697;1227.872437;295.218170;685.752747;901.359680;114.172935;;;;;;;661.645447;890.177429;105.100029;;;;;;;661.127686;1000.640320;139.129471;;;;;;;;;;;;;626.925293;1219.582031;138.046463
245;648.784424;1227.798096;295.002625;685.960571;901.476318;113.685669;;;;;;;661.783569;890.157166;104.948708;;;;;;;661.364319;1000.571655;138.694901;;;;;;;;;;;;;627.104492;1219.518921;137.827606
246;648.831848;1227.788818;294.999664;685.631897;901.610962;112.963776;;;;;;;662.235352;890.084534;104.439873;;;;;;;661.635620;1000.691772;138.270477;;;;;;;;;;;;;627.258728;1219.576172;137.510361
247;648.864990;1227.713623;294.955200;686.081238;901.542358;112.653442;;;;;;;662.367798;890.009094;104.113144;;;;;;;661.937927;1000.753418;137.667938;;;;;;;;;;;;;627.339294;1219.611938;137.332428
248;648.911865;1227.635620;294.882294;686.197327;901.524475;112.511642;;;;;;;662.486816;890.063171;103.991135;;;;;;;662.358398;1000.958679;136.947891;;;;;;;;;;;;;627.509583;1219.554688;137.121094
249;648.980896;1227.615112;294.786560;686.223267;901.526245;112.428062;;;;;;;662.379883;889.964233;103.963516;;;;;;;662.669189;1001.121155;136.303070;;;;;;;;;;;;;627.650879;1219.595703;136.828751
250;648.998169;1227.518555;294.695465;686.160706;901.546936;112.397171;;;;;;;662.311401;889.911804;104.017670;;;;;;;662.776672;1001.153259;135.792175;;;;;;;;;;;;;627.793518;1219.541992;136.629120
251;649.011047;1227.425415;294.708527;686.081543;901.557129;112.449318;;;;;;;662.333191;889.894714;104.032646;;;;;;;662.915283;1001.373535;135.424377;;;;;;;;;;;;;627.970337;1219.542603;136.556259
252;649.043579;1227.431396;294.567322;686.136658;901.527283;112.494156;;;;;;;662.297424;889.950256;103.941811;;;;;;;663.094238;1001.554932;134.861633;;;;;;;;;;;;;628.087036;1219.580688;136.419067
253;649.082214;1227.443604;294.516327;686.088562;901.477417;112.444138;;;;;;;662.295593;890.053162;103.893127;;;;;;;663.256958;1001.522705;134.616104;;;;;;;;;;;;;628.169067;1219.611084;136.337738
254;649.090820;1227.388916;294.418762;686.046021;901.451721;112.439590;;;;;;;662.238525;890.096680;103.812691;;;;;;;663.353577;1001.555359;134.516739;;;;;;;;;;;;;628.333679;1219.608765;136.315750
255;649.094971;1227.379883;294.401917;685.946289;901.535095;112.435509;;;;;;;662.146118;890.181152;103.751984;;;;;;;663.331848;1001.666382;134.354340;;;;;;;;;;;;;628.409485;1219.635864;136.314484
256;649.149109;1227.399780;294.376862;685.864990;901.505005;112.485016;;;;;;;662.077454;890.177917;103.777527;;;;;;;663.475098;1001.695068;134.381729;;;;;;;;;;;;;628.565918;1219.670410;136.291031
257;649.142883;1227.404419;294.356262;685.861816;901.472656;112.534386;;;;;;;662.096436;890.167114;103.789932;;;;;;;663.610840;1001.694031;134.442612;;;;;;;;;;;;;628.733643;1219.688721;136.258362
258;649.176147;1227.416260;294.295746;685.813843;901.484497;112.480637;;;;;;;662.075806;890.158325;103.801491;;;;;;;663.638977;1001.656250;134.643616;;;;;;;;;;;;;628.866699;1219.739868;136.205353
259;649.232788;1227.421509;294.277008;685.868896;901.451111;112.517982;;;;;;;662.047546;890.144592;103.820534;;;;;;;663.688538;1001.671265;134.815933;;;;;;;;;;;;;629.110657;1219.790649;136.194565
260;649.245178;1227.533081;294.247711;685.894653;901.476501;112.457703;;;;;;;662.125671;890.196228;103.783859;;;;;;;663.832703;1001.710449;134.961105;;;;;;;;;;;;;629.235657;1219.904053;136.213577
261;649.274353;1227.545166;294.242737;685.941711;901.480103;112.436638;;;;;;;662.096802;890.176819;103.778641;;;;;;;663.888489;1001.661560;135.048294;;;;;;;;;;;;;629.358887;1219.978271;136.219910
262;649.334106;1227.561279;294.203247;685.949951;901.408813;112.402237;;;;;;;662.018066;890.122681;103.822975;;;;;;;663.981567;1001.636047;135.121262;;;;;;;;;;;;;629.552490;1220.015015;136.092499
263;649.376648;1227.653687;294.200195;685.990112;901.353943;112.398987;;;;;;;662.123413;890.131409;103.859367;;;;;;;664.149414;1001.604919;135.313400;;;;;;;;;;;;;629.632874;1220.055664;136.063950
264;649.423889;1227.661865;294.211060;686.156616;901.285583;112.510628;;;;;;;662.223633;890.089600;103.829147;;;;;;;664.232056;1001.556213;135.434738;;;;;;;;;;;;;629.807922;1220.062988;136.124710
265;649.436462;1227.748413;294.225525;686.149109;901.260620;112.395622;;;;;;;662.280518;890.075317;103.790588;;;;;;;664.213318;1001.340332;135.518555;;;;;;;;;;;;;629.878845;1220.050659;136.083984
266;649.434998;1227.762573;294.226807;686.134155;901.256958;112.309341;;;;;;;662.304260;890.091003;103.767204;;;;;;;664.415771;1001.317627;135.660507;;;;;;;;;;;;;630.043762;1220.060547;135.906891
267;649.436829;1227.842041;294.242493;686.190918;901.226196;112.223625;;;;;;;662.274475;890.000793;103.794807;;;;;;;664.504639;1001.168335;135.785034;;;;;;;;;;;;;630.213806;1220.055298;135.831619
268;649.485596;1227.853394;294.244446;686.074036;901.246582;112.122299;;;;;;;662.233765;889.935730;103.831802;;;;;;;664.559326;1001.141846;136.035828;;;;;;;;;;;;;630.282654;1220.081055;135.839264
269;649.606995;1227.912964;294.325104;685.945313;901.282288;111.969055;;;;;;;662.361816;889.904785;103.859535;;;;;;;664.609314;1000.990417;136.130112;;;;;;;;;;;;;630.335083;1219.999390;136.022110
270;649.603760;1228.047852;294.311768;686.001526;901.242920;111.954620;;;;;;;662.359619;889.911255;103.826157;;;;;;;664.699585;1000.840088;136.237122;;;;;;;;;;;;;630.303467;1220.091187;135.897842
271;649.836304;1228.039063;294.108948;686.163879;901.109619;111.980850;;;;;;;662.435181;889.877075;103.757805;;;;;;;664.769470;1000.726318;136.351440;;;;;;;;;;;;;630.371521;1220.118652;135.828156
272;649.677979;1228.069824;294.199341;686.208801;901.071594;111.969627;;;;;;;662.480286;889.754883;103.673126;;;;;;;664.816650;1000.673706;136.451645;;;;;;;;;;;;;630.532654;1220.138672;135.698303
273;649.541931;1228.170654;294.224731;686.245911;901.102234;111.877930;;;;;;;662.481201;889.799133;103.737206;;;;;;;664.792053;1000.589050;136.653671;;;;;;;;;;;;;630.523743;1219.938477;135.901947
274;649.615967;1228.141235;294.305420;686.424744;901.035828;111.989021;;;;;;;662.440369;889.630859;103.748985;;;;;;;664.669006;1000.508362;136.763779;;;;;;;;;;;;;630.471069;1219.980225;135.896500
275;649.612793;1228.189941;294.195465;686.369446;900.917236;111.788734;;;;;;;662.400513;889.571167;103.793739;;;;;;;664.656982;1000.364929;136.898071;;;;;;;;;;;;;630.489868;1219.907715;135.967667
276;649.566406;1228.186890;294.189209;686.374084;900.957886;111.769867;;;;;;;662.458618;889.477295;103.763565;;;;;;;664.636719;1000.259583;137.093109;;;;;;;;;;;;;630.478943;1220.006714;135.820343
277;649.560791;1228.192261;294.245636;686.389038;900.923767;111.654526;;;;;;;662.556763;889.424561;103.675095;;;;;;;664.541443;1000.133362;137.275208;;;;;;;;;;;;;630.395081;1219.932495;135.837296
278;649.563721;1228.142212;294.275116;686.438904;900.891663;111.708542;;;;;;;662.521973;889.311768;103.630638;;;;;;;664.449524;1000.054260;137.339890;;;;;;;;;;;;;630.267639;1219.897827;135.924393
279;649.502991;1228.167725;294.251984;686.409973;900.882751;111.648178;;;;;;;662.520020;889.219360;103.530769;;;;;;;664.314026;999.987549;137.510330;;;;;;;;;;;;;630.053101;1219.907471;135.798157
280;649.533936;1228.090210;294.207794;686.394287;900.788879;111.628113;;;;;;;662.913086;889.273804;103.195107;;;;;;;664.161377;999.896545;137.696960;;;;;;;;;;;;;630.133118;1219.862305;135.981522
281;649.530457;1228.083618;294.195038;686.405457;900.734558;111.636749;;;;;;;663.013550;889.212097;102.710419;;;;;;;663.886230;999.729004;137.827820;;;;;;;;;;;;;630.190735;1219.769287;135.991409
282;649.545532;1228.081665;294.197845;686.433838;900.664490;111.533066;;;;;;;663.088196;889.109253;102.436974;;;;;;;663.652893;999.651672;137.883102;;;;;;;;;;;;;630.246460;1219.628174;136.073380
283;649.463562;1228.065918;294.246674;686.392639;900.744751;111.558647;;;;;;;663.175110;888.957642;102.286453;;;;;;;663.188293;999.628784;138.054474;;;;;;;;;;;;;630.191589;1219.494507;136.279221
284;649.430115;1227.958496;294.265137;686.443359;900.684753;111.475731;;;;;;;663.237366;888.829529;102.269501;;;;;;;663.031067;999.456726;138.063385;;;;;;;;;;;;;630.136963;1219.458496;136.294067
285;649.396667;1227.945313;294.256134;686.517395;900.647095;111.476234;;;;;;;663.307739;888.808960;102.138626;;;;;;;662.822083;999.275513;138.135742;;;;;;;;;;;;;630.055481;1219.453491;136.387314
286;649.391479;1227.874146;294.206482;686.486511;900.608582;111.440285;;;;;;;663.298462;888.716980;101.987793;;;;;;;662.542969;999.150391;138.168488;;;;;;;;;;;;;629.978271;1219.445068;136.393738
287;649.379944;1227.856567;294.218719;686.438354;900.598267;111.428505;;;;;;;663.293091;888.745483;102.075188;;;;;;;662.308960;999.035339;138.133041;;;;;;;;;;;;;629.839233;1219.424683;136.454865
288;649.300354;1227.863892;294.226501;686.461243;900.615784;111.439041;;;;;;;663.317200;888.741699;102.087585;;;;;;;662.059387;998.941284;138.186951;;;;;;;;;;;;;629.860779;1219.431274;136.398727
289;649.303040;1227.864990;294.216400;686.422852;900.627686;111.390648;;;;;;;663.273193;888.653625;102.150818;;;;;;;661.750793;998.795959;138.375504;;;;;;;;;;;;;629.889038;1219.426392;136.316071
290;649.277527;1227.791138;294.177979;686.378784;900.623352;111.372635;;;;;;;663.305359;888.618591;101.989563;;;;;;;661.513794;998.836731;138.364456;;;;;;;;;;;;;629.791931;1219.407104;136.254318
291;649.187805;1227.777954;294.127045;686.371887;900.621277;111.374260;;;;;;;663.223816;888.564819;102.080460;;;;;;;661.358276;998.794922;138.272949;;;;;;;;;;;;;629.656677;1219.393433;136.224594
292;649.160583;1227.771118;294.180328;686.380798;900.624512;111.391029;;;;;;;663.269348;888.528870;101.980179;;;;;;;661.277039;998.722107;138.157562;;;;;;;;;;;;;629.584534;1219.364014;136.320694
293;649.125000;1227.745972;294.224976;686.389038;900.582458;111.398392;;;;;;;663.203430;888.533386;101.992020;;;;;;;661.275146;998.722412;138.165466;;;;;;;;;;;;;629.279419;1219.341675;136.425964
294;649.112549;1227.744629;294.205811;686.391724;900.571411;111.400551;;;;;;;663.234009;888.571594;102.002129;;;;;;;661.220398;998.737305;138.130325;;;;;;;;;;;;;629.214417;1219.325439;136.362076
295;648.992249;1227.727295;294.232849;686.390869;900.574036;111.399467;;;;;;;663.288879;888.565369;101.856224;;;;;;;661.180420;998.737122;138.085861;;;;;;;;;;;;;629.041199;1219.387939;136.386185
296;648.944275;1227.719849;294.265656;686.369507;900.611328;111.356346;;;;;;;663.211914;888.503357;101.830238;;;;;;;661.157043;998.635010;138.046371;;;;;;;;;;;;;628.817871;1219.391479;136.424164
297;648.920349;1227.691772;294.326599;686.352478;900.671936;111.384720;;;;;;;663.241516;888.469116;101.854927;;;;;;;661.080566;998.702637;138.026077;;;;;;;;;;;;;628.639465;1219.358643;136.353241
298;648.821289;1227.693970;294.319458;686.379150;900.596375;111.395378;;;;;;;663.210999;888.484619;101.919334;;;;;;;661.080872;998.642212;137.977554;;;;;;;;;;;;;628.521057;1219.339233;136.347946
299;648.836304;1227.704346;294.309418;686.389099;900.564331;111.388252;;;;;;;663.144104;888.445435;101.926735;;;;;;;661.014099;998.651978;137.974792;;;;;;;;;;;;;628.482117;1219.329224;136.296692
300;648.790894;1227.707275;294.303528;686.311035;900.581665;111.338364;;;;;;;663.086670;888.446594;101.940529;;;;;;;660.928711;998.737488;137.947678;;;;;;;;;;;;;628.347839;1219.403198;136.313416
301;648.757507;1227.688721;294.327789;686.322998;900.604187;111.464714;;;;;;;663.174988;888.480835;101.941078;;;;;;;660.821777;998.684814;137.912811;;;;;;;;;;;;;628.246277;1219.400513;136.387756
302;648.669800;1227.654663;294.415039;686.319153;900.604065;111.520157;;;;;;;663.063660;888.461426;101.890472;;;;;;;660.810974;998.766113;137.907379;;;;;;;;;;;;;628.187500;1219.361206;136.410034
303;648.648010;1227.672974;294.344269;686.296692;900.614624;111.476776;;;;;;;663.155212;888.466309;101.907776;;;;;;;660.752563;998.798279;137.877060;;;;;;;;;;;;;628.073792;1219.356445;136.445251
304;648.547729;1227.745361;294.383850;686.548340;900.850952;111.755280;;;;;;;663.170532;888.500183;101.853012;;;;;;;660.676819;998.854492;137.848984;;;;;;;;;;;;;627.986267;1219.366211;136.427322
305;648.502563;1227.755737;294.422241;686.282715;900.669434;111.516541;;;;;;;663.017883;888.441040;101.846634;;;;;;;660.735352;998.791382;137.688660;;;;;;;;;;;;;628.029480;1219.376831;136.347534
306;648.513489;1227.673340;294.513916;686.338196;900.638000;111.584877;;;;;;;663.086487;888.494934;101.843582;;;;;;;660.716187;998.802917;137.606354;;;;;;;;;;;;;628.025574;1219.464600;136.349472
307;648.416687;1227.718628;294.435364;686.248718;900.646423;111.487686;;;;;;;663.087463;888.476440;101.835716;;;;;;;660.597900;998.863953;137.623886;;;;;;;;;;;;;627.905273;1219.471313;136.359940
308;648.405334;1227.745239;294.387360;686.339844;900.707825;111.586632;;;;;;;663.040588;888.436584;101.815422;;;;;;;660.513611;998.923096;137.647461;;;;;;;;;;;;;627.867493;1219.446533;136.412094
309;648.347900;1227.711060;294.462708;686.199524;900.682922;111.563744;;;;;;;663.066650;888.571655;101.857651;;;;;;;660.482666;998.889343;137.530228;;;;;;;;;;;;;627.781799;1219.524170;136.433228
310;648.330933;1227.698608;294.423157;686.104980;900.739868;111.602394;;;;;;;662.978760;888.574158;101.831100;;;;;;;660.491821;998.912659;137.498871;;;;;;;;;;;;;627.759277;1219.543579;136.438339
311;648.296021;1227.708008;294.458801;686.119873;900.693420;111.589470;;;;;;;662.892334;888.855774;101.873268;;;;;;;660.456970;999.026611;137.473877;;;;;;;;;;;;;627.636963;1219.526489;136.436325
312;648.307800;1227.682251;294.453583;686.137268;900.736267;111.650993;;;;;;;662.912964;888.646423;101.841286;;;;;;;660.448975;999.043457;137.472580;;;;;;;;;;;;;627.630005;1219.536255;136.437454
313;648.196838;1227.681885;294.469604;686.161926;900.749451;111.628677;;;;;;;662.979065;888.552368;101.819756;;;;;;;660.386169;999.038330;137.378876;;;;;;;;;;;;;627.618774;1219.523804;136.445236
314;648.214539;1227.677246;294.428589;686.274231;900.796021;111.748329;;;;;;;662.993347;888.622803;101.868134;;;;;;;660.511108;999.186218;137.457993;;;;;;;;;;;;;627.574463;1219.629395;136.476486
315;648.248474;1227.677734;294.401855;686.146240;900.817871;111.643379;;;;;;;662.972900;888.864441;101.917198;;;;;;;660.458252;999.218567;137.429245;;;;;;;;;;;;;627.486816;1219.647461;136.445251
316;648.154968;1227.661865;294.451447;686.108826;900.797852;111.600624;;;;;;;663.011292;888.678467;101.766273;;;;;;;660.413635;999.207581;137.372055;;;;;;;;;;;;;627.479248;1219.646973;136.424271
317;648.122009;1227.655640;294.480591;686.094727;900.814026;111.557304;;;;;;;663.044556;888.636780;101.774261;;;;;;;660.423706;999.217285;137.345535;;;;;;;;;;;;;627.456970;1219.649414;136.369995
318;648.139160;1227.652832;294.472504;686.151245;900.871155;111.624916;;;;;;;663.118896;888.680237;101.802124;;;;;;;660.455688;999.281128;137.358917;;;;;;;;;;;;;627.433167;1219.648071;136.368210
319;648.105408;1227.668701;294.406403;686.169739;900.876282;111.651237;;;;;;;663.090698;888.667114;101.785477;;;;;;;660.464478;999.291016;137.337723;;;;;;;;;;;;;627.445129;1219.647827;136.366577
320;648.097656;1227.685547;294.372772;686.163513;900.917419;111.648369;;;;;;;663.067505;888.644714;101.786629;;;;;;;660.496338;999.334045;137.348984;;;;;;;;;;;;;627.418579;1219.652344;136.409302
321;648.099976;1227.687378;294.371460;686.151794;900.918945;111.603188;;;;;;;663.027893;888.662048;101.782738;;;;;;;660.487061;999.345703;137.326462;;;;;;;;;;;;;627.432861;1219.744995;136.451706
322;648.087708;1227.760742;294.412109;686.152893;900.871277;111.592430;;;;;;;663.139465;888.695740;101.791466;;;;;;;660.505737;999.338074;137.295639;;;;;;;;;;;;;627.460205;1219.766235;136.436508
323;648.155579;1227.647217;294.428284;686.156006;900.919800;111.665863;;;;;;;663.097961;888.715332;101.849678;;;;;;;660.536804;999.340332;137.352036;;;;;;;;;;;;;627.495422;1219.748535;136.431900
324;648.120117;1227.671143;294.374634;686.153076;900.917908;111.616959;;;;;;;663.086182;888.727600;101.807861;;;;;;;660.596008;999.335632;137.164780;;;;;;;;;;;;;627.529114;1219.744751;136.415344
325;648.087097;1227.769531;294.394348;686.156372;900.924194;111.630623;;;;;;;663.162231;888.692749;101.720856;;;;;;;660.692993;999.432007;137.317596;;;;;;;;;;;;;627.466187;1219.756714;136.423859
326;648.047119;1227.707397;294.340729;686.158447;900.923950;111.641907;;;;;;;663.151611;888.712830;101.864082;;;;;;;660.787231;999.474670;137.276978;;;;;;;;;;;;;627.484863;1219.747559;136.444656
327;648.018188;1227.663452;294.331573;686.158752;900.923035;111.643410;;;;;;;663.157227;888.680420;101.910118;;;;;;;660.684692;999.449036;137.345016;;;;;;;;;;;;;627.450500;1219.755005;136.443436
328;648.030701;1227.686401;294.340027;686.152527;900.914917;111.603951;;;;;;;663.227356;888.662964;101.852005;;;;;;;660.508301;999.357971;137.305222;;;;;;;;;;;;;627.537109;1219.781006;136.385803
329;648.055115;1227.690186;294.315643;686.183777;900.933167;111.627731;;;;;;;663.131958;888.651550;101.769188;;;;;;;660.607361;999.341858;137.139938;;;;;;;;;;;;;627.592957;1219.781860;136.306015
330;648.046875;1227.686279;294.341064;686.193787;900.935181;111.640701;;;;;;;663.212585;888.675781;101.844398;;;;;;;660.720520;999.342651;137.159592;;;;;;;;;;;;;627.612244;1219.688110;136.322937
331;648.088989;1227.683594;294.289459;686.164551;900.923889;111.643723;;;;;;;663.172852;888.638245;101.833900;;;;;;;660.726196;999.338318;137.166901;;;;;;;;;;;;;627.691162;1219.665161;136.357254
332;648.072815;1227.697266;294.282562;686.176880;900.924011;111.601578;;;;;;;663.114258;888.962524;101.966202;;;;;;;660.719177;999.343079;137.183807;;;;;;;;;;;;;627.706482;1219.673340;136.365784
333;648.075012;1227.687866;294.297241;686.155579;900.916687;111.591545;;;;;;;663.205933;888.746521;101.890663;;;;;;;660.761597;999.336426;137.114990;;;;;;;;;;;;;627.715332;1219.669312;136.326340
334;648.084961;1227.685303;294.285767;686.208862;900.863464;111.680000;;;;;;;663.225586;888.664307;101.840866;;;;;;;660.774536;999.334839;137.093979;;;;;;;;;;;;;627.751892;1219.688599;136.297958
335;648.113159;1227.602539;294.249939;686.169678;900.898315;111.626152;;;;;;;663.245056;888.661377;101.822472;;;;;;;660.805664;999.346924;137.085754;;;;;;;;;;;;;627.837952;1219.687866;136.319565
336;648.125366;1227.587158;294.222473;686.147583;900.918213;111.592529;;;;;;;663.222656;888.679382;101.828651;;;;;;;660.810730;999.348877;137.085312;;;;;;;;;;;;;627.874878;1219.687134;136.311935
337;648.138123;1227.599854;294.225342;686.206970;900.867310;111.675835;;;;;;;663.223816;888.669800;101.773613;;;;;;;660.822205;999.344055;137.069000;;;;;;;;;;;;;627.882935;1219.696045;136.275345
338;648.154480;1227.599365;294.220093;686.244019;900.843811;111.658745;;;;;;;663.174194;888.697937;101.873184;;;;;;;660.870911;999.382996;137.016022;;;;;;;;;;;;;627.885559;1219.694336;136.371185
339;648.223145;1227.546509;294.240875;686.231140;900.845093;111.670181;;;;;;;663.196838;888.680359;101.861229;;;;;;;660.884766;999.426392;137.007187;;;;;;;;;;;;;627.842957;1219.706299;136.363998
340;648.155823;1227.508545;294.182312;686.140991;900.843445;111.576225;;;;;;;663.242249;888.671875;101.833076;;;;;;;660.970337;999.396790;136.972626;;;;;;;;;;;;;627.956238;1219.704956;136.308426
341;648.101257;1227.500610;294.125397;686.182983;900.905518;111.590378;;;;;;;663.242737;888.677734;101.853157;;;;;;;660.988098;999.388367;136.962219;;;;;;;;;;;;;627.963562;1219.748291;136.207718
342;648.099426;1227.502930;294.119873;686.261658;900.858643;111.558502;;;;;;;663.162720;888.701416;101.929947;;;;;;;660.979370;999.455872;136.980484;;;;;;;;;;;;;628.040771;1219.764771;136.203934
343;648.236633;1227.371826;294.120117;686.280151;900.900391;111.527420;;;;;;;663.120239;888.643860;101.919579;;;;;;;661.042053;999.486450;136.961548;;;;;;;;;;;;;628.056824;1219.763428;136.210968
344;648.168457;1227.399170;294.104462;686.249878;900.811646;111.635849;;;;;;;663.094482;888.961243;102.011307;;;;;;;661.032898;999.465027;136.923065;;;;;;;;;;;;;628.091492;1219.760376;136.240814
345;648.173706;1227.419434;294.071136;686.222778;900.882080;111.616615;;;;;;;663.181946;888.753662;101.898758;;;;;;;661.080383;999.449219;136.964920;;;;;;;;;;;;;628.067505;1219.761353;136.216995
346;648.166260;1227.445435;293.984924;686.287537;900.870483;111.627350;;;;;;;663.239502;888.662720;101.855034;;;;;;;661.173950;999.497986;136.928162;;;;;;;;;;;;;628.089722;1219.793579;136.153259
347;648.179932;1227.356934;294.017670;686.228638;900.899292;111.619240;;;;;;;663.160645;888.952454;101.953209;;;;;;;661.185120;999.514160;136.865616;;;;;;;;;;;;;628.231873;1219.799683;136.051514
348;648.191772;1227.342896;293.944489;686.255615;900.914368;111.534653;;;;;;;663.189697;888.825012;101.878639;;;;;;;661.196045;999.514893;136.856522;;;;;;;;;;;;;628.255920;1219.811401;135.982666
349;648.214294;1227.320190;294.006348;686.229736;900.855286;111.607765;;;;;;;663.053345;889.006653;101.915924;;;;;;;661.237305;999.510864;136.804382;;;;;;;;;;;;;628.239441;1219.809570;136.054901
350;648.201111;1227.259399;293.894531;686.218323;900.892334;111.604866;;;;;;;663.170288;888.819397;101.870850;;;;;;;661.309265;999.508850;136.832642;;;;;;;;;;;;;628.264404;1219.799927;136.146667
351;648.187744;1227.246094;293.905731;686.312378;900.869568;111.706390;;;;;;;663.137329;889.037659;101.950142;;;;;;;661.377930;999.495544;136.879013;;;;;;;;;;;;;628.228699;1219.805908;136.114639
352;648.178955;1227.256836;293.871185;686.265503;900.886536;111.572586;;;;;;;663.134521;888.788513;101.890907;;;;;;;661.383423;999.533020;136.904221;;;;;;;;;;;;;628.297607;1219.790649;136.084991
353;648.169495;1227.261963;293.866882;686.221130;900.924683;111.635956;;;;;;;663.186218;888.999695;101.996651;;;;;;;661.345947;999.609558;136.907837;;;;;;;;;;;;;628.257019;1219.804565;136.069321
354;648.226624;1227.251221;293.871429;686.249268;900.917175;111.566345;;;;;;;663.181763;888.800171;102.061401;;;;;;;661.337158;999.630798;136.869980;;;;;;;;;;;;;628.313904;1219.833618;136.068573
355;648.163269;1227.240356;293.861755;686.248230;900.865112;111.628128;;;;;;;663.226624;888.725891;101.985451;;;;;;;661.380188;999.639954;136.845291;;;;;;;;;;;;;628.367249;1219.827271;136.076416
356;648.212708;1227.235718;293.672729;686.222717;900.899536;111.637764;;;;;;;663.249695;888.741760;101.942352;;;;;;;661.494568;999.626831;136.831802;;;;;;;;;;;;;628.373962;1219.822388;136.075729
357;648.244080;1227.173828;293.757446;686.184875;900.905334;111.629356;;;;;;;663.188599;888.745667;102.036835;;;;;;;661.517822;999.659119;136.833084;;;;;;;;;;;;;628.448547;1219.755981;136.003281
358;648.285339;1227.223022;293.679932;686.209900;900.871033;111.624908;;;;;;;663.221436;888.744690;101.983009;;;;;;;661.595032;999.674316;136.765457;;;;;;;;;;;;;628.458374;1219.827148;136.033157
359;648.303223;1227.239746;293.646301;686.187256;900.937439;111.626434;;;;;;;663.215515;888.744995;102.020706;;;;;;;661.669800;999.664307;136.792877;;;;;;;;;;;;;628.493286;1219.753296;136.045914
