Präzision01119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:10:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
142;754.746338;915.286316;192.922440;;;;818.145630;1155.828247;475.252228;697.732605;816.434631;157.607635;727.115601;822.278015;155.855850;825.960876;1128.342529;304.474121;;;;;;;;;;;;
143;753.673462;917.519043;192.843903;;;;818.085388;1157.001465;475.684387;696.143616;818.897339;157.308838;725.582642;823.889343;155.562225;825.487976;1130.101074;304.925659;;;;;;;;;;;;
144;752.352783;919.246460;192.543121;;;;818.207947;1158.073853;475.879059;694.580872;821.350647;157.052368;723.834778;826.307922;154.968903;825.211243;1131.453857;305.314178;;;;;;;;;;;;
145;750.794006;921.477844;192.822403;;;;818.098999;1159.188232;475.960327;692.767700;823.527039;156.807480;722.988403;828.769592;154.831940;825.107544;1133.261108;305.660095;;;;;;;;;;;;
146;749.764343;923.304810;192.783051;;;;818.382202;1160.414917;476.099915;691.030334;825.841431;156.483246;721.278992;830.849060;154.832977;825.101990;1135.038452;305.858856;;;;;;;;;;;;
147;748.702332;925.326050;192.445129;;;;818.666687;1161.462280;476.256866;689.851196;828.168457;155.950577;719.208435;833.108948;154.671188;825.014893;1136.384644;305.513245;;;;;;;;;;;;
148;747.367981;927.333252;192.045990;;;;818.715576;1162.424194;476.500610;688.133972;830.402710;155.548386;717.966309;834.816711;154.545227;825.137817;1137.759033;305.552307;;;;;;;;;;;;
149;746.376648;929.308472;191.784042;;;;818.599854;1163.497070;476.875397;686.964905;832.819092;155.060806;715.994995;837.537598;153.740112;824.871521;1138.988525;305.691986;;;;;;;;;;;;
150;745.012207;931.209106;191.974228;;;;818.605530;1164.632324;477.501465;684.667175;835.083008;155.643448;715.364136;839.355164;153.506317;824.417419;1140.320557;305.851257;;;;;;;;;;;;
151;743.968079;933.046387;192.131042;;;;818.418579;1165.554810;477.823944;683.362366;837.020508;155.892731;713.601501;840.972778;153.408478;823.847534;1141.713867;306.451691;;;;;;;;;;;;
152;742.566772;935.369629;191.785782;;;;818.767029;1166.592773;477.914185;681.592102;839.350647;155.363297;711.875793;843.380371;153.730225;;;;;;;;;;;;;;;
153;741.629639;937.057190;191.588531;;;;819.223267;1167.586060;477.828369;680.292419;841.356201;154.824448;710.381348;845.281433;153.275284;;;;;;;;;;;;;;;
154;740.936279;939.016846;191.491531;;;;819.583191;1168.502563;477.859924;679.237244;843.614319;154.174210;709.030396;847.605408;152.666458;;;;;;;;;;;;;;;
155;739.649841;940.668640;191.052399;;;;819.398621;1169.512817;478.156921;677.887451;845.776733;153.885803;708.003357;849.278992;152.488190;;;;823.668213;1146.733643;307.336853;;;;;;;;;
156;738.741089;942.797485;190.749542;;;;819.604370;1170.429932;478.580078;676.768616;847.886597;153.340942;706.658691;850.854370;152.232956;;;;823.743530;1148.237183;307.379333;;;;;;;;;
157;737.645081;944.413574;190.918076;;;;819.468018;1171.371094;478.844421;675.299377;849.862976;153.267792;705.525085;853.372070;151.410477;;;;823.540527;1149.467285;307.412628;;;;;;;;;
158;736.462097;945.906189;190.958206;;;;819.490662;1172.211182;479.022217;673.798767;851.861877;153.271408;703.544495;855.296753;151.670624;;;;823.467651;1150.596191;307.409882;;;;;;;;;
159;735.707031;947.806458;190.644989;;;;819.640381;1173.239868;478.945343;672.268677;853.796509;153.173447;702.129517;857.345642;150.870834;;;;823.285645;1151.895996;307.339020;;;;;;;;;
160;734.614258;949.640137;190.090759;;;;819.900330;1174.162842;479.017700;671.214417;855.767212;152.730499;701.205322;859.317383;150.760803;;;;823.167542;1152.958618;307.279480;;;;;;;;;
161;733.789734;951.060120;189.802032;;;;820.024109;1175.035767;479.288055;670.107117;857.716736;152.387497;700.468262;860.557190;150.638153;;;;823.053040;1153.893555;307.465088;;;;;;;;;
162;733.082764;952.846191;189.705673;;;;819.980591;1175.832153;479.436249;669.222412;859.477783;152.006760;699.133057;861.934753;150.043411;;;;;;;;;;;;;;;
163;732.336792;954.050598;189.626587;;;;819.957458;1176.679932;479.597748;668.214539;861.308594;151.359314;697.761841;864.078125;149.794144;;;;;;;822.304138;1156.041748;308.657532;;;;;;
164;731.251648;955.934753;189.268005;;;;820.027893;1177.689819;479.627289;666.749939;863.116577;151.002930;697.049194;865.532959;149.853775;;;;;;;822.433411;1156.812134;308.726898;;;;;;
165;730.317749;957.500305;189.571320;;;;820.000854;1178.573975;479.652649;665.710938;864.695740;150.768280;695.904663;867.236023;149.440872;;;;;;;822.544617;1158.008911;308.871887;;;;;;
166;729.737000;958.537415;189.518387;;;;819.885193;1179.268677;479.901184;664.746033;866.426147;150.323318;694.757446;868.885132;149.330734;;;;;;;;;;;;;;;
167;728.713440;960.274414;189.191010;;;;819.937683;1179.977905;480.215118;663.821960;868.046265;149.848145;694.650513;870.520813;148.626678;;;;;;;;;;822.545410;1160.135620;308.725739;;;
168;727.861450;961.918701;188.644852;;;;820.069092;1180.751221;480.517181;663.222656;869.852539;149.267014;693.195129;872.138733;148.207184;;;;;;;;;;822.534668;1160.969727;308.785461;;;
169;727.445129;962.958313;188.675812;;;;820.258972;1181.468018;480.748077;662.427795;871.489807;148.666107;691.861694;873.892883;147.701019;;;;;;;;;;822.539307;1162.061523;308.919983;;;
170;726.872925;964.182739;188.597443;;;;820.488098;1182.111694;480.942139;661.339050;873.027161;148.311188;691.344788;875.326660;147.547073;;;;;;;;;;822.448975;1163.083252;308.997070;;;
171;726.074280;965.714172;188.068787;;;;820.885681;1182.539185;481.113922;660.510742;874.367126;148.485123;690.700378;876.146423;147.155685;;;;;;;;;;822.450439;1163.706055;308.983368;;;
172;725.441406;966.996826;187.718018;;;;820.957214;1183.201172;481.114349;659.512756;875.692566;148.155426;689.773621;877.751526;146.790146;;;;;;;;;;822.378662;1164.338135;308.876923;;;
173;724.851624;968.159241;187.461914;;;;821.176453;1184.110840;481.011444;658.582458;877.214478;147.547440;688.893982;879.830627;146.153748;;;;;;;;;;822.381042;1165.350952;308.928223;;;
174;724.435120;969.236145;187.328705;;;;821.273682;1184.920654;481.122040;657.925415;878.605835;146.897659;688.722168;880.301819;145.893051;;;;;;;;;;822.418030;1166.382446;309.068085;;;
175;723.885254;970.490601;187.224945;;;;821.207947;1185.530151;481.205078;657.602417;879.797424;146.431702;687.933105;881.312927;145.620636;;;;;;;;;;822.482422;1167.093384;309.339783;;;
176;723.292603;971.501831;186.896576;;;;821.094055;1185.983887;481.271088;657.106567;881.170227;146.035233;686.859558;883.100159;145.433243;;;;;;;;;;822.129822;1167.428345;309.661041;;;
177;722.920715;972.523743;186.538284;;;;821.119995;1186.621704;481.436066;656.226074;882.423767;145.884201;686.002014;884.517273;145.177063;;;;;;;;;;822.093628;1168.047241;310.035309;;;
178;722.367371;973.806580;186.051010;;;;821.244812;1187.342163;481.290985;655.451538;883.460693;145.720459;686.287598;885.405273;144.606918;;;;;;;;;;821.902771;1168.788574;310.218170;;;
179;721.736145;974.903748;186.143677;;;;821.285522;1188.047241;481.340088;655.097961;884.552307;145.446777;685.500732;885.870728;144.312805;;;;;;;;;;821.872131;1169.564697;310.319153;;;
180;721.225891;975.649719;186.154617;;;;821.358337;1188.621460;481.401581;654.830933;885.642029;144.938385;684.795105;886.958435;143.879333;;;;;;;;;;821.803284;1170.264160;310.287109;;;
181;720.593445;976.272766;185.945908;;;;821.455750;1189.159912;481.477264;654.557312;886.653870;144.062759;684.229492;888.368347;143.089661;;;;;;;;;;821.770508;1170.734741;310.139008;;;
182;720.043579;977.267212;185.621643;;;;821.465149;1189.587524;481.593536;654.028015;887.765442;143.478668;684.122375;889.787415;142.806076;;;;;;;;;;821.941284;1171.108032;309.967621;;;
183;719.953247;978.419373;185.477432;;;;821.445923;1190.059570;481.592651;653.425903;888.739563;143.294952;683.071045;890.683411;142.846298;;;;;;;;;;;;;;;
184;719.536133;979.432739;185.511810;;;;821.559265;1190.623535;481.736084;652.913269;889.515198;143.145187;683.035217;890.534119;142.547195;;;;;;;;;;;;;;;
185;719.012146;980.096130;185.093857;;;;821.512878;1191.098145;481.803619;652.558044;890.208618;142.862228;682.868530;891.282654;142.249664;;;;;;;;;;;;;;;
186;718.746033;980.422729;184.846207;;;;821.582397;1191.528076;481.946564;652.345459;891.005798;142.501068;682.383362;892.466492;141.715546;;;;;;;;;;;;;;;
187;718.543701;980.895569;184.737595;;;;821.474731;1191.958252;482.006775;652.235291;891.846008;142.034866;682.043884;893.550049;141.312408;;;;;;;;;;;;;;;
188;718.297668;981.896240;184.411911;;;;821.451050;1192.275513;482.006714;652.056702;892.713867;141.538605;681.675171;894.464539;140.887344;;;;;;;;;;;;;821.648376;1174.212769;310.319000
189;718.162537;982.790710;184.282501;;;;821.386353;1192.680664;481.950989;651.770264;893.381775;141.103699;681.425476;895.034363;140.414337;;;;;;;;;;;;;821.703796;1174.573364;310.270111
190;717.945068;983.494812;184.081284;;;;821.320862;1193.013184;482.015015;651.358337;893.975159;140.946381;681.453247;895.385132;139.911972;;;;;;;;;;;;;821.595947;1174.944946;310.099640
191;717.826965;984.087341;183.747879;;;;821.199402;1193.270264;482.046051;650.944092;894.533020;140.844849;681.125916;896.256958;140.001770;;;;;;;;;;;;;821.532104;1175.402344;310.084198
192;717.701538;984.496033;183.505493;;;;821.104797;1193.529541;482.202484;650.730713;895.186523;140.740692;681.142090;897.490540;139.075943;;;;;;;;;;;;;821.542664;1175.902222;310.020294
193;717.716614;984.781189;183.213318;;;;821.017639;1193.946777;482.180847;650.669495;895.800903;140.515244;681.180359;897.713867;138.943985;;;;;;;;;;;;;821.518372;1176.349609;310.027100
194;717.631409;985.308533;182.632187;;;;821.001770;1194.291626;482.219757;650.714417;896.401367;140.198730;681.138733;897.984009;138.884003;;;;;;;;;;;;;821.457458;1176.804688;309.979431
195;717.437866;985.773743;182.482010;;;;820.935547;1194.575073;482.293304;650.757751;896.912048;139.877380;681.234985;898.130249;138.722534;;;;;;;;;;;;;821.442383;1177.177246;309.899109
196;717.272400;986.440369;182.321747;;;;820.915649;1194.875244;482.347809;650.757202;897.294800;139.571457;681.568726;898.261292;138.382736;;;;;;;;;;;;;821.467712;1177.508667;309.884186
197;717.276855;987.079773;182.052353;;;;820.820313;1195.203491;482.372772;650.702576;897.768311;139.196991;681.352600;898.942017;138.035583;;;;;;;;;;;;;821.628845;1177.709717;310.035095
198;717.333801;987.531128;181.760788;;;;820.785339;1195.519653;482.338165;650.586853;898.171997;138.884155;680.856689;899.537964;137.322067;;;;;;;;;;;;;821.486755;1177.940918;309.895538
199;717.454651;987.868042;181.548737;;;;820.734131;1195.747925;482.304779;650.578186;898.535645;138.571869;681.293030;900.084412;137.257996;;;;;;;;;;;;;821.507080;1178.185303;310.167969
200;717.408997;988.115784;181.370300;;;;820.869446;1195.852539;482.358368;650.538574;898.916992;138.164978;681.996155;900.542542;136.857376;;;;;;;;;;;;;821.478333;1178.331665;310.313538
201;717.262207;988.398376;181.114349;;;;820.768677;1196.106934;482.427765;650.554321;899.309387;137.790436;682.343994;901.139893;136.580261;;;;;;;;;;;;;821.300293;1178.504639;309.950684
202;717.211914;988.670959;180.791901;;;;820.890625;1196.173584;482.504700;650.710754;899.698975;137.267441;682.257385;901.950684;136.179672;;;;;;;;;;;;;820.885315;1178.743896;310.344879
203;717.145447;988.868042;180.510651;;;;820.905701;1196.318237;482.470459;650.928772;900.006348;136.686432;682.121399;902.639587;135.588928;;;;;;;;;;;;;820.989990;1179.007446;310.293091
204;717.214661;989.095215;180.268127;;;;820.855530;1196.429199;482.496002;651.045654;900.399231;136.159500;681.559753;902.761658;135.495987;;;;;;;;;;;;;821.074585;1179.177612;310.211700
205;717.168396;989.513977;180.080414;;;;820.834900;1196.536011;482.479736;651.352356;900.691040;135.196365;682.477844;902.800049;135.048859;;;;;;;;;;;;;821.158936;1179.302734;310.016693
206;717.224609;989.616394;179.581131;;;;820.846252;1196.693848;482.515015;651.622864;901.036011;134.503128;682.020447;902.522766;134.653824;;;;;;;;;;;;;820.984619;1179.496948;310.152161
207;717.076416;989.878113;179.184952;;;;820.811707;1196.879761;482.596802;651.807129;901.325256;134.096970;682.599060;902.504639;133.919052;;;;;;;;;;;;;820.834412;1179.695557;310.134979
208;717.150146;990.071716;178.919754;;;;820.589844;1197.005005;482.655426;651.885803;901.478394;133.860413;682.750244;902.848450;133.517639;;;;;;;;;;;;;820.798950;1179.815796;310.052643
209;717.186584;990.167786;178.549240;;;;820.787781;1197.034302;482.663330;651.870056;901.697754;133.553741;682.327454;903.166382;133.198471;;;;;;;;;;;;;820.822144;1179.908081;310.115509
210;717.124390;990.404480;178.341644;;;;820.741211;1197.202881;482.641724;651.934509;901.977417;133.186874;682.309937;903.358154;132.878418;;;;;;;;;;;;;820.850342;1179.926270;310.011688
211;717.194702;990.672729;178.193344;;;;820.719360;1197.227783;482.613922;652.047974;902.269104;132.750412;682.331787;903.708679;132.365082;;;;;;;;;;;;;820.885803;1180.004272;309.622986
212;717.390869;991.029358;177.748413;;;;820.649719;1197.323120;482.552765;652.137451;902.561829;132.319626;682.408142;903.983765;132.083603;;;;;;;;;;;;;820.954102;1180.205322;309.703796
213;717.602539;991.378174;177.144241;;;;820.567566;1197.401611;482.548920;652.214355;902.844849;131.934250;682.393311;904.091125;131.757553;;;;;;;;;;;;;820.926575;1180.250610;309.623260
214;717.742188;991.674500;176.629211;;;;820.755920;1197.376831;482.351471;652.293762;902.979431;131.298325;682.899292;904.376404;131.118713;;;;;;;;;;;;;820.929016;1180.316772;309.314178
215;717.852966;991.875183;176.258163;;;;820.774658;1197.500854;482.246185;652.348267;903.286621;131.131088;683.079468;904.598083;130.784790;;;;;;;;;;;;;820.961365;1180.372437;309.135620
216;717.790649;992.217957;175.780151;;;;820.649597;1197.512695;482.214264;652.223877;903.557678;130.878510;683.210876;904.930237;130.147064;;;;;;;;;;;;;820.999329;1180.393799;309.060577
217;717.825989;992.390381;175.564560;;;;820.344055;1197.533081;482.373840;652.086853;903.774780;130.387802;683.380371;905.502930;129.572479;;;;;;;;;;;;;820.974426;1180.522827;308.984283
218;717.824951;992.478577;175.453888;;;;820.287537;1197.520874;482.440521;652.268677;904.091553;129.834595;683.403931;906.297302;128.948395;;;;;;;;;;;;;821.035828;1180.600708;308.820557
219;717.872070;992.583374;175.365005;;;;820.024963;1197.614624;482.370148;652.335449;904.314819;129.451172;683.491943;906.700867;128.479538;;;;;;;;;;;;;821.090027;1180.629028;308.723450
220;717.961304;992.679077;175.072632;;;;820.220337;1197.677979;482.260345;652.731628;904.595825;128.681961;683.233643;907.081360;128.298981;;;;;;;;;;;;;821.150452;1180.757202;308.571625
221;718.020020;992.791382;174.876541;;;;820.175476;1197.744385;482.192413;653.166321;904.919861;127.692574;683.472229;907.020752;128.340744;;;;;;;;;;;;;821.172974;1180.801270;308.497467
222;717.940491;992.898193;174.650360;;;;820.181030;1197.732544;482.172882;653.115479;905.247742;127.280464;682.926270;906.829590;127.985367;;;;;;;;;;;;;821.201721;1180.844360;308.368561
223;718.250000;993.132935;174.314117;;;;820.117798;1197.742188;482.102661;653.115234;905.362366;127.197258;682.723633;906.823120;127.424156;;;;;;;;;;;;;821.279419;1180.876099;308.316711
224;718.341064;993.379883;173.828156;;;;820.082825;1197.763794;482.084045;653.073059;905.533386;127.130623;682.714844;907.038940;126.978050;;;;;;;;;;;;;821.313660;1180.900757;308.197693
225;718.381836;993.488708;173.518127;;;;820.045044;1197.782715;482.057159;652.908813;905.703247;126.819672;682.692261;907.359436;126.713097;;;;;;;;;;;;;821.402039;1180.926025;308.129700
226;718.384399;993.599976;173.215439;;;;819.979492;1197.871826;482.030426;652.839722;905.939026;126.371765;682.507263;907.574890;126.478752;;;;;;;;;;;;;821.421204;1180.953491;307.983490
227;718.431580;993.688965;172.952469;;;;820.126526;1197.908081;481.781311;652.868286;906.124390;125.998390;682.480896;907.641907;125.904381;;;;;;;;;;;;;821.461670;1181.002441;307.846802
228;718.560852;993.752258;172.625534;;;;820.028076;1197.912354;481.860016;652.838623;906.399048;125.621399;682.347778;908.056213;125.663368;;;;;;;;;;;;;821.493530;1181.010132;307.832275
229;718.520630;993.842834;172.440353;;;;819.952026;1197.944702;481.872009;652.658508;906.605591;125.276779;682.286499;908.208679;125.477684;;;;;;;;;;;;;821.540466;1181.058350;307.679047
230;718.540100;994.007141;171.928513;;;;820.013550;1197.994873;481.772461;652.534546;906.833130;125.046844;682.201477;908.289795;125.193924;;;;;;;;;;;;;821.601501;1181.077148;307.539368
231;718.520020;994.310608;171.415283;;;;820.016052;1198.027344;481.656952;652.531677;907.122009;124.595161;682.468262;908.508606;124.827393;;;;;;;;;;;;;821.623535;1181.076050;307.512787
232;718.295593;994.463501;170.995773;;;;820.041870;1198.035278;481.648346;652.398804;907.298767;124.332626;682.584473;908.721436;124.547585;;;;;;;;;;;;;821.663025;1181.116089;307.418701
233;718.198242;994.613342;170.733139;;;;819.972595;1198.047974;481.626129;652.227295;907.530334;124.085556;682.877991;908.940796;124.301147;;;;;;;;;;;;;821.716309;1181.114380;307.369507
234;718.135254;994.792114;170.565964;;;;819.968689;1198.072021;481.582611;652.166809;907.679749;124.011780;682.846924;909.093140;123.862755;;;;;;;;;;;;;821.800232;1181.157593;307.281738
235;718.088501;994.962769;170.352509;;;;819.918335;1198.174561;481.524750;652.115784;907.888733;123.337311;683.002563;909.254639;123.333664;;;;;;;;;;;;;821.864319;1181.276611;306.929047
236;718.013306;995.172241;170.101608;;;;819.955505;1198.158325;481.548492;652.213379;908.205078;122.800064;683.013916;909.670532;123.010330;;;;;;;;;;;;;821.990295;1181.319458;306.760742
237;717.992859;995.367859;169.888885;;;;819.880737;1198.178589;481.466278;652.237122;908.409424;122.520309;683.032776;909.869629;122.614571;;;;;;;;;;;;;822.013977;1181.307861;306.737976
238;718.078552;995.453430;169.842133;;;;819.832703;1198.279663;481.420685;652.143616;908.639099;122.350983;683.097656;910.081787;122.325775;;;;;;;;;;;;;822.044739;1181.308228;306.705627
239;718.159485;995.591858;169.636917;;;;819.808411;1198.302490;481.398224;652.015076;908.884155;122.174179;682.315430;910.366455;122.048706;;;;;;;;;;;;;822.106323;1181.329224;306.667633
240;718.064026;995.732117;169.604538;;;;819.794922;1198.277344;481.362427;651.940002;909.038818;121.961761;682.922119;910.424866;121.781303;;;;;;;;;;;;;822.108154;1181.343628;306.591522
241;717.950745;995.756470;169.401245;;;;819.808105;1198.288452;481.314392;651.877380;909.178101;121.705719;683.192688;910.596130;121.619675;;;;;;;;;;;;;822.141663;1181.338257;306.570221
242;717.961975;995.907532;169.165863;;;;819.701721;1198.308350;481.291473;651.742249;909.339600;121.422241;682.285889;910.931091;121.346344;;;;;;;;;;;;;822.106140;1181.452148;306.522156
243;717.936401;996.010681;168.965378;;;;819.626282;1198.332153;481.225677;651.577820;909.502869;121.155159;681.868103;911.148865;120.717697;;;;;;;;;;;;;822.171753;1181.405518;306.389648
244;717.880371;996.164978;168.769012;;;;819.602051;1198.421021;481.243073;651.457642;909.640259;120.866127;681.746826;911.498169;120.272453;;;;;;;;;;;;;822.166260;1181.476318;306.365265
245;717.830383;996.278870;168.602158;;;;819.591309;1198.423706;481.175140;651.778625;909.788391;120.030884;681.670410;911.879272;119.834053;;;;;;;;;;;;;822.108887;1181.513916;306.349121
246;717.816650;996.478088;168.241577;;;;819.523193;1198.450439;481.112640;652.104553;910.133667;119.312202;681.422729;912.233826;119.272240;;;;;;;;;;;;;822.142700;1181.488770;306.313171
247;717.748962;996.700378;167.957230;;;;819.565247;1198.448242;481.002106;652.192139;910.373474;118.896843;681.450012;912.338257;118.941017;;;;;;;;;;;;;822.209473;1181.517700;306.327393
248;717.703918;996.925964;167.509430;;;;819.586670;1198.524536;480.969543;652.035217;910.508667;118.717957;681.610291;912.407654;118.720940;;;;;;;;;;;;;822.156799;1181.519287;306.308350
249;717.667786;997.071411;167.270401;;;;819.451172;1198.580322;481.048645;651.899902;910.608765;118.581543;681.832092;912.701660;118.481445;;;;;;;;;;;;;822.100281;1181.613403;306.325378
250;717.723389;997.194397;166.938919;;;;819.410095;1198.708618;480.789581;651.942749;910.727600;118.296394;682.506836;912.051697;117.885025;;;;;;;;;;;;;821.991333;1181.636108;306.283752
251;717.906372;997.312317;166.484253;;;;819.377380;1198.742676;480.716125;651.986450;910.794739;117.964241;682.169983;911.944275;117.601517;;;;;;;;;;;;;822.080627;1181.544800;306.279602
252;717.862488;997.524170;166.103424;;;;819.268799;1198.783936;480.665833;652.219360;910.900757;117.073906;682.887695;911.917664;117.075455;;;;;;;;;;;;;822.008484;1181.626099;306.286621
253;717.984192;997.548950;165.646240;;;;819.180115;1198.851563;480.666656;652.540466;911.121521;116.448616;683.203918;912.138123;116.879738;;;;;;;;;;;;;821.990723;1181.662720;306.294373
254;717.988892;997.605347;165.419022;;;;819.078491;1198.882690;480.594391;652.747559;911.212097;116.243752;683.294067;912.300720;116.678703;;;;;;;;;;;;;821.931274;1181.626709;306.292480
255;718.040833;997.593384;165.243591;;;;819.071289;1198.902344;480.581635;652.646545;911.237244;116.031128;683.295166;912.451355;116.365463;;;;;;;;;;;;;821.897766;1181.618774;306.307770
256;718.233093;997.554810;165.223038;;;;818.975647;1198.901123;480.528320;652.620239;911.333740;115.831978;683.340820;912.535950;115.979698;;;;;;;;;;;;;821.810608;1181.650146;306.290955
257;718.244690;997.605774;164.959183;;;;818.973694;1198.894531;480.544098;652.568909;911.388855;115.610794;683.523804;912.584900;115.686913;;;;;;;;;;;;;821.739136;1181.647461;306.320160
258;718.344360;997.679504;164.746368;;;;818.832947;1198.910645;480.418518;652.723328;911.547485;115.227692;683.223267;912.825195;115.218864;;;;;;;;;;;;;821.751343;1181.667969;306.276123
259;718.424072;997.778015;164.488251;;;;818.724731;1198.903198;480.367706;652.697449;911.719971;114.925568;682.782104;913.139526;114.910362;;;;;;;;;;;;;821.730225;1181.703369;306.160431
260;718.401978;997.866516;164.174225;;;;818.650940;1198.898560;480.331726;652.700073;911.767639;114.752068;682.836487;913.208496;114.634621;;;;;;;;;;;;;821.777710;1181.734741;306.132538
261;718.341797;998.072205;163.631317;;;;818.635010;1198.896851;480.335236;652.669006;911.789673;114.415123;682.963318;913.270935;114.398643;;;;;;;;;;;;;821.668213;1181.714966;306.096466
262;718.338745;998.115112;163.444260;;;;818.618469;1198.921387;480.313843;652.984497;911.808594;113.765167;683.119507;913.243408;114.193909;;;;;;;;;;;;;821.518494;1181.755981;305.952728
263;718.429016;998.157471;163.317047;;;;818.581726;1198.928467;480.260590;653.264954;911.911011;113.101753;683.461487;913.346375;113.710075;;;;;;;;;;;;;821.444824;1181.774414;305.795197
264;718.543030;998.084656;162.993103;;;;818.539063;1198.961060;480.186249;653.480713;912.079956;112.615517;683.642334;913.454102;112.871506;;;;;;;;;;;;;821.385193;1181.763062;305.717743
265;718.512207;998.124329;162.794128;;;;818.544006;1198.932129;480.201294;653.574951;912.148743;112.330193;683.447876;914.029053;112.081764;;;;;;;;;;;;;821.338135;1181.696411;305.598572
266;718.537109;998.146118;162.619095;;;;818.514099;1198.935669;480.226044;653.561157;912.175293;111.987534;683.381897;914.358582;111.588554;;;;;;;;;;;;;821.276917;1181.686157;305.540222
267;718.533691;998.278076;162.421143;;;;818.403442;1198.965454;480.147766;653.519653;912.209961;111.679764;683.603516;914.455566;111.387970;;;;;;;;;;;;;821.198669;1181.780884;305.517761
268;718.521301;998.256104;162.281509;;;;818.355286;1199.032837;480.200439;653.503967;912.265259;111.277824;683.886780;914.489075;111.161636;;;;;;;;;;;;;821.228882;1181.744629;305.447876
269;718.533142;998.330444;162.037582;;;;818.330444;1199.068115;480.198761;653.649963;912.299927;111.034554;684.007751;914.505737;111.019005;;;;;;;;;;;;;821.140686;1181.719116;305.295868
270;718.623657;998.325195;161.828262;;;;818.362000;1198.955566;480.185333;653.747192;912.223389;110.972107;684.001892;914.475647;111.008263;;;;;;;;;;;;;821.074341;1181.741577;305.182983
271;718.708252;998.417114;161.764542;;;;818.227600;1199.008057;480.096985;653.688232;912.309326;110.931671;683.981506;914.500061;111.043884;;;;;;;;;;;;;820.977539;1181.741455;305.150757
272;718.585876;998.499634;161.618347;;;;818.118591;1198.970825;480.075897;653.632019;912.324097;110.872803;683.979797;914.476929;111.055450;;;;;;;;;;;;;820.919434;1181.676758;305.050201
273;718.521667;998.522339;161.619370;;;;818.061523;1198.970215;480.002014;653.547302;912.315125;111.002243;683.904358;914.497314;111.104172;;;;;;;;;;;;;820.833984;1181.673462;304.959106
274;718.676086;998.562927;161.416504;;;;818.036194;1198.953247;479.966888;653.421387;912.396545;111.015572;683.934692;914.399048;111.196571;;;;;;;;;;;;;820.790161;1181.596436;304.799866
275;718.895874;998.650940;161.145905;;;;817.961243;1198.971558;479.844025;653.405518;912.320923;110.981987;683.853271;914.464111;111.156387;;;;;;;;;;;;;820.654297;1181.573853;304.687103
276;718.871094;998.665466;161.056152;;;;817.875610;1198.985474;479.786407;653.378052;912.396973;110.885460;683.809204;914.508240;111.111832;;;;;;;;;;;;;820.667175;1181.532837;304.643707
277;718.747314;998.683472;160.855881;;;;817.924561;1198.901733;479.715027;653.583557;912.452576;110.693787;684.179443;914.209656;111.230881;;;;;;;;;;;;;820.827637;1181.549927;304.530853
278;718.519714;998.734680;160.722809;;;;817.849792;1198.880737;479.733398;653.485291;912.465942;110.696747;684.365112;914.102600;111.201744;;;;;;;;;;;;;820.906982;1181.507080;304.345154
279;718.545532;998.698669;160.782089;;;;817.776367;1198.885254;479.713135;653.362427;912.315308;110.478676;683.729614;914.240295;111.136986;;;;;;;;;;;;;820.920532;1181.471069;304.252991
280;718.503174;998.641724;160.729370;;;;817.779663;1198.803101;479.670776;653.375488;912.294067;110.366554;683.531250;914.149170;111.082375;;;;;;;;;;;;;820.916931;1181.376831;304.241791
281;718.407654;998.652100;160.763382;;;;817.729492;1198.793335;479.565460;653.354065;912.325562;110.281700;683.537109;914.245361;111.160301;;;;;;;;;;;;;820.881226;1181.364990;304.179443
282;718.277649;998.637207;160.700363;;;;817.724731;1198.798096;479.551025;653.302429;912.234802;110.274315;684.035645;913.626892;110.739243;;;;;;;;;;;;;820.896118;1181.291992;304.077057
283;718.092712;998.556152;160.594025;;;;817.678711;1198.800537;479.511017;653.232483;912.201904;110.343452;684.335693;913.620239;110.896629;;;;;;;;;;;;;820.963196;1181.202637;304.016388
284;718.083496;998.543945;160.585281;;;;817.670471;1198.799805;479.507629;653.213196;912.095398;110.435272;683.498352;913.730591;111.168289;;;;;;;;;;;;;820.905640;1181.067993;304.033600
285;718.086548;998.467041;160.621979;;;;817.646423;1198.811523;479.520996;653.153748;912.067993;110.457161;683.118469;913.637085;111.133804;;;;;;;;;;;;;820.849121;1181.054443;303.964478
286;717.938171;998.426514;160.555527;;;;817.602417;1198.733887;479.452393;653.112183;911.982971;110.522385;683.814575;913.337280;110.782928;;;;;;;;;;;;;820.902527;1180.970337;303.906372
287;717.832458;998.328186;160.539047;;;;817.648560;1198.716675;479.395142;652.999573;911.866272;110.605309;684.061523;913.129333;110.748299;;;;;;;;;;;;;820.845947;1180.842285;303.897980
