Präzision01167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:57:19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
222;;;;682.573425;1000.198364;129.419525;730.087952;1220.030518;314.998840;684.729370;908.560913;116.527328;;;;660.097839;889.600708;109.726791;;;;;;;;;;;;;;;;;;;;;;;;;698.491394;1201.671997;187.727234;;;
223;;;;682.688538;1000.203552;129.428528;730.119873;1219.991821;315.012878;684.686768;908.507019;116.361740;;;;660.155212;889.573181;109.640190;;;;;;;;;;;;;;;;;;;;;;;;;698.418823;1201.553223;187.743500;;;
224;;;;682.805359;1000.057312;129.461777;730.052856;1219.986816;315.060547;684.884766;908.499756;116.441856;;;;660.276917;889.468567;109.770317;;;;;;;;;;;;;;;;;;;;;;;;;698.378906;1201.508789;187.796143;;;
225;;;;682.868042;1000.008423;129.549545;730.319031;1219.934448;315.072357;684.864807;908.453308;116.366669;;;;660.418579;889.435608;109.784698;;;;;;;;;;;;;;;;;;;;;;;;;698.251038;1201.449219;187.741852;;;
226;;;;682.863220;999.999146;129.604416;730.158936;1219.995972;315.027649;685.011658;908.408386;116.329323;;;;660.465027;889.441895;109.637535;;;;;;;;;;;;;;;;;;;;;;;;;698.222778;1201.446533;187.735001;;;
227;;;;682.919800;999.994934;129.684616;729.846619;1220.087036;315.223907;685.076294;908.353027;116.249763;;;;660.583374;889.467590;109.585342;;;;;;;;;;;;;;;;;;;;;;;;;698.373596;1201.320435;187.765686;;;
228;;;;682.857178;999.971191;129.801529;729.645020;1220.230957;315.427368;685.307495;908.280151;116.037025;;;;660.621521;889.352356;109.543205;;;;;;;;;;;;;;;;;;;;;;;;;698.474548;1201.384155;187.758484;;;
229;;;;682.775085;999.911804;129.876831;729.677429;1220.232056;315.463989;685.369507;908.108765;115.793900;;;;660.592346;889.220276;109.523445;;;;;;;;;;;;;;;;;;;;;;;;;698.536438;1201.337280;187.805267;;;
230;;;;682.648132;999.931824;129.950790;729.803101;1220.094482;315.612366;686.003479;908.102051;116.380501;;;;661.846313;889.564514;108.012840;;;;;;;;;;;;;;;;;;;;;;;;;698.529175;1201.406006;187.842758;;;
231;;;;682.517273;999.977539;130.079651;729.619263;1220.247925;315.506714;686.285950;908.056702;116.482162;;;;661.913147;889.731079;107.899254;;;;;;;;;;;;;;;;;;;;;;;;;698.676086;1201.373047;187.974533;;;
232;;;;682.388428;999.948486;130.358536;729.566589;1220.269043;315.517822;686.412476;907.963013;116.348656;;;;661.549927;889.463135;108.261223;;;;;;;;;;;;;;;;;;;;;;;;;698.738892;1201.434204;188.061600;;;
233;;;;682.157593;999.880127;130.483963;729.504272;1220.316895;315.610901;686.461487;907.838318;116.212547;;;;661.407349;889.106018;108.361450;;;;;;;;;;;;;;;;;;;;;;;;;698.778992;1201.555420;188.067200;;;
234;;;;681.995544;999.883301;130.786270;729.420959;1220.353516;315.683075;686.197266;907.537048;115.824097;;;;661.762634;889.205139;107.808197;;;;;;;;;;;;;;;;;;;;;;;;;698.837097;1201.570190;188.090820;;;
235;;;;681.740784;999.847473;130.949554;729.406982;1220.350586;315.656525;686.014160;907.525024;115.172119;;;;662.239136;889.398743;107.091202;;;;;;;;;;;;;;;;;;;;;;;;;698.952271;1201.652466;188.116669;;;
236;;;;681.511780;999.811829;131.147812;729.480713;1220.316895;315.633087;685.902039;907.402039;114.948120;;;;662.604553;889.346802;106.986908;;;;;;;;;;;;;;;;;;;;;;;;;698.657104;1201.828857;188.357910;;;
237;;;;681.150269;999.854431;131.400269;729.476379;1220.331299;315.584991;685.835266;907.361938;114.950981;;;;662.099915;889.257751;106.613571;;;;;;;;;;;;;;;;;;;;;;;;;698.935791;1201.838379;188.421234;;;
238;;;;680.829712;999.930725;131.468399;729.415588;1220.386841;315.620361;685.750244;907.261475;114.927109;;;;661.867371;889.272644;106.502197;;;;;;;;;;;;;;;;;;;;;;;;;698.727844;1201.878174;188.660812;;;
239;;;;680.645630;999.955505;131.439499;729.427429;1220.368042;315.629272;685.709656;907.288757;114.899940;;;;661.605164;889.333069;106.554802;;;;;;;;;;;;;;;;;;;;;;;;;698.862244;1201.888428;188.695389;;;
240;;;;680.536865;1000.014954;131.596985;729.474182;1220.411621;315.684052;685.813721;907.379883;114.912773;;;;661.307312;889.291504;106.696365;;;;;;;;;;;;;;;;;;;;;;;;;699.013123;1201.928223;188.599319;;;
241;;;;680.392090;1000.026672;131.686554;729.650452;1220.429932;315.714478;685.773071;907.291809;114.864532;;;;661.119080;889.399780;106.650284;;;;;;;;;;;;;;;;;;;;;;;;;698.792175;1202.050415;188.868942;;;
242;;;;680.298401;1000.114075;131.763092;729.792236;1220.322510;315.833130;685.659729;907.165039;114.796043;;;;661.974426;889.779297;105.588081;;;;;;;;;;;;;;;;;;;;;;;;;698.617554;1202.161865;189.197739;;;
243;;;;680.137634;1000.184570;131.733704;729.707642;1220.325195;315.981812;685.332458;906.996582;114.641365;;;;662.399048;889.998413;104.927841;;;;;;;;;;;;;;;;;;;;;;;;;698.559143;1202.172363;189.289749;;;
244;;;;680.118591;1000.220093;131.820694;729.798401;1220.352417;316.145020;685.210938;906.976074;114.544159;;;;662.335022;890.112976;104.893349;;;;;;;;;;;;;;;;;;;;;;;;;698.443054;1202.237671;189.287659;;;
245;;;;680.120911;1000.224854;131.864700;729.977661;1220.424316;315.951752;685.055054;906.797974;114.432137;;;;661.303894;889.762878;105.978699;;;;;;;;;;;;;;;;;;;;;;;;;698.343140;1202.348389;189.390579;;;
246;;;;680.042908;1000.243774;131.910995;729.827454;1220.485962;315.994507;684.942261;906.748047;114.333878;;;;660.675903;889.489380;106.575577;;;;;;;;;;;;;;;;;;;;;;;;;698.310181;1202.374268;189.364456;;;
247;;;;679.941895;1000.227966;131.820221;729.709106;1220.556274;316.235443;684.828735;906.690552;114.259911;;;;660.719604;889.551086;106.405228;;;;;;;;;;;;;;;;;;;;;;;;;698.136169;1202.365234;189.419983;;;
248;;;;679.914734;1000.223083;131.809616;729.695129;1220.574097;316.136810;684.677979;906.585144;114.258850;;;;660.825012;889.610535;106.239418;;;;;;;;;;;;;;;;;;;;;;;;;698.063354;1202.358521;189.483566;;;
249;;;;679.822021;1000.236755;131.817444;729.712280;1220.555786;316.194427;684.669312;906.528564;114.147827;;;;660.932983;889.715576;105.992950;;;;;;;;;;;;;;;;;;;;;;;;;697.952515;1202.346436;189.485474;;;
250;;;;679.683167;1000.209412;131.906723;729.925659;1220.466309;316.217560;684.846436;906.463196;113.934837;;;;661.057251;889.765808;105.808830;;;;;;;;;;;;;;;;;;;;;;;;;697.794006;1202.340820;189.545242;;;
251;;;;679.716125;1000.225708;131.909027;729.667786;1220.553467;316.233215;684.865479;906.303711;113.820724;;;;661.001099;889.654724;105.863922;;;;;;;;;;;;;;;;;;;;;;;;;697.750793;1202.276245;189.842499;;;
252;;;;679.653503;1000.234680;132.101685;729.550720;1220.525269;316.388153;684.794678;906.260803;113.787979;;;;661.107178;889.657349;105.767044;;;;;;;;;;;;;;;;;;;;;;;;;697.563232;1202.167114;190.022873;;;
253;;;;679.604675;1000.205505;132.112610;729.555542;1220.511963;316.356781;684.829224;906.223633;113.605186;;;;661.196167;889.659607;105.764084;;;;;;;;;;;;;;;;;;;;;;;;;697.528870;1202.123657;190.180756;;;
254;;;;679.519104;1000.165161;132.142456;729.609619;1220.396118;316.367188;684.854126;906.163879;113.644669;;;;661.222595;889.663696;105.756874;;;;;;;;;;;;;;;;;;;;;;;;;697.463806;1202.089966;190.372528;;;
255;;;;679.583862;1000.178528;132.328400;729.636780;1220.273438;316.480835;684.845215;906.102478;113.586929;;;;661.950073;889.832886;105.011818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;;;;679.542419;1000.203186;132.359451;729.516235;1220.202881;316.527893;684.983337;906.046753;113.516380;;;;662.371826;889.923706;104.648201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;;;;679.450806;1000.206421;132.404282;729.545105;1220.151489;316.486420;685.032776;906.010132;113.506645;;;;662.430847;889.849365;104.701309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;;;;679.298889;1000.187195;132.468262;729.540405;1220.141479;316.569702;684.952393;906.014771;113.430473;;;;662.416626;889.787292;104.785629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;;;;679.156860;1000.246948;132.604553;729.618103;1220.006714;316.570068;685.329407;906.185547;113.498192;;;;662.422424;889.625122;104.903664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;;;;678.907288;1000.295471;132.804550;729.940247;1219.687988;316.490173;685.419617;906.182495;113.476997;;;;662.399963;889.594116;104.980759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;;;;678.647339;1000.231445;132.933334;729.675842;1219.944458;316.587097;685.034973;906.012817;113.249641;;;;662.472656;889.560730;104.900589;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.439880;1202.443237;191.065689
262;;;;678.365845;1000.209839;133.165039;729.922729;1219.723389;316.623047;684.792297;906.002991;113.132286;;;;662.543945;889.578796;104.796097;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.330017;1202.620483;191.267441
263;;;;678.063538;1000.131531;133.411316;729.602234;1219.912842;316.684937;684.747070;905.935974;113.115936;;;;662.485474;889.501892;104.740448;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.317322;1202.704834;191.466003
264;;;;677.710571;999.994019;133.546127;729.547241;1219.974121;316.728851;684.604004;905.951477;113.050728;;;;662.735352;889.485413;104.710510;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.297241;1202.747314;191.714844
265;;;;677.455566;999.958618;133.681534;729.639404;1219.927490;316.816864;684.903687;906.138611;113.091240;;;;662.916199;889.788330;104.483170;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.297180;1202.811646;191.916809
266;;;;677.232300;999.928040;133.860092;729.625305;1219.919312;316.822266;684.932556;906.113831;113.020096;;;;662.832581;889.553833;104.405487;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.357544;1202.840820;191.902298
267;;;;676.906860;999.869629;133.763474;729.639771;1219.987305;316.864075;684.832703;906.136169;112.867264;;;;662.339966;889.357483;104.465630;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.401123;1202.901855;191.996964
268;;;;676.550476;999.737732;133.847214;729.678528;1220.013062;316.919281;684.770935;906.085510;112.841492;;;;662.479187;889.325439;104.432159;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.335693;1202.874268;192.121307
269;;;;676.279114;999.608093;133.898682;729.631104;1220.022217;316.992676;684.776062;906.027039;112.904366;;;;662.578369;889.395264;104.303940;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.250183;1202.903442;192.397049
270;;;;676.307678;999.720886;134.099472;729.668823;1220.113037;317.001495;684.780273;905.955200;112.854576;;;;662.518005;889.439392;104.226891;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.247742;1202.822388;192.475174
271;;;;676.219727;999.723511;134.225418;729.693054;1220.119995;317.051788;684.817993;905.851440;112.871834;;;;662.453918;889.458679;104.150429;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.233337;1202.845825;192.576263
272;;;;676.041992;999.718994;134.308273;729.731140;1220.199219;317.177399;684.835510;905.906616;112.789330;;;;662.418701;889.420410;104.146477;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.167725;1202.842896;192.664597
273;;;;675.886292;999.676208;134.433395;729.726990;1220.189697;317.223267;684.850525;905.872864;112.771561;;;;662.380554;889.438660;104.091904;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.165771;1202.832642;192.737030
274;;;;675.847229;999.658020;134.477219;729.719666;1220.257813;317.328979;684.836975;905.774109;112.718605;;;;662.265198;889.390991;104.042404;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.056824;1202.798462;192.801224
275;;;;675.800415;999.613953;134.668701;729.669067;1220.322632;317.365967;684.847595;905.746277;112.564308;;;;661.929810;889.287903;104.106140;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.945496;1202.879272;192.903351
276;;;;675.735718;999.581848;134.818481;729.688354;1220.339233;317.439484;685.016785;905.695496;112.481888;;;;661.871033;889.261597;104.159485;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.884949;1202.860107;192.998016
277;;;;675.752502;999.507141;135.049072;729.997192;1220.013184;317.587341;685.101501;905.691467;112.437019;;;;661.898376;889.269226;104.152954;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.800049;1202.938232;193.046829
278;;;;675.700256;999.454163;135.282516;729.806030;1220.342529;317.586670;685.147522;905.602051;112.524231;;;;662.330322;889.448608;104.035248;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.702759;1202.941528;193.122040
279;;;;675.757996;999.338257;135.493866;730.046204;1220.096436;317.724640;685.242554;905.544189;112.577126;;;;662.472290;889.399780;104.004158;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.630127;1202.919312;193.148209
280;;;;675.767212;999.291016;135.680618;729.727905;1220.335938;317.727570;685.353333;905.497620;112.600807;;;;662.570313;889.354065;104.024864;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.541626;1202.982544;193.223465
281;;;;675.697754;999.268677;135.799072;729.699158;1220.320557;317.809875;685.406006;905.476257;112.650764;;;;662.447266;889.296509;104.075577;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.521973;1202.974976;193.389481
282;;;;675.614197;999.214355;135.913010;729.758911;1220.222412;317.819397;685.408081;905.430359;112.660271;;;;662.447571;889.267395;104.161041;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.464661;1202.968872;193.374207
283;;;;675.531311;999.148621;136.081223;729.825500;1220.039673;317.938904;685.414734;905.448730;112.436264;;;;662.648376;889.222229;104.103996;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.443604;1203.040649;193.428406
284;;;;675.449585;999.074829;136.272415;729.771179;1219.865967;317.970062;685.460876;905.378113;112.513275;;;;662.554626;889.187927;104.097832;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.389404;1203.045044;193.485077
285;;;;675.483337;998.992798;136.423477;729.646790;1219.723755;317.981079;685.473206;905.345032;112.526978;;;;662.531982;889.196838;104.113434;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.354370;1203.020996;193.499817
286;;;;675.189697;998.937805;136.561310;729.484131;1219.668823;318.080200;685.463318;905.278870;112.556839;;;;662.500366;889.187561;104.021179;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.336731;1202.998169;193.545395
287;;;;675.015564;998.917847;136.706329;729.358093;1219.547974;318.132050;685.434082;905.284790;112.514153;;;;662.625244;889.217102;103.972473;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.367065;1202.956787;193.706253
288;;;;674.789734;998.865906;136.789139;729.289063;1219.390747;318.157623;685.332214;905.371155;112.356155;;;;662.619507;889.239502;103.964226;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.299988;1203.038330;193.833618
289;;;;674.617554;998.841064;136.832794;729.132385;1219.249512;318.172821;685.255920;905.375854;112.418312;;;;662.571106;889.277466;103.955109;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.291382;1203.056641;193.832443
290;;;;674.452271;998.782349;136.926239;728.997986;1219.117554;318.227478;685.230591;905.295288;112.419640;;;;662.465271;889.250610;103.970734;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.263611;1203.063599;193.749649
291;;;;674.240906;998.718079;136.987823;728.933350;1218.987183;318.244781;685.196777;905.301697;112.340294;;;;662.143738;889.159180;104.050224;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.256409;1203.068848;193.745407
292;;;;674.175049;998.699951;137.080078;728.767273;1218.877319;318.401428;685.200317;905.318115;112.309296;;;;662.033752;889.136353;104.120308;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.267029;1203.064575;193.732239
293;;;;674.097168;998.648560;137.127197;728.726929;1218.777954;318.439789;685.201416;905.306702;112.267120;;;;662.028137;889.143311;104.025879;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.271240;1203.095703;193.953354
294;;;;674.021423;998.638306;137.181839;728.718384;1218.777100;318.436890;685.130554;905.365601;112.246857;;;;662.022034;889.143372;104.015770;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.191040;1203.018311;193.972336
295;;;;673.950745;998.612732;137.227417;728.696594;1218.678833;318.414307;685.101135;905.318604;112.246651;;;;662.048645;889.153625;103.991974;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.178894;1202.971680;194.032974
296;;;;673.939331;998.527771;137.243591;728.705688;1218.658813;318.426086;685.123474;905.267700;112.255608;;;;662.037354;889.071167;104.001198;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.156921;1202.965332;194.059021
297;;;;673.942139;998.508362;137.265396;728.708740;1218.663940;318.429108;685.125000;905.208984;112.258720;;;;661.766052;889.144226;104.330940;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.095093;1202.950317;194.096710
298;;;;673.988037;998.520752;137.252090;728.686096;1218.672241;318.439240;685.134705;905.206360;112.258751;;;;661.660950;889.145203;104.457214;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.029968;1202.953613;194.104446
299;;;;674.034851;998.524963;137.198868;728.653687;1218.651855;318.459351;685.124817;905.207703;112.257927;;;;661.675293;889.132996;104.440208;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.027954;1202.842896;194.118942
300;;;;674.033875;998.518860;137.170944;728.659668;1218.646973;318.493835;685.175720;905.211060;112.183937;;;;661.707214;889.153931;104.428680;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.021545;1202.816406;194.126862
301;;;;674.028992;998.517578;137.171722;728.685608;1218.642212;318.486633;685.198914;905.203979;112.115112;;;;662.051392;888.940430;104.138176;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.962341;1202.804077;194.164505
302;;;;674.058777;998.520142;137.189087;728.694153;1218.643066;318.477448;685.191040;905.212402;112.148605;;;;661.882935;889.046021;104.375320;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.930847;1202.686279;194.240707
303;;;;674.096680;998.527283;137.103195;728.688293;1218.614258;318.547363;685.202759;905.164978;112.169533;;;;662.064209;888.936523;104.160767;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.919556;1202.660767;194.265198
304;;;;674.123474;998.553955;137.135025;728.625793;1218.612427;318.615540;685.240295;905.243408;112.096764;;;;662.140198;888.928284;104.040527;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.909302;1202.672607;194.176651
305;;;;674.024414;998.548462;137.119034;728.619080;1218.618774;318.644653;685.275574;905.225220;112.029594;;;;662.153748;888.928284;103.993980;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.212585;1202.669434;194.012390
306;;;;673.855896;998.545288;137.126495;728.642151;1218.619629;318.653900;685.197510;905.254333;112.131447;;;;661.921936;889.031494;104.288879;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.020691;1202.648193;194.121231
307;;;;673.754333;998.541443;137.211884;728.665649;1218.527832;318.669312;685.190735;905.224976;112.180923;;;;662.058533;888.937134;104.122665;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.871460;1202.641479;194.258713
308;;;;673.598877;998.480042;137.263763;728.438110;1218.555908;318.845398;685.201233;905.215332;112.182404;;;;662.104980;889.032471;103.920395;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.844177;1202.758301;194.251999
309;;;;673.313782;998.371704;137.372833;728.583008;1218.381958;318.793121;685.134583;905.219299;112.077232;;;;662.102722;888.992554;103.919037;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.859253;1202.793335;194.243362
310;;;;673.199280;998.342957;137.475021;728.610535;1218.249268;318.710754;685.105042;905.228088;112.079033;;;;662.096497;889.043457;103.915627;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.942322;1202.777588;194.307648
311;;;;673.122437;998.344543;137.453171;728.615417;1218.158813;318.684113;685.093323;905.260376;112.051918;;;;662.009583;888.972351;103.874550;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.971985;1202.879272;194.296661
312;;;;673.050720;998.361511;137.527267;728.655151;1218.061279;318.634735;685.055481;905.227600;112.118256;;;;661.973206;888.970886;103.895401;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.960327;1202.886230;194.334381
313;;;;672.994812;998.315796;137.585907;728.672852;1217.940918;318.674347;685.106995;905.200012;112.113457;;;;662.149963;889.018616;103.864647;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.067993;1202.887939;194.359802
314;;;;672.987915;998.259155;137.652023;728.674744;1217.842285;318.675598;685.145447;905.197327;112.186646;;;;662.282959;889.094910;103.768234;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.180481;1202.900635;194.269730
315;;;;672.981201;998.274780;137.672211;728.382690;1217.913330;318.879944;685.130798;905.217712;112.093155;;;;662.014343;889.006653;103.763680;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.243042;1202.885986;194.349380
316;;;;673.079590;998.301697;137.724091;728.699219;1217.561768;318.786865;685.106567;905.221680;112.042809;;;;661.888184;888.960876;103.835800;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.221008;1202.879517;194.401825
317;;;;673.151245;998.179443;137.860855;728.390686;1217.664673;318.874084;685.098633;905.170227;112.036400;;;;661.909668;888.961304;103.847702;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.253662;1202.871704;194.463318
318;;;;673.181641;998.139465;137.886047;728.389893;1217.619507;318.922821;685.184937;905.179443;112.027260;;;;661.979492;888.876770;103.890640;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.262390;1202.870605;194.469971
319;;;;673.222229;998.127014;137.917999;728.840454;1217.244873;318.769928;685.210938;905.183350;112.016556;;;;661.992920;888.849426;103.821068;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.324951;1202.758179;194.525360
320;;;;673.329529;998.111633;137.982819;729.316956;1217.101196;318.488159;685.325073;905.176636;111.996887;;;;662.076843;888.884827;103.846817;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.300476;1202.626343;194.537582
321;;;;673.403992;998.137634;137.973190;729.212646;1217.018555;318.593689;685.354919;905.069763;111.938103;;;;661.936218;888.978027;104.170212;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.310303;1202.482422;194.981903
322;;;;673.403259;998.109009;138.005737;729.093262;1217.003784;318.705048;685.359253;905.004761;111.927231;;;;662.051331;888.845337;104.018013;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.189270;1202.338135;195.211731
323;;;;673.351074;998.018066;138.220612;729.100159;1216.934692;318.763763;685.135498;904.974731;112.027298;;;;661.755066;888.846069;104.368141;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.150879;1202.305542;195.317688
324;;;;673.308960;998.020508;138.189423;729.072449;1216.789917;318.788818;685.070740;904.983154;112.105522;;;;661.861572;888.689087;104.356667;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.112122;1202.264648;195.429688
325;;;;673.335022;998.003906;138.035278;729.012390;1216.791260;318.814880;685.087219;905.029541;112.099258;;;;661.788574;888.602173;104.511841;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.079712;1202.142456;195.411499
326;;;;673.245605;998.034973;138.055283;729.018921;1216.688599;318.760315;685.099976;905.046692;112.100418;;;;661.927490;888.681396;104.352310;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.081970;1202.044312;195.326843
327;;;;673.172424;998.048645;138.033356;728.982666;1216.569580;318.747131;685.072327;904.976440;112.052040;;;;661.951599;888.639038;104.279900;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.018311;1202.012329;195.308777
328;;;;673.121521;998.160156;137.701065;729.184692;1216.555420;318.505585;685.359253;905.058350;111.900772;;;;662.163879;888.800598;104.012505;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.906128;1202.032593;195.335648
329;;;;673.115845;998.222290;137.639648;728.985352;1216.460327;318.619598;685.469604;905.142822;111.865761;;;;662.031494;888.956055;104.178131;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.864075;1202.031738;195.291641
330;;;;672.997559;998.211731;137.555939;728.755066;1216.344849;318.655182;685.442810;905.088623;111.876961;;;;662.154968;888.848206;104.023293;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.126160;1202.143677;194.703293
331;;;;672.939819;998.279114;137.392212;728.657410;1216.302734;318.643311;685.424866;905.123596;111.855766;;;;662.004089;888.923401;104.119125;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.919495;1202.174438;194.587570
332;;;;672.866455;998.389099;137.257599;728.620239;1216.230103;318.576019;685.355042;905.128723;111.909492;;;;662.089966;888.861145;103.974365;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.791870;1202.184082;194.663223
333;;;;672.733826;998.438171;137.158386;728.547729;1216.143188;318.483215;685.261108;905.177734;111.932037;;;;662.142883;888.926392;103.864212;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.685303;1202.161011;194.766190
334;;;;672.686462;998.463196;137.074844;728.504211;1216.145142;318.379120;685.184998;905.181885;111.966835;;;;662.056580;888.987061;103.844681;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.547241;1202.142334;194.791733
335;;;;672.666626;998.496460;137.075546;728.471130;1216.084961;318.325989;685.176758;905.181458;112.013313;;;;662.029602;888.970825;103.850113;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.488647;1202.111816;194.849869
336;;;;672.569946;998.554016;137.015808;728.424316;1216.054565;318.355988;685.249268;905.173096;111.905540;;;;662.059448;888.967957;103.854004;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.484070;1202.106812;194.866287
337;;;;672.558289;998.531799;137.001617;728.428772;1215.963623;318.374420;685.205750;905.224915;111.944687;;;;661.829224;889.059143;104.155182;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.494568;1202.109253;194.856796
338;;;;672.602478;998.576843;137.031494;728.511963;1215.954590;318.354614;685.191528;905.241943;112.010536;;;;661.718994;889.061462;104.271614;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.478638;1202.197388;194.884033
339;;;;672.618774;998.523193;137.078369;728.536377;1215.935791;318.449280;685.178528;905.182922;112.018867;;;;661.946045;888.951050;103.969879;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.438049;1202.305542;194.880402
340;;;;672.626953;998.548401;137.162064;728.557983;1215.845215;318.464905;685.253296;905.145142;111.935730;;;;661.846436;889.066833;104.102188;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.745483;1202.230957;194.697495
