Präzision01159;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:53;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
298;698.489624;979.384338;175.597046;;;;;;;659.813599;889.992554;107.676163;;;;717.060303;1221.357910;311.814697;;;;771.067688;1190.294800;504.543396;678.113647;905.916504;103.054771
299;698.411560;979.334167;175.823868;;;;;;;659.774963;889.970764;107.787529;;;;716.925537;1221.414185;311.882080;;;;771.036194;1190.296265;504.583038;677.986938;905.842041;103.122238
300;698.360352;979.155457;176.111298;;;;;;;659.783386;889.924988;107.888916;;;;716.852661;1221.536255;311.809143;;;;770.972900;1190.385498;504.544922;677.773010;905.953979;103.106956
301;698.332764;979.006897;176.365601;;;;;;;659.810730;889.891235;108.012199;;;;716.857544;1221.663086;311.726959;;;;770.961365;1190.303345;504.600830;677.508057;905.965637;103.137726
302;698.355225;978.933716;176.627518;;;;;;;659.890076;889.764160;108.225220;;;;716.825256;1221.919434;311.569489;;;;770.910645;1190.385010;504.504028;678.094849;906.075256;103.617210
303;698.299805;978.784485;177.055695;;;;;;;660.075989;889.732788;108.722748;;;;716.814941;1222.058105;311.550232;;;;770.815308;1190.391235;504.548737;679.038147;905.824585;104.414864
304;698.393738;978.780212;177.413849;;;;;;;660.349060;889.470276;109.481888;;;;716.776855;1222.241699;311.560303;;;;770.940002;1190.462402;504.337341;680.609558;905.001465;105.814056
305;698.446228;978.631775;178.305054;;;;;;;660.507263;889.190002;109.965691;;;;716.667053;1222.442017;311.567413;;;;770.939331;1190.485352;504.180023;683.755981;903.411438;108.507416
306;698.481140;978.378052;178.971130;;;;;;;660.547729;888.971680;110.343819;;;;716.580017;1222.540894;311.565765;;;;770.838135;1190.593994;504.142975;685.507019;902.064819;111.198181
307;698.647461;977.951965;179.813629;;;;;;;660.325073;888.432190;111.232613;;;;716.563354;1222.732422;311.530853;;;;770.709412;1190.613281;504.105408;685.887512;901.462585;112.829041
308;698.953308;977.623779;180.627487;;;;;;;660.612671;887.985962;112.832504;;;;716.481750;1222.956665;311.491974;;;;770.659424;1190.630615;504.012756;685.604858;901.231812;113.760925
309;699.358643;977.268799;181.492447;;;;;;;660.707581;887.228516;114.726250;;;;716.408386;1223.057983;311.479065;;;;770.557861;1190.728394;503.906067;685.017151;901.075134;114.681618
310;699.577332;976.852722;182.582260;;;;;;;660.754639;886.479797;116.151169;;;;716.304932;1223.148926;311.505585;;;;770.406494;1190.755859;503.786041;685.071960;900.586670;115.453377
311;699.667603;976.235474;184.183777;;;;;;;660.572693;885.811768;117.660179;;;;716.347717;1223.254395;311.539429;;;;770.257080;1190.757446;503.751465;685.205933;899.526123;117.137909
312;699.840637;975.611450;185.918259;;;;;;;660.831055;884.817810;120.195976;;;;716.254028;1223.360962;311.525238;;;;770.112854;1190.868652;503.661804;685.977661;898.075928;119.927032
313;700.436829;975.117493;187.500381;;;;;;;660.916870;883.837830;122.336067;;;;716.248779;1223.448730;311.596619;;;;769.984253;1190.916748;503.486450;686.311890;897.114807;122.315079
314;700.498352;974.486633;188.992050;;;;;;;661.633301;882.767822;124.555298;;;;716.319824;1223.443481;311.618835;;;;769.911011;1190.948120;503.307983;684.348206;896.790833;122.938164
315;700.948730;973.792297;190.853531;;;;;;;661.792358;881.794922;127.336212;;;;716.436584;1223.450195;311.649261;;;;769.787048;1190.978149;503.127441;681.362488;897.030640;123.102570
316;701.363342;972.993652;192.972672;;;;;;;662.250549;880.384521;129.854065;;;;716.514709;1223.451172;311.660309;;;;769.750549;1190.998657;503.042023;678.855591;896.757446;123.028015
317;701.715088;972.263794;194.738724;;;;;;;662.649658;879.266968;132.502289;;;;716.593994;1223.361206;311.626312;;;;769.733643;1191.042236;502.902832;678.480286;896.126038;125.765945
318;702.031860;971.169006;196.907104;;;;;;;662.695068;877.809631;135.665222;;;;716.708557;1223.241455;311.656921;;;;769.603516;1191.045044;502.823303;679.496643;894.792908;128.979401
319;702.341187;969.998657;199.169662;;;;;;;662.714294;876.204773;138.553772;;;;716.888367;1223.047607;311.763092;;;;769.538147;1191.037964;502.835724;681.448425;892.166199;133.181198
320;702.637146;969.188232;201.244049;;;;;;;662.307983;874.614685;141.940399;;;;716.984375;1222.744629;311.752625;;;;769.536987;1190.975220;502.731659;687.192932;888.053284;139.665894
321;703.055847;967.950073;204.003571;;;;;;;662.894958;872.784546;145.228638;;;;717.122437;1222.350342;311.771515;;;;769.545288;1190.950195;502.743256;689.695679;885.037598;144.595703
