Präzision26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:12:17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
115;717.714355;830.984131;191.436386;829.729309;1216.594482;355.538208;750.826904;940.506958;209.840607;;;;746.359253;841.054565;200.305313;;;;759.777283;1164.591309;193.606857;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;715.274048;834.376953;191.376724;830.507385;1217.921997;356.457245;748.836975;943.350891;210.020493;;;;743.642212;844.451477;200.339890;;;;758.874756;1167.869873;194.972931;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;712.506897;837.659119;191.724808;831.032471;1219.279907;357.205078;746.821350;946.434631;209.969879;;;;740.781799;847.587158;200.329422;;;;758.352600;1170.849487;196.033081;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;709.436035;840.522278;192.012009;831.245300;1220.780151;358.271820;744.282837;949.456909;210.297791;;;;738.718079;850.174072;200.048203;;;;757.878479;1173.507813;196.919754;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;707.541016;843.569946;190.587372;831.769653;1221.968018;358.975647;742.460693;951.872070;210.471542;;;;736.279053;853.308289;199.104584;;;;757.324158;1176.256958;198.374863;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;704.955994;846.525208;190.243500;832.572510;1223.354980;359.676483;740.093079;954.951660;210.428619;;;;733.536499;856.314514;198.836853;;;;757.029358;1178.707764;199.339508;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;702.057556;849.326721;190.859207;833.114990;1224.661621;360.814056;737.878601;957.571838;210.400696;;;;731.328125;858.563293;199.009735;;;;756.533203;1181.432007;200.256882;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;700.413635;852.177612;189.779495;832.906311;1225.903687;361.613220;735.627014;960.112671;210.192047;;;;728.862061;861.934021;197.861877;;;;755.799133;1184.275513;201.766098;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;698.073242;855.075012;189.226334;833.161804;1227.023926;362.529785;733.487244;962.919434;210.118164;;;;726.887207;864.352051;196.966095;;;;755.679932;1186.657227;202.609100;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;695.782104;857.641846;188.359344;833.914612;1227.904419;363.452576;731.631653;965.472839;210.124496;;;;724.156494;866.654053;196.618073;;;;755.649963;1188.768188;203.462158;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;693.636902;859.985474;187.300079;834.956482;1228.777710;363.744446;729.552185;967.973877;209.398499;;;;721.676514;869.639526;195.976639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;691.049377;862.620789;186.427490;835.647461;1229.741333;364.373505;727.808960;969.564270;209.102127;;;;720.150452;871.754395;194.467316;;;;;;;754.399719;1193.485229;205.407944;;;;;;;;;;;;;;;;;;;;;;;;
127;688.386536;865.281799;185.580002;835.979980;1230.361084;365.179382;725.772583;972.315735;208.674713;;;;718.016052;874.091370;192.758545;;;;;;;754.572021;1195.484253;205.892273;;;;;;;;;;;;;;;;;;;;;;;;
128;686.438782;867.469727;184.061325;836.391663;1230.931519;365.996155;724.326416;974.348145;208.078888;;;;715.377502;876.562683;191.057114;;;;;;;754.121155;1197.694824;206.695328;;;;;;;;;;;;;;;;;;;;;;;;
129;684.167908;870.256470;182.888870;836.262024;1232.077148;366.810272;722.609192;976.457703;207.268707;;;;713.505798;878.634583;189.449417;;;;;;;753.189575;1199.550781;207.627197;;;;;;;;;;;;;;;;;;;;;;;;
130;682.080322;872.505859;181.056137;836.458374;1233.015625;367.420959;721.144714;978.462708;206.400894;;;;711.223511;881.085144;188.161362;;;;;;;752.943542;1201.268066;208.399246;;;;;;;;;;;;;;;;;;;;;;;;
131;679.917175;874.746826;179.906113;836.628845;1233.761719;368.269165;719.825439;980.234741;205.578537;;;;708.555908;883.176636;187.111374;;;;;;;753.115112;1202.774780;208.639755;;;;;;;;;;;;;;;;;;;;;;;;
132;677.081665;877.018799;179.313202;836.973450;1234.368286;368.872803;718.342651;982.273987;204.463303;;;;706.318054;885.113953;185.957626;;;;;;;752.908875;1204.568481;209.043701;;;;;;;;;;;;;;;;;;;;;;;;
133;674.623230;879.164185;178.379135;837.188110;1234.820068;369.227386;716.527527;983.981750;203.885696;;;;704.586853;887.070618;184.985733;;;;;;;751.953308;1206.101196;209.640762;;;;;;;;;;;;;;;;;;;;;;;;
134;673.534119;881.324890;176.400024;837.207947;1235.153076;369.607361;715.646545;985.512634;203.241058;;;;702.754883;889.233337;183.495926;;;;;;;750.759705;1207.757446;210.459732;;;;;;;;;;;;;;;;;;;;;;;;
135;671.358154;883.389282;175.616348;837.367371;1235.704346;370.099060;714.035400;987.517517;202.074570;;;;700.602051;890.827820;182.088409;;;;;;;750.568970;1208.942871;211.056427;;;;;;;;;;;;;;;;;;;;;;;;
136;669.832336;885.518005;174.032349;837.545959;1236.123047;370.517670;712.987183;988.774536;201.689941;;;;699.249817;892.678772;181.013962;;;;;;;750.949707;1210.142090;211.291763;;;;;;;;;;;;;;;;;;;;;;;;
137;667.866516;887.146667;172.845291;837.590027;1236.473877;370.968658;711.605530;990.423645;200.545654;;;;697.349243;894.582397;179.231537;;;;;;;751.249451;1211.572388;211.570694;;;;;;;;;;;;;;;;;;;;;;;;
138;666.494385;889.070618;171.836716;837.762329;1236.898315;371.369659;710.933960;992.159058;199.587387;;;;695.986877;896.124756;178.205841;;;;;;;751.090454;1212.691772;211.791046;;;;;;;;;;;;;;;;;;;;;;;;
139;665.460510;890.808533;169.679123;838.018433;1237.250122;371.752045;710.091309;993.486328;199.043594;;;;693.986023;898.143127;176.408279;;;;;;;750.590576;1213.991455;212.359207;;;;;;;;;;;;;;;;;;;;;;;;
140;663.479614;892.205383;169.208481;838.206238;1237.254883;372.265411;708.544067;994.972229;197.897461;;;;692.919983;899.298401;175.477615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;661.977600;893.830261;168.500641;838.278748;1237.577881;372.513641;707.909973;996.134155;197.491211;;;;692.149780;900.594910;174.576050;;;;;;;;;;749.810669;1216.335083;212.625504;;;;;;;;;;;;;;;;;;;;;
142;661.319519;895.044983;166.882507;838.587158;1237.934814;372.558929;707.124329;997.364746;196.758026;;;;690.854675;901.734680;173.779358;;;;;;;;;;749.870178;1217.282471;212.790710;;;;;;;;;;;;;;;;;;;;;
143;660.303650;896.504822;165.340546;838.802856;1238.189087;372.714539;706.299072;998.644775;195.848694;;;;689.688232;903.220276;172.506256;;;;;;;;;;749.759216;1218.325317;212.966171;;;;;;;;;;;;;;;;;;;;;
144;659.081604;897.804016;164.856842;838.962585;1238.372192;372.808502;705.864624;999.438477;194.929886;;;;688.643982;904.686157;171.364517;;;;;;;;;;749.710876;1219.151245;212.941208;;;;;;;;;;;;;;;;;;;;;
145;658.181580;899.053162;163.781662;839.117615;1238.674805;372.945618;705.146362;1000.225098;194.087463;;;;687.551758;905.687073;169.722534;;;;;;;;;;749.704102;1219.737183;212.870117;;;;;;;;;;;;;;;;;;;;;
146;657.648987;900.008789;162.393890;839.100403;1239.015503;373.077820;704.647034;1001.138977;193.076416;;;;686.777893;906.529541;168.953018;;;;;;;;;;749.555603;1220.474731;212.902695;;;;;;;;;;;;;;;;;;;;;
147;657.241028;901.167480;161.338745;839.097595;1239.240845;373.192139;704.295227;1002.060120;192.105606;;;;686.446533;907.549622;167.922379;;;;;;;;;;749.306641;1221.377563;213.020859;;;;;;;;;;;;;;;;;;;;;
148;655.856628;902.111267;161.241394;839.096741;1239.337891;373.311951;703.718201;1002.907104;191.378647;;;;686.555664;908.600647;166.609833;;;;;;;;;;749.160095;1222.077515;213.199448;;;;;;;;;;;;;;;;;;;;;
149;655.263245;902.543640;159.977951;838.915955;1239.514648;373.500366;703.707642;1003.513306;190.570740;;;;686.417114;909.643005;165.349915;;;;;;;;;;748.884583;1222.584473;213.398254;;;;;;;;;;;;;;;;;;;;;
150;655.180054;903.399292;158.729401;838.903870;1239.608643;373.622162;703.811157;1004.135437;189.245987;;;;686.061951;909.751099;163.909943;;;;;;;;;;748.621643;1222.936890;213.650482;;;;;;;;;;;;;;;;;;;;;
151;655.312561;904.210022;157.192886;838.884155;1239.669434;373.709076;704.018127;1004.513489;188.743744;;;;685.385620;910.194458;162.753113;;;;;;;;;;748.027771;1223.342163;214.021240;;;;;;;;;;;;;;;;;;;;;
152;655.322815;905.087158;155.813477;838.845947;1239.681519;373.748383;703.559021;1004.908081;188.484344;;;;684.723389;911.338684;161.572632;;;;;;;;;;747.718079;1223.681396;214.197571;;;;;;;;;;;;;;;;;;;;;
153;655.230957;905.710571;154.888229;838.801453;1239.767212;373.794159;703.364563;1005.179993;187.899658;;;;684.597900;912.066711;161.072235;;;;;;;;;;747.800720;1224.015869;214.284134;;;;;;;;;;;;;;;;;;;;;
154;655.494385;906.311584;153.713394;838.796509;1239.849609;373.772064;703.071655;1005.589050;187.003281;;;;684.686768;913.050049;159.374222;;;;;;;;;;747.853638;1224.381348;214.171112;;;;;;;;;;;;;;;;;;;;;
155;655.574585;906.695557;152.606812;838.773071;1239.856079;373.814514;703.720581;1004.769653;186.444702;;;;684.780151;913.589233;157.632034;;;;;;;;;;747.858948;1224.650635;213.951065;;;;;;;;;;;;;;;;;;;;;
156;655.473083;906.938782;151.564255;838.763977;1239.869263;373.846924;702.811462;1006.149170;185.280731;;;;684.612000;914.064575;156.798203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;655.256287;907.299500;150.591660;838.829956;1239.721191;373.891357;702.484070;1006.634399;184.653442;;;;684.283630;914.562256;155.988495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;655.641418;907.844177;149.344254;838.822083;1239.748291;373.917847;702.802490;1006.675598;183.859360;;;;684.000916;915.115967;155.074112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;655.758057;908.108032;148.550400;838.772827;1239.688843;373.929962;702.796082;1006.744324;183.169891;;;;684.349731;914.992065;153.922058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;655.589844;908.245056;147.800140;838.745544;1239.658813;373.916656;703.083374;1006.742737;182.529938;;;;684.922424;914.366821;153.522415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;655.456482;908.356384;147.048569;838.641418;1239.557739;373.870514;703.265686;1006.821716;181.851410;;;;685.060425;914.546204;152.960968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;655.328247;908.571228;145.913879;838.577698;1239.491333;373.867157;703.082886;1007.095886;181.012650;;;;684.844849;915.093628;151.880753;;;;;;;;;;;;;748.328674;1225.995728;212.201630;;;;;;;;;;;;;;;;;;
163;655.633484;908.719971;144.801285;838.532776;1239.381592;373.870544;703.019714;1007.138977;180.347031;;;;684.643433;915.418823;150.709808;;;;;;;;;;;;;748.431641;1226.209717;211.453308;;;;;;;;;;;;;;;;;;
164;655.683167;908.776978;144.178986;838.330627;1239.286377;373.846863;703.184143;1007.087341;179.797897;;;;684.716736;915.408691;150.041824;;;;;;;;;;;;;748.579956;1226.120117;211.237259;;;;;;;;;;;;;;;;;;
165;655.563293;908.801941;143.638474;837.970703;1239.246216;373.742950;703.463623;1007.010803;179.297455;;;;685.086182;915.484131;149.090195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;655.527222;908.915344;143.057678;837.866699;1239.031616;373.637024;704.078613;1006.754272;178.992905;;;;685.546570;915.471802;147.906204;;;;;;;;;;;;;;;;748.582886;1225.983398;210.934311;;;;;;;;;;;;;;;
167;655.556824;908.928833;142.467484;837.701904;1238.883545;373.574829;704.371399;1006.544495;178.755936;;;;685.993164;915.272827;147.520828;;;;;;;;;;;;;;;;748.666504;1226.024048;210.736938;;;;;;;;;;;;;;;
168;656.025269;908.799988;140.982330;837.527954;1238.694702;373.473938;704.367920;1006.694214;178.314560;;;;685.888672;915.652039;146.019669;;;;;;;;;;;;;;;;748.835327;1225.876953;210.528946;;;;;;;;;;;;;;;
169;656.719482;908.909851;139.615982;837.417786;1238.565552;373.409332;704.773865;1006.627502;177.943359;;;;686.072937;915.421387;145.598495;;;;;;;;;;;;;;;;749.075317;1225.731567;210.312088;;;;;;;;;;;;;;;
170;657.005554;909.100708;138.906982;837.197571;1238.438721;373.257599;705.488892;1006.704102;176.506943;;;;686.557617;915.059692;145.210007;;;;;;;;;;;;;;;;749.307983;1225.655029;210.094223;;;;;;;;;;;;;;;
171;656.985168;909.225525;138.707458;837.019348;1238.279907;373.170715;706.173340;1006.745605;175.249329;;;;687.227844;915.069153;144.269241;;;;;;;;;;;;;;;;749.502686;1225.572266;209.875717;;;;;;;;;;;;;;;
172;657.080017;909.267517;138.364365;836.881897;1238.014893;373.139862;706.570007;1006.659424;174.545700;;;;687.395630;915.329163;143.595978;;;;;;;;;;;;;;;;749.707336;1225.399048;209.705307;;;;;;;;;;;;;;;
173;657.180969;909.269287;137.901901;836.664490;1237.882690;372.976532;706.672668;1006.431580;174.055115;;;;687.442505;915.698242;143.012848;;;;;;;;;;;;;;;;749.882324;1225.318115;209.461380;;;;;;;;;;;;;;;
174;657.593567;909.316895;136.902832;836.704529;1237.791504;372.781464;706.775574;1006.355469;173.769806;;;;687.444763;915.860107;142.601425;;;;;;;;;;;;;;;;750.051697;1225.235107;209.298706;;;;;;;;;;;;;;;
175;657.483276;909.414063;136.289978;836.589417;1237.624634;372.565521;706.897156;1006.334351;173.558151;;;;687.518921;915.920410;142.276093;;;;;;;;;;;;;;;;750.204834;1225.061157;209.147919;;;;;;;;;;;;;;;
176;657.473877;909.455444;135.830978;836.460083;1237.535645;372.403564;706.840149;1006.407166;173.259644;;;;687.603699;915.962341;142.014130;;;;;;;;;;;;;;;;750.544556;1224.928589;208.925385;;;;;;;;;;;;;;;
177;657.710510;909.258972;135.161026;836.325073;1237.370850;372.285919;706.841248;1006.377014;173.077591;;;;687.022766;916.022827;141.372498;;;;;;;;;;;;;;;;750.873535;1224.799438;208.641617;;;;;;;;;;;;;;;
178;657.750793;909.288208;134.725616;836.263611;1237.245605;372.088379;706.767395;1006.302917;172.905579;;;;687.124817;915.834961;140.612122;;;;;;;;;;;;;;;;751.094421;1224.636841;208.288651;;;;;;;;;;;;;;;
179;657.621338;909.400696;134.330673;836.413330;1237.136108;371.937012;706.632202;1006.251038;172.665131;;;;687.269226;915.310974;140.350357;;;;;;;;;;;;;;;;751.256348;1224.590210;207.976013;;;;;;;;;;;;;;;
180;657.491638;909.531067;134.206909;836.517151;1237.000977;371.767395;706.529114;1006.255737;172.568314;;;;687.224121;915.056885;140.174164;;;;;;;;;;;;;;;;751.397034;1224.584595;207.769379;;;;;;;;;;;;;;;
181;657.343567;909.595276;133.821686;836.390442;1236.924194;371.587128;706.571960;1006.260620;172.371628;;;;687.053223;915.101563;139.979355;;;;;;;;;;;;;;;;751.549377;1224.554077;207.523392;;;;;;;;;;;;;;;
182;657.096130;909.660156;133.537003;836.004761;1236.926147;371.591187;706.549744;1006.291016;172.049149;;;;686.974915;915.088440;139.741211;;;;;;;;;;;;;;;;751.563293;1224.579346;207.296997;;;;;;;;;;;;;;;
183;656.779297;909.773926;133.352936;835.844727;1236.876221;371.535400;706.630615;1006.282776;171.695984;;;;686.734985;915.088745;139.432770;;;;;;;;;;;;;;;;751.630493;1224.505493;207.070847;;;;;;;;;;;;;;;
184;656.561829;909.915894;132.855835;835.938110;1236.773682;371.498352;706.505615;1006.444519;171.236069;;;;686.389648;915.176697;139.177292;;;;;;;;;;;;;;;;751.680237;1224.524414;206.832703;;;;;;;;;;;;;;;
185;656.317993;910.070679;132.550079;836.201965;1236.619507;371.202423;706.390015;1006.514465;170.351791;;;;686.052917;915.513550;138.753815;;;;;;;;;;;;;;;;751.736389;1224.531494;206.544220;;;;;;;;;;;;;;;
186;655.996887;910.096191;132.185211;836.111145;1236.510010;371.073517;706.472290;1006.490295;169.903122;;;;685.651917;915.938660;138.278198;;;;;;;;;;;;;;;;751.822815;1224.442017;206.289551;;;;;;;;;;;;;;;
187;655.693176;910.095703;132.017075;836.200317;1236.437866;370.929413;;;;;;;685.197388;916.331665;137.848297;;;;;;;;;;;;;;;;751.810425;1224.526489;205.968262;;;;;;;;;;;;;;;
188;655.448059;910.163452;131.843369;836.078552;1236.230469;370.781006;;;;;;;685.246582;916.374023;137.342133;;;;;;;;;;;;;;;;751.645386;1224.504150;205.643967;;;;;;;;;;;;;;;
189;655.289673;910.218079;131.668594;835.977539;1236.125610;370.621399;;;;;;;685.278564;916.052307;137.245468;;;;;;;;;;;;;;;;751.649048;1224.533203;205.496277;706.415344;1006.573975;169.204819;;;;;;;;;;;;
190;655.060425;910.342773;131.534042;835.852905;1235.979492;370.466034;;;;;;;685.231506;915.901550;137.108749;;;;;;;;;;;;;;;;751.661560;1224.485840;205.356369;706.461914;1006.592529;168.858200;;;;;;;;;;;;
191;654.840576;910.472290;131.299011;835.623474;1235.848022;370.307068;;;;;;;685.083923;915.883057;136.852783;;;;;;;;;;;;;;;;751.704529;1224.515869;205.216400;706.445862;1006.599182;168.621429;;;;;;;;;;;;
192;654.638916;910.524475;131.038528;835.413940;1235.809692;370.116394;;;;;;;684.810852;915.926758;136.789932;;;;;;;;;;;;;;;;751.677856;1224.567505;205.042587;706.311707;1006.626770;168.351349;;;;;;;;;;;;
193;654.499390;910.657715;130.631546;835.215027;1235.710571;369.974670;;;;;;;684.648010;916.081848;136.595688;;;;;;;;;;;;;;;;751.728821;1224.533936;204.868729;706.116211;1006.670227;168.145386;;;;;;;;;;;;
194;654.449890;910.831421;129.947372;835.141846;1235.638428;369.567810;;;;;;;684.439026;916.189575;136.349243;;;;;;;;;;;;;;;;751.694519;1224.564941;204.698654;705.970093;1006.667908;168.059357;;;;;;;;;;;;
195;654.412842;911.029358;129.432922;835.016052;1235.600830;369.478699;;;;;;;684.268250;916.476746;135.960403;;;;;;;;;;;;;;;;751.762451;1224.618164;204.588928;705.735046;1006.655212;167.985809;;;;;;;;;;;;
196;654.271301;911.111206;129.217087;834.835083;1235.523315;369.380310;;;;;;;684.089355;916.613953;135.669907;;;;;;;;;;;;;;;;751.690369;1224.645020;204.458496;705.570862;1006.660889;167.792297;;;;;;;;;;;;
197;654.017273;911.215820;129.057022;834.476501;1235.528687;369.390289;;;;;;;683.862244;916.678894;135.478622;;;;;;;;;;;;;;;;751.714478;1224.716797;204.288773;705.720459;1006.812439;167.419861;;;;;;;;;;;;
198;654.083435;911.580994;128.987457;834.333984;1235.480713;369.407593;;;;;;;683.331360;917.213562;134.750870;;;;;;;;;;;;;;;;751.707336;1224.743286;204.184525;705.433044;1006.804321;167.227982;;;;;;;;;;;;
199;654.338745;911.750488;128.049652;834.166260;1235.378418;369.342743;;;;;;;682.976196;917.604675;134.084351;;;;;;;;;;;;;;;;751.493713;1224.821655;204.139236;705.085754;1007.145691;166.629196;;;;;;;;;;;;
200;653.904846;911.717651;128.151810;834.049194;1235.311523;369.242493;;;;;;;683.283997;917.505859;133.954773;;;;;;;;;;;;;;;;751.281189;1224.761841;204.062881;705.022095;1007.296692;166.374329;;;;;;;;;;;;
201;653.526489;911.750061;128.310394;833.874878;1235.296753;369.199554;;;;;;;683.409302;917.116333;133.886948;;;;;;;;;;;;;;;;751.211060;1224.830078;204.060211;704.610229;1007.420166;166.383133;;;;;;;;;;;;
202;653.308777;911.776489;128.307495;833.429810;1235.396851;369.225250;;;;;;;683.500671;916.563721;134.521713;;;;;;;;;;;;;;;;751.025574;1224.868896;203.958038;704.482788;1007.340759;166.455933;;;;;;;;;;;;
203;653.175720;911.799927;128.141602;833.227417;1235.325195;369.273895;;;;;;;683.291931;916.818237;134.086395;;;;;;;;;;;;;;;;750.865356;1224.854004;203.962402;704.097900;1007.573730;166.362747;;;;;;;;;;;;
204;652.984009;911.955566;127.980247;832.960876;1235.328247;369.266296;;;;;;;683.040405;917.035889;133.777328;;;;;;;;;;;;;;;;750.730591;1224.855835;203.909119;703.765442;1007.694458;166.312851;;;;;;;;;;;;
205;652.869019;912.039612;127.742409;832.800598;1235.338135;369.223938;;;;;;;682.908386;917.035095;133.728073;;;;;;;;;;;;;;;;750.593201;1224.894409;203.806335;703.480957;1007.737061;166.293365;;;;;;;;;;;;
206;652.849365;912.165344;127.647362;832.728455;1235.348389;369.172760;;;;;;;682.772217;917.137756;133.627045;;;;;;;;;;;;;;;;750.523193;1224.927124;203.809830;703.258484;1007.746582;166.228439;;;;;;;;;;;;
207;652.699341;912.187744;127.518303;832.463257;1235.380127;369.141876;;;;;;;682.602478;917.262329;133.608734;;;;;;;;;;;;;;;;750.474182;1224.896118;203.784958;702.914856;1007.736755;166.081696;;;;;;;;;;;;
208;652.513428;912.202515;127.411430;832.322266;1235.381592;369.128510;;;;;;;682.462280;917.311829;133.506180;;;;;;;;;;;;;;;;750.186707;1224.924561;203.727371;702.686035;1007.812988;165.985275;;;;;;;;;;;;
209;652.347290;912.233643;127.300865;832.318298;1235.378174;369.130859;;;;;;;682.226624;917.377075;133.170517;;;;;;;;;;;;;;;;750.050537;1224.867188;203.741928;702.454041;1007.827026;165.769501;;;;;;;;;;;;
210;652.186035;912.364929;127.094269;832.269104;1235.387939;369.080963;;;;;;;682.014099;917.585693;132.796509;;;;;;;;;;;;;;;;749.923523;1224.868286;203.688202;702.289063;1007.830444;165.694153;;;;;;;;;;;;
211;652.015503;912.318787;126.931427;832.187195;1235.398438;369.028961;;;;;;;681.871765;917.407471;133.220276;;;;;;;;;;;;;;;;749.458923;1224.989258;203.779129;702.417358;1007.714844;165.648575;;;;;;;;;;;;
212;651.867004;912.408081;126.832985;832.196777;1235.390137;369.082672;;;;;;;681.509155;917.890442;132.480209;;;;;;;;;;;;;;;;749.139465;1225.024414;203.870377;702.118103;1007.703308;165.583145;;;;;;;;;;;;
213;652.126709;912.596741;126.252304;832.081787;1235.378418;369.085815;;;;;;;681.076538;918.190796;132.000687;;;;;;;;;;;;;;;;749.094360;1224.893555;203.898224;701.735046;1007.658386;165.695847;;;;;;;;;;;;
214;651.754883;912.555847;126.209862;832.075928;1235.359741;369.095306;;;;;;;680.947815;917.924377;132.364563;;;;;;;;;;;;;;;;748.751770;1225.106567;203.769806;701.882874;1007.650024;165.531113;;;;;;;;;;;;
215;651.440796;912.598083;126.271362;832.063416;1235.308960;369.026123;;;;;;;681.108765;917.820313;132.612183;;;;;;;;;;;;;;;;748.613159;1225.124634;203.834961;701.590515;1007.754150;165.201477;;;;;;;;;;;;
216;651.411743;912.591797;126.268059;831.899902;1235.297607;368.998444;;;;;;;681.069824;917.787537;132.632767;;;;;;;;;;;;;;;;748.566528;1225.145752;203.505661;701.325623;1007.890930;165.064270;;;;;;;;;;;;
217;651.344360;912.589661;126.187080;831.841614;1235.312500;369.032776;;;;;;;680.929749;917.855408;132.394928;;;;;;;;;;;;;;;;748.442505;1225.175781;203.333344;701.152954;1007.888550;165.070587;;;;;;;;;;;;
218;651.265625;912.701111;126.068115;831.770569;1235.297729;368.983154;;;;;;;680.791260;917.826172;132.200638;;;;;;;;;;;;;;;;748.275879;1225.171021;203.389084;700.878662;1007.960876;165.010071;;;;;;;;;;;;
219;651.147156;912.750732;125.939621;831.712830;1235.235474;368.945435;;;;;;;680.755127;917.784424;132.143051;;;;;;;;;;;;;;;;748.151733;1225.187622;203.324173;700.695435;1008.010559;164.894913;;;;;;;;;;;;
220;651.030823;912.825623;125.880928;831.655273;1235.220581;368.893463;;;;;;;680.561279;917.845825;132.296188;;;;;;;;;;;;;;;;748.024353;1225.181152;203.251343;700.850281;1008.311157;164.458755;;;;;;;;;;;;
221;651.040833;912.818604;125.673065;831.334717;1235.458252;368.627075;;;;;;;680.285889;917.929199;132.266098;;;;;;;;;;;;;;;;747.860901;1225.199585;203.184860;700.838135;1008.475464;164.034607;;;;;;;;;;;;
222;650.986572;912.938354;125.563507;831.354065;1235.453857;368.642944;;;;;;;680.551941;918.116577;132.558945;;;;;;;;;;;;;;;;747.760254;1225.188354;203.135468;700.696106;1008.612366;163.774643;;;;;;;;;;;;
223;650.979858;912.967773;125.540894;831.189392;1235.443237;368.639282;;;;;;;680.252747;918.069214;132.384979;;;;;;;;;;;;;;;;747.754639;1225.204468;203.082123;700.558960;1008.755188;163.638550;;;;;;;;;;;;
224;650.702209;913.066223;125.382263;831.184387;1235.190552;368.904236;;;;;;;679.968689;918.165283;132.224075;;;;;;;;;;;;;;;;747.817566;1225.241821;202.937057;700.368042;1008.889709;163.510788;;;;;;;;;;;;
225;650.505432;913.098083;125.310928;831.101624;1235.125244;368.971558;;;;;;;679.864319;918.271973;132.128006;;;;;;;;;;;;;;;;747.819336;1225.255859;202.805481;700.385315;1009.007080;163.099869;;;;;;;;;;;;
226;650.380920;913.080017;125.287895;830.910583;1235.213623;368.885895;;;;;;;679.801392;918.344238;132.012543;;;;;;;;;;;;;;;;;;;700.315979;1009.110718;162.830948;;;;;;;;;;;;
227;650.262939;913.166382;125.000008;830.902161;1235.088867;368.832306;;;;;;;679.693298;918.486206;131.913864;;;;;;;;;;;;;;;;;;;700.442383;1009.090393;162.755997;;;;;;;;;;;;
228;650.256042;913.224365;124.870094;830.705933;1235.058716;368.822235;;;;;;;679.628052;918.615723;131.747910;;;;;;;;;;;;;;;;;;;700.519470;1009.085510;162.655396;;;;;;;;;;;;
229;650.096863;913.320496;124.740341;830.273315;1235.090576;368.722534;;;;;;;679.556885;918.750977;131.467331;;;;;;;;;;;;;;;;;;;700.500000;1009.090332;162.586685;;;;;;;;;;;;
230;650.152039;913.362305;124.441696;830.067017;1235.077881;368.718048;;;;;;;679.555786;918.787354;131.186996;;;;;;;;;;;;;;;;;;;700.448669;1009.122559;162.522842;747.458923;1225.406250;201.959274;;;;;;;;;
231;650.117371;913.405396;124.157242;830.172241;1235.163330;368.520966;;;;;;;679.556824;918.847351;130.902908;;;;;;;;;;;;;;;;;;;700.364868;1009.131653;162.434998;747.482361;1225.418213;201.812180;;;;;;;;;
232;650.020325;913.449585;124.076370;830.142456;1235.185791;368.342102;;;;;;;679.514221;918.902283;130.641342;;;;;;;;;;;;;;;;;;;700.331726;1009.135132;162.386856;747.499634;1225.419189;201.781586;;;;;;;;;
233;649.891479;913.546814;123.820274;829.977722;1235.217529;368.272156;;;;;;;679.432922;919.112183;130.415573;;;;;;;;;;;;;;;;;;;700.236145;1009.169312;162.248245;747.439880;1225.423218;201.751465;;;;;;;;;
234;649.878113;913.620056;123.731064;829.733521;1235.326904;368.337952;;;;;;;679.025024;919.185913;129.928040;;;;;;;;;;;;;;;;;;;700.126770;1009.190369;162.128052;747.504333;1225.416870;201.753448;;;;;;;;;
235;649.857971;913.664185;123.500969;829.872314;1235.140381;368.169830;;;;;;;679.187317;919.232849;130.002548;;;;;;;;;;;;;;;;;;;699.936279;1009.331421;161.991913;747.489502;1225.424561;201.540344;;;;;;;;;
