Präzision28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:59:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
234;;;;713.240112;991.701843;165.922852;;;;680.788208;909.056580;121.712631;797.429688;1225.709595;243.636353;;;;;;;;;;;;;;;;;;;;;;652.363037;909.609802;112.088760;853.257935;1134.195068;322.477905
235;;;;713.336182;991.631348;165.917450;;;;680.924316;909.272949;121.721054;797.511597;1225.825439;243.473129;;;;;;;;;;;;;;;;;;;;;;652.447815;909.505249;112.139397;853.259460;1134.195923;322.481445
236;;;;713.418274;991.644592;165.800385;;;;681.059143;908.989685;121.593658;797.564941;1225.794189;243.288788;;;;;;;;;;;;;;;;;;;;;;652.248047;909.267151;112.343880;853.210938;1134.133423;322.281219
237;;;;713.505676;991.577942;165.810196;;;;681.229431;909.094177;121.595779;797.583008;1225.787598;243.226746;;;;;;;;;;;;;;;;;;;;;;652.420349;909.202393;112.340553;853.266968;1134.161011;322.061951
238;;;;713.600464;991.430481;165.947723;;;;681.310364;909.141052;121.603027;797.681885;1225.732300;243.107224;;;;;;;;;;;;;;;;;;;;;;652.440308;908.993591;112.619080;853.295471;1134.178955;321.950806
239;;;;713.796448;991.318848;166.016144;;;;681.407898;909.070313;121.579391;797.782898;1225.649170;243.011139;;;;;;;;;;;;;;;;;;;;;;652.429993;908.705994;112.925529;853.319336;1134.176392;321.949615
240;;;;713.873962;991.148926;166.133881;;;;681.477661;909.004456;121.601036;797.703613;1225.688599;242.944794;;;;;;;;;;;;;;;;;;;;;;652.513428;908.526123;112.797150;853.519958;1134.266479;321.751343
241;;;;714.013123;991.119507;166.141647;;;;681.677063;908.926331;121.596367;797.701172;1225.610718;242.914078;;;;;;;;;;;;;;;;;;;;;;652.903564;908.545044;112.576202;853.513123;1134.282959;321.590118
242;;;;714.004272;990.996033;165.955536;;;;681.715698;908.877930;121.555038;797.734375;1225.537842;242.823822;;;;;;;;;;;;;;;;;;;;;;653.067688;908.506775;112.635155;853.586060;1134.312378;321.500061
243;;;;714.260498;990.900696;165.906235;;;;681.807678;908.799683;121.601486;797.750244;1225.491089;242.775513;;;;;;;;;;;;;;;;;;;;;;653.085449;908.362244;112.781822;853.583496;1134.422852;321.164124
244;;;;714.088196;991.030151;164.927429;;;;681.981567;908.818115;121.557930;797.693481;1225.546143;242.721313;;;;;;;;;;;;;;;;;;;;;;653.120483;908.199646;112.960083;853.714600;1134.250000;321.382324
245;;;;714.732788;990.776184;165.373947;;;;682.025330;908.776001;121.516846;797.702087;1225.474365;242.697739;;;;;;;;;;;;;;;;;;;;;;653.195862;908.056885;113.081184;853.698181;1134.467773;320.991608
246;;;;714.914368;990.528259;165.469116;;;;682.156067;908.688354;121.575058;797.648865;1225.440063;242.665436;;;;;;;;;;;;;;;;;;;;;;653.303833;908.027832;113.113174;853.923706;1134.447388;320.844360
247;;;;715.094055;990.486023;165.463043;;;;682.240540;908.670898;121.547356;797.567444;1225.374634;242.558990;;;;;;;;;;;;;;;;;;;;;;653.425232;907.929382;113.216400;853.875305;1134.469971;320.829376
248;;;;715.249634;990.462891;165.272430;;;;682.288879;908.621704;121.466751;797.527161;1225.413696;242.521606;;;;;;;;;;;;;;;;;;;;;;653.472961;907.914917;113.333984;853.744629;1134.452148;320.995728
249;;;;715.691772;990.321228;164.993851;;;;682.331055;908.639343;121.275368;797.456543;1225.272949;242.352997;;;;;;;;;;;;;;;;;;;;;;653.464722;907.919922;113.103615;853.703308;1134.215210;321.516968
250;;;;715.901917;990.257935;164.661026;;;;682.432251;908.630615;121.102287;797.432983;1225.246826;242.321121;;;;;;;;;;;;;;;;;;;;;;653.536621;907.853760;112.897240;853.565308;1133.983398;321.897278
251;;;;715.869873;990.141663;164.464493;;;;682.787598;908.701355;120.697006;797.504639;1225.167236;242.268799;;;;;;;;;;;;;;;;;;;;;;653.584534;907.891785;112.742508;853.495117;1133.955688;321.967072
252;;;;715.908752;990.147156;164.423355;;;;682.895508;908.591248;120.376404;797.631775;1225.096680;242.008621;;;;;;;;;;;;;;;;;;;;;;653.490356;907.909363;112.533035;853.518127;1133.976685;321.919678
253;;;;715.870483;990.018311;164.233826;;;;682.913879;908.616089;120.022377;797.746216;1224.993286;242.012466;;;;;;;;;;;;;;;;;;;;;;653.454773;907.962952;112.266953;853.390625;1133.916016;321.993408
254;;;;715.989929;989.820007;163.985962;;;;682.859924;908.527893;119.778564;797.664734;1224.963135;241.930191;;;;;;;;;;;;;;;;;;;;;;653.439148;907.962524;111.927742;853.387024;1133.854126;322.057251
255;;;;715.866089;989.814026;163.734787;;;;682.669189;908.443298;119.609665;797.632202;1224.796387;241.792206;;;;;;;;;;;;;;;;;;;;;;653.468201;908.012695;111.809547;853.382263;1133.851685;322.080353
256;;;;715.733948;989.746826;163.589981;;;;682.431641;908.420593;119.298775;797.656982;1224.665283;241.716736;;;;;;;;;;;;;;;;;;;;;;653.406921;908.038086;111.550804;853.345215;1133.791260;322.102631
257;;;;715.530212;989.624817;163.256821;;;;682.166138;908.395081;118.732445;797.728516;1224.548950;241.704651;;;;;;;;;;;;;;;;;;;;;;653.260559;908.103699;111.129997;853.307373;1133.783569;322.108154
258;;;;715.506836;989.331726;163.106552;;;;681.325439;908.441772;118.611465;797.646118;1224.432983;241.547775;;;;;;;;;;;;;;;;;;;;;;653.155457;908.125793;110.676880;853.507141;1133.742310;322.070129
259;;;;715.224487;989.338013;162.911758;;;;681.640015;908.405945;118.172173;797.668091;1224.251465;241.437576;;;;;;;;;;;;;;;;;;;;;;653.130249;908.047424;110.421028;853.657104;1133.596313;322.163605
260;;;;715.039551;989.274353;162.767151;;;;681.840637;908.427612;117.913498;797.710815;1224.136597;241.369141;;;;;;;;;;;;;;;;;;;;;;653.031311;908.008545;110.311325;853.429871;1133.621338;322.182831
261;;;;714.911438;989.163452;162.665100;;;;681.612000;908.374756;117.854836;797.851135;1223.959961;241.363571;;;;;;;;;;;;;;;;;;;;;;653.017639;907.926208;110.241882;853.341064;1133.649536;322.259888
262;;;;714.955627;988.977905;162.467102;;;;681.006958;908.307556;118.036911;797.828308;1223.590332;241.412079;;;;;;;;;;;;;;;;;;;;;;652.932434;907.840759;109.968201;853.443237;1133.543701;322.245544
263;;;;714.883911;988.872192;162.277588;;;;681.260071;908.225220;117.832420;797.911804;1223.316284;241.347076;;;;;;;;;;;;;;;;;;;;;;652.947693;907.752197;109.847694;853.463623;1133.439575;322.135986
264;;;;714.905762;988.967651;162.189087;;;;681.431458;908.210266;117.549942;797.925842;1223.219604;241.357117;;;;;;;;;;;;;;;;;;;;;;652.779358;907.617981;110.119949;853.446472;1133.355957;322.079559
265;;;;714.921265;988.827637;162.168686;;;;681.517456;908.162537;117.459679;797.971924;1223.080811;241.296936;;;;;;;;;;;;;;;;;;;;;;652.449219;907.582581;109.953812;853.404724;1133.323730;322.103027
266;;;;714.941772;988.649719;162.143631;;;;681.275635;908.050293;117.469795;797.943665;1222.879150;241.254929;;;;;;;;;;;;;;;;;;;;;;652.656250;907.454407;109.493355;853.450623;1133.227783;322.091736
267;;;;714.837830;988.464539;162.100937;;;;681.206055;907.949707;117.395592;797.906494;1222.759399;241.151154;;;;;;;;;;;;;;;;;;;;;;652.840149;907.411926;109.139992;853.457764;1133.122559;321.993103
268;;;;714.932007;988.252991;162.103638;;;;680.828918;907.657532;117.298126;797.918640;1222.570190;241.090164;;;;;;;;;;;;;;;;;;;;;;652.692688;907.336853;109.044365;853.539551;1133.032715;321.982513
269;;;;714.913635;988.075928;162.049774;;;;680.953979;907.574951;117.093575;797.970032;1222.448853;241.057968;;;;;;;;;;;;;;;;;;;;;;652.975098;907.143616;108.797562;853.476868;1132.911133;322.046539
270;;;;714.827209;987.917969;162.071609;;;;681.433289;907.388428;116.819862;797.878967;1222.395142;241.069778;;;;;;;;;;;;;;;;;;;;;;652.700623;907.017761;108.819138;853.473022;1132.877930;322.064514
271;;;;714.956055;987.682678;162.118835;;;;681.243347;907.472534;116.576302;797.911560;1222.266113;241.034653;;;;;;;;;;;;;;;;;;;;;;652.407166;906.780090;108.987488;853.812561;1132.716919;322.057312
272;;;;714.866272;987.571106;162.062088;;;;681.760681;907.369324;115.968941;797.899902;1222.232910;241.047150;;;;;;;;;;;;;;;;;;;;;;652.315063;906.620239;108.887283;853.672119;1132.771973;322.015381
273;;;;714.823792;987.497681;162.061981;;;;681.979004;907.164978;115.644966;797.866516;1222.202515;241.050720;;;;;;;;;;;;;;;;;;;;;;652.406494;906.523254;108.722969;853.639160;1132.711792;322.065918
274;;;;714.832947;987.422913;162.030838;;;;681.984985;907.023010;115.479668;797.880249;1222.126587;241.076126;;;;;;;;;;;;;;;;;;;;;;652.445435;906.368652;108.534851;853.686584;1132.682251;322.110229
275;;;;714.796936;987.320557;162.006348;;;;682.135315;906.937134;115.343636;797.876709;1222.034912;241.140305;;;;;;;;;;;;;;;;;;;;;;652.506287;906.385498;108.350708;853.740662;1132.581787;322.125397
276;;;;714.779724;987.204529;161.986618;;;;682.244995;906.788635;115.230545;797.851257;1221.964355;241.087723;;;;;;;;;;;;;;;;;;;;;;652.505310;906.226135;108.340233;854.066223;1132.465454;322.177551
277;;;;714.890442;987.090637;162.017883;;;;682.354675;906.658142;115.111977;797.981262;1221.842285;241.045166;;;;;;;;;;;;;;;;;;;;;;652.576477;906.211548;108.253716;854.233521;1132.442383;322.179382
278;;;;714.866028;986.984375;161.946289;;;;682.298645;906.624390;115.072861;798.054871;1221.746338;241.090012;;;;;;;;;;;;;;;;;;;;;;652.489746;906.085876;108.252274;853.995605;1132.458130;322.178040
279;;;;714.851135;986.866821;161.894135;;;;682.409668;906.500977;114.948303;798.026062;1221.698120;241.060745;;;;;;;;;;;;;;;;;;;;;;652.492065;905.979736;108.222694;853.916077;1132.438477;322.249420
280;;;;714.885681;986.789917;161.745728;;;;682.530823;906.506226;114.871643;798.055542;1221.642456;241.137466;;;;;;;;;;;;;;;;;;;;;;652.627075;906.001892;108.169388;854.249817;1132.323853;322.343109
281;;;;714.904480;986.779175;161.706802;;;;682.565857;906.366333;114.829590;798.049316;1221.579956;241.076981;;;;;;;;;;;;;;;;;;;;;;652.675415;905.933289;108.057205;854.134460;1132.407349;322.333160
282;;;;714.951294;986.696167;161.614670;;;;682.591492;906.300293;114.781319;798.166992;1221.539429;241.091492;;;;;;;;;;;;;;;;;;;;;;652.672913;905.909485;108.017044;854.078369;1132.343628;322.323547
283;;;;715.015686;986.713562;161.681473;;;;682.485840;906.187378;114.745743;798.319214;1221.489746;241.106094;;;;;;;;;;;;;;;;;;;;;;652.682617;905.935181;108.107544;854.139954;1132.313721;322.346222
284;;;;715.047852;986.682251;161.698715;;;;682.536316;906.163025;114.814232;798.186768;1221.690796;240.934311;;;;;;;;;;;;;;;;;;;;;;652.476563;905.854309;108.203362;854.177979;1132.307861;322.429535
285;;;;715.089417;986.665955;161.590927;;;;682.292969;905.997192;114.753410;798.290222;1221.517090;241.136551;;;;;;;;;;;;;;;;;;;;;;652.535950;905.871765;108.130180;854.251404;1132.289429;322.493622
286;;;;715.101379;986.713440;161.532104;;;;682.129883;905.709351;114.831551;798.317749;1221.378418;241.164474;;;;;;;;;;;;;;;;;;;;;;652.573975;905.890259;108.068016;854.382935;1132.316406;322.507111
287;;;;715.082581;986.671570;161.534317;;;;682.161743;905.593750;114.852806;798.415894;1221.298218;241.099487;;;;;;;;;;;;;;;;;;;;;;652.523865;905.914734;108.032158;854.421692;1132.291016;322.552185
288;;;;715.231567;986.635498;161.318390;;;;682.234070;905.581177;114.804558;798.363220;1221.355103;241.122101;;;;;;;;;;;;;;;;;;;;;;652.695557;905.960693;107.871086;854.432739;1132.297607;322.604309
289;;;;715.146301;986.664856;161.291077;;;;682.240967;905.723022;114.833504;798.354797;1221.352295;241.135651;;;;;;;;;;;;;;;;;;;;;;652.615173;906.016907;107.846245;854.536011;1132.285278;322.686615
290;;;;715.166504;986.652283;161.389999;;;;682.183472;905.710022;114.828117;798.468750;1221.371826;241.175552;;;;;;;;;;;;;;;;;;;;;;652.704102;906.025391;107.740196;854.629456;1132.260376;322.684509
291;;;;715.358765;986.593079;161.259567;;;;682.164795;905.695801;114.867027;798.522156;1221.309448;241.097290;;;;;;;;;;;;;;;;;;;;;;653.951721;906.835449;106.076523;854.682190;1132.250244;322.723541
292;;;;715.394165;986.612305;161.159042;;;;682.218506;905.612244;114.742470;798.596741;1221.298706;241.130646;;;;;;;;;;;;;;;;;;;;;;655.360474;907.787659;104.374619;854.728394;1132.357300;322.722168
293;;;;715.344360;986.647156;161.135254;;;;682.219482;905.528137;114.681198;798.532593;1221.504150;241.018478;;;;;;;;;;;;;;;;;;;;;;655.868774;908.057373;103.638306;854.704834;1132.396118;322.706848
294;;;;715.324341;986.701355;161.147064;;;;682.354919;905.099487;114.581306;798.424194;1221.613525;240.950226;;;;;;;;;;;;;;;;;;;;;;654.897461;907.528931;104.821686;854.691284;1132.295410;322.721466
295;;;;715.335205;986.698914;161.128357;;;;682.534790;905.044189;114.503723;798.454285;1221.623291;240.946411;;;;;;;;;;;;;;;;;;;;;;654.040344;907.101868;105.963753;854.705505;1132.265137;322.719269
296;;;;715.355103;986.648438;161.097214;;;;682.895508;904.786133;114.035255;798.492554;1221.623657;240.917938;;;;;;;;;;;;;;;;;;;;;;653.188782;906.543396;107.027443;854.797791;1132.369995;322.763763
297;;;;715.454285;986.671143;161.169998;;;;682.929749;904.674316;113.493294;798.615295;1221.641235;240.925171;;;;;;;;;;;;;;;;;;;;;;652.490417;906.122070;107.930336;854.837402;1132.376831;322.781036
298;;;;715.463928;986.674500;161.182419;;;;683.366638;904.719482;113.755775;798.720276;1221.664063;240.865646;;;;;;;;;;;;;;;;;;;;;;652.152344;905.954773;108.460640;854.852844;1132.366821;322.776611
299;;;;715.459045;986.684326;161.146545;;;;683.368713;904.714722;113.693680;798.712830;1221.730469;240.761902;;;;;;;;;;;;;;;;;;;;;;652.361511;906.039185;108.263214;854.886414;1132.400757;322.721436
300;;;;715.477295;986.612488;161.077057;;;;683.449341;904.767761;113.795486;798.884521;1221.658447;241.050217;;;;;;;;;;;;;;;;;;;;;;652.690552;906.175110;107.983444;855.253601;1132.300415;322.570526
301;;;;715.509216;986.623047;161.094284;;;;683.306213;904.739502;113.697487;799.213379;1221.613525;240.709595;;;;;;;;;;;;;;;;;;;;;;652.777222;906.203552;107.842407;855.112305;1132.276001;322.582550
302;;;;715.350769;986.651611;161.119293;;;;683.381531;904.762573;113.780060;799.187134;1221.727905;241.162949;;;;;;;;;;;;;;;;;;;;;;652.738464;906.203918;107.814171;854.958923;1132.322266;322.583588
303;;;;715.544128;986.579102;161.043518;;;;683.311462;904.806335;113.709503;799.111023;1221.714355;241.140381;;;;;;;;;;;;;;;;;;;;;;652.684998;906.178162;107.837830;855.056335;1132.304199;322.631165
304;;;;715.805969;986.676086;161.110367;;;;683.341980;904.794312;113.644714;799.307190;1221.725220;241.421906;;;;;;;;;;;;;;;;;;;;;;652.718201;906.172119;107.828003;855.136047;1132.210815;322.585388
305;;;;715.545349;986.677063;161.112991;;;;683.444153;904.784119;113.780403;799.534180;1221.636841;241.464767;;;;;;;;;;;;;;;;;;;;;;652.689575;906.173584;107.841728;855.151672;1132.192871;322.553101
306;;;;715.578918;986.566345;160.853790;;;;683.359741;904.692505;113.732079;799.286377;1221.608398;241.239471;;;;;;;;;;;;;;;;;;;;;;652.670654;906.170471;107.858650;855.424500;1132.127686;322.440826
307;;;;715.833069;986.479309;160.874054;;;;682.546997;904.613098;114.363571;799.434204;1221.592285;241.344864;;;;;;;;;;;;;;;;;;;;;;652.764038;906.179321;107.905754;855.519714;1132.072144;322.527588
308;;;;715.779297;986.476746;160.818039;;;;683.036560;904.576599;113.923225;799.300476;1221.570801;241.131699;;;;;;;;;;;;;;;;;;;;;;652.728455;906.168579;107.839714;855.310669;1132.073120;322.491974
309;;;;715.748535;986.478271;160.787064;;;;683.384155;904.676575;113.582130;799.350220;1221.554688;241.078751;;;;;;;;;;;;;;;;;;;;;;652.717102;906.168518;107.816864;855.155701;1132.102173;322.519135
310;;;;715.725220;986.471863;160.752960;;;;683.529114;904.791199;113.671410;799.346741;1221.591553;241.128998;;;;;;;;;;;;;;;;;;;;;;652.688721;906.159241;107.791473;855.393433;1131.986938;322.590271
311;;;;715.749207;986.475403;160.790222;;;;683.407227;904.717957;113.521042;799.371643;1221.584717;241.142197;;;;;;;;;;;;;;;;;;;;;;652.678711;906.171448;107.839684;855.326355;1131.973999;322.479736
312;;;;715.718506;986.473328;160.763092;;;;683.107849;904.576721;113.642548;799.423279;1221.501587;241.029739;;;;;;;;;;;;;;;;;;;;;;652.624451;906.155029;107.894432;855.238770;1131.898071;322.463715
313;;;;715.791565;986.459290;160.789139;;;;683.072083;904.524841;113.768501;799.399292;1221.498291;241.124527;;;;;;;;;;;;;;;;;;;;;;652.590515;906.158020;107.791183;855.312256;1131.858765;322.535522
314;;;;715.704895;986.408264;160.769302;;;;683.169556;904.573425;113.694443;799.417358;1221.506226;241.097839;;;;;;;;;;;;;;;;;;;;;;652.644775;906.172363;107.791443;855.323792;1131.860107;322.551147
315;;;;715.684082;986.394653;160.711304;;;;683.186951;904.612061;113.668640;799.463379;1221.486938;241.159363;;;;;;;;;;;;;;;;;;;;;;652.669312;906.169861;107.755653;855.365356;1131.776611;322.504211
316;;;;715.938049;986.296936;160.701691;;;;683.132568;904.518433;113.704620;799.474365;1221.404419;241.123199;;;;;;;;;;;;;;;;;;;;;;652.625366;906.160767;107.698196;855.401611;1131.754639;322.472656
317;;;;715.699951;986.386414;160.693207;;;;683.115173;904.465393;113.699600;799.501038;1221.375854;241.092087;;;;;;;;;;;;;;;;;;;;;;653.318665;906.061462;107.091003;855.589111;1131.657715;322.524658
318;;;;715.629272;986.430054;160.735260;;;;683.367493;904.393738;113.212975;799.525085;1221.368530;241.048996;;;;;;;;;;;;;;;;;;;;;;652.972351;906.251221;107.251099;855.409485;1131.720337;322.477325
319;;;;715.621643;986.391724;160.737106;;;;683.381409;904.392395;113.097816;799.539795;1221.384033;241.003876;;;;;;;;;;;;;;;;;;;;;;652.594238;906.198547;107.622742;855.359985;1131.764648;322.489075
320;;;;715.765442;986.315430;160.611694;;;;683.270081;904.518372;113.495155;799.551941;1221.385986;241.021469;;;;;;;;;;;;;;;;;;;;;;652.463623;906.113953;107.772339;855.408508;1131.763184;322.463348
321;;;;715.876465;986.321960;160.611908;;;;683.234070;904.472168;113.308434;799.524353;1221.397461;241.044739;;;;;;;;;;;;;;;;;;;;;;652.505737;906.115601;107.735962;855.411560;1131.762207;322.465546
322;;;;715.859253;986.278076;160.597031;;;;683.194092;904.480896;113.511497;799.513245;1221.399170;241.052643;;;;;;;;;;;;;;;;;;;;;;652.567505;906.137451;107.628883;855.402344;1131.761963;322.473663
323;;;;715.840027;986.239502;160.654633;;;;683.228760;904.382996;113.321640;799.485168;1221.408936;240.967651;;;;;;;;;;;;;;;;;;;;;;652.590210;906.071289;107.623405;855.576904;1131.660522;322.536255
324;;;;715.859009;986.223206;160.643829;;;;683.180054;904.468262;113.551628;799.504089;1221.399902;240.907150;;;;;;;;;;;;;;;;;;;;;;652.570313;906.132874;107.651077;855.596191;1131.729736;322.564819
325;;;;715.840759;986.276794;160.605515;;;;683.062500;904.504150;113.638229;799.483521;1221.433472;240.909927;;;;;;;;;;;;;;;;;;;;;;652.513733;906.169250;107.603043;855.394226;1131.772095;322.494843
326;;;;715.784119;986.288452;160.589050;;;;683.158508;904.397034;113.258972;799.404175;1221.522949;240.906494;;;;;;;;;;;;;;;;;;;;;;652.426514;906.034912;107.613815;855.301208;1131.858521;322.529053
327;;;;715.845398;986.234375;160.625809;;;;683.121277;904.504761;113.475784;799.379456;1221.531616;240.753983;;;;;;;;;;;;;;;;;;;;;;652.426880;906.021545;107.665947;855.449097;1131.777588;322.568634
328;;;;715.817261;986.232605;160.618011;;;;683.159668;904.386475;113.255676;799.321228;1221.534546;240.701141;;;;;;;;;;;;;;;;;;;;;;652.449402;906.024414;107.630455;855.220642;1131.871216;322.479797
329;;;;715.637146;986.328979;160.738861;;;;683.224792;904.389221;113.124756;799.305054;1221.533203;240.713165;;;;;;;;;;;;;;;;;;;;;;652.491272;906.019104;107.703369;855.424500;1131.883545;322.534424
330;;;;715.876099;986.229614;160.694763;;;;683.277344;904.398499;113.101952;799.248718;1221.632080;240.642883;;;;;;;;;;;;;;;;;;;;;;652.497314;906.133606;107.601654;855.263000;1131.994995;322.464325
331;;;;715.959351;986.205750;160.663910;;;;683.281921;904.395874;113.107903;799.219849;1221.661865;240.666229;;;;;;;;;;;;;;;;;;;;;;652.580444;906.078735;107.621414;855.174622;1131.981689;322.511353
332;;;;715.669739;986.318115;160.687866;;;;683.151367;904.533813;113.493317;799.154480;1221.650391;240.474609;;;;;;;;;;;;;;;;;;;;;;652.561340;906.041626;107.667831;855.161743;1132.005127;322.507599
333;;;;715.665771;986.332886;160.768188;;;;682.861145;904.523193;113.392319;799.135742;1221.656494;240.429367;;;;;;;;;;;;;;;;;;;;;;652.543884;906.038208;107.689552;855.375305;1131.901245;322.502655
334;;;;715.731750;986.311462;160.762405;;;;682.773865;904.556580;113.400787;799.134399;1221.679932;240.447739;;;;;;;;;;;;;;;;;;;;;;652.613464;906.157654;107.628868;855.213806;1132.053101;322.568390
335;;;;715.714233;986.325195;160.745285;;;;682.874268;904.591553;113.351326;799.058716;1221.769409;240.411835;;;;;;;;;;;;;;;;;;;;;;652.575928;906.155518;107.632599;855.376404;1131.999146;322.610962
336;;;;715.727722;986.397522;160.736145;;;;683.148926;904.615356;113.563126;799.074768;1221.797241;240.411163;;;;;;;;;;;;;;;;;;;;;;652.591431;906.162964;107.632721;855.150391;1132.181396;322.508453
337;;;;715.734253;986.406738;160.741531;;;;683.217773;904.597961;113.650238;799.041260;1221.769043;240.473251;;;;;;;;;;;;;;;;;;;;;;652.501892;906.119324;107.698746;855.053040;1132.199585;322.576874
338;;;;715.729553;986.390198;160.740479;;;;683.259949;904.471619;113.313499;799.000549;1221.796021;240.429123;;;;;;;;;;;;;;;;;;;;;;652.525757;906.122009;107.706787;855.043091;1132.208618;322.556519
339;;;;715.711914;986.395630;160.749176;;;;683.023621;904.601807;113.235329;799.017090;1221.793457;240.367645;;;;;;;;;;;;;;;;;;;;;;652.610168;906.168091;107.586655;855.005859;1132.228882;322.533691
340;;;;715.902039;986.311462;160.661926;;;;683.110229;904.652222;113.615112;798.981445;1221.813965;240.406448;;;;;;;;;;;;;;;;;;;;;;652.551453;906.146118;107.670212;855.041748;1132.272583;322.623352
341;;;;715.752441;986.388306;160.722473;;;;683.139160;904.564880;113.682358;798.871277;1221.890137;240.323578;;;;;;;;;;;;;;;;;;;;;;652.593445;906.168518;107.678154;854.993408;1132.288086;322.671906
342;;;;715.733948;986.407104;160.795547;;;;683.186768;904.563110;113.635101;798.829773;1221.916016;240.312286;;;;;;;;;;;;;;;;;;;;;;652.638977;906.180542;107.605362;854.989014;1132.285034;322.674011
343;;;;715.716248;986.401123;160.804321;;;;683.190308;904.594971;113.626572;798.812012;1221.817017;240.365372;;;;;;;;;;;;;;;;;;;;;;652.662415;906.189270;107.566109;854.997986;1132.282837;322.664581
344;;;;715.883423;986.306335;160.720062;;;;683.169189;904.684448;113.597725;798.757385;1221.791382;240.415421;;;;;;;;;;;;;;;;;;;;;;652.710205;906.180542;107.434814;854.886108;1132.328491;322.592468
345;;;;715.734863;986.381104;160.775543;;;;683.141785;904.615173;113.582405;798.817261;1221.824951;240.380722;;;;;;;;;;;;;;;;;;;;;;652.702698;906.201172;107.507233;854.851318;1132.335327;322.522705
346;;;;715.664001;986.398071;160.819443;;;;683.168030;904.549805;113.553024;798.780762;1221.898804;240.393356;;;;;;;;;;;;;;;;;;;;;;652.673096;906.187744;107.533463;854.909729;1132.398438;322.600586
347;;;;715.698669;986.413940;160.838013;;;;683.167236;904.589111;113.597626;798.785645;1221.885498;240.327087;;;;;;;;;;;;;;;;;;;;;;652.526245;906.133728;107.705406;854.929932;1132.412842;322.611481
348;;;;715.690063;986.382202;160.780197;;;;683.184387;904.598206;113.639740;798.774414;1221.863281;240.340759;;;;;;;;;;;;;;;;;;;;;;652.593872;906.161194;107.663383;854.879822;1132.425903;322.608551
349;;;;716.017761;986.382935;160.671783;;;;683.177246;904.599976;113.642532;798.712219;1221.885132;240.283035;;;;;;;;;;;;;;;;;;;;;;653.350586;906.056519;106.991013;854.913635;1132.410156;322.609772
350;;;;715.756348;986.394287;160.764038;;;;683.153198;904.602539;113.701088;798.689575;1221.854858;240.252441;;;;;;;;;;;;;;;;;;;;;;652.973083;906.140625;107.172615;854.838501;1132.428223;322.561371
351;;;;715.844482;986.312073;160.745621;;;;683.151184;904.583984;113.651489;798.633789;1221.894897;240.252487;;;;;;;;;;;;;;;;;;;;;;652.642883;906.092224;107.525146;854.837219;1132.416260;322.576721
352;;;;715.664429;986.396545;160.824295;;;;683.178528;904.592041;113.600540;798.616089;1221.877441;240.374054;;;;;;;;;;;;;;;;;;;;;;652.579163;906.058655;107.648125;854.882568;1132.409302;322.623322
353;;;;715.822266;986.321777;160.755096;;;;683.185730;904.524414;113.597511;798.644104;1221.867798;240.329498;;;;;;;;;;;;;;;;;;;;;;652.571350;906.036255;107.656975;854.851868;1132.427979;322.620483
354;;;;715.602478;986.422119;160.766861;;;;683.232910;904.575989;113.602341;798.641174;1221.857056;240.331940;;;;;;;;;;;;;;;;;;;;;;652.608704;906.065125;107.633369;854.878662;1132.413696;322.628204
355;;;;715.770752;986.321899;160.720840;;;;683.153809;904.587708;113.642342;798.608154;1221.866821;240.387100;;;;;;;;;;;;;;;;;;;;;;652.488586;906.029724;107.586052;854.763733;1132.493774;322.681793
356;;;;715.940186;986.319946;161.211533;;;;683.167603;904.588013;113.586136;798.594788;1221.871216;240.370865;;;;;;;;;;;;;;;;;;;;;;652.561096;906.124146;107.624962;854.772278;1132.535034;322.685760
357;;;;715.866516;986.381226;161.364227;;;;683.137634;904.585449;113.634155;798.717773;1221.832764;240.349701;;;;;;;;;;;;;;;;;;;;;;652.592163;906.064880;107.616417;854.784729;1132.493286;322.710327
358;;;;715.370605;986.492554;161.145828;;;;683.126831;904.557739;113.593895;798.746582;1221.906982;240.358795;;;;;;;;;;;;;;;;;;;;;;652.535156;906.019409;107.649170;854.778503;1132.495728;322.685364
359;;;;715.486023;986.396545;160.960175;;;;683.212646;904.600708;113.658257;798.678406;1221.921143;240.393631;;;;;;;;;;;;;;;;;;;;;;652.639343;906.014771;107.473358;854.747314;1132.491699;322.719910
