Präzision39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:29:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;
267;682.658325;917.367432;148.651535;654.061035;902.457397;149.401016;;;;;;;670.866943;1017.796448;164.322098;;;;698.976196;1271.737671;405.212891;650.103943;1267.915405;238.563110;;;;;;;;;;;;
268;682.784546;917.257751;148.364700;653.957214;902.348206;149.224640;;;;;;;670.637634;1017.679016;164.163162;;;;698.861145;1271.712280;405.208588;649.866638;1267.951904;238.534088;;;;;;;;;;;;
269;682.618042;917.336426;147.678238;653.835510;902.254456;149.097931;;;;;;;670.458374;1017.564758;164.065826;;;;698.923584;1271.673096;405.182892;650.018250;1267.917725;238.485229;;;;;;;;;;;;
270;682.408081;917.290405;147.375870;653.689026;902.154236;149.004257;;;;;;;670.240540;1017.497253;163.934494;;;;698.743286;1271.699341;405.194458;649.849365;1267.909912;238.566223;;;;;;;;;;;;
271;682.245117;917.130981;147.313293;653.577637;902.065125;148.860046;;;;;;;670.074097;1017.454224;163.861008;;;;698.734985;1271.694824;405.217957;649.943115;1267.780151;238.526016;;;;;;;;;;;;
272;682.107300;917.066711;147.208954;653.347351;901.988708;148.605652;;;;;;;669.983093;1017.517395;163.741943;;;;698.702820;1271.734497;405.209869;649.692749;1267.812134;238.635529;;;;;;;;;;;;
273;681.882507;917.032471;147.023560;653.277832;901.938965;148.232101;;;;;;;669.826416;1017.423706;163.605499;;;;698.752380;1271.680420;405.247620;649.537598;1267.883667;238.742203;;;;;;;;;;;;
274;681.828186;917.019714;146.747879;653.218079;902.052795;147.909500;;;;;;;669.700684;1017.378540;163.302460;;;;698.667542;1271.759521;405.273499;649.402588;1267.784790;238.775574;;;;;;;;;;;;
275;681.811035;917.025391;146.439514;653.160461;902.080566;147.517578;;;;;;;669.364685;1017.418091;163.509018;;;;698.732361;1271.768311;405.299042;649.504456;1267.817505;238.918884;;;;;;;;;;;;
276;681.919861;917.124756;145.917511;652.677124;902.032532;147.368057;;;;;;;669.236450;1017.432739;163.655579;;;;698.594727;1271.871460;405.188690;649.338135;1267.859863;238.986923;;;;;;;;;;;;
277;681.868225;917.163696;145.626297;652.513489;902.036926;147.120987;;;;;;;669.262573;1017.394043;163.596069;;;;698.564270;1272.024536;405.205292;649.308289;1267.830078;239.022598;;;;;;;;;;;;
278;681.845398;917.244812;145.485092;652.492432;902.138123;146.886154;;;;;;;669.447571;1017.340027;163.355057;;;;698.583374;1271.889771;405.391571;649.197937;1267.766968;239.239349;;;;;;;;;;;;
279;681.986389;917.377075;145.080109;652.497559;902.151306;146.522903;;;;;;;669.400024;1017.378479;163.201645;;;;698.416992;1271.864502;405.521545;649.074890;1267.740723;239.328537;;;;;;;;;;;;
280;682.065735;917.475952;144.776398;652.583435;902.258728;146.220352;;;;;;;669.331421;1017.386292;163.106201;;;;698.371643;1271.839111;405.574646;649.034241;1267.594482;239.422897;;;;;;;;;;;;
281;681.837341;918.448792;144.306396;652.687622;902.376709;145.823105;;;;;;;669.397339;1017.403625;162.924881;;;;697.932312;1271.929199;405.668488;649.023376;1267.622925;239.468414;;;;;;;;;;;;
282;681.632263;918.196472;143.695496;652.785950;902.452087;145.344208;;;;;;;669.423157;1017.533203;162.930527;;;;698.153931;1271.968872;405.611206;648.983582;1267.628906;239.532425;;;;;;;;;;;;
283;681.709595;918.084473;143.405579;652.902466;902.558228;144.852188;;;;;;;669.526733;1017.592102;162.826721;;;;697.917419;1271.973511;405.711823;648.826599;1267.709106;239.630753;;;;;;;;;;;;
284;681.659546;918.252747;142.964615;653.297241;902.678223;144.023865;;;;;;;669.506409;1017.705261;162.684113;;;;698.050354;1271.899658;405.673615;648.715271;1267.724976;239.686325;;;;;;;;;;;;
285;681.649475;918.428772;142.715332;653.755493;902.897095;143.199524;;;;;;;669.588135;1017.826843;162.552734;;;;698.029541;1271.945068;405.672821;648.582642;1267.801514;239.791336;;;;;;;;;;;;
286;681.993164;918.640137;142.560318;653.636169;902.923035;143.074692;;;;;;;669.655457;1017.863708;162.402863;;;;697.969727;1271.967041;405.695099;648.433960;1267.824951;239.844070;;;;;;;;;;;;
287;682.583374;918.939331;142.086746;653.685852;903.056519;142.910583;;;;;;;669.836548;1018.056580;162.102127;;;;697.951294;1271.935303;405.771881;648.278870;1267.894531;239.902802;;;;;;;;;;;;
288;683.053650;919.200989;141.323196;653.902161;903.319824;142.573807;;;;;;;669.974121;1018.221008;161.784256;;;;697.878418;1271.942749;405.790833;648.275146;1267.894409;240.034241;;;;;;;;;;;;
289;683.562439;919.359436;140.648926;654.106018;903.478333;142.284470;;;;;;;670.136536;1018.369568;161.475494;;;;697.753845;1272.035645;405.796783;648.057861;1267.978271;240.082245;;;;;;;;;;;;
290;683.848328;919.472290;140.317093;654.463013;903.768066;141.887497;;;;;;;670.244385;1018.515381;161.115784;;;;697.677307;1272.004517;405.802826;647.868042;1268.090698;240.067688;;;;;;;;;;;;
291;683.934570;919.643188;140.131348;654.805176;903.977417;141.463425;;;;;;;670.459839;1018.735413;160.750107;;;;697.644653;1271.993652;405.824036;647.797180;1268.115967;240.054337;;;;;;;;;;;;
292;684.081604;919.821228;139.779434;655.352539;904.131653;140.848343;;;;;;;670.699158;1018.946411;160.450516;;;;697.683167;1271.973755;406.021423;647.582581;1268.338135;240.062225;;;;;;;;;;;;
293;684.181458;920.007080;139.288727;655.693787;904.391602;140.496017;;;;;;;670.862183;1019.134216;160.265808;;;;697.652954;1271.999756;405.979156;647.440674;1268.381226;240.038681;;;;;;;;;;;;
294;684.259521;920.369629;138.791260;655.842712;904.568359;140.228256;;;;;;;670.974060;1019.297424;160.018707;;;;697.293884;1272.208008;405.915375;647.353943;1268.449097;240.021896;;;;;;;;;;;;
295;684.441711;920.533569;138.391953;656.014343;904.745850;140.078278;;;;;;;671.150330;1019.504211;159.767685;;;;697.318787;1272.153076;405.966217;647.386841;1268.543945;240.111771;;;;;;;;;;;;
296;684.702698;920.591919;138.136795;656.098511;904.962219;139.886871;;;;;;;671.284485;1019.775452;159.448868;;;;697.343933;1272.139038;405.958679;647.344360;1268.570679;240.098694;;;;;;;;;;;;
297;685.206055;920.719849;137.448456;656.121704;905.185669;139.326126;;;;;;;671.442871;1020.006348;159.123138;;;;697.307617;1272.134277;405.958221;;;;;;;;;;;;;;;
298;685.309448;920.977417;136.969070;656.123779;905.316528;138.997452;;;;;;;671.565125;1020.154175;158.695221;;;;697.278442;1272.142578;405.934204;;;;647.171997;1268.647949;240.013474;;;;;;;;;
299;685.447388;921.200439;136.736542;656.224121;905.482117;138.751389;;;;;;;671.621704;1020.317993;158.412460;;;;697.170532;1272.133179;405.977631;;;;647.201233;1268.670776;239.929855;;;;;;;;;
300;685.584778;921.341980;136.585037;656.238647;905.655945;138.467178;;;;;;;671.567200;1020.570374;158.149323;;;;697.193298;1272.111938;405.995209;;;;;;;;;;;;;;;
301;685.613220;921.626709;136.465302;656.245911;905.859497;138.089905;;;;;;;671.694763;1020.775757;157.809464;;;;696.973938;1272.334229;406.023071;;;;;;;;;;;;;;;
302;685.509155;921.666931;136.435608;656.408752;905.948853;137.723511;;;;;;;671.928162;1021.065552;157.166550;;;;697.007996;1272.190186;406.055359;;;;;;;647.219482;1268.819214;239.802994;;;;;;
303;685.789856;921.783081;135.864868;656.502808;905.937195;136.983444;;;;;;;672.049561;1021.268311;156.613968;;;;696.939880;1272.159668;406.028992;;;;;;;647.248718;1268.842041;239.719315;;;;;;
304;685.783386;921.481445;135.150986;656.797791;905.973511;136.303955;;;;;;;672.127686;1021.398560;156.145813;;;;696.896606;1272.129395;406.031616;;;;;;;;;;;;;;;
305;685.627197;921.978394;134.565460;657.173279;906.312988;135.561737;;;;;;;672.253235;1021.562561;155.725266;;;;696.816772;1272.064209;406.005981;;;;;;;;;;;;;;;
306;685.821106;922.293884;133.828125;657.291809;906.501892;135.102280;;;;;;;672.415527;1021.664124;155.362000;;;;696.764587;1272.121094;406.008636;;;;;;;;;;;;;;;
307;686.102234;922.753845;132.513138;657.390137;906.549316;134.579559;;;;;;;672.612305;1021.676758;154.848145;;;;696.657166;1272.044678;405.975677;;;;;;;;;;;;;;;
308;686.518250;922.768372;131.504715;657.746582;906.675598;134.011337;;;;;;;672.789001;1021.604553;154.676987;;;;696.697876;1271.980347;405.987701;;;;;;;;;;647.647217;1268.884399;238.976883;;;
309;686.725647;922.709900;131.054642;658.007935;906.693665;133.457672;;;;;;;672.786987;1021.595215;154.457718;;;;696.585327;1272.009155;405.947266;;;;;;;;;;647.836304;1268.786133;238.788422;;;
310;686.812195;922.853333;130.811829;658.107239;906.713745;132.715195;;;;;;;672.901367;1021.478149;153.994736;;;;696.435181;1271.996094;405.952301;;;;;;;;;;647.850586;1268.841919;238.600937;;;
311;686.774109;922.921082;130.516037;658.427246;906.584717;131.549423;;;;;;;673.088745;1021.528320;153.330795;;;;696.474670;1271.970703;405.957123;;;;;;;;;;647.950867;1268.757202;238.492722;;;
312;686.813232;922.928223;129.884445;658.546265;906.730469;130.761780;;;;;;;673.493286;1021.508972;152.962326;;;;696.576050;1271.932373;405.799225;;;;;;;;;;648.018494;1268.635742;238.377151;;;
313;687.078064;923.097412;128.650223;658.498596;906.755493;130.170181;;;;;;;673.786133;1021.531372;152.425461;;;;696.556274;1271.988403;405.642395;;;;;;;;;;648.114258;1268.442749;238.288940;;;
314;687.547485;923.051758;127.294411;658.505615;906.817749;129.576584;;;;;;;673.898804;1021.603088;151.628860;;;;696.498657;1271.882202;405.634644;;;;;;;;;;648.201782;1268.341797;238.074951;;;
315;687.432800;923.079102;126.180870;658.557007;906.898865;128.717804;;;;;;;673.996399;1021.482788;151.212357;;;;696.465698;1271.837280;405.587036;;;;;;;;;;648.228699;1268.145508;237.949371;;;
316;687.205933;923.022156;125.417885;658.567627;906.912048;127.892632;;;;;;;674.134338;1021.338440;150.710831;;;;696.370300;1271.844238;405.506226;;;;;;;;;;648.213196;1267.998901;237.880814;;;
317;687.211975;922.900513;124.907799;658.885803;906.802673;127.040977;;;;;;;674.017456;1021.146362;149.908371;;;;696.419861;1271.763794;405.462372;;;;;;;;;;648.257080;1267.807861;237.838638;;;
318;687.166687;922.733704;124.466995;659.221436;906.789185;126.017700;;;;;;;673.930725;1021.025818;149.585251;;;;696.403198;1271.599609;405.428436;;;;;;;;;;648.319214;1267.621094;237.773849;;;
319;687.128723;922.489380;123.997162;659.080566;906.718018;125.423058;;;;;;;673.982361;1020.845032;149.215683;;;;696.439697;1271.503296;405.426117;;;;;;;;;;647.991577;1267.595703;237.620117;;;
320;687.180420;922.275818;123.358757;658.885620;906.633057;124.969170;;;;;;;674.116028;1020.855286;148.697891;;;;696.558228;1271.390015;405.382111;;;;;;;;;;647.992615;1267.300781;237.405090;;;
321;687.346252;922.251587;122.790009;658.680786;906.439575;124.463661;;;;;;;674.226196;1020.669250;148.232117;;;;696.406616;1271.333252;405.266785;;;;;;;;;;647.977966;1267.091187;237.178436;;;
322;687.607422;922.177002;121.952568;658.551270;906.372437;123.907990;;;;;;;674.364319;1020.647400;147.742752;;;;696.369690;1271.252686;405.236725;;;;;;;;;;648.006531;1266.834839;237.012939;;;
323;687.607117;922.244934;121.297279;658.421875;906.254089;123.341370;;;;;;;674.356934;1020.428711;147.256149;;;;696.394348;1271.136719;405.177063;;;;;;;;;;647.928589;1266.644653;236.806091;;;
324;687.423828;922.275574;120.675064;658.461060;906.137146;122.641403;;;;;;;674.385437;1020.235657;146.742813;;;;696.296326;1271.042358;405.117889;;;;;;;;;;647.850098;1266.482056;236.641602;;;
325;687.298279;922.246765;120.199005;658.987793;906.037292;121.567543;;;;;;;674.371643;1020.112671;146.343933;;;;696.240662;1271.043945;405.015198;;;;;;;;;;647.805603;1266.281738;236.584045;;;
326;687.145264;922.204468;119.806084;658.970825;905.893188;120.866096;;;;;;;674.374390;1019.941223;146.091629;;;;696.128784;1270.875000;404.863922;;;;;;;;;;647.808716;1266.112427;236.426590;;;
327;687.049927;922.017334;119.332329;658.917664;905.714172;120.521263;;;;;;;674.400757;1019.863770;145.634262;;;;695.925415;1270.783081;404.683746;;;;;;;;;;647.942810;1265.922607;236.220367;;;
328;687.027527;921.951965;119.092911;658.794739;905.493835;120.092819;;;;;;;674.457397;1019.691650;145.426376;;;;;;;;;;;;;;;;648.023376;1265.815552;236.015747;;;
329;687.034851;921.864075;118.956642;658.784912;905.320313;120.049202;;;;;;;674.526184;1019.466736;145.260254;;;;;;;;;;;;;;;;648.038696;1265.673584;235.817261;;;
330;686.960632;921.725769;118.577728;658.641052;905.232056;119.797745;;;;;;;674.548157;1019.296082;145.124207;;;;;;;;;;;;;;;;648.021484;1265.537354;235.669159;;;
331;686.931213;921.664368;118.433472;658.448547;905.078918;119.493080;;;;;;;674.656738;1019.058594;144.884995;;;;;;;;;;;;;;;;648.074280;1265.437988;235.604156;;;
332;687.016113;921.420105;118.404961;658.561218;905.026428;119.278603;;;;;;;674.680237;1018.951294;144.716171;;;;;;;;;;;;;;;;647.640991;1265.494019;235.612656;;;
333;687.057312;921.348206;118.200066;658.527161;905.035461;119.032616;;;;;;;674.511719;1018.828308;144.564041;;;;;;;;;;;;;;;;647.521729;1265.411011;235.561844;;;
334;687.063843;921.278015;118.227303;658.357178;904.825989;118.856636;;;;;;;674.419434;1018.751648;144.466858;;;;;;;;;;;;;;;;647.483887;1265.391357;235.483856;;;
335;687.023499;921.165466;117.925140;658.234375;904.725403;118.666245;;;;;;;674.461182;1018.576172;144.467148;;;;;;;;;;;;;;;;647.514343;1265.329712;235.401581;;;
336;687.031555;921.086975;117.778503;658.134644;904.686157;118.398483;;;;;;;674.436951;1018.480835;144.376465;;;;;;;;;;;;;;;;647.989868;1264.998779;235.068375;;;
337;687.003296;920.881592;117.591545;658.141724;904.643188;118.290756;;;;;;;674.371338;1018.347839;144.192108;;;;;;;;;;;;;;;;648.140869;1264.878784;234.805359;;;
338;687.048218;920.771179;117.647148;658.158936;904.559875;118.326279;;;;;;;674.386169;1018.310303;144.243561;;;;;;;;;;;;;;;;648.149048;1264.802856;234.742661;;;
339;687.031921;920.666016;117.585403;658.212708;904.550781;118.128342;;;;;;;674.327026;1018.283325;144.133102;;;;;;;;;;;;;;;;648.064148;1264.696167;234.795639;;;
340;687.049927;920.623840;117.432480;658.169556;904.446350;117.961830;;;;;;;674.279419;1018.169128;144.095764;;;;;;;;;;;;;;;;647.990540;1264.670532;234.774231;;;
341;687.141663;920.687561;116.983131;658.189087;904.484131;117.823769;;;;;;;674.312012;1018.075256;144.113892;;;;;;;;;;;;;;;;647.935364;1264.605835;234.660583;;;
342;687.113953;920.732971;116.556572;658.418579;904.586304;117.731010;;;;;;;674.317078;1018.009583;144.009491;;;;;;;;;;;;;;;;647.922913;1264.532471;234.528366;;;
343;687.241028;920.520203;116.611877;658.220520;904.433655;117.724396;;;;;;;674.336609;1017.940796;143.964020;;;;;;;;;;;;;;;;647.894653;1264.532471;234.431076;;;
344;687.372559;920.365112;116.932365;658.187561;904.347229;117.691238;;;;;;;674.265747;1017.890930;143.917328;;;;;;;;;;;;;;;;647.804749;1264.448975;234.370483;;;
345;687.615601;920.209839;116.691444;658.268738;904.349121;117.640305;;;;;;;674.210205;1017.837769;143.866440;;;;;;;;;;;;;;;;647.764038;1264.432983;234.325195;;;
346;687.455688;920.257935;116.671898;658.221497;904.351868;117.607780;;;;;;;674.157471;1017.814331;143.861664;;;;;;;;;;;;;;;;647.752197;1264.353882;234.282089;;;
347;687.439941;920.151062;116.905609;658.244507;904.324219;117.554138;;;;;;;674.150818;1017.815186;143.868317;;;;;;;;;;;;;;;;647.691772;1264.350708;234.282120;;;
348;687.522400;920.015625;116.914841;658.183228;904.239868;117.391159;;;;;;;674.112610;1017.799683;143.871429;;;;;;;;;;;;;;;;647.626770;1264.318237;234.311783;;;
349;687.517395;919.992065;116.797707;658.172974;904.243713;117.302963;;;;;;;674.105347;1017.650024;143.860977;;;;;;;;;;;;;;;;647.588196;1264.312256;234.342911;;;
350;687.434998;920.076782;116.623238;658.154236;904.185791;117.286674;;;;;;;674.053772;1017.629761;143.797409;;;;;;;;;;;;;;;;647.543335;1264.326416;234.234299;;;
351;687.929138;919.866150;116.501579;658.171936;904.165100;117.291672;;;;;;;674.006897;1017.618347;143.777802;;;;;;;;;;;;;;;;647.480103;1264.232422;234.195389;;;
352;687.595642;919.879089;116.439079;658.163025;904.150879;117.276398;;;;;;;674.000916;1017.621704;143.791992;;;;;;;;;;;;;;;;647.436890;1264.168701;234.228958;;;
353;687.605591;919.842773;116.021805;658.076538;904.083130;117.245239;;;;;;;674.003906;1017.620117;143.787949;;;;;;;;;;;;;;;;647.370605;1264.168945;234.286118;;;
354;687.635864;919.780945;115.816795;658.215088;904.122437;117.179558;;;;;;;673.917847;1017.516052;143.729874;;;;;;;;;;;;;;;;647.326050;1264.179688;234.271362;;;
355;687.328308;919.885864;115.598885;658.130615;904.099304;117.189415;;;;;;;673.903503;1017.495483;143.710281;;;;;;;;;;;;;;;;647.129578;1264.210205;234.433167;;;
356;687.548584;920.044678;115.728508;658.038025;904.099609;117.185478;;;;;;;673.854248;1017.509827;143.664856;;;;;;;;;;;;;;;;646.936096;1264.268555;234.562103;;;
357;687.364563;920.085510;115.706818;657.970337;904.099670;117.154892;;;;;;;673.875549;1017.515686;143.628616;;;;;;;;;;;;;;;;646.899841;1264.200562;234.558960;;;
358;687.293457;920.095032;115.702248;657.928345;904.048523;117.142181;;;;;;;673.810608;1017.514954;143.577042;;;;;;;;;;;;;;;;646.570435;1264.329468;234.660263;;;
359;687.199890;920.177856;115.614975;657.862854;904.043518;117.127724;;;;;;;673.774231;1017.510376;143.585678;;;;;;;;;;;;;;;;646.578064;1264.279663;234.678665;;;
360;686.834961;920.082825;115.356285;657.791260;904.143433;116.943947;;;;;;;673.795227;1017.522583;143.364563;;;;;;;;;;;;;;;;646.403442;1264.327271;234.735382;;;
361;686.673035;920.168030;115.218269;657.722473;904.075073;116.948654;;;;;;;673.831787;1017.515442;143.209229;;;;;;;;;;;;;;;;646.311768;1264.356812;234.763901;;;
362;686.632141;920.196716;115.198563;657.695129;904.042297;116.982437;;;;;;;673.729797;1017.504822;143.167831;;;;;;;;;;;;;;;;646.201111;1264.377319;234.849899;;;
363;686.629089;920.193909;115.201088;657.606140;904.036499;116.936234;;;;;;;673.561768;1017.489319;143.063690;;;;;;;;;;;;;;;;646.183777;1264.344238;234.799362;;;
364;686.596008;920.140686;115.168846;657.574646;904.040283;116.875397;;;;;;;673.483215;1017.499329;142.999573;;;;;;;;;;;;;;;;646.461304;1264.322754;234.765015;;;
365;686.447937;920.313660;114.922821;657.579895;904.043823;116.864029;;;;;;;673.444519;1017.536072;142.969406;;;;;;;;;;;;;;;;646.581604;1264.003418;234.632187;;;
366;686.459778;920.309998;114.770454;657.523376;904.047058;116.778992;;;;;;;673.352478;1017.490906;142.892487;;;;;;;;;;;;;;;;646.554810;1263.963013;234.549316;694.170288;1270.065796;402.566254
367;686.407288;920.296997;114.719414;657.493774;904.033813;116.741234;;;;;;;673.288330;1017.538879;142.862167;;;;;;;;;;;;;;;;646.466492;1263.974731;234.570496;694.125977;1270.021606;402.604828
368;686.257813;920.344116;114.746475;657.433044;904.038025;116.782463;;;;;;;673.192383;1017.625366;142.849426;;;;;;;;;;;;;;;;646.330078;1263.985352;234.598541;694.033020;1270.040405;402.578735
369;686.194641;920.411255;114.756927;657.387512;904.084045;116.811691;;;;;;;673.147400;1017.653137;142.787064;;;;;;;;;;;;;;;;646.277222;1263.953613;234.608109;694.020325;1270.113892;402.605988
370;686.211426;920.426025;114.753326;657.265076;904.080139;116.787247;;;;;;;672.994385;1017.659119;142.690674;;;;;;;;;;;;;;;;646.304565;1263.945313;234.628830;693.912964;1270.193848;402.650116
371;686.113281;920.347229;114.618103;657.197021;904.104614;116.792023;;;;;;;672.937378;1017.747009;142.621674;;;;;;;;;;;;;;;;646.276978;1263.951660;234.614365;693.792969;1270.252930;402.592682
372;686.026367;920.451416;114.519028;657.064148;904.157532;116.774323;;;;;;;672.905518;1017.820984;142.534256;;;;;;;;;;;;;;;;646.202515;1264.005493;234.711456;693.750732;1270.288086;402.634674
373;686.108398;920.553101;114.924568;657.049561;904.197815;116.786453;;;;;;;672.791687;1017.869446;142.468643;;;;;;;;;;;;;;;;646.053589;1264.031860;234.651474;693.686401;1270.247192;402.608032
374;685.913452;920.531616;114.635040;657.020203;904.204712;116.633492;;;;;;;672.789917;1017.947693;142.467896;;;;;;;;;;;;;;;;646.026917;1264.035767;234.639374;693.572144;1270.350708;402.638885
375;685.781006;920.401978;115.018929;656.982239;904.170044;116.775887;;;;;;;672.801270;1017.956909;142.474152;;;;;;;;;;;;;;;;645.995789;1264.070313;234.483429;693.485779;1270.349854;402.695038
376;685.738525;920.334412;114.946777;656.910095;904.206116;116.605736;;;;;;;672.844604;1017.984802;142.428619;;;;;;;;;;;;;;;;646.009399;1264.080444;234.440506;693.509827;1270.365112;402.671143
377;685.742920;920.379822;114.671486;656.784241;904.114441;116.454590;;;;;;;672.942749;1017.987366;142.497177;;;;;;;;;;;;;;;;646.024475;1264.075684;234.440948;693.433289;1270.346924;402.651154
378;685.756714;920.387512;114.552368;656.801819;904.105530;116.406639;;;;;;;672.879639;1017.908386;142.456039;;;;;;;;;;;;;;;;646.000061;1264.081299;234.482071;693.389282;1270.339600;402.674622
379;685.782471;920.299011;114.490303;656.827209;904.186340;116.330666;;;;;;;672.846375;1017.958557;142.453018;;;;;;;;;;;;;;;;645.999146;1264.076172;234.468918;693.372559;1270.380127;402.727356
380;685.778137;920.361755;114.418350;656.587097;904.178650;116.149162;;;;;;;672.835144;1017.920837;142.420975;;;;;;;;;;;;;;;;646.022461;1264.063965;234.495743;693.442810;1270.359375;402.746094
381;685.871277;920.332214;114.472221;656.572083;904.208923;116.007187;;;;;;;672.816895;1017.942871;142.316193;;;;;;;;;;;;;;;;646.036133;1264.058716;234.496445;693.380737;1270.387085;402.731842
382;685.864380;920.289612;114.409676;656.581848;904.197693;115.992393;;;;;;;672.789307;1017.932861;142.330276;;;;;;;;;;;;;;;;645.991333;1264.064209;234.432037;693.307800;1270.488403;402.698242
383;685.898438;920.304810;114.465286;656.544983;904.198547;116.039581;;;;;;;672.782898;1017.929993;142.347839;;;;;;;;;;;;;;;;645.997864;1264.063477;234.412674;693.238525;1270.511475;402.656036
384;685.909912;920.329041;114.522919;656.632751;904.177673;115.945381;;;;;;;672.691467;1017.945129;142.179550;;;;;;;;;;;;;;;;646.044922;1264.088501;234.388992;693.283875;1270.515991;402.647888
385;685.723816;920.179504;114.637512;656.544861;904.224243;115.936127;;;;;;;672.707703;1017.942139;142.133942;;;;;;;;;;;;;;;;645.999329;1264.106445;234.319794;693.128296;1270.521240;402.700500
386;685.807556;920.295837;114.511513;656.503967;904.205688;115.962257;;;;;;;672.756042;1017.977722;142.180847;;;;;;;;;;;;;;;;646.000916;1264.104980;234.304169;693.089783;1270.524536;402.724121
387;685.869324;920.346680;114.449463;656.466553;904.205017;116.002922;;;;;;;672.756287;1018.104614;142.155136;;;;;;;;;;;;;;;;645.972778;1264.025146;234.220078;693.053894;1270.629028;402.700836
388;685.859131;920.327759;114.551552;656.438477;904.285400;116.014374;;;;;;;672.741272;1018.132690;142.171890;;;;;;;;;;;;;;;;645.981323;1264.086670;234.192886;693.140259;1270.576782;402.669464
389;685.812195;920.322266;114.524849;656.469116;904.311401;115.976456;;;;;;;672.760132;1018.122314;142.149414;;;;;;;;;;;;;;;;646.053589;1264.044922;234.136551;693.061218;1270.635132;402.610565
390;685.840332;920.368591;114.571869;656.494385;904.317627;115.955063;;;;;;;672.757080;1018.126709;142.167847;;;;;;;;;;;;;;;;646.058472;1264.114258;234.121063;693.058472;1270.663574;402.652954
391;685.865784;920.432495;114.586914;656.549194;904.303345;116.001938;;;;;;;672.787781;1018.142395;142.171356;;;;;;;;;;;;;;;;646.077881;1264.069580;234.051117;693.038757;1270.670410;402.587769
392;685.922974;920.374390;114.460693;656.475220;904.268860;116.089325;;;;;;;672.824829;1018.165588;142.075729;;;;;;;;;;;;;;;;646.059937;1264.059570;233.974533;692.991394;1270.672119;402.521515
393;685.932373;920.375427;114.484245;656.511841;904.297852;116.092186;;;;;;;672.931091;1018.173462;142.082962;;;;;;;;;;;;;;;;646.184448;1264.076416;233.903717;692.947937;1270.769775;402.551971
394;685.950439;920.339111;114.508469;656.562683;904.304260;116.061584;;;;;;;673.153748;1018.286133;141.870804;;;;;;;;;;;;;;;;646.221558;1264.083862;233.878372;692.851746;1270.710205;402.533813
395;685.724670;920.228149;114.652573;656.832825;904.286133;116.236893;;;;;;;673.246887;1018.254150;141.791367;;;;;;;;;;;;;;;;646.284302;1264.262817;233.687241;692.771545;1270.703125;402.537476
396;685.904846;920.293457;114.487976;656.779907;904.361267;116.149094;;;;;;;673.297852;1018.304565;141.753296;;;;;;;;;;;;;;;;646.366089;1264.215820;233.565399;692.785522;1270.757080;402.571869
397;686.024353;920.370300;114.360847;656.912781;904.318176;116.183937;;;;;;;673.283813;1018.310730;141.757080;;;;;;;;;;;;;;;;646.393127;1264.293335;233.561935;692.766052;1270.775391;402.598480
398;686.071960;920.385864;114.344345;656.904419;904.220398;116.221710;;;;;;;673.367920;1018.256592;141.690262;;;;;;;;;;;;;;;;646.397888;1264.255493;233.507843;692.701843;1270.839722;402.535736
399;686.115417;920.255249;114.430794;657.074402;904.317505;116.292816;;;;;;;673.452698;1018.187195;141.743042;;;;;;;;;;;;;;;;646.437500;1264.240967;233.477234;692.711182;1270.842529;402.513611
400;686.195435;920.303894;114.380539;657.021179;904.235291;116.261055;;;;;;;673.499023;1018.226074;141.678574;;;;;;;;;;;;;;;;646.348083;1264.276978;233.576294;692.616577;1270.843628;402.456451
401;686.274475;920.253845;114.450485;656.991333;904.205505;116.149734;;;;;;;673.503723;1018.187622;141.689392;;;;;;;;;;;;;;;;646.497559;1264.283569;233.398193;692.764404;1270.843384;402.459625
402;686.358765;920.243835;114.453552;657.143555;904.295776;116.256622;;;;;;;673.539368;1018.191528;141.689835;;;;;;;;;;;;;;;;646.474548;1264.331543;233.420227;692.818542;1271.075562;402.044800
403;686.385193;920.248230;114.321541;657.086731;904.219543;116.212273;;;;;;;673.542114;1018.128052;141.677078;;;;;;;;;;;;;;;;646.419373;1264.341675;233.441406;692.680359;1270.919922;402.257446
404;686.403870;920.256042;114.357170;657.189575;904.280334;116.219368;;;;;;;673.596985;1018.119080;141.621552;;;;;;;;;;;;;;;;646.546631;1264.289917;233.339966;692.646729;1270.954956;402.206238
405;686.505676;920.273315;114.255188;657.221252;904.179321;116.070869;;;;;;;673.620361;1018.125977;141.605713;;;;;;;;;;;;;;;;646.672546;1264.221558;233.222580;692.733337;1271.226318;401.938049
406;686.656494;920.024048;113.928383;657.264526;904.104126;116.003174;;;;;;;673.619751;1018.063843;141.599503;;;;;;;;;;;;;;;;646.617371;1264.202637;233.210754;693.070740;1271.272339;401.654938
