Präzision23;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:47:23;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
152;;;;675.410583;914.355469;157.720718;861.561462;1224.575806;392.615417;782.280151;1220.260742;280.191406;;;;647.230713;910.926331;143.470932;675.591003;1008.700623;202.486313;;;
153;;;;675.708984;914.299866;156.808395;861.496826;1224.400269;392.506836;782.193848;1220.142700;279.908112;;;;647.160217;910.876099;142.543106;675.581909;1008.591370;201.322830;;;
154;;;;675.792419;914.524597;155.812225;861.407043;1224.306763;392.376923;782.185120;1219.948486;279.761871;;;;647.370728;911.101624;141.155457;675.486938;1008.649902;199.834747;;;
155;;;;675.489624;914.829407;154.786301;861.343140;1224.172852;392.233978;782.276611;1219.852905;279.557800;;;;647.529541;911.395203;139.862549;675.899292;1008.737000;198.646301;;;
156;;;;675.454773;914.755615;153.636902;861.332275;1223.944336;392.142395;782.440613;1219.685059;279.317261;;;;647.380188;911.439758;138.659195;675.765808;1008.602356;197.997345;;;
157;;;;675.221069;914.687500;152.497421;861.418640;1223.732788;391.941620;782.494751;1219.561401;278.926819;;;;647.111877;911.466431;137.787262;675.396423;1008.417847;197.809448;;;
158;;;;675.180420;914.728088;151.545853;861.632019;1223.659180;391.764343;782.586304;1219.364014;278.497986;;;;647.064697;911.486450;136.877563;674.968628;1008.278870;197.431625;;;
159;;;;675.138184;914.821838;150.709869;861.380493;1223.468994;391.581726;782.816650;1219.106934;278.393066;;;;647.037231;911.596008;135.943481;675.020752;1008.183228;196.585266;;;
160;;;;675.359619;914.977356;149.918823;861.772766;1222.948730;391.291260;782.721313;1218.878174;278.212067;;;;646.888306;911.696899;135.210464;675.147278;1008.247864;195.637833;;;
161;;;;675.121948;915.057495;148.874176;861.414673;1222.999390;391.242401;782.665283;1218.689331;277.942352;;;;646.529358;911.651550;134.612900;675.125549;1008.259094;194.688217;;;
162;;;;674.672485;915.166382;148.099258;861.258240;1222.874512;391.218933;782.840515;1218.345459;277.218994;;;;646.036926;911.729614;133.932053;675.069092;1008.162964;193.792892;;;
163;;;;674.584229;915.169373;147.228409;861.255920;1222.670288;391.035828;783.047607;1218.079346;276.927490;;;;645.722412;912.067078;132.984146;675.180603;1008.062439;193.151489;;;
164;;;;674.096191;915.394958;146.202805;861.286621;1222.503174;390.916321;783.014465;1217.820068;276.804688;;;;645.989258;912.266724;131.738937;674.892334;1008.199524;192.737915;;;
165;;;;674.075562;915.490479;145.468262;861.201416;1222.229004;390.814056;782.860352;1217.583374;276.773590;;;;646.314270;912.348938;130.836349;674.554077;1008.224121;192.331680;;;
166;;;;674.039734;915.586182;144.592697;861.079712;1222.077271;390.745911;782.886230;1217.351807;276.638611;;;;646.138428;912.390442;129.962296;674.514709;1008.304321;191.781189;;;
167;;;;674.113831;915.440918;143.941803;861.072144;1221.853394;390.720276;782.807007;1217.156738;276.571106;;;;645.599426;912.552368;129.232101;674.709717;1008.194397;191.191315;;;
168;;;;674.100830;915.618164;143.304169;861.033997;1221.658936;390.642334;782.790100;1216.961182;276.523041;;;;645.152161;912.728638;128.617096;674.748596;1008.274109;190.452240;;;
169;;;;673.743225;915.938599;142.651566;860.827454;1221.362915;390.637695;782.726990;1216.826538;276.484436;;;;644.972229;912.668457;128.289932;674.463318;1008.328003;189.679199;;;
170;;;;673.382385;916.031982;141.760651;860.839722;1221.234741;390.411285;782.670044;1216.649170;276.431000;;;;644.537354;912.777283;127.933243;674.197327;1008.415833;189.140030;;;
171;;;;673.281433;916.171753;141.351486;860.851990;1221.100464;390.351318;782.616089;1216.529785;276.348907;;;;644.283875;912.928589;127.230461;674.295227;1008.318054;188.796783;;;
172;;;;672.814819;916.342529;140.556198;860.782593;1220.983154;390.295135;782.623901;1216.387939;276.255798;;;;643.901489;913.148315;126.648842;674.168762;1008.312195;188.441101;;;
173;;;;672.799683;916.224060;140.012344;860.720215;1220.874634;390.245056;782.426270;1216.229858;276.245697;;;;643.322083;913.394470;126.179474;674.004211;1008.248291;188.117188;;;
174;;;;672.627930;916.270142;139.459122;860.613281;1220.800293;390.170624;782.454956;1216.084961;276.144409;;;;;;;673.722839;1008.262634;187.828552;;;
175;;;;672.362976;916.399231;138.994995;860.648804;1220.660278;390.194916;782.377075;1216.017700;276.196289;;;;;;;673.570313;1008.381653;187.528351;642.802795;913.641052;124.805740
176;;;;672.162720;916.496704;138.324661;860.635742;1220.572510;390.115845;782.242798;1215.915405;276.131287;;;;;;;673.443604;1008.371887;187.100693;642.544250;913.678040;124.620079
177;;;;671.856934;916.655823;137.841583;860.582947;1220.442627;390.074982;782.199524;1215.843018;276.026215;;;;;;;673.388123;1008.418396;186.582108;642.428833;913.709961;124.284477
178;;;;671.313782;916.803650;137.521149;860.592468;1220.296509;390.028992;782.101624;1215.743042;275.959869;;;;;;;673.334473;1008.459229;185.990799;642.281677;913.785950;123.792137
179;;;;671.166016;916.755798;136.872269;860.568481;1220.181152;390.016205;782.250305;1215.341553;276.043945;;;;;;;673.307434;1008.539490;185.518890;642.101379;913.846497;123.448906
180;;;;671.129700;916.765015;136.346237;860.581238;1220.082520;389.974579;782.026184;1215.452637;275.950317;;;;;;;673.189209;1008.601379;185.183640;641.799255;913.997986;123.085312
181;;;;670.950623;916.745728;136.147629;860.475159;1220.000122;389.904144;781.893250;1215.169556;275.979889;;;;;;;673.066406;1008.561401;184.913345;641.523193;914.175354;122.642960
182;;;;670.665955;916.758911;136.008163;860.535522;1219.845825;389.894501;781.751892;1215.252808;275.771484;;;;;;;672.907227;1008.709961;184.567062;641.358643;914.252930;122.231331
183;;;;670.448486;916.864624;135.844421;860.442932;1219.871948;389.893555;781.776917;1215.274170;275.560913;;;;;;;672.802856;1008.704529;184.286713;641.276733;914.287659;121.855415
184;;;;670.130188;916.929443;135.673752;860.871277;1219.437866;389.792633;781.772461;1215.168823;275.494049;;;;;;;672.689819;1008.697388;184.274673;641.172974;914.328857;121.588150
185;;;;670.006470;916.960999;135.501083;860.599243;1219.583740;389.770111;781.701782;1214.988281;275.645752;;;;;;;672.487915;1008.715393;184.265396;641.016174;914.359680;121.298698
186;;;;669.979492;916.926208;135.256760;860.419250;1219.616821;389.763245;781.564575;1214.950928;275.606232;;;;;;;672.255676;1008.827820;184.151703;640.997375;914.374329;120.930191
187;;;;669.904724;916.995605;135.067734;860.498230;1219.485840;389.783142;781.512512;1214.876709;275.601654;;;;;;;672.075562;1008.853027;184.108536;641.006653;914.400940;120.691299
188;;;;669.853699;917.095642;134.850250;860.432129;1219.459473;389.721008;781.476440;1214.856079;275.330719;;;;;;;671.874268;1008.869873;184.024063;640.994751;914.424683;120.560822
189;;;;669.730469;917.183044;134.613022;860.426270;1219.301270;389.694641;781.456970;1214.776978;275.487549;;;;;;;671.676575;1008.870178;183.978790;640.953369;914.438904;120.523666
190;;;;669.735229;917.227661;134.570908;860.393127;1219.218628;389.684143;781.364014;1214.668335;275.482849;;;;;;;671.494385;1008.906738;183.829788;640.816040;914.434387;120.381760
191;;;;669.677490;917.264099;134.405701;860.353210;1219.172852;389.669769;781.300659;1214.737915;275.216278;;;;;;;671.456360;1008.905945;183.850830;640.725647;914.457092;120.157661
192;;;;669.613708;917.323303;134.280090;860.285034;1219.053101;389.707153;781.214661;1214.584595;275.373047;;;;;;;671.318726;1008.915466;183.768097;640.697327;914.394287;120.067833
193;;;;669.438782;917.352844;133.926147;860.233765;1218.960571;389.695740;781.235840;1214.400269;275.431915;;;;;;;671.238342;1008.829468;183.642929;640.604675;914.397156;119.938065
194;;;;669.428833;917.447449;133.735474;860.261902;1218.920898;389.754242;780.938477;1214.254639;275.643951;;;;;;;671.263367;1008.906616;183.290192;640.558777;914.418945;119.813873
195;;;;669.423157;917.375671;133.590500;860.259277;1218.846680;389.749207;780.954590;1214.349731;275.239410;;;;;;;671.342712;1008.946045;183.088409;640.555054;914.439758;119.642021
196;;;;669.438110;917.415771;133.448059;860.148987;1218.780884;389.877686;780.875122;1214.141968;275.550262;;;;;;;671.334167;1008.971680;182.819336;640.554871;914.473633;119.365028
197;;;;669.497803;917.443115;133.323792;860.155334;1218.633911;389.749908;780.787292;1214.022461;275.690002;;;;;;;671.384888;1008.914490;182.551361;640.518555;914.511780;119.072685
198;;;;669.544250;917.461853;133.126953;860.112671;1218.557251;389.706635;780.600464;1213.971924;275.608673;;;;;;;671.385315;1008.937073;182.302780;640.549805;914.444946;118.985023
199;;;;669.662415;917.423767;133.014664;860.200562;1218.422485;389.676544;780.661560;1213.664063;275.760834;;;;;;;671.359192;1008.867554;182.049500;640.510376;914.430115;118.914909
200;;;;669.650696;917.438538;132.852219;860.153442;1218.385498;389.694885;780.585327;1213.745239;275.666443;;;;;;;671.293213;1008.878479;181.844650;640.499939;914.440979;118.793175
201;;;;669.773987;917.426819;132.608826;860.342651;1218.161621;389.852203;780.647583;1213.504272;275.770325;;;;;;;671.296082;1009.001648;181.373703;640.499634;914.358398;118.700623
202;;;;669.861694;917.364990;132.380325;860.117798;1218.197754;389.793274;780.626343;1213.544800;275.586243;;;;;;;671.415161;1008.951843;181.076447;640.523376;914.359680;118.596992
203;;;;669.895020;917.330566;132.222656;860.046387;1218.024536;389.874725;780.605347;1213.489624;275.566895;;;;;;;671.420837;1008.928589;180.953293;640.539612;914.279236;118.462151
204;;;;669.933044;917.332520;132.118774;860.045837;1217.918823;389.904205;780.789978;1213.391235;275.439270;;;;;;;671.385071;1008.918701;180.706635;640.575439;914.169861;118.430443
205;;;;670.404663;917.055847;131.958710;860.193298;1217.722046;389.953217;780.608643;1213.292480;275.538330;;;;;;;671.322510;1008.892761;180.415863;640.571960;914.150940;118.449417
206;;;;669.877136;917.213806;131.769638;860.133240;1217.657715;389.963623;780.439331;1213.177490;275.795380;;;;;;;671.321899;1008.817017;180.216217;640.554016;914.055664;118.443436
207;;;;669.776611;917.179138;131.678513;859.995117;1217.649170;389.846039;780.369446;1213.068848;275.839355;;;;;;;671.309082;1008.806396;180.107941;640.591736;913.942993;118.291138
208;;;;669.867310;917.173584;131.598740;860.113831;1217.408081;389.995300;780.174866;1212.970215;275.550629;;;;;;;671.247681;1008.737732;180.031815;640.674133;913.846863;118.239464
209;;;;670.124268;917.215454;131.622803;860.130981;1217.267456;390.081299;780.559265;1212.863770;275.577942;;;;;;;671.277527;1008.711731;179.985153;640.716125;913.741699;118.097359
210;;;;670.326477;917.094543;131.195374;859.959351;1217.263062;390.077026;780.603577;1212.913330;275.589630;;;;;;;671.560791;1008.579224;179.739761;640.793640;913.650085;117.953423
211;;;;670.510193;917.034790;130.943604;859.791077;1217.328979;389.927979;780.629822;1212.786987;275.543518;;;;;;;671.322876;1008.631897;179.656677;640.942688;913.538574;117.809601
212;;;;670.647827;916.975708;130.939682;859.738220;1217.208252;390.196289;780.606934;1212.725586;275.513153;;;;;;;671.170959;1008.444031;179.463409;641.337524;913.431946;117.390907
213;;;;670.802368;916.889526;130.886703;859.679260;1217.173340;390.210907;780.900452;1212.592285;275.433105;;;;;;;671.126953;1008.537415;179.474579;641.379639;913.484314;117.389732
214;;;;670.918091;916.833801;130.771896;859.571167;1217.124634;390.225189;780.730469;1212.600220;275.478241;;;;;;;671.092468;1008.487305;179.415543;641.477051;913.374268;117.301605
215;;;;671.007080;916.791809;130.687973;859.447998;1217.171387;390.161926;780.865967;1212.507935;275.454895;;;;;;;671.072876;1008.490051;179.279739;641.592834;913.244385;117.058556
216;;;;671.036743;916.715027;130.686646;859.590271;1216.965210;390.190643;780.940430;1212.369263;275.329163;;;;;;;671.049683;1008.415222;179.172501;641.734436;913.161438;116.879135
217;;;;671.140137;916.716003;130.588135;859.563538;1216.886108;390.195740;780.906433;1212.333618;275.230164;;;;;;;671.020569;1008.318054;179.076614;641.787842;913.064575;116.567604
218;;;;671.273743;916.657043;130.273849;859.407898;1216.772339;390.101318;780.710754;1212.304932;275.354584;;;;;;;670.944336;1008.334900;178.929626;641.879578;913.070068;116.316414
219;;;;671.333923;916.644958;130.153900;859.476440;1216.772461;390.187042;780.730286;1212.213623;275.229675;;;;;;;671.037476;1008.298584;178.832123;641.920288;913.007690;116.154556
220;;;;671.347046;916.537842;130.147079;859.455566;1216.699707;390.209839;780.836243;1212.188843;275.222260;;;;;;;670.977295;1008.178101;178.767365;641.973328;912.906433;116.063736
221;;;;671.335022;916.472107;130.104370;859.310242;1216.699951;390.259003;780.670471;1212.128540;275.226471;;;;;;;670.926270;1008.158813;178.759857;641.965637;912.890381;115.906166
222;;;;671.276306;916.470032;130.005219;859.349121;1216.582886;390.246338;780.372620;1211.979370;275.135925;;;;;;;670.878662;1008.102600;178.581207;641.979797;912.927490;115.732521
223;;;;671.543640;916.449158;129.561981;859.317505;1216.558960;390.233978;780.331421;1211.973633;275.068939;;;;;;;670.929016;1008.020142;178.507706;641.935974;912.970947;115.482567
224;;;;671.686462;916.365845;129.177261;859.400391;1216.487183;390.235687;780.343323;1211.887329;275.036438;;;;;;;670.987976;1007.918640;178.400009;641.938904;912.999817;115.270775
225;;;;671.714539;916.439941;128.968185;859.371460;1216.430298;390.286163;780.464722;1211.773804;274.899719;;;;;;;671.033325;1007.807129;178.286316;641.929504;912.924561;115.100708
226;;;;671.818848;916.391113;128.901413;859.331177;1216.355347;390.269226;780.580933;1211.745605;274.886108;;;;;;;671.058228;1007.827271;178.080978;641.961487;912.909058;115.122093
227;;;;671.814087;916.408508;128.751755;859.318909;1216.320679;390.307617;780.489319;1211.689331;274.881500;;;;;;;671.125183;1007.753479;177.984436;641.979370;912.923035;114.929733
228;;;;671.886719;916.414978;128.556808;859.432556;1216.317383;390.305023;780.418152;1211.579102;274.879486;;;;;;;671.255249;1007.690002;177.646194;641.984680;912.862610;114.763268
229;;;;671.972473;916.345581;128.450180;859.538330;1216.208496;390.198975;780.362671;1211.561279;274.837158;;;;;;;671.951660;1007.993408;176.794846;642.039124;912.850525;114.652397
230;;;;672.013550;916.308350;128.288361;859.455200;1216.211548;390.131653;780.466309;1211.508667;274.736359;;;;;;;672.283752;1007.997009;176.274078;642.020264;912.774475;114.562439
231;;;;672.094910;916.312744;128.221649;859.421143;1216.203857;390.121490;780.628967;1211.459961;274.714752;;;;;;;672.276855;1007.975525;176.269226;642.064636;912.754272;114.493195
232;;;;672.149536;916.255554;128.007736;859.370544;1216.101807;390.111420;780.357666;1211.408081;274.823242;;;;;;;672.276550;1007.920654;176.273270;642.067810;912.675781;114.366035
233;;;;672.258362;916.243652;127.832817;859.372925;1216.083008;390.110077;780.507507;1211.289551;274.741943;;;;;;;672.317505;1007.909851;176.192627;642.282715;912.659302;114.282967
234;;;;672.337524;916.267029;127.741310;859.378723;1216.058350;390.109863;780.498169;1211.279785;274.646545;;;;;;;672.372986;1007.858032;176.127090;642.805969;912.648376;113.418831
235;;;;672.424194;916.286377;127.636009;859.364807;1216.083374;390.183441;780.559570;1211.223022;274.581512;;;;;;;672.425415;1007.867371;176.010483;642.809265;912.697632;113.661186
236;;;;672.511536;916.287292;127.543312;859.495728;1215.970703;389.978516;780.644043;1211.189697;274.334747;;;;;;;672.435608;1007.884033;175.984192;642.539551;912.520020;113.939110
237;;;;672.614380;916.206848;127.575706;859.587463;1215.946655;389.956085;780.484497;1211.136108;274.460754;;;;;;;672.510193;1007.817383;175.871613;642.588745;912.317810;114.160263
238;;;;672.738159;916.102539;127.585335;859.545959;1215.956787;389.931335;780.392212;1211.133423;274.550598;;;;;;;672.515442;1007.806763;175.753204;642.739746;912.286011;114.087448
239;;;;672.881165;916.078430;127.577187;859.346985;1215.858887;389.999817;780.522095;1211.073730;274.418213;;;;;;;672.552002;1007.812805;175.733810;643.110779;912.214111;113.545662
240;;;;672.978821;916.069153;127.504333;859.488953;1215.819824;389.948364;780.556396;1211.014893;274.267212;;;;;;;672.640503;1007.763977;175.543701;643.344788;912.180237;113.635643
241;;;;673.121704;915.991638;127.403770;859.275818;1215.941528;390.126190;780.728699;1210.970947;274.108063;;;;;;;672.789185;1007.665100;175.432343;643.350342;912.035645;113.859550
242;;;;673.208740;915.876526;127.419395;859.422974;1215.848511;389.952484;780.730469;1210.948608;274.091888;;;;;;;672.844604;1007.611633;175.502060;643.377991;911.872131;113.974335
243;;;;673.308960;915.800171;127.301224;859.431702;1215.835083;389.846771;780.552063;1210.966431;274.165863;;;;;;;672.914917;1007.551880;175.366043;643.473389;911.857117;113.886726
244;;;;673.366943;915.673828;127.135986;859.239075;1216.094604;389.842102;780.569031;1210.835571;274.145905;;;;;;;673.006531;1007.451599;175.270828;643.657410;911.793579;113.746338
245;;;;673.545288;915.648010;126.969276;859.119873;1215.896118;390.100708;780.556519;1210.848999;274.103790;;;;;;;673.118835;1007.485840;175.169357;643.820862;911.719055;113.611488
246;;;;673.826782;915.661255;126.524185;859.187439;1215.744019;389.968048;780.376831;1210.784424;274.166351;;;;;;;673.284424;1007.421204;175.083099;643.935181;911.716064;113.453026
247;;;;673.844788;915.672852;126.074272;859.272522;1215.680664;389.870697;780.429993;1210.626221;274.124451;;;;;;;673.369690;1007.329285;175.070465;644.145569;911.648193;113.083145
248;;;;673.925842;915.619690;125.926399;859.312927;1215.618530;389.839691;780.495728;1210.525024;273.987091;;;;;;;673.486633;1007.197083;175.061279;644.344604;911.684143;112.927063
249;;;;674.051758;915.509644;125.800346;859.170837;1215.598511;389.860321;780.785522;1210.451904;273.836853;;;;;;;673.577209;1007.111084;174.932953;644.461670;911.617920;112.719872
250;;;;674.205811;915.385925;125.670975;859.168335;1215.520874;389.831207;780.573792;1210.407959;273.919708;;;;;;;673.650635;1007.100281;174.892227;644.654785;911.511536;112.758545
251;;;;674.415710;915.194763;125.463989;858.998840;1215.469116;389.691528;780.326904;1210.341675;274.057495;;;;;;;673.741150;1006.966187;174.855774;644.774170;911.488464;112.663193
252;;;;674.402954;915.236877;125.387718;858.967224;1215.464233;389.677551;780.284058;1210.183350;274.057068;;;;;;;673.646851;1006.907288;174.870987;644.842407;911.216370;112.908264
253;;;;674.501526;915.192322;125.267197;858.872375;1215.654053;389.445679;780.326660;1210.086426;274.028839;;;;;;;673.693726;1006.813843;174.860764;644.951843;911.030640;112.845367
254;;;;674.711914;915.031982;125.113174;858.896973;1215.404907;389.576752;780.372253;1210.001465;273.955414;;;;;;;673.745972;1006.694519;174.793182;645.113831;910.913635;112.728882
255;;;;675.032898;914.907959;125.072052;858.816223;1215.164673;389.325531;780.297974;1209.948242;273.981110;;;;;;;674.046997;1006.570374;174.599014;645.271729;910.781494;112.667198
256;;;;675.142578;914.800232;125.108177;858.809204;1215.132813;389.247345;780.571594;1209.783325;273.765778;;;;;;;674.293213;1006.571838;174.476242;645.481873;910.662598;112.587425
257;;;;675.052246;914.816284;125.029343;858.680420;1215.084106;389.227295;780.138306;1209.804565;273.812195;;;;;;;674.483521;1006.522583;174.382614;645.582581;910.586121;112.314110
258;;;;675.305115;914.641846;125.031097;858.491516;1215.089844;389.261505;780.283142;1209.691284;273.818634;;;;;;;674.997009;1006.376099;174.261703;645.485840;910.646118;111.969070
259;;;;675.097412;914.558411;124.939751;858.389832;1215.013916;389.223724;780.146790;1209.620972;273.821136;;;;;;;674.845215;1006.279358;174.209793;645.657654;910.391724;112.204971
260;;;;675.031433;914.428894;124.932213;858.482605;1215.054077;389.158051;780.403809;1209.431274;273.677124;;;;;;;674.946350;1006.232605;174.195129;645.741089;910.103577;112.458817
261;;;;675.176575;914.239990;124.982590;858.465759;1214.970947;389.069061;780.386047;1209.445557;273.596527;;;;;;;675.118713;1006.098999;174.155472;645.822205;909.981934;112.559593
262;;;;675.440857;914.026184;124.917366;858.438049;1214.911987;389.022797;780.272095;1209.351563;273.609406;;;;;;;675.209900;1005.850525;174.113449;646.015747;909.827393;112.290436
263;;;;675.850647;913.840332;124.813393;858.441345;1214.881958;389.010162;779.991943;1209.376953;273.737610;;;;;;;675.348511;1005.786987;174.100906;646.261108;909.692993;112.104500
264;;;;676.158447;913.668945;124.765015;858.351440;1214.860474;388.985840;779.881104;1209.271973;273.670471;;;;;;;675.452881;1005.615540;174.015625;646.468140;909.513000;112.041130
265;;;;676.346069;913.432922;124.829109;858.292175;1214.779541;388.928192;780.080261;1209.211914;273.570465;;;;;;;675.628967;1005.348755;174.049500;646.865356;909.398743;111.798920
266;;;;676.486023;913.267517;124.825699;858.314270;1214.727905;388.922363;780.083862;1209.093628;273.514557;;;;;;;675.708679;1005.165710;173.981216;646.947205;909.178406;111.688103
267;;;;676.597717;913.059631;124.821259;858.299072;1214.641113;388.802856;780.047241;1209.095825;273.498383;;;;;;;675.846497;1004.964539;173.963120;646.810608;908.870728;111.938507
268;;;;676.816467;912.864075;124.647408;858.221436;1214.588257;388.780762;779.871826;1209.009155;273.485107;;;;;;;675.982056;1004.697021;174.008820;647.011353;908.624451;112.053154
269;;;;676.971069;912.732483;124.508232;858.142944;1214.535645;388.700378;779.775879;1208.844482;273.375366;;;;;;;676.163330;1004.657166;174.059479;647.008179;908.481079;112.015053
270;;;;676.997620;912.542542;124.511612;858.062927;1214.483643;388.699097;779.766602;1208.686401;273.247406;;;;;;;676.309021;1004.497192;174.132889;647.118591;908.324219;111.917786
271;;;;677.141907;912.377258;124.388535;858.045288;1214.389282;388.679932;779.756226;1208.546143;273.309784;;;;;;;676.339966;1004.355957;174.237595;647.117615;908.113770;111.879646
272;;;;677.138367;912.235535;124.309624;857.984009;1214.254639;388.658386;779.630188;1208.324585;273.264374;;;;;;;676.374146;1004.145630;174.318115;647.126160;907.894165;111.904716
273;;;;677.288269;912.198975;124.132477;857.966248;1214.240356;388.564362;779.516785;1208.195068;273.177429;;;;;;;676.576294;1003.964233;174.268509;647.159180;907.758789;111.858856
274;;;;677.263367;911.979614;124.202713;858.001709;1214.155518;388.554199;779.491089;1207.991699;273.067932;;;;;;;676.600159;1003.852844;174.348755;647.209900;907.533752;111.883217
275;;;;677.165955;911.877136;124.142220;857.978210;1214.072388;388.533630;779.562683;1207.629395;273.106018;;;;;;;676.682556;1003.642517;174.438705;647.134399;907.401367;111.849098
276;;;;677.154968;911.823181;124.099358;857.887634;1213.966553;388.487671;779.646973;1207.412476;273.054596;;;;;;;676.755127;1003.513733;174.455734;647.140198;907.305115;111.778679
277;;;;677.229614;911.839661;123.753731;857.868713;1213.867065;388.466278;779.642456;1207.281250;273.022339;;;;;;;676.892212;1003.344116;174.419647;646.405396;907.133057;112.835182
278;;;;677.586060;911.614197;123.617928;857.768494;1213.839478;388.445648;779.576843;1207.195801;272.956299;;;;;;;676.904968;1003.214355;174.393265;645.874756;906.673767;113.509384
279;;;;677.376221;911.661682;123.384865;857.590881;1213.797729;388.401428;779.606201;1206.987915;272.867584;;;;;;;677.097046;1002.999634;174.424713;646.099548;906.457092;113.301926
280;;;;677.386108;911.604980;123.248009;857.564941;1213.700073;388.416107;779.676453;1206.863525;272.887787;;;;;;;677.261292;1002.817261;174.460693;646.891602;906.490845;112.418121
281;;;;677.436218;911.519287;123.224480;857.618530;1213.661621;388.398163;779.552246;1206.686157;272.859222;;;;;;;677.450134;1002.633728;174.508850;647.345154;906.455200;111.959908
282;;;;677.260376;911.463928;122.981979;857.470825;1213.624756;388.428894;779.439758;1206.569580;272.862701;;;;;;;677.670044;1002.497375;174.468002;647.352722;906.249695;111.869591
283;;;;677.265137;911.390137;122.862930;857.308350;1213.601807;388.435913;779.375183;1206.512207;272.647461;;;;;;;677.826050;1002.395081;174.426575;647.234985;905.967407;112.181221
284;;;;677.158264;911.278809;122.830742;857.314392;1213.471313;388.373901;779.388367;1206.422729;272.506165;;;;;;;677.918335;1002.263611;174.299286;647.100525;905.672974;112.461304
285;;;;676.904602;911.185852;122.757629;857.327820;1213.410645;388.361603;779.340759;1206.312134;272.487885;;;;;;;677.959473;1002.138916;174.185745;647.177551;905.387451;112.584213
286;;;;676.922363;911.094116;122.704819;857.119080;1213.374023;388.362366;779.363220;1206.201782;272.518890;;;;;;;677.984375;1002.011292;174.127563;647.254089;905.267517;112.540207
287;;;;677.035400;910.963501;122.629433;857.077393;1213.221313;388.356445;779.440979;1206.164795;272.406952;;;;;;;677.895081;1001.903137;173.962006;647.318970;905.183228;112.487846
288;;;;677.564270;910.737122;122.565414;856.994507;1213.167725;388.308594;779.291382;1206.013794;272.440765;;;;;;;678.099609;1001.627075;173.940826;647.148987;905.023682;112.485909
289;;;;677.476440;910.693176;122.310287;856.903198;1213.134399;388.365906;779.166504;1205.915527;272.477264;;;;;;;678.109924;1001.489136;173.759247;647.530029;904.928406;112.317604
290;;;;677.683533;910.584961;121.930923;856.934082;1212.989990;388.305817;779.081238;1205.834106;272.428162;;;;;;;678.271851;1001.267700;173.406509;647.684814;904.874878;111.913506
291;;;;677.731201;910.571533;121.421631;856.792053;1212.992310;388.351227;779.062195;1205.783325;272.455200;;;;;;;678.531555;1001.076050;173.265549;647.752991;904.811279;111.716057
292;;;;677.981689;910.500488;121.023888;856.648926;1213.005859;388.411865;779.105225;1205.677124;272.462585;;;;;;;678.791565;1000.856506;173.073959;647.858765;904.806763;111.665001
293;;;;678.533142;910.493896;120.341080;856.630737;1212.889893;388.370850;778.985718;1205.684937;272.498657;;;;;;;679.318970;1000.616638;173.092590;647.872131;904.757141;111.564445
294;;;;678.983215;910.567200;119.443832;856.486694;1212.769653;388.508209;779.019653;1205.520752;272.529236;;;;;;;679.653137;1000.316223;172.960693;647.878235;904.738220;111.414207
295;;;;679.619446;910.556274;118.772003;856.342773;1212.753052;388.587646;778.949829;1205.525146;272.500244;;;;;;;679.943237;1000.014221;172.907425;647.725708;904.793640;111.280075
296;;;;679.814026;910.581482;118.310112;856.298950;1212.672241;388.610168;778.835144;1205.441772;272.561188;;;;;;;680.222595;999.795593;172.762238;647.788086;904.743347;111.070763
297;;;;679.840088;910.672852;117.880692;856.267822;1212.619507;388.562225;778.761475;1205.306274;272.518219;;;;;;;680.454773;999.453003;172.514053;648.317322;904.922424;110.424927
298;;;;679.803223;910.737427;117.372231;856.176208;1212.630371;388.600525;778.679932;1205.166016;272.483887;;;;;;;680.691284;999.174927;172.205505;648.193665;904.734558;109.760643
299;;;;679.710388;910.934570;116.709923;856.118774;1212.535400;388.616699;778.633484;1205.045776;272.487671;;;;;;;680.739807;998.967102;171.933701;648.533081;904.804382;108.711639
300;;;;679.860107;911.032715;116.245331;855.922791;1212.498779;388.645660;778.572510;1204.832275;272.706360;;;;;;;680.892944;998.819763;171.836288;648.827698;904.931580;108.063911
301;;;;680.223999;911.053406;115.961014;855.813110;1212.404419;388.661377;778.512817;1204.695068;272.754395;;;;;;;681.048889;998.789917;171.712891;648.954346;904.871033;107.885345
302;;;;680.343140;910.949951;115.671288;855.764893;1212.368896;388.682404;778.481812;1204.577759;272.764557;;;;;;;681.227417;998.791138;171.509506;648.971924;904.725647;108.011047
303;;;;680.293030;910.909119;115.558762;855.725525;1212.379883;388.699463;778.373413;1204.458618;272.740112;;;;;;;681.276611;998.839661;171.336136;649.041382;904.647888;107.819160
304;;;;680.216919;910.870300;115.525795;855.808960;1212.312134;388.505310;778.332092;1204.351807;272.690155;;;;;;;681.282898;998.870789;171.197342;648.925415;904.697144;107.620026
305;;;;680.079102;911.105591;114.737579;855.802917;1212.194702;388.479248;778.277405;1204.346191;272.640472;;;;;;;681.277161;998.823059;171.090179;648.709656;904.869690;107.278870
