Präzision01162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:56:48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
243;661.238586;893.942322;112.099823;736.004272;1221.363037;330.466553;681.873718;1006.274597;127.400955;;;;;;;685.694214;913.168457;115.321297;;;;;;;;;;;;;;;;;;;;;;;;;701.434631;1205.235229;188.300781
244;660.777100;893.717407;112.507179;735.817139;1221.402954;330.600769;681.925781;1006.335693;127.339134;;;;;;;685.557434;913.115967;115.166946;;;;;;;;;;;;;;;;;;;;;;;;;701.411865;1205.231567;188.329178
245;660.732300;893.891235;112.097282;736.019104;1221.454834;330.467651;681.978027;1006.393616;127.249115;;;;;;;685.477539;913.065918;115.137718;;;;;;;;;;;;;;;;;;;;;;;;;701.417969;1205.225830;188.319183
246;660.769714;893.966125;111.550896;736.154480;1221.451416;330.345703;682.015869;1006.366821;127.099251;;;;;;;685.465088;913.090759;115.090370;;;;;;;;;;;;;;;;;;;;;;;;;701.376709;1205.234009;188.261246
247;660.470520;893.753784;111.929420;735.938904;1221.531128;330.485077;682.059937;1006.378906;127.126839;;;;;;;685.447815;913.005066;115.110306;;;;;;;;;;;;;;;;;;;;;;;;;701.398499;1205.239380;188.233795
248;660.525757;893.902466;111.718040;736.092285;1221.523315;330.457489;682.115601;1006.395630;127.133881;;;;;;;685.436584;912.930969;115.123947;;;;;;;;;;;;;;;;;;;;;;;;;701.386292;1205.247925;188.274033
249;660.505127;893.943970;111.574493;736.195496;1221.561035;330.452087;682.184326;1006.308960;127.200050;;;;;;;685.428162;912.821899;115.112885;;;;;;;;;;;;;;;;;;;;;;;;;701.429260;1205.145386;188.296829
250;660.193542;893.770264;112.169373;736.273804;1221.536499;330.237976;682.294739;1006.194885;127.319527;;;;;;;685.463867;912.698975;115.048401;;;;;;;;;;;;;;;;;;;;;;;;;701.498108;1205.140259;188.257874
251;660.306030;893.812500;111.890526;736.200684;1221.566528;330.396393;682.301880;1006.140198;127.459953;;;;;;;685.497009;912.659424;114.816055;;;;;;;;;;;;;;;;;;;;;;;;;701.558167;1205.151978;188.200775
252;660.346802;893.450256;111.964981;736.125916;1221.227905;330.709412;682.309692;1006.047668;127.656593;;;;;;;685.561768;912.523743;114.822052;;;;;;;;;;;;;;;;;;;;;;;;;701.583374;1205.071655;188.164063
253;660.500000;893.635498;111.597015;736.204163;1221.480103;330.538818;682.320618;1005.873657;127.874657;;;;;;;685.472534;912.354065;114.678925;;;;;;;;;;;;;;;;;;;;;;;;;701.629639;1205.022827;188.245178
254;660.824890;893.486877;110.981796;736.238586;1221.542603;330.479492;682.421143;1005.835327;128.155807;;;;;;;685.304260;911.923828;114.228783;;;;;;;;;;;;;;;;;;;;;;;;;701.651306;1205.021118;188.265457
255;661.066345;893.360107;110.586403;736.263855;1221.500366;330.577087;682.346680;1005.625427;128.485184;;;;;;;685.625854;911.579773;113.835258;;;;;;;;;;;;;;;;;;;;;;;;;701.758240;1205.037476;188.269928
256;661.222107;893.208740;110.431465;736.143860;1221.396729;330.759857;682.324524;1005.524353;128.689484;;;;;;;685.804993;911.377197;113.749084;;;;;;;;;;;;;;;;;;;;;;;;;701.796509;1204.962280;188.253220
257;661.161926;892.940308;110.249588;736.316772;1221.043457;330.963409;682.289429;1005.430786;128.776001;;;;;;;685.862183;911.107544;113.690994;;;;;;;;;;;;;;;;;;;;;;;;;701.803772;1204.988281;188.489044
258;661.142029;892.729919;110.174187;736.339417;1221.335815;330.807312;682.114441;1005.283203;128.845093;;;;;;;685.816772;910.806274;113.592758;;;;;;;;;;;;;;;;;;;;;;;;;701.887329;1205.018066;188.602234
259;661.143311;892.471191;110.131149;736.287415;1221.452515;330.937592;682.051819;1005.184143;128.925995;;;;;;;685.852051;910.516418;113.496086;;;;;;;;;;;;;;;;;;;;;;;;;701.992859;1205.091797;188.706848
260;661.164551;892.189636;109.898087;736.226318;1221.428345;331.047211;682.026794;1005.040771;129.020889;;;;;;;685.705322;910.677368;112.560631;;;;;;;;;;;;;;;;;;;;;;;;;702.066772;1205.110962;188.845215
261;661.145020;891.936279;109.731087;736.269104;1221.328613;331.238922;682.132263;1004.900940;129.108887;;;;;;;685.799194;910.350708;112.924751;;;;;;;;;;;;;;;;;;;;;;;;;702.076538;1205.190430;188.980133
262;661.125305;891.741943;109.421715;736.294128;1221.321899;331.329956;682.066833;1004.855103;129.673920;;;;;;;685.895935;910.088501;112.521461;;;;;;;;;;;;;;;;;;;;;;;;;702.216919;1205.197266;189.130341
263;661.344727;891.633911;108.872055;736.391113;1221.396240;331.355652;681.787537;1004.714111;130.116180;;;;;;;685.740051;910.096619;111.894371;;;;;;;;;;;;;;;;;;;;;;;;;702.312195;1205.265991;189.290359
264;661.298218;891.365967;107.925713;736.331299;1221.531250;331.504669;681.474243;1004.528137;130.513947;;;;;;;685.854614;909.999634;111.178406;;;;;;;;;;;;;;;;;;;;;;;;;702.309814;1205.344604;189.477158
265;660.843506;891.307251;107.914047;736.518433;1221.601807;331.435425;681.214783;1004.382874;130.853333;;;;;;;685.631897;909.918762;111.283180;;;;;;;;;;;;;;;;;;;;;;;;;702.293457;1205.438232;189.630508
266;660.604675;891.184875;107.588333;736.514648;1221.680542;331.590057;680.905457;1004.259033;131.198593;;;;;;;685.408936;909.791321;111.430260;;;;;;;;;;;;;;;;;;;;;;;;;702.288818;1205.545410;189.850052
267;660.723083;891.161804;107.008339;736.460083;1221.798584;331.889038;680.588745;1004.044128;131.377426;;;;;;;685.227966;909.609253;111.366096;;;;;;;;;;;;;;;;;;;;;;;;;702.248413;1205.536133;190.008072
268;660.320313;891.123047;106.884476;736.419983;1221.881592;332.042664;680.147949;1003.851196;131.630264;;;;;;;684.918213;909.655640;111.073555;;;;;;;;;;;;;;;;;;;;;;;;;702.191711;1205.489990;190.467224
269;660.194214;891.083679;106.766769;736.476440;1221.883301;332.171906;679.989197;1003.713928;132.035843;;;;;;;684.711426;909.617737;110.976067;;;;;;;;;;;;;;;;;;;;;;;;;702.125244;1205.543701;190.774292
270;660.159119;891.030823;106.629105;736.677002;1221.937012;332.254303;679.757690;1003.621765;132.320221;;;;;;;684.596802;909.582458;110.935951;;;;;;;;;;;;;;;;;;;;;;;;;701.848022;1205.595825;191.182098
271;660.791748;891.103638;105.830627;736.704346;1221.962402;332.343506;679.828918;1003.661133;132.351517;;;;;;;684.585754;909.562744;110.930809;;;;;;;;;;;;;;;;;;;;;;;;;701.641357;1205.668457;191.393478
272;661.009583;891.224976;105.437996;736.717651;1222.023804;332.462097;679.894958;1003.636047;132.417648;;;;;;;684.639648;909.570679;110.858307;;;;;;;;;;;;;;;;;;;;;;;;;701.501343;1205.724487;191.549423
273;660.999146;891.239441;105.413948;736.727966;1221.864746;332.743744;679.938782;1003.587585;132.474167;;;;;;;684.699646;909.561890;110.839371;;;;;;;;;;;;;;;;;;;;;;;;;701.567383;1205.856323;191.503204
274;660.960999;891.179565;105.573326;736.706726;1221.850708;332.864075;679.945740;1003.640137;132.576950;;;;;;;684.811768;909.511780;110.800240;;;;;;;;;;;;;;;;;;;;;;;;;701.653992;1205.909668;191.448166
275;660.997620;891.169189;105.578217;736.717529;1221.930420;332.988190;679.841492;1003.492126;132.925369;;;;;;;684.912964;909.436462;110.721870;;;;;;;;;;;;;;;;;;;;;;;;;701.526733;1205.958496;191.512421
276;661.012878;891.178772;105.631279;736.753845;1221.962646;333.069366;680.182739;1003.570251;132.987457;;;;;;;685.032043;909.470459;110.734833;;;;;;;;;;;;;;;;;;;;;;;;;701.409912;1206.061157;191.571030
277;661.106995;891.177368;105.735474;736.731445;1221.939575;333.135071;680.462463;1003.614014;133.224411;;;;;;;685.163757;909.447693;110.696144;;;;;;;;;;;;;;;;;;;;;;;;;701.288818;1206.118042;191.713928
278;661.168762;891.141968;105.739670;736.734009;1222.001465;333.221802;680.605835;1003.557007;133.448715;;;;;;;685.032532;909.604431;110.479088;;;;;;;;;;;;;;;;;;;;;;;;;701.102600;1206.095703;191.891327
279;661.558167;891.343262;105.920242;736.644897;1222.134399;333.268890;680.634583;1003.521545;133.703674;;;;;;;685.474426;909.530396;110.680298;;;;;;;;;;;;;;;;;;;;;;;;;701.023560;1206.076538;192.063324
280;661.545349;891.078918;105.981621;736.559937;1222.131470;333.424591;680.736755;1003.471313;133.980545;;;;;;;685.583252;909.359192;110.854897;;;;;;;;;;;;;;;;;;;;;;;;;700.831909;1206.043457;192.356354
281;661.571838;890.966858;105.940674;736.557312;1222.199829;333.525421;680.650940;1003.277466;134.279068;;;;;;;685.891846;909.282593;110.816284;;;;;;;;;;;;;;;;;;;;;;;;;700.757141;1205.952759;192.591675
282;661.628967;890.902466;105.935806;736.491638;1222.261719;333.591034;680.666626;1003.224426;134.548630;;;;;;;685.984253;909.235291;110.560394;;;;;;;;;;;;;;;;;;;;;;;;;700.538879;1205.985229;193.015228
283;661.661804;890.842102;105.952225;736.481262;1222.275146;333.679840;680.669617;1003.100525;134.839615;;;;;;;685.999756;909.248474;110.437599;;;;;;;;;;;;;;;;;;;;;;;;;700.390015;1205.931885;193.358109
284;661.667847;890.815186;105.882683;736.434937;1222.303101;333.779358;680.631775;1003.093872;135.076859;;;;;;;685.949646;909.249451;110.439270;;;;;;;;;;;;;;;;;;;;;;;;;700.289429;1205.871338;193.624100
285;661.702148;890.702026;105.656631;736.374146;1222.334351;333.877533;680.425049;1002.993591;135.327240;;;;;;;685.881714;909.151917;110.388428;;;;;;;;;;;;;;;;;;;;;;;;;700.167664;1205.922485;193.759003
286;661.595581;890.726013;105.513687;736.353333;1222.283936;334.075348;680.239136;1002.874268;135.568008;;;;;;;685.845276;909.123840;110.376884;;;;;;;;;;;;;;;;;;;;;;;;;700.182495;1205.914429;193.870285
287;661.644409;890.667236;105.324310;736.367676;1222.329834;334.229645;680.065002;1002.677673;136.047607;;;;;;;685.932434;909.077209;110.219742;;;;;;;;;;;;;;;;;;;;;;;;;700.398010;1205.872803;193.916016
288;661.576416;890.649292;105.086502;736.352966;1222.239380;334.360901;679.777527;1002.514526;136.475662;;;;;;;685.546936;909.054260;110.210632;;;;;;;;;;;;;;;;;;;;;;;;;700.521545;1205.956665;193.966461
289;661.582703;890.628418;104.784828;736.310974;1222.187866;334.519165;679.412354;1002.399780;136.846527;;;;;;;685.197083;909.096008;110.332108;;;;;;;;;;;;;;;;;;;;;;;;;700.543030;1206.079468;194.221146
290;661.411011;890.732361;104.520645;736.163330;1222.154785;334.599609;678.960205;1002.170471;137.139984;;;;;;;685.069397;909.058350;110.326469;;;;;;;;;;;;;;;;;;;;;;;;;700.642151;1206.052856;194.470993
291;661.348694;890.685913;104.477631;736.093994;1222.077515;334.743378;678.635010;1002.029480;137.176208;;;;;;;685.010132;908.977234;110.327087;;;;;;;;;;;;;;;;;;;;;;;;;700.651794;1206.109009;194.621063
292;661.352661;890.654846;104.353508;736.080627;1221.981079;334.774506;678.330627;1001.947510;137.307404;;;;;;;684.919250;909.025757;110.322121;;;;;;;;;;;;;;;;;;;;;;;;;700.676392;1206.236206;194.651199
293;660.952576;890.648193;104.651031;736.090820;1221.919312;334.879395;677.924255;1001.962402;137.463150;;;;;;;684.774963;908.945923;110.291267;;;;;;;;;;;;;;;;;;;;;;;;;700.755798;1206.261597;194.687531
294;660.707886;890.472778;104.925133;735.994873;1221.837891;334.912170;677.592346;1001.944397;137.680267;;;;;;;684.648376;908.980225;110.271957;;;;;;;;;;;;;;;;;;;;;;;;;700.838684;1206.323364;194.733414
295;660.638000;890.398438;104.861092;735.962830;1221.771240;334.950592;677.190613;1001.915405;137.998566;;;;;;;684.561523;908.932312;110.359001;;;;;;;;;;;;;;;;;;;;;;;;;700.893066;1206.412720;194.759277
296;660.642456;890.417786;104.772888;735.992554;1221.666382;334.926117;676.911987;1001.902283;138.377960;;;;;;;684.481995;908.869995;110.333656;;;;;;;;;;;;;;;;;;;;;;;;;700.887207;1206.501099;194.871719
297;660.498352;890.408325;104.775612;735.956665;1221.611450;335.025543;676.564697;1001.863708;138.806824;;;;;;;684.465454;908.854736;110.267448;;;;;;;;;;;;;;;;;;;;;;;;;700.785583;1206.507080;194.868851
298;660.499939;890.421082;104.552834;735.979431;1221.537231;335.065186;676.276367;1001.802612;138.955841;;;;;;;684.467834;908.752197;110.249924;;;;;;;;;;;;;;;;;;;;;;;;;700.843689;1206.609009;194.940979
299;660.296936;890.396179;104.887650;735.943909;1221.506348;335.110687;675.928894;1001.669739;139.038574;;;;;;;684.465210;908.729187;110.259262;;;;;;;;;;;;;;;;;;;;;;;;;700.898071;1206.562012;195.163239
300;660.406677;890.284058;104.638542;736.021240;1221.403687;335.289886;675.759888;1001.601685;139.168182;;;;;;;684.396057;908.690552;110.212532;;;;;;;;;;;;;;;;;;;;;;;;;700.909119;1206.483398;195.339340
301;660.202393;890.230286;104.931908;735.926514;1221.465454;335.191162;675.631531;1001.549988;139.211502;;;;;;;684.348328;908.688782;110.234993;;;;;;;;;;;;;;;;;;;;;;;;;700.828735;1206.484741;195.400116
302;660.164612;890.305786;104.803452;735.916870;1221.415039;335.183075;675.528870;1001.480469;139.267014;;;;;;;684.514282;908.644653;110.355515;;;;;;;;;;;;;;;;;;;;;;;;;700.788025;1206.478882;195.522369
303;660.217468;890.343018;104.674820;735.957642;1221.311768;335.422302;675.258179;1001.428772;139.476807;;;;;;;684.415405;908.616333;110.243858;;;;;;;;;;;;;;;;;;;;;;;;;700.760498;1206.412720;195.598587
304;660.033691;890.284485;104.704895;735.928467;1221.386719;335.443542;675.484802;1001.502258;139.410919;;;;;;;684.359558;908.621643;110.185020;;;;;;;;;;;;;;;;;;;;;;;;;700.669922;1206.353394;195.806030
305;660.139160;890.132019;104.544540;735.844543;1221.440308;335.421692;675.502258;1001.502319;139.445648;;;;;;;684.327087;908.573425;110.225502;;;;;;;;;;;;;;;;;;;;;;;;;700.657471;1206.336304;195.873627
306;660.113708;890.037170;104.665733;735.871338;1221.413940;335.534973;675.361206;1001.416748;139.496872;;;;;;;684.413574;908.564026;110.140259;;;;;;;;;;;;;;;;;;;;;;;;;700.589722;1206.337402;195.935959
307;660.124146;889.881470;104.825554;735.900818;1221.417603;335.619263;675.324158;1001.436157;139.628296;;;;;;;684.508667;908.506348;110.156654;;;;;;;;;;;;;;;;;;;;;;;;;700.557434;1206.309692;196.014542
308;660.113892;889.845093;104.875450;735.838135;1221.434692;335.726166;675.310059;1001.465759;139.771408;;;;;;;684.456421;908.473877;110.343117;;;;;;;;;;;;;;;;;;;;;;;;;700.419312;1206.361206;196.213898
309;660.188782;889.890930;104.761482;735.799133;1221.538696;335.778381;675.227356;1001.384949;139.804581;;;;;;;684.569153;908.506042;110.214790;;;;;;;;;;;;;;;;;;;;;;;;;701.391113;1206.481934;196.235718
310;660.366882;889.997192;104.403954;735.981506;1221.442993;336.059875;675.129028;1001.405029;139.854034;;;;;;;684.614807;908.476196;110.082245;;;;;;;;;;;;;;;;;;;;;;;;;700.734192;1206.294312;196.199615
311;660.402039;889.991211;104.286476;736.009033;1221.410278;336.168091;675.074524;1001.376282;139.818848;;;;;;;684.682983;908.412476;110.152702;;;;;;;;;;;;;;;;;;;;;;;;;700.284180;1206.302979;196.524826
312;660.545776;889.970764;104.334396;735.920959;1221.467041;336.222015;675.080322;1001.370422;139.834671;;;;;;;684.879944;908.458130;110.010239;;;;;;;;;;;;;;;;;;;;;;;;;700.185425;1206.300171;196.715286
313;660.586609;889.888367;104.387871;735.810303;1221.408813;336.464081;674.915771;1001.347168;139.712173;;;;;;;684.914124;908.470581;109.937393;;;;;;;;;;;;;;;;;;;;;;;;;700.191650;1206.285767;196.793503
314;660.490479;889.859497;104.483307;735.773926;1221.367310;336.545044;674.846008;1001.375061;139.703751;;;;;;;685.022095;908.464661;109.920952;;;;;;;;;;;;;;;;;;;;;;;;;700.242554;1206.268677;196.802368
315;660.546509;889.872192;104.450745;735.784912;1221.414185;336.699615;674.675232;1001.401611;139.526688;;;;;;;684.981323;908.469543;109.872772;;;;;;;;;;;;;;;;;;;;;;;;;700.234924;1206.254272;196.872253
316;660.514099;889.866028;104.375763;735.807983;1221.347168;336.646790;674.563477;1001.478455;139.428619;;;;;;;684.971497;908.473938;109.834297;;;;;;;;;;;;;;;;;;;;;;;;;700.159546;1206.231812;196.933472
317;660.535217;889.866882;104.421173;735.712402;1221.333862;336.695648;674.497986;1001.490723;139.362457;;;;;;;684.973206;908.526489;109.831383;;;;;;;;;;;;;;;;;;;;;;;;;700.105713;1206.226685;196.966415
318;660.495911;889.857666;104.372070;735.636841;1221.221802;336.830902;674.332275;1001.575562;139.245590;;;;;;;685.032959;908.526611;109.688042;;;;;;;;;;;;;;;;;;;;;;;;;700.018066;1206.195068;197.089935
319;660.520874;889.860046;104.413292;735.638611;1221.116943;336.799316;674.163513;1001.533203;139.225403;;;;;;;684.980347;908.590027;109.808731;;;;;;;;;;;;;;;;;;;;;;;;;699.907715;1206.194214;197.107925
320;660.402710;889.959167;104.302986;735.576050;1220.963501;336.880005;674.050537;1001.544922;139.177109;;;;;;;684.953918;908.598206;109.873474;;;;;;;;;;;;;;;;;;;;;;;;;699.893799;1206.198120;197.101456
321;660.360535;889.972961;104.251015;735.541504;1220.827637;337.004333;673.836914;1001.638794;139.260620;;;;;;;684.891846;908.604248;109.819450;;;;;;;;;;;;;;;;;;;;;;;;;699.811401;1206.156738;197.189285
322;660.339539;889.993347;104.167175;735.443970;1220.773560;336.969208;673.813599;1001.639038;139.099319;;;;;;;684.824707;908.605469;109.860138;;;;;;;;;;;;;;;;;;;;;;;;;699.719788;1206.125610;197.266235
323;660.355713;889.933960;104.153252;735.336914;1220.708130;336.976563;673.812195;1001.637146;139.052505;;;;;;;684.865417;908.605530;109.813087;;;;;;;;;;;;;;;;;;;;;;;;;699.637085;1206.115234;197.410873
324;660.312561;889.968994;104.191055;735.349609;1220.607300;336.911499;673.760864;1001.656860;139.139267;;;;;;;684.876709;908.598999;109.754410;;;;;;;;;;;;;;;;;;;;;;;;;699.478455;1206.101807;197.458313
325;660.283875;889.986328;104.142677;735.340210;1220.565308;336.877594;673.654907;1001.713013;139.097412;;;;;;;684.874023;908.598755;109.742599;;;;;;;;;;;;;;;;;;;;;;;;;699.349792;1206.058228;197.566391
326;660.313782;889.917603;104.189186;735.327698;1220.493408;336.812653;673.690308;1001.674622;139.101730;;;;;;;684.871399;908.598938;109.748512;;;;;;;;;;;;;;;;;;;;;;;;;699.345154;1206.028198;197.732971
327;660.317383;889.900452;104.210014;735.312683;1220.412720;336.840912;673.672058;1001.616760;139.123474;;;;;;;684.882874;908.606506;109.787804;;;;;;;;;;;;;;;;;;;;;;;;;699.075745;1206.071655;198.044983
328;660.270447;889.893921;104.160843;735.367065;1220.287842;336.792877;673.720398;1001.599121;139.173355;;;;;;;684.886719;908.606873;109.800133;;;;;;;;;;;;;;;;;;;;;;;;;699.003174;1206.057129;198.266205
329;660.353394;889.913269;104.154968;735.347412;1220.190674;336.824097;673.754517;1001.595886;139.117310;;;;;;;684.946228;908.558960;109.723526;;;;;;;;;;;;;;;;;;;;;;;;;698.902588;1206.008667;198.398209
330;660.363831;889.809387;104.141495;735.300659;1220.183594;336.845123;673.849915;1001.519653;139.170898;;;;;;;685.141602;908.472290;109.515511;;;;;;;;;;;;;;;;;;;;;;;;;698.801270;1205.959351;198.512527
331;660.434082;889.767944;104.186081;735.363525;1220.084106;336.816101;673.906067;1001.446838;139.269379;;;;;;;685.238098;908.412476;109.406311;;;;;;;;;;;;;;;;;;;;;;;;;698.691101;1205.888550;198.724808
332;660.440063;889.695251;104.204361;735.351440;1220.067993;336.777191;673.956360;1001.429932;139.333435;;;;;;;685.307983;908.426453;109.419266;;;;;;;;;;;;;;;;;;;;;;;;;698.663208;1205.866821;198.836899
333;660.506409;889.654724;104.185150;735.413208;1219.949097;336.914764;673.896301;1001.352844;139.388214;;;;;;;685.388855;908.352844;109.349190;;;;;;;;;;;;;;;;;;;;;;;;;698.613953;1205.832275;198.918121
334;660.601196;889.571655;104.287605;735.425232;1219.913940;336.920563;673.741821;1001.352051;139.581528;;;;;;;685.436035;908.322632;109.255341;;;;;;;;;;;;;;;;;;;;;;;;;698.613586;1205.827637;198.951233
335;660.600830;889.550354;104.219795;735.425110;1219.843872;336.888458;673.725891;1001.243408;139.811203;;;;;;;685.480347;908.244202;109.226158;;;;;;;;;;;;;;;;;;;;;;;;;698.565430;1205.811279;198.980911
336;660.651245;889.501953;104.251930;735.410522;1219.831787;336.865906;673.766846;1001.186096;139.866882;;;;;;;685.555054;908.356689;109.336960;;;;;;;;;;;;;;;;;;;;;;;;;698.553772;1205.719360;198.966949
337;660.651428;889.381775;104.384056;735.379211;1219.818726;336.927734;673.573547;1001.253052;139.935989;;;;;;;685.600769;908.189209;109.289520;;;;;;;;;;;;;;;;;;;;;;;;;698.545837;1205.682617;199.008957
338;660.594727;889.350708;104.309715;735.275330;1219.757690;336.905914;673.489136;1001.152100;139.975113;;;;;;;685.548096;908.160400;109.213531;;;;;;;;;;;;;;;;;;;;;;;;;698.537109;1205.568970;199.058197
339;660.589111;889.362854;104.202576;735.304871;1219.617065;336.910553;673.379700;1001.039978;140.041229;;;;;;;685.444580;908.146240;109.271172;;;;;;;;;;;;;;;;;;;;;;;;;698.566223;1205.534546;199.129684
340;660.588501;889.392517;104.155296;735.323181;1219.592896;336.884247;673.212463;1001.078064;140.048248;;;;;;;685.384155;908.131897;109.233360;;;;;;;;;;;;;;;;;;;;;;;;;698.472473;1205.528442;199.151428
341;660.536682;889.367493;104.171471;735.313904;1219.517822;336.849976;673.052979;1001.062683;140.045486;;;;;;;685.345276;908.098145;109.209740;;;;;;;;;;;;;;;;;;;;;;;;;698.498840;1205.435791;199.155182
342;660.437012;889.372375;104.107056;735.291687;1219.481812;336.907379;672.917358;1000.967346;140.111969;;;;;;;685.185364;908.194214;109.232628;;;;;;;;;;;;;;;;;;;;;;;;;698.488403;1205.424438;199.112350
343;660.442688;889.365295;104.081299;735.278503;1219.403931;336.909454;672.675720;1000.949890;140.149078;;;;;;;685.107117;908.229919;109.345833;;;;;;;;;;;;;;;;;;;;;;;;;698.524048;1205.423462;199.126770
344;660.398071;889.398376;104.031570;735.274841;1219.290039;336.871277;672.512024;1000.945129;140.196503;;;;;;;685.109009;908.223877;109.377594;;;;;;;;;;;;;;;;;;;;;;;;;698.479980;1205.432251;199.113586
345;660.411194;889.371582;103.955544;735.210693;1219.292603;336.829193;672.294861;1000.901123;140.287247;;;;;;;685.040527;908.172607;109.311348;;;;;;;;;;;;;;;;;;;;;;;;;698.478577;1205.435181;199.108047
346;660.444580;889.364380;103.876472;735.240906;1219.194946;336.801880;672.049988;1000.869019;140.255585;;;;;;;684.980225;908.218079;109.352242;;;;;;;;;;;;;;;;;;;;;;;;;698.537292;1205.427490;199.149475
347;660.358704;889.400391;103.862328;735.275024;1219.091797;336.768738;671.941223;1000.859253;140.314713;;;;;;;685.006165;908.171875;109.312622;;;;;;;;;;;;;;;;;;;;;;;;;698.609741;1205.445190;199.119110
348;660.331543;889.315369;103.946068;735.469116;1218.843750;336.767242;671.874878;1000.781433;140.351990;;;;;;;684.983826;908.126709;109.438835;;;;;;;;;;;;;;;;;;;;;;;;;698.632446;1205.450195;199.091904
349;660.499817;889.250732;103.843307;735.546387;1218.746338;336.627014;671.832703;1000.757813;140.376282;;;;;;;685.022461;908.104492;109.350136;;;;;;;;;;;;;;;;;;;;;;;;;698.630005;1205.449463;199.089493
350;660.536499;889.255188;103.801819;735.194946;1219.005371;336.680054;671.749329;1000.737366;140.479233;;;;;;;685.051025;908.167542;109.288071;;;;;;;;;;;;;;;;;;;;;;;;;698.701538;1205.472412;199.048447
351;660.500244;889.276001;103.810738;735.109558;1218.899902;336.832794;671.762695;1000.666260;140.505035;;;;;;;685.030945;908.120483;109.286873;;;;;;;;;;;;;;;;;;;;;;;;;698.749634;1205.479492;199.010757
352;660.482300;889.311401;103.872498;735.355957;1218.626709;336.729858;671.890381;1000.682800;140.556274;;;;;;;685.079590;908.104553;109.212425;;;;;;;;;;;;;;;;;;;;;;;;;698.698547;1205.459351;199.038895
353;660.480652;889.283264;103.865646;735.171936;1218.776489;336.749146;671.979736;1000.687317;140.527313;;;;;;;685.180969;908.055054;109.247971;;;;;;;;;;;;;;;;;;;;;;;;;698.696289;1205.441040;199.127365
354;660.523499;889.194275;103.941826;735.141968;1218.808105;336.768738;671.992065;1000.684082;140.503555;;;;;;;685.286438;908.020020;109.195107;;;;;;;;;;;;;;;;;;;;;;;;;698.717468;1205.469971;199.060333
355;660.572388;889.203186;103.942711;735.156677;1218.777954;336.800873;672.112366;1000.686523;140.555725;;;;;;;685.359863;908.001526;109.204315;;;;;;;;;;;;;;;;;;;;;;;;;698.724060;1205.451904;199.102127
356;660.537476;889.179688;104.049919;735.147766;1218.776978;336.809601;672.206909;1000.746216;140.503540;;;;;;;685.421997;908.004211;109.151466;;;;;;;;;;;;;;;;;;;;;;;;;698.709106;1205.443848;199.133499
357;660.568115;889.154358;104.135948;735.437988;1218.541748;336.741791;672.241272;1000.757996;140.420898;;;;;;;685.447327;908.045044;109.107880;;;;;;;;;;;;;;;;;;;;;;;;;698.701111;1205.443848;199.140930
358;660.658142;889.167236;104.118736;735.197510;1218.756958;336.723572;672.341431;1000.766663;140.364899;;;;;;;685.522339;908.028931;109.048637;;;;;;;;;;;;;;;;;;;;;;;;;698.776733;1205.465210;199.092133
359;660.622498;889.161438;104.145203;735.144409;1218.799683;336.796417;672.282104;1000.811646;140.298752;;;;;;;685.519836;908.068237;109.019157;;;;;;;;;;;;;;;;;;;;;;;;;698.754822;1205.451538;199.093765
360;660.604004;889.158875;104.125832;735.175232;1218.768311;336.779663;672.329773;1000.815186;140.263824;;;;;;;685.586243;908.018494;109.089272;;;;;;;;;;;;;;;;;;;;;;;;;698.683838;1205.364624;199.041550
361;660.587280;889.208191;104.055992;735.192566;1218.761230;336.762421;672.278809;1000.810608;140.078537;;;;;;;685.461731;908.037903;109.130844;;;;;;;;;;;;;;;;;;;;;;;;;698.672424;1205.347412;199.031815
362;660.530396;889.182373;104.056847;735.182190;1218.765015;336.786133;672.196472;1000.860535;140.043686;;;;;;;685.433228;908.067566;109.106995;;;;;;;;;;;;;;;;;;;;;;;;;698.677856;1205.353149;199.033813
363;660.564148;889.210388;104.129364;735.170044;1218.683594;336.758270;672.116577;1000.881592;139.998917;;;;;;;685.356995;908.101990;109.215462;;;;;;;;;;;;;;;;;;;;;;;;;698.600586;1205.332153;199.082397
364;660.472717;889.184265;104.153748;735.123169;1218.648926;336.774261;672.056702;1000.935913;139.917297;;;;;;;685.276184;908.106812;109.165642;;;;;;;;;;;;;;;;;;;;;;;;;698.590454;1205.239502;199.077148
