Präzision38;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:29:41;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
303;670.151062;1016.747864;145.075989;684.255493;920.792542;116.703598;656.316162;904.291138;116.777916;637.771851;1263.004028;238.615112;;;;;;;689.077148;1277.815063;406.483185;;;
304;670.225708;1016.751465;144.986816;684.183594;920.757813;116.455360;656.118469;904.242554;116.469368;637.692200;1262.965454;238.580154;;;;;;;688.777893;1277.872192;406.531158;;;
305;670.376221;1016.814758;144.873825;684.410828;920.859863;116.394501;656.160889;904.200378;116.373909;637.652649;1262.923096;238.436264;;;;;;;688.696411;1277.868164;406.507507;;;
306;670.392639;1016.814880;144.757065;684.414795;920.822998;116.320641;656.281433;904.232727;116.155014;637.688416;1262.898560;238.373489;;;;;;;688.903687;1277.798218;406.424347;;;
307;670.447510;1016.847168;144.634232;684.621399;920.746826;116.015388;656.359070;904.269836;115.668015;637.609009;1262.873779;238.335556;;;;;;;688.842346;1277.912720;406.273346;;;
308;670.560181;1016.783325;144.565613;684.776489;920.659973;115.636826;656.404968;904.232361;115.370834;637.612671;1262.818726;238.208450;;;;;;;688.688599;1277.939331;406.228302;;;
309;670.667847;1016.739685;144.467865;685.098572;920.724548;115.244652;656.527954;904.245911;115.274857;637.660950;1262.862427;238.028412;;;;;;;688.568298;1277.883301;406.166534;;;
310;670.757446;1016.796204;144.344238;685.269104;920.758728;115.050278;656.580017;904.272156;115.300026;637.630554;1262.801270;237.875397;;;;;;;688.522949;1277.888428;406.159607;;;
311;670.774719;1016.801453;144.201248;685.308228;920.706726;114.882881;656.621643;904.253662;115.227020;637.584534;1262.872925;237.640274;;;;;;;688.445923;1277.828491;406.217255;;;
312;670.870911;1016.711792;144.094376;685.447632;920.630981;114.653336;656.588623;904.276367;115.099846;637.674316;1262.822510;237.447937;;;;;;;688.406616;1277.869507;406.065308;;;
313;670.978943;1016.693115;143.984360;685.395325;920.426208;114.596458;656.670105;904.266052;114.837341;637.632690;1262.814697;237.327118;;;;;;;688.320923;1277.782349;406.041412;;;
314;671.027222;1016.652466;143.894196;685.627930;920.471741;114.359123;656.784241;904.214905;114.702759;637.558594;1262.781372;237.208115;;;;;;;688.332520;1277.778931;405.963104;;;
315;671.141418;1016.594543;143.803497;685.726013;920.518372;114.322220;656.886780;904.189758;114.608009;637.491638;1262.794556;237.147964;;;;;;;688.333801;1277.816895;405.826355;;;
316;671.204773;1016.598633;143.706818;685.728699;920.514160;114.317566;656.931580;904.184448;114.652496;637.279358;1262.677368;237.232742;;;;;;;688.284302;1277.809326;405.796997;;;
317;671.230164;1016.628967;143.621429;685.713867;920.458984;114.323708;656.895142;904.163452;114.596176;637.404907;1262.591309;237.164490;;;;;;;688.287231;1277.749146;405.770538;;;
318;671.279541;1016.669250;143.597458;685.700989;920.443604;114.328865;656.930481;904.195618;114.556801;637.320129;1262.589600;237.163467;;;;;;;688.227539;1277.748657;405.675812;;;
319;671.321228;1016.625427;143.631973;685.714539;920.387573;114.285973;656.812073;904.216431;114.685875;637.380005;1262.572876;237.001190;;;;;;;688.206909;1277.734619;405.703491;;;
320;671.317749;1016.725769;143.476913;685.699402;920.393250;114.305008;656.742920;904.233948;114.676987;637.544312;1262.492676;237.038681;;;;;;;688.398315;1277.644287;405.682251;;;
321;671.358215;1016.740356;143.372681;685.702881;920.392700;114.324966;656.680969;904.209045;114.658661;637.350769;1262.480103;236.989304;;;;;;;688.240356;1277.656128;405.577545;;;
322;671.416809;1016.709290;143.409180;685.705872;920.391541;114.328133;656.710388;904.186951;114.638329;637.479797;1262.300171;237.011230;;;;;;;688.124634;1277.700073;405.476440;;;
323;671.380066;1016.706665;143.367599;685.700989;920.390381;114.310516;656.699158;904.198242;114.618515;637.349548;1262.366943;236.989410;;;;;;;688.162170;1277.717773;405.486145;;;
324;671.439209;1016.723633;143.301590;685.661316;920.377808;114.293755;656.677429;904.209961;114.675148;637.593384;1262.306274;237.000992;;;;;;;688.380981;1277.563110;405.471527;;;
325;671.478271;1016.722046;143.264282;685.616577;920.399902;114.258522;656.656616;904.201416;114.702393;637.549561;1262.392456;236.881073;;;;;;;688.163208;1277.673950;405.427216;;;
326;671.413574;1016.750000;143.250000;685.401428;920.211670;114.415482;656.658691;904.223206;114.791153;637.525574;1262.441772;236.780914;;;;;;;688.047607;1277.735840;405.337677;;;
327;671.423462;1016.704346;143.277222;685.589172;920.246399;114.332733;656.700684;904.207825;114.679459;637.579712;1262.464722;236.740585;;;;;;;688.065002;1277.750122;405.350433;;;
328;671.229370;1016.702576;143.091919;685.623047;920.338074;114.285728;656.770569;904.227478;114.578667;637.535461;1262.462891;236.741531;;;;;;;688.263916;1277.627563;405.298889;;;
329;671.230469;1016.715820;143.117126;685.603149;920.292236;114.245499;656.731812;904.227417;114.604813;637.591614;1262.472778;236.705139;;;;;;;687.969482;1277.760132;405.214142;;;
330;671.209961;1016.725098;143.129623;685.384094;920.131531;114.380554;656.821716;904.196777;114.513481;637.539429;1262.489868;236.667419;;;;;;;688.270142;1277.709473;405.314667;;;
331;671.154358;1016.730408;143.090302;685.596008;920.246338;114.234543;656.798645;904.136536;114.435829;637.566101;1262.547485;236.753876;;;;;;;688.010864;1277.889648;405.164825;;;
332;671.143677;1016.724609;143.031189;685.676025;920.288086;114.148186;656.720764;904.178528;114.455376;637.546204;1262.574463;236.743668;;;;;;;687.970093;1277.917847;405.150085;;;
333;671.131958;1016.729431;142.970322;685.660156;920.281860;114.145752;656.681641;904.163208;114.487053;637.573425;1262.595703;236.715088;;;;;;;687.877441;1277.992798;405.225098;;;
334;671.028625;1016.736023;142.940353;685.598267;920.246887;114.099968;656.647217;904.223999;114.315781;637.533569;1262.576294;236.733475;;;;;;;687.877380;1278.006714;405.232117;;;
335;670.943909;1016.746216;142.906555;685.582642;920.281860;114.101212;656.671204;904.243408;114.224266;637.543030;1262.597656;236.668732;;;;;;;688.119995;1278.002441;405.055786;;;
336;670.982605;1016.751038;142.851791;685.553040;920.283936;114.102852;656.661377;904.210266;114.106689;637.507141;1262.583130;236.673798;;;;;;;;;;;;
337;670.907288;1016.823120;142.762115;685.538818;920.235474;114.072678;656.672119;904.233704;114.085388;637.453491;1262.608521;236.626068;;;;;;;;;;688.118774;1278.071045;405.113892
338;670.827698;1016.840332;142.696960;685.551880;920.262268;114.062698;656.589355;904.292847;114.087364;637.478271;1262.565552;236.711426;;;;;;;;;;688.091614;1278.096313;405.000183
339;670.709229;1016.863892;142.621872;685.563171;920.286926;114.053345;656.545044;904.265015;114.106537;637.402832;1262.536499;236.731476;;;;;;;;;;688.093994;1278.175659;405.043365
340;670.742554;1016.928589;142.613937;685.573975;920.238342;114.055412;656.627747;904.221558;114.000832;637.377319;1262.552002;236.712006;;;;;;;;;;688.076538;1278.193359;405.045441
341;670.603943;1016.880310;142.510956;685.528870;920.270630;113.991646;656.679199;904.176880;113.763344;637.188782;1262.549194;236.789322;;;;;;;;;;688.107544;1278.164551;405.133942
342;670.475220;1016.849854;142.322845;685.499023;920.280334;113.973427;656.685059;904.252563;113.786339;637.104980;1262.502563;236.879410;;;;;;;;;;688.058838;1278.183105;405.071533
343;670.460388;1016.824646;142.187576;685.555603;920.284058;113.929008;656.598877;904.202820;113.710831;637.079346;1262.480225;236.882858;;;;;;;;;;688.042480;1278.169678;405.092682
344;670.325745;1016.821838;142.195267;685.558411;920.291077;113.910652;656.561340;904.266785;113.614044;637.191101;1262.566650;236.840179;;;;;;;;;;687.924683;1278.225830;405.156952
345;670.209290;1016.822083;142.185165;685.561462;920.283447;113.919975;656.557739;904.255554;113.565353;637.122559;1262.614502;236.733276;;;;;;;;;;687.877563;1278.217163;405.229675
346;670.110107;1016.854065;142.192673;685.461243;920.287903;113.929695;656.577454;904.223450;113.559021;637.057922;1262.543823;236.813446;;;;;;;;;;687.870972;1278.230225;405.206055
347;670.029602;1016.855591;142.173126;685.424866;920.341003;113.944786;656.475647;904.230896;113.531090;636.998230;1262.526367;236.863098;;;;;;;;;;687.826721;1278.192627;405.256409
348;669.894531;1016.820801;142.181320;685.420105;920.319763;113.899689;656.475098;904.241394;113.589569;637.033203;1262.499634;236.895050;;;;;;;;;;687.831909;1278.131104;405.361298
349;669.854431;1016.814392;142.193436;685.239685;920.147339;114.071640;656.461914;904.240845;113.561302;636.959717;1262.503662;236.829254;;;;;;;;;;687.739258;1278.153442;405.340515
350;669.877808;1016.956177;142.046982;685.336975;920.304260;114.020485;656.430481;904.236572;113.558174;636.876953;1262.488770;236.857986;;;;;;;;;;687.672119;1278.168213;405.284943
351;669.762817;1016.811707;142.204071;685.217102;920.174316;114.147842;656.495361;904.217590;113.521988;636.805298;1262.463257;236.937393;;;;;;;;;;687.730286;1278.066895;405.292999
352;669.736328;1016.846252;142.069305;685.313416;920.291870;113.941360;656.430847;904.253052;113.479774;636.773315;1262.465088;236.887283;;;;;;;;;;687.794067;1277.986328;405.374329
353;669.732544;1016.862183;142.022156;685.348633;920.342957;113.861069;656.402100;904.226929;113.528191;636.760681;1262.445313;236.894852;;;;;;;;;;;;
354;669.714661;1016.849365;142.035965;685.346680;920.333496;113.841286;656.429871;904.150635;113.590431;636.707642;1262.447632;236.864380;;;;;;;;;;;;
355;669.710205;1016.846191;142.045273;685.219238;920.124878;114.122139;656.353333;904.150330;113.593239;636.606873;1262.348267;236.875473;;;;;;;;;;;;
356;669.702942;1016.788879;142.080978;685.297546;920.177734;113.992302;656.393066;904.132324;113.563309;636.609680;1262.324829;236.900955;;;;;;;;;;;;
357;669.698425;1016.725525;142.075592;685.365356;920.211304;113.823425;656.426208;904.128845;113.512291;636.575989;1262.343506;236.814255;;;;;;;;;;;;
358;669.699280;1016.720154;142.070251;685.410583;920.221375;113.762474;656.463074;904.095703;113.460388;636.492981;1262.336670;236.840607;;;;;;;;;;;;
359;669.699890;1016.724243;142.069489;685.277527;920.004761;114.020035;656.432495;904.048218;113.502647;636.465454;1262.322632;236.867081;;;;;;;;;;;;
360;669.747925;1016.667114;142.105820;685.378845;920.116211;113.858734;656.515320;903.996277;113.480286;636.437378;1262.240845;236.846176;;;;;;;;;;;;
361;669.718933;1016.610840;142.040100;685.442139;920.082642;113.849342;656.509216;904.039307;113.530312;636.331909;1262.213135;236.830887;;;;;;;;;;;;
362;669.734070;1016.630310;142.061630;685.421936;920.095459;113.791992;656.548157;903.969482;113.530098;636.359131;1262.206543;236.884216;;;;;;;;;;;;
363;669.700745;1016.537842;142.254684;685.430847;920.103638;113.784607;656.602539;903.982544;113.511200;636.267700;1262.193604;236.883789;;;;;;;;;;;;
364;669.635620;1016.526611;142.231873;685.356262;919.946716;113.982376;656.528748;903.899902;113.433197;636.242554;1262.190063;236.890457;;;;;;;;;;;;
365;669.758606;1016.549683;142.094040;685.485535;919.962952;113.763840;656.535645;903.922913;113.451981;636.250427;1262.115112;236.826385;;;;;;;;;;;;
366;669.794983;1016.553406;142.057419;685.672729;919.927063;113.452972;656.601868;903.896118;113.366028;636.196838;1262.086182;236.846191;;;;;;;;;;;;
367;669.743469;1016.559021;141.980301;685.578308;919.944824;113.682785;656.626648;903.880859;113.267647;636.189148;1262.081543;236.862091;;;;;;;;;;;;
368;669.705811;1016.516785;141.974869;685.477722;919.980713;113.726151;656.609497;903.921021;113.202950;636.214844;1262.080444;236.872925;;;;;;;;;;;;
369;669.760986;1016.493774;141.935562;685.456665;919.979004;113.667397;656.596497;903.849609;113.211357;636.168640;1262.083618;236.872665;;;;;;;;;;;;
370;669.774658;1016.552002;141.949387;685.649231;919.927490;113.462303;656.560486;903.920532;113.265778;636.169250;1262.080200;236.869339;;;;;;;;;;;;
371;669.824646;1016.568054;141.975677;685.518127;919.973877;113.619637;656.575256;903.923340;113.199814;636.232910;1262.077637;236.860092;;;;;;;;;;;;
372;669.800720;1016.493835;142.157425;685.320374;919.815857;113.920868;656.546143;903.937744;113.207352;636.134094;1262.094116;236.819946;;;;;;;;;;;;
373;669.817810;1016.492615;142.188095;685.455017;919.946472;113.775940;656.537598;904.008362;113.228378;636.143188;1262.088135;236.823746;;;;;;;;;;;;
374;669.884521;1016.498291;142.117294;685.496399;920.041687;113.644127;656.698242;904.147766;113.060326;636.155701;1262.086304;236.823425;;;;;;;;;;;;
375;669.992859;1016.495056;142.106506;685.539001;920.074158;113.746628;656.776672;904.256104;113.057426;636.108459;1262.182983;236.800842;;;;;;;;;;;;
376;670.024170;1016.531860;142.130219;685.444763;919.936523;113.880280;656.788147;904.231140;113.128654;636.032288;1262.201782;236.807098;;;;;;;;;;;;
377;670.064209;1016.616333;142.089935;685.420898;919.853638;113.904312;656.773743;904.217163;113.162865;636.072083;1262.191528;236.817581;;;;;;;;;;;;
378;670.143921;1016.616516;142.119934;685.595032;920.024170;113.686501;656.904602;904.179199;113.160782;636.034180;1262.192139;236.813614;;;;;;;;;;;;
379;670.156799;1016.640930;142.133575;685.658508;920.131775;113.668587;656.974121;904.194580;113.117714;636.002686;1262.277466;236.848129;;;;;;;;;;;;
380;670.182800;1016.625916;142.116959;685.624512;920.072021;113.642128;656.970825;904.208191;113.134727;636.081299;1262.306519;236.857132;;;;;;;;;;;;
381;670.242126;1016.610413;142.158798;685.679749;920.037781;113.653610;656.941772;904.190857;113.139854;636.086792;1262.276123;236.874786;;;;;;;;;;;;
382;670.253967;1016.602966;142.147980;685.742065;920.062134;113.591530;657.041016;904.175171;113.200546;636.095825;1262.296753;236.851852;;;;;;;;;;;;
383;670.256470;1016.541443;142.150299;685.780884;920.098511;113.532310;657.066101;904.168640;113.177032;636.086060;1262.331299;236.756943;;;;;;;;;;;;
384;670.274048;1016.533020;142.148499;685.752991;920.071167;113.539009;657.083923;904.172546;113.125839;636.127686;1262.308838;236.803375;;;;;;;;;;;;
385;670.277527;1016.536560;142.146973;685.777893;920.060669;113.646576;657.069092;904.174988;113.151100;636.158386;1262.296875;236.833954;;;;;;;;;;;;
386;670.276428;1016.537781;142.147018;685.801025;920.047729;113.625313;657.053589;904.178345;113.207275;636.118408;1262.297974;236.834824;;;;;;;;;;;;
387;670.301025;1016.532654;142.089005;685.803711;920.047546;113.603622;657.050415;904.201599;113.166580;636.114563;1262.299805;236.832870;;;;;;;;;;;;
388;670.283508;1016.536987;142.131882;685.803955;920.006897;113.620804;657.069885;904.173157;113.127602;636.103516;1262.303345;236.839508;;;;;;;;;;;;
389;670.255737;1016.537048;142.155075;685.803223;919.939209;113.608109;657.038086;904.178650;113.106728;636.148499;1262.297852;236.838425;;;;;;;;;;;;
390;670.251770;1016.536804;142.156342;685.757080;919.992310;113.557281;657.004883;904.214722;113.063583;636.121033;1262.299194;236.829910;;;;;;;;;;;;
391;670.259033;1016.533386;142.140198;685.801270;919.954285;113.586502;657.068726;904.172607;113.082542;636.117737;1262.300293;236.829407;;;;;;;;;;;;
392;670.275391;1016.537048;142.144699;685.816223;919.987000;113.606659;657.093140;904.185730;113.182243;636.119202;1262.324097;236.787003;;;;;;;;;;;;
393;670.263367;1016.531189;142.130020;685.802429;919.993835;113.608498;657.010803;904.212341;113.086800;636.126709;1262.329956;236.771973;;;;;;;;;;;;
394;670.255554;1016.535950;142.148056;685.744568;919.992981;113.574150;656.970886;904.216309;113.061584;636.143433;1262.325928;236.763397;;;;;;;;;;;;
395;670.341919;1016.548950;142.108719;685.736938;920.056519;113.588821;656.984680;904.161926;113.036385;636.231384;1262.343994;236.734924;;;;;;;;;;;;
396;670.397522;1016.563293;142.079590;685.742981;919.968079;113.556915;657.003052;904.214355;113.086700;636.226318;1262.352783;236.707764;;;;;;;;;;;;
397;670.400513;1016.564575;142.076675;685.796570;919.931641;113.592552;657.059570;904.193298;113.198547;636.146301;1262.309937;236.795990;;;;;;;;;;;;
398;670.418518;1016.540161;142.119736;685.760803;919.942566;113.563232;657.065735;904.218201;113.226669;636.126038;1262.344849;236.714813;;;;;;;;;;;;
399;670.449707;1016.548218;142.138458;685.763977;919.991821;113.537094;657.075745;904.301514;113.211823;636.233276;1262.350830;236.718292;;;;;;;;;;;;
400;670.541748;1016.596008;142.208572;685.845337;919.950012;113.530235;657.063538;904.233521;113.175575;636.160889;1262.362183;236.676605;;;;;;;;;;;;
401;670.494873;1016.553040;142.100891;685.935242;919.905640;113.614571;657.087952;904.218689;113.164604;636.132568;1262.362061;236.680252;;;;;;;;;;;;
402;670.529663;1016.536011;142.133133;685.892029;919.930664;113.558617;657.099548;904.229858;113.168404;636.093628;1262.336182;236.711060;;;;;;;;;;;;
403;670.582336;1016.580444;142.354614;685.891052;919.944458;113.528412;657.252563;904.196350;113.232338;636.167175;1262.348755;236.698914;;;;;;;;;;;;
404;670.599976;1016.547302;142.383026;685.888672;919.949402;113.526375;657.304260;904.141357;113.157272;636.149719;1262.361938;236.677979;;;;;;;;;;;;
405;670.556885;1016.565308;142.302338;685.846985;919.955078;113.487335;657.210693;904.191040;113.154526;636.152954;1262.359497;236.670883;;;;;;;;;;;;
406;670.611755;1016.540405;142.383896;685.863281;919.939514;113.497604;657.153687;904.195801;113.178749;636.139648;1262.360840;236.680374;;;;;;;;;;;;
407;670.514465;1016.426819;142.231430;685.873413;919.934265;113.506813;657.257385;904.176025;113.155800;636.080383;1262.339233;236.720245;;;;;;;;;;;;
408;670.625854;1016.354126;141.877609;685.900330;919.945068;113.544670;657.204529;904.122925;113.169388;636.076111;1262.329712;236.730331;;;;;;;;;;;;
409;670.583008;1016.415161;142.038788;685.902649;919.936340;113.517120;657.129395;904.119141;113.107178;636.075317;1262.329590;236.728378;;;;;;;;;;;;
410;670.513245;1016.417053;142.139664;685.701477;919.755005;113.715073;657.205078;904.108521;113.085045;636.070190;1262.334839;236.730530;;;;;;;;;;;;
411;670.484192;1016.411865;142.151001;685.784912;919.893982;113.539627;657.212830;904.104736;113.082489;636.167664;1262.323364;236.770462;;;;;;;;;;;;
412;670.451477;1016.422913;142.089111;685.845032;919.917053;113.477371;657.089966;904.079285;113.063812;636.125061;1262.339966;236.690018;;;;;;;;;;;;
413;670.413757;1016.423889;142.081345;685.857300;919.936462;113.463615;657.084412;904.119812;113.152252;636.131348;1262.332397;236.752441;;;;;;;;;;;;
414;670.426758;1016.423889;142.083878;685.884460;919.892456;113.537056;657.017151;904.092529;113.043228;636.072449;1262.333862;236.740585;;;;;;;;;;;;
415;670.433105;1016.423645;142.084091;685.875977;919.872864;113.524025;657.009521;904.133301;113.020317;635.975037;1262.288940;236.826538;;;;;;;;;;;;
416;670.404114;1016.363708;141.891205;685.809814;919.881897;113.466423;657.116882;904.090454;113.074440;635.950378;1262.308105;236.779999;;;;;;;;;;;;
417;670.433838;1016.413330;142.032288;685.793091;919.888123;113.450928;657.023315;904.124451;113.043701;635.963257;1262.317627;236.744522;;;;;;;;;;;;
418;670.431580;1016.376465;142.091187;685.822815;919.897949;113.490639;657.001160;904.146179;113.083305;635.991028;1262.322998;236.730621;;;;;;;;;;;;
419;670.430786;1016.416870;142.092361;685.827332;919.932251;113.480499;657.108826;904.132141;113.122818;635.978088;1262.319580;236.734253;;;;;;;;;;;;
420;670.450256;1016.427063;142.081055;685.844849;919.860229;113.490906;657.070374;904.121704;113.126022;635.968445;1262.317139;236.742386;;;;;;;;;;;;
421;670.443359;1016.419495;142.070786;685.824707;919.830383;113.461823;657.120605;904.117859;113.071205;635.949890;1262.319214;236.755646;;;;;;;;;;;;
422;670.428162;1016.370300;142.061630;685.877075;919.876587;113.536133;657.140686;904.122864;113.050278;635.885254;1262.297119;236.798523;;;;;;;;;;;;
423;670.429321;1016.365540;142.077820;685.854431;919.902100;113.514938;657.154663;904.086609;113.030746;635.897156;1262.290894;236.804413;;;;;;;;;;;;
424;670.440186;1016.415039;142.079742;685.831543;919.841309;113.460274;657.139771;904.116882;113.051315;635.833252;1262.300659;236.760651;;;;;;;;;;;;
425;670.451721;1016.386719;142.068375;685.817566;919.831055;113.447876;657.135803;904.136047;113.113243;635.813049;1262.301636;236.759308;;;;;;;;;;;;
426;670.418762;1016.364136;142.073959;685.839783;919.835022;113.451523;657.142517;904.004578;113.030258;635.829712;1262.297852;236.754227;;;;;;;;;;;;
427;670.321594;1016.375549;142.085052;685.824158;919.836365;113.454521;657.145142;903.992737;113.054321;635.821472;1262.300537;236.759140;;;;;;;;;;;;
428;670.343262;1016.310425;142.138275;685.843872;919.840820;113.469734;657.136353;903.999390;113.074959;635.860596;1262.292480;236.811676;;;;;;;;;;;;
429;670.262451;1016.248840;141.931396;685.665100;919.706360;113.647446;657.119324;903.992249;113.072968;635.872620;1262.291260;236.818207;;;;;;;;;;;;
430;670.264893;1016.311279;142.092453;685.815491;919.768127;113.570381;657.072205;904.053162;113.044678;635.767395;1262.292847;236.762085;;;;;;;;;;;;
431;670.255859;1016.307556;142.122559;685.847534;919.777588;113.462875;657.080627;904.026489;113.013542;635.766724;1262.285645;236.776276;;;;;;;;;;;;
