Präzision23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:11:49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
116;728.438110;935.682312;219.268814;685.217896;831.426636;200.705399;;;;796.875549;1241.320313;344.615204;713.935120;834.295288;203.603104;;;;;;;;;;;;;725.074646;1162.659912;190.182892;;;;;;;;;;;;;;;;;;
117;727.637939;937.854675;219.290100;684.551147;833.546692;200.017639;;;;797.341370;1242.753784;345.068237;712.460938;836.867249;204.074524;;;;;;;;;;;;;725.725281;1165.105591;190.765442;;;;;;;;;;;;;;;;;;
118;726.838928;939.694458;219.864792;683.790710;835.991028;199.871750;;;;798.277039;1244.054199;345.527924;711.928528;839.077759;204.460861;;;;;;;;;;;;;726.550232;1167.230103;191.001266;;;;;;;;;;;;;;;;;;
119;725.877869;942.035889;220.213593;683.333984;838.525757;199.166718;;;;799.029907;1245.238647;346.084564;710.889587;841.477844;203.888123;;;;;;;;;;;;;726.718567;1169.542725;191.613037;;;;;;;;;;;;;;;;;;
120;725.057678;944.260437;220.197815;682.141296;840.628479;199.483002;;;;799.606628;1246.584351;346.743195;709.856079;843.582947;203.567368;;;;;;;;;;;;;726.411865;1171.803345;192.088608;;;;;;;;;;;;;;;;;;
121;724.435608;946.261353;220.213364;680.123657;842.916992;200.444672;;;;800.702820;1247.564087;346.757233;709.329712;845.837158;203.399445;;;;;;;;;;;;;726.390503;1173.860107;192.131317;;;;;;;;;;;;;;;;;;
122;723.840149;948.307800;220.222672;679.048401;844.874268;200.398911;;;;801.423889;1248.953491;347.066284;707.864746;847.698486;203.200333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;723.099854;950.068787;220.034653;678.512085;847.120239;199.653351;;;;802.055542;1250.056274;347.514099;706.637207;850.257019;203.254333;;;;;;;;;;;;;;;;726.755981;1178.086548;193.163910;;;;;;;;;;;;;;;
124;722.990112;952.261353;220.565460;677.453979;849.587036;199.350571;;;;802.502502;1251.216675;348.178528;705.816162;851.741760;202.992523;;;;;;;;;;;;;;;;726.809143;1180.038940;193.986389;;;;;;;;;;;;;;;
125;722.362488;953.904297;219.909500;677.078796;851.550049;198.643661;;;;803.282593;1252.327026;348.779968;704.565979;854.337402;202.710556;;;;;;;;;;;;;;;;726.923462;1181.739746;194.405823;;;;;;;;;;;;;;;
126;721.662109;956.135620;219.867416;676.050964;853.792114;198.441071;;;;804.039856;1253.535889;349.286621;704.186951;855.781006;202.104233;;;;;;;;;;;;;;;;727.403198;1183.655884;194.684479;;;;;;;;;;;;;;;
127;720.934998;957.520325;220.036072;675.224487;855.713745;197.639954;;;;804.414246;1254.557129;349.616486;703.258057;858.016113;201.628815;;;;;;;;;;;;;;;;727.808899;1185.611938;194.815109;;;;;;;;;;;;;;;
128;720.451416;960.033936;219.768250;674.472778;857.733582;197.139954;;;;804.783447;1255.645508;350.164429;702.324280;860.071228;201.145691;;;;;;;;;;;;;;;;727.484009;1187.616089;195.438217;;;;;;;;;;;;;;;
129;719.613464;961.637573;219.239120;673.650085;859.693298;196.665375;;;;805.291687;1256.748047;350.590057;701.769409;861.554871;200.457062;;;;;;;;;;;;;;;;727.114685;1189.539551;195.750946;;;;;;;;;;;;;;;
130;718.950623;963.522766;219.147629;672.728882;861.677124;196.289459;;;;806.052246;1257.824707;351.012512;700.841309;863.809265;200.135559;;;;;;;;;;;;;;;;727.337830;1191.501587;195.745270;;;;;;;;;;;;;;;
131;718.763733;965.154602;218.928909;671.994507;863.526550;195.960464;;;;806.502563;1258.749634;351.428009;699.867981;866.116699;199.473145;;;;;;;;;;;;;;;;727.855225;1193.060791;196.023056;;;;;;;;;;;;;;;
132;718.218262;966.639343;218.572388;670.622009;865.504150;196.414734;;;;806.911499;1259.842529;351.977142;699.740845;867.247742;198.884796;;;;;;;;;;;;;;;;728.631775;1194.830322;195.981003;;;;;;;;;;;;;;;
133;717.583130;968.565613;217.911148;670.117371;867.180298;195.374084;;;;807.374878;1260.828857;352.239899;698.562805;869.025757;198.340805;;;;;;;;;;;;;;;;728.463684;1196.423828;196.524536;;;;;;;;;;;;;;;
134;716.885559;970.192749;217.338074;669.775940;868.972900;194.083389;;;;807.925598;1261.751953;352.399261;697.727966;871.062378;197.489960;;;;;;;;;;;;;;;;728.322510;1198.025269;197.295990;;;;;;;;;;;;;;;
135;716.166748;971.619568;217.172775;668.951355;870.748169;193.945343;;;;808.478455;1262.696289;352.740326;697.202576;872.904419;197.329163;;;;;;;;;;;;;;;;728.734802;1199.342529;197.537552;;;;;;;;;;;;;;;
136;715.678223;973.391052;216.740921;668.023560;872.423218;193.527206;;;;808.809998;1263.582642;353.004333;696.693237;873.821045;196.457169;;;;;;;;;;;;;;;;729.159912;1201.111206;197.363892;;;;;;;;;;;;;;;
137;715.212524;974.981445;215.979340;666.844360;873.851807;193.356598;;;;809.292419;1264.536011;353.291565;695.915527;875.677673;195.826523;;;;;;;;;;;;;;;;729.488647;1202.467041;197.360596;;;;;;;;;;;;;;;
138;714.572998;976.089355;215.676010;666.617371;875.451111;192.283081;;;;810.100952;1265.374634;353.665161;694.867676;877.526672;195.116653;;;;;;;;;;;;;;;;729.492737;1204.023682;197.473587;;;;;;;;;;;;;;;
139;713.924683;977.624573;215.252594;665.992249;877.126892;191.523285;;;;810.788025;1266.097412;353.936035;694.537964;878.538147;194.291138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;713.672852;979.102478;214.310303;664.328369;878.511719;191.363068;;;;811.240967;1266.816284;354.199738;693.879578;880.157715;193.462158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;712.962830;980.043823;213.740463;663.991455;879.919495;190.344055;;;;811.595337;1267.523071;354.507660;692.562683;881.816589;192.561890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;712.185974;981.640198;213.102478;663.553711;881.380798;188.838318;;;;812.328186;1267.895630;354.509430;691.846130;882.933960;191.792267;;;;;;;;;;;;;;;;;;;730.001709;1209.781006;198.097382;;;;;;;;;;;;
143;711.611694;982.945068;212.346909;662.170593;882.854370;188.587143;;;;813.040710;1268.444214;354.582977;691.439697;884.340820;191.083069;;;;;;;;;;;;;;;;;;;730.284058;1210.627808;198.097458;;;;;;;;;;;;
144;711.136230;983.913513;211.470993;661.689392;884.111572;187.425812;;;;813.622803;1269.214722;354.869812;690.226929;885.834167;190.058685;;;;;;;;;;;;;;;;;;;730.145752;1211.722900;198.445648;;;;;;;;;;;;
145;711.010376;984.799866;211.251587;661.217590;885.419128;186.036697;;;;813.974731;1269.864258;355.056946;689.311829;887.162109;189.125107;;;;;;;;;;;;;;;;;;;730.496216;1212.837646;198.748230;;;;;;;;;;;;
146;710.388062;986.267456;210.797195;660.737671;886.778625;184.509674;;;;814.294983;1270.358032;355.323578;688.938049;888.190002;188.359467;;;;;;;;;;;;;;;;;;;731.023682;1213.750122;198.535477;;;;;;;;;;;;
147;709.995483;987.443787;209.970398;660.122803;888.168640;183.549225;;;;814.599487;1270.952881;355.651917;688.335022;889.207214;187.294571;;;;;;;;;;;;;;;;;;;731.862183;1214.750000;197.821213;;;;;;;;;;;;
148;709.476868;988.083313;208.988724;658.910400;889.138672;182.939224;;;;814.882507;1271.524902;356.018982;687.091614;890.398682;186.386536;;;;;;;;;;;;;;;;;;;732.000916;1216.066040;198.010406;;;;;;;;;;;;
149;709.101074;988.880615;208.359085;658.670105;890.232239;181.749359;;;;815.125427;1272.011719;356.113190;686.520142;891.820862;184.991501;;;;;;;;;;;;;;;;;;;732.000732;1217.116333;198.205719;;;;;;;;;;;;
150;708.762756;990.209717;208.108749;658.250488;891.578247;180.553543;;;;815.455078;1272.462402;356.261505;685.848328;892.792358;184.201096;;;;;;;;;;;;;;;;;;;731.982971;1217.933472;198.135223;;;;;;;;;;;;
151;708.105408;991.418762;207.283127;657.465576;892.723450;179.668121;;;;815.693970;1273.041016;356.333893;685.848572;893.878357;183.394455;;;;;;;;;;;;;;;;;;;732.051575;1218.830444;198.073669;;;;;;;;;;;;
152;707.233643;992.258240;206.477066;656.126465;893.502808;179.793518;;;;815.852356;1273.678833;356.364410;685.493103;894.874817;182.731812;;;;;;;;;;;;;;;;;;;732.087524;1219.757080;198.177887;;;;;;;;;;;;
153;707.052307;992.856262;206.041473;655.877441;894.342285;178.901489;;;;815.963928;1274.154663;356.506683;684.673523;895.661926;181.540329;;;;;;;;;;;;;;;;;;;732.065857;1220.661621;198.455338;;;;;;;;;;;;
154;706.628357;993.528809;205.516510;655.934692;895.505493;177.319260;;;;816.302612;1274.556152;356.571564;683.895569;896.747986;180.222290;;;;;;;;;;;;;;;;;;;732.293457;1221.267456;198.632950;;;;;;;;;;;;
155;706.454651;994.292847;205.113861;655.713928;896.495972;175.975464;;;;816.269104;1274.931763;356.623260;683.549194;897.359863;180.088028;;;;;;;;;;;;;;;;;;;732.525208;1221.839233;198.437973;;;;;;;;;;;;
156;706.314209;995.259583;204.511215;654.384949;897.187317;176.404480;;;;816.289917;1275.367065;356.802612;683.472656;898.343323;179.770294;;;;;;;;;;;;;;;;;;;732.827209;1222.537354;198.172409;;;;;;;;;;;;
157;705.943237;996.079285;203.879684;654.029358;897.901855;175.799759;;;;816.568970;1275.680176;356.939728;683.212097;898.846069;178.827881;;;;;;;;;;;;;;;;;;;733.001648;1223.262207;197.977127;;;;;;;;;;;;
158;705.645996;996.593750;203.603470;653.918335;898.942566;174.777969;;;;816.851685;1275.991577;356.955475;682.523132;899.702942;178.064224;;;;;;;;;;;;;;;;;;;733.066223;1224.068970;197.800934;;;;;;;;;;;;
159;705.771179;997.055115;203.408432;653.775940;899.829102;173.947342;;;;816.969727;1276.560425;356.924438;682.040161;900.384033;177.646698;;;;;;;;;;;;;;;;;;;733.141235;1224.610840;198.085342;;;;;;;;;;;;
160;705.776001;997.572327;203.101593;653.504028;900.575317;173.404678;;;;817.313660;1276.912842;356.893951;681.657837;901.096924;177.274017;;;;;;;;;;;;;;;;;;;733.144714;1225.147827;197.894669;;;;;;;;;;;;
161;705.637878;998.163269;202.716370;653.229126;901.096985;173.021255;;;;817.644958;1277.290527;356.813049;681.259033;901.963196;176.798157;;;;;;;;;;;;;;;;;;;733.229126;1225.593018;197.569702;;;;;;;;;;;;
162;705.609497;998.707153;201.872604;652.988403;901.624146;172.698822;;;;817.938660;1277.589233;356.737396;680.889832;902.409302;176.263504;;;;;;;;;;;;;;;;;;;733.484497;1226.007690;197.380814;;;;;;;;;;;;
163;705.473511;999.103027;201.156586;652.783569;902.211609;172.294617;;;;818.191833;1277.836670;356.722809;680.611633;902.882385;175.788101;;;;;;;;;;;;;;;;;;;733.728333;1226.406738;197.203247;;;;;;;;;;;;
164;705.476440;999.531616;200.887741;652.555359;902.817566;171.901062;;;;818.287170;1278.137817;356.756104;680.318909;903.543274;175.352539;;;;;;;;;;;;;;;;;;;733.926086;1227.062012;196.867828;;;;;;;;;;;;
165;705.415344;1000.026184;200.564850;652.366699;903.431091;171.463699;;;;818.275330;1278.377686;356.718842;680.473999;904.310608;174.789948;;;;;;;;;;;;;;;;;;;734.190857;1227.568115;196.770279;;;;;;;;;;;;
166;705.379883;1000.412231;200.235916;652.068787;903.967163;171.142776;;;;818.290649;1278.658081;356.803284;680.591370;904.600586;174.539719;;;;;;;;;;;;;;;;;;;734.374451;1227.946045;196.783600;;;;;;;;;;;;
167;706.123413;999.385986;200.204315;651.993835;904.317810;170.193604;;;;818.669922;1278.843750;356.628113;680.576416;904.854492;174.559174;;;;;;;;;;;;;;;;;;;734.601563;1228.350586;196.868973;;;;;;;;;;;;
168;705.652710;1000.650513;199.589828;651.967712;904.743042;169.615784;;;;818.944519;1279.131104;356.558533;680.407104;905.190979;174.315140;;;;;;;;;;;;;;;;;;;734.743164;1228.749146;196.814789;;;;;;;;;;;;
169;705.400879;1001.312744;199.298553;651.786194;905.046509;169.403961;;;;819.215027;1279.398560;356.687561;680.466736;905.312561;173.713501;;;;;;;;;;;;;;;;;;;735.087219;1228.938232;196.513809;;;;;;;;;;;;
170;705.167786;1001.462769;198.884109;651.482300;905.377441;169.297806;;;;819.451721;1279.526367;356.594971;680.262756;905.476379;173.016739;;;;;;;;;;;;;;;;;;;735.296631;1229.177490;196.295074;;;;;;;;;;;;
171;705.004211;1001.997742;198.382034;651.908386;905.887024;168.456116;;;;819.904907;1279.625122;356.345673;680.070618;906.033752;172.065445;;;;;;;;;;;;;;;;;;;735.406860;1229.322388;196.197250;;;;;;;;;;;;
172;704.983337;1002.344299;198.004822;651.766235;906.241516;168.137589;;;;820.191162;1279.783325;356.193604;679.894043;906.477173;171.616364;;;;;;;;;;;;;;;;;;;735.391907;1229.413696;196.227966;;;;;;;;;;;;
173;704.734436;1002.579590;197.827637;651.377686;906.527344;168.060806;;;;820.290405;1279.922729;356.226868;679.772400;906.722900;171.248672;;;;;;;;;;;;;;;;;;;735.362366;1229.506226;196.331512;;;;;;;;;;;;
174;704.549683;1002.724792;197.755875;650.799377;906.673645;168.165985;;;;820.384277;1280.073486;356.193146;679.245544;906.919983;170.727951;;;;;;;;;;;;;;;;;;;735.326111;1229.629639;196.315338;;;;;;;;;;;;
175;704.389832;1002.839783;197.438644;650.233215;907.024963;168.217941;;;;820.607605;1280.236694;356.173370;679.522217;907.389587;170.156342;;;;;;;;;;;;;;;;;;;735.473206;1229.804565;196.191681;;;;;;;;;;;;
176;704.426880;1002.887878;197.437317;650.125671;907.386353;167.737350;;;;820.639526;1280.431763;356.180450;679.582703;907.714050;169.808273;;;;;;;;;;;;;;;;;;;735.595703;1230.096680;195.984314;;;;;;;;;;;;
177;704.189575;1003.159119;197.101807;650.664185;907.663330;166.616592;;;;820.731628;1280.568115;356.165863;679.407837;908.047241;169.421310;;;;;;;;;;;;;;;;;;;735.744324;1230.170288;195.861084;;;;;;;;;;;;
178;704.222351;1003.337158;196.620377;650.853699;908.025574;165.946381;;;;820.815857;1280.598755;356.123047;679.115173;908.462280;169.062347;;;;;;;;;;;;;;;;;;;735.935059;1230.377441;195.749374;;;;;;;;;;;;
179;703.952820;1003.503723;196.498764;650.671753;908.331116;165.546310;;;;820.866882;1280.695923;356.116730;678.929077;908.852905;168.752808;;;;;;;;;;;;;;;;;;;736.014343;1230.469971;195.635605;;;;;;;;;;;;
180;704.004822;1003.636353;196.310974;650.558716;908.454834;165.458267;;;;820.974365;1280.856445;356.054321;678.651611;909.133728;168.197571;;;;;;;;;;;;;;;;;;;736.188416;1230.628174;195.487778;;;;;;;;;;;;
181;704.031189;1003.850037;195.994537;650.115417;908.458191;165.562698;;;;821.066467;1280.902100;355.998444;678.411011;909.554565;167.537628;;;;;;;;;;;;;;;;;;;736.286316;1230.884399;195.294174;;;;;;;;;;;;
182;704.123596;1003.961243;195.606995;649.871338;908.793640;165.132416;;;;821.115723;1281.000000;355.995605;678.282410;909.727783;167.083481;;;;;;;;;;;;;;;;;;;736.347656;1231.106689;195.107651;;;;;;;;;;;;
183;704.016785;1004.168152;194.960632;649.866821;909.063843;164.522339;;;;821.170105;1281.037354;355.975891;678.300720;909.554321;166.967377;;;;;;;;;;;;;;;;;;;736.571228;1231.306396;194.883102;;;;;;;;;;;;
184;703.921753;1004.493164;194.386108;649.790771;909.302429;163.950806;;;;821.157959;1281.145630;355.902344;678.315186;909.614685;166.788895;;;;;;;;;;;;;;;;;;;736.734070;1231.486816;194.720123;;;;;;;;;;;;
185;703.848755;1004.666931;193.856094;649.708069;909.592957;163.098206;;;;820.949219;1281.412598;355.743164;678.255676;909.665588;166.525085;;;;;;;;;;;;;;;;;;;736.797791;1231.684570;194.468689;;;;;;;;;;;;
186;703.826050;1004.835266;193.511246;649.880127;909.795532;162.214447;;;;820.833191;1281.576538;355.683472;678.088745;909.910217;166.129883;;;;;;;;;;;;;;;;;;;736.928772;1231.864746;194.227020;;;;;;;;;;;;
187;703.827637;1004.969543;193.241806;649.937256;910.017517;161.716354;;;;820.839478;1281.664917;355.585754;678.018433;910.259705;165.652512;;;;;;;;;;;;;;;;;;;737.078491;1232.063110;194.015411;;;;;;;;;;;;
188;703.669006;1005.066101;193.059891;649.813416;910.265747;161.495209;;;;820.924438;1281.824341;355.423370;678.044189;910.373962;165.145782;;;;;;;;;;;;;;;;;;;737.159424;1232.218384;193.870026;;;;;;;;;;;;
189;703.238525;1005.261902;192.485077;649.688416;910.524597;161.235748;;;;821.079956;1281.937500;355.286041;678.034119;910.441589;164.511597;;;;;;;;;;;;;;;;;;;737.267273;1232.464966;193.464844;;;;;;;;;;;;
190;703.134094;1005.423828;192.351028;649.508606;910.812439;160.940628;;;;821.050171;1282.090210;355.200592;677.977600;910.559265;163.638519;;;;;;;;;;;;;;;;;;;737.429993;1232.579346;193.205032;;;;;;;;;;;;
191;702.946533;1005.541443;192.049164;649.191956;910.972534;160.793579;;;;821.065430;1282.222412;355.134827;677.996948;910.690613;163.224731;;;;;;;;;;;;;;;;;;;737.564209;1232.740845;192.994232;;;;;;;;;;;;
192;703.156372;1005.798340;191.411087;649.064880;911.215393;160.383896;;;;821.089661;1282.361328;355.019440;677.900452;911.103821;162.891434;;;;;;;;;;;;;;;;;;;737.584839;1232.881104;192.902573;;;;;;;;;;;;
193;703.010193;1005.994629;190.822464;648.715515;911.439392;160.296371;;;;821.061584;1282.391968;354.910767;677.821777;911.188538;162.741364;;;;;;;;;;;;;;;;;;;737.546997;1232.929688;192.792160;;;;;;;;;;;;
194;702.791260;1006.181580;190.607864;648.134888;911.611084;160.426743;;;;821.121765;1282.525269;354.772186;677.791138;911.624878;162.389633;;;;;;;;;;;;;;;;;;;737.510925;1232.928833;192.717194;;;;;;;;;;;;
195;703.176636;1006.144409;190.252869;647.806885;911.841553;160.359619;;;;821.078430;1282.676147;354.616547;677.669922;912.161499;161.797516;;;;;;;;;;;;;;;;;;;737.713135;1233.024658;192.454224;;;;;;;;;;;;
196;703.233704;1006.372559;189.899857;647.709900;912.054016;160.027878;;;;821.181335;1282.742432;354.516266;677.351685;912.377014;162.141464;;;;;;;;;;;;;;;;;;;737.908813;1233.069702;192.204819;;;;;;;;;;;;
197;703.644897;1006.378601;189.212494;648.446960;912.370728;158.855255;;;;821.222351;1282.775146;354.347229;677.436462;912.401306;161.651398;;;;;;;;;;;;;;;;;;;738.080444;1233.110596;191.948761;;;;;;;;;;;;
198;703.702515;1006.566956;188.771667;648.657410;912.520386;158.227539;;;;821.143860;1282.885986;354.160889;677.455322;912.546326;161.303741;;;;;;;;;;;;;;;;;;;738.121704;1233.239746;191.727417;;;;;;;;;;;;
199;703.497131;1006.640198;188.600800;648.863220;912.722717;157.811920;;;;821.291992;1282.908569;354.018890;677.420898;912.595459;161.217865;;;;;;;;;;;;;;;;;;;738.206787;1233.317749;191.442459;;;;;;;;;;;;
200;703.206726;1006.790283;188.324417;648.561951;912.763733;157.923157;;;;821.289001;1282.927368;353.807922;677.298828;912.471619;161.231613;;;;;;;;;;;;;;;;;;;738.305298;1233.378540;191.208313;;;;;;;;;;;;
201;703.049377;1006.897827;188.180145;648.251343;912.833557;157.854736;;;;821.232117;1282.968994;353.657990;677.250000;912.581238;160.864395;;;;;;;;;;;;;;;;;;;738.436829;1233.405396;190.986679;;;;;;;;;;;;
202;703.011780;1006.948059;188.051666;648.202209;912.863098;157.843674;;;;821.206604;1283.053589;353.461761;677.146667;912.814392;160.587555;;;;;;;;;;;;;;;;;;;738.472290;1233.505127;190.718201;;;;;;;;;;;;
203;702.945190;1007.013794;187.810944;648.329224;912.857117;157.665604;;;;821.407288;1282.998169;353.215027;677.082336;912.878540;160.592133;;;;;;;;;;;;;;;;;;;738.401489;1233.658569;190.389084;;;;;;;;;;;;
204;702.820984;1007.109375;187.432739;648.471497;912.955139;157.422028;;;;821.455017;1283.015137;353.034424;676.987793;912.825439;160.789932;;;;;;;;;;;;;;;;;;;738.617126;1233.544312;190.196655;;;;;;;;;;;;
205;702.868896;1007.184326;187.079437;648.625488;913.034851;157.204102;;;;821.423523;1282.998535;352.866852;676.686768;912.767883;159.974106;;;;;;;;;;;;;;;;;;;738.659546;1233.545776;189.992508;;;;;;;;;;;;
206;703.240051;1007.330750;186.706619;648.581421;913.057617;157.108704;;;;821.254822;1283.077759;352.688995;676.578247;912.783020;159.722641;;;;;;;;;;;;;;;;;;;738.745422;1233.560181;189.312149;;;;;;;;;;;;
207;703.558716;1007.229736;186.397736;648.637939;912.956543;156.731750;;;;821.174683;1283.060303;352.547485;676.361572;912.843628;159.831833;;;;;;;;;;;;;;;;;;;738.757019;1233.662720;189.391754;;;;;;;;;;;;
208;703.466736;1007.366333;185.944046;648.640686;913.018127;156.945633;;;;821.079651;1283.150269;352.404999;676.487244;912.936218;159.640076;;;;;;;;;;;;;;;;;;;738.689758;1233.602783;189.347427;;;;;;;;;;;;
209;703.749573;1007.214905;185.707153;648.596436;913.009094;157.083908;;;;820.867859;1283.247681;352.346924;676.568604;913.012512;159.560959;;;;;;;;;;;;;;;;;;;738.828430;1233.526489;188.717529;;;;;;;;;;;;
210;703.584656;1007.414368;185.519440;648.598938;912.991089;157.036255;;;;820.750977;1283.254761;352.327087;676.538635;912.930176;159.454636;;;;;;;;;;;;;;;;;;;738.260559;1233.703369;188.612000;;;;;;;;;;;;
211;703.589417;1007.490784;185.463837;648.611450;913.013367;157.046005;;;;820.737854;1283.293823;352.297913;676.620178;912.839844;159.488068;;;;;;;;;;;;;;;;;;;738.045044;1233.661621;188.731400;;;;;;;;;;;;
212;703.583191;1007.425171;185.436447;648.790222;913.059204;156.847519;;;;820.702148;1283.305908;352.233643;676.538086;912.757324;159.704910;;;;;;;;;;;;;;;;;;;737.983032;1233.571167;188.677582;;;;;;;;;;;;
213;703.645020;1007.308411;185.278488;648.735901;912.930420;156.896454;;;;820.641785;1283.306274;352.171722;676.673706;912.644104;159.629822;;;;;;;;;;;;;;;;;;;738.008057;1233.476196;188.539856;;;;;;;;;;;;
214;703.664001;1007.310303;185.216415;648.880127;912.980469;156.844971;;;;820.486450;1283.348511;352.149261;676.927612;912.566223;159.758652;;;;;;;;;;;;;;;;;;;737.922852;1233.369629;188.417648;;;;;;;;;;;;
215;703.737427;1007.317139;185.210678;648.873474;912.917847;156.886856;;;;820.508118;1283.229370;352.119354;676.962463;912.397827;159.689392;;;;;;;;;;;;;;;;;;;737.866272;1233.275146;188.339798;;;;;;;;;;;;
216;703.794922;1007.240601;185.096588;648.830627;912.848450;156.918335;;;;820.485840;1283.226074;352.017303;677.111206;912.341980;159.847961;;;;;;;;;;;;;;;;;;;737.923523;1233.111694;188.219604;;;;;;;;;;;;
217;703.849976;1007.145630;185.065720;648.793518;912.768311;156.999542;;;;820.590637;1283.269409;351.971466;677.283142;912.208191;159.968796;;;;;;;;;;;;;;;;;;;738.215637;1232.926758;187.996521;;;;;;;;;;;;
218;703.952515;1007.052979;184.964188;648.779724;912.602173;157.107376;;;;820.558655;1283.219238;351.781952;677.406372;911.968628;160.076065;;;;;;;;;;;;;;;;;;;737.969360;1232.812622;187.947357;;;;;;;;;;;;
219;704.083252;1006.932190;184.946350;648.555664;912.500000;157.195038;;;;820.585449;1283.232910;351.705597;677.608093;911.912415;160.306396;;;;;;;;;;;;;;;;;;;737.838013;1232.703735;188.009552;;;;;;;;;;;;
220;704.166382;1006.922485;184.945251;648.764526;912.229187;156.776398;;;;820.434692;1283.244141;351.489105;677.779968;911.766846;160.370529;;;;;;;;;;;;;;;;;;;737.770081;1232.597534;187.975998;;;;;;;;;;;;
221;704.197327;1006.769531;184.900345;648.787476;912.255249;157.122772;;;;820.348999;1283.131348;351.271301;677.821106;911.584595;160.398270;;;;;;;;;;;;;;;;;;;737.722229;1232.418091;187.832596;;;;;;;;;;;;
222;704.281433;1006.626465;184.854385;648.780884;912.019714;157.393295;;;;820.334900;1283.115845;351.197540;677.628479;911.380432;160.211578;;;;;;;;;;;;;;;;;;;737.698120;1232.308838;187.716949;;;;;;;;;;;;
223;704.688660;1007.368774;185.511078;648.870667;911.796692;157.473633;;;;820.192932;1283.126831;351.092285;677.965210;911.316284;160.376953;;;;;;;;;;;;;;;;;;;737.695007;1232.239014;187.624252;;;;;;;;;;;;
224;704.373230;1006.634888;184.981750;649.198975;911.531616;157.377258;;;;820.023132;1283.052979;350.943420;677.941284;911.213135;160.809708;;;;;;;;;;;;;;;;;;;737.667175;1232.158691;187.538132;;;;;;;;;;;;
225;704.607788;1006.079346;184.357361;649.119690;911.329102;157.421310;;;;819.926147;1283.052612;350.808044;677.718384;911.139038;160.815765;;;;;;;;;;;;;;;;;;;737.967834;1232.034912;187.336838;;;;;;;;;;;;
226;704.829407;1005.858154;184.109726;649.216675;911.117676;157.384506;;;;819.795715;1282.983643;350.644989;677.682678;911.063721;160.407684;;;;;;;;;;;;;;;;;;;737.698547;1231.974487;187.284164;;;;;;;;;;;;
227;704.867493;1005.672974;184.058914;649.342957;910.913269;157.291748;;;;819.716248;1282.929565;350.524170;677.842712;910.961670;160.188324;;;;;;;;;;;;;;;;;;;737.556885;1231.901245;187.245636;;;;;;;;;;;;
228;704.862122;1005.480713;184.002945;649.416443;910.660828;157.264252;;;;819.575317;1282.885620;350.286102;677.914612;910.841553;159.691132;;;;;;;;;;;;;;;;;;;737.827209;1231.676514;186.902496;;;;;;;;;;;;
229;704.876282;1005.265808;183.886459;649.626282;910.421692;156.943710;;;;819.450134;1282.842529;350.152405;678.193909;910.719055;159.626755;;;;;;;;;;;;;;;;;;;737.910217;1231.470215;186.594574;;;;;;;;;;;;
230;704.970825;1005.041870;183.841415;649.891357;910.215820;156.621719;;;;819.267456;1282.869385;349.994324;678.670593;910.662476;158.890961;;;;;;;;;;;;;;;;;;;737.782593;1231.344482;186.431381;;;;;;;;;;;;
231;704.921692;1004.838257;183.643967;650.304016;910.182251;156.092102;;;;819.126892;1282.736938;349.777985;678.678406;910.800903;158.451035;;;;;;;;;;;;;;;;;;;737.920837;1231.094116;186.201965;;;;;;;;;;;;
232;704.942871;1004.709045;183.629608;650.577148;910.077942;155.629868;;;;819.278809;1282.488892;349.515106;678.738647;910.546326;158.314575;;;;;;;;;;;;;;;;;;;737.973206;1230.965454;185.982285;;;;;;;;;;;;
233;704.963318;1004.498657;183.530701;650.362244;909.685486;155.752853;;;;819.099426;1282.464355;349.388702;678.891174;910.074646;158.636230;;;;;;;;;;;;;;;;;;;737.858582;1230.735718;185.936249;;;;;;;;;;;;
234;705.274170;1004.246704;183.290573;650.303040;909.390442;155.895493;;;;818.799622;1282.423950;349.307587;679.087036;909.753479;158.564102;;;;;;;;;;;;;;;;;;;737.625732;1230.485962;185.909073;;;;;;;;;;;;
235;705.528625;1004.074402;182.986343;650.323181;909.154846;155.874069;;;;818.675781;1282.289307;349.245544;679.181519;909.665039;158.309509;;;;;;;;;;;;;;;;;;;737.188843;1230.292603;185.865158;;;;;;;;;;;;
