Präzision01142;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;
Time:;17:39:08;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;
347;706.883728;1197.527710;256.030640;685.155457;986.673889;170.024673;770.342590;1224.762817;362.209778;651.041931;897.765564;118.638901;685.876648;900.010864;122.459991
348;706.908386;1197.398926;256.060516;685.170471;986.614868;170.024750;770.199646;1224.765625;362.230286;651.055298;897.661987;118.801178;685.914734;899.966431;122.442619
349;706.851563;1197.355713;256.066711;685.175415;986.577209;170.004532;770.199524;1224.723267;362.152374;651.039551;897.628540;118.821312;685.783508;899.946045;122.343552
350;706.743042;1197.274048;256.071136;685.130066;986.495972;169.975479;770.254639;1224.656982;362.154419;650.979309;897.547974;118.767448;685.369080;900.001221;121.987587
351;706.761108;1197.248901;256.071564;685.092163;986.438721;169.977737;770.220825;1224.584229;362.086304;650.914001;897.537659;118.776337;685.534302;899.955078;122.238083
352;706.696716;1197.153076;256.028595;685.060242;986.340271;169.941589;770.126709;1224.570190;362.075470;650.748413;897.443054;118.827446;685.588867;899.927002;122.337296
353;706.698608;1197.147827;256.020203;685.002441;986.153625;169.871857;770.070129;1224.474243;362.080933;650.661438;897.409363;118.897842;685.386719;899.935181;122.327988
354;706.639282;1197.037354;256.026947;684.885132;986.106079;169.861572;770.026550;1224.394043;362.183197;650.802490;897.471924;118.714775;684.962463;899.947632;121.913780
355;706.601868;1196.945557;256.020203;684.775024;986.056702;169.921661;769.995361;1224.328247;361.958893;650.659363;897.369995;118.754715;684.811401;899.930176;121.868248
356;706.654663;1196.928833;255.995789;684.679626;986.005920;170.015594;770.019104;1224.337158;361.620636;650.456360;897.317139;118.854889;685.032349;899.751770;121.732407
357;706.671692;1196.881470;255.918640;684.645508;985.928345;170.033783;770.011292;1224.295898;361.759216;650.366516;897.299011;119.004395;684.707458;900.041809;121.408623
358;706.648499;1196.804077;256.051331;684.587646;985.903564;170.051758;769.963928;1224.252441;361.965729;650.178955;897.198120;118.990997;684.799194;899.746155;121.613388
359;706.600708;1196.794556;256.113281;684.508118;985.780457;170.120132;769.911194;1224.246460;361.626007;650.151672;897.175903;119.075241;684.909790;899.565063;121.749817
360;706.624573;1196.810669;256.099884;684.421936;985.769470;170.119125;769.960327;1224.193848;361.634308;650.140259;897.176575;119.022583;684.799316;899.545288;121.821152
361;706.705505;1196.721436;256.051025;684.332642;985.728333;170.233887;769.984009;1224.213257;361.649689;650.091003;897.201660;118.961441;684.619568;899.510376;121.841805
362;706.712402;1196.696899;256.021851;684.315186;985.716919;170.248032;769.897583;1224.156616;361.996155;650.058838;897.200195;118.963425;684.541504;899.558167;121.856461
363;706.573303;1196.699585;256.069641;684.360840;985.656189;170.261810;769.827698;1224.104004;361.716339;650.360840;897.273010;118.815140;684.310486;899.787109;121.685890
364;706.575867;1196.601318;256.075073;684.357483;985.652283;170.265640;769.830444;1224.054199;361.687653;650.195374;897.158691;118.897148;684.231018;899.782471;121.637085
365;706.310181;1196.621094;255.996658;684.349304;985.651855;170.251907;769.782776;1224.108887;361.593781;650.006775;897.079834;119.090744;684.468384;899.334351;121.871292
366;706.421631;1196.666382;255.867706;684.362244;985.647827;170.244812;769.796631;1224.153320;361.740784;650.022034;897.035217;119.217705;684.621277;899.305969;122.048035
367;706.482544;1196.619019;255.780869;684.365540;985.647278;170.244125;769.712158;1224.120117;361.601990;650.064453;897.045471;119.117775;684.700439;899.243347;122.108818
368;706.396301;1196.581177;255.775681;684.514587;985.627869;170.126877;769.696655;1224.094116;361.622955;650.166870;896.973694;119.010315;684.819031;899.220825;122.169426
369;706.360474;1196.507568;255.744873;684.553467;985.704163;170.013962;769.702271;1223.977417;361.610779;650.428406;896.949707;118.976822;684.575439;899.249207;122.369316
370;706.265015;1196.465942;255.808289;684.623169;985.699524;169.969696;769.547241;1223.973022;361.643951;650.723267;896.857361;118.835777;685.035461;899.260193;122.780106
371;706.375977;1196.445190;255.750443;684.702637;985.697144;170.001587;769.472412;1223.961304;361.679840;651.049988;896.849609;118.277588;685.030151;899.219727;122.503151
372;706.134033;1196.264648;255.804489;684.865417;985.681396;169.942719;769.466003;1223.852905;361.889160;651.582397;896.807373;117.910004;685.551636;899.147766;122.634239
373;706.023926;1196.219360;255.863876;685.067810;985.737366;169.957764;769.257446;1223.904419;361.838440;651.977173;896.729858;117.854271;685.481506;899.242126;122.481796
374;706.016235;1196.134277;255.890549;685.253845;985.760803;169.903992;769.201050;1223.874146;361.910797;652.444214;896.732422;118.000298;685.437561;899.287537;122.366058
375;705.977478;1196.097656;255.936371;685.440613;985.727051;169.836441;769.230103;1223.800537;362.028198;653.022522;896.671021;117.920860;685.480957;899.242004;122.385040
376;705.853577;1196.021851;255.987762;685.662109;985.737549;169.841827;769.201660;1223.691895;362.034851;653.873596;896.721313;117.531914;685.542297;899.310547;122.320015
377;705.865417;1195.903564;256.068207;686.049438;985.625366;169.786453;769.149658;1223.658325;362.045105;653.811523;896.630310;117.764488;686.607239;899.192627;122.091560
378;706.105042;1195.860596;256.310059;686.238281;985.670532;169.923264;769.049744;1223.620850;362.091705;654.801270;896.546021;117.504776;687.025208;899.066711;122.009720
379;705.842468;1195.740845;256.460266;686.537170;985.611694;169.857819;769.039001;1223.624878;362.123718;655.515137;896.519592;117.192741;687.466553;899.582947;122.255951
380;705.835571;1195.596069;256.588135;686.850159;985.532654;169.855103;769.007629;1223.500000;362.228943;655.806458;896.530701;117.246521;687.460876;899.748840;122.247673
381;706.112610;1195.678223;256.507355;687.129883;985.436523;169.909958;768.944580;1223.455933;362.272217;655.949402;896.377808;117.178413;687.797302;899.675964;121.746010
382;706.016541;1195.569946;256.633606;687.501343;985.306396;169.917175;768.930542;1223.440430;362.298462;655.093018;896.221375;117.947006;688.610474;899.486267;122.025536
383;706.015137;1195.447632;256.563843;687.742920;985.308289;169.963287;768.963440;1223.376709;362.231049;655.326538;896.075806;118.029991;688.324036;898.737488;122.142082
384;706.075439;1195.437744;256.700531;687.985657;985.095947;170.092392;768.998657;1223.341919;362.274292;655.701172;896.092651;117.781830;689.007690;898.333679;122.358917
385;706.198303;1195.404175;256.696594;688.252747;984.905762;170.187546;768.933289;1223.412598;362.159241;655.637329;895.989258;117.954239;689.299500;898.354370;122.561050
386;706.288025;1195.368652;256.749969;688.513184;984.836304;170.233688;768.830078;1223.342407;362.309631;655.329834;895.873535;118.383133;689.607361;898.271667;122.763031
387;706.334900;1195.252197;256.784088;688.548279;984.836914;170.200119;768.866150;1223.331665;362.309143;655.273376;895.694275;118.639236;689.738586;898.187683;122.617607
388;706.408203;1195.252197;256.752350;688.708801;984.671509;170.159225;768.859253;1223.227661;362.340698;655.375122;895.655518;118.661118;689.829224;898.070618;122.766205
389;706.464478;1195.142090;256.770142;688.916382;984.610718;170.116501;768.938904;1223.258789;362.245911;655.534912;895.576965;118.611618;689.926208;898.097961;122.582268
390;706.503601;1195.118042;256.803802;689.040466;984.493530;170.171402;769.043091;1223.244263;362.266510;655.589661;895.577454;118.556984;689.950867;898.077515;122.537460
391;706.541748;1195.101807;256.828094;689.132385;984.413330;170.112930;769.063416;1223.177490;362.228424;655.592834;895.486572;118.460594;689.954102;898.053467;122.539314
392;706.624817;1195.043213;256.804749;689.241699;984.349426;170.163803;769.058838;1223.166504;362.219940;655.592712;895.571899;118.523613;689.904053;897.962891;122.523956
393;706.670593;1195.030396;256.779480;689.388794;984.289307;170.203049;769.088074;1223.135132;362.241638;655.532410;895.593445;118.596939;689.798584;897.928711;122.512253
394;706.737183;1194.956543;256.761688;689.441772;984.189087;170.264343;769.015564;1223.063599;362.247253;655.979858;895.550049;117.859619;689.770508;897.806335;122.553612
395;706.802063;1194.936890;256.724091;689.414429;984.213989;170.190079;769.093750;1223.071655;362.162903;655.757080;895.688904;118.105728;689.634644;897.856323;122.366890
396;707.060730;1194.753174;256.740326;689.421143;984.222961;170.183136;769.153198;1223.003418;362.099182;655.237427;895.642212;118.649849;689.534180;897.860535;122.261169
397;707.232483;1194.821533;256.645020;689.435730;984.222778;170.187271;769.171814;1222.970093;362.171753;654.936951;895.645264;118.881668;689.144958;897.856689;121.906693
398;706.960449;1194.849121;256.380432;689.470703;984.176392;170.140518;769.135193;1222.900269;362.124054;654.801575;895.657410;118.857193;689.256470;897.656799;121.632561
399;707.092834;1194.708740;256.520325;689.477722;984.169861;170.129379;768.928894;1222.861450;362.260315;654.687073;895.686707;118.887283;689.145752;897.511108;121.447510
400;706.971375;1194.803345;256.418121;689.466431;984.168457;170.134842;768.893250;1222.763672;362.277557;654.491272;895.798645;118.901703;688.851868;897.522278;121.420212
401;707.027771;1194.829224;256.318420;689.386841;984.192627;170.056427;768.920654;1222.673584;362.233185;654.335876;895.927551;118.964699;688.687439;897.227234;121.459045
402;707.204407;1194.767822;256.283539;689.374390;984.221558;170.011887;768.949036;1222.675781;362.144592;654.217590;896.036621;118.925117;688.204041;897.785583;121.240349
403;707.166077;1194.858398;256.170227;689.316772;984.272156;170.003494;768.966980;1222.605713;362.100891;654.087585;896.054443;119.026680;687.785156;898.081421;121.185478
404;707.182495;1194.906494;256.083496;689.293579;984.315125;169.998520;769.304626;1222.515503;361.798126;653.782776;896.149475;118.973587;687.338745;898.282959;121.263489
405;707.185913;1194.926880;255.973312;689.241699;984.399170;169.956985;769.251709;1222.427368;361.863373;653.554749;896.269775;118.859314;686.896240;898.285889;121.343369
406;707.241943;1194.923950;255.935150;689.104797;984.418274;169.891098;769.233154;1222.344604;361.893829;653.392700;896.485291;118.846741;686.843323;898.491760;121.320625
407;707.294617;1194.933716;255.873917;688.959656;984.552734;169.843277;769.245056;1222.365723;361.796387;653.158630;896.629272;118.825294;686.645813;898.605225;121.225235
408;707.377380;1195.001831;255.868790;688.918884;984.576233;169.846207;769.290466;1222.304199;361.790863;652.890442;896.786316;118.602661;686.309021;898.697998;121.209076
409;707.419128;1195.032959;255.825134;688.787170;984.686035;169.822159;769.342407;1222.258545;361.815918;652.488770;896.779419;118.639374;685.955872;898.874268;121.230820
410;707.413879;1195.149170;255.778473;688.699463;984.802612;169.852524;769.405701;1222.344727;361.781372;652.091064;896.839355;118.819771;685.630371;898.909729;121.376892
411;707.537720;1195.171021;255.787979;688.634338;984.915283;169.848923;769.175110;1222.364380;361.841370;651.530212;896.939697;118.953926;685.352539;898.973694;121.484261
412;707.565247;1195.280518;255.786530;688.667847;985.061096;169.774551;769.422668;1222.309570;361.680145;651.003601;897.134338;119.121460;685.222839;898.864197;121.586563
413;707.561157;1195.379639;255.763504;688.441223;985.057739;169.860046;769.757935;1222.390015;361.395691;650.663391;897.262207;119.225830;685.005432;899.017517;121.637581
414;707.567444;1195.366699;255.761581;688.210327;985.291321;169.729889;769.645447;1222.430420;361.478577;650.822144;897.431763;118.872223;684.579468;899.097839;121.588928
415;707.660095;1195.416748;255.671143;687.983704;985.460693;169.766235;769.811279;1222.513184;361.372711;651.366821;897.775024;118.188248;683.699097;899.953491;121.259308
416;707.736816;1195.514526;255.592056;687.846130;985.597168;169.828278;769.872375;1222.531128;361.323029;651.631592;898.149841;117.763504;683.274719;899.780090;120.936096
417;707.629333;1195.664307;255.542419;687.626465;985.708191;169.891205;769.898621;1222.549438;361.314117;651.879028;898.481689;117.398697;682.737732;899.705200;120.932205
418;707.564087;1195.780884;255.586533;687.642151;985.821655;169.902740;769.986572;1222.644043;361.356750;650.484253;898.571716;118.370522;683.049072;899.745544;121.050461
419;707.616577;1195.820068;255.523438;687.388245;985.981262;169.918900;769.955872;1222.748291;361.398468;650.511963;898.658936;118.512047;682.096619;899.982117;121.087067
420;707.619568;1195.894775;255.544510;687.213562;986.083069;169.995422;769.804199;1222.827515;361.495148;650.746765;898.863953;118.048203;681.427612;900.216675;121.035172
421;707.660278;1196.132568;255.515808;687.116211;986.243713;169.959625;769.985107;1222.854736;361.467560;650.724854;899.164185;117.774597;681.302002;900.338135;121.014832
422;707.604980;1196.298584;255.449753;686.916931;986.402527;169.944992;770.112000;1222.902344;361.399994;650.530640;899.400330;117.743736;681.195313;900.452332;121.094810
423;707.684692;1196.429077;255.437622;686.759766;986.603394;170.020981;770.163147;1222.989868;361.461090;650.111267;899.513489;117.923729;681.105652;900.591553;121.202896
424;707.581970;1196.657715;255.441299;686.798157;986.703369;169.982605;770.159790;1223.091187;361.480133;648.968933;899.592957;118.566078;681.701111;900.522217;121.277351
425;707.672852;1196.871826;255.542084;686.492737;986.912781;170.014252;770.243591;1223.107056;361.427368;649.233948;899.749207;117.960243;681.056702;900.774109;121.285492
426;707.768860;1197.086304;255.525497;686.542114;987.067566;170.018097;770.212952;1223.274048;361.484009;648.620789;900.181824;118.278648;681.352722;900.848328;121.334572
427;707.723083;1197.217285;255.544250;686.425293;987.230347;170.054291;770.035339;1223.453125;361.570068;647.991760;900.368347;118.793983;681.441223;900.851440;121.358345
428;707.724060;1197.479126;255.630386;686.223572;987.388672;170.199860;770.032227;1223.545288;361.670380;648.086914;900.464966;118.792191;680.987183;901.243713;121.276497
429;707.890015;1197.489990;255.750793;686.082458;987.635437;170.276886;770.082886;1223.735107;362.018524;648.128418;900.715515;118.580330;680.938904;901.411072;121.266029
430;707.942932;1197.778687;255.617981;686.021851;987.813660;170.327377;770.220215;1223.810303;362.086853;647.647644;900.848816;118.774841;681.283264;901.516968;121.278076
431;707.972351;1198.011230;255.666122;685.865540;988.072937;170.458557;770.269287;1223.899658;362.105347;647.350952;900.997009;119.043663;681.393738;901.626526;121.302094
432;707.833862;1198.232300;255.849243;685.802917;988.223633;170.429123;770.216614;1223.998535;362.154572;647.256897;901.095032;119.178062;681.427368;901.753418;121.305573
433;707.741699;1198.416626;256.020233;685.722595;988.445679;170.456390;770.268311;1224.105591;362.194580;647.261841;901.312866;119.123909;681.483459;901.878418;121.427559
434;707.800964;1198.608154;256.075562;685.635986;988.635010;170.529434;770.296021;1224.198486;362.206512;647.334961;901.563232;118.914909;681.539551;902.108093;121.397209
435;707.744995;1198.702026;256.086029;685.560974;988.852478;170.597702;770.284363;1224.339478;362.257965;647.409973;901.719849;118.869469;681.603455;902.337463;121.474487
436;707.792664;1198.823853;256.077423;685.430237;988.973694;170.744949;770.190491;1224.353149;362.025360;647.492432;901.929382;118.815414;681.607117;902.564819;121.506622
437;707.498657;1198.973755;256.227448;685.405945;989.145081;170.735596;770.289307;1224.516357;362.273041;647.614136;902.049988;118.757126;681.787170;902.735229;121.525261
438;707.712585;1199.051270;256.207123;685.559387;989.361328;170.578552;770.320007;1224.634399;362.351349;647.723083;902.170837;118.742828;681.930481;902.840637;121.596786
439;707.643372;1199.020508;256.247284;685.691650;989.421326;170.490814;770.317566;1224.608643;362.457001;647.846069;902.280762;118.729118;682.039246;902.983154;121.729286
440;707.592651;1199.083984;256.274139;685.772095;989.516663;170.525269;770.268616;1224.752686;362.528137;647.285706;902.208923;119.768753;682.224792;903.222900;121.741196
441;707.635559;1199.154419;256.305328;685.902771;989.654114;170.416962;770.300781;1224.739014;362.655579;647.703064;902.282043;119.477646;682.151001;903.461121;122.012726
442;707.651917;1199.212036;256.405792;686.041138;989.752258;170.312378;770.322266;1224.838257;362.627686;648.377258;902.521423;118.929184;682.247375;903.578308;122.009682
443;707.612732;1199.249146;256.368469;686.299133;989.844543;170.474609;770.369629;1224.988403;362.559875;648.859802;902.734924;118.549469;682.642883;903.680054;121.747978
444;707.628113;1199.362305;256.351227;686.451111;989.877869;170.496475;770.335083;1224.948730;362.709869;649.344116;902.858154;118.356491;682.699280;903.782166;121.794350
445;707.607422;1199.477417;256.475861;686.690918;989.869202;170.499512;770.368530;1224.905029;362.869537;649.732422;902.862854;118.088333;682.943604;903.883606;121.614464
446;707.648865;1199.420532;256.737793;686.759033;989.847595;170.447906;770.346008;1224.976440;362.951324;650.675293;902.866089;117.531761;682.501953;904.047485;120.846909
447;707.706482;1199.488892;256.767487;687.034790;989.794617;170.349030;770.336060;1225.005981;362.972961;651.413818;902.946594;117.035011;682.758301;904.250916;120.600029
448;707.732666;1199.491699;256.828339;687.449280;989.762085;170.116501;770.359436;1225.060303;363.048309;651.444031;903.129822;116.757561;683.863159;904.245605;120.372665
449;707.744446;1199.476196;256.828461;687.845825;989.671204;169.933838;770.371704;1225.070313;363.096527;650.963928;903.005432;117.740036;684.661133;904.231445;119.870659
450;707.782471;1199.442261;256.873291;688.011230;989.704895;169.847092;770.374634;1225.124023;363.202026;651.387085;902.915955;117.402039;685.093750;904.281616;119.469940
451;707.809387;1199.438232;256.899292;688.335022;989.609680;169.648651;770.311584;1225.067749;363.366577;652.162598;902.984192;116.671600;685.656189;904.309021;119.156525
452;707.824463;1199.436157;256.896729;688.709839;989.556763;169.432281;770.071533;1225.038086;363.532104;652.870728;903.113892;116.038445;686.184021;904.348999;118.902847
453;707.578613;1199.426758;257.072388;689.149719;989.588379;169.132568;770.128479;1225.117920;363.545258;653.288086;903.092102;115.704666;686.563110;904.416809;118.616356
454;707.799316;1199.314575;256.992126;689.672058;989.684021;168.817062;770.211792;1225.140869;363.581360;653.613098;903.069214;115.529594;686.887268;904.341858;118.406601
455;707.635986;1199.311279;257.089050;690.021912;989.802063;168.517609;770.143127;1225.110962;363.704926;653.989014;903.044434;114.888313;687.245178;904.409912;118.135193
456;707.894287;1199.122681;256.947815;690.357727;989.896240;168.190659;770.070374;1225.002075;363.577484;654.433655;903.113220;114.750885;687.717346;904.452148;117.567589
457;707.981995;1199.020752;256.778961;690.573608;989.945557;167.907486;770.086426;1224.963257;363.697815;653.871643;902.829773;115.576057;687.929138;904.588562;117.046967
458;707.970520;1198.898926;256.704895;690.670044;989.961243;167.739578;770.114807;1224.939331;363.781128;654.080383;902.814697;115.504150;688.132507;904.685181;116.481194
459;708.011230;1198.906372;256.691101;690.947021;989.941895;167.541641;770.108765;1224.984863;363.714874;654.691040;902.940308;114.581474;688.232849;904.746155;116.109612
460;708.040161;1198.834961;256.651306;691.103882;989.984619;167.306534;770.135010;1224.884277;363.713287;655.207947;902.986633;114.010490;688.210449;904.791382;116.044960
461;708.308289;1198.687988;256.522888;691.171570;990.039978;167.143341;770.211426;1224.810425;363.632019;655.297852;903.007813;113.820473;688.283447;904.718201;115.982697
462;708.245911;1198.640503;256.431854;691.203735;990.008484;166.930191;770.337402;1224.778564;363.533417;655.167419;902.990356;113.563431;688.156067;904.720886;115.878838
463;708.232483;1198.563965;256.367035;691.247864;989.965149;166.770844;770.337891;1224.723022;363.425751;654.835144;903.028564;113.579521;688.128418;904.655762;115.426186
464;708.408752;1198.478516;256.342987;691.189514;989.840820;166.569733;770.399902;1224.645630;363.326447;655.001831;903.104980;112.809776;688.053772;904.626282;115.093185
465;708.463989;1198.477173;256.030518;691.238831;989.721313;166.467819;770.313354;1224.555908;363.272644;655.308044;903.148926;112.212151;688.080017;904.546021;115.101196
466;708.544128;1198.326538;255.768814;691.323364;989.636536;166.399643;770.431274;1224.387573;363.159912;655.315552;902.872437;112.347771;687.832520;904.452271;114.981964
467;708.524414;1198.229614;255.653732;691.202271;989.533386;166.205887;770.544556;1224.326782;363.021576;654.940552;902.760071;112.533936;687.646240;904.389648;114.833038
468;708.604980;1198.134766;255.620117;691.169312;989.379700;166.151810;770.633606;1224.257935;362.825745;654.585327;902.649841;112.492645;687.419678;904.367249;114.545334
469;708.675110;1197.950439;255.538803;691.095642;989.192139;165.906616;770.705444;1224.084473;362.752533;654.371948;902.479919;112.238411;687.284058;904.289063;114.305183
470;708.723206;1197.753540;255.425858;691.034546;989.036804;165.652496;770.682068;1223.895142;362.614563;653.912415;902.381348;112.436142;687.193420;904.251526;114.243935
471;708.727234;1197.552246;255.317444;690.890808;988.932861;165.495773;770.754456;1223.768677;362.466949;653.103088;902.138733;113.068550;686.994629;904.149414;114.064819
472;708.900818;1197.217773;255.277435;690.635620;988.783752;165.259048;770.796692;1223.601440;362.370239;652.491272;901.927185;113.318504;686.937012;903.963074;113.838936
473;708.956909;1197.057495;254.951416;690.444458;988.567749;165.091599;770.681030;1223.497437;362.159515;652.199646;901.829529;113.149727;686.986206;903.801208;113.682533
474;709.017029;1196.801636;254.948700;690.303345;988.438354;164.729843;770.667725;1223.386841;362.147247;651.973389;901.668396;112.861198;686.735291;904.271423;113.328316
475;708.988770;1196.546875;254.975586;690.057861;988.276489;164.567764;770.707703;1223.214966;362.095612;652.667908;901.585144;111.370430;686.654724;904.419861;113.006050
476;708.942322;1196.448608;254.929138;689.930664;988.233154;164.467682;770.740845;1223.078613;362.107635;653.228821;901.695313;110.332306;686.581970;904.246399;112.919395
477;708.944397;1196.247559;254.828644;689.820557;988.020325;164.353500;770.707397;1222.875488;362.117859;653.387756;901.589966;109.975922;686.430054;903.297729;112.924553
478;709.005615;1195.977661;254.825623;689.675598;987.830994;164.291183;770.726563;1222.758423;362.086151;653.126587;901.436951;110.124901;686.288940;903.010315;112.841110
479;708.984558;1195.852661;254.776077;689.619019;987.530396;164.162933;770.739319;1222.587036;362.051239;652.818726;901.272278;110.215790;686.281067;902.975098;112.697510
480;708.960938;1195.659546;254.721375;689.636230;987.309143;164.013290;770.719299;1222.440674;362.066528;652.699097;901.171692;109.935326;686.214355;902.852966;112.576889
481;709.098694;1195.492676;254.861084;689.600464;987.173401;163.904968;770.714661;1222.269287;362.032745;652.802368;901.109497;109.737328;686.263489;902.709900;112.418869
482;709.071228;1195.365234;254.890350;689.569519;987.017212;163.720840;770.696411;1222.105469;362.116058;652.915283;901.027588;109.637634;686.191956;902.572266;112.303375
483;709.217285;1195.245605;254.676575;689.651428;986.960754;163.743179;770.691101;1221.959106;362.210327;652.957825;900.920715;109.612228;686.227661;902.508606;112.208725
484;709.099976;1195.196655;254.935257;689.795654;986.800415;163.779755;770.703857;1221.946655;362.210968;652.974731;900.897766;109.612389;686.260559;902.433655;112.144379
485;709.193237;1195.014648;254.755386;689.760132;986.708496;163.673859;770.677795;1221.832520;362.316498;653.049683;900.808228;109.563286;686.284729;902.387634;112.045906
486;709.053711;1195.049805;255.020035;689.749573;986.735413;163.587891;770.659363;1221.812256;362.344910;652.871155;900.708069;109.858246;685.940002;902.490845;111.880638
487;708.803589;1194.917847;255.380035;689.724609;986.701050;163.591141;770.657532;1221.781860;362.391235;653.046265;900.700928;109.949348;686.169067;902.429749;112.007187
488;708.679749;1194.858276;255.558228;689.731079;986.689087;163.599442;770.633179;1221.766113;362.472351;653.192627;900.739502;109.820435;686.320801;902.365967;112.059952
489;708.626038;1194.905273;255.713440;689.744995;986.645386;163.688354;770.613342;1221.750244;362.528717;652.954285;900.703369;109.929123;686.492310;902.130798;112.221046
490;708.613037;1194.928833;255.762543;689.731079;986.657532;163.666840;770.683167;1221.705688;362.594818;653.073547;900.715637;109.905930;686.319458;902.325562;112.126465
491;708.582703;1194.906616;255.818741;689.694946;986.687805;163.774597;770.645020;1221.717163;362.647675;652.890137;900.681213;110.011368;686.286743;902.392029;112.058441
492;708.539307;1194.996094;255.818283;689.636108;986.686279;163.830627;770.672607;1221.719971;362.702179;653.040527;900.808044;109.943794;686.283569;902.412354;112.052254
493;708.510254;1195.005127;255.895782;689.651794;986.723877;163.816208;770.668640;1221.736328;362.818665;652.952576;900.803040;109.955795;686.308167;902.435791;112.053993
494;708.441711;1194.971191;256.026672;689.694092;986.789490;163.867249;770.667175;1221.760742;362.908691;653.145447;900.839905;109.834595;686.400452;902.438843;112.070450
495;708.378235;1194.940796;256.128296;689.681824;986.879089;163.833405;770.588135;1221.795166;363.015717;653.302429;900.883179;109.670822;686.474243;902.453613;112.107681
496;708.323486;1195.026489;256.207672;689.651306;986.904785;163.760513;770.535889;1221.775757;363.106720;653.387390;901.003601;109.565804;686.429016;902.497437;111.985626
497;708.283203;1194.946533;256.199249;689.607178;986.913208;163.691605;770.428894;1221.698486;363.378174;653.406311;901.031250;109.538208;686.047424;902.631653;111.738220
498;708.254028;1195.000000;256.221497;689.642944;986.916565;163.815308;770.401184;1221.780518;363.361633;653.277954;901.053833;109.369499;686.375000;902.611450;111.801079
499;708.172607;1195.005249;256.293793;689.719971;986.978455;163.802383;770.443726;1221.802246;363.311035;653.301392;901.060181;109.288803;686.491455;902.575195;111.889366
500;708.149414;1194.987915;256.375061;689.936890;986.792053;164.443054;770.434692;1221.648438;363.522003;653.341431;901.065796;109.262520;686.441956;902.577271;111.876724
501;708.087341;1194.879395;256.399658;689.736206;986.978333;163.884583;770.202698;1221.559082;363.953613;653.273560;901.069031;109.250206;686.387085;902.597717;111.792191
502;708.043274;1194.876587;256.363312;689.577209;987.063171;163.615921;769.975769;1221.563110;364.047882;653.291260;901.158813;109.301773;686.492004;902.549500;111.838821
503;708.002441;1194.838501;256.420837;689.577271;987.057800;163.617355;770.006042;1221.568115;364.117920;653.303955;901.179565;109.311264;686.434448;902.578918;111.852470
504;707.930054;1194.847046;256.417664;689.577637;987.053101;163.646194;770.027893;1221.445313;364.109497;653.289612;901.078369;109.319359;686.371582;902.508850;111.802856
505;707.873291;1194.853760;256.452576;689.600403;987.010254;163.665710;769.979065;1221.416748;364.015503;653.269348;901.047241;109.340942;686.387634;902.502625;111.734688
506;707.877991;1194.738281;256.482788;689.596924;986.950623;163.631454;769.931091;1221.333252;364.113708;653.234314;901.043884;109.371971;686.409668;902.480164;111.804947
507;707.897095;1194.721558;256.486115;689.599976;986.903992;163.604507;770.154419;1221.313477;363.968536;653.278076;901.046204;109.346733;686.375610;902.480164;111.804123
508;707.865601;1194.720825;256.489105;689.644165;986.862000;163.639755;769.934265;1221.209595;364.079468;653.276978;900.954590;109.334732;685.898132;901.487976;112.441429
509;707.832092;1194.629028;256.497925;689.686218;986.766113;163.560989;769.705200;1221.199463;364.147980;653.282654;900.933777;109.335472;686.331970;902.030640;111.937889
510;707.744507;1194.603760;256.508545;689.676697;986.752380;163.554321;769.670044;1221.110962;364.046173;653.297424;900.932800;109.325394;686.507446;902.274231;111.726295
511;707.730957;1194.538574;256.427490;689.738281;986.649109;163.651413;769.697327;1221.068848;364.069183;653.375305;900.823608;109.374962;686.440796;902.167664;111.630646
512;707.689819;1194.424561;256.412537;689.735779;986.587708;163.631638;769.621277;1220.979126;363.985870;653.414307;900.794861;109.372375;686.399963;902.109375;111.646164
513;707.663696;1194.385132;256.471771;689.708496;986.534485;163.573380;769.629761;1220.935791;364.065674;653.407532;900.706360;109.366936;686.370422;902.041626;111.676048
514;707.705261;1194.307739;256.457245;689.755066;986.495056;163.590546;769.553284;1220.856934;364.020264;653.422913;900.684753;109.356369;686.425354;901.939636;111.667984
515;707.683105;1194.288940;256.451416;689.680847;986.450989;163.567505;769.489929;1220.847412;363.960510;653.403931;900.694214;109.367332;686.473145;901.882996;111.659767
516;707.708374;1194.204712;256.405487;689.713684;986.439636;163.602066;769.463379;1220.873413;363.928284;653.368103;900.597351;109.400642;686.454773;901.870178;111.646751
517;707.729065;1194.192017;256.380859;689.820129;986.377991;163.563675;769.489685;1220.858887;363.951660;653.337158;900.566895;109.439331;686.410583;901.886353;111.578621
518;707.730957;1194.184448;256.369720;689.861755;986.366882;163.605423;769.498291;1220.802246;363.878998;653.324402;900.567932;109.456474;686.375610;901.879272;111.543137
519;707.775085;1194.129761;256.277374;689.750854;986.390259;163.467117;769.535095;1220.753906;363.899506;653.327820;900.572449;109.452293;686.455078;901.784058;111.562332
520;707.781799;1194.111084;256.259644;689.743225;986.399719;163.460510;769.596130;1220.776245;363.896942;653.370239;900.574158;109.414764;686.411743;901.807251;111.581856
