Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:50:57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
129;;;;711.163879;988.421204;191.727356;749.286194;1179.736450;488.889252;672.554504;881.620972;157.752518;;;;;;;;;;701.184021;895.686096;161.093674;;;;;;;;;;707.166016;1183.020264;335.514648;;;
130;;;;710.662170;989.437195;191.224960;749.348816;1180.124512;488.955566;671.773438;882.827515;156.899460;;;;;;;;;;699.762085;897.468872;159.509033;;;;;;;;;;707.229004;1183.780518;335.510071;;;
131;;;;710.285645;990.052917;190.176376;749.480164;1180.535889;489.005371;671.056274;883.928955;155.994873;;;;;;;;;;698.263855;898.786438;157.741776;;;;;;;;;;707.039551;1184.321167;335.721619;;;
132;;;;709.983704;990.968628;189.951172;749.612854;1180.842773;489.070221;670.549500;884.781433;155.178284;;;;;;;;;;698.716858;898.907349;157.502869;;;;;;;;;;706.950256;1184.850220;335.816071;;;
133;;;;709.466919;991.828735;189.499268;749.680969;1181.210449;489.100311;669.693542;885.459351;154.856339;;;;;;;;;;697.803650;900.175842;157.057541;;;;;;;;;;707.049194;1185.152222;335.610779;;;
134;;;;708.896729;992.873474;188.803238;749.744446;1181.529785;489.078339;668.892944;886.185303;154.090561;;;;;;;;;;696.576172;901.674683;155.776093;;;;;;;;;;707.255432;1185.485962;335.305328;;;
135;;;;708.657288;993.337341;188.386917;749.869934;1181.849854;489.130981;;;;;;;;;;;;;695.478516;902.679810;154.317612;;;;;;;;;;707.480286;1185.790161;335.024963;;;
136;;;;708.542725;993.897217;187.730698;749.863647;1182.276001;489.178314;;;;;;;;;;;;;695.510742;902.699097;154.049744;;;;;;;;;;707.649658;1186.092041;334.676117;668.009705;887.779785;152.144424
137;;;;708.207031;994.275146;187.064224;749.950073;1182.569580;489.001953;;;;;;;;;;;;;697.056274;902.009155;154.708282;;;;;;;;;;707.723450;1186.407959;334.299194;667.571411;888.306152;151.246429
138;;;;707.778137;994.563782;186.469757;749.958069;1182.862305;488.944519;;;;;;;;;;;;;697.047119;902.500061;154.072021;;;;;;;;;;707.905823;1186.550171;334.172394;667.105835;889.070496;149.925491
139;;;;707.281128;994.882690;185.868942;749.974304;1183.071777;488.904785;;;;;;;;;;;;;696.249207;902.663696;152.978699;;;;;;;;;;708.083130;1186.714600;333.975189;667.040710;889.520752;148.918976
140;;;;706.908325;995.039368;185.265518;750.044067;1183.273926;488.888702;;;;;;;;;;;;;695.744934;903.228882;152.184525;;;;;;;;;;708.288635;1186.778442;333.815308;665.929260;889.910400;148.946411
141;;;;706.654480;995.053955;185.010300;750.165955;1183.429321;488.803253;;;;;;;;;;;;;695.589783;903.666565;151.739929;;;;;;;;;;708.445496;1186.902344;333.692200;665.641418;890.281128;147.395538
142;;;;706.105164;995.306458;184.347275;750.354614;1183.554688;488.546936;;;;;;;;;;;;;694.238647;904.744263;149.953415;;;;;;;;;;708.449768;1186.963257;333.538971;665.256592;890.953613;146.181519
143;;;;705.678284;995.649475;183.467026;750.601074;1183.713501;488.360870;;;;;;;;;;;;;693.254333;905.208252;148.593460;;;;;;;;;;708.502319;1187.009033;333.412109;664.935242;891.528442;145.556946
144;;;;705.471741;995.913513;182.921967;750.709595;1183.865845;488.223083;;;;;;;;;;;;;693.072205;905.223755;148.130966;;;;;;;;;;708.411377;1186.919312;333.323669;664.500244;891.863892;144.910583
145;;;;705.467651;996.165344;182.666733;750.767456;1183.987305;488.129517;;;;;;;;;;;;;692.888245;905.513000;147.804382;;;;;;;;;;708.461487;1186.989258;333.100891;664.080994;892.011353;143.982193
146;;;;705.377747;996.145630;181.622711;750.770752;1184.033813;488.009430;;;;;;;;;;;;;691.769470;906.398254;146.657501;;;;;;;;;;708.619019;1187.015747;332.771637;663.711243;892.468628;143.078171
147;;;;705.127319;996.375061;181.027298;750.881287;1184.068604;487.781494;;;;;;;;;;;;;690.885254;906.668152;145.625854;;;;;;;;;;708.773804;1186.998291;332.499512;663.483093;892.787476;142.491714
148;;;;704.666870;996.619202;180.408066;750.952515;1184.090332;487.637085;;;;;;;;;;;;;690.060974;907.212219;144.584641;;;;;;;;;;708.807617;1187.093506;332.152100;663.135803;892.840088;142.125504
149;;;;704.348633;996.785400;179.753616;750.874207;1184.113403;487.553833;;;;;;;;;;;;;689.635498;907.553711;143.603745;;;;;;;;;;708.764099;1187.085327;331.884155;663.142090;893.111877;140.978928
150;;;;704.152100;996.846130;179.268158;750.969666;1184.140625;487.397736;;;;;;;;;;;;;689.278442;907.723572;142.935272;;;;;;;;;;708.813171;1186.978394;331.609833;662.565796;893.247437;140.176834
151;;;;703.947327;996.966370;178.869553;750.935913;1184.192139;487.100311;;;;;;;;;;;;;689.154236;907.851746;142.338852;;;;;;;;;;708.841003;1187.011597;331.407440;662.111633;893.374329;139.641006
152;;;;703.758240;996.974854;178.474991;750.940247;1184.210449;487.020416;;;;;;;;;;;;;689.020142;907.957764;141.729004;;;;;;;;;;708.835388;1186.916138;331.173645;661.804077;893.454834;139.273392
153;;;;703.666931;996.973145;178.205872;751.003052;1184.150879;486.908020;;;;;;;;;;;;;688.769104;908.108154;141.081802;;;;;;;;;;708.979065;1187.053467;330.568207;662.016052;893.689209;138.727631
154;;;;703.674927;996.900513;178.006226;751.014587;1184.163818;486.770355;;;;;;;;;;;;;688.674683;908.206360;140.335678;;;;;;;;;;709.184875;1186.961914;330.166840;662.044312;893.821045;138.217697
155;;;;703.630249;996.885620;177.727722;751.032654;1184.129150;486.605194;;;;;;;;;;;;;689.247070;907.806213;140.250443;;;;;;;;;;709.280090;1186.862549;329.859680;661.917358;893.848145;137.713837
156;;;;703.303833;996.972046;177.069412;750.999573;1184.149536;486.487976;;;;;;;;;;;;;689.213623;907.891602;139.935791;;;;;;;;;;709.290527;1186.654053;329.672607;661.659790;893.887756;136.833435
157;;;;703.142273;996.983459;176.440430;751.042114;1184.087524;486.398529;;;;;;;;;;;;;688.883057;908.108643;139.501312;;;;;;;;;;709.333130;1186.513062;329.406891;661.442139;894.035339;136.211624
158;;;;703.083496;996.817139;176.365784;750.977905;1183.999023;486.200806;;;;;;;;;;;;;688.405579;908.244934;138.703964;;;;;;;;;;709.368408;1186.406616;329.168274;661.166443;894.058899;135.713593
159;;;;703.055908;996.872620;175.716370;750.891235;1183.990112;486.139221;;;;;;;;;;;;;687.656860;908.324646;137.827072;;;;;;;;;;709.372192;1186.248779;328.839630;660.813354;894.098389;135.344879
160;;;;703.033569;996.839172;175.199478;750.908264;1183.935181;486.024048;;;;;;;;;;;;;687.647888;908.415283;137.286713;;;;;;;;;;709.392517;1186.040894;328.735687;660.761719;894.067810;134.920456
161;;;;702.995667;996.749146;174.771698;750.829529;1183.920898;485.966644;;;;;;;;;;;;;687.843811;908.386902;137.002411;;;;;;;;;;709.374695;1185.946899;328.605530;660.734192;894.074280;134.516785
162;;;;702.939636;996.652527;174.474899;750.804321;1183.831909;485.869659;;;;;;;;;;;;;688.449341;908.020569;137.057556;;;;;;;;;;709.360046;1185.754761;328.485718;660.765320;894.047546;134.082275
163;;;;702.791077;996.662842;174.111526;750.758362;1183.735596;485.854950;;;;;;;;;;;;;689.205566;907.437927;137.375900;;;;;;;;;;709.261353;1185.623169;328.424866;660.977234;894.200867;133.452530
164;;;;702.777100;996.604309;173.911865;750.692566;1183.665771;485.724457;;;;;;;;;;;;;689.601013;907.458069;137.508163;;;;;;;;;;709.204285;1185.513916;328.435791;661.138123;894.237976;132.795853
165;;;;702.840393;996.488586;173.620468;750.575317;1183.629761;485.696350;;;;;;;;;;;;;689.663147;907.246643;136.754120;;;;;;;;;;708.993530;1185.246216;328.512909;661.109375;894.334595;132.104187
166;;;;702.897522;996.546997;173.430313;750.567749;1183.570313;485.642090;;;;;;;;;;;;;689.462891;907.337036;135.964905;;;;;;;;;;709.147095;1185.206543;328.342804;661.002686;894.455017;131.389511
167;;;;702.992554;996.436157;173.149429;750.519775;1183.475464;485.589691;;;;;;;;;;;;;689.373718;907.652588;135.161407;;;;;;;;;;709.218689;1185.147095;328.157898;660.914490;894.412231;130.578491
168;;;;703.012146;996.435913;172.946167;750.450012;1183.384399;485.531830;;;;;;;;;;;;;688.923218;908.120239;134.292557;;;;;;;;;;709.118286;1184.960449;328.029114;660.758911;894.411316;130.033630
169;;;;702.907166;996.429199;172.629425;750.405151;1183.279175;485.523499;;;;;;;;;;;;;688.909607;907.989197;133.967682;;;;;;;;;;709.002686;1184.836548;327.995667;660.685852;894.384155;129.705597
170;;;;702.794250;996.401306;172.398544;750.343506;1183.268433;485.485718;;;;;;;;;;;;;688.287903;908.265503;133.127594;;;;;;;;;;708.950134;1184.655029;327.997437;660.631165;894.364990;129.512329
171;;;;702.781616;996.427307;172.226242;750.281067;1183.194458;485.420715;;;;;;;;;;;;;687.755676;908.467712;132.288452;;;;;;;;;;708.870056;1184.569824;327.864502;660.551086;894.380005;129.263748
172;;;;702.632813;996.437317;171.817245;750.318726;1183.102905;485.342682;;;;;;;;;;;;;687.977966;908.187805;132.077530;;;;;;;;;;708.828796;1184.465576;327.838989;660.508484;894.294678;129.058228
173;;;;702.675781;996.403015;171.553299;750.245117;1183.078979;485.299957;;;;;;;;;;;;;688.404053;907.633362;132.432465;;;;;;;;;;708.750183;1184.357300;327.792542;660.455994;894.227600;128.860672
174;;;;702.641418;996.413696;171.365692;750.138367;1183.010986;485.256531;;;;;;;;;;;;;689.049500;907.074097;132.651764;;;;;;;;;;708.666077;1184.163330;327.722992;660.402039;894.116577;128.771500
175;;;;702.624756;996.299744;171.320053;750.124451;1182.891602;485.232819;;;;;;;;;;;;;689.327820;906.903687;132.668152;;;;;;;;;;708.605713;1184.136353;327.694763;660.374390;894.022461;128.623642
176;;;;702.556458;996.239014;171.175171;750.085754;1182.832031;485.106598;;;;;;;;;;;;;689.381104;906.738281;132.494736;;;;;;;;;;708.534424;1183.945801;327.629852;660.389832;893.998718;128.344086
177;;;;702.549866;996.148804;171.049332;750.000854;1182.814941;485.051941;;;;;;;;;;;;;689.435852;906.782898;132.133484;;;;;;;;;;708.428589;1183.814209;327.585846;660.833801;894.101929;127.661964
178;;;;702.530029;996.105530;170.795700;749.919739;1182.742188;484.939026;;;;;;;;;;;;;688.594604;907.706848;131.247223;;;;;;;;;;708.391052;1183.709961;327.522369;661.140564;894.136658;127.100975
179;;;;702.481750;995.940796;170.548843;749.904175;1182.622070;484.907776;;;;;;;;;;;;;688.939026;907.132751;131.270096;;;;;;;;;;708.282837;1183.579224;327.513031;660.987488;894.157654;126.174736
180;;;;702.397034;995.887268;170.382706;749.778809;1182.620605;484.830505;;;;;;;;;;;;;689.522278;906.669434;131.595901;;;;;;;;;;708.266785;1183.482178;327.480225;660.814514;894.133240;125.688049
181;;;;702.380737;995.863953;170.184601;749.724060;1182.518311;484.889862;;;;;;;;;;;;;689.813416;906.555847;131.805756;;;;;;;;;;708.183472;1183.492432;327.330261;660.696716;893.981018;125.349716
182;;;;702.324707;995.875854;169.923782;749.703674;1182.432129;484.801575;;;;;;;;;;;;;689.813782;906.524475;131.692352;;;;;;;;;;708.152283;1183.426758;327.209961;660.523132;893.910950;125.185127
183;;;;702.336365;995.814636;169.707733;749.604858;1182.408081;484.758179;;;;;;;;;;;;;689.797729;906.497314;131.586685;;;;;;;;;;708.076904;1183.317017;327.145569;660.407959;893.868835;124.974632
184;;;;702.436584;995.712830;169.414948;749.584473;1182.312622;484.732300;;;;;;;;;;;;;689.740723;906.518005;131.552322;;;;;;;;;;708.022522;1183.220825;327.075867;660.297974;893.918518;124.720299
185;;;;702.400757;995.724304;169.142670;749.544983;1182.288574;484.693542;;;;;;;;;;;;;689.685242;906.125122;131.203812;;;;;;;;;;707.990723;1183.133545;326.983673;660.117554;893.933533;124.438438
186;;;;702.409546;995.684570;168.984100;749.429321;1182.206299;484.649567;;;;;;;;;;;;;689.224487;905.993225;130.477737;;;;;;;;;;707.988708;1182.960571;326.848511;659.968628;893.970947;124.335091
187;;;;702.344421;995.683777;168.864029;749.390198;1182.171997;484.709778;;;;;;;;;;;;;688.296082;906.590271;129.582703;;;;;;;;;;707.970154;1182.940308;326.807434;659.790527;893.971558;124.220703
188;;;;702.213013;995.640503;168.506989;749.389099;1182.098145;484.649750;;;;;;;;;;;;;687.772888;906.668213;128.680984;;;;;;;;;;707.855591;1182.852539;326.781555;659.628967;894.032959;124.094971
189;;;;702.287537;995.637085;168.385910;749.313477;1182.067383;484.654449;;;;;;;;;;;;;687.785889;906.628479;128.330307;;;;;;;;;;707.928528;1182.800781;326.616333;659.550232;893.992554;123.959190
190;;;;702.339172;995.531250;168.286041;749.227844;1182.065430;484.623688;;;;;;;;;;;;;687.815613;906.704895;128.195740;;;;;;;;;;707.945190;1182.787476;326.572632;659.449829;894.098206;123.804916
191;;;;702.322937;995.438049;168.202072;749.202393;1181.973022;484.636444;;;;;;;;;;;;;687.888550;906.602173;128.121078;;;;;;;;;;707.899841;1182.708740;326.507507;659.359680;894.041687;123.690872
192;;;;702.175903;995.314087;167.823364;749.138062;1181.955811;484.576202;;;;;;;;;;;;;687.900391;906.516174;127.962265;;;;;;;;;;707.856812;1182.604126;326.462555;659.230042;894.005371;123.617638
193;;;;702.042908;995.344910;167.527649;749.082397;1181.860840;484.563202;;;;;;;;;;;;;687.832153;906.509216;127.864090;;;;;;;;;;707.825256;1182.526978;326.335632;658.883301;894.126770;123.324844
194;;;;701.941833;995.592773;167.222015;749.069458;1181.845093;484.569427;;;;;;;;;;;;;687.646729;906.576111;127.458839;;;;;;;;;;707.744751;1182.516357;326.283844;658.541504;894.184509;123.045265
195;;;;701.764160;995.541199;167.011688;748.987549;1181.753418;484.521057;;;;;;;;;;;;;687.505554;906.631165;127.118073;;;;;;;;;;707.701172;1182.447021;326.219666;658.337036;894.181580;122.874458
196;;;;701.620911;995.519836;166.891235;748.894226;1181.722290;484.512024;;;;;;;;;;;;;687.487976;906.551514;127.045486;;;;;;;;;;707.607117;1182.425293;326.190369;658.183350;894.212952;122.639046
197;;;;701.495117;995.475098;166.759125;748.825928;1181.653076;484.429169;;;;;;;;;;;;;688.006897;906.297241;127.080444;;;;;;;;;;707.500122;1182.344604;326.112091;657.949341;894.178833;122.505241
198;;;;701.346191;995.564575;166.534195;748.781250;1181.624512;484.435089;;;;;;;;;;;;;687.820496;906.440063;126.970352;;;;;;;;;;707.492737;1182.352295;326.032715;657.745361;894.383850;122.374359
199;;;;701.138733;995.431274;166.509079;748.707886;1181.614624;484.430328;;;;;;;;;;;;;687.529663;906.032166;126.748566;;;;;;;;;;707.425293;1182.277466;325.911896;657.497070;894.328491;122.043304
200;;;;700.957825;995.412170;166.458435;748.626221;1181.507446;484.419067;;;;;;;;;;;;;687.223083;906.070557;126.390465;;;;;;;;;;707.402405;1182.180908;325.838409;657.368408;894.358704;121.787216
201;;;;700.853821;995.432373;166.296570;748.574646;1181.500977;484.412201;;;;;;;;;;;;;686.853394;906.214478;125.989944;;;;;;;;;;707.300964;1182.177979;325.740845;657.409973;894.466248;121.398506
202;;;;700.767700;995.461060;166.114029;748.524658;1181.489136;484.433075;;;;;;;;;;;;;686.179504;906.688171;125.253639;;;;;;;;;;707.263184;1182.101196;325.669769;657.486206;894.488770;120.654198
203;;;;700.599731;995.382568;166.002380;748.570862;1181.458252;484.498688;;;;;;;;;;;;;685.875610;906.965698;124.953972;;;;;;;;;;707.282532;1182.104370;325.606323;657.687195;894.425049;119.964493
204;;;;700.536072;995.370605;165.897354;748.547302;1181.379517;484.439575;;;;;;;;;;;;;685.812195;907.037415;124.784088;;;;;;;;;;707.266235;1182.025513;325.506989;657.726868;894.461914;119.793182
205;;;;700.436340;995.442078;165.710007;748.543884;1181.359863;484.429871;;;;;;;;;;;;;685.817627;906.956604;124.728333;;;;;;;;;;707.179932;1182.019897;325.409882;657.651672;894.469666;119.822006
206;;;;700.325134;995.423828;165.640228;748.407898;1181.357056;484.416107;;;;;;;;;;;;;685.883911;906.935669;124.699623;;;;;;;;;;707.197205;1181.925293;325.377899;657.612305;894.484375;119.757774
207;;;;700.216492;995.457214;165.519409;748.470642;1181.249756;484.238617;;;;;;;;;;;;;685.927551;906.943115;124.698311;;;;;;;;;;707.069397;1181.895752;325.348297;657.705994;894.517273;119.622269
208;;;;700.206116;995.435242;165.402390;748.588257;1181.232910;484.215332;;;;;;;;;;;;;685.916504;906.965515;124.713737;;;;;;;;;;707.074829;1181.836182;325.282043;657.675659;894.445496;119.514854
209;;;;700.153137;995.426270;165.340897;748.501038;1181.231201;484.188812;;;;;;;;;;;;;685.942200;907.006531;124.662239;;;;;;;;;;707.241638;1181.736694;325.129791;657.664307;894.454712;119.387505
210;;;;700.100525;995.429565;165.319458;748.526428;1181.120483;484.230591;;;;;;;;;;;;;685.986267;906.887878;124.501266;;;;;;;;;;707.377686;1181.743408;324.956207;657.547363;894.629395;119.097046
211;;;;700.150208;995.384888;165.218918;748.374695;1181.095581;484.226624;;;;;;;;;;;;;686.025574;906.844299;124.328552;;;;;;;;;;707.465698;1181.688843;324.770111;657.430786;894.695679;118.891266
212;;;;700.130615;995.383118;165.190231;748.415833;1181.100952;484.292358;;;;;;;;;;;;;686.067200;906.904663;124.189796;;;;;;;;;;707.299622;1181.661133;324.741730;657.332031;894.713013;118.747650
213;;;;700.090271;995.337158;165.190430;748.342346;1181.013916;484.249878;;;;;;;;;;;;;686.007324;907.058105;124.097954;;;;;;;;;;707.249939;1181.559937;324.786652;657.408875;894.641602;118.484436
214;;;;700.048889;995.360718;165.103867;748.341064;1180.992798;484.271698;;;;;;;;;;;;;686.071960;906.993713;123.974846;;;;;;;;;;707.216125;1181.561646;324.705444;657.486694;894.656433;118.186211
215;;;;700.120972;995.358582;165.059967;748.278931;1180.977417;484.267639;;;;;;;;;;;;;686.019775;907.146179;123.878075;;;;;;;;;;707.181641;1181.571655;324.653259;657.461426;894.792786;117.993889
216;;;;700.152771;995.309326;165.053741;748.175537;1180.893677;484.244751;;;;;;;;;;;;;686.012207;907.188599;123.740776;;;;;;;;;;707.128540;1181.465698;324.659454;657.450623;894.743713;117.983521
217;;;;700.130798;995.257751;165.027130;748.058960;1180.874756;484.145020;;;;;;;;;;;;;686.038330;907.196899;123.590202;;;;;;;;;;707.050659;1181.448853;324.638123;657.320862;894.720398;117.806374
218;;;;700.072754;995.329956;164.955933;748.028687;1180.804077;484.104126;;;;;;;;;;;;;686.181091;907.151855;123.539742;;;;;;;;;;706.952209;1181.359985;324.593719;657.296143;894.753479;117.648483
219;;;;700.111145;995.288330;164.868927;747.905945;1180.785767;484.088623;;;;;;;;;;;;;686.297485;907.154846;123.447319;;;;;;;;;;706.913025;1181.333618;324.601074;657.324829;894.780151;117.500664
220;;;;700.241577;995.283569;164.682434;747.884888;1180.690796;484.180695;;;;;;;;;;;;;686.254333;907.260010;123.241203;;;;;;;;;;706.775635;1181.230225;324.599152;657.349243;894.799500;117.328377
221;;;;700.161133;995.294983;164.363678;747.871521;1180.706299;484.133667;;;;;;;;;;;;;686.328979;907.343811;123.122162;;;;;;;;;;706.730957;1181.220825;324.568176;657.350952;894.903870;117.097992
222;;;;700.132080;995.276794;164.214035;747.772400;1180.601563;484.045105;;;;;;;;;;;;;686.403259;907.366516;122.987030;;;;;;;;;;706.677368;1181.232422;324.519531;657.404358;894.927551;116.939499
223;;;;700.142639;995.240784;164.158066;747.748962;1180.589355;484.085968;;;;;;;;;;;;;686.436829;907.434570;122.844963;;;;;;;;;;706.587158;1181.154297;324.422394;657.456238;894.828003;116.881111
224;;;;700.088684;995.280701;164.015198;747.699036;1180.515869;484.057373;;;;;;;;;;;;;686.525146;907.382141;122.732864;;;;;;;;;;706.528503;1181.031006;324.417114;657.456909;894.835205;116.818192
225;;;;700.146851;995.282288;163.966034;747.673523;1180.481201;484.055023;;;;;;;;;;;;;686.908081;907.313477;122.641991;;;;;;;;;;706.422363;1181.009521;324.415924;657.507507;894.857605;116.732155
226;;;;700.144043;995.201233;163.817993;747.592651;1180.402710;483.943451;;;;;;;;;;;;;687.046997;907.407715;122.337662;;;;;;;;;;706.375916;1180.954468;324.300568;657.564331;894.775269;116.675095
227;;;;700.223389;995.136047;163.688156;747.366272;1180.284790;483.637543;;;;;;;;;;;;;687.108887;907.488586;122.063690;;;;;;;;;;706.387390;1180.850952;324.246704;657.726257;894.727173;116.433968
228;;;;700.279297;995.119995;163.673355;747.321899;1180.186768;483.590179;;;;;;;;;;;;;687.219238;907.371887;121.819115;;;;;;;;;;706.310059;1180.808472;324.178528;657.946472;894.795105;116.235245
229;;;;700.324890;995.104370;163.489517;747.374512;1180.202515;483.844482;;;;;;;;;;;;;687.407410;907.318970;121.755913;;;;;;;;;;706.239990;1180.716064;324.096863;658.105530;894.765320;116.109367
230;;;;700.349182;995.008057;163.377701;747.348511;1180.118164;483.890625;;;;;;;;;;;;;687.675232;907.023254;121.508125;;;;;;;;;;706.227112;1180.608276;324.076080;658.217285;894.623840;115.771790
231;;;;700.413147;994.944580;163.294922;747.241272;1179.997314;483.893768;;;;;;;;;;;;;688.172119;906.779724;121.485031;;;;;;;;;;706.160095;1180.496460;324.009735;658.470398;894.686646;115.588921
232;;;;700.549438;994.850952;163.127060;747.198669;1179.884644;483.891968;;;;;;;;;;;;;688.526489;906.620117;121.595215;;;;;;;;;;706.125061;1180.490601;323.965363;658.567017;894.631836;115.486732
233;;;;700.649658;994.792419;163.015152;747.122375;1179.808960;483.849030;;;;;;;;;;;;;688.095459;906.820984;121.367249;;;;;;;;;;706.113220;1180.417236;323.857452;658.661011;894.531616;115.299896
234;;;;700.688721;994.678223;162.939545;747.372986;1179.688965;483.549255;;;;;;;;;;;;;687.811829;906.942688;121.024796;;;;;;;;;;706.051208;1180.284668;323.921844;658.743958;894.440125;115.088051
235;;;;700.728699;994.510559;162.745285;747.074951;1179.673218;483.775513;;;;;;;;;;;;;687.780884;906.877258;120.756828;;;;;;;;;;706.036987;1180.222290;323.776337;658.830872;894.440796;114.833878
236;;;;700.739075;994.356628;162.542419;746.945862;1179.574341;483.823456;;;;;;;;;;;;;687.960938;906.697449;120.853371;;;;;;;;;;705.966431;1180.123047;323.677216;658.910706;894.404236;114.767227
237;;;;700.776367;994.194702;162.487473;747.029419;1179.454102;483.407623;;;;;;;;;;;;;688.033691;906.526917;120.865898;;;;;;;;;;705.950195;1180.006104;323.640991;658.946899;894.264893;114.620590
238;;;;700.831482;994.037659;162.389557;747.154114;1179.355225;483.263214;;;;;;;;;;;;;688.228210;906.384521;120.506973;;;;;;;;;;705.900574;1179.928467;323.620605;658.976563;894.230225;114.396118
239;;;;700.908203;993.871643;162.239273;747.097778;1179.252686;483.275940;;;;;;;;;;;;;688.079529;906.062073;120.477730;;;;;;;;;;705.852356;1179.811523;323.515564;658.904297;894.120911;114.140511
240;;;;700.956909;993.713013;162.056015;746.991333;1179.204834;483.320099;;;;;;;;;;;;;687.891907;905.956726;120.438629;;;;;;;;;;705.805115;1179.696411;323.526245;658.899780;893.985779;114.010605
241;;;;700.941833;993.560242;162.011368;746.996033;1179.107788;483.328186;;;;;;;;;;;;;687.755554;905.886658;120.194038;;;;;;;;;;705.762390;1179.608765;323.472992;658.794556;893.920349;113.714424
242;;;;701.038269;993.544617;161.921204;746.956787;1178.993896;483.309052;;;;;;;;;;;;;687.557068;905.782776;120.028999;;;;;;;;;;705.772949;1179.513794;323.435608;658.725586;893.840210;113.538681
243;;;;700.834778;993.403870;161.879684;746.921082;1178.971313;483.339630;;;;;;;;;;;;;687.177551;905.797668;119.753517;;;;;;;;;;705.750854;1179.401367;323.429657;658.666443;893.814819;113.325874
244;;;;700.671509;993.316101;161.809097;746.873962;1178.897827;483.324493;;;;;;;;;;;;;686.412781;906.260315;119.158577;;;;;;;;;;705.655762;1179.183472;323.460510;658.493164;893.729004;113.205917
245;;;;700.567078;993.219543;161.645279;746.850586;1178.894165;483.314667;;;;;;;;;;;;;685.963257;906.367310;118.783218;;;;;;;;;;705.757813;1179.074951;323.405334;658.293091;893.619141;113.145752
246;;;;700.477539;993.104736;161.481598;746.865723;1178.712402;483.279175;;;;;;;;;;;;;685.923950;906.228882;118.668724;;;;;;;;;;705.776489;1179.005005;323.309357;657.982605;893.635681;112.993828
247;;;;700.391846;993.109070;161.331848;746.772278;1178.578247;483.285065;;;;;;;;;;;;;685.170044;906.803162;118.144531;;;;;;;;;;705.734680;1178.899170;323.299042;657.683105;893.676758;112.852882
248;;;;700.305542;992.972717;161.264450;746.770935;1178.538330;483.324432;;;;;;;;;;;;;686.513855;905.716980;118.528862;;;;;;;;;;705.711914;1178.773804;323.266785;657.343872;893.682739;112.717430
249;;;;700.194641;992.854736;161.250244;746.565979;1178.520142;483.418945;;;;;;;;;;;;;686.537109;905.333557;119.007568;;;;;;;;;;705.682007;1178.657227;323.261108;657.012024;893.817688;112.094971
250;;;;700.046082;992.847717;161.114883;746.657471;1178.352661;483.296906;;;;;;;;;;;;;686.135681;905.331360;118.994499;;;;;;;;;;705.737000;1178.478882;323.243225;656.721985;893.830444;111.694839
251;;;;700.099487;992.812744;161.023819;746.730530;1178.260986;483.229004;;;;;;;;;;;;;685.819824;905.445251;118.863274;;;;;;;;;;705.761047;1178.373169;323.177917;656.396729;893.661682;111.408905
252;;;;699.927063;992.753723;160.900253;746.685913;1178.156616;483.212494;;;;;;;;;;;;;685.602783;905.298767;118.766563;;;;;;;;;;705.794067;1178.280884;323.113098;656.030518;893.547729;111.086067
253;;;;699.811951;992.693542;160.990082;746.670471;1178.041260;483.207642;;;;;;;;;;;;;685.460144;905.259338;118.480194;;;;;;;;;;705.785645;1178.191650;323.052490;655.787720;893.468323;110.957802
254;;;;699.738159;992.638550;160.984283;746.681763;1177.944824;483.206787;;;;;;;;;;;;;685.246704;905.243896;118.383980;;;;;;;;;;705.736267;1178.076660;323.055939;655.589966;893.451904;111.159172
255;;;;699.630371;992.604126;160.845764;746.430237;1177.882568;483.274048;;;;;;;;;;;;;684.920837;905.351990;118.099541;;;;;;;;;;705.708801;1177.963135;323.048950;655.295654;893.447266;111.274178
256;;;;699.651367;992.460510;160.877701;746.355164;1177.794067;483.293152;;;;;;;;;;;;;684.584839;905.043396;117.745178;;;;;;;;;;705.730042;1177.845703;323.048065;655.129456;893.352234;111.267921
257;;;;699.586243;992.419434;160.802567;746.586853;1177.639526;483.215881;;;;;;;;;;;;;684.331116;904.916016;117.592468;;;;;;;;;;705.725586;1177.836304;322.997925;654.989014;893.339355;111.166740
258;;;;700.202087;991.040649;161.120850;746.626465;1177.525879;483.156342;;;;;;;;;;;;;684.176880;904.972046;117.512520;;;;;;;;;;705.685608;1177.736694;323.043823;654.869385;893.279907;111.207115
259;;;;699.641479;992.075745;160.780014;746.572205;1177.450562;483.151550;;;;;;;;;;;;;683.579590;905.385437;116.967918;;;;;;;;;;705.621521;1177.687134;323.066254;654.853821;893.246216;111.256203
