Präzision01164;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;
Time:;14:19:01;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;
172;797.373291;1250.219971;255.118912;677.706238;899.762939;124.884743;651.514893;893.323975;115.647659;682.017944;995.616638;163.480286;831.211304;1206.417725;393.591980
173;797.410767;1250.220581;255.002609;677.775391;899.799744;124.487160;651.558899;893.254456;115.505898;682.166565;995.559937;163.345551;831.195374;1206.414185;393.581543
174;797.097534;1250.142578;255.091141;677.988159;899.626709;124.374176;650.833252;892.743408;116.581673;682.320740;995.434448;163.327621;831.364075;1206.275391;393.187500
175;796.941467;1250.096191;255.175644;677.789551;899.836304;123.844849;651.043518;892.864868;115.887894;682.366821;995.389526;163.171463;831.406921;1206.172852;393.017090
176;796.895142;1250.015015;255.113342;677.751587;899.768066;123.278175;651.463867;893.096619;115.071609;682.366455;995.336548;163.086792;831.399170;1206.151611;392.980896
177;796.910706;1249.907837;255.012634;677.762939;899.759338;122.973221;651.486206;893.116821;114.833160;682.412170;995.305481;162.994232;831.409180;1206.079834;392.937714
178;796.448364;1249.931641;255.170410;677.533630;899.689209;122.449112;651.374695;893.028564;114.503853;682.432068;995.156921;162.877304;831.375732;1206.040039;392.892059
179;796.692749;1249.747314;254.994827;677.625122;899.625732;122.030869;651.150208;892.846130;114.396500;682.569092;995.028748;162.814972;831.283447;1205.997803;393.111755
180;796.364807;1249.684570;255.177673;677.775085;899.670044;121.609901;651.120911;892.731995;113.821205;682.665100;994.877808;162.741531;831.162170;1205.904419;393.047821
181;796.427063;1249.589600;255.047974;678.010254;899.637695;121.135712;650.930359;892.515381;113.534348;682.876282;994.742798;162.375732;831.116150;1205.798096;392.982300
182;796.149780;1249.589233;255.089310;678.307983;899.513062;120.597061;651.024902;892.356445;112.843842;683.053772;994.612427;162.127136;831.101746;1205.786865;392.994537
183;796.300781;1249.405273;254.953583;678.833740;899.486755;119.762093;651.100525;892.350708;112.285210;683.203735;994.441162;161.787827;831.038696;1205.791992;392.997925
184;796.106750;1249.436279;255.073196;679.053284;899.350525;119.262589;651.180054;892.313721;111.902992;683.371643;994.205200;161.456894;831.129333;1205.853271;393.050385
185;795.880188;1249.389771;255.165970;679.243713;899.285217;118.893784;651.228943;892.241028;111.586716;683.494568;993.997192;161.121124;831.031738;1205.705933;393.084198
186;795.934814;1249.332275;255.141785;679.460144;899.332031;118.216042;651.214172;891.992249;111.288345;683.604126;993.817261;160.743195;830.892334;1205.669556;392.933472
187;795.795349;1249.269043;255.098053;679.661682;899.296570;117.773117;651.248962;891.930115;111.007835;683.864075;993.617981;160.511353;830.964111;1205.608887;392.897827
188;795.798828;1249.038696;255.125473;679.869202;899.320862;117.037506;651.217651;891.774963;110.713799;684.048035;993.481750;160.034561;830.772400;1205.519531;393.031738
189;795.803711;1248.900024;255.129242;679.930542;899.271362;116.676155;651.361145;891.867493;110.498466;684.165527;993.366089;159.599075;830.737122;1205.522583;393.222321
190;795.962524;1248.833740;255.022903;680.252319;899.267578;115.877380;651.359802;891.952759;109.992195;684.386841;992.940186;159.350082;830.722595;1205.454712;393.179169
191;796.529968;1248.626343;254.670395;680.453979;899.325256;115.728874;651.468567;891.727905;109.759735;684.564209;992.822021;158.988480;830.682129;1205.422119;393.178925
192;796.123718;1248.682861;254.907150;680.585938;899.249084;115.769531;651.480469;891.585571;109.744011;684.812256;992.908386;158.766006;830.865356;1205.403809;393.115509
193;796.393372;1248.663452;254.702911;680.348694;899.284485;115.654434;651.639099;891.820007;109.557365;684.934204;992.833130;158.828110;830.910156;1205.338501;393.042206
194;796.315369;1248.676514;254.678757;680.113403;899.406799;115.443924;652.068970;891.841858;109.081001;685.026184;992.769653;158.958176;830.612244;1205.291870;393.222900
195;796.387634;1248.639526;254.629898;680.222534;899.325562;115.392189;652.268799;891.842041;108.961472;685.064392;992.631348;159.082169;830.522095;1205.268799;393.276154
196;795.969666;1248.781250;254.953690;680.315247;899.273865;115.336632;652.567627;891.804382;108.838974;685.331543;992.497253;159.340591;830.487305;1205.145630;393.298676
197;796.528931;1248.659302;254.660400;680.366516;899.303345;115.164383;652.745056;891.712524;108.747673;685.520874;992.354858;159.611252;830.485901;1205.129395;393.278595
198;796.408081;1248.877197;254.742096;680.396545;899.326538;115.128036;652.773926;891.710999;109.053368;685.746765;992.181885;159.972610;830.467773;1205.155762;393.293945
199;796.234680;1248.992920;254.986786;680.586487;899.182983;115.141090;652.973572;891.628357;109.187965;686.019714;991.998596;160.421539;830.458008;1205.169800;393.326477
200;796.092468;1249.001465;255.152679;680.644165;899.161682;114.889038;653.344910;891.643738;109.119164;686.362488;991.838684;160.805099;830.448547;1205.148682;393.330658
201;795.973572;1248.988281;255.226913;680.901550;899.232666;114.233551;653.792786;891.587158;108.168251;686.585571;991.457458;160.980530;830.442688;1205.220581;393.349091
202;796.025024;1248.999756;255.280487;681.242798;899.300110;113.257599;654.687195;891.642456;106.918182;686.802429;991.085144;160.970764;830.427917;1205.332031;393.359375
203;796.004150;1248.999268;255.368713;681.831543;899.165344;112.188286;655.354492;891.205078;106.542412;687.135986;990.836243;160.876953;830.439392;1205.340332;393.357727
204;795.767883;1248.976685;255.504532;683.296753;898.856262;111.383263;655.088562;890.824341;106.786568;687.540955;990.562073;160.750702;830.402588;1205.303101;393.451721
205;795.805603;1248.945190;255.574936;683.884216;898.675964;111.020729;655.286072;890.756775;106.683044;687.863464;990.212280;160.189651;830.421509;1205.314941;393.531952
206;795.816162;1248.876709;255.555771;684.412781;898.529419;110.671349;655.642700;890.588989;106.283241;688.273193;989.939392;160.112030;830.413513;1205.401978;393.554688
207;795.759033;1248.798584;255.607910;684.735291;898.336365;110.646606;655.910828;890.554871;106.147926;688.764160;989.922180;159.910629;830.418518;1205.424316;393.574249
208;795.740906;1248.754883;255.713013;684.487183;898.322510;110.424675;655.980774;890.461487;106.260452;688.988892;989.996582;159.740677;830.377258;1205.340332;393.661560
209;795.723572;1248.605591;255.696381;684.616882;898.135620;110.616928;655.951294;890.437744;106.328491;689.005371;990.034485;159.666611;830.327454;1205.394653;393.782745
210;795.490906;1248.566528;255.741013;684.695190;898.069458;110.713570;655.960083;890.430237;106.249039;688.938049;990.013977;159.545334;830.365662;1205.309082;393.809235
211;795.281677;1248.566162;255.845551;684.615479;898.136719;110.655182;655.894958;890.436890;106.177643;688.882202;990.124023;159.293228;830.079590;1205.498535;393.800842
212;795.193970;1248.469971;255.882690;684.575134;898.108643;110.642006;655.859924;890.471802;106.112999;688.879272;990.263733;159.053314;830.003601;1205.220581;393.944336
213;795.070557;1248.440552;255.875305;684.498535;898.106079;110.694511;655.850525;890.473389;106.081337;688.790710;990.415466;158.871552;830.051331;1205.061646;393.990936
214;795.060730;1248.437988;255.872849;684.010193;898.225220;110.280670;655.665894;890.452332;106.189705;688.873901;990.489685;158.494843;830.124390;1204.957642;393.934082
215;795.075867;1248.441284;255.866776;684.048523;898.398621;110.294891;655.628784;890.559326;106.113770;688.838623;990.724060;158.070343;829.974976;1204.851318;393.933929
216;795.164978;1248.455444;255.823593;684.312317;898.445435;110.571236;655.612244;890.579346;106.100151;688.766602;990.844177;158.013474;829.912781;1204.812866;393.950165
217;795.220520;1248.451538;255.772675;684.300476;898.432678;110.720100;655.593506;890.715515;105.987450;688.632507;990.905823;157.964874;829.965088;1204.742920;393.894287
218;795.502319;1248.332886;255.635849;684.235291;898.485779;110.720558;655.525452;890.715332;105.990181;688.556396;990.980286;157.900665;829.947144;1204.732788;393.911102
219;795.651672;1248.372070;255.571320;684.114319;898.634033;110.647537;655.483093;890.727661;106.017731;688.522583;990.992065;157.860291;829.930298;1204.626343;393.835907
220;795.700562;1248.430298;255.622070;684.016052;898.659790;110.669815;655.410278;890.999939;105.995346;688.380066;991.052185;157.885178;829.897583;1204.606445;393.805267
221;795.774170;1248.403931;255.572449;684.057739;898.726929;110.621399;655.382935;890.887695;105.948845;688.257446;991.118958;157.853607;829.899353;1204.616333;393.780640
222;795.740784;1248.410522;255.584457;684.072754;898.767883;110.605057;655.437805;890.860535;105.883995;688.179382;991.135986;157.784317;829.903809;1204.617920;393.780365
223;795.886719;1248.425903;255.553253;684.055420;898.776672;110.605278;655.447205;890.951965;105.834206;688.213257;991.144531;157.759888;829.902405;1204.621826;393.745697
224;795.803162;1248.407593;255.542877;684.049500;898.773926;110.607780;655.438538;890.978271;105.890999;688.233215;991.134216;157.745010;829.961670;1204.644531;393.706940
225;795.701233;1248.447754;255.499268;684.056763;898.738708;110.500374;655.421997;890.890076;105.930267;688.236511;991.146606;157.758804;829.952637;1204.619507;393.705902
226;795.705078;1248.414185;255.520004;684.051453;898.769531;110.579941;655.385864;890.917114;105.900429;688.288208;991.160706;157.746857;829.930359;1204.621216;393.656097
227;795.684570;1248.418701;255.538635;684.066711;898.766907;110.616676;655.464111;890.928772;105.982735;688.280273;991.161560;157.733887;829.873108;1204.646362;393.581024
228;795.652466;1248.437744;255.412598;684.069763;898.663696;110.630455;655.432434;890.836975;105.995796;688.365356;991.150085;157.742966;829.933960;1204.852661;393.428650
229;795.651306;1248.425659;255.254684;684.070435;898.639832;110.634415;655.464294;890.809265;105.992760;688.362427;991.105591;157.698410;829.925415;1204.775757;393.561035
230;795.627197;1248.398071;255.303833;684.100159;898.646301;110.632813;655.503174;890.828735;105.969246;688.453979;991.098999;157.730911;829.971924;1204.731323;393.554810
231;795.627747;1248.297485;255.277695;684.082520;898.618591;110.496414;655.511230;890.837341;105.958672;688.458374;991.104919;157.732544;829.861206;1204.728760;393.546783
232;795.663574;1248.266235;255.226288;684.186584;898.563904;110.636719;655.487305;890.837524;105.955933;688.549133;991.074097;157.742050;829.817810;1204.730469;393.548584
233;795.665161;1248.299194;255.292694;684.192505;898.511475;110.451935;655.517029;890.837341;105.917999;688.612427;991.078125;157.736069;829.826294;1204.741577;393.545227
234;795.567505;1248.305054;255.250488;684.250977;898.529053;110.574448;655.496704;890.821655;105.944527;688.657471;991.013672;157.752716;829.964844;1204.737305;393.507965
235;795.593933;1248.295044;255.237946;684.301758;898.426697;110.530449;655.595581;890.832275;105.953354;688.654663;991.040161;157.766907;829.844849;1204.716675;393.531860
236;795.674011;1248.259521;255.143387;684.303040;898.405884;110.506088;655.507690;890.985291;106.043800;688.729736;991.019226;157.811264;829.727600;1204.715820;393.583801
237;795.584412;1248.305298;255.193253;684.300842;898.413635;110.504921;655.611877;890.874023;105.954597;688.809326;991.028870;157.885406;829.850464;1204.707642;393.540527
238;795.557434;1248.301880;255.240311;683.939087;898.456604;110.219223;655.613586;890.822632;105.963074;688.871948;990.977661;157.857697;830.053528;1204.704224;393.390289
239;795.527344;1248.301392;255.193680;684.232605;898.496033;110.531181;655.572693;890.818909;105.995338;688.902161;990.977478;157.839447;829.971924;1204.714844;393.498077
240;795.581604;1248.294067;255.217133;684.371399;898.462646;110.664009;655.587463;890.834595;105.990486;688.915955;990.999756;157.866180;830.008606;1204.693726;393.433441
241;795.525574;1248.316528;255.270676;684.308533;898.481689;110.509293;655.551392;890.811096;106.022491;688.934387;990.991943;157.838226;829.924194;1204.702271;393.502991
242;795.461548;1248.296875;255.299469;684.383972;898.371216;110.580391;655.581787;890.811768;105.948845;688.910828;990.981873;157.835648;829.911499;1204.710205;393.549042
243;795.413208;1248.303345;255.354660;684.395386;898.390381;110.646210;655.616211;890.837402;105.932655;688.918030;990.999573;157.867050;829.792847;1204.694336;393.483032
244;795.321838;1248.307617;255.316513;684.360107;898.401550;110.611717;655.631409;890.763000;105.963112;688.910889;991.001038;157.801086;829.976013;1204.668823;393.387726
245;794.663452;1248.477051;255.563675;684.284302;898.486328;110.473061;655.586792;890.807739;105.968307;688.920715;991.001160;157.785461;829.996948;1204.663086;393.326782
246;795.126038;1248.326172;255.420792;684.351257;898.466858;110.594177;655.518738;890.797546;106.038078;688.849243;991.070251;157.767853;829.956909;1204.680786;393.327606
247;795.568665;1248.257813;255.227249;684.350647;898.441528;110.650757;655.559387;890.811951;105.991226;688.831116;991.069153;157.732574;829.769287;1204.663086;393.505219
248;795.607544;1248.226196;255.180542;684.360779;898.336304;110.637894;655.534546;890.993652;106.000923;688.780701;991.059875;157.774109;829.826782;1204.637329;393.433868
249;795.290649;1248.272827;255.226151;683.917480;898.358154;110.228546;655.523804;890.870178;105.914146;688.734314;991.074585;157.745071;829.770996;1204.639771;393.488770
250;795.076660;1248.315186;255.347382;684.200012;898.477051;110.520721;655.554382;890.846497;105.884048;688.737244;991.054932;157.705643;829.865295;1204.621338;393.419617
251;795.164917;1248.282593;255.314957;684.330017;898.468567;110.660194;655.535889;890.840271;105.898102;688.756653;991.047119;157.700775;829.763123;1204.655884;393.478058
252;795.202515;1248.282349;255.279907;684.313782;898.411743;110.541992;655.513123;890.832275;105.888062;688.775452;991.059204;157.736450;829.857178;1204.647217;393.367096
253;795.181274;1248.287476;255.246597;684.268433;898.423096;110.487740;655.469421;891.007629;105.949547;688.719116;991.069275;157.737015;829.854797;1204.624512;393.343384
254;795.287048;1248.291382;255.312241;684.221863;898.544739;110.410423;655.513794;890.869995;105.917755;688.705505;991.057373;157.707718;829.805237;1204.615479;393.384735
255;795.199829;1248.289185;255.244858;684.283386;898.451050;110.478874;655.515625;890.813293;105.891045;688.755554;991.046875;157.698318;829.794678;1204.606689;393.373077
256;795.120850;1248.296509;255.247421;684.294495;898.428284;110.499336;655.512024;890.815979;105.888885;688.772278;991.082703;157.716782;829.828979;1204.599854;393.352020
257;795.055725;1248.329468;255.200073;684.290039;898.435242;110.495804;655.552185;890.818604;105.964569;688.774658;991.089050;157.721207;829.662476;1204.647217;393.484619
258;794.964539;1248.322754;255.221527;684.286682;898.423767;110.493103;655.528381;890.834412;105.925766;688.763672;991.136658;157.696365;829.764404;1204.557983;393.373901
259;794.979858;1248.276123;255.057785;684.322510;898.401733;110.602676;655.555847;890.810364;105.981453;688.762512;991.079285;157.684677;829.780151;1204.531250;393.321564
260;794.979309;1248.287109;255.048141;684.370361;898.346741;110.635284;655.578369;890.815491;105.974686;688.780212;991.085815;157.712265;829.758057;1204.511108;393.262115
261;794.882080;1248.279663;255.123734;684.046387;898.473267;110.338234;655.544922;890.834167;105.883049;688.787598;991.090942;157.717972;829.758362;1204.533081;393.298126
262;794.864075;1248.258301;255.120285;684.264038;898.432617;110.532578;655.592041;890.742310;105.889679;688.761353;991.068909;157.691650;829.729797;1204.514648;393.254761
263;794.907166;1248.293579;255.090820;683.952332;898.384583;110.236832;655.602173;890.804199;105.923767;688.759033;991.079895;157.718002;829.755432;1204.502441;393.231415
264;794.818665;1248.290527;255.119934;684.289978;898.408325;110.523758;655.476501;891.011169;105.954559;688.767456;991.072144;157.691620;829.737854;1204.509644;393.239502
265;794.917358;1248.238770;255.044312;684.356689;898.444336;110.623886;655.556274;890.864990;105.909264;688.751709;991.120056;157.623093;829.736328;1204.433350;393.226471
266;794.895264;1248.259277;255.081558;684.356079;898.395630;110.635384;655.541992;890.812073;105.874069;688.713989;991.101746;157.588974;829.714417;1204.388550;393.232727
267;795.039673;1248.173096;254.970139;683.957642;898.374634;110.236046;655.533264;890.829468;105.870331;688.755737;991.110107;157.576218;829.686646;1204.386230;393.221558
268;794.920654;1248.165894;255.013092;683.835754;898.402466;110.104568;655.428101;890.995667;105.967728;688.820984;991.131653;157.514236;829.707458;1204.420044;393.209747
269;794.941345;1248.148682;255.005630;683.889343;898.468872;110.227364;655.478699;890.856812;105.911102;688.785522;991.195618;157.601608;829.666504;1204.404297;393.226471
270;794.969849;1248.175415;254.976456;683.835022;898.412109;110.202637;655.528015;890.829041;105.903908;688.839233;991.132690;157.527695;829.678589;1204.389648;393.224884
271;794.967285;1248.190552;254.971024;683.946472;898.437439;110.244606;655.514526;890.824585;105.957039;688.864319;991.117188;157.497833;829.743286;1204.423462;393.182129
272;795.015381;1248.166748;254.879517;684.322937;898.354797;110.577011;655.422058;890.788147;105.991867;688.956177;991.187561;157.497665;829.670166;1204.400146;393.182648
273;795.040833;1248.165161;254.878738;684.405518;898.311890;110.670937;655.457825;890.804382;105.931839;688.965698;991.197632;157.437912;829.623474;1204.486572;393.209137
274;794.933228;1248.188110;254.894638;683.969055;898.381775;110.180687;655.450439;890.823547;105.911209;689.026917;991.253784;157.479660;829.637146;1204.407959;393.204651
275;794.982422;1248.156738;254.827194;683.794739;898.364746;110.090240;655.478455;890.819031;105.903534;688.971252;991.265564;157.448044;829.637085;1204.464233;393.220093
276;794.955383;1248.170654;254.872940;683.816589;898.393127;110.167000;655.450806;890.822327;105.914413;689.006958;991.200378;157.378555;829.671997;1204.491455;393.203552
277;794.999207;1248.157837;254.852005;683.874939;898.397339;110.164268;655.483398;890.817810;105.946175;689.085327;991.184387;157.410889;829.657471;1204.488159;393.246033
278;795.010254;1248.160889;254.837219;683.885071;898.410156;110.177872;655.479919;890.818420;105.981041;689.096558;991.170166;157.388733;829.697815;1204.512817;393.117279
279;795.007874;1248.162720;254.837006;684.287476;898.372009;110.585136;655.512024;890.829041;105.942017;689.121277;991.192505;157.408600;829.636414;1204.487183;393.152618
280;795.003784;1248.217041;254.788437;683.939880;898.363831;110.307419;655.510803;890.827820;105.958206;689.134216;991.188049;157.375946;829.579712;1204.496216;393.169861
281;795.033997;1248.181396;254.744263;684.259216;898.361816;110.565605;655.494019;890.836243;105.995750;689.136047;991.183594;157.360245;829.583679;1204.500244;393.120392
282;795.072266;1248.160400;254.723785;684.424805;898.289063;110.661919;655.502991;890.829163;105.907722;689.151733;991.188721;157.362854;829.601746;1204.511597;393.089417
283;795.010559;1248.177002;254.772629;684.379089;898.328613;110.673409;655.477356;890.822449;105.921944;689.144165;991.186340;157.367493;829.633850;1204.494385;393.096954
284;795.034119;1248.199585;254.698547;684.376648;898.304077;110.660461;655.495972;890.827332;105.896622;689.131836;991.246338;157.380386;829.584839;1204.515869;393.100555
285;795.059692;1248.205078;254.664948;684.361877;898.324768;110.630707;655.500854;890.833191;105.836807;689.141724;991.198425;157.369690;829.589722;1204.514160;393.124054
286;795.091614;1248.195923;254.652191;683.949890;898.303284;110.244751;655.519836;890.843872;105.838760;689.126282;991.179810;157.371078;829.617126;1204.509644;393.099609
287;795.102051;1248.184692;254.619324;684.330750;898.321411;110.473038;655.541321;890.843323;105.821472;689.190247;991.184265;157.316650;829.583862;1204.518433;393.097961
288;795.049866;1248.158936;254.636810;683.982178;898.374207;110.277489;655.509583;890.836914;105.824455;689.232117;991.193176;157.295197;829.591919;1204.503296;393.108124
289;794.928955;1248.186157;254.747482;684.282288;898.313843;110.555061;655.514038;890.819946;105.852882;689.395874;991.227661;157.128387;829.576111;1204.516113;393.105164
290;794.956421;1248.172607;254.706253;684.421570;898.333435;110.594795;655.477661;890.811951;106.013512;689.507996;991.255615;157.172852;829.527222;1204.489990;393.100830
291;794.984619;1248.178345;254.702332;684.489746;898.289673;110.587219;655.477234;890.812927;105.968819;689.272766;991.251953;157.252380;829.524170;1204.466064;393.114746
292;794.895874;1248.197266;254.736633;684.489868;898.278687;110.582352;655.537476;890.837463;105.836769;689.506226;991.248779;157.150528;829.495300;1204.487427;393.117035
293;794.873413;1248.165771;254.762665;684.421875;898.263000;110.634491;655.552490;890.851074;105.910530;689.371155;991.125732;157.048950;829.484131;1204.499878;393.143707
294;794.783630;1248.182373;254.824020;684.465088;898.277405;110.596512;655.516235;890.833740;105.895683;689.334717;991.219604;157.222855;829.517944;1204.481567;393.156342
295;794.765564;1248.262939;254.859314;684.438110;898.351685;110.591393;655.552307;890.834412;105.891281;689.328430;991.149475;157.045181;829.459412;1204.385010;393.091949
296;794.879700;1248.279419;254.761185;684.442444;898.312866;110.575836;655.526245;890.847717;105.928825;689.385864;991.233521;157.265411;829.431091;1204.463379;393.093323
297;794.818298;1248.277466;254.813110;684.411804;898.337646;110.616135;655.551514;890.836609;105.901939;689.395264;991.244812;157.363907;829.431152;1204.398193;393.095245
298;794.642578;1248.418945;254.837402;684.443176;898.354980;110.577217;655.527588;890.835327;105.927330;689.326477;991.144287;157.184509;829.425049;1204.347778;393.177063
299;794.716858;1248.299194;254.845886;684.458740;898.405884;110.537811;655.548523;890.848206;106.021973;689.405273;991.245605;157.343048;829.359375;1204.350464;393.145081
300;794.724304;1248.277588;254.874130;684.427551;898.430969;110.526604;655.561707;890.822998;106.016373;689.418762;991.267639;157.394852;829.346863;1204.372803;393.119751
301;794.662598;1248.260620;254.906357;684.246155;898.476257;110.321671;655.638367;890.900940;106.053734;689.485657;991.267517;157.332352;829.336304;1204.373657;393.062775
302;794.585693;1248.276489;254.916946;684.463318;898.436523;110.505119;655.651062;890.905762;106.148186;689.533203;991.264832;157.398407;829.323669;1204.380493;393.058807
303;794.509155;1248.178711;254.900742;684.647766;898.333191;110.618507;655.666504;890.900757;106.216270;689.541504;991.264099;157.418365;829.284851;1204.261963;393.078308
304;794.369568;1248.302612;254.872879;684.586243;898.383728;110.605507;655.717529;890.879700;106.262383;689.556824;991.255737;157.378357;829.124817;1204.252197;392.974823
305;794.375549;1248.294434;254.982162;684.670044;898.328735;110.642960;655.802490;890.875305;106.373749;689.613159;991.244202;157.411270;829.122253;1204.257080;392.960785
306;794.350525;1248.397339;254.921844;684.695251;898.381775;110.660301;655.846985;890.853821;106.477196;689.643494;991.247742;157.424622;829.014648;1204.163452;392.906372
307;794.229675;1248.337036;254.944183;684.730774;898.396057;110.741936;655.906921;890.806274;106.651833;689.706665;991.132263;157.639053;829.012451;1204.138794;392.897278
308;794.221863;1248.308105;254.884918;684.878540;898.321533;110.971764;655.929077;890.744690;106.939079;689.798035;991.143250;157.802231;828.874756;1204.041748;392.727539
309;794.250854;1248.520020;254.640076;684.975891;898.300171;111.110184;655.951294;890.642700;107.318520;689.903931;991.086487;158.093613;828.873108;1204.008057;392.479248
310;794.162048;1248.546997;254.585007;685.225586;898.067078;111.574471;656.091431;890.550537;107.584213;690.026123;990.996582;158.405319;828.877686;1203.934692;392.359039
311;794.070618;1248.615479;254.572586;685.234192;898.081848;111.967781;656.272583;890.368469;108.156380;690.191345;990.868958;158.723953;828.774170;1203.857910;392.274872
312;794.085205;1248.660767;254.507645;684.988159;898.200745;112.349350;656.689758;890.367004;108.521698;690.296204;990.836243;159.167496;828.710205;1203.859497;392.182190
313;793.995239;1248.789673;254.493820;685.106262;898.283264;112.905342;656.292175;890.204102;109.870804;690.601074;990.756470;159.651245;828.622620;1203.786133;392.087799
314;794.097839;1248.939941;254.414810;684.989502;898.087524;113.948051;656.332886;890.222351;110.862160;690.985962;990.747742;160.054092;828.477783;1203.674561;391.991760
315;794.036499;1249.162476;254.377792;685.036316;897.709900;115.408257;656.412292;890.026123;111.945274;691.095215;990.831177;160.683029;828.386780;1203.597168;391.870758
316;793.969055;1249.298706;254.289459;685.201294;896.968567;116.780502;656.315247;889.533936;113.252831;691.039124;990.955933;161.130615;828.230347;1203.614746;391.773407
317;793.844666;1249.580688;254.523438;685.656921;896.865784;118.258125;656.610413;889.313599;114.316528;690.994568;990.829773;161.995209;828.128113;1203.532593;391.630432
318;793.542725;1249.839478;254.459473;684.937561;896.760437;119.019836;656.398193;889.217041;115.660126;690.984741;990.623047;163.256241;827.946594;1203.449951;391.491302
319;793.744568;1249.963989;254.399506;684.596069;896.505066;120.344604;656.759521;888.898743;116.823410;691.121765;990.477844;164.660934;827.817688;1203.464722;391.427765
320;793.682251;1250.143921;254.258087;684.498047;896.148193;122.122040;657.567871;888.814697;117.654099;691.361389;990.281067;165.840073;827.661743;1203.456299;391.194458
321;793.631775;1250.352905;254.096436;684.672058;895.914734;123.958061;657.212830;888.337524;119.885193;691.580139;990.240967;166.332458;827.505371;1203.508423;390.945282
322;793.527588;1250.491089;253.970337;684.725159;895.387573;125.964630;657.628357;887.792969;120.969124;691.557312;990.044617;167.621964;827.350403;1203.468140;390.857819
323;793.520752;1250.582397;253.656906;684.906616;894.691162;127.904869;657.786072;887.094116;122.917496;691.577087;989.770569;169.453201;827.095032;1203.456055;390.725342
324;793.591614;1250.697021;253.506943;685.750854;893.989563;130.739227;656.738098;885.968140;126.824799;691.983521;989.569397;170.851120;827.054016;1203.461792;390.576843
325;793.638367;1250.723022;253.304840;685.211914;893.454834;132.666565;656.563599;885.236938;129.151550;692.054016;989.222412;172.146118;826.954651;1203.475830;390.503754
326;793.819031;1250.701782;253.053680;684.830994;892.605164;134.490784;657.184753;884.508972;130.864166;692.008057;988.816772;173.430099;826.769714;1203.429565;390.234131
327;793.992859;1250.607544;252.732437;685.528809;891.683472;137.163605;656.516174;883.695190;134.161407;692.248474;988.487305;174.964905;826.496460;1203.288452;390.284576
328;794.016541;1250.504150;252.483856;685.124756;890.938416;139.394653;657.625305;883.048096;135.548920;692.394836;987.924011;176.760040;826.238159;1203.239014;390.203186
329;794.298523;1250.271606;252.137817;685.281189;890.179626;141.710693;657.643982;882.269836;137.694427;692.435364;987.226624;178.235764;826.017822;1203.142212;390.181976
330;794.432800;1250.037476;251.852524;685.354492;889.353699;143.987656;657.514954;881.073486;140.057358;692.608887;986.552917;179.506363;825.772644;1203.017578;390.098785
331;794.397034;1249.749878;251.673035;685.355957;888.553345;145.915512;657.642029;879.861694;142.182373;692.691284;985.599487;181.359756;825.473083;1202.856812;389.928589
332;794.424744;1249.315186;251.447449;685.831848;887.172668;148.396652;657.161865;878.862366;145.518829;692.583313;984.687561;182.712845;825.534363;1202.594849;389.655701
333;794.251953;1248.866211;251.276718;685.897583;885.600281;151.054001;657.327026;877.579468;147.477020;693.328369;983.754517;184.344879;825.287781;1202.398193;389.481659
334;794.100403;1248.434570;251.113403;686.347900;884.730408;153.260223;657.498352;876.124451;149.482742;693.129150;982.844727;185.863922;824.848572;1202.065674;388.932098
335;793.988647;1247.873535;250.867722;686.528137;883.425110;154.973984;657.244019;874.897400;152.301392;693.459106;981.660522;186.965286;824.466064;1201.791870;388.486572
336;793.886902;1247.114746;250.622650;686.476318;881.774475;157.531784;657.639954;873.483704;154.194626;693.834900;980.273010;189.331589;824.281860;1201.465820;388.317261
337;793.784424;1246.273682;250.002731;686.525024;880.482239;159.365677;658.121887;871.691650;155.770905;693.865601;979.223755;190.403122;823.956482;1201.085327;388.285248
