Präzision30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:12:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
229;712.485474;1006.814392;143.616135;;;;;;;653.297668;911.550659;110.518715;683.602783;913.391846;113.561646;;;;;;;;;;;;;;;;;;;;;;;;;855.883545;1206.148560;373.881104;;;;772.539307;1210.083130;204.833374;;;
230;712.628052;1006.698242;143.581116;;;;;;;653.255127;911.450989;110.566490;683.588867;913.389038;113.594803;;;;;;;;;;;;;;;;;;;;;;;;;855.869995;1206.152588;373.896606;;;;772.754517;1209.810425;205.028473;;;
231;712.689087;1006.697876;143.505219;;;;;;;653.280640;911.419983;110.559898;683.562439;913.319458;113.611572;;;;;;;;;;;;;;;;;;;;;;;;;855.814026;1206.150635;373.948181;;;;772.536011;1209.846436;204.815201;;;
232;712.789001;1006.495972;143.545532;;;;;;;653.269958;911.435608;110.555664;683.537842;913.186890;113.708519;;;;;;;;;;;;;;;;;;;;;;;;;855.664429;1206.053101;373.880035;;;;772.732849;1209.604248;204.926483;;;
233;712.955811;1006.459351;143.506073;;;;;;;653.281921;911.343628;110.552322;683.545837;913.076599;113.758980;;;;;;;;;;;;;;;;;;;;;;;;;855.563354;1206.043701;373.869934;;;;772.749878;1209.552734;204.962677;;;
234;713.052979;1006.358521;143.473495;;;;;;;653.318542;911.314697;110.534027;683.509155;912.961731;113.768967;;;;;;;;;;;;;;;;;;;;;;;;;855.640869;1206.032837;373.872040;;;;772.743713;1209.476440;204.937607;;;
235;713.182312;1006.267578;143.442719;;;;;;;653.353882;911.224976;110.511238;683.288086;912.635986;113.723785;;;;;;;;;;;;;;;;;;;;;;;;;855.552124;1206.025024;373.883636;;;;772.538391;1209.511597;204.725082;;;
236;713.294617;1006.326599;143.271484;;;;;;;653.320618;911.210876;110.533493;683.143127;912.426270;113.796822;;;;;;;;;;;;;;;;;;;;;;;;;855.527222;1205.942383;373.874115;;;;772.676575;1209.400879;204.797501;;;
237;713.422729;1006.233521;143.254089;;;;;;;653.332397;911.208008;110.534790;683.413757;912.507385;113.833710;;;;;;;;;;;;;;;;;;;;;;;;;855.488098;1205.861816;373.847321;;;;772.745728;1209.284546;204.793976;;;
238;713.556946;1006.062866;143.214188;;;;;;;653.370483;911.124023;110.426620;683.528015;912.484863;113.544518;;;;;;;;;;;;;;;;;;;;;;;;;855.482056;1205.853394;373.844421;;;;772.734314;1209.191040;204.719727;;;
239;713.612061;1006.043579;143.189392;;;;;;;653.398193;911.094543;110.432060;683.652649;912.393555;113.430466;;;;;;;;;;;;;;;;;;;;;;;;;855.469604;1205.834595;373.886353;;;;772.711975;1209.183594;204.677032;;;
240;713.830994;1005.974976;143.120071;;;;;;;653.402527;910.992859;110.455559;683.524353;912.320496;113.585426;;;;;;;;;;;;;;;;;;;;;;;;;855.403809;1205.802124;373.882904;;;;772.726990;1209.102539;204.644592;;;
241;713.846252;1005.852844;143.090027;;;;;;;653.368347;910.871155;110.497322;683.525330;912.185181;113.491234;;;;;;;;;;;;;;;;;;;;;;;;;855.352966;1205.768433;373.897949;;;;772.680542;1209.093628;204.587524;;;
242;713.908997;1005.752258;143.064041;;;;;;;653.341003;910.846802;110.530205;683.590637;912.059387;113.429970;;;;;;;;;;;;;;;;;;;;;;;;;854.953796;1205.881226;374.155975;;;;772.667603;1208.986572;204.621078;;;
243;713.937439;1005.621948;142.942261;;;;;;;653.406555;910.745850;110.670341;683.543213;911.934692;113.462662;;;;;;;;;;;;;;;;;;;;;;;;;854.764648;1205.830322;374.239960;;;;772.620117;1208.880493;204.566833;;;
244;713.981384;1005.516052;142.746292;;;;;;;653.352478;910.618103;110.618118;683.518982;911.896118;113.463493;;;;;;;;;;;;;;;;;;;;;;;;;855.047791;1205.651733;373.992432;;;;772.579590;1208.852539;204.610474;;;
245;714.082947;1005.302612;142.625885;;;;;;;653.372742;910.508850;110.685463;683.473877;911.846863;113.414131;;;;;;;;;;;;;;;;;;;;;;;;;855.118530;1205.603271;373.851715;;;;772.482239;1208.836914;204.665985;;;
246;714.086243;1005.181213;142.383087;;;;;;;653.311035;910.391846;110.626587;683.420593;911.761414;113.270737;;;;;;;;;;;;;;;;;;;;;;;;;855.081604;1205.615356;373.863647;;;;772.322083;1208.733887;204.633453;;;
247;714.077454;1004.985046;142.218903;;;;;;;653.315918;910.198364;110.356377;683.314270;911.324951;112.899712;;;;;;;;;;;;;;;;;;;;;;;;;855.101013;1205.574097;373.898315;;;;772.254211;1208.604004;204.635162;;;
248;714.193909;1004.653931;142.138382;;;;;;;653.420654;909.990051;110.064934;682.977905;911.369873;113.043335;;;;;;;;;;;;;;;;;;;;;;;;;855.071472;1205.479980;373.939972;;;;772.213257;1208.483521;204.660507;;;
249;714.371948;1004.444946;141.928513;;;;;;;653.568176;909.797424;109.967583;683.416199;911.377563;112.116806;;;;;;;;;;;;;;;;;;;;;;;;;854.422424;1205.782837;373.948975;;;;772.033020;1208.435669;204.699448;;;
250;714.564697;1004.374451;141.750381;;;;;;;653.679077;909.570129;109.758736;683.762512;911.337952;111.203819;;;;;;;;;;;;;;;;;;;;;;;;;854.629517;1205.550171;373.963226;;;;771.910583;1208.331055;204.720657;;;
251;714.744080;1004.299133;141.695328;;;;;;;653.837341;909.361023;109.449242;684.106628;911.185059;110.641174;;;;;;;;;;;;;;;;;;;;;;;;;854.369019;1205.703369;373.979218;;;;771.858521;1208.211182;204.752762;;;
252;714.898071;1004.064148;141.523590;;;;;;;653.946533;909.063232;109.426559;684.527466;911.066650;110.609589;;;;;;;;;;;;;;;;;;;;;;;;;854.707031;1205.309814;374.011261;;;;771.685181;1208.069214;204.721558;;;
253;715.153809;1003.976746;141.272842;;;;;;;654.812988;909.234070;108.447495;684.925293;911.295471;110.113625;;;;;;;;;;;;;;;;;;;;;;;;;854.237793;1205.398560;374.237946;;;;771.530579;1208.034912;204.722580;;;
254;715.446594;1003.898499;141.055832;;;;;;;654.655029;908.971985;108.608635;685.444763;911.627625;109.588898;;;;;;;;;;;;;;;;;;;;;;;;;854.502991;1205.231934;374.105743;;;;771.463623;1207.934570;204.741608;;;
255;715.742859;1003.721802;140.822281;;;;;;;654.366577;908.555115;109.098145;685.769165;911.849670;108.935432;;;;;;;;;;;;;;;;;;;;;;;;;854.132019;1205.321899;374.143799;;;;771.311218;1207.881226;204.809052;;;
256;715.885254;1003.508972;140.733047;;;;;;;654.273987;908.322205;109.326019;686.051025;911.402100;108.903656;;;;;;;;;;;;;;;;;;;;;;;;;854.446289;1205.071411;373.998993;;;;771.589844;1207.667725;204.833679;;;
257;716.094116;1003.341125;140.551315;;;;;;;654.361633;908.208618;109.232513;686.187439;911.589294;108.981339;;;;;;;;;;;;;;;;;;;;;;;;;854.488953;1205.062622;373.914917;;;;771.428406;1207.592896;204.468369;;;
258;716.383850;1003.199768;140.537262;;;;;;;654.688599;908.107605;109.281357;686.250244;911.759949;108.925713;;;;;;;;;;;;;;;;;;;;;;;;;854.442627;1205.034058;374.024414;;;;771.274231;1207.475220;204.390884;;;
259;716.564331;1003.137634;140.525452;;;;;;;654.842346;907.995972;109.314468;686.440613;911.825439;108.928055;;;;;;;;;;;;;;;;;;;;;;;;;854.282837;1204.971436;373.993195;;;;771.170288;1207.254272;204.365234;;;
260;716.601318;1003.018982;140.436188;;;;;;;654.929382;907.878906;109.335220;686.511230;911.612183;108.953590;;;;;;;;;;;;;;;;;;;;;;;;;853.753845;1205.096558;374.258362;;;;771.097961;1207.186523;204.344162;;;
261;716.505798;1002.891968;140.436111;;;;;;;654.904602;907.766113;109.361977;686.547424;911.380066;108.992523;;;;;;;;;;;;;;;;;;;;;;;;;854.145569;1204.816895;374.149780;;;;770.961121;1207.119873;204.258316;;;
262;716.614807;1002.729248;140.439285;;;;;;;654.927429;907.643799;109.300735;686.600098;911.145142;109.022179;;;;;;;;;;;;;;;;;;;;;;;;;854.291992;1204.772095;373.995880;;;;770.859924;1207.005493;204.182266;;;
263;716.696960;1002.608887;140.389496;;;;;;;654.876648;907.552795;109.231590;686.864929;910.814270;109.056999;;;;;;;;;;;;;;;;;;;;;;;;;854.167847;1204.839844;373.835724;;;;770.814026;1206.799561;204.063751;;;
264;716.577698;1002.507751;140.383240;;;;;;;654.870056;907.534912;109.363907;686.619202;910.552612;109.126160;;;;;;;;;;;;;;;;;;;;;;;;;854.196350;1204.759644;373.920868;;;;770.791321;1206.783569;204.014679;;;
265;716.489136;1002.509216;140.349243;;;;;;;654.690796;907.440491;109.279289;686.079346;908.489441;109.511635;;;;;;;;;;;;;;;;;;;;;;;;;854.068604;1204.689331;373.919281;;;;770.750000;1206.696411;204.023209;;;
266;716.600586;1002.410156;140.246582;;;;;;;654.690979;907.426025;109.042137;686.248169;909.625977;109.454102;;;;;;;;;;;;;;;;;;;;;;;;;853.893738;1204.691772;373.902832;;;;770.755676;1206.586304;203.985550;;;
267;716.621948;1002.359802;140.073181;;;;;;;654.766724;907.380859;108.738632;686.339661;910.753235;108.914925;;;;;;;;;;;;;;;;;;;;;;;;;853.963196;1204.684937;373.881866;;;;770.677002;1206.555786;203.993195;;;
268;716.627014;1002.294739;140.076401;;;;;;;654.707458;907.405823;108.671585;686.392639;910.882996;108.708443;;;;;;;;;;;;;;;;;;;;;;;;;853.929077;1204.705688;373.831573;;;;770.707825;1206.463379;203.964218;;;
269;716.487122;1002.186096;140.042725;;;;;;;654.576233;907.324646;108.580147;686.299805;910.844482;108.694504;;;;;;;;;;;;;;;;;;;;;;;;;853.541138;1204.777954;374.077728;;;;770.683533;1206.476318;203.919418;;;
270;716.459717;1002.163818;140.115845;;;;;;;654.485840;907.399109;108.554855;686.239990;910.673218;108.742805;;;;;;;;;;;;;;;;;;;;;;;;;853.781799;1204.615479;373.953217;;;;770.666260;1206.452148;204.013229;;;
271;716.454956;1002.062744;140.215698;;;;;;;654.470215;907.435181;108.413834;686.223450;910.413696;108.857262;;;;;;;;;;;;;;;;;;;;;;;;;853.982971;1204.620605;373.782043;;;;770.724854;1206.346436;204.023575;;;
272;716.391174;1002.051025;140.293442;;;;;;;654.526184;907.453003;108.366745;685.949951;910.245667;108.764954;;;;;;;;;;;;;;;;;;;;;;;;;854.005981;1204.628784;373.730438;;;;770.698059;1206.417480;204.020096;;;
273;716.496582;1001.926636;140.409164;;;;;;;654.543152;907.554260;108.384964;685.907104;910.220642;108.708023;;;;;;;;;;;;;;;;;;;;;;;;;854.010742;1204.670166;373.745911;;;;770.713623;1206.445801;204.061554;;;
274;716.478516;1001.904175;140.439621;;;;;;;654.537659;907.572205;108.337883;685.890503;910.118958;108.636559;;;;;;;;;;;;;;;;;;;;;;;;;854.022217;1204.673584;373.749969;;;;770.824463;1206.346680;204.133133;;;
275;716.450012;1001.866089;140.425903;;;;;;;654.517456;907.554382;108.189804;685.860107;910.176514;108.631218;;;;;;;;;;;;;;;;;;;;;;;;;854.007019;1204.674194;373.756836;;;;770.842407;1206.438599;204.153259;;;
276;716.484497;1001.773743;140.415192;;;;;;;654.534424;907.582642;108.088005;685.874329;910.070740;108.605988;;;;;;;;;;;;;;;;;;;;;;;;;854.052979;1204.617554;373.772156;;;;770.884949;1206.463379;204.191971;;;
277;716.524353;1001.721375;140.453384;;;;;;;654.607239;907.495361;107.970772;685.882935;910.001221;108.612900;;;;;;;;;;;;;;;;;;;;;;;;;853.665039;1204.765503;373.974335;;;;770.897888;1206.444336;204.269424;;;
278;716.286560;1001.481384;140.807739;;;;;;;654.580261;907.574158;107.938965;685.919800;909.979675;108.597015;;;;;;;;;;;;;;;;;;;;;;;;;853.521790;1204.696899;373.729767;;;;770.902893;1206.429199;204.343964;;;
279;716.381470;1001.481567;140.786713;;;;;;;655.279541;907.747253;107.431236;685.930908;909.817200;108.529945;;;;;;;;;;;;;;;;;;;;;;;;;853.568909;1205.015991;373.789551;;;;770.921997;1206.511353;204.455200;;;
280;716.438354;1001.530396;140.759491;;;;;;;655.070313;907.740845;107.464447;685.898438;909.753357;108.482651;;;;;;;;;;;;;;;;;;;;;;;;;854.145874;1204.689941;373.799774;;;;770.955872;1206.559570;204.461380;;;
281;716.505493;1001.458801;140.776520;;;;;;;654.787354;907.643372;107.756645;685.925049;909.473083;108.511284;;;;;;;;;;;;;;;;;;;;;;;;;853.877075;1204.821899;373.945618;;;;770.623596;1206.620605;204.829956;;;
282;716.493103;1001.334106;140.923294;;;;;;;654.787720;907.558960;108.003136;685.886108;909.477600;108.373901;;;;;;;;;;;;;;;;;;;;;;;;;854.051758;1204.683960;373.873962;;;;770.468018;1206.587524;205.139084;;;
283;716.436462;1000.928528;141.859650;;;;;;;654.766357;907.451477;108.030579;685.911743;909.450562;108.285027;;;;;;;;;;;;;;;;;;;;;;;;;853.701477;1204.893311;374.058105;;;;770.429932;1206.574829;205.197525;;;
284;716.303955;1000.537720;142.424194;;;;;;;654.818542;907.340027;107.810883;685.950684;909.244385;108.241646;;;;;;;;;;;;;;;;;;;;;;;;;853.635925;1205.001587;374.212402;;;;770.544739;1206.508057;205.399490;;;
285;716.204834;1000.280945;142.768143;;;;;;;654.966248;907.364258;107.652031;685.923462;909.213135;108.123962;;;;;;;;;;;;;;;;;;;;;;;;;853.761658;1204.895264;374.274780;;;;770.615784;1206.463623;205.571289;;;
286;715.883179;999.986755;143.275177;;;;;;;655.042175;907.301208;107.645119;686.132385;909.353455;107.908844;;;;;;;;;;;;;;;;;;;;;;;;;853.850342;1205.108643;374.016022;;;;770.642090;1206.434204;205.697144;;;
287;715.862793;999.853394;143.464813;;;;;;;655.073608;907.059448;107.159584;686.204712;909.363037;107.792076;;;;;;;;;;;;;;;;;;;;;;;;;853.844788;1204.952026;374.241241;;;;770.721985;1206.292236;205.883438;;;
288;715.445129;999.794495;143.670837;;;;;;;655.212097;906.953552;106.872650;686.192322;909.307800;107.662201;;;;;;;;;;;;;;;;;;;;;;;;;853.870850;1205.115723;374.072662;;;;770.695374;1206.190918;206.145966;;;
289;715.109192;999.742737;143.892761;;;;;;;655.477844;906.869263;106.598984;686.194946;909.205750;107.567169;;;;;;;;;;;;;;;;;;;;;;;;;853.867554;1204.998779;374.309875;;;;770.706665;1206.155884;206.335403;;;
290;715.034180;999.627319;144.076660;;;;;;;655.486816;906.688538;106.501755;686.293945;909.130493;107.508316;;;;;;;;;;;;;;;;;;;;;;;;;853.898865;1205.185181;374.186981;;;;770.657898;1206.087891;206.549210;;;
291;714.943298;999.558411;144.640121;;;;;;;655.520874;906.545227;106.474960;686.248474;909.116089;107.368340;;;;;;;;;;;;;;;;;;;;;;;;;853.913147;1205.062744;374.397675;;;;770.595154;1206.034790;206.759415;;;
292;714.876465;999.464600;144.781464;;;;;;;655.407776;906.454895;106.958008;686.256287;909.069885;107.274826;;;;;;;;;;;;;;;;;;;;;;;;;853.848633;1204.919800;374.516602;;;;770.631409;1205.890381;206.950851;;;
293;714.779785;999.319397;144.909607;;;;;;;655.247070;906.285583;107.250061;686.248291;909.083740;107.169495;;;;;;;;;;;;;;;;;;;;;;;;;853.868835;1204.958984;374.527374;;;;770.655823;1205.816650;207.134323;;;
294;714.709900;999.179138;145.168167;;;;;;;655.215271;906.042542;106.985886;686.232117;909.029968;107.168144;;;;;;;;;;;;;;;;;;;;;;;;;853.984863;1204.988403;374.638428;;;;770.644958;1205.746094;207.341766;;;
295;714.733948;998.939209;145.654327;;;;;;;655.339355;905.961426;107.040108;686.275757;908.869019;107.115036;;;;;;;;;;;;;;;;;;;;;;;;;853.978394;1204.985962;374.703064;;;;770.682129;1205.596436;207.532211;;;
296;714.704224;998.786804;146.015549;;;;;;;655.388062;905.958862;107.072777;686.270569;908.965088;106.943787;;;;;;;;;;;;;;;;;;;;;;;;;853.663269;1205.197510;374.715820;;;;770.618042;1205.511108;207.709305;;;
297;714.745178;998.755432;146.328537;;;;;;;655.420044;905.858948;107.147964;686.244019;908.960938;106.889595;;;;;;;;;;;;;;;;;;;;;;;;;853.915100;1204.984741;374.833527;;;;770.515381;1205.453125;207.962311;;;
298;714.705078;998.608765;146.633698;;;;;;;655.432739;905.725891;107.141281;686.106750;908.936157;106.777672;;;;;;;;;;;;;;;;;;;;;;;;;854.001709;1204.894653;374.884918;;;;770.476135;1205.429443;208.097137;;;
299;714.612793;998.378601;146.783646;;;;;;;655.380920;905.623535;107.113403;686.084473;908.949280;106.649452;;;;;;;;;;;;;;;;;;;;;;;;;854.028992;1204.895996;374.851440;;;;770.500366;1205.311890;208.167023;;;
300;714.460449;998.376648;146.980423;;;;;;;655.454163;905.500122;107.120262;686.102844;908.906982;106.623337;;;;;;;;;;;;;;;;;;;;;;;;;853.979187;1204.930908;374.955353;;;;770.645264;1205.266724;208.274384;;;
301;714.309692;998.257141;147.180527;;;;;;;655.540649;905.397217;107.084663;686.159058;908.840454;106.711411;;;;;;;;;;;;;;;;;;;;;;;;;854.056519;1204.871094;375.057739;;;;770.659180;1205.280396;208.260010;;;
302;714.160583;998.140137;147.454758;;;;;;;655.603333;905.390747;107.032112;686.206421;908.865967;106.584923;;;;;;;;;;;;;;;;;;;;;;;;;854.078674;1204.856567;375.061035;;;;770.731201;1205.271484;208.232910;;;
303;714.050171;998.059387;147.673782;;;;;;;655.603455;905.313110;107.024239;686.256836;908.921509;106.551445;;;;;;;;;;;;;;;;;;;;;;;;;854.097473;1204.898804;375.140717;;;;771.075867;1205.226318;208.012161;;;
304;713.678955;997.964172;147.729065;;;;;;;655.577087;905.187073;106.939293;686.215881;909.030273;106.508110;;;;;;;;;;;;;;;;;;;;;;;;;854.034729;1204.902344;375.197968;;;;770.858521;1205.231323;208.242615;;;
305;713.101196;997.740479;148.297577;;;;;;;655.601990;905.169006;106.864594;686.239746;908.955078;106.543251;;;;;;;;;;;;;;;;;;;;;;;;;854.043457;1204.847046;375.235321;;;;770.572083;1205.144409;208.639938;;;
306;712.863403;997.646667;148.547913;;;;;;;655.628723;905.187622;106.832748;686.190491;908.890869;106.472565;;;;;;;;;;;;;;;;;;;;;;;;;854.070801;1204.841797;375.344391;;;;770.595947;1205.056396;209.049988;;;
307;712.825439;997.651978;148.464737;;;;;;;656.154907;905.328064;106.335075;686.313660;909.068420;106.096443;;;;;;;;;;;;;;;;;;;;;;;;;854.077820;1204.825928;375.397766;;;;770.601440;1204.918457;209.176041;;;
308;712.711426;997.678833;148.448837;;;;;;;656.507568;905.458862;105.918541;686.379150;909.131775;105.987930;;;;;;;;;;;;;;;;;;;;;;;;;854.143311;1204.770020;375.559753;;;;770.539917;1204.849487;209.310532;;;
309;712.589417;997.589722;148.623169;;;;;;;656.045776;905.360107;106.297234;686.206238;908.930908;106.391037;;;;;;;;;;;;;;;;;;;;;;;;;854.109375;1204.764648;375.683716;;;;770.429688;1204.808960;209.460220;;;
310;712.329712;997.708740;148.613419;;;;;;;655.638550;905.207275;106.801331;686.410156;909.315247;105.660461;;;;;;;;;;;;;;;;;;;;;;;;;854.150513;1204.648315;375.761444;;;;770.352356;1204.790405;209.567444;;;
311;712.324463;997.615112;148.732147;;;;;;;655.494446;905.128967;106.991547;686.229126;909.036377;106.136681;;;;;;;;;;;;;;;;;;;;;;;;;854.180115;1204.599609;375.867462;;;;770.296265;1204.772461;209.658798;;;
312;712.206177;997.746460;148.578705;;;;;;;655.527893;905.136780;106.857849;686.415527;909.317017;105.593651;;;;;;;;;;;;;;;;;;;;;;;;;854.194153;1204.575195;375.990417;;;;770.161865;1204.732910;209.761047;;;
313;712.355103;997.718323;148.633698;;;;;;;655.621399;905.280884;106.702141;686.255371;909.036499;106.191284;;;;;;;;;;;;;;;;;;;;;;;;;854.164856;1204.561401;376.055054;;;;770.087646;1204.694214;209.910950;;;
314;712.244141;997.842224;148.521362;;;;;;;655.737610;905.341797;106.563545;686.457520;909.315674;105.583397;;;;;;;;;;;;;;;;;;;;;;;;;854.194641;1204.484741;376.115570;;;;769.988831;1204.629761;210.025558;;;
315;712.424805;997.759705;148.489197;;;;;;;655.820190;905.335144;106.208199;686.274597;909.020630;106.105835;;;;;;;;;;;;;;;;;;;;;;;;;854.203735;1204.449707;376.231964;;;;770.015015;1204.544678;210.084488;;;
316;712.326355;997.851990;148.354416;;;;;;;655.922302;905.468384;106.428436;686.462952;909.464783;105.514351;;;;;;;;;;;;;;;;;;;;;;;;;854.279358;1204.212646;376.462830;;;;769.916565;1204.580322;210.161545;;;
317;712.480591;997.770569;148.433090;;;;;;;655.861267;905.465942;106.606758;686.294250;909.137695;106.076149;;;;;;;;;;;;;;;;;;;;;;;;;854.262939;1204.168945;376.515625;;;;769.895874;1204.510010;210.206207;;;
318;712.578064;997.782349;148.351288;;;;;;;655.798035;905.444214;106.710045;686.471863;909.251587;105.771858;;;;;;;;;;;;;;;;;;;;;;;;;854.307739;1204.152710;376.520538;;;;769.796997;1204.456055;210.267105;;;
319;712.653320;997.718811;148.382339;;;;;;;655.788086;905.431946;106.699539;686.307007;909.068604;106.191719;;;;;;;;;;;;;;;;;;;;;;;;;854.360596;1204.135498;376.592377;;;;769.766846;1204.450439;210.290497;;;
320;712.682495;997.776978;148.344772;;;;;;;655.579651;905.551208;106.837860;686.510071;909.268433;105.716255;;;;;;;;;;;;;;;;;;;;;;;;;854.297424;1204.148682;376.634369;;;;769.795471;1204.434937;210.412445;;;
321;712.778931;997.653198;148.320831;;;;;;;656.298523;905.580505;106.236862;686.441406;909.322388;105.787834;;;;;;;;;;;;;;;;;;;;;;;;;854.327881;1204.119263;376.661102;;;;769.790894;1204.399170;210.461288;;;
322;712.817993;997.584656;148.441956;;;;;;;656.180847;905.658081;106.198921;686.260498;909.124512;106.225441;;;;;;;;;;;;;;;;;;;;;;;;;854.360657;1204.140259;376.698334;;;;769.813538;1204.283569;210.551544;;;
323;712.802795;997.629761;148.464539;;;;;;;656.410278;905.697693;105.988838;686.379883;909.267578;106.008316;;;;;;;;;;;;;;;;;;;;;;;;;854.351807;1204.151978;376.711639;;;;769.772461;1204.333130;210.640839;;;
324;712.827454;997.552917;148.456909;;;;;;;656.671936;905.699829;105.853996;686.364319;909.305969;105.990028;;;;;;;;;;;;;;;;;;;;;;;;;854.441895;1204.102417;376.682648;;;;769.872498;1204.275635;210.596954;;;
325;712.860046;997.501160;148.505844;;;;;;;656.780640;905.703491;105.691292;686.347778;909.239502;105.994247;;;;;;;;;;;;;;;;;;;;;;;;;854.399841;1204.052612;376.794922;;;;769.939026;1204.239868;210.682190;;;
326;712.846375;997.560791;148.488113;;;;;;;656.600647;905.674866;105.801140;686.387024;909.252686;105.846436;;;;;;;;;;;;;;;;;;;;;;;;;854.345764;1204.082886;376.898163;;;;769.868896;1204.253662;210.674561;;;
327;712.784546;997.562012;148.503555;;;;;;;656.514587;905.637878;105.938538;686.340942;909.391296;105.813385;;;;;;;;;;;;;;;;;;;;;;;;;854.362183;1204.117065;376.899597;;;;769.962769;1204.129883;210.744522;;;
328;712.702087;997.584473;148.493530;;;;;;;656.212463;905.513245;106.271408;686.482727;909.426697;105.657730;;;;;;;;;;;;;;;;;;;;;;;;;854.330566;1204.281738;376.755096;;;;770.000427;1204.105103;210.806290;;;
329;712.612854;997.514465;148.458069;;;;;;;656.027100;905.443298;106.423309;686.436096;909.531921;105.499275;;;;;;;;;;;;;;;;;;;;;;;;;854.510620;1204.216431;376.708740;;;;770.027588;1204.107666;210.793991;;;
330;712.600098;997.428101;148.563141;;;;;;;656.476135;905.563904;106.003716;686.353638;909.295532;105.812393;;;;;;;;;;;;;;;;;;;;;;;;;854.572571;1204.217896;376.642517;;;;770.050476;1204.030762;210.753677;;;
331;712.608276;997.469299;148.585480;;;;;;;656.339294;905.573975;106.148293;686.404175;909.445740;105.624489;;;;;;;;;;;;;;;;;;;;;;;;;854.595154;1204.243896;376.693542;;;;770.102905;1204.011597;210.774536;;;
332;712.637207;997.472900;148.588669;;;;;;;655.979431;905.520203;106.560280;686.376282;909.501160;105.587463;;;;;;;;;;;;;;;;;;;;;;;;;854.686890;1204.189941;376.761810;;;;770.126831;1204.012207;210.804672;;;
333;712.573975;997.503723;148.519882;;;;;;;655.925781;905.440308;106.626404;686.326172;909.594666;105.570816;;;;;;;;;;;;;;;;;;;;;;;;;854.698975;1204.212646;376.768036;;;;770.126770;1203.910034;210.841736;;;
334;712.626282;997.516785;148.444672;;;;;;;656.015137;905.529541;106.537231;686.373962;909.576782;105.496376;;;;;;;;;;;;;;;;;;;;;;;;;854.744507;1204.177856;376.677551;;;;770.148438;1203.878052;210.836761;;;
335;712.598755;997.540466;148.413361;;;;;;;656.129578;905.608887;106.485008;686.397949;909.699280;105.472031;;;;;;;;;;;;;;;;;;;;;;;;;854.743347;1204.161011;376.678864;;;;770.152344;1203.802246;210.783661;;;
336;712.612732;997.520508;148.439072;;;;;;;656.145386;905.620422;106.323082;686.369995;909.683960;105.572701;;;;;;;;;;;;;;;;;;;;;;;;;854.801758;1204.042725;376.731750;;;;770.200073;1203.699829;210.728882;;;
337;712.580261;997.515259;148.378906;;;;;;;656.246033;905.633301;106.367706;686.364380;909.652588;105.617111;;;;;;;;;;;;;;;;;;;;;;;;;854.727051;1204.000488;376.712341;;;;770.659119;1203.554688;210.513214;;;
338;712.650330;997.542542;148.423035;;;;;;;656.513672;905.724487;106.229462;686.315002;909.530518;105.822975;;;;;;;;;;;;;;;;;;;;;;;;;854.697571;1203.989868;376.731964;;;;770.357727;1203.582886;210.579391;;;
339;712.688721;997.458435;148.399109;;;;;;;656.611328;905.778381;106.078545;686.349182;909.489441;105.848083;;;;;;;;;;;;;;;;;;;;;;;;;854.603149;1204.016113;376.755035;;;;770.172791;1203.595825;210.707489;;;
340;712.728333;997.443298;148.352768;;;;;;;656.616455;905.850220;106.050117;686.266907;909.351318;105.904488;;;;;;;;;;;;;;;;;;;;;;;;;854.680725;1203.899414;376.746063;;;;770.138367;1203.548096;210.804626;;;
341;712.640320;997.591187;148.217636;;;;;;;656.170715;905.809937;106.382919;686.327576;909.477905;105.623199;;;;;;;;;;;;;;;;;;;;;;;;;854.598877;1203.872803;376.778870;;;;770.174194;1203.446777;210.751068;;;
342;712.664734;997.538757;148.162659;;;;;;;656.068542;905.709412;106.553665;686.374084;909.546143;105.559029;;;;;;;;;;;;;;;;;;;;;;;;;854.555237;1203.745239;376.757904;;;;770.173584;1203.439941;210.727386;;;
343;712.680603;997.508484;148.067963;;;;;;;655.999146;905.713257;106.606529;686.359802;909.503540;105.586746;;;;;;;;;;;;;;;;;;;;;;;;;854.532715;1203.740845;376.720428;;;;770.458496;1203.157104;210.142670;;;
344;712.719055;997.435913;148.132065;;;;;;;656.162720;905.609680;106.496315;686.215942;909.186035;106.166161;;;;;;;;;;;;;;;;;;;;;;;;;854.476624;1203.747803;376.694885;;;;770.264160;1203.287964;210.466934;;;
