Präzision20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:26:31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
136;792.439941;707.479004;113.716209;782.560608;821.183472;150.102112;716.761108;1075.580933;393.251678;699.094177;1119.439453;224.573807;815.120361;728.846130;112.607285;;;;;;;;;;;;;;;;;;
137;791.007568;709.129028;116.544495;781.720276;823.369202;152.194855;716.340942;1077.261353;393.701508;698.710388;1121.895630;225.263229;813.182068;730.552856;115.413170;;;;;;;;;;;;;;;;;;
138;789.456238;711.105652;118.725388;780.142456;825.054077;153.925583;716.007080;1078.680298;393.802002;697.508118;1124.565796;225.984894;812.193237;732.291565;117.752754;;;;;;;;;;;;;;;;;;
139;788.440918;712.995239;120.700325;778.861633;827.394592;155.726456;715.811462;1080.501221;393.713196;696.762207;1126.866943;226.480774;810.866516;734.539307;119.462387;;;;;;;;;;;;;;;;;;
140;786.800598;715.128540;122.733749;777.308899;829.238892;157.430801;715.586182;1082.160034;393.804138;696.313354;1129.416626;226.868408;809.451660;736.078857;122.540398;;;;;;;;;;;;;;;;;;
141;785.491943;717.212646;124.763664;776.364258;831.649475;158.986801;715.414001;1084.019775;394.562531;695.162659;1132.149780;227.248779;807.820068;738.139587;123.998291;;;;;;;;;;;;;;;;;;
142;783.869873;719.088684;126.492615;774.666992;833.622070;160.621475;714.906799;1085.617310;394.830170;694.408447;1134.533325;228.406464;805.947998;739.708496;126.651711;;;;;;;;;;;;;;;;;;
143;782.236755;721.203979;128.595261;773.666016;835.980713;162.125290;714.507935;1087.441284;395.101501;694.071289;1137.097900;228.932312;804.537720;741.851807;127.965302;;;;;;;;;;;;;;;;;;
144;780.381409;723.131409;130.429810;772.071289;838.174500;163.930786;714.130615;1088.895386;395.236908;693.429810;1140.125610;229.310928;803.262573;743.549622;129.762009;;;;;;;;;;;;;;;;;;
145;778.624268;725.174377;132.398392;770.514893;840.413879;165.131180;714.070740;1090.711670;395.460846;693.351196;1142.905640;229.723190;801.252563;745.853333;131.496811;;;;;;;;;;;;;;;;;;
146;776.746948;727.494507;134.114441;768.932983;842.687500;166.766708;713.907166;1092.304810;395.772888;692.783752;1145.619385;230.128372;799.892212;747.766296;133.072617;;;;;;;;;;;;;;;;;;
147;775.380981;729.638489;135.578400;767.189697;844.857727;168.106155;713.736694;1094.186768;396.355286;691.861816;1148.145508;230.782303;798.118591;750.162537;135.040756;;;;;;;;;;;;;;;;;;
148;773.540466;732.092896;137.321045;765.489197;847.219116;169.573608;713.543335;1095.951904;396.407654;691.817749;1150.699829;231.716080;796.184814;752.211426;136.162613;;;;;;;;;;;;;;;;;;
149;771.655884;734.033142;138.410538;764.013184;849.508484;170.862579;713.133179;1097.735474;396.690308;691.490112;1153.573730;232.307541;794.496277;754.630249;138.411163;;;;;;;;;;;;;;;;;;
150;769.463684;736.671631;140.061996;762.513184;852.055481;172.216660;712.748047;1099.301147;396.839874;690.758301;1156.588989;232.880890;792.087219;756.731201;139.695724;;;;;;;;;;;;;;;;;;
151;767.817383;738.777466;141.117752;761.147400;854.127686;173.305374;712.582458;1101.210205;397.201172;690.824890;1159.230591;233.516968;790.762024;758.772278;140.585953;;;;;;;;;;;;;;;;;;
152;765.733582;741.055542;142.522980;759.584900;856.824036;174.811325;712.586426;1102.981812;397.707520;690.529968;1161.901978;234.296616;788.527466;761.143921;142.428452;;;;;;;;;;;;;;;;;;
153;763.328125;743.435486;144.512360;757.758118;859.001282;175.830322;712.693970;1104.735840;397.631439;689.524414;1164.647461;235.049438;786.525146;763.430847;143.156494;;;;;;;;;;;;;;;;;;
154;761.542969;745.697205;144.905579;756.170410;861.400635;177.200348;712.299316;1106.402954;398.246124;689.003113;1167.366333;236.138382;784.643677;765.655762;144.323013;;;;;;;;;;;;;;;;;;
155;759.017273;748.189514;146.439041;754.379944;863.843018;178.228745;711.932617;1108.104492;398.633087;689.177856;1170.206055;236.994400;782.443787;767.736755;145.375732;;;;;;;;;;;;;;;;;;
156;757.391663;750.715332;147.517792;752.621216;866.066711;179.280380;711.703308;1109.723633;399.016937;689.026123;1172.978882;237.579025;780.257263;770.431091;146.733185;;;;;;;;;;;;;;;;;;
157;754.939575;752.935852;148.409592;750.986206;868.658447;180.519653;711.675720;1111.522705;399.305664;688.631958;1175.864014;238.321823;778.364014;772.376770;147.598175;;;;;;;;;;;;;;;;;;
158;752.935852;755.445740;149.122437;749.058105;870.884216;181.275467;711.752808;1113.408569;399.963074;688.408569;1178.660522;239.089294;776.160156;775.261536;148.390366;;;;;;;;;;;;;;;;;;
159;750.867065;758.093323;150.459930;747.499451;873.777222;182.110474;711.574280;1115.114136;400.297943;688.267212;1181.612549;239.510651;774.111267;777.364197;149.593475;;;;;;;;;;;;;;;;;;
160;748.531372;760.299561;151.349075;745.977295;876.169678;182.768845;711.492004;1116.825073;400.282104;688.034912;1184.449707;240.211868;772.402283;779.841614;150.279877;;;;;;;;;;;;;;;;;;
161;746.561951;763.001526;151.846863;744.515137;878.746277;184.066818;711.450073;1118.532959;400.285217;687.768799;1186.975342;240.937439;769.944336;782.382813;151.039307;;;;;;;;;;;;;;;;;;
162;744.242493;765.773254;153.379700;742.691162;881.317688;184.775375;711.238647;1120.343018;400.566711;687.702576;1189.834229;241.999664;767.890381;784.624451;151.956848;;;;;;;;;;;;;;;;;;
163;742.286926;767.920227;153.618790;741.066528;883.629333;185.515289;711.144104;1121.783447;400.872223;687.947937;1192.532349;243.139099;766.240967;787.446350;152.537201;;;;;;;;;;;;;;;;;;
164;739.951660;770.602844;153.973785;739.492065;886.315369;186.616028;711.093872;1123.707397;401.951202;687.900085;1195.490112;243.699249;763.908325;789.656189;153.006500;;;;;;;;;;;;;;;;;;
165;738.021545;773.213928;154.728943;737.724548;888.659912;187.126419;711.121948;1125.287842;402.328186;687.918457;1198.098633;244.492249;762.464417;792.175659;153.351974;;;;;;;;;;;;;;;;;;
166;736.360168;775.806824;155.158127;736.191589;891.454956;187.203094;711.124878;1126.973267;402.506531;687.934570;1200.833130;245.407516;759.912781;794.769775;154.369934;;;;;;;;;;;;;;;;;;
167;734.114929;778.453186;155.762283;734.795715;894.187683;187.498993;711.065125;1128.414063;402.566132;688.208557;1203.662354;246.477081;758.043457;797.310669;154.322006;;;;;;;;;;;;;;;;;;
168;732.188843;780.992981;156.080612;733.475952;896.351013;188.727585;710.750549;1129.927856;402.968597;688.185974;1206.213257;247.162750;755.967041;799.642151;155.164383;;;;;;;;;;;;;;;;;;
169;729.977478;783.734680;156.569366;732.050842;899.114624;189.208710;711.004517;1131.475830;403.031433;687.967102;1209.065063;247.915802;753.869568;802.069824;155.272736;;;;;;;;;;;;;;;;;;
170;727.877258;786.067261;157.137878;730.408203;901.545593;189.415802;711.274353;1133.416870;403.688385;688.395508;1211.673218;248.896530;752.274536;804.846741;155.485565;;;;;;;;;;;;;;;;;;
171;725.507019;788.663757;157.104095;728.989807;904.188049;189.640503;711.521606;1134.976807;404.115540;688.302307;1214.416748;249.572586;750.370300;807.014587;156.337082;;;;;;;;;;;;;;;;;;
172;723.697083;791.441772;157.489090;727.869141;906.763123;190.546234;711.362305;1136.630493;404.436646;688.376526;1217.052612;250.694092;748.217712;809.629395;155.699921;;;;;;;;;;;;;;;;;;
173;721.896484;793.930542;157.314148;726.068848;909.100037;190.553146;711.480286;1138.046997;404.709167;689.010986;1219.547241;251.351990;746.371155;812.144836;156.030075;;;;;;;;;;;;;;;;;;
174;719.802185;796.590149;157.693893;724.579285;911.853394;190.862518;711.367310;1139.563232;404.708130;689.272949;1222.204956;252.363022;744.272095;814.327026;156.124344;;;;;;;;;;;;;;;;;;
175;717.568420;799.213379;157.505783;723.303345;914.137573;191.146988;711.400024;1141.040894;404.946198;689.300476;1224.782715;253.443039;742.151001;817.180054;155.789520;;;;;;;;;;;;;;;;;;
176;715.835999;801.701904;157.066589;721.953186;916.676941;191.251938;711.734192;1142.510010;405.063538;690.218506;1226.869019;254.408035;740.654419;819.164307;155.795624;;;;;;;;;;;;;;;;;;
177;713.443115;804.179871;156.967422;720.253235;919.043274;191.280441;711.725708;1144.098145;405.757202;690.489624;1229.541382;254.828461;738.117065;822.043335;155.918930;;;;;;;;;;;;;;;;;;
178;711.293518;806.885681;157.430603;719.161316;921.497620;191.779739;711.728577;1145.493896;406.310669;690.618530;1232.043213;255.643707;736.186096;824.290833;155.554138;;;;;;;;;;;;;;;;;;
179;708.950684;809.191833;157.522278;717.362732;924.042053;191.705933;711.749634;1146.957275;406.694641;691.251831;1234.162354;256.462555;734.442566;826.835876;155.230225;;;;;;;;;;;;;;;;;;
180;707.760620;811.701782;157.045441;715.950684;926.444641;191.625122;711.775024;1148.229370;407.093903;691.715698;1236.628906;257.358643;732.695007;829.170471;155.816437;;;;;;;;;;;;;;;;;;
181;705.161133;814.632690;156.639450;714.853210;928.749939;191.811646;711.828552;1149.624634;407.667725;691.938904;1239.067017;258.338470;730.828552;831.503662;155.119507;;;;;;;;;;;;;;;;;;
182;703.460266;816.824951;156.133224;713.364685;930.937317;191.572906;712.035278;1151.097534;407.979584;692.481384;1241.347412;259.136475;728.613831;833.821960;154.733505;;;;;;;;;;;;;;;;;;
183;701.675415;819.307800;155.353714;711.737000;933.554382;191.665802;712.318970;1152.578003;408.187164;693.037964;1243.595581;259.772552;726.522400;836.147583;154.687653;;;;;;;;;;;;;;;;;;
184;699.180664;821.770569;155.672470;710.720642;935.648682;192.205231;712.171692;1154.029907;408.445190;693.284119;1245.877319;260.656158;724.800964;838.561035;154.780334;;;;;;;;;;;;;;;;;;
185;697.372681;824.184937;155.416016;708.989075;938.066589;191.656311;712.206909;1155.108276;408.613403;693.657104;1248.192627;261.282227;722.735352;840.864807;153.998688;;;;;;;;;;;;;;;;;;
186;695.708679;826.707581;154.964920;707.767578;940.064087;191.901016;712.508301;1156.495605;408.735535;694.215332;1250.375610;262.034332;721.318726;843.256409;153.587616;;;;;;;;;;;;;;;;;;
187;693.774597;829.177368;154.486786;706.522705;942.536621;192.069717;712.779602;1157.871094;408.725342;;;;719.185913;845.260986;153.371384;;;;;;;;;;;;;;;;;;
188;691.490356;831.326416;154.259842;704.827942;944.608032;191.977417;712.961548;1159.057983;408.909790;;;;717.370789;847.757202;153.446228;695.549194;1254.658447;263.078339;;;;;;;;;;;;;;;
189;689.744385;833.802124;153.746155;703.399780;946.842957;191.646942;713.051453;1160.464844;409.146942;;;;715.900757;849.841614;153.226440;695.810425;1256.760620;264.006073;;;;;;;;;;;;;;;
190;687.902527;835.672180;153.428055;702.039612;948.659912;191.800858;713.431152;1161.794800;409.428436;;;;714.249695;852.122620;152.532486;696.372314;1258.715454;264.593353;;;;;;;;;;;;;;;
191;686.264709;838.190186;152.714264;700.761780;951.097473;191.696533;713.421997;1162.862305;409.770569;;;;712.451721;854.061157;152.430817;697.253906;1260.673218;265.166809;;;;;;;;;;;;;;;
192;684.413879;840.657593;152.498383;699.544434;953.143433;191.490646;713.476929;1164.043823;410.053619;;;;710.142883;856.340759;152.176361;698.270630;1262.254395;265.790222;;;;;;;;;;;;;;;
193;682.763977;842.842346;152.259644;698.436218;955.220886;191.458145;713.740540;1165.210571;410.170868;;;;708.792603;858.492920;151.972977;698.534851;1264.270020;266.361572;;;;;;;;;;;;;;;
194;680.864014;845.125610;152.337830;696.726135;957.329468;191.157730;714.034424;1166.446655;410.299622;;;;707.283997;860.427002;151.388962;698.993774;1266.152100;267.077972;;;;;;;;;;;;;;;
195;679.129944;847.130798;151.792114;695.873657;959.166382;191.348053;714.288086;1167.727295;410.763885;;;;705.553894;862.502258;151.077454;699.310486;1268.033569;267.791016;;;;;;;;;;;;;;;
196;677.378662;849.126831;151.402084;694.862915;961.304749;191.054718;714.464539;1168.707031;411.173523;;;;703.649292;864.309204;151.271774;699.889160;1269.912842;268.538849;;;;;;;;;;;;;;;
197;675.757690;851.552795;150.959152;693.608337;963.088684;190.985138;714.676575;1169.890015;411.540070;;;;702.282043;866.612854;150.860687;700.820801;1271.489746;269.179779;;;;;;;;;;;;;;;
198;674.152588;853.313232;150.511093;692.435120;965.250916;191.154541;714.810425;1171.064819;411.720673;;;;700.876770;868.510986;150.341751;701.501648;1272.887817;269.369507;;;;;;;;;;;;;;;
199;672.690491;855.654602;150.036575;691.732361;966.860718;191.134308;714.997009;1172.029907;411.826935;;;;699.973022;870.875732;149.692780;702.057190;1274.720581;269.968231;;;;;;;;;;;;;;;
200;671.559448;857.431091;149.335144;690.574524;968.871582;190.770325;715.222290;1173.141968;411.911285;;;;698.292847;872.305786;149.199921;702.505493;1276.472168;270.610443;;;;;;;;;;;;;;;
201;670.156311;859.643921;149.073257;689.462646;970.638855;190.512817;715.337646;1174.332886;412.152191;;;;696.662537;874.219543;149.120056;702.935242;1278.179565;271.121460;;;;;;;;;;;;;;;
202;668.999878;861.370361;148.331985;688.710022;972.209045;190.332214;715.687683;1175.249634;412.118591;;;;695.339722;875.929260;148.716217;703.951111;1279.724121;271.379944;;;;;;;;;;;;;;;
203;667.534790;863.404114;148.342636;688.003662;973.987244;190.379608;715.836304;1176.258667;412.250061;;;;693.991699;877.612244;148.448776;704.959229;1281.091919;271.596802;;;;;;;;;;;;;;;
204;666.219421;865.118958;147.915497;687.017334;975.478149;190.016373;716.005981;1177.468628;412.615570;;;;693.264099;879.424744;147.904022;705.521240;1282.312256;272.239441;;;;;;;;;;;;;;;
205;665.365723;867.020508;147.470535;686.300476;977.240784;189.576157;716.295227;1178.488892;412.579498;;;;691.979370;881.121948;147.206894;706.037048;1283.626465;272.557556;;;;;;;;;;;;;;;
206;663.782043;868.605591;147.420303;685.751770;978.964233;189.385635;716.588318;1179.456543;412.555450;;;;690.828918;882.792419;146.603119;706.959045;1284.925049;273.018250;;;;;;;;;;;;;;;
207;662.765808;870.456482;146.906845;685.304321;980.291809;189.419266;716.890137;1180.495605;412.602020;;;;690.167236;884.315796;146.168457;707.861328;1286.025146;273.307861;;;;;;;;;;;;;;;
208;661.841187;871.892700;146.602295;684.439392;981.719604;189.239761;717.117432;1181.337402;412.678711;;;;688.976074;885.768250;145.855240;708.310852;1287.305664;273.724426;;;;;;;;;;;;;;;
209;661.013062;873.574768;145.992188;683.802368;983.388977;188.724579;717.324280;1182.189209;412.858368;;;;688.063416;887.365112;145.361816;708.436340;1288.734741;274.298370;;;;;;;;;;;;;;;
210;660.170715;875.355957;145.281021;683.131653;984.804321;188.255707;717.559082;1182.954590;413.130554;;;;687.333862;889.614624;145.111176;708.663269;1290.012817;274.516937;;;;;;;;;;;;;;;
211;659.319946;876.429016;144.946442;682.766785;986.146667;188.382477;717.801636;1184.130981;413.145264;;;;686.452759;890.191772;144.522690;709.087097;1291.094727;274.828369;;;;;;;;;;;;;;;
212;658.382996;878.059143;144.712402;682.278076;987.386169;188.356705;718.085144;1184.892212;413.127289;;;;685.249451;891.293091;144.653244;709.760620;1292.317261;275.203278;;;;;;;;;;;;;;;
213;657.665161;879.426758;144.010040;681.756836;988.552795;187.779129;718.328674;1185.625244;413.173889;;;;684.664001;892.883301;144.386078;710.281250;1293.216431;275.388916;;;;;;;;;;;;;;;
214;657.016907;880.545471;143.051483;681.125610;989.791992;187.046524;718.427124;1186.377319;413.426270;;;;684.018433;894.110779;143.598480;710.815979;1294.171265;275.623169;;;;;;;;;;;;;;;
215;656.249146;882.187317;143.104584;680.723633;991.006470;186.851059;718.609253;1187.202393;413.591003;;;;683.200928;895.042297;143.066269;711.312134;1295.100220;275.895660;;;;;;;;;;;;;;;
216;655.649658;883.268494;142.553802;680.346802;992.109924;186.725082;718.827759;1187.853394;413.634125;;;;682.372375;896.413147;142.898300;712.108276;1295.889160;275.811493;;;;;;;;;;;;;;;
217;655.260559;884.384033;141.785431;680.179688;993.084534;186.593338;719.123047;1188.473022;414.000946;;;;682.066589;897.765991;142.518967;712.483398;1296.758179;275.695435;;;;;;;;;;;;;;;
218;654.896057;885.628540;140.571777;679.892761;994.075195;186.100616;719.214355;1189.139526;414.154694;;;;681.804260;898.660706;141.856888;712.796204;1297.529175;275.872711;;;;;;;;;;;;;;;
219;654.427063;886.728821;140.509140;679.581604;995.059265;185.550446;719.491821;1189.695435;414.449585;;;;681.216797;899.503296;141.141953;713.229248;1298.140381;275.995789;;;;;;;;;;;;;;;
220;653.621216;887.576416;140.049484;679.272461;995.922058;185.112564;719.767456;1190.435669;414.417816;;;;680.821411;900.480713;140.784851;713.503357;1298.788574;276.148773;;;;;;;;;;;;;;;
221;653.122620;888.742004;139.381027;678.798218;996.824341;184.484421;719.915955;1191.006226;414.382446;;;;680.460693;901.709106;140.274231;714.010620;1299.626465;276.463837;;;;;;;;;;;;;;;
222;653.005859;889.783936;138.553101;678.506409;997.682922;184.123444;720.133545;1191.562012;414.339691;;;;680.174133;902.777344;139.564529;714.707214;1300.160156;276.631195;;;;;;;;;;;;;;;
223;652.777161;890.556030;138.095825;678.375488;998.423889;183.763412;720.418396;1192.178101;414.257111;;;;680.044739;903.495056;139.149216;714.993103;1300.712646;276.564545;;;;;;;;;;;;;;;
224;652.347534;891.198975;137.973953;678.461243;999.061035;183.261093;720.609070;1192.645996;414.292023;;;;679.936707;904.065979;138.346786;715.305359;1301.249512;276.536743;;;;;;;;;;;;;;;
225;652.060486;891.926086;137.395996;678.408936;999.855042;183.392105;720.819946;1193.180054;414.328247;;;;679.766174;904.812439;137.770126;716.070984;1301.708496;276.414093;;;;;;;;;;;;;;;
226;651.736694;892.753662;136.974503;678.507385;1000.619995;183.314743;720.996277;1193.642212;414.320526;;;;679.671204;905.621338;137.245071;716.692993;1302.140991;276.445160;;;;;;;;;;;;;;;
227;651.522217;893.623291;136.326385;678.517700;1001.294067;182.832565;721.202393;1194.086914;414.266663;;;;679.740173;906.409363;136.872543;;;;;;;;;;;;;;;;;;
228;651.515869;894.320007;135.703674;678.692017;1001.787964;182.203323;721.421753;1194.552734;414.174469;;;;679.723083;907.068420;136.459961;;;;;;;;;;;;;;;;;;
229;651.012634;894.662170;135.786575;678.514709;1002.236145;181.943039;721.715271;1195.053345;414.062500;;;;679.628784;907.644592;136.151657;;;;;;;;;;;;;;;;;;
230;650.527527;894.992615;136.157471;678.529602;1002.778442;181.457520;721.973022;1195.473267;413.861694;;;;679.525024;908.008118;135.861404;;;;;;;;;;;;;;;;;;
231;650.825684;895.616089;135.626343;678.553345;1003.162476;181.048203;722.130981;1195.863525;413.662231;;;;679.559937;908.498169;135.604202;;;;;;;;;;;;;;;;;;
232;651.127014;896.324829;135.060211;678.634766;1003.619507;180.768051;722.284790;1196.207275;413.650391;;;;679.298035;909.273865;135.064865;;;;;;;;;;;;;;;;;;
233;651.423279;896.954346;134.659393;678.775940;1004.183716;180.355652;722.468689;1196.554565;413.600922;;;;679.317017;909.396912;134.861176;;;;718.401550;1305.019043;275.898804;;;;;;;;;;;;
234;651.836670;897.367432;134.050232;678.944946;1004.686523;179.995422;722.645264;1196.835815;413.483429;;;;679.408997;909.626282;134.696899;;;;718.753174;1305.413696;275.886383;;;;;;;;;;;;
235;652.035400;897.753601;133.710205;679.001282;1005.067322;179.639069;722.886963;1197.100708;413.386475;;;;679.464844;910.022522;134.352341;;;;719.072144;1305.621460;275.918640;;;;;;;;;;;;
236;652.201843;898.154358;133.493317;679.112488;1005.389160;179.328064;723.084839;1197.427124;413.329285;;;;679.651062;910.439087;133.969391;;;;719.259705;1305.749878;275.926453;;;;;;;;;;;;
237;652.384705;898.491455;133.206711;679.279297;1005.734436;179.095673;723.318054;1197.705444;413.254364;;;;679.785217;910.739441;133.481049;;;;719.414490;1306.116211;275.752350;;;;;;;;;;;;
238;652.364136;898.535217;132.889832;679.384583;1005.854675;178.897888;723.484741;1198.033691;413.250397;;;;679.877502;910.974854;132.851593;;;;719.632568;1306.270142;275.635529;;;;;;;;;;;;
239;652.439819;898.654663;132.544647;679.494202;1006.067261;178.689545;723.641968;1198.295776;413.143097;;;;680.246155;911.389771;132.182663;;;;719.874634;1306.491699;275.629700;;;;;;;;;;;;
240;652.632874;898.791199;132.017090;679.659851;1006.249084;178.485489;723.882996;1198.659058;412.994232;;;;680.407471;911.600342;131.933853;;;;720.096863;1306.595093;275.609772;;;;;;;;;;;;
241;652.774231;899.006775;131.584076;679.685059;1006.267578;178.254868;724.091431;1199.008667;412.940887;;;;680.468018;911.771729;131.812943;;;;720.095398;1306.839722;275.564209;;;;;;;;;;;;
242;652.781189;899.198181;131.561996;679.942993;1006.290771;178.034698;724.268250;1199.156494;412.902924;;;;680.526733;911.883362;131.646988;;;;720.233704;1307.105591;275.399139;;;;;;;;;;;;
243;652.364380;899.245483;131.697647;679.987793;1006.394043;177.922653;724.381348;1199.280273;412.941040;;;;680.664307;912.117432;131.481644;;;;720.267883;1307.360229;275.351013;;;;;;;;;;;;
244;652.618042;899.395325;131.367462;680.067932;1006.471191;177.743484;724.576294;1199.502808;412.806244;;;;680.736633;912.206482;131.243561;;;;720.824768;1307.171265;275.186066;;;;;;;;;;;;
245;652.782227;899.493225;130.904495;680.197144;1006.511047;177.621597;724.860474;1199.674438;412.702850;;;;680.806091;912.249756;131.109192;;;;721.077515;1307.292847;274.972443;;;;;;;;;;;;
246;652.852783;899.608215;130.431671;680.241211;1006.559021;177.468460;725.025269;1199.801392;412.653961;;;;680.942871;912.322510;130.865860;;;;721.417175;1307.287598;274.754364;;;;;;;;;;;;
247;652.919922;899.747864;130.431671;680.194397;1006.695984;177.234863;725.135742;1200.019409;412.611359;;;;680.944519;912.363831;130.691711;;;;721.741211;1307.342773;274.608246;;;;;;;;;;;;
248;652.850098;899.705200;130.058884;680.430969;1006.739014;177.003098;725.197388;1200.317871;412.348602;;;;681.030457;912.381958;130.577377;;;;722.380554;1307.234009;274.248199;;;;;;;;;;;;
249;653.117310;899.729614;129.548599;680.652588;1006.787476;176.665466;725.305603;1200.484863;412.203888;;;;681.044983;912.379150;130.401718;;;;722.726929;1307.152710;274.022705;;;;;;;;;;;;
250;653.156616;899.743469;129.186676;680.784729;1006.727478;176.404984;725.586243;1200.619995;412.077301;;;;681.138306;912.407288;130.189819;;;;722.867554;1307.186035;273.938049;;;;;;;;;;;;
251;653.096741;899.616150;128.892319;680.850769;1006.733032;176.374405;725.772888;1200.628418;412.093323;;;;681.195679;912.289185;130.032333;;;;723.018433;1307.145630;273.862610;;;;;;;;;;;;
252;653.074036;899.530396;128.716629;680.974792;1006.711243;176.200180;725.793640;1200.612793;412.261261;;;;681.231812;912.273560;129.834717;;;;723.089600;1307.123291;273.738373;;;;;;;;;;;;
253;653.204468;899.540344;128.282944;681.050903;1006.695068;175.985092;725.774963;1200.688965;412.338043;;;;681.224609;912.303040;129.730301;;;;723.253845;1307.016846;273.609711;;;;;;;;;;;;
254;653.204651;899.500793;128.122910;681.228027;1006.700317;175.786179;725.987976;1200.798950;412.206085;;;;681.328552;912.209106;129.565643;;;;723.442566;1306.963501;273.469849;;;;;;;;;;;;
255;653.122437;899.540894;128.011536;681.213745;1006.675476;175.589737;726.117493;1200.904785;412.129333;;;;681.399414;912.072998;129.350540;;;;723.730652;1306.896484;273.227051;;;;;;;;;;;;
256;653.037048;899.551880;127.903946;681.278687;1006.598755;175.493683;726.209229;1200.897827;412.164734;;;;681.451416;912.026917;129.090271;;;;723.907471;1306.815552;273.091461;;;;;;;;;;;;
257;652.938660;899.492920;127.713287;681.349243;1006.526672;175.255173;726.308777;1201.006104;412.127594;;;;681.577026;912.006775;128.707077;;;;724.101501;1306.776001;272.908356;;;;;;;;;;;;
258;652.908936;899.473572;127.651955;681.436523;1006.420227;175.073120;726.365356;1201.050415;412.082672;;;;681.555969;911.970642;128.539505;;;;724.412170;1306.665405;272.621674;;;;;;;;;;;;
259;652.897278;899.408630;127.579102;681.410217;1006.433960;174.682373;726.373840;1200.995361;412.160950;;;;681.529968;911.943176;128.411331;;;;724.605408;1306.606934;272.395355;;;;;;;;;;;;
260;652.952087;899.392273;127.473000;681.350769;1006.379089;174.475632;726.451904;1201.038818;412.109467;;;;681.654541;911.961792;127.883759;;;;724.873657;1306.488403;272.174316;;;;;;;;;;;;
261;652.928040;899.412231;127.232010;681.314209;1006.320190;174.225220;726.498474;1201.002808;412.156952;;;;681.648438;912.047729;127.465881;;;;725.032715;1306.374390;271.959564;;;;;;;;;;;;
262;652.825928;899.375366;126.950890;681.316345;1006.307312;174.009521;726.549866;1201.115601;412.112915;;;;681.605347;912.044189;127.234528;;;;725.095459;1306.255249;271.851898;;;;;;;;;;;;
263;652.739929;899.398804;126.800537;681.269470;1006.303223;173.790314;726.597046;1201.155640;412.038696;;;;681.455139;911.991760;126.833664;;;;725.066833;1306.265869;271.690491;;;;;;;;;;;;
264;652.446106;899.386658;126.076935;681.361450;1006.215027;173.468964;726.647522;1201.151978;412.020905;;;;681.357361;911.834595;126.512589;;;;725.037476;1306.199097;271.705109;;;;;;;;;;;;
265;652.516052;899.440918;125.986954;681.341736;1006.171082;173.229401;726.486023;1201.209839;412.117584;;;;681.137329;911.876465;126.148468;;;;725.018799;1306.204102;271.656799;;;;;;;;;;;;
266;652.517700;899.454041;125.750458;681.251526;1006.145142;173.091110;726.608826;1201.149902;412.080963;;;;681.348877;911.509277;126.109047;;;;725.154724;1306.142334;271.514648;;;;;;;;;;;;
267;652.561462;899.422363;125.318962;681.173218;1006.154602;172.999374;726.668823;1201.140991;412.038269;;;;680.981750;911.950928;125.597481;;;;724.827087;1306.224121;271.572266;;;;;;;;;;;;
268;652.628601;899.412231;125.006493;681.134460;1006.127319;172.835251;726.671692;1201.145386;412.031464;;;;680.853088;912.084656;125.299683;;;;724.632385;1306.145264;271.584473;;;;;;;;;;;;
269;652.502747;899.474243;124.747513;681.083374;1006.090759;172.767715;726.676331;1201.171997;411.988647;;;;680.899231;912.127563;125.118660;;;;724.848022;1306.050537;271.542267;;;;;;;;;;;;
270;652.719238;899.633789;124.225151;681.083557;1006.254333;172.422318;726.615356;1201.154663;411.971008;;;;680.899963;912.082153;125.003761;;;;725.050171;1306.040649;271.333374;;;;;;;;;;;;
271;652.927917;899.743042;123.768433;681.127808;1006.280334;172.158096;726.597778;1201.147827;411.980438;;;;680.960083;912.000854;124.886436;;;;724.722168;1306.075562;271.308014;;;;;;;;;;;;
272;652.576904;899.576477;123.765221;681.159851;1006.311829;172.041473;726.598999;1201.147949;411.983673;;;;680.987793;911.947327;124.721077;;;;;;;;;;;;;;;;;;
273;652.593201;899.519165;123.450005;681.140442;1006.258911;171.997482;726.616089;1201.174316;411.931976;;;;681.089661;911.959717;124.665611;;;;;;;724.570129;1306.066284;271.300842;;;;;;;;;
274;652.966492;899.622620;122.886124;680.957764;1006.190979;171.788116;726.582092;1201.188232;411.870880;;;;681.039978;912.137268;124.556488;;;;;;;724.785034;1305.940918;271.227234;;;;;;;;;
275;653.170532;899.740967;122.539146;681.082336;1006.209106;171.499084;726.574707;1201.079956;411.894562;;;;681.156189;912.042236;124.461578;;;;;;;724.930481;1306.032715;270.750916;;;;;;;;;
276;653.257813;899.757568;122.397331;681.020935;1006.185425;171.361771;726.508301;1201.068115;411.850616;;;;681.252197;912.053223;124.323013;;;;;;;;;;;;;;;;;;
