Präzision32;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:19:33;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
152;695.440552;979.675964;221.468719;821.855103;1236.724121;340.585114;862.716248;1193.297241;469.121094;683.682434;893.213806;169.476563;657.339966;899.600525;150.354691;;;;;;;;;
153;694.980164;980.299744;220.807297;821.926758;1236.860962;340.398071;862.720764;1193.520508;469.074036;682.715149;894.143066;168.932449;657.009705;900.142029;149.881729;;;;;;;;;
154;694.258484;980.906189;219.777924;821.948181;1236.971191;340.308319;862.813599;1193.580078;469.000549;681.438721;895.116272;167.968414;656.509338;901.101257;148.588501;;;;;;;;;
155;693.689209;981.465759;219.224518;822.511353;1236.928955;340.128754;862.871033;1193.699707;468.908508;681.018127;895.810547;167.370209;655.939209;902.184753;147.500076;;;;;;;;;
156;693.342041;981.917908;218.796097;822.730652;1237.006958;339.907043;862.987061;1193.830078;468.838531;681.119568;896.233948;166.709152;655.695618;902.764526;146.957489;;;;;;;;;
157;693.167480;982.499634;218.177765;822.825745;1237.037109;339.824249;863.115417;1193.891113;468.762543;681.183899;896.658020;165.745529;655.258728;903.246277;145.680725;;;;;;;;;
158;692.906372;983.046326;217.377365;823.087891;1237.076050;339.743073;863.186951;1193.980591;468.703247;680.531128;897.134338;164.821411;654.539001;903.836609;144.905548;;;;;;;;;
159;692.597046;983.555359;216.302536;823.384094;1236.996094;339.714569;863.167297;1194.164795;468.734375;679.830566;897.783203;164.066452;653.823059;904.349731;144.335098;;;;;;;;;
160;692.341614;983.989380;215.676605;823.586853;1236.969116;339.630585;863.439758;1194.173218;468.622772;679.339111;898.293152;163.583008;653.347717;904.770081;144.063141;;;;;;;;;
161;692.201599;984.165222;215.212692;823.837402;1236.935791;339.497955;863.601440;1194.117310;468.466736;678.812073;898.658875;162.948563;652.718201;905.265381;143.825058;;;;;;;;;
162;691.991638;984.267822;215.039597;824.029114;1236.852051;339.429138;863.678711;1194.217651;468.366516;678.285278;899.169373;162.187912;652.142700;905.816711;143.254837;;;;;;;;;
163;691.829529;984.564636;214.527863;824.206482;1236.798218;339.376740;863.697632;1194.279053;468.234619;677.883484;899.697327;161.596741;651.696228;906.343445;142.552750;;;;;;;;;
164;691.791992;984.820679;213.820282;824.325684;1236.752075;339.259155;863.983093;1194.302612;467.993805;677.845947;899.993286;161.049194;651.295471;906.832886;141.862091;;;;;;;;;
165;691.564575;985.180237;212.955078;824.509155;1236.698975;339.132446;864.025330;1194.385864;467.855286;677.669067;900.209717;160.233978;651.293335;907.192993;141.099899;;;;;;;;;
166;691.376343;985.514160;212.232025;824.643311;1236.636719;339.073822;863.947083;1194.425781;467.887421;677.277649;900.489990;159.333115;651.111816;907.597900;140.228760;;;;;;;;;
167;691.199097;985.698181;211.714569;824.788513;1236.524902;339.011230;864.213928;1194.298950;467.775024;676.862976;900.784729;158.552292;650.751465;908.032837;139.531540;;;;;;;;;
168;691.110657;985.796326;211.307465;824.930664;1236.498657;338.674896;864.343323;1194.323120;467.642303;676.458496;901.321655;157.539810;650.660583;908.512390;138.440781;;;;;;;;;
169;691.230164;985.777466;210.972046;824.927002;1236.344849;338.697968;864.426880;1194.307861;467.545471;676.417480;901.580078;156.836502;650.568115;908.707031;137.269241;;;;;;;;;
170;691.196533;985.804199;210.458923;824.960205;1236.203735;338.688507;864.538818;1194.201172;467.461823;676.256226;902.003052;156.333832;650.501953;908.878784;136.614853;;;;;;;;;
171;690.932617;985.842529;209.851883;824.958069;1236.134644;338.581085;864.575684;1194.101807;467.339783;675.868652;902.138000;155.711151;650.465271;908.942017;135.993088;;;;;;;;;
172;690.881165;985.890686;209.073532;824.949158;1236.118408;338.485931;864.594116;1194.123535;467.199921;675.299438;902.386597;155.036865;650.047302;909.270142;135.700104;;;;;;;;;
173;690.628174;986.099670;208.453766;824.974365;1236.040771;338.395752;864.704407;1194.055420;467.059204;674.995850;902.686157;154.188919;649.728760;909.505005;134.753494;;;;;;;;;
174;690.568542;986.214050;207.804901;825.074707;1235.986816;338.202301;864.733276;1193.997925;466.968079;674.768250;902.831543;153.530579;649.318237;909.649963;133.943497;;;;;;;;;
175;690.552551;986.333618;207.358154;825.126221;1235.901123;337.907867;864.755798;1193.944092;466.885071;674.688293;902.838440;152.815720;648.938965;909.891479;133.475800;;;;;;;;;
176;690.497437;986.374023;207.062195;825.052856;1235.778564;337.662292;864.779907;1193.874512;466.719208;674.855469;902.895447;152.292725;648.849304;910.105164;133.209930;;;;;;;;;
177;690.473511;986.308533;206.646408;824.943665;1235.667236;337.531921;864.817200;1193.765503;466.620270;674.689636;902.761597;151.700470;648.802490;910.154480;132.976593;;;;;;;;;
178;690.472107;986.329224;206.255249;825.007446;1235.544189;337.322784;864.823425;1193.799927;466.460968;674.790710;902.997803;150.898392;648.921204;910.435303;132.145889;;;;;;;;;
179;690.514832;986.307129;205.998718;824.990906;1235.415894;337.204681;864.858765;1193.709839;466.405670;674.667969;903.290100;150.122086;649.135742;910.621399;131.013397;;;;;;;;;
180;690.403076;986.245300;205.523224;825.116089;1235.273071;337.029816;864.890503;1193.594238;466.348450;674.655701;903.408508;149.415405;649.088440;910.785339;130.261444;;;;;;;;;
181;690.320313;986.257385;205.033478;825.151733;1235.166138;336.887817;864.902222;1193.506226;466.234100;674.659302;903.574768;148.821777;648.930847;910.994995;129.564453;;;;;;;;;
182;690.194763;986.276062;204.456390;825.309753;1234.965332;336.700317;864.926697;1193.370605;466.101135;674.627502;903.725891;148.403351;648.756104;911.114563;128.982513;;;;;;;;;
183;690.130981;986.329163;203.815964;825.442810;1234.765137;336.560394;865.333679;1193.172485;465.751862;674.642395;903.763245;147.911331;648.538818;911.356506;128.366516;;;;;;;;;
184;690.233582;986.329834;203.067352;825.649963;1234.534424;336.426056;865.088928;1193.184326;465.820984;674.307678;903.799011;147.214432;648.540771;911.482483;128.025940;;;;;;;;;
185;690.114197;986.330566;202.720993;825.777954;1234.292725;336.239258;865.231689;1193.073853;465.474976;673.942322;903.971191;146.497894;648.587708;911.573547;127.660477;;;;;;;;;
186;690.071960;986.219055;202.483902;825.866394;1234.181641;336.096710;864.864990;1192.895142;465.600006;673.646179;904.127625;145.816406;648.317505;911.767578;127.184525;;;;;;;;;
187;689.981262;986.154358;202.291794;825.857544;1234.062988;336.038300;865.277710;1192.692871;465.566132;673.690308;904.245911;145.055710;648.146729;911.935669;126.357399;;;;;;;;;
188;690.082581;986.127075;202.041275;825.816406;1233.918213;335.915588;865.452209;1192.566895;465.452698;673.911987;904.510986;144.087662;648.271484;912.278809;125.306702;;;;;;;;;
189;690.065552;986.124878;201.561203;825.922180;1233.792969;335.880188;865.449219;1192.513428;465.358978;674.194824;904.840759;143.215927;;;;;;;;;;;;
190;690.144287;986.114502;201.128326;825.989807;1233.623413;335.805786;865.459534;1192.389526;465.341888;674.185547;905.009583;142.573151;;;;;;;;;;;;
191;690.317261;986.149231;200.742630;826.007507;1233.543579;335.733032;865.498840;1192.287964;465.318085;674.051392;905.199951;141.936111;;;;;;;;;;;;
192;690.390686;986.179199;200.320740;826.132385;1233.399658;335.602936;865.537476;1192.148315;465.299408;673.727112;905.376465;141.258972;;;;648.665344;913.046692;121.877121;;;;;;
193;690.485718;986.190430;199.945663;826.135925;1233.303467;335.616608;865.617981;1192.078735;465.275574;673.483398;905.512085;140.807556;;;;648.559326;913.188171;121.702194;;;;;;
194;690.466492;986.262268;199.438446;826.264832;1233.187012;335.534271;865.616638;1191.891235;465.245392;673.373474;905.711975;140.354874;;;;648.357971;913.311401;121.314796;;;;;;
195;690.490906;986.369202;198.901428;826.346985;1233.080078;335.459381;865.567993;1191.870239;465.223083;673.416260;905.888611;139.935776;;;;648.266968;913.521362;120.775063;;;;;;
196;690.441650;986.433777;198.421219;826.413452;1233.051758;335.428894;865.649719;1191.635498;465.139862;673.514648;906.054932;139.473572;;;;648.386841;913.983887;120.692139;;;;;;
197;690.579102;986.415710;197.878220;826.461609;1232.979492;335.298431;865.608704;1191.524292;465.025116;673.670715;906.089478;139.013718;;;;648.053955;914.088257;120.434921;;;;;;
198;690.550659;986.441040;197.578339;826.548157;1232.872803;335.192749;865.692322;1191.328247;465.014221;673.933777;906.295959;138.485809;;;;648.016846;914.292419;120.147842;;;;;;
199;690.389038;986.389404;197.405823;826.593506;1232.817505;335.081665;865.657959;1191.268433;464.977997;674.059265;906.478455;137.855072;;;;648.238098;914.364868;119.218513;;;;;;
200;690.272766;986.396362;197.236786;826.598328;1232.816406;335.067383;865.718628;1191.098877;464.929810;674.118896;906.519104;137.405487;;;;648.403748;914.493530;118.593781;;;;;;
201;690.180420;986.421387;197.056534;826.525452;1232.679810;334.889038;865.623535;1191.107178;464.789154;674.166748;906.570557;137.060181;;;;648.438171;914.593018;118.159737;;;;;;
202;690.244324;986.524292;196.691422;826.529419;1232.632202;334.744354;865.570862;1191.082886;464.748535;674.124939;906.511597;136.818100;;;;648.368835;914.576721;117.808472;;;;;;
203;690.308289;986.643738;196.457214;826.517944;1232.645020;334.641693;865.611877;1191.036621;464.742188;674.095154;906.620361;136.492981;;;;648.503235;914.598083;117.422539;;;;;;
204;690.337646;986.680725;196.198364;826.607788;1232.558838;334.535339;865.454285;1190.958374;464.798889;674.061829;906.670471;136.212082;;;;648.644470;914.585754;116.613426;;;;;;
205;690.300598;986.729492;195.881104;826.587463;1232.562988;334.434845;865.468445;1190.948364;464.704834;673.917847;906.733154;135.880234;;;;648.746399;914.609314;116.215256;;;;;;
206;690.416321;986.767700;195.700272;826.562805;1232.494751;334.350464;865.556702;1190.885498;464.541962;673.866760;906.761108;135.648697;;;;648.858459;914.633057;116.147369;;;;;;
207;690.483948;986.840515;195.513687;826.569519;1232.497070;334.299805;865.776733;1190.841919;464.463867;673.796570;906.785706;135.395096;;;;648.894104;914.623169;115.939919;;;;;;
208;690.518799;986.897339;195.339233;826.581238;1232.424927;334.191254;865.577026;1190.842041;464.430481;673.678162;906.793640;135.201935;;;;648.917664;914.635742;115.710999;;;;;;
209;690.599854;986.850220;195.209442;826.556580;1232.445190;334.100159;865.344299;1190.866943;464.406433;673.703430;906.889343;134.936127;;;;;;;;;;;;
210;690.525696;987.014465;194.742020;826.618042;1232.526123;333.849304;865.481140;1190.718384;464.372986;673.716064;906.926392;134.712967;;;;;;;649.087830;914.790222;115.307549;;;
211;690.631409;987.072266;194.401596;826.686584;1232.423706;333.711975;865.479553;1190.708740;464.373779;673.756592;906.990723;134.474884;;;;;;;649.085449;914.882568;115.094131;;;
212;690.782959;986.959534;194.321915;826.732239;1232.309570;333.665771;865.462952;1190.685425;464.342468;673.713989;907.003235;134.301895;;;;;;;649.028564;914.907227;114.980080;;;
213;690.811584;986.953186;194.126556;826.817627;1232.179321;333.609802;865.394836;1190.669189;464.247009;673.802185;907.135559;134.082153;;;;;;;649.023987;914.976318;114.699188;;;
214;690.847778;986.955933;193.963577;826.741333;1232.207275;333.557983;865.367249;1190.546265;464.155548;673.822083;907.195923;133.932755;;;;;;;648.935303;915.003357;114.587646;;;
215;690.919128;986.930115;193.759628;826.771362;1232.156494;333.536163;865.360046;1190.560425;464.111755;673.808289;907.216003;133.811661;;;;;;;648.951477;915.006165;114.549255;;;
216;691.026672;986.892395;193.671326;827.094360;1231.952515;333.276337;865.306458;1190.469971;464.119965;673.839478;907.201355;133.689789;;;;;;;648.990173;915.091919;114.404907;;;
217;691.113892;986.906616;193.536026;826.961304;1231.923584;333.376831;865.342834;1190.362305;464.076447;673.830505;907.188843;133.587128;;;;;;;648.908752;915.118896;114.322060;;;
218;691.272156;986.966370;193.271225;827.305237;1231.800171;333.127686;865.264526;1190.332397;464.001190;673.875488;907.188354;133.506241;;;;;;;648.868469;915.214539;114.187782;;;
219;691.333923;986.961426;193.197708;827.508911;1231.657715;332.959595;865.264526;1190.259644;464.014587;673.843018;907.236633;133.389908;;;;;;;648.910217;915.243164;114.142487;;;
220;691.409119;986.861938;193.126495;827.559692;1231.512329;332.885040;865.293091;1190.151978;463.936127;673.828247;907.244995;133.331833;;;;;;;648.665527;915.314697;114.447075;;;
221;691.421509;986.855042;193.114777;827.666077;1231.422974;332.810791;865.258118;1190.175049;463.873291;673.825439;907.262634;133.235367;;;;;;;648.629517;915.333069;114.428955;;;
222;691.451233;986.878967;193.050735;827.710815;1231.337769;332.768036;865.304871;1190.058594;463.795654;673.821960;907.262268;133.186859;;;;;;;648.580139;915.309875;114.197014;;;
223;691.474548;986.863037;192.949646;827.745300;1231.244141;332.734222;865.201416;1189.978760;463.731171;673.857361;907.172668;133.057983;;;;;;;648.667480;915.392517;114.196259;;;
224;691.638000;986.885193;192.717957;827.825439;1231.125122;332.625732;865.189941;1189.889404;463.712738;673.860657;907.157898;132.896240;;;;;;;648.603821;915.434204;114.216270;;;
225;691.691772;986.865540;192.567764;827.799622;1231.136719;332.524109;865.155518;1189.920654;463.707642;673.986328;907.111206;132.630524;;;;;;;648.585510;915.359924;114.079460;;;
226;691.778625;986.881470;192.441391;827.865112;1231.041260;332.413177;865.189880;1189.854492;463.687500;674.216370;907.306763;132.326401;;;;;;;648.870972;915.369690;113.596107;;;
227;691.724976;986.872314;192.325958;827.905518;1230.936768;332.340607;865.169861;1189.764771;463.626587;674.223328;907.265137;132.120300;;;;;;;648.955994;915.348328;113.221283;;;
228;691.763184;986.892273;192.181900;827.888245;1230.880493;332.316193;865.060120;1189.717407;463.505432;674.256042;907.247314;132.011612;;;;;;;648.930969;915.312012;113.144867;;;
229;691.828796;986.869324;192.047272;827.984070;1230.809204;332.234375;865.019592;1189.729370;463.356628;674.326294;907.230347;131.890320;;;;;;;648.894348;915.321655;113.062714;;;
230;691.881958;986.833618;191.938644;828.060486;1230.709961;332.144135;864.954529;1189.640625;463.282135;674.345642;907.267761;131.667984;;;;;;;648.987671;915.207642;112.788292;;;
231;691.961548;986.783264;191.798431;828.038025;1230.628418;332.127380;864.967651;1189.532959;463.258636;674.431458;907.233093;131.555862;;;;;;;649.120544;915.133301;112.621384;;;
232;692.007629;986.821716;191.644226;827.998840;1230.531128;332.053833;864.931213;1189.527100;463.209106;674.452881;907.162109;131.423920;;;;;;;649.069763;915.109375;112.528198;;;
233;692.028809;986.724976;191.550262;827.994446;1230.434814;331.947388;865.081360;1189.522095;463.020996;674.453796;907.172180;131.265808;;;;;;;649.030334;915.126953;112.393486;;;
234;692.094116;986.758728;191.322479;828.007996;1230.314819;331.897614;865.135498;1189.456543;462.828186;674.563721;907.013123;130.883041;;;;;;;649.054626;915.112732;112.278297;;;
235;692.151123;986.667114;191.123703;827.793640;1230.327393;331.927307;865.194946;1189.337891;462.736084;674.446289;907.038879;130.871811;;;;;;;649.025208;915.040588;112.209595;;;
236;692.159058;986.596863;191.001694;827.819519;1230.269775;331.875275;864.877014;1189.367676;462.761353;674.322998;906.971985;130.674957;;;;;;;648.930481;915.009277;112.146584;;;
237;692.106873;986.522461;190.741043;827.834717;1230.149170;331.834625;865.154846;1189.138916;462.605438;674.178589;907.009644;130.373047;;;;;;;648.982239;914.996765;111.825005;;;
238;692.110352;986.470886;190.588791;827.845886;1230.015015;331.763153;865.210632;1189.036133;462.474670;674.070862;907.028137;130.075500;;;;;;;648.941345;915.053284;111.774002;;;
239;692.161865;986.428955;190.518723;827.784424;1229.982300;331.778503;865.269897;1188.858398;462.404633;674.210632;906.948120;129.913986;;;;;;;648.993408;915.045837;111.477913;;;
240;692.171448;986.289307;190.403152;827.812744;1229.892212;331.755615;865.188049;1188.836670;462.350250;674.192200;906.902039;129.701279;;;;;;;648.969849;915.002747;111.303635;;;
241;692.183350;986.226624;190.256363;827.785217;1229.838501;331.731903;865.180725;1188.686157;462.313385;674.231628;906.856201;129.547348;;;;;;;649.095764;914.899292;110.729828;;;
242;692.192871;986.120117;189.992599;827.769836;1229.745483;331.653656;865.234863;1188.511475;462.266541;674.245361;906.888184;129.260040;;;;;;;649.271423;914.852783;110.285690;;;
243;692.227356;985.967957;189.905304;827.692200;1229.660156;331.642151;865.214600;1188.450195;462.173676;674.212402;906.950806;129.013199;;;;;;;649.267273;914.817139;110.163666;;;
244;692.221252;985.861206;189.803909;827.703308;1229.541016;331.633881;865.230225;1188.381348;462.117126;674.265442;906.885559;128.707718;;;;;;;649.355530;914.849304;110.047073;;;
245;692.205933;985.833984;189.546219;827.725403;1229.399780;331.553040;865.248718;1188.294067;462.091309;674.684204;906.772278;128.157242;;;;;;;649.693359;915.027954;110.070770;;;
246;692.141541;985.799438;189.221848;827.727234;1229.212769;331.466461;865.234863;1188.171143;462.064423;674.680176;906.689026;127.841469;;;;;;;649.997314;914.922668;109.981529;;;
247;692.202271;985.659424;188.908585;827.656860;1229.108032;331.379150;865.241394;1188.076050;462.042450;674.731873;906.577332;127.700905;;;;;;;649.730042;914.985657;109.580307;;;
248;692.361816;985.507935;188.673889;827.635620;1229.028931;331.390015;865.249451;1187.982910;462.012695;674.820129;906.568604;127.423447;;;;;;;649.686279;914.867798;109.659897;;;
249;692.582214;985.446411;188.243271;827.551514;1228.920166;331.363403;865.333435;1187.852539;461.967102;674.985962;906.478516;127.080856;;;;;;;649.590210;914.756897;109.389450;;;
250;692.688477;985.353455;187.902328;827.500183;1228.695435;331.178101;865.272278;1187.777222;461.940979;675.016907;906.358459;126.844421;;;;;;;649.694641;914.732239;109.125435;;;
251;692.703125;985.336914;187.683655;827.585205;1228.580322;331.049988;865.266724;1187.688721;461.907257;674.727356;906.451050;126.643127;;;;;;;649.829407;914.680420;108.977760;;;
252;692.901917;985.273621;187.310165;827.565552;1228.489258;330.991821;865.280945;1187.662476;461.871155;674.758911;906.642273;126.160225;;;;;;;649.987366;914.533813;108.927849;;;
253;693.101440;985.257935;186.964096;827.461914;1228.405884;331.009033;865.315247;1187.594116;461.864929;674.869263;906.801331;125.689369;;;;;;;649.921265;914.588379;108.663269;;;
254;693.094727;985.237671;186.851471;827.454712;1228.215088;330.959869;865.420715;1187.473145;461.765472;674.814941;906.611023;125.916168;;;;;;;649.907410;914.526611;108.792900;;;
255;693.075378;985.244385;186.891220;827.400330;1228.139404;330.928101;865.473877;1187.353271;461.746552;674.695374;906.371521;126.312996;;;;;;;649.821899;914.562988;108.323883;;;
256;693.242432;985.206543;186.768661;827.376343;1228.062256;330.901428;865.308594;1187.368042;461.751740;674.677429;906.230957;126.302994;;;;;;;649.840698;914.482056;108.148247;;;
257;693.350037;985.191528;186.756790;827.392517;1227.976929;330.853668;865.426758;1187.250610;461.662628;674.695679;906.113770;126.338005;;;;;;;649.723083;914.478882;108.192047;;;
258;693.591003;985.125122;186.489395;827.419861;1227.905518;330.748688;865.451721;1187.156982;461.563782;674.754761;906.516846;125.527290;;;;;;;649.632263;914.494019;108.094795;;;
259;693.675354;985.089233;186.380112;827.512390;1227.781250;330.714172;865.418457;1187.077759;461.530792;674.783386;906.679138;125.216156;;;;;;;649.494507;914.397095;107.797150;;;
260;693.667480;985.083618;186.367722;827.566467;1227.696045;330.694000;865.130371;1186.952759;461.551941;674.791199;906.559937;125.182983;;;;;;;649.613586;914.397339;107.853867;;;
261;693.763123;985.124207;186.273163;827.586609;1227.779907;330.555267;865.305847;1186.912964;461.595459;674.778137;906.492798;125.175240;;;;;;;649.659668;914.402100;107.746941;;;
262;693.841064;985.076477;186.237442;827.490051;1227.811890;330.481964;865.401672;1186.836792;461.548981;674.817871;906.550232;125.116829;;;;;;;649.656372;914.458740;107.557686;;;
263;693.875305;985.053711;186.149979;827.558167;1227.738525;330.381256;865.370605;1186.822632;461.516785;674.809692;906.547729;125.010193;;;;;;;649.648132;914.434509;107.526421;;;
264;693.941467;985.018860;185.998016;827.767334;1227.612305;330.307220;865.583191;1186.681763;461.312500;674.851501;906.552185;124.900475;;;;;;;649.701111;914.401123;107.468445;;;
265;694.044189;985.016357;185.898285;827.759888;1227.547607;330.226715;865.677856;1186.574097;461.216095;674.881897;906.526917;124.889954;;;;;;;649.630005;914.366455;107.534660;;;
266;694.275513;984.902710;185.951599;827.827393;1227.448242;330.231384;865.684387;1186.490479;461.191925;674.960205;906.586914;124.784546;;;;;;;649.714111;914.363098;107.254150;;;
267;694.345032;984.792847;185.757828;828.028503;1227.377075;330.265198;865.704773;1186.470215;461.188599;675.061523;906.553528;124.644432;;;;;;;649.848877;914.309631;107.055229;;;
268;694.565735;984.758606;185.650269;828.103394;1227.275146;330.256439;865.732178;1186.411621;461.126129;675.198730;906.542297;124.453125;;;;;;;649.911682;914.328552;107.154167;;;
269;694.757629;984.575134;185.510452;828.085327;1227.242554;330.198120;865.786255;1186.353638;461.058990;675.179688;906.451111;123.857315;;;;;;;649.925842;914.286682;107.326759;;;
270;695.028992;984.436646;185.274796;828.158203;1227.173096;330.168793;865.791992;1186.278809;461.006927;675.418884;906.417053;123.463684;;;;;;;650.218201;914.176941;107.081314;;;
271;695.389771;984.344238;184.947189;828.205750;1227.140137;330.166962;865.824036;1186.251831;461.003357;675.781799;906.274292;123.301048;;;;;;;650.472168;914.097534;106.764420;;;
272;695.627014;984.233582;184.679077;828.244385;1227.103394;330.095032;865.868591;1186.173828;460.986603;676.068726;906.188354;123.176163;;;;;;;650.822205;914.008057;106.380989;;;
273;695.887939;984.119202;184.654556;828.238220;1227.022217;330.039032;865.907959;1186.131226;460.927704;676.418335;906.127502;122.977623;;;;;;;650.978088;913.975281;106.367577;;;
274;696.206787;984.082031;184.547958;828.257690;1226.994629;330.023346;865.965820;1186.054688;460.864929;676.676392;906.107849;122.866669;;;;;;;651.114502;913.896484;106.380432;;;
275;696.552307;983.996704;184.524551;828.331726;1226.866943;329.992767;866.028809;1186.015015;460.746582;676.937927;906.097900;122.608711;;;;;;;651.339478;913.732727;106.107246;;;
276;696.885559;983.950317;184.514755;828.390137;1226.750000;329.934479;866.164917;1185.901367;460.693390;677.155518;905.961853;122.481140;;;;;;;651.661621;913.593506;105.801537;;;
277;697.285217;983.870239;184.440964;828.411560;1226.653442;329.798584;866.209412;1185.876221;460.611877;677.429077;905.889771;122.245087;;;;;;;651.823364;913.531189;105.751015;;;
278;697.596008;983.721497;184.393417;828.474976;1226.531128;329.730347;866.285828;1185.783691;460.447205;677.713501;905.850525;122.055145;;;;;;;652.098083;913.381287;105.554260;;;
279;697.898926;983.525024;184.270401;828.392151;1226.420532;329.755432;866.343872;1185.768921;460.426147;677.937744;905.602966;122.002831;;;;;;;652.438049;913.160461;105.470261;;;
280;698.210327;983.391235;184.072983;828.362671;1226.231201;329.578644;866.465515;1185.645874;460.308533;678.019836;905.222290;122.279495;;;;;;;652.659363;913.060425;104.900490;;;
281;698.583984;983.232971;183.659393;828.350830;1226.117432;329.381042;866.503784;1185.651001;460.197479;678.156494;904.806030;122.465347;;;;;;;652.819031;912.936523;104.649582;;;
282;699.224915;983.039124;183.287292;828.323547;1225.964600;329.340027;866.528137;1185.571167;460.096771;678.456787;904.651001;122.287674;;;;;;;652.863525;912.871399;104.844955;;;
283;699.723572;982.909302;183.046890;828.783936;1225.652710;329.114716;866.599976;1185.571045;460.078644;678.782898;904.683044;121.822227;;;;;;;652.982117;912.773132;104.806183;;;
284;700.095947;982.891663;182.894836;828.777588;1225.533569;328.865936;866.661865;1185.488037;460.051361;679.044495;904.966980;121.054092;;;;;;;653.314575;912.665833;104.432465;;;
285;700.284790;982.884705;182.752930;829.072449;1225.190430;328.979126;866.740906;1185.493774;459.953705;679.001160;905.161194;120.515366;;;;;;;653.715576;912.699280;104.104179;;;
286;700.525146;982.801453;182.564026;829.185852;1224.918579;328.781982;866.762756;1185.401733;459.806091;679.149780;905.237671;120.117058;;;;;;;654.399048;912.679993;103.360237;;;
287;700.746765;982.696594;182.309082;829.423279;1224.759399;328.555969;866.827332;1185.308228;459.705688;679.374573;905.323364;119.862953;;;;;;;654.854614;912.639465;103.173553;;;
288;701.025757;982.597229;182.169983;829.799438;1224.614624;328.418304;866.861328;1185.214600;459.653717;679.599731;905.278198;119.711365;;;;;;;654.994385;912.504700;103.065056;;;
289;701.219360;982.482056;181.852448;829.950195;1224.426636;328.284119;866.869812;1185.222046;459.535095;679.715820;905.244141;119.510826;;;;;;;655.150391;912.412598;102.961533;;;
290;701.565369;982.419861;181.541565;830.082153;1224.272827;328.125427;866.875488;1185.173218;459.510223;679.832581;905.363220;119.272545;;;;;;;655.317932;912.386597;102.748421;;;
291;702.146484;982.224915;181.445099;830.155151;1224.172974;328.048492;866.857178;1185.067261;459.432526;680.117859;905.203796;119.098297;;;;;;;;;;;;
292;702.590454;982.124695;181.281342;830.025269;1224.160522;328.127502;867.028076;1184.949341;459.365540;680.359131;905.056213;118.894646;;;;;;;;;;649.268005;911.029480;110.990509
293;703.010681;981.938232;180.989395;829.783386;1224.343384;328.068329;867.069519;1184.945313;459.265381;680.639221;904.993164;118.541145;;;;;;;;;;649.407349;910.820618;110.949646
294;703.458679;981.914185;180.731033;829.760559;1224.350464;328.025909;866.908325;1184.983154;459.091156;680.872375;904.855042;118.469856;;;;;;;;;;649.594543;910.688843;110.916916
295;703.796082;981.928467;180.542572;829.831543;1224.242554;327.973633;866.903564;1184.982544;459.067688;680.976013;904.696167;118.612984;;;;;;;;;;649.883301;910.461731;110.761375
296;703.967102;981.897888;180.347778;829.966614;1224.176758;327.991760;866.899475;1184.952026;458.994995;681.696777;904.274902;119.388710;;;;;;;;;;650.018494;910.477722;110.521851
297;704.314636;981.653381;180.150497;830.004761;1224.136475;327.928009;867.014954;1184.965088;458.968170;682.018616;904.072632;118.414017;;;;;;;;;;650.098328;910.467712;110.605209
298;704.754822;981.460938;179.911957;830.059937;1224.160278;327.801147;866.875732;1185.016724;458.794586;682.707703;904.760437;117.165939;;;;;;;;;;650.271484;910.200989;110.345619
299;705.008972;981.335449;179.300934;830.152283;1224.030518;327.704010;867.104248;1184.927368;458.777802;682.570374;905.033630;116.326408;;;;;;;;;;650.509216;909.988525;110.196785
300;705.198975;981.323059;179.275589;830.267761;1224.008301;327.750977;867.134460;1184.951660;458.731293;683.190308;905.122681;116.220169;;;;;;;;;;650.732849;909.896667;109.987373
301;705.469177;981.203003;179.239670;830.472290;1223.939453;327.695343;867.139709;1184.867188;458.633301;683.224487;905.037476;115.605446;;;;;;;;;;650.972290;909.716614;109.822411
302;705.727356;981.151978;179.066071;830.433228;1223.984741;327.678558;866.936035;1185.042725;458.395569;683.265259;904.937012;115.346756;;;;;;;;;;651.196350;909.594788;109.726250
303;706.063599;981.088684;178.939453;830.487610;1223.855469;327.613251;867.167175;1184.972046;457.985016;683.212402;904.921143;115.154320;;;;;;;;;;651.346130;909.385376;109.758682
304;706.445679;981.074402;178.453033;830.572937;1223.780884;327.564453;867.293823;1184.897827;458.227814;683.117126;904.884766;114.760025;;;;;;;;;;651.483643;909.365479;109.766525
305;706.889038;980.906372;178.102356;830.553589;1223.685669;327.477722;867.202515;1184.916382;458.267426;683.184448;904.967285;114.364670;;;;;;;;;;651.834351;909.206177;109.282715
306;707.164185;980.701721;177.972458;830.583923;1223.579224;327.424774;867.199524;1184.850220;458.270325;683.285156;904.957031;114.090172;;;;;;;;;;652.173218;909.040588;108.846260
307;707.488464;980.518799;177.326721;830.564453;1223.343384;327.227386;867.189880;1184.872803;457.705688;683.645264;905.032715;113.427528;;;;;;;;;;652.309570;908.911499;109.070801
