Präzision01141;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:39:01;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
309;686.643066;997.681458;151.793015;;;;723.636536;1202.045288;239.926865;;;;;;;685.689514;905.362793;117.745415;652.564636;903.565308;110.835548;785.460632;1235.312134;349.868835
310;686.612610;997.616333;151.539185;;;;723.711731;1201.726807;239.971390;;;;;;;686.009155;905.243164;117.381622;653.579041;903.784302;109.538414;785.300171;1235.180176;349.762695
311;686.662476;997.573364;151.269531;;;;723.674194;1201.629028;239.884674;;;;;;;686.415039;905.277649;117.052193;654.095642;903.887146;108.822212;785.265076;1235.089111;349.706879
312;686.762573;997.534302;150.966003;;;;723.381897;1201.781860;239.620712;;;;;;;686.408936;905.287354;116.532043;654.809204;904.011169;107.852203;785.194092;1234.984375;349.649200
313;686.802368;997.412354;150.780136;;;;723.318054;1201.680420;239.555664;;;;;;;686.855164;905.194885;116.463760;655.497192;904.164551;106.771889;785.093506;1234.872070;349.600159
314;686.884949;997.364197;150.639297;;;;723.555908;1201.429810;239.584137;;;;;;;686.659912;905.189697;116.258102;656.120667;904.156006;106.037956;785.094238;1234.770264;349.565979
315;686.945007;997.370361;150.586121;;;;723.751038;1201.406494;239.346619;;;;;;;686.679260;905.177185;116.387787;656.905212;904.281555;105.541481;784.936523;1234.728638;349.579437
316;687.022095;997.266113;150.501816;;;;723.778503;1201.413574;239.239212;;;;;;;686.793274;905.146912;116.453331;657.157654;904.262268;105.310638;784.902771;1234.640381;349.580811
317;687.007385;997.269165;150.417160;;;;723.439209;1201.416504;239.311539;;;;;;;687.045471;904.953491;116.692184;656.578003;904.066040;105.441040;784.938599;1234.541504;349.544464
318;687.034424;997.250305;150.338501;;;;723.670593;1201.421143;239.174744;;;;;;;687.214783;904.794434;116.845299;656.221497;903.931335;105.703262;784.855896;1234.517334;349.500549
319;687.068909;997.267334;150.334183;;;;723.898743;1201.424438;239.014923;;;;;;;687.196960;904.811646;116.777992;656.061035;903.906128;105.996864;785.075500;1234.385620;349.319519
320;687.072388;997.206604;150.411026;;;;724.024902;1201.408569;238.759781;;;;;;;687.152527;904.817261;116.649559;656.057007;903.807739;106.057335;785.066284;1234.392090;349.226471
321;687.053284;997.192078;150.322006;;;;724.045227;1201.404663;238.656158;;;;;;;687.218018;904.825500;116.685303;656.299988;903.958862;105.759293;785.110962;1234.390381;349.200867
322;687.078491;997.172058;150.342392;;;;724.072632;1201.437622;238.517792;;;;;;;687.240540;904.819885;116.603157;656.767273;904.039917;105.439064;785.020264;1234.434814;349.225983
323;687.090332;997.143433;150.399231;;;;724.141418;1201.473633;238.419647;;;;;;;687.053528;904.800903;116.480637;656.734741;903.971313;105.269409;784.934021;1234.484009;349.287720
324;687.062012;997.097473;150.413467;;;;724.179321;1201.472778;238.371521;;;;;;;686.980835;904.842896;116.348579;656.743469;903.969238;105.381187;785.080261;1234.370239;349.185028
325;687.039978;997.105835;150.451965;;;;724.233521;1201.503784;238.302490;;;;;;;686.911987;904.892944;116.232742;656.634766;904.137268;105.299118;785.021301;1234.374756;349.188293
326;687.014771;997.118774;150.477798;;;;724.297180;1201.514404;238.236160;;;;;;;686.844727;904.904236;116.131386;656.865540;904.239807;104.965889;785.035767;1234.418457;349.152802
327;687.049500;997.071350;150.450714;;;;724.345886;1201.536255;238.223450;;;;;;;686.856689;904.849121;116.025528;656.404968;904.030762;105.085152;785.091492;1234.371948;349.066803
328;686.986328;996.995483;150.506256;;;;724.417664;1201.523193;238.204514;;;;;;;686.922058;904.706543;115.634109;656.120972;904.069702;105.478561;784.955688;1234.507568;349.079193
329;686.960144;996.960876;150.537155;;;;724.466431;1201.536377;238.101532;;;;;;;687.061096;904.606750;115.593277;655.434082;903.812866;106.106331;784.757690;1234.565063;349.202026
330;686.961060;996.961365;150.537598;;;;724.418701;1201.520752;238.197174;;;;;;;686.912354;904.640198;115.517570;655.040710;903.562073;106.564804;784.800354;1234.577271;349.251007
331;686.927063;996.856445;150.532257;;;;724.408569;1201.516357;238.215454;;;;;;;686.908630;904.615906;115.433754;655.395020;903.596741;106.305107;784.795837;1234.681519;349.188416
332;686.912170;996.767639;150.525909;;;;724.463013;1201.428101;238.146896;;;;;;;686.852661;904.491821;115.293098;656.095215;903.783997;105.695084;784.797852;1234.941040;348.928558
333;686.949158;996.658447;150.503799;;;;724.424377;1201.423706;238.120880;;;;;;;687.007507;904.413940;115.284889;656.815308;903.908936;104.685402;784.720825;1235.030029;348.949432
334;686.969727;996.603333;150.526810;;;;724.419983;1201.425903;238.099777;;;;;;;686.977173;904.352295;115.101021;656.737122;903.754700;104.537903;784.598328;1235.092285;348.920898
335;686.919250;996.525146;150.443527;;;;724.445068;1201.342163;238.070343;;;;;;;686.994873;904.307983;114.949669;656.331116;903.529785;104.878395;784.603638;1235.087646;348.916534
336;686.989990;996.446411;150.447937;;;;724.422668;1201.207520;238.091843;;;;;;;687.045715;904.245972;114.859856;656.014954;903.336121;105.275497;784.724854;1235.055176;348.986450
337;687.069824;996.394714;150.351257;;;;724.442139;1201.182373;238.183701;;;;;;;687.063110;904.248474;114.849861;656.247559;903.351807;105.217529;784.748596;1235.071533;349.053375
338;686.961792;996.431702;150.450073;;;;724.334717;1201.150635;238.318893;;;;;;;687.185547;904.074402;114.913689;656.406555;903.354248;104.852097;784.763550;1235.156494;349.055664
339;687.005920;996.320374;150.362503;;;;724.315186;1200.967896;238.515656;;;;;;;687.120728;904.100586;114.893768;656.593506;903.468811;104.763474;784.748535;1235.163086;349.076843
340;686.891052;996.308899;150.478683;;;;724.380920;1200.951172;238.580292;;;;;;;687.115051;904.035278;114.889977;656.717712;903.576355;104.526901;784.737000;1235.113037;349.058716
341;686.824829;996.311890;150.571640;;;;724.294861;1200.939819;238.639008;;;;;;;686.975586;904.074707;114.773705;656.426819;903.358337;104.558006;784.723206;1235.073364;349.149353
342;686.876648;996.256409;150.691208;;;;724.254944;1200.831665;238.912216;;;;;;;686.732483;904.181091;114.578972;655.964783;903.119202;105.121750;784.781006;1235.058228;349.214020
343;686.843445;996.226135;150.773804;;;;724.250366;1200.778076;239.119766;;;;;;;686.704590;904.173157;114.554794;655.615784;902.995605;105.637184;784.518494;1235.015747;349.553375
344;686.829407;996.212280;150.987244;;;;724.239258;1200.677612;239.202637;;;;;;;686.963928;904.106567;114.438873;655.461365;902.967041;105.656258;784.630859;1234.976196;349.477509
345;686.849548;996.140991;151.052582;;;;724.166565;1200.730103;239.256989;;;;;;;686.793701;904.174988;114.534966;655.538208;903.002319;105.560349;784.711426;1234.947632;349.473053
346;686.818481;996.132385;151.139694;;;;724.089111;1200.732910;239.398407;;;;;;;686.692688;904.166931;114.425171;655.660889;903.031250;105.355995;784.754150;1234.890137;349.502563
347;686.808411;996.013794;151.307205;;;;723.974243;1200.616821;239.831467;;;;;;;686.542725;904.215881;114.402588;655.548584;902.893921;105.475060;784.823303;1234.805054;349.701630
348;686.763733;995.868286;151.474884;;;;724.024536;1200.572266;239.970825;;;;;;;686.537048;904.195984;114.297707;655.069946;902.723877;106.048698;784.788940;1234.788940;349.713867
349;686.742798;995.881775;151.682816;;;;724.028687;1200.573120;240.080551;;;;;;;686.583740;904.156494;114.300507;655.085327;902.717346;106.146027;784.806091;1234.847900;349.704346
350;686.681396;995.820862;151.860092;;;;724.113831;1200.644653;240.134399;;;;;;;686.562927;904.116699;114.332649;654.905273;902.677856;106.081703;784.856567;1234.815796;349.752991
351;686.769653;995.572693;151.891678;;;;724.131775;1200.702148;240.123291;;;;;;;686.630310;904.094788;114.358421;654.438538;902.404053;106.635010;784.973206;1234.817627;349.766510
352;686.557983;995.456299;152.234039;;;;724.271118;1200.808472;239.837921;;;;;;;686.874268;903.846069;114.515717;653.914673;902.138000;107.295708;785.011597;1234.888428;349.890350
353;686.353455;995.420593;152.444061;;;;724.413635;1200.783081;239.942551;;;;;;;686.953674;903.701172;114.582497;653.576477;901.947083;107.602104;785.034607;1234.922241;349.950775
354;686.143982;995.297424;152.470840;;;;724.507080;1200.750000;240.084061;;;;;;;686.879395;903.643250;114.468086;653.925293;902.166382;107.022255;785.042175;1234.972900;349.993774
355;685.895752;995.167358;152.625183;;;;724.573242;1200.619019;240.201096;;;;;;;686.780151;903.566162;114.408501;654.374146;902.362671;106.414032;785.118408;1235.027954;350.006226
356;685.682007;994.927124;153.028275;;;;724.694641;1200.582153;240.332687;;;;;;;686.787048;903.389099;114.471466;654.107361;902.104736;106.686455;785.184143;1235.100464;350.106476
357;685.530151;994.714172;153.284973;;;;724.794739;1200.535278;240.525162;;;;;;;686.805847;903.287842;114.487076;653.781982;901.821899;107.074303;785.268799;1235.162476;350.203674
358;685.354614;994.479370;153.432312;;;;724.857117;1200.503540;240.680542;;;;;;;686.797363;903.233032;114.484444;653.662292;901.744873;107.264603;785.275269;1235.213867;350.188141
359;685.176575;994.416809;153.478073;;;;724.925354;1200.439331;240.748795;;;;;;;686.740051;903.141724;114.455536;653.657104;901.671875;107.198814;785.422546;1235.080688;350.550690
360;685.101685;994.239929;153.583710;;;;725.022095;1200.388184;240.872284;;;;;;;686.720825;903.071228;114.438873;653.686584;901.690613;107.024071;785.490601;1235.108887;350.793640
361;685.037048;994.144592;153.567520;;;;725.017212;1200.342041;240.978867;;;;;;;686.773865;902.966309;114.384186;653.802734;901.614014;106.968033;785.512878;1235.182129;350.764862
362;684.955505;994.024170;153.572128;;;;725.057495;1200.232178;241.071518;;;;;;;686.779724;902.893066;114.366501;653.867981;901.597778;106.932205;785.501526;1235.161865;350.824280
363;684.925720;993.916260;153.617569;;;;725.063293;1200.202759;241.164383;;;;;;;686.774170;902.784485;114.376785;653.797607;901.497253;106.963539;785.547485;1235.145874;350.879883
364;684.961548;993.797607;153.666168;;;;725.001587;1200.188843;241.201447;;;;;;;686.797424;902.779053;114.397598;653.773987;901.470093;107.000763;785.369629;1235.203491;350.954437
365;684.935974;993.676880;153.670486;;;;724.984314;1200.167969;241.249786;;;;;;;686.750122;902.691650;114.332863;653.831116;901.364868;107.038681;785.295044;1235.191162;351.050842
366;684.989990;993.588013;153.700546;;;;724.936401;1200.060547;241.221268;;;;;;;686.725525;902.542297;114.321068;653.841064;901.246033;107.017113;785.436401;1235.172607;351.163116
367;684.995422;993.502075;153.695847;;;;724.967224;1200.063232;241.211334;;;;;;;686.689026;902.483582;114.334259;653.839172;901.232666;107.008026;785.352783;1235.085205;351.176636
368;684.999390;993.398438;153.675995;;;;724.897095;1200.070923;241.186218;;;;;;;686.673584;902.433411;114.306473;653.857239;901.143433;107.000336;785.332031;1235.088867;351.179016
369;684.967773;993.340576;153.659409;;;;724.862854;1200.015015;241.262451;;;;;;;686.673401;902.325745;114.303123;653.729858;901.032410;107.039925;785.910339;1234.849731;350.873444
370;684.970642;993.270264;153.646072;;;;724.898926;1199.918457;241.260849;;;;;;;686.577637;902.255554;114.268753;653.691406;900.898926;106.994926;785.625916;1234.829590;351.043152
371;684.908875;993.081116;153.550613;;;;724.953613;1199.798828;241.275940;;;;;;;686.507141;902.136230;114.334343;653.580383;900.807800;107.002281;785.435242;1234.745239;351.202026
372;684.894897;992.959900;153.500061;;;;725.001770;1199.689575;241.206741;;;;;;;686.405212;902.081909;114.303360;653.494263;900.683655;107.044464;785.460693;1234.630249;351.197662
373;684.798706;992.846375;153.530563;;;;725.106506;1199.550903;241.124649;;;;;;;686.137756;901.853760;114.172417;653.352966;900.563538;107.073296;785.532288;1234.526978;351.127411
374;684.727356;992.703796;153.484528;;;;725.153870;1199.449585;241.076401;;;;;;;686.273682;901.819641;114.348358;653.235107;900.548157;107.064217;785.501404;1234.265869;351.204987
375;684.663391;992.529846;153.414078;;;;725.251465;1199.269165;241.021622;;;;;;;686.262085;901.653870;114.466728;653.167297;900.471680;106.931252;785.561462;1234.107666;351.175690
376;684.608276;992.406799;153.368591;;;;725.333252;1199.061768;240.971680;;;;;;;686.287292;901.415283;114.641197;653.068970;900.257324;106.539268;785.565308;1234.027222;351.125031
377;684.518860;992.242676;153.296753;;;;725.435730;1198.952026;240.935883;;;;;;;686.249084;901.155273;114.762733;653.033081;900.155151;106.368210;785.712830;1233.828735;351.040955
378;684.438477;992.088318;153.294479;;;;725.568054;1198.724609;240.741867;;;;;;;685.719482;901.230835;114.089310;652.875244;900.097839;105.929596;785.961670;1233.609375;351.022766
379;684.439209;991.791870;153.254318;;;;725.664551;1198.551025;240.786133;;;;;;;685.463135;901.244324;113.491089;653.025940;899.964783;105.313896;786.062195;1233.390747;350.920746
380;684.414612;991.580322;153.239761;;;;725.695068;1198.436646;240.829193;;;;;;;685.347900;901.192627;113.425476;652.995422;899.769958;105.305862;786.152283;1233.416626;350.553375
381;684.464478;991.477722;153.301315;;;;725.773315;1198.160034;240.765244;;;;;;;685.511292;900.866760;113.690742;653.025696;899.638428;105.091980;786.386169;1233.244751;350.497894
382;684.395508;991.339111;153.280731;;;;725.830444;1198.031128;240.699310;;;;;;;685.539978;900.733337;113.795158;653.147766;899.564819;104.980911;786.326965;1233.210938;350.535034
383;684.478943;991.095337;153.323700;;;;725.929077;1197.749512;240.714371;;;;;;;685.505310;900.625671;113.772827;653.203674;899.370422;104.918266;786.577332;1233.101440;350.438538
384;684.489807;990.915833;153.341202;;;;725.977173;1197.615601;240.695114;;;;;;;685.470642;900.438538;113.720375;653.177979;899.234497;104.939682;786.687378;1233.034424;350.322052
385;684.569824;990.683960;153.251450;;;;726.083557;1197.446655;240.592636;;;;;;;685.610046;900.615234;113.815865;653.091187;899.110474;104.957146;786.796875;1232.775024;350.430237
386;684.654175;990.526123;153.308060;;;;726.131836;1197.228271;240.631348;;;;;;;685.452332;900.192200;113.658447;653.040039;898.891602;105.061440;786.942322;1232.570679;350.403412
387;684.681274;990.405334;153.503052;;;;726.338562;1197.128662;240.452713;;;;;;;685.520508;900.524780;113.768303;652.680359;898.741943;105.626709;786.987488;1232.673218;350.111206
388;684.742432;990.211975;153.581375;;;;726.581848;1196.960815;240.321854;;;;;;;685.629822;900.584656;113.747963;652.626770;898.536926;105.746109;787.096069;1232.609985;349.995728
389;684.921082;989.985718;153.479675;;;;726.688721;1196.870972;240.210785;;;;;;;685.629578;900.495239;113.712662;652.863220;898.426208;105.589088;787.220337;1232.600952;350.009766
390;685.042114;989.829102;153.530426;;;;726.816589;1196.754395;240.131744;;;;;;;685.669739;899.507751;113.668800;653.082764;898.371033;105.326561;787.206848;1232.412476;350.228577
391;685.184692;989.713867;153.650024;;;;726.702026;1196.743652;239.941483;;;;;;;685.732727;899.207581;113.839333;653.523071;898.281860;105.191170;787.289612;1232.498657;350.021606
392;685.237610;989.591553;153.693100;;;;726.989624;1196.418701;240.302521;;;;;;;685.637878;899.169800;113.636345;653.860229;898.264038;104.788536;787.449829;1232.413574;349.961731
393;685.250549;989.547485;153.751938;;;;727.077087;1196.520264;240.040421;;;;;;;685.417114;899.262451;113.498978;654.644104;898.453735;104.029480;787.600220;1232.288696;350.014893
394;685.347900;989.462585;153.787155;;;;727.206909;1196.490356;239.904877;;;;;;;685.456116;899.124695;113.413910;655.064087;898.449890;103.649506;787.596619;1232.225708;350.165161
395;685.412842;989.421143;153.823807;;;;727.205444;1196.359497;240.092636;;;;;;;685.524048;899.072693;113.437363;655.212219;898.469360;103.490799;787.629456;1232.245605;350.176666
396;685.497375;989.358521;153.900482;;;;727.158203;1196.555664;239.886963;;;;;;;685.648376;899.040161;113.479240;655.445435;898.515381;103.420792;787.886047;1232.153687;349.953735
397;685.686951;989.282532;153.960709;;;;727.272705;1196.507568;239.860733;;;;;;;686.182312;898.823853;113.664902;654.693665;898.291443;104.415771;788.126404;1232.151978;349.848267
398;685.703247;989.322571;153.959152;;;;727.331665;1196.541016;239.828613;;;;;;;686.055359;898.987427;113.582764;655.030701;898.448914;103.979256;788.212524;1232.134155;349.917023
399;685.894653;989.275574;154.076080;;;;727.738770;1196.539307;239.838165;;;;;;;686.315369;899.024170;113.757973;654.588013;898.363220;104.448746;788.270935;1232.216675;350.012604
400;685.986938;989.264587;154.169754;;;;727.690674;1196.708008;239.729141;;;;;;;686.299194;899.000061;113.716057;654.166931;898.289368;104.927826;788.403442;1232.208496;350.107269
401;685.902588;989.413635;154.127518;;;;727.757080;1196.849365;239.763840;;;;;;;686.030945;899.077576;113.498055;655.108032;898.622498;103.710609;788.409180;1232.390869;350.151855
402;685.916321;989.368652;154.151337;;;;727.994446;1196.939575;239.831848;;;;;;;685.940857;899.188171;113.421844;655.958801;899.006042;102.629059;788.444702;1232.609741;350.529572
403;686.065918;989.354248;154.287338;;;;728.010193;1196.982422;240.032227;;;;;;;686.145874;899.195923;113.503281;655.206726;898.847412;103.159813;788.597473;1232.666504;350.632660
404;686.077148;989.441467;154.260391;;;;728.220581;1197.078491;240.065109;;;;;;;686.185059;899.302490;113.536034;654.010010;898.686951;104.384682;788.713867;1232.777832;350.737579
405;686.057190;989.583557;154.298035;;;;728.516113;1197.092041;240.061890;;;;;;;686.165161;899.422791;113.524063;653.684753;898.572876;104.964409;788.824524;1232.833984;350.623840
406;686.021484;989.635986;154.343170;;;;728.668640;1197.135254;240.443130;;;;;;;686.159607;899.462036;113.497665;653.480713;898.729980;105.160179;789.013428;1232.946533;350.852478
407;686.118774;989.691040;154.400009;;;;728.748718;1197.233643;240.579880;;;;;;;685.993652;900.429688;113.384087;653.872559;898.953918;104.671356;789.100281;1233.090698;351.076599
408;686.168823;989.863708;154.444244;;;;729.028198;1197.293701;240.690414;;;;;;;685.925781;900.687012;113.307526;654.147461;899.217163;104.361221;789.279297;1233.152222;351.303223
409;686.248901;990.009033;154.377838;;;;729.131104;1197.485474;240.821198;;;;;;;685.962524;900.650574;113.308395;654.399597;899.330505;103.797501;789.404480;1233.271118;351.367462
410;686.240234;990.122131;154.402237;;;;729.278259;1197.631836;240.936584;;;;;;;685.985657;900.677063;113.351799;654.662598;899.491882;103.436310;789.390686;1233.314941;351.417114
411;686.141602;990.203735;154.616196;;;;729.417236;1197.797852;241.021561;;;;;;;685.717529;900.908752;113.114906;655.415405;899.789978;102.773781;789.544739;1233.402100;351.481842
412;686.185730;990.233826;154.686707;;;;729.492554;1197.932495;241.059433;;;;;;;685.653198;900.993530;113.037346;655.943359;900.119019;102.167198;789.647583;1233.545776;351.468750
413;686.275940;990.325684;154.761765;;;;729.603943;1198.024170;241.129807;;;;;;;685.664734;901.047424;113.039711;655.860535;900.321289;102.434273;789.688354;1233.723267;351.537537
414;686.300110;990.443176;154.967896;;;;729.563232;1198.189453;241.263596;;;;;;;685.911926;900.718567;113.090149;655.876709;900.327332;102.302925;789.829529;1233.854858;351.593506
415;686.370911;990.555298;155.072388;;;;729.671753;1198.332642;241.330521;;;;;;;686.142517;900.599548;113.181702;656.120361;900.457092;102.014542;789.579163;1234.187500;351.653809
416;686.472351;990.619202;155.182556;;;;729.724304;1198.426270;241.408951;;;;;;;686.339233;900.716919;113.339188;656.271667;900.512146;102.011444;789.840271;1234.162354;351.682404
417;686.593567;990.644958;155.328491;;;;729.769958;1198.572632;241.595520;;;;;;;686.378052;900.788330;113.309906;656.330383;900.582031;102.129601;790.089539;1234.246826;351.667786
418;686.666748;990.597412;155.507141;;;;729.976135;1198.690308;241.711807;;;;;;;686.652100;900.811279;113.384140;656.408813;900.713257;102.132751;790.094604;1234.441528;351.713745
419;686.788086;990.637024;155.679749;;;;730.097412;1198.785645;241.815384;;;;;;;686.832703;900.815125;113.508919;656.574341;900.733643;102.043289;790.132690;1234.641113;351.774902
420;686.819458;990.667236;155.743256;;;;730.176758;1198.868652;241.921875;;;;;;;686.845459;900.896606;113.491241;656.664307;900.818359;102.099747;790.130249;1234.745361;351.820129
421;686.843872;990.708923;155.809296;;;;730.064819;1198.904907;242.389633;;;;;;;686.931763;900.898071;113.567947;656.659851;900.934631;102.263657;790.201294;1234.813477;351.948608
422;686.915405;990.704895;155.863403;;;;730.131897;1199.032715;242.633652;;;;;;;686.982849;901.065857;113.496780;656.756958;901.035706;102.262459;790.272827;1234.955811;351.929535
423;686.901855;990.802368;155.974884;;;;730.252502;1199.137451;242.721848;;;;;;;686.775757;901.184326;113.398994;656.644836;901.143738;102.521591;790.359375;1235.008789;352.043640
424;687.173767;990.881836;156.310165;;;;730.428040;1199.276733;242.825851;;;;;;;686.935852;901.273804;113.332870;656.574951;901.116455;102.733986;790.268127;1235.158447;352.316132
425;687.010742;990.911438;156.397751;;;;730.539246;1199.409546;242.889099;;;;;;;687.035889;901.260681;113.322906;656.474121;901.182861;102.900932;790.206848;1235.261108;352.391449
426;687.029236;990.957764;156.422867;;;;730.701782;1199.513916;243.009766;;;;;;;686.680664;901.450867;113.332253;656.533569;901.291077;102.821220;790.246948;1235.289307;352.406250
427;687.409973;990.891357;156.590836;;;;730.836060;1199.512939;243.091370;;;;;;;686.918335;901.471680;113.549393;655.538940;901.193420;103.817719;790.310730;1235.354492;352.483582
428;687.135193;991.076172;156.482391;;;;731.048584;1199.604614;243.229248;;;;;;;686.998596;901.473450;113.633141;656.008484;901.283203;103.345428;790.340820;1235.387695;352.593719
429;687.072693;991.165344;156.528854;;;;731.149048;1199.646362;243.432800;;;;;;;686.980347;901.557373;113.597458;656.727173;901.454224;102.577454;790.366028;1235.439209;352.735199
430;687.055725;991.232666;156.541260;;;;731.264648;1199.627319;243.605530;;;;;;;686.783569;901.751343;113.450645;656.808838;901.656311;102.431358;790.573547;1235.457275;352.805511
431;687.058838;991.236206;156.538345;;;;731.372314;1199.724243;243.677078;;;;;;;686.640503;901.879639;113.329063;656.629150;901.750549;102.529846;790.516357;1235.533569;352.860962
432;686.999023;991.297119;156.563385;;;;731.539795;1199.741577;243.719131;;;;;;;686.509277;901.953247;113.316345;656.607117;901.809326;102.469330;790.362305;1235.484497;353.287415
433;686.966919;991.407532;156.506332;;;;731.649170;1199.745117;243.756180;;;;;;;686.434998;901.970825;113.131744;656.509094;901.806763;102.165352;790.300659;1235.522949;353.429840
434;686.923645;991.424988;156.546997;;;;731.737244;1199.717896;243.801178;;;;;;;685.974487;901.950500;112.594315;656.594604;901.941772;101.624123;790.338623;1235.486450;353.568787
435;686.969971;991.304077;156.515808;;;;731.780273;1199.615112;243.864487;;;;;;;685.907227;901.931213;112.580948;656.511292;902.002686;101.527054;790.343323;1235.461548;353.664734
436;686.939331;991.409607;156.354492;;;;731.802856;1199.605469;243.864746;;;;;;;685.996765;901.882507;112.662727;656.499634;901.892151;101.544044;790.421387;1235.456055;353.757233
437;686.931885;991.453735;156.354965;;;;731.797363;1199.492920;243.909912;;;;;;;685.998352;901.846619;112.663803;656.163879;901.973755;101.946342;790.620544;1235.374390;353.533661
438;686.901001;991.463013;156.353104;;;;731.843994;1199.280396;243.940598;;;;;;;685.917664;901.866455;112.543472;656.375244;901.957153;101.666191;790.389282;1235.368286;353.896637
439;686.870544;991.463379;156.292450;;;;731.850403;1199.156128;244.025604;;;;;;;685.860657;901.834045;112.440010;656.514099;901.917725;101.391296;790.357422;1235.419067;354.420868
440;686.955688;991.454102;156.101120;;;;731.855774;1198.944580;244.077179;;;;;;;685.811218;901.801147;112.318886;656.594604;901.914551;101.187416;790.315002;1235.351685;354.519318
441;686.991333;991.363281;155.984833;;;;731.859131;1198.680664;244.169601;;;;;;;685.765137;901.728699;112.255943;656.446472;901.913696;101.173424;790.282104;1235.166870;354.550201
442;686.984863;991.337280;155.900986;;;;731.922791;1198.484497;244.121826;;;;;;;685.915466;901.645935;112.331444;656.526001;901.819885;101.080414;790.082031;1235.027466;354.722168
443;687.029114;991.306580;155.773621;;;;731.838989;1198.275391;244.070450;;;;;;;685.746948;901.600830;112.240623;656.400146;901.785645;101.175392;790.022766;1234.880981;354.902985
444;687.046509;991.262634;155.694382;;;;731.782959;1198.055664;244.146301;;;;;;;685.711487;901.615295;112.151932;656.314026;901.686951;101.138824;789.808899;1234.719971;354.915192
445;687.032043;991.164429;155.665573;;;;731.744934;1197.768188;244.078735;;;;;;;685.716919;901.521606;112.111549;656.245728;901.567871;101.178665;789.725403;1234.594116;355.035492
446;686.997498;991.074829;155.451233;;;;731.806030;1197.467163;244.190048;;;;;;;685.719971;901.419617;111.997772;656.168030;901.456482;101.324593;789.502380;1234.347900;355.198547
447;686.941589;990.979187;155.348618;;;;731.767517;1197.153320;244.230789;;;;;;;685.757935;901.318176;111.993805;656.266968;901.353577;101.251030;789.439087;1234.077637;355.345764
448;686.889954;991.045837;155.014038;;;;731.714539;1196.765015;244.493759;;;;;;;685.773315;901.209290;111.882416;656.370483;901.265686;101.140495;789.350464;1233.879150;355.443573
449;686.784424;991.044128;154.814072;;;;731.640198;1196.372192;244.694641;;;;;;;685.842163;901.163757;111.882889;656.361755;901.283936;100.978531;789.145935;1233.560181;355.597839
450;686.635010;990.933533;154.633896;;;;731.552734;1196.040283;244.576111;;;;;;;685.707397;901.103149;111.823952;656.131470;901.178589;101.131073;789.043518;1233.281738;355.701569
451;686.517334;990.903992;154.460541;;;;731.491455;1195.893066;244.916489;;;;;;;685.772583;901.041565;111.835640;656.146912;901.035156;101.144073;788.843079;1233.157104;355.898163
452;686.327942;990.817078;154.321106;;;;731.163696;1195.559204;245.192917;;;;;;;685.844849;900.946655;111.845085;656.136230;900.950745;101.026848;788.787109;1232.957153;355.939606
453;686.332336;990.630920;154.159760;;;;730.834167;1195.275513;245.389938;;;;;;;685.920044;900.824524;111.887962;655.048767;900.736328;101.921509;788.790771;1232.823975;355.954773
454;686.176697;990.482361;153.954971;;;;730.766663;1194.932861;245.564758;;;;;;;685.906494;900.746521;111.867348;654.292114;900.412598;102.676453;788.757751;1232.670532;356.032776
455;686.088623;990.365601;153.876022;;;;730.505676;1194.656494;245.788162;;;;;;;685.782166;900.648987;111.782814;654.072327;900.207581;102.956055;788.699951;1232.542358;356.147522
456;685.973633;990.198303;153.831192;;;;730.422729;1194.386597;245.815201;;;;;;;685.795227;900.575928;111.745407;654.148254;900.129822;102.743774;788.674194;1232.431274;356.220367
457;685.994629;990.103821;153.810806;;;;730.628052;1194.304810;245.798248;;;;;;;685.840088;900.444092;111.792038;654.237793;899.998413;102.567116;788.558167;1232.282593;356.369904
458;686.173096;989.890503;153.667801;;;;730.662964;1194.151001;245.717209;;;;;;;685.638611;900.454285;111.535522;654.295471;899.887756;102.511833;788.669861;1232.156738;356.582123
459;686.107605;989.825867;153.654938;;;;730.781250;1193.849243;245.615311;;;;;;;685.199158;900.464233;111.219467;655.187134;899.993591;101.615280;788.510071;1232.153442;356.492920
460;685.890381;989.742554;153.842850;;;;730.255798;1193.484497;246.207932;;;;;;;684.996826;900.481201;111.081741;655.575256;900.072876;101.057472;788.485657;1232.085938;356.905609
461;685.870728;989.573181;153.939362;;;;730.077820;1193.213257;246.697678;;;;;;;685.012573;900.326721;111.070442;655.633545;899.887390;101.034767;788.462830;1232.059448;357.167297
462;685.946289;989.443359;153.967484;;;;730.094116;1193.216675;246.482910;;;;;;;685.327393;900.049561;111.102402;655.686218;899.718872;101.012627;788.472595;1232.048462;357.378265
463;686.004700;989.272339;154.043106;;;;730.117004;1193.177979;246.333878;;;;;;;685.166931;899.810547;110.966988;655.662354;899.614380;101.063431;788.405823;1232.076782;357.541382
