Präzision01131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:20:19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
142;665.791992;992.592834;223.969482;638.330139;893.230347;177.780106;;;;665.545044;900.372192;184.658051;785.838013;1252.158936;470.257477;;;;;;;;;;720.629883;1231.460205;295.439453;;;
143;665.771790;993.199036;223.269287;638.188782;893.646667;177.154755;;;;665.360840;901.134033;183.579605;786.036865;1252.469604;470.013062;;;;;;;;;;720.935425;1231.695923;295.381165;;;
144;665.827454;993.570679;222.863815;637.909668;894.093262;176.750748;;;;665.648682;901.545044;182.937698;786.375488;1252.610474;469.862213;;;;;;;;;;721.377136;1231.973999;295.161682;;;
145;665.988953;993.965881;222.352814;637.889771;894.488281;176.002869;;;;666.337708;901.816467;182.152695;786.610474;1252.875854;469.614777;;;;;;;;;;721.654297;1232.130371;294.960022;;;
146;666.259399;994.305481;221.821579;638.045471;894.937622;175.122849;;;;666.735352;902.135376;181.484589;786.786255;1253.069702;469.314117;;;;;;;;;;721.936401;1232.281250;294.812225;;;
147;666.554138;994.890320;220.670624;638.662964;895.775269;173.545227;;;;666.397766;902.859619;180.315308;787.051941;1253.244629;469.277191;;;;;;;;;;722.332092;1232.514282;294.522705;;;
148;666.570984;995.291260;219.421967;639.462463;896.466431;171.967636;;;;666.212524;903.360107;179.512344;787.242493;1253.388306;469.279633;;;;;;;;;;722.619141;1232.668457;294.195892;;;
149;666.826355;995.427063;218.976517;640.158142;896.930847;170.347687;;;;666.505798;903.363892;178.889862;787.398804;1253.508911;469.176117;;;;;;;;;;723.153625;1232.789429;293.787445;;;
150;667.173889;995.608215;218.436615;640.474731;897.320007;169.845169;;;;667.120667;903.676575;177.684219;787.605469;1253.729004;469.173859;;;;;;;;;;722.922729;1233.081543;293.801300;;;
151;667.307617;995.764832;217.780289;640.459900;897.677612;169.056824;;;;667.632629;904.136780;176.511551;787.810974;1253.890991;469.170776;;;;;;;;;;723.041382;1233.578491;293.378723;;;
152;667.379639;995.980652;217.039856;640.761902;898.360352;167.669037;;;;667.765930;904.696350;175.642136;787.937439;1254.023315;469.068604;;;;;;;;;;723.516541;1233.556763;292.902985;;;
153;667.643982;996.310303;216.433182;641.065308;898.560120;166.751495;;;;667.402588;905.268372;174.905289;788.033569;1254.139160;469.020203;;;;;;;;;;723.766113;1233.540894;292.626343;;;
154;667.670959;996.725647;215.575409;641.157227;898.833252;165.926483;;;;667.585510;905.240234;174.319641;788.210938;1254.219360;468.950348;;;;;;;;;;723.887573;1233.588745;292.492279;;;
155;667.750305;996.996216;214.567017;641.267761;898.947571;164.883728;;;;668.003174;905.426453;173.426392;788.300110;1254.353516;468.823425;;;;;;;;;;724.431702;1233.244873;292.293732;;;
156;667.871765;997.034851;213.784317;641.441101;899.005737;164.232269;;;;668.214539;905.562561;172.214737;788.389282;1254.558716;468.627075;;;;;;;;;;724.600098;1233.527344;291.843445;;;
157;668.012512;997.073669;213.041367;641.653259;899.040710;163.090714;;;;668.408691;905.867920;171.239029;788.564514;1254.638794;468.476379;;;;;;;;;;724.900085;1233.505127;291.569794;;;
158;668.109558;996.862122;212.380844;641.880493;899.313721;161.858124;;;;668.034180;906.171753;170.087158;788.698303;1254.696533;468.312164;;;;;;;;;;725.351440;1233.417603;291.508484;;;
159;668.645935;996.863403;211.781540;641.639038;899.424500;161.604156;;;;668.322632;906.218994;169.101624;788.858276;1254.773804;468.186035;;;;;;;;;;725.852661;1233.284424;291.285461;;;
160;668.953979;997.269226;210.855560;641.926147;899.923157;160.238083;;;;668.401184;906.424683;168.377869;788.897278;1254.901367;468.091003;;;;;;;;;;726.194336;1233.229370;290.919525;;;
161;669.081543;997.534424;210.100098;642.101624;900.305725;159.222733;;;;668.652588;907.029968;167.427261;789.057251;1254.894043;467.939331;;;;;;;;;;726.365356;1233.161255;290.697937;;;
162;669.107300;997.707581;209.557205;642.152466;900.460571;158.663132;;;;668.935913;906.754700;166.699844;789.176453;1254.890381;467.815674;;;;;;;;;;726.560730;1233.098022;290.546600;;;
163;669.078125;997.768921;209.158600;642.127197;900.571228;158.366608;;;;668.963623;906.804932;166.304581;789.671021;1254.867676;467.386139;;;;;;;;;;727.077515;1233.015991;290.174591;;;
164;669.108459;997.787720;208.645493;642.149780;900.535217;157.651932;;;;669.148499;906.913574;165.761063;789.398560;1254.946899;467.500732;;;;;;;;;;726.994019;1232.996094;290.013245;;;
165;669.165771;997.766479;208.156540;642.345276;900.668518;157.205978;;;;669.515137;906.945862;164.871979;789.295471;1254.998901;467.492889;;;;;;;;;;727.056396;1232.932861;289.875336;;;
166;669.359314;997.856384;207.294342;642.259521;900.766296;156.843887;;;;669.918030;906.818359;163.890900;789.327209;1254.937012;467.326355;;;;;;;;;;727.242126;1233.010010;289.583923;;;
167;669.542908;998.063538;206.471054;642.215637;900.837585;156.245834;;;;670.365601;906.866455;163.076279;789.528748;1255.067505;466.907990;;;;;;;;;;727.403320;1232.912476;289.324066;;;
168;669.608582;998.251465;205.629242;642.587280;901.091797;155.470367;;;;670.494385;907.056030;162.586868;789.587708;1255.030029;466.829895;;;;;;;;;;727.494934;1232.922363;289.097504;;;
169;669.810120;998.373779;204.979370;642.937195;901.306519;154.488083;;;;670.373962;907.485840;161.952301;789.723511;1255.049316;466.540283;;;;;;;;;;727.727295;1232.873291;288.850830;;;
170;669.989990;998.455139;204.630035;643.056274;901.459534;153.576462;;;;670.620483;907.770508;161.519272;789.706665;1255.159424;466.269989;;;;;;;;;;727.761597;1232.903809;288.605621;;;
171;670.122375;998.527161;204.435623;642.945679;901.526978;153.182907;;;;670.845215;907.728271;161.223175;789.722778;1255.206543;466.183746;;;;;;;;;;727.713989;1233.007202;288.249023;;;
172;670.265015;998.543152;204.172134;642.871582;901.653442;152.711929;;;;670.938721;907.660706;160.827744;789.721436;1255.257324;466.077637;;;;;;;;;;727.888489;1233.090332;288.017578;;;
173;670.310242;998.556152;203.827591;642.827087;901.618958;152.198380;;;;671.338440;907.349609;160.523178;789.727234;1255.274658;465.970062;;;;;;;;;;727.961304;1233.174927;287.848633;;;
174;670.403687;998.501282;203.360092;642.951538;901.664978;151.681213;;;;671.411499;907.537903;159.793594;789.708008;1255.295532;465.828461;;;;;;;;;;728.064819;1233.149902;287.673340;;;
175;670.866455;998.548828;202.915054;643.117249;901.732971;151.251663;;;;671.894531;907.610474;158.665009;789.727234;1255.298462;465.725830;;;;;;;;;;728.025024;1233.049805;287.532379;;;
176;671.266052;998.688110;202.395096;643.251526;901.893982;150.846268;;;;672.166199;907.806396;158.166458;789.743408;1255.336792;465.598419;;;;;;;;;;728.112549;1232.977539;287.410248;;;
177;671.578918;998.754578;201.759354;643.397583;901.966553;150.487671;;;;671.770447;908.159058;157.455368;789.731079;1255.372314;465.519440;;;;;;;;;;728.241211;1232.850098;287.260986;;;
178;671.635864;998.790710;200.914734;643.566284;901.992188;149.992874;;;;671.686584;908.408264;156.981247;789.768555;1255.366943;465.442078;;;;;;;;;;728.269897;1232.810547;287.113434;;;
179;671.760864;998.889954;200.472366;643.721008;902.048218;149.662003;;;;671.762573;908.471313;156.745346;789.793396;1255.439941;465.242676;;;;;;;;;;728.397522;1232.638794;286.944122;;;
180;671.775146;998.973267;200.107117;643.987305;902.104187;149.101135;;;;671.289856;908.495239;155.810074;789.849182;1255.422119;465.176331;;;;;;;;;;728.464722;1232.548218;286.821747;;;
181;671.896118;998.930054;199.852905;644.024231;902.296875;148.361084;;;;671.255371;908.566528;155.147491;789.880188;1255.385742;465.111389;;;;;;;;;;728.641357;1232.453491;286.650452;;;
182;671.986084;998.958313;199.553772;644.074524;902.402588;147.920166;;;;671.506714;908.648499;154.824905;789.904541;1255.385620;465.012421;;;;;;;;;;728.884827;1232.318604;286.443573;;;
183;672.104553;999.009460;199.205582;644.104736;902.452576;147.381790;;;;672.119202;908.883850;154.643051;789.956970;1255.396484;464.967743;;;;;;;;;;729.074219;1232.149292;286.171143;;;
184;672.166260;999.019714;198.817642;644.726135;902.563293;146.170517;;;;671.796509;909.379578;153.778534;789.891235;1255.411499;464.892548;;;;;;;;;;729.482483;1231.898315;285.889435;;;
185;672.291748;999.095459;198.401306;644.862061;902.769897;145.361084;;;;671.814575;909.575806;153.108002;789.870544;1255.317505;464.795685;;;;;;;;;;729.706604;1231.824463;285.660278;;;
186;672.305115;999.208435;198.043976;645.124207;902.888855;145.004364;;;;671.931396;909.568909;152.687134;790.013733;1255.366455;464.671906;;;;;;;;;;729.781372;1231.852783;285.540253;;;
187;672.377075;999.231384;197.721756;645.175293;902.998169;144.679504;;;;672.237305;909.533569;152.509018;790.444763;1255.462769;464.130707;;;;;;;;;;729.848694;1231.871582;285.248505;;;
188;672.485779;999.286194;197.438599;645.256165;902.938171;144.412460;;;;672.388611;909.546204;152.416351;790.134583;1255.318237;464.345886;;;;;;;;;;729.950867;1231.782715;285.139191;;;
189;672.526245;999.301025;197.038544;645.187927;903.081909;144.139847;;;;672.494202;909.564453;152.301926;790.316650;1255.376343;463.989502;;;;;;;;;;730.148132;1231.678467;284.952820;;;
190;672.531921;999.373840;196.656265;645.162964;903.098572;143.824112;;;;672.464539;909.423340;152.062912;790.032104;1255.352173;464.234833;;;;;;;;;;730.381348;1231.533813;284.652069;;;
191;672.405884;999.446167;195.800858;645.218750;903.052002;143.950104;;;;672.454468;909.220459;151.883957;789.969666;1255.268188;464.295227;;;;;;;;;;730.517517;1231.518555;284.511810;;;
192;672.926514;999.340515;195.606247;645.375488;902.718811;143.389206;;;;672.860962;908.966919;151.835785;790.307373;1255.320801;463.789978;;;;;;;;;;730.539246;1231.434570;284.370148;;;
193;672.739868;999.290710;195.317459;645.581848;902.978271;142.646713;;;;672.571472;909.066101;151.538330;790.068237;1255.217163;463.905457;;;;;;;;;;730.454285;1231.372192;284.184784;;;
194;672.854858;999.309082;195.082382;645.662964;903.007202;142.347794;;;;672.853882;908.992004;151.321747;789.951721;1255.205078;463.959198;;;;;;;;;;730.550171;1231.262451;284.077087;;;
195;672.733582;999.263489;194.902832;645.876587;903.115479;141.984161;;;;672.488464;909.058472;150.886093;789.997620;1255.196289;463.932617;;;;;;;;;;730.643921;1231.263306;283.937988;;;
196;672.967041;999.188599;194.593796;645.884827;903.040405;141.346863;;;;672.447388;909.059692;150.357315;789.917786;1255.135010;463.793365;;;;;;;;;;730.644897;1231.204712;283.802124;;;
197;672.804016;999.205444;194.205109;646.064148;903.176453;140.729034;;;;672.932251;909.036011;149.798508;789.912109;1255.034424;463.703613;;;;;;;;;;730.722778;1231.092773;283.711426;;;
198;672.998840;999.187439;193.715866;646.260071;903.404724;139.961121;;;;673.124390;909.156128;149.204575;789.859192;1255.056396;463.634796;;;;;;;;;;730.743469;1231.010376;283.509491;;;
199;673.114746;999.232178;193.196671;646.319946;903.489563;139.408951;;;;673.260376;909.182312;148.647675;789.938538;1254.976318;463.568787;;;;;;;;;;730.681702;1230.839355;283.312317;;;
200;673.250122;999.204590;192.669083;646.111206;903.398804;139.104568;;;;673.219482;909.195862;147.999786;789.965637;1254.875732;463.435425;;;;;;;;;;730.646606;1230.723511;283.216858;;;
201;673.313721;999.160645;192.244171;645.682068;903.277832;139.155289;;;;672.463196;909.545959;147.217209;790.116089;1254.821045;463.165741;;;;;;;;;;730.665894;1230.624878;282.910919;;;
202;673.236084;999.126770;191.821655;645.560730;903.273865;138.907364;;;;672.468994;909.584351;146.852722;790.054932;1254.762329;463.223267;;;;;;;;;;730.634583;1230.459961;282.662994;;;
203;673.193420;999.210510;191.320038;645.263733;903.326843;138.549133;;;;672.306580;909.542053;146.516968;790.090210;1254.692749;463.124847;;;;;;;;;;730.690613;1230.291748;282.521362;;;
204;673.065857;999.208252;190.853516;645.140564;903.348755;138.132309;;;;672.433594;909.323059;146.193130;790.136047;1254.640259;462.981171;;;;;;;;;;730.552307;1230.106812;282.416260;;;
205;672.985596;999.188416;190.314682;645.113220;903.346313;137.603210;;;;672.311646;909.268677;145.863358;790.101135;1254.541504;462.962280;;;;;;;;;;730.565247;1230.024658;282.308685;;;
206;672.978821;999.133972;189.735977;645.031616;903.374390;137.410583;;;;672.059265;909.230469;145.534332;790.128418;1254.508545;462.866547;;;;;;;;;;730.544250;1229.838257;282.198761;;;
207;673.139648;998.987427;189.454895;645.257568;903.298950;136.681671;;;;671.710449;909.352051;144.932877;790.090759;1254.429443;462.803894;;;;;;;;;;730.440063;1229.763916;282.102264;;;
208;673.173035;998.793213;189.243317;645.384888;903.282043;135.281342;;;;671.517883;909.576233;144.272659;790.098999;1254.298828;462.757202;;;;;;;;;;730.506287;1229.532593;281.893951;;;
209;673.243408;998.621399;189.007370;645.238525;903.318665;134.680298;;;;671.381836;909.783508;142.942078;790.116333;1254.205566;462.722168;;;;;;;;;;730.455261;1229.398682;281.864075;;;
210;673.040100;998.649597;188.471222;645.108276;903.368042;134.389038;;;;672.064514;909.873962;141.763412;790.053040;1254.138184;462.648590;;;;;;;;;;730.429749;1229.251465;281.733978;;;
211;672.885315;998.676453;187.922501;644.933960;903.513062;133.987045;;;;672.262695;910.080322;141.415375;790.032104;1254.017456;462.606018;;;;;;;;;;730.354614;1229.233032;281.591644;;;
212;672.731140;998.731140;187.226028;645.324524;903.714966;132.898254;;;;672.473694;909.845825;140.763641;790.040833;1253.892578;462.586975;;;;;;;;;;730.478088;1229.138428;281.333893;;;
213;672.715088;998.801270;186.500351;645.675415;903.942017;132.028030;;;;672.692444;909.548584;140.469193;790.002625;1253.793701;462.483307;;;;;;;;;;730.383240;1229.054443;281.154144;;;
214;672.725220;998.938660;185.897629;645.850708;903.975708;131.485718;;;;672.787903;909.460510;140.192337;789.924133;1253.681396;462.316956;;;;;;;;;;730.349915;1228.998535;280.996399;;;
215;672.822754;998.997742;185.181641;646.214661;903.961121;130.218246;;;;672.573059;909.587463;139.618958;789.764404;1253.626587;462.276245;;;;;;;;;;730.258057;1228.920898;280.848480;;;
216;672.827515;998.971252;184.456055;646.411438;903.827454;129.479660;;;;672.567932;909.670471;139.134811;789.807129;1253.488525;462.148438;;;;;;;;;;730.163330;1228.936523;280.790680;;;
217;672.954102;998.911560;184.110352;646.442871;903.669312;129.330734;;;;672.692505;909.901550;138.272308;789.684692;1253.387939;462.063751;;;;;;;;;;730.077454;1228.858154;280.665283;;;
218;673.176331;998.793579;183.750748;646.325684;903.590210;129.077362;;;;673.043152;910.010010;137.405365;789.916809;1253.336060;461.769684;;;;;;;;;;730.131592;1228.761108;280.485657;;;
219;673.247986;998.640503;183.417343;646.223083;903.458313;128.434769;;;;673.211426;910.252563;136.705017;789.790833;1253.194214;461.807617;;;;;;;;;;730.061035;1228.653442;280.395172;;;
220;673.565857;998.494446;183.077042;646.344299;903.451172;128.027222;;;;673.883850;909.998962;136.108002;789.623596;1253.076782;461.875885;;;;;;;;;;729.965881;1228.554565;280.293915;;;
221;673.575500;998.543518;182.722137;646.844849;903.479248;127.320450;;;;673.195679;910.272766;135.188828;789.586243;1252.943359;461.810089;;;;;;;;;;729.825073;1228.495117;280.201538;;;
222;673.633118;998.657349;182.396576;647.064148;903.563477;126.717499;;;;673.379211;910.361816;134.586838;789.493896;1252.849731;461.737061;;;;;;;;;;729.666626;1228.241333;280.339325;;;
223;673.914429;998.742065;182.117203;647.097778;903.528931;126.313690;;;;674.618469;910.232544;133.658859;789.498291;1252.774048;461.605530;;;;;;;;;;729.725769;1228.259888;280.061401;;;
224;674.181946;998.798035;181.648300;647.051331;903.475769;125.877625;;;;675.391785;910.298340;133.143311;789.397644;1252.677002;461.545929;;;;;;;;;;729.717773;1228.189331;279.921082;;;
225;674.517334;998.733093;181.149979;647.109253;903.492310;125.512131;;;;675.742004;910.489258;132.784943;789.336792;1252.562744;461.500824;;;;;;;;;;729.801086;1228.062622;279.742004;;;
226;674.928589;998.706909;180.486359;647.571228;903.472961;124.945381;;;;676.025208;910.550659;132.479736;789.226501;1252.445190;461.476532;;;;;;;;;;729.743286;1228.001587;279.674316;;;
227;675.187500;998.643677;179.550735;647.932129;903.570190;124.104424;;;;676.196533;910.542786;132.094528;789.138489;1252.358521;461.374115;;;;;;;;;;729.723633;1227.822510;279.608948;;;
228;675.513855;998.471008;178.904602;648.262329;903.642700;123.630661;;;;676.192444;910.771118;131.586197;789.187073;1252.357666;461.214508;;;;;;;;;;729.931458;1227.534058;279.212402;;;
229;675.665894;998.459900;178.749619;648.498169;903.660461;123.343315;;;;676.372803;911.004822;130.968002;789.212585;1252.255737;461.176453;;;;;;;;;;729.736023;1227.575562;279.326813;;;
230;676.037048;998.565125;178.385712;648.742920;903.682983;123.114502;;;;676.912109;911.144531;130.270157;789.013672;1252.145874;461.177612;;;;;;;;;;729.475586;1227.432983;279.347260;;;
231;676.371521;998.582581;178.061783;649.000732;903.669312;122.748383;;;;677.592346;910.802734;129.583725;788.954956;1252.051270;461.068726;;;;;;;;;;729.303040;1227.336792;279.222870;;;
232;676.645813;998.639587;177.627945;649.621277;903.716370;121.974312;;;;677.349915;911.033386;128.820663;788.783264;1252.009521;461.028412;;;;;;;;;;729.227356;1226.980103;279.440186;;;
233;676.968018;998.535400;177.199326;650.280212;903.754211;121.303383;;;;677.284729;911.140076;128.330139;788.647217;1251.839722;460.988586;;;;;;;;;;729.246521;1227.085083;278.959045;;;
234;677.373840;998.457947;176.711670;650.656677;903.550232;120.652382;;;;677.701660;911.005554;127.914009;788.572998;1251.782837;460.958130;;;;;;;;;;729.468872;1226.793945;278.863953;;;
235;677.588623;998.177307;176.040466;651.014221;903.489990;119.962303;;;;678.227051;910.974304;127.424088;788.597717;1251.625610;460.869232;;;;;;;;;;729.636536;1226.591187;278.672821;;;
236;677.770569;998.117676;175.816956;651.377930;903.474976;119.588928;;;;678.931458;911.002014;126.730499;788.528503;1251.493774;460.806458;;;;;;;;;;729.712708;1226.365723;278.551544;;;
237;678.243103;998.209290;175.383499;651.639893;903.397400;119.068924;;;;679.717407;911.499451;126.267311;788.422668;1251.404785;460.787445;;;;;;;;;;730.044128;1226.084106;278.208069;;;
238;678.928040;998.223938;174.580414;651.868591;903.352051;118.607574;;;;680.432800;910.901611;125.598175;788.430176;1251.321655;460.755493;;;;;;;;;;729.992981;1225.829102;278.367889;;;
239;679.623291;998.120972;174.028854;652.108398;903.388672;117.886703;;;;680.971741;910.427490;124.733070;788.339417;1251.215454;460.711823;;;;;;;;;;730.024963;1225.755981;278.105865;;;
240;680.154053;998.034607;173.340576;652.353088;903.376770;117.367180;;;;680.736755;910.763611;124.050606;788.258179;1251.152954;460.780548;;;;;;;;;;730.024841;1225.667114;277.989685;;;
241;680.685425;998.007385;172.628677;652.523193;903.403442;116.980446;;;;680.616638;911.226013;123.460739;788.210510;1251.070923;460.685364;;;;;;;;;;730.110046;1225.578735;277.676941;;;
242;681.013611;997.986511;172.432220;652.648376;903.347961;116.644508;;;;681.048523;911.489685;122.251404;788.089905;1250.980103;460.621033;;;;;;;;;;730.131958;1225.468140;277.584290;;;
243;681.523438;998.104370;171.586166;653.094910;903.714417;115.198692;;;;681.365967;911.539246;121.087624;788.055603;1250.906982;460.550995;;;;;;;;;;729.986633;1225.338989;277.523193;;;
244;682.238464;998.045654;171.041260;653.612732;903.746765;114.724968;;;;681.136902;911.925171;119.810593;788.008484;1250.815674;460.551300;;;;;;;;;;729.797302;1225.232910;277.298309;;;
245;682.838440;997.911316;170.340958;653.769958;903.631409;114.128799;;;;681.167542;912.283020;118.890221;788.053467;1250.734863;460.530884;;;;;;;;;;729.890442;1224.984985;277.078247;;;
246;683.184143;997.740417;169.733047;654.026428;903.627869;113.393379;;;;681.461487;912.529846;118.055679;788.077576;1250.514893;460.511017;;;;;;;;;;729.861450;1224.658081;276.978363;;;
247;683.499023;997.595337;169.639709;654.072937;903.768188;112.735741;;;;682.225037;912.565430;117.059181;788.049866;1250.498047;460.453308;;;;;;;;;;730.018677;1224.086182;277.027191;;;
248;684.330078;997.453491;168.875153;654.089355;903.851440;112.291931;;;;682.915405;912.401855;116.475845;787.977600;1250.410400;460.401245;;;;;;;;;;729.558411;1223.961304;276.982391;;;
249;684.999939;997.369934;168.089996;654.392151;903.863220;111.639740;;;;683.340027;912.222046;116.174568;788.005188;1250.208252;460.364288;;;;;;;;;;729.421753;1223.699341;276.858276;;;
250;685.537231;997.254578;167.411118;655.061829;904.090820;110.572060;;;;683.668518;912.391846;115.800392;787.954773;1250.074219;460.300507;;;;;;;;;;729.455017;1223.378174;276.660339;;;
251;685.799622;997.448730;166.666687;655.368347;904.235657;109.789185;;;;683.962646;912.438049;115.654060;787.891174;1249.854858;460.128784;;;;;;;;;;729.418762;1223.191650;276.424683;;;
252;686.393372;997.446716;166.104385;655.183533;904.040710;109.466171;;;;684.015808;912.169312;115.280853;787.943726;1249.635986;460.041687;;;;;;;;;;;;;;;
253;686.679565;997.492126;165.745789;654.931030;903.965820;109.484482;;;;683.815796;912.134155;114.398651;787.903076;1249.426514;459.941071;;;;;;;;;;;;;729.671692;1222.533081;275.964111
254;686.806641;997.653076;165.096481;655.148926;904.521057;107.879562;;;;682.159424;913.642700;112.453697;787.707031;1249.272949;459.970886;;;;;;;;;;;;;729.504211;1222.234863;276.328735
255;687.156921;997.469666;164.490646;655.451172;904.802185;107.064980;;;;679.869507;914.984253;110.248123;787.704773;1249.058960;459.952087;;;;;;;;;;;;;729.704834;1221.905151;276.064667
256;687.805908;997.207458;164.545029;655.035095;904.299561;108.312370;;;;679.737000;914.729675;109.927872;787.624329;1248.897095;459.810944;;;;;;;;;;;;;730.136780;1221.499756;275.671417
257;687.854858;996.929016;164.594620;654.441528;903.934326;108.674850;;;;680.523499;914.214661;110.175919;787.641235;1248.671265;459.751556;;;;;;;;;;;;;730.417419;1221.267700;275.206818
258;688.147156;996.710571;164.487137;654.230469;903.904358;108.535484;;;;681.447754;913.510742;110.585808;787.529541;1248.545532;459.590637;;;;;;;;;;;;;730.510925;1220.996216;275.254517
259;688.343079;996.591614;164.395020;654.299744;903.879761;108.382904;;;;681.984985;912.768005;110.953300;787.505798;1248.241943;459.563721;;;;;;;;;;;;;730.599609;1220.717163;275.228088
260;688.575745;996.495972;164.310287;654.440369;903.823975;108.345871;;;;682.207336;912.351135;111.098648;787.534119;1248.023926;459.570282;;;;;;;;;;;;;730.680603;1220.410889;275.155823
261;688.809021;996.344788;164.260956;654.458374;903.724304;108.364349;;;;682.476318;911.856934;111.234779;787.451294;1248.007202;459.410034;;;;;;;;;;;;;730.731079;1220.094849;275.051483
262;688.982910;996.136597;164.148544;654.210510;903.434448;108.403633;;;;682.733704;911.267761;111.321243;787.434021;1247.804443;459.380493;;;;;;;;;;;;;730.854980;1219.803345;274.973877
263;689.188538;995.856995;164.084259;654.378357;903.381836;108.279373;;;;683.369507;910.783569;111.123817;787.302917;1247.653931;459.405640;;;;;;;;;;;;;730.963562;1219.597046;274.889465
264;689.620850;995.520447;163.689545;654.482849;903.367188;108.066154;;;;683.388306;910.548462;111.152885;787.202820;1247.503418;459.403748;;;;;;;;;;;;;731.094666;1219.301392;274.860504
265;689.950806;995.181824;163.308411;654.614502;903.181702;107.936752;;;;683.444946;910.074829;111.203133;787.141663;1247.482422;459.153076;;;;;;;;;;;;;731.222595;1219.078735;274.794678
266;690.163330;994.943054;163.127197;654.662048;903.031616;107.874565;;;;683.532288;909.777527;111.151039;787.150940;1247.413696;459.011566;;;;;;;;;;;;;731.178955;1218.857544;274.798859
267;690.325073;994.780762;162.967972;654.674316;902.888367;107.757057;;;;683.661438;909.643188;111.119293;787.018311;1247.151855;458.971924;;;;;;;;;;;;;731.161926;1218.750732;274.794647
268;690.553894;994.518982;162.739365;654.640503;902.811768;107.672920;;;;683.794250;909.554016;111.020439;787.014832;1247.000000;458.975708;;;;;;;;;;;;;731.169800;1218.533936;274.788788
269;690.855042;994.350952;162.625809;654.750183;902.699280;107.498055;;;;683.666260;910.432129;110.522614;786.945984;1246.895386;458.940521;;;;;;;;;;;;;731.152649;1218.206299;274.786835
270;691.160828;994.198669;162.546204;654.752869;902.512451;107.376053;;;;683.815918;909.811035;110.151993;786.863403;1246.699585;459.177887;;;;;;;;;;;;;731.210632;1217.885864;274.787933
271;691.386475;994.072998;162.399094;654.782532;902.372498;107.356689;;;;683.857361;909.912170;109.824951;786.773743;1246.540527;459.192444;;;;;;;;;;;;;731.307617;1217.598267;274.671692
272;691.801636;993.776245;162.223160;654.787109;902.255615;107.385658;;;;682.274414;910.769775;108.828400;786.650085;1246.487305;459.209320;;;;;;;;;;;;;731.284546;1217.342651;274.687469
273;692.018066;993.632019;162.089127;654.804993;902.130127;107.271591;;;;682.709045;910.462463;108.480186;786.579102;1246.338989;459.230194;;;;;;;;;;;;;731.332092;1217.065063;274.643219
274;692.210938;993.449585;161.949448;654.772156;902.037170;107.199303;;;;682.429382;910.541382;108.260941;786.539734;1246.247559;459.265503;;;;;;;;;;;;;731.364685;1216.814087;274.661377
275;692.412598;993.175781;161.850479;654.802551;901.931274;107.208488;;;;681.660828;910.905273;107.883896;786.451599;1246.114502;459.277405;;;;;;;;;;;;;731.440002;1216.515625;274.675903
276;692.633362;993.031189;161.809296;654.846069;901.836243;107.172874;;;;681.234436;911.053528;107.405434;786.406372;1245.979126;459.306122;;;;;;;;;;;;;731.418823;1216.263428;274.664642
277;692.714783;992.977966;161.738022;654.821594;901.697266;107.169540;;;;681.199890;911.079041;107.150169;786.426270;1245.853760;459.341125;;;;;;;;;;;;;731.476440;1216.046997;274.703491
278;692.833252;992.923950;161.655334;654.830627;901.686951;107.174866;;;;681.307800;910.922058;107.101273;786.403625;1245.820557;459.410889;;;;;;;;;;;;;731.463135;1215.918457;274.701538
279;692.879150;992.815674;161.668564;655.086792;901.756836;106.829613;;;;681.481995;910.830322;107.225075;786.314148;1245.720093;459.473450;;;;;;;;;;;;;731.419373;1215.697144;274.723816
280;692.875610;992.665649;161.664948;655.168274;901.841431;106.572945;;;;681.598145;910.671509;107.244751;786.262390;1245.620239;459.526855;;;;;;;;;;;;;731.391846;1215.531494;274.841858
281;692.866272;992.554749;161.642456;655.194336;901.816528;106.485741;;;;681.488647;910.596008;106.930237;786.176270;1245.597412;459.566925;;;;;;;;;;;;;731.266418;1215.398071;274.899109
282;692.786804;992.451660;161.623489;655.174805;901.747131;106.361832;;;;681.493408;910.592896;106.920998;786.185242;1245.496948;459.662262;;;;;;;;;;;;;731.246826;1215.298340;274.851349
283;692.633484;992.359680;161.634598;655.160583;901.730469;106.193161;;;;681.446594;910.540344;106.706665;786.092346;1245.442017;459.789063;;;;;;;;;;;;;731.260010;1215.158569;274.923920
284;692.533264;992.226685;161.682816;655.077515;901.748779;106.105545;;;;681.376038;910.455750;106.575615;786.052551;1245.349365;459.843994;;;;;;;;;;;;;731.257568;1215.119629;275.034088
285;692.407593;992.074890;161.701889;654.953003;901.644104;106.087395;;;;681.303101;910.432312;106.544998;786.067871;1245.335815;459.944244;;;;;;;;;;;;;731.184204;1214.997925;275.122040
286;692.219543;992.005310;161.758316;654.934204;901.639343;105.981613;;;;681.195923;910.448486;106.581612;785.992432;1245.294434;460.039703;;;;;;;;;;;;;731.141968;1214.980591;275.152954
