Präzision01157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:11:02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
112;;;;669.738342;1182.793823;419.231445;764.843384;803.464905;195.443069;792.648315;821.125977;193.486771;;;;;;;766.944763;921.027039;212.731323;;;;671.879700;1205.375610;245.437378;;;;;;;;;;;;;;;;;;;;;;;;
113;;;;669.503601;1184.534790;419.517487;762.725952;806.494446;195.778229;790.470032;823.689758;193.827774;;;;;;;765.615112;924.303040;213.188629;;;;671.007507;1208.465942;246.381516;;;;;;;;;;;;;;;;;;;;;;;;
114;;;;669.086914;1186.099976;420.067017;760.262085;809.556458;196.502090;788.792175;826.745239;193.870895;;;;;;;763.989075;927.203247;213.160797;;;;670.758789;1211.431152;247.228729;;;;;;;;;;;;;;;;;;;;;;;;
115;;;;668.961304;1187.934937;420.670410;758.534241;812.372437;196.580643;786.179199;829.756348;194.080536;;;;;;;762.423035;929.816406;213.908981;;;;670.456360;1214.404541;247.633362;;;;;;;;;;;;;;;;;;;;;;;;
116;;;;668.762756;1189.492432;421.125458;756.237122;815.475464;196.921127;784.391724;832.015259;194.185562;;;;;;;760.723694;932.806396;214.286926;;;;669.867432;1217.272217;248.820267;;;;;;;;;;;;;;;;;;;;;;;;
117;;;;668.624512;1191.125244;421.404327;753.561035;818.104675;196.785904;782.039429;835.004578;194.255203;;;;;;;759.106567;935.554443;214.028290;;;;669.563354;1220.263916;249.681091;;;;;;;;;;;;;;;;;;;;;;;;
118;;;;668.442505;1192.569214;421.750793;751.223206;820.741028;196.695251;779.698181;837.791504;194.200500;;;;;;;757.572510;938.184570;214.326508;;;;669.165710;1223.030396;250.352982;;;;;;;;;;;;;;;;;;;;;;;;
119;;;;668.167053;1194.216187;422.285126;748.978638;823.897888;196.462280;777.424988;840.228577;193.686691;;;;;;;755.806519;941.199463;214.606323;;;;668.426392;1226.088379;251.721771;;;;;;;;;;;;;;;;;;;;;;;;
120;;;;667.812195;1195.687378;422.877777;746.685242;826.544495;196.218216;775.426575;842.987854;193.546127;;;;;;;754.091125;943.667358;214.255219;;;;668.153748;1228.976807;252.600204;;;;;;;;;;;;;;;;;;;;;;;;
121;;;;667.355896;1197.220581;423.565460;743.934631;829.026733;196.103088;772.715454;845.326721;193.025421;;;;;;;752.184631;946.433960;214.298386;;;;668.014832;1231.683105;252.975510;;;;;;;;;;;;;;;;;;;;;;;;
122;;;;667.215088;1198.720825;423.980530;741.340332;831.854187;195.446564;770.427429;848.176086;192.059692;;;;;;;750.354980;948.885437;214.178772;;;;667.409363;1234.517700;253.946426;;;;;;;;;;;;;;;;;;;;;;;;
123;;;;667.184143;1200.112915;424.199097;739.224609;834.492676;194.707138;768.170166;850.523193;191.698593;;;;;;;748.694275;951.543030;213.730759;;;;666.915955;1237.199829;254.911499;;;;;;;;;;;;;;;;;;;;;;;;
124;;;;667.215698;1201.670654;424.451477;736.499023;837.062988;194.369751;765.380676;852.865662;191.485214;;;;;;;746.883484;953.884705;213.617493;;;;666.837524;1239.818726;255.547516;;;;;;;;;;;;;;;;;;;;;;;;
125;;;;667.164917;1203.097290;424.651764;733.809570;839.540100;193.688599;762.964172;855.241882;190.263885;;;;;;;744.829163;956.205994;213.423538;;;;666.850647;1242.455811;256.458466;;;;;;;;;;;;;;;;;;;;;;;;
126;;;;667.083618;1204.636108;424.939148;731.622620;842.133545;192.598541;760.902161;857.696472;189.544159;;;;;;;742.717773;958.743530;213.003510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;;;;666.678162;1205.983398;425.266571;728.854248;844.502930;192.002365;758.199768;860.150024;189.391449;;;;;;;741.034363;960.936157;212.629272;;;;;;;666.145691;1247.269531;257.983948;;;;;;;;;;;;;;;;;;;;;
128;;;;666.250183;1207.400146;425.943726;725.929443;846.830322;191.412796;755.551331;862.117981;188.522995;;;;;;;739.301758;963.235718;211.934006;;;;;;;665.952026;1249.658569;258.795502;;;;;;;;;;;;;;;;;;;;;
129;;;;666.047913;1208.611084;426.329041;723.340942;849.343323;190.764465;753.250793;864.690613;186.986450;;;;;;;737.365845;965.213135;211.651215;;;;;;;665.615784;1252.035522;260.059875;;;;;;;;;;;;;;;;;;;;;
130;;;;665.957642;1209.789307;426.421631;721.415344;851.512146;189.582687;750.976440;866.682190;186.129852;;;;;;;735.208618;967.506287;211.475464;;;;;;;665.322937;1254.291870;260.699585;;;;;;;;;;;;;;;;;;;;;
131;;;;665.885132;1211.141113;426.588715;718.617249;854.036804;188.958710;748.228638;868.649597;185.940933;;;;;;;733.427185;969.749756;210.802811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;;;;665.841614;1212.313354;426.731049;715.981506;856.094360;188.322159;745.743164;870.725464;184.868439;;;;;;;732.010986;971.668945;210.446503;;;;;;;;;;664.999817;1258.746094;261.800385;;;;;;;;;;;;;;;;;;
133;;;;665.749329;1213.553467;426.792908;713.837036;858.207275;186.926193;743.814087;872.681885;183.931381;;;;;;;730.181458;973.783630;209.711472;;;;;;;;;;665.068481;1260.842285;262.334412;;;;;;;;;;;;;;;;;;
134;;;;665.713684;1214.680298;426.836975;711.910400;860.310913;185.775772;741.673950;874.863831;182.524704;;;;;;;728.490784;975.287598;209.081314;;;;;;;;;;664.815491;1262.732910;262.911102;;;;;;;;;;;;;;;;;;
135;;;;665.370605;1215.888672;427.305328;709.542786;862.307251;184.399536;739.347534;876.455383;181.386826;;;;;;;726.355957;977.302429;208.778076;;;;;;;;;;664.588135;1264.678467;263.530945;;;;;;;;;;;;;;;;;;
136;;;;665.142456;1216.948608;427.605103;706.708862;864.295105;183.803360;736.935669;878.409790;181.243515;;;;;;;724.726440;979.072083;208.104523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;;;;664.935791;1218.058472;427.841797;704.743347;866.113953;182.879059;734.928955;880.198975;179.880646;;;;;;;723.095093;980.689636;207.489304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;;;;664.709045;1219.176880;427.887451;702.542114;868.053223;181.848846;732.649475;881.616821;178.673813;;;;;;;721.754272;982.408813;206.762680;;;;;;;;;;;;;664.275146;1270.168457;265.013641;;;;;;;;;;;;;;;
139;;;;664.553101;1220.143433;428.075775;700.651245;869.922058;180.631607;731.086304;883.567200;177.723328;;;;;;;720.285583;984.073669;205.999207;;;;;;;;;;;;;664.040161;1271.819092;265.367126;;;;;;;;;;;;;;;
140;;;;664.336548;1221.192261;428.201111;698.851990;871.390381;179.444702;729.194702;885.251709;176.641617;;;;;;;718.855530;985.295044;205.563599;;;;;;;;;;;;;663.861389;1273.423462;265.600739;;;;;;;;;;;;;;;
141;;;;664.197327;1222.050415;428.144135;697.063782;873.349609;177.782501;727.251770;886.434692;175.502869;;;;;;;717.278992;987.018188;205.027664;;;;;;;;;;;;;663.599182;1274.882446;265.974304;;;;;;;;;;;;;;;
142;;;;664.195374;1222.835205;428.196381;694.458435;874.700806;177.265930;725.392700;888.109375;174.388809;;;;;;;715.669373;988.601440;204.173813;;;;;;;;;;;;;663.291992;1276.471313;266.248718;;;;;;;;;;;;;;;
143;;;;664.036682;1223.736206;428.236633;693.208435;876.159119;176.117081;723.149109;889.629883;173.487610;;;;;;;714.205261;989.624756;203.780609;;;;;;;;;;;;;663.159241;1277.755249;266.530579;;;;;;;;;;;;;;;
144;;;;663.821411;1224.663696;428.306458;691.040527;877.897888;175.529724;721.541870;890.657654;172.836716;;;;;;;712.744019;990.970398;202.956909;;;;;;;;;;;;;663.049805;1279.056641;267.048492;;;;;;;;;;;;;;;
145;;;;663.640869;1225.438232;428.312775;689.371765;879.129883;174.700317;719.734131;892.148071;171.510742;;;;;;;711.867432;992.368713;202.129761;;;;;;;;;;;;;663.060303;1280.317627;267.094330;;;;;;;;;;;;;;;
146;;;;663.560974;1226.223511;428.517303;687.598145;880.496155;173.632294;718.200378;893.606140;170.313660;;;;;;;710.683838;993.604126;201.464584;;;;;;;;;;;;;662.930420;1281.441895;267.217743;;;;;;;;;;;;;;;
147;;;;663.300476;1227.013062;428.469513;686.202454;881.781738;172.387192;716.965759;894.729126;169.124939;;;;;;;709.436523;994.632263;200.696381;;;;;;;;;;;;;662.723694;1282.576538;267.495514;;;;;;;;;;;;;;;
148;;;;663.065430;1227.687256;428.495148;684.752930;882.929321;171.454086;715.556335;896.435547;168.144730;;;;;;;708.411621;995.603271;199.782806;;;;;;;;;;;;;662.637451;1283.646973;267.429077;;;;;;;;;;;;;;;
149;;;;662.901489;1228.240112;428.614777;683.128845;884.140930;170.334015;714.069153;897.042297;166.971008;;;;;;;707.179810;996.634949;199.127823;;;;;;;;;;;;;662.362061;1284.584839;267.385895;;;;;;;;;;;;;;;
150;;;;662.926941;1228.877441;428.518585;681.837402;885.291992;169.370773;712.716248;897.980835;165.831741;;;;;;;706.304321;997.769470;198.624863;;;;;;;;;;;;;662.011475;1285.519897;267.604523;;;;;;;;;;;;;;;
151;;;;662.873840;1229.639404;428.184631;680.717163;886.329712;168.244751;711.447449;899.189331;164.895233;;;;;;;705.095337;998.757629;197.572983;;;;;;;;;;;;;661.722290;1286.522583;267.909546;;;;;;;;;;;;;;;
152;;;;662.775146;1230.380127;427.890930;679.625671;887.367554;167.265686;710.277710;900.810608;164.083862;;;;;;;704.122131;999.527527;196.905212;;;;;;;;;;;;;661.415405;1287.448975;268.029236;;;;;;;;;;;;;;;
153;;;;662.628479;1230.984863;427.593231;678.418457;888.419189;166.338913;709.077637;901.052429;162.994583;;;;;;;703.538330;1000.126587;196.466187;;;;;;;;;;;;;661.861084;1288.124512;267.216980;;;;;;;;;;;;;;;
154;;;;662.411560;1231.535767;427.417908;677.270813;889.354553;165.195038;707.991455;901.790283;162.170059;;;;;;;702.437744;1001.023682;195.429260;;;;;;;;;;;;;662.100952;1288.874390;266.687439;;;;;;;;;;;;;;;
155;;;;662.290039;1231.992188;427.038239;676.283630;890.176575;164.193726;706.874695;902.537048;161.004303;;;;;;;701.622253;1001.953064;194.499481;;;;;;;;;;;;;661.985535;1289.420654;266.765778;;;;;;;;;;;;;;;
156;;;;662.115845;1232.469116;426.731079;675.231262;890.811768;163.234909;706.056274;903.545837;160.060684;;;;;;;700.869995;1002.609192;194.165314;;;;;;;;;;;;;661.796631;1290.009155;267.151855;;;;;;;;;;;;;;;
157;;;;661.887390;1232.793579;426.721863;674.260193;891.299133;162.473465;705.228271;904.294128;159.222321;;;;;;;699.776367;1003.292786;193.710236;;;;;;;;;;;;;661.502014;1290.661377;267.272186;;;;;;;;;;;;;;;
158;;;;661.656982;1233.012695;426.732941;673.151611;892.249207;161.668243;704.123169;905.000549;158.261719;;;;;;;698.925232;1003.979065;192.882706;;;;;;;;;;;;;661.353821;1291.259033;266.966736;;;;;;;;;;;;;;;
159;;;;661.325623;1233.351318;426.871307;672.024170;893.118652;161.049622;703.293335;905.522461;157.811401;;;;;;;698.259094;1004.478210;192.258316;;;;;;;;;;;;;661.079163;1291.804565;266.667847;;;;;;;;;;;;;;;
160;;;;661.320129;1233.762207;426.220612;671.208008;893.823975;160.322220;702.388672;906.142334;157.003128;;;;;;;697.722656;1004.938110;191.986908;;;;;;;;;;;;;660.723816;1292.321411;266.522552;;;;;;;;;;;;;;;
161;;;;661.109619;1234.212158;426.077698;670.572144;894.262939;159.431885;701.309265;906.529236;156.009140;;;;;;;696.867371;1005.492859;191.415726;;;;;;;;;;;;;660.277283;1292.876099;266.285950;;;;;;;;;;;;;;;
162;;;;660.728210;1234.611450;425.782257;669.740234;894.744812;158.686523;700.498535;907.071777;155.345764;;;;;;;696.333130;1006.020569;190.712387;;;;;;;;;;;;;659.987610;1293.454102;265.936554;;;;;;;;;;;;;;;
163;;;;660.497803;1234.912842;425.526031;668.804138;895.224060;158.215073;700.040466;907.610229;154.889175;;;;;;;696.116333;1006.505432;190.069016;;;;;;;;;;;;;659.739624;1293.898560;265.863495;;;;;;;;;;;;;;;
164;;;;660.284729;1235.128906;425.264557;668.156433;895.704285;157.567703;699.102478;908.189819;153.996872;;;;;;;695.601135;1006.922180;189.092621;;;;;;;;;;;;;659.468750;1294.232300;265.859833;;;;;;;;;;;;;;;
165;;;;660.399048;1235.328125;424.558167;667.737305;896.307617;156.891861;698.534180;908.734619;153.480911;;;;;;;695.013367;1007.372986;188.391922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;;;;660.264465;1235.526001;424.351105;667.170288;896.676575;156.229431;698.187134;909.160461;152.894318;;;;;;;694.437378;1007.713318;188.060257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;;;;660.013733;1235.667725;424.226471;666.701538;897.213989;155.670776;697.413391;910.066101;152.122818;;;;;;;694.022400;1008.058228;187.791840;;;;;;;;;;;;;;;;659.103210;1295.068848;265.690460;;;;;;;;;;;;
168;;;;659.619141;1235.794312;423.955444;666.097473;897.761597;154.979492;696.572021;910.065857;151.301727;;;;;;;693.589111;1008.373901;187.411285;;;;;;;;;;;;;;;;659.096619;1295.350708;265.089600;;;;;;;;;;;;
169;;;;659.333801;1235.872559;423.829651;665.459473;898.135620;154.372330;696.231934;910.149719;150.941818;;;;;;;693.153137;1008.718750;186.874069;;;;;;;;;;;;;;;;658.904785;1295.657959;264.701294;;;;;;;;;;;;
170;;;;659.174805;1236.034302;423.491730;664.773376;898.550415;153.855072;695.935181;910.393127;150.583679;;;;;;;692.492004;1009.120300;186.146332;;;;;;;;;;;;;;;;658.838562;1295.991943;264.188232;;;;;;;;;;;;
171;;;;658.992065;1236.127319;423.085663;664.018555;898.951599;153.548431;695.515869;910.800354;149.969864;;;;;;;692.029114;1009.417603;185.720718;;;;;;;;;;;;;;;;658.699463;1296.266113;263.714050;;;;;;;;;;;;
172;;;;658.672913;1236.284058;422.652496;663.691711;899.014587;153.046371;694.887024;910.943542;149.367569;;;;;;;691.614502;1009.633179;185.425323;;;;;;;;;;;;;;;;658.519958;1296.634033;263.137238;;;;;;;;;;;;
173;;;;658.339478;1236.435669;422.319366;663.261292;899.097290;152.299149;694.295593;911.134644;148.770920;;;;;;;691.254150;1009.689209;185.264084;;;;;;;;;;;;;;;;658.343628;1296.815430;262.790070;;;;;;;;;;;;
174;;;;658.026611;1236.590332;422.042786;662.813965;899.351440;151.843491;693.986511;911.310181;148.387436;;;;;;;690.969116;1009.831116;184.959000;;;;;;;;;;;;;;;;658.161011;1296.940552;262.710602;;;;;;;;;;;;
175;;;;657.720154;1236.622437;421.598663;662.284851;899.470093;151.424515;693.652771;911.469421;147.921051;;;;;;;690.626160;1009.979004;184.548447;;;;;;;;;;;;;;;;657.984680;1297.045776;262.700470;;;;;;;;;;;;
176;;;;657.247620;1236.735596;421.286560;661.791138;899.632080;151.074127;693.325073;911.662720;147.480270;;;;;;;690.241455;1010.195313;183.970718;;;;;;;;;;;;;;;;657.804932;1297.089600;262.598358;;;;;;;;;;;;
177;;;;656.735046;1236.861450;421.006256;661.373718;899.788452;150.462006;692.855286;911.822754;147.019409;;;;;;;689.817383;1010.399536;183.351410;;;;;;;;;;;;;;;;657.625977;1297.215332;262.506439;;;;;;;;;;;;
178;;;;656.527527;1236.955566;420.754517;660.974243;899.999695;150.092255;692.343872;911.831177;146.555557;;;;;;;689.436584;1010.526550;182.756058;;;;;;;;;;;;;;;;657.457336;1297.432617;262.159790;;;;;;;;;;;;
179;;;;656.352539;1237.042725;420.348633;660.884766;900.161194;149.579285;692.044678;911.903198;146.072662;;;;;;;689.136169;1010.673218;182.357224;;;;;;;;;;;;;;;;657.224365;1297.596436;261.891388;;;;;;;;;;;;
180;;;;656.296753;1236.999146;419.862946;660.331604;900.276672;149.180801;691.730957;912.025940;145.698181;;;;;;;689.008606;1010.751465;182.184113;;;;;;;;;;;;;;;;657.054382;1297.729126;261.483307;;;;;;;;;;;;
181;;;;655.889648;1237.043823;419.601379;660.058777;900.526184;148.601364;691.473206;912.151672;145.348557;;;;;;;688.820740;1010.746033;181.942368;;;;;;;;;;;;;;;;656.617737;1297.814819;261.362549;;;;;;;;;;;;
182;;;;655.794006;1237.059326;419.232086;659.836548;900.553467;148.186584;691.215332;912.154053;144.976456;;;;;;;688.552246;1010.752014;181.584961;;;;;;;;;;;;;;;;656.542969;1297.877686;260.852692;;;;;;;;;;;;
183;;;;655.771301;1236.995850;418.665497;659.636780;900.593262;147.845840;691.101929;912.197876;144.868835;;;;;;;688.296021;1010.789673;181.311554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;;;;655.586060;1236.943604;418.180237;659.404358;900.724182;147.310211;690.859863;912.229370;144.294647;;;;;;;687.937073;1010.806763;180.774078;;;;;;;;;;;;;;;;;;;656.580627;1297.834351;259.540466;;;;;;;;;
185;;;;655.436035;1236.979248;417.661285;659.147217;900.790100;146.894958;690.583740;912.250793;143.706284;;;;;;;687.694641;1010.847595;180.160110;;;;;;;;;;;;;;;;;;;656.306580;1297.864990;259.342743;;;;;;;;;
186;;;;655.172180;1236.905396;417.356506;658.975220;900.858032;146.380676;690.432068;912.364990;142.898376;;;;;;;687.554871;1010.888489;179.881439;;;;;;;;;;;;;;;;;;;656.016418;1297.781616;259.243744;;;;;;;;;
187;;;;654.827393;1236.799072;417.172546;658.989380;900.897827;145.391083;690.405518;912.357483;142.260376;;;;;;;687.371765;1010.925659;179.629822;;;;;;;;;;;;;;;;;;;655.977173;1297.866089;258.872559;;;;;;;;;
188;;;;654.381531;1236.738892;417.037872;658.846558;900.858704;144.584167;690.296631;912.369751;141.804352;;;;;;;687.104248;1010.935303;179.392715;;;;;;;;;;;;;;;;;;;656.018494;1297.843262;258.542542;;;;;;;;;
189;;;;654.023438;1236.636597;416.839722;658.832520;900.752625;143.861374;690.255798;912.489624;141.345154;;;;;;;686.965210;1010.974548;178.987167;;;;;;;;;;;;;;;;;;;655.947632;1297.776733;258.343750;;;;;;;;;
190;;;;653.764160;1236.609619;416.471741;658.703735;900.669556;143.450409;690.211670;912.507080;140.814026;;;;;;;686.818054;1010.853882;178.573090;;;;;;;;;;;;;;;;;;;655.769714;1297.726929;258.069366;;;;;;;;;
191;;;;653.276611;1236.542236;415.981232;658.570190;900.659180;143.111420;690.057007;912.546570;140.395737;;;;;;;686.656982;1010.788757;178.394440;;;;;;;;;;;;;;;;;;;655.571533;1297.770020;257.799896;;;;;;;;;
192;;;;653.077148;1236.424683;415.661346;658.575378;900.687866;142.903671;690.027710;912.580078;140.125931;;;;;;;686.651550;1010.693481;178.146164;;;;;;;;;;;;;;;;;;;655.487488;1297.770142;257.433655;;;;;;;;;
193;;;;652.846802;1236.442383;415.488922;658.477173;900.662476;142.603729;690.050598;912.548889;139.944138;;;;;;;686.306396;1010.719299;177.787201;;;;;;;;;;;;;;;;;;;655.368469;1297.739258;257.046326;;;;;;;;;
194;;;;652.568481;1236.417114;415.268005;658.390686;900.715271;142.301086;689.995667;912.508850;139.755905;;;;;;;686.007629;1010.629761;177.656311;;;;;;;;;;;;;;;;;;;655.208069;1297.688232;256.735260;;;;;;;;;
195;;;;652.099426;1236.304810;414.966522;658.337219;900.774963;142.104401;689.836548;912.444397;139.426682;;;;;;;685.900940;1010.614258;177.531265;;;;;;;;;;;;;;;;;;;655.036987;1297.662964;256.405853;;;;;;;;;
196;;;;651.687683;1236.244263;414.688263;658.289856;900.774719;141.927231;689.704773;912.418457;139.212555;;;;;;;685.956787;1010.631775;177.100616;;;;;;;;;;;;;;;;;;;654.914551;1297.709839;256.129547;;;;;;;;;
197;;;;651.393066;1236.223145;414.415619;658.194458;900.789490;141.727142;689.591919;912.353516;138.960831;;;;;;;685.895386;1010.531860;176.854584;;;;;;;;;;;;;;;;;;;654.704163;1297.760132;255.915863;;;;;;;;;
198;;;;651.350647;1236.178711;413.883026;658.167603;900.748779;141.475403;689.524353;912.320679;138.731735;;;;;;;685.859985;1010.506287;176.614014;;;;;;;;;;;;;;;;;;;654.572144;1297.721436;255.642731;;;;;;;;;
199;;;;651.361511;1236.162109;413.511719;658.144653;900.752136;141.271011;689.408936;912.350220;138.307495;;;;;;;685.859009;1010.357544;176.390976;;;;;;;;;;;;;;;;;;;654.538879;1297.666138;255.363312;;;;;;;;;
200;;;;650.964600;1236.151489;413.263336;658.169189;900.769165;141.053101;689.457947;912.280823;138.152695;;;;;;;685.886780;1010.298584;176.153915;;;;;;;;;;;;;;;;;;;654.426819;1297.667480;255.286743;;;;;;;;;
201;;;;650.544861;1236.069092;413.133942;658.213318;900.717041;140.663986;689.554321;912.244019;137.978348;;;;;;;685.883911;1010.163330;175.900421;;;;;;;;;;;;;;;;;;;654.363525;1297.594116;255.240295;;;;;;;;;
202;;;;650.202942;1235.930908;412.994354;658.249451;900.738281;140.397766;689.723145;912.105530;137.612534;;;;;;;685.901794;1010.107666;175.710800;;;;;;;;;;;;;;;;;;;654.392822;1297.458984;255.023499;;;;;;;;;
203;;;;649.857300;1235.820435;412.864685;658.309387;900.702148;139.984253;690.462402;912.208557;137.285782;;;;;;;685.861267;1010.045532;175.426865;;;;;;;;;;;;;;;;;;;654.149353;1297.462769;254.792496;;;;;;;;;
204;;;;649.627258;1235.833008;412.498566;658.377686;900.645813;139.615891;690.534668;912.083374;136.935272;;;;;;;685.933960;1010.004211;175.204376;;;;;;;;;;;;;;;;;;;654.047363;1297.426392;254.540405;;;;;;;;;
205;;;;649.309998;1235.782471;412.164276;658.396606;900.628662;139.034561;690.344177;912.150818;136.540909;;;;;;;685.940857;1009.923096;175.083832;;;;;;;;;;;;;;;;;;;653.807129;1297.359985;254.385315;;;;;;;;;
206;;;;649.001587;1235.772461;411.926300;658.578003;900.549255;138.678894;690.437378;912.172913;136.313095;;;;;;;685.948364;1009.947815;174.869736;;;;;;;;;;;;;;;;;;;653.574951;1297.262329;254.247162;;;;;;;;;
207;;;;649.084961;1235.655273;411.478607;658.672363;900.473022;138.468124;690.524170;912.206238;136.144257;;;;;;;685.954285;1009.883972;174.726471;;;;;;;;;;;;;;;;;;;653.732483;1297.417725;253.483154;;;;;;;;;
208;;;;649.086060;1235.621094;411.141693;658.748718;900.402222;138.244827;690.629456;912.230591;135.909134;;;;;;;685.961426;1009.962341;174.287125;;;;;;;;;;;;;;;;;;;653.750671;1297.445923;253.019867;;;;;;;;;
209;;;;648.818665;1235.564819;410.806671;658.732056;900.414917;138.082565;690.802734;912.343445;135.678253;;;;;;;685.929688;1009.897827;174.099457;;;;;;;;;;;;;;;;;;;653.528748;1297.449829;252.829132;;;;;;;;;
210;;;;648.456543;1235.548340;410.574890;658.760010;900.353638;137.835953;690.957825;912.385498;135.370789;;;;;;;686.005981;1009.795898;173.869873;;;;;;;;;;;;;;;;;;;653.364868;1297.441040;252.564972;;;;;;;;;
211;;;;648.189697;1235.571411;410.332397;659.229065;900.393372;137.152435;691.049683;912.383606;134.916718;;;;;;;686.029785;1009.720642;173.701904;;;;;;;;;;;;;;;;;;;653.211548;1297.485596;252.293716;;;;;;;;;
212;;;;648.052307;1235.602539;410.125031;659.415344;900.367004;136.700500;691.147034;912.388123;134.498993;;;;;;;686.036133;1009.641907;173.287201;;;;;;;;;;;;;;;;;;;653.360901;1297.405518;251.990067;;;;;;;;;
213;;;;647.765259;1235.538574;409.890717;659.399109;900.333984;136.397415;691.321167;912.293762;134.040131;;;;;;;686.073120;1009.596313;173.088272;;;;;;;;;;;;;;;;;;;653.106689;1297.391724;251.866837;;;;;;;;;
214;;;;647.586975;1235.568726;409.605225;659.583679;900.327637;136.130676;691.560730;912.238953;133.728073;;;;;;;686.066956;1009.513794;172.830154;;;;;;;;;;;;;;;;;;;652.981018;1297.472046;251.602951;;;;;;;;;
215;;;;647.301270;1235.511353;409.511841;659.756226;900.182861;135.298630;692.011658;912.201111;133.200241;;;;;;;686.048645;1009.442810;172.481064;;;;;;;;;;;;;;;;;;;652.875732;1297.432495;251.444351;;;;;;;;;
216;;;;647.034973;1235.442993;409.392761;660.166992;900.227356;134.703918;692.195068;912.312866;132.834702;;;;;;;686.296814;1009.476196;172.033600;;;;;;;;;;;;;;;;;;;652.931396;1297.169922;251.043549;;;;;;;;;
217;;;;646.692261;1235.347168;409.308014;660.226013;900.293579;134.393173;692.320129;912.407349;132.552628;;;;;;;686.577515;1009.485840;171.597015;;;;;;;;;;;;;;;;;;;652.818054;1297.050171;250.721649;;;;;;;;;
218;;;;646.416687;1235.357056;408.862915;660.240967;900.300964;133.950073;692.418945;912.467346;131.819321;;;;;;;686.673035;1009.533081;171.207565;;;;;;;;;;;;;;;;;;;652.659302;1296.942017;250.560104;;;;;;;;;
219;;;;646.167175;1235.284424;408.659027;660.270142;900.269775;133.668976;692.519714;912.567627;131.250534;;;;;;;686.716003;1009.476746;170.812317;;;;;;;;;;;;;;;;;;;652.502380;1296.856689;250.370956;;;;;;;;;
220;;;;645.954224;1235.253662;408.342468;660.358093;900.263245;133.258926;692.663086;912.636292;130.890442;;;;;;;686.695740;1009.512390;170.235275;;;;;;;;;;;;;;;;;;;652.337891;1296.757202;250.225174;;;;;;;;;
221;;;;645.578552;1235.241699;408.353943;660.588623;900.139099;132.560822;692.412720;912.980530;130.156326;;;;;;;686.665527;1009.636108;169.816269;;;;;;;;;;;;;;;;;;;652.128113;1296.742554;250.049057;;;;;;;;;
222;;;;645.349426;1235.222534;408.150482;660.680908;900.150085;131.995377;692.523254;912.680542;129.696442;;;;;;;686.653015;1009.680298;169.531982;;;;;;;;;;;;;;;;;;;651.843262;1296.727173;249.828705;;;;;;;;;
223;;;;645.147400;1235.245850;407.898407;661.007568;900.270874;131.258926;692.447388;912.683350;129.163803;;;;;;;686.756653;1009.631958;169.233322;;;;;;;;;;;;;;;;;;;651.785645;1296.666870;249.610443;;;;;;;;;
224;;;;645.014099;1235.196777;407.675232;661.294434;900.455566;130.430496;692.734558;912.659729;128.543701;;;;;;;686.874939;1009.649292;168.644608;;;;;;;;;;;;;;;;;;;651.708862;1296.639160;249.415817;;;;;;;;;
225;;;;644.803833;1235.219238;407.426849;661.479492;900.575806;129.796722;692.965088;912.651550;127.943085;;;;;;;686.981079;1009.541443;168.050552;;;;;;;;;;;;;;;;;;;651.493591;1296.618408;249.334961;;;;;;;;;
226;;;;644.637817;1235.180176;407.172546;661.440857;900.583130;129.060898;693.039734;912.787170;127.391190;;;;;;;687.057495;1009.528992;167.658218;;;;;;;;;;;;;;;;;;;651.347595;1296.588379;249.189240;;;;;;;;;
227;;;;644.420898;1235.207275;407.039856;661.248169;900.401001;128.760208;693.213806;912.850952;126.746719;;;;;;;687.244629;1009.442139;167.364014;;;;;;;;;;;;;;;;;;;651.219788;1296.536743;248.924316;;;;;;;;;
228;;;;644.274231;1235.133057;406.847137;661.320801;900.605347;128.393066;693.337891;912.928284;126.245728;;;;;;;687.405579;1009.446350;166.945648;;;;;;;;;;;;;;;;;;;651.341736;1296.499023;248.595993;;;;;;;;;
