Präzision01159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:01:26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
116;742.886108;991.291565;202.509140;697.400574;905.311707;186.129623;;;;;;;;;;;;;;;;884.510437;1200.013062;270.345612;670.525146;906.997864;178.765854;902.711365;1176.560059;353.567932;;;;;;;;;;;;;;;;;;
117;742.104858;992.447266;201.918289;696.743652;906.452087;184.848114;;;;;;;;;;;;;;;;884.685181;1200.425781;270.372070;669.184265;908.260559;177.130905;902.900940;1176.838379;353.632568;;;;;;;;;;;;;;;;;;
118;741.750366;993.205566;201.190399;695.863525;907.581848;183.757721;;;;;;;;;;;;;;;;884.644043;1200.767212;270.448639;668.828491;909.504822;176.334213;903.171753;1177.031860;353.700500;;;;;;;;;;;;;;;;;;
119;741.203491;994.261536;199.850967;695.052979;908.296692;182.721558;;;;;;;;;;;;;;;;884.750854;1200.970703;270.380463;668.020081;910.720764;175.511719;903.402161;1177.197632;353.798401;;;;;;;;;;;;;;;;;;
120;740.737000;994.912231;199.249283;693.833435;909.142334;181.199509;;;;;;;;;;;;;;;;884.916077;1201.175903;270.316223;667.239929;911.853943;174.112442;903.498108;1177.380493;353.731049;;;;;;;;;;;;;;;;;;
121;740.403015;995.425659;199.070953;693.330933;909.971313;180.291946;;;;;;;;;;;;;;;;885.213562;1201.222778;270.177917;666.371643;912.785400;173.175217;903.621826;1177.607910;353.764343;;;;;;;;;;;;;;;;;;
122;739.606934;996.124390;198.248260;692.995483;910.640198;179.741547;;;;;;;;;;;;;;;;885.265198;1201.246216;270.059479;665.293457;913.689575;172.563492;903.651428;1177.696777;353.739410;;;;;;;;;;;;;;;;;;
123;738.933838;996.884949;197.056030;692.450562;911.532776;179.085693;;;;;;;;;;;;;;;;885.288635;1201.351196;270.052277;664.950806;914.553772;171.458664;903.790649;1177.741211;353.735687;;;;;;;;;;;;;;;;;;
124;738.343628;997.332520;196.198578;692.002808;912.109680;178.414108;;;;;;;;;;;;;;;;885.192566;1201.291748;269.977325;664.635742;915.310730;170.475082;903.861633;1177.776001;353.622650;;;;;;;;;;;;;;;;;;
125;738.161377;997.450195;195.768570;691.302368;912.282898;177.403961;;;;;;;;;;;;;;;;885.241272;1201.168091;269.929810;664.193848;916.164124;169.258926;903.823120;1177.709717;353.573730;;;;;;;;;;;;;;;;;;
126;737.790161;997.641418;195.129929;690.692200;912.428284;176.576752;;;;;;;;;;;;;;;;885.168396;1201.153931;269.761353;667.261719;917.527100;164.016296;903.839172;1177.673462;353.518005;;;;;;;;;;;;;;;;;;
127;737.436218;998.156616;194.169357;690.362976;913.065063;175.718521;;;;;;;;;;;;;;;;885.162231;1201.144409;269.276489;668.732178;918.790039;160.028183;903.775024;1177.667114;353.342133;;;;;;;;;;;;;;;;;;
128;737.322815;998.528809;192.864334;689.937134;913.683289;175.032455;;;;;;;;;;;;;;;;885.207092;1201.008911;269.024139;667.632935;919.461792;159.469803;903.736450;1177.523804;353.240265;;;;;;;;;;;;;;;;;;
129;736.815979;998.905762;192.395218;689.316467;914.259338;174.167175;;;;;;;;;;;;;;;;885.189270;1200.865112;268.772675;665.656982;919.653320;160.801300;903.724182;1177.421509;353.221680;;;;;;;;;;;;;;;;;;
130;736.423462;999.068237;191.505234;688.948059;914.552551;173.261139;;;;;;;;;;;;;;;;884.962402;1200.770630;268.370422;661.781494;919.074707;164.550201;903.568237;1177.311035;353.096497;;;;;;;;;;;;;;;;;;
131;736.145142;999.230225;190.572937;688.752747;914.670837;172.606445;;;;;;;;;;;;;;;;884.982910;1200.701416;267.665497;659.980469;919.072510;165.556992;903.680603;1177.222534;352.977112;;;;;;;;;;;;;;;;;;
132;735.747375;999.433472;189.770920;688.163147;915.566589;171.703857;;;;;;;;;;;;;;;;885.027527;1200.451050;267.244049;659.684509;919.570557;164.129120;903.709106;1177.224243;352.844238;;;;;;;;;;;;;;;;;;
133;735.275635;999.606506;189.112320;687.665833;915.297485;170.709763;;;;;;;;;;;;;;;;884.894409;1200.237427;267.009308;659.674805;919.966370;162.656494;904.154480;1177.045898;352.398865;;;;;;;;;;;;;;;;;;
134;734.842773;999.672241;188.622421;687.389587;915.216187;170.232910;;;;;;;;;;;;;;;;884.744690;1200.102905;266.866730;659.292236;920.113403;161.853394;904.362122;1176.839233;352.032135;;;;;;;;;;;;;;;;;;
135;734.825134;999.721863;188.157852;687.178528;915.300232;169.900925;;;;;;;;;;;;;;;;884.841003;1199.649292;266.854187;658.792053;920.259155;161.617126;904.409485;1176.630005;351.845734;;;;;;;;;;;;;;;;;;
136;734.555481;999.529053;187.239700;687.010376;915.246826;169.189331;;;;;;;;;;;;;;;;884.826538;1199.373657;266.401276;658.118469;920.352417;161.284378;904.310120;1176.428467;351.640259;;;;;;;;;;;;;;;;;;
137;734.668274;999.429688;185.972473;686.602600;915.218628;167.754440;;;;;;;;;;;;;;;;884.839172;1198.865356;266.004517;657.943237;920.395569;160.033310;904.294373;1176.200562;351.364044;;;;;;;;;;;;;;;;;;
138;734.766357;999.281738;184.886490;685.862488;915.307922;166.517715;;;;;;;;;;;;;;;;884.784668;1198.343506;265.731750;658.181519;920.317261;158.341827;904.296265;1176.015381;351.164734;;;;;;;;;;;;;;;;;;
139;734.732117;999.093018;184.011719;685.709961;915.616577;165.413025;;;;;;;;;;;;;;;;884.750854;1197.865845;265.467651;658.245605;920.300842;157.282578;904.225220;1175.798462;351.042084;;;;;;;;;;;;;;;;;;
140;734.496094;999.024353;183.431763;685.810242;915.524780;164.533234;;;;;;;;;;;;;;;;884.659973;1197.436523;265.258362;657.912537;920.354736;156.957855;904.175476;1175.495239;350.915771;;;;;;;;;;;;;;;;;;
141;734.474182;998.853333;182.887283;685.437988;915.238525;163.578293;;;;;;;;;;;;;;;;884.679077;1196.978516;265.056183;657.825317;920.251282;156.112320;904.090027;1175.111816;350.678284;;;;;;;;;;;;;;;;;;
142;734.368530;998.637878;182.437241;684.956116;915.097107;162.607254;;;;;;;;;;;;;;;;884.743164;1196.582642;264.853424;657.557251;920.188171;154.807281;903.935547;1174.697266;350.438568;;;;;;;;;;;;;;;;;;
143;734.091614;998.481812;181.692795;683.988281;915.391296;161.489273;;;;;;;;;;;;;;;;884.776550;1196.202393;264.601746;;;;903.924988;1174.317627;350.248688;;;;;;;;;;;;;;;;;;
144;733.977173;998.210205;180.860779;683.276794;915.647705;160.790161;;;;;;;;;;;;;;;;884.710632;1195.544800;264.108124;;;;903.807861;1174.012085;350.024445;;;;;;;;;;;;;;;;;;
145;733.851624;998.132568;180.148056;683.089233;915.527039;160.335495;;;;;;;;;;;;;;;;884.681458;1194.932373;263.676666;;;;903.734802;1173.748901;349.860779;;;;;;;;;;;;;;;;;;
146;733.793091;997.998535;179.380585;683.328247;915.255920;159.473083;;;;;;;;;;;;;;;;884.811829;1194.364380;263.381744;;;;903.662781;1173.454346;349.658173;662.035889;921.239502;144.856750;;;;;;;;;;;;;;;
147;734.013611;997.958069;178.600677;683.022156;914.970825;158.710800;;;;;;;;;;;;;;;;884.977539;1193.871338;263.108276;;;;903.614258;1173.126465;349.408966;661.114075;921.016479;144.663071;;;;;;;;;;;;;;;
148;734.051636;997.739624;178.062805;682.537537;915.031433;157.520569;;;;;;;;;;;;;;;;884.964905;1193.503540;262.821014;;;;903.531982;1172.864136;349.114258;660.683350;920.992004;144.382889;;;;;;;;;;;;;;;
149;733.849548;997.439880;177.503632;682.428040;914.960388;156.827667;;;;;;;;;;;;;;;;885.018066;1193.216797;262.637268;;;;903.563965;1172.521606;348.796082;660.347229;920.811157;143.703445;;;;;;;;;;;;;;;
150;733.589050;997.151306;176.985840;682.374146;914.995361;156.373642;;;;;;;;;;;;;;;;884.968567;1192.779785;262.315002;;;;903.596191;1172.145752;348.463226;659.777039;920.464172;143.561096;;;;;;;;;;;;;;;
151;733.493042;996.844910;176.547089;682.147888;914.841797;155.875336;;;;;;;;;;;;;;;;885.018250;1192.219971;262.112305;;;;903.956665;1171.624023;347.789734;659.351746;920.267151;143.205490;;;;;;;;;;;;;;;
152;733.449097;996.575195;175.973557;681.756470;914.730591;155.348114;;;;;;;;;;;;;;;;885.100037;1191.556274;261.795990;;;;904.013062;1171.295410;347.126678;658.396545;920.054199;143.433380;;;;;;;;;;;;;;;
153;733.321716;996.339294;175.394653;681.543396;914.826965;154.532822;;;;;;;;;;;;;;;;885.187073;1190.932983;261.341461;;;;904.051147;1170.912964;346.772034;657.719482;919.815186;143.376328;;;;;;;;;;;;;;;
154;733.164429;996.139587;174.818771;681.032959;914.651428;153.794632;;;;;;;;;;;;;;;;885.210022;1190.402100;261.043793;;;;904.010193;1170.598389;346.470001;657.620544;919.591492;142.678864;;;;;;;;;;;;;;;
155;733.190735;995.823975;174.303726;;;;;;;;;;;;;;;;;;;885.357605;1189.916992;260.710663;;;;904.029602;1170.376343;346.312531;658.793213;919.671509;140.919800;;;;;;;;;;;;;;;
156;733.357178;995.368042;173.831070;;;;;;;;;;;;;;;;;;;885.455017;1189.531738;260.419220;;;;904.006897;1170.149292;346.004395;659.049927;919.290833;139.545853;680.975403;913.612854;152.766449;;;;;;;;;;;;
157;733.475769;994.995483;173.469376;;;;;;;;;;;;;;;;;;;885.653381;1189.114380;259.962402;;;;903.995605;1169.866089;345.777832;659.524231;919.043518;138.022171;681.159485;913.441956;152.148300;;;;;;;;;;;;
158;733.607178;994.675049;172.716370;;;;;;;;;;;;;;;;;;;885.898926;1188.660645;259.586304;;;;903.914490;1169.647949;345.730011;659.547363;918.695190;137.892334;681.325745;913.016174;151.730743;;;;;;;;;;;;
159;733.852600;994.126343;171.996994;;;;;;;;;;;;;;;;;;;885.683960;1188.191772;259.438507;;;;903.573059;1169.473145;345.928802;659.370789;918.374023;137.799652;681.564697;912.973938;151.027130;;;;;;;;;;;;
160;733.860901;993.874084;171.404785;;;;;;;;;;;;;;;;;;;885.643799;1187.934204;259.038605;;;;903.435303;1169.142212;345.899414;659.313354;917.882629;137.442184;681.898193;912.172241;150.811508;;;;;;;;;;;;
161;733.825317;993.686523;171.070755;;;;;;;;;;;;;;;;;;;885.518921;1187.658569;258.599731;;;;903.306946;1168.802368;345.757141;658.982361;917.281677;137.607681;682.067871;911.577454;150.316635;;;;;;;;;;;;
162;733.910522;993.334473;170.756836;;;;;;;;;;;;;;;;;;;885.113708;1187.570679;258.513153;;;;903.203613;1168.483032;345.609009;658.950684;916.949158;137.665497;682.146667;911.248474;149.806366;;;;;;;;;;;;
163;733.915833;992.881104;170.552170;;;;;;;;;;;;;;;;;;;884.753662;1187.348877;258.381287;;;;902.938049;1168.153198;345.446411;659.355896;916.564819;136.521072;682.254211;910.953735;149.650604;;;;;;;;;;;;
164;733.870056;992.466370;170.285126;;;;;;;;;;;;;;;;;;;884.788940;1187.086792;258.149658;;;;902.719360;1167.973877;345.288330;660.027832;916.215576;135.368500;682.313965;910.602295;149.476990;;;;;;;;;;;;
165;734.013672;992.088684;170.047989;;;;;;;;;;;;;;;;;;;884.719177;1186.821777;258.092957;;;;902.658081;1167.751953;345.090820;660.278320;915.680054;134.657272;682.232605;909.996887;149.019394;;;;;;;;;;;;
166;733.894287;991.591248;169.503708;;;;;;;;;;;;;;;;;;;884.588013;1186.655273;257.938904;;;;902.250366;1167.668457;344.990143;660.405579;915.176025;134.285706;682.208923;909.589539;148.659836;;;;;;;;;;;;
167;733.754456;991.178833;169.184982;;;;;;;;;;;;;;;;;;;884.382568;1186.530884;257.780670;;;;902.037109;1167.417847;344.920227;660.211304;914.779907;134.268066;682.198547;909.178223;148.222656;;;;;;;;;;;;
168;733.892029;990.838196;168.789444;;;;;;;;;;;;;;;;;;;884.307007;1186.234619;257.683716;;;;901.803650;1167.297974;344.908569;660.130615;914.443359;134.315338;682.463562;908.813477;147.930054;;;;;;;;;;;;
169;734.074036;990.535950;168.438721;;;;;;;;;;;;;;;;;;;884.178467;1185.891235;257.634766;;;;901.789917;1167.095459;344.729279;659.809875;914.137451;134.649948;682.331421;908.511719;147.677078;;;;;;;;;;;;
170;734.187256;990.188232;168.181290;;;;;;;;;;;;;;;;;;;883.882568;1185.579712;257.532074;;;;901.574951;1166.885254;344.734528;659.743958;913.695435;134.615768;682.398254;908.340149;147.196808;;;;;;;;;;;;
171;734.142517;989.814148;167.795090;;;;;;;;;;;;;;;;;;;883.719849;1185.220337;257.438782;;;;901.460938;1166.723633;344.653809;660.420837;913.321472;133.575974;682.634766;907.944580;146.575653;;;;;;;;;;;;
172;734.246643;989.362915;167.509613;;;;;;;;;;;;;;;;;;;883.446899;1184.771484;257.108246;;;;901.193604;1166.817017;344.334747;660.947876;913.099365;132.555115;682.917847;907.332092;146.034058;;;;;;;;;;;;
173;734.350586;989.033752;167.356277;;;;;;;;;;;;;;;;;;;883.265625;1184.328003;257.098236;;;;901.233093;1166.499756;344.249878;661.728882;912.988159;131.590897;;;;;;;;;;;;;;;
174;734.539612;988.748352;167.080063;;;;;;;;;;;;;;;;;;;882.942200;1183.968262;257.105713;;;;901.133423;1166.277588;344.120636;661.777283;912.599915;131.327896;;;;682.802795;907.097534;144.689499;;;;;;;;;
175;734.632385;988.512451;166.762299;;;;;;;;;;;;;;;;;;;882.657349;1183.692749;257.069458;;;;901.111572;1166.158569;344.003754;661.255920;912.076538;131.786865;;;;683.414429;906.034973;145.451996;;;;;;;;;
176;734.605286;988.143982;166.599335;;;;;;;;;;;;;;;;;;;882.404724;1183.435547;257.039948;;;;901.014282;1166.060669;343.915833;661.328674;911.696228;131.460938;;;;683.148499;905.867737;144.999634;;;;;;;;;
177;734.503784;987.905151;166.345261;;;;;;;;;;;;;;;;;;;882.271973;1183.376343;256.815613;;;;900.861267;1165.948486;343.883667;661.497192;911.528198;130.717239;;;;682.953430;905.914246;144.655319;;;;;;;;;
178;734.493835;987.676270;166.144150;;;;;;;;;;;;;;;;;;;882.156921;1182.981079;256.836212;;;;900.658203;1165.829102;343.798004;661.548889;911.458862;130.449814;;;;682.953735;905.771606;144.475723;;;;;;;;;
179;734.485291;987.445068;165.844086;;;;;;;;;;;;;;;;;;;881.875977;1182.861938;256.826263;;;;900.590271;1165.677368;343.832336;661.130249;911.099060;130.302628;;;;682.861084;905.828857;143.900131;;;;;;;;;
180;734.502869;987.195068;165.548141;;;;;;;;;;;;;;;;;;;881.593994;1182.778931;256.741302;;;;900.708069;1165.470215;343.791870;660.976318;910.897644;130.047668;;;;682.735107;905.622314;143.393478;;;;;;;;;
181;734.413513;986.982361;165.333649;;;;;;;;;;;;;;;;;;;881.355896;1182.791626;256.642334;;;;900.348145;1165.386475;343.829407;661.158264;910.905334;129.269562;;;;682.679688;905.460083;143.106964;;;;;;;;;
182;734.481262;986.690735;165.024689;;;;;;;;;;;;;;;;;;;881.149902;1182.714478;256.553253;;;;900.074463;1165.235840;343.987396;660.888794;910.720520;129.345444;;;;682.704285;905.009033;143.350922;;;;;;;;;
183;734.345886;986.572327;164.801636;;;;;;;;;;;;;;;;;;;880.951416;1182.501465;256.414856;;;;899.939148;1165.086548;343.994385;660.888855;910.614075;128.890366;;;;682.578003;904.953430;142.764999;;;;;;;;;
184;734.257874;986.334717;164.485336;;;;;;;;;;;;;;;;;;;880.731750;1182.362793;256.274628;;;;899.841736;1164.944946;344.046112;660.872681;910.563599;128.472137;;;;682.426392;904.844116;142.362122;;;;;;;;;
185;734.130676;986.104004;164.177551;;;;;;;;;;;;;;;;;;;880.542236;1182.149292;256.182098;;;;899.693054;1164.780273;344.019226;660.948486;910.650146;128.045883;;;;681.919617;904.845276;142.011337;;;;;;;;;
186;733.934998;985.922241;163.942505;;;;;;;;;;;;;;;;;;;880.467712;1182.042969;256.106232;;;;899.530457;1164.661255;343.923676;660.661560;910.579712;127.866966;;;;681.666626;904.757690;141.804474;;;;;;;;;
187;733.658875;985.918335;163.537399;;;;;;;;;;;;;;;;;;;880.403259;1181.797974;256.011475;;;;899.339294;1164.577393;343.864838;660.567261;910.502319;127.471504;;;;681.347412;904.606140;141.693222;;;;;;;;;
188;733.443970;985.862366;163.312241;;;;;;;;;;;;;;;;;;;880.287720;1181.635254;256.019623;;;;899.219971;1164.361450;343.808197;660.528931;910.483826;127.321320;;;;681.147400;904.079651;141.452423;;;;;;;;;
189;733.157166;985.741455;163.130386;;;;;;;;;;;;;;;;;;;880.226563;1181.621826;255.656006;;;;899.086426;1164.229858;343.628540;660.224304;910.362610;127.301407;;;;681.069458;903.962524;141.340271;;;;;;;;;
190;733.025879;985.708679;162.985184;;;;;;;;;;;;;;;;;;;880.152893;1181.556274;255.486725;;;;898.915283;1164.187744;343.564758;659.818787;910.148010;127.088608;;;;681.060974;904.166748;140.624725;;;;;;;;;
191;732.916809;985.646179;162.861938;;;;;;;;;;;;;;;;;;;880.095337;1181.290894;255.509521;;;;898.863831;1164.094360;343.555817;658.869141;910.044678;127.723740;;;;680.847778;904.280396;140.543655;;;;;;;;;
192;732.783936;985.641296;162.738968;;;;;;;;;;;;;;;;;;;879.875061;1181.029053;255.825150;;;;898.786560;1164.029907;343.408905;658.627075;909.583496;127.791374;;;;680.671936;904.265503;140.643600;;;;;;;;;
193;732.663330;985.587585;162.620178;;;;;;;;;;;;;;;;;;;879.673889;1180.897949;255.916901;;;;898.745667;1164.012695;343.373749;658.275940;909.554199;127.937569;;;;;;;;;;;;;;;
194;732.347900;985.687927;162.372437;;;;;;;;;;;;;;;;;;;879.649414;1180.793457;255.918640;;;;898.584290;1163.952515;343.308441;658.485535;909.728210;127.657097;;;;;;;680.533020;904.147278;140.464417;;;;;;
195;732.197693;985.636169;162.405182;;;;;;;;;;;;;;;;;;;879.528442;1180.683594;255.818344;;;;898.454224;1163.940796;343.264252;658.824890;909.823120;127.041840;;;;;;;680.347290;904.390198;140.217453;;;;;;
196;731.922119;985.755371;162.327316;;;;;;;;;;;;;;;;;;;879.428467;1180.619751;255.784073;;;;898.579285;1163.844727;343.094635;658.902527;909.747192;126.684120;;;;;;;680.343628;904.112000;140.480850;;;;;;
197;731.761902;985.711731;162.260834;;;;;;;;;;;;;;;;;;;879.298889;1180.594116;255.800842;;;;898.506653;1163.873657;342.981903;658.810364;909.654724;126.586113;;;;;;;680.337158;903.863037;140.546143;;;;;;
198;731.644043;985.701599;162.234360;;;;;;;;;;;;;;;;;;;879.170593;1180.532959;255.694870;;;;898.436218;1163.904175;342.902405;658.499146;909.585083;126.412186;;;;;;;680.279907;903.757629;140.478943;;;;;;
199;731.499512;985.679443;162.194717;;;;;;;;;;;;;;;;;;;879.077271;1180.417236;255.609924;;;;898.324585;1163.976563;342.832733;658.204834;909.565369;126.536232;;;;;;;680.207703;903.787720;140.344742;;;;;;
200;731.595764;985.633728;162.240143;;;;;;;;;;;;;;;;;;;878.963074;1180.404053;255.535400;;;;897.901855;1164.008789;342.989044;658.323059;909.615479;126.039513;;;;;;;680.327087;903.830139;140.298126;;;;;;
201;731.452209;985.744507;162.150177;;;;;;;;;;;;;;;;;;;878.651794;1180.538086;255.517242;;;;897.650879;1164.065918;343.033661;658.296082;909.625061;125.666313;;;;;;;679.905884;903.771545;140.079453;;;;;;
202;731.282410;985.700623;162.011444;;;;;;;;;;;;;;;;;;;878.331421;1180.559204;255.489334;;;;897.596680;1164.078247;343.021545;658.167725;909.520752;125.155685;;;;;;;679.663940;903.724121;139.943634;;;;;;
203;731.114868;985.699036;161.907471;;;;;;;;;;;;;;;;;;;878.263794;1180.442505;255.431702;;;;897.424988;1164.085205;342.993195;;;;;;;;;;679.558167;903.737000;139.861862;;;;;;
204;730.964722;985.666504;161.833069;;;;;;;;;;;;;;;;;;;878.132996;1180.540527;255.375244;;;;897.339600;1164.153198;342.932007;;;;;;;;;;679.475220;903.581787;139.775360;;;;;;
205;730.815918;985.677490;161.717682;;;;;;;;;;;;;;;;;;;877.933716;1180.622314;255.304535;;;;897.138062;1164.184814;342.892822;;;;;;;;;;679.488464;903.447327;139.631897;652.060913;909.232910;132.052841;;;
206;730.499268;985.693970;161.456421;;;;;;;;;;;;;;;;;;;877.788696;1180.671753;255.271118;;;;897.025818;1164.211670;342.835571;;;;;;;;;;679.392944;903.487915;139.563324;651.966370;909.132996;132.035767;;;
207;730.343933;985.678894;161.441162;;;;;;;;;;;;;;;;;;;877.629517;1180.688843;255.196198;;;;896.832336;1164.230347;342.861938;;;;;;;;;;679.229431;903.507874;139.510071;652.005615;909.155151;131.875427;;;
208;730.287476;985.704468;161.386230;;;;;;;;;;;;;;;;;;;877.626099;1180.692017;255.195129;;;;896.670044;1164.265625;342.773743;;;;;;;;;;679.157959;903.499268;139.466675;651.944580;909.169128;131.776611;;;
209;730.207153;985.708557;161.334869;;;;;;;;;;;;;;;;;;;877.526062;1180.754517;255.226791;;;;896.434692;1164.390869;342.656677;;;;;;;;;;679.004211;903.643311;139.356140;651.845154;909.091187;131.735184;;;
210;730.129395;985.698730;161.321365;;;;;;;;;;;;;;;;;;;877.111145;1180.804443;254.816238;;;;896.382996;1164.363647;342.481964;;;;;;;;;;678.889038;903.652161;139.297623;651.795837;908.991028;131.574966;;;
211;729.992188;985.716187;161.260513;;;;;;;;;;;;;;;;;;;876.927673;1180.795410;254.710007;;;;896.115601;1164.363037;342.519653;;;;;;;;;;678.818298;903.612488;139.234650;651.715149;908.971558;131.497742;;;
212;729.914917;985.741638;161.188721;;;;;;;;;;;;;;;;;;;877.065247;1180.826416;255.069916;;;;896.005127;1164.432983;342.555878;;;;;;;;;;678.653625;903.522095;139.383728;651.636719;908.904907;131.492233;;;
213;729.838867;985.692871;161.115524;;;;;;;;;;;;;;;;;;;877.023682;1180.831299;255.116821;;;;895.924377;1164.432495;342.570801;;;;;;;;;;678.701538;903.457153;139.066666;651.566101;908.803345;131.460480;;;
214;729.736572;985.664063;161.003754;;;;;;;;;;;;;;;;;;;876.826843;1180.860962;255.188828;;;;895.845337;1164.432129;342.555969;;;;;;;;;;678.633301;903.410950;138.800293;651.805420;908.818420;130.753036;;;
215;729.611877;985.585510;160.833099;;;;;;;;;;;;;;;;;;;876.578064;1180.825317;255.211670;;;;895.798889;1164.398193;342.538971;;;;;;;;;;678.545532;903.463196;138.717087;655.323059;909.141724;126.421730;;;
216;729.546082;985.477112;160.707260;;;;;;;;;;;;;;;;;;;876.280518;1180.742188;255.166046;;;;895.848999;1164.344849;342.537598;;;;;;;;;;678.524719;903.374207;138.402145;657.156311;909.272583;123.822449;;;
217;729.526428;985.435852;160.637299;;;;;;;;;;;;;;;;;;;876.023621;1180.646118;255.017044;;;;895.765503;1164.247681;342.519135;;;;;;;;;;678.731323;903.011658;138.337830;657.561951;909.008118;122.570885;;;
218;729.467834;985.370361;160.498413;;;;;;;;;;;;;;;;;;;875.895264;1180.555054;254.884689;;;;895.721191;1164.235962;342.472321;;;;;;;;;;678.723022;903.004700;137.929642;657.724487;908.864502;122.188843;;;
219;729.389099;985.302429;160.376114;;;;;;;;;;;;;;;;;;;875.712280;1180.467163;254.830109;;;;895.720947;1164.296021;342.279968;;;;;;;;;;678.902832;902.996765;137.479675;658.029175;908.738403;121.521927;;;
220;729.331604;985.200928;160.230103;;;;;;;;;;;;;;;;;;;875.452454;1180.324097;254.852112;;;;895.672791;1164.307739;342.288605;;;;;;;;;;678.892578;902.953430;137.218781;658.219666;908.773315;121.041679;;;
221;729.287415;985.141113;160.135254;;;;;;;;;;;;;;;;;;;875.264526;1180.293823;254.878250;;;;895.547668;1164.182617;342.303680;;;;;;;;;;678.924927;902.826477;137.009033;658.420349;908.596008;120.661758;;;
222;729.212219;985.143188;159.778000;;;;;;;;;;;;;;;;;;;875.130432;1180.110474;254.946945;;;;895.391235;1164.169189;342.373383;;;;;;;;;;678.979004;902.797058;136.833145;658.355164;908.404480;120.651756;;;
223;729.162231;985.099915;159.546036;;;;;;;;;;;;;;;;;;;874.923340;1179.961060;254.921692;;;;895.331360;1164.113403;342.420898;;;;;;;;;;679.812317;902.454163;137.455368;658.358337;908.259216;120.643097;;;
224;729.123962;984.989929;159.420624;;;;;;;;;;;;;;;;;;;874.773438;1179.908447;254.974319;;;;895.260315;1163.914185;342.671265;;;;;;;;;;679.234985;902.603699;136.795883;658.443420;908.233276;120.586380;;;
225;729.016724;984.892761;159.330124;;;;;;;;;;;;;;;;;;;874.628967;1179.859253;254.921936;;;;895.087402;1163.866211;342.674500;;;;;;;;;;679.041199;902.642212;136.144669;658.895142;908.225830;120.275780;;;
226;729.032349;984.772156;159.147079;;;;;;;;;;;;;;;;;;;874.575684;1179.711182;254.901169;;;;894.958191;1163.745605;342.666290;;;;;;;;;;679.176270;902.594849;135.913574;658.998718;908.110229;119.933357;;;
227;729.252869;984.725342;158.847626;;;;;;;;;;;;;;;;;;;874.383179;1179.583374;254.742111;;;;894.866394;1163.723389;342.605927;;;;;;;;;;679.225891;902.537231;135.839996;658.978699;908.007324;119.914749;;;
228;729.354553;984.630920;158.603714;;;;;;;;;;;;;;;;;;;874.327820;1179.480713;254.660568;;;;894.763000;1163.630859;342.557861;;;;;;;;;;679.268250;902.517395;135.791870;658.903198;907.923584;119.896828;;;
229;729.386230;984.531250;158.397385;;;;;;;;;;;;;;;;;;;874.219910;1179.460938;254.596893;;;;894.650940;1163.604492;342.536560;;;;;;;;;;679.359558;902.414246;135.728378;658.608643;907.863403;120.118034;;;
230;729.367493;984.459229;158.167282;;;;;;;;;;;;;;;;;;;874.145752;1179.427612;254.524567;;;;894.577881;1163.620483;342.455414;;;;;;;;;;679.412720;902.278442;135.556824;658.235352;907.638733;120.654099;;;
231;729.378418;984.378906;157.948944;;;;;;;;;;;;;;;;;;;874.068787;1179.274902;254.445648;;;;894.793213;1163.437500;342.210663;;;;;;;;;;679.424561;902.134521;135.412598;657.880859;907.449463;121.038834;;;
232;729.316040;984.320435;157.745819;;;;;;;;;;;;;;;;;;;874.021118;1179.158325;254.352142;;;;894.588562;1163.432983;342.300018;;;;;;;;;;679.376587;902.050232;135.266052;657.043823;907.071289;121.729782;;;
233;729.266602;984.158325;157.506958;;;;;;;;;;;;;;;;;;;874.040527;1179.116333;254.224487;;;;894.648376;1163.302368;342.101959;;;;;;;;;;679.338013;901.980103;134.871674;657.040283;907.076965;121.591324;;;
234;729.195374;984.043823;157.191849;;;;;;;;;;;;;;;;;;;874.015503;1179.122681;254.137924;;;;894.724548;1163.198975;341.911163;;;;;;;;;;679.433411;901.962402;134.551605;657.246216;907.102783;121.296890;;;
235;729.241150;984.001465;157.013397;;;;;;;;;;;;;;;;;;;873.984192;1179.004028;254.081848;;;;894.672729;1163.195679;341.798401;;;;;;;;;;679.542969;901.850647;134.335693;657.040039;906.921570;121.267502;;;
236;729.344299;983.878357;156.802704;;;;;;;;;;;;;;;;;;;873.929749;1179.024658;254.000061;;;;894.578857;1163.135864;341.719360;;;;;;;;;;679.689392;901.822449;134.085190;657.024902;906.902954;121.058105;;;
