Präzision01165;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:51:01;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
286;752.770935;1170.751953;489.916260;;;;658.133789;890.534668;110.819275;695.899963;990.569763;162.659637;;;;;;;686.023071;903.519470;117.175499;;;;705.220215;1169.982788;331.092224
287;752.634583;1170.713623;490.038452;;;;658.152344;890.513306;110.778130;695.976501;990.489746;162.580475;;;;;;;686.075806;903.473999;117.239578;;;;705.288818;1169.814453;330.906586
288;753.058594;1170.708008;489.535675;;;;658.089355;890.478760;110.821167;696.194885;990.373962;162.365158;;;;;;;686.051575;903.368286;117.178307;;;;705.179871;1169.650513;330.926025
289;752.838623;1170.656860;489.730255;;;;658.111938;890.401855;110.804665;696.376221;990.233154;162.374222;;;;;;;686.036621;903.279175;117.154198;;;;705.252014;1169.585693;330.874908
290;752.639465;1170.649048;489.896179;;;;658.167664;890.384338;110.764984;696.425476;990.187805;162.276169;;;;;;;686.146851;903.226135;117.087723;;;;705.354980;1169.497559;330.764557
291;752.813293;1170.525757;489.782623;;;;658.197510;890.281677;110.834419;696.404602;990.199646;162.255554;;;;;;;686.123779;903.184509;117.073540;;;;705.689270;1169.422485;330.593018
292;752.816345;1170.494263;489.759430;;;;658.259155;890.175781;110.821411;696.488403;990.195251;162.205185;;;;;;;686.125366;903.095825;117.025093;;;;705.813477;1169.318237;330.463898
293;752.645569;1170.536499;489.778931;;;;658.281738;890.168274;110.795578;696.487305;990.143982;162.189468;;;;;;;686.135986;903.004517;117.029259;;;;705.881531;1169.234131;330.387726
294;752.619995;1170.554321;489.738129;;;;658.350281;890.077026;110.758232;696.483582;990.099548;162.160309;;;;;;;686.028809;903.044128;116.996422;;;;705.851440;1169.215576;330.278625
295;752.752930;1170.448486;489.705658;;;;658.369568;890.037781;110.759193;696.525330;990.047668;162.101135;;;;;;;685.998230;903.024048;116.910706;;;;705.895569;1169.205688;330.287567
296;752.741943;1170.474854;489.719696;;;;658.333862;889.949707;111.145248;696.333313;990.117920;162.095352;;;;;;;686.083801;902.894531;117.041740;;;;705.908936;1169.121826;330.177338
297;752.805176;1170.450928;489.654266;;;;658.167053;889.879700;111.381569;696.527893;990.048401;162.095184;;;;;;;686.028625;902.825989;117.056824;;;;705.849243;1169.095215;330.149841
298;752.629517;1170.563354;489.733276;;;;658.130798;889.855042;111.040573;696.601990;989.948364;162.093887;;;;;;;686.010193;902.809082;117.003922;;;;705.874634;1169.010864;330.131683
299;752.657837;1170.459839;489.741394;;;;658.089111;889.903076;110.887184;696.556213;989.925354;162.066269;;;;;;;686.075500;902.690247;117.061958;;;;705.830444;1168.958374;330.131561
300;752.735168;1170.488770;489.737915;;;;657.914063;889.985962;110.827621;696.506409;989.891235;162.023087;;;;;;;686.033447;902.640381;117.127258;;;;705.871399;1168.896484;329.942413
301;752.741516;1170.453247;489.725525;;;;657.812988;889.982300;110.810394;696.515747;989.882690;162.015884;;;;;;;685.919678;902.667297;117.091461;;;;705.942444;1168.786865;329.864349
302;752.789978;1170.490356;489.708344;;;;657.748596;889.903564;110.827461;696.543152;989.853760;162.047073;;;;;;;685.940857;902.592712;117.131348;;;;705.954529;1168.777588;329.810425
303;752.702393;1170.522461;489.749573;;;;657.582458;889.929260;110.766388;696.507446;989.831665;162.025085;;;;;;;685.844055;902.619202;117.141602;;;;705.943237;1168.790405;329.833954
304;752.646729;1170.540649;489.763885;;;;657.484985;889.963806;110.779404;696.445251;989.858398;161.955078;;;;;;;685.838501;902.573242;117.134018;;;;705.921204;1168.702026;329.817566
305;752.634216;1170.530396;489.787476;;;;657.284241;890.077759;110.713486;696.468750;989.863159;161.892426;;;;;;;685.743896;902.538269;117.092628;;;;705.899170;1168.693359;329.758148
306;752.676697;1170.519531;489.766876;;;;657.190430;890.095520;110.677452;696.446106;989.876953;161.843994;;;;;;;685.659851;902.540161;117.123703;;;;705.792603;1168.675537;329.740875
307;752.697632;1170.516479;489.752838;;;;657.236938;890.069153;110.757233;696.467834;989.886597;161.790085;;;;;;;685.714722;902.288818;117.182671;;;;705.810059;1168.603882;329.727112
308;752.690979;1170.521240;489.750885;;;;657.093018;890.065735;110.672485;696.375916;989.872498;161.728271;;;;;;;685.684082;902.456055;117.115318;;;;705.760986;1168.556274;329.740173
309;753.270813;1170.722290;488.992157;;;;657.013000;889.965454;110.668083;696.499023;989.903076;161.659683;;;;;;;685.699158;902.289673;117.068405;;;;705.727966;1168.454590;329.822418
310;753.305481;1170.747437;488.874512;;;;657.000183;889.936218;110.692833;696.422852;989.855530;161.529358;;;;;;;685.724182;902.130676;117.064957;;;;705.717041;1168.345703;329.738373
311;753.122620;1170.540283;489.237366;;;;657.033813;889.828674;110.633751;696.576660;989.864868;161.492020;;;;;;;685.731628;902.115051;117.045242;;;;705.721313;1168.323853;329.693481
312;752.691956;1170.521606;489.652496;;;;657.014343;889.898743;110.659515;696.655518;989.902344;161.347290;;;;;;;685.720886;902.072205;117.010323;;;;705.743286;1168.257202;329.564911
313;752.623962;1170.452515;489.677795;;;;656.913147;889.880371;110.646599;696.771973;989.926941;161.248779;;;;;;;685.609253;902.069885;116.965172;;;;705.819885;1168.153076;329.519257
314;752.618408;1170.456543;489.626984;;;;656.834595;889.858032;110.710281;696.883484;989.896790;161.095245;;;;;;;685.612854;901.895752;116.905029;;;;705.701111;1168.074341;329.345520
315;752.642761;1170.454346;489.557220;;;;656.767944;889.704041;110.746559;697.000793;989.807678;160.944534;;;;;;;685.527100;901.853638;116.807755;;;;705.672852;1167.963135;329.303589
316;752.610962;1170.463989;489.563477;;;;656.566833;889.658691;110.823936;697.097107;989.806702;160.696976;;;;;;;685.341187;901.825500;116.518936;;;;705.691528;1167.772583;329.199402
317;752.583069;1170.456909;489.527283;;;;656.411499;889.508362;110.814362;697.233398;989.730835;160.496887;;;;;;;685.177734;901.695618;116.331314;;;;705.701965;1167.563110;329.093353
318;752.603699;1170.378418;489.489197;;;;656.293518;889.443665;110.881241;697.227173;989.651062;160.247055;;;;;;;685.090759;901.584534;116.199402;;;;705.705139;1167.355713;329.001434
319;752.586670;1170.365234;489.497070;;;;656.256287;889.484619;110.787064;697.310120;989.536011;159.855072;;;;;;;684.524231;901.689392;115.521645;;;;705.776306;1167.071289;328.861359
320;752.554077;1170.298706;489.495148;;;;656.236023;889.562622;110.503334;697.534546;989.415283;159.576965;;;;;;;684.727478;901.809937;114.391289;;;;705.737854;1166.850830;328.707214
321;752.536621;1170.283325;489.443451;;;;656.223145;889.557068;110.125999;697.876648;989.226501;159.093063;;;;;;;684.858337;902.105652;113.535805;;;;706.072510;1166.694336;328.388428
322;752.615540;1170.195801;489.382263;;;;656.241333;889.475098;109.651535;698.101807;989.191467;158.604294;;;;;;;685.296997;901.976074;113.165276;;;;705.942444;1166.477051;328.455963
323;752.651978;1170.122437;489.312744;;;;656.288025;889.426636;109.334564;698.286072;989.161255;158.243515;;;;;;;685.251099;902.290833;112.560562;;;;705.902527;1166.287231;328.494049
324;752.662048;1170.028076;489.232635;;;;656.378540;889.426758;109.337715;698.476135;989.178894;157.929459;;;;;;;685.298828;902.327942;112.130745;;;;705.878235;1166.072632;328.463898
325;752.561829;1169.936768;489.204987;;;;656.396545;889.505737;109.275055;698.743896;989.168274;157.722061;;;;;;;685.333801;902.183167;111.869087;;;;705.919800;1165.855835;328.402740
326;752.667603;1169.844482;489.188324;;;;656.605469;889.401489;108.645012;698.957397;989.228577;157.336487;;;;;;;685.515503;902.095154;111.655441;;;;705.909241;1165.678833;328.247223
327;752.667725;1169.736206;489.150085;;;;656.580505;889.445618;108.619843;699.216919;989.238708;157.164688;;;;;;;685.679626;901.953186;111.391182;;;;705.848022;1165.539551;328.209259
328;752.677551;1169.636597;489.179626;;;;656.864563;889.329834;108.361694;699.391541;989.158630;157.022705;;;;;;;685.706970;901.995544;111.096924;;;;705.887024;1165.384155;328.076996
329;752.786499;1169.598755;489.143433;;;;656.807617;889.494507;108.431122;699.558289;989.159729;156.772736;;;;;;;685.784546;901.990234;110.802002;;;;705.904663;1165.281616;327.974121
330;752.772156;1169.529663;489.088776;;;;656.883911;889.444702;108.597687;699.743652;989.091614;156.612427;;;;;;;685.988525;901.752747;110.753639;;;;705.997498;1165.210327;327.888794
331;752.778748;1169.430542;489.089478;;;;657.148376;889.241699;108.344398;699.971436;989.063599;156.380341;;;;;;;686.313354;901.603210;110.543587;;;;706.043274;1165.207275;327.856995
332;752.738342;1169.469604;489.008026;;;;657.435486;889.258789;108.042580;700.217773;989.022522;156.095535;;;;;;;686.274414;901.750244;110.396339;;;;706.186035;1165.148071;327.839722
333;752.956726;1169.419434;488.758209;;;;657.464233;889.328979;107.962807;700.109009;989.079956;156.272659;;;;;;;686.314331;901.706665;110.426521;;;;706.449097;1165.082764;327.784027
334;752.908875;1169.363037;488.902100;;;;657.380981;889.315674;108.026840;700.040649;989.112915;156.346390;;;;;;;686.398865;901.630066;110.317879;;;;706.652344;1165.191406;327.877899
335;752.855530;1169.346069;488.959808;;;;657.513306;889.316406;108.090477;700.078003;989.162537;156.348495;;;;;;;686.468567;901.713013;110.364197;;;;706.733337;1165.252930;327.881256
336;752.941467;1169.344727;489.003906;;;;657.672607;889.349548;108.024605;699.993286;989.195007;156.274445;;;;;;;686.531616;901.726929;110.346832;;;;707.076050;1165.192139;327.986755
337;752.956787;1169.372681;489.160583;;;;657.850525;889.368347;107.859604;700.000488;989.263367;156.255035;;;;;;;686.454102;901.963257;110.228622;;;;707.183655;1165.265747;327.966583
338;752.811096;1169.458984;489.178558;;;;658.040649;889.419922;107.712051;700.042969;989.262329;156.255615;;;;;;;686.398254;902.143799;110.034180;;;;707.170044;1165.319458;328.037842
339;752.886047;1169.439697;489.219543;;;;658.344910;889.520386;107.325165;699.967590;989.282593;156.278473;;;;;;;686.110962;902.680298;109.606194;;;;707.219421;1165.346558;328.151672
340;752.899475;1169.520874;489.222687;;;;658.607422;889.681458;107.115105;700.070313;989.404846;156.200745;;;;;;;685.676941;903.137878;109.048386;;;;707.310791;1165.370850;328.220825
341;752.903687;1169.549561;489.276245;;;;658.704346;889.796021;107.082069;700.293091;989.530579;155.994339;;;;;;;685.062561;903.784668;108.262077;;;;707.298462;1165.462769;328.200317
342;752.884827;1169.595093;489.341370;;;;658.880005;889.896179;107.120003;700.421570;989.650818;155.941498;;;;;;;684.651978;904.284607;107.705711;;;;707.383484;1165.531738;328.273773
343;753.163940;1169.650024;489.120758;;;;659.029968;890.034363;107.199944;700.547913;989.775391;155.860764;;;;;;;684.634399;904.507141;107.443939;;;;707.336670;1165.500000;328.185760
344;752.996399;1169.610718;489.356598;;;;659.004700;890.074463;107.289581;700.629822;989.854858;155.839096;;;;;;;684.510620;904.662170;107.189888;;;;707.368042;1165.497192;328.207306
345;752.910706;1169.642090;489.572662;;;;659.228394;890.067017;107.183006;700.716309;989.988708;155.693695;;;;;;;684.095459;905.020081;106.847618;;;;707.399841;1165.502075;328.314514
346;752.888672;1169.637817;489.627655;;;;659.189941;890.142944;106.652000;700.635437;990.197815;155.497040;;;;;;;684.456238;905.121155;106.964905;;;;707.337646;1165.483521;328.290466
347;752.891785;1169.653076;489.585999;;;;659.546509;890.355652;107.204536;700.845886;990.217346;155.514694;;;;;;;685.079529;904.979065;107.270615;;;;707.410767;1165.418091;328.313324
348;752.996399;1169.600464;489.701508;;;;659.617249;890.372070;107.368347;700.860413;990.391968;155.454346;;;;;;;685.974976;904.798828;107.641823;;;;707.370056;1165.381836;328.235077
349;753.006775;1169.591431;489.721008;;;;659.701294;890.335938;107.373497;700.893616;990.491638;155.328690;;;;;;;686.450378;904.658936;107.867210;;;;707.372864;1165.392334;328.286438
350;753.091797;1169.570435;489.673706;;;;659.759583;890.331848;107.290314;700.940002;990.516602;155.260345;;;;;;;686.052307;904.746216;107.862160;;;;707.385864;1165.386475;328.332062
351;752.895264;1169.696899;489.733856;;;;659.713806;890.302429;107.317123;701.007202;990.583801;155.181168;;;;;;;685.693665;904.918518;107.592079;;;;707.364197;1165.303833;328.285034
352;752.685974;1169.775269;489.881927;;;;659.907227;890.359192;107.433975;701.062378;990.602966;155.166306;;;;;;;685.526428;905.016907;107.313904;;;;707.392090;1165.284790;328.278015
353;752.946594;1169.645630;489.883209;;;;659.915405;890.355347;107.365585;701.169128;990.619080;155.131195;;;;;;;685.523499;905.045105;107.195969;;;;707.385742;1165.180420;328.301697
354;752.980652;1169.648071;489.876282;;;;659.803284;890.283203;107.362617;701.009949;990.680054;154.891663;;;;;;;685.634766;905.027283;107.233330;;;;707.345764;1165.060791;328.277771
355;753.060242;1169.642212;489.897980;;;;659.939209;890.306213;107.279900;701.290161;990.616272;154.950485;;;;;;;685.774597;904.991150;107.346306;;;;707.382019;1165.035034;328.316345
356;752.983765;1169.639160;489.972748;;;;660.072632;890.405640;107.272438;701.380188;990.601929;154.919891;;;;;;;685.810181;904.849731;107.425545;;;;707.403625;1164.938354;328.366547
357;752.797607;1169.667358;490.098236;;;;660.123596;890.405579;107.185799;701.425293;990.606079;154.861588;;;;;;;685.912781;904.802673;107.372887;;;;707.416260;1164.820557;328.387360
358;752.907654;1169.628418;490.046539;;;;660.219788;890.414368;107.320480;701.502136;990.561523;154.785095;;;;;;;685.992493;904.719177;107.398399;;;;707.352295;1164.724976;328.277496
359;753.019958;1169.616699;490.042572;;;;660.219849;890.376282;107.287209;701.606384;990.590332;154.811234;;;;;;;686.122314;904.690186;107.398918;;;;707.293030;1164.657837;327.904602
360;753.093628;1169.579346;490.046661;;;;660.269836;890.324524;107.236633;701.682983;990.544678;154.746979;;;;;;;685.924072;904.715332;107.318588;;;;707.410767;1164.626221;328.097473
361;753.224609;1169.607910;489.894928;;;;660.423828;890.238953;107.364815;701.713379;990.557800;154.690765;;;;;;;685.784180;904.779724;107.095863;;;;707.474426;1164.431030;328.160095
362;753.111755;1169.584595;490.118164;;;;660.452759;890.221191;107.423790;701.792175;990.525024;154.650177;;;;;;;685.672546;904.846863;107.011093;;;;707.577393;1164.327393;328.171234
363;753.061218;1169.567871;490.186890;;;;660.508606;890.224426;107.396797;701.765381;990.565796;154.593781;;;;;;;685.768860;904.760376;106.979416;;;;707.439026;1164.129150;328.147583
364;753.049194;1169.574829;490.178986;;;;660.564941;890.116638;107.362259;702.022949;990.681641;154.525558;;;;;;;685.959778;904.672119;106.923515;;;;707.280334;1164.011230;327.852234
365;753.162231;1169.534302;490.223083;;;;660.584045;890.077515;107.328644;702.057434;990.533630;154.454697;;;;;;;686.084961;904.654053;107.047714;;;;707.347351;1163.947021;327.747101
366;752.992432;1169.643555;490.345306;;;;660.673096;890.082275;107.375725;702.150635;990.467590;154.526382;;;;;;;686.220093;904.625671;107.025124;;;;707.434082;1163.857788;327.667450
367;753.195496;1169.598022;490.312195;;;;660.622314;890.120544;107.515083;702.222168;990.453064;154.455521;;;;;;;686.288635;904.596008;106.942406;;;;707.513184;1163.786987;327.630219
368;753.136841;1169.627930;490.368103;;;;660.719910;889.999573;107.412453;702.307800;990.369202;154.385864;;;;;;;686.388489;904.622864;106.936943;;;;707.591980;1163.706665;327.558899
369;752.986572;1169.785156;490.585938;;;;660.748840;890.208374;107.401993;702.408752;990.400085;154.400360;;;;;;;686.382324;904.602905;106.873703;;;;707.686340;1163.605591;327.558563
370;753.243652;1169.786865;490.535553;;;;660.765930;890.099670;107.347916;702.493958;990.362305;154.335892;;;;;;;686.380066;904.620972;106.922630;;;;707.703613;1163.593506;327.558136
371;753.184692;1169.878784;490.678040;;;;660.808167;889.996643;107.350380;702.507324;990.302795;154.310898;;;;;;;686.356018;904.501831;106.877708;;;;707.862183;1163.444092;327.523865
372;753.138123;1169.865112;490.759491;;;;660.769897;889.981323;107.315567;702.354919;990.383484;154.274643;;;;;;;686.299011;904.578186;106.889374;;;;707.933411;1163.416626;327.478088
373;753.159058;1169.921387;490.852966;;;;660.735046;890.078552;107.345734;702.473755;990.329163;154.194946;;;;;;;686.258484;904.635437;106.876572;;;;707.916321;1163.365601;327.441956
374;753.316956;1170.083740;491.104370;;;;660.704468;890.116089;107.322723;702.361633;990.342529;154.138336;;;;;;;686.263123;904.650574;106.865669;;;;708.018799;1163.264648;327.375763
375;753.248535;1170.052490;490.980682;;;;660.742065;890.109497;107.299133;702.418091;990.407288;154.096451;;;;;;;686.257751;904.639038;106.863876;;;;708.082520;1163.229492;327.408020
376;753.211365;1170.043945;490.948486;;;;660.754517;890.115051;107.288033;702.312561;990.384399;154.133179;;;;;;;686.208862;904.653076;107.011269;;;;708.236755;1163.285767;327.352722
377;753.277954;1170.099731;491.015533;;;;660.746216;890.193970;107.195999;702.124084;990.404602;153.972488;;;;;;;686.327209;904.650513;107.050224;;;;708.332397;1163.230591;327.278229
378;753.213074;1170.120605;491.056030;;;;660.752319;890.227966;107.159332;702.367798;990.405396;154.056442;;;;;;;686.379883;904.710999;106.985497;;;;708.404663;1163.212524;327.187927
379;753.230042;1170.228394;491.348633;;;;660.790588;890.245239;107.149544;702.457397;990.393677;154.065277;;;;;;;686.325073;904.755188;106.905319;;;;708.457764;1163.149292;327.157379
380;753.373779;1170.300171;491.294556;;;;660.773438;890.231323;107.164055;702.514526;990.416382;154.064972;;;;;;;686.287598;904.778503;106.861298;;;;708.460876;1163.138062;327.160522
381;753.384766;1170.305908;491.226532;;;;660.837158;890.216980;107.173416;702.598206;990.488098;154.036179;;;;;;;686.308228;904.784668;106.867226;;;;708.489136;1163.144897;327.125000
382;753.361633;1170.282349;491.239136;;;;660.904419;890.233459;107.271301;702.686646;990.557861;153.987793;;;;;;;686.439392;904.769409;106.854218;;;;708.491577;1163.020508;327.038483
383;753.328552;1170.336426;491.264221;;;;660.899109;890.249939;107.267731;702.939514;990.567810;153.860809;;;;;;;686.549622;904.846802;106.899780;;;;708.509399;1163.009888;327.029999
384;753.240906;1170.316895;491.442261;;;;660.889099;890.235413;107.378098;703.106995;990.638855;153.615173;;;;;;;686.676880;904.855957;106.812668;;;;708.554932;1162.916504;327.001129
385;753.249939;1170.331055;491.438507;;;;660.719666;890.204102;107.647156;703.338989;990.661011;153.491974;;;;;;;686.559998;904.830688;106.420074;;;;708.592651;1162.923584;326.956818
386;753.259277;1170.416504;491.456268;;;;660.735840;890.052917;107.677460;703.500183;990.603027;153.355240;;;;;;;686.495483;904.890747;106.068054;;;;708.660889;1162.845459;326.914917
387;753.351807;1170.425415;491.518311;;;;660.755920;890.117310;107.646629;703.598633;990.699280;153.264572;;;;;;;686.453003;904.935425;105.851311;;;;708.676758;1162.667847;326.938538
388;753.307373;1170.464966;491.313690;;;;660.995422;890.186401;107.519493;703.686523;990.761292;153.082993;;;;;;;686.414795;904.955139;105.953842;;;;708.843750;1162.503540;326.623352
389;753.384705;1170.511597;491.475037;;;;660.945679;890.084778;107.523254;703.802368;990.790588;153.065247;;;;;;;686.602905;904.916077;105.877159;;;;708.892822;1162.392944;326.518921
390;753.191956;1170.530273;491.466492;;;;661.126404;890.294495;107.474236;703.812988;990.821472;152.974228;;;;;;;686.630188;904.887146;105.919006;;;;708.956665;1162.314697;326.465729
391;753.322144;1170.646484;491.668060;;;;660.952515;890.196411;107.486931;703.878601;990.860535;152.891922;;;;;;;686.648865;904.884277;105.976563;;;;708.898071;1162.302124;326.467560
392;753.377869;1170.692993;491.658020;;;;661.135071;890.306396;107.444092;703.835449;990.893433;152.819016;;;;;;;686.688110;904.877930;105.972961;;;;708.759338;1162.174805;326.587646
393;753.438904;1170.731567;491.741394;;;;660.970947;890.179626;107.463448;703.892151;991.036621;152.757965;;;;;;;686.730164;904.871277;105.855621;;;;708.725952;1162.064087;326.617584
394;753.492981;1170.769653;491.751129;;;;660.911621;890.094299;107.585976;703.893921;991.096985;152.652267;;;;;;;686.725281;904.889282;105.842255;;;;708.657349;1161.979370;326.530548
395;753.465271;1170.852295;491.826447;;;;660.973511;890.069824;107.573662;703.904480;991.109619;152.527908;;;;;;;686.753357;905.002625;105.856262;;;;708.710022;1161.970093;326.484406
396;753.475342;1170.828979;491.799011;;;;661.185730;890.315002;107.513214;703.929382;991.162231;152.498566;;;;;;;686.682495;905.029236;105.857018;;;;708.663513;1161.982666;326.412292
397;753.516357;1170.840088;491.812256;;;;661.052124;890.273621;107.508858;703.911377;991.228271;152.505081;;;;;;;686.736755;905.035889;105.848770;;;;708.621399;1161.865356;326.532562
398;753.495117;1170.891724;491.886932;;;;661.031433;890.107483;107.538658;703.961487;991.265015;152.430222;;;;;;;686.749146;905.124878;105.839714;;;;708.549500;1161.822510;326.602264
399;753.389038;1170.910522;491.927429;;;;661.002747;890.143250;107.527756;703.953430;991.325989;152.406509;;;;;;;686.697937;905.152344;105.812424;;;;708.556458;1161.735840;326.570709
400;753.398560;1170.907837;491.924316;;;;661.021606;890.218506;107.542053;703.945801;991.330017;152.395020;;;;;;;686.687500;905.182007;105.847206;;;;708.526245;1161.714355;326.587799
401;753.392761;1170.892090;491.972046;;;;661.044128;890.225647;107.555359;703.886597;991.381775;152.296783;;;;;;;686.731262;905.161987;105.833687;;;;708.422668;1161.694458;326.661224
402;753.377319;1170.899658;491.972534;;;;661.104553;890.166321;107.538841;703.867493;991.405457;152.263901;;;;;;;686.786316;905.138977;105.849655;;;;708.483093;1161.626343;326.616028
403;753.427063;1170.974976;492.023651;;;;661.144714;890.182068;107.547180;703.872131;991.453613;152.262482;;;;;;;686.841980;905.129761;105.806816;;;;708.504639;1161.604248;326.579254
404;753.374390;1170.986938;491.992828;;;;661.134338;890.202637;107.565315;703.937439;991.454773;152.174942;;;;;;;686.843384;905.134216;105.784073;;;;708.370056;1161.600220;326.597992
405;753.329651;1171.061157;491.995331;;;;661.134460;890.093445;107.561737;703.882629;991.500671;152.175079;;;;;;;686.850647;905.137451;105.786316;;;;708.445251;1161.514526;326.603516
406;753.354492;1171.079346;491.996948;;;;661.121399;890.173523;107.578636;703.805908;991.440186;152.143723;;;;;;;686.809021;905.134521;105.853798;;;;708.580017;1161.523682;326.524536
407;753.363464;1171.094849;491.988922;;;;661.168823;890.184814;107.602493;703.843323;991.492615;152.179626;;;;;;;686.778564;905.127258;105.776588;;;;708.576294;1161.516846;326.499634
408;753.367737;1171.167603;492.049438;;;;661.171387;890.100464;107.640434;703.922180;991.463501;152.143387;;;;;;;686.731689;905.150940;105.795517;;;;708.606262;1161.530762;326.481659
409;753.379333;1171.204224;492.035736;;;;661.161438;890.163635;107.682205;703.924744;991.490112;152.102509;;;;;;;686.757629;905.175354;105.806328;;;;708.652100;1161.541626;326.446655
410;753.385742;1171.284668;492.022278;;;;661.148621;890.103271;107.699730;703.922852;991.505798;152.111618;;;;;;;686.807617;905.156189;105.775307;;;;708.728699;1161.564819;326.401428
411;753.409851;1171.315796;492.006104;;;;661.150452;890.140930;107.626663;703.933655;991.520996;152.154449;;;;;;;686.825256;905.142517;105.769852;;;;708.797852;1161.576294;326.337921
412;753.390381;1171.388550;492.028107;;;;661.202271;890.185852;107.668694;703.972351;991.543884;152.160980;;;;;;;686.805969;905.135315;105.723305;;;;708.798157;1161.607422;326.247742
413;753.361023;1171.488159;492.013062;;;;661.176636;890.192017;107.673683;704.014832;991.548157;152.003693;;;;;;;686.793030;905.129150;105.639084;;;;708.782471;1161.624268;326.130341
414;753.330139;1171.515747;491.982910;;;;661.184265;890.164307;107.665451;704.025391;991.604126;152.025009;;;;;;;686.768372;905.160461;105.698471;;;;708.837097;1161.631104;326.169739
415;753.347351;1171.614868;491.942627;;;;661.171570;890.151611;107.627350;704.021973;991.671875;151.827087;;;;;;;686.846313;905.159546;105.732269;;;;708.884460;1161.637573;326.151520
416;753.341614;1171.690308;491.960205;;;;661.171509;890.154175;107.615723;704.099548;991.639526;151.869461;;;;;;;686.884216;905.142517;105.754471;;;;708.947571;1161.652344;326.100952
417;753.292786;1171.695801;491.925446;;;;661.257080;890.135254;107.647049;704.200745;991.647461;151.837616;;;;;;;686.895691;905.229309;105.751892;;;;708.930115;1161.649658;326.118164
418;753.243347;1171.700928;491.913849;;;;661.308167;890.094177;107.611618;704.204895;991.645752;151.790176;;;;;;;686.894226;905.260437;105.623116;;;;708.965576;1161.570068;326.085297
419;753.273682;1171.793945;491.939545;;;;661.322815;890.185303;107.611870;704.195984;991.659668;151.716660;;;;;;;686.853943;905.306335;105.632057;;;;709.001099;1161.560425;326.056152
420;753.277100;1171.813721;491.922302;;;;661.333862;890.152161;107.647118;704.315002;991.718262;151.671875;;;;;;;686.870056;905.309998;105.671852;;;;709.120422;1161.596191;325.966095
421;753.272949;1171.866699;491.725800;;;;661.313416;890.188599;107.632858;704.341797;991.725952;151.668823;;;;;;;686.823059;905.267334;105.810326;;;;709.084961;1161.627319;325.885071
422;753.299316;1171.832031;491.492706;;;;661.322449;890.200623;107.578522;704.354736;991.737366;151.628906;;;;;;;686.918030;905.270691;105.814674;;;;709.272095;1161.703369;325.706604
423;753.016968;1171.886230;491.557831;;;;661.327271;890.208923;107.594978;704.406311;991.715210;151.681580;;;;;;;686.995972;905.268005;105.822174;;;;709.332886;1161.616089;325.622375
424;753.144104;1171.968872;491.626099;;;;661.305725;890.208130;107.651253;704.371094;991.742065;151.589661;;;;;;;687.070618;905.237183;105.643784;;;;709.458252;1161.646851;325.513245
425;753.107666;1171.978271;491.495392;;;;661.319885;890.206604;107.627663;704.426331;991.803833;151.509201;;;;;;;687.042969;905.259888;105.601456;;;;709.432922;1161.643677;325.513824
426;753.084045;1172.073364;491.431000;;;;661.336853;890.212891;107.601082;704.440918;991.801758;151.478943;;;;;;;686.957703;905.280579;105.658737;;;;709.236938;1161.703613;325.568085
427;753.082764;1172.077026;491.403015;;;;661.315369;890.242981;107.640518;704.390564;991.757874;151.438995;;;;;;;686.910217;905.288330;105.672455;;;;709.358032;1161.768188;325.504761
428;753.017517;1172.084351;491.368683;;;;661.298645;890.243530;107.665001;704.382935;991.805115;151.436646;;;;;;;686.925049;905.286011;105.672684;;;;709.444641;1161.782104;325.434357
429;752.979309;1172.186890;491.285278;;;;661.274658;890.238953;107.703629;704.392517;991.767578;151.435516;;;;;;;686.948853;905.264771;105.625237;;;;709.473022;1161.788574;325.426941
430;752.993530;1172.216431;491.235931;;;;661.259338;890.205261;107.667480;704.378357;991.801697;151.442184;;;;;;;686.894043;905.252502;105.585274;;;;709.471008;1161.895508;325.408173
431;752.928772;1172.326294;491.166321;;;;661.288025;890.198303;107.665276;704.392761;991.760071;151.417313;;;;;;;686.843567;905.265320;105.553123;;;;709.440369;1161.924927;325.333984
432;752.858398;1172.354370;491.095459;;;;661.261353;890.208130;107.684395;704.385315;991.810364;151.389877;;;;;;;686.820740;905.279663;105.534676;;;;709.466431;1161.925659;325.311218
433;752.876282;1172.442749;491.066132;;;;661.245056;890.207397;107.698769;704.453979;991.880737;151.329605;;;;;;;686.795288;905.301208;105.575783;;;;709.529114;1162.053223;325.268738
434;752.840393;1172.478149;490.999023;;;;661.251099;890.223633;107.730072;704.442017;991.886047;151.341019;;;;;;;686.825012;905.283936;105.557716;;;;709.531128;1162.073364;325.260681
