Präzision01127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:57:11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
125;708.555176;967.838623;189.970642;906.848694;1146.085571;485.162628;685.204529;904.687012;112.605225;;;;654.420471;900.360291;110.564880;;;;;;;848.390320;1194.638062;301.184998;;;;;;;;;;;;;;;;;;
126;708.470642;967.848633;189.340332;906.765747;1145.885986;485.064819;685.303040;904.758667;112.136879;;;;654.392944;900.626648;109.969292;;;;;;;848.524963;1194.519287;301.053101;;;;;;;;;;;;;;;;;;
127;708.586304;967.910461;189.055542;906.687744;1145.760376;484.912872;685.328857;904.567261;112.083725;;;;654.134399;900.666016;109.685020;;;;;;;848.689270;1194.391235;300.990753;;;;;;;;;;;;;;;;;;
128;708.572815;968.044495;188.884232;906.781311;1145.616211;484.770325;685.097412;904.387634;112.136703;;;;653.901733;900.648499;109.644196;;;;;;;848.929932;1194.260742;300.833405;;;;;;;;;;;;;;;;;;
129;708.586609;968.148865;188.844391;906.636780;1145.539795;484.623932;684.816406;904.393738;112.158455;;;;;;;;;;;;;849.112854;1194.071899;300.625946;;;;;;;;;;;;;;;;;;
130;708.531067;968.161926;188.775101;906.773682;1145.311646;484.393951;684.541382;904.347595;112.172180;;;;;;;;;;;;;849.452209;1193.866577;300.373352;653.379089;900.768250;109.367706;;;;;;;;;;;;;;;
131;708.497681;968.077332;188.723450;906.852417;1145.216675;484.238556;684.342529;904.361938;112.240784;;;;;;;;;;;;;849.792053;1193.613770;300.133179;653.258606;900.765747;109.381622;;;;;;;;;;;;;;;
132;708.433838;968.064697;188.712173;906.866272;1145.113403;483.978455;684.215942;904.161743;112.314445;;;;;;;;;;;;;850.065918;1193.507446;299.968933;652.986145;900.868347;109.499870;;;;;;;;;;;;;;;
133;708.434509;968.047852;188.702911;906.835571;1144.979004;483.715668;684.406189;904.041992;112.524254;;;;;;;;;;;;;850.443970;1193.358276;299.727600;652.843323;900.858887;109.727547;;;;;;;;;;;;;;;
134;708.425110;967.953430;188.717575;906.656128;1144.924805;483.619263;684.145874;903.799194;112.362938;;;;;;;;;;;;;850.613953;1193.305664;299.605103;652.617126;900.838623;109.795013;;;;;;;;;;;;;;;
135;708.412659;967.924866;188.745819;906.720581;1144.889526;483.428711;683.995178;903.758301;112.291359;;;;;;;;;;;;;850.773621;1193.280640;299.563812;652.524841;900.827332;109.877052;;;;;;;;;;;;;;;
136;708.403687;967.821289;188.797241;906.897583;1144.814697;483.103516;683.870789;903.877563;112.276451;;;;;;;;;;;;;850.928101;1193.165771;299.436829;652.467773;900.723206;109.900673;;;;;;;;;;;;;;;
137;708.384644;967.739197;188.822769;907.433350;1144.851074;482.726440;683.849426;903.710449;112.317436;;;;;;;;;;;;;851.119324;1193.017700;299.212433;652.460022;900.704651;109.944252;;;;;;;;;;;;;;;
138;708.344055;967.629578;188.744934;907.136230;1144.783691;482.802643;683.856018;903.641418;112.317780;;;;;;;;;;;;;851.448792;1192.884888;298.988159;652.454712;900.697083;109.842995;;;;;;;;;;;;;;;
139;708.395081;967.513977;188.696228;907.429016;1144.790039;482.659882;683.813721;903.583435;112.331200;;;;;;;;;;;;;851.758118;1192.981934;298.548859;652.492249;900.711853;109.766617;;;;;;;;;;;;;;;
140;708.486572;967.333801;188.741287;907.043701;1144.951416;482.504517;683.679871;903.535339;112.337936;;;;;;;;;;;;;851.978577;1192.882202;298.322357;652.538757;900.625977;109.727699;;;;;;;;;;;;;;;
141;708.481018;967.214294;188.734314;906.989136;1145.005859;482.482849;683.969055;903.360901;112.694344;;;;;;;;;;;;;852.060120;1192.854858;298.019958;652.459900;900.502991;109.791618;;;;;;;;;;;;;;;
142;708.541077;967.100464;188.654510;907.188477;1145.079590;482.295197;683.604919;903.018738;112.299675;;;;;;;;;;;;;852.112976;1192.968140;297.809052;652.360596;900.366821;109.901649;;;;;;;;;;;;;;;
143;708.572205;967.027588;188.588684;907.555481;1144.996826;482.306152;683.472168;902.960876;112.158775;;;;;;;;;;;;;852.340027;1192.823853;297.596130;652.244141;900.341980;109.925140;;;;;;;;;;;;;;;
144;708.609192;966.984863;188.541092;907.366638;1145.216309;482.094238;683.391907;902.892395;112.157738;;;;;;;;;;;;;852.280334;1192.866699;297.350250;652.202148;900.256836;109.945137;;;;;;;;;;;;;;;
145;708.669739;966.925232;188.489548;907.402954;1145.339355;481.995544;683.361877;903.059448;112.030235;;;;;;;;;;;;;852.435547;1192.699707;297.290558;652.224365;900.139465;109.938560;;;;;;;;;;;;;;;
146;708.641785;966.832825;188.418945;907.391602;1145.343384;482.003265;683.325928;902.689453;111.971703;;;;;;;;;;;;;852.589294;1192.544312;297.123535;652.201050;900.125977;109.957016;;;;;;;;;;;;;;;
147;708.712097;966.821045;188.392303;907.315125;1145.468872;481.982056;683.296814;902.671692;112.088150;;;;;;;;;;;;;852.679016;1192.626099;296.813141;652.150513;900.126099;109.996727;;;;;;;;;;;;;;;
148;708.696899;966.803467;188.348831;907.410156;1145.387451;481.941071;683.342712;902.662720;112.072327;;;;;;;;;;;;;852.864258;1192.481689;296.787506;652.156555;900.128723;110.004181;;;;;;;;;;;;;;;
149;708.687622;966.803284;188.321777;907.448181;1145.397949;481.929779;683.264526;902.615784;111.932854;;;;;;;;;;;;;852.923340;1192.366211;296.651428;652.124023;900.031311;110.026154;;;;;;;;;;;;;;;
150;708.704468;966.727173;188.363907;907.410583;1145.471436;481.925354;683.158630;902.625427;112.063354;;;;;;;;;;;;;853.039551;1192.337524;296.419403;652.001770;900.012024;110.031052;;;;;;;;;;;;;;;
151;708.691956;966.837280;188.313629;907.599426;1145.427002;481.837341;683.165405;902.667114;112.111847;;;;;;;;;;;;;853.200439;1192.258789;296.459229;651.976135;900.107117;110.037849;;;;;;;;;;;;;;;
152;708.685181;966.854187;188.316208;907.424866;1145.469604;481.819427;683.062012;902.686768;112.062401;;;;;;;;;;;;;853.319885;1192.279297;296.382721;651.906738;900.143738;110.010719;;;;;;;;;;;;;;;
153;708.645447;966.848938;188.410324;907.406250;1145.397583;481.814026;682.949280;902.788635;112.064667;;;;;;;;;;;;;853.495911;1192.259521;296.281799;651.872986;900.227234;110.017166;;;;;;;;;;;;;;;
154;708.567444;966.943237;188.418793;907.477417;1145.354126;481.799774;682.899231;902.881409;112.096207;;;;;;;;;;;;;853.624634;1192.294678;296.148865;651.814087;900.341187;110.058731;;;;;;;;;;;;;;;
155;708.534363;967.011658;188.419312;907.453918;1145.241821;481.776001;682.663025;902.848083;112.232925;;;;;;;;;;;;;853.858154;1192.240112;296.026672;651.675842;900.456238;110.000877;;;;;;;;;;;;;;;
156;708.457764;967.121399;188.505600;907.393860;1145.240479;481.754761;682.556274;903.068909;112.305885;;;;;;;;;;;;;853.940796;1192.276123;295.981415;651.296509;900.552979;110.032181;;;;;;;;;;;;;;;
157;708.377319;967.171814;188.703690;907.359619;1145.219238;481.688995;682.438354;903.312134;112.414688;;;;;;;;;;;;;853.966064;1192.394287;296.001465;651.228149;900.670044;109.978516;;;;;;;;;;;;;;;
158;708.317932;967.296814;188.731949;907.290161;1145.285034;481.672668;682.255798;903.425598;112.351852;;;;;;;;;;;;;854.134521;1192.411743;295.955048;651.241028;900.814697;109.839577;;;;;;;;;;;;;;;
159;708.276428;967.462830;188.749878;907.241638;1145.165283;481.635773;682.181030;903.667236;112.264801;;;;;;;;;;;;;854.231079;1192.506470;295.925018;651.245117;900.961121;109.939285;;;;;;;;;;;;;;;
160;708.238892;967.608643;188.745468;907.217590;1145.208618;481.629364;681.869141;904.126648;112.133186;;;;;;;;;;;;;854.218750;1192.623291;295.822266;651.357239;901.143616;109.933311;;;;;;;;;;;;;;;
161;708.165833;967.730408;188.778870;907.223267;1145.176758;481.556793;681.845947;904.390625;112.108574;;;;;;;;;;;;;854.348816;1192.781982;295.801086;651.255920;901.308289;109.931938;;;;;;;;;;;;;;;
162;708.060669;967.889648;188.859848;907.334839;1145.237793;481.497101;681.847412;904.476318;112.048027;;;;;;;;;;;;;854.298279;1192.951782;295.730743;651.124817;901.617554;109.905746;;;;;;;;;;;;;;;
163;708.030579;968.004395;188.817612;907.235474;1145.292847;481.516205;681.779236;904.725586;111.976563;;;;;;;;;;;;;854.429810;1192.995483;295.711487;651.013489;901.873657;109.890846;;;;;;;;;;;;;;;
164;708.001404;968.183777;188.802658;907.170593;1145.267578;481.283264;681.546448;904.894958;111.959297;;;;;;;;;;;;;854.510010;1193.149902;295.624695;650.739441;902.201660;109.851143;;;;;;;;;;;;;;;
165;707.907593;968.315308;188.833420;907.055542;1145.360229;481.515533;681.398132;904.960083;111.948952;;;;;;;;;;;;;854.644897;1193.321899;295.516357;650.597961;902.544434;109.774155;;;;;;;;;;;;;;;
166;707.850281;968.546082;188.826584;906.979614;1145.403198;481.496735;681.162292;905.263367;112.236259;;;;;;;;;;;;;854.569214;1193.473389;295.393616;650.455750;902.906372;109.769066;;;;;;;;;;;;;;;
167;707.794128;968.677551;188.761627;907.367432;1145.620483;481.239502;680.885559;905.647278;112.240028;;;;;;;;;;;;;854.694824;1193.555298;295.194794;650.345703;903.145752;109.742561;;;;;;;;;;;;;;;
168;707.774353;968.842346;188.756699;907.265930;1145.723267;481.120026;680.753601;906.057800;112.102707;;;;;;;;;;;;;854.718933;1193.786621;295.195618;650.189575;903.481628;109.803856;;;;;;;;;;;;;;;
169;707.693726;969.004333;188.717712;907.113159;1145.799194;480.949005;680.813904;906.348755;112.209793;;;;;;;;;;;;;854.929382;1193.818359;295.222168;650.030945;903.925415;109.761459;;;;;;;;;;;;;;;
170;707.699036;969.212524;188.674271;907.140076;1145.822510;480.919098;680.671448;906.950684;111.869385;;;;;;;;;;;;;854.926575;1194.056274;295.141327;649.962036;904.221741;109.685722;;;;;;;;;;;;;;;
171;707.480774;969.489685;188.506912;907.126526;1145.917603;480.878265;680.726501;907.262939;111.549294;;;;;;;;;;;;;854.920410;1194.186523;295.140320;649.828796;904.440613;109.118347;;;;;;;;;;;;;;;
172;707.297485;969.716492;188.438477;907.074463;1146.049927;480.841583;680.736694;907.494263;111.386681;;;;;;;;;;;;;854.974976;1194.300415;295.129608;649.816162;904.614624;108.877747;;;;;;;;;;;;;;;
173;707.291382;969.972839;188.279572;907.030090;1146.159302;480.975342;680.645325;907.888367;111.396492;;;;;;;;;;;;;854.964966;1194.430298;295.089508;649.629456;904.753601;108.908691;;;;;;;;;;;;;;;
174;707.246765;970.197937;188.284088;907.070557;1146.193604;480.846619;680.564026;908.131287;111.341248;;;;;;;;;;;;;854.965881;1194.572632;295.066742;649.359680;904.934570;109.021088;;;;;;;;;;;;;;;
175;707.378418;970.333069;188.154129;907.209412;1146.315552;480.633301;680.458557;908.348572;111.356842;;;;;;;;;;;;;854.979980;1194.704224;295.091187;649.251099;905.133423;109.080498;;;;;;;;;;;;;;;
176;707.240295;970.491150;188.156677;907.196960;1146.427368;480.583160;680.460693;908.458984;111.351959;;;;;;;;;;;;;854.990173;1194.807495;295.098785;649.150024;905.282410;109.090332;;;;;;;;;;;;;;;
177;707.139099;970.673584;188.141891;907.182129;1146.446533;480.566467;680.424133;908.556274;111.489326;;;;;;;;;;;;;854.988403;1194.922363;295.050690;649.089355;905.394165;109.063622;;;;;;;;;;;;;;;
178;707.122070;970.774414;188.117661;907.385193;1146.503052;480.510498;680.440857;908.663635;111.509834;;;;;;;;;;;;;855.065247;1194.952271;295.019806;649.104675;905.487793;109.070831;;;;;;;;;;;;;;;
179;707.096924;970.893433;188.103363;907.443665;1146.532959;480.445404;680.382080;908.685852;111.536377;;;;;;;;;;;;;855.022705;1195.062012;294.934387;649.070190;905.598755;109.045807;;;;;;;;;;;;;;;
180;707.123901;970.953918;188.095947;907.405090;1146.661377;480.376373;680.368591;908.768188;111.525970;;;;;;;;;;;;;854.970093;1195.153320;294.993347;649.059326;905.713013;109.064049;;;;;;;;;;;;;;;
181;707.095581;971.059143;187.993790;907.423340;1146.774414;480.096710;680.400085;908.731018;111.587456;;;;;;;;;;;;;854.934082;1195.274414;295.009155;648.972046;905.735718;109.100182;;;;;;;;;;;;;;;
182;707.101318;971.072693;187.976608;907.240173;1146.924805;480.075165;680.411926;908.704590;111.611435;;;;;;;;;;;;;854.933472;1195.289429;295.007629;648.999573;905.805725;109.119789;;;;;;;;;;;;;;;
183;707.264038;971.006958;188.072128;907.294006;1147.000610;480.020782;680.291565;908.466309;111.519997;;;;;;;;;;;;;854.837402;1195.395996;294.944427;648.964661;905.820313;109.141449;;;;;;;;;;;;;;;
184;707.264771;971.041931;187.970963;907.072449;1147.148315;480.075775;680.453979;908.475159;111.266754;;;;;;;;;;;;;854.860291;1195.427490;294.876770;648.880737;905.821594;109.111023;;;;;;;;;;;;;;;
185;707.473206;970.905396;188.003647;907.086121;1147.270630;480.020782;680.281982;908.558594;111.428474;;;;;;;;;;;;;854.914856;1195.427734;294.908264;648.903320;905.828369;109.079277;;;;;;;;;;;;;;;
186;707.602661;970.719360;188.138000;907.021545;1147.289795;479.984253;680.397095;908.540833;111.211243;;;;;;;;;;;;;854.868408;1195.447876;294.854187;648.948669;905.823914;109.011436;;;;;;;;;;;;;;;
187;707.515198;970.665955;188.238739;907.189331;1147.376099;479.901001;680.267822;908.551575;111.428986;;;;;;;;;;;;;854.781311;1195.441650;294.833527;648.888916;905.835815;108.985992;;;;;;;;;;;;;;;
188;707.739136;970.544067;188.325211;907.116394;1147.430054;479.836945;680.183289;908.495361;111.417206;;;;;;;;;;;;;854.785889;1195.446045;294.806183;648.888245;905.830566;109.065819;;;;;;;;;;;;;;;
189;707.776123;970.452271;188.247482;907.108398;1147.439087;479.789032;680.318604;908.405212;111.172462;;;;;;;;;;;;;854.801392;1195.447632;294.796783;;;;;;;;;;;;;;;;;;
190;707.738159;970.319641;188.355713;907.636536;1147.108521;479.586395;680.231873;908.440125;111.284470;;;;;;;;;;;;;854.882324;1195.409302;294.757782;;;;;;;;;;;;;;;;;;
191;707.922974;970.165344;188.432404;907.288269;1147.388184;479.642059;680.154663;908.374695;111.153481;;;;;;;;;;;;;854.800232;1195.352295;294.722595;;;;648.807861;905.711548;109.073769;;;;;;;;;;;;
192;707.942139;970.072083;188.380051;907.178650;1147.507080;479.648956;680.281738;908.550232;111.226501;;;;;;;;;;;;;854.807800;1195.322388;294.726410;;;;648.769165;905.721436;108.954376;;;;;;;;;;;;
193;708.020691;969.850891;188.415024;906.934021;1147.510742;479.638733;680.309326;908.552673;111.211929;;;;;;;;;;;;;854.783203;1195.241577;294.650421;;;;;;;;;;;;;;;;;;
194;708.066833;969.610901;188.408081;907.125732;1147.496094;479.572266;680.448486;908.241760;111.511993;;;;;;;;;;;;;854.776733;1195.197754;294.609924;;;;;;;648.824524;905.612976;108.963600;;;;;;;;;
195;708.199036;969.396240;188.400742;906.970154;1147.494141;479.577057;680.524231;908.326538;111.005783;;;;;;;;;;;;;854.803833;1195.107788;294.555878;;;;;;;648.865601;905.509033;108.907494;;;;;;;;;
196;708.299011;969.186584;188.317734;906.940002;1147.424316;479.568695;680.374023;908.083252;110.577774;;;;;;;;;;;;;854.894226;1195.005493;294.563141;;;;;;;648.921936;905.495422;108.864037;;;;;;;;;
197;708.383545;968.968750;188.195267;907.012451;1147.427490;479.623566;680.469116;908.328796;110.582733;;;;;;;;;;;;;854.925720;1194.912720;294.530792;;;;;;;648.962158;905.431213;108.709862;;;;;;;;;
198;708.437988;968.793274;188.243408;907.058350;1147.342163;479.503174;680.426147;908.006287;110.556946;;;;;;;;;;;;;854.964539;1194.808228;294.476959;;;;;;;649.083252;905.434448;108.605385;;;;;;;;;
199;708.602600;968.702698;188.078415;907.057373;1147.307251;479.401855;680.537231;908.051697;110.681305;;;;;;;;;;;;;855.013916;1194.700562;294.418610;;;;;;;649.153442;905.356750;108.550957;;;;;;;;;
200;708.715576;968.621399;188.101288;907.161255;1147.185547;479.385223;680.598206;908.167969;110.682167;;;;;;;;;;;;;854.988831;1194.586548;294.393585;;;;;;;;;;;;;;;;;;
201;708.766785;968.414001;188.032623;907.241089;1147.066406;479.348541;680.534485;908.029114;110.644196;;;;;;;;;;;;;855.022583;1194.493164;294.310883;;;;;;;;;;649.254089;905.225281;108.312073;;;;;;
202;708.890747;968.299377;188.013290;907.256897;1147.046021;479.334900;680.588379;907.934204;110.648346;;;;;;;;;;;;;855.121033;1194.416504;294.241547;;;;;;;;;;649.292053;905.121582;108.320282;;;;;;
203;708.981140;968.128540;188.012543;907.316895;1146.955688;479.303986;680.656128;907.851685;110.635376;;;;;;;;;;;;;855.186096;1194.315430;294.180267;;;;;;;;;;;;;;;;;;
204;709.028748;968.035950;187.969955;907.334229;1146.950928;479.295044;680.690247;907.650818;110.492531;;;;;;;;;;;;;855.283264;1194.207031;294.171021;;;;;;;;;;;;;649.362122;904.996521;108.389961;;;
205;709.072937;967.932739;187.954803;907.297546;1146.822754;479.236115;680.833374;907.193909;110.273277;;;;;;;;;;;;;855.388245;1194.120972;294.104065;;;;;;;;;;;;;649.429932;904.994690;108.303894;;;
206;709.164246;967.828796;188.020340;907.412781;1146.773804;479.138550;680.915527;907.552612;110.165802;;;;;;;;;;;;;855.424561;1194.031738;294.047729;;;;;;;;;;;;;;;;;;
207;709.218872;967.702026;188.036179;907.478516;1146.710571;479.112579;680.812927;907.743225;109.928940;;;;;;;;;;;;;855.512451;1193.926514;294.042999;;;;;;;;;;;;;;;;649.768250;904.804199;108.066338
208;709.255920;967.550415;187.962814;907.492859;1146.671021;479.101257;680.756226;907.527222;109.713264;;;;;;;;;;;;;855.645935;1193.880005;293.961853;;;;;;;;;;;;;;;;649.847412;904.813049;108.005348
209;709.268982;967.376892;187.993393;907.582336;1146.640137;479.044769;681.054199;907.413086;109.716293;;;;;;;;;;;;;855.703857;1193.739990;293.864288;;;;;;;;;;;;;;;;650.118774;904.725647;107.815735
210;709.298096;967.189148;187.990448;907.907288;1146.474609;478.990082;681.234375;907.411560;109.686539;;;;;;;;;;;;;855.744934;1193.619263;293.802795;;;;;;;;;;;;;;;;650.553955;904.733459;107.457314
211;709.304626;966.958923;188.010864;907.803406;1146.524536;478.946625;681.357178;907.455811;109.473625;;;;;;;;;;;;;855.787964;1193.513672;293.752869;;;;;;;;;;;;;;;;650.869263;904.793579;107.140434
212;709.312500;966.786133;188.037384;907.699280;1146.559326;478.981812;681.457092;907.422791;109.337807;;;;;;;;;;;;;855.810852;1193.421509;293.711151;;;;;;;;;;;;;;;;651.038269;904.750061;106.967773
213;709.211792;966.749146;188.109375;907.789734;1146.521118;478.994568;681.468506;907.460693;109.226791;;;;;;;;;;;;;855.851135;1193.318237;293.661438;;;;;;;;;;;;;;;;651.114014;904.738708;106.982452
214;709.055969;966.622314;188.150757;907.807373;1146.523438;478.942871;681.614197;907.323059;109.140938;;;;;;;;;;;;;855.879333;1193.237183;293.656555;;;;;;;;;;;;;;;;651.202271;904.714661;107.021355
215;708.898804;966.604492;188.162003;907.712219;1146.530762;478.953491;681.742126;907.213928;109.187363;;;;;;;;;;;;;855.851379;1193.185547;293.629822;;;;;;;;;;;;;;;;651.290161;904.714783;106.979507
216;708.665466;966.525269;188.285904;908.056335;1146.242188;478.911011;681.834656;907.168701;109.116074;;;;;;;;;;;;;855.944702;1193.039673;293.570648;;;;;;;;;;;;;;;;651.263000;904.585144;107.070549
217;708.429138;966.423340;188.307297;908.108826;1146.178223;478.931641;681.887878;907.067322;109.075775;;;;;;;;;;;;;856.292603;1193.020386;293.243866;;;;;;;;;;;;;;;;651.433960;904.561584;106.993774
218;708.314514;966.273743;188.397034;907.789307;1146.391357;479.002258;682.123169;906.855957;109.140450;;;;;;;;;;;;;856.142273;1192.928101;293.489166;;;;;;;;;;;;;;;;651.702698;904.507263;106.621201
219;708.042908;966.266724;188.580215;908.004761;1146.225098;478.983124;682.231079;906.842773;109.154541;;;;;;;;;;;;;855.853699;1192.909180;293.686920;;;;;;;;;;;;;;;;651.995605;904.540466;106.364281
220;707.867981;966.257874;188.689240;907.763977;1146.390381;479.008087;682.086304;906.841370;108.950676;;;;;;;;;;;;;855.787598;1192.806396;293.743988;;;;;;;;;;;;;;;;652.111450;904.490967;106.242615
221;707.564331;966.227783;188.778900;907.874634;1146.250977;479.027710;682.226074;906.775391;109.073250;;;;;;;;;;;;;855.740906;1192.749268;293.683868;;;;;;;;;;;;;;;;652.177185;904.455872;106.262413
222;707.172241;966.191650;188.871964;907.861755;1146.199707;479.034363;682.313843;906.702942;109.106522;;;;;;;;;;;;;855.650452;1192.738403;293.809723;;;;;;;;;;;;;;;;652.160828;904.444824;106.301460
223;706.586609;966.194214;189.129990;907.569580;1146.425415;479.126068;682.148071;906.729675;108.967072;;;;;;;;;;;;;855.575317;1192.633789;293.764374;;;;;;;;;;;;;;;;652.147095;904.457520;106.236984
224;705.975342;966.125366;189.421234;907.719299;1146.267578;479.172974;682.084717;906.755981;108.935783;;;;;;;;;;;;;855.416626;1192.624512;293.833618;;;;;;;;;;;;;;;;652.181152;904.468933;106.145264
225;705.377686;966.037842;189.658203;907.680542;1146.221558;479.212128;682.232971;906.749207;109.080093;;;;;;;;;;;;;855.271851;1192.496460;293.928162;;;;;;;;;;;;;;;;652.225403;904.484497;106.097351
226;704.833069;966.110657;189.747406;907.447815;1146.384033;479.354614;682.122437;906.763672;109.000435;;;;;;;;;;;;;855.170898;1192.442993;294.003418;;;;;;;;;;;;;;;;652.169861;904.497253;106.045891
227;704.329163;966.129150;189.804901;907.263123;1146.509399;479.487946;682.242798;906.756592;109.131889;;;;;;;;;;;;;854.911255;1192.401489;294.037018;;;;;;;;;;;;;;;;652.102417;904.394409;106.088943
228;703.971436;966.178528;189.813431;907.317749;1146.356445;479.576782;682.273071;906.653137;109.202354;;;;;;;;;;;;;854.756104;1192.284424;294.135254;;;;;;;;;;;;;;;;652.103821;904.358337;106.088364
229;703.556458;966.281738;189.789902;907.250732;1146.295044;479.603485;682.243042;906.614807;109.214401;;;;;;;;;;;;;854.614685;1192.217163;294.234741;;;;;;;;;;;;;;;;652.094360;904.374634;106.078545
230;703.252563;966.329773;189.868393;907.148254;1146.338623;479.662750;682.210510;906.784119;109.202034;;;;;;;;;;;;;854.468445;1192.178833;294.293884;;;;;;;;;;;;;;;;652.064819;904.380798;105.977287
231;702.892700;966.295959;189.794205;907.184326;1146.216309;479.952240;682.172363;906.793335;109.236496;;;;;;;;;;;;;854.298706;1192.142822;294.391357;;;;;;;;;;;;;;;;652.077148;904.389343;105.935234
232;702.542908;966.319092;189.855484;907.069153;1146.176514;480.087067;682.159058;906.655151;109.273933;;;;;;;;;;;;;854.122864;1192.074341;294.631561;;;;;;;;;;;;;;;;652.124817;904.402283;105.908134
233;702.082581;966.214783;190.045639;906.859131;1146.263794;480.201508;682.161194;906.663940;109.283173;;;;;;;;;;;;;853.991150;1192.023193;294.793915;;;;;;;;;;;;;;;;652.103394;904.398254;105.919373
234;701.802917;966.076416;190.288010;906.707886;1146.191650;480.299835;682.159851;906.640381;109.282059;;;;;;;;;;;;;853.936523;1191.858521;294.884399;;;;;;;;;;;;;;;;652.066528;904.411316;105.868652
235;701.430359;965.923157;190.575668;906.531189;1146.215210;480.441254;682.188293;906.618652;109.281914;;;;;;;;;;;;;853.822998;1191.808350;294.930695;;;;;;;;;;;;;;;;652.009705;904.412109;105.851517
236;700.974915;965.795227;190.865936;906.407471;1146.207886;480.569000;681.928284;906.795654;109.056030;;;;;;;;;;;;;853.696716;1191.762207;295.112061;;;;;;;;;;;;;;;;651.973511;904.407776;105.908791
237;700.617554;965.892334;191.104568;906.310242;1146.161133;480.621918;682.094116;906.683533;109.162125;;;;;;;;;;;;;853.630432;1191.631226;295.286621;;;;;;;;;;;;;;;;652.016113;904.393311;105.873993
238;700.451416;965.913391;191.212952;906.235962;1146.107788;480.725159;682.123108;906.638794;109.209702;;;;;;;;;;;;;853.563293;1191.648315;295.369476;;;;;;;;;;;;;;;;652.046204;904.304138;105.805321
239;700.287231;965.928406;191.198929;905.760925;1146.283081;481.097717;682.085938;906.635925;109.201820;;;;;;;;;;;;;853.476685;1191.608643;295.508423;;;;;;;;;;;;;;;;652.093628;904.298828;105.762596
240;700.187195;965.949768;191.146011;905.938293;1146.146118;480.981354;682.177490;906.644897;109.200035;;;;;;;;;;;;;853.212524;1191.702271;295.597595;;;;;;;;;;;;;;;;652.057678;904.305481;105.817719
241;700.022827;965.931274;191.127960;906.083923;1146.037109;481.027527;682.200928;906.592102;109.187378;;;;;;;;;;;;;853.060181;1191.704590;295.614319;;;;;;;;;;;;;;;;652.045715;904.316162;105.768944
242;699.875427;965.931641;191.159317;906.023315;1146.044434;481.074097;681.947449;906.735535;108.951118;;;;;;;;;;;;;852.866333;1191.708008;295.751831;;;;;;;;;;;;;;;;652.091919;904.313232;105.756905
243;699.733765;965.962585;191.158936;905.897156;1145.992676;481.177338;682.154297;906.650940;109.109848;;;;;;;;;;;;;852.580383;1191.769287;295.886749;;;;;;;;;;;;;;;;652.087830;904.218750;105.774025
244;699.661865;965.953064;191.126114;905.769470;1146.001099;481.241821;682.133423;906.604858;109.125717;;;;;;;;;;;;;852.350891;1191.785278;296.058197;;;;;;;;;;;;;;;;652.012695;904.200684;105.752480
245;699.587646;965.918579;191.143707;905.698669;1145.975464;481.333130;682.103699;906.609070;109.108360;;;;;;;;;;;;;852.148621;1191.827271;296.271973;;;;;;;;;;;;;;;;651.994263;904.206299;105.750626
246;699.510620;965.936829;191.141510;905.632996;1145.926636;481.406738;682.103333;906.565674;109.077057;;;;;;;;;;;;;852.009338;1191.951050;296.300751;;;;;;;;;;;;;;;;651.975586;904.197571;105.727226
247;699.456909;965.893738;191.092560;905.606262;1145.924438;481.508514;682.111389;906.540039;109.076347;;;;;;;;;;;;;852.010498;1191.651001;296.578186;;;;;;;;;;;;;;;;652.030334;904.203064;105.759666
248;699.456543;965.881592;191.096756;905.500610;1145.952148;481.551544;682.086548;906.564819;109.076698;;;;;;;;;;;;;851.893677;1191.549683;296.747833;;;;;;;;;;;;;;;;652.049622;904.208069;105.657471
249;699.423462;965.877686;191.098267;905.381714;1145.940308;481.565582;682.092712;906.561523;109.041397;;;;;;;;;;;;;851.777771;1191.604492;296.871918;;;;;;;;;;;;;;;;652.073486;904.221558;105.600075
250;699.401367;965.904419;191.044846;905.258301;1145.985107;481.659637;682.017944;906.558838;108.916946;;;;;;;;;;;;;851.633911;1191.645630;296.942871;;;;;;;;;;;;;;;;652.060852;904.131409;105.614273
251;699.415222;965.811707;191.062881;905.117493;1146.022461;481.782898;681.999573;906.591980;109.001358;;;;;;;;;;;;;851.461487;1191.535156;297.199554;;;;;;;;;;;;;;;;652.054565;904.193298;105.630455
252;699.435852;965.783997;191.039749;905.038513;1146.055664;481.819641;681.960449;906.580261;108.886703;;;;;;;;;;;;;851.386108;1191.502441;297.304688;;;;;;;;;;;;;;;;652.040710;904.126282;105.644562
