Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:14:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
142;719.823364;999.322510;151.334473;661.976563;903.066284;123.154655;690.628784;908.096741;123.148285;;;;836.323425;1201.924438;407.971985;;;;;;;;;;;;;799.580750;1214.729614;255.396988
143;720.190491;999.043213;150.929428;661.937927;902.683167;122.916992;690.623962;907.754028;122.973511;;;;836.372986;1201.814331;407.690033;;;;;;;;;;;;;799.557312;1214.532227;255.239929
144;720.354370;998.619934;150.784210;661.617615;902.278870;122.750717;690.681091;907.494629;122.597153;;;;836.378479;1201.688965;407.560547;;;;;;;;;;;;;799.456116;1214.426025;255.005569
145;720.420654;998.100098;150.600739;661.409668;901.910461;122.804184;690.627380;907.184448;122.437386;;;;836.426025;1201.483276;407.597992;;;;;;;;;;;;;799.677734;1214.111694;255.023392
146;720.461243;997.606323;150.459061;661.140198;901.735352;122.823334;690.527405;906.903320;122.162758;;;;836.357300;1201.363403;407.455566;;;;;;;;;;;;;799.596375;1213.797607;254.840363
147;720.492554;997.224609;150.458481;660.933533;901.503113;122.667847;690.458252;906.592285;122.039978;;;;836.390747;1201.411011;407.100372;;;;;;;;;;;;;799.663452;1213.361084;254.683121
148;720.508606;996.853821;150.361893;660.763123;901.340881;122.458916;690.313721;906.208618;121.939423;;;;836.398987;1201.428345;406.771454;;;;;;;;;;;;;799.710327;1213.068970;254.393753
149;720.384583;996.575439;150.173065;660.651794;901.088135;122.320122;690.268250;905.854675;121.811707;;;;836.336914;1201.374756;406.590332;;;;;;;;;;;;;799.856262;1212.764160;254.078400
150;720.503967;996.340881;150.044235;660.559631;900.879822;122.070717;689.768188;905.422729;121.676216;;;;836.250061;1201.308228;406.424866;;;;;;;;;;;;;799.929077;1212.466553;253.853989
151;720.578491;996.056763;149.958740;660.446533;900.748230;121.776207;689.918091;905.235229;121.520470;;;;836.202271;1201.251587;406.297089;;;;;;;;;;;;;799.985535;1212.103760;253.651382
152;720.557800;995.770508;149.837875;660.280945;900.476868;121.606171;689.952393;904.875000;121.282242;;;;836.178223;1201.234253;406.122406;;;;;;;;;;;;;800.000244;1211.920654;253.428726
153;720.550354;995.522949;149.849548;660.142273;900.345886;121.434395;689.561035;904.605652;120.709030;;;;836.097900;1201.170410;406.043915;;;;;;;;;;;;;799.937744;1211.751343;253.326141
154;720.496155;995.297913;149.745956;660.036926;900.258911;121.200470;689.277466;904.443665;120.391174;;;;836.027588;1201.080444;405.975647;;;;;;;;;;;;;800.066223;1211.551636;253.190262
155;720.479065;994.981873;149.533295;659.925537;900.093079;121.006348;689.278564;904.221558;120.108749;;;;835.929138;1201.014404;405.806396;;;;;;;;;;;;;800.021545;1211.453979;253.079041
156;720.672302;994.729675;149.265640;659.667053;899.997192;120.776794;689.246216;904.067749;119.913818;;;;835.823242;1200.947266;405.689117;;;;;;;;;;;;;799.996277;1211.371582;252.934723
157;720.687195;994.392212;149.027069;659.692078;899.883362;120.449219;689.146667;903.953491;119.702530;;;;835.667969;1200.861572;405.605072;;;;;;;;;;;;;799.966675;1211.259399;252.716614
158;720.734375;994.029297;148.873840;659.404175;899.541992;120.235199;689.344360;903.826904;119.234489;;;;835.529785;1200.853271;405.480560;;;;;;;;;;;;;799.968018;1211.148193;252.626862
159;720.664917;993.705200;148.638016;659.496216;899.549255;119.596680;689.475037;903.788452;118.647614;;;;835.422913;1200.775879;405.405731;;;;;;;;;;;;;799.810669;1210.944580;252.379517
160;720.715271;993.351990;148.381622;659.423218;899.570740;118.856796;689.408386;903.718750;118.325096;;;;835.344971;1200.770996;405.304932;;;;;;;;;;;;;799.749451;1210.793701;252.200714
161;720.740723;993.098450;148.182587;659.553467;899.468384;118.374168;689.252625;903.708923;117.962715;;;;835.222168;1200.732300;405.321991;;;;;;;;;;;;;799.680176;1210.669556;252.028229
162;720.951538;992.743286;147.978882;659.652832;899.309875;117.630928;689.148560;903.683228;117.576843;;;;835.173584;1200.658081;405.237549;;;;;;;;;;;;;799.692322;1210.454346;251.782516
163;721.032349;992.507202;147.837952;660.107300;899.392578;116.254990;689.120911;903.488342;116.872925;;;;835.073303;1200.637695;405.201019;;;;;;;;;;;;;799.498413;1210.344238;251.702850
164;720.978333;992.336487;147.704651;660.331421;899.508362;115.292328;688.637573;904.044006;115.799896;;;;834.894348;1200.621582;405.118378;;;;;;;;;;;;;799.493591;1210.257446;251.643158
165;721.256592;992.192200;147.360519;660.194336;899.596130;114.777405;688.437988;903.643616;115.345078;;;;834.763184;1200.536987;405.013824;;;;;;;;;;;;;799.436768;1210.202637;251.299423
166;721.185181;992.194153;147.016785;660.049988;899.623474;114.295517;688.459106;903.726440;114.439041;;;;834.692810;1200.448608;404.993683;;;;;;;;;;;;;799.352356;1210.017090;251.167023
167;721.013733;992.158997;146.595673;659.999634;899.569946;113.608269;688.512390;903.648193;113.879333;;;;834.679443;1200.392822;404.837555;;;;;;;;;;;;;799.294861;1209.890137;251.079666
168;720.938477;992.223511;146.340408;659.969177;899.721741;112.746300;688.411865;903.754822;113.416496;;;;834.571899;1200.387451;404.734497;;;;;;;;;;;;;799.170227;1209.763306;251.036331
169;720.977356;992.140320;146.039047;659.794495;899.801147;112.479172;688.345276;903.821716;113.047028;;;;834.563965;1200.277954;404.714447;;;;;;;;;;;;;799.087097;1209.663330;250.930328
170;721.051270;992.115601;145.698761;659.260132;899.878357;112.532265;688.135193;903.667114;112.939285;;;;834.399536;1200.295898;404.590210;;;;;;;;;;;;;799.001343;1209.635498;250.881897
171;721.081970;992.274536;145.155350;658.701721;899.886902;112.409187;688.348755;903.721069;112.025932;;;;834.323547;1200.258179;404.557037;;;;;;;;;;;;;798.787598;1209.660034;250.925064
172;721.145691;992.344666;144.781174;658.255493;899.909912;112.240326;688.730164;903.977600;111.079681;;;;834.246338;1200.186401;404.474609;;;;;;;;;;;;;798.734497;1209.509033;251.095047
173;721.145325;992.421326;144.388077;658.112854;900.025757;111.806541;688.505981;903.782837;111.122559;;;;834.174500;1200.175659;404.414825;;;;;;;;;;;;;798.644958;1209.542480;250.823364
174;721.077637;992.613892;144.269897;658.013123;900.206482;111.853714;688.208862;904.649414;111.217110;;;;834.144287;1200.170654;404.363129;;;;;;;;;;;;;798.591614;1209.549927;250.648361
175;721.119019;992.714355;144.138657;657.637512;900.464417;111.863693;688.190369;904.906433;111.258324;;;;834.069275;1200.148193;404.349304;;;;;;;;;;;;;798.650330;1209.515869;250.578415
176;721.071655;992.830811;144.076797;657.366882;900.704468;111.679771;687.838562;904.292175;111.456078;;;;833.944702;1200.179810;404.269592;;;;;;;;;;;;;798.595764;1209.517090;250.559464
177;721.019958;992.903503;143.885529;656.981873;900.957214;111.658142;687.573303;904.146545;111.572388;;;;833.904846;1200.191284;404.271057;;;;;;;;;;;;;798.451477;1209.589233;250.568481
178;720.956116;993.002686;143.814606;656.884338;901.002686;111.561577;687.247131;904.306763;111.781410;;;;833.779236;1200.170166;404.291718;;;;;;;;;;;;;798.548035;1209.713745;250.359390
179;720.942078;993.000854;143.818008;656.666138;901.091064;111.683968;687.069458;904.601440;111.718132;;;;833.684387;1200.182495;404.225952;;;;;;;;;;;;;798.387512;1209.805176;250.422546
180;720.773010;993.097473;143.947479;656.678223;901.203125;111.561058;687.058289;904.629395;111.488739;;;;833.629272;1200.144531;404.241638;;;;;;;;;;;;;798.257141;1209.822388;250.543839
181;720.773254;993.138062;143.897583;656.664001;901.238220;111.510887;686.927307;904.688599;111.572411;;;;833.557678;1200.183105;404.206421;;;;;;;;;;;;;798.167297;1209.918335;250.446777
182;720.795227;993.144714;143.960480;656.585144;901.262817;111.496353;686.866089;904.664551;111.549095;;;;833.486328;1200.234131;404.210266;;;;;;;;;;;;;798.185974;1210.012329;250.418045
183;720.742554;993.108643;143.945999;656.480835;901.252747;111.594238;686.873840;904.644043;111.502022;;;;833.465149;1200.202271;404.259064;;;;;;;;;;;;;798.268799;1209.993408;250.443985
184;720.752197;993.144531;144.065872;656.492554;901.228638;111.523689;686.935364;904.652649;111.488205;;;;833.327332;1200.200073;404.272949;;;;;;;;;;;;;798.257568;1210.069092;250.484772
185;720.707153;993.092651;144.095062;656.426636;901.146240;111.592224;687.009338;904.635742;111.453568;;;;833.278381;1200.167847;404.324799;;;;;;;;;;;;;798.185303;1210.057373;250.468048
186;720.637207;993.034668;144.050995;656.554199;901.018555;111.670898;687.021301;904.631653;111.445992;;;;833.257324;1200.196899;404.298706;;;;;;;;;;;;;798.168213;1210.103638;250.415482
187;720.603760;993.001282;144.235580;656.595642;900.934387;111.268867;687.044128;904.487549;111.432274;;;;833.202209;1200.210083;404.328613;;;;;;;;;;;;;798.090698;1210.114136;250.445084
188;720.577026;992.895386;144.205704;656.604858;900.770142;111.115959;687.204285;904.358643;111.159821;;;;833.181458;1200.215454;404.369232;;;;;;;;;;;;;798.103577;1210.078003;250.454010
189;720.524231;992.776245;144.189255;656.399841;900.720703;111.064789;687.201965;904.253845;110.853348;;;;833.138916;1200.186035;404.349792;;;;;;;;;;;;;798.163574;1210.015503;250.402512
190;720.408142;992.664429;144.289825;656.401794;900.564026;111.033340;687.212219;904.040955;110.715912;;;;833.011902;1200.202759;404.378265;;;;;;;;;;;;;798.079224;1210.006958;250.389313
191;720.388306;992.528381;144.366455;657.105530;900.387329;110.566498;687.206726;903.847046;110.736198;;;;832.988647;1200.249634;404.412781;;;;;;;;;;;;;797.749756;1209.951782;250.776138
192;720.255127;992.444092;144.415970;657.634460;900.273621;109.804207;687.270508;903.690735;110.656830;;;;832.918579;1200.234741;404.460754;;;;;;;;;;;;;797.766235;1209.966553;250.683960
193;720.045349;992.244324;144.547867;658.810059;900.341980;108.375374;687.291870;903.677307;110.505493;;;;832.915710;1200.218018;404.467407;;;;;;;;;;;;;797.318054;1209.832275;250.906113
194;719.867737;992.155457;144.468521;658.988098;900.311768;108.057045;687.337402;903.437500;110.160858;;;;832.820068;1200.201050;404.519501;;;;;;;;;;;;;797.576477;1209.840698;250.685242
195;719.758484;991.951294;144.765259;658.304077;899.974487;108.407974;687.351929;903.294861;110.447273;;;;832.804626;1200.161499;404.571808;;;;;;;;;;;;;797.759216;1209.835083;250.531174
196;719.413818;991.746033;145.123306;657.688416;899.738708;109.157135;687.522522;903.095154;110.236603;;;;833.038635;1199.866577;404.624115;;;;;;;;;;;;;797.705261;1209.690918;250.610794
197;718.972107;991.743774;145.409332;657.432312;899.503174;109.411896;687.378174;903.008240;110.299095;;;;833.181213;1199.787598;404.586914;;;;;;;;;;;;;797.631897;1209.718506;250.766541
198;718.817566;991.737610;145.469986;657.917358;899.191223;109.271217;687.460144;902.994202;109.899025;;;;833.061218;1199.793823;404.603790;;;;;;;;;;;;;797.430237;1209.773682;250.853882
199;718.724121;991.694458;145.448608;658.175842;899.016663;109.079102;687.370911;902.911072;110.124481;;;;832.872314;1199.922119;404.673035;;;;;;;;;;;;;797.374268;1209.749756;250.995285
200;718.436096;991.707153;145.610153;658.153870;898.798157;109.097694;687.313660;902.788086;110.064240;;;;832.738708;1199.938232;404.772491;;;;;;;;;;;;;797.328613;1209.842285;251.062073
201;718.190186;991.753235;145.842422;658.034180;898.667603;109.043747;687.397339;902.776062;110.176102;;;;832.493774;1199.957886;404.845581;;;;;;;;;;;;;797.258911;1209.958862;251.149124
202;718.023682;991.703674;146.102203;657.908508;898.669128;108.904503;687.277832;902.720276;110.074539;;;;832.266663;1200.100220;404.996277;;;;;;;;;;;;;797.116699;1209.964966;251.264145
203;717.753906;991.612610;146.234100;657.872559;898.638611;108.808754;687.261047;902.673584;110.082695;;;;832.093140;1200.107788;405.107452;;;;;;;;;;;;;796.993896;1210.155640;251.373444
204;717.511841;991.709656;146.414276;657.705444;898.600708;108.751411;687.224304;902.728271;110.054123;;;;832.024719;1200.101807;405.237396;;;;;;;;;;;;;796.902222;1210.301636;251.473892
205;717.170349;991.587402;146.549713;657.688904;898.569031;108.538895;687.346924;902.505798;109.953705;;;;831.651001;1200.278687;405.459045;;;;;;;;;;;;;796.868713;1210.372559;251.638092
206;716.717346;991.661011;146.519485;657.441650;898.537781;108.562416;686.830994;902.429749;109.939919;;;;831.442444;1200.431763;405.533936;;;;;;;;;;;;;796.911560;1210.476074;251.682632
207;716.184326;991.773987;146.671280;657.475342;898.607544;108.338799;686.801331;902.283997;109.614563;;;;831.351563;1200.482788;405.538116;;;;;;;;;;;;;796.918030;1210.576904;251.781189
208;715.286804;991.864319;146.917892;657.458923;898.645386;108.111168;687.142456;902.881775;109.344788;;;;831.415100;1200.532837;405.591980;;;;;;;;;;;;;796.924072;1210.772339;251.840088
209;714.847473;991.807800;147.202072;657.401062;898.551697;107.943497;686.992615;902.681458;109.830727;;;;831.274841;1200.653931;405.689972;;;;;;;;;;;;;796.908813;1210.926758;251.960281
210;714.542114;991.838623;147.180893;657.176514;898.445435;107.638321;686.812378;902.583740;109.998024;;;;831.155334;1200.750977;405.814575;;;;;;;;;;;;;796.862854;1211.009399;252.078934
211;714.086914;991.989319;147.258759;657.042419;898.410217;107.635147;686.957825;902.590881;109.557625;;;;831.043152;1200.825684;405.932220;;;;;;;;;;;;;796.801880;1211.340454;252.535828
212;713.567444;992.156372;147.479706;656.712952;898.365173;107.676300;686.756897;902.650635;109.884247;;;;831.013794;1200.913452;405.977417;;;;;;;;;;;;;796.647400;1211.437988;252.775497
213;713.069885;992.214844;147.816467;656.566895;898.389038;107.544930;686.629822;902.680176;110.027893;;;;830.957703;1200.932617;406.012878;;;;;;;;;;;;;796.735168;1211.636841;252.992325
214;712.706848;992.278198;148.153809;656.455627;898.437317;107.410866;686.509521;902.640747;109.979797;;;;830.903870;1201.037354;406.266663;;;;;;;;;;;;;796.854614;1211.721924;253.220276
215;712.610352;992.172974;148.667023;656.419617;898.303467;106.970451;686.420654;902.688354;110.032997;;;;830.780457;1201.175781;406.371948;;;;;;;;;;;;;796.779480;1211.965820;253.491440
216;712.127686;992.286560;148.961105;656.416016;898.309937;106.815735;686.388367;902.695374;109.951553;;;;830.722046;1201.232422;406.464081;;;;;;;;;;;;;796.803955;1212.130493;253.820831
217;711.632385;992.240051;149.019119;656.398132;898.398499;107.093933;686.334412;902.764404;109.897934;;;;830.724121;1201.283447;406.594452;;;;;;;;;;;;;796.555359;1212.192261;254.111313
218;711.100220;992.370178;149.746719;656.546143;898.475464;107.048027;686.429749;902.765686;109.810822;;;;830.609070;1201.490967;406.688202;;;;;;;;;;;;;796.278931;1212.367798;254.588974
219;710.644958;992.500305;150.051605;656.699768;898.354980;106.936905;686.550171;903.100952;109.297668;;;;830.609497;1201.710693;406.809509;;;;;;;;;;;;;796.491211;1212.489258;254.737259
220;710.141296;992.670715;150.284317;656.872681;898.367676;106.795647;686.691223;903.280334;108.974525;;;;830.690491;1201.760498;406.929626;;;;;;;;;;;;;796.622498;1212.646606;254.936920
221;709.710693;992.692383;150.530563;657.170837;898.364807;106.617882;686.730530;903.246399;108.992149;;;;830.719971;1201.921997;407.113831;;;;;;;;;;;;;796.428223;1212.908325;255.385574
222;709.324463;992.768494;150.796814;657.312683;898.460999;106.753014;686.729980;903.283142;108.989784;;;;830.579651;1202.051025;407.355103;;;;;;;;;;;;;796.396545;1213.108154;255.735275
223;709.066711;992.780273;151.016769;657.449646;898.490234;106.826500;686.804565;903.237244;108.968552;;;;830.566467;1202.110596;407.741638;;;;;;;;;;;;;796.556274;1213.075684;256.272430
224;708.971252;992.733826;151.342773;657.627136;898.613953;106.738762;686.918335;902.847229;109.391586;;;;830.529968;1202.541626;407.596588;;;;;;;;;;;;;796.751221;1213.229248;256.558594
225;708.789917;992.749512;151.556366;658.021973;898.666504;106.758415;687.007141;902.728027;109.519524;;;;830.819641;1202.517090;408.215881;;;;;;;;;;;;;796.834839;1213.449829;256.654907
226;708.580322;992.769409;151.743469;658.101868;898.794128;106.609619;687.185120;902.750610;109.477974;;;;830.772827;1202.617188;408.553131;;;;;;;;;;;;;796.918762;1213.637939;256.747986
227;708.574768;992.657776;151.939377;658.148682;898.797791;106.643646;687.229065;902.830444;109.434761;;;;830.785278;1202.771118;408.768829;;;;;;;;;;;;;797.279175;1213.613037;256.791901
228;708.236328;992.638428;152.160248;658.231934;898.799561;106.662125;687.333557;902.838623;109.242668;;;;830.683350;1202.787842;409.155426;;;;;;;;;;;;;797.344177;1213.636353;256.844727
229;708.285095;992.654602;152.191254;658.295654;898.937744;106.560089;687.351685;902.841858;109.160400;;;;830.638550;1202.944824;409.428192;;;;;;;;;;;;;797.336670;1213.701904;256.968933
230;708.316528;992.727173;152.174683;658.398071;899.072998;106.509705;687.475281;902.739075;109.219894;;;;830.685181;1203.140747;409.649628;;;;;;;;;;;;;797.301819;1213.669678;257.076782
231;708.323120;992.622803;152.266998;658.487061;899.012695;106.484207;687.575500;902.746887;109.120346;;;;830.659607;1203.335327;409.836945;;;;;;;;;;;;;797.340576;1213.551025;257.140778
232;708.329346;992.595093;152.288452;658.564270;899.205078;106.335907;687.372437;902.666382;109.074234;;;;830.189148;1203.433350;410.587921;;;;;;;;;;;;;797.430847;1213.438965;257.139679
233;708.318604;992.603516;152.285812;658.640320;899.303650;106.200874;687.188538;902.706177;109.001999;;;;830.429504;1203.631470;410.502228;;;;;;;;;;;;;797.171387;1213.472534;257.186066
234;708.327759;992.615173;152.248047;658.636108;899.366333;106.242371;687.046936;902.816772;108.912613;;;;830.353943;1203.790161;410.622711;;;;;;;;;;;;;796.944031;1213.407349;257.191162
235;708.305298;992.645508;152.170929;657.826477;899.545105;107.183472;686.810608;902.818237;108.854202;;;;830.380371;1203.899170;410.879852;;;;;;;;;;;;;796.823242;1213.371826;257.268829
236;708.238586;992.663635;152.116653;658.053345;899.510376;106.703262;686.743347;902.800232;108.854507;;;;830.560364;1203.844116;411.205109;;;;;;;;;;;;;796.698608;1213.311035;257.445313
237;708.217163;992.663574;152.117645;657.692444;899.815186;107.137024;686.794312;902.803589;108.843597;;;;830.533142;1203.980469;411.377136;;;;;;;;;;;;;796.667664;1213.397583;257.751312
238;708.127075;992.716248;152.152206;657.424622;899.931396;107.326065;686.763916;902.832397;108.849625;;;;830.515747;1204.175903;411.534149;;;;;;;;;;;;;796.580811;1213.323730;257.965851
239;708.048584;992.775085;152.141907;657.369751;899.920776;107.246307;686.881897;902.779663;108.848442;;;;830.611206;1204.303101;411.754944;;;;;;;;;;;;;796.327087;1213.129150;257.987518
240;708.002563;992.768127;152.148758;657.427185;900.018311;107.148277;686.865051;902.820618;108.862144;;;;830.552002;1204.390503;411.945374;;;;;;;;;;;;;796.262207;1213.025391;258.036896
241;707.799438;992.825745;152.186462;657.353271;900.077515;107.100296;687.197510;902.659607;108.980423;;;;830.486328;1204.467529;412.038940;;;;;;;;;;;;;796.220764;1212.978516;258.103424
242;707.328430;992.919739;152.375290;657.331665;900.078613;107.109673;686.973083;902.666748;108.879494;;;;830.445618;1204.572876;412.126740;;;;;;;;;;;;;796.172913;1212.984131;258.156982
243;707.053772;992.926208;152.435806;657.332703;900.152405;107.118019;686.817017;902.763611;108.839645;;;;830.347046;1204.637329;412.148071;;;;;;;;;;;;;796.217407;1212.961914;258.151703
244;706.850403;993.048767;152.479736;657.308838;900.097473;107.127342;686.844421;902.747681;108.837318;;;;830.322937;1204.750244;412.361176;;;;;;;;;;;;;796.189941;1212.985107;258.144989
245;706.702332;993.063843;152.503860;657.299988;900.113037;106.991585;686.833801;902.691162;108.833763;;;;830.196533;1204.877686;412.527252;;;;;;;;;;;;;796.191833;1212.969971;258.174255
246;706.507568;993.035583;152.586792;657.391113;900.061523;107.093803;687.171448;902.779907;108.784195;;;;830.103760;1204.921509;412.637482;;;;;;;;;;;;;796.095398;1212.947144;258.252258
247;706.355591;992.986328;152.619293;657.328186;900.031555;107.216728;687.232971;902.826416;108.801743;;;;830.032898;1204.904907;412.686371;;;;;;;;;;;;;796.064453;1212.937622;258.267426
248;706.307434;992.965942;152.570618;657.277222;899.953491;107.211372;687.198059;902.763306;108.802971;;;;830.016724;1205.022217;412.656647;;;;;;;;;;;;;796.061829;1212.944824;258.283478
249;706.181519;992.988159;152.620178;657.301697;899.953308;107.139084;687.217346;902.684143;108.776428;;;;829.986816;1204.929321;412.931152;;;;;;;;;;;;;796.032104;1212.928345;258.349579
250;706.148865;992.935059;152.633148;657.234070;900.050537;107.179962;687.227844;902.673340;108.770767;;;;829.877014;1204.894409;413.074249;;;;;;;;;;;;;795.907227;1212.874512;258.545105
251;706.191345;992.920471;152.645493;657.174927;899.927856;107.036369;687.246094;902.632019;108.741875;;;;829.909851;1204.964722;413.094513;;;;;;;;;;;;;795.916443;1212.855591;258.581879
252;706.226074;992.922058;152.574203;657.072571;899.823975;107.431969;687.287842;902.555908;108.728653;;;;829.813721;1204.972290;413.102295;;;;;;;;;;;;;795.927002;1212.780151;258.557831
253;706.263611;992.919250;152.563828;656.981628;899.809143;107.580414;687.261353;902.560364;108.740440;;;;829.568726;1205.129150;413.360687;;;;;;;;;;;;;795.943604;1212.732422;258.571014
254;706.363403;992.865479;152.495255;656.958252;899.801636;107.583389;687.302979;902.560486;108.731537;;;;829.392700;1205.119263;413.490265;;;;;;;;;;;;;795.882935;1212.708618;258.611450
255;706.392395;992.819153;152.511383;657.100647;900.017700;107.285652;687.220459;902.597656;108.766228;;;;829.419312;1205.177002;413.539978;;;;;;;;;;;;;795.841858;1212.688477;258.688202
256;706.412842;992.822021;152.484787;657.094727;899.846191;107.438522;687.311768;902.519348;108.744644;;;;829.295227;1205.245972;413.567810;;;;;;;;;;;;;795.852783;1212.601318;258.677521
257;706.391479;992.823914;152.465286;657.215881;899.995544;107.306557;687.292053;902.519348;108.718216;;;;829.283875;1205.254639;413.626862;;;;;;;;;;;;;795.680420;1212.551758;258.672180
258;706.554077;992.760132;152.436691;657.036682;899.840576;107.474007;687.280579;902.527527;108.711540;;;;829.284180;1205.327026;413.653870;;;;;;;;;;;;;795.778320;1212.495850;258.693634
259;706.651367;992.682800;152.469421;657.173645;900.013794;107.289955;687.242859;902.520020;108.739441;;;;829.334534;1205.364868;413.768860;;;;;;;;;;;;;795.905334;1212.459595;258.749817
260;706.659729;992.636230;152.464279;657.317261;900.092285;107.212517;687.305054;902.400940;108.820435;;;;829.238831;1205.439697;413.730896;;;;;;;;;;;;;795.947205;1212.370850;258.720947
261;706.737915;992.637085;152.502869;657.265808;900.062866;107.241135;687.291748;902.395142;108.768822;;;;829.112305;1205.462891;413.761932;;;;;;;;;;;;;795.949158;1212.355347;258.704529
262;706.749756;992.611145;152.561523;657.313293;899.957947;107.158875;687.242493;902.415771;108.760887;;;;829.070007;1205.570313;413.749359;;;;;;;;;;;;;795.950378;1212.368652;258.689880
263;706.783142;992.555542;152.526947;657.255005;900.036255;107.241776;687.282715;902.359558;108.811836;;;;829.001343;1205.599731;413.774353;;;;;;;;;;;;;796.011292;1212.257080;258.667053
264;706.832886;992.506104;152.563217;657.288513;900.062439;107.254059;687.239380;902.284302;108.749535;;;;828.961304;1205.568481;413.792267;;;;;;;;;;;;;795.963989;1212.253662;258.670593
265;706.876160;992.458435;152.585724;657.278809;900.063110;107.211479;687.239014;902.299988;108.764244;;;;828.910889;1205.657471;413.832611;;;;;;;;;;;;;795.934143;1212.265869;258.689301
266;706.896423;992.428467;152.607590;657.280945;900.069702;107.200821;687.229248;902.290527;108.734085;;;;828.929199;1205.680176;413.870697;;;;;;;;;;;;;795.954773;1212.182129;258.659821
267;706.935608;992.381226;152.610855;657.300598;900.064758;107.173325;686.989807;902.135986;108.677315;;;;828.850403;1205.717163;413.848938;;;;;;;;;;;;;795.968445;1212.178955;258.618256
268;707.013306;992.362610;152.659378;657.296509;900.031555;107.130867;686.884460;901.997498;108.710991;;;;828.788330;1205.672852;413.883209;;;;;;;;;;;;;795.963806;1212.151245;258.684174
269;706.982056;992.353394;152.762680;657.346313;899.981812;107.114204;687.003052;902.027283;108.745804;;;;828.754211;1205.719971;413.897308;;;;;;;;;;;;;795.961060;1212.164307;258.663391
270;707.047607;992.242554;152.739746;657.331970;899.992371;107.206528;686.940918;902.021240;108.703987;;;;828.654968;1205.695313;413.900513;;;;;;;;;;;;;795.979736;1212.064453;258.661896
271;707.038391;992.230957;152.779587;657.272278;900.006897;107.238724;687.001404;901.972778;108.730324;;;;828.695496;1205.674805;413.907532;;;;;;;;;;;;;796.001648;1212.059448;258.606537
272;706.988708;992.224060;152.815323;657.293030;900.002075;107.174782;686.994934;901.918762;108.778015;;;;828.659912;1205.698486;413.878143;;;;;;;;;;;;;796.015076;1212.069824;258.583588
273;706.921814;992.188232;152.846619;657.261841;899.998779;107.146690;686.912842;901.894897;108.761795;;;;828.493958;1205.674194;413.679688;;;;;;;;;;;;;796.059998;1211.988647;258.586273
274;706.919189;992.122375;152.851837;657.269653;899.982117;107.192436;686.880432;901.920715;108.765152;;;;828.584900;1205.651611;413.789032;;;;;;;;;;;;;796.052551;1211.946899;258.595490
275;706.862183;992.101868;152.853424;657.274536;899.991455;107.134872;686.738464;901.918762;108.711845;;;;828.290771;1205.685791;413.833771;;;;;;;;;;;;;796.040771;1211.946777;258.603577
276;706.817871;992.053833;152.935669;657.279907;899.978943;107.158829;686.852722;901.882507;108.700180;;;;828.359253;1205.648315;413.735596;;;;;;;;;;;;;796.129211;1211.977295;258.432343
277;706.888489;991.977783;153.004883;657.346497;899.975647;107.213211;686.921753;901.875977;108.711777;;;;828.614929;1205.670532;413.776062;;;;;;;;;;;;;796.282959;1211.888428;258.538086
278;706.851257;991.970581;153.048538;657.342224;899.968323;107.203239;686.921082;901.805359;108.816086;;;;828.693054;1205.715942;413.711304;;;;;;;;;;;;;796.260498;1211.860718;258.543640
279;706.916443;991.901001;153.090622;657.316895;899.999634;107.085083;686.785583;901.773254;108.746880;;;;828.714233;1205.707031;413.684326;;;;;;;;;;;;;796.412537;1211.831421;258.502411
280;706.927734;991.853088;153.089706;657.367065;899.989441;107.079826;686.907166;901.738708;108.741814;;;;828.500549;1205.696655;413.536774;;;;;;;;;;;;;796.581543;1211.853394;258.335175
281;706.988525;991.768921;153.152023;657.472778;899.988586;107.147018;686.828064;901.702209;108.702591;;;;828.366882;1205.743164;413.556702;;;;;;;;;;;;;796.670593;1211.842407;258.390320
282;706.999512;991.746826;153.175125;657.415649;900.013123;107.066269;686.700012;901.672302;108.693710;;;;828.363098;1205.767212;413.539917;;;;;;;;;;;;;796.737915;1211.759033;258.324493
283;707.057678;991.683105;153.204163;657.443481;900.001160;107.076363;686.695251;901.678589;108.693634;;;;828.445618;1205.738892;413.497559;;;;;;;;;;;;;796.703613;1211.794312;258.308502
284;707.086548;991.654358;153.248978;657.373901;899.965881;106.993317;686.863708;901.571716;108.716454;;;;828.741394;1205.710571;413.541290;;;;;;;;;;;;;796.759827;1211.750610;258.327911
285;707.118835;991.648254;153.163239;657.428528;899.971191;107.123672;686.907715;901.613342;108.722221;;;;828.605042;1205.751831;413.430054;;;;;;;;;;;;;796.773926;1211.655762;258.295105
286;707.171204;991.631042;153.158325;657.529968;899.955872;107.171181;686.893250;901.581421;108.765045;;;;828.577759;1205.762207;413.374664;;;;;;;;;;;;;796.851013;1211.650635;258.153656
