Präzision29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:48:03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
136;865.328491;1225.864136;384.508118;697.450500;1009.658081;189.354721;;;;789.321045;1221.040039;270.966064;673.673157;917.477783;141.990372;642.760986;919.577576;136.820587;;;;;;;;;;;;;;;
137;864.998779;1225.855835;384.310242;697.545532;1009.609314;188.376907;;;;789.008484;1220.735352;270.307220;673.646301;917.401123;141.069916;643.452515;919.498291;135.549500;;;;;;;;;;;;;;;
138;864.961975;1225.643921;383.873413;697.575256;1009.404175;187.326828;;;;789.072083;1220.324097;269.836304;673.891541;917.153015;140.498505;644.189331;919.453125;134.202271;;;;;;;;;;;;;;;
139;864.872192;1225.473511;383.449249;697.608521;1009.165344;186.252518;;;;789.271240;1219.989990;269.362091;674.421082;917.130127;138.780777;643.893433;919.083984;133.819702;;;;;;;;;;;;;;;
140;864.742249;1225.349854;383.084717;697.854675;1009.050720;185.584717;;;;789.402161;1219.669678;268.905334;675.035767;916.854187;137.782776;644.239441;918.757141;132.613876;;;;;;;;;;;;;;;
141;864.625854;1225.165405;382.621735;697.958313;1008.901917;184.904114;;;;790.177368;1218.792480;268.320129;675.224487;917.059753;136.637100;644.682922;918.634705;131.449005;;;;;;;;;;;;;;;
142;864.663330;1225.106079;382.237915;698.262207;1008.404541;184.038452;;;;790.012756;1218.866699;267.739899;675.153809;917.219421;135.772568;644.915344;918.471375;130.310272;;;;;;;;;;;;;;;
143;864.722351;1224.935669;381.987457;698.839172;1008.035950;183.262024;;;;789.924072;1218.769409;267.353790;675.740540;916.734009;134.865082;;;;;;;;;;;;;;;;;;
144;864.763489;1224.714233;381.737152;699.395630;1007.815796;182.357437;;;;789.990662;1218.638550;267.040436;676.306641;916.371094;134.566162;;;;645.958923;917.973633;127.674393;;;;;;;;;;;;
145;864.764282;1224.487671;381.453613;699.515625;1007.851990;181.834595;;;;790.063721;1218.500000;266.096771;676.842712;915.952637;133.460129;;;;646.186829;917.730347;126.892738;;;;;;;;;;;;
146;864.741272;1224.316040;381.097870;700.068298;1007.448364;180.954987;;;;790.324951;1218.118530;265.403717;677.069702;915.447266;132.288193;;;;646.556580;917.572144;126.156227;;;;;;;;;;;;
147;864.687622;1224.205078;380.842621;700.296692;1007.071411;180.160400;;;;790.498169;1217.723633;264.983154;677.234619;915.265198;131.305481;;;;646.846069;917.446533;125.496887;;;;;;;;;;;;
148;864.921509;1223.966064;380.440033;700.534119;1006.865295;179.638443;;;;790.557129;1217.397583;264.634369;677.525879;915.261353;130.123169;;;;647.054443;917.289917;124.884155;;;;;;;;;;;;
149;865.137268;1223.828369;379.778503;700.746277;1006.660645;179.104156;;;;790.644897;1217.023682;264.276367;677.919861;915.235718;129.426590;;;;647.510620;917.086548;123.826996;;;;;;;;;;;;
150;865.099548;1223.738770;379.451843;701.141968;1006.451172;178.110916;;;;790.786072;1216.729980;263.920593;678.446899;915.179626;128.609848;;;;648.158325;917.057800;122.518929;;;;;;;;;;;;
151;865.038086;1223.501221;379.221527;701.220703;1006.250549;177.323898;;;;790.763367;1216.528076;263.551147;678.704834;914.910828;128.135529;;;;648.326050;916.887817;121.755646;;;;;;;;;;;;
152;864.859741;1223.356201;378.998108;701.328369;1006.037537;176.582611;;;;790.950134;1216.308105;263.284119;678.947571;914.727417;127.688171;;;;648.313232;916.577942;121.319145;;;;;;;;;;;;
153;864.726807;1223.335083;378.851257;701.696045;1005.834717;175.896729;;;;791.075439;1216.140381;263.040527;678.996765;914.599487;126.915283;;;;648.295288;916.250122;120.964928;;;;;;;;;;;;
154;864.348877;1223.452026;378.507690;702.005371;1005.545410;175.274887;;;;791.137695;1216.059937;262.903290;679.260315;914.579407;126.175270;;;;648.467224;915.960022;120.387695;;;;;;;;;;;;
155;864.165344;1223.425293;378.312866;702.252625;1005.125671;174.651077;;;;791.233398;1215.875610;262.396637;679.792175;914.287292;125.452942;;;;648.791870;915.768433;119.615509;;;;;;;;;;;;
156;863.914856;1223.460571;378.191223;702.620605;1004.802856;174.040359;;;;791.206055;1215.595093;261.824921;680.134338;914.030396;124.892227;;;;649.161499;915.639343;119.131950;;;;;;;;;;;;
157;863.801575;1223.434814;377.975403;702.610046;1004.788086;173.740555;;;;791.424133;1215.284790;261.562531;680.150330;914.031616;124.354721;;;;649.970154;915.428772;118.505714;;;;;;;;;;;;
158;863.658752;1223.432861;377.740662;702.864563;1004.803040;173.217987;;;;791.292236;1215.004272;261.034576;680.374939;913.843384;123.636345;;;;650.231018;915.157776;117.760384;;;;;;;;;;;;
159;863.754822;1223.480591;377.453217;703.145752;1004.735657;172.682999;;;;791.384888;1214.807007;260.561890;680.651123;913.560852;123.237473;;;;650.460449;914.859436;117.228561;;;;;;;;;;;;
160;863.772949;1223.441284;377.275513;703.450623;1004.479309;172.416107;;;;791.809509;1214.451294;260.014435;681.019592;913.079346;123.122932;;;;650.924133;914.712585;116.697296;;;;;;;;;;;;
161;863.748291;1223.400269;377.110016;703.722229;1004.143921;172.149414;;;;792.123413;1214.321899;259.289337;681.251282;912.664490;123.001137;;;;651.435181;914.731323;116.178162;;;;;;;;;;;;
162;863.706604;1223.418945;376.937408;703.907959;1003.907654;171.731476;;;;792.046021;1214.395508;258.873657;681.467896;912.359009;122.430870;;;;651.172913;914.653259;116.130264;;;;;;;;;;;;
163;863.685486;1223.419922;376.718292;704.039368;1003.648438;171.046509;;;;791.971680;1214.355225;258.634735;681.744141;912.382324;122.065880;;;;651.158386;914.379333;115.893082;;;;;;;;;;;;
164;863.758179;1223.389526;376.353790;704.105103;1003.456055;170.743195;;;;791.996582;1214.168823;258.341858;681.893188;912.295532;121.599899;;;;651.306763;914.272827;115.543343;;;;;;;;;;;;
165;863.821777;1223.405762;376.065369;704.211731;1003.304993;170.608658;;;;792.083923;1213.997437;258.031067;681.787720;912.195496;120.837631;;;;651.481018;914.043457;115.084869;;;;;;;;;;;;
166;863.940491;1223.253296;375.563324;704.531311;1003.134460;170.144363;;;;792.099487;1213.860352;257.776733;681.959106;912.039795;120.463287;;;;651.684814;913.945190;114.627579;;;;;;;;;;;;
167;863.968628;1223.168945;375.205963;704.864929;1003.064270;169.762833;;;;792.309692;1213.656006;257.403748;682.005005;911.888306;120.304604;;;;651.973877;913.773132;114.045395;;;;;;;;;;;;
168;864.150146;1223.121460;374.789490;705.073853;1002.929565;169.534378;;;;792.310669;1213.545166;257.245697;682.131897;911.738953;120.031242;;;;652.096558;913.610229;113.677551;;;;;;;;;;;;
169;864.111145;1222.988647;374.474884;705.283325;1002.754700;169.373642;;;;792.465027;1213.444092;257.011719;682.210144;911.623169;119.763710;;;;652.175781;913.495911;113.604202;;;;;;;;;;;;
170;864.007813;1222.952881;374.348511;705.431641;1002.593384;169.259705;;;;792.350342;1213.372681;257.038696;682.332153;911.523926;119.670670;;;;652.259949;913.275879;113.658104;;;;;;;;;;;;
171;863.817993;1222.934082;374.070892;705.706787;1002.475464;169.142059;;;;792.202454;1213.329346;256.996246;682.493286;911.747437;119.526794;;;;652.235779;913.044067;113.598389;;;;;;;;;;;;
172;863.738586;1222.877930;373.959442;705.668518;1002.405151;169.011917;;;;792.162170;1213.285645;256.936554;682.450867;911.837097;119.263626;;;;652.314026;912.913208;113.466316;;;;;;;;;;;;
173;863.603760;1222.870361;373.826721;705.668762;1002.302490;168.996948;;;;792.118225;1213.172974;256.827179;682.691223;911.617310;119.229935;;;;652.416687;912.736145;113.346581;;;;;;;;;;;;
174;863.496643;1222.889771;373.678467;705.724121;1002.201599;168.967911;;;;792.072144;1213.099854;256.726959;682.737671;911.417542;119.150764;;;;652.470764;912.524109;113.281937;;;;;;;;;;;;
175;863.246887;1222.947632;373.514587;705.880127;1002.018433;168.747665;;;;792.085754;1213.013672;256.684509;682.924561;911.255310;119.105072;;;;652.604126;912.394104;113.170326;;;;;;;;;;;;
176;863.089600;1223.002686;373.429321;705.930542;1001.862854;168.616608;;;;792.164429;1212.974731;256.451019;683.218201;910.711975;118.793427;;;;652.662231;912.219055;112.998863;;;;;;;;;;;;
177;862.929016;1223.103149;373.251953;705.960144;1001.676147;168.501114;;;;792.177734;1212.889282;256.350861;683.490112;910.293152;118.631599;;;;652.811584;912.097107;112.875595;;;;;;;;;;;;
178;862.995667;1223.077148;373.266876;705.953308;1001.539917;168.351883;;;;792.100464;1212.793701;256.238342;683.759033;910.446350;118.415024;;;;652.901855;912.001160;112.718071;;;;;;;;;;;;
179;863.125732;1223.185303;373.143372;706.259644;1001.446045;168.103470;;;;791.965698;1212.836792;256.135254;684.006592;910.523499;118.192284;;;;652.879272;911.854126;112.312523;;;;;;;;;;;;
180;863.044189;1223.297241;373.004333;706.272522;1001.362610;167.813919;;;;791.641541;1212.946167;256.057373;684.041199;910.177490;117.906921;;;;653.090332;911.924133;111.502319;;;;;;;;;;;;
181;863.023499;1223.329590;372.910645;706.350830;1001.217346;167.579178;;;;791.589478;1212.881470;256.045807;684.038513;910.032532;117.637764;;;;653.356934;912.069458;111.456230;;;;;;;;;;;;
182;863.016174;1223.347534;372.889954;706.595276;1001.007141;167.388885;;;;791.738525;1212.757202;255.743271;684.076965;910.161926;117.321304;;;;653.896423;912.002930;111.272186;;;;;;;;;;;;
183;862.980286;1223.335571;372.832397;706.711121;1000.865234;167.272064;;;;791.789673;1212.664063;255.473740;684.097961;910.019897;117.044357;;;;654.088379;912.009094;110.788589;;;;;;;;;;;;
184;863.005615;1223.351929;372.797943;706.715088;1000.722046;167.142212;;;;791.737854;1212.507324;255.407623;684.002502;909.884399;116.654381;;;;654.149109;911.932922;110.582230;;;;;;;;;;;;
185;863.036255;1223.385010;372.783875;706.812866;1000.666382;166.958069;;;;791.691589;1212.448730;255.253967;683.844299;909.799805;116.403465;;;;654.342407;911.939270;110.239685;;;;;;;;;;;;
186;862.952576;1223.418823;372.725311;706.750977;1000.526306;166.679443;;;;791.692139;1212.369263;255.086060;683.799438;909.894043;116.215881;;;;654.365417;911.984131;110.096924;;;;;;;;;;;;
187;862.845703;1223.399780;372.881927;706.674683;1000.416626;166.357803;;;;791.675415;1212.250000;255.033768;683.674866;909.907104;116.069534;;;;653.999634;911.887390;110.176262;;;;;;;;;;;;
188;862.890259;1223.411621;372.700592;707.039856;1000.286377;166.162964;;;;791.652161;1212.157959;254.964890;683.707520;909.708374;116.101509;;;;653.625061;911.808777;110.435036;;;;;;;;;;;;
189;862.870361;1223.369629;372.591980;706.939575;1000.234436;166.028946;;;;791.645325;1212.090454;254.904068;683.655151;909.802368;115.833015;;;;653.408203;911.761963;110.489349;;;;;;;;;;;;
190;862.736877;1223.483887;372.557373;706.819153;1000.264099;165.933014;;;;791.578125;1212.042725;254.800171;683.589905;909.855652;115.577271;;;;653.357117;911.767273;110.384178;;;;;;;;;;;;
191;862.664734;1223.452515;372.570465;706.943176;1000.226685;165.832077;;;;791.473755;1211.937744;254.677261;683.576294;909.840149;115.506340;;;;653.428711;911.788574;109.826698;;;;;;;;;;;;
192;862.637390;1223.353760;372.491394;707.057861;1000.090027;165.781677;;;;791.454651;1211.955078;254.687149;683.634766;909.716187;114.966698;;;;653.489990;911.881226;109.374817;;;;;;;;;;;;
193;862.524231;1223.426636;372.379333;707.007813;1000.114563;165.732483;;;;791.475708;1211.912109;254.503021;683.712891;909.546448;114.742195;;;;653.477905;911.937927;109.271591;;;;;;;;;;;;
194;862.497864;1223.379517;372.356323;707.126526;999.974915;165.610413;;;;791.376160;1211.795410;254.352936;683.486633;909.741882;114.684578;;;;653.241516;911.940979;109.290894;;;;;;;;;;;;
195;862.461487;1223.384033;372.351563;707.182800;999.893127;165.538025;;;;791.377319;1211.779663;254.338974;683.378845;909.829651;114.513237;;;;653.062744;911.923035;109.311745;;;;;;;;;;;;
196;862.236267;1223.416382;372.343933;707.377380;999.805542;165.413193;;;;791.229065;1211.803955;254.295624;683.323547;909.836670;114.184334;;;;652.942993;911.935120;109.179443;;;;;;;;;;;;
197;862.142212;1223.404541;372.237854;707.176758;999.749695;165.325592;;;;791.240234;1211.738403;254.203888;683.415039;909.668762;113.962845;;;;652.782288;911.970520;109.049187;;;;;;;;;;;;
198;862.195740;1223.377319;372.200409;707.115479;999.594666;165.321671;;;;791.212830;1211.610474;254.288849;683.412048;909.598694;113.796455;;;;652.769043;911.998169;108.906113;;;;;;;;;;;;
199;862.124329;1223.313965;372.131622;707.085754;999.586548;165.212372;;;;791.060120;1211.611694;254.131577;683.285278;909.606750;113.610161;;;;652.630371;912.030945;108.786316;;;;;;;;;;;;
200;862.055969;1223.325806;372.052734;707.031128;999.488525;165.125305;;;;791.051880;1211.554810;254.099335;683.302979;909.485291;113.337219;;;;652.502869;912.050842;108.542191;;;;;;;;;;;;
201;861.994202;1223.304810;372.053864;707.016541;999.375488;165.056091;;;;790.970215;1211.564575;253.885406;683.117249;909.444458;113.073837;;;;652.385803;912.093567;108.362968;;;;;;;;;;;;
202;861.867737;1223.370605;372.045197;707.135193;999.344910;165.007462;;;;790.904114;1211.539307;253.852676;683.091858;909.519958;112.435364;;;;652.542480;912.103516;107.925385;;;;;;;;;;;;
203;861.892090;1223.335449;371.947632;707.031250;999.215942;164.903305;;;;790.640259;1211.513062;254.105026;683.149658;909.481018;112.174057;;;;652.702087;912.162109;107.514961;;;;;;;;;;;;
204;861.850220;1223.321655;371.922363;707.085999;999.071045;164.819748;;;;790.385132;1211.635254;254.053528;683.224060;909.394226;111.971497;;;;652.694519;912.226501;107.242004;;;;;;;;;;;;
205;861.781982;1223.303833;371.950073;707.178162;999.070923;164.774887;;;;790.560547;1211.413940;253.793900;683.177490;909.549927;111.805458;;;;652.633545;912.147705;107.108528;;;;;;;;;;;;
206;861.676819;1223.309570;371.838348;707.182251;998.914490;164.743164;;;;790.759277;1211.274902;253.705917;683.031311;909.628601;111.395966;;;;652.619629;912.119873;106.971466;;;;;;;;;;;;
207;861.699341;1223.346436;371.846313;707.143372;998.787781;164.579758;;;;790.902222;1211.110596;253.809601;683.360229;909.821594;111.594719;;;;652.684204;912.137390;106.785568;;;;;;;;;;;;
208;861.722290;1223.274658;371.830231;707.253174;998.772583;164.390442;;;;790.710571;1211.136108;253.645462;682.912720;909.749512;111.167976;;;;652.703430;912.077942;106.585518;;;;;;;;;;;;
209;861.598328;1223.281372;371.800171;707.266785;998.707458;164.412537;;;;790.668579;1211.076904;253.667175;682.959351;909.678467;111.140442;;;;652.694458;912.072449;106.593300;;;;;;;;;;;;
210;861.609436;1223.280640;371.798370;707.284973;998.638428;164.321625;;;;790.578186;1211.044556;253.592911;683.040833;909.583557;111.206596;;;;652.615234;911.973022;106.464600;;;;;;;;;;;;
211;861.476440;1223.251343;371.778168;707.281128;998.629211;164.300186;;;;790.719116;1210.753540;253.732956;683.025085;909.468811;111.247330;;;;652.579590;911.864197;106.485909;;;;;;;;;;;;
212;861.440735;1223.266724;371.756592;707.216919;998.547119;164.251892;;;;790.611328;1210.867798;253.607361;682.966736;909.418762;111.223999;;;;652.566772;911.835754;106.495354;;;;;;;;;;;;
213;861.298462;1223.220581;371.697784;707.237671;998.465210;164.281860;;;;790.605774;1210.789917;253.577835;682.804932;909.399536;111.022888;;;;652.571106;911.843079;106.490540;;;;;;;;;;;;
214;861.371765;1223.134155;371.600159;707.191833;998.440491;164.193130;;;;790.637207;1210.670166;253.586914;682.831909;909.311401;111.225151;;;;652.528992;911.767761;106.469383;;;;;;;;;;;;
215;861.407776;1223.142212;371.557465;707.189880;998.383728;164.188141;;;;790.517334;1210.678101;253.508621;682.760681;909.144714;111.100800;;;;652.461304;911.744629;106.441200;;;;;;;;;;;;
216;861.311340;1223.171631;371.530426;707.130798;998.263977;164.234863;;;;790.416992;1210.702759;253.483063;682.595032;909.154114;111.047386;;;;651.713867;911.583801;107.336365;;;;;;;;;;;;
217;861.239014;1223.098145;371.428345;707.118286;998.212830;164.257721;;;;790.420471;1210.713989;253.465118;682.617981;909.056824;111.312988;;;;651.886536;911.443420;107.121155;;;;;;;;;;;;
218;861.134583;1223.078369;371.414948;707.078003;998.103882;164.260818;;;;790.440002;1210.704468;253.434814;682.562744;909.103943;111.380035;;;;652.669373;911.447815;106.443207;;;;;;;;;;;;
219;861.264160;1223.053223;371.427216;707.005005;997.947021;164.303024;;;;790.411621;1210.614014;253.384918;682.542847;909.094849;111.369263;;;;653.121216;911.482727;105.955696;;;;;;;;;;;;
220;861.126831;1223.087280;371.302368;707.018311;997.856812;164.303818;;;;790.341675;1210.591553;253.320984;682.507324;908.984741;111.360588;;;;652.655396;911.433716;106.022888;;;;;;;;;;;;
221;861.018250;1223.017212;371.259247;706.795898;997.661377;164.342026;;;;790.332336;1210.559570;253.316757;682.597900;908.763123;111.420769;;;;652.315796;911.227661;106.363152;;;;;;;;;;;;
222;861.037231;1223.112061;371.072083;706.774597;997.528442;164.396103;;;;790.310364;1210.559204;253.331116;682.604614;908.644653;111.429710;;;;652.081787;910.839417;106.598473;;;;;;;;;;;;
223;861.094788;1222.990234;371.128265;706.887329;997.333008;164.340057;;;;790.264526;1210.467896;253.272720;682.390686;908.658508;111.410583;;;;652.013489;910.654358;106.655823;;;;;;;;;;;;
224;860.941833;1223.016968;370.955017;706.716553;997.232727;164.345276;;;;790.175110;1210.428711;253.234116;682.410400;908.646179;111.438904;;;;651.772217;910.465576;106.149223;;;;;;;;;;;;
225;860.887817;1223.040771;370.936707;706.841431;997.094360;164.287811;;;;790.150391;1210.354492;253.259171;682.266602;908.580322;111.392784;;;;652.034485;910.380493;105.953712;;;;;;;;;;;;
226;860.882874;1223.042114;370.950928;706.683350;996.968140;164.299286;;;;790.110779;1210.235596;253.242157;682.300659;908.422913;111.480103;;;;652.126404;910.200806;105.886803;;;;;;;;;;;;
227;860.866272;1222.946045;370.938293;706.555542;996.815613;164.360336;;;;790.159973;1210.152466;253.265747;682.219360;908.294189;111.487778;;;;652.027222;909.974304;105.888954;;;;;;;;;;;;
228;860.955383;1222.911133;370.876923;706.559509;996.679016;164.347229;;;;790.082275;1210.091187;252.967529;682.256042;908.264648;111.399605;;;;651.876465;909.820129;105.991577;;;;;;;;;;;;
229;861.151123;1222.829590;370.913879;706.525513;996.512085;164.373413;;;;790.037476;1209.963379;253.180710;682.236328;908.239929;111.336258;;;;652.050903;909.669373;105.809349;;;;;;;;;;;;
230;861.025330;1222.815063;370.910950;706.537170;996.440063;164.378220;;;;790.020386;1209.767212;253.233780;682.058350;907.881165;111.509071;;;;652.249390;909.715210;105.605621;;;;;;;;;;;;
231;860.838684;1222.749023;370.906067;706.536560;996.279968;164.418915;;;;790.001953;1209.560303;253.266190;682.008118;907.712463;111.534966;;;;652.267578;909.557861;105.555817;;;;;;;;;;;;
232;860.823425;1222.673096;370.949799;706.459778;996.176575;164.552734;;;;789.988281;1209.361206;253.297348;682.008789;907.715454;111.494194;;;;652.241882;909.498596;105.600624;;;;;;;;;;;;
233;860.782410;1222.672485;370.958466;706.449097;996.097046;164.614380;;;;789.956299;1209.188965;253.296753;682.078003;907.431213;111.420876;;;;652.194031;909.405579;105.618782;;;;;;;;;;;;
234;860.590515;1222.624390;370.884491;706.432739;995.923645;164.564240;;;;789.833557;1209.112061;253.303879;682.091309;907.360352;111.398201;;;;652.192749;909.291809;105.627342;;;;;;;;;;;;
235;860.739685;1222.494873;370.921173;706.450928;995.770081;164.567215;;;;789.784180;1208.995117;253.336624;682.319946;907.244995;111.086754;;;;652.110107;908.976990;105.695488;;;;;;;;;;;;
236;860.713257;1222.477783;370.929993;706.431152;995.696289;164.630386;;;;789.858704;1208.850464;253.305939;682.459839;907.129578;110.995659;;;;652.186340;908.989136;105.736717;;;;;;;;;;;;
237;860.475891;1222.420166;371.062988;706.428528;995.599670;164.630127;;;;789.753723;1208.637207;253.636307;682.541260;907.098511;110.921448;;;;652.040527;908.981567;105.944008;;;;;;;;;;;;
238;860.560669;1222.312012;371.144531;706.468933;995.510742;164.733261;;;;789.621887;1208.692993;253.469101;682.588867;907.009399;110.888329;;;;652.191895;908.830750;105.800362;;;;;;;;;;;;
239;860.538757;1222.178223;371.187103;706.389648;995.391357;164.793152;;;;789.536743;1208.625610;253.422760;682.584229;906.836304;110.873375;;;;652.437256;908.797180;105.574585;;;;;;;;;;;;
240;860.441589;1222.144165;371.196014;706.402710;995.258972;164.772552;;;;789.452332;1208.520508;253.483948;682.646729;906.688660;110.808807;;;;652.498840;908.729919;105.493462;;;;;;;;;;;;
241;860.091919;1222.020264;371.360199;706.497559;995.171814;164.678772;;;;789.345215;1208.434814;253.597244;682.711121;906.741638;110.746986;;;;652.498901;908.577820;105.356071;;;;;;;;;;;;
242;860.313538;1221.991577;371.334442;706.443054;995.057373;164.698456;;;;789.412415;1208.219482;253.554230;682.673523;906.581177;110.791222;;;;652.511230;908.551147;105.326294;;;;;;;;;;;;
243;860.069763;1221.931641;371.306488;706.452454;995.004944;164.773972;;;;789.380249;1208.196045;253.496307;682.674011;906.465454;110.800987;;;;652.451660;908.568237;105.389091;;;;;;;;;;;;
244;860.181946;1222.011475;371.263000;706.411560;994.934692;164.786255;;;;789.300659;1208.137695;253.586258;683.084412;906.437561;111.078186;;;;652.484131;908.569763;105.365028;;;;;;;;;;;;
245;860.081848;1222.034668;371.276245;706.282898;994.887146;164.824982;;;;789.328491;1208.069214;253.528198;682.756104;906.334534;110.817444;;;;652.566895;908.573181;105.331497;;;;;;;;;;;;
246;860.113892;1221.856812;371.466064;706.166199;994.791992;164.962204;;;;789.348877;1208.017456;253.513809;682.621094;906.279114;110.687302;;;;652.557129;908.582397;105.276878;;;;;;;;;;;;
247;860.229736;1221.861816;371.356720;706.078796;994.757568;165.000534;;;;789.255249;1207.944580;253.651108;682.628540;906.285217;110.708351;;;;652.467773;908.577881;105.261772;;;;;;;;;;;;
248;859.988342;1221.880493;371.255951;706.043701;994.759644;165.019211;;;;789.250366;1207.928833;253.599045;682.557495;906.272095;110.806763;;;;652.391968;908.522339;105.507469;;;;;;;;;;;;
249;859.955322;1221.885010;371.277496;705.996216;994.748047;165.083694;;;;789.297302;1207.918335;253.576401;682.578125;906.286377;110.756203;;;;652.465515;908.550842;105.425674;;;;;;;;;;;;
250;859.883118;1221.883301;371.207855;705.930237;994.814331;165.171814;;;;789.299927;1207.976440;253.581009;682.550049;906.304138;110.820732;;;;652.597351;908.582642;105.323906;;;;;;;;;;;;
251;859.920227;1221.903320;371.336853;705.861023;994.831848;165.266434;;;;789.166443;1207.861084;253.483154;682.544067;906.294128;110.843567;;;;652.606750;908.600769;105.243256;;;;;;;;;;;;
252;859.874817;1221.903076;371.256439;705.879395;994.728821;165.403717;;;;789.083557;1207.848022;253.586105;682.603821;906.267700;110.860329;;;;652.592957;908.601135;105.240318;;;;;;;;;;;;
253;859.850952;1221.862793;371.272583;705.713440;994.916870;165.326157;;;;789.277222;1207.905762;253.954407;682.530823;906.412537;110.831596;;;;652.652344;908.611816;105.303375;;;;;;;;;;;;
254;859.838440;1221.736450;371.436798;705.690308;994.957886;165.296539;;;;789.099304;1208.033813;253.870575;682.575378;906.341980;110.904877;;;;652.739807;908.604675;105.286537;;;;;;;;;;;;
255;859.852356;1221.958130;371.412720;705.627625;995.039917;165.358948;;;;789.098450;1207.990967;253.998215;682.621094;906.283508;110.990379;;;;653.299316;908.593140;105.240150;;;;;;;;;;;;
256;860.003723;1221.935913;371.442474;705.619629;995.104492;165.378601;;;;789.077576;1207.990723;254.032730;682.740845;906.287964;111.103554;;;;653.668823;908.551025;105.033096;;;;;;;;;;;;
257;859.968262;1221.963623;371.430847;705.470520;995.216492;165.421661;;;;789.073608;1208.089478;254.046341;682.814148;906.369934;111.083633;;;;653.780640;908.565796;104.903557;;;;;;;;;;;;
258;859.905029;1222.080444;371.470978;705.499573;995.303101;165.350937;;;;788.968750;1208.155396;254.099182;682.942627;906.291016;111.149925;;;;653.712891;908.582153;105.039055;;;;;;;;;;;;
259;859.931213;1222.085083;371.625427;705.347717;995.315369;165.334442;;;;788.995056;1208.202881;254.109146;683.033264;906.291199;111.244148;;;;653.967163;908.430603;105.082123;;;;;;;;;;;;
260;859.929565;1222.145264;371.671631;705.272034;995.397217;165.294662;;;;788.911743;1208.186279;254.189758;683.240234;906.256775;111.379906;;;;654.010986;908.511475;105.070763;;;;;;;;;;;;
261;859.915222;1222.173950;371.691254;705.260132;995.497375;165.279663;;;;789.015503;1208.236084;254.217880;683.198364;906.237915;111.380753;;;;654.055298;908.538147;105.104996;;;;;;;;;;;;
262;859.869202;1222.264526;371.731384;705.311279;995.561035;165.276627;;;;788.971558;1208.299683;254.180862;683.271179;906.208740;111.167610;;;;654.218018;908.532043;104.963181;;;;;;;;;;;;
263;859.907959;1222.296509;371.766754;705.287354;995.706360;165.193253;;;;788.868469;1208.326416;254.203857;683.265747;906.323547;111.359657;;;;654.281189;908.559937;104.947037;;;;;;;;;;;;
264;859.971985;1222.330688;371.786255;705.363831;995.721375;165.254440;;;;789.021545;1208.380615;254.227463;683.310120;906.510437;111.509537;;;;654.177429;908.550476;105.077538;;;;;;;;;;;;
265;859.971741;1222.312744;371.726746;705.356445;995.792175;165.243790;;;;788.847412;1208.393066;254.414429;683.288635;906.451538;111.585236;;;;653.971558;908.523560;105.277512;;;;;;;;;;;;
266;860.062927;1222.353271;371.772400;705.323608;995.964722;165.172287;;;;789.074768;1208.388306;254.261902;683.332397;906.454895;111.617081;;;;653.625793;908.589783;105.495300;;;;;;;;;;;;
267;859.993469;1222.446655;371.738464;705.182434;996.084778;165.120010;;;;788.948486;1208.442383;254.356216;683.256287;906.630798;111.651253;;;;653.752136;908.580383;105.490135;;;;;;;;;;;;
268;859.964294;1222.468994;371.680573;705.093140;996.176086;165.059052;;;;788.899597;1208.516846;254.260132;683.197021;906.640747;111.732025;;;;653.553589;908.620239;105.525505;;;;;;;;;;;;
269;859.962341;1222.470581;371.689392;704.978455;996.290710;165.028564;;;;789.051575;1208.488281;254.219910;683.060120;906.772278;111.737518;;;;653.418945;908.694275;105.582329;;;;;;;;;;;;
270;859.904724;1222.539551;371.692688;704.954407;996.394531;164.959000;;;;788.943176;1208.511841;254.212357;682.884216;906.907471;111.741447;;;;653.321838;908.715149;105.598991;;;;;;;;;;;;
271;859.944458;1222.586792;371.641418;704.861206;996.518005;164.837906;;;;789.010986;1208.511963;254.176392;682.722473;906.966553;111.852631;;;;653.224365;908.820984;105.580307;;;;;;;;;;;;
272;859.990173;1222.592773;371.630585;704.780640;996.533081;164.832916;;;;788.972290;1208.506592;254.184921;682.348450;906.868408;112.001892;;;;652.985352;908.869446;105.372177;;;;;;;;;;;;
273;859.987854;1222.574829;371.580048;704.724548;996.641357;164.682693;;;;788.868652;1208.534668;254.142075;682.117676;907.039368;112.019089;;;;652.660706;908.983582;105.524780;;;;;;;;;;;;
274;860.579041;1222.318115;371.102203;704.668335;996.675110;164.614487;;;;789.048706;1208.478516;254.132050;681.801208;907.257324;112.062881;;;;652.601685;909.117737;105.221024;;;;;;;;;;;;
