Präzision20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:09:13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
211;647.864624;912.545044;153.416321;848.500549;1149.134277;453.354797;;;;672.928650;915.193970;162.088074;;;;788.941650;1207.724243;200.241058;;;;;;;;;;;;;;;;;;;;;;694.191589;1015.633789;172.283112;;;
212;647.928528;912.428345;153.126572;848.440918;1149.089966;453.301941;;;;672.856689;915.077087;161.978683;;;;788.687988;1207.624634;200.147064;;;;;;;;;;;;;;;;;;;;;;694.265564;1015.507996;172.181808;;;
213;647.840881;912.274536;152.784943;848.183960;1149.073120;453.335419;;;;672.802368;914.934021;161.780640;;;;788.570801;1207.432861;200.270645;;;;;;;;;;;;;;;;;;;;;;694.353577;1015.293091;172.003998;;;
214;647.718323;912.140747;152.655304;848.258057;1149.060913;453.294037;;;;672.867615;914.772888;161.560562;;;;788.456909;1207.339600;200.239731;;;;;;;;;;;;;;;;;;;;;;694.324890;1015.066895;171.779984;;;
215;647.581543;912.064575;152.424393;848.136658;1149.058594;453.133698;;;;672.785461;914.639404;161.281525;;;;788.114441;1207.241211;200.065094;;;;;;;;;;;;;;;;;;;;;;694.306458;1014.950012;171.680634;;;
216;647.580750;912.081665;151.941681;848.012756;1148.918213;453.062134;;;;672.744202;914.580811;161.079987;;;;787.949768;1207.140503;199.985199;;;;;;;;;;;;;;;;;;;;;;694.274780;1014.737427;171.487442;;;
217;647.395081;912.078186;151.801422;847.889648;1148.940186;453.066101;;;;672.753845;913.286926;160.677002;;;;787.849182;1207.036865;199.895142;;;;;;;;;;;;;;;;;;;;;;694.164001;1014.645813;171.331635;;;
218;647.391174;912.055359;151.558334;847.775085;1148.931030;453.075226;;;;672.573975;914.187012;160.618759;;;;787.745239;1207.072388;199.905228;;;;;;;;;;;;;;;;;;;;;;694.033752;1014.516418;171.082840;;;
219;647.346924;911.953125;151.360611;847.354370;1148.722046;453.282715;;;;672.445190;914.436218;160.363113;;;;787.686951;1206.973877;199.835251;;;;;;;;;;;;;;;;;;;;;;693.921021;1014.281738;170.931488;;;
220;647.243469;911.911499;151.012146;847.538086;1148.699463;453.050751;;;;672.006836;914.403992;159.937988;;;;787.625671;1206.871216;199.772964;;;;;;;;;;;;;;;;;;;;;;693.914917;1014.176819;170.518906;;;
221;647.448120;911.940125;150.226746;847.576111;1148.659058;452.947021;;;;672.333862;914.569397;159.398270;;;;787.482178;1206.870239;199.831100;;;;;;;;;;;;;;;;;;;;;;693.838806;1014.116699;170.204254;;;
222;647.393921;911.932190;149.722275;847.451843;1148.618774;452.922516;;;;672.276306;914.519348;159.070297;;;;787.237305;1206.853638;199.809891;;;;;;;;;;;;;;;;;;;;;;693.829834;1014.086792;169.971024;;;
223;647.055664;911.843689;149.838379;847.338013;1148.533569;452.934998;;;;672.193237;914.325439;159.001083;;;;787.174988;1206.723145;199.740570;;;;;;;;;;;;;;;;;;;;;;693.766235;1014.027161;169.767456;;;
224;646.756348;911.762634;149.676910;847.245117;1148.400513;452.847198;;;;672.305481;914.074280;158.677780;;;;787.096985;1206.602173;199.844345;;;;;;;;;;;;;;;;;;;;;;693.557007;1013.893494;169.472244;;;
225;646.759888;911.757080;149.136551;847.095581;1148.334351;452.810913;;;;672.352417;913.783142;158.398834;;;;786.990417;1206.524902;199.772949;;;;;;;;;;;;;;;;;;;;;;693.391296;1013.744446;169.058090;;;
226;646.966248;911.649536;148.400299;846.775024;1148.229492;453.024811;;;;672.293762;913.598816;158.032806;;;;787.073120;1206.349976;199.705643;;;;;;;;;;;;;;;;;;;;;;693.299500;1013.676880;168.751724;;;
227;647.152405;911.515442;147.597870;846.553955;1148.144897;453.175995;;;;672.261536;913.410095;157.718567;;;;786.725952;1206.379395;199.785599;;;;;;;;;;;;;;;;;;;;;;693.100464;1013.628723;168.519394;;;
228;647.129517;911.368103;146.828506;846.553040;1148.098633;453.085754;;;;671.868164;913.439514;156.613556;;;;786.453064;1206.304932;199.834991;;;;;;;;;;;;;;;;;;;;;;692.953918;1013.497131;168.248230;;;
229;647.144958;911.331909;146.254288;846.333862;1148.063232;453.104187;;;;671.839111;913.430237;156.012787;;;;786.371216;1206.244751;199.948746;;;;;;;;;;;;;;;;;;;;;;693.009521;1013.235535;167.989029;;;
230;647.076843;911.096680;145.758057;846.173218;1147.995728;453.138458;;;;671.706238;913.156738;155.674408;;;;786.105713;1206.179199;199.908615;;;;;;;;;;;;;;;;;;;;;;692.961914;1013.124023;167.685135;;;
231;647.167847;910.940857;145.393539;846.133118;1147.946899;453.137238;;;;671.699158;912.982300;155.324829;;;;785.899658;1205.995483;199.863708;;;;;;;;;;;;;;;;;;;;;;692.832336;1013.172791;167.261490;;;
232;646.949585;910.739258;144.874329;846.064392;1147.868774;453.142181;;;;671.827942;912.847778;154.704041;;;;785.725159;1205.944214;199.800903;;;;;;;;;;;;;;;;;;;;;;692.993530;1012.933533;167.009293;;;
233;646.921326;910.665588;144.340836;845.906982;1147.793701;453.041809;;;;671.922668;912.748169;154.081268;;;;785.559021;1205.863037;199.817276;;;;;;;;;;;;;;;;;;;;;;692.773193;1012.843689;166.868805;;;
234;646.963684;910.528259;143.862015;845.743164;1147.694214;453.026794;;;;672.249329;912.606628;153.540604;;;;785.403503;1205.754272;199.744644;;;;;;;;;;;;;;;;;;;;;;692.548706;1012.786377;166.615387;;;
235;646.890076;910.262939;143.385071;845.678589;1147.683105;452.864777;;;;672.537781;912.594421;153.058075;;;;785.333130;1205.673462;199.695068;;;;;;;;;;;;;;;;;;;;;;692.483459;1012.594666;166.326782;;;
236;647.087097;910.056213;143.014618;845.604675;1147.684326;452.874176;;;;672.857422;912.417236;152.584137;;;;785.197327;1205.623169;199.643158;;;;;;;;;;;;;;;;;;;;;;692.521851;1012.389587;165.993973;;;
237;647.166809;909.940918;142.733109;845.513489;1147.604736;452.839020;;;;672.534485;912.314514;151.670303;;;;785.062134;1205.623169;199.549210;;;;;;;;;;;;;;;;;;;;;;692.609375;1012.284485;165.694611;;;
238;647.298767;909.813965;142.439728;845.445496;1147.561646;452.845215;;;;672.674500;912.217224;151.112167;;;;784.809387;1205.570313;199.480347;;;;;;;;;;;;;;;;;;;;;;692.666016;1012.197144;165.308502;;;
239;647.537659;909.748901;141.681564;845.390198;1147.550293;452.857147;;;;672.821655;912.067627;150.654007;;;;784.693909;1205.437256;199.468872;;;;;;;;;;;;;;;;;;;;;;692.805603;1012.118835;164.876770;;;
240;647.911194;909.707581;140.976929;845.326172;1147.471924;452.817627;;;;673.131531;912.090149;149.900284;;;;784.538391;1205.382446;199.463501;;;;;;;;;;;;;;;;;;;;;;693.129517;1011.969910;164.395996;;;
241;648.262024;909.639221;140.188293;845.194336;1147.431885;452.805511;;;;673.415710;912.095947;148.805588;;;;784.365662;1205.367310;199.411240;;;;;;;;;;;;;;;;;;;;;;693.424622;1011.916626;163.930603;;;
242;648.106506;909.537048;139.984360;845.163818;1147.299927;453.057861;;;;673.625305;912.156494;147.956589;;;;784.343628;1205.368652;199.348312;;;;;;;;;;;;;;;;;;;;;;693.710083;1011.823914;163.422119;;;
243;648.214050;909.419861;139.344101;845.083618;1147.211792;453.047974;;;;673.674805;912.147400;147.212448;;;;784.217102;1205.380127;199.339554;;;;;;;;;;;;;;;;;;;;;;693.922913;1011.711487;162.995148;;;
244;649.037170;909.260071;138.105621;845.045044;1147.124268;453.017883;;;;673.804810;912.097778;146.690613;;;;784.087646;1205.405273;199.298187;;;;;;;;;;;;;;;;;;;;;;694.075989;1011.664978;162.819992;;;
245;649.655579;909.211853;137.102371;844.934875;1147.124512;453.057068;;;;674.508789;911.982788;145.569733;;;;784.120361;1205.400757;199.290848;;;;;;;;;;;;;;;;;;;;;;694.273438;1011.628113;162.293945;;;
246;649.944946;909.365967;136.028870;844.751648;1147.111084;452.946106;;;;675.209106;912.061523;144.326553;;;;784.149902;1205.349243;199.332184;;;;;;;;;;;;;;;;;;;;;;694.756775;1011.523987;162.004852;;;
247;649.896912;909.316040;135.672653;844.704163;1147.052002;452.863983;;;;675.325867;912.216858;143.309128;;;;784.014282;1205.413086;199.274582;;;;;;;;;;;;;;;;;;;;;;694.982361;1011.434753;161.552628;;;
248;650.221252;909.616333;134.848145;844.734253;1147.059692;452.854645;;;;675.317688;912.232056;142.282532;;;;783.955750;1205.431763;199.275940;;;;;;;;;;;;;;;;;;;;;;695.242126;1011.352051;161.025543;;;
249;650.243958;909.671814;134.362701;844.645203;1146.921265;452.808807;;;;675.936035;912.010864;141.912659;;;;783.914856;1205.440796;199.215118;;;;;;;;;;;;;;;;;;;;;;695.623352;1011.227173;160.023422;;;
250;650.696045;909.595825;133.021240;844.529663;1146.991455;452.799988;;;;677.117310;911.894958;140.902756;;;;783.930725;1205.443115;199.194016;;;;;;;;;;;;;;;;;;;;;;696.020752;1011.036194;159.134140;;;
251;651.394836;909.650940;131.985306;844.487183;1146.933228;452.799103;;;;677.606445;911.865845;139.950043;;;;783.963562;1205.448486;199.202118;;;;;;;;;;;;;;;;;;;;;;696.437012;1010.839539;158.670380;;;
252;651.733032;909.194519;131.651398;844.423889;1146.899658;452.780609;;;;677.801636;911.819031;139.123154;;;;783.952393;1205.454590;199.168320;;;;;;;;;;;;;;;;;;;;;;696.478516;1010.706360;158.375351;;;
253;651.780945;909.040771;131.652939;844.540527;1146.913940;452.677246;;;;677.748962;911.809143;138.373566;;;;783.929077;1205.466675;199.137497;;;;;;;;;;;;;;;;;;;;;;696.804199;1010.593323;158.047211;;;
254;652.516663;909.591858;130.101242;844.457336;1146.894531;452.649109;;;;677.901184;911.918579;137.357239;;;;783.839600;1205.454590;199.176331;;;;;;;;;;;;;;;;;;;;;;697.147339;1010.544006;157.658142;;;
255;653.130005;909.548767;129.043182;844.197083;1146.825684;452.639343;;;;678.532410;912.087158;136.226257;;;;783.933167;1205.491577;199.107956;;;;;;;;;;;;;;;;;;;;;;697.511780;1010.669556;157.102722;;;
256;653.247009;909.344543;128.653976;844.099609;1146.795288;452.626129;;;;678.869995;912.096375;135.777435;;;;783.801758;1205.620117;199.057220;;;;;;;;;;;;;;;;;;;;;;698.085266;1010.718079;156.563416;;;
257;653.283936;909.204651;128.445435;844.132690;1146.784180;452.538574;;;;678.998047;912.028503;135.163147;;;;784.087463;1205.501221;198.761185;;;;;;;;;;;;;;;;;;;;;;698.453857;1010.817688;156.054550;;;
258;653.688293;909.252869;128.271072;843.809998;1146.806030;452.411316;;;;679.175476;912.062805;134.522232;;;;784.158020;1205.541504;198.551956;;;;;;;;;;;;;;;;;;;;;;698.712280;1010.832153;155.635132;;;
259;653.834839;909.317932;127.808792;843.911743;1146.777832;452.416840;;;;679.593323;911.899170;133.912933;;;;784.195984;1205.568359;198.502197;;;;;;;;;;;;;;;;;;;;;;698.838013;1010.884583;154.942139;;;
260;653.741516;909.482483;127.108925;843.821045;1146.731934;452.397644;;;;679.778625;911.945618;133.211731;;;;784.273438;1205.616089;198.454880;;;;;;;;;;;;;;;;;;;;;;699.294922;1010.966248;154.598648;;;
261;653.796448;909.930847;126.355385;843.659851;1146.731323;452.335938;;;;680.268738;912.096863;132.382584;;;;784.359436;1205.590454;198.256760;;;;;;;;;;;;;;;;;;;;;;699.626282;1011.093567;154.099319;;;
262;654.176208;909.861877;125.704735;843.532410;1146.730469;452.324677;;;;680.333252;912.225342;131.861862;;;;784.499756;1205.613770;198.118118;;;;;;;;;;;;;;;;;;;;;;699.740540;1011.172058;153.900131;;;
263;654.598267;909.942505;125.017609;843.561096;1146.753906;452.270355;;;;680.100647;912.310608;131.571167;;;;784.613953;1205.626221;198.060333;;;;;;;;;;;;;;;;;;;;;;699.871704;1011.144775;153.723160;;;
264;654.958679;910.001648;124.397972;843.406372;1146.777222;452.212250;;;;680.123657;912.486877;131.382339;;;;784.677795;1205.678833;197.910629;;;;;;;;;;;;;;;;;;;;;;700.015137;1011.122742;153.592819;;;
265;655.058716;910.187927;124.000061;843.266663;1146.774048;452.174835;;;;679.962585;912.571289;131.194427;;;;784.700012;1205.698853;197.788712;;;;;;;;;;;;;;;;;;;;;;700.174561;1011.013184;153.413834;;;
266;655.039307;910.213684;123.946007;843.067749;1146.789795;452.153961;;;;679.917725;912.625305;131.167892;;;;784.881409;1205.635864;197.690613;;;;;;;;;;;;;;;;;;;;;;700.334717;1011.007507;153.050613;;;
267;654.961792;910.287170;123.924133;842.907043;1146.808594;452.173645;;;;679.887390;912.633484;131.063690;;;;784.971375;1205.596069;197.544312;;;;;;;;;;;;;;;;;;;;;;700.388123;1011.005676;152.703735;;;
268;654.911987;910.303101;124.056564;842.622803;1146.693970;452.329315;;;;679.902100;912.625122;131.055542;;;;785.052551;1205.578369;197.448044;;;;;;;;;;;;;;;;;;;;;;700.472717;1011.001526;152.573929;;;
269;654.816833;910.392090;124.002975;842.760376;1146.830933;452.163971;;;;679.868286;912.636230;131.124435;;;;785.072083;1205.470337;197.298157;;;;;;;;;;;;;;;;;;;;;;700.609375;1011.009705;152.566025;;;
270;654.837341;910.412292;123.916908;842.576538;1146.928711;452.066589;;;;679.898560;912.610901;131.049835;;;;785.058899;1205.363525;197.161911;;;;;;;;;;;;;;;;;;;;;;700.671875;1010.922424;152.514481;;;
271;654.815369;910.426697;123.829018;842.421570;1146.974854;452.071655;;;;679.943359;912.624634;130.947174;;;;785.091980;1205.250122;197.036743;;;;;;;;;;;;;;;;;;;;;;700.773743;1010.906860;152.516556;;;
272;654.812866;910.331482;123.788063;842.234741;1147.054077;452.055664;;;;679.872437;912.525757;130.863556;;;;785.287048;1205.073853;196.885590;;;;;;;;;;;;;;;;;;;;;;700.812744;1010.808289;152.463669;;;
273;654.827881;910.307617;123.757011;842.180054;1147.011719;451.996582;;;;679.918945;912.474609;130.805222;;;;785.591431;1204.852051;196.462326;;;;;;;;;;;;;;;;;;;;;;700.923096;1010.714050;152.365143;;;
274;654.860901;910.217834;123.777267;842.148193;1147.020508;451.929657;;;;679.958374;912.407898;130.757584;;;;785.422729;1204.936768;196.673615;;;;;;;;;;;;;;;;;;;;;;700.997314;1010.638123;152.318115;;;
275;654.822693;910.007996;123.782654;841.942566;1146.993774;451.965759;;;;679.962219;912.296021;130.741364;;;;785.390503;1204.911255;196.762131;;;;;;;;;;;;;;;;;;;;;;701.104614;1010.436340;152.314621;;;
276;654.801086;909.875732;123.726028;841.965942;1147.039551;451.912262;;;;680.072693;912.114868;130.656219;;;;785.312378;1204.772827;196.687729;;;;;;;;;;;;;;;;;;;;;;701.163147;1010.279846;152.312225;;;
277;654.748108;909.784424;123.635201;842.003479;1147.037720;451.895142;;;;680.148987;912.049988;130.597015;;;;785.331238;1204.678345;196.645309;;;;;;;;;;;;;;;;;;;;;;701.224487;1010.203918;152.293350;;;
278;654.697266;909.562378;123.610451;841.896973;1147.191284;451.908600;;;;680.313660;911.908630;130.574478;;;;785.414307;1204.580811;196.627045;;;;;;;;;;;;;;;;;;;;;;701.208557;1009.987183;152.225174;;;
279;655.035034;909.526917;122.984825;841.895569;1147.157593;451.889191;;;;680.206360;911.946472;130.088409;;;;785.390869;1204.411011;196.566498;;;;;;;;;;;;;;;;;;;;;;701.126282;1009.911926;152.293869;;;
280;654.974548;909.390869;122.901604;841.830444;1147.052368;451.893097;;;;680.367310;911.857056;129.988037;;;;785.326904;1204.335205;196.588837;;;;;;;;;;;;;;;;;;;;;;701.049805;1009.729675;152.224075;;;
281;654.654663;909.182861;123.124718;841.593872;1146.758301;451.963013;;;;680.493103;911.489624;130.137680;;;;785.207947;1204.286377;196.618591;;;;;;;;;;;;;;;;;;;;;;701.083374;1009.536255;152.200775;;;
282;654.444702;909.039490;123.258018;841.478760;1146.750488;452.004730;;;;680.603577;911.206909;130.105026;;;;785.176025;1204.107056;196.661865;;;;;;;;;;;;;;;;;;;;;;701.287292;1009.378906;152.148560;;;
283;654.361572;908.933777;123.077354;841.467163;1146.839355;452.056915;;;;680.539368;911.092224;129.856766;;;;785.008606;1204.025635;196.593430;;;;;;;;;;;;;;;;;;;;;;701.115723;1009.224854;152.200790;;;
284;654.391968;908.729858;123.010033;841.438293;1146.866211;452.102692;;;;680.670349;911.007935;129.784790;;;;784.993225;1203.947266;196.627609;;;;;;;;;;;;;;;;;;;;;;701.255920;1008.952454;152.131424;;;
285;654.296143;908.605957;122.910004;841.442444;1146.769287;452.110535;;;;680.674133;910.748962;129.462967;;;;784.831848;1203.970337;196.651611;;;;;;;;;;;;;;;;;;;;;;701.111389;1008.770508;152.089035;;;
286;654.417847;908.479675;122.557907;841.349731;1146.876709;452.101410;;;;680.621277;910.603577;129.267548;;;;784.758728;1203.828247;196.624008;;;;;;;;;;;;;;;;;;;;;;701.094666;1008.583008;152.057510;;;
287;654.496094;908.308472;122.242073;841.318237;1146.913696;452.154877;;;;680.559570;910.404541;129.098297;;;;784.637634;1203.755493;196.627518;;;;;;;;;;;;;;;;;;;;;;701.022156;1008.493225;152.027817;;;
288;654.462341;908.201721;121.858391;841.263611;1146.855469;452.078674;;;;680.459595;910.298401;128.850647;;;;784.533081;1203.715576;196.673508;;;;;;;;;;;;;;;;;;;;;;701.093872;1008.320923;151.956039;;;
289;654.350220;908.026062;121.959290;841.242310;1146.851318;452.094940;;;;680.301880;910.175720;128.499283;;;;784.387451;1203.638062;196.684021;;;;;;;;;;;;;;;;;;;;;;701.217163;1008.163635;151.879089;;;
290;654.174133;907.847534;121.971718;841.116150;1146.901367;452.266083;;;;680.199158;909.968567;128.231689;;;;784.321045;1203.579102;196.717377;;;;;;;;;;;;;;;;;;;;;;701.225403;1008.030945;151.755417;;;
291;654.317383;907.790771;121.754967;841.090942;1146.922119;452.309296;;;;680.085388;910.052795;127.894417;;;;784.354370;1203.509399;196.741043;;;;;;;;;;;;;;;;;;;;;;701.058228;1007.786865;151.673676;;;
292;654.228210;907.649902;121.548820;841.064636;1146.831787;452.280945;;;;679.975403;909.976379;127.581985;;;;784.329102;1203.388428;196.681885;;;;;;;;;;;;;;;;;;;;;;701.124512;1007.661438;151.492111;;;
293;654.305908;907.604309;121.229599;841.042053;1146.963989;452.325348;;;;679.981323;909.841797;127.379219;;;;784.213135;1203.362061;196.695923;;;;;;;;;;;;;;;;;;;;;;700.975098;1007.376892;151.366135;;;
294;654.270508;907.544189;120.990646;841.001099;1146.853271;452.315765;;;;679.932007;909.765625;127.181519;;;;784.042908;1203.318848;196.661316;;;;;;;;;;;;;;;;;;;;;;701.151245;1007.269592;151.101868;;;
295;653.970764;907.488647;120.829117;840.885742;1146.880127;452.314697;;;;679.933167;909.705933;126.984894;;;;784.058350;1203.226318;196.632233;;;;;;;;;;;;;;;;;;;;;;701.243469;1007.189270;150.990784;;;
296;653.839294;907.350952;120.865898;840.827942;1146.875854;452.335999;;;;679.911987;909.613953;126.860405;;;;783.831238;1203.204224;196.562439;;;;;;;;;;;;;;;;;;;;;;701.255005;1007.113831;150.970016;;;
297;653.853943;907.363586;120.720200;840.827148;1146.733154;452.287750;;;;679.743408;909.548645;126.697319;;;;783.710876;1203.159180;196.550293;;;;;;;;;;;;;;;;;;;;;;701.238953;1007.009399;150.976044;;;
298;653.769836;907.379761;120.595428;840.837280;1146.582520;452.225586;;;;679.626343;909.530090;126.666367;;;;783.585571;1203.142944;196.548416;;;;;;;;;;;;;;;;;;;;;;701.137329;1006.999146;150.883423;;;
299;653.626221;907.390381;120.489807;840.775452;1146.386230;452.181519;;;;679.639038;909.414185;126.564087;;;;783.510254;1203.124634;196.577576;;;;;;;;;;;;;;;;;;;;;;701.109924;1006.926147;150.887253;;;
300;653.544006;907.408020;120.346031;840.749878;1146.362061;452.186615;;;;679.669128;909.434692;126.449486;;;;783.447327;1203.082642;196.542786;;;;;;;;;;;;;;;;;;;;;;701.073608;1006.800903;150.889191;;;
301;653.492798;907.457947;120.221176;840.720154;1146.468872;452.228577;;;;679.623962;909.401184;126.355568;;;;783.331238;1202.973511;196.523712;;;;;;;;;;;;;;;;;;;;;;701.058655;1006.804443;150.809128;;;
302;653.414978;907.485229;120.026680;840.644653;1146.468628;452.264679;;;;679.569885;909.405640;126.223618;;;;782.977905;1203.101563;196.675583;;;;;;;;;;;;;;;;;;;;;;701.034180;1006.811157;150.764999;;;
303;653.397583;907.684814;119.395546;840.626221;1146.457886;452.273895;;;;679.498962;909.463379;126.240402;;;;783.123474;1202.951904;196.618439;;;;;;;;;;;;;;;;;;;;;;701.012512;1006.805725;150.794083;;;
304;653.484192;907.747681;119.189110;840.644836;1146.458130;452.268433;;;;679.511292;909.478760;126.020996;;;;783.194092;1202.938599;196.525955;;;;;;;;;;;;;;;;;;;;;;700.990601;1006.799744;150.820892;;;
305;653.418152;907.851013;119.184029;840.503662;1146.468384;452.165192;;;;679.377747;909.483032;126.089973;;;;783.213501;1202.881226;196.485809;;;;;;;;;;;;;;;;;;;;;;700.937378;1006.812927;150.672684;;;
306;653.268005;907.856750;119.243469;840.481140;1146.449097;452.239777;;;;679.275269;909.519470;126.315376;;;;783.124878;1202.814697;196.639328;;;;;;;;;;;;;;;;;;;;;;700.964111;1006.811829;150.616592;;;
307;653.170776;907.952087;119.260643;840.445862;1146.542114;452.211304;;;;679.194397;909.528076;126.197510;;;;783.050232;1202.807007;196.714172;;;;;;;;;;;;;;;;;;;;;;700.894775;1006.818665;150.579620;;;
308;652.850464;908.006287;119.248375;840.477539;1146.545776;452.280212;;;;679.075256;909.598511;126.054916;;;;783.097229;1202.834473;196.695267;;;;;;;;;;;;;;;;;;;;;;700.884644;1006.825012;150.581161;;;
309;652.616272;908.098022;119.201370;840.449402;1146.529541;452.329041;;;;679.131348;909.612671;125.822899;;;;783.186157;1202.920166;196.580276;;;;;;;;;;;;;;;;;;;;;;700.861694;1006.826050;150.668335;;;
310;652.430603;908.220459;119.197998;840.420532;1146.625732;452.343964;;;;678.941284;909.620178;125.531807;;;;783.308655;1202.911255;196.557175;;;;;;;;;;;;;;;;;;;;;;700.881226;1006.744019;150.596405;;;
311;652.309448;908.275940;119.183640;840.345276;1146.630615;452.314941;;;;678.829163;909.631592;125.455711;;;;783.330139;1202.941528;196.565826;;;;;;;;;;;;;;;;;;;;;;700.970215;1006.737305;150.606781;;;
312;652.332642;908.348389;119.192749;840.337280;1146.633667;452.277252;;;;678.869019;909.646423;125.434608;;;;783.295166;1202.890625;196.571732;;;;;;;;;;;;;;;;;;;;;;701.230469;1006.683899;150.423279;;;
313;652.367554;908.390808;119.124649;840.342957;1146.633179;452.268402;;;;678.929565;909.734497;125.382820;;;;783.430542;1202.874756;196.565079;;;;;;;;;;;;;;;;;;;;;;701.145325;1006.724121;150.551315;;;
314;652.226257;908.418091;119.142570;840.257935;1146.726440;452.261627;;;;678.930054;909.713379;125.174675;;;;783.196167;1203.004517;196.759552;;;;;;;;;;;;;;;;;;;;;;701.133362;1006.754456;150.641129;;;
315;652.141052;908.535950;119.144722;840.211304;1146.734497;452.303650;;;;679.023010;909.793457;124.852509;;;;783.435059;1202.904419;196.651718;;;;;;;;;;;;;;;;;;;;;;701.208435;1006.665588;150.707962;;;
316;652.235291;908.536743;118.902283;840.244385;1146.692871;452.311554;;;;679.049683;909.746704;124.733910;;;;783.639709;1202.881958;196.601181;;;;;;;;;;;;;;;;;;;;;;701.336548;1006.661804;150.743805;;;
317;652.355774;908.545715;118.840668;840.238342;1146.726685;452.273865;;;;679.026917;909.737671;124.627731;;;;783.690063;1202.872681;196.582550;;;;;;;;;;;;;;;;;;;;;;701.376587;1006.672363;150.718460;;;
318;652.400269;908.460571;118.864937;840.222778;1146.805664;452.328186;;;;679.114075;909.756958;124.665848;;;;783.759949;1202.807495;196.613968;;;;;;;;;;;;;;;;;;;;;;701.397461;1006.668152;150.695572;;;
319;652.349060;908.465210;118.980774;840.199524;1146.821533;452.345306;;;;679.237610;909.802368;124.657104;;;;783.823120;1202.786987;196.679504;;;;;;;;;;;;;;;;;;;;;;701.577576;1006.669312;150.693726;;;
320;652.486145;908.558350;118.920090;840.203674;1146.793701;452.354187;;;;679.288208;909.797913;124.653687;;;;783.916504;1202.794922;196.645630;;;;;;;;;;;;;;;;;;;;;;701.707947;1006.660950;150.711960;;;
321;652.495972;908.561707;118.934746;840.196533;1146.810059;452.343781;;;;679.285889;909.792114;124.655289;;;;783.899902;1202.834229;196.608047;;;;;;;;;;;;;;;;;;;;;;701.748962;1006.659912;150.714157;;;
322;652.508179;908.590271;118.864708;840.238098;1146.784912;452.428345;;;;679.392578;909.842529;124.679520;;;;784.026978;1202.851929;196.738663;;;;;;;;;;;;;;;;;;;;;;702.012695;1006.645081;150.569672;;;
323;652.605835;908.581543;118.860931;840.175415;1146.841553;452.389679;;;;679.379700;909.855408;124.681770;;;;784.067627;1202.864380;196.750992;;;;;;;;;;;;;;;;;;;;;;702.096313;1006.646729;150.493118;;;
324;652.631897;908.622620;118.810150;840.174438;1146.902344;452.374634;;;;679.423096;909.818176;124.602203;;;;784.068359;1202.812988;196.703354;;;;;;;;;;;;;;;;;;;;;;702.153381;1006.657715;150.437302;;;
325;652.664307;908.613098;118.844391;840.187927;1146.898315;452.429413;;;;679.388000;909.980164;124.331696;;;;784.043213;1202.774414;196.764099;;;;;;;;;;;;;;;;;;;;;;702.150635;1006.661255;150.452301;;;
326;652.797913;908.716919;118.696823;840.187439;1146.942627;452.381927;;;;679.460022;910.151917;124.174316;;;;783.991699;1202.789551;196.813141;;;;;;;;;;;;;;;;;;;;;;702.217712;1006.651794;150.433868;;;
327;652.648071;908.711792;118.811790;840.198242;1146.894775;452.433319;;;;679.420166;909.919922;124.502419;;;;784.097412;1202.770630;196.700989;;;;;;;;;;;;;;;;;;;;;;702.338684;1006.652954;150.353378;;;
328;652.605408;908.783325;118.742126;840.171326;1146.930664;452.413269;;;;679.302246;909.862549;124.486710;;;;783.983093;1202.753662;196.569580;;;;;;;;;;;;;;;;;;;;;;702.392090;1006.577698;150.344894;;;
329;652.763794;908.801086;118.502075;840.157776;1146.940674;452.407990;;;;679.251160;909.904602;124.200668;;;;784.140503;1202.683716;196.708771;;;;;;;;;;;;;;;;;;;;;;702.448914;1006.562439;150.301636;;;
330;653.083984;908.913330;118.097404;840.249023;1146.923218;452.384705;;;;679.308167;909.936340;123.979439;;;;784.107544;1202.709106;196.602509;;;;;;;;;;;;;;;;;;;;;;702.417725;1006.561096;150.246201;;;
331;653.171448;908.948120;117.964088;840.283508;1146.920654;452.367859;;;;679.225647;909.958252;123.870697;;;;783.875732;1202.678467;196.631195;;;;;;;;;;;;;;;;;;;;;;702.520447;1006.506348;150.090042;;;
