Präzision01113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
123;810.536133;1110.811279;310.736115;752.194275;897.848816;215.806702;800.979309;1129.825562;477.631622;720.049377;783.839905;211.135056;747.901306;792.964417;211.626465;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;810.023438;1112.381714;311.231445;750.823425;900.033203;215.834229;800.992493;1131.082031;477.862305;717.680847;785.984558;211.809601;745.775269;795.179321;211.878464;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;809.570801;1114.080688;311.928589;749.365112;902.137207;215.684418;801.155518;1132.236328;477.822968;716.354309;787.913025;211.664963;743.855103;797.954834;212.046631;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;808.554688;1115.539063;312.883087;747.846680;904.280762;215.707596;801.435181;1133.472168;477.979065;714.667786;790.223572;211.531677;742.289001;799.681335;211.490311;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;807.977844;1117.347534;313.489075;746.246277;906.028503;215.947784;801.251038;1134.564819;478.625854;713.349609;792.682739;210.944199;740.662354;801.649170;211.768921;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;807.838257;1118.791260;313.817596;744.971069;908.469543;216.167267;801.019104;1135.664185;479.143738;711.159363;794.976563;211.255447;738.715149;803.718872;212.699661;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;807.667847;1120.593628;314.033508;744.117371;910.338745;216.642014;800.962219;1136.885132;479.525055;709.479187;796.941895;210.865036;737.174133;805.741211;212.280960;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;808.128906;1122.086060;313.979797;742.652344;912.387268;216.326294;800.991272;1138.031250;479.812927;708.028503;798.738770;210.559814;735.672974;807.828613;212.197708;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;808.089966;1123.891113;314.102356;741.398560;914.204529;216.376144;800.981628;1139.211304;480.104340;705.937805;800.825378;211.103363;733.357483;809.591125;212.122391;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;807.669128;1125.381836;314.381317;740.134033;916.354309;216.763702;800.743652;1140.408081;480.452850;703.953674;803.140015;211.568222;731.945801;811.921692;211.947647;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;807.393433;1127.112305;314.541626;738.772949;918.388062;216.816162;800.640320;1141.564453;480.731659;702.067688;805.100464;211.918518;730.270752;813.759094;211.298965;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;807.129211;1128.524780;314.686523;737.431519;920.282837;216.595917;800.591858;1142.665283;480.996307;700.598877;807.387390;210.837357;728.599304;816.093628;211.865387;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;806.630066;1129.768066;315.159180;735.970764;922.206848;216.764450;800.685974;1143.807495;481.065491;699.240112;809.735413;210.216721;726.899048;817.486023;212.227402;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;806.094910;1131.226929;315.829315;734.870544;924.006958;217.384460;800.536377;1144.868042;481.269257;697.158630;811.794983;210.545776;725.543640;820.088928;211.766769;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;806.062683;1132.349731;316.214874;733.477966;926.032104;217.016815;800.477722;1145.922607;481.543091;695.372803;813.837158;211.053329;723.937073;821.737610;211.615768;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;805.732056;1133.942017;316.611023;732.575745;928.059631;216.966782;800.663086;1147.063110;481.762726;693.817078;815.737488;210.645706;721.199463;824.101501;211.604095;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;805.651367;1135.241333;316.859833;731.274231;929.945679;216.643616;800.987488;1148.134521;481.622864;692.043091;817.860413;210.561935;719.642273;825.860413;211.510956;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;805.711609;1136.626343;317.001190;729.968628;931.842468;216.489120;801.182495;1149.172729;481.720337;690.646973;820.039734;209.766083;718.085388;827.689331;210.963928;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;805.780945;1138.165283;317.190155;728.877197;933.731628;216.662125;801.057434;1150.133545;482.238586;688.878357;822.255676;209.568512;717.098877;829.402710;211.160049;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;805.743164;1139.257568;317.161194;727.870239;935.519836;216.434845;800.732605;1151.285156;482.759949;687.041199;824.010742;210.055679;715.242493;831.058167;211.452713;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;805.235657;1140.580811;317.758636;726.624023;937.258728;216.218246;800.677246;1152.258667;482.909332;684.894226;826.271301;210.159668;713.602295;833.406860;210.920792;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;805.221375;1141.936646;318.108124;725.141968;939.146362;216.199951;800.665161;1153.098755;483.064331;683.850647;827.900696;209.579620;712.104309;835.245911;211.053757;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;804.938660;1142.999268;317.866669;724.403381;940.758240;216.123474;800.628113;1153.953003;483.348602;682.309509;829.801514;209.227875;710.685364;837.054443;210.288223;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;804.711670;1144.123169;317.865997;723.324585;942.450867;215.915405;800.612732;1154.831543;483.590546;680.441895;831.880310;209.122238;709.070984;838.843262;210.544937;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;;;;722.059692;944.358826;215.299377;800.737244;1155.642456;483.861053;679.067932;833.903259;208.410843;707.216736;840.446289;210.058243;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;;;;720.861450;945.690918;215.306320;800.789856;1156.574585;484.108154;677.847473;835.891113;207.824173;705.696838;842.426086;209.921677;804.586853;1146.128174;318.309479;;;;;;;;;;;;;;;;;;;;;;;;
149;;;;719.984192;947.519653;215.220901;800.924255;1157.416138;484.343506;676.490845;837.561157;207.464844;704.685120;843.815674;209.661285;803.850098;1147.286865;318.862366;;;;;;;;;;;;;;;;;;;;;;;;
150;;;;718.880188;949.212646;214.800568;801.002197;1158.377686;484.562683;674.348816;839.371155;208.138794;703.222473;845.743774;208.628082;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;;;;717.748535;950.937561;214.367401;801.205566;1159.204224;484.591431;672.810120;840.885315;208.065079;701.959106;847.477478;208.304214;;;;804.258118;1149.379395;318.930420;;;;;;;;;;;;;;;;;;;;;
152;;;;716.828979;952.520752;214.491547;801.166199;1160.087646;484.896301;671.783813;842.557129;207.186874;700.198914;848.854919;208.147934;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;;;;715.811462;953.955627;214.178009;801.087463;1160.924316;485.143646;670.666260;844.317688;206.648453;698.331177;850.724121;208.128647;;;;;;;804.149841;1151.532959;318.953705;;;;;;;;;;;;;;;;;;
154;;;;714.906433;955.369995;213.620636;801.238831;1161.728882;485.446381;669.538269;846.170959;205.407242;697.394470;852.165894;207.536530;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;;;;714.107544;956.990173;213.590988;801.297974;1162.361938;485.615875;667.253662;848.204834;205.817657;696.064209;853.707642;207.070496;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;;;;713.216248;958.248962;213.271149;801.294067;1163.073608;485.612640;665.982483;849.567505;205.500275;695.389893;855.151550;207.035599;;;;;;;;;;803.637817;1154.293213;319.084198;;;;;;;;;;;;;;;
157;;;;712.239319;959.550964;213.105286;801.294434;1163.873169;485.782318;665.126465;851.172668;204.895233;694.049377;856.832825;206.401077;;;;;;;;;;803.594299;1155.349487;319.192993;;;;;;;;;;;;;;;
158;;;;711.540649;961.397949;212.799973;801.380127;1164.548706;485.819305;663.823730;852.446045;204.656937;692.472900;858.270752;206.064911;;;;;;;;;;803.435974;1156.275879;319.137543;;;;;;;;;;;;;;;
159;;;;710.810730;962.746521;212.088303;801.545593;1165.305908;485.750580;662.603821;854.076660;204.456207;691.161560;859.855103;205.710205;;;;;;;;;;803.471497;1156.954712;319.185303;;;;;;;;;;;;;;;
160;;;;709.959045;963.838379;211.955200;801.699280;1166.018921;485.635223;660.926636;855.669678;204.174561;689.377625;861.138855;205.300339;;;;;;;;;;803.472412;1157.777466;319.293091;;;;;;;;;;;;;;;
161;;;;709.158081;965.322266;211.889679;801.719849;1166.757568;485.646484;659.927246;857.284546;203.652908;688.327454;862.292908;205.064209;;;;;;;;;;803.416382;1158.556885;319.345154;;;;;;;;;;;;;;;
162;;;;708.443848;966.710754;211.782379;801.419250;1167.548462;485.886230;659.483093;858.811951;202.522049;687.753967;863.802307;204.875198;;;;;;;;;;803.338501;1159.386719;319.530640;;;;;;;;;;;;;;;
163;;;;707.594604;967.884705;211.170685;801.081116;1168.382446;485.990631;658.260925;860.430847;202.132813;686.530212;865.199280;204.454041;;;;;;;;;;803.639404;1159.993042;319.305725;;;;;;;;;;;;;;;
164;;;;707.014954;969.142334;210.661194;801.665955;1168.758545;485.899078;657.000732;861.915527;202.149811;685.590576;866.266357;204.251450;;;;;;;;;;803.536316;1160.783081;319.271271;;;;;;;;;;;;;;;
165;;;;706.410034;970.304749;210.560242;801.757019;1169.364868;485.779816;655.880188;863.232788;201.920502;684.618652;867.801147;203.524948;;;;;;;;;;803.420959;1161.582520;319.418030;;;;;;;;;;;;;;;
166;;;;705.890686;971.343994;210.581268;801.859802;1169.888550;485.709961;655.273926;864.506897;200.991623;683.825317;869.226135;203.012146;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;;;;705.260681;972.537109;210.136215;801.865173;1170.499878;485.777405;654.613831;865.882019;200.498337;682.924988;870.162170;202.786179;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;;;;704.707520;973.715881;209.543747;801.761658;1171.055542;485.774933;653.489380;867.037292;200.618820;681.999573;871.262939;202.957779;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;;;;704.202698;974.816345;209.456253;801.730652;1171.548462;485.973663;652.180481;868.232788;201.004288;681.227539;872.835754;202.508514;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;;;;703.572937;975.846802;209.594666;801.662720;1172.061890;486.103088;651.535950;869.414246;200.552933;680.200317;873.912720;202.076019;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;;;;703.259949;976.746033;209.409531;801.643677;1172.482788;486.232605;651.112976;870.372742;200.086716;679.374512;874.737305;201.916611;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;;;;702.800293;977.738342;208.913864;801.636841;1172.896240;486.331573;650.599731;871.400940;199.544357;678.701233;875.808167;201.663330;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;;;;702.351868;978.850281;208.464172;801.578430;1173.470215;486.323547;649.759644;872.764709;199.345413;678.243713;876.981750;201.407486;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;;;;702.086487;979.875854;207.882919;801.552002;1173.986938;486.402496;649.280884;873.757080;198.847321;677.638855;878.113647;200.629135;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;;;;701.736389;980.597229;207.744034;801.683228;1174.565430;486.561401;648.347534;874.792664;199.101837;677.073181;878.916260;200.155197;;;;;;;;;;;;;802.782532;1167.953735;319.499054;;;;;;;;;;;;
176;;;;701.327148;981.246826;207.644623;801.679993;1175.029907;486.639679;648.272461;875.538269;198.472641;676.439453;879.874878;199.759384;;;;;;;;;;;;;802.816528;1168.547729;319.645844;;;;;;;;;;;;
177;;;;701.185242;982.101318;207.580826;801.717529;1175.465210;486.705505;648.026794;876.528992;197.784561;676.331299;880.646912;199.699661;;;;;;;;;;;;;802.819336;1169.211670;319.741119;;;;;;;;;;;;
178;;;;700.897339;983.197876;207.301804;801.744812;1175.954834;486.670654;647.675964;877.469666;197.089188;676.085083;881.562195;199.456497;;;;;;;;;;;;;802.880432;1169.822266;319.848907;;;;;;;;;;;;
179;;;;700.705261;984.138794;206.919586;801.816223;1176.300415;486.625183;647.771423;878.359253;196.241058;676.041077;882.414673;198.529739;;;;;;;;;;;;;802.955872;1170.269165;319.845093;;;;;;;;;;;;
180;;;;700.314697;984.921387;206.365265;801.803711;1176.731079;486.666229;647.025330;879.074646;196.504059;675.728943;883.075867;197.993668;;;;;;;;;;;;;803.236694;1170.705322;319.687500;;;;;;;;;;;;
181;;;;699.912048;985.675598;205.675171;801.935242;1177.183594;486.703461;646.441589;879.923706;196.512314;675.133423;883.796021;197.906754;;;;;;;;;;;;;803.397705;1171.198120;319.504608;;;;;;;;;;;;
182;;;;699.840149;986.270569;205.360901;801.651367;1177.631348;486.758636;646.216980;880.695190;196.211700;674.641479;884.624695;197.490829;;;;;;;;;;;;;803.467163;1171.614258;319.419861;;;;;;;;;;;;
183;;;;699.730591;987.028503;205.323441;801.469055;1178.026855;486.874329;646.033936;881.503662;195.725388;674.444275;885.411316;197.186462;;;;;;;;;;;;;803.472900;1172.035767;319.347992;;;;;;;;;;;;
184;;;;699.483032;987.796814;205.287994;801.770020;1178.372437;486.818787;645.986328;882.312561;194.816513;674.381653;886.309631;196.829330;;;;;;;;;;;;;803.397949;1172.609375;319.260498;;;;;;;;;;;;
185;;;;699.163940;988.425232;205.307434;801.590637;1178.780884;486.818939;646.082886;882.915833;194.201843;674.304260;887.183167;196.187729;;;;;;;;;;;;;803.332153;1173.187988;319.288300;;;;;;;;;;;;
186;;;;699.136353;989.201782;204.761642;801.721436;1179.067261;486.833679;646.013977;883.664185;193.816666;674.335327;887.645386;195.530914;;;;;;;;;;;;;803.240906;1173.722534;319.347900;;;;;;;;;;;;
187;;;;699.102478;989.820313;204.220184;801.698608;1179.395752;486.740173;645.569885;884.453857;193.804657;674.773621;888.013855;194.986877;;;;;;;;;;;;;803.109802;1174.158936;319.370911;;;;;;;;;;;;
188;;;;699.106384;990.465515;203.626068;801.654053;1179.747314;486.645172;645.221130;885.104248;193.596893;674.606140;888.629517;194.390472;;;;;;;;;;;;;803.077332;1174.488770;319.394318;;;;;;;;;;;;
189;;;;699.180359;990.904297;203.074905;801.466919;1180.108765;486.666168;645.055298;885.745056;192.822083;674.408203;889.168823;194.134491;;;;;;;;;;;;;803.132263;1174.769897;319.221191;;;;;;;;;;;;
190;;;;699.288025;991.487183;203.044693;801.286560;1180.394531;486.866486;645.530273;886.266785;191.765427;674.240906;889.770203;193.818146;;;;;;;;;;;;;803.198792;1175.091797;319.148743;;;;;;;;;;;;
191;;;;699.426880;991.965210;202.996964;801.138123;1180.823242;486.922791;645.648071;886.928406;190.991882;674.020081;890.509277;193.596283;;;;;;;;;;;;;802.958008;1175.442749;319.000244;;;;;;;;;;;;
192;;;;699.363953;992.520691;202.584137;801.048096;1181.070435;486.977051;645.244873;887.598206;190.782257;673.988525;891.152649;193.293472;;;;;;;;;;;;;802.834961;1175.801392;318.935516;;;;;;;;;;;;
193;;;;699.414917;993.123657;201.958160;800.999146;1181.480347;486.864471;644.615234;888.190735;190.936264;674.027466;891.613525;192.984833;;;;;;;;;;;;;802.581970;1176.235474;318.877747;;;;;;;;;;;;
194;;;;699.395630;993.650269;201.393478;800.965088;1181.733521;486.800354;644.307922;888.752686;190.906219;673.640442;892.243225;192.096741;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;;;;699.609131;994.110413;200.546310;800.875305;1181.968384;486.826019;645.210632;888.833252;189.692520;673.740601;892.739685;191.617615;;;;;;;;;;;;;;;;802.305237;1176.991821;319.058441;;;;;;;;;
196;;;;699.532715;994.382629;200.270950;800.820862;1182.196655;486.894043;645.223755;889.255127;189.087433;673.668945;893.003418;191.303558;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;;;;699.364258;994.782593;200.169174;800.760376;1182.601196;486.871643;644.954834;889.743774;188.763824;673.782715;893.468018;190.760529;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;;;;699.224487;995.317444;199.964722;800.691284;1182.875000;486.821320;644.961975;890.279602;188.250122;673.875427;894.088989;190.035599;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;;;;699.099121;995.877319;199.761230;800.618286;1183.099609;486.671600;645.269958;890.726013;187.605789;673.923645;894.714783;189.096313;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;;;;699.064087;996.407654;199.457672;800.569824;1183.220825;486.613647;645.611084;891.142090;187.023041;673.994751;895.414490;188.405655;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;;;;698.956665;996.921875;199.187424;800.583496;1183.418213;486.658569;645.668274;891.543396;186.725433;674.164978;895.912659;188.088348;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;;;;699.113953;997.409058;198.591995;800.474976;1183.595215;486.716553;645.397827;892.184204;186.495956;674.124268;896.333557;187.841873;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;;;;699.217896;997.952515;198.044205;800.462463;1183.776001;486.783051;645.064880;892.758057;186.394333;674.169922;896.573547;187.705093;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;;;;699.242798;998.350586;197.585541;800.370117;1183.998413;486.760895;645.005249;893.266418;185.867004;674.234802;896.780334;187.483932;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;;;;699.355591;998.769897;197.165131;799.718750;1184.259033;487.234314;645.609741;893.507568;184.819748;674.205750;897.069580;187.274536;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;;;;699.461670;999.075806;197.043961;800.219727;1184.175659;487.043274;646.254944;893.918884;183.608871;674.191406;897.420044;187.118195;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;;;;699.492126;999.349609;196.954849;800.614075;1184.326294;486.860107;646.452271;894.397583;182.923676;673.829773;897.707642;186.511063;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;;;;699.479614;999.640259;196.758743;800.707275;1184.513794;486.813446;646.025330;894.794434;182.911392;673.295715;898.271790;185.965591;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;;;;699.429504;1000.042236;196.582489;800.808533;1184.716919;486.751770;645.817505;895.281677;182.625580;673.886658;898.966675;185.504822;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;;;;699.416992;1000.475586;196.250839;800.971375;1184.878540;486.549530;645.860474;895.770447;182.086746;674.176025;899.464783;185.099960;;;;;;;;;;;;;;;;;;;802.832397;1181.169556;318.069550;;;;;;
211;;;;699.472900;1000.945984;195.680405;801.130188;1184.952026;486.426361;646.156250;896.294312;181.333542;674.205444;899.881470;184.666183;;;;;;;;;;;;;;;;;;;802.837280;1181.415527;317.969818;;;;;;
212;;;;699.542419;1001.356323;195.271820;801.148621;1185.140747;486.441284;646.397217;896.860718;180.610931;674.276672;900.240234;184.061768;;;;;;;;;;;;;;;;;;;802.865601;1181.662109;317.846558;;;;;;
213;;;;699.556702;1001.798950;194.509018;801.116150;1185.305908;486.379242;646.058105;897.252686;180.337448;674.232239;900.577759;183.589783;;;;;;;;;;;;;;;;;;;802.971985;1181.814087;317.733948;;;;;;
214;;;;699.507141;1002.010254;194.195114;801.065979;1185.526978;486.369720;645.126343;897.539917;180.619324;674.375366;900.715454;183.302902;;;;;;;;;;;;;;;;;;;803.087402;1182.057861;317.540802;;;;;;
215;;;;699.409607;1002.266479;194.109940;800.994202;1185.753174;486.351746;644.535645;897.780701;180.853424;674.283081;900.987549;183.125198;;;;;;;;;;;;;;;;;;;803.163513;1182.211304;317.439575;;;;;;
216;;;;699.264160;1002.559631;194.109756;800.684814;1185.991211;486.537537;644.415588;898.059875;180.772552;674.299744;901.186096;182.992752;;;;;;;;;;;;;;;;;;;803.161804;1182.443970;317.297913;;;;;;
217;;;;699.337524;1002.819336;193.808624;800.603088;1186.116577;486.604980;644.508362;898.442871;180.258545;674.247253;901.470276;182.834061;;;;;;;;;;;;;;;;;;;803.207336;1182.615479;317.168274;;;;;;
218;;;;699.351746;1003.144165;193.489197;800.580688;1186.433472;486.416107;644.926086;898.727539;179.386337;674.039978;901.702209;182.401749;;;;;;;;;;;;;;;;;;;803.253479;1182.758667;317.016418;;;;;;
219;;;;699.344727;1003.514404;193.206146;800.372620;1186.676514;486.483093;644.947571;898.889771;179.256485;673.752686;902.436646;181.520218;;;;;;;;;;;;;;;;;;;803.477539;1182.962036;316.996002;;;;;;
220;;;;699.413147;1003.872559;193.001297;800.850342;1186.799194;486.044800;644.935364;899.116516;179.417511;673.711670;902.823059;181.077362;;;;;;;;;;;;;;;;;;;803.591736;1183.023804;316.895813;;;;;;
221;;;;699.481384;1004.112549;192.744720;800.798645;1186.863647;486.202515;644.703430;899.510681;178.943130;673.636475;903.162109;180.886169;;;;;;;;;;;;;;;;;;;803.462585;1183.121948;316.549713;;;;;;
222;;;;699.801514;1004.429688;192.447876;800.595215;1187.101318;486.255646;644.658813;899.954895;178.155807;673.387695;903.465454;180.513565;;;;;;;;;;;;;;;;;;;803.622986;1183.348877;316.645172;;;;;;
223;;;;699.819702;1004.714355;192.184540;800.563416;1187.256714;486.212524;644.775208;900.465454;177.625565;673.245300;903.779968;180.359253;;;;;;;;;;;;;;;;;;;803.632141;1183.550781;316.432831;;;;;;
224;;;;699.664368;1005.019226;191.900452;800.537292;1187.351929;486.141571;645.016235;900.736938;177.218613;673.105530;904.228699;180.314560;;;;;;;;;;;;;;;;;;;803.650940;1183.658203;316.666595;;;;;;
225;;;;699.659485;1005.293945;191.668991;800.521301;1187.573853;486.114685;644.874634;901.012024;176.776428;672.901306;904.598938;179.969604;;;;;;;;;;;;;;;;;;;803.760681;1183.745239;316.816620;;;;;;
226;;;;699.553772;1005.601868;191.409134;800.441772;1187.761841;486.080170;644.699646;901.230408;176.587219;672.771240;904.737488;179.505203;;;;;;;;;;;;;;;;;;;803.700684;1183.918335;316.710205;;;;;;
227;;;;699.515747;1005.964966;191.056824;800.494202;1187.846313;486.031311;644.601318;901.453735;176.509064;672.814209;905.054016;179.272003;;;;;;;;;;;;;;;;;;;803.747131;1184.032104;316.693604;;;;;;
228;;;;699.467224;1006.262024;190.835632;800.408569;1188.071167;486.143677;644.439209;901.652832;176.339706;672.714539;905.397217;178.888794;;;;;;;;;;;;;;;;;;;803.720764;1184.250610;316.566406;;;;;;
229;;;;699.354187;1006.503296;190.575867;800.413086;1188.187378;486.038910;644.385071;901.903931;176.083481;672.734436;905.628357;178.615280;;;;;;;;;;;;;;;;;;;803.717896;1184.391235;316.754669;;;;;;
230;;;;699.356812;1006.688843;190.275482;800.435852;1188.302734;486.042664;644.170471;902.227722;175.940140;672.927612;905.869995;178.261032;;;;;;;;;;;;;;;;;;;803.668640;1184.479980;316.728760;;;;;;
231;;;;699.252625;1006.866028;190.159546;800.447998;1188.416748;486.058655;643.701233;902.426819;175.645065;673.182251;906.090698;177.056778;;;;;;;;;;;;;;;;;;;803.696533;1184.598511;316.751129;;;;;;
232;;;;699.198914;1007.001038;189.980560;800.436584;1188.593140;486.092773;643.776184;902.970825;175.212814;673.020813;906.378113;176.503174;;;;;;;;;;;;;;;;;;;803.580566;1184.834839;316.795074;;;;;;
233;;;;699.198792;1007.295349;189.877167;800.321045;1188.734741;486.085541;643.909302;903.292725;174.877563;672.849854;906.527405;176.389420;;;;;;;;;;;;;;;;;;;803.611694;1184.953003;316.805450;;;;;;
234;;;;699.202820;1007.478577;189.469910;800.373352;1188.844971;486.042786;644.101868;903.519714;174.320343;672.857849;906.653076;176.208862;;;;;;;;;;;;;;;;;;;803.590027;1185.041870;316.766602;;;;;;
235;;;;699.130005;1007.685608;189.212723;800.383423;1188.957886;486.018829;644.107727;903.550964;173.872345;672.825500;906.903625;175.942444;;;;;;;;;;;;;;;;;;;803.572998;1185.156616;316.734528;;;;;;
236;;;;698.957092;1007.949219;188.975540;800.427307;1188.944702;485.991821;644.171753;903.833496;173.474091;672.763184;907.286438;175.548187;;;;;;;;;;;;;;;;;;;803.409302;1185.281372;316.769653;;;;;;
237;;;;698.945068;1008.149841;188.773575;800.350952;1189.045166;485.959747;644.055054;904.098938;173.004395;672.659241;907.627747;175.225754;;;;;;;;;;;;;;;;;;;803.404175;1185.372925;316.895172;;;;;;
238;;;;698.932068;1008.439087;188.620987;800.371521;1189.123901;485.945740;643.999268;904.355469;172.703110;672.571533;907.962891;174.966995;;;;;;;;;;;;;;;;;;;803.525757;1185.549805;316.759766;;;;;;
239;;;;698.866333;1008.601257;188.392441;800.343079;1189.147095;485.854736;643.945435;904.710449;172.319855;672.586426;908.442627;174.517426;;;;;;;;;;;;;;;;;;;803.335632;1185.717041;316.642822;;;;;;
240;;;;698.916748;1008.830811;188.253433;800.316956;1189.276123;485.812103;643.974976;904.907410;171.960159;672.553772;908.662842;174.351456;;;;;;;;;;;;;;;;;;;803.271118;1185.825928;316.527985;;;;;;
241;;;;698.919800;1009.028442;187.896698;800.385193;1189.377319;485.748260;644.215088;905.249512;171.081009;672.550720;908.803162;174.247131;;;;;;;;;;;;;;;;;;;803.345764;1185.966797;316.506531;;;;;;
242;;;;699.032104;1009.278931;187.684158;800.417358;1189.388306;485.614288;644.237244;905.455505;170.618057;672.495178;908.846924;174.360992;;;;;;;;;;;;;;;;;;;803.418396;1185.934448;316.199860;;;;;;
243;;;;698.959534;1009.544983;187.371704;800.326233;1189.383545;485.695313;644.188171;905.569702;170.442642;672.544617;908.962402;174.316864;;;;;;;;;;;;;;;;;;;803.403687;1186.029175;316.052368;;;;;;
244;;;;698.884949;1009.743042;187.085464;800.279419;1189.456421;485.654846;644.044006;905.759705;170.337189;672.469604;909.131897;174.138229;;;;;;;;;;;;;;;;;;;803.413025;1186.073364;315.998108;;;;;;
245;;;;698.967285;1009.819824;187.058014;800.250732;1189.602295;485.611786;643.963928;905.898193;170.057022;672.529724;909.115845;173.727203;;;;;;;;;;;;;;;;;;;803.474060;1186.199097;315.942322;;;;;;
246;;;;698.836609;1010.076782;186.828201;800.280029;1189.662354;485.485718;643.904541;906.126709;169.785660;672.496155;909.247925;173.404251;;;;;;;;;;;;;;;;;;;803.529419;1186.214355;315.889008;;;;;;
247;;;;698.720215;1010.222351;186.623123;800.238770;1189.733032;485.463135;643.921265;906.316895;169.514175;672.401184;909.431702;172.991821;;;;;;;;;;;;;;;;;;;803.572266;1186.329712;315.829468;;;;;;
248;;;;698.661926;1010.354614;186.464508;800.088867;1189.788208;485.532562;643.943604;906.460876;169.250214;672.237671;909.713928;172.503357;;;;;;;;;;;;;;;;;;;803.533813;1186.382813;315.744659;;;;;;
249;;;;698.685974;1010.534851;186.364746;800.024109;1189.824829;485.512329;644.020386;906.599426;169.032898;672.186829;909.827698;172.201508;;;;;;;;;;;;;;;;;;;803.556519;1186.397827;315.642914;;;;;;
250;;;;698.713135;1010.770386;186.152710;799.739990;1189.983154;485.511139;643.766052;906.797852;169.092300;672.157043;909.943054;171.850510;;;;;;;;;;;;;;;;;;;803.662720;1186.409790;315.566559;;;;;;
251;;;;698.677368;1010.945129;185.867447;799.889282;1189.877930;485.608978;643.457458;907.082031;168.879974;672.218384;910.187378;171.378525;;;;;;;;;;;;;;;;;;;803.688477;1186.520508;315.591858;;;;;;
252;;;;698.691345;1011.105469;185.555725;799.872314;1189.917236;485.487732;643.292664;907.366455;168.382278;672.697693;910.325928;170.680649;;;;;;;;;;;;;;;;;;;803.669922;1186.563843;315.499268;;;;;;
