Präzision01160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
99;646.574829;863.938599;179.939514;678.217163;959.583679;243.798752;;;;;;;672.007507;878.134216;184.235092;771.854309;1201.491211;510.831573;;;;;;;704.086609;1228.330566;325.287201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;645.901550;865.655518;179.242386;677.785645;960.552979;243.706726;;;;;;;671.288269;878.524353;184.167297;772.100159;1202.046753;511.052887;;;;;;;704.394348;1229.372070;325.339172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;645.649597;866.912109;178.861816;677.592346;961.679688;243.335052;;;;;;;670.955811;879.774475;183.756714;772.273499;1202.600830;511.045685;;;;;;;704.700500;1230.311157;325.511200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;645.513000;867.999207;178.590073;677.362915;962.949280;242.970688;;;;;;;670.714905;881.492737;183.234650;772.504700;1203.177734;510.914673;;;;;;;705.103455;1231.192017;325.371277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;645.216980;868.848328;178.074783;676.987305;964.202820;242.186447;;;;;;;671.372253;881.773804;183.172394;772.730347;1203.878296;510.929962;;;;;;;705.796570;1232.030884;325.443787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;644.918884;869.914246;177.550568;676.913086;964.887207;241.768005;;;;;;;670.270447;882.680664;182.210068;772.640991;1204.442871;511.020721;;;;;;;706.119629;1232.989258;325.408295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;644.410645;871.073547;176.977646;676.962646;965.853394;241.569626;;;;;;;670.000427;884.837524;181.168808;772.888672;1204.955688;511.252045;;;;;;;706.515564;1233.820679;325.322479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;643.608215;872.171814;176.353088;677.054016;966.960693;241.253174;;;;;;;670.133118;885.689819;180.699188;773.118225;1205.444946;511.287872;;;;;;;706.874756;1234.468018;325.436005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;643.359436;872.968628;176.027725;677.088623;967.725342;240.931992;;;;;;;670.097656;885.714478;180.556595;;;;;;;;;;707.262756;1235.092041;325.335266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;643.273315;874.026306;175.585068;676.899170;968.365723;240.462601;;;;;;;670.174133;886.602722;180.059418;;;;;;;;;;707.689392;1235.630493;325.200867;773.734985;1206.380005;511.305298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;643.327759;874.962036;174.963501;676.807739;969.204346;239.591415;;;;;;;669.210510;888.849060;178.492981;;;;;;;;;;708.160034;1236.344971;325.082397;773.878723;1206.950684;511.293030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;643.252197;876.020020;173.967163;676.715881;970.138733;238.830978;;;;;;;667.900452;890.674255;176.620239;;;;;;;;;;708.509644;1237.023560;324.971771;773.914429;1207.406860;511.399048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;643.176025;876.921936;173.018295;676.513184;970.923157;238.414612;;;;;;;668.198669;890.470276;176.541733;;;;;;;;;;708.899353;1237.608643;324.952271;773.905457;1207.828613;511.547699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;643.064087;877.923584;172.251968;676.401733;971.593750;238.167938;;;;;;;669.011292;890.338440;176.718628;;;;;;;;;;709.073364;1238.178467;324.825317;774.289734;1208.402588;511.408173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;642.998413;878.872253;171.359238;676.415649;972.291809;237.802460;;;;;;;669.067383;891.020813;176.267288;;;;;;;;;;709.360535;1238.571167;324.782654;774.622253;1208.805298;511.365265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;642.848206;879.481140;171.118179;676.499084;972.741211;237.294662;;;;;;;667.736145;892.882507;174.796509;;;;;;;;;;709.650146;1239.031982;324.673859;774.860474;1209.154907;511.317780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;643.017822;880.230469;170.648056;676.541443;973.340149;236.528214;;;;;;;668.604492;893.233582;174.602722;;;;;;;;;;709.902893;1239.355591;324.543701;775.356812;1209.577026;510.914551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;643.130676;881.073181;169.633377;676.590759;973.733093;236.153366;;;;;;;668.842773;894.222473;173.686646;;;;;;;;;;710.226807;1239.697388;324.372803;775.456360;1209.783936;511.106354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;643.115234;881.800781;168.779709;676.858704;974.414124;235.354446;;;;;;;668.874207;894.002869;173.201065;;;;;;;;;;710.687195;1240.101440;324.187561;775.527893;1210.094849;511.105469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;642.939392;882.534485;168.046921;676.887268;975.171021;234.615875;;;;;;;668.869202;894.362183;172.750534;;;;;;;;;;711.112732;1240.491943;323.979919;775.798279;1210.401489;510.983307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;642.817566;883.163818;167.485260;676.706421;975.885620;234.036957;;;;;;;668.821533;894.958252;172.167679;;;;;;;;;;711.319397;1240.907349;323.805023;776.062378;1210.807739;510.800476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;642.432190;883.383728;167.066071;676.543640;976.279602;233.529205;;;;;;;668.776428;895.618286;171.538040;;;;;;;;;;711.509460;1241.295776;323.680450;776.300537;1211.124268;510.696991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;642.112671;883.580200;167.039383;676.467590;976.829285;232.712738;;;;;;;667.909485;897.239990;170.270035;;;;;;;;;;711.727905;1241.641479;323.461243;776.496155;1211.398682;510.511749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;641.970459;883.990784;166.697662;676.583801;977.181885;232.145721;;;;;;;668.243774;897.630859;169.805740;;;;;;;;;;711.924622;1241.875610;323.216644;776.530701;1211.708862;510.434509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;641.817871;884.419678;166.046570;676.752686;977.495300;231.754837;;;;;;;668.570923;897.662842;170.186279;;;;;;;;;;712.102966;1242.135986;323.040344;776.566833;1211.980835;510.319061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;641.891602;884.830200;165.121033;676.926331;977.672913;231.376328;;;;;;;669.095398;897.776123;170.334671;;;;;;;;;;712.273499;1242.247681;322.819336;776.765442;1212.284668;510.067291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;642.099060;885.176392;164.162888;676.893677;977.852661;231.078445;;;;;;;668.495544;898.347656;168.890457;;;;;;;;;;712.510559;1242.478516;322.451965;776.910889;1212.517822;509.824127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;642.183655;885.630615;163.095413;676.977112;978.101624;230.328964;;;;;;;668.169739;898.498230;167.747284;;;;;;;;;;712.731201;1242.687378;322.245850;777.033936;1212.753662;509.742310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;642.321472;886.106506;162.474564;677.101196;978.503357;229.619812;;;;;;;668.287109;898.560608;167.258667;;;;;;;;;;713.192993;1242.791992;321.907318;777.019043;1212.926147;509.610382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;642.423706;886.415344;162.109619;677.143372;978.872559;228.693390;;;;;;;668.536316;898.646790;166.880920;;;;;;;;;;713.249634;1242.934326;321.692596;777.045410;1213.078857;509.452026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;642.442078;886.654541;161.829819;677.134338;979.247070;228.097000;;;;;;;668.746155;898.763550;166.611420;;;;;;;;;;713.576904;1242.976074;321.458160;777.118530;1213.227539;509.290344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;642.474976;886.798828;161.610535;677.163391;979.445679;227.679749;;;;;;;668.942261;898.900208;166.307999;;;;;;;;;;713.824524;1243.043091;321.280640;777.122986;1213.380737;509.143677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;642.893738;887.077148;161.092850;677.221130;979.602051;227.381424;;;;;;;669.188171;898.911133;165.922058;;;;;;;;;;713.918640;1243.108521;321.044342;777.176086;1213.507935;509.030518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;643.113464;887.186829;160.600616;677.359070;979.680237;227.081955;;;;;;;669.269714;899.001221;165.573639;;;;;;;;;;714.045654;1243.020386;320.860046;777.091858;1213.564087;508.738556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;643.403015;887.337341;159.839813;677.597351;979.794922;226.675491;;;;;;;669.484131;899.151917;165.228409;;;;;;;;;;714.143616;1243.031616;320.519928;777.311646;1213.610352;508.731812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;643.605713;887.441650;159.430740;677.815735;979.810852;226.241852;;;;;;;669.886414;898.998596;164.877106;;;;;;;;;;714.335632;1242.962036;320.293518;777.416199;1213.717651;508.657318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;643.739258;887.453979;159.143997;678.170837;979.887390;225.503525;;;;;;;670.262329;898.991638;164.359100;;;;;;;;;;714.566467;1242.959106;319.890930;777.267151;1213.755493;508.418915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;643.947876;887.666443;158.420776;678.424438;980.134277;224.536560;;;;;;;670.020691;899.157104;163.843628;;;;;;;;;;714.818176;1242.885254;319.627014;777.282837;1213.791138;508.220612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;644.043945;887.495056;157.998474;678.640137;980.074585;224.194656;;;;;;;670.703613;898.877197;163.465149;;;;;;;;;;715.091614;1242.746948;319.290985;777.345459;1213.835449;508.074493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;643.947083;887.557800;157.590179;679.025330;980.104858;223.879456;;;;;;;669.829712;900.151306;161.791840;;;;;;;;;;715.399475;1242.604736;318.967072;777.405029;1213.851440;508.016815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;644.473267;887.468628;156.846970;679.133301;980.053162;223.516266;;;;;;;671.336731;898.924805;161.615616;;;;;;;;;;715.831970;1242.437500;318.696838;777.708008;1213.986450;507.872894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;644.961426;887.371094;156.099442;679.408508;979.994019;223.047409;;;;;;;672.279480;898.316711;161.784546;;;;;;;;;;715.860901;1242.264282;318.310638;777.838135;1213.932129;507.738922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;645.386292;887.200623;155.276031;679.817139;979.810364;222.316284;;;;;;;672.583374;898.484070;161.373749;;;;;;;;;;716.210327;1242.035645;318.086182;777.859131;1213.958740;507.612549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;645.718933;887.062988;154.911163;680.350098;979.638489;221.539429;;;;;;;672.722412;898.451660;160.335007;;;;;;;;;;716.319458;1241.886597;317.819427;777.852600;1213.996826;507.512329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;646.070740;886.991394;154.458023;680.729187;979.489685;220.993393;;;;;;;673.014771;898.571777;159.578888;;;;;;;;;;716.458191;1241.644287;317.583923;777.874817;1214.009399;507.453217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;646.457397;887.220215;153.603073;681.039063;979.397217;220.614044;;;;;;;673.482117;898.625427;158.987320;;;;;;;;;;716.592041;1241.542603;317.434174;777.819397;1213.998413;507.258636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;647.000671;887.057617;153.014389;681.110535;979.399231;220.194199;;;;;;;673.735474;898.587708;158.236862;;;;;;;;;;716.793518;1241.418457;317.251801;777.891907;1213.959473;507.266479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;647.505310;886.917725;152.509888;681.332703;979.281616;219.788910;;;;;;;674.042847;898.599182;157.449768;;;;;;;;;;716.795715;1241.235107;317.072266;777.990784;1213.907471;507.181427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;647.992798;886.873718;151.721390;681.694092;979.121277;219.250626;;;;;;;673.499878;899.996460;155.818756;;;;;;;;;;717.035339;1240.950317;316.855347;778.006653;1213.914185;507.103699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;648.510071;887.030212;150.710693;681.994507;979.063965;218.125565;;;;;;;674.113647;899.123718;155.707748;;;;;;;;;;717.162903;1240.788208;316.664459;778.010376;1213.917725;506.844727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;649.090088;887.049438;149.779877;682.561096;979.010254;217.382584;;;;;;;675.036865;898.759094;155.184067;;;;;;;;;;717.231262;1240.573730;316.513702;778.202393;1213.718506;506.760834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;649.642761;886.813843;148.847641;682.989319;979.025452;216.906631;;;;;;;675.771973;898.718750;154.429031;;;;;;;;;;717.300720;1240.374634;316.323151;778.202209;1213.683105;506.597778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;650.019409;886.562866;148.217468;683.417664;978.955688;216.355133;;;;;;;675.767456;899.015503;153.734634;;;;;;;;;;717.416748;1240.122314;316.110321;778.008850;1213.670654;506.489899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;650.161743;886.408997;147.823593;683.809265;978.693054;215.618347;;;;;;;675.680359;899.346863;152.877884;;;;;;;;;;717.473083;1239.765259;315.829926;777.995544;1213.515381;506.480225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;650.302856;886.323059;147.509125;684.212097;978.469604;215.073807;;;;;;;675.945862;899.561584;152.218719;;;;;;;;;;717.086487;1239.544800;315.556610;778.014832;1213.459351;506.248016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;650.559937;886.099915;146.890579;684.615845;978.367737;214.427368;;;;;;;676.880371;899.324280;151.222626;;;;;;;;;;717.461975;1239.310059;315.178284;777.991089;1213.264038;506.074158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;651.031555;886.017090;145.878311;684.999512;978.387939;213.902084;;;;;;;677.676086;898.995972;150.586609;;;;;;;;;;717.800171;1238.831177;315.111694;778.089111;1213.118652;505.954773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;651.802795;886.088623;144.698837;685.269958;978.268677;213.126526;;;;;;;678.251404;899.138245;149.863785;;;;;;;;;;717.843323;1238.583984;314.995758;778.149597;1212.902832;505.800232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;652.446777;886.302734;143.794678;685.672607;978.102539;212.212540;;;;;;;678.790588;899.338379;149.023666;;;;;;;;;;718.028381;1238.513184;314.703735;778.119202;1212.714844;505.552429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;652.861938;886.273193;143.048584;686.298706;977.993713;210.981720;;;;;;;678.625061;899.801453;147.359695;;;;;;;;;;718.200928;1238.303955;314.412506;778.004761;1212.528931;505.484741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;653.473328;886.252869;141.856781;686.953857;978.051941;210.157028;;;;;;;678.768372;900.093079;145.877594;;;;;;;;;;718.287964;1238.140869;314.058167;778.064575;1212.297729;505.366425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;654.288025;886.440430;140.951080;687.733215;978.048889;209.643387;;;;;;;679.455933;900.154175;145.068314;;;;;;;;;;718.478638;1237.921631;313.905914;778.067688;1212.104858;505.186493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;654.851868;886.416321;140.150787;688.307129;978.014465;208.995743;;;;;;;678.484680;900.764709;143.179382;;;;;;;;;;718.671204;1237.662842;313.671051;778.134094;1211.971680;505.077576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;655.011658;886.304932;139.814316;688.915771;977.985046;208.357681;;;;;;;676.043823;901.769470;140.800034;;;;;;;;;;718.785828;1237.384033;313.519196;778.175537;1211.788696;504.956787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;655.145935;886.064697;139.821198;689.248779;977.973267;207.933456;;;;;;;674.191284;902.639465;139.185425;;;;;;;;;;718.717407;1237.222656;313.432251;777.921082;1211.699341;505.066223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;655.078674;885.899475;139.977036;689.514771;978.081848;207.503815;;;;;;;673.588806;902.874634;138.634888;;;;;;;;;;718.855164;1236.857178;313.165466;778.015381;1211.485718;504.765686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;654.917664;885.737976;140.043961;689.744019;978.169128;207.172318;;;;;;;673.911194;902.497925;138.726532;;;;;;;;;;718.936523;1236.652710;313.041412;778.081848;1211.381348;504.575867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;654.733276;885.614990;140.080536;689.903748;978.138794;206.948959;;;;;;;674.498413;902.048645;139.223526;;;;;;;;;;719.032776;1236.394409;312.868164;778.030090;1211.307739;504.418213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;654.503845;885.472839;140.161484;690.021606;977.933105;206.630219;;;;;;;674.779114;901.576782;139.559235;;;;;;;;;;719.137756;1236.205322;312.763641;777.958557;1211.143921;504.326752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;654.367981;885.127441;139.880310;690.148438;977.793457;206.442429;;;;;;;675.523560;900.878784;140.195847;;;;;;;;;;719.287964;1236.043945;312.628540;777.864746;1211.037842;504.157104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;654.279724;884.988220;139.903061;690.105652;977.696777;206.059952;;;;;;;675.083008;900.591614;140.153976;;;;;;;;;;719.429199;1235.874268;312.415863;777.864197;1210.890869;504.000885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;653.839111;884.879639;139.747467;690.131165;977.603394;205.903030;;;;;;;674.417114;900.524048;139.726273;;;;;;;;;;719.654175;1235.691772;312.240509;777.769714;1210.786499;503.893280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;653.395081;884.740845;140.100861;690.128906;977.523499;205.752747;;;;;;;673.705811;900.452637;139.178299;;;;;;;;;;719.851013;1235.584229;312.094788;777.727478;1210.632568;503.687622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;652.803406;884.319092;140.461853;690.176453;977.481201;205.614029;;;;;;;673.007141;900.218445;138.625595;;;;;;;;;;720.074036;1235.425049;312.080688;777.759399;1210.551758;503.505432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;652.387329;884.197144;140.536301;690.244019;977.342163;205.469574;;;;;;;676.430359;898.650269;140.977921;;;;;;;;;;720.217773;1235.251831;311.929443;777.774170;1210.389404;503.378235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;652.269104;883.988464;140.446533;690.323608;977.239563;205.356461;;;;;;;679.528748;896.905579;143.677185;;;;;;;;;;720.309998;1235.109375;311.794464;777.740295;1210.309937;503.203461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;652.074097;883.881958;140.308533;690.432434;977.236511;205.144897;;;;;;;680.436768;896.110168;144.809525;;;;;;;;;;720.405273;1234.941528;311.672485;777.737305;1210.202271;503.221405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;652.091431;883.798340;139.770752;690.526306;977.216248;204.980576;;;;;;;680.084167;896.153564;144.640686;;;;;;;;;;720.478088;1234.720459;311.505737;777.720154;1210.045410;503.055115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;651.629150;883.797974;140.003159;690.607605;977.134460;204.716965;;;;;;;679.379700;896.484497;143.981750;;;;;;;;;;720.434814;1234.515625;311.327759;777.836243;1209.976440;502.814453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;651.445374;883.646667;140.968292;690.759827;977.074524;204.375381;;;;;;;678.364258;896.800476;143.215652;;;;;;;;;;720.404297;1234.335083;311.165985;777.723877;1209.785522;502.819672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;651.250305;883.514526;141.312958;691.019592;976.851196;203.992752;;;;;;;677.580811;897.189148;142.102432;;;;;;;;;;720.453857;1234.055786;310.969299;777.719604;1209.665649;502.801971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;651.086243;883.555298;139.784973;691.444031;976.500183;203.525101;;;;;;;677.041199;897.700134;140.971313;;;;;;;;;;720.401184;1233.875732;310.823944;777.697266;1209.475464;502.773224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;651.468628;883.730713;138.581833;691.642151;976.326477;202.930573;;;;;;;675.986328;898.208801;139.174896;;;;;;;;;;720.448242;1233.490967;310.743652;777.673035;1209.349976;502.736786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;651.923889;883.833618;137.323685;691.882568;976.125427;202.682175;;;;;;;673.681702;899.251282;136.518951;;;;;;;;;;720.421936;1233.265015;310.626678;777.638245;1209.160156;502.664948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;652.236145;883.755371;136.996094;691.895996;976.113586;202.327194;;;;;;;675.258972;898.863464;136.708267;;;;;;;;;;720.403442;1232.967285;310.591248;777.715637;1209.052368;502.591492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;652.268311;883.660217;136.940414;691.931641;976.050781;202.059692;;;;;;;677.597412;897.712952;137.736618;;;;;;;;;;720.327332;1232.734985;310.528839;777.584290;1208.847900;502.662842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;652.407043;883.272156;136.941132;692.079285;976.108643;201.781662;;;;;;;678.371460;897.198181;138.329285;;;;;;;;;;720.300293;1232.522095;310.495728;777.425903;1208.719238;502.675110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;;;;692.126099;976.161682;201.019089;;;;;;;677.088928;897.614014;136.927917;;;;;;;;;;720.136841;1232.308838;310.415833;777.363892;1208.530640;502.615051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;;;;692.343994;976.478760;200.105682;;;;;;;673.740662;899.106201;133.891556;;;;;;;;;;720.103882;1232.102173;310.290009;777.360596;1208.404297;502.584412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;;;;692.736816;976.638733;199.385071;;;;;;;;;;;;;;;;;;;720.026611;1231.981689;310.267365;777.221497;1208.203613;502.616180;653.294861;883.217529;135.273132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;;;;692.616333;976.494324;198.702301;;;;;;;;;;;;;;;;;;;720.055420;1231.877563;310.116425;777.120544;1208.049561;502.663635;659.408081;900.365662;124.497276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;;;;692.691528;976.400146;198.368347;;;;;;;;;;;;;;;;;;;719.993225;1231.694824;309.946716;777.062561;1207.853271;502.647675;668.203979;918.492371;119.401344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;;;;692.757385;976.473145;197.901276;;;;;;;;;;;;;;;;;;;719.949768;1231.580078;309.881561;776.908569;1207.613159;502.644165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;;;;692.775024;976.515015;197.495300;;;;;;;;;;;;;;;;;;;719.922302;1231.387207;309.755066;776.820129;1207.402832;502.596436;;;;653.442810;883.877136;133.147202;677.766235;898.167175;133.827087;;;;;;;;;;;;;;;;;;;;;;;;
193;;;;692.762390;976.535522;197.168320;;;;;;;;;;;;;;;;;;;719.905029;1231.275024;309.657349;776.687683;1207.183105;502.561584;;;;653.244568;884.148193;132.553329;677.985779;898.159302;133.244965;;;;;;;;;;;;;;;;;;;;;;;;
194;;;;692.713745;976.558533;196.793518;;;;;;;;;;;;;;;;;;;719.867310;1231.191406;309.572449;776.435913;1206.939575;502.562683;;;;653.171204;884.229614;131.940155;677.110962;898.453613;131.934250;;;;;;;;;;;;;;;;;;;;;;;;
195;;;;692.922668;976.689941;196.361908;;;;;;;;;;;;;;;;;;;719.783020;1231.101318;309.473175;776.314636;1206.641846;502.663300;;;;653.694580;884.422974;130.794418;676.906128;898.658630;130.722519;;;;;;;;;;;;;;;;;;;;;;;;
196;;;;693.166687;976.834656;195.891541;;;;;;;;;;;;;;;;;;;719.750061;1231.093750;309.466614;776.100830;1206.332642;502.689880;;;;654.250122;884.639526;129.846725;677.540344;898.875854;130.305862;;;;;;;;;;;;;;;;;;;;;;;;
197;;;;693.648315;976.882629;194.877350;;;;;;;;;;;;;;;;;;;719.740906;1230.995483;309.444458;776.003967;1206.033203;502.778931;;;;654.585693;884.732605;129.263870;678.293213;899.313477;130.034897;;;;;;;;;;;;;;;;;;;;;;;;
198;;;;693.858032;977.023987;193.830475;;;;;;;;;;;;;;;;;;;719.663086;1230.953003;309.499634;775.824219;1205.859375;502.713409;;;;654.414856;884.743225;128.937805;678.773682;899.604431;129.635117;;;;;;;;;;;;;;;;;;;;;;;;
199;;;;694.121033;977.074341;193.269821;;;;;;;;;;;;;;;;;;;719.549683;1230.852173;309.471680;775.756531;1205.772583;502.674744;;;;654.688354;884.924805;127.903336;679.015076;899.952576;128.945084;;;;;;;;;;;;;;;;;;;;;;;;
200;;;;694.179993;977.193970;192.833008;;;;;;;;;;;;;;;;;;;719.555664;1230.640869;309.480530;775.772766;1205.572876;502.664093;;;;654.892639;885.301636;127.008804;679.185242;900.702026;127.302887;;;;;;;;;;;;;;;;;;;;;;;;
201;;;;694.273315;977.321106;192.344757;;;;;;;;;;;;;;;;;;;719.423218;1230.570068;309.519135;775.674561;1205.436401;502.641449;;;;654.882202;885.412537;126.289124;679.222290;901.265381;125.850319;;;;;;;;;;;;;;;;;;;;;;;;
202;;;;694.415649;977.482727;191.623962;;;;;;;;;;;;;;;;;;;719.310181;1230.407104;309.572784;775.618958;1205.305908;502.675720;;;;655.011475;885.490112;125.163742;679.440613;901.462891;124.647377;;;;;;;;;;;;;;;;;;;;;;;;
203;;;;694.800903;977.440308;190.453461;;;;;;;;;;;;;;;;;;;719.202454;1230.284790;309.534790;775.674438;1205.161743;502.705017;;;;655.694275;885.908508;123.714615;679.954346;901.666077;123.519463;;;;;;;;;;;;;;;;;;;;;;;;
