Präzision01160;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:46:47;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
153;664.685242;890.248596;160.055634;;;;638.988220;890.729309;157.560028;;;;869.467102;1192.846069;440.017548;819.240540;1200.927246;284.502197;;;;688.210144;988.711914;195.252960
154;664.344177;890.362976;159.868347;;;;638.956970;891.281128;156.577118;;;;869.448975;1193.108154;439.918915;819.431030;1201.091553;284.365326;;;;688.088013;989.050964;194.921219
155;664.020630;890.646729;159.678040;;;;639.473877;891.961243;155.167740;;;;869.316223;1193.260010;439.981049;819.573303;1201.327148;284.286285;;;;688.111328;989.476013;194.279175
156;664.204407;890.960876;159.215439;;;;639.341248;892.150513;154.955963;;;;869.381897;1193.312134;440.101379;819.735352;1201.485474;284.190796;;;;688.339600;989.904480;193.496124
157;664.235168;891.592346;157.699738;;;;639.318298;892.651917;154.239243;;;;869.360474;1193.475464;440.121246;819.839600;1201.553101;284.053406;;;;688.244019;990.307068;192.905609
158;665.019348;892.319702;156.388596;;;;639.547729;893.230835;153.222473;;;;869.458130;1193.651001;439.904572;820.039124;1201.689697;283.984344;;;;688.526611;990.550171;192.210220
159;665.189697;892.851807;155.633133;;;;640.136841;893.692383;151.955215;;;;869.540771;1193.786987;439.842255;820.121887;1201.827026;283.791992;;;;688.702576;990.634583;191.858063
160;665.320618;893.168579;154.800003;;;;640.372437;893.991577;151.106964;;;;869.556580;1193.921387;439.791168;820.173584;1201.864868;283.726746;;;;688.783691;990.820862;191.803085
161;665.312012;893.376160;154.350800;;;;640.738892;894.438721;150.271042;;;;869.626404;1193.955444;439.742767;820.313354;1201.955688;283.645813;;;;688.790039;991.025879;191.710632
162;665.308716;893.452271;154.094528;;;;641.191040;894.949463;149.315277;;;;869.668457;1194.056641;439.690948;820.462769;1201.976929;283.484863;;;;688.717957;991.353271;191.334152
163;665.095886;893.303345;154.317352;;;;640.969482;895.185730;149.214752;;;;869.657043;1194.090698;439.669037;820.390747;1202.036377;283.510529;;;;688.857239;991.718018;190.571701
164;665.075378;893.373474;153.920624;;;;640.811707;895.280457;149.157486;;;;869.139832;1194.406860;439.845978;820.436829;1202.068726;283.560364;;;;689.199585;991.938049;189.708252
165;665.312073;893.651062;153.425949;;;;640.823059;895.517029;148.905090;;;;869.558167;1194.322021;439.652496;820.456970;1202.114014;283.502808;;;;689.755249;992.110291;188.617462
166;665.535156;894.044373;152.861740;;;;641.005188;895.704041;148.571320;;;;869.831726;1194.349487;439.429474;820.743958;1202.218872;283.282379;;;;690.008911;992.507141;188.035614
167;665.674194;894.362244;152.370834;;;;641.132385;895.848083;148.248047;;;;869.857788;1194.451660;439.389832;821.025452;1202.319092;282.986938;;;;690.397888;992.722717;187.515320
168;665.788757;894.532837;152.111221;;;;641.253723;896.067383;147.935333;;;;869.810669;1194.479126;439.346954;821.176575;1202.472412;282.860199;;;;690.536987;992.918457;187.233612
169;665.971985;894.688354;151.704208;;;;641.409180;896.199707;147.464996;;;;869.829956;1194.569214;439.322174;821.295166;1202.522583;282.747559;;;;690.590942;993.060608;187.139282
170;666.102051;894.921448;151.689194;;;;641.676758;896.356567;147.082886;;;;869.787048;1194.597168;439.347412;821.482910;1202.536621;282.621765;;;;690.694092;993.126404;186.961655
171;666.475403;895.104553;151.270004;;;;641.870972;896.516846;146.747559;;;;869.931213;1194.724121;439.281403;821.700806;1202.664185;282.348694;;;;690.788147;993.221130;186.839905
172;666.875244;895.233215;150.829819;;;;642.069397;896.656738;146.429779;;;;870.092529;1194.880859;439.148956;821.952759;1202.757446;282.181274;;;;690.883057;993.333862;186.758667
173;667.150696;895.314575;150.524185;;;;642.016907;896.416809;146.533691;;;;870.178284;1194.934814;439.075867;822.059692;1202.716919;282.278778;;;;691.024902;993.430298;186.703903
174;666.980103;895.296997;150.385223;;;;642.317810;896.624817;146.172119;;;;870.357727;1194.951782;438.991211;822.333679;1202.877197;281.850677;;;;691.192932;993.370728;186.632019
175;667.538086;895.457458;150.108780;;;;642.754272;896.804871;145.487595;;;;870.485535;1195.057129;438.932739;822.637024;1202.945679;281.546936;;;;691.439270;993.461792;186.417664
176;667.933533;895.571899;149.804169;;;;643.083740;896.898499;145.033051;;;;870.535950;1195.121094;438.875275;822.966125;1203.034058;281.372162;;;;691.683105;993.493591;186.179199
177;667.856079;895.487671;149.555984;;;;643.429016;896.896240;144.492889;;;;870.774292;1195.147095;438.594330;823.220093;1203.069214;281.128510;;;;692.010986;993.535095;185.925491
178;667.995117;895.803772;148.854202;;;;644.594421;897.355286;143.925415;;;;870.950623;1195.239258;438.537140;823.755310;1203.062256;280.632538;;;;692.304871;993.448120;185.742035
179;668.380310;896.177673;148.115097;;;;644.772156;897.345764;143.948059;;;;871.031433;1195.271484;438.517609;824.020142;1203.009399;280.276398;;;;692.656982;993.343750;185.499634
180;668.510071;896.307373;148.045288;;;;644.691040;897.330078;144.204086;;;;871.070679;1195.311401;438.459900;824.236084;1203.045776;280.160980;;;;692.949707;993.343384;185.372025
181;668.585693;896.320129;148.008514;;;;644.552490;897.165161;144.557709;;;;871.152466;1195.333862;438.418915;824.330566;1203.095825;280.088837;;;;693.132324;993.300720;185.325089
182;669.520874;896.409729;147.359100;;;;644.676392;897.083984;144.567841;;;;871.223938;1195.357544;438.385284;824.419250;1203.114380;279.950989;;;;693.414063;993.361450;185.265778
183;670.420898;896.345093;146.664017;;;;645.047852;896.975525;143.869919;;;;871.201843;1195.379639;438.292175;824.560425;1203.145020;279.885529;;;;693.697754;993.408691;185.280396
184;670.757935;896.138000;146.658997;;;;645.538635;896.917297;143.504776;;;;871.195374;1195.489868;438.354919;824.640442;1203.167236;279.860687;;;;693.988831;993.377075;185.240662
185;670.723206;896.022888;147.099350;;;;645.979492;896.963623;143.217606;;;;871.283020;1195.553101;438.105347;824.796082;1203.147217;279.633850;;;;694.288696;993.314758;185.154907
186;670.721008;895.673157;147.723633;;;;646.762085;896.994751;142.709778;;;;871.623108;1195.593384;437.888336;824.864990;1203.223145;279.612976;;;;694.564758;993.212769;185.168930
187;670.876038;895.179199;148.030731;;;;647.170166;896.932068;142.545502;;;;871.677856;1195.658691;437.785675;825.267334;1203.058594;279.344391;;;;694.866028;993.151917;185.167358
188;671.037781;894.885254;148.340546;;;;646.507996;896.362915;143.711411;;;;871.691772;1195.726196;437.729675;825.479309;1203.010986;279.132568;;;;695.017822;993.105347;185.109192
189;671.316406;894.734680;148.270111;;;;646.103455;895.931213;144.479721;;;;871.790649;1195.768677;437.632507;825.601807;1202.975586;279.021057;;;;695.262207;992.968689;184.963516
190;671.585754;894.670349;148.127380;;;;646.358337;895.803772;144.552109;;;;871.648926;1195.878540;437.645111;825.583252;1202.873657;278.903015;;;;695.537292;992.866028;184.819641
191;671.635681;894.489441;148.082565;;;;646.941528;895.920715;143.970917;;;;871.567993;1195.837646;437.649811;825.730347;1202.869873;278.853882;;;;695.698303;992.759094;184.650848
192;672.104309;894.464600;147.975815;;;;647.519592;896.040161;143.120926;;;;871.833923;1195.886475;437.381958;825.555725;1202.809204;278.946899;;;;695.866760;992.608765;184.566147
193;672.496826;894.314453;147.855820;;;;647.948303;896.016541;142.879776;;;;871.707703;1195.883789;437.415863;825.709412;1202.741577;278.903168;;;;696.414368;992.434509;183.723160
194;672.784973;894.209290;147.729691;;;;648.159241;895.782104;142.841522;;;;871.635315;1195.798096;437.385101;825.650818;1202.684082;278.899536;;;;696.713013;992.261230;183.240601
195;673.025696;894.090271;147.748962;;;;648.223999;895.610229;142.968613;;;;871.601196;1195.800659;437.286469;825.679504;1202.614502;278.791565;;;;696.906006;992.110291;183.159973
196;673.458679;893.941833;147.416779;;;;648.423523;895.370483;142.924057;;;;871.656433;1195.741333;437.203461;825.693665;1202.563110;278.788422;;;;697.054443;991.924866;183.175964
197;673.848328;893.760010;146.895996;;;;648.677368;895.141479;142.788284;;;;871.626099;1195.748169;437.119019;825.883667;1202.370361;278.729767;;;;697.226074;991.829590;182.990128
198;674.191650;893.504333;146.687531;;;;649.012390;894.919739;142.710892;;;;871.606506;1195.664429;437.050537;826.011108;1202.261230;278.668610;;;;697.364075;991.552917;182.948990
199;674.342834;893.363525;146.535187;;;;649.253174;894.692627;142.522263;;;;871.606262;1195.663574;436.955933;826.044861;1202.213013;278.597382;;;;697.460510;991.333252;182.882141
200;674.577576;893.048767;146.406387;;;;649.432495;894.486633;142.473480;;;;871.667297;1195.554810;436.899261;825.843567;1202.035400;278.537445;;;;697.439941;990.797913;182.829010
201;674.718140;892.883423;146.342896;;;;649.549927;894.272461;142.365326;;;;871.606934;1195.469238;436.818329;825.832458;1201.893066;278.482208;;;;697.558472;990.499695;182.740250
202;674.874268;892.799438;146.180740;;;;649.651794;894.059204;142.209702;;;;871.446106;1195.375854;436.786133;825.906372;1201.660400;278.368530;;;;697.641724;990.388916;182.626450
203;674.599792;892.565979;145.675613;;;;650.541687;894.001465;141.473511;;;;871.509766;1195.290771;436.730988;825.912354;1201.496948;278.259277;;;;697.683594;990.255676;182.473999
204;674.601318;892.359070;145.560944;;;;650.932373;893.942505;141.009216;;;;871.684692;1195.192505;436.440369;825.876343;1201.322510;278.128174;;;;697.778748;990.081665;182.330322
205;674.914917;892.929810;144.412018;;;;650.926514;893.846375;141.053101;;;;871.595703;1195.099121;436.408844;825.817627;1201.155273;278.166168;;;;697.521667;989.895142;182.428040
206;674.906006;892.467468;144.946259;;;;650.820313;893.577881;141.130508;;;;871.511475;1194.985718;436.340668;825.903320;1201.097534;277.999207;;;;697.798950;989.724243;182.197815
207;675.558167;892.631287;144.841690;;;;650.378906;893.191650;141.076340;;;;871.483032;1194.775269;436.250336;825.887573;1200.861816;277.926025;;;;697.712952;989.604370;182.002441
208;676.004517;892.564026;144.173859;;;;650.654724;893.064148;141.046982;;;;871.400757;1194.659546;436.195496;825.853821;1200.723633;277.849792;;;;698.018738;989.570374;181.605835
209;676.031250;891.964783;144.167160;;;;650.824463;892.924072;140.959824;;;;871.639343;1194.554199;436.151276;825.832214;1200.607666;277.822266;;;;698.405334;989.304260;181.187271
210;675.975708;891.644592;144.065384;;;;650.602417;892.600342;140.563110;;;;871.436401;1194.485596;436.080414;825.794006;1200.514526;277.744720;;;;698.536316;989.032959;180.889633
211;676.404907;892.075928;142.800873;;;;650.804138;892.448547;140.106720;;;;871.258240;1194.268311;436.006134;825.860352;1200.308960;277.605927;;;;698.515015;988.959839;180.622177
212;676.804810;892.223572;141.960739;;;;650.953369;892.299744;139.611938;;;;871.310486;1194.146851;435.785706;825.885559;1200.189331;277.474579;;;;698.699280;988.781494;180.381851
213;677.185303;891.974121;140.944672;;;;650.974182;892.148743;139.343475;;;;871.105103;1194.003174;435.862671;825.923889;1199.988525;277.272980;;;;698.878418;988.652222;180.047134
214;676.976501;891.862915;140.990646;;;;650.892700;891.969727;139.119781;;;;871.108704;1193.920776;435.812744;825.992126;1199.865234;277.170135;;;;699.016663;988.513245;179.822464
215;676.922668;891.557739;140.670914;;;;650.941345;891.863586;138.937576;;;;871.185364;1193.830811;435.683838;825.978638;1199.777954;277.074158;;;;699.319641;988.428772;179.331680
216;676.911438;891.209656;140.490204;;;;651.141907;891.787231;138.644287;;;;870.989197;1193.604614;435.727722;826.032776;1199.588257;276.980652;;;;699.277222;988.246948;179.034668
217;676.821716;891.195496;140.175385;;;;651.315369;891.614014;138.233551;;;;871.066101;1193.493164;435.622833;825.985352;1199.456543;276.929047;;;;699.335632;988.001892;178.760071
218;676.430847;890.697205;140.846680;;;;651.248901;891.451965;137.968933;;;;871.061584;1193.385254;435.513275;826.008240;1199.268677;276.863495;;;;699.398132;987.800659;178.286575
219;676.484192;890.763550;140.349121;;;;651.651611;891.470337;137.219772;;;;870.982239;1193.266724;435.411163;826.100647;1199.072021;276.635345;;;;699.314941;987.681946;178.081940
220;676.699524;890.854309;139.493164;;;;652.101135;891.528625;136.269348;;;;870.932434;1193.153198;435.400452;826.171814;1198.855103;276.488129;;;;699.262024;987.626099;177.958206
221;676.815857;890.846069;138.995483;;;;652.385010;891.596802;135.717789;;;;870.820496;1193.058228;435.268707;826.164551;1198.739746;276.379028;;;;699.199890;987.560852;177.717041
222;676.742065;890.635132;138.893875;;;;652.481628;891.521667;134.977798;;;;870.754272;1192.967773;435.221710;826.189758;1198.564819;276.301727;;;;699.177490;987.457947;177.530289
223;676.764893;890.594666;138.326431;;;;652.704224;891.453308;134.312378;;;;870.781433;1192.781860;435.209381;826.053406;1198.436523;276.234589;;;;699.105652;987.374146;177.387436
224;676.719849;890.519348;137.889648;;;;652.648071;891.425232;134.015808;;;;870.701538;1192.652710;435.180145;825.982605;1198.329834;276.117798;;;;699.043152;987.400208;177.221573
225;676.876404;890.391479;137.459290;;;;652.426636;891.393799;133.821960;;;;870.689880;1192.572754;435.113556;825.848267;1198.213257;276.178467;;;;698.903442;987.251465;176.877243
226;677.019226;890.322388;137.044724;;;;652.256958;891.280640;133.726013;;;;870.577698;1192.490356;435.077545;825.931274;1198.127930;276.059479;;;;698.837830;987.053040;176.586472
227;677.073059;890.192261;136.854889;;;;651.944519;891.208435;133.764435;;;;870.803467;1192.382324;434.962738;825.801819;1198.007080;276.067017;;;;698.735901;986.974121;176.239624
228;677.050354;890.089661;136.601761;;;;651.995117;891.139832;133.458389;;;;870.625854;1192.363770;435.010376;825.673767;1197.997925;275.949890;;;;698.737244;986.927246;175.929153
229;677.084778;890.115601;136.203400;;;;652.087219;891.254578;132.908890;;;;870.517212;1192.279419;435.078430;825.641602;1197.922119;275.868591;;;;698.803345;986.857971;175.582672
230;677.062256;890.121338;135.830734;;;;652.316772;891.264038;132.328598;;;;870.455811;1192.148682;435.021423;825.627869;1197.815918;275.802277;;;;699.226074;986.935486;174.665955
231;677.072144;890.074768;135.473679;;;;652.578796;891.296326;131.848709;;;;870.473267;1192.132935;434.997162;825.541626;1197.726074;275.771484;;;;699.479187;987.075928;173.860214
232;677.120544;890.113708;135.072906;;;;652.686523;891.213928;131.176208;;;;870.486938;1192.051880;434.956482;825.499023;1197.626587;275.689270;;;;699.651123;987.139099;173.218277
233;677.228638;890.167419;134.352539;;;;653.073975;891.414063;130.511322;;;;870.373901;1191.935547;434.852875;825.427124;1197.601196;275.613373;;;;699.707092;987.084534;173.001892
234;677.274780;890.261719;133.695709;;;;652.999878;891.378906;130.135361;;;;870.323975;1191.835083;434.855377;825.357544;1197.496338;275.628510;;;;699.855042;987.025452;172.700470
235;677.500244;890.409973;132.949997;;;;652.685608;891.034973;130.298172;;;;870.256531;1191.716187;434.810211;825.327332;1197.394897;275.573456;;;;699.917908;986.900391;172.384171
236;677.213928;890.254700;132.423782;;;;653.002258;891.170105;129.203171;;;;870.234863;1191.635742;434.787781;825.363831;1197.371826;275.530426;;;;700.102173;986.874512;171.987335
237;677.904297;890.437134;131.339493;;;;653.458618;891.474731;128.015976;;;;870.152039;1191.532227;434.738708;825.280396;1197.268311;275.495117;;;;700.201599;986.792603;171.679916
238;678.460388;890.682983;130.601974;;;;653.776184;891.626282;127.029549;;;;870.034790;1191.466064;434.719177;825.220337;1197.263794;275.324860;;;;700.508911;986.712830;170.870331
239;678.745850;890.882019;130.176880;;;;653.940613;891.696411;126.489372;;;;870.126526;1191.372314;434.451691;825.118469;1197.157837;275.269592;;;;700.298279;986.884033;170.676880
240;679.047668;890.894897;129.221832;;;;653.966003;891.747131;126.094337;;;;870.017700;1191.334106;434.449249;825.084534;1197.143677;275.270203;;;;700.241272;986.964417;170.290497
241;679.144958;891.114197;128.701599;;;;653.952271;891.791138;125.849319;;;;869.927185;1191.230103;434.488037;824.648193;1197.158081;275.578705;;;;700.289795;987.086853;169.726349
242;679.359375;891.162720;128.166077;;;;653.930847;891.832214;125.425888;;;;869.898926;1191.112793;434.391235;824.872925;1197.075195;275.301697;;;;700.501343;987.214478;168.871429
243;679.593201;891.322510;127.488892;;;;654.038452;891.897461;124.669685;;;;869.839050;1191.099731;434.440948;824.929993;1196.946411;275.169830;;;;700.755981;987.314026;167.986191
244;679.826599;891.493347;126.808739;;;;654.364807;891.994934;123.936768;;;;869.767456;1191.005493;434.455597;825.000305;1196.915161;275.043365;;;;700.909485;987.569519;167.241028
245;679.943298;891.626526;126.240486;;;;654.626587;892.168945;123.160461;;;;869.775513;1190.905029;434.347046;824.850830;1196.848877;274.903320;;;;700.894897;987.659973;166.960754
246;680.021973;891.685486;125.652191;;;;654.850952;892.287048;122.538445;;;;869.659973;1190.862061;434.363922;824.812378;1196.815552;274.831238;;;;701.035217;988.072571;166.595825
247;680.163208;891.798645;124.949081;;;;655.005249;892.460754;122.022163;;;;869.593323;1190.748169;434.369110;824.855042;1196.749756;274.746735;;;;701.024170;988.305542;166.360123
248;680.194092;891.923096;124.280212;;;;655.195923;892.647888;121.454430;;;;869.563721;1190.584961;434.400879;824.799072;1196.626465;274.678223;;;;701.008789;988.430725;166.348999
249;680.488953;891.970947;123.634605;;;;655.423889;892.777893;120.684708;;;;869.528809;1190.560547;434.357422;824.842224;1196.660522;274.586151;;;;701.009644;988.672424;166.179657
250;680.066650;892.065063;123.389114;;;;655.962280;893.009583;120.083366;;;;869.533752;1190.491211;434.137146;824.824829;1196.552734;274.499420;;;;701.913574;988.724792;164.678055
251;679.572266;892.222778;123.322296;;;;656.231445;893.269470;119.472939;;;;869.492920;1190.475586;434.095734;824.797363;1196.534058;274.403656;;;;702.211182;989.047729;163.712082
252;679.591125;892.287598;122.863991;;;;655.873352;892.979492;119.811028;;;;869.404785;1190.309570;434.159607;824.873718;1196.481323;274.347260;;;;702.295532;989.312073;163.101181
253;680.801392;892.656799;121.393875;;;;655.644897;893.154419;118.549957;;;;869.293884;1190.227417;434.335938;824.814758;1196.411743;274.166290;;;;702.051270;989.442993;162.945389
254;681.614014;892.971619;119.807945;;;;655.862549;893.499451;117.639717;;;;869.142090;1190.163574;434.229218;824.860596;1196.396973;274.040222;;;;702.111023;989.429382;162.439529
255;681.733887;893.295532;119.251595;;;;656.050232;893.697815;116.915131;;;;869.177979;1190.075928;434.179657;824.898743;1196.329834;273.928833;;;;702.276978;989.388367;161.883942
256;681.577271;893.473267;118.831642;;;;656.217041;893.754761;116.338760;;;;869.102966;1190.027710;434.100708;824.892517;1196.244141;273.799652;;;;702.513123;989.547913;160.972427
257;681.550659;893.742126;118.263145;;;;656.293579;893.857666;115.746109;;;;869.107117;1190.006348;434.206940;824.961609;1196.161377;273.656738;;;;702.531372;989.760498;160.524048
258;681.762085;894.358032;116.781044;;;;657.141174;894.266907;114.423729;;;;869.075500;1189.869629;434.044586;825.258911;1196.042358;273.351624;;;;702.577637;990.135010;159.909088
259;682.084656;894.927551;115.602875;;;;657.753906;894.594116;113.249115;;;;868.959717;1189.737061;433.951050;825.448059;1196.068726;272.842621;;;;702.661926;990.319275;159.083221
260;682.074646;895.403503;114.644623;;;;657.985901;894.762329;112.285400;;;;868.892395;1189.781616;434.102234;825.570313;1195.991211;272.697510;;;;702.774841;990.400635;158.775955
261;682.548706;895.524658;113.560829;;;;659.755310;895.298584;109.427681;;;;868.832092;1189.561035;433.913605;825.536011;1195.869873;272.637085;;;;702.851135;990.364014;158.394043
262;682.859741;895.655457;112.837502;;;;661.847839;896.020996;106.597450;;;;868.741333;1189.419556;433.875854;825.486511;1195.786743;272.519226;;;;703.005554;990.423218;158.090820
263;682.955566;895.643311;112.293823;;;;662.550049;896.441895;105.301529;;;;868.767029;1189.220459;433.689911;825.506836;1195.639648;272.345917;;;;703.240356;990.551575;157.627960
264;683.099915;895.290100;112.658516;;;;660.564941;896.266663;106.967430;;;;868.820984;1189.127563;433.626495;825.534546;1195.542969;272.206116;;;;703.634155;990.744263;156.728821
265;683.057739;896.062134;111.405457;;;;659.167053;895.885010;108.415833;;;;868.800293;1189.012817;433.597168;825.526611;1195.471680;272.056152;;;;703.630676;990.738403;156.068451
266;683.154114;896.260376;110.928230;;;;658.935730;895.764893;108.545967;;;;868.680908;1188.899780;433.501068;825.601135;1195.298950;271.973206;;;;703.864441;990.821838;155.186432
267;683.264648;896.119751;110.982956;;;;659.639709;896.023865;107.508598;;;;868.632996;1188.770142;433.453613;825.672241;1195.288452;271.561920;;;;704.029602;991.006348;154.649643
268;683.415344;896.053894;111.060356;;;;660.623901;896.417603;106.196732;;;;868.640259;1188.665161;433.466888;825.726379;1195.170044;271.290771;;;;704.238098;991.109680;154.079102
269;683.383118;896.004517;110.749237;;;;660.393127;896.475403;106.279259;;;;868.549500;1188.540771;433.414429;825.867004;1195.055298;271.135895;;;;704.131836;991.312988;153.717194
270;683.482727;896.085266;110.591286;;;;660.152771;896.405945;106.364914;;;;868.438110;1188.413330;433.367188;825.865906;1194.926514;271.112244;;;;703.926270;991.410767;153.429214
271;683.498474;895.944824;110.670067;;;;660.090332;896.512268;106.538132;;;;868.401123;1188.318481;433.330597;825.950928;1194.822754;270.979706;;;;704.128723;991.446472;153.108582
272;683.444214;895.781982;111.072472;;;;659.992859;896.597107;106.593094;;;;868.381226;1188.199829;433.309570;825.915894;1194.736694;270.906616;;;;704.349548;991.616882;152.770218
273;683.194641;895.649414;111.462990;;;;659.408386;896.634338;106.898361;;;;868.338623;1188.182251;433.237854;825.991760;1194.631226;270.822296;;;;704.493896;991.743286;152.442413
274;682.369141;895.406128;111.533348;;;;658.920898;896.474365;107.149483;;;;868.306763;1188.079468;433.225433;826.052856;1194.518799;270.773132;;;;704.653137;991.811829;152.154083
275;682.710999;895.628052;111.403519;;;;659.242371;896.842163;106.038803;;;;868.265503;1187.979858;433.175049;826.064453;1194.395874;270.762390;;;;704.675903;991.919250;151.921066
276;682.531860;895.639526;111.302971;;;;659.087219;896.784119;106.235939;;;;868.242310;1187.894653;433.131805;826.204529;1194.372803;270.648010;;;;704.719055;992.016663;151.642441
277;682.783752;895.713013;111.253090;;;;659.333435;897.117310;105.698616;;;;868.269775;1187.812012;433.133911;826.276978;1194.320190;270.538666;;;;704.719543;992.134827;151.437027
278;682.895203;895.561462;110.970245;;;;659.473145;897.302917;105.112389;;;;868.337097;1187.798584;433.129181;826.319580;1194.204468;270.526764;;;;704.793274;992.174133;151.363388
279;682.651062;895.713867;111.128235;;;;659.346680;897.519653;105.028885;;;;868.227783;1187.696045;433.050720;826.325806;1194.062988;270.504700;;;;704.866394;992.255188;151.302170
280;682.482727;895.841431;111.177612;;;;659.070007;897.522095;105.050629;;;;868.166931;1187.502563;433.039093;826.352173;1193.959961;270.467438;;;;704.922058;992.361389;150.987793
281;682.434387;895.876038;111.259888;;;;658.888367;897.508728;105.114075;;;;868.276733;1187.411011;433.011719;826.452209;1193.870850;270.385315;;;;704.947876;992.495361;150.742294
282;682.420471;895.874084;111.300354;;;;658.910706;897.585449;104.968468;;;;868.202942;1187.270630;433.007080;826.478882;1193.852539;270.347046;;;;704.994934;992.518921;150.712570
283;682.290649;895.861084;111.300766;;;;658.822510;897.641541;104.962044;;;;868.209717;1187.173340;432.987244;826.450867;1193.769775;270.366821;;;;705.007813;992.533325;150.602982
284;682.187073;895.889221;111.299957;;;;658.581360;897.617310;105.087082;;;;868.226685;1187.090820;432.944244;826.521912;1193.657837;270.382813;;;;705.042419;992.561401;150.515152
285;682.144287;895.879333;111.314384;;;;658.484009;897.609314;105.060783;;;;868.125122;1187.064819;432.938538;826.636536;1193.654053;270.330902;;;;705.077087;992.574585;150.597992
286;682.103210;895.882751;111.253105;;;;658.533264;897.638977;104.857018;;;;868.028442;1186.949097;432.895630;826.907227;1193.507690;270.201721;;;;705.041077;992.546021;150.471756
287;682.116089;895.884888;111.193558;;;;658.559814;897.662048;104.797256;;;;867.938599;1186.899414;432.913788;826.759827;1193.548462;270.221313;;;;704.983215;992.463623;150.464996
288;682.067993;895.792236;111.279083;;;;658.686035;897.589783;104.681343;;;;868.021729;1186.855835;432.886017;826.673645;1193.451904;270.272430;;;;704.953308;992.354065;150.480728
289;682.018372;895.771973;111.189163;;;;658.352783;897.520203;104.944832;;;;868.024048;1186.748901;432.889435;826.584106;1193.416260;270.373627;;;;704.920288;992.319092;150.549622
290;682.016479;895.691406;111.136749;;;;658.363770;897.493958;104.911667;;;;868.067383;1186.744141;432.916962;826.562927;1193.253418;270.614136;;;;704.882019;992.238464;150.563004
291;681.999939;895.701904;111.084572;;;;658.290833;897.317200;104.598412;;;;867.974365;1186.847046;432.846069;826.485413;1193.182983;270.733215;;;;704.856567;992.105286;150.638672
292;681.932495;895.626099;110.943199;;;;658.308594;897.220947;104.501976;;;;868.054626;1186.679932;432.903290;826.432190;1193.060791;270.775177;;;;704.829285;991.976440;150.696426
293;681.903259;895.583313;110.918831;;;;658.532898;897.167175;104.247009;;;;868.012024;1186.694458;432.810730;826.408020;1192.973389;270.759064;;;;704.832336;991.876221;150.664886
294;681.897705;895.503723;110.945831;;;;658.662354;897.210754;104.005707;;;;867.982483;1186.626587;432.962158;826.584290;1192.848389;270.694855;;;;704.767273;991.843689;150.657410
295;681.940613;895.461670;110.860115;;;;658.657410;897.102844;104.084686;;;;867.925903;1186.685303;432.892609;826.416138;1192.917725;270.782654;;;;704.730713;991.739929;150.798203
296;681.965637;895.408081;110.821167;;;;658.765808;896.983643;103.908348;;;;867.888977;1186.627319;433.039063;826.325195;1192.805664;270.857056;;;;704.682312;991.642151;150.888229
297;681.996765;895.326904;110.821373;;;;658.827820;897.013062;103.706100;;;;867.842102;1186.603394;433.122620;826.208435;1192.772583;270.880646;;;;704.608459;991.610657;150.974609
298;681.968994;895.307861;110.844551;;;;658.894531;896.923340;103.712128;;;;867.818909;1186.596924;433.184387;826.111572;1192.738159;270.959229;;;;704.675781;991.628479;151.286774
299;682.045227;895.308716;110.733070;;;;658.831116;896.889648;103.619743;;;;867.793518;1186.683716;433.214355;826.019043;1192.745483;271.066620;;;;704.497375;991.538940;151.202484
300;682.268799;895.415161;110.192825;;;;659.525513;896.955566;103.086769;;;;867.643433;1186.782104;433.097961;825.869873;1192.790894;271.145233;;;;704.394226;991.482910;151.281799
301;682.509155;895.592957;109.646019;;;;658.730591;896.663513;104.141541;;;;867.557190;1186.691284;433.347992;825.847107;1192.781982;271.133698;;;;704.316589;991.373230;151.375839
302;682.633728;895.753906;109.409584;;;;657.911804;896.418213;105.277451;;;;867.566040;1186.651489;433.389618;825.742920;1192.867676;271.219269;;;;704.161438;991.320068;151.510468
303;682.663696;895.756714;109.425117;;;;657.545105;896.234314;105.637733;;;;867.514160;1186.806152;433.256104;825.628540;1192.840454;271.290070;;;;704.077332;991.332703;151.633545
304;682.628906;895.888000;109.373550;;;;657.627563;896.285522;105.452309;;;;867.423889;1186.721924;433.481598;825.235718;1192.894897;271.661926;;;;704.009521;991.323425;151.649750
305;682.760193;895.972351;108.999306;;;;657.325256;896.239624;105.708534;;;;867.364502;1186.699951;433.552795;824.975891;1192.918701;271.850586;;;;703.926392;991.290161;151.796082
306;682.773499;895.968567;108.881035;;;;657.289368;896.164978;105.643677;;;;867.278748;1186.685669;433.650726;824.887146;1192.985962;271.971436;;;;703.843384;991.289673;151.906357
307;682.688477;896.060242;108.909409;;;;657.436829;896.187317;105.450867;;;;867.204590;1186.703003;433.678314;824.709900;1192.996826;272.057922;;;;703.750549;991.293152;151.941284
