Präzision01161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:50:37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
137;672.208984;980.001160;195.939072;;;;646.081726;878.316528;145.025421;674.491821;896.725037;148.971817;741.539307;1180.015381;483.934387;;;;;;;;;;694.053284;1183.725464;332.408386;;;;;;
138;671.830505;981.112427;195.571335;;;;645.677307;879.443237;144.802444;674.127136;897.977905;148.405121;741.764282;1180.643921;484.075623;;;;;;;;;;694.097534;1184.496338;332.464844;;;;;;
139;671.748840;982.074768;195.498352;;;;645.342224;880.526611;144.343597;673.867126;899.379456;148.163467;741.637390;1181.199341;484.463593;;;;;;;;;;694.188660;1185.158936;332.436554;;;;;;
140;671.636169;982.971313;195.488205;;;;645.144714;881.664368;143.847260;673.619507;900.358337;147.944504;741.632813;1181.650879;484.973389;;;;;;;;;;694.232056;1185.771729;332.495148;;;;;;
141;671.833130;983.930664;195.214294;;;;645.022400;882.713440;143.271103;673.377625;901.173462;147.409729;741.763977;1182.119263;485.216156;;;;;;;;;;694.110840;1186.244507;332.738098;;;;;;
142;671.540588;984.831665;194.704041;;;;644.841553;883.570618;142.757767;673.063293;902.230042;147.072632;741.971558;1182.519287;485.307983;;;;;;;;;;693.908936;1186.672729;333.170380;;;;;;
143;671.408569;985.602112;194.100449;;;;644.537048;884.149048;142.996841;672.829224;903.325317;146.798523;742.082581;1182.915283;485.428467;;;;;;;;;;693.962036;1187.175659;333.468903;;;;;;
144;671.227600;986.146790;193.777145;;;;644.808777;884.728577;142.577484;672.847839;904.252197;146.184265;742.012939;1183.284546;485.532684;;;;;;;;;;694.241333;1187.611816;333.593292;;;;;;
145;671.124023;986.706116;193.688919;;;;644.940308;885.415833;142.144363;672.864441;904.905640;145.725494;742.315674;1183.569092;485.720642;;;;;;;;;;694.522644;1188.033936;333.592255;;;;;;
146;671.114319;987.389832;193.512222;;;;645.053589;886.072449;141.798553;672.976685;905.314148;145.540482;742.535339;1183.793335;485.804016;;;;;;;;;;694.781616;1188.298706;333.542389;;;;;;
147;671.303955;987.917603;193.471054;;;;645.355530;886.546326;141.554611;673.068848;905.778748;145.438339;742.738586;1184.165039;485.644501;;;;;;;;;;694.980408;1188.514648;333.533417;;;;;;
148;671.431519;988.335205;193.243637;;;;645.784973;887.065796;141.417679;673.285217;906.611023;145.100311;742.961365;1184.461670;485.556549;;;;;;;;;;695.147217;1188.788696;333.378662;;;;;;
149;671.612183;988.722717;192.908447;;;;645.941406;887.447815;141.620285;673.598511;907.371643;144.730179;743.131714;1184.663574;485.599518;;;;;;;;;;695.600647;1189.061523;333.086334;;;;;;
150;671.709351;989.050232;192.871735;;;;646.293945;887.726196;141.244690;673.936035;908.018616;144.314331;743.206726;1184.935303;485.475586;;;;;;;;;;695.947754;1189.331787;333.049469;;;;;;
151;671.973511;989.255493;192.609772;;;;646.721069;887.887939;141.011719;674.151123;908.299744;144.010010;743.344910;1185.160034;485.520050;;;;;;;;;;696.127502;1189.505737;333.005157;;;;;;
152;672.209473;989.492676;192.387711;;;;646.995056;888.079224;140.966125;674.584351;908.610168;143.887222;743.539612;1185.387817;485.525604;;;;;;;;;;696.381531;1189.678589;332.989349;;;;;;
153;672.483276;989.735657;192.084686;;;;647.122681;888.358215;140.958755;674.598511;908.706360;143.872681;743.679382;1185.611572;485.513641;;;;;;;;;;696.591248;1189.718628;332.867462;;;;;;
154;672.742737;989.934814;191.802048;;;;647.281555;888.648071;140.826431;674.615356;908.858337;143.818741;743.792297;1185.754272;485.521851;;;;;;;;;;696.709839;1189.862793;332.744049;;;;;;
155;672.973633;990.045410;191.506500;;;;647.423706;888.839722;140.623016;674.719849;909.027283;143.702606;743.871277;1185.854004;485.568298;;;;;;;;;;696.856567;1189.906982;332.775452;;;;;;
156;673.199219;990.157166;191.261597;;;;647.674377;889.015076;140.313995;674.805786;909.278015;143.580139;743.960388;1185.982544;485.553680;;;;;;;;;;697.077759;1189.937744;332.818939;;;;;;
157;673.373901;990.328491;190.927948;;;;647.971252;889.065002;139.992554;675.000122;909.394592;143.332230;744.121155;1186.084473;485.554871;;;;;;;;;;697.177185;1189.813354;332.573120;;;;;;
158;673.500610;990.434326;190.613647;;;;648.099915;889.207764;139.753815;675.067932;909.489746;143.107666;744.235168;1186.111572;485.551117;;;;;;;;;;697.570007;1189.816040;332.699036;;;;;;
159;673.659424;990.414429;190.451691;;;;648.256836;889.319824;139.530502;675.315735;909.558594;142.772095;744.342651;1186.178589;485.557465;;;;;;;;;;697.529541;1189.591187;332.711151;;;;;;
160;673.902832;990.347900;190.261444;;;;648.293213;889.230347;139.258255;675.548279;909.612488;142.531509;744.564453;1186.218384;485.475830;;;;;;;;;;697.736206;1189.456787;332.696991;;;;;;
161;674.079163;990.289185;190.019409;;;;648.339294;889.178406;139.124420;675.763855;909.639587;142.198776;744.596741;1186.219971;485.475586;;;;;;;;;;697.954041;1189.389893;332.550629;;;;;;
162;674.275940;990.294312;189.796967;;;;648.441895;889.196350;138.955322;676.282715;909.732666;141.554123;744.702026;1186.235596;485.436127;;;;;;;;;;697.846191;1189.431641;332.416718;;;;;;
163;674.497803;990.231323;189.413528;;;;648.551453;889.216187;138.709229;676.545410;909.851135;141.034515;744.771179;1186.240845;485.383179;;;;;;;;;;697.809021;1189.310791;332.602478;;;;;;
164;674.667053;990.256653;189.153549;;;;648.704407;889.245361;138.520615;676.473999;909.935730;141.173294;744.897705;1186.161865;485.367798;;;;;;;;;;698.034058;1189.252563;332.536072;;;;;;
165;674.824890;990.271729;188.787720;;;;649.122253;889.354675;138.158463;676.895691;909.998962;140.611191;744.951843;1186.171875;485.304413;;;;;;;;;;698.235168;1189.187134;332.412567;;;;;;
166;674.984375;990.321167;188.547104;;;;649.813782;889.400879;137.071945;677.037842;910.023865;140.241318;745.046082;1186.181885;485.245850;;;;;;;;;;698.204895;1189.072388;332.401031;;;;;;
167;675.182617;990.277466;188.383270;;;;650.061523;889.636780;136.865417;677.243225;910.084534;139.727921;745.129150;1186.099121;485.184021;;;;;;;;;;698.271912;1189.093750;332.374969;;;;;;
168;675.210449;990.259460;188.075226;;;;650.153015;889.696960;136.770432;677.454834;910.075195;139.365005;745.135986;1186.098145;485.105896;;;;;;;;;;698.351318;1188.942139;332.285217;;;;;;
169;675.342346;990.230286;187.804901;;;;650.272888;889.586304;136.646774;677.507385;910.009094;139.081970;745.231201;1186.026367;484.998718;;;;;;;;;;698.486816;1188.841553;332.153137;;;;;;
170;675.726807;990.256409;187.572693;;;;650.383484;889.500366;136.464767;677.582153;910.041077;138.820602;745.356750;1185.931763;484.951416;;;;;;;;;;698.664795;1188.685547;332.028107;;;;;;
171;675.775940;990.075500;187.397400;;;;650.593994;889.469971;135.751450;677.753296;909.982849;138.395889;745.165100;1185.844849;484.914063;;;;;;;;;;698.697388;1188.606201;331.856537;;;;;;
172;675.849731;990.017639;187.107651;;;;650.790833;889.523926;135.443466;677.912720;909.817932;138.161972;745.353516;1185.845093;484.856476;;;;;;;;;;698.758606;1188.541016;331.775085;;;;;;
173;676.036621;989.946411;186.789444;;;;651.145569;889.462524;134.668671;678.271790;909.808533;137.650131;745.454224;1185.797852;484.737640;;;;;;;;;;698.890198;1188.418091;331.471710;;;;;;
174;676.085693;989.901733;186.285126;;;;651.542786;889.565918;134.075287;678.652649;910.172424;136.763840;745.405579;1185.743530;484.649780;;;;;;;;;;;;;;;;;;
175;676.260559;989.800598;185.942795;;;;651.836365;889.639099;133.721909;678.537659;910.186584;136.279434;745.397827;1185.752686;484.614563;;;;;;;;;;;;;;;;;;
176;676.394226;989.755615;185.680283;;;;652.087708;889.652283;133.352417;678.522583;910.347046;135.932495;745.434448;1185.701782;484.456146;;;;;;;;;;;;;;;;;;
177;676.565918;989.851013;185.222412;;;;652.345764;889.722534;132.928238;678.488342;910.521057;135.597733;745.440002;1185.627686;484.330139;;;;;;;;;;;;;;;;;;
178;676.783020;989.943359;184.717300;;;;652.477417;889.704712;132.626205;678.381409;910.652039;135.137726;745.623535;1185.615479;484.306976;;;;;;;;;;;;;;;;;;
179;677.053528;989.916565;184.373734;;;;652.650818;889.679565;132.200485;678.267212;910.591553;134.662781;745.662048;1185.542969;484.189362;;;;;;;;;;;;;;;;;;
180;677.278564;989.854736;183.994202;;;;652.653992;889.552856;131.667526;678.299255;910.529724;134.371445;745.676880;1185.472900;484.116608;;;;;;;;;;;;;;;;;;
181;677.511108;989.895691;183.648560;;;;652.636230;889.598389;131.308548;678.474731;910.523560;134.066193;745.729370;1185.387451;484.047760;;;;;;;;;;;;;;;;;;
182;677.726563;989.803040;183.246399;;;;652.559692;889.611694;130.902695;679.058105;910.595581;133.585281;745.826111;1185.368530;484.004547;;;;;;;;;;;;;;;;;;
183;677.931396;989.700928;182.830460;;;;652.506531;889.688354;130.542099;679.477966;910.722717;132.730408;745.810486;1185.305542;483.973694;;;;;;;;;;;;;;;;;;
184;678.018799;989.604675;182.397797;;;;652.540527;889.702209;130.039841;679.692261;910.797180;131.851791;745.802246;1185.301025;483.930237;;;;;;;;;;;;;699.888062;1186.854370;329.285645;;;
185;678.057434;989.528687;182.088730;;;;652.589050;889.704895;129.522415;679.767700;910.849121;131.418228;745.815674;1185.220337;483.842987;;;;;;;;;;;;;700.026733;1186.776245;329.200775;;;
186;678.215088;989.518127;181.799377;;;;652.515198;889.726929;128.942474;679.839905;910.934387;131.019836;745.811340;1185.195557;483.822144;;;;;;;;;;;;;700.198486;1186.720947;329.044403;;;
187;678.433105;989.442688;181.570007;;;;652.547913;889.769592;128.416229;679.893555;911.051575;130.686569;745.866821;1185.150391;483.668762;;;;;;;;;;;;;700.313660;1186.628662;328.959045;;;
188;678.323120;989.595581;181.300262;;;;652.795776;889.924622;127.644142;679.852966;911.098145;130.540543;745.935120;1185.036133;483.708160;;;;;;;;;;;;;700.368958;1186.551025;328.821869;;;
189;678.332642;989.690735;181.084702;;;;653.274292;890.219299;126.931824;679.817749;911.115845;130.457520;745.920593;1185.032959;483.701416;;;;;;;;;;;;;700.399902;1186.463501;328.762360;;;
190;678.420227;989.815918;180.834457;;;;653.128479;890.256897;126.543793;679.890137;911.170410;130.119034;745.941101;1184.984985;483.601410;;;;;;;;;;;;;700.509216;1186.369629;328.607819;;;
191;678.474854;989.795471;180.537552;;;;653.052368;890.320068;126.410194;679.979370;911.185730;129.708237;745.930664;1184.961426;483.590729;;;;;;;;;;;;;700.625610;1186.305054;328.508698;;;
192;678.578552;989.898193;180.148163;;;;653.214539;890.366882;126.237862;679.958374;911.341980;128.953568;745.938782;1184.962036;483.583405;;;;;;;;;;;;;700.807922;1186.195068;328.484253;;;
193;678.873474;989.934998;179.848526;;;;653.386963;890.487305;125.869377;679.942749;911.401550;128.503372;746.024292;1184.901245;483.516907;;;;;;;;;;;;;700.824219;1186.168213;328.344879;;;
194;678.731384;990.071716;179.324341;;;;653.603882;890.686157;125.487404;680.207947;911.558105;127.965347;745.986572;1184.891968;483.497070;;;;;;;;;;;;;700.957458;1186.101074;328.298035;;;
195;678.722168;990.111328;179.068848;;;;653.792053;890.798279;125.233452;680.468262;911.702271;127.428436;746.047913;1184.823730;483.451202;;;;;;;;;;;;;701.076965;1186.023682;328.122681;;;
196;678.818909;990.066284;178.845520;;;;653.859070;890.812988;124.926308;680.632324;911.827148;126.953987;746.059753;1184.812988;483.438141;;;;;;;;;;;;;701.119019;1186.002930;327.983582;;;
197;678.846375;990.035645;178.400406;;;;653.905457;890.842590;124.702080;680.603455;912.055908;126.457764;746.101318;1184.835449;483.383362;;;;;;;;;;;;;701.137756;1185.939575;327.852570;;;
198;678.889343;990.029114;178.109802;;;;654.028442;890.886780;124.377373;680.630920;912.086609;126.168106;746.104675;1184.739502;483.380859;;;;;;;;;;;;;701.214050;1185.848633;327.751434;;;
199;678.925476;990.020508;177.708481;;;;654.100464;890.869873;123.461761;680.651245;912.084473;126.038994;746.108826;1184.742554;483.351440;;;;;;;;;;;;;701.208069;1185.753052;327.644928;;;
200;678.942078;989.953857;177.548737;;;;654.309082;890.989197;123.424973;680.735229;912.089661;125.977509;746.202454;1184.730713;483.220337;;;;;;;;;;;;;701.136963;1185.688843;327.514191;;;
201;678.901550;989.919434;177.296280;;;;654.541504;891.085510;123.382622;680.757324;912.105591;125.866150;746.168640;1184.690308;483.227356;;;;;;;;;;;;;701.064697;1185.605103;327.350403;;;
202;679.048096;989.904419;176.941696;;;;654.855713;891.120667;123.005707;680.811584;912.206970;125.646927;746.217834;1184.665039;483.116150;;;;;;;;;;;;;701.017212;1185.513306;327.254150;;;
203;679.005798;989.835083;176.773178;;;;654.967468;891.353638;122.649948;680.897400;912.316284;125.382805;746.302002;1184.665649;483.046051;;;;;;;;;;;;;701.022461;1185.419678;327.180359;;;
204;679.138000;989.867615;176.610184;;;;654.972961;891.401428;122.078056;681.038452;912.370422;125.173424;746.278198;1184.549194;483.023163;;;;;;;;;;;;;701.108276;1185.235229;327.065918;;;
205;679.243103;989.939026;176.369507;;;;655.068054;891.433777;121.550331;681.153748;912.515137;124.953545;746.306702;1184.578247;482.937653;;;;;;;;;;;;;701.111938;1185.235474;326.981750;;;
206;679.410034;989.944580;176.162918;;;;655.052612;891.439758;120.951889;681.305786;912.632751;124.590126;746.354553;1184.504517;482.886047;;;;;;;;;;;;;701.123474;1185.058105;326.954376;;;
207;679.493591;989.998535;175.956863;;;;655.378052;891.406982;120.718323;681.619263;912.736755;123.819283;746.386963;1184.494385;482.833893;;;;;;;;;;;;;701.216797;1185.035156;326.568542;;;
208;679.681885;990.039551;175.769287;;;;655.609314;891.429932;120.452255;681.983459;912.835938;123.237083;746.309448;1184.395996;482.824921;;;;;;;;;;;;;701.333862;1184.945557;326.453918;;;
209;679.821777;990.087402;175.555389;;;;656.135986;891.533020;120.367332;682.127563;912.848572;123.068665;746.193237;1184.239502;482.894135;;;;;;;;;;;;;701.296509;1184.763916;326.334930;;;
210;679.922241;990.224792;175.209015;;;;655.643250;891.439270;120.119499;682.239868;912.779114;123.099083;746.210938;1184.256958;482.806091;;;;;;;;;;;;;701.284668;1184.651001;326.308441;;;
211;679.990967;990.241455;175.086182;;;;655.602905;891.325317;120.380600;682.163757;912.708008;123.107018;746.220093;1184.234375;482.873138;;;;;;;;;;;;;701.202698;1184.552124;326.239990;;;
212;680.022156;990.221924;175.087341;;;;655.485046;891.229858;120.329567;682.056030;912.625183;123.162453;746.224365;1184.132080;482.852661;;;;;;;;;;;;;701.224854;1184.448853;326.262024;;;
213;680.068909;990.165466;175.062180;;;;655.398010;891.167053;120.229095;681.997009;912.509033;123.229523;746.141907;1184.115967;482.741791;;;;;;;;;;;;;701.230774;1184.441040;326.244781;;;
214;680.096863;990.147949;175.050812;;;;655.356934;891.160828;120.298195;682.236145;912.352112;122.748184;746.169739;1184.086426;482.621002;;;;;;;;;;;;;701.271057;1184.383911;326.128845;;;
215;680.079956;990.062439;175.050674;;;;655.320984;891.120422;120.314110;682.090271;912.218201;123.036018;746.159790;1184.028198;482.680878;;;;;;;;;;;;;701.330383;1184.265259;326.135864;;;
216;680.099915;989.975464;175.043930;;;;655.348694;891.048340;120.252846;681.984924;912.123718;123.210312;746.137512;1183.953003;482.686951;;;;;;;;;;;;;701.340088;1184.271118;326.058960;;;
217;680.130188;989.964294;175.054962;;;;655.375488;890.963257;120.332634;682.037354;912.016113;123.162285;746.109436;1183.916504;482.696655;;;;;;;;;;;;;701.372009;1184.199097;325.997437;;;
218;680.089417;989.761169;175.271439;;;;655.392822;890.879883;120.270554;682.070618;911.894226;123.082291;746.114685;1183.837524;482.676514;;;;;;;;;;;;;701.478516;1184.178223;326.050079;;;
219;680.096741;989.670166;175.313858;;;;655.356873;890.786926;119.874420;682.056702;911.818848;123.074318;746.056152;1183.825928;482.625824;;;;;;;;;;;;;701.493774;1184.181030;326.063904;;;
220;680.183899;989.652405;175.351654;;;;655.402039;890.747009;120.091362;682.060730;911.710571;123.070450;746.098999;1183.737793;482.576233;;;;;;;;;;;;;701.521179;1184.098633;326.023041;;;
221;680.242310;989.559631;175.297897;;;;655.353943;890.642639;120.297653;682.055115;911.591675;123.043289;746.149780;1183.723877;482.535126;;;;;;;;;;;;;701.535339;1184.082397;326.003418;;;
222;680.271057;989.544983;175.320694;;;;655.290894;890.578369;120.018555;682.036438;911.608948;123.043922;746.120239;1183.758301;482.523346;;;;;;;;;;;;;701.559448;1184.001587;325.967773;;;
223;680.305969;989.435181;175.314835;;;;655.279358;890.495605;119.921364;682.091614;911.528381;122.813042;746.107910;1183.671509;482.541809;;;;;;;;;;;;;701.606506;1183.979492;326.009094;;;
224;680.384216;989.352173;175.335800;;;;655.375793;890.391602;120.286240;682.079285;911.409607;122.778755;746.074829;1183.621338;482.569275;;;;;;;;;;;;;701.663147;1183.895874;325.996979;;;
225;680.315430;989.386108;175.386276;;;;655.395020;890.335815;120.413506;682.092285;911.387451;122.764282;746.077393;1183.540039;482.552582;;;;;;;;;;;;;701.549194;1183.871948;325.955933;;;
226;680.498962;989.251587;175.331573;;;;655.461243;890.228821;120.444740;682.060181;911.219910;122.774353;746.070313;1183.527222;482.562286;;;;;;;;;;;;;701.536682;1183.785889;325.955811;;;
227;680.724670;989.181030;175.342590;;;;655.454407;890.101624;120.414001;682.185486;911.133484;122.756065;746.052429;1183.532227;482.552307;;;;;;;;;;;;;701.509705;1183.666138;325.957275;;;
228;680.802734;989.182983;175.289124;;;;655.503540;890.096741;120.395760;682.215027;911.026245;122.718452;746.051208;1183.451660;482.550262;;;;;;;;;;;;;701.533508;1183.542114;326.011353;;;
229;680.807983;989.170349;175.181885;;;;655.568359;890.098755;120.427879;682.235229;910.949341;122.712440;746.046204;1183.433105;482.513489;;;;;;;;;;;;;701.497314;1183.424194;326.024902;;;
230;680.918884;989.084778;175.123383;;;;655.623840;889.998779;120.372849;682.368530;910.890869;122.650833;746.058960;1183.357178;482.482483;;;;;;;;;;;;;701.425354;1183.329956;325.953339;;;
231;681.006531;989.005371;175.043823;;;;655.753723;889.869324;120.330322;682.415588;910.785217;122.656097;746.062378;1183.346802;482.479218;;;;;;;;;;;;;701.347534;1183.220093;325.916504;;;
232;681.063782;988.940308;175.046341;;;;655.804077;889.837585;120.348137;682.384033;910.657349;122.536171;746.034363;1183.275879;482.488770;;;;;;;;;;;;;701.342346;1183.208740;325.922699;;;
233;681.115173;988.937927;174.989746;;;;655.843079;889.714783;120.352188;682.458679;910.604370;122.553917;746.014465;1183.162354;482.472717;;;;;;;;;;;;;701.273438;1183.117188;325.975433;;;
234;681.203613;988.901672;174.880264;;;;655.897034;889.601257;120.260567;682.560364;910.500366;122.484467;745.945007;1183.127930;482.498688;;;;;;;;;;;;;701.212769;1183.016235;325.936523;;;
235;681.295654;988.851868;174.808426;;;;655.966858;889.592529;120.219200;682.590271;910.468079;122.457756;745.963501;1183.057739;482.474396;;;;;;;;;;;;;701.199829;1183.029297;325.983276;;;
236;681.318542;988.817200;174.753983;;;;655.883972;889.478516;120.011841;682.631042;910.421143;122.422043;745.993225;1182.933350;482.521332;;;;;;;;;;;;;701.162781;1182.953369;326.024048;;;
237;681.350647;988.809570;174.642319;;;;655.956482;889.368225;119.971558;682.871582;910.317627;122.366066;745.917175;1182.920532;482.552765;;;;;;;;;;;;;700.993042;1182.692993;326.190674;;;
238;681.406677;988.796021;174.545807;;;;655.837219;889.356323;119.993401;682.779846;910.261292;122.220955;745.864380;1182.843018;482.557953;;;;;;;;;;;;;700.914673;1182.527222;326.269836;;;
239;681.485779;988.705994;174.437332;;;;655.737549;889.401367;119.930351;682.781677;910.246826;122.180847;745.891479;1182.736206;482.527496;;;;;;;;;;;;;700.846252;1182.441650;326.240601;;;
240;681.524109;988.691650;174.452698;;;;655.644958;889.294678;119.859825;683.007507;910.221252;122.027267;745.889771;1182.612915;482.511505;;;;;;;;;;;;;700.755737;1182.344238;326.180725;;;
241;681.536804;988.610168;174.345169;;;;655.606812;889.419800;119.853386;682.849915;910.075928;121.933838;745.803406;1182.610718;482.499817;;;;;;;;;;;;;700.788574;1182.188477;326.098389;;;
242;681.514954;988.482178;174.214935;;;;655.417419;889.490967;119.446594;682.753784;910.091797;121.807510;745.785706;1182.527222;482.518066;;;;;;;;;;;;;700.858643;1182.078003;326.068390;;;
243;681.417908;988.379272;173.772400;;;;655.378784;889.380676;119.001945;683.036072;910.074097;121.549530;745.750549;1182.479980;482.565369;;;;;;;;;;;;;700.786804;1181.927246;326.077728;;;
244;681.525391;988.257751;173.536819;;;;655.479492;889.327576;118.699982;682.910217;910.005066;121.411705;745.726196;1182.406372;482.555725;;;;;;;;;;;;;700.778137;1181.823730;326.065552;;;
245;681.601135;988.188660;173.478271;;;;655.550110;889.313049;118.170807;682.892822;910.065796;121.218414;745.737732;1182.315186;482.528717;;;;;;;;;;;;;700.832886;1181.737671;326.122620;;;
246;681.638611;988.148010;173.298035;;;;655.941467;889.562439;117.651917;682.959290;910.111206;120.987686;745.748474;1182.262573;482.625854;;;;;;;;;;;;;700.832581;1181.638916;326.083893;;;
247;682.089844;988.135803;172.907501;;;;656.145630;889.785400;117.328438;683.027283;910.114685;120.765083;745.716003;1182.187988;482.616943;;;;;;;;;;;;;700.805603;1181.507935;326.065491;;;
248;682.308899;988.166809;172.609314;;;;656.193176;889.833313;117.071960;682.992249;910.021362;120.375168;745.709473;1182.169556;482.620758;;;;;;;;;;;;;700.866455;1181.407471;326.041962;;;
249;682.354309;988.189880;172.394852;;;;656.151917;889.805115;116.926437;682.988464;910.015198;120.104263;746.106201;1182.171509;482.111633;;;;;;;;;;;;;700.901855;1181.230957;325.939331;;;
250;682.454407;988.177124;172.143997;;;;656.061340;889.710571;116.876991;683.209717;910.110535;119.469246;745.777893;1182.061157;482.544861;;;;;;;;;;;;;701.271057;1181.283569;325.611847;;;
251;682.374451;988.241089;171.841553;;;;656.012939;889.778625;116.701363;683.268921;910.183594;119.126106;745.635559;1181.944702;482.698578;;;;;;;;;;;;;701.354370;1181.192627;325.388458;;;
252;682.435852;988.270386;171.711838;;;;655.977905;889.829224;116.543907;683.224670;910.264282;118.964806;745.623596;1181.946777;482.691620;;;;;;;;;;;;;701.429626;1181.109253;325.360382;;;
253;682.533386;988.313293;171.401337;;;;655.881287;889.844116;116.372131;683.012695;910.310486;118.684494;745.669312;1181.864868;482.629211;;;;;;;;;;;;;701.395935;1181.036865;325.265015;;;
254;682.690979;988.375366;171.130310;;;;655.847534;889.855164;116.336411;682.864868;910.421753;118.175186;745.649841;1181.829956;482.621185;;;;;;;;;;;;;701.404968;1180.922241;325.173767;;;
255;682.724182;988.387573;171.022964;;;;655.780640;889.968384;116.211739;682.663574;910.344788;117.447395;745.674866;1181.746338;482.664917;;;;;;;;;;;;;701.424011;1180.890381;325.116058;;;
256;682.824341;988.435730;170.920715;;;;655.733704;890.110596;115.947762;682.509460;910.338928;117.020981;745.652344;1181.742798;482.612610;;;;;;;;;;;;;701.441040;1180.790039;325.053314;;;
257;682.981689;988.537781;170.801346;;;;655.620605;890.154602;115.532822;682.629639;910.461609;117.164734;745.630066;1181.746826;482.606384;;;;;;;;;;;;;701.371033;1180.616577;324.912109;;;
258;683.109192;988.557007;170.628235;;;;655.659424;890.280518;115.257401;682.826599;910.551880;117.065636;745.886230;1181.783203;482.227936;;;;;;;;;;;;;701.355835;1180.597534;324.906708;;;
259;683.258179;988.518188;170.465286;;;;655.682495;890.311096;114.935356;682.865234;910.611206;116.871078;745.711548;1181.679932;482.418762;;;;;;;;;;;;;701.427734;1180.613159;324.916046;;;
260;683.387390;988.508179;170.270706;;;;655.670715;890.264099;114.523140;682.904724;910.657471;116.566948;745.556580;1181.639526;482.563721;;;;;;;;;;;;;701.472961;1180.540527;324.814606;;;
261;683.832825;988.441956;169.962662;;;;655.647034;890.252136;114.297050;682.906128;910.645813;116.368935;745.524292;1181.632690;482.565521;;;;;;;;;;;;;701.505127;1180.504517;324.801666;;;
262;684.113953;988.426331;169.741257;;;;655.658325;890.252808;114.252724;682.950195;910.628601;116.398857;745.560669;1181.637939;482.540436;;;;;;;;;;;;;701.591431;1180.461670;324.683624;;;
263;684.290100;988.430786;169.594330;;;;656.062561;890.303833;114.001526;682.995117;910.527771;116.341675;745.585205;1181.563477;482.506683;;;;;;;;;;;;;701.673035;1180.366089;324.570923;;;
264;684.488220;988.337524;169.573044;;;;655.895142;890.172302;113.901909;683.051025;910.418396;116.148491;745.587280;1181.550415;482.501923;;;;;;;;;;;;;701.686768;1180.277466;324.566284;;;
265;684.704956;988.171509;169.463089;;;;655.809204;890.017273;113.942116;682.947388;910.406921;115.838203;745.563782;1181.552124;482.511902;;;;;;;;;;;;;701.662964;1180.250977;324.564972;;;
266;684.991760;988.026917;169.417725;;;;655.927734;889.849792;113.990700;683.243958;910.330688;115.841782;745.588074;1181.544434;482.472198;;;;;;;;;;;;;701.679016;1180.169434;324.534424;;;
267;685.148987;987.995483;169.369095;;;;656.088867;889.796204;114.173225;683.495422;910.146606;115.911362;745.576172;1181.546753;482.483734;;;;;;;;;;;;;701.816772;1180.097412;324.422852;;;
268;685.368408;987.876526;169.450409;;;;656.137024;889.733337;114.311119;683.672913;909.982544;115.891602;745.550110;1181.530029;482.466370;;;;;;;;;;;;;701.803528;1180.049805;324.439117;;;
269;685.477722;987.691345;169.257263;;;;656.191406;889.650391;114.408577;683.965149;909.869141;115.914833;745.526306;1181.538818;482.470947;;;;;;;;;;;;;701.822021;1180.011719;324.503540;;;
270;685.792725;987.565552;169.455780;;;;656.230652;889.654053;114.274475;684.360046;909.665039;115.309868;745.554443;1181.452759;482.442413;;;;;;;;;;;;;701.877258;1179.920654;324.454834;;;
271;686.126099;987.398438;169.452377;;;;656.443176;889.535339;114.006096;684.760071;909.766418;115.018562;745.564758;1181.437866;482.433075;;;;;;;;;;;;;701.914185;1179.915771;324.445709;;;
272;686.460144;987.207581;169.458466;;;;656.682678;889.608948;113.802414;;;;745.532288;1181.399658;482.332550;;;;;;;;;;;;;701.749512;1179.761597;324.595276;;;
273;686.725891;987.114502;169.378067;;;;657.446594;889.527649;112.892860;;;;745.562439;1181.437134;482.417267;;;;;;;;;;;;;701.956665;1179.781860;324.509827;683.738159;910.695190;111.930405
274;686.962769;986.973999;169.277267;;;;657.931335;889.400513;112.352066;;;;745.473450;1181.436523;482.476898;;;;;;;;;;;;;702.107666;1179.713867;324.371826;684.226501;910.685120;111.686005
275;687.258301;986.850220;169.302353;;;;658.231567;889.312744;112.450203;;;;745.472900;1181.413818;482.500885;;;;;;;;;;;;;702.177979;1179.582520;324.409454;685.275269;909.940918;112.014305
276;687.455872;986.715271;169.155182;;;;658.498291;889.352356;112.473785;;;;745.479309;1181.416626;482.476227;;;;;;;;;;;;;702.417114;1179.643188;324.304596;686.319519;909.695313;111.787758
277;687.675110;986.548950;168.929520;;;;659.249817;889.559265;111.921768;;;;745.523071;1181.424561;482.486084;;;;;;;;;;;;;702.270508;1179.411743;324.339355;686.331848;910.356995;111.126923
