Präzision06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:08:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
164;676.743958;997.804321;153.833481;667.856079;902.036926;118.928940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.060242;1255.899658;394.885193;;;;;;;;;;;;;;;;;;;738.786011;1252.899292;224.442245;;;;;;;643.194824;896.115479;101.714333
165;676.714050;997.932556;153.902222;667.861694;902.166443;118.924232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.023560;1255.739624;395.072113;;;;;;;;;;;;;;;;;;;738.737793;1253.021606;224.498993;;;;;;;643.203247;896.359558;101.621048
166;676.705261;998.061890;153.930511;667.875916;902.348511;118.817146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.162415;1255.578857;395.013641;;;;;;;;;;;;;;;;;;;738.703003;1253.113770;224.608353;;;;;;;643.253052;896.510193;101.575241
167;676.601563;998.182373;153.949997;667.885132;902.519775;118.760735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.196716;1255.419067;395.057922;;;;;;;;;;;;;;;;;;;738.636902;1253.210571;224.678528;;;;;;;643.295898;896.718018;101.461342
168;676.581543;998.252930;153.958542;667.813782;902.632141;118.705566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.002869;1255.310547;395.307709;;;;;;;;;;;;;;;;;;;738.625305;1253.320923;224.828903;;;;;;;643.331421;896.861389;101.335144
169;676.496826;998.314514;154.043762;667.802429;902.743042;118.708000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.916443;1255.207397;395.463074;;;;;;;;;;;;;;;;;;;738.534790;1253.307617;224.948456;;;;;;;643.375183;896.975586;101.270859
170;676.420898;998.357422;154.132736;667.812012;902.875916;118.760216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.894714;1255.153198;395.588409;;;;;;;;;;;;;;;;;;;738.490662;1253.377563;225.121964;;;;;;;643.428650;897.177795;101.215515
171;676.438049;998.410645;154.494614;667.723450;903.173340;118.487335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.962219;1255.101318;395.726837;;;;;;;;;;;;;;;;;;;738.507080;1253.361694;225.300430;;;;;;;644.186340;898.176270;100.339478
172;676.675354;998.411255;154.636200;667.748230;903.240662;118.454193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.024841;1255.107300;395.744904;;;;;;;;;;;;;;;;;;;738.443481;1253.436035;225.431534;;;;;;;644.886047;899.489868;99.519867
173;676.829407;998.430603;154.671249;667.886963;903.135803;118.617393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.050720;1255.204712;395.884796;;;;;;;;;;;;;;;;;;;738.508667;1253.431152;225.593979;;;;;;;645.026184;900.125427;99.257629
174;676.903015;998.445496;154.653137;667.960571;903.179199;118.606339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.018127;1255.287354;396.068695;;;;;;;;;;;;;;;;;;;738.477783;1253.499146;225.710587;;;;;;;645.045776;900.073364;99.342407
175;677.199097;998.379944;154.684525;668.147217;903.234009;118.608345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.080811;1255.382568;396.188873;;;;;;;;;;;;;;;;;;;738.500610;1253.659912;225.940338;;;;;;;645.176086;899.977600;99.607544
176;677.630981;998.304688;155.155167;668.372314;903.200439;118.593483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.163696;1255.482910;396.260956;;;;;;;;;;;;;;;;;;;738.383789;1253.724487;226.175125;;;;;;;645.295959;900.107117;99.710136
177;678.090942;998.220337;155.590652;668.752625;903.227173;118.612450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.245544;1255.569702;396.413971;;;;;;;;;;;;;;;;;;;738.322144;1253.869995;226.397766;;;;;;;645.573792;900.141418;99.798149
178;678.626831;998.040222;155.967117;669.407654;903.202759;118.318222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.241760;1255.708618;396.661987;;;;;;;;;;;;;;;;;;;738.347656;1253.962280;226.541214;;;;;;;646.099976;900.254150;99.612610
179;679.285767;997.836914;156.446442;670.051636;903.340088;118.136887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.099060;1255.811279;397.217438;;;;;;;;;;;;;;;;;;;738.272339;1254.063354;226.871750;;;;;;;646.681824;900.296936;99.448853
180;679.946228;997.536987;156.783493;670.863953;903.398804;118.227791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.035645;1255.903564;397.471344;;;;;;;;;;;;;;;;;;;738.177307;1254.099854;227.174713;;;;;;;646.768860;899.302429;100.075317
181;680.544128;997.327087;156.939835;671.541382;903.518127;117.582115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.036316;1256.088013;397.817810;;;;;;;;;;;;;;;;;;;738.081421;1254.149048;227.398544;;;;;;;646.997009;897.744446;101.416191
182;681.186523;997.083313;156.908188;672.431641;903.413330;117.392288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.953613;1256.211792;398.080109;;;;;;;;;;;;;;;;;;;737.995239;1254.223267;227.585281;;;;;;;647.973267;897.222900;101.802414
183;681.996521;996.773499;156.998413;673.592834;902.862427;117.828918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.757751;1256.373535;398.526154;;;;;;;;;;;;;;;;;;;737.931824;1254.257935;227.815674;;;;;;;648.014343;896.795654;102.996033
184;682.695068;996.540588;157.270233;674.596497;902.605957;117.701599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.747864;1256.544189;398.835388;;;;;;;;;;;;;;;;;;;737.743225;1254.193848;228.046768;;;;;;;648.049988;896.247437;103.640068
185;683.753479;996.286133;157.828674;675.520325;902.541870;117.092697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.778320;1256.616333;398.989777;;;;;;;;;;;;;;;;;;;737.547852;1254.119873;228.306641;;;;;;;648.421936;895.788391;104.059006
186;684.656006;996.033875;158.079269;676.407288;902.444641;116.840363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.884705;1256.730347;399.273621;;;;;;;;;;;;;;;;;;;737.311707;1254.012939;228.547806;;;;;;;649.050537;895.386108;104.422531
187;685.365784;995.736450;158.061508;677.158325;902.240173;116.856735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.807983;1256.788330;399.479095;;;;;;;;;;;;;;;;;;;737.005188;1253.791504;228.792419;;;;;;;649.640747;894.999207;104.800583
188;686.223206;995.520203;157.988968;677.954590;901.910095;116.418182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.714417;1256.851807;399.611176;;;;;;;;;;;;;;;;;;;736.723938;1253.602417;229.099716;;;;;;;650.362122;894.596313;104.975349
189;687.007019;995.148254;157.953857;678.753235;901.597168;115.913742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.660339;1256.808228;399.773132;;;;;;;;;;;;;;;;;;;736.467468;1253.325073;229.312134;;;;;;;651.153809;894.246887;104.788651
190;688.042908;994.789429;158.081223;679.675537;901.441895;115.409012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.581421;1256.838135;399.944397;;;;;;;;;;;;;;;;;;;736.125427;1253.012939;229.465530;;;;;;;651.833374;894.182800;104.447716
191;688.924866;994.551575;157.951447;680.429871;901.263123;115.162354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.454712;1256.804932;400.077911;;;;;;;;;;;;;;;;;;;736.048645;1252.702393;229.657288;;;;;;;652.434387;894.154053;104.254753
192;689.426270;994.330566;157.625443;680.902954;901.098572;114.562080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.363281;1256.657349;400.194763;;;;;;;;;;;;;;;;;;;735.819946;1252.365845;229.906677;;;;;;;652.809326;893.976257;104.371750
193;690.032166;993.825378;156.989944;681.392151;900.833557;114.116943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.264221;1256.587891;400.307617;;;;;;;;;;;;;;;;;;;735.670898;1252.077271;230.103073;;;;;;;653.053162;893.712097;104.569855
194;690.604797;993.369873;156.647324;681.830322;900.557861;113.390427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.163696;1256.584473;400.412048;;;;;;;;;;;;;;;;;;;735.557617;1251.903320;230.272995;;;;;;;653.361084;893.464050;104.656227
195;691.396301;992.789429;156.571442;682.220032;900.310425;112.844475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.102478;1256.474487;400.465271;;;;;;;;;;;;;;;;;;;735.447693;1251.645142;230.346741;;;;;;;653.552979;893.137390;104.672981
196;692.379150;992.378052;156.305481;682.573242;900.091187;112.469330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.029968;1256.325073;400.530212;;;;;;;;;;;;;;;;;;;735.328491;1251.385254;230.399124;;;;;;;653.975403;892.917664;104.616905
197;693.644714;992.001648;156.018829;682.856934;900.039734;111.609505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.995056;1256.285400;400.607300;;;;;;;;;;;;;;;;;;;735.276550;1251.047729;230.433853;;;;;;;654.405762;892.621948;104.450348
198;694.639709;991.694153;155.667892;682.979431;900.016052;111.112427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.999695;1256.216309;400.556610;;;;;;;;;;;;;;;;;;;735.158630;1250.685669;230.396774;;;;;;;654.673340;892.384216;104.397812
199;695.402405;991.547729;155.184418;683.311401;899.682861;110.912491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.060974;1256.123047;400.482147;;;;;;;;;;;;;;;;;;;735.112244;1250.348877;230.370071;;;;;;;655.042358;892.139709;104.418091
200;696.067261;991.294006;154.890320;683.807617;899.290283;110.554047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.131470;1256.046875;400.364075;;;;;;;;;;;;;;;;;;;735.106384;1249.890625;230.430115;;;;;;;655.051697;891.849548;104.823776
201;696.713257;990.918457;154.691895;684.236938;898.938232;110.496040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.144897;1256.040771;400.356689;;;;;;;;;;;;;;;;;;;735.077393;1249.549927;230.386337;;;;;;;654.986877;891.482605;105.342957
202;697.316040;990.618103;154.468338;684.570374;898.638916;110.504425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.171021;1255.961914;400.331665;;;;;;;;;;;;;;;;;;;735.144775;1249.250122;230.318497;;;;;;;655.049805;891.197754;105.505493
203;698.073914;990.493896;154.427094;684.758850;898.409851;110.453354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.332886;1255.898804;400.148468;;;;;;;;;;;;;;;;;;;735.280762;1248.945435;230.309265;;;;;;;655.146851;891.043396;105.658043
204;698.812256;990.350037;154.393463;684.966919;898.077087;110.400505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.419067;1255.916138;400.018829;;;;;;;;;;;;;;;;;;;735.349548;1248.625244;230.204575;;;;;;;655.236206;890.989563;105.689003
205;699.682312;990.193237;154.104172;685.199341;897.778320;110.390350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.535156;1255.863525;399.927368;;;;;;;;;;;;;;;;;;;735.511719;1248.412720;230.137482;;;;;;;655.293335;890.966675;105.724052
206;700.160095;990.006531;154.006546;685.351990;897.447266;110.396172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.642700;1255.903320;399.786224;;;;;;;;;;;;;;;;;;;735.882935;1248.254272;230.182144;;;;;;;655.338806;891.001404;105.715492
207;700.532288;989.910889;153.945755;685.659851;897.281006;110.192886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.774658;1255.850464;399.723785;;;;;;;;;;;;;;;;;;;736.209351;1248.128418;230.049072;;;;;;;655.455505;890.977356;105.863014
208;700.947632;989.875061;153.866302;685.793701;897.173462;110.199104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.901306;1255.902222;399.514893;;;;;;;;;;;;;;;;;;;736.522156;1248.045410;229.883835;;;;;;;655.528809;890.959900;105.915001
209;701.253845;989.866943;153.736374;685.834961;897.211609;110.170113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.221313;1255.821289;399.408722;;;;;;;;;;;;;;;;;;;736.773254;1247.979736;229.670715;;;;;;;655.640137;891.174377;105.878448
210;701.652344;989.808350;153.617004;685.837036;897.083801;110.160561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.398499;1255.832031;399.358429;;;;;;;;;;;;;;;;;;;737.194092;1247.961304;229.671356;;;;;;;655.354309;891.171814;106.039124
211;701.930969;989.799561;153.514557;685.993042;897.050171;110.162651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.592773;1255.756226;399.227997;;;;;;;;;;;;;;;;;;;737.328674;1247.876709;229.412064;;;;;;;655.671997;891.530151;105.866051
212;702.189819;989.770935;153.254166;686.023682;897.051819;110.158432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.326477;1255.758179;399.321472;;;;;;;;;;;;;;;;;;;737.403259;1247.796631;229.225632;;;;;;;655.681580;891.757568;105.807068
213;702.384827;989.742371;152.994293;685.984863;897.051636;110.129944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.569763;1255.615479;399.027954;;;;;;;;;;;;;;;;;;;737.997864;1247.689331;228.752808;;;;;;;655.818481;892.038208;105.594383
214;702.523560;989.787964;152.696381;686.031006;897.061646;110.184601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.614990;1255.481812;398.984863;;;;;;;;;;;;;;;;;;;738.057251;1247.661255;228.819687;;;;;;;656.154968;892.323120;105.114273
215;702.619324;989.707031;152.577606;685.923035;897.064087;110.140648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.708801;1255.252441;399.038086;;;;;;;;;;;;;;;;;;;738.186768;1247.696045;228.805740;;;;;;;656.275024;892.617493;104.810051
216;702.665344;989.747498;152.380493;685.846985;897.128906;110.086411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.841553;1255.019043;398.951263;;;;;;;;;;;;;;;;;;;738.536682;1247.579712;228.725098;;;;;;;656.264404;892.838623;104.639465
217;702.768616;989.833374;152.146973;685.671021;897.131348;110.058655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.938782;1254.752563;398.798767;;;;;;;;;;;;;;;;;;;739.000244;1247.531494;228.618027;;;;;;;656.111938;893.077393;104.478844
218;702.774536;989.836121;152.042770;685.632080;897.125000;110.096703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.027771;1254.405273;398.763977;;;;;;;;;;;;;;;;;;;739.584900;1247.369263;228.446823;;;;;;;656.044067;893.226624;104.499840
219;702.730042;989.860352;151.821838;685.466675;897.114319;110.091492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.152771;1253.956177;398.783081;;;;;;;;;;;;;;;;;;;740.119934;1247.256592;228.057541;;;;;;;655.885620;893.324707;104.501022
220;702.668945;989.906555;151.574326;685.713867;896.921387;110.169395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.105042;1253.682373;398.801666;;;;;;;;;;;;;;;;;;;740.453064;1246.992065;228.076508;;;;;;;655.967224;893.324890;104.216255
221;702.657227;989.929565;151.397720;685.401306;896.957886;110.008537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.166748;1253.394775;398.694000;;;;;;;;;;;;;;;;;;;740.766785;1246.896240;228.064468;;;;;;;655.865051;893.572205;104.060593
222;702.820007;989.820068;151.419037;685.079102;896.999329;110.007835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.224976;1253.041626;398.730286;;;;;;;;;;;;;;;;;;;741.059631;1246.755127;227.934296;;;;;;;655.795288;893.568176;103.743843
223;702.625305;989.831726;151.269409;684.945740;896.940735;109.979210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.296631;1252.728516;398.693329;;;;;;;;;;;;;;;;;;;741.481140;1246.585327;227.785919;;;;;;;655.643738;893.638428;103.722031
224;702.606445;989.764282;151.192917;684.929199;896.863403;109.957550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.326050;1252.403564;398.682709;;;;;;;;;;;;;;;;;;;741.858398;1246.431030;227.626465;;;;;;;655.534180;893.589844;103.543510
225;702.595398;989.765503;151.102036;684.895752;896.842407;109.963745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.440613;1252.023193;398.566742;;;;;;;;;;;;;;;;;;;742.122925;1246.142212;227.522644;;;;;;;655.528198;893.563965;102.974174
226;702.606140;989.709167;151.066772;684.917114;896.718628;109.834793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.595520;1251.765259;398.514008;;;;;;;;;;;;;;;;;;;742.313171;1246.030884;227.506729;;;;;;;655.628662;893.599976;102.787041
227;702.620361;989.610168;151.033875;684.867188;896.721497;109.735954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.624146;1251.495117;398.438385;;;;;;;;;;;;;;;;;;;742.531616;1245.939331;227.509857;;;;;;;655.562317;893.595154;102.741241
228;702.751099;989.555786;151.079620;684.701782;896.715637;109.903160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.700256;1251.266846;398.411987;;;;;;;;;;;;;;;;;;;742.752563;1245.858398;227.524979;;;;;;;655.534485;893.589661;102.770653
229;702.754089;989.452637;151.072678;684.616638;896.579834;109.902603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.691406;1251.108521;398.485168;;;;;;;;;;;;;;;;;;;742.897400;1245.755493;227.517593;;;;;;;655.517761;893.561951;102.802979
230;702.868408;989.332520;151.048645;684.719055;896.453857;109.886612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.675598;1251.008057;398.497620;;;;;;;;;;;;;;;;;;;743.040039;1245.666260;227.490128;;;;;;;655.536255;893.554749;102.908272
231;702.918884;989.208862;151.087845;684.957764;896.307678;109.634666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.692505;1250.890747;398.541718;;;;;;;;;;;;;;;;;;;743.103821;1245.632813;227.460953;;;;;;;655.613647;893.455505;102.868423
232;703.037048;988.993164;151.097260;685.038330;896.198120;109.487862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.699402;1250.778198;398.547546;;;;;;;;;;;;;;;;;;;743.260132;1245.569092;227.400864;;;;;;;655.614685;893.336182;102.953644
233;703.227722;988.840942;151.209686;685.102356;896.041016;109.507355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.801147;1250.680054;398.534485;;;;;;;;;;;;;;;;;;;743.113342;1245.401978;227.654755;;;;;;;655.758911;893.329102;103.325737
234;703.295227;988.772644;151.198288;685.120483;895.970276;109.531364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.823975;1250.652710;398.633270;;;;;;;;;;;;;;;;;;;743.075745;1245.261108;227.808823;;;;;;;655.799377;893.246155;103.466309
235;703.399414;988.610901;151.193909;685.186096;895.840698;109.559372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.785156;1250.545776;398.779572;;;;;;;;;;;;;;;;;;;743.142395;1245.218506;227.783661;;;;;;;655.717468;893.073181;103.699875
236;703.514465;988.486084;151.261887;685.264832;895.660095;109.580025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.855286;1250.535645;398.838104;;;;;;;;;;;;;;;;;;;743.232788;1245.099731;227.722214;;;;;;;655.838257;893.051392;103.682152
237;703.626953;988.373169;151.292221;685.283875;895.557190;109.562042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.949524;1250.523438;398.898682;;;;;;;;;;;;;;;;;;;743.336182;1244.972046;227.739212;;;;;;;655.980835;893.077759;103.480125
238;703.690674;988.299866;151.363632;685.336670;895.562012;109.540787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.946960;1250.522827;399.043701;;;;;;;;;;;;;;;;;;;743.521240;1244.812134;227.863358;;;;;;;656.047791;893.022461;103.408791
239;703.716003;988.229492;151.356018;685.280823;895.479065;109.364670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.958984;1250.417725;399.406830;;;;;;;;;;;;;;;;;;;743.645142;1244.580200;227.931427;;;;;;;656.041748;892.995178;103.447769
240;703.713928;988.182129;151.345062;685.243713;895.409424;109.297523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.864258;1250.339233;399.710266;;;;;;;;;;;;;;;;;;;743.593689;1244.566406;228.110550;;;;;;;656.107239;892.977051;103.483673
241;703.707336;988.174561;151.338562;685.237244;895.359985;109.341408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.831238;1250.393921;399.946350;;;;;;;;;;;;;;;;;;;743.759277;1244.406860;228.276031;;;;;;;656.054932;892.997009;103.495934
242;703.688232;988.119202;151.349548;685.256104;895.348328;109.317429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.792847;1250.345581;400.166138;;;;;;;;;;;;;;;;;;;743.800659;1244.315796;228.429321;;;;;;;655.971069;892.982605;103.473183
243;703.521423;988.079407;151.378174;685.221436;895.363708;109.322380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.778320;1250.403198;400.440704;;;;;;;;;;;;;;;;;;;743.828796;1244.197266;228.559158;;;;;;;655.938538;893.078003;103.530510
244;703.443604;988.045532;151.406525;685.498779;895.135864;109.487015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.724182;1250.394043;400.648560;;;;;;;;;;;;;;;;;;;743.871155;1244.078613;228.646240;;;;;;;655.886658;893.107605;103.479691
245;703.325073;988.019958;151.340149;685.260620;895.173706;109.371918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.589478;1250.441772;400.889099;;;;;;;;;;;;;;;;;;;743.938171;1244.028320;228.762161;;;;;;;655.908264;893.112061;103.337395
246;703.151062;988.080872;151.311432;685.107117;895.233276;109.237648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.543335;1250.424072;401.070801;;;;;;;;;;;;;;;;;;;743.954407;1244.009277;228.928040;;;;;;;655.840332;893.115784;103.211891
247;703.127502;988.089355;151.305115;684.994690;895.330994;109.506935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.478882;1250.453979;401.259766;;;;;;;;;;;;;;;;;;;743.888306;1243.963989;229.159836;;;;;;;655.694519;893.101135;103.366196
248;703.106140;988.097290;151.314438;684.984558;895.290283;109.654144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.416809;1250.437012;401.389221;;;;;;;;;;;;;;;;;;;743.822571;1243.895996;229.359222;;;;;;;655.609741;893.094910;103.373283
249;702.989075;988.112183;151.336777;684.955261;895.314026;109.398827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.325012;1250.490112;401.451843;;;;;;;;;;;;;;;;;;;743.720703;1243.848389;229.465195;;;;;;;655.672852;893.128723;103.306725
250;702.968506;988.111206;151.333313;685.008057;895.281921;109.483704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.251648;1250.573608;401.542694;;;;;;;;;;;;;;;;;;;743.740173;1243.833008;229.536743;;;;;;;655.682373;893.129639;103.283974
251;702.980103;988.012451;151.330719;685.036987;895.260376;109.528526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.187744;1250.666260;401.643372;;;;;;;;;;;;;;;;;;;743.639587;1243.826782;229.598572;;;;;;;655.642822;893.113831;103.259369
252;703.103210;987.977112;151.290909;685.002502;895.302734;109.491920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.074280;1250.828003;401.726715;;;;;;;;;;;;;;;;;;;743.573425;1243.824341;229.672806;;;;;;;655.680969;893.113708;103.230621
253;703.127563;987.973206;151.326569;685.089355;895.204407;109.447403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.030151;1250.879272;401.945343;;;;;;;;;;;;;;;;;;;743.467163;1243.832520;229.731735;;;;;;;655.681946;893.125366;103.279839
254;703.144958;987.983032;151.333557;685.117981;895.211975;109.268486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.973206;1251.090210;401.962311;;;;;;;;;;;;;;;;;;;743.583191;1244.061279;229.442154;;;;;;;655.689880;893.119568;103.325256
255;703.277100;987.972534;151.301773;685.088745;895.231201;109.212097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.952332;1251.260620;402.028870;;;;;;;;;;;;;;;;;;;743.333313;1243.917603;229.772751;;;;;;;655.723328;893.091919;103.398392
256;703.323914;987.976685;151.281799;685.297546;895.330261;108.991470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.849670;1251.373047;402.023346;;;;;;;;;;;;;;;;;;;743.066162;1243.868896;229.980560;;;;;;;655.804749;893.111877;103.414536
