Präzision01163;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;
Time:;17:47:06;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;
346;693.634155;984.248474;163.563095;794.235474;1210.206421;271.378876;682.361145;896.369995;111.672157;655.971924;893.432312;104.821533;832.523010;1202.641968;429.928009
347;693.638306;984.231445;163.586899;794.180481;1210.135620;271.305725;682.322205;896.467102;111.709686;655.899231;893.515747;105.020905;832.549988;1202.631104;429.980560
348;693.651245;984.241028;163.554184;794.189758;1210.193481;271.387756;682.324890;896.402832;111.696716;655.851074;893.525513;105.145058;832.571472;1202.544800;429.966400
349;693.664429;984.248230;163.557388;794.101624;1210.228638;271.401428;682.371399;896.455933;111.664368;655.869568;893.511780;105.105385;832.583069;1202.504639;429.991394
350;693.761597;984.248169;163.570602;794.176331;1210.217896;271.409027;682.336914;896.405640;111.711899;655.888977;893.523499;105.069099;832.623840;1202.426147;429.992188
351;693.923218;984.251404;163.511795;794.145630;1210.212280;271.371948;682.306641;896.374390;111.754677;655.923828;893.520935;104.871307;832.656616;1202.393311;429.949738
352;693.824097;984.267212;163.546219;794.103027;1210.220581;271.383759;682.311157;896.367920;111.725174;655.969421;893.540833;104.783279;832.709961;1202.334717;429.985291
353;693.936523;984.263916;163.584564;793.954895;1210.198120;271.441650;682.306030;896.381287;111.746040;655.950562;893.546387;104.755081;832.731201;1202.317383;429.988068
354;693.988708;984.264282;163.558975;793.935303;1210.200562;271.434937;682.247803;896.367188;111.792358;655.869324;893.557312;104.761528;832.657104;1202.285278;429.967346
355;694.160767;984.292114;163.594772;793.951965;1210.122559;271.399536;682.223022;896.355957;111.813232;655.819763;893.551880;104.828117;832.764465;1202.204956;429.929260
356;694.208740;984.273376;163.502029;793.921753;1210.120239;271.302490;682.158020;896.362549;111.910530;655.719116;893.535156;104.912865;832.836792;1202.173950;429.900726
357;694.320496;984.304260;163.541748;793.876221;1210.111328;271.298065;682.077576;896.341187;111.982796;655.595947;893.626526;105.037766;832.849854;1202.081665;429.885773
358;694.365234;984.412170;163.362335;793.828247;1210.136108;271.308563;681.973694;896.276794;112.018570;655.412903;893.637878;105.201874;832.923401;1201.980225;429.946899
359;694.517761;984.459839;163.298752;793.765076;1210.033081;271.247253;681.831970;896.249146;112.153709;655.276001;893.709167;105.261177;833.162903;1201.764893;429.873260
360;694.666138;984.497375;163.355148;793.775085;1210.018433;271.199585;681.724182;896.344421;112.161865;655.100830;893.833679;105.304848;833.006165;1201.813843;429.874451
361;694.905212;984.471558;163.536911;793.805664;1210.006348;271.207428;681.646057;896.295532;112.485016;655.096252;893.880432;105.471138;833.007690;1201.723755;429.865509
362;695.028931;984.644653;163.366333;793.803101;1209.947998;271.167145;681.468140;896.221863;113.131989;654.992371;893.996643;105.650307;833.044250;1201.616699;429.805786
363;695.199524;984.820068;163.445282;793.837646;1209.842896;271.114777;681.095764;896.029419;113.982079;654.780884;894.041809;106.021286;832.818787;1201.517334;429.978119
364;695.276611;984.964844;163.518204;793.922607;1209.807739;271.071960;680.623901;895.954773;114.926590;654.518066;894.022278;106.785622;832.798889;1201.406860;429.959290
365;695.359619;985.120056;163.708008;793.961853;1209.829712;271.025818;680.237183;895.941040;115.714973;654.144775;894.052979;107.717636;832.852356;1201.319946;429.909271
366;695.422913;985.277893;163.966949;794.088989;1209.748779;270.950012;679.846680;895.893677;116.343353;653.615601;894.184814;108.717361;832.849670;1201.157349;429.848541
367;695.471619;985.294067;164.689865;794.250305;1209.725830;270.906189;679.425293;895.778320;117.141045;653.130249;894.067749;109.542961;832.900269;1201.034058;429.776886
368;695.423462;985.291870;165.318863;794.314636;1209.721436;270.878754;679.075134;895.667053;117.716515;652.674011;893.968567;110.041779;832.987305;1200.967163;429.650665
369;695.344727;985.308960;165.856323;794.525879;1209.755005;270.882599;678.740906;895.581970;118.275558;652.596313;893.827881;110.525459;832.966309;1200.865967;429.483673
370;695.237122;985.421204;166.255096;794.809875;1209.783325;270.795654;677.982483;895.382019;119.419350;653.290222;894.286255;110.111130;832.943970;1200.776855;429.474609
371;695.079468;985.545532;166.947128;795.134216;1209.703857;270.740173;677.426147;895.286072;120.318893;653.582458;894.529358;109.956726;833.063232;1200.701050;429.388092
372;694.860107;985.567688;167.462234;795.354736;1209.771729;270.748260;677.036499;895.189941;121.208054;653.456238;894.627014;110.843895;833.259949;1200.670898;429.293823
373;694.548157;985.617004;167.950104;795.692017;1209.817261;270.771637;676.692627;895.249084;122.203308;653.002808;894.388428;111.510040;833.495911;1200.589966;429.130920
374;694.454712;985.636475;168.162537;796.012695;1209.850098;270.799835;676.020081;894.989990;123.351509;652.894470;894.594666;112.251938;833.604675;1200.597534;429.013062
375;694.263245;985.544983;168.531815;796.360291;1209.940918;270.709473;675.401672;894.776733;124.890877;652.577515;894.604675;112.960228;833.783691;1200.536499;428.955933
376;694.099609;985.369629;169.566467;796.325012;1210.184448;270.905457;675.251404;894.488647;125.692963;650.711060;893.931519;115.683670;833.922546;1200.532227;428.850800
